$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_Signal_Ref_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 06:56:00	15148.866667	0	60	60	1	15148.000000	15150.000000	0.388701	NaN	NaN	15148.866667	0
2021.12.16 06:57:00	15148.866667	0	60	60	1	15148.000000	15150.000000	0.320904	NaN	NaN	15148.866667	9
2021.12.16 06:58:00	15149.250000	0	60	60	1	15147.000000	15151.000000	1.139831	NaN	NaN	15149.250000	9
2021.12.16 06:59:00	15149.400000	0	60	60	1	15148.000000	15151.000000	0.989831	NaN	NaN	15149.400000	0
2021.12.16 07:00:00	15149.316667	0	60	60	1	15148.000000	15151.000000	0.321751	NaN	NaN	15149.316667	0
2021.12.16 07:01:00	15149.700000	0	60	60	1	15148.000000	15151.000000	0.383051	NaN	NaN	15149.700000	0
2021.12.16 07:02:00	15148.983333	0	60	60	1	15147.000000	15150.000000	0.728531	NaN	NaN	15148.983333	9
2021.12.16 07:03:00	15149.250000	0	60	60	1	15148.000000	15151.000000	0.529661	NaN	NaN	15149.250000	9
2021.12.16 07:04:00	15148.816667	0	60	60	1	15147.000000	15150.000000	0.423446	NaN	NaN	15148.816667	0
2021.12.16 07:05:00	15149.483333	0	60	60	1	15149.000000	15150.000000	0.253955	NaN	NaN	15149.483333	0
2021.12.16 07:06:00	15149.150000	0	60	60	1	15148.000000	15150.000000	0.333051	NaN	NaN	15149.150000	9
2021.12.16 07:07:00	15148.850000	0	60	60	1	15148.000000	15150.000000	0.231356	NaN	NaN	15148.850000	0
2021.12.16 07:08:00	15149.133333	0	60	59	1	15148.000000	15151.000000	0.592090	NaN	NaN	15149.133333	9
2021.12.16 07:09:00	15150.450000	0	60	60	1	15149.000000	15151.000000	0.319492	NaN	NaN	15150.450000	0
2021.12.16 07:10:00	15149.883333	0	60	60	1	15149.000000	15151.000000	0.443785	NaN	NaN	15149.883333	0
2021.12.16 07:11:00	15149.033333	0	60	60	1	15147.000000	15150.000000	0.914124	NaN	NaN	15149.033333	0
2021.12.16 07:12:00	15149.766667	0	60	60	1	15149.000000	15152.000000	0.487006	NaN	NaN	15149.766667	0
2021.12.16 07:13:00	15150.166667	0	60	60	1	15148.000000	15152.000000	0.615819	NaN	NaN	15150.166667	9
2021.12.16 07:14:00	15149.216667	0	60	60	1	15148.000000	15151.000000	0.443785	NaN	NaN	15149.216667	0
2021.12.16 07:15:00	15149.283333	0	60	60	1	15149.000000	15150.000000	0.206497	NaN	NaN	15149.283333	9
2021.12.16 07:16:00	15148.933333	0	60	60	1	15148.000000	15150.000000	0.334463	NaN	NaN	15148.933333	9
2021.12.16 07:17:00	15148.783333	0	60	60	1	15148.000000	15150.000000	0.274294	NaN	NaN	15148.783333	0
2021.12.16 07:18:00	15148.733333	0	60	60	1	15148.000000	15150.000000	0.334463	NaN	NaN	15148.733333	0
2021.12.16 07:19:00	15147.450000	0	60	60	1	15146.000000	15149.000000	0.794068	NaN	NaN	15147.450000	9
2021.12.16 07:20:00	15147.833333	0	60	60	1	15147.000000	15149.000000	0.276836	NaN	NaN	15147.833333	0
2021.12.16 07:21:00	15148.416667	0	60	60	1	15148.000000	15150.000000	0.281073	NaN	NaN	15148.416667	9
2021.12.16 07:22:00	15148.050000	0	60	60	1	15146.000000	15150.000000	0.726271	NaN	NaN	15148.050000	9
2021.12.16 07:23:00	15147.833333	0	60	60	1	15146.000000	15150.000000	1.090395	NaN	NaN	15147.833333	0
2021.12.16 07:24:00	15147.866667	0	60	60	1	15146.000000	15149.000000	0.659887	NaN	NaN	15147.866667	0
2021.12.16 07:25:00	15147.900000	0	60	60	1	15147.000000	15149.000000	0.159322	NaN	NaN	15147.900000	0
2021.12.16 07:26:00	15148.783333	0	60	60	1	15148.000000	15150.000000	0.240395	NaN	NaN	15148.783333	9
2021.12.16 07:27:00	15147.566667	0	60	60	1	15146.000000	15149.000000	0.453107	NaN	NaN	15147.566667	9
2021.12.16 07:28:00	15147.983333	0	60	60	1	15147.000000	15149.000000	0.152260	NaN	NaN	15147.983333	9
2021.12.16 07:29:00	15147.866667	0	60	60	1	15147.000000	15149.000000	0.524294	NaN	NaN	15147.866667	9
2021.12.16 07:30:00	15147.700000	0	60	60	1	15147.000000	15149.000000	0.247458	NaN	NaN	15147.700000	0
2021.12.16 07:31:00	15147.366667	0	60	60	1	15147.000000	15148.000000	0.236158	NaN	NaN	15147.366667	9
2021.12.16 07:32:00	15147.916667	0	60	61	1	15147.000000	15149.000000	0.653955	NaN	NaN	15147.916667	9
2021.12.16 07:33:00	15147.716667	0	60	60	1	15147.000000	15149.000000	0.274294	NaN	NaN	15147.716667	9
2021.12.16 07:34:00	15147.333333	0	60	60	1	15146.000000	15148.000000	0.327684	NaN	NaN	15147.333333	9
2021.12.16 07:35:00	15147.700000	0	60	60	1	15147.000000	15148.000000	0.213559	NaN	NaN	15147.700000	0
2021.12.16 07:36:00	15147.116667	0	60	60	1	15146.000000	15149.000000	0.579379	NaN	NaN	15147.116667	9
2021.12.16 07:37:00	15147.100000	0	60	60	1	15146.000000	15148.000000	0.430508	NaN	NaN	15147.100000	0
2021.12.16 07:38:00	15146.916667	0	60	60	1	15146.000000	15148.000000	0.281073	NaN	NaN	15146.916667	0
2021.12.16 07:39:00	15147.083333	0	60	60	1	15147.000000	15148.000000	0.077684	NaN	NaN	15147.083333	9
2021.12.16 07:40:00	15146.900000	0	60	60	1	15145.000000	15148.000000	0.396610	NaN	NaN	15146.900000	9
2021.12.16 07:41:00	15146.650000	0	60	60	1	15146.000000	15148.000000	0.400847	NaN	NaN	15146.650000	0
2021.12.16 07:42:00	15146.766667	0	60	60	1	15146.000000	15148.000000	0.385311	NaN	NaN	15146.766667	9
2021.12.16 07:43:00	15146.550000	0	60	60	1	15145.000000	15148.000000	1.065254	NaN	NaN	15146.550000	0
2021.12.16 07:44:00	15146.766667	0	60	60	1	15146.000000	15148.000000	0.622599	NaN	NaN	15146.766667	0
2021.12.16 07:45:00	15146.033333	0	60	60	1	15145.000000	15147.000000	0.236158	NaN	NaN	15146.033333	9
2021.12.16 07:46:00	15145.700000	0	60	60	1	15145.000000	15147.000000	0.247458	NaN	NaN	15145.700000	0
2021.12.16 07:47:00	15146.250000	0	60	60	1	15145.000000	15147.000000	0.461864	NaN	NaN	15146.250000	0
2021.12.16 07:48:00	15146.733333	0	60	60	1	15146.000000	15148.000000	0.571751	NaN	NaN	15146.733333	0
2021.12.16 07:49:00	15146.416667	0	60	60	1	15145.000000	15148.000000	0.484463	NaN	NaN	15146.416667	9
2021.12.16 07:50:00	15146.050000	0	60	60	1	15145.000000	15148.000000	0.590678	NaN	NaN	15146.050000	0
2021.12.16 07:51:00	15146.000000	0	60	60	1	15145.000000	15149.000000	1.016949	NaN	NaN	15146.000000	0
2021.12.16 07:52:00	15146.800000	0	60	60	1	15145.000000	15148.000000	0.535593	NaN	NaN	15146.800000	0
2021.12.16 07:53:00	15146.633333	0	60	60	1	15146.000000	15147.000000	0.236158	NaN	NaN	15146.633333	0
2021.12.16 07:54:00	15146.283333	0	60	60	1	15145.000000	15147.000000	0.240395	NaN	NaN	15146.283333	0
2021.12.16 07:55:00	15147.050000	0	60	60	1	15146.000000	15148.000000	0.658475	NaN	NaN	15147.050000	0
2021.12.16 07:56:00	15147.433333	0	60	60	1	15147.000000	15149.000000	0.351412	NaN	NaN	15147.433333	0
2021.12.16 07:57:00	15147.300000	0	60	60	1	15146.000000	15149.000000	0.484746	NaN	NaN	15147.300000	0
2021.12.16 07:58:00	15146.300000	0	60	60	1	15145.000000	15148.000000	0.450847	NaN	NaN	15146.300000	0
2021.12.16 07:59:00	15146.333333	0	60	60	1	15146.000000	15147.000000	0.225989	NaN	NaN	15146.333333	0
2021.12.16 08:00:00	15145.933333	0	60	60	1	15145.000000	15147.000000	0.266667	NaN	NaN	15145.933333	0
2021.12.16 08:01:00	15113.189189	0	37	60	1	15099.000000	15146.000000	463.157658	NaN	NaN	15113.189189	9
2021.12.16 08:02:00	15100.316667	0	60	60	1	15099.000000	15102.000000	0.864124	NaN	NaN	15100.316667	9
2021.12.16 08:03:00	15125.607843	16384	51	59	1	15100.000000	15135.000000	156.803137	NaN	NaN	15125.607843	9
2021.12.16 08:04:00	15136.133333	16384	60	60	1	15135.000000	15137.000000	0.422599	NaN	NaN	15136.133333	9
2021.12.16 08:05:00	15137.200000	16384	60	60	1	15136.000000	15138.000000	0.196610	NaN	NaN	15137.200000	1
2021.12.16 08:06:00	15139.300000	16384	60	60	1	15138.000000	15140.000000	0.450847	NaN	NaN	15139.300000	1
2021.12.16 08:07:00	15140.300000	16384	60	60	1	15139.000000	15142.000000	1.094915	NaN	NaN	15140.300000	9
2021.12.16 08:08:00	15141.166667	16384	60	60	1	15140.000000	15143.000000	0.514124	NaN	NaN	15141.166667	1
2021.12.16 08:09:00	15142.283333	16384	60	60	1	15140.000000	15144.000000	1.223446	NaN	NaN	15142.283333	9
2021.12.16 08:10:00	15142.566667	16384	60	60	1	15141.000000	15144.000000	0.554802	NaN	NaN	15142.566667	9
2021.12.16 08:11:00	15142.816667	16384	60	60	1	15141.000000	15144.000000	0.626836	NaN	NaN	15142.816667	1
2021.12.16 08:12:00	15144.166667	16384	60	60	1	15142.000000	15146.000000	0.615819	NaN	NaN	15144.166667	1
2021.12.16 08:13:00	15143.750000	16384	60	60	1	15143.000000	15145.000000	0.461864	NaN	NaN	15143.750000	9
2021.12.16 08:14:00	15145.033333	16384	60	60	1	15143.000000	15146.000000	0.948023	NaN	NaN	15145.033333	1
2021.12.16 08:15:00	15144.850000	16384	60	60	1	15143.000000	15146.000000	0.672034	NaN	NaN	15144.850000	9
2021.12.16 08:16:00	15144.716667	16384	60	60	1	15143.000000	15146.000000	0.409887	NaN	NaN	15144.716667	1
2021.12.16 08:17:00	15144.633333	16384	60	60	1	15143.000000	15146.000000	0.507345	NaN	NaN	15144.633333	9
2021.12.16 08:18:00	15144.100000	16384	60	60	1	15142.000000	15146.000000	0.735593	NaN	NaN	15144.100000	9
2021.12.16 08:19:00	15145.350000	0	60	60	1	15144.000000	15147.000000	0.468644	NaN	NaN	15145.350000	0
2021.12.16 08:20:00	15145.900000	0	60	60	1	15144.000000	15147.000000	0.362712	NaN	NaN	15145.900000	0
2021.12.16 08:21:00	15146.316667	0	60	60	1	15146.000000	15148.000000	0.389548	NaN	NaN	15146.316667	9
2021.12.16 08:22:00	15146.133333	0	60	59	1	15145.000000	15147.000000	0.422599	NaN	NaN	15146.133333	9
2021.12.16 08:23:00	15146.116667	0	60	60	1	15145.000000	15147.000000	0.477684	NaN	NaN	15146.116667	0
2021.12.16 08:24:00	15146.750000	0	60	60	1	15145.000000	15149.000000	0.733051	NaN	NaN	15146.750000	9
2021.12.16 08:25:00	15146.250000	0	60	60	1	15145.000000	15148.000000	0.563559	NaN	NaN	15146.250000	9
2021.12.16 08:26:00	15146.590164	0	61	61	1	15146.000000	15148.000000	0.445902	NaN	NaN	15146.590164	9
2021.12.16 08:27:00	15146.288136	0	59	59	1	15145.000000	15148.000000	0.415546	NaN	NaN	15146.288136	9
2021.12.16 08:28:00	15146.566667	0	60	60	1	15145.000000	15148.000000	0.622599	NaN	NaN	15146.566667	0
2021.12.16 08:29:00	15146.283333	0	60	60	1	15145.000000	15147.000000	0.308192	NaN	NaN	15146.283333	9
2021.12.16 08:30:00	15146.316667	0	60	60	1	15145.000000	15148.000000	0.457345	NaN	NaN	15146.316667	0
2021.12.16 08:31:00	15146.366667	0	60	60	1	15145.000000	15148.000000	0.541243	NaN	NaN	15146.366667	9
2021.12.16 08:32:00	15147.216667	0	60	60	1	15146.000000	15149.000000	0.579379	NaN	NaN	15147.216667	0
2021.12.16 08:33:00	15146.666667	0	60	60	1	15146.000000	15148.000000	0.531073	NaN	NaN	15146.666667	0
2021.12.16 08:34:00	15147.116667	0	60	60	1	15146.000000	15148.000000	0.342090	NaN	NaN	15147.116667	0
2021.12.16 08:35:00	15146.900000	0	60	60	1	15146.000000	15148.000000	0.362712	NaN	NaN	15146.900000	9
2021.12.16 08:36:00	15146.100000	0	60	60	1	15145.000000	15148.000000	0.396610	NaN	NaN	15146.100000	0
2021.12.16 08:37:00	15146.550000	0	60	60	1	15145.000000	15148.000000	0.624576	NaN	NaN	15146.550000	9
2021.12.16 08:38:00	15147.466667	0	60	60	1	15146.000000	15149.000000	0.524294	NaN	NaN	15147.466667	9
2021.12.16 08:39:00	15147.150000	0	60	60	1	15146.000000	15149.000000	0.502542	NaN	NaN	15147.150000	0
2021.12.16 08:40:00	15146.950820	0	61	61	1	15145.000000	15148.000000	0.880874	NaN	NaN	15146.950820	9
2021.12.16 08:41:00	15147.220339	0	59	59	1	15145.000000	15149.000000	1.105786	NaN	NaN	15147.220339	0
2021.12.16 08:42:00	15146.366667	0	60	60	1	15145.000000	15148.000000	0.880226	NaN	NaN	15146.366667	0
2021.12.16 08:43:00	15146.766667	0	60	60	1	15144.000000	15150.000000	2.758192	NaN	NaN	15146.766667	0
2021.12.16 08:44:00	15147.033333	0	60	60	1	15146.000000	15148.000000	0.337853	NaN	NaN	15147.033333	0
2021.12.16 08:45:00	15146.650000	0	60	60	1	15145.000000	15147.000000	0.333051	NaN	NaN	15146.650000	9
2021.12.16 08:46:00	15146.933333	0	60	60	1	15146.000000	15148.000000	0.605650	NaN	NaN	15146.933333	9
2021.12.16 08:47:00	15147.083333	0	60	60	1	15145.000000	15149.000000	0.687853	NaN	NaN	15147.083333	0
2021.12.16 08:48:00	15147.200000	0	60	60	1	15145.000000	15149.000000	1.145763	NaN	NaN	15147.200000	0
2021.12.16 08:49:00	15147.550000	0	60	60	1	15147.000000	15149.000000	0.285593	NaN	NaN	15147.550000	9
2021.12.16 08:50:00	15147.216667	0	60	60	1	15146.000000	15149.000000	0.647175	NaN	NaN	15147.216667	0
2021.12.16 08:51:00	15146.250000	0	60	60	1	15144.000000	15148.000000	0.699153	NaN	NaN	15146.250000	0
2021.12.16 08:52:00	15147.050000	0	60	60	1	15146.000000	15148.000000	0.624576	NaN	NaN	15147.050000	0
2021.12.16 08:53:00	15146.850000	0	60	60	1	15146.000000	15148.000000	0.366949	NaN	NaN	15146.850000	0
2021.12.16 08:54:00	15147.083333	0	60	60	1	15146.000000	15148.000000	0.552260	NaN	NaN	15147.083333	0
2021.12.16 08:55:00	15146.483333	0	60	60	1	15145.000000	15149.000000	0.660734	NaN	NaN	15146.483333	0
2021.12.16 08:56:00	15147.316667	0	60	60	1	15146.000000	15149.000000	0.898023	NaN	NaN	15147.316667	0
2021.12.16 08:57:00	15147.883333	0	60	60	1	15146.000000	15150.000000	1.053955	NaN	NaN	15147.883333	0
2021.12.16 08:58:00	15146.883333	0	60	60	1	15146.000000	15148.000000	0.443785	NaN	NaN	15146.883333	0
2021.12.16 08:59:00	15147.183333	0	60	60	1	15145.000000	15149.000000	0.796328	NaN	NaN	15147.183333	9
2021.12.16 09:00:00	15146.933333	0	60	61	1	15145.000000	15148.000000	0.571751	NaN	NaN	15146.933333	9
2021.12.16 09:01:00	15147.116667	0	60	60	1	15146.000000	15149.000000	0.681073	NaN	NaN	15147.116667	0
2021.12.16 09:02:00	15147.000000	0	60	60	1	15145.000000	15149.000000	0.745763	NaN	NaN	15147.000000	0
2021.12.16 09:03:00	15146.900000	0	60	60	1	15145.000000	15149.000000	0.735593	NaN	NaN	15146.900000	0
2021.12.16 09:04:00	15147.816667	0	60	60	1	15146.000000	15149.000000	0.491243	NaN	NaN	15147.816667	0
2021.12.16 09:05:00	15147.316667	0	60	60	1	15146.000000	15148.000000	0.389548	NaN	NaN	15147.316667	0
2021.12.16 09:06:00	15147.316667	0	60	60	1	15146.000000	15148.000000	0.287853	NaN	NaN	15147.316667	9
2021.12.16 09:07:00	15147.083333	0	60	60	1	15146.000000	15149.000000	0.416667	NaN	NaN	15147.083333	9
2021.12.16 09:08:00	15146.450000	0	60	60	1	15145.000000	15148.000000	0.692373	NaN	NaN	15146.450000	0
2021.12.16 09:09:00	15147.250000	0	60	60	1	15146.000000	15148.000000	0.360169	NaN	NaN	15147.250000	9
2021.12.16 09:10:00	15147.100000	0	60	60	1	15146.000000	15149.000000	0.532203	NaN	NaN	15147.100000	0
2021.12.16 09:11:00	15146.900000	0	60	60	1	15145.000000	15149.000000	0.972881	NaN	NaN	15146.900000	9
2021.12.16 09:12:00	15147.066667	0	60	60	1	15146.000000	15148.000000	0.300565	NaN	NaN	15147.066667	0
2021.12.16 09:13:00	15148.016667	0	60	60	1	15146.000000	15149.000000	0.355650	NaN	NaN	15148.016667	0
2021.12.16 09:14:00	15146.933333	0	60	60	1	15146.000000	15148.000000	0.436158	NaN	NaN	15146.933333	0
2021.12.16 09:15:00	15147.500000	0	60	60	1	15146.000000	15149.000000	0.389831	NaN	NaN	15147.500000	0
2021.12.16 09:16:00	15147.400000	0	60	60	1	15147.000000	15148.000000	0.244068	NaN	NaN	15147.400000	0
2021.12.16 09:17:00	15147.383333	0	60	60	1	15147.000000	15149.000000	0.274294	NaN	NaN	15147.383333	9
2021.12.16 09:18:00	15147.433333	0	60	60	1	15147.000000	15149.000000	0.283616	NaN	NaN	15147.433333	9
2021.12.16 09:19:00	15148.066667	0	60	60	1	15147.000000	15150.000000	0.605650	NaN	NaN	15148.066667	9
2021.12.16 09:20:00	15146.816667	0	60	60	1	15145.000000	15148.000000	0.355650	NaN	NaN	15146.816667	9
2021.12.16 09:21:00	15147.483333	0	60	60	1	15147.000000	15148.000000	0.253955	NaN	NaN	15147.483333	9
2021.12.16 09:22:00	15147.366667	0	60	60	1	15147.000000	15148.000000	0.236158	NaN	NaN	15147.366667	9
2021.12.16 09:23:00	15147.350000	0	60	60	1	15146.000000	15149.000000	0.570339	NaN	NaN	15147.350000	0
2021.12.16 09:24:00	15147.383333	0	60	60	1	15146.000000	15149.000000	0.375989	NaN	NaN	15147.383333	0
2021.12.16 09:25:00	15147.433333	0	60	60	1	15146.000000	15148.000000	0.317514	NaN	NaN	15147.433333	0
2021.12.16 09:26:00	15148.050000	0	60	60	1	15147.000000	15149.000000	0.590678	NaN	NaN	15148.050000	9
2021.12.16 09:27:00	15148.400000	0	60	60	1	15147.000000	15149.000000	0.311864	NaN	NaN	15148.400000	0
2021.12.16 09:28:00	15146.833333	0	60	60	1	15145.000000	15148.000000	0.412429	NaN	NaN	15146.833333	0
2021.12.16 09:29:00	15147.533333	0	60	60	1	15147.000000	15148.000000	0.253107	NaN	NaN	15147.533333	0
2021.12.16 09:30:00	15146.966667	0	60	60	1	15146.000000	15148.000000	0.507345	NaN	NaN	15146.966667	9
2021.12.16 09:31:00	15147.300000	0	60	60	1	15145.000000	15149.000000	0.891525	NaN	NaN	15147.300000	0
2021.12.16 09:32:00	15146.933333	0	60	60	1	15145.000000	15148.000000	0.809040	NaN	NaN	15146.933333	0
2021.12.16 09:33:00	15147.233333	0	60	60	1	15146.000000	15149.000000	0.419209	NaN	NaN	15147.233333	9
2021.12.16 09:34:00	15145.833333	0	60	60	1	15144.000000	15147.000000	0.887006	NaN	NaN	15145.833333	9
2021.12.16 09:35:00	15147.333333	0	60	60	1	15145.000000	15149.000000	0.937853	NaN	NaN	15147.333333	9
2021.12.16 09:36:00	15148.150000	0	60	60	1	15147.000000	15150.000000	0.400847	NaN	NaN	15148.150000	9
2021.12.16 09:37:00	15147.116667	0	60	60	1	15146.000000	15148.000000	0.443785	NaN	NaN	15147.116667	9
2021.12.16 09:38:00	15146.816667	0	60	60	1	15146.000000	15148.000000	0.491243	NaN	NaN	15146.816667	0
2021.12.16 09:39:00	15147.900000	0	60	60	1	15146.000000	15150.000000	1.413559	NaN	NaN	15147.900000	0
2021.12.16 09:40:00	15145.966667	0	60	60	1	15144.000000	15147.000000	0.609040	NaN	NaN	15145.966667	9
2021.12.16 09:41:00	15146.416667	0	60	60	1	15144.000000	15148.000000	0.925141	NaN	NaN	15146.416667	9
2021.12.16 09:42:00	15146.133333	0	60	60	1	15144.000000	15149.000000	1.100565	NaN	NaN	15146.133333	0
2021.12.16 09:43:00	15146.633333	0	60	60	1	15145.000000	15148.000000	0.609040	NaN	NaN	15146.633333	9
2021.12.16 09:44:00	15147.333333	0	60	60	1	15146.000000	15149.000000	0.463277	NaN	NaN	15147.333333	9
2021.12.16 09:45:00	15146.683333	0	60	60	1	15145.000000	15149.000000	0.864124	NaN	NaN	15146.683333	0
2021.12.16 09:46:00	15146.633333	0	60	60	1	15144.000000	15148.000000	0.880226	NaN	NaN	15146.633333	9
2021.12.16 09:47:00	15145.816667	0	60	60	1	15144.000000	15148.000000	0.660734	NaN	NaN	15145.816667	0
2021.12.16 09:48:00	15145.916667	0	60	60	1	15145.000000	15147.000000	0.382768	NaN	NaN	15145.916667	9
2021.12.16 09:49:00	15146.633333	0	60	60	1	15145.000000	15148.000000	0.609040	NaN	NaN	15146.633333	9
2021.12.16 09:50:00	15146.616667	0	60	60	1	15145.000000	15148.000000	0.681073	NaN	NaN	15146.616667	9
2021.12.16 09:51:00	15146.683333	0	60	60	1	15145.000000	15148.000000	0.491243	NaN	NaN	15146.683333	0
2021.12.16 09:52:00	15146.750000	0	60	60	1	15145.000000	15148.000000	0.563559	NaN	NaN	15146.750000	0
2021.12.16 09:53:00	15147.216667	0	60	60	1	15146.000000	15149.000000	0.952260	NaN	NaN	15147.216667	0
2021.12.16 09:54:00	15147.333333	0	60	60	1	15146.000000	15149.000000	0.463277	NaN	NaN	15147.333333	0
2021.12.16 09:55:00	15145.783333	0	60	60	1	15144.000000	15147.000000	0.714972	NaN	NaN	15145.783333	0
2021.12.16 09:56:00	15146.300000	0	60	60	1	15145.000000	15148.000000	0.315254	NaN	NaN	15146.300000	9
2021.12.16 09:57:00	15147.616667	0	60	60	1	15146.000000	15149.000000	0.477684	NaN	NaN	15147.616667	0
2021.12.16 09:58:00	15148.150000	0	60	60	1	15147.000000	15150.000000	0.570339	NaN	NaN	15148.150000	0
2021.12.16 09:59:00	15147.516667	0	60	60	1	15146.000000	15149.000000	0.389548	NaN	NaN	15147.516667	9
2021.12.16 10:00:00	15147.383333	0	60	60	1	15146.000000	15149.000000	0.409887	NaN	NaN	15147.383333	9
2021.12.16 10:01:00	15146.916667	0	60	60	1	15146.000000	15148.000000	0.314972	NaN	NaN	15146.916667	0
2021.12.16 10:02:00	15147.283333	0	60	60	1	15146.000000	15149.000000	0.579379	NaN	NaN	15147.283333	0
2021.12.16 10:03:00	15147.216667	0	60	60	1	15146.000000	15148.000000	0.342090	NaN	NaN	15147.216667	0
2021.12.16 10:04:00	15146.800000	0	60	60	1	15146.000000	15147.000000	0.162712	NaN	NaN	15146.800000	9
2021.12.16 10:05:00	15146.933333	0	60	60	1	15146.000000	15148.000000	0.571751	NaN	NaN	15146.933333	0
2021.12.16 10:06:00	15147.133333	0	60	60	1	15146.000000	15149.000000	0.931073	NaN	NaN	15147.133333	9
2021.12.16 10:07:00	15147.316667	0	60	60	1	15146.000000	15149.000000	0.491243	NaN	NaN	15147.316667	0
2021.12.16 10:08:00	15147.616667	0	60	60	1	15146.000000	15148.000000	0.274294	NaN	NaN	15147.616667	0
2021.12.16 10:09:00	15147.933333	0	60	60	1	15147.000000	15149.000000	0.436158	NaN	NaN	15147.933333	9
2021.12.16 10:10:00	15147.750000	0	60	60	1	15147.000000	15149.000000	0.394068	NaN	NaN	15147.750000	9
2021.12.16 10:11:00	15147.850000	0	60	60	1	15147.000000	15149.000000	0.299153	NaN	NaN	15147.850000	9
2021.12.16 10:12:00	15147.800000	0	60	60	1	15147.000000	15149.000000	0.433898	NaN	NaN	15147.800000	9
2021.12.16 10:13:00	15147.516667	0	60	60	1	15146.000000	15148.000000	0.321751	NaN	NaN	15147.516667	0
2021.12.16 10:14:00	15147.600000	0	60	60	1	15147.000000	15149.000000	0.379661	NaN	NaN	15147.600000	0
2021.12.16 10:15:00	15147.750000	0	60	60	1	15147.000000	15149.000000	0.292373	NaN	NaN	15147.750000	0
2021.12.16 10:16:00	15148.216667	0	60	60	1	15146.000000	15150.000000	0.782768	NaN	NaN	15148.216667	0
2021.12.16 10:17:00	15147.583333	0	60	60	1	15146.000000	15149.000000	0.518362	NaN	NaN	15147.583333	0
2021.12.16 10:18:00	15147.533333	0	60	60	1	15147.000000	15148.000000	0.253107	NaN	NaN	15147.533333	0
2021.12.16 10:19:00	15147.600000	0	60	60	1	15146.000000	15149.000000	0.481356	NaN	NaN	15147.600000	0
2021.12.16 10:20:00	15147.016667	0	60	60	1	15145.000000	15148.000000	0.796328	NaN	NaN	15147.016667	9
2021.12.16 10:21:00	15148.033333	0	60	60	1	15147.000000	15149.000000	0.270056	NaN	NaN	15148.033333	9
2021.12.16 10:22:00	15147.683333	0	60	60	1	15146.000000	15149.000000	0.423446	NaN	NaN	15147.683333	9
2021.12.16 10:23:00	15147.416667	0	60	59	1	15146.000000	15149.000000	0.687853	NaN	NaN	15147.416667	0
2021.12.16 10:24:00	15147.666667	0	60	60	1	15147.000000	15148.000000	0.225989	NaN	NaN	15147.666667	0
2021.12.16 10:25:00	15147.933333	0	60	60	1	15146.000000	15149.000000	0.673446	NaN	NaN	15147.933333	9
2021.12.16 10:26:00	15147.983333	0	60	60	1	15146.000000	15150.000000	1.304802	NaN	NaN	15147.983333	9
2021.12.16 10:27:00	15147.116667	0	60	60	1	15146.000000	15148.000000	0.375989	NaN	NaN	15147.116667	9
2021.12.16 10:28:00	15147.416667	0	60	60	1	15147.000000	15149.000000	0.281073	NaN	NaN	15147.416667	9
2021.12.16 10:29:00	15148.100000	0	60	60	1	15147.000000	15149.000000	0.498305	NaN	NaN	15148.100000	0
2021.12.16 10:30:00	15147.933333	0	60	60	1	15147.000000	15149.000000	0.334463	NaN	NaN	15147.933333	9
2021.12.16 10:31:00	15148.300000	0	60	60	1	15147.000000	15149.000000	0.247458	NaN	NaN	15148.300000	0
2021.12.16 10:32:00	15147.800000	0	60	60	1	15146.000000	15149.000000	0.535593	NaN	NaN	15147.800000	9
