$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_Signal_Ref_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 17:14:00	15146.700000	128	60	60	1	15146.000000	15147.000000	0.213559	NaN	NaN	15146.700000	8388608
2021.12.03 17:15:00	15146.866667	128	60	60	1	15146.000000	15147.000000	0.117514	NaN	NaN	15146.866667	8388608
2021.12.03 17:16:00	15147.650000	128	60	60	1	15146.000000	15149.000000	0.604237	NaN	NaN	15147.650000	8388617
2021.12.03 17:17:00	15147.783333	128	60	61	1	15147.000000	15149.000000	0.308192	NaN	NaN	15147.783333	8388608
2021.12.03 17:18:00	15148.100000	128	60	59	1	15148.000000	15149.000000	0.091525	NaN	NaN	15148.100000	8388608
2021.12.03 17:19:00	15147.200000	128	60	60	1	15146.000000	15148.000000	0.433898	NaN	NaN	15147.200000	8388617
2021.12.03 17:20:00	15147.766667	128	60	60	1	15146.000000	15149.000000	0.724294	NaN	NaN	15147.766667	8388608
2021.12.03 17:21:00	15148.644068	128	59	59	1	15148.000000	15149.000000	0.233197	NaN	NaN	15148.644068	8388617
2021.12.03 17:22:00	15148.245902	128	61	61	1	15147.000000	15149.000000	0.421858	NaN	NaN	15148.245902	8388608
2021.12.03 17:23:00	15148.116667	128	60	60	1	15147.000000	15149.000000	0.206497	NaN	NaN	15148.116667	8388608
2021.12.03 17:24:00	15147.864407	128	59	59	1	15147.000000	15149.000000	0.153711	NaN	NaN	15147.864407	8388617
2021.12.03 17:25:00	15147.900000	128	60	60	1	15147.000000	15149.000000	0.430508	NaN	NaN	15147.900000	8388608
2021.12.03 17:26:00	15148.163934	128	61	61	1	15148.000000	15149.000000	0.139344	NaN	NaN	15148.163934	8388617
2021.12.03 17:27:00	15147.474576	128	59	60	1	15147.000000	15148.000000	0.253653	NaN	NaN	15147.474576	8388617
2021.12.03 17:28:00	15147.377049	128	61	61	1	15146.000000	15148.000000	0.438798	NaN	NaN	15147.377049	8388608
2021.12.03 17:29:00	15147.400000	128	60	61	1	15147.000000	15148.000000	0.244068	NaN	NaN	15147.400000	8388608
2021.12.03 17:30:00	15148.533333	128	60	59	1	15148.000000	15149.000000	0.253107	NaN	NaN	15148.533333	8388608
2021.12.03 17:31:00	15148.000000	128	60	59	1	15147.000000	15149.000000	0.338983	NaN	NaN	15148.000000	8388617
2021.12.03 17:32:00	15147.203390	128	59	59	1	15146.000000	15148.000000	0.509643	NaN	NaN	15147.203390	8388608
2021.12.03 17:33:00	15147.721311	128	61	61	1	15147.000000	15149.000000	0.404372	NaN	NaN	15147.721311	8388608
2021.12.03 17:34:00	15147.866667	128	60	60	1	15147.000000	15149.000000	0.761582	NaN	NaN	15147.866667	8388608
2021.12.03 17:35:00	15146.733333	128	60	60	1	15146.000000	15148.000000	0.232768	NaN	NaN	15146.733333	8388608
2021.12.03 17:36:00	15148.750000	128	60	60	1	15148.000000	15150.000000	0.495763	NaN	NaN	15148.750000	8388608
2021.12.03 17:37:00	15148.400000	128	60	60	1	15147.000000	15149.000000	0.650847	NaN	NaN	15148.400000	8388617
2021.12.03 17:38:00	15148.000000	128	60	60	1	15147.000000	15149.000000	0.271186	NaN	NaN	15148.000000	8388608
2021.12.03 17:39:00	15148.355932	128	59	60	1	15147.000000	15150.000000	0.509059	NaN	NaN	15148.355932	8388608
2021.12.03 17:40:00	15146.700000	128	60	59	1	15145.000000	15149.000000	0.993220	NaN	NaN	15146.700000	8388617
2021.12.03 17:41:00	15147.409836	128	61	60	1	15146.000000	15148.000000	0.412568	NaN	NaN	15147.409836	8388608
2021.12.03 17:42:00	15148.383333	128	60	60	1	15147.000000	15149.000000	0.308192	NaN	NaN	15148.383333	8388608
2021.12.03 17:43:00	15148.847458	128	59	60	1	15148.000000	15151.000000	0.476330	NaN	NaN	15148.847458	8388608
2021.12.03 17:44:00	15148.350000	128	60	60	1	15148.000000	15151.000000	0.672034	NaN	NaN	15148.350000	8388608
2021.12.03 17:45:00	15148.966667	128	60	60	1	15147.000000	15150.000000	0.778531	NaN	NaN	15148.966667	8388617
2021.12.03 17:46:00	15148.737705	128	61	61	1	15147.000000	15149.000000	0.230055	NaN	NaN	15148.737705	8388617
2021.12.03 17:47:00	15148.733333	128	60	60	1	15148.000000	15149.000000	0.198870	NaN	NaN	15148.733333	8388617
2021.12.03 17:48:00	15148.333333	128	60	60	1	15147.000000	15149.000000	0.497175	NaN	NaN	15148.333333	8388608
2021.12.03 17:49:00	15148.266667	128	60	60	1	15147.000000	15150.000000	1.046328	NaN	NaN	15148.266667	8388608
2021.12.03 17:50:00	15148.559322	128	59	60	1	15148.000000	15149.000000	0.250731	NaN	NaN	15148.559322	8388608
2021.12.03 17:51:00	15147.754098	128	61	61	1	15146.000000	15150.000000	0.988525	NaN	NaN	15147.754098	8388617
2021.12.03 17:52:00	15147.916667	128	60	60	1	15146.000000	15149.000000	0.620056	NaN	NaN	15147.916667	8388617
2021.12.03 17:53:00	15147.800000	128	60	59	1	15146.000000	15149.000000	0.298305	NaN	NaN	15147.800000	8388608
2021.12.03 17:54:00	15147.533333	128	60	60	1	15146.000000	15149.000000	0.456497	NaN	NaN	15147.533333	8388608
2021.12.03 17:55:00	15147.800000	128	60	60	1	15147.000000	15149.000000	0.467797	NaN	NaN	15147.800000	8388617
2021.12.03 17:56:00	15148.400000	128	60	60	1	15147.000000	15149.000000	0.277966	NaN	NaN	15148.400000	8388608
2021.12.03 17:57:00	15147.559322	128	59	59	1	15146.000000	15149.000000	0.457627	NaN	NaN	15147.559322	8388617
2021.12.03 17:58:00	15147.475410	128	61	61	1	15146.000000	15149.000000	0.386885	NaN	NaN	15147.475410	8388617
2021.12.03 17:59:00	15147.559322	128	59	60	1	15147.000000	15149.000000	0.354179	NaN	NaN	15147.559322	8388608
2021.12.03 18:00:00	15148.180328	128	61	61	1	15147.000000	15149.000000	0.283607	NaN	NaN	15148.180328	8388617
2021.12.03 18:01:00	15148.116667	128	60	60	1	15148.000000	15149.000000	0.104802	NaN	NaN	15148.116667	8388617
2021.12.03 18:02:00	15148.650000	128	60	60	1	15148.000000	15149.000000	0.231356	NaN	NaN	15148.650000	8388608
2021.12.03 18:03:00	15148.516667	128	60	59	1	15148.000000	15149.000000	0.253955	NaN	NaN	15148.516667	8388617
2021.12.03 18:04:00	15148.100000	128	60	60	1	15147.000000	15149.000000	0.566102	NaN	NaN	15148.100000	8388617
2021.12.03 18:05:00	15147.644068	128	59	59	1	15147.000000	15149.000000	0.371128	NaN	NaN	15147.644068	8388617
2021.12.03 18:06:00	15147.163934	128	61	61	1	15146.000000	15149.000000	0.706011	NaN	NaN	15147.163934	8388608
2021.12.03 18:07:00	15147.915254	128	59	60	1	15147.000000	15149.000000	0.596143	NaN	NaN	15147.915254	8388617
2021.12.03 18:08:00	15148.819672	128	61	61	1	15148.000000	15150.000000	0.550273	NaN	NaN	15148.819672	8388617
2021.12.03 18:09:00	15149.083333	128	60	59	1	15148.000000	15150.000000	0.145480	NaN	NaN	15149.083333	8388608
2021.12.03 18:10:00	15148.864407	128	59	59	1	15148.000000	15150.000000	0.257160	NaN	NaN	15148.864407	8388608
2021.12.03 18:11:00	15148.229508	128	61	61	1	15147.000000	15150.000000	0.479781	NaN	NaN	15148.229508	8388608
2021.12.03 18:12:00	15148.133333	128	60	60	1	15147.000000	15149.000000	0.524294	NaN	NaN	15148.133333	8388617
2021.12.03 18:13:00	15148.203390	128	59	60	1	15147.000000	15149.000000	0.337230	NaN	NaN	15148.203390	8388608
2021.12.03 18:14:00	15149.350000	128	60	60	1	15149.000000	15151.000000	0.333051	NaN	NaN	15149.350000	8388608
2021.12.03 18:15:00	15148.081967	128	61	60	1	15147.000000	15150.000000	0.776503	NaN	NaN	15148.081967	8388617
2021.12.03 18:16:00	15147.881356	128	59	60	1	15146.000000	15149.000000	0.278784	NaN	NaN	15147.881356	8388617
2021.12.03 18:17:00	15148.081967	128	61	61	1	15147.000000	15149.000000	0.209836	NaN	NaN	15148.081967	8388608
2021.12.03 18:18:00	15148.766667	128	60	59	1	15148.000000	15150.000000	0.215819	NaN	NaN	15148.766667	8388617
2021.12.03 18:19:00	15149.016667	128	60	59	1	15148.000000	15150.000000	0.559040	NaN	NaN	15149.016667	8388608
2021.12.03 18:20:00	15148.491525	128	59	58	1	15147.000000	15150.000000	0.357686	NaN	NaN	15148.491525	8388617
2021.12.03 18:21:00	15148.540984	128	61	61	1	15147.000000	15150.000000	0.552459	NaN	NaN	15148.540984	8388608
2021.12.03 18:22:00	15149.220339	128	59	59	1	15148.000000	15150.000000	0.829924	NaN	NaN	15149.220339	8388617
2021.12.03 18:23:00	15148.278689	128	61	61	1	15147.000000	15149.000000	0.437705	NaN	NaN	15148.278689	8388617
2021.12.03 18:24:00	15148.220339	128	59	59	1	15147.000000	15149.000000	0.209234	NaN	NaN	15148.220339	8388608
2021.12.03 18:25:00	15148.616667	128	60	61	1	15148.000000	15150.000000	0.375989	NaN	NaN	15148.616667	8388608
2021.12.03 18:26:00	15148.366667	128	60	59	1	15147.000000	15150.000000	0.303955	NaN	NaN	15148.366667	8388608
2021.12.03 18:27:00	15148.360656	128	61	60	1	15147.000000	15150.000000	0.534426	NaN	NaN	15148.360656	8388608
2021.12.03 18:28:00	15148.250000	128	60	59	1	15148.000000	15150.000000	0.224576	NaN	NaN	15148.250000	8388608
2021.12.03 18:29:00	15149.050847	128	59	58	1	15148.000000	15150.000000	0.187025	NaN	NaN	15149.050847	8388608
2021.12.03 18:30:00	15149.245902	128	61	61	1	15148.000000	15150.000000	0.321858	NaN	NaN	15149.245902	8388608
2021.12.03 18:31:00	15148.101695	128	59	59	1	15146.000000	15149.000000	0.644652	NaN	NaN	15148.101695	8388608
2021.12.03 18:32:00	15148.655738	128	61	61	1	15147.000000	15149.000000	0.262842	NaN	NaN	15148.655738	8388617
2021.12.03 18:33:00	15149.440678	128	59	60	1	15149.000000	15151.000000	0.285213	NaN	NaN	15149.440678	8388608
2021.12.03 18:34:00	15148.622951	128	61	61	1	15148.000000	15149.000000	0.238798	NaN	NaN	15148.622951	8388608
2021.12.03 18:35:00	15148.700000	128	60	59	1	15148.000000	15149.000000	0.213559	NaN	NaN	15148.700000	8388608
2021.12.03 18:36:00	15148.500000	128	60	60	1	15147.000000	15150.000000	0.491525	NaN	NaN	15148.500000	8388617
2021.12.03 18:37:00	15148.733333	128	60	60	1	15148.000000	15150.000000	0.470056	NaN	NaN	15148.733333	8388608
2021.12.03 18:38:00	15149.050847	128	59	60	1	15148.000000	15150.000000	0.462887	NaN	NaN	15149.050847	8388608
2021.12.03 18:39:00	15148.311475	128	61	61	1	15147.000000	15150.000000	1.318033	NaN	NaN	15148.311475	8388617
2021.12.03 18:40:00	15148.850000	128	60	60	1	15148.000000	15150.000000	0.197458	NaN	NaN	15148.850000	8388608
2021.12.03 18:41:00	15149.333333	128	60	60	1	15148.000000	15151.000000	0.903955	NaN	NaN	15149.333333	8388608
2021.12.03 18:42:00	15148.916667	128	60	59	1	15147.000000	15150.000000	0.586158	NaN	NaN	15148.916667	8388608
2021.12.03 18:43:00	15149.355932	128	59	59	1	15148.000000	15150.000000	0.474576	NaN	NaN	15149.355932	8388608
2021.12.03 18:44:00	15148.967213	128	61	61	1	15148.000000	15150.000000	0.365574	NaN	NaN	15148.967213	8388608
2021.12.03 18:45:00	15149.283333	128	60	60	1	15148.000000	15152.000000	0.748870	NaN	NaN	15149.283333	8388617
2021.12.03 18:46:00	15149.254237	128	59	60	1	15148.000000	15151.000000	0.503214	NaN	NaN	15149.254237	8388608
2021.12.03 18:47:00	15149.733333	128	60	60	1	15148.000000	15151.000000	0.571751	NaN	NaN	15149.733333	8388617
2021.12.03 18:48:00	15149.393443	128	61	60	1	15149.000000	15150.000000	0.242623	NaN	NaN	15149.393443	8388608
2021.12.03 18:49:00	15149.950000	128	60	59	1	15149.000000	15151.000000	0.455085	NaN	NaN	15149.950000	8388608
2021.12.03 18:50:00	15149.661017	128	59	59	1	15149.000000	15150.000000	0.227937	NaN	NaN	15149.661017	8388608
2021.12.03 18:51:00	15149.672131	128	61	61	1	15149.000000	15150.000000	0.224044	NaN	NaN	15149.672131	8388617
2021.12.03 18:52:00	15149.983333	128	60	60	1	15149.000000	15150.000000	0.016667	NaN	NaN	15149.983333	8388617
2021.12.03 18:53:00	15149.661017	128	59	59	1	15149.000000	15151.000000	0.331385	NaN	NaN	15149.661017	8388608
2021.12.03 18:54:00	15149.852459	128	61	60	1	15149.000000	15151.000000	0.461202	NaN	NaN	15149.852459	8388608
2021.12.03 18:55:00	15149.433333	128	60	59	1	15149.000000	15151.000000	0.453107	NaN	NaN	15149.433333	8388608
2021.12.03 18:56:00	15149.033333	128	60	60	1	15148.000000	15151.000000	0.812429	NaN	NaN	15149.033333	8388608
2021.12.03 18:57:00	15149.616667	128	60	60	1	15148.000000	15150.000000	0.308192	NaN	NaN	15149.616667	8388608
2021.12.03 18:58:00	15149.700000	128	60	60	1	15148.000000	15150.000000	0.247458	NaN	NaN	15149.700000	8388617
2021.12.03 18:59:00	15149.305085	128	59	59	1	15149.000000	15150.000000	0.215663	NaN	NaN	15149.305085	8388608
2021.12.03 19:00:00	15149.836066	128	61	60	1	15149.000000	15150.000000	0.139344	NaN	NaN	15149.836066	8388608
2021.12.03 19:01:00	15149.133333	128	60	59	1	15149.000000	15150.000000	0.117514	NaN	NaN	15149.133333	8388617
2021.12.03 19:02:00	15150.333333	128	60	60	1	15149.000000	15151.000000	0.531073	NaN	NaN	15150.333333	8388608
2021.12.03 19:03:00	15149.813559	128	59	59	1	15149.000000	15151.000000	0.326710	NaN	NaN	15149.813559	8388608
2021.12.03 19:04:00	15150.524590	128	61	61	1	15150.000000	15151.000000	0.253552	NaN	NaN	15150.524590	8388608
2021.12.03 19:05:00	15149.900000	128	60	60	1	15149.000000	15151.000000	0.464407	NaN	NaN	15149.900000	8388617
2021.12.03 19:06:00	15149.150000	128	60	60	1	15148.000000	15150.000000	0.299153	NaN	NaN	15149.150000	8388608
2021.12.03 19:07:00	15149.542373	128	59	59	1	15148.000000	15150.000000	0.286967	NaN	NaN	15149.542373	8388608
2021.12.03 19:08:00	15149.885246	128	61	61	1	15149.000000	15151.000000	0.736612	NaN	NaN	15149.885246	8388608
2021.12.03 19:09:00	15150.783333	128	60	60	1	15150.000000	15152.000000	0.240395	NaN	NaN	15150.783333	8388617
2021.12.03 19:10:00	15151.016667	128	60	60	1	15150.000000	15152.000000	0.287853	NaN	NaN	15151.016667	8388617
2021.12.03 19:11:00	15149.800000	128	60	60	1	15149.000000	15151.000000	0.671186	NaN	NaN	15149.800000	8388617
2021.12.03 19:12:00	15150.135593	128	59	58	1	15149.000000	15151.000000	0.429573	NaN	NaN	15150.135593	8388617
2021.12.03 19:13:00	15149.918033	128	61	61	1	15149.000000	15151.000000	0.609836	NaN	NaN	15149.918033	8388608
2021.12.03 19:14:00	15149.966667	128	60	60	1	15149.000000	15151.000000	0.405650	NaN	NaN	15149.966667	8388608
2021.12.03 19:15:00	15149.683333	128	60	60	1	15149.000000	15151.000000	0.287853	NaN	NaN	15149.683333	8388608
2021.12.03 19:16:00	15150.355932	128	59	59	1	15150.000000	15151.000000	0.233197	NaN	NaN	15150.355932	8388608
2021.12.03 19:17:00	15150.393443	128	61	61	1	15149.000000	15151.000000	0.475956	NaN	NaN	15150.393443	8388617
2021.12.03 19:18:00	15150.033898	128	59	59	1	15149.000000	15151.000000	0.205728	NaN	NaN	15150.033898	8388608
2021.12.03 19:19:00	15149.803279	128	61	60	1	15149.000000	15151.000000	0.260656	NaN	NaN	15149.803279	8388608
2021.12.03 19:20:00	15149.883333	128	60	59	1	15149.000000	15151.000000	0.172599	NaN	NaN	15149.883333	8388608
2021.12.03 19:21:00	15149.516667	128	60	59	1	15149.000000	15150.000000	0.253955	NaN	NaN	15149.516667	8388608
2021.12.03 19:22:00	15149.916667	128	60	60	1	15148.000000	15151.000000	0.586158	NaN	NaN	15149.916667	8388608
2021.12.03 19:23:00	15149.881356	128	59	59	1	15149.000000	15151.000000	0.347750	NaN	NaN	15149.881356	8388608
2021.12.03 19:24:00	15150.866667	128	60	59	1	15150.000000	15152.000000	0.287006	NaN	NaN	15150.866667	8388608
2021.12.03 19:25:00	15150.590164	128	61	61	1	15149.000000	15152.000000	0.845902	NaN	NaN	15150.590164	8388608
2021.12.03 19:26:00	15149.883333	128	60	60	1	15149.000000	15151.000000	0.274294	NaN	NaN	15149.883333	8388617
2021.12.03 19:27:00	15150.100000	128	60	60	1	15149.000000	15151.000000	0.566102	NaN	NaN	15150.100000	8388608
2021.12.03 19:28:00	15149.800000	128	60	60	1	15149.000000	15151.000000	0.433898	NaN	NaN	15149.800000	8388608
2021.12.03 19:29:00	15149.766667	128	60	60	1	15149.000000	15151.000000	0.283616	NaN	NaN	15149.766667	8388608
2021.12.03 19:30:00	15150.135593	128	59	59	1	15149.000000	15151.000000	0.257160	NaN	NaN	15150.135593	8388617
2021.12.03 19:31:00	15150.033333	128	60	59	1	15149.000000	15151.000000	0.100565	NaN	NaN	15150.033333	8388617
2021.12.03 19:32:00	15149.737705	128	61	61	1	15149.000000	15151.000000	0.330055	NaN	NaN	15149.737705	8388608
2021.12.03 19:33:00	15150.183333	128	60	60	1	15149.000000	15151.000000	0.321751	NaN	NaN	15150.183333	8388617
2021.12.03 19:34:00	15150.416667	128	60	60	1	15149.000000	15151.000000	0.281073	NaN	NaN	15150.416667	8388608
2021.12.03 19:35:00	15150.169492	128	59	59	1	15150.000000	15151.000000	0.143191	NaN	NaN	15150.169492	8388608
2021.12.03 19:36:00	15149.852459	128	61	60	1	15149.000000	15151.000000	0.194536	NaN	NaN	15149.852459	8388617
2021.12.03 19:37:00	15149.350000	128	60	60	1	15149.000000	15150.000000	0.231356	NaN	NaN	15149.350000	8388608
2021.12.03 19:38:00	15149.800000	128	60	59	1	15148.000000	15151.000000	0.603390	NaN	NaN	15149.800000	8388617
2021.12.03 19:39:00	15149.932203	128	59	58	1	15149.000000	15151.000000	0.650497	NaN	NaN	15149.932203	8388617
2021.12.03 19:40:00	15150.737705	128	61	61	1	15150.000000	15152.000000	0.296721	NaN	NaN	15150.737705	8388608
2021.12.03 19:41:00	15151.083333	128	60	60	1	15150.000000	15153.000000	0.620056	NaN	NaN	15151.083333	8388617
2021.12.03 19:42:00	15149.883333	128	60	60	1	15149.000000	15151.000000	0.375989	NaN	NaN	15149.883333	8388608
2021.12.03 19:43:00	15150.322034	128	59	60	1	15149.000000	15152.000000	0.291058	NaN	NaN	15150.322034	8388608
2021.12.03 19:44:00	15151.050000	128	60	60	1	15150.000000	15153.000000	0.556780	NaN	NaN	15151.050000	8388617
2021.12.03 19:45:00	15150.245902	128	61	60	1	15149.000000	15152.000000	0.288525	NaN	NaN	15150.245902	8388617
2021.12.03 19:46:00	15150.186441	128	59	59	1	15149.000000	15151.000000	0.326710	NaN	NaN	15150.186441	8388608
2021.12.03 19:47:00	15150.868852	128	61	61	1	15149.000000	15152.000000	0.615847	NaN	NaN	15150.868852	8388608
2021.12.03 19:48:00	15150.733333	128	60	60	1	15150.000000	15152.000000	0.368362	NaN	NaN	15150.733333	8388617
2021.12.03 19:49:00	15150.576271	128	59	59	1	15149.000000	15151.000000	0.282876	NaN	NaN	15150.576271	8388608
2021.12.03 19:50:00	15151.049180	128	61	61	1	15150.000000	15152.000000	0.280874	NaN	NaN	15151.049180	8388608
2021.12.03 19:51:00	15150.474576	128	59	60	1	15149.000000	15152.000000	0.701929	NaN	NaN	15150.474576	8388608
2021.12.03 19:52:00	15150.233333	128	60	59	1	15150.000000	15151.000000	0.181921	NaN	NaN	15150.233333	8388608
2021.12.03 19:53:00	15150.032787	128	61	61	1	15149.000000	15151.000000	0.398907	NaN	NaN	15150.032787	8388617
2021.12.03 19:54:00	15149.593220	128	59	58	1	15149.000000	15150.000000	0.245470	NaN	NaN	15149.593220	8388608
2021.12.03 19:55:00	15150.327869	128	61	61	1	15149.000000	15151.000000	0.324044	NaN	NaN	15150.327869	8388608
2021.12.03 19:56:00	15150.372881	128	59	59	1	15149.000000	15152.000000	0.548217	NaN	NaN	15150.372881	8388608
2021.12.03 19:57:00	15150.245902	128	61	61	1	15149.000000	15152.000000	0.955191	NaN	NaN	15150.245902	8388617
2021.12.03 19:58:00	15150.416667	128	60	60	1	15150.000000	15151.000000	0.247175	NaN	NaN	15150.416667	8388617
2021.12.03 19:59:00	15150.650000	128	60	61	1	15149.000000	15152.000000	0.705932	NaN	NaN	15150.650000	8388617
2021.12.03 20:00:00	15150.186441	128	59	58	1	15149.000000	15152.000000	0.912916	NaN	NaN	15150.186441	8388608
2021.12.03 20:01:00	15108.216216	128	37	60	1	15090.000000	15150.000000	752.785285	NaN	NaN	15108.216216	8388617
2021.12.03 20:02:00	15091.245902	128	61	61	1	15090.000000	15092.000000	0.388525	NaN	NaN	15091.245902	8388608
2021.12.03 20:03:00	15125.660000	128	50	59	1	15090.000000	15138.000000	282.677959	NaN	NaN	15125.660000	8388617
2021.12.03 20:04:00	15138.606557	16512	61	61	1	15138.000000	15140.000000	0.509290	NaN	NaN	15138.606557	8388609
2021.12.03 20:05:00	15138.830508	16512	59	60	1	15138.000000	15140.000000	0.315605	NaN	NaN	15138.830508	8388617
2021.12.03 20:06:00	15139.491803	16512	61	61	1	15138.000000	15140.000000	0.287432	NaN	NaN	15139.491803	8388609
2021.12.03 20:07:00	15139.050000	16512	60	59	1	15138.000000	15140.000000	0.624576	NaN	NaN	15139.050000	8388609
2021.12.03 20:08:00	15139.433333	16512	60	60	1	15138.000000	15140.000000	0.283616	NaN	NaN	15139.433333	8388617
2021.12.03 20:09:00	15140.666667	16512	60	60	1	15139.000000	15142.000000	0.700565	NaN	NaN	15140.666667	8388609
2021.12.03 20:10:00	15140.800000	16512	60	60	1	15140.000000	15142.000000	0.366102	NaN	NaN	15140.800000	8388617
2021.12.03 20:11:00	15140.084746	16512	59	59	1	15139.000000	15141.000000	0.561660	NaN	NaN	15140.084746	8388609
2021.12.03 20:12:00	15140.516667	16512	60	60	1	15139.000000	15142.000000	0.321751	NaN	NaN	15140.516667	8388617
2021.12.03 20:13:00	15140.688525	16512	61	61	1	15140.000000	15142.000000	0.318033	NaN	NaN	15140.688525	8388609
2021.12.03 20:14:00	15140.716667	16512	60	59	1	15140.000000	15142.000000	0.579379	NaN	NaN	15140.716667	8388609
2021.12.03 20:15:00	15141.283333	16512	60	60	1	15140.000000	15142.000000	0.647175	NaN	NaN	15141.283333	8388609
2021.12.03 20:16:00	15141.250000	16512	60	60	1	15140.000000	15142.000000	0.427966	NaN	NaN	15141.250000	8388609
2021.12.03 20:17:00	15141.440678	16512	59	60	1	15141.000000	15142.000000	0.250731	NaN	NaN	15141.440678	8388609
2021.12.03 20:18:00	15141.000000	16512	61	61	1	15139.000000	15143.000000	0.966667	NaN	NaN	15141.000000	8388617
2021.12.03 20:19:00	15141.616667	128	60	60	1	15141.000000	15142.000000	0.240395	NaN	NaN	15141.616667	8388608
2021.12.03 20:20:00	15142.683333	128	60	60	1	15142.000000	15144.000000	0.253955	NaN	NaN	15142.683333	8388608
2021.12.03 20:21:00	15142.583333	128	60	59	1	15142.000000	15143.000000	0.247175	NaN	NaN	15142.583333	8388608
2021.12.03 20:22:00	15143.033898	128	59	59	1	15142.000000	15144.000000	0.274693	NaN	NaN	15143.033898	8388608
2021.12.03 20:23:00	15143.311475	128	61	61	1	15142.000000	15144.000000	0.351366	NaN	NaN	15143.311475	8388608
2021.12.03 20:24:00	15142.677966	128	59	59	1	15142.000000	15144.000000	0.291058	NaN	NaN	15142.677966	8388608
2021.12.03 20:25:00	15144.278689	128	61	61	1	15144.000000	15145.000000	0.204372	NaN	NaN	15144.278689	8388608
2021.12.03 20:26:00	15143.915254	128	59	60	1	15142.000000	15145.000000	0.665108	NaN	NaN	15143.915254	8388608
2021.12.03 20:27:00	15144.100000	128	60	61	1	15143.000000	15145.000000	0.362712	NaN	NaN	15144.100000	8388608
2021.12.03 20:28:00	15144.114754	128	61	60	1	15143.000000	15145.000000	0.336612	NaN	NaN	15144.114754	8388608
2021.12.03 20:29:00	15144.033333	128	60	59	1	15143.000000	15146.000000	0.541243	NaN	NaN	15144.033333	8388608
2021.12.03 20:30:00	15144.400000	128	60	59	1	15144.000000	15145.000000	0.244068	NaN	NaN	15144.400000	8388608
2021.12.03 20:31:00	15144.813559	128	59	59	1	15144.000000	15146.000000	0.223261	NaN	NaN	15144.813559	8388608
2021.12.03 20:32:00	15143.967213	128	61	61	1	15143.000000	15145.000000	0.532240	NaN	NaN	15143.967213	8388608
2021.12.03 20:33:00	15143.933333	128	60	60	1	15143.000000	15145.000000	0.266667	NaN	NaN	15143.933333	8388608
2021.12.03 20:34:00	15143.783333	128	60	60	1	15143.000000	15144.000000	0.172599	NaN	NaN	15143.783333	8388608
2021.12.03 20:35:00	15144.694915	128	59	60	1	15144.000000	15145.000000	0.215663	NaN	NaN	15144.694915	8388608
2021.12.03 20:36:00	15144.049180	128	61	61	1	15143.000000	15145.000000	0.780874	NaN	NaN	15144.049180	8388617
2021.12.03 20:37:00	15144.559322	128	59	59	1	15144.000000	15146.000000	0.285213	NaN	NaN	15144.559322	8388608
2021.12.03 20:38:00	15145.114754	128	61	60	1	15144.000000	15146.000000	0.236612	NaN	NaN	15145.114754	8388608
2021.12.03 20:39:00	15144.100000	128	60	60	1	15143.000000	15145.000000	0.159322	NaN	NaN	15144.100000	8388608
2021.12.03 20:40:00	15144.733333	128	60	60	1	15144.000000	15146.000000	0.571751	NaN	NaN	15144.733333	8388608
2021.12.03 20:41:00	15145.355932	128	59	60	1	15144.000000	15147.000000	0.405611	NaN	NaN	15145.355932	8388617
2021.12.03 20:42:00	15146.883333	128	60	60	1	15145.000000	15148.000000	0.308192	NaN	NaN	15146.883333	8388617
2021.12.03 20:43:00	15145.491803	128	61	61	1	15145.000000	15147.000000	0.287432	NaN	NaN	15145.491803	8388608
