$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_Signal_Ref_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 10:33:00	15152.786885	0	61	61	1	15151.000000	15155.000000	0.870492	NaN	NaN	15152.786885	0
2021.12.12 10:34:00	15153.593220	0	59	59	1	15152.000000	15156.000000	0.728229	NaN	NaN	15153.593220	0
2021.12.12 10:35:00	15153.383333	0	60	60	1	15152.000000	15155.000000	0.850565	NaN	NaN	15153.383333	9
2021.12.12 10:36:00	15153.266667	0	60	60	1	15152.000000	15154.000000	0.266667	NaN	NaN	15153.266667	0
2021.12.12 10:37:00	15153.360656	0	61	61	1	15152.000000	15155.000000	0.501093	NaN	NaN	15153.360656	9
2021.12.12 10:38:00	15153.135593	0	59	59	1	15151.000000	15155.000000	0.946815	NaN	NaN	15153.135593	9
2021.12.12 10:39:00	15153.733333	0	60	60	1	15153.000000	15155.000000	0.470056	NaN	NaN	15153.733333	9
2021.12.12 10:40:00	15154.150000	0	60	60	1	15152.000000	15155.000000	0.502542	NaN	NaN	15154.150000	9
2021.12.12 10:41:00	15154.133333	0	60	60	1	15153.000000	15156.000000	0.524294	NaN	NaN	15154.133333	9
2021.12.12 10:42:00	15153.816667	0	60	60	1	15152.000000	15155.000000	0.728531	NaN	NaN	15153.816667	0
2021.12.12 10:43:00	15153.600000	0	60	60	1	15152.000000	15155.000000	0.481356	NaN	NaN	15153.600000	0
2021.12.12 10:44:00	15153.516667	0	60	60	1	15152.000000	15155.000000	0.830226	NaN	NaN	15153.516667	0
2021.12.12 10:45:00	15153.733333	0	60	60	1	15153.000000	15155.000000	0.300565	NaN	NaN	15153.733333	9
2021.12.12 10:46:00	15153.400000	0	60	60	1	15152.000000	15155.000000	0.345763	NaN	NaN	15153.400000	9
2021.12.12 10:47:00	15153.300000	0	60	59	1	15152.000000	15155.000000	0.552542	NaN	NaN	15153.300000	0
2021.12.12 10:48:00	15154.816667	0	60	60	1	15153.000000	15156.000000	0.762429	NaN	NaN	15154.816667	9
2021.12.12 10:49:00	15153.783333	0	60	60	1	15153.000000	15155.000000	0.206497	NaN	NaN	15153.783333	0
2021.12.12 10:50:00	15153.833333	0	60	60	1	15153.000000	15155.000000	0.310734	NaN	NaN	15153.833333	9
2021.12.12 10:51:00	15153.683333	0	60	60	1	15152.000000	15155.000000	0.728531	NaN	NaN	15153.683333	9
2021.12.12 10:52:00	15154.466667	0	60	60	1	15153.000000	15156.000000	0.558192	NaN	NaN	15154.466667	9
2021.12.12 10:53:00	15154.400000	0	60	60	1	15153.000000	15156.000000	0.447458	NaN	NaN	15154.400000	9
2021.12.12 10:54:00	15154.233333	0	60	60	1	15153.000000	15155.000000	0.385311	NaN	NaN	15154.233333	0
2021.12.12 10:55:00	15153.900000	0	60	60	1	15152.000000	15156.000000	0.905085	NaN	NaN	15153.900000	9
2021.12.12 10:56:00	15154.033333	0	60	60	1	15153.000000	15155.000000	0.371751	NaN	NaN	15154.033333	0
2021.12.12 10:57:00	15154.783333	0	60	60	1	15154.000000	15156.000000	0.308192	NaN	NaN	15154.783333	0
2021.12.12 10:58:00	15154.733333	0	60	60	1	15153.000000	15156.000000	0.503955	NaN	NaN	15154.733333	9
2021.12.12 10:59:00	15154.400000	0	60	60	1	15153.000000	15155.000000	0.277966	NaN	NaN	15154.400000	9
2021.12.12 11:00:00	15155.200000	0	60	60	1	15154.000000	15157.000000	0.332203	NaN	NaN	15155.200000	9
2021.12.12 11:01:00	15155.716667	0	60	60	1	15155.000000	15157.000000	0.342090	NaN	NaN	15155.716667	0
2021.12.12 11:02:00	15154.683333	0	60	60	1	15154.000000	15157.000000	0.728531	NaN	NaN	15154.683333	9
2021.12.12 11:03:00	15154.833333	0	60	60	1	15153.000000	15156.000000	0.480226	NaN	NaN	15154.833333	9
2021.12.12 11:04:00	15154.450000	0	60	60	1	15153.000000	15156.000000	0.658475	NaN	NaN	15154.450000	0
2021.12.12 11:05:00	15155.116667	0	60	60	1	15154.000000	15156.000000	0.714972	NaN	NaN	15155.116667	0
2021.12.12 11:06:00	15154.933333	0	60	60	1	15154.000000	15156.000000	0.334463	NaN	NaN	15154.933333	9
2021.12.12 11:07:00	15154.966667	0	60	60	1	15154.000000	15156.000000	0.236158	NaN	NaN	15154.966667	0
2021.12.12 11:08:00	15154.803279	0	61	61	1	15153.000000	15156.000000	0.693989	NaN	NaN	15154.803279	0
2021.12.12 11:09:00	15155.366667	0	60	60	1	15154.000000	15157.000000	0.405650	NaN	NaN	15155.366667	0
2021.12.12 11:10:00	15155.423729	0	59	59	1	15155.000000	15156.000000	0.248393	NaN	NaN	15155.423729	9
2021.12.12 11:11:00	15155.383333	0	60	60	1	15155.000000	15157.000000	0.308192	NaN	NaN	15155.383333	9
2021.12.12 11:12:00	15155.333333	0	60	60	1	15154.000000	15156.000000	0.598870	NaN	NaN	15155.333333	0
2021.12.12 11:13:00	15155.383333	0	60	60	1	15153.000000	15157.000000	0.918362	NaN	NaN	15155.383333	9
2021.12.12 11:14:00	15155.500000	0	60	60	1	15154.000000	15157.000000	0.966102	NaN	NaN	15155.500000	0
2021.12.12 11:15:00	15155.066667	0	60	60	1	15154.000000	15157.000000	0.470056	NaN	NaN	15155.066667	9
2021.12.12 11:16:00	15154.491803	0	61	61	1	15153.000000	15156.000000	0.420765	NaN	NaN	15154.491803	9
2021.12.12 11:17:00	15154.559322	0	59	59	1	15153.000000	15156.000000	0.492110	NaN	NaN	15154.559322	9
2021.12.12 11:18:00	15155.216667	0	60	60	1	15154.000000	15157.000000	0.681073	NaN	NaN	15155.216667	0
2021.12.12 11:19:00	15155.622951	0	61	61	1	15154.000000	15157.000000	0.405464	NaN	NaN	15155.622951	0
2021.12.12 11:20:00	15156.033333	0	60	60	1	15155.000000	15158.000000	0.541243	NaN	NaN	15156.033333	9
2021.12.12 11:21:00	15155.683333	0	60	60	1	15154.000000	15157.000000	0.525141	NaN	NaN	15155.683333	0
2021.12.12 11:22:00	15155.866667	0	60	60	1	15155.000000	15157.000000	0.287006	NaN	NaN	15155.866667	9
2021.12.12 11:23:00	15154.733333	0	60	59	1	15153.000000	15156.000000	0.910734	NaN	NaN	15154.733333	9
2021.12.12 11:24:00	15155.508475	0	59	59	1	15154.000000	15157.000000	0.426651	NaN	NaN	15155.508475	9
2021.12.12 11:25:00	15155.133333	0	60	60	1	15154.000000	15156.000000	0.287006	NaN	NaN	15155.133333	9
2021.12.12 11:26:00	15155.900000	0	60	60	1	15154.000000	15158.000000	0.667797	NaN	NaN	15155.900000	0
2021.12.12 11:27:00	15155.377049	0	61	61	1	15155.000000	15156.000000	0.238798	NaN	NaN	15155.377049	0
2021.12.12 11:28:00	15156.186441	0	59	59	1	15155.000000	15158.000000	0.533606	NaN	NaN	15156.186441	9
2021.12.12 11:29:00	15156.327869	0	61	61	1	15155.000000	15158.000000	0.590710	NaN	NaN	15156.327869	9
2021.12.12 11:30:00	15155.915254	0	59	59	1	15154.000000	15157.000000	0.596143	NaN	NaN	15155.915254	0
2021.12.12 11:31:00	15155.100000	0	60	60	1	15154.000000	15156.000000	0.396610	NaN	NaN	15155.100000	9
2021.12.12 11:32:00	15155.666667	0	60	60	1	15155.000000	15157.000000	0.395480	NaN	NaN	15155.666667	9
2021.12.12 11:33:00	15155.433333	0	60	60	1	15155.000000	15156.000000	0.249718	NaN	NaN	15155.433333	9
2021.12.12 11:34:00	15155.327869	0	61	61	1	15154.000000	15156.000000	0.424044	NaN	NaN	15155.327869	9
2021.12.12 11:35:00	15155.350000	0	60	60	1	15154.000000	15157.000000	0.705932	NaN	NaN	15155.350000	9
2021.12.12 11:36:00	15155.644068	0	59	59	1	15155.000000	15157.000000	0.371128	NaN	NaN	15155.644068	0
2021.12.12 11:37:00	15155.918033	0	61	61	1	15155.000000	15157.000000	0.309836	NaN	NaN	15155.918033	0
2021.12.12 11:38:00	15155.500000	0	60	60	1	15154.000000	15156.000000	0.389831	NaN	NaN	15155.500000	0
2021.12.12 11:39:00	15155.916667	0	60	60	1	15155.000000	15157.000000	0.179379	NaN	NaN	15155.916667	9
2021.12.12 11:40:00	15156.338983	0	59	59	1	15155.000000	15157.000000	0.262420	NaN	NaN	15156.338983	9
2021.12.12 11:41:00	15156.416667	0	60	60	1	15156.000000	15158.000000	0.281073	NaN	NaN	15156.416667	0
2021.12.12 11:42:00	15155.819672	0	61	61	1	15155.000000	15157.000000	0.183607	NaN	NaN	15155.819672	0
2021.12.12 11:43:00	15155.833333	0	60	60	1	15155.000000	15157.000000	0.310734	NaN	NaN	15155.833333	0
2021.12.12 11:44:00	15156.016949	0	59	59	1	15155.000000	15157.000000	0.085915	NaN	NaN	15156.016949	0
2021.12.12 11:45:00	15156.133333	0	60	60	1	15155.000000	15158.000000	0.490395	NaN	NaN	15156.133333	9
2021.12.12 11:46:00	15157.016667	0	60	60	1	15155.000000	15158.000000	0.389548	NaN	NaN	15157.016667	0
2021.12.12 11:47:00	15156.533333	0	60	60	1	15155.000000	15157.000000	0.388701	NaN	NaN	15156.533333	0
2021.12.12 11:48:00	15156.716667	0	60	60	1	15155.000000	15158.000000	0.511582	NaN	NaN	15156.716667	0
2021.12.12 11:49:00	15156.416667	0	60	60	1	15155.000000	15159.000000	1.060734	NaN	NaN	15156.416667	0
2021.12.12 11:50:00	15157.233333	0	60	60	1	15155.000000	15159.000000	1.300565	NaN	NaN	15157.233333	0
2021.12.12 11:51:00	15156.196721	0	61	61	1	15155.000000	15157.000000	0.460656	NaN	NaN	15156.196721	0
2021.12.12 11:52:00	15155.966102	0	59	59	1	15155.000000	15157.000000	0.447107	NaN	NaN	15155.966102	9
2021.12.12 11:53:00	15156.300000	0	60	60	1	15155.000000	15157.000000	0.315254	NaN	NaN	15156.300000	9
2021.12.12 11:54:00	15155.983333	0	60	60	1	15154.000000	15157.000000	0.592938	NaN	NaN	15155.983333	0
2021.12.12 11:55:00	15156.491803	0	61	61	1	15155.000000	15158.000000	0.787432	NaN	NaN	15156.491803	0
2021.12.12 11:56:00	15157.508475	0	59	59	1	15156.000000	15159.000000	0.495617	NaN	NaN	15157.508475	9
2021.12.12 11:57:00	15158.016667	0	60	60	1	15156.000000	15160.000000	0.559040	NaN	NaN	15158.016667	0
2021.12.12 11:58:00	15157.733333	0	60	60	1	15157.000000	15159.000000	0.537853	NaN	NaN	15157.733333	0
2021.12.12 11:59:00	15157.316667	0	60	60	1	15156.000000	15158.000000	0.592938	NaN	NaN	15157.316667	0
2021.12.12 12:00:00	15158.083333	0	60	60	1	15157.000000	15159.000000	0.450565	NaN	NaN	15158.083333	9
2021.12.12 12:01:00	15126.216216	0	37	60	1	15112.000000	15160.000000	472.785285	NaN	NaN	15126.216216	9
2021.12.12 12:02:00	15112.622951	0	61	61	1	15112.000000	15114.000000	0.405464	NaN	NaN	15112.622951	0
2021.12.12 12:03:00	15136.941176	16384	51	59	1	15112.000000	15147.000000	155.296471	NaN	NaN	15136.941176	1
2021.12.12 12:04:00	15147.700000	16384	60	60	1	15146.000000	15150.000000	1.501695	NaN	NaN	15147.700000	9
2021.12.12 12:05:00	15148.885246	16384	61	61	1	15148.000000	15150.000000	0.603279	NaN	NaN	15148.885246	9
2021.12.12 12:06:00	15150.627119	16384	59	59	1	15149.000000	15152.000000	0.479252	NaN	NaN	15150.627119	9
2021.12.12 12:07:00	15151.516667	16384	60	60	1	15150.000000	15153.000000	0.423446	NaN	NaN	15151.516667	1
2021.12.12 12:08:00	15152.426230	16384	61	61	1	15151.000000	15154.000000	0.481967	NaN	NaN	15152.426230	9
2021.12.12 12:09:00	15152.627119	16384	59	59	1	15151.000000	15154.000000	0.479252	NaN	NaN	15152.627119	1
2021.12.12 12:10:00	15152.966667	16384	60	60	1	15152.000000	15154.000000	0.337853	NaN	NaN	15152.966667	1
2021.12.12 12:11:00	15153.166667	16384	60	60	1	15152.000000	15154.000000	0.480226	NaN	NaN	15153.166667	9
2021.12.12 12:12:00	15154.616667	16384	60	60	1	15154.000000	15156.000000	0.511582	NaN	NaN	15154.616667	9
2021.12.12 12:13:00	15154.885246	16384	61	61	1	15154.000000	15156.000000	0.336612	NaN	NaN	15154.885246	1
2021.12.12 12:14:00	15154.881356	16384	59	59	1	15153.000000	15157.000000	0.830508	NaN	NaN	15154.881356	1
2021.12.12 12:15:00	15155.850000	16384	60	60	1	15154.000000	15157.000000	0.536441	NaN	NaN	15155.850000	1
2021.12.12 12:16:00	15156.516667	16384	60	60	1	15155.000000	15158.000000	0.796328	NaN	NaN	15156.516667	1
2021.12.12 12:17:00	15156.050000	16384	60	60	1	15154.000000	15158.000000	0.726271	NaN	NaN	15156.050000	9
2021.12.12 12:18:00	15156.163934	16384	61	61	1	15155.000000	15158.000000	0.639344	NaN	NaN	15156.163934	1
2021.12.12 12:19:00	15156.491525	0	59	59	1	15156.000000	15158.000000	0.288720	NaN	NaN	15156.491525	9
2021.12.12 12:20:00	15156.616667	0	60	60	1	15156.000000	15158.000000	0.375989	NaN	NaN	15156.616667	0
2021.12.12 12:21:00	15156.333333	0	60	60	1	15155.000000	15158.000000	0.293785	NaN	NaN	15156.333333	0
2021.12.12 12:22:00	15156.933333	0	60	60	1	15156.000000	15159.000000	0.605650	NaN	NaN	15156.933333	9
2021.12.12 12:23:00	15157.360656	0	61	61	1	15156.000000	15158.000000	0.301093	NaN	NaN	15157.360656	0
2021.12.12 12:24:00	15157.616667	0	60	60	1	15156.000000	15159.000000	0.613277	NaN	NaN	15157.616667	9
2021.12.12 12:25:00	15157.949153	0	59	59	1	15157.000000	15160.000000	0.566335	NaN	NaN	15157.949153	0
2021.12.12 12:26:00	15158.131148	0	61	61	1	15155.000000	15159.000000	0.915847	NaN	NaN	15158.131148	9
2021.12.12 12:27:00	15157.796610	0	59	59	1	15155.000000	15159.000000	0.957919	NaN	NaN	15157.796610	0
2021.12.12 12:28:00	15158.377049	0	61	61	1	15157.000000	15160.000000	0.472131	NaN	NaN	15158.377049	9
2021.12.12 12:29:00	15158.067797	0	59	59	1	15157.000000	15159.000000	0.443600	NaN	NaN	15158.067797	0
2021.12.12 12:30:00	15157.650000	0	60	60	1	15156.000000	15159.000000	0.739831	NaN	NaN	15157.650000	0
2021.12.12 12:31:00	15157.442623	0	61	61	1	15156.000000	15158.000000	0.284153	NaN	NaN	15157.442623	0
2021.12.12 12:32:00	15157.716667	0	60	60	1	15157.000000	15159.000000	0.409887	NaN	NaN	15157.716667	0
2021.12.12 12:33:00	15157.593220	0	59	59	1	15157.000000	15158.000000	0.245470	NaN	NaN	15157.593220	0
2021.12.12 12:34:00	15157.133333	0	60	60	1	15156.000000	15158.000000	0.625989	NaN	NaN	15157.133333	0
2021.12.12 12:35:00	15157.573770	0	61	61	1	15156.000000	15158.000000	0.348634	NaN	NaN	15157.573770	0
2021.12.12 12:36:00	15157.100000	0	60	60	1	15156.000000	15159.000000	0.396610	NaN	NaN	15157.100000	9
2021.12.12 12:37:00	15158.233333	0	60	60	1	15157.000000	15159.000000	0.317514	NaN	NaN	15158.233333	0
2021.12.12 12:38:00	15158.216667	0	60	60	1	15157.000000	15160.000000	0.477684	NaN	NaN	15158.216667	9
2021.12.12 12:39:00	15157.661017	0	59	59	1	15156.000000	15159.000000	0.434833	NaN	NaN	15157.661017	0
2021.12.12 12:40:00	15158.163934	0	61	61	1	15157.000000	15159.000000	0.572678	NaN	NaN	15158.163934	0
2021.12.12 12:41:00	15158.152542	0	59	59	1	15157.000000	15159.000000	0.165985	NaN	NaN	15158.152542	0
2021.12.12 12:42:00	15158.295082	0	61	61	1	15157.000000	15159.000000	0.278142	NaN	NaN	15158.295082	0
2021.12.12 12:43:00	15158.542373	0	59	59	1	15158.000000	15160.000000	0.390415	NaN	NaN	15158.542373	0
2021.12.12 12:44:00	15157.966667	0	60	60	1	15157.000000	15159.000000	0.507345	NaN	NaN	15157.966667	9
2021.12.12 12:45:00	15157.950000	0	60	60	1	15156.000000	15159.000000	0.387288	NaN	NaN	15157.950000	0
2021.12.12 12:46:00	15158.183333	0	60	60	1	15157.000000	15159.000000	0.186158	NaN	NaN	15158.183333	0
2021.12.12 12:47:00	15157.672131	0	61	61	1	15157.000000	15158.000000	0.224044	NaN	NaN	15157.672131	0
2021.12.12 12:48:00	15158.084746	0	59	59	1	15157.000000	15159.000000	0.527177	NaN	NaN	15158.084746	0
2021.12.12 12:49:00	15158.166667	0	60	60	1	15157.000000	15159.000000	0.378531	NaN	NaN	15158.166667	0
2021.12.12 12:50:00	15158.516667	0	60	60	1	15157.000000	15160.000000	0.457345	NaN	NaN	15158.516667	0
2021.12.12 12:51:00	15158.655738	0	61	61	1	15157.000000	15160.000000	0.729508	NaN	NaN	15158.655738	0
2021.12.12 12:52:00	15158.250000	0	60	60	1	15156.000000	15160.000000	0.834746	NaN	NaN	15158.250000	0
2021.12.12 12:53:00	15158.118644	0	59	59	1	15156.000000	15159.000000	0.830508	NaN	NaN	15158.118644	0
2021.12.12 12:54:00	15158.081967	0	61	61	1	15156.000000	15160.000000	0.943169	NaN	NaN	15158.081967	0
2021.12.12 12:55:00	15158.067797	0	59	59	1	15156.000000	15160.000000	0.891876	NaN	NaN	15158.067797	9
2021.12.12 12:56:00	15157.483333	0	60	60	1	15156.000000	15159.000000	0.525141	NaN	NaN	15157.483333	9
2021.12.12 12:57:00	15158.416667	0	60	60	1	15157.000000	15159.000000	0.281073	NaN	NaN	15158.416667	0
2021.12.12 12:58:00	15158.233333	0	60	60	1	15157.000000	15160.000000	0.520904	NaN	NaN	15158.233333	0
2021.12.12 12:59:00	15158.459016	0	61	61	1	15157.000000	15160.000000	0.685792	NaN	NaN	15158.459016	9
2021.12.12 13:00:00	15158.406780	0	59	59	1	15158.000000	15159.000000	0.245470	NaN	NaN	15158.406780	9
2021.12.12 13:01:00	15158.400000	0	60	60	1	15158.000000	15159.000000	0.244068	NaN	NaN	15158.400000	9
2021.12.12 13:02:00	15158.900000	0	60	60	1	15158.000000	15160.000000	0.532203	NaN	NaN	15158.900000	0
2021.12.12 13:03:00	15158.566667	0	60	60	1	15158.000000	15159.000000	0.249718	NaN	NaN	15158.566667	0
2021.12.12 13:04:00	15157.666667	0	60	60	1	15156.000000	15159.000000	0.395480	NaN	NaN	15157.666667	9
2021.12.12 13:05:00	15157.600000	0	60	60	1	15156.000000	15159.000000	0.379661	NaN	NaN	15157.600000	9
2021.12.12 13:06:00	15157.200000	0	60	60	1	15156.000000	15158.000000	0.230508	NaN	NaN	15157.200000	0
2021.12.12 13:07:00	15157.934426	0	61	61	1	15157.000000	15159.000000	0.195628	NaN	NaN	15157.934426	0
2021.12.12 13:08:00	15158.508475	0	59	59	1	15158.000000	15159.000000	0.254237	NaN	NaN	15158.508475	9
2021.12.12 13:09:00	15158.483333	0	60	60	1	15157.000000	15160.000000	0.626836	NaN	NaN	15158.483333	0
2021.12.12 13:10:00	15158.366667	0	60	60	1	15157.000000	15160.000000	0.541243	NaN	NaN	15158.366667	0
2021.12.12 13:11:00	15158.050000	0	60	60	1	15157.000000	15160.000000	0.827966	NaN	NaN	15158.050000	0
2021.12.12 13:12:00	15158.383333	0	60	60	1	15158.000000	15159.000000	0.240395	NaN	NaN	15158.383333	0
2021.12.12 13:13:00	15157.833333	0	60	60	1	15157.000000	15159.000000	0.276836	NaN	NaN	15157.833333	9
2021.12.12 13:14:00	15158.850000	0	60	60	1	15158.000000	15160.000000	0.231356	NaN	NaN	15158.850000	0
2021.12.12 13:15:00	15158.333333	0	60	60	1	15157.000000	15159.000000	0.259887	NaN	NaN	15158.333333	9
2021.12.12 13:16:00	15158.350000	0	60	60	1	15157.000000	15160.000000	0.807627	NaN	NaN	15158.350000	0
2021.12.12 13:17:00	15158.566667	0	60	60	1	15157.000000	15160.000000	0.453107	NaN	NaN	15158.566667	0
2021.12.12 13:18:00	15158.081967	0	61	61	1	15157.000000	15159.000000	0.176503	NaN	NaN	15158.081967	9
2021.12.12 13:19:00	15156.881356	0	59	59	1	15156.000000	15158.000000	0.658095	NaN	NaN	15156.881356	9
2021.12.12 13:20:00	15157.200000	0	60	60	1	15156.000000	15158.000000	0.366102	NaN	NaN	15157.200000	0
2021.12.12 13:21:00	15157.866667	0	60	60	1	15157.000000	15159.000000	0.524294	NaN	NaN	15157.866667	0
2021.12.12 13:22:00	15157.933333	0	60	60	1	15157.000000	15159.000000	0.334463	NaN	NaN	15157.933333	0
2021.12.12 13:23:00	15158.233333	0	60	60	1	15157.000000	15160.000000	0.656497	NaN	NaN	15158.233333	9
2021.12.12 13:24:00	15158.491803	0	61	61	1	15157.000000	15160.000000	0.587432	NaN	NaN	15158.491803	0
2021.12.12 13:25:00	15158.355932	0	59	59	1	15157.000000	15159.000000	0.302162	NaN	NaN	15158.355932	0
2021.12.12 13:26:00	15158.200000	0	60	60	1	15157.000000	15159.000000	0.806780	NaN	NaN	15158.200000	9
2021.12.12 13:27:00	15158.600000	0	60	60	1	15157.000000	15160.000000	0.549153	NaN	NaN	15158.600000	9
2021.12.12 13:28:00	15158.033333	0	60	60	1	15157.000000	15159.000000	0.066667	NaN	NaN	15158.033333	0
2021.12.12 13:29:00	15157.783333	0	60	60	1	15157.000000	15159.000000	0.409887	NaN	NaN	15157.783333	0
2021.12.12 13:30:00	15157.966667	0	60	60	1	15157.000000	15159.000000	0.270056	NaN	NaN	15157.966667	0
2021.12.12 13:31:00	15157.475410	0	61	61	1	15157.000000	15158.000000	0.253552	NaN	NaN	15157.475410	0
2021.12.12 13:32:00	15157.700000	0	60	60	1	15156.000000	15159.000000	0.654237	NaN	NaN	15157.700000	0
2021.12.12 13:33:00	15156.950000	0	60	60	1	15156.000000	15158.000000	0.116102	NaN	NaN	15156.950000	0
2021.12.12 13:34:00	15158.016949	0	59	59	1	15157.000000	15159.000000	0.327294	NaN	NaN	15158.016949	9
2021.12.12 13:35:00	15157.500000	0	60	60	1	15156.000000	15159.000000	0.389831	NaN	NaN	15157.500000	9
2021.12.12 13:36:00	15157.180328	0	61	61	1	15156.000000	15158.000000	0.316940	NaN	NaN	15157.180328	9
2021.12.12 13:37:00	15156.883333	0	60	60	1	15156.000000	15158.000000	0.443785	NaN	NaN	15156.883333	9
2021.12.12 13:38:00	15157.533333	0	60	60	1	15156.000000	15159.000000	0.761582	NaN	NaN	15157.533333	0
2021.12.12 13:39:00	15157.716667	0	60	60	1	15156.000000	15159.000000	0.816667	NaN	NaN	15157.716667	9
2021.12.12 13:40:00	15157.288136	0	59	59	1	15157.000000	15159.000000	0.243133	NaN	NaN	15157.288136	0
2021.12.12 13:41:00	15156.916667	0	60	60	1	15156.000000	15158.000000	0.416667	NaN	NaN	15156.916667	0
2021.12.12 13:42:00	15156.393443	0	61	61	1	15155.000000	15158.000000	0.375956	NaN	NaN	15156.393443	9
2021.12.12 13:43:00	15156.966102	0	59	59	1	15155.000000	15158.000000	0.895383	NaN	NaN	15156.966102	9
2021.12.12 13:44:00	15156.967213	0	61	61	1	15156.000000	15158.000000	0.332240	NaN	NaN	15156.967213	9
2021.12.12 13:45:00	15156.933333	0	60	60	1	15156.000000	15158.000000	0.537853	NaN	NaN	15156.933333	9
2021.12.12 13:46:00	15157.847458	0	59	59	1	15157.000000	15159.000000	0.407364	NaN	NaN	15157.847458	9
2021.12.12 13:47:00	15156.819672	0	61	61	1	15156.000000	15158.000000	0.283607	NaN	NaN	15156.819672	9
2021.12.12 13:48:00	15157.101695	0	59	59	1	15155.000000	15158.000000	0.610169	NaN	NaN	15157.101695	0
2021.12.12 13:49:00	15155.983333	0	60	60	1	15155.000000	15157.000000	0.491243	NaN	NaN	15155.983333	9
2021.12.12 13:50:00	15156.683333	0	60	60	1	15156.000000	15158.000000	0.491243	NaN	NaN	15156.683333	9
2021.12.12 13:51:00	15156.650000	0	60	60	1	15156.000000	15158.000000	0.468644	NaN	NaN	15156.650000	0
2021.12.12 13:52:00	15156.475410	0	61	61	1	15156.000000	15158.000000	0.286885	NaN	NaN	15156.475410	9
2021.12.12 13:53:00	15156.316667	0	60	60	1	15155.000000	15157.000000	0.321751	NaN	NaN	15156.316667	0
2021.12.12 13:54:00	15156.566667	0	60	60	1	15156.000000	15158.000000	0.419209	NaN	NaN	15156.566667	9
2021.12.12 13:55:00	15156.283333	0	60	60	1	15155.000000	15158.000000	0.647175	NaN	NaN	15156.283333	9
2021.12.12 13:56:00	15156.576271	0	59	59	1	15156.000000	15157.000000	0.248393	NaN	NaN	15156.576271	9
2021.12.12 13:57:00	15156.016667	0	60	60	1	15154.000000	15157.000000	0.728531	NaN	NaN	15156.016667	0
2021.12.12 13:58:00	15156.377049	0	61	61	1	15154.000000	15158.000000	1.138798	NaN	NaN	15156.377049	0
2021.12.12 13:59:00	15156.250000	0	60	60	1	15155.000000	15158.000000	0.461864	NaN	NaN	15156.250000	0
2021.12.12 14:00:00	15157.101695	0	59	59	1	15155.000000	15158.000000	0.817066	NaN	NaN	15157.101695	9
2021.12.12 14:01:00	15156.450000	0	60	60	1	15155.000000	15158.000000	0.522881	NaN	NaN	15156.450000	0
2021.12.12 14:02:00	15156.783333	0	60	60	1	15156.000000	15158.000000	0.206497	NaN	NaN	15156.783333	9
2021.12.12 14:03:00	15156.550000	0	60	60	1	15155.000000	15158.000000	0.861864	NaN	NaN	15156.550000	0
2021.12.12 14:04:00	15155.933333	0	60	60	1	15155.000000	15157.000000	0.368362	NaN	NaN	15155.933333	9
2021.12.12 14:05:00	15156.100000	0	60	60	1	15154.000000	15157.000000	0.566102	NaN	NaN	15156.100000	9
2021.12.12 14:06:00	15156.639344	0	61	61	1	15156.000000	15158.000000	0.301093	NaN	NaN	15156.639344	9
2021.12.12 14:07:00	15156.457627	0	59	59	1	15155.000000	15158.000000	0.769725	NaN	NaN	15156.457627	9
2021.12.12 14:08:00	15157.032787	0	61	61	1	15155.000000	15159.000000	1.198907	NaN	NaN	15157.032787	0
2021.12.12 14:09:00	15156.216667	0	60	60	1	15155.000000	15157.000000	0.240395	NaN	NaN	15156.216667	0
