$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_Signal_Ref_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 06:56:00	15150.466667	0	60	60	1	15146.000000	15153.000000	2.287006	NaN	NaN	15150.466667	0
2021.12.14 06:57:00	15150.066667	0	60	60	1	15147.000000	15154.000000	2.198870	NaN	NaN	15150.066667	0
2021.12.14 06:58:00	15150.000000	0	60	60	1	15147.000000	15153.000000	3.016949	NaN	NaN	15150.000000	9
2021.12.14 06:59:00	15150.383333	0	60	60	1	15147.000000	15154.000000	2.172599	NaN	NaN	15150.383333	0
2021.12.14 07:00:00	15150.166667	0	60	60	1	15147.000000	15153.000000	2.717514	NaN	NaN	15150.166667	0
2021.12.14 07:01:00	15150.816667	0	60	60	1	15148.000000	15153.000000	1.779379	NaN	NaN	15150.816667	9
2021.12.14 07:02:00	15149.650000	0	60	60	1	15147.000000	15153.000000	2.841525	NaN	NaN	15149.650000	0
2021.12.14 07:03:00	15150.633333	0	60	60	1	15146.000000	15156.000000	4.981921	NaN	NaN	15150.633333	0
2021.12.14 07:04:00	15149.500000	0	60	60	1	15146.000000	15154.000000	5.237288	NaN	NaN	15149.500000	0
2021.12.14 07:05:00	15149.583333	0	60	60	1	15147.000000	15154.000000	3.264124	NaN	NaN	15149.583333	9
2021.12.14 07:06:00	15149.600000	0	60	60	1	15146.000000	15153.000000	2.718644	NaN	NaN	15149.600000	0
2021.12.14 07:07:00	15148.683333	0	60	60	1	15145.000000	15153.000000	2.931921	NaN	NaN	15148.683333	9
2021.12.14 07:08:00	15150.200000	0	60	60	1	15147.000000	15153.000000	2.027119	NaN	NaN	15150.200000	9
2021.12.14 07:09:00	15150.550000	0	60	60	1	15148.000000	15153.000000	1.675424	NaN	NaN	15150.550000	0
2021.12.14 07:10:00	15150.416667	0	60	59	1	15147.000000	15153.000000	1.874294	NaN	NaN	15150.416667	9
2021.12.14 07:11:00	15149.800000	0	60	60	1	15146.000000	15154.000000	3.552542	NaN	NaN	15149.800000	9
2021.12.14 07:12:00	15149.650000	0	60	60	1	15146.000000	15153.000000	2.265254	NaN	NaN	15149.650000	0
2021.12.14 07:13:00	15150.566667	0	60	60	1	15147.000000	15154.000000	2.520904	NaN	NaN	15150.566667	0
2021.12.14 07:14:00	15149.233333	0	60	60	1	15146.000000	15153.000000	2.588701	NaN	NaN	15149.233333	0
2021.12.14 07:15:00	15149.883333	0	60	60	1	15147.000000	15153.000000	2.375989	NaN	NaN	15149.883333	9
2021.12.14 07:16:00	15150.733333	0	60	60	1	15147.000000	15154.000000	3.249718	NaN	NaN	15150.733333	9
2021.12.14 07:17:00	15150.433333	0	60	60	1	15146.000000	15155.000000	4.114124	NaN	NaN	15150.433333	0
2021.12.14 07:18:00	15149.883333	0	60	60	1	15146.000000	15154.000000	3.087853	NaN	NaN	15149.883333	9
2021.12.14 07:19:00	15149.050000	0	60	60	1	15146.000000	15153.000000	2.760169	NaN	NaN	15149.050000	0
2021.12.14 07:20:00	15149.616667	0	60	60	1	15144.000000	15153.000000	3.698023	NaN	NaN	15149.616667	9
2021.12.14 07:21:00	15149.700000	0	60	60	1	15147.000000	15153.000000	2.722034	NaN	NaN	15149.700000	0
2021.12.14 07:22:00	15149.683333	0	60	60	1	15147.000000	15153.000000	1.779379	NaN	NaN	15149.683333	0
2021.12.14 07:23:00	15149.666667	0	60	60	1	15147.000000	15151.000000	1.039548	NaN	NaN	15149.666667	9
2021.12.14 07:24:00	15149.266667	0	60	60	1	15146.000000	15154.000000	3.249718	NaN	NaN	15149.266667	0
2021.12.14 07:25:00	15149.700000	0	60	60	1	15146.000000	15153.000000	2.586441	NaN	NaN	15149.700000	9
2021.12.14 07:26:00	15149.616667	0	60	60	1	15148.000000	15152.000000	1.189548	NaN	NaN	15149.616667	9
2021.12.14 07:27:00	15150.000000	0	60	60	1	15147.000000	15153.000000	2.169492	NaN	NaN	15150.000000	0
2021.12.14 07:28:00	15149.050000	0	60	60	1	15147.000000	15153.000000	2.251695	NaN	NaN	15149.050000	0
2021.12.14 07:29:00	15148.200000	0	60	60	1	15145.000000	15151.000000	2.433898	NaN	NaN	15148.200000	0
2021.12.14 07:30:00	15149.483333	0	60	60	1	15146.000000	15152.000000	1.813277	NaN	NaN	15149.483333	0
2021.12.14 07:31:00	15149.100000	0	60	60	1	15145.000000	15154.000000	3.549153	NaN	NaN	15149.100000	0
2021.12.14 07:32:00	15148.466667	0	60	60	1	15144.000000	15151.000000	2.659887	NaN	NaN	15148.466667	0
2021.12.14 07:33:00	15148.783333	0	60	60	1	15145.000000	15152.000000	2.748870	NaN	NaN	15148.783333	0
2021.12.14 07:34:00	15148.783333	0	60	60	1	15145.000000	15152.000000	3.325141	NaN	NaN	15148.783333	0
2021.12.14 07:35:00	15148.050000	0	60	60	1	15145.000000	15151.000000	1.709322	NaN	NaN	15148.050000	9
2021.12.14 07:36:00	15148.183333	0	60	60	1	15145.000000	15151.000000	1.440395	NaN	NaN	15148.183333	0
2021.12.14 07:37:00	15148.350000	0	60	60	1	15146.000000	15151.000000	1.756780	NaN	NaN	15148.350000	9
2021.12.14 07:38:00	15147.700000	0	60	60	1	15143.000000	15152.000000	4.654237	NaN	NaN	15147.700000	0
2021.12.14 07:39:00	15147.216667	0	60	60	1	15142.000000	15152.000000	4.545480	NaN	NaN	15147.216667	0
2021.12.14 07:40:00	15147.716667	0	60	60	1	15145.000000	15151.000000	2.884463	NaN	NaN	15147.716667	9
2021.12.14 07:41:00	15148.216667	0	60	60	1	15145.000000	15151.000000	2.850565	NaN	NaN	15148.216667	0
2021.12.14 07:42:00	15148.166667	0	60	60	1	15145.000000	15152.000000	3.225989	NaN	NaN	15148.166667	9
2021.12.14 07:43:00	15147.800000	0	60	60	1	15144.000000	15152.000000	3.281356	NaN	NaN	15147.800000	0
2021.12.14 07:44:00	15148.750000	0	60	60	1	15146.000000	15152.000000	2.122881	NaN	NaN	15148.750000	9
2021.12.14 07:45:00	15148.150000	0	60	60	1	15145.000000	15152.000000	3.180508	NaN	NaN	15148.150000	0
2021.12.14 07:46:00	15148.066667	0	60	60	1	15144.000000	15152.000000	4.334463	NaN	NaN	15148.066667	9
2021.12.14 07:47:00	15147.300000	0	60	60	1	15143.000000	15151.000000	3.298305	NaN	NaN	15147.300000	9
2021.12.14 07:48:00	15147.500000	0	60	60	1	15145.000000	15150.000000	1.203390	NaN	NaN	15147.500000	9
2021.12.14 07:49:00	15147.083333	0	60	60	1	15143.000000	15151.000000	3.399718	NaN	NaN	15147.083333	0
2021.12.14 07:50:00	15146.583333	0	60	60	1	15142.000000	15152.000000	4.179379	NaN	NaN	15146.583333	0
2021.12.14 07:51:00	15146.816667	0	60	60	1	15142.000000	15151.000000	3.508192	NaN	NaN	15146.816667	0
2021.12.14 07:52:00	15146.866667	0	60	60	1	15143.000000	15151.000000	3.575141	NaN	NaN	15146.866667	9
2021.12.14 07:53:00	15147.316667	0	60	60	1	15142.000000	15151.000000	3.237006	NaN	NaN	15147.316667	0
2021.12.14 07:54:00	15147.066667	0	60	60	1	15144.000000	15150.000000	2.300565	NaN	NaN	15147.066667	0
2021.12.14 07:55:00	15147.566667	0	60	60	1	15145.000000	15150.000000	1.605650	NaN	NaN	15147.566667	0
2021.12.14 07:56:00	15146.883333	0	60	60	1	15144.000000	15150.000000	1.901412	NaN	NaN	15146.883333	0
2021.12.14 07:57:00	15146.600000	0	60	60	1	15142.000000	15150.000000	4.481356	NaN	NaN	15146.600000	9
2021.12.14 07:58:00	15146.500000	0	60	60	1	15143.000000	15149.000000	2.728814	NaN	NaN	15146.500000	0
2021.12.14 07:59:00	15147.083333	0	60	60	1	15144.000000	15150.000000	2.925141	NaN	NaN	15147.083333	9
2021.12.14 08:00:00	15147.800000	0	60	60	1	15145.000000	15152.000000	2.196610	NaN	NaN	15147.800000	0
2021.12.14 08:01:00	15115.054054	0	37	60	1	15100.000000	15150.000000	438.052553	NaN	NaN	15115.054054	9
2021.12.14 08:02:00	15102.966667	0	60	60	1	15099.000000	15108.000000	3.998870	NaN	NaN	15102.966667	0
2021.12.14 08:03:00	15126.882353	16384	51	60	1	15101.000000	15138.000000	153.945882	NaN	NaN	15126.882353	1
2021.12.14 08:04:00	15137.300000	16384	60	60	1	15133.000000	15142.000000	4.654237	NaN	NaN	15137.300000	1
2021.12.14 08:05:00	15138.916667	16384	60	60	1	15134.000000	15142.000000	2.959040	NaN	NaN	15138.916667	9
2021.12.14 08:06:00	15139.333333	16384	60	60	1	15134.000000	15144.000000	4.463277	NaN	NaN	15139.333333	1
2021.12.14 08:07:00	15139.300000	16384	60	60	1	15135.000000	15143.000000	2.789831	NaN	NaN	15139.300000	1
2021.12.14 08:08:00	15140.816667	16384	60	60	1	15136.000000	15143.000000	1.745480	NaN	NaN	15140.816667	9
2021.12.14 08:09:00	15142.033333	16384	60	60	1	15139.000000	15145.000000	1.761582	NaN	NaN	15142.033333	9
2021.12.14 08:10:00	15143.033333	16384	60	60	1	15140.000000	15147.000000	2.507345	NaN	NaN	15143.033333	1
2021.12.14 08:11:00	15143.950000	16384	60	60	1	15139.000000	15148.000000	4.522881	NaN	NaN	15143.950000	9
2021.12.14 08:12:00	15144.166667	16384	60	60	1	15140.000000	15148.000000	4.887006	NaN	NaN	15144.166667	1
2021.12.14 08:13:00	15144.466667	16384	60	60	1	15142.000000	15147.000000	1.439548	NaN	NaN	15144.466667	9
2021.12.14 08:14:00	15144.616667	16384	60	60	1	15140.000000	15149.000000	3.799718	NaN	NaN	15144.616667	9
2021.12.14 08:15:00	15144.766667	16384	60	60	1	15140.000000	15149.000000	4.317514	NaN	NaN	15144.766667	1
2021.12.14 08:16:00	15145.100000	16384	60	60	1	15140.000000	15149.000000	4.023729	NaN	NaN	15145.100000	9
2021.12.14 08:17:00	15145.400000	16384	60	60	1	15142.000000	15149.000000	2.481356	NaN	NaN	15145.400000	1
2021.12.14 08:18:00	15145.266667	16384	60	60	1	15143.000000	15148.000000	1.588701	NaN	NaN	15145.266667	9
2021.12.14 08:19:00	15145.650000	0	60	60	1	15141.000000	15149.000000	3.011017	NaN	NaN	15145.650000	0
2021.12.14 08:20:00	15144.616667	0	60	60	1	15138.000000	15150.000000	5.494633	NaN	NaN	15144.616667	0
2021.12.14 08:21:00	15144.383333	0	60	60	1	15140.000000	15148.000000	2.782768	NaN	NaN	15144.383333	9
2021.12.14 08:22:00	15145.233333	0	60	60	1	15142.000000	15148.000000	2.825989	NaN	NaN	15145.233333	0
2021.12.14 08:23:00	15145.416667	0	60	60	1	15142.000000	15149.000000	2.213277	NaN	NaN	15145.416667	9
2021.12.14 08:24:00	15145.616667	0	60	60	1	15142.000000	15150.000000	4.782768	NaN	NaN	15145.616667	0
2021.12.14 08:25:00	15145.800000	0	60	60	1	15143.000000	15148.000000	2.535593	NaN	NaN	15145.800000	9
2021.12.14 08:26:00	15146.050000	0	60	60	1	15143.000000	15148.000000	0.929661	NaN	NaN	15146.050000	9
2021.12.14 08:27:00	15145.316667	0	60	60	1	15141.000000	15149.000000	4.423446	NaN	NaN	15145.316667	0
2021.12.14 08:28:00	15145.166667	0	60	60	1	15142.000000	15148.000000	1.497175	NaN	NaN	15145.166667	9
2021.12.14 08:29:00	15145.533333	0	60	60	1	15141.000000	15149.000000	4.456497	NaN	NaN	15145.533333	9
2021.12.14 08:30:00	15146.250000	0	60	60	1	15144.000000	15150.000000	2.665254	NaN	NaN	15146.250000	9
2021.12.14 08:31:00	15145.950000	0	60	60	1	15142.000000	15149.000000	3.031356	NaN	NaN	15145.950000	9
2021.12.14 08:32:00	15145.966667	0	60	60	1	15141.000000	15151.000000	5.829379	NaN	NaN	15145.966667	0
2021.12.14 08:33:00	15146.450000	0	60	60	1	15143.000000	15149.000000	1.336441	NaN	NaN	15146.450000	0
2021.12.14 08:34:00	15146.566667	0	60	60	1	15143.000000	15149.000000	2.215819	NaN	NaN	15146.566667	9
2021.12.14 08:35:00	15146.633333	0	60	60	1	15144.000000	15150.000000	3.727684	NaN	NaN	15146.633333	9
2021.12.14 08:36:00	15146.650000	0	60	60	1	15144.000000	15149.000000	1.214407	NaN	NaN	15146.650000	0
2021.12.14 08:37:00	15146.266667	0	60	60	1	15143.000000	15150.000000	2.503955	NaN	NaN	15146.266667	9
2021.12.14 08:38:00	15146.133333	0	60	60	1	15142.000000	15150.000000	3.202260	NaN	NaN	15146.133333	0
2021.12.14 08:39:00	15146.400000	0	60	60	1	15143.000000	15150.000000	2.481356	NaN	NaN	15146.400000	0
2021.12.14 08:40:00	15146.066667	0	60	60	1	15142.000000	15148.000000	2.605650	NaN	NaN	15146.066667	0
2021.12.14 08:41:00	15146.133333	0	60	60	1	15140.000000	15150.000000	5.032768	NaN	NaN	15146.133333	0
2021.12.14 08:42:00	15146.300000	0	60	60	1	15144.000000	15149.000000	1.332203	NaN	NaN	15146.300000	9
2021.12.14 08:43:00	15145.416667	0	60	60	1	15139.000000	15150.000000	5.467514	NaN	NaN	15145.416667	9
2021.12.14 08:44:00	15145.233333	0	60	60	1	15140.000000	15151.000000	6.317514	NaN	NaN	15145.233333	0
2021.12.14 08:45:00	15146.083333	0	60	60	1	15144.000000	15149.000000	1.840395	NaN	NaN	15146.083333	9
2021.12.14 08:46:00	15146.700000	0	60	60	1	15141.000000	15151.000000	3.332203	NaN	NaN	15146.700000	0
2021.12.14 08:47:00	15145.933333	0	60	60	1	15142.000000	15150.000000	4.571751	NaN	NaN	15145.933333	0
2021.12.14 08:48:00	15145.933333	0	60	60	1	15142.000000	15150.000000	3.724294	NaN	NaN	15145.933333	0
2021.12.14 08:49:00	15145.433333	0	60	60	1	15143.000000	15148.000000	1.198870	NaN	NaN	15145.433333	0
2021.12.14 08:50:00	15146.100000	0	60	60	1	15144.000000	15147.000000	0.464407	NaN	NaN	15146.100000	0
2021.12.14 08:51:00	15145.033333	0	60	60	1	15138.000000	15151.000000	8.507345	NaN	NaN	15145.033333	0
2021.12.14 08:52:00	15144.916667	0	60	60	1	15139.000000	15150.000000	5.874294	NaN	NaN	15144.916667	9
2021.12.14 08:53:00	15145.500000	0	60	60	1	15143.000000	15148.000000	1.610169	NaN	NaN	15145.500000	0
2021.12.14 08:54:00	15145.466667	0	60	60	1	15142.000000	15148.000000	1.914124	NaN	NaN	15145.466667	0
2021.12.14 08:55:00	15146.300000	0	60	60	1	15142.000000	15150.000000	3.637288	NaN	NaN	15146.300000	0
2021.12.14 08:56:00	15146.133333	0	60	60	1	15143.000000	15149.000000	1.846328	NaN	NaN	15146.133333	9
2021.12.14 08:57:00	15145.700000	0	60	60	1	15142.000000	15148.000000	2.586441	NaN	NaN	15145.700000	0
2021.12.14 08:58:00	15145.683333	0	60	60	1	15142.000000	15151.000000	4.389548	NaN	NaN	15145.683333	9
2021.12.14 08:59:00	15144.516667	0	60	60	1	15141.000000	15150.000000	5.643785	NaN	NaN	15144.516667	9
2021.12.14 09:00:00	15145.700000	0	60	60	1	15143.000000	15148.000000	1.366102	NaN	NaN	15145.700000	0
2021.12.14 09:01:00	15145.766667	0	60	60	1	15143.000000	15147.000000	1.029379	NaN	NaN	15145.766667	0
2021.12.14 09:02:00	15146.200000	0	60	60	1	15141.000000	15150.000000	3.789831	NaN	NaN	15146.200000	0
2021.12.14 09:03:00	15144.933333	0	60	60	1	15140.000000	15150.000000	7.080226	NaN	NaN	15144.933333	9
2021.12.14 09:04:00	15145.633333	0	60	60	1	15143.000000	15149.000000	1.388701	NaN	NaN	15145.633333	0
2021.12.14 09:05:00	15145.566667	0	60	60	1	15143.000000	15149.000000	2.114124	NaN	NaN	15145.566667	0
2021.12.14 09:06:00	15145.383333	0	60	60	1	15143.000000	15148.000000	3.020056	NaN	NaN	15145.383333	0
2021.12.14 09:07:00	15145.900000	0	60	60	1	15142.000000	15149.000000	2.396610	NaN	NaN	15145.900000	9
2021.12.14 09:08:00	15144.516667	0	60	60	1	15139.000000	15149.000000	8.457345	NaN	NaN	15144.516667	9
2021.12.14 09:09:00	15146.350000	0	60	60	1	15144.000000	15149.000000	2.027966	NaN	NaN	15146.350000	9
2021.12.14 09:10:00	15145.616667	0	60	60	1	15143.000000	15148.000000	1.494633	NaN	NaN	15145.616667	0
2021.12.14 09:11:00	15145.466667	0	60	60	1	15142.000000	15149.000000	2.287006	NaN	NaN	15145.466667	0
2021.12.14 09:12:00	15145.200000	0	60	60	1	15142.000000	15149.000000	2.298305	NaN	NaN	15145.200000	9
2021.12.14 09:13:00	15145.800000	0	60	60	1	15142.000000	15149.000000	3.349153	NaN	NaN	15145.800000	9
2021.12.14 09:14:00	15146.616667	0	60	60	1	15144.000000	15149.000000	1.087853	NaN	NaN	15146.616667	9
2021.12.14 09:15:00	15145.966667	0	60	60	1	15143.000000	15150.000000	2.541243	NaN	NaN	15145.966667	9
2021.12.14 09:16:00	15146.350000	0	60	60	1	15143.000000	15150.000000	1.824576	NaN	NaN	15146.350000	0
2021.12.14 09:17:00	15146.150000	0	60	60	1	15141.000000	15150.000000	4.061864	NaN	NaN	15146.150000	0
2021.12.14 09:18:00	15146.233333	0	60	60	1	15142.000000	15150.000000	3.978531	NaN	NaN	15146.233333	0
2021.12.14 09:19:00	15146.616667	0	60	60	1	15144.000000	15149.000000	1.664124	NaN	NaN	15146.616667	9
2021.12.14 09:20:00	15145.850000	0	60	60	1	15143.000000	15149.000000	3.112712	NaN	NaN	15145.850000	0
2021.12.14 09:21:00	15146.183333	0	60	60	1	15143.000000	15149.000000	1.406497	NaN	NaN	15146.183333	0
2021.12.14 09:22:00	15146.533333	0	60	60	1	15144.000000	15149.000000	1.473446	NaN	NaN	15146.533333	9
2021.12.14 09:23:00	15145.916667	0	60	60	1	15143.000000	15149.000000	2.043785	NaN	NaN	15145.916667	0
2021.12.14 09:24:00	15145.466667	0	60	60	1	15141.000000	15149.000000	3.981921	NaN	NaN	15145.466667	0
2021.12.14 09:25:00	15145.983333	0	60	60	1	15142.000000	15149.000000	2.186158	NaN	NaN	15145.983333	0
2021.12.14 09:26:00	15146.266667	0	60	60	1	15142.000000	15149.000000	2.809040	NaN	NaN	15146.266667	0
2021.12.14 09:27:00	15145.900000	0	60	60	1	15142.000000	15150.000000	4.057627	NaN	NaN	15145.900000	0
2021.12.14 09:28:00	15145.750000	0	60	60	1	15140.000000	15150.000000	4.902542	NaN	NaN	15145.750000	9
2021.12.14 09:29:00	15145.583333	0	60	60	1	15139.000000	15151.000000	5.975989	NaN	NaN	15145.583333	0
2021.12.14 09:30:00	15145.516667	0	60	60	1	15142.000000	15148.000000	2.423446	NaN	NaN	15145.516667	9
2021.12.14 09:31:00	15144.550000	0	60	60	1	15139.000000	15149.000000	4.421186	NaN	NaN	15144.550000	0
2021.12.14 09:32:00	15144.266667	0	60	60	1	15142.000000	15147.000000	1.283616	NaN	NaN	15144.266667	0
2021.12.14 09:33:00	15143.866667	0	60	60	1	15140.000000	15147.000000	3.168362	NaN	NaN	15143.866667	9
2021.12.14 09:34:00	15145.750000	0	60	60	1	15140.000000	15149.000000	2.529661	NaN	NaN	15145.750000	9
2021.12.14 09:35:00	15144.983333	0	60	60	1	15141.000000	15147.000000	2.389548	NaN	NaN	15144.983333	9
2021.12.14 09:36:00	15145.083333	0	60	60	1	15142.000000	15148.000000	2.179379	NaN	NaN	15145.083333	0
2021.12.14 09:37:00	15145.916667	0	60	60	1	15142.000000	15149.000000	1.772599	NaN	NaN	15145.916667	9
2021.12.14 09:38:00	15144.683333	0	60	60	1	15141.000000	15149.000000	3.745480	NaN	NaN	15144.683333	9
2021.12.14 09:39:00	15145.683333	0	60	60	1	15143.000000	15149.000000	2.389548	NaN	NaN	15145.683333	0
2021.12.14 09:40:00	15145.250000	0	60	60	1	15143.000000	15147.000000	1.512712	NaN	NaN	15145.250000	0
2021.12.14 09:41:00	15146.133333	0	60	60	1	15143.000000	15150.000000	2.558192	NaN	NaN	15146.133333	9
2021.12.14 09:42:00	15145.933333	0	60	60	1	15140.000000	15150.000000	4.266667	NaN	NaN	15145.933333	9
2021.12.14 09:43:00	15144.933333	0	60	60	1	15139.000000	15150.000000	4.707345	NaN	NaN	15144.933333	9
2021.12.14 09:44:00	15145.300000	0	60	60	1	15142.000000	15149.000000	2.620339	NaN	NaN	15145.300000	0
2021.12.14 09:45:00	15145.316667	0	60	60	1	15139.000000	15152.000000	7.101412	NaN	NaN	15145.316667	9
2021.12.14 09:46:00	15145.250000	0	60	61	1	15143.000000	15148.000000	1.919492	NaN	NaN	15145.250000	9
2021.12.14 09:47:00	15145.616667	0	60	60	1	15141.000000	15150.000000	5.020056	NaN	NaN	15145.616667	9
2021.12.14 09:48:00	15145.516667	0	60	60	1	15141.000000	15149.000000	3.237006	NaN	NaN	15145.516667	0
2021.12.14 09:49:00	15144.833333	0	60	60	1	15140.000000	15149.000000	4.920904	NaN	NaN	15144.833333	0
2021.12.14 09:50:00	15144.416667	0	60	60	1	15140.000000	15149.000000	6.145480	NaN	NaN	15144.416667	0
2021.12.14 09:51:00	15145.300000	0	60	60	1	15143.000000	15148.000000	1.603390	NaN	NaN	15145.300000	9
2021.12.14 09:52:00	15145.700000	0	60	61	1	15142.000000	15148.000000	1.738983	NaN	NaN	15145.700000	0
2021.12.14 09:53:00	15146.133333	0	60	60	1	15143.000000	15149.000000	1.880226	NaN	NaN	15146.133333	9
2021.12.14 09:54:00	15144.983333	0	60	60	1	15142.000000	15148.000000	1.711582	NaN	NaN	15144.983333	0
2021.12.14 09:55:00	15145.333333	0	60	60	1	15141.000000	15149.000000	2.903955	NaN	NaN	15145.333333	0
2021.12.14 09:56:00	15145.583333	0	60	60	1	15141.000000	15150.000000	4.213277	NaN	NaN	15145.583333	9
2021.12.14 09:57:00	15145.366667	0	60	60	1	15142.000000	15149.000000	2.676836	NaN	NaN	15145.366667	0
2021.12.14 09:58:00	15144.566667	0	60	60	1	15141.000000	15149.000000	4.283616	NaN	NaN	15144.566667	0
2021.12.14 09:59:00	15144.800000	0	60	60	1	15143.000000	15149.000000	2.738983	NaN	NaN	15144.800000	0
2021.12.14 10:00:00	15145.083333	0	60	60	1	15142.000000	15149.000000	2.653955	NaN	NaN	15145.083333	9
2021.12.14 10:01:00	15145.300000	0	60	60	1	15142.000000	15149.000000	3.162712	NaN	NaN	15145.300000	0
2021.12.14 10:02:00	15145.450000	0	60	60	1	15141.000000	15150.000000	5.438136	NaN	NaN	15145.450000	0
2021.12.14 10:03:00	15145.283333	0	60	60	1	15142.000000	15149.000000	3.901412	NaN	NaN	15145.283333	9
2021.12.14 10:04:00	15145.300000	0	60	60	1	15142.000000	15149.000000	3.196610	NaN	NaN	15145.300000	9
2021.12.14 10:05:00	15145.383333	0	60	60	1	15143.000000	15148.000000	2.003107	NaN	NaN	15145.383333	0
2021.12.14 10:06:00	15145.216667	0	60	60	1	15142.000000	15147.000000	2.342090	NaN	NaN	15145.216667	0
2021.12.14 10:07:00	15144.500000	0	60	60	1	15141.000000	15149.000000	4.661017	NaN	NaN	15144.500000	0
2021.12.14 10:08:00	15144.716667	0	60	60	1	15137.000000	15151.000000	7.020056	NaN	NaN	15144.716667	9
2021.12.14 10:09:00	15144.766667	0	60	59	1	15140.000000	15147.000000	3.775141	NaN	NaN	15144.766667	0
2021.12.14 10:10:00	15145.150000	0	60	60	1	15142.000000	15148.000000	2.807627	NaN	NaN	15145.150000	9
2021.12.14 10:11:00	15145.000000	0	60	60	1	15141.000000	15149.000000	5.220339	NaN	NaN	15145.000000	9
2021.12.14 10:12:00	15145.016667	0	60	60	1	15141.000000	15149.000000	4.728531	NaN	NaN	15145.016667	0
2021.12.14 10:13:00	15144.566667	0	60	60	1	15140.000000	15148.000000	3.232768	NaN	NaN	15144.566667	0
2021.12.14 10:14:00	15144.600000	0	60	60	1	15141.000000	15148.000000	3.803390	NaN	NaN	15144.600000	9
2021.12.14 10:15:00	15144.000000	0	60	60	1	15142.000000	15147.000000	1.661017	NaN	NaN	15144.000000	0
2021.12.14 10:16:00	15144.400000	0	60	60	1	15141.000000	15147.000000	2.888136	NaN	NaN	15144.400000	0
2021.12.14 10:17:00	15145.800000	0	60	60	1	15143.000000	15148.000000	0.874576	NaN	NaN	15145.800000	0
2021.12.14 10:18:00	15144.550000	0	60	60	1	15141.000000	15148.000000	2.692373	NaN	NaN	15144.550000	9
2021.12.14 10:19:00	15145.983333	0	60	59	1	15144.000000	15148.000000	1.135311	NaN	NaN	15145.983333	9
2021.12.14 10:20:00	15144.350000	0	60	60	1	15138.000000	15148.000000	4.468644	NaN	NaN	15144.350000	9
2021.12.14 10:21:00	15144.333333	0	60	60	1	15137.000000	15151.000000	12.225989	NaN	NaN	15144.333333	0
2021.12.14 10:22:00	15144.866667	0	60	60	1	15143.000000	15148.000000	1.948023	NaN	NaN	15144.866667	0
2021.12.14 10:23:00	15144.500000	0	60	60	1	15142.000000	15146.000000	1.203390	NaN	NaN	15144.500000	0
2021.12.14 10:24:00	15143.633333	0	60	60	1	15141.000000	15146.000000	1.863277	NaN	NaN	15143.633333	9
2021.12.14 10:25:00	15144.100000	0	60	60	1	15141.000000	15148.000000	3.922034	NaN	NaN	15144.100000	9
2021.12.14 10:26:00	15144.366667	0	60	59	1	15141.000000	15148.000000	2.168362	NaN	NaN	15144.366667	0
2021.12.14 10:27:00	15144.350000	0	60	60	1	15141.000000	15147.000000	1.485593	NaN	NaN	15144.350000	9
2021.12.14 10:28:00	15144.450000	0	60	60	1	15141.000000	15147.000000	2.421186	NaN	NaN	15144.450000	0
2021.12.14 10:29:00	15144.900000	0	60	60	1	15141.000000	15148.000000	3.413559	NaN	NaN	15144.900000	9
2021.12.14 10:30:00	15143.783333	0	60	60	1	15139.000000	15146.000000	3.257345	NaN	NaN	15143.783333	0
2021.12.14 10:31:00	15143.950000	0	60	60	1	15142.000000	15146.000000	0.997458	NaN	NaN	15143.950000	0
2021.12.14 10:32:00	15143.866667	0	60	60	1	15141.000000	15147.000000	2.320904	NaN	NaN	15143.866667	0
