$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_Signal_Ref_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 10:33:00	15159.081967	0	61	61	1	15159.000000	15160.000000	0.076503	NaN	NaN	15159.081967	9
2021.12.11 10:34:00	15158.745763	0	59	59	1	15158.000000	15160.000000	0.675628	NaN	NaN	15158.745763	0
2021.12.11 10:35:00	15158.450000	0	60	60	1	15158.000000	15159.000000	0.251695	NaN	NaN	15158.450000	9
2021.12.11 10:36:00	15158.688525	0	61	61	1	15157.000000	15161.000000	1.051366	NaN	NaN	15158.688525	9
2021.12.11 10:37:00	15159.067797	0	59	59	1	15158.000000	15160.000000	0.271186	NaN	NaN	15159.067797	0
2021.12.11 10:38:00	15158.032787	0	61	61	1	15157.000000	15159.000000	0.232240	NaN	NaN	15158.032787	0
2021.12.11 10:39:00	15158.220339	0	59	59	1	15157.000000	15160.000000	0.829924	NaN	NaN	15158.220339	9
2021.12.11 10:40:00	15158.016667	0	60	60	1	15158.000000	15159.000000	0.016667	NaN	NaN	15158.016667	9
2021.12.11 10:41:00	15158.683333	0	60	59	1	15158.000000	15159.000000	0.220056	NaN	NaN	15158.683333	9
2021.12.11 10:42:00	15158.316667	0	60	60	1	15157.000000	15159.000000	0.253955	NaN	NaN	15158.316667	0
2021.12.11 10:43:00	15157.783333	0	60	60	1	15157.000000	15159.000000	0.206497	NaN	NaN	15157.783333	0
2021.12.11 10:44:00	15157.770492	0	61	61	1	15157.000000	15159.000000	0.213115	NaN	NaN	15157.770492	0
2021.12.11 10:45:00	15158.949153	0	59	59	1	15158.000000	15159.000000	0.049094	NaN	NaN	15158.949153	0
2021.12.11 10:46:00	15158.816667	0	60	60	1	15157.000000	15160.000000	0.525141	NaN	NaN	15158.816667	9
2021.12.11 10:47:00	15159.016667	0	60	60	1	15158.000000	15160.000000	0.592938	NaN	NaN	15159.016667	0
2021.12.11 10:48:00	15159.262295	0	61	61	1	15157.000000	15160.000000	0.463388	NaN	NaN	15159.262295	9
2021.12.11 10:49:00	15159.288136	0	59	59	1	15157.000000	15161.000000	1.001753	NaN	NaN	15159.288136	0
2021.12.11 10:50:00	15158.066667	0	60	60	1	15157.000000	15159.000000	0.131073	NaN	NaN	15158.066667	0
2021.12.11 10:51:00	15158.983607	0	61	61	1	15158.000000	15160.000000	0.516393	NaN	NaN	15158.983607	0
2021.12.11 10:52:00	15158.745763	0	59	59	1	15157.000000	15160.000000	0.779077	NaN	NaN	15158.745763	0
2021.12.11 10:53:00	15158.918033	0	61	61	1	15158.000000	15160.000000	0.409836	NaN	NaN	15158.918033	0
2021.12.11 10:54:00	15158.118644	0	59	59	1	15157.000000	15159.000000	0.244302	NaN	NaN	15158.118644	9
2021.12.11 10:55:00	15158.283333	0	60	60	1	15157.000000	15160.000000	1.020056	NaN	NaN	15158.283333	9
2021.12.11 10:56:00	15157.983607	0	61	61	1	15157.000000	15159.000000	0.449727	NaN	NaN	15157.983607	0
2021.12.11 10:57:00	15157.813559	0	59	59	1	15157.000000	15159.000000	0.430158	NaN	NaN	15157.813559	0
2021.12.11 10:58:00	15158.377049	0	61	61	1	15157.000000	15159.000000	0.605464	NaN	NaN	15158.377049	9
2021.12.11 10:59:00	15158.466667	0	60	60	1	15157.000000	15159.000000	0.320904	NaN	NaN	15158.466667	9
2021.12.11 11:00:00	15158.864407	0	59	59	1	15158.000000	15160.000000	0.291642	NaN	NaN	15158.864407	9
2021.12.11 11:01:00	15158.850000	0	60	60	1	15158.000000	15159.000000	0.129661	NaN	NaN	15158.850000	0
2021.12.11 11:02:00	15159.933333	0	60	60	1	15159.000000	15161.000000	0.300565	NaN	NaN	15159.933333	0
2021.12.11 11:03:00	15158.633333	0	60	60	1	15158.000000	15159.000000	0.236158	NaN	NaN	15158.633333	9
2021.12.11 11:04:00	15158.933333	0	60	60	1	15157.000000	15160.000000	0.537853	NaN	NaN	15158.933333	9
2021.12.11 11:05:00	15158.166667	0	60	60	1	15156.000000	15161.000000	1.429379	NaN	NaN	15158.166667	0
2021.12.11 11:06:00	15158.150000	0	60	60	1	15157.000000	15159.000000	0.197458	NaN	NaN	15158.150000	0
2021.12.11 11:07:00	15158.150000	0	60	60	1	15157.000000	15159.000000	0.231356	NaN	NaN	15158.150000	9
2021.12.11 11:08:00	15158.533333	0	60	60	1	15158.000000	15159.000000	0.253107	NaN	NaN	15158.533333	9
2021.12.11 11:09:00	15158.616667	0	60	60	1	15158.000000	15160.000000	0.409887	NaN	NaN	15158.616667	9
2021.12.11 11:10:00	15158.600000	0	60	60	1	15158.000000	15159.000000	0.244068	NaN	NaN	15158.600000	0
2021.12.11 11:11:00	15158.383333	0	60	60	1	15158.000000	15159.000000	0.240395	NaN	NaN	15158.383333	0
2021.12.11 11:12:00	15158.533333	0	60	60	1	15158.000000	15159.000000	0.253107	NaN	NaN	15158.533333	9
2021.12.11 11:13:00	15158.114754	0	61	61	1	15157.000000	15159.000000	0.469945	NaN	NaN	15158.114754	0
2021.12.11 11:14:00	15157.728814	0	59	59	1	15157.000000	15158.000000	0.201052	NaN	NaN	15157.728814	9
2021.12.11 11:15:00	15158.250000	0	60	60	1	15157.000000	15159.000000	0.733051	NaN	NaN	15158.250000	0
2021.12.11 11:16:00	15158.081967	0	61	61	1	15157.000000	15159.000000	0.409836	NaN	NaN	15158.081967	0
2021.12.11 11:17:00	15157.423729	0	59	59	1	15156.000000	15158.000000	0.282876	NaN	NaN	15157.423729	0
2021.12.11 11:18:00	15158.766667	0	60	60	1	15158.000000	15160.000000	0.487006	NaN	NaN	15158.766667	0
2021.12.11 11:19:00	15159.166667	0	60	60	1	15158.000000	15161.000000	0.988701	NaN	NaN	15159.166667	0
2021.12.11 11:20:00	15157.716667	0	60	60	1	15157.000000	15159.000000	0.240395	NaN	NaN	15157.716667	0
2021.12.11 11:21:00	15158.016667	0	60	60	1	15157.000000	15159.000000	0.355650	NaN	NaN	15158.016667	0
2021.12.11 11:22:00	15158.083333	0	60	60	1	15157.000000	15159.000000	0.721751	NaN	NaN	15158.083333	0
2021.12.11 11:23:00	15157.683333	0	60	60	1	15157.000000	15159.000000	0.660734	NaN	NaN	15157.683333	0
2021.12.11 11:24:00	15158.491803	0	61	61	1	15157.000000	15159.000000	0.287432	NaN	NaN	15158.491803	0
2021.12.11 11:25:00	15158.864407	0	59	59	1	15158.000000	15159.000000	0.119229	NaN	NaN	15158.864407	0
2021.12.11 11:26:00	15158.316667	0	60	60	1	15157.000000	15159.000000	0.355650	NaN	NaN	15158.316667	0
2021.12.11 11:27:00	15158.300000	0	60	60	1	15158.000000	15159.000000	0.213559	NaN	NaN	15158.300000	0
2021.12.11 11:28:00	15158.266667	0	60	60	1	15157.000000	15159.000000	0.436158	NaN	NaN	15158.266667	9
2021.12.11 11:29:00	15158.066667	0	60	60	1	15157.000000	15159.000000	0.436158	NaN	NaN	15158.066667	0
2021.12.11 11:30:00	15158.133333	0	60	60	1	15157.000000	15159.000000	0.253107	NaN	NaN	15158.133333	0
2021.12.11 11:31:00	15157.966667	0	60	60	1	15157.000000	15160.000000	0.880226	NaN	NaN	15157.966667	9
2021.12.11 11:32:00	15157.900000	0	60	60	1	15157.000000	15159.000000	0.498305	NaN	NaN	15157.900000	0
2021.12.11 11:33:00	15157.616667	0	60	60	1	15157.000000	15159.000000	0.308192	NaN	NaN	15157.616667	9
2021.12.11 11:34:00	15157.500000	0	60	60	1	15156.000000	15158.000000	0.559322	NaN	NaN	15157.500000	0
2021.12.11 11:35:00	15157.916667	0	60	60	1	15157.000000	15159.000000	0.552260	NaN	NaN	15157.916667	9
2021.12.11 11:36:00	15157.916667	0	60	60	1	15157.000000	15159.000000	0.281073	NaN	NaN	15157.916667	9
2021.12.11 11:37:00	15157.666667	0	60	60	1	15156.000000	15159.000000	0.700565	NaN	NaN	15157.666667	0
2021.12.11 11:38:00	15157.783333	0	60	60	1	15157.000000	15159.000000	0.308192	NaN	NaN	15157.783333	9
2021.12.11 11:39:00	15157.650000	0	60	60	1	15157.000000	15159.000000	0.604237	NaN	NaN	15157.650000	0
2021.12.11 11:40:00	15157.983333	0	60	60	1	15157.000000	15159.000000	0.287853	NaN	NaN	15157.983333	0
2021.12.11 11:41:00	15157.650000	0	60	60	1	15156.000000	15159.000000	0.468644	NaN	NaN	15157.650000	0
2021.12.11 11:42:00	15157.803279	0	61	61	1	15157.000000	15159.000000	0.360656	NaN	NaN	15157.803279	0
2021.12.11 11:43:00	15158.000000	0	59	59	1	15157.000000	15159.000000	0.241379	NaN	NaN	15158.000000	9
2021.12.11 11:44:00	15157.950000	0	60	60	1	15157.000000	15159.000000	0.150000	NaN	NaN	15157.950000	0
2021.12.11 11:45:00	15157.533333	0	60	60	1	15157.000000	15158.000000	0.253107	NaN	NaN	15157.533333	9
2021.12.11 11:46:00	15156.816667	0	60	60	1	15156.000000	15158.000000	0.186158	NaN	NaN	15156.816667	9
2021.12.11 11:47:00	15157.750000	0	60	60	1	15157.000000	15159.000000	0.360169	NaN	NaN	15157.750000	9
2021.12.11 11:48:00	15158.383333	0	60	60	1	15158.000000	15160.000000	0.274294	NaN	NaN	15158.383333	0
2021.12.11 11:49:00	15158.100000	0	60	60	1	15157.000000	15159.000000	0.532203	NaN	NaN	15158.100000	9
2021.12.11 11:50:00	15158.316667	0	60	60	1	15157.000000	15159.000000	0.491243	NaN	NaN	15158.316667	0
2021.12.11 11:51:00	15158.333333	0	60	60	1	15157.000000	15160.000000	0.632768	NaN	NaN	15158.333333	0
2021.12.11 11:52:00	15157.716667	0	60	60	1	15157.000000	15159.000000	0.274294	NaN	NaN	15157.716667	9
2021.12.11 11:53:00	15158.050000	0	60	60	1	15157.000000	15159.000000	0.150000	NaN	NaN	15158.050000	0
2021.12.11 11:54:00	15158.133333	0	60	60	1	15157.000000	15159.000000	0.287006	NaN	NaN	15158.133333	0
2021.12.11 11:55:00	15158.483333	0	60	60	1	15157.000000	15160.000000	0.423446	NaN	NaN	15158.483333	9
2021.12.11 11:56:00	15157.716667	0	60	60	1	15157.000000	15159.000000	0.274294	NaN	NaN	15157.716667	9
2021.12.11 11:57:00	15157.900000	0	60	60	1	15156.000000	15160.000000	1.277966	NaN	NaN	15157.900000	0
2021.12.11 11:58:00	15158.416667	0	60	60	1	15158.000000	15160.000000	0.314972	NaN	NaN	15158.416667	0
2021.12.11 11:59:00	15158.233333	0	60	60	1	15157.000000	15159.000000	0.215819	NaN	NaN	15158.233333	9
2021.12.11 12:00:00	15157.683333	0	60	60	1	15157.000000	15158.000000	0.220056	NaN	NaN	15157.683333	9
2021.12.11 12:01:00	15126.405405	0	37	60	1	15112.000000	15159.000000	436.636637	NaN	NaN	15126.405405	9
2021.12.11 12:02:00	15112.916667	0	60	60	1	15112.000000	15114.000000	0.179379	NaN	NaN	15112.916667	9
2021.12.11 12:03:00	15137.519231	16384	52	61	1	15113.000000	15148.000000	162.568250	NaN	NaN	15137.519231	9
2021.12.11 12:04:00	15147.400000	16384	60	60	1	15146.000000	15148.000000	0.549153	NaN	NaN	15147.400000	1
2021.12.11 12:05:00	15149.762712	16384	59	59	1	15149.000000	15151.000000	0.356517	NaN	NaN	15149.762712	1
2021.12.11 12:06:00	15150.633333	16384	60	60	1	15150.000000	15151.000000	0.236158	NaN	NaN	15150.633333	9
2021.12.11 12:07:00	15151.650000	16384	60	60	1	15151.000000	15153.000000	0.434746	NaN	NaN	15151.650000	1
2021.12.11 12:08:00	15152.050000	16384	60	60	1	15151.000000	15153.000000	0.251695	NaN	NaN	15152.050000	1
2021.12.11 12:09:00	15153.416667	16384	60	60	1	15152.000000	15154.000000	0.653955	NaN	NaN	15153.416667	1
2021.12.11 12:10:00	15153.983333	16384	60	60	1	15153.000000	15155.000000	0.186158	NaN	NaN	15153.983333	1
2021.12.11 12:11:00	15155.200000	16384	60	60	1	15154.000000	15156.000000	0.433898	NaN	NaN	15155.200000	9
2021.12.11 12:12:00	15156.083333	16384	60	60	1	15155.000000	15157.000000	0.348870	NaN	NaN	15156.083333	9
2021.12.11 12:13:00	15156.033333	16384	60	60	1	15155.000000	15157.000000	0.303955	NaN	NaN	15156.033333	9
2021.12.11 12:14:00	15156.150000	16384	60	60	1	15155.000000	15157.000000	0.265254	NaN	NaN	15156.150000	1
2021.12.11 12:15:00	15156.750000	16384	60	60	1	15155.000000	15158.000000	0.495763	NaN	NaN	15156.750000	1
2021.12.11 12:16:00	15156.483333	16384	60	60	1	15155.000000	15158.000000	0.321751	NaN	NaN	15156.483333	1
2021.12.11 12:17:00	15156.300000	16384	60	60	1	15156.000000	15157.000000	0.213559	NaN	NaN	15156.300000	9
2021.12.11 12:18:00	15157.450000	16384	60	60	1	15157.000000	15158.000000	0.251695	NaN	NaN	15157.450000	9
2021.12.11 12:19:00	15157.266667	0	60	60	1	15157.000000	15158.000000	0.198870	NaN	NaN	15157.266667	0
2021.12.11 12:20:00	15157.150000	0	60	60	1	15156.000000	15158.000000	0.366949	NaN	NaN	15157.150000	9
2021.12.11 12:21:00	15158.065574	0	61	61	1	15157.000000	15159.000000	0.428962	NaN	NaN	15158.065574	0
2021.12.11 12:22:00	15158.000000	0	60	60	1	15157.000000	15159.000000	0.271186	NaN	NaN	15158.000000	9
2021.12.11 12:23:00	15157.220339	0	59	59	1	15156.000000	15158.000000	0.485096	NaN	NaN	15157.220339	9
2021.12.11 12:24:00	15156.816667	0	60	60	1	15156.000000	15158.000000	0.186158	NaN	NaN	15156.816667	0
2021.12.11 12:25:00	15156.800000	0	60	60	1	15156.000000	15158.000000	0.230508	NaN	NaN	15156.800000	0
2021.12.11 12:26:00	15157.350000	0	60	60	1	15156.000000	15159.000000	0.841525	NaN	NaN	15157.350000	0
2021.12.11 12:27:00	15158.350000	0	60	60	1	15158.000000	15159.000000	0.231356	NaN	NaN	15158.350000	0
2021.12.11 12:28:00	15157.311475	0	61	61	1	15156.000000	15159.000000	0.718033	NaN	NaN	15157.311475	9
2021.12.11 12:29:00	15157.583333	0	60	60	1	15157.000000	15159.000000	0.281073	NaN	NaN	15157.583333	0
2021.12.11 12:30:00	15156.850000	0	60	60	1	15156.000000	15158.000000	0.265254	NaN	NaN	15156.850000	9
2021.12.11 12:31:00	15157.271186	0	59	59	1	15157.000000	15158.000000	0.201052	NaN	NaN	15157.271186	9
2021.12.11 12:32:00	15157.216667	0	60	60	1	15156.000000	15158.000000	0.613277	NaN	NaN	15157.216667	0
2021.12.11 12:33:00	15157.850000	0	60	60	1	15156.000000	15159.000000	0.773729	NaN	NaN	15157.850000	9
2021.12.11 12:34:00	15158.295082	0	61	61	1	15157.000000	15159.000000	0.344809	NaN	NaN	15158.295082	9
2021.12.11 12:35:00	15158.216667	0	60	60	1	15157.000000	15159.000000	0.545480	NaN	NaN	15158.216667	9
2021.12.11 12:36:00	15158.050847	0	59	59	1	15158.000000	15159.000000	0.049094	NaN	NaN	15158.050847	0
2021.12.11 12:37:00	15158.750000	0	60	60	1	15157.000000	15160.000000	0.665254	NaN	NaN	15158.750000	0
2021.12.11 12:38:00	15157.766667	0	60	60	1	15157.000000	15158.000000	0.181921	NaN	NaN	15157.766667	9
2021.12.11 12:39:00	15157.333333	0	60	60	1	15156.000000	15158.000000	0.463277	NaN	NaN	15157.333333	9
2021.12.11 12:40:00	15158.622951	0	61	61	1	15158.000000	15159.000000	0.238798	NaN	NaN	15158.622951	9
2021.12.11 12:41:00	15157.677966	0	59	59	1	15157.000000	15159.000000	0.394506	NaN	NaN	15157.677966	9
2021.12.11 12:42:00	15157.550000	0	60	60	1	15157.000000	15159.000000	0.319492	NaN	NaN	15157.550000	0
2021.12.11 12:43:00	15157.750000	0	60	60	1	15157.000000	15159.000000	0.597458	NaN	NaN	15157.750000	0
2021.12.11 12:44:00	15158.916667	0	60	60	1	15158.000000	15160.000000	0.314972	NaN	NaN	15158.916667	0
2021.12.11 12:45:00	15159.033333	0	60	60	1	15158.000000	15160.000000	0.371751	NaN	NaN	15159.033333	9
2021.12.11 12:46:00	15158.183333	0	60	60	1	15157.000000	15159.000000	0.253955	NaN	NaN	15158.183333	0
2021.12.11 12:47:00	15158.983333	0	60	60	1	15158.000000	15160.000000	0.491243	NaN	NaN	15158.983333	9
2021.12.11 12:48:00	15157.852459	0	61	61	1	15157.000000	15159.000000	0.294536	NaN	NaN	15157.852459	0
2021.12.11 12:49:00	15158.491525	0	59	59	1	15158.000000	15159.000000	0.254237	NaN	NaN	15158.491525	0
2021.12.11 12:50:00	15158.400000	0	60	60	1	15157.000000	15160.000000	0.311864	NaN	NaN	15158.400000	9
2021.12.11 12:51:00	15157.850000	0	60	60	1	15157.000000	15160.000000	0.672034	NaN	NaN	15157.850000	0
2021.12.11 12:52:00	15158.852459	0	61	61	1	15158.000000	15160.000000	0.461202	NaN	NaN	15158.852459	9
2021.12.11 12:53:00	15158.203390	0	59	59	1	15157.000000	15160.000000	0.785506	NaN	NaN	15158.203390	0
2021.12.11 12:54:00	15158.066667	0	60	60	1	15157.000000	15159.000000	0.503955	NaN	NaN	15158.066667	9
2021.12.11 12:55:00	15158.416667	0	60	60	1	15158.000000	15159.000000	0.247175	NaN	NaN	15158.416667	9
2021.12.11 12:56:00	15158.533333	0	60	60	1	15158.000000	15160.000000	0.320904	NaN	NaN	15158.533333	9
2021.12.11 12:57:00	15158.033333	0	60	60	1	15157.000000	15159.000000	0.405650	NaN	NaN	15158.033333	9
2021.12.11 12:58:00	15158.666667	0	60	60	1	15158.000000	15159.000000	0.225989	NaN	NaN	15158.666667	0
2021.12.11 12:59:00	15158.550000	0	60	60	1	15157.000000	15160.000000	0.488983	NaN	NaN	15158.550000	9
2021.12.11 13:00:00	15158.483333	0	60	60	1	15157.000000	15160.000000	0.423446	NaN	NaN	15158.483333	9
2021.12.11 13:01:00	15159.133333	0	60	60	1	15158.000000	15160.000000	0.354802	NaN	NaN	15159.133333	0
2021.12.11 13:02:00	15158.333333	0	60	60	1	15157.000000	15159.000000	0.259887	NaN	NaN	15158.333333	0
2021.12.11 13:03:00	15159.250000	0	60	60	1	15158.000000	15160.000000	0.258475	NaN	NaN	15159.250000	9
2021.12.11 13:04:00	15158.500000	0	60	60	1	15158.000000	15159.000000	0.254237	NaN	NaN	15158.500000	0
2021.12.11 13:05:00	15159.213115	0	61	61	1	15158.000000	15160.000000	0.270492	NaN	NaN	15159.213115	0
2021.12.11 13:06:00	15158.474576	0	59	59	1	15157.000000	15160.000000	0.460549	NaN	NaN	15158.474576	0
2021.12.11 13:07:00	15158.166667	0	60	60	1	15157.000000	15159.000000	0.412429	NaN	NaN	15158.166667	9
2021.12.11 13:08:00	15158.000000	0	60	60	1	15156.000000	15159.000000	0.915254	NaN	NaN	15158.000000	0
2021.12.11 13:09:00	15158.833333	0	60	60	1	15158.000000	15160.000000	0.209040	NaN	NaN	15158.833333	0
2021.12.11 13:10:00	15158.733333	0	60	60	1	15158.000000	15160.000000	0.232768	NaN	NaN	15158.733333	0
2021.12.11 13:11:00	15158.933333	0	60	60	1	15157.000000	15160.000000	0.809040	NaN	NaN	15158.933333	9
2021.12.11 13:12:00	15158.650000	0	60	60	1	15158.000000	15160.000000	0.333051	NaN	NaN	15158.650000	9
2021.12.11 13:13:00	15158.383333	0	60	60	1	15156.000000	15160.000000	0.816667	NaN	NaN	15158.383333	9
2021.12.11 13:14:00	15158.557377	0	61	61	1	15158.000000	15160.000000	0.417486	NaN	NaN	15158.557377	9
2021.12.11 13:15:00	15158.733333	0	60	60	1	15158.000000	15160.000000	0.402260	NaN	NaN	15158.733333	9
2021.12.11 13:16:00	15158.576271	0	59	59	1	15157.000000	15160.000000	0.455289	NaN	NaN	15158.576271	9
2021.12.11 13:17:00	15157.466667	0	60	60	1	15156.000000	15159.000000	0.422599	NaN	NaN	15157.466667	9
2021.12.11 13:18:00	15158.066667	0	60	60	1	15157.000000	15159.000000	0.334463	NaN	NaN	15158.066667	0
2021.12.11 13:19:00	15158.311475	0	61	61	1	15158.000000	15159.000000	0.218033	NaN	NaN	15158.311475	0
2021.12.11 13:20:00	15158.983051	0	59	59	1	15158.000000	15160.000000	0.051432	NaN	NaN	15158.983051	9
2021.12.11 13:21:00	15158.750000	0	60	60	1	15158.000000	15160.000000	0.224576	NaN	NaN	15158.750000	9
2021.12.11 13:22:00	15158.233333	0	60	60	1	15157.000000	15159.000000	0.283616	NaN	NaN	15158.233333	0
2021.12.11 13:23:00	15158.200000	0	60	60	1	15157.000000	15160.000000	0.400000	NaN	NaN	15158.200000	9
2021.12.11 13:24:00	15158.688525	0	61	61	1	15157.000000	15160.000000	0.651366	NaN	NaN	15158.688525	0
2021.12.11 13:25:00	15158.350000	0	60	60	1	15157.000000	15160.000000	0.672034	NaN	NaN	15158.350000	9
2021.12.11 13:26:00	15158.084746	0	59	59	1	15157.000000	15159.000000	0.389246	NaN	NaN	15158.084746	9
2021.12.11 13:27:00	15157.866667	0	60	60	1	15157.000000	15158.000000	0.117514	NaN	NaN	15157.866667	0
2021.12.11 13:28:00	15158.032787	0	61	61	1	15157.000000	15159.000000	0.265574	NaN	NaN	15158.032787	9
2021.12.11 13:29:00	15157.450000	0	60	60	1	15156.000000	15159.000000	0.387288	NaN	NaN	15157.450000	9
2021.12.11 13:30:00	15157.766667	0	60	60	1	15157.000000	15158.000000	0.181921	NaN	NaN	15157.766667	0
2021.12.11 13:31:00	15157.483333	0	60	60	1	15156.000000	15158.000000	0.287853	NaN	NaN	15157.483333	0
2021.12.11 13:32:00	15158.779661	0	59	59	1	15158.000000	15161.000000	0.691993	NaN	NaN	15158.779661	9
2021.12.11 13:33:00	15158.683333	0	60	60	1	15158.000000	15160.000000	0.253955	NaN	NaN	15158.683333	0
2021.12.11 13:34:00	15159.442623	0	61	61	1	15158.000000	15160.000000	0.284153	NaN	NaN	15159.442623	9
2021.12.11 13:35:00	15158.220339	0	59	59	1	15157.000000	15159.000000	0.416131	NaN	NaN	15158.220339	0
2021.12.11 13:36:00	15158.533333	0	60	60	1	15158.000000	15159.000000	0.253107	NaN	NaN	15158.533333	0
2021.12.11 13:37:00	15157.750000	0	60	60	1	15157.000000	15159.000000	0.563559	NaN	NaN	15157.750000	9
2021.12.11 13:38:00	15157.666667	0	60	60	1	15156.000000	15159.000000	0.531073	NaN	NaN	15157.666667	9
2021.12.11 13:39:00	15157.283333	0	60	60	1	15157.000000	15158.000000	0.206497	NaN	NaN	15157.283333	9
2021.12.11 13:40:00	15157.466667	0	60	60	1	15157.000000	15158.000000	0.253107	NaN	NaN	15157.466667	9
2021.12.11 13:41:00	15157.783333	0	60	60	1	15157.000000	15159.000000	0.511582	NaN	NaN	15157.783333	0
2021.12.11 13:42:00	15158.183333	0	60	60	1	15158.000000	15159.000000	0.152260	NaN	NaN	15158.183333	0
2021.12.11 13:43:00	15158.000000	0	60	60	1	15157.000000	15159.000000	0.372881	NaN	NaN	15158.000000	0
2021.12.11 13:44:00	15158.766667	0	60	60	1	15157.000000	15160.000000	0.622599	NaN	NaN	15158.766667	0
2021.12.11 13:45:00	15159.050000	0	60	60	1	15158.000000	15160.000000	0.421186	NaN	NaN	15159.050000	9
2021.12.11 13:46:00	15158.733333	0	60	60	1	15158.000000	15160.000000	0.300565	NaN	NaN	15158.733333	9
2021.12.11 13:47:00	15158.250000	0	60	60	1	15158.000000	15159.000000	0.190678	NaN	NaN	15158.250000	0
2021.12.11 13:48:00	15158.250000	0	60	60	1	15157.000000	15159.000000	0.461864	NaN	NaN	15158.250000	0
2021.12.11 13:49:00	15157.836066	0	61	61	1	15157.000000	15159.000000	0.539344	NaN	NaN	15157.836066	9
2021.12.11 13:50:00	15157.932203	0	59	59	1	15156.000000	15159.000000	0.236704	NaN	NaN	15157.932203	9
2021.12.11 13:51:00	15158.766667	0	60	60	1	15158.000000	15160.000000	0.215819	NaN	NaN	15158.766667	0
2021.12.11 13:52:00	15158.066667	0	60	60	1	15157.000000	15159.000000	0.300565	NaN	NaN	15158.066667	0
2021.12.11 13:53:00	15158.116667	0	60	60	1	15157.000000	15160.000000	0.850565	NaN	NaN	15158.116667	9
2021.12.11 13:54:00	15158.516667	0	60	60	1	15157.000000	15160.000000	0.423446	NaN	NaN	15158.516667	0
2021.12.11 13:55:00	15158.183333	0	60	60	1	15158.000000	15159.000000	0.152260	NaN	NaN	15158.183333	0
2021.12.11 13:56:00	15158.500000	0	60	60	1	15158.000000	15159.000000	0.254237	NaN	NaN	15158.500000	0
2021.12.11 13:57:00	15158.783333	0	60	60	1	15158.000000	15160.000000	0.375989	NaN	NaN	15158.783333	9
2021.12.11 13:58:00	15158.116667	0	60	60	1	15157.000000	15159.000000	0.138701	NaN	NaN	15158.116667	0
2021.12.11 13:59:00	15158.716667	0	60	60	1	15158.000000	15160.000000	0.274294	NaN	NaN	15158.716667	0
2021.12.11 14:00:00	15158.616667	0	60	60	1	15157.000000	15160.000000	1.053955	NaN	NaN	15158.616667	0
2021.12.11 14:01:00	15157.800000	0	60	60	1	15157.000000	15159.000000	0.366102	NaN	NaN	15157.800000	0
2021.12.11 14:02:00	15158.383333	0	60	60	1	15157.000000	15159.000000	0.375989	NaN	NaN	15158.383333	0
2021.12.11 14:03:00	15157.833333	0	60	60	1	15157.000000	15159.000000	0.514124	NaN	NaN	15157.833333	0
2021.12.11 14:04:00	15157.783333	0	60	60	1	15157.000000	15159.000000	0.443785	NaN	NaN	15157.783333	0
2021.12.11 14:05:00	15158.700000	0	60	60	1	15157.000000	15160.000000	1.298305	NaN	NaN	15158.700000	9
2021.12.11 14:06:00	15158.426230	0	61	61	1	15157.000000	15160.000000	0.315301	NaN	NaN	15158.426230	9
2021.12.11 14:07:00	15158.661017	0	59	59	1	15157.000000	15160.000000	0.538282	NaN	NaN	15158.661017	0
2021.12.11 14:08:00	15158.666667	0	60	60	1	15158.000000	15160.000000	0.327684	NaN	NaN	15158.666667	9
2021.12.11 14:09:00	15157.900000	0	60	60	1	15156.000000	15159.000000	0.837288	NaN	NaN	15157.900000	0
