$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_Signal_Ref_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	LSB	Flags	Cnt	Sec	MR	LSB	LSB	Units	Deg	Deg	Units	Flags
2021.12.15 09:44:00	15144.266667	0	60	60	1	15142.000000	15147.000000	1.487006	NaN	NaN	15144.266667	9
2021.12.15 09:45:00	15144.116667	0	60	60	1	15142.000000	15146.000000	0.748870	NaN	NaN	15144.116667	0
2021.12.15 09:46:00	15143.866667	0	60	60	1	15141.000000	15146.000000	1.202260	NaN	NaN	15143.866667	0
2021.12.15 09:47:00	15144.266667	0	60	60	1	15142.000000	15146.000000	1.181921	NaN	NaN	15144.266667	9
2021.12.15 09:48:00	15144.366667	0	60	60	1	15143.000000	15146.000000	0.812429	NaN	NaN	15144.366667	0
2021.12.15 09:49:00	15144.700000	0	60	60	1	15142.000000	15147.000000	1.400000	NaN	NaN	15144.700000	9
2021.12.15 09:50:00	15145.300000	0	60	60	1	15144.000000	15147.000000	0.722034	NaN	NaN	15145.300000	9
2021.12.15 09:51:00	15144.783333	0	60	60	1	15143.000000	15147.000000	0.850565	NaN	NaN	15144.783333	9
2021.12.15 09:52:00	15144.450000	0	60	60	1	15143.000000	15146.000000	0.692373	NaN	NaN	15144.450000	0
2021.12.15 09:53:00	15145.050000	0	60	60	1	15143.000000	15147.000000	1.133051	NaN	NaN	15145.050000	0
2021.12.15 09:54:00	15144.733333	0	60	60	1	15143.000000	15147.000000	0.571751	NaN	NaN	15144.733333	9
2021.12.15 09:55:00	15144.816667	0	60	60	1	15143.000000	15147.000000	0.965819	NaN	NaN	15144.816667	0
2021.12.15 09:56:00	15144.900000	0	60	60	1	15143.000000	15147.000000	1.074576	NaN	NaN	15144.900000	9
2021.12.15 09:57:00	15145.166667	0	60	60	1	15143.000000	15148.000000	1.090395	NaN	NaN	15145.166667	0
2021.12.15 09:58:00	15144.700000	0	60	60	1	15143.000000	15147.000000	1.027119	NaN	NaN	15144.700000	9
2021.12.15 09:59:00	15144.816667	0	60	60	1	15142.000000	15146.000000	1.270904	NaN	NaN	15144.816667	9
2021.12.15 10:00:00	15145.016667	0	60	60	1	15143.000000	15148.000000	1.711582	NaN	NaN	15145.016667	0
2021.12.15 10:01:00	15144.500000	0	60	60	1	15140.000000	15147.000000	2.423729	NaN	NaN	15144.500000	9
2021.12.15 10:02:00	15144.883333	0	60	60	1	15143.000000	15147.000000	1.528531	NaN	NaN	15144.883333	9
2021.12.15 10:03:00	15144.516667	0	60	60	1	15142.000000	15146.000000	0.931921	NaN	NaN	15144.516667	0
2021.12.15 10:04:00	15144.283333	0	60	60	1	15142.000000	15147.000000	1.155650	NaN	NaN	15144.283333	9
2021.12.15 10:05:00	15144.983333	0	60	60	1	15142.000000	15147.000000	1.135311	NaN	NaN	15144.983333	9
2021.12.15 10:06:00	15144.816667	0	60	60	1	15142.000000	15147.000000	1.338701	NaN	NaN	15144.816667	9
2021.12.15 10:07:00	15144.050000	0	60	60	1	15140.000000	15147.000000	2.794068	NaN	NaN	15144.050000	0
2021.12.15 10:08:00	15144.116667	0	60	60	1	15141.000000	15148.000000	2.782768	NaN	NaN	15144.116667	0
2021.12.15 10:09:00	15144.650000	0	60	60	1	15142.000000	15148.000000	2.197458	NaN	NaN	15144.650000	0
2021.12.15 10:10:00	15144.916667	0	60	60	1	15143.000000	15147.000000	1.128531	NaN	NaN	15144.916667	9
2021.12.15 10:11:00	15144.516667	0	60	60	1	15142.000000	15147.000000	0.931921	NaN	NaN	15144.516667	0
2021.12.15 10:12:00	15144.566667	0	60	60	1	15142.000000	15147.000000	1.571751	NaN	NaN	15144.566667	0
2021.12.15 10:13:00	15144.350000	0	60	60	1	15142.000000	15147.000000	1.282203	NaN	NaN	15144.350000	9
2021.12.15 10:14:00	15144.800000	0	60	60	1	15143.000000	15147.000000	0.840678	NaN	NaN	15144.800000	9
2021.12.15 10:15:00	15145.050000	0	60	60	1	15142.000000	15148.000000	2.014407	NaN	NaN	15145.050000	9
2021.12.15 10:16:00	15144.283333	0	60	60	1	15141.000000	15148.000000	3.189548	NaN	NaN	15144.283333	9
2021.12.15 10:17:00	15144.600000	0	60	60	1	15142.000000	15147.000000	1.159322	NaN	NaN	15144.600000	9
2021.12.15 10:18:00	15144.633333	0	60	60	1	15142.000000	15147.000000	1.659887	NaN	NaN	15144.633333	9
2021.12.15 10:19:00	15144.733333	0	60	60	1	15142.000000	15147.000000	1.690395	NaN	NaN	15144.733333	9
2021.12.15 10:20:00	15144.716667	0	60	60	1	15142.000000	15148.000000	2.782768	NaN	NaN	15144.716667	0
2021.12.15 10:21:00	15144.750000	0	60	60	1	15141.000000	15148.000000	2.495763	NaN	NaN	15144.750000	9
2021.12.15 10:22:00	15144.383333	0	60	60	1	15141.000000	15148.000000	2.816667	NaN	NaN	15144.383333	9
2021.12.15 10:23:00	15144.633333	0	60	60	1	15142.000000	15147.000000	1.897175	NaN	NaN	15144.633333	9
2021.12.15 10:24:00	15144.000000	0	60	60	1	15141.000000	15147.000000	1.593220	NaN	NaN	15144.000000	9
2021.12.15 10:25:00	15143.683333	0	60	60	1	15141.000000	15146.000000	1.406497	NaN	NaN	15143.683333	0
2021.12.15 10:26:00	15144.266667	0	60	60	1	15143.000000	15146.000000	0.809040	NaN	NaN	15144.266667	0
2021.12.15 10:27:00	15145.733333	0	60	60	1	15143.000000	15149.000000	1.758192	NaN	NaN	15145.733333	9
2021.12.15 10:28:00	15145.250000	0	60	60	1	15142.000000	15148.000000	2.834746	NaN	NaN	15145.250000	9
2021.12.15 10:29:00	15144.383333	0	60	60	1	15142.000000	15147.000000	1.494633	NaN	NaN	15144.383333	9
2021.12.15 10:30:00	15145.816667	0	60	60	1	15140.000000	15148.000000	3.169209	NaN	NaN	15145.816667	9
2021.12.15 10:31:00	15144.750000	0	60	60	1	15141.000000	15147.000000	2.156780	NaN	NaN	15144.750000	9
2021.12.15 10:32:00	15145.066667	0	60	60	1	15142.000000	15148.000000	1.690395	NaN	NaN	15145.066667	9
2021.12.15 10:33:00	15145.800000	0	60	60	1	15142.000000	15148.000000	1.993220	NaN	NaN	15145.800000	0
2021.12.15 10:34:00	15146.316667	0	60	60	1	15142.000000	15150.000000	3.575989	NaN	NaN	15146.316667	0
2021.12.15 10:35:00	15145.766667	0	60	60	1	15142.000000	15149.000000	2.385311	NaN	NaN	15145.766667	0
2021.12.15 10:36:00	15145.816667	0	60	60	1	15142.000000	15149.000000	2.830226	NaN	NaN	15145.816667	0
2021.12.15 10:37:00	15145.750000	0	60	60	1	15142.000000	15149.000000	2.122881	NaN	NaN	15145.750000	0
2021.12.15 10:38:00	15145.483333	0	60	60	1	15143.000000	15148.000000	1.474294	NaN	NaN	15145.483333	0
2021.12.15 10:39:00	15146.016393	0	61	61	1	15144.000000	15149.000000	1.616393	NaN	NaN	15146.016393	0
2021.12.15 10:40:00	15145.966102	0	59	59	1	15143.000000	15149.000000	1.481590	NaN	NaN	15145.966102	9
2021.12.15 10:41:00	15146.393443	0	61	61	1	15144.000000	15149.000000	1.542623	NaN	NaN	15146.393443	9
2021.12.15 10:42:00	15145.966102	0	59	58	1	15142.000000	15150.000000	2.929866	NaN	NaN	15145.966102	0
2021.12.15 10:43:00	15146.783333	0	60	60	1	15143.000000	15150.000000	2.138701	NaN	NaN	15146.783333	9
2021.12.15 10:44:00	15145.483333	0	60	60	1	15143.000000	15148.000000	2.084463	NaN	NaN	15145.483333	0
2021.12.15 10:45:00	15145.416667	0	60	60	1	15143.000000	15148.000000	1.840395	NaN	NaN	15145.416667	0
2021.12.15 10:46:00	15145.400000	0	60	60	1	15141.000000	15149.000000	3.633898	NaN	NaN	15145.400000	0
2021.12.15 10:47:00	15146.116667	0	60	59	1	15141.000000	15152.000000	6.138701	NaN	NaN	15146.116667	0
2021.12.15 10:48:00	15145.566667	0	60	60	1	15141.000000	15149.000000	2.927684	NaN	NaN	15145.566667	0
2021.12.15 10:49:00	15145.450000	0	60	60	1	15142.000000	15150.000000	2.590678	NaN	NaN	15145.450000	0
2021.12.15 10:50:00	15145.266667	0	60	60	1	15142.000000	15149.000000	2.944633	NaN	NaN	15145.266667	9
2021.12.15 10:51:00	15145.550000	0	60	60	1	15142.000000	15149.000000	3.133051	NaN	NaN	15145.550000	0
2021.12.15 10:52:00	15144.500000	0	60	60	1	15142.000000	15147.000000	1.305085	NaN	NaN	15144.500000	0
2021.12.15 10:53:00	15145.100000	0	60	60	1	15141.000000	15149.000000	2.667797	NaN	NaN	15145.100000	0
2021.12.15 10:54:00	15144.533333	0	60	60	1	15141.000000	15148.000000	3.168362	NaN	NaN	15144.533333	9
2021.12.15 10:55:00	15145.100000	0	60	60	1	15141.000000	15149.000000	2.362712	NaN	NaN	15145.100000	9
2021.12.15 10:56:00	15145.816667	0	60	60	1	15142.000000	15149.000000	2.694633	NaN	NaN	15145.816667	0
2021.12.15 10:57:00	15144.300000	0	60	60	1	15140.000000	15148.000000	3.908475	NaN	NaN	15144.300000	9
2021.12.15 10:58:00	15145.566667	0	60	60	1	15141.000000	15150.000000	7.232768	NaN	NaN	15145.566667	9
2021.12.15 10:59:00	15146.333333	0	60	60	1	15143.000000	15149.000000	2.259887	NaN	NaN	15146.333333	0
2021.12.15 11:00:00	15144.950000	0	60	60	1	15141.000000	15149.000000	4.014407	NaN	NaN	15144.950000	0
2021.12.15 11:01:00	15145.616667	0	60	60	1	15140.000000	15151.000000	4.884463	NaN	NaN	15145.616667	9
2021.12.15 11:02:00	15146.416667	0	60	60	1	15144.000000	15150.000000	2.789548	NaN	NaN	15146.416667	0
2021.12.15 11:03:00	15146.683333	0	60	59	1	15145.000000	15149.000000	0.830226	NaN	NaN	15146.683333	0
2021.12.15 11:04:00	15146.583333	0	60	60	1	15144.000000	15150.000000	1.772599	NaN	NaN	15146.583333	0
2021.12.15 11:05:00	15146.100000	0	60	60	1	15141.000000	15151.000000	4.532203	NaN	NaN	15146.100000	9
2021.12.15 11:06:00	15145.266667	0	60	60	1	15139.000000	15150.000000	9.317514	NaN	NaN	15145.266667	0
2021.12.15 11:07:00	15145.400000	0	60	60	1	15140.000000	15150.000000	5.972881	NaN	NaN	15145.400000	0
2021.12.15 11:08:00	15145.550000	0	60	60	1	15143.000000	15148.000000	1.811017	NaN	NaN	15145.550000	0
2021.12.15 11:09:00	15146.316667	0	60	60	1	15141.000000	15150.000000	4.796328	NaN	NaN	15146.316667	0
2021.12.15 11:10:00	15145.950000	0	60	60	1	15144.000000	15149.000000	1.912712	NaN	NaN	15145.950000	0
2021.12.15 11:11:00	15145.583333	0	60	60	1	15143.000000	15149.000000	2.145480	NaN	NaN	15145.583333	0
2021.12.15 11:12:00	15147.000000	0	60	60	1	15144.000000	15150.000000	3.864407	NaN	NaN	15147.000000	9
2021.12.15 11:13:00	15146.573770	0	61	61	1	15144.000000	15150.000000	2.615301	NaN	NaN	15146.573770	9
2021.12.15 11:14:00	15146.525424	0	59	59	1	15143.000000	15150.000000	3.115722	NaN	NaN	15146.525424	0
2021.12.15 11:15:00	15146.233333	0	60	60	1	15144.000000	15149.000000	1.402260	NaN	NaN	15146.233333	9
2021.12.15 11:16:00	15146.033333	0	60	60	1	15142.000000	15150.000000	4.134463	NaN	NaN	15146.033333	0
2021.12.15 11:17:00	15146.550000	0	60	60	1	15142.000000	15150.000000	3.404237	NaN	NaN	15146.550000	9
2021.12.15 11:18:00	15145.866667	0	60	60	1	15142.000000	15149.000000	4.287006	NaN	NaN	15145.866667	9
2021.12.15 11:19:00	15146.500000	0	60	60	1	15143.000000	15149.000000	2.491525	NaN	NaN	15146.500000	0
2021.12.15 11:20:00	15146.350000	0	60	60	1	15144.000000	15149.000000	1.078814	NaN	NaN	15146.350000	9
2021.12.15 11:21:00	15145.716667	0	60	60	1	15143.000000	15149.000000	1.291243	NaN	NaN	15145.716667	0
2021.12.15 11:22:00	15145.983333	0	60	60	1	15142.000000	15151.000000	2.898023	NaN	NaN	15145.983333	0
2021.12.15 11:23:00	15145.533333	0	60	60	1	15142.000000	15150.000000	3.778531	NaN	NaN	15145.533333	0
2021.12.15 11:24:00	15144.900000	0	60	60	1	15141.000000	15148.000000	3.786441	NaN	NaN	15144.900000	0
2021.12.15 11:25:00	15146.200000	0	60	60	1	15141.000000	15149.000000	2.196610	NaN	NaN	15146.200000	9
2021.12.15 11:26:00	15146.016667	0	60	60	1	15141.000000	15149.000000	3.101412	NaN	NaN	15146.016667	0
2021.12.15 11:27:00	15145.766667	0	60	61	1	15142.000000	15149.000000	2.859887	NaN	NaN	15145.766667	9
2021.12.15 11:28:00	15145.550000	0	60	60	1	15142.000000	15149.000000	2.997458	NaN	NaN	15145.550000	0
2021.12.15 11:29:00	15146.016667	0	60	60	1	15142.000000	15149.000000	2.626836	NaN	NaN	15146.016667	9
2021.12.15 11:30:00	15146.250000	0	60	60	1	15141.000000	15151.000000	7.072034	NaN	NaN	15146.250000	9
2021.12.15 11:31:00	15146.000000	0	60	60	1	15142.000000	15151.000000	5.932203	NaN	NaN	15146.000000	0
2021.12.15 11:32:00	15146.383333	0	60	60	1	15141.000000	15151.000000	5.799718	NaN	NaN	15146.383333	9
2021.12.15 11:33:00	15146.016667	0	60	60	1	15142.000000	15149.000000	2.287853	NaN	NaN	15146.016667	0
2021.12.15 11:34:00	15146.316667	0	60	60	1	15143.000000	15149.000000	3.440395	NaN	NaN	15146.316667	9
2021.12.15 11:35:00	15146.500000	0	60	60	1	15142.000000	15149.000000	2.423729	NaN	NaN	15146.500000	0
2021.12.15 11:36:00	15145.733333	0	60	60	1	15142.000000	15149.000000	4.029379	NaN	NaN	15145.733333	9
2021.12.15 11:37:00	15146.783333	0	60	60	1	15143.000000	15151.000000	3.494633	NaN	NaN	15146.783333	9
2021.12.15 11:38:00	15146.266667	0	60	60	1	15143.000000	15150.000000	3.622599	NaN	NaN	15146.266667	9
2021.12.15 11:39:00	15146.050000	0	60	60	1	15140.000000	15151.000000	6.522881	NaN	NaN	15146.050000	0
2021.12.15 11:40:00	15147.266667	0	60	60	1	15142.000000	15151.000000	6.809040	NaN	NaN	15147.266667	0
2021.12.15 11:41:00	15145.016667	0	60	60	1	15140.000000	15150.000000	6.965819	NaN	NaN	15145.016667	0
2021.12.15 11:42:00	15146.216667	0	60	60	1	15143.000000	15150.000000	5.087853	NaN	NaN	15146.216667	9
2021.12.15 11:43:00	15145.416667	0	60	60	1	15141.000000	15149.000000	5.975989	NaN	NaN	15145.416667	9
2021.12.15 11:44:00	15145.866667	0	60	60	1	15141.000000	15150.000000	3.100565	NaN	NaN	15145.866667	0
2021.12.15 11:45:00	15146.666667	0	60	60	1	15144.000000	15149.000000	1.378531	NaN	NaN	15146.666667	9
2021.12.15 11:46:00	15146.150000	0	60	60	1	15144.000000	15149.000000	2.027966	NaN	NaN	15146.150000	9
2021.12.15 11:47:00	15145.900000	0	60	60	1	15144.000000	15148.000000	0.701695	NaN	NaN	15145.900000	9
2021.12.15 11:48:00	15146.700000	0	60	60	1	15144.000000	15149.000000	1.400000	NaN	NaN	15146.700000	0
2021.12.15 11:49:00	15146.683333	0	60	60	1	15143.000000	15151.000000	3.914972	NaN	NaN	15146.683333	0
2021.12.15 11:50:00	15146.200000	0	60	60	1	15141.000000	15150.000000	3.857627	NaN	NaN	15146.200000	9
2021.12.15 11:51:00	15146.433333	0	60	60	1	15142.000000	15150.000000	4.622599	NaN	NaN	15146.433333	0
2021.12.15 11:52:00	15147.200000	0	60	60	1	15145.000000	15150.000000	2.162712	NaN	NaN	15147.200000	0
2021.12.15 11:53:00	15147.066667	0	60	60	1	15143.000000	15151.000000	2.842938	NaN	NaN	15147.066667	0
2021.12.15 11:54:00	15146.450000	0	60	60	1	15143.000000	15151.000000	2.929661	NaN	NaN	15146.450000	9
2021.12.15 11:55:00	15146.483333	0	60	60	1	15143.000000	15149.000000	2.050565	NaN	NaN	15146.483333	0
2021.12.15 11:56:00	15145.700000	0	60	60	1	15141.000000	15151.000000	7.738983	NaN	NaN	15145.700000	9
2021.12.15 11:57:00	15147.266667	0	60	60	1	15143.000000	15152.000000	5.859887	NaN	NaN	15147.266667	9
2021.12.15 11:58:00	15146.450000	0	60	60	1	15141.000000	15152.000000	7.539831	NaN	NaN	15146.450000	9
2021.12.15 11:59:00	15146.383333	0	60	60	1	15143.000000	15151.000000	2.782768	NaN	NaN	15146.383333	0
2021.12.15 12:00:00	15146.683333	0	60	60	1	15142.000000	15152.000000	6.423446	NaN	NaN	15146.683333	0
2021.12.15 12:01:00	15114.405405	0	37	60	1	15099.000000	15148.000000	432.636637	NaN	NaN	15114.405405	9
2021.12.15 12:02:00	15099.766667	0	60	60	1	15096.000000	15103.000000	3.063277	NaN	NaN	15099.766667	0
2021.12.15 12:03:00	15124.923077	16384	52	60	1	15099.000000	15138.000000	181.797888	NaN	NaN	15124.923077	9
2021.12.15 12:04:00	15136.450000	16384	60	60	1	15133.000000	15141.000000	3.200847	NaN	NaN	15136.450000	9
2021.12.15 12:05:00	15138.350000	16384	60	60	1	15134.000000	15142.000000	2.705932	NaN	NaN	15138.350000	9
2021.12.15 12:06:00	15138.800000	16384	60	60	1	15134.000000	15143.000000	3.959322	NaN	NaN	15138.800000	9
2021.12.15 12:07:00	15140.200000	16384	60	60	1	15135.000000	15144.000000	3.552542	NaN	NaN	15140.200000	1
2021.12.15 12:08:00	15140.950000	16384	60	60	1	15138.000000	15144.000000	1.811017	NaN	NaN	15140.950000	9
2021.12.15 12:09:00	15142.016667	16384	60	60	1	15138.000000	15145.000000	2.864124	NaN	NaN	15142.016667	1
2021.12.15 12:10:00	15142.966667	16384	60	60	1	15139.000000	15147.000000	3.863277	NaN	NaN	15142.966667	1
2021.12.15 12:11:00	15142.083333	16384	60	60	1	15139.000000	15145.000000	2.925141	NaN	NaN	15142.083333	9
2021.12.15 12:12:00	15143.116667	16384	60	60	1	15140.000000	15147.000000	3.155650	NaN	NaN	15143.116667	1
2021.12.15 12:13:00	15142.666667	16384	60	60	1	15135.000000	15148.000000	6.564972	NaN	NaN	15142.666667	9
2021.12.15 12:14:00	15143.666667	16384	60	60	1	15141.000000	15148.000000	2.870056	NaN	NaN	15143.666667	1
2021.12.15 12:15:00	15144.150000	16384	60	60	1	15141.000000	15147.000000	1.756780	NaN	NaN	15144.150000	1
2021.12.15 12:16:00	15144.366667	16384	60	60	1	15141.000000	15149.000000	3.253107	NaN	NaN	15144.366667	9
2021.12.15 12:17:00	15144.983333	16384	60	60	1	15141.000000	15150.000000	4.152260	NaN	NaN	15144.983333	1
2021.12.15 12:18:00	15144.550000	16384	60	60	1	15142.000000	15147.000000	1.099153	NaN	NaN	15144.550000	9
2021.12.15 12:19:00	15144.550000	0	60	60	1	15142.000000	15147.000000	0.929661	NaN	NaN	15144.550000	9
2021.12.15 12:20:00	15144.950000	0	60	60	1	15140.000000	15148.000000	2.556780	NaN	NaN	15144.950000	0
2021.12.15 12:21:00	15145.100000	0	60	60	1	15139.000000	15150.000000	5.616949	NaN	NaN	15145.100000	9
2021.12.15 12:22:00	15145.850000	0	60	60	1	15140.000000	15150.000000	5.451695	NaN	NaN	15145.850000	0
2021.12.15 12:23:00	15145.000000	0	60	60	1	15141.000000	15149.000000	2.474576	NaN	NaN	15145.000000	0
2021.12.15 12:24:00	15144.900000	0	60	60	1	15140.000000	15149.000000	4.803390	NaN	NaN	15144.900000	9
2021.12.15 12:25:00	15145.583333	0	60	60	1	15139.000000	15150.000000	8.484463	NaN	NaN	15145.583333	0
2021.12.15 12:26:00	15146.550000	0	60	60	1	15142.000000	15150.000000	4.082203	NaN	NaN	15146.550000	9
2021.12.15 12:27:00	15145.600000	0	60	60	1	15140.000000	15150.000000	5.803390	NaN	NaN	15145.600000	0
2021.12.15 12:28:00	15146.383333	0	60	60	1	15143.000000	15149.000000	2.104802	NaN	NaN	15146.383333	9
2021.12.15 12:29:00	15145.550000	0	60	60	1	15142.000000	15149.000000	3.573729	NaN	NaN	15145.550000	9
2021.12.15 12:30:00	15146.883333	0	60	60	1	15143.000000	15151.000000	3.698023	NaN	NaN	15146.883333	9
2021.12.15 12:31:00	15146.316667	0	60	60	1	15140.000000	15151.000000	6.694633	NaN	NaN	15146.316667	0
2021.12.15 12:32:00	15147.000000	0	60	60	1	15143.000000	15151.000000	4.067797	NaN	NaN	15147.000000	0
2021.12.15 12:33:00	15146.716667	0	60	60	1	15142.000000	15150.000000	3.596328	NaN	NaN	15146.716667	0
2021.12.15 12:34:00	15145.250000	0	60	60	1	15141.000000	15150.000000	5.512712	NaN	NaN	15145.250000	0
2021.12.15 12:35:00	15147.166667	0	60	60	1	15145.000000	15151.000000	3.124294	NaN	NaN	15147.166667	9
2021.12.15 12:36:00	15148.050000	0	60	60	1	15145.000000	15152.000000	2.692373	NaN	NaN	15148.050000	9
2021.12.15 12:37:00	15147.083333	0	60	60	1	15143.000000	15150.000000	3.162429	NaN	NaN	15147.083333	0
2021.12.15 12:38:00	15147.133333	0	60	60	1	15144.000000	15150.000000	1.405650	NaN	NaN	15147.133333	9
2021.12.15 12:39:00	15147.816667	0	60	60	1	15143.000000	15151.000000	3.440395	NaN	NaN	15147.816667	0
2021.12.15 12:40:00	15146.966667	0	60	60	1	15144.000000	15150.000000	2.642938	NaN	NaN	15146.966667	9
2021.12.15 12:41:00	15147.483333	0	60	60	1	15143.000000	15152.000000	3.169209	NaN	NaN	15147.483333	0
2021.12.15 12:42:00	15147.150000	0	60	60	1	15144.000000	15151.000000	2.773729	NaN	NaN	15147.150000	9
2021.12.15 12:43:00	15148.333333	0	60	60	1	15146.000000	15151.000000	0.971751	NaN	NaN	15148.333333	9
2021.12.15 12:44:00	15147.866667	0	60	60	1	15144.000000	15152.000000	3.880226	NaN	NaN	15147.866667	0
2021.12.15 12:45:00	15147.450000	0	60	60	1	15144.000000	15151.000000	2.760169	NaN	NaN	15147.450000	0
2021.12.15 12:46:00	15147.533333	0	60	60	1	15145.000000	15150.000000	2.015819	NaN	NaN	15147.533333	9
2021.12.15 12:47:00	15147.400000	0	60	60	1	15141.000000	15151.000000	4.752542	NaN	NaN	15147.400000	9
2021.12.15 12:48:00	15146.866667	0	60	60	1	15143.000000	15150.000000	3.812429	NaN	NaN	15146.866667	0
2021.12.15 12:49:00	15146.600000	0	60	60	1	15143.000000	15150.000000	3.769492	NaN	NaN	15146.600000	9
2021.12.15 12:50:00	15147.166667	0	60	60	1	15143.000000	15151.000000	5.225989	NaN	NaN	15147.166667	0
2021.12.15 12:51:00	15145.933333	0	60	60	1	15139.000000	15151.000000	8.571751	NaN	NaN	15145.933333	0
2021.12.15 12:52:00	15147.233333	0	60	60	1	15144.000000	15151.000000	4.351412	NaN	NaN	15147.233333	9
2021.12.15 12:53:00	15146.633333	0	60	60	1	15143.000000	15151.000000	3.964972	NaN	NaN	15146.633333	9
2021.12.15 12:54:00	15146.683333	0	60	60	1	15143.000000	15149.000000	2.152260	NaN	NaN	15146.683333	9
2021.12.15 12:55:00	15146.733333	0	60	60	1	15144.000000	15150.000000	1.758192	NaN	NaN	15146.733333	9
2021.12.15 12:56:00	15147.016667	0	60	60	1	15145.000000	15149.000000	1.270904	NaN	NaN	15147.016667	0
2021.12.15 12:57:00	15146.850000	0	60	60	1	15144.000000	15148.000000	1.146610	NaN	NaN	15146.850000	9
2021.12.15 12:58:00	15147.150000	0	60	60	1	15145.000000	15150.000000	1.621186	NaN	NaN	15147.150000	9
2021.12.15 12:59:00	15146.900000	0	60	60	1	15143.000000	15150.000000	3.244068	NaN	NaN	15146.900000	0
2021.12.15 13:00:00	15146.466667	0	60	60	1	15143.000000	15150.000000	3.236158	NaN	NaN	15146.466667	9
2021.12.15 13:01:00	15146.733333	0	60	60	1	15143.000000	15150.000000	2.470056	NaN	NaN	15146.733333	0
2021.12.15 13:02:00	15146.883333	0	60	60	1	15143.000000	15151.000000	2.714972	NaN	NaN	15146.883333	9
2021.12.15 13:03:00	15147.066667	0	60	60	1	15144.000000	15151.000000	2.876836	NaN	NaN	15147.066667	0
2021.12.15 13:04:00	15146.166667	0	60	60	1	15142.000000	15149.000000	2.378531	NaN	NaN	15146.166667	0
2021.12.15 13:05:00	15146.383333	0	60	60	1	15144.000000	15149.000000	1.596328	NaN	NaN	15146.383333	0
2021.12.15 13:06:00	15145.866667	0	60	60	1	15143.000000	15150.000000	2.253107	NaN	NaN	15145.866667	9
2021.12.15 13:07:00	15146.000000	0	60	60	1	15142.000000	15151.000000	5.491525	NaN	NaN	15146.000000	0
2021.12.15 13:08:00	15146.383333	0	60	60	1	15142.000000	15150.000000	3.664124	NaN	NaN	15146.383333	0
2021.12.15 13:09:00	15146.616667	0	60	60	1	15144.000000	15151.000000	1.969209	NaN	NaN	15146.616667	9
2021.12.15 13:10:00	15146.516667	0	60	60	1	15144.000000	15150.000000	2.084463	NaN	NaN	15146.516667	0
2021.12.15 13:11:00	15147.050000	0	60	60	1	15145.000000	15149.000000	1.302542	NaN	NaN	15147.050000	0
2021.12.15 13:12:00	15146.516667	0	60	60	1	15144.000000	15149.000000	1.609887	NaN	NaN	15146.516667	0
2021.12.15 13:13:00	15146.750000	0	60	60	1	15143.000000	15150.000000	2.021186	NaN	NaN	15146.750000	9
2021.12.15 13:14:00	15146.316667	0	60	61	1	15142.000000	15151.000000	4.084463	NaN	NaN	15146.316667	9
2021.12.15 13:15:00	15147.233333	0	60	60	1	15145.000000	15150.000000	1.131073	NaN	NaN	15147.233333	9
2021.12.15 13:16:00	15147.333333	0	60	60	1	15144.000000	15150.000000	3.005650	NaN	NaN	15147.333333	9
2021.12.15 13:17:00	15146.916667	0	60	59	1	15144.000000	15151.000000	2.586158	NaN	NaN	15146.916667	9
2021.12.15 13:18:00	15146.883333	0	60	60	1	15143.000000	15150.000000	2.240395	NaN	NaN	15146.883333	0
2021.12.15 13:19:00	15146.100000	0	60	60	1	15142.000000	15150.000000	5.752542	NaN	NaN	15146.100000	9
