$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_Signal_Ref_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 06:56:00	15160.377049	0	61	61	1	15158.000000	15164.000000	2.405464	NaN	NaN	15160.377049	9
2021.12.10 06:57:00	15160.406780	0	59	59	1	15158.000000	15163.000000	1.797195	NaN	NaN	15160.406780	0
2021.12.10 06:58:00	15160.983333	0	60	60	1	15157.000000	15163.000000	2.287853	NaN	NaN	15160.983333	9
2021.12.10 06:59:00	15160.344262	0	61	61	1	15156.000000	15165.000000	2.896175	NaN	NaN	15160.344262	0
2021.12.10 07:00:00	15160.915254	0	59	60	1	15157.000000	15165.000000	2.837522	NaN	NaN	15160.915254	0
2021.12.10 07:01:00	15160.666667	0	60	59	1	15157.000000	15164.000000	3.548023	NaN	NaN	15160.666667	9
2021.12.10 07:02:00	15159.933333	0	60	59	1	15157.000000	15163.000000	1.690395	NaN	NaN	15159.933333	9
2021.12.10 07:03:00	15160.147541	0	61	61	1	15158.000000	15162.000000	1.127869	NaN	NaN	15160.147541	0
2021.12.10 07:04:00	15159.983051	0	59	60	1	15157.000000	15163.000000	2.292811	NaN	NaN	15159.983051	0
2021.12.10 07:05:00	15160.868852	0	61	61	1	15159.000000	15163.000000	0.882514	NaN	NaN	15160.868852	0
2021.12.10 07:06:00	15160.474576	0	59	58	1	15159.000000	15162.000000	0.839860	NaN	NaN	15160.474576	9
2021.12.10 07:07:00	15159.783333	0	60	61	1	15156.000000	15163.000000	3.155650	NaN	NaN	15159.783333	9
2021.12.10 07:08:00	15160.116667	0	60	60	1	15158.000000	15163.000000	2.037006	NaN	NaN	15160.116667	0
2021.12.10 07:09:00	15160.616667	0	60	60	1	15157.000000	15163.000000	2.070904	NaN	NaN	15160.616667	0
2021.12.10 07:10:00	15159.983607	0	61	61	1	15157.000000	15163.000000	1.849727	NaN	NaN	15159.983607	0
2021.12.10 07:11:00	15160.271186	0	59	60	1	15158.000000	15162.000000	1.476914	NaN	NaN	15160.271186	0
2021.12.10 07:12:00	15161.150000	0	60	60	1	15159.000000	15163.000000	0.909322	NaN	NaN	15161.150000	0
2021.12.10 07:13:00	15159.800000	0	60	60	1	15157.000000	15162.000000	1.383051	NaN	NaN	15159.800000	9
2021.12.10 07:14:00	15160.500000	0	60	59	1	15157.000000	15164.000000	2.389831	NaN	NaN	15160.500000	0
2021.12.10 07:15:00	15160.800000	0	60	60	1	15158.000000	15164.000000	1.247458	NaN	NaN	15160.800000	0
2021.12.10 07:16:00	15160.716667	0	60	60	1	15158.000000	15164.000000	1.765819	NaN	NaN	15160.716667	0
2021.12.10 07:17:00	15161.350000	0	60	60	1	15158.000000	15164.000000	1.824576	NaN	NaN	15161.350000	9
2021.12.10 07:18:00	15161.883333	0	60	60	1	15160.000000	15163.000000	0.714972	NaN	NaN	15161.883333	0
2021.12.10 07:19:00	15160.783333	0	60	60	1	15157.000000	15166.000000	3.935311	NaN	NaN	15160.783333	0
2021.12.10 07:20:00	15160.350000	0	60	59	1	15157.000000	15163.000000	2.231356	NaN	NaN	15160.350000	0
2021.12.10 07:21:00	15161.083333	0	60	59	1	15158.000000	15164.000000	1.738701	NaN	NaN	15161.083333	9
2021.12.10 07:22:00	15161.133333	0	60	60	1	15157.000000	15165.000000	3.202260	NaN	NaN	15161.133333	9
2021.12.10 07:23:00	15161.442623	0	61	61	1	15159.000000	15164.000000	1.850820	NaN	NaN	15161.442623	0
2021.12.10 07:24:00	15160.966667	0	60	60	1	15158.000000	15163.000000	1.625989	NaN	NaN	15160.966667	0
2021.12.10 07:25:00	15160.949153	0	59	60	1	15157.000000	15164.000000	2.876680	NaN	NaN	15160.949153	9
2021.12.10 07:26:00	15161.266667	0	60	60	1	15159.000000	15163.000000	0.944633	NaN	NaN	15161.266667	0
2021.12.10 07:27:00	15160.622951	0	61	61	1	15157.000000	15164.000000	2.372131	NaN	NaN	15160.622951	0
2021.12.10 07:28:00	15160.850000	0	60	59	1	15156.000000	15164.000000	2.638136	NaN	NaN	15160.850000	9
2021.12.10 07:29:00	15160.000000	0	59	58	1	15156.000000	15164.000000	3.241379	NaN	NaN	15160.000000	0
2021.12.10 07:30:00	15161.066667	0	60	60	1	15159.000000	15164.000000	1.792090	NaN	NaN	15161.066667	0
2021.12.10 07:31:00	15160.750000	0	60	60	1	15159.000000	15163.000000	1.275424	NaN	NaN	15160.750000	0
2021.12.10 07:32:00	15160.524590	0	61	62	1	15157.000000	15164.000000	2.686885	NaN	NaN	15160.524590	0
2021.12.10 07:33:00	15160.016949	0	59	59	1	15157.000000	15163.000000	2.465225	NaN	NaN	15160.016949	9
2021.12.10 07:34:00	15160.683333	0	60	60	1	15158.000000	15164.000000	2.626836	NaN	NaN	15160.683333	9
2021.12.10 07:35:00	15160.933333	0	60	60	1	15159.000000	15163.000000	1.825989	NaN	NaN	15160.933333	0
2021.12.10 07:36:00	15160.600000	0	60	59	1	15158.000000	15163.000000	1.261017	NaN	NaN	15160.600000	9
2021.12.10 07:37:00	15160.583333	0	60	61	1	15159.000000	15162.000000	0.857345	NaN	NaN	15160.583333	0
2021.12.10 07:38:00	15161.266667	0	60	59	1	15159.000000	15164.000000	1.961582	NaN	NaN	15161.266667	9
2021.12.10 07:39:00	15161.114754	0	61	61	1	15159.000000	15164.000000	1.703279	NaN	NaN	15161.114754	9
2021.12.10 07:40:00	15161.322034	0	59	60	1	15157.000000	15165.000000	3.773816	NaN	NaN	15161.322034	0
2021.12.10 07:41:00	15160.083333	0	60	60	1	15158.000000	15163.000000	1.603107	NaN	NaN	15160.083333	0
2021.12.10 07:42:00	15160.163934	0	61	62	1	15157.000000	15162.000000	1.639344	NaN	NaN	15160.163934	0
2021.12.10 07:43:00	15160.762712	0	59	58	1	15158.000000	15164.000000	3.080655	NaN	NaN	15160.762712	0
2021.12.10 07:44:00	15160.233333	0	60	60	1	15157.000000	15164.000000	2.317514	NaN	NaN	15160.233333	0
2021.12.10 07:45:00	15161.033333	0	60	60	1	15159.000000	15163.000000	0.981921	NaN	NaN	15161.033333	0
2021.12.10 07:46:00	15160.333333	0	60	60	1	15157.000000	15163.000000	2.225989	NaN	NaN	15160.333333	0
2021.12.10 07:47:00	15160.766667	0	60	60	1	15158.000000	15163.000000	1.707345	NaN	NaN	15160.766667	0
2021.12.10 07:48:00	15160.250000	0	60	60	1	15157.000000	15162.000000	1.173729	NaN	NaN	15160.250000	9
2021.12.10 07:49:00	15160.700000	0	60	59	1	15157.000000	15164.000000	2.755932	NaN	NaN	15160.700000	9
2021.12.10 07:50:00	15160.885246	0	61	61	1	15158.000000	15164.000000	2.769945	NaN	NaN	15160.885246	9
2021.12.10 07:51:00	15160.850000	0	60	60	1	15159.000000	15164.000000	1.756780	NaN	NaN	15160.850000	0
2021.12.10 07:52:00	15160.300000	0	60	60	1	15157.000000	15163.000000	1.637288	NaN	NaN	15160.300000	9
2021.12.10 07:53:00	15159.525424	0	59	59	1	15157.000000	15162.000000	1.943308	NaN	NaN	15159.525424	9
2021.12.10 07:54:00	15160.516667	0	60	60	1	15159.000000	15164.000000	1.881073	NaN	NaN	15160.516667	0
2021.12.10 07:55:00	15160.366667	0	60	59	1	15158.000000	15163.000000	2.134463	NaN	NaN	15160.366667	9
2021.12.10 07:56:00	15160.066667	0	60	60	1	15157.000000	15162.000000	1.724294	NaN	NaN	15160.066667	0
2021.12.10 07:57:00	15160.033333	0	60	60	1	15157.000000	15163.000000	1.625989	NaN	NaN	15160.033333	0
2021.12.10 07:58:00	15161.131148	0	61	61	1	15156.000000	15164.000000	2.782514	NaN	NaN	15161.131148	0
2021.12.10 07:59:00	15160.152542	0	59	59	1	15156.000000	15164.000000	2.579778	NaN	NaN	15160.152542	0
2021.12.10 08:00:00	15160.901639	0	61	61	1	15158.000000	15164.000000	1.756831	NaN	NaN	15160.901639	9
2021.12.10 08:01:00	15127.447368	0	38	60	1	15114.000000	15161.000000	381.010669	NaN	NaN	15127.447368	9
2021.12.10 08:02:00	15115.881356	0	59	58	1	15113.000000	15118.000000	1.244302	NaN	NaN	15115.881356	0
2021.12.10 08:03:00	15139.792453	16384	53	61	1	15115.000000	15151.000000	151.706096	NaN	NaN	15139.792453	1
2021.12.10 08:04:00	15149.491525	16384	59	59	1	15146.000000	15152.000000	2.495617	NaN	NaN	15149.491525	9
2021.12.10 08:05:00	15151.377049	16384	61	61	1	15147.000000	15155.000000	2.572131	NaN	NaN	15151.377049	9
2021.12.10 08:06:00	15153.152542	16384	59	60	1	15150.000000	15156.000000	1.648743	NaN	NaN	15153.152542	9
2021.12.10 08:07:00	15153.868852	16384	61	61	1	15151.000000	15157.000000	1.982514	NaN	NaN	15153.868852	9
2021.12.10 08:08:00	15154.881356	16384	59	59	1	15151.000000	15159.000000	4.520164	NaN	NaN	15154.881356	1
2021.12.10 08:09:00	15155.983333	16384	60	60	1	15153.000000	15159.000000	2.423446	NaN	NaN	15155.983333	1
2021.12.10 08:10:00	15156.100000	16384	60	60	1	15153.000000	15158.000000	1.142373	NaN	NaN	15156.100000	1
2021.12.10 08:11:00	15156.583333	16384	60	60	1	15154.000000	15159.000000	1.196328	NaN	NaN	15156.583333	1
2021.12.10 08:12:00	15156.716667	16384	60	60	1	15155.000000	15159.000000	1.325141	NaN	NaN	15156.716667	9
2021.12.10 08:13:00	15157.783333	16384	60	60	1	15155.000000	15160.000000	1.121751	NaN	NaN	15157.783333	9
2021.12.10 08:14:00	15157.850000	16384	60	60	1	15155.000000	15161.000000	1.316102	NaN	NaN	15157.850000	1
2021.12.10 08:15:00	15158.633333	16384	60	60	1	15156.000000	15161.000000	1.795480	NaN	NaN	15158.633333	9
2021.12.10 08:16:00	15157.716667	16384	60	59	1	15154.000000	15161.000000	2.782768	NaN	NaN	15157.716667	9
2021.12.10 08:17:00	15159.000000	16384	60	60	1	15157.000000	15162.000000	1.355932	NaN	NaN	15159.000000	9
2021.12.10 08:18:00	15158.377049	16384	61	61	1	15156.000000	15161.000000	1.605464	NaN	NaN	15158.377049	1
2021.12.10 08:19:00	15159.050847	0	59	59	1	15156.000000	15161.000000	1.324956	NaN	NaN	15159.050847	9
2021.12.10 08:20:00	15158.800000	0	60	60	1	15156.000000	15162.000000	1.688136	NaN	NaN	15158.800000	9
2021.12.10 08:21:00	15158.500000	0	60	60	1	15156.000000	15161.000000	1.542373	NaN	NaN	15158.500000	0
2021.12.10 08:22:00	15159.083333	0	60	60	1	15156.000000	15162.000000	2.179379	NaN	NaN	15159.083333	0
2021.12.10 08:23:00	15158.950000	0	60	59	1	15156.000000	15162.000000	1.777119	NaN	NaN	15158.950000	0
2021.12.10 08:24:00	15158.688525	0	61	61	1	15155.000000	15161.000000	1.618033	NaN	NaN	15158.688525	9
2021.12.10 08:25:00	15159.338983	0	59	59	1	15156.000000	15162.000000	1.779661	NaN	NaN	15159.338983	0
2021.12.10 08:26:00	15158.683333	0	60	60	1	15155.000000	15161.000000	1.711582	NaN	NaN	15158.683333	9
2021.12.10 08:27:00	15158.383333	0	60	61	1	15156.000000	15162.000000	2.037006	NaN	NaN	15158.383333	9
2021.12.10 08:28:00	15159.100000	0	60	59	1	15156.000000	15163.000000	2.667797	NaN	NaN	15159.100000	0
2021.12.10 08:29:00	15159.783333	0	60	59	1	15156.000000	15163.000000	3.494633	NaN	NaN	15159.783333	9
2021.12.10 08:30:00	15159.633333	0	60	60	1	15157.000000	15162.000000	1.320904	NaN	NaN	15159.633333	0
2021.12.10 08:31:00	15159.416667	0	60	60	1	15155.000000	15162.000000	2.382768	NaN	NaN	15159.416667	9
2021.12.10 08:32:00	15159.819672	0	61	61	1	15156.000000	15163.000000	2.883607	NaN	NaN	15159.819672	0
2021.12.10 08:33:00	15159.542373	0	59	59	1	15157.000000	15162.000000	1.493863	NaN	NaN	15159.542373	9
2021.12.10 08:34:00	15158.750000	0	60	60	1	15156.000000	15162.000000	1.207627	NaN	NaN	15158.750000	0
2021.12.10 08:35:00	15158.850000	0	60	60	1	15157.000000	15161.000000	1.078814	NaN	NaN	15158.850000	9
2021.12.10 08:36:00	15159.350000	0	60	61	1	15157.000000	15162.000000	1.078814	NaN	NaN	15159.350000	0
2021.12.10 08:37:00	15159.803279	0	61	61	1	15157.000000	15163.000000	2.160656	NaN	NaN	15159.803279	0
2021.12.10 08:38:00	15159.576271	0	59	59	1	15156.000000	15163.000000	2.489772	NaN	NaN	15159.576271	9
2021.12.10 08:39:00	15159.750000	0	60	59	1	15155.000000	15165.000000	4.529661	NaN	NaN	15159.750000	0
2021.12.10 08:40:00	15159.383333	0	60	60	1	15158.000000	15161.000000	0.816667	NaN	NaN	15159.383333	0
2021.12.10 08:41:00	15159.083333	0	60	60	1	15156.000000	15162.000000	2.484463	NaN	NaN	15159.083333	0
2021.12.10 08:42:00	15159.333333	0	60	61	1	15156.000000	15162.000000	1.717514	NaN	NaN	15159.333333	0
2021.12.10 08:43:00	15159.066667	0	60	60	1	15156.000000	15163.000000	2.402260	NaN	NaN	15159.066667	9
2021.12.10 08:44:00	15159.262295	0	61	61	1	15154.000000	15163.000000	3.563388	NaN	NaN	15159.262295	0
2021.12.10 08:45:00	15158.830508	0	59	59	1	15157.000000	15162.000000	1.556984	NaN	NaN	15158.830508	0
2021.12.10 08:46:00	15160.333333	0	60	60	1	15158.000000	15164.000000	1.819209	NaN	NaN	15160.333333	9
2021.12.10 08:47:00	15159.466667	0	60	60	1	15157.000000	15163.000000	2.151412	NaN	NaN	15159.466667	0
2021.12.10 08:48:00	15158.950000	0	60	60	1	15157.000000	15161.000000	1.336441	NaN	NaN	15158.950000	0
2021.12.10 08:49:00	15159.016667	0	60	60	1	15157.000000	15161.000000	1.440395	NaN	NaN	15159.016667	0
2021.12.10 08:50:00	15158.133333	0	60	61	1	15156.000000	15161.000000	1.371751	NaN	NaN	15158.133333	0
2021.12.10 08:51:00	15158.883333	0	60	60	1	15156.000000	15163.000000	3.765819	NaN	NaN	15158.883333	9
2021.12.10 08:52:00	15158.283333	0	60	59	1	15155.000000	15162.000000	1.969209	NaN	NaN	15158.283333	0
2021.12.10 08:53:00	15159.633333	0	60	60	1	15157.000000	15163.000000	2.371751	NaN	NaN	15159.633333	9
2021.12.10 08:54:00	15158.933333	0	60	60	1	15155.000000	15161.000000	1.893785	NaN	NaN	15158.933333	9
2021.12.10 08:55:00	15159.050000	0	60	60	1	15156.000000	15161.000000	1.472034	NaN	NaN	15159.050000	0
2021.12.10 08:56:00	15158.333333	0	60	60	1	15156.000000	15161.000000	1.581921	NaN	NaN	15158.333333	0
2021.12.10 08:57:00	15159.803279	0	61	61	1	15157.000000	15162.000000	2.127322	NaN	NaN	15159.803279	0
2021.12.10 08:58:00	15158.728814	0	59	59	1	15156.000000	15162.000000	2.201052	NaN	NaN	15158.728814	0
2021.12.10 08:59:00	15158.950000	0	60	59	1	15156.000000	15161.000000	1.573729	NaN	NaN	15158.950000	0
2021.12.10 09:00:00	15158.850000	0	60	60	1	15155.000000	15161.000000	2.129661	NaN	NaN	15158.850000	0
2021.12.10 09:01:00	15159.233333	0	60	60	1	15157.000000	15162.000000	1.707345	NaN	NaN	15159.233333	9
2021.12.10 09:02:00	15159.400000	0	60	60	1	15156.000000	15162.000000	1.905085	NaN	NaN	15159.400000	0
2021.12.10 09:03:00	15158.616667	0	60	60	1	15156.000000	15161.000000	1.460734	NaN	NaN	15158.616667	0
2021.12.10 09:04:00	15159.450000	0	60	59	1	15157.000000	15161.000000	1.200847	NaN	NaN	15159.450000	9
2021.12.10 09:05:00	15158.700000	0	60	60	1	15156.000000	15161.000000	1.603390	NaN	NaN	15158.700000	9
2021.12.10 09:06:00	15159.116667	0	60	60	1	15157.000000	15162.000000	1.223446	NaN	NaN	15159.116667	9
2021.12.10 09:07:00	15159.750000	0	60	60	1	15158.000000	15163.000000	1.343220	NaN	NaN	15159.750000	9
2021.12.10 09:08:00	15158.916667	0	60	60	1	15156.000000	15162.000000	1.942090	NaN	NaN	15158.916667	0
2021.12.10 09:09:00	15158.583333	0	60	60	1	15155.000000	15163.000000	3.026836	NaN	NaN	15158.583333	0
2021.12.10 09:10:00	15158.450000	0	60	60	1	15155.000000	15160.000000	1.268644	NaN	NaN	15158.450000	0
2021.12.10 09:11:00	15159.700000	0	60	60	1	15156.000000	15162.000000	1.840678	NaN	NaN	15159.700000	0
2021.12.10 09:12:00	15158.600000	0	60	60	1	15156.000000	15162.000000	1.667797	NaN	NaN	15158.600000	0
2021.12.10 09:13:00	15158.333333	0	60	59	1	15156.000000	15161.000000	1.683616	NaN	NaN	15158.333333	0
2021.12.10 09:14:00	15158.852459	0	61	61	1	15156.000000	15162.000000	2.961202	NaN	NaN	15158.852459	9
2021.12.10 09:15:00	15158.745763	0	59	58	1	15156.000000	15161.000000	1.261835	NaN	NaN	15158.745763	0
2021.12.10 09:16:00	15158.866667	0	60	60	1	15156.000000	15161.000000	1.439548	NaN	NaN	15158.866667	0
2021.12.10 09:17:00	15159.116667	0	60	60	1	15157.000000	15162.000000	1.698023	NaN	NaN	15159.116667	0
2021.12.10 09:18:00	15158.533333	0	60	61	1	15156.000000	15161.000000	1.134463	NaN	NaN	15158.533333	9
2021.12.10 09:19:00	15158.266667	0	60	60	1	15155.000000	15162.000000	2.503955	NaN	NaN	15158.266667	0
2021.12.10 09:20:00	15159.016667	0	60	59	1	15157.000000	15161.000000	1.237006	NaN	NaN	15159.016667	9
2021.12.10 09:21:00	15159.852459	0	61	61	1	15156.000000	15163.000000	1.761202	NaN	NaN	15159.852459	9
2021.12.10 09:22:00	15159.389831	0	59	59	1	15156.000000	15162.000000	2.517826	NaN	NaN	15159.389831	0
2021.12.10 09:23:00	15159.350000	0	60	60	1	15158.000000	15162.000000	1.044915	NaN	NaN	15159.350000	0
2021.12.10 09:24:00	15159.300000	0	60	60	1	15156.000000	15163.000000	3.332203	NaN	NaN	15159.300000	0
2021.12.10 09:25:00	15158.803279	0	61	61	1	15155.000000	15162.000000	2.027322	NaN	NaN	15158.803279	0
2021.12.10 09:26:00	15159.083333	0	60	60	1	15156.000000	15162.000000	1.603107	NaN	NaN	15159.083333	0
2021.12.10 09:27:00	15159.542373	0	59	58	1	15155.000000	15162.000000	2.459380	NaN	NaN	15159.542373	0
2021.12.10 09:28:00	15159.683333	0	60	60	1	15157.000000	15163.000000	1.847175	NaN	NaN	15159.683333	0
2021.12.10 09:29:00	15159.183333	0	60	60	1	15157.000000	15161.000000	0.931921	NaN	NaN	15159.183333	0
2021.12.10 09:30:00	15159.098361	0	61	61	1	15156.000000	15161.000000	1.256831	NaN	NaN	15159.098361	9
2021.12.10 09:31:00	15158.983051	0	59	59	1	15157.000000	15162.000000	1.154880	NaN	NaN	15158.983051	9
2021.12.10 09:32:00	15159.483333	0	60	59	1	15157.000000	15162.000000	1.542090	NaN	NaN	15159.483333	0
2021.12.10 09:33:00	15159.150000	0	60	60	1	15157.000000	15161.000000	1.112712	NaN	NaN	15159.150000	0
2021.12.10 09:34:00	15160.483333	0	60	60	1	15157.000000	15162.000000	1.542090	NaN	NaN	15160.483333	9
2021.12.10 09:35:00	15159.803279	0	61	61	1	15157.000000	15163.000000	2.193989	NaN	NaN	15159.803279	0
2021.12.10 09:36:00	15159.133333	0	60	60	1	15157.000000	15161.000000	0.795480	NaN	NaN	15159.133333	0
2021.12.10 09:37:00	15160.305085	0	59	59	1	15158.000000	15163.000000	1.457043	NaN	NaN	15160.305085	9
2021.12.10 09:38:00	15159.491803	0	61	60	1	15157.000000	15162.000000	1.520765	NaN	NaN	15159.491803	9
2021.12.10 09:39:00	15159.661017	0	59	59	1	15158.000000	15161.000000	0.607247	NaN	NaN	15159.661017	0
2021.12.10 09:40:00	15159.803279	0	61	61	1	15158.000000	15162.000000	0.827322	NaN	NaN	15159.803279	0
2021.12.10 09:41:00	15160.084746	0	59	59	1	15158.000000	15164.000000	1.975453	NaN	NaN	15160.084746	9
2021.12.10 09:42:00	15159.916667	0	60	60	1	15158.000000	15163.000000	1.128531	NaN	NaN	15159.916667	9
2021.12.10 09:43:00	15159.883333	0	60	60	1	15158.000000	15162.000000	1.155650	NaN	NaN	15159.883333	0
2021.12.10 09:44:00	15160.500000	0	60	60	1	15157.000000	15163.000000	2.220339	NaN	NaN	15160.500000	0
2021.12.10 09:45:00	15160.245902	0	61	61	1	15158.000000	15164.000000	2.221858	NaN	NaN	15160.245902	0
2021.12.10 09:46:00	15159.237288	0	59	59	1	15155.000000	15164.000000	3.632379	NaN	NaN	15159.237288	0
2021.12.10 09:47:00	15159.475410	0	61	61	1	15156.000000	15163.000000	2.553552	NaN	NaN	15159.475410	9
2021.12.10 09:48:00	15160.728814	0	59	59	1	15158.000000	15164.000000	1.959673	NaN	NaN	15160.728814	9
2021.12.10 09:49:00	15160.483333	0	60	60	1	15157.000000	15166.000000	3.609887	NaN	NaN	15160.483333	0
2021.12.10 09:50:00	15160.688525	0	61	61	1	15157.000000	15164.000000	4.251366	NaN	NaN	15160.688525	9
2021.12.10 09:51:00	15160.271186	0	59	59	1	15157.000000	15164.000000	2.959673	NaN	NaN	15160.271186	0
2021.12.10 09:52:00	15159.200000	0	60	59	1	15156.000000	15162.000000	2.738983	NaN	NaN	15159.200000	0
2021.12.10 09:53:00	15160.433333	0	60	60	1	15158.000000	15163.000000	1.741243	NaN	NaN	15160.433333	0
2021.12.10 09:54:00	15159.700000	0	60	60	1	15157.000000	15163.000000	2.552542	NaN	NaN	15159.700000	0
2021.12.10 09:55:00	15159.783333	0	60	61	1	15156.000000	15164.000000	4.850565	NaN	NaN	15159.783333	9
2021.12.10 09:56:00	15159.459016	0	61	61	1	15155.000000	15164.000000	4.585792	NaN	NaN	15159.459016	9
2021.12.10 09:57:00	15159.440678	0	59	59	1	15156.000000	15163.000000	3.664524	NaN	NaN	15159.440678	0
2021.12.10 09:58:00	15158.966667	0	60	60	1	15155.000000	15163.000000	3.219209	NaN	NaN	15158.966667	0
2021.12.10 09:59:00	15159.426230	0	61	61	1	15156.000000	15162.000000	2.915301	NaN	NaN	15159.426230	9
2021.12.10 10:00:00	15160.135593	0	59	59	1	15158.000000	15163.000000	1.498539	NaN	NaN	15160.135593	9
2021.12.10 10:01:00	15159.766667	0	60	60	1	15156.000000	15163.000000	3.402260	NaN	NaN	15159.766667	9
2021.12.10 10:02:00	15159.616667	0	60	61	1	15156.000000	15164.000000	4.037006	NaN	NaN	15159.616667	0
2021.12.10 10:03:00	15159.800000	0	60	60	1	15156.000000	15162.000000	2.942373	NaN	NaN	15159.800000	9
2021.12.10 10:04:00	15158.883333	0	60	59	1	15154.000000	15163.000000	5.155650	NaN	NaN	15158.883333	0
2021.12.10 10:05:00	15158.650000	0	60	60	1	15154.000000	15163.000000	3.655085	NaN	NaN	15158.650000	0
2021.12.10 10:06:00	15158.933333	0	60	60	1	15154.000000	15163.000000	4.470056	NaN	NaN	15158.933333	9
2021.12.10 10:07:00	15158.566667	0	60	60	1	15153.000000	15163.000000	4.080226	NaN	NaN	15158.566667	9
2021.12.10 10:08:00	15158.133333	0	60	60	1	15155.000000	15161.000000	2.998870	NaN	NaN	15158.133333	9
2021.12.10 10:09:00	15159.616667	0	60	60	1	15155.000000	15163.000000	4.647175	NaN	NaN	15159.616667	0
2021.12.10 10:10:00	15159.050000	0	60	61	1	15155.000000	15163.000000	3.336441	NaN	NaN	15159.050000	0
2021.12.10 10:11:00	15158.883333	0	60	60	1	15153.000000	15163.000000	5.189548	NaN	NaN	15158.883333	0
2021.12.10 10:12:00	15158.166667	0	60	60	1	15154.000000	15161.000000	2.344633	NaN	NaN	15158.166667	9
2021.12.10 10:13:00	15158.066667	0	60	59	1	15153.000000	15163.000000	5.249718	NaN	NaN	15158.066667	0
2021.12.10 10:14:00	15158.344262	0	61	61	1	15156.000000	15161.000000	2.229508	NaN	NaN	15158.344262	0
2021.12.10 10:15:00	15158.457627	0	59	59	1	15156.000000	15162.000000	2.183518	NaN	NaN	15158.457627	9
2021.12.10 10:16:00	15157.833333	0	60	61	1	15155.000000	15160.000000	1.259887	NaN	NaN	15157.833333	0
2021.12.10 10:17:00	15158.316667	0	60	60	1	15156.000000	15162.000000	2.220056	NaN	NaN	15158.316667	0
2021.12.10 10:18:00	15158.147541	0	61	60	1	15154.000000	15162.000000	2.894536	NaN	NaN	15158.147541	9
2021.12.10 10:19:00	15157.762712	0	59	58	1	15154.000000	15162.000000	3.218586	NaN	NaN	15157.762712	0
2021.12.10 10:20:00	15157.700000	0	60	60	1	15154.000000	15161.000000	2.959322	NaN	NaN	15157.700000	0
2021.12.10 10:21:00	15157.483333	0	60	60	1	15152.000000	15161.000000	6.287853	NaN	NaN	15157.483333	0
2021.12.10 10:22:00	15157.550000	0	60	60	1	15155.000000	15161.000000	2.150000	NaN	NaN	15157.550000	0
2021.12.10 10:23:00	15157.616667	0	60	60	1	15155.000000	15160.000000	1.664124	NaN	NaN	15157.616667	9
2021.12.10 10:24:00	15157.166667	0	60	59	1	15155.000000	15160.000000	1.361582	NaN	NaN	15157.166667	0
2021.12.10 10:25:00	15157.606557	0	61	61	1	15153.000000	15161.000000	3.042623	NaN	NaN	15157.606557	0
2021.12.10 10:26:00	15157.033898	0	59	59	1	15154.000000	15161.000000	1.550555	NaN	NaN	15157.033898	9
2021.12.10 10:27:00	15158.316667	0	60	60	1	15155.000000	15162.000000	2.965819	NaN	NaN	15158.316667	9
2021.12.10 10:28:00	15158.000000	0	61	61	1	15155.000000	15160.000000	1.666667	NaN	NaN	15158.000000	9
2021.12.10 10:29:00	15157.084746	0	59	59	1	15154.000000	15161.000000	2.458212	NaN	NaN	15157.084746	0
2021.12.10 10:30:00	15157.633333	0	60	60	1	15155.000000	15161.000000	2.303955	NaN	NaN	15157.633333	9
2021.12.10 10:31:00	15156.883333	0	60	60	1	15153.000000	15161.000000	4.613277	NaN	NaN	15156.883333	0
2021.12.10 10:32:00	15157.333333	0	60	60	1	15153.000000	15161.000000	5.175141	NaN	NaN	15157.333333	9
