$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_Signal_Ref_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 10:14:00	15157.383333	128	60	60	1	15156.000000	15159.000000	0.748870	NaN	NaN	15157.383333	8388617
2021.12.06 10:15:00	15156.666667	128	60	60	1	15156.000000	15158.000000	0.564972	NaN	NaN	15156.666667	8388608
2021.12.06 10:16:00	15157.457627	128	59	60	1	15156.000000	15159.000000	0.804208	NaN	NaN	15157.457627	8388617
2021.12.06 10:17:00	15157.803279	128	61	61	1	15157.000000	15159.000000	0.627322	NaN	NaN	15157.803279	8388617
2021.12.06 10:18:00	15158.266667	128	60	59	1	15158.000000	15159.000000	0.198870	NaN	NaN	15158.266667	8388608
2021.12.06 10:19:00	15158.305085	128	59	59	1	15157.000000	15160.000000	0.526008	NaN	NaN	15158.305085	8388617
2021.12.06 10:20:00	15159.098361	128	61	61	1	15158.000000	15161.000000	0.556831	NaN	NaN	15159.098361	8388617
2021.12.06 10:21:00	15158.866667	128	60	60	1	15158.000000	15160.000000	0.253107	NaN	NaN	15158.866667	8388617
2021.12.06 10:22:00	15158.813559	128	59	60	1	15158.000000	15160.000000	0.361192	NaN	NaN	15158.813559	8388608
2021.12.06 10:23:00	15158.967213	128	61	61	1	15158.000000	15160.000000	0.298907	NaN	NaN	15158.967213	8388608
2021.12.06 10:24:00	15158.350000	128	60	60	1	15157.000000	15159.000000	0.299153	NaN	NaN	15158.350000	8388608
2021.12.06 10:25:00	15159.288136	128	59	59	1	15159.000000	15160.000000	0.208650	NaN	NaN	15159.288136	8388608
2021.12.06 10:26:00	15159.283333	128	60	60	1	15158.000000	15161.000000	0.816667	NaN	NaN	15159.283333	8388608
2021.12.06 10:27:00	15159.032787	128	61	61	1	15158.000000	15160.000000	0.565574	NaN	NaN	15159.032787	8388608
2021.12.06 10:28:00	15158.916667	128	60	60	1	15158.000000	15160.000000	0.314972	NaN	NaN	15158.916667	8388608
2021.12.06 10:29:00	15159.237288	128	59	60	1	15159.000000	15160.000000	0.184103	NaN	NaN	15159.237288	8388617
2021.12.06 10:30:00	15158.688525	128	61	61	1	15158.000000	15159.000000	0.218033	NaN	NaN	15158.688525	8388608
2021.12.06 10:31:00	15158.644068	128	59	59	1	15157.000000	15160.000000	0.474576	NaN	NaN	15158.644068	8388617
2021.12.06 10:32:00	15158.295082	128	61	61	1	15157.000000	15160.000000	0.778142	NaN	NaN	15158.295082	8388608
2021.12.06 10:33:00	15158.950000	128	60	60	1	15158.000000	15160.000000	0.082203	NaN	NaN	15158.950000	8388608
2021.12.06 10:34:00	15158.796610	128	59	59	1	15158.000000	15160.000000	0.233781	NaN	NaN	15158.796610	8388608
2021.12.06 10:35:00	15159.000000	128	61	61	1	15158.000000	15160.000000	0.100000	NaN	NaN	15159.000000	8388608
2021.12.06 10:36:00	15159.100000	128	60	60	1	15158.000000	15160.000000	0.362712	NaN	NaN	15159.100000	8388608
2021.12.06 10:37:00	15158.661017	128	59	60	1	15158.000000	15159.000000	0.227937	NaN	NaN	15158.661017	8388617
2021.12.06 10:38:00	15159.066667	128	60	60	1	15158.000000	15160.000000	0.164972	NaN	NaN	15159.066667	8388617
2021.12.06 10:39:00	15158.590164	128	61	60	1	15158.000000	15159.000000	0.245902	NaN	NaN	15158.590164	8388617
2021.12.06 10:40:00	15158.250000	128	60	60	1	15157.000000	15160.000000	0.292373	NaN	NaN	15158.250000	8388617
2021.12.06 10:41:00	15159.533333	128	60	60	1	15159.000000	15160.000000	0.253107	NaN	NaN	15159.533333	8388617
2021.12.06 10:42:00	15159.066667	128	60	60	1	15158.000000	15160.000000	0.131073	NaN	NaN	15159.066667	8388608
2021.12.06 10:43:00	15159.135593	128	59	59	1	15158.000000	15160.000000	0.395091	NaN	NaN	15159.135593	8388608
2021.12.06 10:44:00	15158.901639	128	61	61	1	15158.000000	15160.000000	0.356831	NaN	NaN	15158.901639	8388608
2021.12.06 10:45:00	15160.050000	128	60	60	1	15159.000000	15161.000000	0.455085	NaN	NaN	15160.050000	8388608
2021.12.06 10:46:00	15159.762712	128	59	59	1	15159.000000	15161.000000	0.322034	NaN	NaN	15159.762712	8388617
2021.12.06 10:47:00	15160.050000	128	60	60	1	15159.000000	15161.000000	0.488983	NaN	NaN	15160.050000	8388608
2021.12.06 10:48:00	15159.333333	128	60	59	1	15158.000000	15160.000000	0.632768	NaN	NaN	15159.333333	8388617
2021.12.06 10:49:00	15159.901639	128	61	60	1	15159.000000	15161.000000	0.423497	NaN	NaN	15159.901639	8388608
2021.12.06 10:50:00	15159.483333	128	60	59	1	15159.000000	15160.000000	0.253955	NaN	NaN	15159.483333	8388617
2021.12.06 10:51:00	15160.016949	128	59	58	1	15159.000000	15161.000000	0.223846	NaN	NaN	15160.016949	8388617
2021.12.06 10:52:00	15159.900000	128	60	60	1	15159.000000	15161.000000	0.159322	NaN	NaN	15159.900000	8388608
2021.12.06 10:53:00	15159.750000	128	60	60	1	15159.000000	15161.000000	0.258475	NaN	NaN	15159.750000	8388617
2021.12.06 10:54:00	15160.066667	128	60	60	1	15159.000000	15161.000000	0.198870	NaN	NaN	15160.066667	8388608
2021.12.06 10:55:00	15160.283333	128	60	60	1	15159.000000	15162.000000	0.884463	NaN	NaN	15160.283333	8388617
2021.12.06 10:56:00	15159.650000	128	60	59	1	15159.000000	15161.000000	0.299153	NaN	NaN	15159.650000	8388608
2021.12.06 10:57:00	15160.540984	128	61	60	1	15159.000000	15162.000000	0.319126	NaN	NaN	15160.540984	8388608
2021.12.06 10:58:00	15161.200000	128	60	59	1	15160.000000	15162.000000	0.230508	NaN	NaN	15161.200000	8388617
2021.12.06 10:59:00	15160.433333	128	60	60	1	15159.000000	15161.000000	0.520904	NaN	NaN	15160.433333	8388608
2021.12.06 11:00:00	15159.593220	128	59	59	1	15158.000000	15161.000000	0.935126	NaN	NaN	15159.593220	8388608
2021.12.06 11:01:00	15160.533333	128	60	61	1	15159.000000	15162.000000	0.558192	NaN	NaN	15160.533333	8388608
2021.12.06 11:02:00	15159.466667	128	60	60	1	15159.000000	15160.000000	0.253107	NaN	NaN	15159.466667	8388617
2021.12.06 11:03:00	15160.066667	128	60	60	1	15159.000000	15161.000000	0.368362	NaN	NaN	15160.066667	8388608
2021.12.06 11:04:00	15159.483333	128	60	59	1	15158.000000	15160.000000	0.389548	NaN	NaN	15159.483333	8388608
2021.12.06 11:05:00	15159.650000	128	60	60	1	15159.000000	15160.000000	0.231356	NaN	NaN	15159.650000	8388608
2021.12.06 11:06:00	15159.508197	128	61	61	1	15159.000000	15160.000000	0.254098	NaN	NaN	15159.508197	8388617
2021.12.06 11:07:00	15158.716667	128	60	60	1	15158.000000	15160.000000	0.375989	NaN	NaN	15158.716667	8388608
2021.12.06 11:08:00	15158.813559	128	59	60	1	15157.000000	15160.000000	1.533606	NaN	NaN	15158.813559	8388617
2021.12.06 11:09:00	15159.900000	128	60	60	1	15159.000000	15161.000000	0.227119	NaN	NaN	15159.900000	8388617
2021.12.06 11:10:00	15160.016667	128	60	59	1	15159.000000	15161.000000	0.355650	NaN	NaN	15160.016667	8388608
2021.12.06 11:11:00	15159.866667	128	60	59	1	15159.000000	15161.000000	0.185311	NaN	NaN	15159.866667	8388617
2021.12.06 11:12:00	15160.229508	128	61	61	1	15159.000000	15161.000000	0.413115	NaN	NaN	15160.229508	8388608
2021.12.06 11:13:00	15160.333333	128	60	60	1	15159.000000	15162.000000	0.734463	NaN	NaN	15160.333333	8388608
2021.12.06 11:14:00	15160.500000	128	60	60	1	15160.000000	15162.000000	0.389831	NaN	NaN	15160.500000	8388608
2021.12.06 11:15:00	15160.508475	128	59	59	1	15159.000000	15162.000000	0.530099	NaN	NaN	15160.508475	8388608
2021.12.06 11:16:00	15160.050000	128	60	60	1	15159.000000	15161.000000	0.556780	NaN	NaN	15160.050000	8388608
2021.12.06 11:17:00	15159.966667	128	60	60	1	15159.000000	15162.000000	0.948023	NaN	NaN	15159.966667	8388617
2021.12.06 11:18:00	15160.050000	128	60	59	1	15158.000000	15161.000000	0.861864	NaN	NaN	15160.050000	8388617
2021.12.06 11:19:00	15160.344262	128	61	61	1	15158.000000	15162.000000	0.562842	NaN	NaN	15160.344262	8388617
2021.12.06 11:20:00	15159.847458	128	59	58	1	15159.000000	15162.000000	0.855640	NaN	NaN	15159.847458	8388617
2021.12.06 11:21:00	15159.262295	128	61	60	1	15158.000000	15161.000000	0.730055	NaN	NaN	15159.262295	8388608
2021.12.06 11:22:00	15160.305085	128	59	59	1	15160.000000	15161.000000	0.215663	NaN	NaN	15160.305085	8388608
2021.12.06 11:23:00	15159.688525	128	61	61	1	15159.000000	15161.000000	0.318033	NaN	NaN	15159.688525	8388617
2021.12.06 11:24:00	15160.067797	128	59	59	1	15159.000000	15161.000000	0.305669	NaN	NaN	15160.067797	8388617
2021.12.06 11:25:00	15160.491803	128	61	60	1	15159.000000	15162.000000	0.754098	NaN	NaN	15160.491803	8388617
2021.12.06 11:26:00	15160.533333	128	60	59	1	15159.000000	15162.000000	0.693785	NaN	NaN	15160.533333	8388608
2021.12.06 11:27:00	15159.783333	128	60	60	1	15159.000000	15161.000000	0.375989	NaN	NaN	15159.783333	8388608
2021.12.06 11:28:00	15160.116667	128	60	60	1	15159.000000	15162.000000	0.681073	NaN	NaN	15160.116667	8388617
2021.12.06 11:29:00	15160.066667	128	60	60	1	15160.000000	15161.000000	0.063277	NaN	NaN	15160.066667	8388608
2021.12.06 11:30:00	15160.711864	128	59	59	1	15159.000000	15162.000000	0.553477	NaN	NaN	15160.711864	8388617
2021.12.06 11:31:00	15161.166667	128	60	59	1	15160.000000	15162.000000	0.175141	NaN	NaN	15161.166667	8388608
2021.12.06 11:32:00	15160.350000	128	60	60	1	15160.000000	15161.000000	0.231356	NaN	NaN	15160.350000	8388617
2021.12.06 11:33:00	15159.819672	128	61	61	1	15159.000000	15161.000000	0.216940	NaN	NaN	15159.819672	8388617
2021.12.06 11:34:00	15160.101695	128	59	59	1	15160.000000	15161.000000	0.092928	NaN	NaN	15160.101695	8388617
2021.12.06 11:35:00	15160.416667	128	60	60	1	15160.000000	15161.000000	0.247175	NaN	NaN	15160.416667	8388608
2021.12.06 11:36:00	15160.033333	128	60	60	1	15160.000000	15161.000000	0.032768	NaN	NaN	15160.033333	8388617
2021.12.06 11:37:00	15160.196721	128	61	60	1	15159.000000	15161.000000	0.327322	NaN	NaN	15160.196721	8388608
2021.12.06 11:38:00	15160.338983	128	59	58	1	15159.000000	15161.000000	0.262420	NaN	NaN	15160.338983	8388608
2021.12.06 11:39:00	15160.533333	128	60	60	1	15160.000000	15161.000000	0.253107	NaN	NaN	15160.533333	8388608
2021.12.06 11:40:00	15160.688525	128	61	61	1	15160.000000	15161.000000	0.218033	NaN	NaN	15160.688525	8388617
2021.12.06 11:41:00	15159.716667	128	60	60	1	15159.000000	15160.000000	0.206497	NaN	NaN	15159.716667	8388617
2021.12.06 11:42:00	15160.813559	128	59	60	1	15160.000000	15162.000000	0.188778	NaN	NaN	15160.813559	8388608
2021.12.06 11:43:00	15160.196721	128	61	61	1	15159.000000	15161.000000	0.327322	NaN	NaN	15160.196721	8388608
2021.12.06 11:44:00	15160.271186	128	59	59	1	15159.000000	15161.000000	0.442431	NaN	NaN	15160.271186	8388617
2021.12.06 11:45:00	15159.622951	128	61	60	1	15159.000000	15160.000000	0.238798	NaN	NaN	15159.622951	8388608
2021.12.06 11:46:00	15161.166667	128	60	59	1	15160.000000	15163.000000	0.412429	NaN	NaN	15161.166667	8388608
2021.12.06 11:47:00	15160.616667	128	60	60	1	15160.000000	15161.000000	0.240395	NaN	NaN	15160.616667	8388608
2021.12.06 11:48:00	15160.067797	128	59	59	1	15160.000000	15161.000000	0.064290	NaN	NaN	15160.067797	8388608
2021.12.06 11:49:00	15159.900000	128	60	61	1	15159.000000	15161.000000	0.566102	NaN	NaN	15159.900000	8388617
2021.12.06 11:50:00	15159.852459	128	61	61	1	15159.000000	15161.000000	0.161202	NaN	NaN	15159.852459	8388617
2021.12.06 11:51:00	15160.423729	128	59	58	1	15159.000000	15161.000000	0.317358	NaN	NaN	15160.423729	8388608
2021.12.06 11:52:00	15160.233333	128	60	60	1	15160.000000	15161.000000	0.181921	NaN	NaN	15160.233333	8388608
2021.12.06 11:53:00	15159.442623	128	61	61	1	15158.000000	15161.000000	0.484153	NaN	NaN	15159.442623	8388617
2021.12.06 11:54:00	15160.406780	128	59	59	1	15160.000000	15161.000000	0.245470	NaN	NaN	15160.406780	8388617
2021.12.06 11:55:00	15159.655738	128	61	61	1	15159.000000	15161.000000	0.462842	NaN	NaN	15159.655738	8388617
2021.12.06 11:56:00	15160.423729	128	59	59	1	15159.000000	15162.000000	0.903565	NaN	NaN	15160.423729	8388608
2021.12.06 11:57:00	15159.983333	128	60	60	1	15159.000000	15161.000000	0.457345	NaN	NaN	15159.983333	8388617
2021.12.06 11:58:00	15160.200000	128	60	60	1	15159.000000	15162.000000	0.230508	NaN	NaN	15160.200000	8388608
2021.12.06 11:59:00	15160.833333	128	60	60	1	15160.000000	15162.000000	0.242938	NaN	NaN	15160.833333	8388617
2021.12.06 12:00:00	15161.442623	128	61	61	1	15160.000000	15162.000000	0.317486	NaN	NaN	15161.442623	8388608
2021.12.06 12:01:00	15115.305556	128	36	59	1	15097.000000	15162.000000	829.875397	NaN	NaN	15115.305556	8388617
2021.12.06 12:02:00	15096.901639	128	61	61	1	15096.000000	15098.000000	0.390164	NaN	NaN	15096.901639	8388608
2021.12.06 12:03:00	15135.711538	128	52	60	1	15096.000000	15149.000000	381.424962	NaN	NaN	15135.711538	8388609
2021.12.06 12:04:00	15148.816667	16512	60	60	1	15148.000000	15150.000000	0.321751	NaN	NaN	15148.816667	8388609
2021.12.06 12:05:00	15149.333333	16512	60	60	1	15148.000000	15151.000000	0.497175	NaN	NaN	15149.333333	8388609
2021.12.06 12:06:00	15149.745763	16512	59	59	1	15149.000000	15150.000000	0.192870	NaN	NaN	15149.745763	8388617
2021.12.06 12:07:00	15149.180328	16512	61	61	1	15148.000000	15150.000000	0.483607	NaN	NaN	15149.180328	8388617
2021.12.06 12:08:00	15149.666667	16512	60	60	1	15148.000000	15150.000000	0.327684	NaN	NaN	15149.666667	8388609
2021.12.06 12:09:00	15150.366667	16512	60	60	1	15149.000000	15151.000000	0.541243	NaN	NaN	15150.366667	8388609
2021.12.06 12:10:00	15150.152542	16512	59	59	1	15149.000000	15152.000000	0.441847	NaN	NaN	15150.152542	8388609
2021.12.06 12:11:00	15150.114754	16512	61	60	1	15150.000000	15151.000000	0.103279	NaN	NaN	15150.114754	8388609
2021.12.06 12:12:00	15150.450000	16512	60	60	1	15150.000000	15152.000000	0.387288	NaN	NaN	15150.450000	8388609
2021.12.06 12:13:00	15150.694915	16512	59	59	1	15150.000000	15152.000000	0.319112	NaN	NaN	15150.694915	8388609
2021.12.06 12:14:00	15150.770492	16512	61	61	1	15150.000000	15152.000000	0.413115	NaN	NaN	15150.770492	8388609
2021.12.06 12:15:00	15151.650000	16512	60	60	1	15150.000000	15153.000000	1.248305	NaN	NaN	15151.650000	8388609
2021.12.06 12:16:00	15151.716667	16512	60	60	1	15151.000000	15153.000000	0.477684	NaN	NaN	15151.716667	8388609
2021.12.06 12:17:00	15152.250000	16512	60	60	1	15151.000000	15153.000000	0.360169	NaN	NaN	15152.250000	8388609
2021.12.06 12:18:00	15153.050847	16512	59	59	1	15152.000000	15155.000000	1.049094	NaN	NaN	15153.050847	8388617
2021.12.06 12:19:00	15152.754098	128	61	60	1	15152.000000	15153.000000	0.188525	NaN	NaN	15152.754098	8388608
2021.12.06 12:20:00	15153.101695	128	59	58	1	15152.000000	15154.000000	0.368790	NaN	NaN	15153.101695	8388608
2021.12.06 12:21:00	15153.377049	128	61	61	1	15152.000000	15154.000000	0.338798	NaN	NaN	15153.377049	8388608
2021.12.06 12:22:00	15152.550000	128	60	60	1	15151.000000	15153.000000	0.285593	NaN	NaN	15152.550000	8388608
2021.12.06 12:23:00	15152.508475	128	59	59	1	15152.000000	15153.000000	0.254237	NaN	NaN	15152.508475	8388608
2021.12.06 12:24:00	15153.016393	128	61	61	1	15152.000000	15154.000000	0.283060	NaN	NaN	15153.016393	8388617
2021.12.06 12:25:00	15153.800000	128	60	60	1	15152.000000	15155.000000	0.535593	NaN	NaN	15153.800000	8388608
2021.12.06 12:26:00	15154.220339	128	59	59	1	15153.000000	15155.000000	0.416131	NaN	NaN	15154.220339	8388608
2021.12.06 12:27:00	15153.852459	128	61	60	1	15153.000000	15155.000000	0.494536	NaN	NaN	15153.852459	8388617
2021.12.06 12:28:00	15153.711864	128	59	58	1	15152.000000	15155.000000	0.967271	NaN	NaN	15153.711864	8388608
2021.12.06 12:29:00	15153.606557	128	61	61	1	15152.000000	15155.000000	0.975956	NaN	NaN	15153.606557	8388608
2021.12.06 12:30:00	15154.389831	128	59	59	1	15153.000000	15155.000000	0.414378	NaN	NaN	15154.389831	8388617
2021.12.06 12:31:00	15154.583333	128	60	60	1	15153.000000	15156.000000	0.653955	NaN	NaN	15154.583333	8388608
2021.12.06 12:32:00	15154.783333	128	60	60	1	15153.000000	15156.000000	0.511582	NaN	NaN	15154.783333	8388617
2021.12.06 12:33:00	15155.360656	128	61	61	1	15154.000000	15156.000000	0.267760	NaN	NaN	15155.360656	8388608
2021.12.06 12:34:00	15155.644068	128	59	59	1	15154.000000	15157.000000	0.578025	NaN	NaN	15155.644068	8388608
2021.12.06 12:35:00	15154.819672	128	61	60	1	15154.000000	15156.000000	0.183607	NaN	NaN	15154.819672	8388608
2021.12.06 12:36:00	15155.237288	128	59	58	1	15155.000000	15156.000000	0.184103	NaN	NaN	15155.237288	8388608
2021.12.06 12:37:00	15155.114754	128	61	61	1	15154.000000	15156.000000	0.203279	NaN	NaN	15155.114754	8388608
2021.12.06 12:38:00	15154.728814	128	59	59	1	15154.000000	15156.000000	0.235535	NaN	NaN	15154.728814	8388608
2021.12.06 12:39:00	15154.721311	128	61	61	1	15154.000000	15156.000000	0.371038	NaN	NaN	15154.721311	8388608
2021.12.06 12:40:00	15155.050847	128	59	60	1	15154.000000	15156.000000	0.118060	NaN	NaN	15155.050847	8388617
2021.12.06 12:41:00	15154.666667	128	60	60	1	15154.000000	15156.000000	0.361582	NaN	NaN	15154.666667	8388617
2021.12.06 12:42:00	15154.616667	128	60	59	1	15153.000000	15155.000000	0.308192	NaN	NaN	15154.616667	8388608
2021.12.06 12:43:00	15155.266667	128	60	60	1	15155.000000	15156.000000	0.198870	NaN	NaN	15155.266667	8388608
2021.12.06 12:44:00	15155.683333	128	60	60	1	15155.000000	15157.000000	0.355650	NaN	NaN	15155.683333	8388608
2021.12.06 12:45:00	15155.666667	128	60	60	1	15155.000000	15157.000000	0.293785	NaN	NaN	15155.666667	8388608
2021.12.06 12:46:00	15156.083333	128	60	60	1	15155.000000	15158.000000	0.653955	NaN	NaN	15156.083333	8388617
2021.12.06 12:47:00	15155.918033	128	61	61	1	15155.000000	15157.000000	0.143169	NaN	NaN	15155.918033	8388608
2021.12.06 12:48:00	15156.271186	128	59	60	1	15155.000000	15157.000000	0.511397	NaN	NaN	15156.271186	8388608
2021.12.06 12:49:00	15156.233333	128	60	59	1	15155.000000	15158.000000	0.487006	NaN	NaN	15156.233333	8388608
2021.12.06 12:50:00	15156.327869	128	61	60	1	15155.000000	15158.000000	0.857377	NaN	NaN	15156.327869	8388608
2021.12.06 12:51:00	15156.016667	128	60	59	1	15154.000000	15157.000000	0.796328	NaN	NaN	15156.016667	8388608
2021.12.06 12:52:00	15155.559322	128	59	59	1	15155.000000	15157.000000	0.388662	NaN	NaN	15155.559322	8388617
2021.12.06 12:53:00	15155.803279	128	61	61	1	15155.000000	15157.000000	0.293989	NaN	NaN	15155.803279	8388608
2021.12.06 12:54:00	15157.237288	128	59	59	1	15156.000000	15158.000000	0.459965	NaN	NaN	15157.237288	8388608
2021.12.06 12:55:00	15156.733333	128	60	60	1	15156.000000	15157.000000	0.198870	NaN	NaN	15156.733333	8388608
2021.12.06 12:56:00	15156.836066	128	61	60	1	15156.000000	15158.000000	0.306011	NaN	NaN	15156.836066	8388617
2021.12.06 12:57:00	15156.898305	128	59	59	1	15155.000000	15158.000000	0.782583	NaN	NaN	15156.898305	8388608
2021.12.06 12:58:00	15157.278689	128	61	61	1	15156.000000	15158.000000	0.371038	NaN	NaN	15157.278689	8388608
2021.12.06 12:59:00	15156.186441	128	59	59	1	15155.000000	15157.000000	0.292227	NaN	NaN	15156.186441	8388608
2021.12.06 13:00:00	15155.750000	128	60	60	1	15155.000000	15157.000000	0.224576	NaN	NaN	15155.750000	8388608
2021.12.06 13:01:00	15156.833333	128	60	61	1	15156.000000	15158.000000	0.310734	NaN	NaN	15156.833333	8388608
2021.12.06 13:02:00	15156.475410	128	61	61	1	15156.000000	15157.000000	0.253552	NaN	NaN	15156.475410	8388608
2021.12.06 13:03:00	15156.796610	128	59	59	1	15156.000000	15157.000000	0.164816	NaN	NaN	15156.796610	8388617
2021.12.06 13:04:00	15156.200000	128	60	60	1	15155.000000	15157.000000	0.196610	NaN	NaN	15156.200000	8388617
2021.12.06 13:05:00	15156.650000	128	60	60	1	15156.000000	15157.000000	0.231356	NaN	NaN	15156.650000	8388608
2021.12.06 13:06:00	15157.050000	128	60	60	1	15156.000000	15158.000000	0.353390	NaN	NaN	15157.050000	8388617
2021.12.06 13:07:00	15156.262295	128	61	61	1	15155.000000	15157.000000	0.363388	NaN	NaN	15156.262295	8388617
2021.12.06 13:08:00	15156.355932	128	59	59	1	15155.000000	15157.000000	0.267680	NaN	NaN	15156.355932	8388617
2021.12.06 13:09:00	15155.606557	128	61	60	1	15154.000000	15157.000000	0.509290	NaN	NaN	15155.606557	8388608
2021.12.06 13:10:00	15155.966667	128	60	59	1	15155.000000	15157.000000	0.303955	NaN	NaN	15155.966667	8388608
2021.12.06 13:11:00	15156.016949	128	59	59	1	15155.000000	15157.000000	0.189363	NaN	NaN	15156.016949	8388617
2021.12.06 13:12:00	15156.733333	128	60	60	1	15155.000000	15158.000000	0.571751	NaN	NaN	15156.733333	8388617
2021.12.06 13:13:00	15156.655738	128	61	61	1	15156.000000	15157.000000	0.229508	NaN	NaN	15156.655738	8388608
2021.12.06 13:14:00	15156.666667	128	60	61	1	15156.000000	15158.000000	0.531073	NaN	NaN	15156.666667	8388608
2021.12.06 13:15:00	15157.237288	128	59	59	1	15156.000000	15158.000000	0.253068	NaN	NaN	15157.237288	8388617
2021.12.06 13:16:00	15156.819672	128	61	61	1	15156.000000	15158.000000	0.350273	NaN	NaN	15156.819672	8388608
2021.12.06 13:17:00	15157.084746	128	59	58	1	15156.000000	15158.000000	0.113384	NaN	NaN	15157.084746	8388608
2021.12.06 13:18:00	15157.295082	128	61	61	1	15156.000000	15158.000000	0.378142	NaN	NaN	15157.295082	8388617
2021.12.06 13:19:00	15156.750000	128	60	60	1	15156.000000	15158.000000	0.326271	NaN	NaN	15156.750000	8388608
2021.12.06 13:20:00	15157.254237	128	59	60	1	15156.000000	15158.000000	0.572180	NaN	NaN	15157.254237	8388617
2021.12.06 13:21:00	15156.850000	128	60	60	1	15155.000000	15158.000000	0.807627	NaN	NaN	15156.850000	8388608
2021.12.06 13:22:00	15157.900000	128	60	59	1	15157.000000	15159.000000	0.362712	NaN	NaN	15157.900000	8388617
2021.12.06 13:23:00	15157.737705	128	61	61	1	15157.000000	15159.000000	0.263388	NaN	NaN	15157.737705	8388608
2021.12.06 13:24:00	15157.900000	128	60	59	1	15157.000000	15159.000000	0.464407	NaN	NaN	15157.900000	8388617
2021.12.06 13:25:00	15158.084746	128	59	59	1	15156.000000	15159.000000	0.458212	NaN	NaN	15158.084746	8388608
2021.12.06 13:26:00	15157.416667	128	60	60	1	15157.000000	15159.000000	0.281073	NaN	NaN	15157.416667	8388617
2021.12.06 13:27:00	15157.633333	128	60	60	1	15156.000000	15159.000000	0.642938	NaN	NaN	15157.633333	8388617
2021.12.06 13:28:00	15157.716667	128	60	61	1	15156.000000	15159.000000	0.884463	NaN	NaN	15157.716667	8388608
2021.12.06 13:29:00	15158.050000	128	60	60	1	15157.000000	15159.000000	0.319492	NaN	NaN	15158.050000	8388608
2021.12.06 13:30:00	15157.116667	128	60	59	1	15157.000000	15158.000000	0.104802	NaN	NaN	15157.116667	8388617
2021.12.06 13:31:00	15157.688525	128	61	61	1	15157.000000	15159.000000	0.618033	NaN	NaN	15157.688525	8388608
2021.12.06 13:32:00	15157.152542	128	59	59	1	15156.000000	15158.000000	0.303916	NaN	NaN	15157.152542	8388608
2021.12.06 13:33:00	15157.459016	128	61	61	1	15156.000000	15159.000000	0.719126	NaN	NaN	15157.459016	8388608
2021.12.06 13:34:00	15157.084746	128	59	59	1	15156.000000	15158.000000	0.251315	NaN	NaN	15157.084746	8388608
2021.12.06 13:35:00	15157.344262	128	61	61	1	15156.000000	15159.000000	0.296175	NaN	NaN	15157.344262	8388617
2021.12.06 13:36:00	15157.474576	128	59	59	1	15156.000000	15159.000000	1.012274	NaN	NaN	15157.474576	8388617
2021.12.06 13:37:00	15158.032787	128	61	60	1	15156.000000	15159.000000	0.732240	NaN	NaN	15158.032787	8388617
2021.12.06 13:38:00	15157.500000	128	60	60	1	15156.000000	15159.000000	0.423729	NaN	NaN	15157.500000	8388617
2021.12.06 13:39:00	15157.416667	128	60	60	1	15156.000000	15158.000000	0.382768	NaN	NaN	15157.416667	8388608
2021.12.06 13:40:00	15157.933333	128	60	60	1	15157.000000	15159.000000	0.436158	NaN	NaN	15157.933333	8388608
2021.12.06 13:41:00	15158.288136	128	59	60	1	15157.000000	15159.000000	0.243133	NaN	NaN	15158.288136	8388608
2021.12.06 13:42:00	15157.000000	128	61	61	1	15156.000000	15158.000000	0.466667	NaN	NaN	15157.000000	8388608
2021.12.06 13:43:00	15157.033333	128	60	59	1	15156.000000	15158.000000	0.202260	NaN	NaN	15157.033333	8388617
