$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_Signal_Ref_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 13:44:00	15153.416667	128	60	60	1	15152.000000	15155.000000	0.823446	NaN	NaN	15153.416667	8388617
2021.12.05 13:45:00	15153.366667	128	60	59	1	15152.000000	15154.000000	0.609040	NaN	NaN	15153.366667	8388608
2021.12.05 13:46:00	15152.081967	128	61	60	1	15151.000000	15153.000000	0.243169	NaN	NaN	15152.081967	8388608
2021.12.05 13:47:00	15152.516667	128	60	59	1	15151.000000	15153.000000	0.321751	NaN	NaN	15152.516667	8388608
2021.12.05 13:48:00	15152.898305	128	59	59	1	15152.000000	15154.000000	0.644652	NaN	NaN	15152.898305	8388608
2021.12.05 13:49:00	15153.466667	128	60	60	1	15152.000000	15155.000000	0.388701	NaN	NaN	15153.466667	8388608
2021.12.05 13:50:00	15152.606557	128	61	61	1	15152.000000	15154.000000	0.309290	NaN	NaN	15152.606557	8388608
2021.12.05 13:51:00	15153.745763	128	59	60	1	15153.000000	15155.000000	0.537697	NaN	NaN	15153.745763	8388608
2021.12.05 13:52:00	15153.766667	128	60	59	1	15152.000000	15155.000000	0.385311	NaN	NaN	15153.766667	8388608
2021.12.05 13:53:00	15152.800000	128	60	59	1	15152.000000	15154.000000	0.230508	NaN	NaN	15152.800000	8388608
2021.12.05 13:54:00	15153.180328	128	61	61	1	15152.000000	15155.000000	0.550273	NaN	NaN	15153.180328	8388608
2021.12.05 13:55:00	15152.813559	128	59	59	1	15152.000000	15154.000000	0.430158	NaN	NaN	15152.813559	8388608
2021.12.05 13:56:00	15153.583333	128	60	60	1	15153.000000	15154.000000	0.247175	NaN	NaN	15153.583333	8388617
2021.12.05 13:57:00	15152.650000	128	60	60	1	15151.000000	15155.000000	0.909322	NaN	NaN	15152.650000	8388608
2021.12.05 13:58:00	15152.967213	128	61	61	1	15151.000000	15154.000000	0.532240	NaN	NaN	15152.967213	8388608
2021.12.05 13:59:00	15153.372881	128	59	59	1	15152.000000	15154.000000	0.375804	NaN	NaN	15153.372881	8388608
2021.12.05 14:00:00	15152.819672	128	61	60	1	15152.000000	15154.000000	0.516940	NaN	NaN	15152.819672	8388608
2021.12.05 14:01:00	15152.616667	128	60	59	1	15151.000000	15154.000000	0.647175	NaN	NaN	15152.616667	8388608
2021.12.05 14:02:00	15152.783333	128	60	60	1	15152.000000	15154.000000	0.240395	NaN	NaN	15152.783333	8388608
2021.12.05 14:03:00	15153.650000	128	60	60	1	15152.000000	15155.000000	0.502542	NaN	NaN	15153.650000	8388608
2021.12.05 14:04:00	15153.237288	128	59	59	1	15152.000000	15154.000000	0.356517	NaN	NaN	15153.237288	8388608
2021.12.05 14:05:00	15153.250000	128	60	61	1	15152.000000	15155.000000	0.360169	NaN	NaN	15153.250000	8388608
2021.12.05 14:06:00	15152.900000	128	60	60	1	15152.000000	15154.000000	0.159322	NaN	NaN	15152.900000	8388617
2021.12.05 14:07:00	15153.683333	128	60	59	1	15153.000000	15155.000000	0.287853	NaN	NaN	15153.683333	8388617
2021.12.05 14:08:00	15153.540984	128	61	60	1	15153.000000	15155.000000	0.452459	NaN	NaN	15153.540984	8388608
2021.12.05 14:09:00	15153.866667	128	60	60	1	15152.000000	15155.000000	0.897175	NaN	NaN	15153.866667	8388608
2021.12.05 14:10:00	15153.016949	128	59	60	1	15152.000000	15154.000000	0.430742	NaN	NaN	15153.016949	8388617
2021.12.05 14:11:00	15152.639344	128	61	61	1	15152.000000	15153.000000	0.234426	NaN	NaN	15152.639344	8388608
2021.12.05 14:12:00	15153.133333	128	60	60	1	15152.000000	15154.000000	0.287006	NaN	NaN	15153.133333	8388608
2021.12.05 14:13:00	15152.866667	128	60	60	1	15152.000000	15154.000000	0.558192	NaN	NaN	15152.866667	8388617
2021.12.05 14:14:00	15152.566667	128	60	59	1	15151.000000	15154.000000	0.927684	NaN	NaN	15152.566667	8388608
2021.12.05 14:15:00	15151.733333	128	60	60	1	15151.000000	15153.000000	0.334463	NaN	NaN	15151.733333	8388608
2021.12.05 14:16:00	15152.898305	128	59	59	1	15151.000000	15154.000000	0.403273	NaN	NaN	15152.898305	8388617
2021.12.05 14:17:00	15152.883333	128	60	60	1	15152.000000	15154.000000	0.274294	NaN	NaN	15152.883333	8388608
2021.12.05 14:18:00	15152.836066	128	61	61	1	15152.000000	15154.000000	0.239344	NaN	NaN	15152.836066	8388617
2021.12.05 14:19:00	15153.355932	128	59	59	1	15152.000000	15155.000000	0.819404	NaN	NaN	15153.355932	8388617
2021.12.05 14:20:00	15153.426230	128	61	60	1	15152.000000	15155.000000	0.648634	NaN	NaN	15153.426230	8388608
2021.12.05 14:21:00	15152.916667	128	60	59	1	15152.000000	15154.000000	0.348870	NaN	NaN	15152.916667	8388608
2021.12.05 14:22:00	15153.250000	128	60	60	1	15152.000000	15155.000000	0.699153	NaN	NaN	15153.250000	8388617
2021.12.05 14:23:00	15153.633333	128	60	60	1	15153.000000	15154.000000	0.236158	NaN	NaN	15153.633333	8388608
2021.12.05 14:24:00	15153.525424	128	59	59	1	15153.000000	15154.000000	0.253653	NaN	NaN	15153.525424	8388608
2021.12.05 14:25:00	15153.786885	128	61	61	1	15153.000000	15154.000000	0.170492	NaN	NaN	15153.786885	8388608
2021.12.05 14:26:00	15153.000000	128	59	59	1	15152.000000	15154.000000	0.241379	NaN	NaN	15153.000000	8388608
2021.12.05 14:27:00	15153.196721	128	61	60	1	15152.000000	15154.000000	0.460656	NaN	NaN	15153.196721	8388608
2021.12.05 14:28:00	15153.610169	128	59	59	1	15153.000000	15154.000000	0.241964	NaN	NaN	15153.610169	8388608
2021.12.05 14:29:00	15153.524590	128	61	61	1	15152.000000	15154.000000	0.353552	NaN	NaN	15153.524590	8388608
2021.12.05 14:30:00	15153.833333	128	60	60	1	15153.000000	15155.000000	0.446328	NaN	NaN	15153.833333	8388608
2021.12.05 14:31:00	15154.783333	128	60	60	1	15154.000000	15156.000000	0.579379	NaN	NaN	15154.783333	8388608
2021.12.05 14:32:00	15154.450000	128	60	60	1	15153.000000	15155.000000	0.353390	NaN	NaN	15154.450000	8388608
2021.12.05 14:33:00	15154.593220	128	59	59	1	15153.000000	15156.000000	0.762712	NaN	NaN	15154.593220	8388608
2021.12.05 14:34:00	15155.616667	128	60	59	1	15154.000000	15157.000000	0.409887	NaN	NaN	15155.616667	8388608
2021.12.05 14:35:00	15155.133333	128	60	60	1	15153.000000	15156.000000	0.727684	NaN	NaN	15155.133333	8388617
2021.12.05 14:36:00	15155.147541	128	61	61	1	15154.000000	15156.000000	0.427869	NaN	NaN	15155.147541	8388608
2021.12.05 14:37:00	15155.101695	128	59	60	1	15155.000000	15156.000000	0.092928	NaN	NaN	15155.101695	8388608
2021.12.05 14:38:00	15154.377049	128	61	61	1	15153.000000	15155.000000	0.338798	NaN	NaN	15154.377049	8388617
2021.12.05 14:39:00	15153.566667	128	60	61	1	15153.000000	15155.000000	0.283616	NaN	NaN	15153.566667	8388608
2021.12.05 14:40:00	15154.316667	128	60	59	1	15153.000000	15156.000000	0.525141	NaN	NaN	15154.316667	8388608
2021.12.05 14:41:00	15154.216667	128	60	60	1	15152.000000	15156.000000	1.053955	NaN	NaN	15154.216667	8388617
2021.12.05 14:42:00	15154.050000	128	60	60	1	15153.000000	15155.000000	0.217797	NaN	NaN	15154.050000	8388608
2021.12.05 14:43:00	15153.949153	128	59	59	1	15153.000000	15155.000000	0.462887	NaN	NaN	15153.949153	8388617
2021.12.05 14:44:00	15154.262295	128	61	61	1	15153.000000	15155.000000	0.330055	NaN	NaN	15154.262295	8388608
2021.12.05 14:45:00	15153.866667	128	60	60	1	15153.000000	15155.000000	0.388701	NaN	NaN	15153.866667	8388608
2021.12.05 14:46:00	15154.500000	128	60	60	1	15152.000000	15156.000000	0.830508	NaN	NaN	15154.500000	8388608
2021.12.05 14:47:00	15153.383333	128	60	60	1	15152.000000	15155.000000	0.579379	NaN	NaN	15153.383333	8388617
2021.12.05 14:48:00	15154.000000	128	59	59	1	15153.000000	15155.000000	0.448276	NaN	NaN	15154.000000	8388617
2021.12.05 14:49:00	15153.983607	128	61	60	1	15152.000000	15155.000000	0.616393	NaN	NaN	15153.983607	8388608
2021.12.05 14:50:00	15153.566667	128	60	60	1	15152.000000	15155.000000	0.520904	NaN	NaN	15153.566667	8388608
2021.12.05 14:51:00	15153.550000	128	60	60	1	15152.000000	15155.000000	0.556780	NaN	NaN	15153.550000	8388608
2021.12.05 14:52:00	15153.983333	128	60	60	1	15153.000000	15155.000000	0.118362	NaN	NaN	15153.983333	8388608
2021.12.05 14:53:00	15153.816667	128	60	60	1	15153.000000	15155.000000	0.321751	NaN	NaN	15153.816667	8388608
2021.12.05 14:54:00	15153.916667	128	60	61	1	15153.000000	15155.000000	0.450565	NaN	NaN	15153.916667	8388617
2021.12.05 14:55:00	15153.316667	128	60	59	1	15152.000000	15155.000000	0.559040	NaN	NaN	15153.316667	8388608
2021.12.05 14:56:00	15153.983333	128	60	59	1	15153.000000	15155.000000	0.253955	NaN	NaN	15153.983333	8388617
2021.12.05 14:57:00	15153.728814	128	59	59	1	15152.000000	15155.000000	0.338983	NaN	NaN	15153.728814	8388617
2021.12.05 14:58:00	15154.016393	128	61	61	1	15153.000000	15155.000000	0.383060	NaN	NaN	15154.016393	8388608
2021.12.05 14:59:00	15154.016949	128	59	59	1	15153.000000	15155.000000	0.499708	NaN	NaN	15154.016949	8388608
2021.12.05 15:00:00	15154.344262	128	61	61	1	15153.000000	15155.000000	0.429508	NaN	NaN	15154.344262	8388608
2021.12.05 15:01:00	15153.728814	128	59	60	1	15153.000000	15155.000000	0.235535	NaN	NaN	15153.728814	8388608
2021.12.05 15:02:00	15154.100000	128	60	60	1	15153.000000	15155.000000	0.125424	NaN	NaN	15154.100000	8388617
2021.12.05 15:03:00	15154.049180	128	61	60	1	15153.000000	15155.000000	0.314208	NaN	NaN	15154.049180	8388608
2021.12.05 15:04:00	15153.983051	128	59	59	1	15153.000000	15155.000000	0.258328	NaN	NaN	15153.983051	8388617
2021.12.05 15:05:00	15154.131148	128	61	61	1	15153.000000	15155.000000	0.615847	NaN	NaN	15154.131148	8388608
2021.12.05 15:06:00	15154.100000	128	60	60	1	15153.000000	15155.000000	0.498305	NaN	NaN	15154.100000	8388608
2021.12.05 15:07:00	15153.633333	128	60	60	1	15153.000000	15155.000000	0.507345	NaN	NaN	15153.633333	8388608
2021.12.05 15:08:00	15153.949153	128	59	60	1	15153.000000	15155.000000	0.497370	NaN	NaN	15153.949153	8388617
2021.12.05 15:09:00	15154.516667	128	60	59	1	15154.000000	15155.000000	0.253955	NaN	NaN	15154.516667	8388617
2021.12.05 15:10:00	15153.983607	128	61	60	1	15153.000000	15155.000000	0.483060	NaN	NaN	15153.983607	8388617
2021.12.05 15:11:00	15153.644068	128	59	59	1	15153.000000	15155.000000	0.267680	NaN	NaN	15153.644068	8388608
2021.12.05 15:12:00	15153.426230	128	61	61	1	15152.000000	15155.000000	0.715301	NaN	NaN	15153.426230	8388608
2021.12.05 15:13:00	15153.616667	128	60	60	1	15152.000000	15155.000000	0.918362	NaN	NaN	15153.616667	8388617
2021.12.05 15:14:00	15153.416667	128	60	59	1	15153.000000	15154.000000	0.247175	NaN	NaN	15153.416667	8388617
2021.12.05 15:15:00	15153.766667	128	60	60	1	15153.000000	15155.000000	0.249718	NaN	NaN	15153.766667	8388608
2021.12.05 15:16:00	15154.067797	128	59	60	1	15154.000000	15155.000000	0.064290	NaN	NaN	15154.067797	8388617
2021.12.05 15:17:00	15153.557377	128	61	60	1	15152.000000	15154.000000	0.350820	NaN	NaN	15153.557377	8388617
2021.12.05 15:18:00	15154.633333	128	60	60	1	15154.000000	15155.000000	0.236158	NaN	NaN	15154.633333	8388608
2021.12.05 15:19:00	15153.733333	128	60	60	1	15153.000000	15154.000000	0.198870	NaN	NaN	15153.733333	8388608
2021.12.05 15:20:00	15153.666667	128	60	60	1	15153.000000	15155.000000	0.463277	NaN	NaN	15153.666667	8388608
2021.12.05 15:21:00	15153.933333	128	60	60	1	15153.000000	15155.000000	0.334463	NaN	NaN	15153.933333	8388608
2021.12.05 15:22:00	15153.683333	128	60	60	1	15153.000000	15154.000000	0.220056	NaN	NaN	15153.683333	8388608
2021.12.05 15:23:00	15154.033898	128	59	59	1	15153.000000	15155.000000	0.102279	NaN	NaN	15154.033898	8388608
2021.12.05 15:24:00	15154.150000	128	60	60	1	15153.000000	15156.000000	0.536441	NaN	NaN	15154.150000	8388608
2021.12.05 15:25:00	15154.500000	128	60	60	1	15153.000000	15156.000000	0.762712	NaN	NaN	15154.500000	8388608
2021.12.05 15:26:00	15154.833333	128	60	60	1	15153.000000	15156.000000	0.581921	NaN	NaN	15154.833333	8388617
2021.12.05 15:27:00	15155.183333	128	60	60	1	15154.000000	15156.000000	0.220056	NaN	NaN	15155.183333	8388608
2021.12.05 15:28:00	15153.983607	128	61	61	1	15153.000000	15155.000000	0.349727	NaN	NaN	15153.983607	8388617
2021.12.05 15:29:00	15154.333333	128	60	61	1	15153.000000	15156.000000	0.497175	NaN	NaN	15154.333333	8388617
2021.12.05 15:30:00	15154.333333	128	60	60	1	15153.000000	15155.000000	0.361582	NaN	NaN	15154.333333	8388608
2021.12.05 15:31:00	15154.383333	128	60	60	1	15153.000000	15155.000000	0.375989	NaN	NaN	15154.383333	8388617
2021.12.05 15:32:00	15154.150000	128	60	59	1	15153.000000	15156.000000	0.366949	NaN	NaN	15154.150000	8388617
2021.12.05 15:33:00	15154.216667	128	60	59	1	15153.000000	15156.000000	0.375989	NaN	NaN	15154.216667	8388608
2021.12.05 15:34:00	15154.220339	128	59	59	1	15153.000000	15155.000000	0.381648	NaN	NaN	15154.220339	8388617
2021.12.05 15:35:00	15153.836066	128	61	61	1	15152.000000	15155.000000	0.572678	NaN	NaN	15153.836066	8388608
2021.12.05 15:36:00	15154.200000	128	60	60	1	15153.000000	15155.000000	0.298305	NaN	NaN	15154.200000	8388608
2021.12.05 15:37:00	15154.474576	128	59	60	1	15154.000000	15155.000000	0.253653	NaN	NaN	15154.474576	8388617
2021.12.05 15:38:00	15154.639344	128	61	60	1	15154.000000	15155.000000	0.234426	NaN	NaN	15154.639344	8388617
2021.12.05 15:39:00	15154.966102	128	59	59	1	15154.000000	15156.000000	0.136762	NaN	NaN	15154.966102	8388617
2021.12.05 15:40:00	15154.600000	128	60	60	1	15153.000000	15155.000000	0.311864	NaN	NaN	15154.600000	8388617
2021.12.05 15:41:00	15153.803279	128	61	61	1	15153.000000	15155.000000	0.593989	NaN	NaN	15153.803279	8388617
2021.12.05 15:42:00	15153.800000	128	60	60	1	15153.000000	15155.000000	0.298305	NaN	NaN	15153.800000	8388608
2021.12.05 15:43:00	15154.233333	128	60	60	1	15153.000000	15155.000000	0.487006	NaN	NaN	15154.233333	8388608
2021.12.05 15:44:00	15154.169492	128	59	60	1	15154.000000	15155.000000	0.143191	NaN	NaN	15154.169492	8388608
2021.12.05 15:45:00	15154.383333	128	60	60	1	15153.000000	15155.000000	0.545480	NaN	NaN	15154.383333	8388608
2021.12.05 15:46:00	15154.000000	128	60	59	1	15152.000000	15156.000000	0.677966	NaN	NaN	15154.000000	8388608
2021.12.05 15:47:00	15153.426230	128	61	60	1	15153.000000	15154.000000	0.248634	NaN	NaN	15153.426230	8388608
2021.12.05 15:48:00	15154.650000	128	60	59	1	15153.000000	15156.000000	0.705932	NaN	NaN	15154.650000	8388608
2021.12.05 15:49:00	15153.950000	128	60	60	1	15153.000000	15156.000000	0.827966	NaN	NaN	15153.950000	8388608
2021.12.05 15:50:00	15154.416667	128	60	60	1	15153.000000	15157.000000	1.331921	NaN	NaN	15154.416667	8388608
2021.12.05 15:51:00	15154.372881	128	59	59	1	15153.000000	15155.000000	0.272355	NaN	NaN	15154.372881	8388608
2021.12.05 15:52:00	15154.180328	128	61	61	1	15154.000000	15155.000000	0.150273	NaN	NaN	15154.180328	8388608
2021.12.05 15:53:00	15154.677966	128	59	60	1	15154.000000	15156.000000	0.325541	NaN	NaN	15154.677966	8388608
2021.12.05 15:54:00	15153.967213	128	61	60	1	15153.000000	15155.000000	0.198907	NaN	NaN	15153.967213	8388608
2021.12.05 15:55:00	15155.200000	128	60	59	1	15154.000000	15156.000000	0.366102	NaN	NaN	15155.200000	8388608
2021.12.05 15:56:00	15154.916667	128	60	60	1	15154.000000	15156.000000	0.348870	NaN	NaN	15154.916667	8388608
2021.12.05 15:57:00	15154.644068	128	59	59	1	15153.000000	15156.000000	0.957335	NaN	NaN	15154.644068	8388608
2021.12.05 15:58:00	15154.966667	128	60	60	1	15154.000000	15156.000000	0.439548	NaN	NaN	15154.966667	8388608
2021.12.05 15:59:00	15154.475410	128	61	61	1	15153.000000	15155.000000	0.286885	NaN	NaN	15154.475410	8388608
2021.12.05 16:00:00	15154.271186	128	59	60	1	15153.000000	15155.000000	0.407949	NaN	NaN	15154.271186	8388608
2021.12.05 16:01:00	15108.578947	128	38	61	1	15090.000000	15154.000000	863.277383	NaN	NaN	15108.578947	8388617
2021.12.05 16:02:00	15089.183333	128	60	61	1	15088.000000	15090.000000	0.694633	NaN	NaN	15089.183333	8388617
2021.12.05 16:03:00	15129.274510	128	51	59	1	15089.000000	15144.000000	406.243137	NaN	NaN	15129.274510	8388617
2021.12.05 16:04:00	15143.083333	16512	60	59	1	15142.000000	15144.000000	0.552260	NaN	NaN	15143.083333	8388609
2021.12.05 16:05:00	15143.483333	16512	60	60	1	15142.000000	15145.000000	0.660734	NaN	NaN	15143.483333	8388609
2021.12.05 16:06:00	15143.566667	16512	60	60	1	15142.000000	15145.000000	0.758192	NaN	NaN	15143.566667	8388609
2021.12.05 16:07:00	15143.600000	16512	60	60	1	15142.000000	15145.000000	0.616949	NaN	NaN	15143.600000	8388609
2021.12.05 16:08:00	15143.915254	16512	59	60	1	15143.000000	15145.000000	0.182350	NaN	NaN	15143.915254	8388609
2021.12.05 16:09:00	15143.916667	16512	60	60	1	15143.000000	15145.000000	0.111582	NaN	NaN	15143.916667	8388609
2021.12.05 16:10:00	15144.573770	16512	61	60	1	15144.000000	15146.000000	0.415301	NaN	NaN	15144.573770	8388617
2021.12.05 16:11:00	15145.254237	16512	59	58	1	15145.000000	15146.000000	0.192870	NaN	NaN	15145.254237	8388609
2021.12.05 16:12:00	15145.500000	16512	60	60	1	15145.000000	15146.000000	0.254237	NaN	NaN	15145.500000	8388617
2021.12.05 16:13:00	15146.295082	16512	61	61	1	15145.000000	15147.000000	0.411475	NaN	NaN	15146.295082	8388609
2021.12.05 16:14:00	15145.816667	16512	60	60	1	15145.000000	15147.000000	0.559040	NaN	NaN	15145.816667	8388609
2021.12.05 16:15:00	15145.694915	16512	59	60	1	15145.000000	15147.000000	0.422560	NaN	NaN	15145.694915	8388609
2021.12.05 16:16:00	15145.557377	16512	61	61	1	15145.000000	15147.000000	0.284153	NaN	NaN	15145.557377	8388617
2021.12.05 16:17:00	15146.466667	16512	60	59	1	15145.000000	15148.000000	0.558192	NaN	NaN	15146.466667	8388609
2021.12.05 16:18:00	15147.033333	16512	60	59	1	15146.000000	15148.000000	0.270056	NaN	NaN	15147.033333	8388617
2021.12.05 16:19:00	15146.864407	128	59	59	1	15146.000000	15148.000000	0.636470	NaN	NaN	15146.864407	8388608
2021.12.05 16:20:00	15146.600000	128	60	60	1	15146.000000	15147.000000	0.244068	NaN	NaN	15146.600000	8388617
2021.12.05 16:21:00	15147.180328	128	61	61	1	15146.000000	15149.000000	0.650273	NaN	NaN	15147.180328	8388617
2021.12.05 16:22:00	15147.000000	128	59	60	1	15146.000000	15148.000000	0.344828	NaN	NaN	15147.000000	8388617
2021.12.05 16:23:00	15147.196721	128	61	62	1	15147.000000	15148.000000	0.160656	NaN	NaN	15147.196721	8388617
2021.12.05 16:24:00	15148.816667	128	60	59	1	15148.000000	15150.000000	0.389548	NaN	NaN	15148.816667	8388608
2021.12.05 16:25:00	15149.033898	128	59	59	1	15148.000000	15150.000000	0.171245	NaN	NaN	15149.033898	8388617
2021.12.05 16:26:00	15148.966667	128	60	60	1	15148.000000	15150.000000	0.066667	NaN	NaN	15148.966667	8388608
2021.12.05 16:27:00	15148.616667	128	60	60	1	15148.000000	15150.000000	0.443785	NaN	NaN	15148.616667	8388608
2021.12.05 16:28:00	15149.147541	128	61	61	1	15148.000000	15150.000000	0.427869	NaN	NaN	15149.147541	8388617
2021.12.05 16:29:00	15149.200000	128	60	61	1	15148.000000	15150.000000	0.569492	NaN	NaN	15149.200000	8388608
2021.12.05 16:30:00	15148.350000	128	60	59	1	15147.000000	15150.000000	0.536441	NaN	NaN	15148.350000	8388617
2021.12.05 16:31:00	15149.183333	128	60	59	1	15148.000000	15151.000000	0.864124	NaN	NaN	15149.183333	8388608
2021.12.05 16:32:00	15149.733333	128	60	60	1	15149.000000	15150.000000	0.198870	NaN	NaN	15149.733333	8388617
2021.12.05 16:33:00	15149.533333	128	60	60	1	15148.000000	15150.000000	0.287006	NaN	NaN	15149.533333	8388617
2021.12.05 16:34:00	15149.800000	128	60	60	1	15149.000000	15151.000000	0.332203	NaN	NaN	15149.800000	8388608
2021.12.05 16:35:00	15150.166667	128	60	60	1	15149.000000	15151.000000	0.310734	NaN	NaN	15150.166667	8388608
2021.12.05 16:36:00	15150.766667	128	60	61	1	15150.000000	15152.000000	0.554802	NaN	NaN	15150.766667	8388617
2021.12.05 16:37:00	15150.800000	128	60	59	1	15150.000000	15152.000000	0.467797	NaN	NaN	15150.800000	8388608
2021.12.05 16:38:00	15150.067797	128	59	59	1	15149.000000	15152.000000	0.822911	NaN	NaN	15150.067797	8388608
2021.12.05 16:39:00	15149.639344	128	61	61	1	15149.000000	15150.000000	0.234426	NaN	NaN	15149.639344	8388608
2021.12.05 16:40:00	15150.457627	128	59	60	1	15150.000000	15151.000000	0.252484	NaN	NaN	15150.457627	8388617
2021.12.05 16:41:00	15150.866667	128	60	60	1	15150.000000	15152.000000	0.625989	NaN	NaN	15150.866667	8388608
2021.12.05 16:42:00	15150.295082	128	61	60	1	15149.000000	15152.000000	0.378142	NaN	NaN	15150.295082	8388608
2021.12.05 16:43:00	15150.389831	128	59	58	1	15149.000000	15152.000000	0.966102	NaN	NaN	15150.389831	8388608
2021.12.05 16:44:00	15151.508197	128	61	61	1	15151.000000	15152.000000	0.254098	NaN	NaN	15151.508197	8388608
2021.12.05 16:45:00	15150.250000	128	60	60	1	15149.000000	15152.000000	0.461864	NaN	NaN	15150.250000	8388608
2021.12.05 16:46:00	15150.366667	128	60	60	1	15149.000000	15152.000000	0.507345	NaN	NaN	15150.366667	8388608
2021.12.05 16:47:00	15150.610169	128	59	59	1	15150.000000	15152.000000	0.276447	NaN	NaN	15150.610169	8388608
2021.12.05 16:48:00	15151.516667	128	60	60	1	15150.000000	15153.000000	0.592938	NaN	NaN	15151.516667	8388617
2021.12.05 16:49:00	15151.383333	128	60	61	1	15151.000000	15152.000000	0.240395	NaN	NaN	15151.383333	8388608
2021.12.05 16:50:00	15151.316667	128	60	59	1	15150.000000	15153.000000	0.694633	NaN	NaN	15151.316667	8388617
2021.12.05 16:51:00	15151.700000	128	60	59	1	15150.000000	15153.000000	0.552542	NaN	NaN	15151.700000	8388617
2021.12.05 16:52:00	15151.583333	128	60	60	1	15150.000000	15152.000000	0.314972	NaN	NaN	15151.583333	8388608
2021.12.05 16:53:00	15151.583333	128	60	60	1	15150.000000	15153.000000	0.348870	NaN	NaN	15151.583333	8388617
2021.12.05 16:54:00	15151.131148	128	61	61	1	15150.000000	15152.000000	0.382514	NaN	NaN	15151.131148	8388608
2021.12.05 16:55:00	15151.716667	128	60	61	1	15151.000000	15153.000000	0.308192	NaN	NaN	15151.716667	8388617
2021.12.05 16:56:00	15151.508475	128	59	58	1	15150.000000	15153.000000	0.668030	NaN	NaN	15151.508475	8388617
2021.12.05 16:57:00	15151.300000	128	60	60	1	15150.000000	15153.000000	0.620339	NaN	NaN	15151.300000	8388608
2021.12.05 16:58:00	15150.836066	128	61	61	1	15150.000000	15152.000000	0.506011	NaN	NaN	15150.836066	8388608
2021.12.05 16:59:00	15151.983051	128	59	59	1	15150.000000	15153.000000	0.534191	NaN	NaN	15151.983051	8388608
2021.12.05 17:00:00	15152.433333	128	60	60	1	15151.000000	15154.000000	0.758192	NaN	NaN	15152.433333	8388617
2021.12.05 17:01:00	15151.475410	128	61	61	1	15150.000000	15153.000000	0.420219	NaN	NaN	15151.475410	8388608
2021.12.05 17:02:00	15152.423729	128	59	59	1	15151.000000	15153.000000	0.282876	NaN	NaN	15152.423729	8388608
2021.12.05 17:03:00	15152.180328	128	61	60	1	15151.000000	15154.000000	0.816940	NaN	NaN	15152.180328	8388608
2021.12.05 17:04:00	15150.983333	128	60	60	1	15150.000000	15152.000000	0.287853	NaN	NaN	15150.983333	8388608
2021.12.05 17:05:00	15151.813559	128	59	59	1	15151.000000	15153.000000	0.671537	NaN	NaN	15151.813559	8388608
2021.12.05 17:06:00	15151.491803	128	61	61	1	15150.000000	15153.000000	0.787432	NaN	NaN	15151.491803	8388608
2021.12.05 17:07:00	15152.389831	128	59	59	1	15151.000000	15154.000000	0.345412	NaN	NaN	15152.389831	8388617
2021.12.05 17:08:00	15151.416667	128	60	61	1	15151.000000	15152.000000	0.247175	NaN	NaN	15151.416667	8388608
2021.12.05 17:09:00	15151.100000	128	60	59	1	15151.000000	15152.000000	0.091525	NaN	NaN	15151.100000	8388608
2021.12.05 17:10:00	15152.300000	128	60	59	1	15151.000000	15153.000000	0.383051	NaN	NaN	15152.300000	8388617
2021.12.05 17:11:00	15152.450000	128	60	60	1	15151.000000	15154.000000	0.556780	NaN	NaN	15152.450000	8388608
2021.12.05 17:12:00	15152.803279	128	61	61	1	15152.000000	15154.000000	0.493989	NaN	NaN	15152.803279	8388608
2021.12.05 17:13:00	15153.169492	128	59	59	1	15152.000000	15154.000000	0.419053	NaN	NaN	15153.169492	8388617
