$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:08
$Filename; CO2FT_A_Signal_Ref_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 10:14:00	15165.050000	128	60	60	1	15164.000000	15166.000000	0.421186	NaN	NaN	15165.050000	8388617
2021.12.02 10:15:00	15164.847458	128	59	60	1	15164.000000	15166.000000	0.200468	NaN	NaN	15164.847458	8388608
2021.12.02 10:16:00	15164.721311	128	61	61	1	15163.000000	15166.000000	0.971038	NaN	NaN	15164.721311	8388617
2021.12.02 10:17:00	15165.677966	128	59	60	1	15164.000000	15167.000000	0.497954	NaN	NaN	15165.677966	8388608
2021.12.02 10:18:00	15164.901639	128	61	61	1	15164.000000	15166.000000	0.323497	NaN	NaN	15164.901639	8388608
2021.12.02 10:19:00	15164.898305	128	59	59	1	15163.000000	15166.000000	0.782583	NaN	NaN	15164.898305	8388608
2021.12.02 10:20:00	15165.573770	128	61	60	1	15165.000000	15166.000000	0.248634	NaN	NaN	15165.573770	8388608
2021.12.02 10:21:00	15164.783333	128	60	59	1	15164.000000	15166.000000	0.375989	NaN	NaN	15164.783333	8388608
2021.12.02 10:22:00	15164.016949	128	59	59	1	15163.000000	15165.000000	0.189363	NaN	NaN	15164.016949	8388608
2021.12.02 10:23:00	15163.901639	128	61	61	1	15163.000000	15165.000000	0.523497	NaN	NaN	15163.901639	8388608
2021.12.02 10:24:00	15164.616667	128	60	60	1	15164.000000	15166.000000	0.579379	NaN	NaN	15164.616667	8388608
2021.12.02 10:25:00	15163.898305	128	59	59	1	15161.000000	15166.000000	1.437756	NaN	NaN	15163.898305	8388608
2021.12.02 10:26:00	15163.868852	128	61	61	1	15163.000000	15165.000000	0.215847	NaN	NaN	15163.868852	8388617
2021.12.02 10:27:00	15165.133333	128	60	60	1	15163.000000	15167.000000	0.897175	NaN	NaN	15165.133333	8388608
2021.12.02 10:28:00	15165.583333	128	60	59	1	15165.000000	15166.000000	0.247175	NaN	NaN	15165.583333	8388608
2021.12.02 10:29:00	15165.400000	128	60	60	1	15164.000000	15166.000000	0.311864	NaN	NaN	15165.400000	8388617
2021.12.02 10:30:00	15164.733333	128	60	60	1	15164.000000	15166.000000	0.503955	NaN	NaN	15164.733333	8388608
2021.12.02 10:31:00	15164.900000	128	60	60	1	15164.000000	15166.000000	0.430508	NaN	NaN	15164.900000	8388608
2021.12.02 10:32:00	15164.864407	128	59	60	1	15164.000000	15167.000000	0.498539	NaN	NaN	15164.864407	8388608
2021.12.02 10:33:00	15164.737705	128	61	62	1	15164.000000	15167.000000	0.730055	NaN	NaN	15164.737705	8388608
2021.12.02 10:34:00	15165.266667	128	60	59	1	15164.000000	15166.000000	0.402260	NaN	NaN	15165.266667	8388608
2021.12.02 10:35:00	15164.816667	128	60	60	1	15163.000000	15166.000000	0.457345	NaN	NaN	15164.816667	8388608
2021.12.02 10:36:00	15164.750000	128	60	60	1	15164.000000	15165.000000	0.190678	NaN	NaN	15164.750000	8388608
2021.12.02 10:37:00	15164.677966	128	59	60	1	15164.000000	15166.000000	0.566920	NaN	NaN	15164.677966	8388617
2021.12.02 10:38:00	15165.049180	128	61	61	1	15164.000000	15166.000000	0.247541	NaN	NaN	15165.049180	8388608
2021.12.02 10:39:00	15164.966102	128	59	59	1	15164.000000	15166.000000	0.171245	NaN	NaN	15164.966102	8388608
2021.12.02 10:40:00	15164.950820	128	61	60	1	15164.000000	15166.000000	0.447541	NaN	NaN	15164.950820	8388608
2021.12.02 10:41:00	15164.745763	128	59	58	1	15163.000000	15166.000000	0.537697	NaN	NaN	15164.745763	8388617
2021.12.02 10:42:00	15164.655738	128	61	60	1	15163.000000	15166.000000	0.362842	NaN	NaN	15164.655738	8388608
2021.12.02 10:43:00	15164.316667	128	60	60	1	15163.000000	15166.000000	0.321751	NaN	NaN	15164.316667	8388608
2021.12.02 10:44:00	15164.559322	128	59	59	1	15164.000000	15166.000000	0.492110	NaN	NaN	15164.559322	8388617
2021.12.02 10:45:00	15164.426230	128	61	60	1	15164.000000	15165.000000	0.248634	NaN	NaN	15164.426230	8388608
2021.12.02 10:46:00	15164.250000	128	60	60	1	15163.000000	15166.000000	0.631356	NaN	NaN	15164.250000	8388617
2021.12.02 10:47:00	15164.166667	128	60	60	1	15164.000000	15165.000000	0.141243	NaN	NaN	15164.166667	8388608
2021.12.02 10:48:00	15164.400000	128	60	60	1	15164.000000	15165.000000	0.244068	NaN	NaN	15164.400000	8388608
2021.12.02 10:49:00	15164.677966	128	59	59	1	15164.000000	15165.000000	0.222092	NaN	NaN	15164.677966	8388608
2021.12.02 10:50:00	15164.366667	128	60	59	1	15163.000000	15165.000000	0.270056	NaN	NaN	15164.366667	8388608
2021.12.02 10:51:00	15164.213115	128	61	61	1	15163.000000	15166.000000	0.437158	NaN	NaN	15164.213115	8388617
2021.12.02 10:52:00	15164.783333	128	60	60	1	15163.000000	15166.000000	0.782768	NaN	NaN	15164.783333	8388608
2021.12.02 10:53:00	15164.566667	128	60	60	1	15164.000000	15166.000000	0.588701	NaN	NaN	15164.566667	8388617
2021.12.02 10:54:00	15164.533333	128	60	60	1	15164.000000	15165.000000	0.253107	NaN	NaN	15164.533333	8388608
2021.12.02 10:55:00	15164.550000	128	60	60	1	15164.000000	15166.000000	0.353390	NaN	NaN	15164.550000	8388608
2021.12.02 10:56:00	15165.067797	128	59	59	1	15164.000000	15166.000000	0.236704	NaN	NaN	15165.067797	8388617
2021.12.02 10:57:00	15164.639344	128	61	60	1	15164.000000	15166.000000	0.267760	NaN	NaN	15164.639344	8388608
2021.12.02 10:58:00	15164.150000	128	60	59	1	15163.000000	15165.000000	0.163559	NaN	NaN	15164.150000	8388617
2021.12.02 10:59:00	15163.950000	128	60	60	1	15162.000000	15165.000000	0.726271	NaN	NaN	15163.950000	8388617
2021.12.02 11:00:00	15164.333333	128	60	60	1	15163.000000	15166.000000	0.497175	NaN	NaN	15164.333333	8388608
2021.12.02 11:01:00	15163.610169	128	59	60	1	15162.000000	15165.000000	0.414378	NaN	NaN	15163.610169	8388617
2021.12.02 11:02:00	15164.672131	128	61	61	1	15163.000000	15165.000000	0.357377	NaN	NaN	15164.672131	8388617
2021.12.02 11:03:00	15165.016667	128	60	59	1	15164.000000	15166.000000	0.525141	NaN	NaN	15165.016667	8388608
2021.12.02 11:04:00	15165.200000	128	60	59	1	15164.000000	15167.000000	0.603390	NaN	NaN	15165.200000	8388617
2021.12.02 11:05:00	15165.416667	128	60	60	1	15164.000000	15166.000000	0.281073	NaN	NaN	15165.416667	8388608
2021.12.02 11:06:00	15164.350000	128	60	60	1	15164.000000	15165.000000	0.231356	NaN	NaN	15164.350000	8388617
2021.12.02 11:07:00	15163.750000	128	60	60	1	15163.000000	15164.000000	0.190678	NaN	NaN	15163.750000	8388617
2021.12.02 11:08:00	15163.183333	128	60	60	1	15162.000000	15164.000000	0.592938	NaN	NaN	15163.183333	8388608
2021.12.02 11:09:00	15163.762712	128	59	59	1	15163.000000	15165.000000	0.356517	NaN	NaN	15163.762712	8388608
2021.12.02 11:10:00	15164.147541	128	61	60	1	15163.000000	15165.000000	0.427869	NaN	NaN	15164.147541	8388608
2021.12.02 11:11:00	15164.516667	128	60	60	1	15163.000000	15165.000000	0.355650	NaN	NaN	15164.516667	8388617
2021.12.02 11:12:00	15163.600000	128	60	59	1	15163.000000	15164.000000	0.244068	NaN	NaN	15163.600000	8388608
2021.12.02 11:13:00	15162.750000	128	60	60	1	15162.000000	15163.000000	0.190678	NaN	NaN	15162.750000	8388617
2021.12.02 11:14:00	15162.733333	128	60	60	1	15162.000000	15164.000000	0.605650	NaN	NaN	15162.733333	8388608
2021.12.02 11:15:00	15163.416667	128	60	60	1	15162.000000	15164.000000	0.314972	NaN	NaN	15163.416667	8388608
2021.12.02 11:16:00	15163.250000	128	60	60	1	15162.000000	15165.000000	0.936441	NaN	NaN	15163.250000	8388617
2021.12.02 11:17:00	15163.466667	128	60	61	1	15163.000000	15164.000000	0.253107	NaN	NaN	15163.466667	8388608
2021.12.02 11:18:00	15163.733333	128	60	59	1	15163.000000	15165.000000	0.232768	NaN	NaN	15163.733333	8388617
2021.12.02 11:19:00	15164.016667	128	60	60	1	15163.000000	15165.000000	0.118362	NaN	NaN	15164.016667	8388608
2021.12.02 11:20:00	15163.766667	128	60	60	1	15162.000000	15165.000000	0.690395	NaN	NaN	15163.766667	8388608
2021.12.02 11:21:00	15163.366667	128	60	60	1	15162.000000	15164.000000	0.270056	NaN	NaN	15163.366667	8388608
2021.12.02 11:22:00	15163.716667	128	60	60	1	15162.000000	15165.000000	0.647175	NaN	NaN	15163.716667	8388608
2021.12.02 11:23:00	15164.169492	128	59	59	1	15163.000000	15165.000000	0.246639	NaN	NaN	15164.169492	8388617
2021.12.02 11:24:00	15164.409836	128	61	61	1	15163.000000	15166.000000	0.679235	NaN	NaN	15164.409836	8388608
2021.12.02 11:25:00	15162.466667	128	60	59	1	15161.000000	15163.000000	0.592090	NaN	NaN	15162.466667	8388617
2021.12.02 11:26:00	15162.133333	128	60	60	1	15161.000000	15163.000000	0.388701	NaN	NaN	15162.133333	8388617
2021.12.02 11:27:00	15162.583333	128	60	60	1	15162.000000	15163.000000	0.247175	NaN	NaN	15162.583333	8388608
2021.12.02 11:28:00	15162.833333	128	60	60	1	15162.000000	15164.000000	0.378531	NaN	NaN	15162.833333	8388608
2021.12.02 11:29:00	15162.450000	128	60	60	1	15161.000000	15163.000000	0.421186	NaN	NaN	15162.450000	8388608
2021.12.02 11:30:00	15163.728814	128	59	59	1	15162.000000	15165.000000	0.407949	NaN	NaN	15163.728814	8388617
2021.12.02 11:31:00	15163.655738	128	61	60	1	15163.000000	15165.000000	0.262842	NaN	NaN	15163.655738	8388608
2021.12.02 11:32:00	15163.616667	128	60	60	1	15163.000000	15165.000000	0.308192	NaN	NaN	15163.616667	8388617
2021.12.02 11:33:00	15163.333333	128	60	60	1	15162.000000	15165.000000	0.632768	NaN	NaN	15163.333333	8388608
2021.12.02 11:34:00	15163.050000	128	60	60	1	15162.000000	15165.000000	0.760169	NaN	NaN	15163.050000	8388608
2021.12.02 11:35:00	15163.406780	128	59	59	1	15162.000000	15164.000000	0.348919	NaN	NaN	15163.406780	8388617
2021.12.02 11:36:00	15162.688525	128	61	61	1	15162.000000	15164.000000	0.284699	NaN	NaN	15162.688525	8388608
2021.12.02 11:37:00	15163.450000	128	60	60	1	15162.000000	15165.000000	0.590678	NaN	NaN	15163.450000	8388608
2021.12.02 11:38:00	15162.950000	128	60	60	1	15162.000000	15165.000000	0.963559	NaN	NaN	15162.950000	8388617
2021.12.02 11:39:00	15162.266667	128	60	60	1	15161.000000	15163.000000	0.436158	NaN	NaN	15162.266667	8388608
2021.12.02 11:40:00	15162.644068	128	59	58	1	15161.000000	15164.000000	0.612507	NaN	NaN	15162.644068	8388608
2021.12.02 11:41:00	15163.098361	128	61	61	1	15162.000000	15164.000000	0.323497	NaN	NaN	15163.098361	8388608
2021.12.02 11:42:00	15163.200000	128	60	60	1	15163.000000	15164.000000	0.162712	NaN	NaN	15163.200000	8388608
2021.12.02 11:43:00	15162.416667	128	60	60	1	15161.000000	15163.000000	0.416667	NaN	NaN	15162.416667	8388608
2021.12.02 11:44:00	15162.250000	128	60	60	1	15162.000000	15163.000000	0.190678	NaN	NaN	15162.250000	8388617
2021.12.02 11:45:00	15161.366667	128	60	60	1	15161.000000	15163.000000	0.303955	NaN	NaN	15161.366667	8388608
2021.12.02 11:46:00	15162.866667	128	60	60	1	15162.000000	15164.000000	0.287006	NaN	NaN	15162.866667	8388608
2021.12.02 11:47:00	15162.200000	128	60	59	1	15161.000000	15163.000000	0.637288	NaN	NaN	15162.200000	8388608
2021.12.02 11:48:00	15162.533333	128	60	59	1	15162.000000	15163.000000	0.253107	NaN	NaN	15162.533333	8388617
2021.12.02 11:49:00	15163.483333	128	60	60	1	15162.000000	15164.000000	0.287853	NaN	NaN	15163.483333	8388608
2021.12.02 11:50:00	15162.866667	128	60	60	1	15162.000000	15164.000000	0.354802	NaN	NaN	15162.866667	8388608
2021.12.02 11:51:00	15163.016667	128	60	60	1	15162.000000	15164.000000	0.253955	NaN	NaN	15163.016667	8388608
2021.12.02 11:52:00	15163.633333	128	60	60	1	15162.000000	15165.000000	0.541243	NaN	NaN	15163.633333	8388608
2021.12.02 11:53:00	15163.200000	128	60	60	1	15162.000000	15165.000000	0.705085	NaN	NaN	15163.200000	8388608
2021.12.02 11:54:00	15162.766667	128	60	60	1	15162.000000	15164.000000	0.419209	NaN	NaN	15162.766667	8388608
2021.12.02 11:55:00	15162.050000	128	60	59	1	15161.000000	15163.000000	0.116102	NaN	NaN	15162.050000	8388608
2021.12.02 11:56:00	15162.533333	128	60	60	1	15162.000000	15163.000000	0.253107	NaN	NaN	15162.533333	8388608
2021.12.02 11:57:00	15162.830508	128	59	59	1	15162.000000	15163.000000	0.143191	NaN	NaN	15162.830508	8388617
2021.12.02 11:58:00	15163.278689	128	61	60	1	15162.000000	15164.000000	0.237705	NaN	NaN	15163.278689	8388617
2021.12.02 11:59:00	15162.150000	128	60	60	1	15161.000000	15163.000000	0.265254	NaN	NaN	15162.150000	8388617
2021.12.02 12:00:00	15162.338983	128	59	60	1	15161.000000	15163.000000	0.296902	NaN	NaN	15162.338983	8388608
2021.12.02 12:01:00	15113.810811	128	37	60	1	15090.000000	15163.000000	1181.768769	NaN	NaN	15113.810811	8388617
2021.12.02 12:02:00	15089.426230	128	61	60	1	15089.000000	15091.000000	0.348634	NaN	NaN	15089.426230	8388608
2021.12.02 12:03:00	15135.196078	128	51	59	1	15090.000000	15153.000000	585.680784	NaN	NaN	15135.196078	8388617
2021.12.02 12:04:00	15153.100000	16512	60	59	1	15152.000000	15155.000000	0.803390	NaN	NaN	15153.100000	8388609
2021.12.02 12:05:00	15152.783333	16512	60	60	1	15152.000000	15154.000000	0.274294	NaN	NaN	15152.783333	8388609
2021.12.02 12:06:00	15152.483333	16512	60	60	1	15151.000000	15154.000000	0.931921	NaN	NaN	15152.483333	8388609
2021.12.02 12:07:00	15152.677966	16512	59	60	1	15151.000000	15154.000000	0.601403	NaN	NaN	15152.677966	8388617
2021.12.02 12:08:00	15153.770492	16512	61	61	1	15153.000000	15155.000000	0.279781	NaN	NaN	15153.770492	8388609
2021.12.02 12:09:00	15153.542373	16512	59	60	1	15153.000000	15154.000000	0.252484	NaN	NaN	15153.542373	8388617
2021.12.02 12:10:00	15152.750000	16512	60	60	1	15152.000000	15154.000000	0.461864	NaN	NaN	15152.750000	8388617
2021.12.02 12:11:00	15154.050000	16512	60	59	1	15152.000000	15155.000000	0.760169	NaN	NaN	15154.050000	8388609
2021.12.02 12:12:00	15153.819672	16512	61	60	1	15153.000000	15155.000000	0.316940	NaN	NaN	15153.819672	8388617
2021.12.02 12:13:00	15154.850000	16512	60	60	1	15154.000000	15156.000000	0.400847	NaN	NaN	15154.850000	8388609
2021.12.02 12:14:00	15155.100000	16512	60	60	1	15154.000000	15156.000000	0.294915	NaN	NaN	15155.100000	8388617
2021.12.02 12:15:00	15154.700000	16512	60	60	1	15153.000000	15156.000000	0.688136	NaN	NaN	15154.700000	8388609
2021.12.02 12:16:00	15155.271186	16512	59	60	1	15154.000000	15156.000000	0.304500	NaN	NaN	15155.271186	8388609
2021.12.02 12:17:00	15155.550000	16512	60	60	1	15154.000000	15157.000000	0.387288	NaN	NaN	15155.550000	8388617
2021.12.02 12:18:00	15155.426230	16512	61	60	1	15154.000000	15157.000000	0.315301	NaN	NaN	15155.426230	8388617
2021.12.02 12:19:00	15155.433333	128	60	59	1	15155.000000	15157.000000	0.351412	NaN	NaN	15155.433333	8388608
2021.12.02 12:20:00	15155.850000	128	60	59	1	15154.000000	15158.000000	0.502542	NaN	NaN	15155.850000	8388608
2021.12.02 12:21:00	15156.593220	128	59	59	1	15155.000000	15158.000000	0.797195	NaN	NaN	15156.593220	8388608
2021.12.02 12:22:00	15157.442623	128	61	61	1	15157.000000	15158.000000	0.250820	NaN	NaN	15157.442623	8388608
2021.12.02 12:23:00	15157.366667	128	60	60	1	15156.000000	15159.000000	0.507345	NaN	NaN	15157.366667	8388608
2021.12.02 12:24:00	15155.610169	128	59	60	1	15155.000000	15157.000000	0.379895	NaN	NaN	15155.610169	8388608
2021.12.02 12:25:00	15155.901639	128	61	61	1	15155.000000	15158.000000	0.556831	NaN	NaN	15155.901639	8388617
2021.12.02 12:26:00	15155.966102	128	59	59	1	15155.000000	15157.000000	0.378141	NaN	NaN	15155.966102	8388617
2021.12.02 12:27:00	15156.049180	128	61	60	1	15155.000000	15157.000000	0.347541	NaN	NaN	15156.049180	8388608
2021.12.02 12:28:00	15156.550000	128	60	60	1	15155.000000	15157.000000	0.488983	NaN	NaN	15156.550000	8388608
2021.12.02 12:29:00	15157.166667	128	60	60	1	15156.000000	15158.000000	0.412429	NaN	NaN	15157.166667	8388608
2021.12.02 12:30:00	15156.833333	128	60	60	1	15156.000000	15158.000000	0.446328	NaN	NaN	15156.833333	8388608
2021.12.02 12:31:00	15157.305085	128	59	60	1	15156.000000	15159.000000	0.491525	NaN	NaN	15157.305085	8388608
2021.12.02 12:32:00	15156.721311	128	61	61	1	15156.000000	15158.000000	0.371038	NaN	NaN	15156.721311	8388608
2021.12.02 12:33:00	15157.525424	128	59	59	1	15157.000000	15158.000000	0.253653	NaN	NaN	15157.525424	8388608
2021.12.02 12:34:00	15156.950820	128	61	60	1	15156.000000	15158.000000	0.580874	NaN	NaN	15156.950820	8388617
2021.12.02 12:35:00	15157.016667	128	60	59	1	15156.000000	15158.000000	0.084463	NaN	NaN	15157.016667	8388608
2021.12.02 12:36:00	15157.200000	128	60	60	1	15156.000000	15159.000000	0.772881	NaN	NaN	15157.200000	8388617
2021.12.02 12:37:00	15158.316667	128	60	60	1	15158.000000	15159.000000	0.220056	NaN	NaN	15158.316667	8388608
2021.12.02 12:38:00	15157.383333	128	60	60	1	15157.000000	15158.000000	0.240395	NaN	NaN	15157.383333	8388617
2021.12.02 12:39:00	15157.850000	128	60	60	1	15157.000000	15159.000000	0.400847	NaN	NaN	15157.850000	8388608
2021.12.02 12:40:00	15157.033898	128	59	59	1	15156.000000	15158.000000	0.378141	NaN	NaN	15157.033898	8388608
2021.12.02 12:41:00	15157.786885	128	61	60	1	15156.000000	15159.000000	0.603825	NaN	NaN	15157.786885	8388608
2021.12.02 12:42:00	15158.133333	128	60	60	1	15157.000000	15159.000000	0.354802	NaN	NaN	15158.133333	8388617
2021.12.02 12:43:00	15157.766667	128	60	60	1	15156.000000	15159.000000	0.419209	NaN	NaN	15157.766667	8388617
2021.12.02 12:44:00	15157.433333	128	60	60	1	15156.000000	15159.000000	1.164972	NaN	NaN	15157.433333	8388617
2021.12.02 12:45:00	15157.101695	128	59	59	1	15156.000000	15158.000000	0.127411	NaN	NaN	15157.101695	8388617
2021.12.02 12:46:00	15157.183333	128	60	61	1	15157.000000	15158.000000	0.152260	NaN	NaN	15157.183333	8388617
2021.12.02 12:47:00	15158.163934	128	61	61	1	15157.000000	15160.000000	0.806011	NaN	NaN	15158.163934	8388608
2021.12.02 12:48:00	15157.616667	128	60	59	1	15157.000000	15159.000000	0.308192	NaN	NaN	15157.616667	8388617
2021.12.02 12:49:00	15157.650000	128	60	59	1	15157.000000	15158.000000	0.231356	NaN	NaN	15157.650000	8388617
2021.12.02 12:50:00	15157.516667	128	60	60	1	15156.000000	15159.000000	0.389548	NaN	NaN	15157.516667	8388617
2021.12.02 12:51:00	15157.525424	128	59	59	1	15156.000000	15159.000000	0.943308	NaN	NaN	15157.525424	8388608
2021.12.02 12:52:00	15158.442623	128	61	61	1	15157.000000	15159.000000	0.317486	NaN	NaN	15158.442623	8388617
2021.12.02 12:53:00	15157.966102	128	59	60	1	15157.000000	15159.000000	0.550555	NaN	NaN	15157.966102	8388617
2021.12.02 12:54:00	15157.901639	128	61	61	1	15157.000000	15159.000000	0.623497	NaN	NaN	15157.901639	8388608
2021.12.02 12:55:00	15157.644068	128	59	59	1	15156.000000	15159.000000	0.715956	NaN	NaN	15157.644068	8388617
2021.12.02 12:56:00	15157.918033	128	61	60	1	15157.000000	15159.000000	0.743169	NaN	NaN	15157.918033	8388608
2021.12.02 12:57:00	15156.783333	128	60	60	1	15156.000000	15158.000000	0.308192	NaN	NaN	15156.783333	8388608
2021.12.02 12:58:00	15157.450000	128	60	60	1	15156.000000	15158.000000	0.353390	NaN	NaN	15157.450000	8388608
2021.12.02 12:59:00	15157.383333	128	60	60	1	15156.000000	15158.000000	0.274294	NaN	NaN	15157.383333	8388608
2021.12.02 13:00:00	15157.932203	128	59	59	1	15157.000000	15159.000000	0.271186	NaN	NaN	15157.932203	8388608
2021.12.02 13:01:00	15158.147541	128	61	61	1	15157.000000	15159.000000	0.461202	NaN	NaN	15158.147541	8388617
2021.12.02 13:02:00	15157.983333	128	60	59	1	15157.000000	15159.000000	0.186158	NaN	NaN	15157.983333	8388608
2021.12.02 13:03:00	15157.750000	128	60	60	1	15157.000000	15159.000000	0.292373	NaN	NaN	15157.750000	8388617
2021.12.02 13:04:00	15157.833333	128	60	60	1	15157.000000	15159.000000	0.581921	NaN	NaN	15157.833333	8388617
2021.12.02 13:05:00	15158.133333	128	60	60	1	15157.000000	15160.000000	0.863277	NaN	NaN	15158.133333	8388608
2021.12.02 13:06:00	15158.433333	128	60	60	1	15157.000000	15160.000000	0.419209	NaN	NaN	15158.433333	8388608
2021.12.02 13:07:00	15157.633333	128	60	60	1	15157.000000	15159.000000	0.337853	NaN	NaN	15157.633333	8388608
2021.12.02 13:08:00	15157.383333	128	60	60	1	15156.000000	15158.000000	0.342090	NaN	NaN	15157.383333	8388608
2021.12.02 13:09:00	15157.237288	128	59	59	1	15156.000000	15159.000000	0.425482	NaN	NaN	15157.237288	8388617
2021.12.02 13:10:00	15157.131148	128	61	60	1	15156.000000	15158.000000	0.315847	NaN	NaN	15157.131148	8388608
2021.12.02 13:11:00	15156.100000	128	60	59	1	15155.000000	15157.000000	0.261017	NaN	NaN	15156.100000	8388608
2021.12.02 13:12:00	15157.237288	128	59	58	1	15155.000000	15159.000000	0.839275	NaN	NaN	15157.237288	8388608
2021.12.02 13:13:00	15157.081967	128	61	61	1	15156.000000	15159.000000	0.643169	NaN	NaN	15157.081967	8388617
2021.12.02 13:14:00	15156.966667	128	60	60	1	15155.000000	15158.000000	0.507345	NaN	NaN	15156.966667	8388608
2021.12.02 13:15:00	15157.416667	128	60	60	1	15156.000000	15158.000000	0.348870	NaN	NaN	15157.416667	8388608
2021.12.02 13:16:00	15157.433333	128	60	60	1	15156.000000	15158.000000	0.487006	NaN	NaN	15157.433333	8388608
2021.12.02 13:17:00	15157.516667	128	60	60	1	15155.000000	15159.000000	0.864124	NaN	NaN	15157.516667	8388617
2021.12.02 13:18:00	15157.966667	128	60	59	1	15157.000000	15160.000000	0.744633	NaN	NaN	15157.966667	8388617
2021.12.02 13:19:00	15158.116667	128	60	59	1	15157.000000	15160.000000	0.613277	NaN	NaN	15158.116667	8388608
2021.12.02 13:20:00	15157.183333	128	60	60	1	15156.000000	15159.000000	0.491243	NaN	NaN	15157.183333	8388608
2021.12.02 13:21:00	15157.833333	128	60	60	1	15157.000000	15159.000000	0.209040	NaN	NaN	15157.833333	8388617
2021.12.02 13:22:00	15157.566667	128	60	60	1	15156.000000	15159.000000	0.419209	NaN	NaN	15157.566667	8388617
2021.12.02 13:23:00	15157.593220	128	59	59	1	15156.000000	15159.000000	0.452367	NaN	NaN	15157.593220	8388617
2021.12.02 13:24:00	15157.229508	128	61	60	1	15157.000000	15158.000000	0.179781	NaN	NaN	15157.229508	8388617
2021.12.02 13:25:00	15157.050000	128	60	60	1	15155.000000	15158.000000	0.421186	NaN	NaN	15157.050000	8388608
2021.12.02 13:26:00	15156.250000	128	60	59	1	15155.000000	15158.000000	0.563559	NaN	NaN	15156.250000	8388608
2021.12.02 13:27:00	15157.533333	128	60	60	1	15156.000000	15159.000000	0.422599	NaN	NaN	15157.533333	8388608
2021.12.02 13:28:00	15157.250000	128	60	60	1	15156.000000	15158.000000	0.258475	NaN	NaN	15157.250000	8388608
2021.12.02 13:29:00	15157.100000	128	60	60	1	15157.000000	15158.000000	0.091525	NaN	NaN	15157.100000	8388617
2021.12.02 13:30:00	15157.033333	128	60	60	1	15156.000000	15158.000000	0.405650	NaN	NaN	15157.033333	8388608
2021.12.02 13:31:00	15157.466667	128	60	60	1	15156.000000	15158.000000	0.388701	NaN	NaN	15157.466667	8388617
2021.12.02 13:32:00	15157.450000	128	60	59	1	15156.000000	15159.000000	0.488983	NaN	NaN	15157.450000	8388608
2021.12.02 13:33:00	15157.559322	128	59	59	1	15157.000000	15158.000000	0.250731	NaN	NaN	15157.559322	8388608
2021.12.02 13:34:00	15156.672131	128	61	61	1	15156.000000	15158.000000	0.424044	NaN	NaN	15156.672131	8388608
2021.12.02 13:35:00	15157.383333	128	60	60	1	15156.000000	15158.000000	0.579379	NaN	NaN	15157.383333	8388608
2021.12.02 13:36:00	15157.433333	128	60	60	1	15157.000000	15158.000000	0.249718	NaN	NaN	15157.433333	8388608
2021.12.02 13:37:00	15157.116667	128	60	60	1	15156.000000	15158.000000	0.206497	NaN	NaN	15157.116667	8388608
2021.12.02 13:38:00	15156.881356	128	59	60	1	15156.000000	15158.000000	0.209819	NaN	NaN	15156.881356	8388608
2021.12.02 13:39:00	15156.688525	128	61	61	1	15156.000000	15158.000000	0.251366	NaN	NaN	15156.688525	8388608
2021.12.02 13:40:00	15156.766667	128	60	60	1	15156.000000	15158.000000	0.385311	NaN	NaN	15156.766667	8388617
2021.12.02 13:41:00	15156.833333	128	60	60	1	15156.000000	15158.000000	0.446328	NaN	NaN	15156.833333	8388617
2021.12.02 13:42:00	15157.233333	128	60	60	1	15157.000000	15158.000000	0.181921	NaN	NaN	15157.233333	8388608
2021.12.02 13:43:00	15156.733333	128	60	60	1	15156.000000	15158.000000	0.232768	NaN	NaN	15156.733333	8388608
