$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_XCO2_Corr_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 07:16:00	471.015500	0	60	60	1	469.680000	471.920000	0.342679	NaN	NaN	47101.550000	0
2021.12.10 07:17:00	472.467500	0	60	60	1	471.610000	473.420000	0.247544	NaN	NaN	47246.750000	9
2021.12.10 07:18:00	474.142500	0	60	60	1	472.780000	475.570000	0.506104	NaN	NaN	47414.250000	0
2021.12.10 07:19:00	476.746833	0	60	60	1	475.000000	478.150000	0.834395	NaN	NaN	47674.683333	0
2021.12.10 07:20:00	479.293500	0	60	59	1	478.060000	480.820000	0.666199	NaN	NaN	47929.350000	0
2021.12.10 07:21:00	481.182500	0	60	59	1	480.250000	482.160000	0.143124	NaN	NaN	48118.250000	9
2021.12.10 07:22:00	481.747667	0	60	60	1	480.710000	482.960000	0.190110	NaN	NaN	48174.766667	9
2021.12.10 07:23:00	481.633607	0	61	61	1	480.510000	482.410000	0.208603	NaN	NaN	48163.360656	0
2021.12.10 07:24:00	481.149333	0	60	60	1	480.330000	482.370000	0.166694	NaN	NaN	48114.933333	0
2021.12.10 07:25:00	480.284407	0	59	60	1	478.830000	481.280000	0.409756	NaN	NaN	48028.440678	9
2021.12.10 07:26:00	479.169333	0	60	60	1	478.170000	480.240000	0.244779	NaN	NaN	47916.933333	0
2021.12.10 07:27:00	477.626721	0	61	61	1	476.090000	478.830000	0.280976	NaN	NaN	47762.672131	0
2021.12.10 07:28:00	476.472167	0	60	59	1	475.670000	477.190000	0.111275	NaN	NaN	47647.216667	9
2021.12.10 07:29:00	475.445424	0	59	58	1	474.400000	476.610000	0.259263	NaN	NaN	47544.542373	0
2021.12.10 07:30:00	474.919167	0	60	60	1	474.120000	476.100000	0.305465	NaN	NaN	47491.916667	0
2021.12.10 07:31:00	474.572000	0	60	60	1	473.890000	475.270000	0.086955	NaN	NaN	47457.200000	0
2021.12.10 07:32:00	474.285574	0	61	62	1	473.210000	475.190000	0.171865	NaN	NaN	47428.557377	0
2021.12.10 07:33:00	474.519831	0	59	59	1	473.240000	476.340000	0.456750	NaN	NaN	47451.983051	9
2021.12.10 07:34:00	475.265500	0	60	60	1	474.420000	475.860000	0.101503	NaN	NaN	47526.550000	9
2021.12.10 07:35:00	476.126833	0	60	60	1	474.630000	477.190000	0.310829	NaN	NaN	47612.683333	0
2021.12.10 07:36:00	477.976000	0	60	59	1	476.840000	479.110000	0.567414	NaN	NaN	47797.600000	9
2021.12.10 07:37:00	480.030667	0	60	61	1	479.230000	480.650000	0.151345	NaN	NaN	48003.066667	0
2021.12.10 07:38:00	480.829000	0	60	59	1	480.150000	481.660000	0.120585	NaN	NaN	48082.900000	9
2021.12.10 07:39:00	480.878689	0	61	61	1	480.040000	481.610000	0.148762	NaN	NaN	48087.868852	9
2021.12.10 07:40:00	480.942373	0	59	60	1	479.980000	482.050000	0.118605	NaN	NaN	48094.237288	0
2021.12.10 07:41:00	480.655167	0	60	60	1	479.820000	481.580000	0.113781	NaN	NaN	48065.516667	0
2021.12.10 07:42:00	479.756885	0	61	62	1	477.900000	481.500000	0.765938	NaN	NaN	47975.688525	0
2021.12.10 07:43:00	478.931017	0	59	58	1	477.690000	479.900000	0.179130	NaN	NaN	47893.101695	0
2021.12.10 07:44:00	479.025167	0	60	60	1	477.920000	480.230000	0.330344	NaN	NaN	47902.516667	0
2021.12.10 07:45:00	479.576167	0	60	60	1	478.980000	480.210000	0.081319	NaN	NaN	47957.616667	0
2021.12.10 07:46:00	479.321500	0	60	60	1	478.560000	480.350000	0.091660	NaN	NaN	47932.150000	0
2021.12.10 07:47:00	479.106667	0	60	60	1	477.760000	479.990000	0.134111	NaN	NaN	47910.666667	0
2021.12.10 07:48:00	478.613833	0	60	60	1	477.950000	479.480000	0.064244	NaN	NaN	47861.383333	9
2021.12.10 07:49:00	478.546500	0	60	59	1	477.220000	479.520000	0.269854	NaN	NaN	47854.650000	9
2021.12.10 07:50:00	478.055738	0	61	61	1	476.430000	479.080000	0.319778	NaN	NaN	47805.573770	9
2021.12.10 07:51:00	477.200667	0	60	60	1	475.750000	478.300000	0.307467	NaN	NaN	47720.066667	0
2021.12.10 07:52:00	476.091167	0	60	60	1	475.260000	476.820000	0.117570	NaN	NaN	47609.116667	9
2021.12.10 07:53:00	474.570508	0	59	59	1	473.430000	476.080000	0.367864	NaN	NaN	47457.050847	9
2021.12.10 07:54:00	473.175833	0	60	60	1	471.920000	474.140000	0.278428	NaN	NaN	47317.583333	0
2021.12.10 07:55:00	471.482000	0	60	59	1	470.120000	473.540000	0.570474	NaN	NaN	47148.200000	9
2021.12.10 07:56:00	469.935000	0	60	60	1	468.630000	470.860000	0.255290	NaN	NaN	46993.500000	0
2021.12.10 07:57:00	468.965167	0	60	60	1	468.070000	470.260000	0.168080	NaN	NaN	46896.516667	0
2021.12.10 07:58:00	469.616393	0	61	61	1	467.910000	471.260000	0.624657	NaN	NaN	46961.639344	0
2021.12.10 07:59:00	471.131186	0	59	59	1	470.070000	472.670000	0.416242	NaN	NaN	47113.118644	0
2021.12.10 08:00:00	472.886557	0	61	61	1	471.990000	473.700000	0.148543	NaN	NaN	47288.655738	9
2021.12.10 08:01:00	145.467368	0	38	60	1	28.030000	473.630000	39378.062160	NaN	NaN	14546.736842	9
2021.12.10 08:02:00	28.377119	0	59	58	1	28.080000	28.670000	0.019231	NaN	NaN	2837.711864	0
2021.12.10 08:03:00	195.039057	16384	53	61	1	28.210000	275.620000	8899.346870	NaN	NaN	19503.905660	1
2021.12.10 08:04:00	294.037119	16384	59	59	1	276.170000	311.580000	106.382752	NaN	NaN	29403.711864	9
2021.12.10 08:05:00	327.457869	16384	61	61	1	311.880000	342.420000	82.240217	NaN	NaN	32745.786885	9
2021.12.10 08:06:00	354.252373	16384	59	60	1	342.350000	365.660000	46.817129	NaN	NaN	35425.237288	9
2021.12.10 08:07:00	375.877541	16384	61	61	1	365.810000	385.220000	32.613899	NaN	NaN	37587.754098	9
2021.12.10 08:08:00	393.284746	16384	59	59	1	385.140000	400.290000	20.498153	NaN	NaN	39328.474576	1
2021.12.10 08:09:00	406.975000	16384	60	60	1	400.250000	413.140000	14.281131	NaN	NaN	40697.500000	1
2021.12.10 08:10:00	419.016000	16384	60	60	1	412.930000	424.390000	10.638279	NaN	NaN	41901.600000	1
2021.12.10 08:11:00	429.126000	16384	60	60	1	424.140000	432.950000	7.130546	NaN	NaN	42912.600000	1
2021.12.10 08:12:00	436.891167	16384	60	60	1	432.850000	440.120000	3.809156	NaN	NaN	43689.116667	9
2021.12.10 08:13:00	442.926667	16384	60	60	1	439.680000	445.630000	2.412833	NaN	NaN	44292.666667	9
2021.12.10 08:14:00	447.445000	16384	60	60	1	445.420000	450.030000	1.523612	NaN	NaN	44744.500000	1
2021.12.10 08:15:00	450.901833	16384	60	60	1	449.160000	452.440000	0.584785	NaN	NaN	45090.183333	9
2021.12.10 08:16:00	453.067167	16384	60	59	1	451.910000	454.920000	0.449458	NaN	NaN	45306.716667	9
2021.12.10 08:17:00	454.817000	16384	60	60	1	453.670000	455.410000	0.157598	NaN	NaN	45481.700000	9
2021.12.10 08:18:00	455.809344	16384	61	61	1	454.380000	456.700000	0.162630	NaN	NaN	45580.934426	1
2021.12.10 08:19:00	456.697119	0	59	59	1	455.200000	457.260000	0.128400	NaN	NaN	45669.711864	9
2021.12.10 08:20:00	457.120667	0	60	60	1	456.500000	458.050000	0.103759	NaN	NaN	45712.066667	9
2021.12.10 08:21:00	457.739833	0	60	60	1	457.130000	458.350000	0.062442	NaN	NaN	45773.983333	0
2021.12.10 08:22:00	458.633333	0	60	59	1	457.380000	459.700000	0.329172	NaN	NaN	45863.333333	0
2021.12.10 08:23:00	459.637833	0	60	59	1	458.760000	460.510000	0.184831	NaN	NaN	45963.783333	0
2021.12.10 08:24:00	461.069180	0	61	61	1	459.810000	462.310000	0.466428	NaN	NaN	46106.918033	9
2021.12.10 08:25:00	463.343559	0	59	59	1	462.360000	464.110000	0.198347	NaN	NaN	46334.355932	0
2021.12.10 08:26:00	465.205333	0	60	60	1	463.620000	466.690000	0.554273	NaN	NaN	46520.533333	9
2021.12.10 08:27:00	467.167500	0	60	61	1	465.970000	468.920000	0.592792	NaN	NaN	46716.750000	9
2021.12.10 08:28:00	469.474167	0	60	59	1	467.850000	470.600000	0.515170	NaN	NaN	46947.416667	0
2021.12.10 08:29:00	471.275667	0	60	59	1	470.010000	472.210000	0.353289	NaN	NaN	47127.566667	9
2021.12.10 08:30:00	472.235167	0	60	60	1	471.320000	473.000000	0.142697	NaN	NaN	47223.516667	0
2021.12.10 08:31:00	473.143500	0	60	60	1	471.470000	474.440000	0.494582	NaN	NaN	47314.350000	9
2021.12.10 08:32:00	474.020492	0	61	61	1	472.930000	475.090000	0.177098	NaN	NaN	47402.049180	0
2021.12.10 08:33:00	474.324746	0	59	59	1	473.380000	475.300000	0.159467	NaN	NaN	47432.474576	9
2021.12.10 08:34:00	474.588000	0	60	60	1	473.880000	475.290000	0.122647	NaN	NaN	47458.800000	0
2021.12.10 08:35:00	474.889667	0	60	60	1	474.270000	475.620000	0.082847	NaN	NaN	47488.966667	9
2021.12.10 08:36:00	475.185000	0	60	61	1	474.580000	475.740000	0.069866	NaN	NaN	47518.500000	0
2021.12.10 08:37:00	475.308197	0	61	61	1	474.520000	476.380000	0.167618	NaN	NaN	47530.819672	0
2021.12.10 08:38:00	475.124068	0	59	59	1	474.430000	475.860000	0.154294	NaN	NaN	47512.406780	9
2021.12.10 08:39:00	474.896833	0	60	59	1	473.860000	475.840000	0.178080	NaN	NaN	47489.683333	0
2021.12.10 08:40:00	474.689833	0	60	60	1	473.940000	475.420000	0.112930	NaN	NaN	47468.983333	0
2021.12.10 08:41:00	474.777333	0	60	60	1	473.950000	475.680000	0.143898	NaN	NaN	47477.733333	0
2021.12.10 08:42:00	474.767833	0	60	61	1	473.980000	475.380000	0.111404	NaN	NaN	47476.783333	0
2021.12.10 08:43:00	474.524333	0	60	60	1	473.590000	475.830000	0.233527	NaN	NaN	47452.433333	9
2021.12.10 08:44:00	474.346230	0	61	61	1	472.700000	475.460000	0.296211	NaN	NaN	47434.622951	0
2021.12.10 08:45:00	473.759153	0	59	59	1	472.930000	474.730000	0.112453	NaN	NaN	47375.915254	0
2021.12.10 08:46:00	473.211667	0	60	60	1	471.840000	474.400000	0.309173	NaN	NaN	47321.166667	9
2021.12.10 08:47:00	472.280833	0	60	60	1	470.970000	473.640000	0.156706	NaN	NaN	47228.083333	0
2021.12.10 08:48:00	471.125833	0	60	60	1	469.980000	472.080000	0.226072	NaN	NaN	47112.583333	0
2021.12.10 08:49:00	470.130333	0	60	60	1	469.030000	471.440000	0.293678	NaN	NaN	47013.033333	0
2021.12.10 08:50:00	469.075833	0	60	61	1	468.290000	469.770000	0.097543	NaN	NaN	46907.583333	0
2021.12.10 08:51:00	468.336833	0	60	60	1	467.590000	469.330000	0.120002	NaN	NaN	46833.683333	9
2021.12.10 08:52:00	467.311000	0	60	59	1	466.150000	468.720000	0.285548	NaN	NaN	46731.100000	0
2021.12.10 08:53:00	466.597667	0	60	60	1	465.140000	468.070000	0.312049	NaN	NaN	46659.766667	9
2021.12.10 08:54:00	465.346500	0	60	60	1	464.490000	466.270000	0.130366	NaN	NaN	46534.650000	9
2021.12.10 08:55:00	464.357667	0	60	60	1	463.170000	465.100000	0.235903	NaN	NaN	46435.766667	0
2021.12.10 08:56:00	463.433167	0	60	60	1	462.740000	464.120000	0.084158	NaN	NaN	46343.316667	0
2021.12.10 08:57:00	462.847541	0	61	61	1	461.810000	463.740000	0.142352	NaN	NaN	46284.754098	0
2021.12.10 08:58:00	461.797627	0	59	59	1	460.840000	462.870000	0.220643	NaN	NaN	46179.762712	0
2021.12.10 08:59:00	461.028000	0	60	59	1	460.120000	462.150000	0.229043	NaN	NaN	46102.800000	0
2021.12.10 09:00:00	460.138333	0	60	60	1	458.700000	461.410000	0.380929	NaN	NaN	46013.833333	0
2021.12.10 09:01:00	459.348333	0	60	60	1	458.700000	460.320000	0.120248	NaN	NaN	45934.833333	9
2021.12.10 09:02:00	458.709667	0	60	60	1	457.670000	460.170000	0.337963	NaN	NaN	45870.966667	0
2021.12.10 09:03:00	457.439667	0	60	60	1	456.580000	458.280000	0.179695	NaN	NaN	45743.966667	0
2021.12.10 09:04:00	456.804667	0	60	59	1	455.970000	457.880000	0.164859	NaN	NaN	45680.466667	9
2021.12.10 09:05:00	455.849500	0	60	60	1	454.980000	456.700000	0.143754	NaN	NaN	45584.950000	9
2021.12.10 09:06:00	455.009333	0	60	60	1	453.930000	455.820000	0.197108	NaN	NaN	45500.933333	9
2021.12.10 09:07:00	454.135667	0	60	60	1	453.350000	454.930000	0.163557	NaN	NaN	45413.566667	9
2021.12.10 09:08:00	453.258000	0	60	60	1	452.120000	454.540000	0.239830	NaN	NaN	45325.800000	0
2021.12.10 09:09:00	452.769167	0	60	60	1	451.510000	453.700000	0.253255	NaN	NaN	45276.916667	0
2021.12.10 09:10:00	452.847833	0	60	60	1	452.170000	453.660000	0.142614	NaN	NaN	45284.783333	0
2021.12.10 09:11:00	454.375667	0	60	60	1	453.260000	455.570000	0.461171	NaN	NaN	45437.566667	0
2021.12.10 09:12:00	455.060000	0	60	60	1	454.280000	455.990000	0.124820	NaN	NaN	45506.000000	0
2021.12.10 09:13:00	455.924167	0	60	59	1	455.170000	456.780000	0.130347	NaN	NaN	45592.416667	0
2021.12.10 09:14:00	456.703934	0	61	61	1	455.690000	457.600000	0.352164	NaN	NaN	45670.393443	9
2021.12.10 09:15:00	457.153051	0	59	58	1	456.510000	457.730000	0.090773	NaN	NaN	45715.305085	0
2021.12.10 09:16:00	457.490667	0	60	60	1	456.610000	458.250000	0.116755	NaN	NaN	45749.066667	0
2021.12.10 09:17:00	457.873667	0	60	60	1	456.790000	458.880000	0.220837	NaN	NaN	45787.366667	0
2021.12.10 09:18:00	457.721333	0	60	61	1	457.220000	458.720000	0.088093	NaN	NaN	45772.133333	9
2021.12.10 09:19:00	458.044000	0	60	60	1	457.100000	458.710000	0.144435	NaN	NaN	45804.400000	0
2021.12.10 09:20:00	458.131000	0	60	59	1	456.770000	458.890000	0.110799	NaN	NaN	45813.100000	9
2021.12.10 09:21:00	458.646721	0	61	61	1	457.630000	459.350000	0.128336	NaN	NaN	45864.672131	9
2021.12.10 09:22:00	458.488983	0	59	59	1	457.240000	459.390000	0.245420	NaN	NaN	45848.898305	0
2021.12.10 09:23:00	458.654500	0	60	60	1	457.930000	459.370000	0.079927	NaN	NaN	45865.450000	0
2021.12.10 09:24:00	458.900500	0	60	60	1	458.090000	459.790000	0.116262	NaN	NaN	45890.050000	0
2021.12.10 09:25:00	459.033279	0	61	61	1	457.960000	460.000000	0.205556	NaN	NaN	45903.327869	0
2021.12.10 09:26:00	459.532667	0	60	60	1	458.640000	460.460000	0.144942	NaN	NaN	45953.266667	0
2021.12.10 09:27:00	460.029322	0	59	58	1	458.910000	461.610000	0.202331	NaN	NaN	46002.932203	0
2021.12.10 09:28:00	460.931500	0	60	60	1	459.970000	461.820000	0.195833	NaN	NaN	46093.150000	0
2021.12.10 09:29:00	461.704167	0	60	60	1	460.870000	462.860000	0.184042	NaN	NaN	46170.416667	0
2021.12.10 09:30:00	463.088361	0	61	61	1	462.200000	464.070000	0.214907	NaN	NaN	46308.836066	9
2021.12.10 09:31:00	464.079831	0	59	59	1	462.850000	465.120000	0.270736	NaN	NaN	46407.983051	9
2021.12.10 09:32:00	465.583500	0	60	59	1	464.630000	466.810000	0.296949	NaN	NaN	46558.350000	0
2021.12.10 09:33:00	466.734333	0	60	60	1	465.780000	467.360000	0.135910	NaN	NaN	46673.433333	0
2021.12.10 09:34:00	468.206167	0	60	60	1	466.990000	469.070000	0.295431	NaN	NaN	46820.616667	9
2021.12.10 09:35:00	469.249344	0	61	61	1	468.070000	470.220000	0.300946	NaN	NaN	46924.934426	0
2021.12.10 09:36:00	470.114833	0	60	60	1	468.620000	471.050000	0.230273	NaN	NaN	47011.483333	0
2021.12.10 09:37:00	471.395593	0	59	59	1	470.180000	472.160000	0.150053	NaN	NaN	47139.559322	9
2021.12.10 09:38:00	472.110984	0	61	60	1	471.550000	473.550000	0.278592	NaN	NaN	47211.098361	9
2021.12.10 09:39:00	473.359322	0	59	59	1	472.590000	474.140000	0.140179	NaN	NaN	47335.932203	0
2021.12.10 09:40:00	474.501639	0	61	61	1	473.640000	475.430000	0.209654	NaN	NaN	47450.163934	0
2021.12.10 09:41:00	475.618983	0	59	59	1	474.730000	476.930000	0.312544	NaN	NaN	47561.898305	9
2021.12.10 09:42:00	476.507833	0	60	60	1	475.740000	477.110000	0.077265	NaN	NaN	47650.783333	9
2021.12.10 09:43:00	477.179667	0	60	60	1	476.270000	477.850000	0.118024	NaN	NaN	47717.966667	0
2021.12.10 09:44:00	477.584500	0	60	60	1	476.300000	478.100000	0.105327	NaN	NaN	47758.450000	0
2021.12.10 09:45:00	477.862951	0	61	61	1	476.800000	478.980000	0.176788	NaN	NaN	47786.295082	0
2021.12.10 09:46:00	477.656441	0	59	59	1	476.770000	478.680000	0.177720	NaN	NaN	47765.644068	0
2021.12.10 09:47:00	477.254098	0	61	61	1	476.160000	478.500000	0.207948	NaN	NaN	47725.409836	9
2021.12.10 09:48:00	476.481186	0	59	59	1	475.600000	477.610000	0.200828	NaN	NaN	47648.118644	9
2021.12.10 09:49:00	476.013500	0	60	60	1	474.890000	477.370000	0.196427	NaN	NaN	47601.350000	0
2021.12.10 09:50:00	475.600164	0	61	61	1	474.410000	476.830000	0.252365	NaN	NaN	47560.016393	9
2021.12.10 09:51:00	475.530847	0	59	59	1	474.620000	476.730000	0.229984	NaN	NaN	47553.084746	0
2021.12.10 09:52:00	475.175500	0	60	59	1	474.390000	476.360000	0.127283	NaN	NaN	47517.550000	0
2021.12.10 09:53:00	475.444000	0	60	60	1	474.400000	476.390000	0.127557	NaN	NaN	47544.400000	0
2021.12.10 09:54:00	475.084833	0	60	60	1	474.190000	476.650000	0.193246	NaN	NaN	47508.483333	0
2021.12.10 09:55:00	475.110167	0	60	61	1	474.210000	476.130000	0.176988	NaN	NaN	47511.016667	9
2021.12.10 09:56:00	474.814754	0	61	61	1	473.410000	476.760000	0.390289	NaN	NaN	47481.475410	9
2021.12.10 09:57:00	474.875424	0	59	59	1	473.600000	476.050000	0.174815	NaN	NaN	47487.542373	0
2021.12.10 09:58:00	474.439167	0	60	60	1	473.110000	475.300000	0.152876	NaN	NaN	47443.916667	0
2021.12.10 09:59:00	474.622787	0	61	61	1	473.670000	475.680000	0.195537	NaN	NaN	47462.278689	9
2021.12.10 10:00:00	474.575424	0	59	59	1	474.120000	475.300000	0.088436	NaN	NaN	47457.542373	9
2021.12.10 10:01:00	474.514333	0	60	60	1	473.410000	475.800000	0.142811	NaN	NaN	47451.433333	9
2021.12.10 10:02:00	474.363833	0	60	61	1	473.520000	475.590000	0.202902	NaN	NaN	47436.383333	0
2021.12.10 10:03:00	474.472167	0	60	60	1	473.380000	475.620000	0.179116	NaN	NaN	47447.216667	9
2021.12.10 10:04:00	474.396167	0	60	59	1	472.600000	475.840000	0.366187	NaN	NaN	47439.616667	0
2021.12.10 10:05:00	474.292500	0	60	60	1	473.170000	475.620000	0.180795	NaN	NaN	47429.250000	0
2021.12.10 10:06:00	474.136167	0	60	60	1	472.400000	475.400000	0.215733	NaN	NaN	47413.616667	9
2021.12.10 10:07:00	474.144167	0	60	60	1	472.910000	475.640000	0.297954	NaN	NaN	47414.416667	9
2021.12.10 10:08:00	473.726833	0	60	60	1	472.580000	475.220000	0.201524	NaN	NaN	47372.683333	9
2021.12.10 10:09:00	473.879000	0	60	60	1	472.770000	474.750000	0.239104	NaN	NaN	47387.900000	0
2021.12.10 10:10:00	473.958500	0	60	61	1	471.990000	475.100000	0.291518	NaN	NaN	47395.850000	0
2021.12.10 10:11:00	473.937500	0	60	60	1	472.560000	475.160000	0.164683	NaN	NaN	47393.750000	0
2021.12.10 10:12:00	473.695667	0	60	60	1	473.240000	474.660000	0.105693	NaN	NaN	47369.566667	9
2021.12.10 10:13:00	473.716667	0	60	59	1	471.670000	476.500000	0.545795	NaN	NaN	47371.666667	0
2021.12.10 10:14:00	473.819508	0	61	61	1	473.170000	474.560000	0.065298	NaN	NaN	47381.950820	0
2021.12.10 10:15:00	473.845085	0	59	59	1	472.370000	475.770000	0.231156	NaN	NaN	47384.508475	9
2021.12.10 10:16:00	473.592333	0	60	61	1	472.590000	474.210000	0.149310	NaN	NaN	47359.233333	0
2021.12.10 10:17:00	473.475667	0	60	60	1	472.700000	474.600000	0.202032	NaN	NaN	47347.566667	0
2021.12.10 10:18:00	473.316393	0	61	60	1	472.090000	475.160000	0.286023	NaN	NaN	47331.639344	9
2021.12.10 10:19:00	473.246949	0	59	58	1	472.230000	474.830000	0.255801	NaN	NaN	47324.694915	0
2021.12.10 10:20:00	473.193833	0	60	60	1	472.050000	474.190000	0.127943	NaN	NaN	47319.383333	0
2021.12.10 10:21:00	472.999500	0	60	60	1	471.800000	474.090000	0.253354	NaN	NaN	47299.950000	0
2021.12.10 10:22:00	472.903333	0	60	60	1	471.400000	473.570000	0.163111	NaN	NaN	47290.333333	0
2021.12.10 10:23:00	472.588333	0	60	60	1	471.710000	473.810000	0.192940	NaN	NaN	47258.833333	9
2021.12.10 10:24:00	472.403333	0	60	59	1	471.060000	473.000000	0.121006	NaN	NaN	47240.333333	0
2021.12.10 10:25:00	472.523279	0	61	61	1	471.080000	473.170000	0.193939	NaN	NaN	47252.327869	0
2021.12.10 10:26:00	472.452712	0	59	59	1	471.610000	473.500000	0.125427	NaN	NaN	47245.271186	9
2021.12.10 10:27:00	472.561667	0	60	60	1	471.020000	473.990000	0.257512	NaN	NaN	47256.166667	9
2021.12.10 10:28:00	472.273934	0	61	61	1	471.410000	473.010000	0.124104	NaN	NaN	47227.393443	9
2021.12.10 10:29:00	472.343729	0	59	59	1	471.090000	474.000000	0.263158	NaN	NaN	47234.372881	0
2021.12.10 10:30:00	472.221333	0	60	60	1	470.600000	473.140000	0.203605	NaN	NaN	47222.133333	9
2021.12.10 10:31:00	471.927667	0	60	60	1	469.710000	473.100000	0.219815	NaN	NaN	47192.766667	0
2021.12.10 10:32:00	472.021833	0	60	60	1	470.740000	473.390000	0.293585	NaN	NaN	47202.183333	9
2021.12.10 10:33:00	471.851167	0	60	60	1	469.500000	473.590000	0.543434	NaN	NaN	47185.116667	0
2021.12.10 10:34:00	471.892333	0	60	59	1	470.570000	472.960000	0.268900	NaN	NaN	47189.233333	0
2021.12.10 10:35:00	471.800667	0	60	60	1	470.380000	473.940000	0.349091	NaN	NaN	47180.066667	0
2021.12.10 10:36:00	471.354590	0	61	61	1	470.000000	473.210000	0.254119	NaN	NaN	47135.459016	9
2021.12.10 10:37:00	471.259661	0	59	60	1	470.040000	472.960000	0.256365	NaN	NaN	47125.966102	9
2021.12.10 10:38:00	471.051639	0	61	61	1	468.990000	472.770000	0.371284	NaN	NaN	47105.163934	9
2021.12.10 10:39:00	471.554407	0	59	59	1	470.590000	472.930000	0.214784	NaN	NaN	47155.440678	9
2021.12.10 10:40:00	471.268000	0	60	60	1	469.950000	472.250000	0.171813	NaN	NaN	47126.800000	0
2021.12.10 10:41:00	470.821500	0	60	60	1	469.530000	471.990000	0.271759	NaN	NaN	47082.150000	0
2021.12.10 10:42:00	470.658000	0	60	60	1	469.490000	471.700000	0.138284	NaN	NaN	47065.800000	9
2021.12.10 10:43:00	470.707167	0	60	61	1	469.850000	471.610000	0.131960	NaN	NaN	47070.716667	0
2021.12.10 10:44:00	470.614262	0	61	61	1	469.860000	471.460000	0.108492	NaN	NaN	47061.426230	9
2021.12.10 10:45:00	470.277966	0	59	59	1	468.670000	471.660000	0.296075	NaN	NaN	47027.796610	0
2021.12.10 10:46:00	470.270984	0	61	61	1	468.970000	473.050000	0.424279	NaN	NaN	47027.098361	9
2021.12.10 10:47:00	470.021356	0	59	59	1	468.940000	470.860000	0.142505	NaN	NaN	47002.135593	0
2021.12.10 10:48:00	470.117049	0	61	61	1	468.560000	471.270000	0.219144	NaN	NaN	47011.704918	0
2021.12.10 10:49:00	469.970678	0	59	59	1	468.750000	471.110000	0.140689	NaN	NaN	46997.067797	0
2021.12.10 10:50:00	470.214500	0	60	61	1	469.170000	471.280000	0.150449	NaN	NaN	47021.450000	9
2021.12.10 10:51:00	470.265833	0	60	60	1	468.800000	472.070000	0.386964	NaN	NaN	47026.583333	0
2021.12.10 10:52:00	469.820667	0	60	59	1	468.150000	472.320000	0.525484	NaN	NaN	46982.066667	0
2021.12.10 10:53:00	468.304918	0	61	61	1	467.150000	469.600000	0.280559	NaN	NaN	46830.491803	9
2021.12.10 10:54:00	466.448305	0	59	59	1	465.020000	469.470000	0.536797	NaN	NaN	46644.830508	0
2021.12.10 10:55:00	464.434667	0	60	61	1	461.470000	465.740000	0.732795	NaN	NaN	46443.466667	9
2021.12.10 10:56:00	462.899667	0	60	60	1	461.380000	464.160000	0.419000	NaN	NaN	46289.966667	9
2021.12.10 10:57:00	461.804333	0	60	60	1	460.790000	463.090000	0.211076	NaN	NaN	46180.433333	0
2021.12.10 10:58:00	461.457667	0	60	59	1	460.000000	463.270000	0.238811	NaN	NaN	46145.766667	0
2021.12.10 10:59:00	460.734918	0	61	61	1	459.860000	461.800000	0.171455	NaN	NaN	46073.491803	0
2021.12.10 11:00:00	460.737966	0	59	59	1	459.190000	462.060000	0.285923	NaN	NaN	46073.796610	0
2021.12.10 11:01:00	461.072295	0	61	61	1	459.920000	462.310000	0.261388	NaN	NaN	46107.229508	9
2021.12.10 11:02:00	461.361695	0	59	60	1	460.350000	462.610000	0.183635	NaN	NaN	46136.169492	0
2021.12.10 11:03:00	461.201833	0	60	60	1	459.980000	462.240000	0.236208	NaN	NaN	46120.183333	9
