$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_XCO2_Corr_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 10:20:00	1193.821333	128	60	59	1	1192.680000	1195.370000	0.352741	NaN	NaN	119382.133333	8388608
2021.12.04 10:21:00	1194.968167	128	60	60	1	1194.130000	1195.800000	0.294076	NaN	NaN	119496.816667	8388617
2021.12.04 10:22:00	1196.105763	128	59	59	1	1195.190000	1197.010000	0.147401	NaN	NaN	119610.576271	8388608
2021.12.04 10:23:00	1197.476393	128	61	60	1	1196.410000	1198.300000	0.266333	NaN	NaN	119747.639344	8388617
2021.12.04 10:24:00	1199.285424	128	59	60	1	1198.160000	1200.210000	0.327149	NaN	NaN	119928.542373	8388617
2021.12.04 10:25:00	1200.157705	128	61	61	1	1199.070000	1201.580000	0.285708	NaN	NaN	120015.770492	8388617
2021.12.04 10:26:00	1201.315000	128	60	59	1	1200.570000	1202.240000	0.138181	NaN	NaN	120131.500000	8388608
2021.12.04 10:27:00	1202.862000	128	60	60	1	1201.800000	1203.620000	0.181677	NaN	NaN	120286.200000	8388608
2021.12.04 10:28:00	1204.351695	128	59	59	1	1202.820000	1205.060000	0.346280	NaN	NaN	120435.169492	8388617
2021.12.04 10:29:00	1205.383279	128	61	61	1	1204.420000	1206.720000	0.448692	NaN	NaN	120538.327869	8388608
2021.12.04 10:30:00	1207.207627	128	59	59	1	1206.330000	1208.370000	0.186405	NaN	NaN	120720.762712	8388608
2021.12.04 10:31:00	1207.907213	128	61	61	1	1206.810000	1209.360000	0.408477	NaN	NaN	120790.721311	8388608
2021.12.04 10:32:00	1209.549831	128	59	59	1	1208.360000	1210.320000	0.207964	NaN	NaN	120954.983051	8388617
2021.12.04 10:33:00	1210.582951	128	61	61	1	1209.130000	1211.830000	0.477878	NaN	NaN	121058.295082	8388608
2021.12.04 10:34:00	1211.592203	128	59	59	1	1210.790000	1212.900000	0.327773	NaN	NaN	121159.220339	8388608
2021.12.04 10:35:00	1213.295574	128	61	61	1	1212.090000	1214.230000	0.282052	NaN	NaN	121329.557377	8388608
2021.12.04 10:36:00	1214.413833	128	60	60	1	1213.640000	1215.660000	0.349316	NaN	NaN	121441.383333	8388608
2021.12.04 10:37:00	1215.316780	128	59	59	1	1214.430000	1215.980000	0.127519	NaN	NaN	121531.677966	8388617
2021.12.04 10:38:00	1216.898833	128	60	59	1	1215.640000	1217.830000	0.262760	NaN	NaN	121689.883333	8388617
2021.12.04 10:39:00	1218.007705	128	61	61	1	1216.900000	1219.210000	0.245641	NaN	NaN	121800.770492	8388608
2021.12.04 10:40:00	1219.130167	128	60	60	1	1217.860000	1219.940000	0.224717	NaN	NaN	121913.016667	8388608
2021.12.04 10:41:00	1220.518000	128	60	60	1	1219.450000	1221.850000	0.300647	NaN	NaN	122051.800000	8388617
2021.12.04 10:42:00	1222.090500	128	60	60	1	1220.970000	1223.160000	0.522618	NaN	NaN	122209.050000	8388617
2021.12.04 10:43:00	1222.793333	128	60	60	1	1221.390000	1224.240000	0.587297	NaN	NaN	122279.333333	8388608
2021.12.04 10:44:00	1224.483559	128	59	59	1	1223.180000	1225.420000	0.346703	NaN	NaN	122448.355932	8388608
2021.12.04 10:45:00	1225.286000	128	60	59	1	1224.700000	1226.350000	0.145177	NaN	NaN	122528.600000	8388617
2021.12.04 10:46:00	1226.700820	128	61	61	1	1225.470000	1227.980000	0.360421	NaN	NaN	122670.081967	8388608
2021.12.04 10:47:00	1227.961333	128	60	60	1	1226.790000	1229.600000	0.494256	NaN	NaN	122796.133333	8388617
2021.12.04 10:48:00	1229.329500	128	60	60	1	1228.020000	1230.650000	0.472605	NaN	NaN	122932.950000	8388617
2021.12.04 10:49:00	1230.418333	128	60	60	1	1229.180000	1231.810000	0.459123	NaN	NaN	123041.833333	8388617
2021.12.04 10:50:00	1231.699322	128	59	59	1	1230.580000	1232.780000	0.477248	NaN	NaN	123169.932203	8388608
2021.12.04 10:51:00	1232.574500	128	60	60	1	1231.730000	1233.820000	0.303896	NaN	NaN	123257.450000	8388617
2021.12.04 10:52:00	1234.095082	128	61	60	1	1232.890000	1235.520000	0.767972	NaN	NaN	123409.508197	8388608
2021.12.04 10:53:00	1235.168667	128	60	60	1	1234.290000	1236.320000	0.172710	NaN	NaN	123516.866667	8388617
2021.12.04 10:54:00	1236.562712	128	59	59	1	1234.830000	1237.590000	0.349213	NaN	NaN	123656.271186	8388608
2021.12.04 10:55:00	1237.656393	128	61	61	1	1235.900000	1239.020000	0.654627	NaN	NaN	123765.639344	8388617
2021.12.04 10:56:00	1238.847333	128	60	60	1	1237.500000	1239.910000	0.251352	NaN	NaN	123884.733333	8388608
2021.12.04 10:57:00	1239.938475	128	59	59	1	1239.080000	1240.760000	0.152330	NaN	NaN	123993.847458	8388608
2021.12.04 10:58:00	1241.007667	128	60	59	1	1240.070000	1241.710000	0.103313	NaN	NaN	124100.766667	8388608
2021.12.04 10:59:00	1242.587667	128	60	60	1	1241.540000	1243.620000	0.357510	NaN	NaN	124258.766667	8388608
2021.12.04 11:00:00	1243.845246	128	61	61	1	1242.550000	1244.900000	0.254845	NaN	NaN	124384.524590	8388608
2021.12.04 11:01:00	1244.623390	128	59	59	1	1243.600000	1245.780000	0.327464	NaN	NaN	124462.338983	8388608
2021.12.04 11:02:00	1246.021667	128	60	60	1	1244.850000	1246.960000	0.156377	NaN	NaN	124602.166667	8388608
2021.12.04 11:03:00	1246.790000	128	60	60	1	1245.740000	1247.880000	0.293254	NaN	NaN	124679.000000	8388617
2021.12.04 11:04:00	1248.151311	128	61	60	1	1247.150000	1248.930000	0.271705	NaN	NaN	124815.131148	8388617
2021.12.04 11:05:00	1249.037966	128	59	59	1	1248.100000	1250.150000	0.277013	NaN	NaN	124903.796610	8388617
2021.12.04 11:06:00	1250.493770	128	61	61	1	1249.090000	1251.800000	0.274071	NaN	NaN	125049.377049	8388617
2021.12.04 11:07:00	1251.343833	128	60	60	1	1249.510000	1252.780000	0.757004	NaN	NaN	125134.383333	8388608
2021.12.04 11:08:00	1252.745085	128	59	59	1	1251.410000	1253.910000	0.305467	NaN	NaN	125274.508475	8388608
2021.12.04 11:09:00	1253.977000	128	60	60	1	1252.700000	1255.220000	0.444452	NaN	NaN	125397.700000	8388617
2021.12.04 11:10:00	1254.813607	128	61	61	1	1253.440000	1256.320000	0.328920	NaN	NaN	125481.360656	8388608
2021.12.04 11:11:00	1256.045593	128	59	60	1	1255.240000	1257.140000	0.226315	NaN	NaN	125604.559322	8388617
2021.12.04 11:12:00	1256.994167	128	60	61	1	1255.740000	1258.610000	0.305147	NaN	NaN	125699.416667	8388608
2021.12.04 11:13:00	1258.161639	128	61	60	1	1256.760000	1259.140000	0.325454	NaN	NaN	125816.163934	8388617
2021.12.04 11:14:00	1259.404333	128	60	59	1	1258.540000	1260.850000	0.229357	NaN	NaN	125940.433333	8388608
2021.12.04 11:15:00	1260.245254	128	59	59	1	1258.940000	1261.560000	0.371484	NaN	NaN	126024.525424	8388617
2021.12.04 11:16:00	1261.899508	128	61	61	1	1260.650000	1263.060000	0.288548	NaN	NaN	126189.950820	8388608
2021.12.04 11:17:00	1262.851000	128	60	60	1	1262.290000	1263.920000	0.118562	NaN	NaN	126285.100000	8388608
2021.12.04 11:18:00	1263.645932	128	59	60	1	1262.270000	1265.150000	0.703742	NaN	NaN	126364.593220	8388608
2021.12.04 11:19:00	1265.040656	128	61	61	1	1264.010000	1266.090000	0.490566	NaN	NaN	126504.065574	8388608
2021.12.04 11:20:00	1266.063000	128	60	60	1	1265.060000	1267.160000	0.377926	NaN	NaN	126606.300000	8388617
2021.12.04 11:21:00	1266.935167	128	60	60	1	1265.670000	1268.310000	0.366086	NaN	NaN	126693.516667	8388608
2021.12.04 11:22:00	1268.280833	128	60	59	1	1266.880000	1269.310000	0.271140	NaN	NaN	126828.083333	8388617
2021.12.04 11:23:00	1269.434667	128	60	60	1	1268.630000	1270.630000	0.159659	NaN	NaN	126943.466667	8388608
2021.12.04 11:24:00	1270.143667	128	60	60	1	1269.270000	1271.050000	0.111322	NaN	NaN	127014.366667	8388608
2021.12.04 11:25:00	1271.450333	128	60	60	1	1270.350000	1272.380000	0.342427	NaN	NaN	127145.033333	8388608
2021.12.04 11:26:00	1272.229167	128	60	60	1	1271.110000	1273.460000	0.291147	NaN	NaN	127222.916667	8388608
2021.12.04 11:27:00	1273.487000	128	60	60	1	1272.180000	1274.620000	0.280567	NaN	NaN	127348.700000	8388608
2021.12.04 11:28:00	1274.892203	128	59	60	1	1273.370000	1275.720000	0.205680	NaN	NaN	127489.220339	8388608
2021.12.04 11:29:00	1275.653333	128	60	60	1	1274.520000	1276.830000	0.310155	NaN	NaN	127565.333333	8388617
2021.12.04 11:30:00	1277.138500	128	60	59	1	1275.750000	1278.420000	0.397772	NaN	NaN	127713.850000	8388608
2021.12.04 11:31:00	1278.123607	128	61	60	1	1276.690000	1279.670000	0.450960	NaN	NaN	127812.360656	8388608
2021.12.04 11:32:00	1279.027500	128	60	60	1	1277.270000	1280.140000	0.448738	NaN	NaN	127902.750000	8388608
2021.12.04 11:33:00	1279.848644	128	59	59	1	1278.980000	1280.930000	0.173388	NaN	NaN	127984.864407	8388617
2021.12.04 11:34:00	1281.646167	128	60	60	1	1280.720000	1282.710000	0.211133	NaN	NaN	128164.616667	8388608
2021.12.04 11:35:00	1282.197705	128	61	61	1	1281.090000	1283.290000	0.293245	NaN	NaN	128219.770492	8388608
2021.12.04 11:36:00	1283.044746	128	59	60	1	1282.190000	1284.210000	0.348912	NaN	NaN	128304.474576	8388608
2021.12.04 11:37:00	1284.415167	128	60	60	1	1282.810000	1285.790000	0.601229	NaN	NaN	128441.516667	8388608
2021.12.04 11:38:00	1285.045082	128	61	60	1	1283.600000	1286.560000	0.490279	NaN	NaN	128504.508197	8388608
2021.12.04 11:39:00	1286.557833	128	60	60	1	1285.580000	1287.760000	0.216156	NaN	NaN	128655.783333	8388608
2021.12.04 11:40:00	1286.895167	128	60	59	1	1285.910000	1288.110000	0.249225	NaN	NaN	128689.516667	8388608
2021.12.04 11:41:00	1288.507833	128	60	60	1	1287.510000	1289.520000	0.226360	NaN	NaN	128850.783333	8388608
2021.12.04 11:42:00	1289.274407	128	59	59	1	1288.030000	1290.510000	0.383539	NaN	NaN	128927.440678	8388617
2021.12.04 11:43:00	1290.822295	128	61	61	1	1289.490000	1291.720000	0.324421	NaN	NaN	129082.229508	8388608
2021.12.04 11:44:00	1291.902667	128	60	60	1	1290.900000	1292.750000	0.284945	NaN	NaN	129190.266667	8388617
2021.12.04 11:45:00	1292.879492	128	59	59	1	1291.510000	1293.890000	0.281008	NaN	NaN	129287.949153	8388617
2021.12.04 11:46:00	1294.212295	128	61	60	1	1292.870000	1295.680000	0.463805	NaN	NaN	129421.229508	8388608
2021.12.04 11:47:00	1295.784167	128	60	59	1	1294.620000	1296.800000	0.266798	NaN	NaN	129578.416667	8388608
2021.12.04 11:48:00	1296.353000	128	60	60	1	1295.460000	1297.190000	0.248465	NaN	NaN	129635.300000	8388608
2021.12.04 11:49:00	1297.592542	128	59	59	1	1296.730000	1298.740000	0.232819	NaN	NaN	129759.254237	8388608
2021.12.04 11:50:00	1298.412295	128	61	61	1	1297.660000	1299.070000	0.133158	NaN	NaN	129841.229508	8388608
2021.12.04 11:51:00	1299.495424	128	59	60	1	1297.770000	1300.340000	0.356491	NaN	NaN	129949.542373	8388608
2021.12.04 11:52:00	1300.539344	128	61	60	1	1299.250000	1301.650000	0.286703	NaN	NaN	130053.934426	8388608
2021.12.04 11:53:00	1301.248136	128	59	58	1	1299.940000	1302.160000	0.289833	NaN	NaN	130124.813559	8388608
2021.12.04 11:54:00	1302.700984	128	61	61	1	1301.780000	1303.710000	0.260712	NaN	NaN	130270.098361	8388617
2021.12.04 11:55:00	1303.860167	128	60	60	1	1302.840000	1304.980000	0.263249	NaN	NaN	130386.016667	8388617
2021.12.04 11:56:00	1304.768333	128	60	60	1	1303.290000	1305.560000	0.243994	NaN	NaN	130476.833333	8388608
2021.12.04 11:57:00	1305.694746	128	59	60	1	1304.380000	1306.680000	0.224494	NaN	NaN	130569.474576	8388608
2021.12.04 11:58:00	1306.996066	128	61	61	1	1305.570000	1308.270000	0.505258	NaN	NaN	130699.606557	8388608
2021.12.04 11:59:00	1307.657167	128	60	61	1	1306.370000	1308.490000	0.204441	NaN	NaN	130765.716667	8388617
2021.12.04 12:00:00	1308.920833	128	60	59	1	1307.450000	1310.140000	0.348706	NaN	NaN	130892.083333	8388608
2021.12.04 12:01:00	377.811081	128	37	60	1	32.360000	1310.300000	330524.180843	NaN	NaN	37781.108108	8388617
2021.12.04 12:02:00	32.555333	128	60	60	1	32.360000	32.900000	0.039324	NaN	NaN	3255.533333	8388608
2021.12.04 12:03:00	507.127647	128	51	60	1	32.360000	711.880000	70646.822174	NaN	NaN	50712.764706	8388617
2021.12.04 12:04:00	730.705667	16512	60	61	1	712.480000	746.360000	92.252476	NaN	NaN	73070.566667	8388617
2021.12.04 12:05:00	758.811833	16512	60	59	1	746.740000	770.040000	49.113269	NaN	NaN	75881.183333	8388609
2021.12.04 12:06:00	780.280000	16512	60	60	1	770.690000	789.210000	33.158180	NaN	NaN	78028.000000	8388609
2021.12.04 12:07:00	796.861167	16512	60	60	1	788.960000	805.240000	22.225407	NaN	NaN	79686.116667	8388609
2021.12.04 12:08:00	811.620500	16512	60	60	1	805.390000	818.120000	13.672222	NaN	NaN	81162.050000	8388609
2021.12.04 12:09:00	824.109167	16512	60	60	1	818.170000	830.370000	11.887909	NaN	NaN	82410.916667	8388617
2021.12.04 12:10:00	835.205424	16512	59	59	1	830.200000	840.310000	9.730832	NaN	NaN	83520.542373	8388609
2021.12.04 12:11:00	845.721639	16512	61	60	1	840.950000	851.410000	9.598484	NaN	NaN	84572.163934	8388609
2021.12.04 12:12:00	855.672500	16512	60	59	1	851.300000	861.050000	7.633680	NaN	NaN	85567.250000	8388617
2021.12.04 12:13:00	864.633729	16512	59	58	1	861.020000	869.140000	6.513172	NaN	NaN	86463.372881	8388609
2021.12.04 12:14:00	873.275902	16512	61	61	1	869.030000	877.550000	7.033991	NaN	NaN	87327.590164	8388609
2021.12.04 12:15:00	881.241000	16512	60	60	1	877.330000	885.380000	6.401389	NaN	NaN	88124.100000	8388609
2021.12.04 12:16:00	889.388000	16512	60	60	1	885.460000	893.340000	5.403148	NaN	NaN	88938.800000	8388609
2021.12.04 12:17:00	896.990678	16512	59	59	1	893.100000	901.000000	4.702065	NaN	NaN	89699.067797	8388617
2021.12.04 12:18:00	904.441667	16512	60	60	1	900.810000	907.720000	4.248190	NaN	NaN	90444.166667	8388609
2021.12.04 12:19:00	911.493000	128	60	59	1	907.840000	915.210000	4.391608	NaN	NaN	91149.300000	8388608
2021.12.04 12:20:00	918.463443	128	61	61	1	914.570000	922.380000	3.983056	NaN	NaN	91846.344262	8388608
2021.12.04 12:21:00	925.362667	128	60	60	1	922.500000	929.260000	2.970081	NaN	NaN	92536.266667	8388608
2021.12.04 12:22:00	932.067288	128	59	59	1	928.350000	935.270000	3.269103	NaN	NaN	93206.728814	8388608
2021.12.04 12:23:00	938.407049	128	61	61	1	935.550000	941.570000	3.287054	NaN	NaN	93840.704918	8388608
2021.12.04 12:24:00	944.606610	128	59	60	1	941.850000	947.440000	2.936716	NaN	NaN	94460.661017	8388608
2021.12.04 12:25:00	951.065246	128	61	60	1	947.010000	954.300000	4.036345	NaN	NaN	95106.524590	8388608
2021.12.04 12:26:00	957.049492	128	59	58	1	954.010000	959.640000	2.643712	NaN	NaN	95704.949153	8388608
2021.12.04 12:27:00	963.184426	128	61	61	1	959.530000	966.080000	2.874268	NaN	NaN	96318.442623	8388608
2021.12.04 12:28:00	968.825593	128	59	59	1	965.610000	971.750000	3.391711	NaN	NaN	96882.559322	8388608
2021.12.04 12:29:00	974.600984	128	61	61	1	971.570000	977.750000	2.072906	NaN	NaN	97460.098361	8388608
2021.12.04 12:30:00	979.955085	128	59	60	1	977.350000	982.450000	2.247894	NaN	NaN	97995.508475	8388608
2021.12.04 12:31:00	985.354833	128	60	59	1	981.640000	988.380000	2.943815	NaN	NaN	98535.483333	8388617
2021.12.04 12:32:00	990.600164	128	61	60	1	987.660000	993.480000	2.615848	NaN	NaN	99060.016393	8388608
2021.12.04 12:33:00	995.862667	128	60	60	1	993.060000	999.160000	3.302525	NaN	NaN	99586.266667	8388608
2021.12.04 12:34:00	1001.133167	128	60	60	1	998.330000	1004.600000	2.767758	NaN	NaN	100113.316667	8388617
2021.12.04 12:35:00	1006.503500	128	60	60	1	1004.060000	1008.960000	2.349843	NaN	NaN	100650.350000	8388608
2021.12.04 12:36:00	1011.018814	128	59	59	1	1008.710000	1013.640000	1.804066	NaN	NaN	101101.881356	8388608
2021.12.04 12:37:00	1015.707213	128	61	60	1	1013.190000	1018.820000	2.307970	NaN	NaN	101570.721311	8388608
2021.12.04 12:38:00	1020.538814	128	59	58	1	1017.790000	1023.180000	2.296959	NaN	NaN	102053.881356	8388608
2021.12.04 12:39:00	1025.075574	128	61	61	1	1022.790000	1027.300000	1.868922	NaN	NaN	102507.557377	8388608
2021.12.04 12:40:00	1029.324237	128	59	59	1	1026.810000	1031.280000	1.341921	NaN	NaN	102932.423729	8388617
2021.12.04 12:41:00	1034.197869	128	61	61	1	1031.220000	1036.720000	1.637197	NaN	NaN	103419.786885	8388617
2021.12.04 12:42:00	1038.616333	128	60	60	1	1036.340000	1040.580000	1.591620	NaN	NaN	103861.633333	8388608
2021.12.04 12:43:00	1043.017167	128	60	60	1	1040.230000	1045.430000	2.000126	NaN	NaN	104301.716667	8388608
2021.12.04 12:44:00	1047.059167	128	60	60	1	1044.370000	1049.100000	1.351082	NaN	NaN	104705.916667	8388608
2021.12.04 12:45:00	1051.489153	128	59	59	1	1048.920000	1053.790000	1.636704	NaN	NaN	105148.915254	8388608
2021.12.04 12:46:00	1055.223279	128	61	61	1	1053.330000	1057.140000	1.329759	NaN	NaN	105522.327869	8388608
2021.12.04 12:47:00	1059.091500	128	60	60	1	1056.770000	1061.400000	1.223494	NaN	NaN	105909.150000	8388608
2021.12.04 12:48:00	1063.087667	128	60	60	1	1061.110000	1065.430000	1.065635	NaN	NaN	106308.766667	8388617
2021.12.04 12:49:00	1067.269000	128	60	60	1	1065.600000	1069.130000	0.883562	NaN	NaN	106726.900000	8388617
2021.12.04 12:50:00	1070.970339	128	59	60	1	1069.590000	1072.310000	0.747883	NaN	NaN	107097.033898	8388608
2021.12.04 12:51:00	1074.387869	128	61	61	1	1072.150000	1076.910000	1.650004	NaN	NaN	107438.786885	8388617
2021.12.04 12:52:00	1079.026167	128	60	60	1	1076.190000	1080.680000	1.743885	NaN	NaN	107902.616667	8388608
2021.12.04 12:53:00	1081.914068	128	59	58	1	1080.280000	1084.120000	1.448304	NaN	NaN	108191.406780	8388617
2021.12.04 12:54:00	1085.584754	128	61	61	1	1083.300000	1087.500000	1.092535	NaN	NaN	108558.475410	8388608
2021.12.04 12:55:00	1088.885833	128	60	60	1	1086.770000	1090.720000	1.355916	NaN	NaN	108888.583333	8388617
2021.12.04 12:56:00	1092.254833	128	60	60	1	1090.050000	1093.540000	0.894575	NaN	NaN	109225.483333	8388608
2021.12.04 12:57:00	1095.697167	128	60	60	1	1093.300000	1097.510000	1.475190	NaN	NaN	109569.716667	8388608
2021.12.04 12:58:00	1099.040167	128	60	60	1	1097.160000	1100.470000	0.778158	NaN	NaN	109904.016667	8388608
2021.12.04 12:59:00	1102.819661	128	59	60	1	1100.710000	1104.820000	1.326069	NaN	NaN	110281.966102	8388608
2021.12.04 13:00:00	1106.034754	128	61	61	1	1104.260000	1108.460000	1.822992	NaN	NaN	110603.475410	8388608
2021.12.04 13:01:00	1109.097797	128	59	59	1	1107.950000	1110.350000	0.306621	NaN	NaN	110909.779661	8388608
2021.12.04 13:02:00	1112.078033	128	61	60	1	1109.940000	1113.560000	0.923489	NaN	NaN	111207.803279	8388608
2021.12.04 13:03:00	1115.220678	128	59	58	1	1113.220000	1117.080000	1.217410	NaN	NaN	111522.067797	8388608
2021.12.04 13:04:00	1118.403770	128	61	61	1	1116.220000	1120.050000	0.952784	NaN	NaN	111840.377049	8388608
2021.12.04 13:05:00	1121.638305	128	59	59	1	1119.930000	1123.140000	0.695180	NaN	NaN	112163.830508	8388608
2021.12.04 13:06:00	1124.753000	128	60	60	1	1122.310000	1126.570000	1.185513	NaN	NaN	112475.300000	8388608
2021.12.04 13:07:00	1127.235738	128	61	61	1	1125.600000	1128.900000	0.958398	NaN	NaN	112723.573770	8388617
2021.12.04 13:08:00	1130.001167	128	60	60	1	1128.070000	1132.170000	0.775210	NaN	NaN	113000.116667	8388617
2021.12.04 13:09:00	1133.128000	128	60	60	1	1131.000000	1135.010000	1.434684	NaN	NaN	113312.800000	8388617
2021.12.04 13:10:00	1136.598333	128	60	60	1	1134.470000	1138.440000	1.155662	NaN	NaN	113659.833333	8388608
2021.12.04 13:11:00	1139.087833	128	60	59	1	1137.440000	1140.300000	0.595817	NaN	NaN	113908.783333	8388617
2021.12.04 13:12:00	1141.844167	128	60	59	1	1139.450000	1142.990000	0.956526	NaN	NaN	114184.416667	8388617
2021.12.04 13:13:00	1144.356833	128	60	60	1	1142.510000	1146.390000	1.078937	NaN	NaN	114435.683333	8388608
2021.12.04 13:14:00	1147.512667	128	60	60	1	1145.790000	1148.810000	0.940040	NaN	NaN	114751.266667	8388617
2021.12.04 13:15:00	1149.445254	128	59	59	1	1147.880000	1151.510000	0.813060	NaN	NaN	114944.525424	8388608
2021.12.04 13:16:00	1152.368167	128	60	60	1	1151.100000	1154.890000	0.990178	NaN	NaN	115236.816667	8388608
2021.12.04 13:17:00	1155.060164	128	61	61	1	1153.720000	1156.920000	0.470742	NaN	NaN	115506.016393	8388608
2021.12.04 13:18:00	1158.130508	128	59	59	1	1156.610000	1160.150000	0.651781	NaN	NaN	115813.050847	8388608
2021.12.04 13:19:00	1160.828361	128	61	60	1	1158.570000	1162.400000	0.992391	NaN	NaN	116082.836066	8388608
2021.12.04 13:20:00	1162.846833	128	60	59	1	1161.180000	1165.190000	0.863436	NaN	NaN	116284.683333	8388608
2021.12.04 13:21:00	1165.068833	128	60	60	1	1164.180000	1166.690000	0.298743	NaN	NaN	116506.883333	8388608
2021.12.04 13:22:00	1167.761356	128	59	59	1	1166.490000	1168.640000	0.297198	NaN	NaN	116776.135593	8388608
2021.12.04 13:23:00	1169.896066	128	61	61	1	1168.280000	1171.280000	0.906691	NaN	NaN	116989.606557	8388617
2021.12.04 13:24:00	1172.184746	128	59	60	1	1170.810000	1174.290000	1.116205	NaN	NaN	117218.474576	8388608
2021.12.04 13:25:00	1174.775500	128	60	60	1	1173.540000	1176.360000	0.558574	NaN	NaN	117477.550000	8388608
2021.12.04 13:26:00	1177.046667	128	60	59	1	1175.640000	1178.400000	0.459179	NaN	NaN	117704.666667	8388608
2021.12.04 13:27:00	1179.435410	128	61	60	1	1178.150000	1180.960000	0.615535	NaN	NaN	117943.540984	8388608
2021.12.04 13:28:00	1181.561667	128	60	60	1	1180.520000	1182.790000	0.349516	NaN	NaN	118156.166667	8388608
2021.12.04 13:29:00	1183.347667	128	60	60	1	1181.920000	1184.800000	0.741140	NaN	NaN	118334.766667	8388608
2021.12.04 13:30:00	1185.924667	128	60	60	1	1184.700000	1187.510000	0.354666	NaN	NaN	118592.466667	8388608
2021.12.04 13:31:00	1187.893220	128	59	59	1	1186.570000	1189.270000	0.397646	NaN	NaN	118789.322034	8388608
2021.12.04 13:32:00	1189.711311	128	61	61	1	1188.400000	1190.990000	0.519738	NaN	NaN	118971.131148	8388608
2021.12.04 13:33:00	1190.719167	128	60	60	1	1189.370000	1192.400000	0.411967	NaN	NaN	119071.916667	8388608
2021.12.04 13:34:00	1192.818644	128	59	59	1	1191.430000	1194.260000	0.518315	NaN	NaN	119281.864407	8388617
2021.12.04 13:35:00	1194.410833	128	60	59	1	1193.240000	1195.230000	0.175584	NaN	NaN	119441.083333	8388608
2021.12.04 13:36:00	1196.218852	128	61	61	1	1194.790000	1197.930000	0.480377	NaN	NaN	119621.885246	8388608
2021.12.04 13:37:00	1197.638136	128	59	59	1	1196.630000	1199.000000	0.341195	NaN	NaN	119763.813559	8388617
2021.12.04 13:38:00	1199.820164	128	61	61	1	1198.420000	1201.150000	0.698095	NaN	NaN	119982.016393	8388608
2021.12.04 13:39:00	1201.607667	128	60	60	1	1200.150000	1202.950000	0.563730	NaN	NaN	120160.766667	8388608
2021.12.04 13:40:00	1203.392500	128	60	60	1	1202.360000	1204.390000	0.359083	NaN	NaN	120339.250000	8388608
2021.12.04 13:41:00	1205.042034	128	59	60	1	1203.450000	1206.070000	0.337641	NaN	NaN	120504.203390	8388608
2021.12.04 13:42:00	1206.617049	128	61	61	1	1205.500000	1207.790000	0.290181	NaN	NaN	120661.704918	8388617
2021.12.04 13:43:00	1208.563390	128	59	59	1	1206.830000	1209.720000	0.544881	NaN	NaN	120856.338983	8388608
2021.12.04 13:44:00	1210.502623	128	61	60	1	1208.890000	1211.540000	0.411706	NaN	NaN	121050.262295	8388608
2021.12.04 13:45:00	1212.375667	128	60	59	1	1210.640000	1214.370000	0.681347	NaN	NaN	121237.566667	8388617
2021.12.04 13:46:00	1214.117167	128	60	59	1	1212.630000	1215.560000	0.713173	NaN	NaN	121411.716667	8388608
2021.12.04 13:47:00	1215.505167	128	60	60	1	1214.430000	1216.280000	0.137514	NaN	NaN	121550.516667	8388608
2021.12.04 13:48:00	1217.533333	128	60	60	1	1216.010000	1219.170000	0.548565	NaN	NaN	121753.333333	8388617
2021.12.04 13:49:00	1219.225424	128	59	59	1	1217.910000	1220.140000	0.260546	NaN	NaN	121922.542373	8388608
2021.12.04 13:50:00	1220.747377	128	61	60	1	1219.730000	1221.820000	0.356493	NaN	NaN	122074.737705	8388617
