$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_XCO2_Corr_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 07:16:00	502.249167	0	60	60	1	496.700000	508.760000	12.414238	NaN	NaN	50224.916667	9
2021.12.09 07:17:00	514.779000	0	60	60	1	509.210000	519.760000	10.212985	NaN	NaN	51477.900000	0
2021.12.09 07:18:00	524.675902	0	61	61	1	519.740000	529.350000	8.302661	NaN	NaN	52467.590164	0
2021.12.09 07:19:00	532.714333	0	60	61	1	529.660000	536.060000	3.688876	NaN	NaN	53271.433333	9
2021.12.09 07:20:00	539.378305	0	59	59	1	536.080000	542.700000	3.672732	NaN	NaN	53937.830508	9
2021.12.09 07:21:00	545.879508	0	61	61	1	542.660000	549.120000	3.403628	NaN	NaN	54587.950820	0
2021.12.09 07:22:00	550.279322	0	59	59	1	549.110000	551.710000	0.524665	NaN	NaN	55027.932203	9
2021.12.09 07:23:00	551.326333	0	60	59	1	550.970000	551.890000	0.050620	NaN	NaN	55132.633333	9
2021.12.09 07:24:00	551.636500	0	60	60	1	551.010000	552.640000	0.193918	NaN	NaN	55163.650000	0
2021.12.09 07:25:00	553.649667	0	60	60	1	552.590000	554.900000	0.343495	NaN	NaN	55364.966667	0
2021.12.09 07:26:00	557.133000	0	60	59	1	555.180000	559.840000	2.008008	NaN	NaN	55713.300000	0
2021.12.09 07:27:00	562.069500	1024	60	60	1	559.820000	563.840000	1.358683	NaN	NaN	56206.950000	75497481
2021.12.09 07:28:00	565.498667	128	60	59	1	563.700000	567.500000	0.843446	NaN	NaN	56549.866667	8388617
2021.12.09 07:29:00	568.829000	128	60	61	1	567.620000	570.580000	0.603613	NaN	NaN	56882.900000	8388617
2021.12.09 07:30:00	571.454590	128	61	60	1	569.960000	572.620000	0.616959	NaN	NaN	57145.459016	8388617
2021.12.09 07:31:00	570.997797	128	59	60	1	566.230000	573.210000	4.016297	NaN	NaN	57099.779661	8388608
2021.12.09 07:32:00	559.005500	128	60	60	1	551.840000	566.190000	19.499320	NaN	NaN	55900.550000	8388608
2021.12.09 07:33:00	544.182500	128	60	60	1	536.820000	551.460000	19.787626	NaN	NaN	54418.250000	8388608
2021.12.09 07:34:00	529.755667	128	60	61	1	523.130000	536.900000	17.583181	NaN	NaN	52975.566667	8388608
2021.12.09 07:35:00	516.294262	128	61	60	1	508.950000	523.240000	16.859008	NaN	NaN	51629.426230	8388608
2021.12.09 07:36:00	503.373898	128	59	59	1	497.550000	509.090000	12.203017	NaN	NaN	50337.389831	8388608
2021.12.09 07:37:00	491.619833	128	60	60	1	485.460000	497.260000	11.376019	NaN	NaN	49161.983333	8388617
2021.12.09 07:38:00	480.570667	128	60	59	1	475.080000	485.490000	9.032332	NaN	NaN	48057.066667	8388608
2021.12.09 07:39:00	470.069836	128	61	61	1	465.130000	474.760000	7.808322	NaN	NaN	47006.983607	8388617
2021.12.09 07:40:00	460.519322	128	59	59	1	456.570000	464.730000	5.985179	NaN	NaN	46051.932203	8388608
2021.12.09 07:41:00	452.165574	128	61	60	1	447.750000	456.180000	6.898855	NaN	NaN	45216.557377	8388608
2021.12.09 07:42:00	444.047119	128	59	59	1	440.590000	447.780000	4.765042	NaN	NaN	44404.711864	8388608
2021.12.09 07:43:00	436.401167	128	60	59	1	432.950000	440.330000	4.384370	NaN	NaN	43640.116667	8388608
2021.12.09 07:44:00	429.871333	128	60	61	1	427.080000	432.670000	2.962669	NaN	NaN	42987.133333	8388608
2021.12.09 07:45:00	423.752623	128	61	61	1	420.380000	427.110000	3.914886	NaN	NaN	42375.262295	8388608
2021.12.09 07:46:00	417.738000	128	60	59	1	415.320000	420.390000	2.221037	NaN	NaN	41773.800000	8388608
2021.12.09 07:47:00	412.393051	128	59	60	1	409.940000	415.480000	2.774863	NaN	NaN	41239.305085	8388608
2021.12.09 07:48:00	407.503667	128	60	59	1	405.460000	409.750000	1.605827	NaN	NaN	40750.366667	8388608
2021.12.09 07:49:00	402.906667	128	60	60	1	400.830000	405.510000	1.919263	NaN	NaN	40290.666667	8388608
2021.12.09 07:50:00	398.762833	128	60	60	1	396.030000	401.310000	2.016349	NaN	NaN	39876.283333	8388617
2021.12.09 07:51:00	394.696500	128	60	59	1	392.910000	396.060000	0.703301	NaN	NaN	39469.650000	8388608
2021.12.09 07:52:00	391.015500	128	60	60	1	389.540000	392.920000	1.167473	NaN	NaN	39101.550000	8388608
2021.12.09 07:53:00	387.698167	128	60	60	1	385.670000	389.710000	1.453208	NaN	NaN	38769.816667	8388608
2021.12.09 07:54:00	384.242459	128	61	61	1	382.870000	385.890000	0.888936	NaN	NaN	38424.245902	8388617
2021.12.09 07:55:00	381.387966	128	59	59	1	379.780000	382.900000	0.540265	NaN	NaN	38138.796610	8388617
2021.12.09 07:56:00	378.515833	128	60	59	1	377.290000	379.790000	0.664187	NaN	NaN	37851.583333	8388617
2021.12.09 07:57:00	376.278667	128	60	61	1	375.100000	377.560000	0.405988	NaN	NaN	37627.866667	8388608
2021.12.09 07:58:00	373.965000	128	60	60	1	372.990000	374.960000	0.492646	NaN	NaN	37396.500000	8388608
2021.12.09 07:59:00	371.728000	128	60	60	1	370.440000	373.140000	0.564586	NaN	NaN	37172.800000	8388608
2021.12.09 08:00:00	369.897541	128	61	61	1	368.450000	370.850000	0.516529	NaN	NaN	36989.754098	8388608
2021.12.09 08:01:00	123.551667	128	36	60	1	29.060000	368.870000	23771.645957	NaN	NaN	12355.166667	8388617
2021.12.09 08:02:00	29.316667	128	60	60	1	29.180000	29.410000	0.006721	NaN	NaN	2931.666667	8388608
2021.12.09 08:03:00	148.770577	128	52	60	1	29.220000	201.920000	4535.429351	NaN	NaN	14877.057692	8388609
2021.12.09 08:04:00	208.110508	16512	59	59	1	201.940000	214.190000	12.263132	NaN	NaN	20811.050847	8388609
2021.12.09 08:05:00	218.277500	16512	60	60	1	214.190000	222.870000	6.361643	NaN	NaN	21827.750000	8388609
2021.12.09 08:06:00	226.576167	16512	60	60	1	223.120000	230.210000	4.546773	NaN	NaN	22657.616667	8388609
2021.12.09 08:07:00	233.343000	16512	60	59	1	230.310000	236.190000	3.536408	NaN	NaN	23334.300000	8388617
2021.12.09 08:08:00	239.196230	16512	61	61	1	236.310000	242.060000	2.747304	NaN	NaN	23919.622951	8388609
2021.12.09 08:09:00	244.890833	16512	60	60	1	242.030000	247.600000	2.436008	NaN	NaN	24489.083333	8388609
2021.12.09 08:10:00	249.707667	16512	60	60	1	247.600000	251.940000	1.576171	NaN	NaN	24970.766667	8388609
2021.12.09 08:11:00	253.589661	16512	59	59	1	251.590000	254.920000	0.849265	NaN	NaN	25358.966102	8388609
2021.12.09 08:12:00	257.247167	16512	60	60	1	255.260000	258.880000	1.244885	NaN	NaN	25724.716667	8388609
2021.12.09 08:13:00	260.355738	16512	61	61	1	258.570000	262.040000	0.636292	NaN	NaN	26035.573770	8388609
2021.12.09 08:14:00	263.194915	16512	59	59	1	261.900000	264.800000	0.647725	NaN	NaN	26319.491525	8388609
2021.12.09 08:15:00	265.828333	16512	60	60	1	264.450000	267.350000	0.470051	NaN	NaN	26582.833333	8388609
2021.12.09 08:16:00	268.192459	16512	61	60	1	267.220000	269.390000	0.361662	NaN	NaN	26819.245902	8388609
2021.12.09 08:17:00	270.287627	16512	59	59	1	269.250000	271.440000	0.417008	NaN	NaN	27028.762712	8388609
2021.12.09 08:18:00	272.577500	16512	60	60	1	271.430000	273.660000	0.453595	NaN	NaN	27257.750000	8388609
2021.12.09 08:19:00	274.072000	128	60	59	1	273.070000	274.730000	0.252467	NaN	NaN	27407.200000	8388608
2021.12.09 08:20:00	275.668167	128	60	60	1	274.690000	276.740000	0.310971	NaN	NaN	27566.816667	8388608
2021.12.09 08:21:00	277.539667	128	60	60	1	276.730000	278.270000	0.175756	NaN	NaN	27753.966667	8388608
2021.12.09 08:22:00	278.753500	128	60	59	1	277.870000	279.440000	0.168152	NaN	NaN	27875.350000	8388617
2021.12.09 08:23:00	279.923500	128	60	60	1	279.360000	280.550000	0.137779	NaN	NaN	27992.350000	8388608
2021.12.09 08:24:00	281.261333	128	60	60	1	280.450000	281.980000	0.135693	NaN	NaN	28126.133333	8388608
2021.12.09 08:25:00	282.388500	128	60	60	1	281.820000	283.590000	0.162884	NaN	NaN	28238.850000	8388608
2021.12.09 08:26:00	283.510667	128	60	60	1	283.090000	284.380000	0.092379	NaN	NaN	28351.066667	8388608
2021.12.09 08:27:00	284.537167	128	60	59	1	283.830000	285.380000	0.175255	NaN	NaN	28453.716667	8388608
2021.12.09 08:28:00	285.445574	128	61	61	1	285.130000	286.030000	0.055145	NaN	NaN	28544.557377	8388608
2021.12.09 08:29:00	286.273051	128	59	59	1	285.640000	287.100000	0.196318	NaN	NaN	28627.305085	8388608
2021.12.09 08:30:00	287.173667	128	60	60	1	286.590000	287.970000	0.118356	NaN	NaN	28717.366667	8388608
2021.12.09 08:31:00	287.873443	128	61	62	1	287.070000	288.700000	0.217883	NaN	NaN	28787.344262	8388608
2021.12.09 08:32:00	288.777000	128	60	59	1	288.200000	289.360000	0.089015	NaN	NaN	28877.700000	8388617
2021.12.09 08:33:00	289.317458	128	59	59	1	289.080000	289.640000	0.030319	NaN	NaN	28931.745763	8388608
2021.12.09 08:34:00	290.357000	128	60	60	1	289.340000	291.140000	0.184065	NaN	NaN	29035.700000	8388608
2021.12.09 08:35:00	291.170833	128	60	59	1	290.850000	291.780000	0.048486	NaN	NaN	29117.083333	8388608
2021.12.09 08:36:00	291.620667	128	60	60	1	290.900000	292.510000	0.088379	NaN	NaN	29162.066667	8388617
2021.12.09 08:37:00	292.407667	128	60	59	1	292.010000	292.900000	0.051771	NaN	NaN	29240.766667	8388617
2021.12.09 08:38:00	293.358333	128	60	61	1	292.470000	293.830000	0.087756	NaN	NaN	29335.833333	8388608
2021.12.09 08:39:00	293.511167	128	60	60	1	293.090000	293.840000	0.027021	NaN	NaN	29351.116667	8388617
2021.12.09 08:40:00	294.063443	128	61	61	1	293.570000	294.470000	0.064320	NaN	NaN	29406.344262	8388608
2021.12.09 08:41:00	294.448983	128	59	59	1	293.940000	295.100000	0.089623	NaN	NaN	29444.898305	8388608
2021.12.09 08:42:00	295.483000	128	60	61	1	295.080000	295.930000	0.065025	NaN	NaN	29548.300000	8388608
2021.12.09 08:43:00	295.873833	128	60	60	1	295.210000	296.170000	0.048692	NaN	NaN	29587.383333	8388617
2021.12.09 08:44:00	296.379167	128	60	60	1	295.980000	296.800000	0.052313	NaN	NaN	29637.916667	8388608
2021.12.09 08:45:00	296.712295	128	61	62	1	296.230000	297.280000	0.083408	NaN	NaN	29671.229508	8388608
2021.12.09 08:46:00	297.207288	128	59	58	1	296.820000	297.550000	0.048982	NaN	NaN	29720.728814	8388608
2021.12.09 08:47:00	297.822459	128	61	62	1	297.350000	298.080000	0.051876	NaN	NaN	29782.245902	8388608
2021.12.09 08:48:00	298.232203	128	59	59	1	297.730000	298.670000	0.082383	NaN	NaN	29823.220339	8388608
2021.12.09 08:49:00	298.493333	128	60	60	1	297.970000	298.850000	0.027985	NaN	NaN	29849.333333	8388608
2021.12.09 08:50:00	298.986333	128	60	60	1	298.620000	299.660000	0.064393	NaN	NaN	29898.633333	8388608
2021.12.09 08:51:00	299.323443	128	61	61	1	298.880000	299.810000	0.038030	NaN	NaN	29932.344262	8388608
2021.12.09 08:52:00	299.964068	128	59	59	1	299.500000	300.430000	0.039135	NaN	NaN	29996.406780	8388608
2021.12.09 08:53:00	299.948525	128	61	60	1	299.480000	300.510000	0.072973	NaN	NaN	29994.852459	8388608
2021.12.09 08:54:00	300.569322	128	59	60	1	300.160000	301.170000	0.047551	NaN	NaN	30056.932203	8388608
2021.12.09 08:55:00	301.078333	128	60	60	1	300.480000	301.710000	0.094716	NaN	NaN	30107.833333	8388608
2021.12.09 08:56:00	301.274667	128	60	60	1	301.050000	301.580000	0.021595	NaN	NaN	30127.466667	8388608
2021.12.09 08:57:00	301.636230	128	61	62	1	301.290000	302.080000	0.053207	NaN	NaN	30163.622951	8388608
2021.12.09 08:58:00	301.962712	128	59	58	1	301.530000	302.380000	0.076968	NaN	NaN	30196.271186	8388617
2021.12.09 08:59:00	302.342000	128	60	60	1	301.540000	302.880000	0.113948	NaN	NaN	30234.200000	8388608
2021.12.09 09:00:00	302.837213	128	61	61	1	302.350000	303.140000	0.031987	NaN	NaN	30283.721311	8388617
2021.12.09 09:01:00	303.041356	128	59	59	1	302.550000	303.570000	0.059257	NaN	NaN	30304.135593	8388617
2021.12.09 09:02:00	303.488500	128	60	60	1	302.860000	303.900000	0.079064	NaN	NaN	30348.850000	8388617
2021.12.09 09:03:00	304.018167	128	60	60	1	303.610000	304.530000	0.045215	NaN	NaN	30401.816667	8388608
2021.12.09 09:04:00	304.275333	128	60	60	1	303.720000	304.670000	0.029046	NaN	NaN	30427.533333	8388608
2021.12.09 09:05:00	304.588833	128	60	60	1	303.780000	305.070000	0.088455	NaN	NaN	30458.883333	8388617
2021.12.09 09:06:00	304.969500	128	60	60	1	304.540000	305.590000	0.081188	NaN	NaN	30496.950000	8388617
2021.12.09 09:07:00	305.419016	128	61	61	1	304.790000	305.850000	0.061119	NaN	NaN	30541.901639	8388617
2021.12.09 09:08:00	305.662203	128	59	59	1	305.170000	306.160000	0.065824	NaN	NaN	30566.220339	8388608
2021.12.09 09:09:00	305.950328	128	61	61	1	305.500000	306.590000	0.090177	NaN	NaN	30595.032787	8388608
2021.12.09 09:10:00	306.420847	128	59	58	1	305.920000	306.900000	0.100825	NaN	NaN	30642.084746	8388608
2021.12.09 09:11:00	306.674000	128	60	60	1	306.450000	307.140000	0.027282	NaN	NaN	30667.400000	8388617
2021.12.09 09:12:00	306.999000	128	60	60	1	306.600000	307.390000	0.073314	NaN	NaN	30699.900000	8388608
2021.12.09 09:13:00	307.515500	128	60	59	1	307.220000	308.200000	0.060913	NaN	NaN	30751.550000	8388617
2021.12.09 09:14:00	307.974918	128	61	61	1	307.520000	308.290000	0.031739	NaN	NaN	30797.491803	8388617
2021.12.09 09:15:00	308.268983	128	59	59	1	307.740000	308.720000	0.064178	NaN	NaN	30826.898305	8388608
2021.12.09 09:16:00	308.708833	128	60	61	1	308.270000	309.080000	0.041566	NaN	NaN	30870.883333	8388608
2021.12.09 09:17:00	308.933167	128	60	59	1	308.170000	309.510000	0.099812	NaN	NaN	30893.316667	8388608
2021.12.09 09:18:00	309.510667	128	60	60	1	308.730000	310.400000	0.200305	NaN	NaN	30951.066667	8388608
2021.12.09 09:19:00	309.798333	128	60	60	1	309.330000	310.040000	0.050163	NaN	NaN	30979.833333	8388608
2021.12.09 09:20:00	310.139333	128	60	60	1	309.860000	310.560000	0.059230	NaN	NaN	31013.933333	8388617
2021.12.09 09:21:00	310.554833	128	60	59	1	310.110000	310.940000	0.080649	NaN	NaN	31055.483333	8388608
2021.12.09 09:22:00	310.799344	128	61	61	1	310.010000	311.360000	0.104190	NaN	NaN	31079.934426	8388608
2021.12.09 09:23:00	311.207288	128	59	58	1	310.920000	311.630000	0.042972	NaN	NaN	31120.728814	8388617
2021.12.09 09:24:00	311.362333	128	60	60	1	310.790000	311.870000	0.076628	NaN	NaN	31136.233333	8388617
2021.12.09 09:25:00	311.694833	128	60	59	1	311.040000	312.140000	0.120690	NaN	NaN	31169.483333	8388608
2021.12.09 09:26:00	312.026500	128	60	60	1	311.630000	312.670000	0.076342	NaN	NaN	31202.650000	8388608
2021.12.09 09:27:00	312.528033	128	61	61	1	312.140000	312.950000	0.056959	NaN	NaN	31252.803279	8388608
2021.12.09 09:28:00	312.797966	128	59	59	1	312.150000	313.200000	0.062741	NaN	NaN	31279.796610	8388617
2021.12.09 09:29:00	313.208033	128	61	61	1	312.680000	313.840000	0.085426	NaN	NaN	31320.803279	8388617
2021.12.09 09:30:00	313.331017	128	59	59	1	312.790000	313.970000	0.060489	NaN	NaN	31333.101695	8388608
2021.12.09 09:31:00	313.807833	128	60	60	1	313.160000	314.270000	0.072183	NaN	NaN	31380.783333	8388617
2021.12.09 09:32:00	314.265574	128	61	60	1	313.470000	314.870000	0.050335	NaN	NaN	31426.557377	8388608
2021.12.09 09:33:00	314.202034	128	59	59	1	313.950000	314.770000	0.037196	NaN	NaN	31420.203390	8388608
2021.12.09 09:34:00	314.700000	128	60	61	1	314.210000	315.050000	0.040539	NaN	NaN	31470.000000	8388608
2021.12.09 09:35:00	315.021333	128	60	59	1	314.650000	315.420000	0.022537	NaN	NaN	31502.133333	8388608
2021.12.09 09:36:00	315.412623	128	61	61	1	315.040000	316.100000	0.063353	NaN	NaN	31541.262295	8388617
2021.12.09 09:37:00	315.842712	128	59	59	1	314.940000	316.390000	0.178265	NaN	NaN	31584.271186	8388617
2021.12.09 09:38:00	316.103115	128	61	60	1	315.570000	316.660000	0.049002	NaN	NaN	31610.311475	8388617
2021.12.09 09:39:00	316.335167	128	60	60	1	315.830000	316.830000	0.069958	NaN	NaN	31633.516667	8388608
2021.12.09 09:40:00	316.861017	128	59	60	1	316.250000	317.490000	0.070261	NaN	NaN	31686.101695	8388608
2021.12.09 09:41:00	317.180328	128	61	60	1	316.300000	317.710000	0.085780	NaN	NaN	31718.032787	8388608
2021.12.09 09:42:00	317.267458	128	59	58	1	316.890000	317.890000	0.097947	NaN	NaN	31726.745763	8388617
2021.12.09 09:43:00	317.766500	128	60	61	1	317.210000	318.370000	0.067304	NaN	NaN	31776.650000	8388608
2021.12.09 09:44:00	318.032167	128	60	59	1	317.710000	318.490000	0.038939	NaN	NaN	31803.216667	8388617
2021.12.09 09:45:00	318.385333	128	60	60	1	317.720000	319.050000	0.101761	NaN	NaN	31838.533333	8388608
2021.12.09 09:46:00	318.712167	128	60	61	1	318.270000	319.310000	0.053688	NaN	NaN	31871.216667	8388608
2021.12.09 09:47:00	319.320833	128	60	60	1	318.800000	319.980000	0.097296	NaN	NaN	31932.083333	8388608
2021.12.09 09:48:00	319.387000	128	60	59	1	319.050000	320.170000	0.067062	NaN	NaN	31938.700000	8388608
2021.12.09 09:49:00	319.928667	128	60	60	1	319.610000	320.410000	0.039673	NaN	NaN	31992.866667	8388617
2021.12.09 09:50:00	319.982667	128	60	60	1	319.560000	320.320000	0.024661	NaN	NaN	31998.266667	8388608
2021.12.09 09:51:00	320.329508	128	61	61	1	319.840000	320.940000	0.050245	NaN	NaN	32032.950820	8388608
2021.12.09 09:52:00	320.596333	128	60	60	1	320.120000	320.950000	0.059396	NaN	NaN	32059.633333	8388608
2021.12.09 09:53:00	320.962000	128	60	60	1	320.650000	321.430000	0.049965	NaN	NaN	32096.200000	8388608
2021.12.09 09:54:00	321.251695	128	59	60	1	320.710000	321.500000	0.048718	NaN	NaN	32125.169492	8388608
2021.12.09 09:55:00	321.552623	128	61	61	1	320.730000	322.140000	0.097230	NaN	NaN	32155.262295	8388617
2021.12.09 09:56:00	321.870500	128	60	59	1	321.470000	322.320000	0.082968	NaN	NaN	32187.050000	8388617
2021.12.09 09:57:00	322.032203	128	59	59	1	321.510000	322.820000	0.119024	NaN	NaN	32203.220339	8388608
2021.12.09 09:58:00	322.611833	128	60	61	1	322.310000	323.140000	0.028686	NaN	NaN	32261.183333	8388617
2021.12.09 09:59:00	322.890328	128	61	61	1	322.310000	323.280000	0.025077	NaN	NaN	32289.032787	8388617
2021.12.09 10:00:00	323.466500	128	60	59	1	323.140000	323.960000	0.064698	NaN	NaN	32346.650000	8388608
2021.12.09 10:01:00	323.746441	128	59	59	1	323.390000	324.120000	0.047916	NaN	NaN	32374.644068	8388608
2021.12.09 10:02:00	324.227167	128	60	60	1	323.690000	324.660000	0.075987	NaN	NaN	32422.716667	8388608
2021.12.09 10:03:00	324.483667	128	60	59	1	324.230000	324.820000	0.029668	NaN	NaN	32448.366667	8388608
2021.12.09 10:04:00	324.867833	128	60	60	1	324.420000	325.480000	0.028943	NaN	NaN	32486.783333	8388608
2021.12.09 10:05:00	325.558667	128	60	60	1	324.680000	326.260000	0.225652	NaN	NaN	32555.866667	8388608
2021.12.09 10:06:00	325.827049	128	61	61	1	325.320000	326.170000	0.057401	NaN	NaN	32582.704918	8388608
2021.12.09 10:07:00	326.070847	128	59	60	1	325.570000	326.580000	0.046232	NaN	NaN	32607.084746	8388608
2021.12.09 10:08:00	326.274667	128	60	59	1	326.130000	326.840000	0.028147	NaN	NaN	32627.466667	8388608
2021.12.09 10:09:00	326.797000	128	60	61	1	326.520000	327.160000	0.022652	NaN	NaN	32679.700000	8388617
2021.12.09 10:10:00	326.945500	128	60	60	1	326.200000	327.710000	0.151557	NaN	NaN	32694.550000	8388608
2021.12.09 10:11:00	327.467500	128	60	59	1	326.880000	328.160000	0.061917	NaN	NaN	32746.750000	8388608
2021.12.09 10:12:00	327.690984	128	61	61	1	327.080000	328.330000	0.076582	NaN	NaN	32769.098361	8388608
2021.12.09 10:13:00	327.963051	128	59	60	1	327.300000	328.510000	0.114753	NaN	NaN	32796.305085	8388608
2021.12.09 10:14:00	328.504667	128	60	60	1	328.020000	328.800000	0.031500	NaN	NaN	32850.466667	8388608
2021.12.09 10:15:00	328.704098	128	61	61	1	327.990000	329.450000	0.140158	NaN	NaN	32870.409836	8388608
2021.12.09 10:16:00	329.072333	128	60	59	1	328.610000	329.570000	0.055896	NaN	NaN	32907.233333	8388608
2021.12.09 10:17:00	329.608814	128	59	59	1	328.990000	330.180000	0.120259	NaN	NaN	32960.881356	8388617
2021.12.09 10:18:00	329.817377	128	61	60	1	329.350000	330.090000	0.034860	NaN	NaN	32981.737705	8388608
2021.12.09 10:19:00	330.084576	128	59	59	1	329.620000	331.050000	0.096842	NaN	NaN	33008.457627	8388617
2021.12.09 10:20:00	329.826167	128	60	59	1	329.360000	330.400000	0.068810	NaN	NaN	32982.616667	8388617
2021.12.09 10:21:00	334.237833	128	60	61	1	330.000000	345.970000	22.886733	NaN	NaN	33423.783333	276824064
2021.12.09 10:22:00	362.907500	4096	60	60	1	346.780000	379.660000	94.528463	NaN	NaN	36290.750000	268435465
2021.12.09 10:23:00	395.146557	0	61	60	1	380.340000	408.550000	72.564806	NaN	NaN	39514.655738	9
2021.12.09 10:24:00	419.051186	0	59	60	1	408.920000	428.840000	37.206407	NaN	NaN	41905.118644	0
2021.12.09 10:25:00	439.593000	0	60	59	1	428.800000	449.300000	36.817554	NaN	NaN	43959.300000	0
2021.12.09 10:26:00	459.470656	0	61	61	1	449.780000	468.350000	31.275226	NaN	NaN	45947.065574	9
2021.12.09 10:27:00	475.621833	0	60	60	1	468.700000	482.540000	15.721175	NaN	NaN	47562.183333	9
2021.12.09 10:28:00	488.913898	0	59	59	1	482.580000	493.930000	11.919907	NaN	NaN	48891.389831	0
2021.12.09 10:29:00	499.243667	0	60	60	1	494.100000	503.480000	8.444241	NaN	NaN	49924.366667	0
2021.12.09 10:30:00	507.829000	0	60	60	1	503.460000	512.050000	6.106152	NaN	NaN	50782.900000	9
2021.12.09 10:31:00	512.706333	0	60	60	1	511.650000	513.770000	0.398363	NaN	NaN	51270.633333	9
2021.12.09 10:32:00	510.070000	0	60	61	1	507.950000	512.200000	1.342912	NaN	NaN	51007.000000	0
2021.12.09 10:33:00	507.390000	0	60	60	1	506.290000	508.130000	0.190834	NaN	NaN	50739.000000	0
2021.12.09 10:34:00	506.885738	0	61	60	1	505.400000	507.710000	0.218832	NaN	NaN	50688.573770	0
2021.12.09 10:35:00	503.357966	0	59	58	1	501.100000	505.590000	1.815154	NaN	NaN	50335.796610	9
2021.12.09 10:36:00	498.992500	0	60	60	1	496.100000	501.450000	2.386511	NaN	NaN	49899.250000	9
2021.12.09 10:37:00	491.282623	0	61	60	1	486.580000	495.850000	7.373330	NaN	NaN	49128.262295	0
2021.12.09 10:38:00	483.080508	0	59	58	1	479.780000	486.620000	3.868708	NaN	NaN	48308.050847	9
2021.12.09 10:39:00	476.115333	0	60	60	1	472.250000	479.840000	4.052208	NaN	NaN	47611.533333	0
2021.12.09 10:40:00	470.629667	0	60	60	1	468.600000	472.710000	1.621986	NaN	NaN	47062.966667	9
2021.12.09 10:41:00	466.215410	0	61	60	1	464.560000	468.300000	0.962959	NaN	NaN	46621.540984	0
2021.12.09 10:42:00	463.018305	0	59	60	1	461.870000	464.690000	0.462532	NaN	NaN	46301.830508	9
2021.12.09 10:43:00	460.733934	0	61	62	1	460.020000	462.080000	0.303524	NaN	NaN	46073.393443	9
2021.12.09 10:44:00	459.367288	0	59	58	1	458.640000	460.180000	0.234093	NaN	NaN	45936.728814	0
2021.12.09 10:45:00	458.751667	0	60	60	1	458.300000	459.550000	0.088672	NaN	NaN	45875.166667	9
2021.12.09 10:46:00	458.236557	0	61	61	1	457.450000	458.710000	0.090396	NaN	NaN	45823.655738	0
2021.12.09 10:47:00	457.620339	0	59	59	1	456.930000	458.260000	0.081572	NaN	NaN	45762.033898	0
2021.12.09 10:48:00	457.184833	0	60	60	1	456.610000	457.780000	0.123595	NaN	NaN	45718.483333	9
2021.12.09 10:49:00	456.008361	0	61	60	1	455.330000	456.800000	0.153734	NaN	NaN	45600.836066	0
2021.12.09 10:50:00	454.820847	0	59	59	1	454.250000	455.370000	0.071387	NaN	NaN	45482.084746	0
2021.12.09 10:51:00	453.700984	0	61	61	1	452.920000	454.650000	0.216496	NaN	NaN	45370.098361	9
2021.12.09 10:52:00	452.777797	0	59	59	1	452.360000	453.210000	0.061373	NaN	NaN	45277.779661	9
2021.12.09 10:53:00	452.555902	0	61	61	1	451.760000	453.330000	0.103258	NaN	NaN	45255.590164	9
2021.12.09 10:54:00	452.220339	0	59	58	1	451.700000	452.980000	0.071252	NaN	NaN	45222.033898	0
2021.12.09 10:55:00	452.831833	0	60	61	1	452.120000	453.270000	0.068636	NaN	NaN	45283.183333	0
2021.12.09 10:56:00	453.034667	0	60	60	1	451.980000	454.250000	0.524822	NaN	NaN	45303.466667	9
2021.12.09 10:57:00	454.077869	0	61	61	1	453.100000	455.170000	0.266994	NaN	NaN	45407.786885	9
