$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_XCO2_Corr_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 07:16:00	489.930500	0	60	60	1	489.320000	490.480000	0.070364	NaN	NaN	48993.050000	9
2021.12.12 07:17:00	490.966833	0	60	60	1	490.200000	491.900000	0.217968	NaN	NaN	49096.683333	0
2021.12.12 07:18:00	491.571333	0	60	60	1	490.900000	492.380000	0.149941	NaN	NaN	49157.133333	0
2021.12.12 07:19:00	491.729667	0	60	60	1	491.130000	492.280000	0.056776	NaN	NaN	49172.966667	0
2021.12.12 07:20:00	491.422167	0	60	60	1	490.970000	491.970000	0.069638	NaN	NaN	49142.216667	9
2021.12.12 07:21:00	491.632667	0	60	60	1	490.930000	492.240000	0.089342	NaN	NaN	49163.266667	0
2021.12.12 07:22:00	491.256333	0	60	60	1	490.120000	492.310000	0.221824	NaN	NaN	49125.633333	0
2021.12.12 07:23:00	491.104000	0	60	60	1	490.540000	491.480000	0.065499	NaN	NaN	49110.400000	9
2021.12.12 07:24:00	490.963833	0	60	61	1	490.270000	491.480000	0.054878	NaN	NaN	49096.383333	9
2021.12.12 07:25:00	491.118333	0	60	60	1	490.440000	491.820000	0.068245	NaN	NaN	49111.833333	9
2021.12.12 07:26:00	491.889000	0	60	60	1	490.770000	492.900000	0.264077	NaN	NaN	49188.900000	0
2021.12.12 07:27:00	492.802623	0	61	61	1	492.270000	493.470000	0.087380	NaN	NaN	49280.262295	9
2021.12.12 07:28:00	493.468475	0	59	59	1	492.630000	494.140000	0.081382	NaN	NaN	49346.847458	0
2021.12.12 07:29:00	493.828000	0	60	60	1	493.030000	494.400000	0.135186	NaN	NaN	49382.800000	0
2021.12.12 07:30:00	494.503333	0	60	60	1	493.770000	495.220000	0.103036	NaN	NaN	49450.333333	9
2021.12.12 07:31:00	494.348000	0	60	60	1	493.830000	494.860000	0.049518	NaN	NaN	49434.800000	0
2021.12.12 07:32:00	495.055167	0	60	60	1	494.150000	496.100000	0.200151	NaN	NaN	49505.516667	9
2021.12.12 07:33:00	496.156500	0	60	60	1	495.290000	496.660000	0.143840	NaN	NaN	49615.650000	0
2021.12.12 07:34:00	496.018667	0	60	60	1	495.170000	497.030000	0.240717	NaN	NaN	49601.866667	9
2021.12.12 07:35:00	495.146500	0	60	60	1	494.150000	495.950000	0.172650	NaN	NaN	49514.650000	9
2021.12.12 07:36:00	494.599836	0	61	61	1	493.830000	495.280000	0.188458	NaN	NaN	49459.983607	9
2021.12.12 07:37:00	493.779333	0	60	60	1	493.130000	494.550000	0.121508	NaN	NaN	49377.933333	9
2021.12.12 07:38:00	493.343559	0	59	59	1	492.910000	493.950000	0.052044	NaN	NaN	49334.355932	9
2021.12.12 07:39:00	493.111667	0	60	60	1	492.600000	493.860000	0.083048	NaN	NaN	49311.166667	9
2021.12.12 07:40:00	493.052333	0	60	60	1	492.580000	493.850000	0.074842	NaN	NaN	49305.233333	9
2021.12.12 07:41:00	492.900833	0	60	60	1	492.170000	493.640000	0.148391	NaN	NaN	49290.083333	9
2021.12.12 07:42:00	492.689667	0	60	60	1	492.120000	493.130000	0.079556	NaN	NaN	49268.966667	9
2021.12.12 07:43:00	493.392167	0	60	60	1	492.630000	494.230000	0.119000	NaN	NaN	49339.216667	0
2021.12.12 07:44:00	493.820333	0	60	60	1	492.950000	494.380000	0.120024	NaN	NaN	49382.033333	9
2021.12.12 07:45:00	493.918033	0	61	61	1	493.140000	494.820000	0.160729	NaN	NaN	49391.803279	0
2021.12.12 07:46:00	493.804237	0	59	59	1	493.160000	494.490000	0.076297	NaN	NaN	49380.423729	0
2021.12.12 07:47:00	492.818000	0	60	60	1	491.750000	494.310000	0.377413	NaN	NaN	49281.800000	0
2021.12.12 07:48:00	490.855000	0	60	59	1	489.780000	492.000000	0.348693	NaN	NaN	49085.500000	9
2021.12.12 07:49:00	487.933000	0	60	60	1	486.500000	489.980000	0.869072	NaN	NaN	48793.300000	0
2021.12.12 07:50:00	484.764667	0	60	60	1	483.070000	486.750000	0.892703	NaN	NaN	48476.466667	0
2021.12.12 07:51:00	482.236230	0	61	61	1	480.950000	483.580000	0.426621	NaN	NaN	48223.622951	0
2021.12.12 07:52:00	479.627627	0	59	59	1	478.050000	481.080000	1.189174	NaN	NaN	47962.762712	9
2021.12.12 07:53:00	476.731167	0	60	60	1	474.920000	478.710000	1.017421	NaN	NaN	47673.116667	9
2021.12.12 07:54:00	474.573333	0	60	60	1	473.400000	475.640000	0.420094	NaN	NaN	47457.333333	0
2021.12.12 07:55:00	472.774333	0	60	60	1	471.370000	473.920000	0.434106	NaN	NaN	47277.433333	0
2021.12.12 07:56:00	470.713167	0	60	60	1	469.640000	471.850000	0.375683	NaN	NaN	47071.316667	0
2021.12.12 07:57:00	469.137667	0	60	60	1	468.440000	470.160000	0.130686	NaN	NaN	46913.766667	0
2021.12.12 07:58:00	467.982667	0	60	60	1	467.210000	469.250000	0.383742	NaN	NaN	46798.266667	9
2021.12.12 07:59:00	467.371333	0	60	60	1	466.480000	468.420000	0.253649	NaN	NaN	46737.133333	9
2021.12.12 08:00:00	466.689667	0	60	60	1	466.090000	467.450000	0.089474	NaN	NaN	46668.966667	0
2021.12.12 08:01:00	157.531622	0	37	60	1	26.540000	466.960000	41595.456886	NaN	NaN	15753.162162	9
2021.12.12 08:02:00	26.667667	0	60	60	1	26.430000	26.890000	0.008266	NaN	NaN	2666.766667	0
2021.12.12 08:03:00	187.560962	16384	52	60	1	26.380000	267.900000	8482.318966	NaN	NaN	18756.096154	9
2021.12.12 08:04:00	286.676667	16384	60	60	1	268.690000	303.710000	107.505829	NaN	NaN	28667.666667	9
2021.12.12 08:05:00	318.699333	16384	60	60	1	304.330000	331.850000	66.984345	NaN	NaN	31869.933333	1
2021.12.12 08:06:00	344.417167	16384	60	60	1	332.160000	355.600000	48.191546	NaN	NaN	34441.716667	1
2021.12.12 08:07:00	365.563167	16384	60	60	1	355.910000	374.410000	29.646446	NaN	NaN	36556.316667	1
2021.12.12 08:08:00	382.549667	16384	60	60	1	374.680000	389.660000	20.950790	NaN	NaN	38254.966667	9
2021.12.12 08:09:00	396.232167	16384	60	60	1	389.820000	401.930000	12.462610	NaN	NaN	39623.216667	9
2021.12.12 08:10:00	407.461833	16384	60	60	1	401.980000	412.810000	9.033219	NaN	NaN	40746.183333	1
2021.12.12 08:11:00	416.470667	16384	60	60	1	412.610000	420.500000	5.630284	NaN	NaN	41647.066667	1
2021.12.12 08:12:00	424.277333	16384	60	60	1	420.430000	428.210000	4.660122	NaN	NaN	42427.733333	1
2021.12.12 08:13:00	430.389500	16384	60	60	1	428.010000	433.430000	2.854422	NaN	NaN	43038.950000	1
2021.12.12 08:14:00	435.664833	16384	60	60	1	432.780000	437.860000	2.037754	NaN	NaN	43566.483333	9
2021.12.12 08:15:00	439.668000	16384	60	60	1	437.810000	441.970000	1.207135	NaN	NaN	43966.800000	9
2021.12.12 08:16:00	442.937833	16384	60	60	1	441.340000	444.070000	0.624034	NaN	NaN	44293.783333	1
2021.12.12 08:17:00	446.038833	16384	60	60	1	443.960000	447.500000	0.920865	NaN	NaN	44603.883333	1
2021.12.12 08:18:00	448.463333	16384	60	60	1	447.130000	449.360000	0.320636	NaN	NaN	44846.333333	1
2021.12.12 08:19:00	450.511803	0	61	61	1	448.980000	452.300000	0.728228	NaN	NaN	45051.180328	9
2021.12.12 08:20:00	452.076271	0	59	59	1	451.320000	452.990000	0.143213	NaN	NaN	45207.627119	0
2021.12.12 08:21:00	453.286000	0	60	60	1	452.050000	454.080000	0.218868	NaN	NaN	45328.600000	0
2021.12.12 08:22:00	453.691833	0	60	60	1	453.010000	454.350000	0.142198	NaN	NaN	45369.183333	9
2021.12.12 08:23:00	454.745167	0	60	60	1	453.750000	455.650000	0.230025	NaN	NaN	45474.516667	0
2021.12.12 08:24:00	456.431000	0	60	60	1	455.200000	457.870000	0.538945	NaN	NaN	45643.100000	9
2021.12.12 08:25:00	458.313500	0	60	60	1	457.640000	459.160000	0.123271	NaN	NaN	45831.350000	9
2021.12.12 08:26:00	459.747167	0	60	60	1	459.000000	460.660000	0.220427	NaN	NaN	45974.716667	9
2021.12.12 08:27:00	460.723833	0	60	60	1	460.040000	461.290000	0.119607	NaN	NaN	46072.383333	9
2021.12.12 08:28:00	461.618833	0	60	60	1	460.650000	462.270000	0.105949	NaN	NaN	46161.883333	9
2021.12.12 08:29:00	461.826333	0	60	60	1	461.070000	462.350000	0.095139	NaN	NaN	46182.633333	9
2021.12.12 08:30:00	462.333667	0	60	60	1	461.520000	462.840000	0.073542	NaN	NaN	46233.366667	9
2021.12.12 08:31:00	462.234500	0	60	60	1	461.530000	462.990000	0.117198	NaN	NaN	46223.450000	0
2021.12.12 08:32:00	461.753333	0	60	60	1	461.100000	462.530000	0.083511	NaN	NaN	46175.333333	0
2021.12.12 08:33:00	461.209833	0	60	60	1	460.490000	461.700000	0.068303	NaN	NaN	46120.983333	9
2021.12.12 08:34:00	461.114333	0	60	60	1	460.840000	461.720000	0.035367	NaN	NaN	46111.433333	0
2021.12.12 08:35:00	460.519500	0	60	60	1	459.910000	461.140000	0.124415	NaN	NaN	46051.950000	0
2021.12.12 08:36:00	460.152333	0	60	61	1	459.510000	460.760000	0.086103	NaN	NaN	46015.233333	9
2021.12.12 08:37:00	459.576833	0	60	60	1	459.260000	459.930000	0.042768	NaN	NaN	45957.683333	9
2021.12.12 08:38:00	459.546500	0	60	60	1	458.830000	460.280000	0.172901	NaN	NaN	45954.650000	0
2021.12.12 08:39:00	459.482167	0	60	60	1	458.410000	460.180000	0.158553	NaN	NaN	45948.216667	0
2021.12.12 08:40:00	459.821833	0	60	60	1	459.100000	460.740000	0.134456	NaN	NaN	45982.183333	9
2021.12.12 08:41:00	459.879333	0	60	60	1	459.100000	460.520000	0.091796	NaN	NaN	45987.933333	0
2021.12.12 08:42:00	459.778833	0	60	60	1	459.250000	460.320000	0.080010	NaN	NaN	45977.883333	9
2021.12.12 08:43:00	459.575167	0	60	60	1	459.030000	460.260000	0.093907	NaN	NaN	45957.516667	9
2021.12.12 08:44:00	459.551500	0	60	60	1	458.840000	460.360000	0.130932	NaN	NaN	45955.150000	0
2021.12.12 08:45:00	459.597333	0	60	60	1	458.990000	460.180000	0.063237	NaN	NaN	45959.733333	9
2021.12.12 08:46:00	459.713167	0	60	60	1	458.960000	460.690000	0.116012	NaN	NaN	45971.316667	0
2021.12.12 08:47:00	459.820333	0	60	60	1	459.130000	460.770000	0.088776	NaN	NaN	45982.033333	0
2021.12.12 08:48:00	459.445082	0	61	61	1	458.840000	460.100000	0.087095	NaN	NaN	45944.508197	0
2021.12.12 08:49:00	459.699322	0	59	59	1	459.050000	460.310000	0.102231	NaN	NaN	45969.932203	0
2021.12.12 08:50:00	459.185167	0	60	60	1	458.590000	459.550000	0.079439	NaN	NaN	45918.516667	0
2021.12.12 08:51:00	459.160000	0	60	60	1	458.620000	459.610000	0.073803	NaN	NaN	45916.000000	9
2021.12.12 08:52:00	459.496000	0	60	60	1	459.040000	460.070000	0.077977	NaN	NaN	45949.600000	0
2021.12.12 08:53:00	459.417333	0	60	60	1	459.030000	460.040000	0.067898	NaN	NaN	45941.733333	0
2021.12.12 08:54:00	459.456833	0	60	60	1	459.040000	460.020000	0.063398	NaN	NaN	45945.683333	0
2021.12.12 08:55:00	459.623167	0	60	60	1	459.030000	460.390000	0.111053	NaN	NaN	45962.316667	0
2021.12.12 08:56:00	460.099667	0	60	60	1	459.480000	460.580000	0.058769	NaN	NaN	46009.966667	0
2021.12.12 08:57:00	460.494667	0	60	60	1	459.620000	461.330000	0.213635	NaN	NaN	46049.466667	0
2021.12.12 08:58:00	461.268197	0	61	61	1	460.570000	462.040000	0.126115	NaN	NaN	46126.819672	9
2021.12.12 08:59:00	461.998814	0	59	59	1	461.240000	463.350000	0.231366	NaN	NaN	46199.881356	0
2021.12.12 09:00:00	464.351000	0	60	60	1	463.360000	465.530000	0.317829	NaN	NaN	46435.100000	9
2021.12.12 09:01:00	466.297000	0	60	60	1	464.910000	468.070000	0.925943	NaN	NaN	46629.700000	0
2021.12.12 09:02:00	468.354333	0	60	60	1	467.100000	469.130000	0.313801	NaN	NaN	46835.433333	9
2021.12.12 09:03:00	469.504833	0	60	60	1	468.490000	470.200000	0.166893	NaN	NaN	46950.483333	9
2021.12.12 09:04:00	471.042333	0	60	60	1	469.900000	471.980000	0.255879	NaN	NaN	47104.233333	0
2021.12.12 09:05:00	472.032000	0	60	60	1	471.190000	472.520000	0.078925	NaN	NaN	47203.200000	0
2021.12.12 09:06:00	472.942667	0	60	60	1	472.200000	473.440000	0.111606	NaN	NaN	47294.266667	9
2021.12.12 09:07:00	473.313667	0	60	60	1	472.420000	474.370000	0.132437	NaN	NaN	47331.366667	0
2021.12.12 09:08:00	473.873833	0	60	60	1	472.850000	474.710000	0.200624	NaN	NaN	47387.383333	0
2021.12.12 09:09:00	474.552167	0	60	60	1	473.790000	475.420000	0.135634	NaN	NaN	47455.216667	0
2021.12.12 09:10:00	475.295833	0	60	60	1	474.770000	475.850000	0.071347	NaN	NaN	47529.583333	9
2021.12.12 09:11:00	475.610167	0	60	60	1	474.520000	476.790000	0.350239	NaN	NaN	47561.016667	0
2021.12.12 09:12:00	475.998333	0	60	60	1	475.470000	476.720000	0.078255	NaN	NaN	47599.833333	0
2021.12.12 09:13:00	476.051000	0	60	60	1	475.390000	476.600000	0.090840	NaN	NaN	47605.100000	0
2021.12.12 09:14:00	476.794167	0	60	60	1	476.230000	477.570000	0.106777	NaN	NaN	47679.416667	9
2021.12.12 09:15:00	476.983443	0	61	61	1	476.630000	477.470000	0.044270	NaN	NaN	47698.344262	9
2021.12.12 09:16:00	476.746780	0	59	59	1	475.930000	477.370000	0.124222	NaN	NaN	47674.677966	9
2021.12.12 09:17:00	476.586833	0	60	60	1	476.110000	477.290000	0.059717	NaN	NaN	47658.683333	0
2021.12.12 09:18:00	476.352167	0	60	60	1	475.840000	476.930000	0.072807	NaN	NaN	47635.216667	0
2021.12.12 09:19:00	476.494167	0	60	60	1	476.070000	476.960000	0.056177	NaN	NaN	47649.416667	9
2021.12.12 09:20:00	476.623770	0	61	61	1	475.760000	477.140000	0.093741	NaN	NaN	47662.377049	9
2021.12.12 09:21:00	476.315932	0	59	59	1	475.920000	476.900000	0.059466	NaN	NaN	47631.593220	0
2021.12.12 09:22:00	476.673000	0	60	60	1	475.940000	477.820000	0.284703	NaN	NaN	47667.300000	0
2021.12.12 09:23:00	477.143833	0	60	60	1	476.600000	477.760000	0.065424	NaN	NaN	47714.383333	9
2021.12.12 09:24:00	477.785000	0	60	59	1	476.700000	478.690000	0.209280	NaN	NaN	47778.500000	0
2021.12.12 09:25:00	478.637667	0	60	60	1	478.110000	479.140000	0.079184	NaN	NaN	47863.766667	9
2021.12.12 09:26:00	479.262833	0	60	60	1	478.720000	480.200000	0.097824	NaN	NaN	47926.283333	0
2021.12.12 09:27:00	479.524333	0	60	60	1	478.780000	480.060000	0.073411	NaN	NaN	47952.433333	9
2021.12.12 09:28:00	479.291967	0	61	61	1	478.300000	480.030000	0.238049	NaN	NaN	47929.196721	9
2021.12.12 09:29:00	478.977966	0	59	59	1	478.490000	479.600000	0.062372	NaN	NaN	47897.796610	9
2021.12.12 09:30:00	478.697667	0	60	60	1	477.950000	479.500000	0.154086	NaN	NaN	47869.766667	0
2021.12.12 09:31:00	478.321500	0	60	60	1	477.520000	478.720000	0.068830	NaN	NaN	47832.150000	0
2021.12.12 09:32:00	478.107833	0	60	60	1	477.700000	478.610000	0.060336	NaN	NaN	47810.783333	0
2021.12.12 09:33:00	477.819667	0	60	60	1	477.170000	478.540000	0.116583	NaN	NaN	47781.966667	9
2021.12.12 09:34:00	477.776833	0	60	60	1	477.190000	478.590000	0.101019	NaN	NaN	47777.683333	0
2021.12.12 09:35:00	477.635833	0	60	60	1	477.020000	478.460000	0.092235	NaN	NaN	47763.583333	0
2021.12.12 09:36:00	478.226167	0	60	60	1	477.170000	479.200000	0.232295	NaN	NaN	47822.616667	0
2021.12.12 09:37:00	478.110667	0	60	60	1	477.520000	478.930000	0.108566	NaN	NaN	47811.066667	9
2021.12.12 09:38:00	478.318667	0	60	60	1	477.380000	479.320000	0.337754	NaN	NaN	47831.866667	0
2021.12.12 09:39:00	478.004500	0	60	60	1	477.480000	478.770000	0.062296	NaN	NaN	47800.450000	0
2021.12.12 09:40:00	478.060833	0	60	60	1	477.350000	478.900000	0.147540	NaN	NaN	47806.083333	0
2021.12.12 09:41:00	478.121000	0	60	60	1	477.460000	478.880000	0.134911	NaN	NaN	47812.100000	9
2021.12.12 09:42:00	478.023833	0	60	60	1	477.090000	478.550000	0.122651	NaN	NaN	47802.383333	0
2021.12.12 09:43:00	477.854000	0	60	60	1	476.890000	478.570000	0.127031	NaN	NaN	47785.400000	9
2021.12.12 09:44:00	477.862833	0	60	60	1	477.080000	478.560000	0.109007	NaN	NaN	47786.283333	9
2021.12.12 09:45:00	477.814500	0	60	60	1	476.780000	478.460000	0.125364	NaN	NaN	47781.450000	0
2021.12.12 09:46:00	478.075667	0	60	60	1	476.900000	478.990000	0.258774	NaN	NaN	47807.566667	0
2021.12.12 09:47:00	477.511000	0	60	60	1	476.930000	478.260000	0.053368	NaN	NaN	47751.100000	0
2021.12.12 09:48:00	477.739672	0	61	61	1	477.230000	478.560000	0.092643	NaN	NaN	47773.967213	9
2021.12.12 09:49:00	477.771864	0	59	60	1	476.930000	478.420000	0.149364	NaN	NaN	47777.186441	9
2021.12.12 09:50:00	477.427667	0	60	60	1	476.920000	477.970000	0.106876	NaN	NaN	47742.766667	9
2021.12.12 09:51:00	477.330333	0	60	60	1	476.650000	477.920000	0.065820	NaN	NaN	47733.033333	9
2021.12.12 09:52:00	477.077167	0	60	60	1	476.530000	477.500000	0.050112	NaN	NaN	47707.716667	9
2021.12.12 09:53:00	476.664667	0	60	60	1	476.160000	477.190000	0.060944	NaN	NaN	47666.466667	9
2021.12.12 09:54:00	476.718333	0	60	60	1	476.120000	477.220000	0.075018	NaN	NaN	47671.833333	9
2021.12.12 09:55:00	476.389333	0	60	60	1	475.970000	476.990000	0.043142	NaN	NaN	47638.933333	9
2021.12.12 09:56:00	476.528167	0	60	60	1	476.090000	477.120000	0.038880	NaN	NaN	47652.816667	0
2021.12.12 09:57:00	476.391167	0	60	60	1	475.850000	477.070000	0.085075	NaN	NaN	47639.116667	9
2021.12.12 09:58:00	475.658667	0	60	60	1	474.640000	476.410000	0.201503	NaN	NaN	47565.866667	0
2021.12.12 09:59:00	475.134333	0	60	60	1	474.510000	475.830000	0.081991	NaN	NaN	47513.433333	9
2021.12.12 10:00:00	474.266393	0	61	61	1	473.440000	474.960000	0.153600	NaN	NaN	47426.639344	9
2021.12.12 10:01:00	473.759492	0	59	59	1	473.070000	474.360000	0.059688	NaN	NaN	47375.949153	9
2021.12.12 10:02:00	472.548500	0	60	60	1	471.740000	473.500000	0.118945	NaN	NaN	47254.850000	9
2021.12.12 10:03:00	471.404500	0	60	60	1	470.720000	471.940000	0.107269	NaN	NaN	47140.450000	0
2021.12.12 10:04:00	470.696333	0	60	60	1	470.250000	471.200000	0.048746	NaN	NaN	47069.633333	9
2021.12.12 10:05:00	469.995167	0	60	60	1	469.610000	470.430000	0.037368	NaN	NaN	46999.516667	9
2021.12.12 10:06:00	469.580833	0	60	60	1	469.030000	470.020000	0.085343	NaN	NaN	46958.083333	0
2021.12.12 10:07:00	469.375167	0	60	60	1	468.690000	470.010000	0.072568	NaN	NaN	46937.516667	9
2021.12.12 10:08:00	469.265167	0	60	60	1	468.310000	470.180000	0.220442	NaN	NaN	46926.516667	9
2021.12.12 10:09:00	469.088361	0	61	61	1	468.500000	469.700000	0.069944	NaN	NaN	46908.836066	0
2021.12.12 10:10:00	468.762542	0	59	59	1	468.050000	469.660000	0.122230	NaN	NaN	46876.254237	0
2021.12.12 10:11:00	468.587167	0	60	60	1	468.110000	468.970000	0.040041	NaN	NaN	46858.716667	0
2021.12.12 10:12:00	468.279333	0	60	60	1	467.980000	468.630000	0.046152	NaN	NaN	46827.933333	0
2021.12.12 10:13:00	468.215902	0	61	61	1	467.680000	468.610000	0.048385	NaN	NaN	46821.590164	0
2021.12.12 10:14:00	467.928814	0	59	59	1	467.350000	468.250000	0.049397	NaN	NaN	46792.881356	9
2021.12.12 10:15:00	467.876000	0	60	60	1	467.120000	468.330000	0.099689	NaN	NaN	46787.600000	9
2021.12.12 10:16:00	468.098667	0	60	60	1	467.290000	468.680000	0.115083	NaN	NaN	46809.866667	9
2021.12.12 10:17:00	467.999333	0	60	60	1	467.600000	468.570000	0.070393	NaN	NaN	46799.933333	0
2021.12.12 10:18:00	468.176667	0	60	60	1	467.660000	468.650000	0.038497	NaN	NaN	46817.666667	0
2021.12.12 10:19:00	468.210833	0	60	60	1	467.680000	468.610000	0.049831	NaN	NaN	46821.083333	0
2021.12.12 10:20:00	468.296000	0	60	60	1	467.650000	468.960000	0.074750	NaN	NaN	46829.600000	0
2021.12.12 10:21:00	468.352667	0	60	60	1	467.900000	468.920000	0.064413	NaN	NaN	46835.266667	0
2021.12.12 10:22:00	468.331833	0	60	60	1	467.670000	468.990000	0.130344	NaN	NaN	46833.183333	9
2021.12.12 10:23:00	468.147500	0	60	60	1	467.660000	468.920000	0.045877	NaN	NaN	46814.750000	9
2021.12.12 10:24:00	468.230833	0	60	60	1	467.530000	468.890000	0.095442	NaN	NaN	46823.083333	9
2021.12.12 10:25:00	468.448667	0	60	60	1	467.980000	468.990000	0.086307	NaN	NaN	46844.866667	0
2021.12.12 10:26:00	468.038500	0	60	60	1	467.240000	468.640000	0.108759	NaN	NaN	46803.850000	9
2021.12.12 10:27:00	467.930333	0	60	60	1	467.670000	468.490000	0.042302	NaN	NaN	46793.033333	0
2021.12.12 10:28:00	468.188833	0	60	60	1	467.540000	468.960000	0.136458	NaN	NaN	46818.883333	9
2021.12.12 10:29:00	468.396000	0	60	60	1	467.840000	469.230000	0.164052	NaN	NaN	46839.600000	9
2021.12.12 10:30:00	468.492667	0	60	60	1	467.870000	468.990000	0.082047	NaN	NaN	46849.266667	9
2021.12.12 10:31:00	468.322333	0	60	60	1	467.800000	468.780000	0.036683	NaN	NaN	46832.233333	0
2021.12.12 10:32:00	468.346500	0	60	60	1	467.970000	468.870000	0.050250	NaN	NaN	46834.650000	0
2021.12.12 10:33:00	467.819836	0	61	61	1	467.120000	468.610000	0.093702	NaN	NaN	46781.983607	0
2021.12.12 10:34:00	467.945763	0	59	59	1	467.360000	468.560000	0.076414	NaN	NaN	46794.576271	0
2021.12.12 10:35:00	467.428000	0	60	60	1	466.830000	468.280000	0.183138	NaN	NaN	46742.800000	9
2021.12.12 10:36:00	467.505833	0	60	60	1	466.940000	468.080000	0.067350	NaN	NaN	46750.583333	0
2021.12.12 10:37:00	467.239672	0	61	61	1	466.510000	467.820000	0.125623	NaN	NaN	46723.967213	9
2021.12.12 10:38:00	467.112712	0	59	59	1	466.350000	467.930000	0.140289	NaN	NaN	46711.271186	9
2021.12.12 10:39:00	467.113000	0	60	60	1	466.560000	467.610000	0.072354	NaN	NaN	46711.300000	9
2021.12.12 10:40:00	467.215167	0	60	60	1	466.310000	467.780000	0.109629	NaN	NaN	46721.516667	9
2021.12.12 10:41:00	467.129667	0	60	60	1	466.540000	467.690000	0.071996	NaN	NaN	46712.966667	9
2021.12.12 10:42:00	467.173667	0	60	60	1	466.440000	467.870000	0.110210	NaN	NaN	46717.366667	0
2021.12.12 10:43:00	467.075500	0	60	60	1	466.560000	467.540000	0.062866	NaN	NaN	46707.550000	0
2021.12.12 10:44:00	467.031500	0	60	60	1	466.370000	467.850000	0.117396	NaN	NaN	46703.150000	0
2021.12.12 10:45:00	467.306500	0	60	60	1	466.470000	468.110000	0.184491	NaN	NaN	46730.650000	9
2021.12.12 10:46:00	467.530000	0	60	60	1	467.080000	468.080000	0.083881	NaN	NaN	46753.000000	9
2021.12.12 10:47:00	468.091833	0	60	59	1	467.200000	468.940000	0.222381	NaN	NaN	46809.183333	0
2021.12.12 10:48:00	468.883833	0	60	60	1	468.310000	469.510000	0.071536	NaN	NaN	46888.383333	9
2021.12.12 10:49:00	469.580667	0	60	60	1	468.700000	470.640000	0.266132	NaN	NaN	46958.066667	0
2021.12.12 10:50:00	470.867167	0	60	60	1	470.000000	471.590000	0.187682	NaN	NaN	47086.716667	9
2021.12.12 10:51:00	471.827667	0	60	60	1	470.820000	472.890000	0.277988	NaN	NaN	47182.766667	9
2021.12.12 10:52:00	473.209500	0	60	60	1	472.600000	473.770000	0.068588	NaN	NaN	47320.950000	9
2021.12.12 10:53:00	473.351500	0	60	60	1	472.700000	474.130000	0.101752	NaN	NaN	47335.150000	9
2021.12.12 10:54:00	473.652667	0	60	60	1	473.010000	474.260000	0.061379	NaN	NaN	47365.266667	0
2021.12.12 10:55:00	474.347667	0	60	60	1	473.560000	475.340000	0.093066	NaN	NaN	47434.766667	9
2021.12.12 10:56:00	475.561667	0	60	60	1	474.960000	476.430000	0.116956	NaN	NaN	47556.166667	0
2021.12.12 10:57:00	475.621500	0	60	60	1	474.970000	476.230000	0.067291	NaN	NaN	47562.150000	0
2021.12.12 10:58:00	475.327667	0	60	60	1	474.900000	475.940000	0.064822	NaN	NaN	47532.766667	9
2021.12.12 10:59:00	475.010167	0	60	60	1	474.570000	475.480000	0.049653	NaN	NaN	47501.016667	9
2021.12.12 11:00:00	475.378667	0	60	60	1	474.570000	475.970000	0.092429	NaN	NaN	47537.866667	9
2021.12.12 11:01:00	475.515167	0	60	60	1	475.050000	476.060000	0.069653	NaN	NaN	47551.516667	0
2021.12.12 11:02:00	475.721500	0	60	60	1	475.330000	476.700000	0.094484	NaN	NaN	47572.150000	9
2021.12.12 11:03:00	477.135667	0	60	60	1	476.230000	477.920000	0.183486	NaN	NaN	47713.566667	9
