$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_XCO2_Corr_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 06:44:00	1668.321833	128	60	60	1	1667.000000	1669.390000	0.307995	NaN	NaN	166832.183333	8388608
2021.12.05 06:45:00	1670.510167	128	60	60	1	1668.400000	1671.440000	0.555978	NaN	NaN	167051.016667	8388608
2021.12.05 06:46:00	1671.330500	128	60	60	1	1670.020000	1673.620000	0.516815	NaN	NaN	167133.050000	8388608
2021.12.05 06:47:00	1673.217288	128	59	60	1	1671.930000	1674.390000	0.291117	NaN	NaN	167321.728814	8388617
2021.12.05 06:48:00	1674.508833	128	60	59	1	1673.250000	1676.030000	0.417183	NaN	NaN	167450.883333	8388617
2021.12.05 06:49:00	1676.416557	128	61	60	1	1675.220000	1677.540000	0.308420	NaN	NaN	167641.655738	8388617
2021.12.05 06:50:00	1678.159333	128	60	59	1	1676.920000	1679.970000	0.579949	NaN	NaN	167815.933333	8388608
2021.12.05 06:51:00	1679.279000	128	60	59	1	1677.350000	1681.230000	0.994304	NaN	NaN	167927.900000	8388617
2021.12.05 06:52:00	1680.976271	128	59	59	1	1679.200000	1682.660000	0.982072	NaN	NaN	168097.627119	8388608
2021.12.05 06:53:00	1681.949180	128	61	61	1	1680.980000	1683.620000	0.462441	NaN	NaN	168194.918033	8388608
2021.12.05 06:54:00	1683.898833	128	60	60	1	1682.360000	1685.680000	0.645194	NaN	NaN	168389.883333	8388608
2021.12.05 06:55:00	1685.917833	128	60	60	1	1684.970000	1687.090000	0.208326	NaN	NaN	168591.783333	8388617
2021.12.05 06:56:00	1686.611695	128	59	59	1	1685.490000	1687.970000	0.392973	NaN	NaN	168661.169492	8388608
2021.12.05 06:57:00	1688.613500	128	60	59	1	1686.890000	1690.030000	0.358010	NaN	NaN	168861.350000	8388608
2021.12.05 06:58:00	1689.829016	128	61	61	1	1687.950000	1691.810000	0.870666	NaN	NaN	168982.901639	8388617
2021.12.05 06:59:00	1691.073667	128	60	60	1	1689.850000	1692.020000	0.249098	NaN	NaN	169107.366667	8388608
2021.12.05 07:00:00	1692.409333	128	60	60	1	1691.650000	1693.810000	0.240355	NaN	NaN	169240.933333	8388608
2021.12.05 07:01:00	1693.646441	128	59	59	1	1692.570000	1695.400000	0.412565	NaN	NaN	169364.644068	8388608
2021.12.05 07:02:00	1695.454098	128	61	61	1	1694.290000	1696.500000	0.344361	NaN	NaN	169545.409836	8388608
2021.12.05 07:03:00	1696.819322	128	59	59	1	1695.650000	1698.300000	0.489041	NaN	NaN	169681.932203	8388617
2021.12.05 07:04:00	1698.301167	128	60	59	1	1696.900000	1699.510000	0.421329	NaN	NaN	169830.116667	8388617
2021.12.05 07:05:00	1699.408852	128	61	61	1	1698.460000	1700.510000	0.197094	NaN	NaN	169940.885246	8388617
2021.12.05 07:06:00	1701.385763	128	59	59	1	1700.110000	1702.510000	0.379983	NaN	NaN	170138.576271	8388608
2021.12.05 07:07:00	1701.906230	128	61	61	1	1700.320000	1702.930000	0.396041	NaN	NaN	170190.622951	8388608
2021.12.05 07:08:00	1703.226949	128	59	59	1	1701.530000	1704.260000	0.448691	NaN	NaN	170322.694915	8388617
2021.12.05 07:09:00	1704.780656	128	61	61	1	1702.990000	1706.610000	0.530143	NaN	NaN	170478.065574	8388608
2021.12.05 07:10:00	1706.533500	128	60	61	1	1705.550000	1707.620000	0.252820	NaN	NaN	170653.350000	8388608
2021.12.05 07:11:00	1708.045333	128	60	59	1	1706.970000	1710.140000	0.470161	NaN	NaN	170804.533333	8388608
2021.12.05 07:12:00	1708.876833	128	60	59	1	1707.840000	1710.480000	0.305175	NaN	NaN	170887.683333	8388608
2021.12.05 07:13:00	1710.208667	128	60	60	1	1708.960000	1711.570000	0.330954	NaN	NaN	171020.866667	8388608
2021.12.05 07:14:00	1711.484500	128	60	60	1	1710.500000	1713.100000	0.498225	NaN	NaN	171148.450000	8388608
2021.12.05 07:15:00	1712.661017	128	59	60	1	1711.770000	1713.890000	0.220423	NaN	NaN	171266.101695	8388608
2021.12.05 07:16:00	1714.106333	128	60	61	1	1712.790000	1715.080000	0.318129	NaN	NaN	171410.633333	8388617
2021.12.05 07:17:00	1715.876557	128	61	60	1	1714.330000	1717.870000	0.588390	NaN	NaN	171587.655738	8388608
2021.12.05 07:18:00	1717.495000	128	60	59	1	1716.550000	1718.270000	0.212825	NaN	NaN	171749.500000	8388608
2021.12.05 07:19:00	1718.371500	128	60	60	1	1716.790000	1720.240000	0.751796	NaN	NaN	171837.150000	8388608
2021.12.05 07:20:00	1719.593667	128	60	60	1	1718.300000	1720.550000	0.187596	NaN	NaN	171959.366667	8388608
2021.12.05 07:21:00	1720.754237	128	59	59	1	1719.030000	1722.210000	0.681280	NaN	NaN	172075.423729	8388608
2021.12.05 07:22:00	1721.885410	128	61	61	1	1720.810000	1723.570000	0.469422	NaN	NaN	172188.540984	8388608
2021.12.05 07:23:00	1723.367000	128	60	60	1	1721.510000	1724.970000	0.974859	NaN	NaN	172336.700000	8388608
2021.12.05 07:24:00	1724.894237	128	59	59	1	1723.540000	1726.230000	0.447725	NaN	NaN	172489.423729	8388608
2021.12.05 07:25:00	1726.037049	128	61	60	1	1724.810000	1727.950000	0.578844	NaN	NaN	172603.704918	8388608
2021.12.05 07:26:00	1727.223833	128	60	59	1	1725.250000	1728.210000	0.391522	NaN	NaN	172722.383333	8388608
2021.12.05 07:27:00	1728.340000	128	60	60	1	1727.140000	1729.640000	0.417831	NaN	NaN	172834.000000	8388608
2021.12.05 07:28:00	1729.353667	128	60	60	1	1727.580000	1730.890000	0.626508	NaN	NaN	172935.366667	8388608
2021.12.05 07:29:00	1730.406500	128	60	60	1	1729.620000	1731.480000	0.322382	NaN	NaN	173040.650000	8388617
2021.12.05 07:30:00	1732.044667	128	60	60	1	1730.820000	1733.440000	0.443310	NaN	NaN	173204.466667	8388617
2021.12.05 07:31:00	1733.768644	128	59	59	1	1732.360000	1735.250000	0.241991	NaN	NaN	173376.864407	8388608
2021.12.05 07:32:00	1734.665574	128	61	60	1	1732.830000	1735.740000	0.505692	NaN	NaN	173466.557377	8388608
2021.12.05 07:33:00	1736.067833	128	60	59	1	1734.190000	1737.530000	0.481848	NaN	NaN	173606.783333	8388608
2021.12.05 07:34:00	1737.763898	128	59	59	1	1736.350000	1738.890000	0.275414	NaN	NaN	173776.389831	8388608
2021.12.05 07:35:00	1738.559180	128	61	61	1	1737.490000	1739.930000	0.347704	NaN	NaN	173855.918033	8388608
2021.12.05 07:36:00	1739.383390	128	59	59	1	1738.480000	1740.630000	0.241071	NaN	NaN	173938.338983	8388608
2021.12.05 07:37:00	1740.640164	128	61	61	1	1739.190000	1741.810000	0.299402	NaN	NaN	174064.016393	8388608
2021.12.05 07:38:00	1741.781017	128	59	60	1	1740.460000	1743.600000	0.800833	NaN	NaN	174178.101695	8388608
2021.12.05 07:39:00	1743.235738	128	61	61	1	1741.730000	1744.910000	0.477272	NaN	NaN	174323.573770	8388608
2021.12.05 07:40:00	1743.787333	128	60	60	1	1742.330000	1746.360000	0.905854	NaN	NaN	174378.733333	8388608
2021.12.05 07:41:00	1745.828333	128	60	59	1	1744.400000	1746.930000	0.405207	NaN	NaN	174582.833333	8388608
2021.12.05 07:42:00	1746.716610	128	59	59	1	1745.120000	1748.000000	0.599333	NaN	NaN	174671.661017	8388608
2021.12.05 07:43:00	1747.965410	128	61	61	1	1746.900000	1748.700000	0.183369	NaN	NaN	174796.540984	8388617
2021.12.05 07:44:00	1749.340847	128	59	59	1	1748.230000	1750.640000	0.260160	NaN	NaN	174934.084746	8388617
2021.12.05 07:45:00	1750.232459	128	61	60	1	1748.980000	1751.760000	0.443119	NaN	NaN	175023.245902	8388617
2021.12.05 07:46:00	1751.546102	128	59	59	1	1750.300000	1752.650000	0.316976	NaN	NaN	175154.610169	8388608
2021.12.05 07:47:00	1752.534918	128	61	60	1	1751.430000	1753.310000	0.200365	NaN	NaN	175253.491803	8388608
2021.12.05 07:48:00	1753.639333	128	60	60	1	1752.720000	1754.800000	0.257637	NaN	NaN	175363.933333	8388617
2021.12.05 07:49:00	1754.288333	128	60	59	1	1752.930000	1756.620000	0.678136	NaN	NaN	175428.833333	8388608
2021.12.05 07:50:00	1755.651667	128	60	60	1	1754.940000	1756.920000	0.202763	NaN	NaN	175565.166667	8388608
2021.12.05 07:51:00	1757.330508	128	59	59	1	1755.650000	1758.290000	0.586408	NaN	NaN	175733.050847	8388617
2021.12.05 07:52:00	1758.442623	128	61	60	1	1757.120000	1759.330000	0.178593	NaN	NaN	175844.262295	8388617
2021.12.05 07:53:00	1759.192373	128	59	59	1	1757.530000	1760.950000	0.706049	NaN	NaN	175919.237288	8388608
2021.12.05 07:54:00	1759.993833	128	60	60	1	1758.920000	1760.950000	0.155129	NaN	NaN	175999.383333	8388617
2021.12.05 07:55:00	1761.547049	128	61	60	1	1760.840000	1763.240000	0.437944	NaN	NaN	176154.704918	8388608
2021.12.05 07:56:00	1762.519500	128	60	59	1	1761.790000	1763.780000	0.217523	NaN	NaN	176251.950000	8388608
2021.12.05 07:57:00	1763.656949	128	59	60	1	1762.610000	1765.340000	0.306094	NaN	NaN	176365.694915	8388617
2021.12.05 07:58:00	1764.565902	128	61	61	1	1763.120000	1765.520000	0.247131	NaN	NaN	176456.590164	8388608
2021.12.05 07:59:00	1765.614500	128	60	60	1	1764.500000	1766.900000	0.232856	NaN	NaN	176561.450000	8388617
2021.12.05 08:00:00	1766.971356	128	59	60	1	1765.730000	1768.440000	0.497912	NaN	NaN	176697.135593	8388608
2021.12.05 08:01:00	566.035641	128	39	61	1	31.800000	1767.740000	658380.458373	NaN	NaN	56603.564103	8388617
2021.12.05 08:02:00	31.808136	128	59	59	1	31.440000	31.920000	0.017209	NaN	NaN	3180.813559	8388617
2021.12.05 08:03:00	688.791731	128	52	60	1	31.440000	979.800000	141186.448058	NaN	NaN	68879.173077	8388617
2021.12.05 08:04:00	1004.212542	16512	59	58	1	980.610000	1023.540000	160.647430	NaN	NaN	100421.254237	8388609
2021.12.05 08:05:00	1040.411967	16512	61	61	1	1024.550000	1054.860000	75.040269	NaN	NaN	104041.196721	8388609
2021.12.05 08:06:00	1067.061864	16512	59	59	1	1055.460000	1077.930000	44.115853	NaN	NaN	106706.186441	8388609
2021.12.05 08:07:00	1088.030656	16512	61	61	1	1077.950000	1097.240000	33.244776	NaN	NaN	108803.065574	8388617
2021.12.05 08:08:00	1105.994407	16512	59	60	1	1097.590000	1113.690000	22.184018	NaN	NaN	110599.440678	8388609
2021.12.05 08:09:00	1121.283000	16512	60	60	1	1113.500000	1128.420000	20.569326	NaN	NaN	112128.300000	8388609
2021.12.05 08:10:00	1135.481000	16512	60	59	1	1128.760000	1141.840000	14.904772	NaN	NaN	113548.100000	8388609
2021.12.05 08:11:00	1148.289667	16512	60	59	1	1141.540000	1154.230000	12.532203	NaN	NaN	114828.966667	8388609
2021.12.05 08:12:00	1160.525574	16512	61	61	1	1154.140000	1166.870000	15.394665	NaN	NaN	116052.557377	8388609
2021.12.05 08:13:00	1172.019833	16512	60	60	1	1167.150000	1177.380000	8.005900	NaN	NaN	117201.983333	8388609
2021.12.05 08:14:00	1183.255000	16512	60	60	1	1177.010000	1189.220000	14.183158	NaN	NaN	118325.500000	8388609
2021.12.05 08:15:00	1193.503333	16512	60	60	1	1188.920000	1198.500000	8.705782	NaN	NaN	119350.333333	8388609
2021.12.05 08:16:00	1203.343390	16512	59	60	1	1198.470000	1207.770000	8.155437	NaN	NaN	120334.338983	8388617
2021.12.05 08:17:00	1213.325667	16512	60	60	1	1207.400000	1218.190000	9.163035	NaN	NaN	121332.566667	8388609
2021.12.05 08:18:00	1222.068500	16512	60	60	1	1217.680000	1226.800000	7.388728	NaN	NaN	122206.850000	8388617
2021.12.05 08:19:00	1231.540000	128	60	59	1	1227.050000	1235.090000	6.346864	NaN	NaN	123154.000000	8388608
2021.12.05 08:20:00	1239.815246	128	61	61	1	1234.850000	1244.690000	6.358469	NaN	NaN	123981.524590	8388617
2021.12.05 08:21:00	1248.845593	128	59	59	1	1244.290000	1252.660000	6.034194	NaN	NaN	124884.559322	8388608
2021.12.05 08:22:00	1256.879016	128	61	61	1	1252.910000	1261.940000	7.276252	NaN	NaN	125687.901639	8388608
2021.12.05 08:23:00	1265.430508	128	59	59	1	1261.790000	1270.320000	5.392867	NaN	NaN	126543.050847	8388608
2021.12.05 08:24:00	1273.607833	128	60	60	1	1270.110000	1277.310000	3.658560	NaN	NaN	127360.783333	8388608
2021.12.05 08:25:00	1280.867500	128	60	60	1	1276.930000	1285.600000	5.725951	NaN	NaN	128086.750000	8388617
2021.12.05 08:26:00	1288.659167	128	60	60	1	1285.350000	1291.960000	3.610672	NaN	NaN	128865.916667	8388608
2021.12.05 08:27:00	1296.183667	128	60	59	1	1291.400000	1299.710000	5.572034	NaN	NaN	129618.366667	8388608
2021.12.05 08:28:00	1303.570328	128	61	61	1	1299.610000	1307.670000	5.589307	NaN	NaN	130357.032787	8388608
2021.12.05 08:29:00	1310.968500	128	60	60	1	1307.530000	1314.360000	4.975023	NaN	NaN	131096.850000	8388617
2021.12.05 08:30:00	1317.964915	128	59	59	1	1313.950000	1321.680000	5.468032	NaN	NaN	131796.491525	8388617
2021.12.05 08:31:00	1324.520333	128	60	60	1	1321.100000	1329.070000	4.792915	NaN	NaN	132452.033333	8388608
2021.12.05 08:32:00	1331.524167	128	60	60	1	1328.700000	1334.580000	2.547964	NaN	NaN	133152.416667	8388608
2021.12.05 08:33:00	1338.099167	128	60	61	1	1334.580000	1341.150000	3.590787	NaN	NaN	133809.916667	8388608
2021.12.05 08:34:00	1344.508667	128	60	60	1	1340.880000	1347.860000	3.888185	NaN	NaN	134450.866667	8388617
2021.12.05 08:35:00	1350.965000	128	60	59	1	1347.700000	1353.320000	2.063768	NaN	NaN	135096.500000	8388608
2021.12.05 08:36:00	1356.499836	128	61	61	1	1352.620000	1359.790000	4.042965	NaN	NaN	135649.983607	8388608
2021.12.05 08:37:00	1362.784333	128	60	60	1	1359.260000	1366.020000	4.135764	NaN	NaN	136278.433333	8388608
2021.12.05 08:38:00	1368.326102	128	59	60	1	1365.510000	1371.220000	2.740224	NaN	NaN	136832.610169	8388617
2021.12.05 08:39:00	1374.200500	128	60	61	1	1370.710000	1376.940000	3.036612	NaN	NaN	137420.050000	8388608
2021.12.05 08:40:00	1379.992833	128	60	59	1	1377.070000	1382.540000	1.804149	NaN	NaN	137999.283333	8388608
2021.12.05 08:41:00	1385.548197	128	61	61	1	1382.290000	1388.870000	3.579312	NaN	NaN	138554.819672	8388617
2021.12.05 08:42:00	1391.463167	128	60	60	1	1389.030000	1393.850000	2.037625	NaN	NaN	139146.316667	8388608
2021.12.05 08:43:00	1396.181833	128	60	60	1	1392.110000	1400.320000	3.718937	NaN	NaN	139618.183333	8388608
2021.12.05 08:44:00	1401.522034	128	59	59	1	1399.140000	1404.710000	2.032616	NaN	NaN	140152.203390	8388617
2021.12.05 08:45:00	1406.822131	128	61	61	1	1405.050000	1410.070000	1.852237	NaN	NaN	140682.213115	8388617
2021.12.05 08:46:00	1411.942333	128	60	61	1	1408.990000	1414.920000	2.066805	NaN	NaN	141194.233333	8388617
2021.12.05 08:47:00	1416.789833	128	60	59	1	1414.150000	1419.200000	1.689375	NaN	NaN	141678.983333	8388617
2021.12.05 08:48:00	1421.603833	128	60	60	1	1418.710000	1423.850000	2.616224	NaN	NaN	142160.383333	8388608
2021.12.05 08:49:00	1426.687966	128	59	60	1	1423.670000	1429.380000	2.427648	NaN	NaN	142668.796610	8388608
2021.12.05 08:50:00	1431.408689	128	61	61	1	1428.730000	1433.860000	2.681178	NaN	NaN	143140.868852	8388608
2021.12.05 08:51:00	1435.924915	128	59	59	1	1433.210000	1438.550000	2.773353	NaN	NaN	143592.491525	8388617
2021.12.05 08:52:00	1440.598197	128	61	60	1	1437.920000	1443.220000	1.917692	NaN	NaN	144059.819672	8388617
2021.12.05 08:53:00	1444.858000	128	60	59	1	1442.480000	1447.490000	1.817186	NaN	NaN	144485.800000	8388608
2021.12.05 08:54:00	1448.816441	128	59	58	1	1447.240000	1451.140000	1.376213	NaN	NaN	144881.644068	8388617
2021.12.05 08:55:00	1453.208852	128	61	61	1	1450.960000	1456.030000	1.646380	NaN	NaN	145320.885246	8388608
2021.12.05 08:56:00	1456.801167	128	60	60	1	1454.830000	1458.860000	1.739102	NaN	NaN	145680.116667	8388617
2021.12.05 08:57:00	1460.238833	128	60	60	1	1457.730000	1463.090000	2.045234	NaN	NaN	146023.883333	8388617
2021.12.05 08:58:00	1464.256949	128	59	59	1	1461.980000	1465.870000	1.042125	NaN	NaN	146425.694915	8388608
2021.12.05 08:59:00	1467.221167	128	60	59	1	1465.590000	1469.540000	1.500580	NaN	NaN	146722.116667	8388608
2021.12.05 09:00:00	1471.351148	128	61	61	1	1468.880000	1473.360000	1.355727	NaN	NaN	147135.114754	8388617
2021.12.05 09:01:00	1474.254833	128	60	60	1	1472.920000	1476.310000	0.991534	NaN	NaN	147425.483333	8388617
2021.12.05 09:02:00	1477.765333	128	60	60	1	1475.020000	1479.710000	1.950585	NaN	NaN	147776.533333	8388608
2021.12.05 09:03:00	1481.472167	128	60	60	1	1479.380000	1483.850000	1.614129	NaN	NaN	148147.216667	8388608
2021.12.05 09:04:00	1485.206102	128	59	59	1	1483.540000	1486.240000	0.492555	NaN	NaN	148520.610169	8388617
2021.12.05 09:05:00	1488.349180	128	61	61	1	1485.940000	1491.250000	1.936048	NaN	NaN	148834.918033	8388608
2021.12.05 09:06:00	1492.416271	128	59	59	1	1490.740000	1493.910000	0.592403	NaN	NaN	149241.627119	8388617
2021.12.05 09:07:00	1496.010656	128	61	60	1	1493.640000	1498.090000	1.132980	NaN	NaN	149601.065574	8388608
2021.12.05 09:08:00	1499.343729	128	59	59	1	1497.580000	1501.520000	1.591244	NaN	NaN	149934.372881	8388617
2021.12.05 09:09:00	1502.908197	128	61	61	1	1500.680000	1505.340000	1.620072	NaN	NaN	150290.819672	8388608
2021.12.05 09:10:00	1506.203729	128	59	59	1	1504.510000	1507.330000	0.358638	NaN	NaN	150620.372881	8388608
2021.12.05 09:11:00	1509.177000	128	60	60	1	1507.170000	1511.640000	1.794316	NaN	NaN	150917.700000	8388617
2021.12.05 09:12:00	1512.525738	128	61	61	1	1510.740000	1514.570000	1.114022	NaN	NaN	151252.573770	8388608
2021.12.05 09:13:00	1515.810000	128	60	60	1	1514.240000	1517.890000	1.068885	NaN	NaN	151581.000000	8388608
2021.12.05 09:14:00	1519.347288	128	59	60	1	1517.310000	1521.330000	1.309855	NaN	NaN	151934.728814	8388608
2021.12.05 09:15:00	1522.752167	128	60	59	1	1520.820000	1523.880000	0.577814	NaN	NaN	152275.216667	8388617
2021.12.05 09:16:00	1525.577541	128	61	60	1	1523.140000	1528.580000	1.971536	NaN	NaN	152557.754098	8388617
2021.12.05 09:17:00	1528.673000	128	60	59	1	1526.530000	1530.750000	1.402638	NaN	NaN	152867.300000	8388608
2021.12.05 09:18:00	1532.091667	128	60	59	1	1529.720000	1533.610000	0.835919	NaN	NaN	153209.166667	8388617
2021.12.05 09:19:00	1534.993500	128	60	60	1	1533.440000	1537.000000	0.878142	NaN	NaN	153499.350000	8388608
2021.12.05 09:20:00	1538.134167	128	60	60	1	1535.910000	1540.020000	1.171381	NaN	NaN	153813.416667	8388617
2021.12.05 09:21:00	1541.716333	128	60	60	1	1539.350000	1543.370000	1.161983	NaN	NaN	154171.633333	8388608
2021.12.05 09:22:00	1544.411000	128	60	60	1	1542.350000	1545.770000	0.532511	NaN	NaN	154441.100000	8388608
2021.12.05 09:23:00	1547.139831	128	59	59	1	1545.350000	1549.590000	1.171605	NaN	NaN	154713.983051	8388608
2021.12.05 09:24:00	1550.230492	128	61	60	1	1548.810000	1552.650000	0.807565	NaN	NaN	155023.049180	8388608
2021.12.05 09:25:00	1553.146610	128	59	59	1	1551.410000	1555.470000	0.911037	NaN	NaN	155314.661017	8388608
2021.12.05 09:26:00	1555.954918	128	61	61	1	1554.340000	1558.260000	1.132269	NaN	NaN	155595.491803	8388608
2021.12.05 09:27:00	1558.554167	128	60	60	1	1556.380000	1560.470000	1.493604	NaN	NaN	155855.416667	8388617
2021.12.05 09:28:00	1561.437167	128	60	60	1	1559.810000	1562.630000	0.493038	NaN	NaN	156143.716667	8388608
2021.12.05 09:29:00	1564.215333	128	60	60	1	1562.130000	1565.950000	1.245022	NaN	NaN	156421.533333	8388617
2021.12.05 09:30:00	1567.132881	128	59	59	1	1565.910000	1568.270000	0.352504	NaN	NaN	156713.288136	8388608
2021.12.05 09:31:00	1569.673000	128	60	59	1	1567.590000	1571.070000	1.053852	NaN	NaN	156967.300000	8388617
2021.12.05 09:32:00	1572.569000	128	60	60	1	1571.340000	1574.310000	0.405796	NaN	NaN	157256.900000	8388617
2021.12.05 09:33:00	1575.088197	128	61	61	1	1572.970000	1577.100000	1.045192	NaN	NaN	157508.819672	8388608
2021.12.05 09:34:00	1577.473559	128	59	59	1	1575.970000	1578.840000	0.724889	NaN	NaN	157747.355932	8388617
2021.12.05 09:35:00	1580.446230	128	61	61	1	1577.930000	1582.360000	1.426111	NaN	NaN	158044.622951	8388608
2021.12.05 09:36:00	1582.628136	128	59	59	1	1581.070000	1584.040000	0.394319	NaN	NaN	158262.813559	8388617
2021.12.05 09:37:00	1585.456066	128	61	60	1	1583.650000	1587.070000	1.020951	NaN	NaN	158545.606557	8388617
2021.12.05 09:38:00	1588.315667	128	60	59	1	1585.950000	1590.090000	1.422516	NaN	NaN	158831.566667	8388608
2021.12.05 09:39:00	1590.305333	128	60	60	1	1589.000000	1591.890000	0.496703	NaN	NaN	159030.533333	8388608
2021.12.05 09:40:00	1592.890167	128	60	60	1	1590.600000	1594.360000	0.756276	NaN	NaN	159289.016667	8388608
2021.12.05 09:41:00	1595.193833	128	60	60	1	1592.570000	1596.730000	0.973905	NaN	NaN	159519.383333	8388617
2021.12.05 09:42:00	1597.943000	128	60	60	1	1596.260000	1600.140000	1.010604	NaN	NaN	159794.300000	8388617
2021.12.05 09:43:00	1600.165932	128	59	60	1	1598.950000	1601.390000	0.368466	NaN	NaN	160016.593220	8388617
2021.12.05 09:44:00	1602.292167	128	60	59	1	1600.570000	1604.070000	0.764546	NaN	NaN	160229.216667	8388608
2021.12.05 09:45:00	1604.933443	128	61	60	1	1603.010000	1605.980000	0.525356	NaN	NaN	160493.344262	8388617
2021.12.05 09:46:00	1606.775593	128	59	58	1	1604.750000	1608.330000	0.648491	NaN	NaN	160677.559322	8388608
2021.12.05 09:47:00	1609.363000	128	60	60	1	1607.790000	1610.480000	0.453943	NaN	NaN	160936.300000	8388608
2021.12.05 09:48:00	1611.665667	128	60	60	1	1609.690000	1614.090000	1.123520	NaN	NaN	161166.566667	8388617
2021.12.05 09:49:00	1613.630328	128	61	61	1	1612.150000	1615.010000	0.521853	NaN	NaN	161363.032787	8388608
2021.12.05 09:50:00	1615.798814	128	59	60	1	1614.370000	1617.380000	0.678714	NaN	NaN	161579.881356	8388608
2021.12.05 09:51:00	1618.341000	128	60	60	1	1616.530000	1620.150000	0.661684	NaN	NaN	161834.100000	8388617
2021.12.05 09:52:00	1620.754000	128	60	59	1	1619.380000	1622.250000	0.591153	NaN	NaN	162075.400000	8388608
2021.12.05 09:53:00	1622.715738	128	61	61	1	1621.810000	1625.000000	0.779072	NaN	NaN	162271.573770	8388608
2021.12.05 09:54:00	1625.182667	128	60	60	1	1622.830000	1626.860000	1.094230	NaN	NaN	162518.266667	8388608
2021.12.05 09:55:00	1627.256000	128	60	60	1	1626.100000	1628.450000	0.415696	NaN	NaN	162725.600000	8388617
2021.12.05 09:56:00	1628.960833	128	60	60	1	1627.970000	1630.770000	0.423530	NaN	NaN	162896.083333	8388617
2021.12.05 09:57:00	1631.575333	128	60	60	1	1629.860000	1632.930000	0.586951	NaN	NaN	163157.533333	8388608
2021.12.05 09:58:00	1632.931186	128	59	59	1	1632.010000	1633.980000	0.287397	NaN	NaN	163293.118644	8388617
2021.12.05 09:59:00	1635.471475	128	61	61	1	1633.650000	1636.450000	0.632456	NaN	NaN	163547.147541	8388608
2021.12.05 10:00:00	1637.077458	128	59	59	1	1635.130000	1638.300000	0.690785	NaN	NaN	163707.745763	8388617
2021.12.05 10:01:00	1639.233500	128	60	59	1	1637.870000	1640.480000	0.522538	NaN	NaN	163923.350000	8388617
2021.12.05 10:02:00	1641.482667	128	60	60	1	1639.720000	1642.900000	0.632840	NaN	NaN	164148.266667	8388608
2021.12.05 10:03:00	1643.536557	128	61	61	1	1642.080000	1645.450000	0.954706	NaN	NaN	164353.655738	8388608
2021.12.05 10:04:00	1645.371525	128	59	59	1	1643.890000	1646.520000	0.536796	NaN	NaN	164537.152542	8388617
2021.12.05 10:05:00	1647.571333	128	60	60	1	1645.960000	1649.100000	0.608056	NaN	NaN	164757.133333	8388617
2021.12.05 10:06:00	1649.251000	128	60	61	1	1647.850000	1650.470000	0.395860	NaN	NaN	164925.100000	8388617
2021.12.05 10:07:00	1651.196000	128	60	60	1	1649.700000	1652.750000	0.622848	NaN	NaN	165119.600000	8388617
2021.12.05 10:08:00	1652.873607	128	61	60	1	1652.080000	1654.280000	0.298337	NaN	NaN	165287.360656	8388608
2021.12.05 10:09:00	1654.581333	128	60	60	1	1653.070000	1655.650000	0.503191	NaN	NaN	165458.133333	8388608
2021.12.05 10:10:00	1656.426167	128	60	60	1	1655.150000	1657.430000	0.535885	NaN	NaN	165642.616667	8388608
2021.12.05 10:11:00	1658.546667	128	60	60	1	1656.920000	1660.130000	0.732372	NaN	NaN	165854.666667	8388617
2021.12.05 10:12:00	1660.388814	128	59	60	1	1658.190000	1662.530000	0.922690	NaN	NaN	166038.881356	8388608
2021.12.05 10:13:00	1662.338361	128	61	61	1	1661.050000	1664.600000	0.889961	NaN	NaN	166233.836066	8388608
