$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_XCO2_Corr_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 11:04:00	475.653500	0	60	60	1	474.860000	476.230000	0.069830	NaN	NaN	47565.350000	9
2021.12.11 11:05:00	475.484000	0	60	60	1	474.670000	476.720000	0.294333	NaN	NaN	47548.400000	0
2021.12.11 11:06:00	475.691167	0	60	60	1	475.160000	476.160000	0.036373	NaN	NaN	47569.116667	0
2021.12.11 11:07:00	475.661167	0	60	60	1	475.130000	476.160000	0.058017	NaN	NaN	47566.116667	9
2021.12.11 11:08:00	475.640500	0	60	60	1	475.200000	476.140000	0.078283	NaN	NaN	47564.050000	9
2021.12.11 11:09:00	475.763667	0	60	60	1	475.200000	476.540000	0.074183	NaN	NaN	47576.366667	9
2021.12.11 11:10:00	475.903167	0	60	60	1	475.500000	476.390000	0.058656	NaN	NaN	47590.316667	0
2021.12.11 11:11:00	475.782333	0	60	60	1	475.520000	476.130000	0.048523	NaN	NaN	47578.233333	0
2021.12.11 11:12:00	475.826167	0	60	60	1	475.260000	476.470000	0.071926	NaN	NaN	47582.616667	9
2021.12.11 11:13:00	476.025574	0	61	61	1	475.380000	476.790000	0.078648	NaN	NaN	47602.557377	0
2021.12.11 11:14:00	475.895254	0	59	59	1	475.440000	476.320000	0.074781	NaN	NaN	47589.525424	9
2021.12.11 11:15:00	476.002667	0	60	60	1	475.420000	476.450000	0.086888	NaN	NaN	47600.266667	0
2021.12.11 11:16:00	476.143279	0	61	61	1	475.410000	476.770000	0.105692	NaN	NaN	47614.327869	0
2021.12.11 11:17:00	475.786780	0	59	59	1	474.920000	476.320000	0.090012	NaN	NaN	47578.677966	0
2021.12.11 11:18:00	476.236000	0	60	60	1	475.580000	476.860000	0.112960	NaN	NaN	47623.600000	0
2021.12.11 11:19:00	476.368500	0	60	60	1	475.860000	477.320000	0.142938	NaN	NaN	47636.850000	0
2021.12.11 11:20:00	475.944667	0	60	60	1	475.410000	476.340000	0.073639	NaN	NaN	47594.466667	0
2021.12.11 11:21:00	476.128167	0	60	60	1	475.450000	476.750000	0.091107	NaN	NaN	47612.816667	0
2021.12.11 11:22:00	476.303333	0	60	60	1	475.710000	476.750000	0.075379	NaN	NaN	47630.333333	0
2021.12.11 11:23:00	475.989000	0	60	60	1	475.700000	476.650000	0.076863	NaN	NaN	47598.900000	0
2021.12.11 11:24:00	476.231967	0	61	61	1	475.740000	476.650000	0.028156	NaN	NaN	47623.196721	0
2021.12.11 11:25:00	476.323220	0	59	59	1	475.830000	476.730000	0.045260	NaN	NaN	47632.322034	0
2021.12.11 11:26:00	476.568833	0	60	60	1	475.990000	477.060000	0.064560	NaN	NaN	47656.883333	0
2021.12.11 11:27:00	476.274000	0	60	60	1	475.790000	476.720000	0.070896	NaN	NaN	47627.400000	0
2021.12.11 11:28:00	476.432167	0	60	60	1	475.720000	477.030000	0.071943	NaN	NaN	47643.216667	9
2021.12.11 11:29:00	476.418167	0	60	60	1	476.050000	477.020000	0.084412	NaN	NaN	47641.816667	0
2021.12.11 11:30:00	476.586833	0	60	60	1	475.990000	477.040000	0.062208	NaN	NaN	47658.683333	0
2021.12.11 11:31:00	476.776833	0	60	60	1	476.330000	477.460000	0.071717	NaN	NaN	47677.683333	9
2021.12.11 11:32:00	476.779667	0	60	60	1	476.340000	477.290000	0.047319	NaN	NaN	47677.966667	0
2021.12.11 11:33:00	476.683167	0	60	60	1	476.250000	477.270000	0.101544	NaN	NaN	47668.316667	9
2021.12.11 11:34:00	476.782167	0	60	60	1	475.930000	477.210000	0.115326	NaN	NaN	47678.216667	0
2021.12.11 11:35:00	476.968833	0	60	60	1	476.420000	477.370000	0.062343	NaN	NaN	47696.883333	9
2021.12.11 11:36:00	476.658167	0	60	60	1	476.030000	477.330000	0.086371	NaN	NaN	47665.816667	9
2021.12.11 11:37:00	476.566167	0	60	60	1	475.860000	477.260000	0.135261	NaN	NaN	47656.616667	0
2021.12.11 11:38:00	476.564333	0	60	60	1	476.270000	476.980000	0.042872	NaN	NaN	47656.433333	9
2021.12.11 11:39:00	476.453500	0	60	60	1	475.930000	477.300000	0.113559	NaN	NaN	47645.350000	0
2021.12.11 11:40:00	476.648667	0	60	60	1	476.260000	476.970000	0.046008	NaN	NaN	47664.866667	0
2021.12.11 11:41:00	476.497833	0	60	60	1	475.970000	476.990000	0.078112	NaN	NaN	47649.783333	0
2021.12.11 11:42:00	476.489180	0	61	61	1	475.950000	477.350000	0.117751	NaN	NaN	47648.918033	0
2021.12.11 11:43:00	476.545932	0	59	59	1	476.040000	476.950000	0.052804	NaN	NaN	47654.593220	9
2021.12.11 11:44:00	476.503000	0	60	60	1	475.990000	476.940000	0.047001	NaN	NaN	47650.300000	0
2021.12.11 11:45:00	476.423333	0	60	60	1	475.960000	476.850000	0.053524	NaN	NaN	47642.333333	9
2021.12.11 11:46:00	476.158000	0	60	60	1	475.510000	476.820000	0.083047	NaN	NaN	47615.800000	9
2021.12.11 11:47:00	476.571667	0	60	60	1	476.250000	477.260000	0.057377	NaN	NaN	47657.166667	9
2021.12.11 11:48:00	476.692000	0	60	60	1	476.360000	477.400000	0.047240	NaN	NaN	47669.200000	0
2021.12.11 11:49:00	476.736500	0	60	60	1	476.230000	477.300000	0.103477	NaN	NaN	47673.650000	9
2021.12.11 11:50:00	476.479667	0	60	60	1	475.910000	476.950000	0.107586	NaN	NaN	47647.966667	0
2021.12.11 11:51:00	476.583333	0	60	60	1	475.900000	477.400000	0.126616	NaN	NaN	47658.333333	0
2021.12.11 11:52:00	476.232333	0	60	60	1	475.610000	476.870000	0.066391	NaN	NaN	47623.233333	9
2021.12.11 11:53:00	476.339333	0	60	60	1	475.580000	476.840000	0.077935	NaN	NaN	47633.933333	0
2021.12.11 11:54:00	476.197000	0	60	60	1	475.640000	476.600000	0.048557	NaN	NaN	47619.700000	0
2021.12.11 11:55:00	476.246667	0	60	60	1	475.620000	477.030000	0.077629	NaN	NaN	47624.666667	9
2021.12.11 11:56:00	476.033667	0	60	60	1	475.520000	476.900000	0.104281	NaN	NaN	47603.366667	9
2021.12.11 11:57:00	476.085500	0	60	60	1	475.460000	476.690000	0.081273	NaN	NaN	47608.550000	0
2021.12.11 11:58:00	476.068667	0	60	60	1	475.630000	476.610000	0.075876	NaN	NaN	47606.866667	0
2021.12.11 11:59:00	476.189500	0	60	60	1	475.630000	476.540000	0.050805	NaN	NaN	47618.950000	9
2021.12.11 12:00:00	476.502667	0	60	60	1	475.870000	477.050000	0.055749	NaN	NaN	47650.266667	9
2021.12.11 12:01:00	160.945135	0	37	60	1	27.210000	477.120000	43337.490581	NaN	NaN	16094.513514	9
2021.12.11 12:02:00	27.300167	0	60	60	1	27.090000	27.550000	0.010412	NaN	NaN	2730.016667	9
2021.12.11 12:03:00	191.492885	16384	52	61	1	27.210000	275.260000	8967.579405	NaN	NaN	19149.288462	9
2021.12.11 12:04:00	294.922500	16384	60	60	1	276.600000	312.590000	115.949707	NaN	NaN	29492.250000	1
2021.12.11 12:05:00	328.143729	16384	59	59	1	313.290000	341.840000	70.913493	NaN	NaN	32814.372881	1
2021.12.11 12:06:00	354.895667	16384	60	60	1	342.120000	366.660000	51.304686	NaN	NaN	35489.566667	9
2021.12.11 12:07:00	377.099333	16384	60	60	1	366.700000	386.740000	35.212108	NaN	NaN	37709.933333	1
2021.12.11 12:08:00	395.507333	16384	60	60	1	387.110000	403.440000	26.074827	NaN	NaN	39550.733333	1
2021.12.11 12:09:00	411.125833	16384	60	60	1	403.370000	418.000000	18.119560	NaN	NaN	41112.583333	1
2021.12.11 12:10:00	423.604167	16384	60	60	1	418.020000	428.380000	9.839699	NaN	NaN	42360.416667	1
2021.12.11 12:11:00	433.360500	16384	60	60	1	428.700000	437.880000	7.796313	NaN	NaN	43336.050000	9
2021.12.11 12:12:00	441.213500	16384	60	60	1	437.810000	444.480000	3.480799	NaN	NaN	44121.350000	9
2021.12.11 12:13:00	447.430167	16384	60	60	1	444.480000	449.840000	2.587490	NaN	NaN	44743.016667	9
2021.12.11 12:14:00	452.480167	16384	60	60	1	449.770000	454.550000	2.321378	NaN	NaN	45248.016667	1
2021.12.11 12:15:00	456.687500	16384	60	60	1	454.750000	457.960000	0.699487	NaN	NaN	45668.750000	1
2021.12.11 12:16:00	460.017167	16384	60	60	1	458.070000	461.410000	0.808061	NaN	NaN	46001.716667	1
2021.12.11 12:17:00	462.603833	16384	60	60	1	461.170000	464.010000	0.510705	NaN	NaN	46260.383333	9
2021.12.11 12:18:00	464.853500	16384	60	60	1	463.920000	465.820000	0.347403	NaN	NaN	46485.350000	9
2021.12.11 12:19:00	466.733333	0	60	60	1	465.580000	467.830000	0.418656	NaN	NaN	46673.333333	0
2021.12.11 12:20:00	468.096333	0	60	60	1	467.540000	468.810000	0.120946	NaN	NaN	46809.633333	9
2021.12.11 12:21:00	469.092295	0	61	61	1	468.340000	469.710000	0.124008	NaN	NaN	46909.229508	0
2021.12.11 12:22:00	469.410333	0	60	60	1	468.760000	470.070000	0.083169	NaN	NaN	46941.033333	9
2021.12.11 12:23:00	469.142203	0	59	59	1	468.430000	469.660000	0.107283	NaN	NaN	46914.220339	9
2021.12.11 12:24:00	468.630000	0	60	60	1	468.010000	469.620000	0.154844	NaN	NaN	46863.000000	0
2021.12.11 12:25:00	467.952667	0	60	60	1	467.020000	468.700000	0.159844	NaN	NaN	46795.266667	0
2021.12.11 12:26:00	467.576333	0	60	60	1	467.210000	468.230000	0.058966	NaN	NaN	46757.633333	0
2021.12.11 12:27:00	467.598667	0	60	60	1	467.120000	468.080000	0.098374	NaN	NaN	46759.866667	0
2021.12.11 12:28:00	467.007213	0	61	61	1	466.520000	467.590000	0.091204	NaN	NaN	46700.721311	9
2021.12.11 12:29:00	467.319667	0	60	60	1	466.610000	468.820000	0.220820	NaN	NaN	46731.966667	0
2021.12.11 12:30:00	469.875500	0	60	60	1	468.230000	471.720000	0.929642	NaN	NaN	46987.550000	9
2021.12.11 12:31:00	473.420678	0	59	59	1	471.610000	475.410000	1.307137	NaN	NaN	47342.067797	9
2021.12.11 12:32:00	477.178667	0	60	60	1	475.230000	479.350000	1.812439	NaN	NaN	47717.866667	0
2021.12.11 12:33:00	480.876167	0	60	60	1	478.950000	482.940000	1.394329	NaN	NaN	48087.616667	9
2021.12.11 12:34:00	483.954262	0	61	61	1	482.460000	485.740000	0.774602	NaN	NaN	48395.426230	9
2021.12.11 12:35:00	486.868333	0	60	60	1	485.600000	488.840000	0.757634	NaN	NaN	48686.833333	9
2021.12.11 12:36:00	489.195763	0	59	59	1	488.280000	489.910000	0.212497	NaN	NaN	48919.576271	0
2021.12.11 12:37:00	490.309167	0	60	60	1	489.050000	491.230000	0.180676	NaN	NaN	49030.916667	0
2021.12.11 12:38:00	490.191167	0	60	60	1	489.780000	490.660000	0.049126	NaN	NaN	49019.116667	9
2021.12.11 12:39:00	489.870500	0	60	60	1	489.090000	490.430000	0.096649	NaN	NaN	48987.050000	9
2021.12.11 12:40:00	489.759508	0	61	61	1	489.050000	490.270000	0.110141	NaN	NaN	48975.950820	9
2021.12.11 12:41:00	488.878305	0	59	59	1	488.210000	489.270000	0.105014	NaN	NaN	48887.830508	9
2021.12.11 12:42:00	488.261667	0	60	60	1	487.630000	489.330000	0.205699	NaN	NaN	48826.166667	0
2021.12.11 12:43:00	487.193167	0	60	60	1	486.280000	488.570000	0.372236	NaN	NaN	48719.316667	0
2021.12.11 12:44:00	486.843833	0	60	60	1	486.400000	487.390000	0.065055	NaN	NaN	48684.383333	0
2021.12.11 12:45:00	486.495667	0	60	60	1	485.960000	487.050000	0.071300	NaN	NaN	48649.566667	9
2021.12.11 12:46:00	486.361333	0	60	60	1	485.900000	486.820000	0.082866	NaN	NaN	48636.133333	0
2021.12.11 12:47:00	487.297500	0	60	60	1	486.200000	488.180000	0.305972	NaN	NaN	48729.750000	9
2021.12.11 12:48:00	488.074754	0	61	61	1	487.440000	489.290000	0.233392	NaN	NaN	48807.475410	0
2021.12.11 12:49:00	489.737966	0	59	59	1	488.740000	490.530000	0.165027	NaN	NaN	48973.796610	0
2021.12.11 12:50:00	490.714500	0	60	60	1	490.240000	491.310000	0.033056	NaN	NaN	49071.450000	9
2021.12.11 12:51:00	490.753833	0	60	60	1	490.490000	491.260000	0.039960	NaN	NaN	49075.383333	0
2021.12.11 12:52:00	491.051148	0	61	61	1	490.290000	491.620000	0.100427	NaN	NaN	49105.114754	9
2021.12.11 12:53:00	491.520508	0	59	59	1	490.860000	492.690000	0.186298	NaN	NaN	49152.050847	0
2021.12.11 12:54:00	492.109333	0	60	60	1	491.510000	492.910000	0.107332	NaN	NaN	49210.933333	9
2021.12.11 12:55:00	492.687833	0	60	60	1	492.330000	493.310000	0.110377	NaN	NaN	49268.783333	9
2021.12.11 12:56:00	493.097500	0	60	60	1	492.700000	494.100000	0.109382	NaN	NaN	49309.750000	9
2021.12.11 12:57:00	492.758333	0	60	60	1	491.990000	493.300000	0.118709	NaN	NaN	49275.833333	9
2021.12.11 12:58:00	492.493167	0	60	60	1	492.060000	493.000000	0.078493	NaN	NaN	49249.316667	0
2021.12.11 12:59:00	491.794333	0	60	60	1	491.060000	492.390000	0.073222	NaN	NaN	49179.433333	9
2021.12.11 13:00:00	490.625667	0	60	60	1	489.970000	491.760000	0.178876	NaN	NaN	49062.566667	9
2021.12.11 13:01:00	490.205000	0	60	60	1	489.430000	490.740000	0.111697	NaN	NaN	49020.500000	0
2021.12.11 13:02:00	489.596500	0	60	60	1	489.300000	489.920000	0.052430	NaN	NaN	48959.650000	0
2021.12.11 13:03:00	489.979167	0	60	60	1	489.420000	490.410000	0.059737	NaN	NaN	48997.916667	9
2021.12.11 13:04:00	489.610167	0	60	60	1	489.320000	489.940000	0.055419	NaN	NaN	48961.016667	0
2021.12.11 13:05:00	490.125902	0	61	61	1	489.400000	490.740000	0.123021	NaN	NaN	49012.590164	0
2021.12.11 13:06:00	490.553898	0	59	59	1	490.150000	491.080000	0.058576	NaN	NaN	49055.389831	0
2021.12.11 13:07:00	491.291500	0	60	60	1	490.910000	491.920000	0.057464	NaN	NaN	49129.150000	9
2021.12.11 13:08:00	491.742000	0	60	60	1	490.550000	492.700000	0.442111	NaN	NaN	49174.200000	0
2021.12.11 13:09:00	491.708000	0	60	60	1	490.990000	492.750000	0.219833	NaN	NaN	49170.800000	0
2021.12.11 13:10:00	490.773833	0	60	60	1	490.220000	491.130000	0.051261	NaN	NaN	49077.383333	0
2021.12.11 13:11:00	490.521333	0	60	60	1	489.930000	490.930000	0.059476	NaN	NaN	49052.133333	9
2021.12.11 13:12:00	490.142500	0	60	60	1	489.540000	490.840000	0.096839	NaN	NaN	49014.250000	9
2021.12.11 13:13:00	489.539833	0	60	60	1	488.680000	490.160000	0.116510	NaN	NaN	48953.983333	9
2021.12.11 13:14:00	488.848525	0	61	61	1	488.260000	489.970000	0.182756	NaN	NaN	48884.852459	9
2021.12.11 13:15:00	487.929833	0	60	60	1	487.230000	488.970000	0.242334	NaN	NaN	48792.983333	9
2021.12.11 13:16:00	487.508136	0	59	59	1	486.800000	488.090000	0.096050	NaN	NaN	48750.813559	9
2021.12.11 13:17:00	486.436500	0	60	60	1	485.920000	487.060000	0.099379	NaN	NaN	48643.650000	9
2021.12.11 13:18:00	485.913500	0	60	60	1	485.130000	486.590000	0.146504	NaN	NaN	48591.350000	0
2021.12.11 13:19:00	485.080164	0	61	61	1	484.770000	485.610000	0.049388	NaN	NaN	48508.016393	0
2021.12.11 13:20:00	484.820339	0	59	59	1	484.120000	485.410000	0.052141	NaN	NaN	48482.033898	9
2021.12.11 13:21:00	484.328833	0	60	60	1	483.790000	484.740000	0.071600	NaN	NaN	48432.883333	9
2021.12.11 13:22:00	483.924667	0	60	60	1	483.000000	484.340000	0.079113	NaN	NaN	48392.466667	0
2021.12.11 13:23:00	483.585333	0	60	60	1	483.020000	484.400000	0.118439	NaN	NaN	48358.533333	9
2021.12.11 13:24:00	483.413770	0	61	61	1	482.680000	484.170000	0.114197	NaN	NaN	48341.377049	0
2021.12.11 13:25:00	483.083500	0	60	60	1	482.320000	483.730000	0.175104	NaN	NaN	48308.350000	9
2021.12.11 13:26:00	482.830508	0	59	59	1	482.310000	483.350000	0.064908	NaN	NaN	48283.050847	9
2021.12.11 13:27:00	482.441667	0	60	60	1	481.960000	482.900000	0.037756	NaN	NaN	48244.166667	0
2021.12.11 13:28:00	482.248033	0	61	61	1	481.750000	483.010000	0.129729	NaN	NaN	48224.803279	9
2021.12.11 13:29:00	481.718333	0	60	60	1	481.240000	482.650000	0.123940	NaN	NaN	48171.833333	9
2021.12.11 13:30:00	481.690667	0	60	60	1	481.330000	482.230000	0.047823	NaN	NaN	48169.066667	0
2021.12.11 13:31:00	481.847833	0	60	60	1	481.290000	482.200000	0.041797	NaN	NaN	48184.783333	0
2021.12.11 13:32:00	481.925763	0	59	59	1	481.160000	482.910000	0.137087	NaN	NaN	48192.576271	9
2021.12.11 13:33:00	481.656833	0	60	60	1	481.090000	482.410000	0.109981	NaN	NaN	48165.683333	0
2021.12.11 13:34:00	481.899836	0	61	61	1	481.170000	482.480000	0.110398	NaN	NaN	48189.983607	9
2021.12.11 13:35:00	481.515424	0	59	59	1	480.990000	482.090000	0.086598	NaN	NaN	48151.542373	0
2021.12.11 13:36:00	481.637333	0	60	60	1	481.170000	482.400000	0.074708	NaN	NaN	48163.733333	0
2021.12.11 13:37:00	481.248667	0	60	60	1	480.670000	482.060000	0.179391	NaN	NaN	48124.866667	9
2021.12.11 13:38:00	481.457000	0	60	60	1	480.690000	482.070000	0.112147	NaN	NaN	48145.700000	9
2021.12.11 13:39:00	481.726167	0	60	60	1	481.380000	482.280000	0.045987	NaN	NaN	48172.616667	9
2021.12.11 13:40:00	481.574333	0	60	60	1	481.090000	481.980000	0.056784	NaN	NaN	48157.433333	9
2021.12.11 13:41:00	481.649500	0	60	60	1	481.120000	482.130000	0.067395	NaN	NaN	48164.950000	0
2021.12.11 13:42:00	481.924667	0	60	60	1	481.560000	482.470000	0.036974	NaN	NaN	48192.466667	0
2021.12.11 13:43:00	481.740667	0	60	60	1	481.100000	482.400000	0.074823	NaN	NaN	48174.066667	0
2021.12.11 13:44:00	482.069667	0	60	60	1	481.440000	482.590000	0.086698	NaN	NaN	48206.966667	0
2021.12.11 13:45:00	482.201500	0	60	60	1	481.570000	482.870000	0.097755	NaN	NaN	48220.150000	9
2021.12.11 13:46:00	482.274000	0	60	60	1	481.580000	482.930000	0.074485	NaN	NaN	48227.400000	9
2021.12.11 13:47:00	482.230167	0	60	60	1	481.900000	482.500000	0.032375	NaN	NaN	48223.016667	0
2021.12.11 13:48:00	482.182667	0	60	60	1	481.600000	482.490000	0.060311	NaN	NaN	48218.266667	0
2021.12.11 13:49:00	482.104590	0	61	61	1	481.530000	482.780000	0.113525	NaN	NaN	48210.459016	9
2021.12.11 13:50:00	482.129831	0	59	59	1	481.440000	482.850000	0.076543	NaN	NaN	48212.983051	9
2021.12.11 13:51:00	482.570167	0	60	60	1	482.260000	482.900000	0.043120	NaN	NaN	48257.016667	0
2021.12.11 13:52:00	482.597000	0	60	60	1	482.150000	483.190000	0.078835	NaN	NaN	48259.700000	0
2021.12.11 13:53:00	482.451667	0	60	60	1	481.820000	483.250000	0.201987	NaN	NaN	48245.166667	9
2021.12.11 13:54:00	482.760167	0	60	60	1	482.190000	483.320000	0.063164	NaN	NaN	48276.016667	0
2021.12.11 13:55:00	482.769500	0	60	60	1	482.310000	483.210000	0.060581	NaN	NaN	48276.950000	0
2021.12.11 13:56:00	482.877500	0	60	60	1	482.630000	483.250000	0.045599	NaN	NaN	48287.750000	0
2021.12.11 13:57:00	482.823000	0	60	60	1	482.300000	483.350000	0.073323	NaN	NaN	48282.300000	9
2021.12.11 13:58:00	482.642667	0	60	60	1	482.230000	483.220000	0.053796	NaN	NaN	48264.266667	0
2021.12.11 13:59:00	482.904833	0	60	60	1	482.320000	483.310000	0.077741	NaN	NaN	48290.483333	0
2021.12.11 14:00:00	483.098500	0	60	60	1	482.550000	483.730000	0.123945	NaN	NaN	48309.850000	0
2021.12.11 14:01:00	482.777667	0	60	60	1	482.300000	483.230000	0.053344	NaN	NaN	48277.766667	0
2021.12.11 14:02:00	483.020667	0	60	60	1	482.230000	483.620000	0.096830	NaN	NaN	48302.066667	0
2021.12.11 14:03:00	482.860667	0	60	60	1	482.230000	483.600000	0.090969	NaN	NaN	48286.066667	0
2021.12.11 14:04:00	482.775333	0	60	60	1	481.910000	483.620000	0.158771	NaN	NaN	48277.533333	0
2021.12.11 14:05:00	483.132000	0	60	60	1	482.280000	483.740000	0.201674	NaN	NaN	48313.200000	9
2021.12.11 14:06:00	482.951803	0	61	61	1	482.290000	483.630000	0.074685	NaN	NaN	48295.180328	9
2021.12.11 14:07:00	483.111356	0	59	59	1	482.290000	483.740000	0.102684	NaN	NaN	48311.135593	0
2021.12.11 14:08:00	483.151167	0	60	60	1	482.380000	484.100000	0.141787	NaN	NaN	48315.116667	9
2021.12.11 14:09:00	483.281167	0	60	60	1	482.500000	483.650000	0.090614	NaN	NaN	48328.116667	0
2021.12.11 14:10:00	483.290000	0	60	60	1	482.680000	483.680000	0.056481	NaN	NaN	48329.000000	9
2021.12.11 14:11:00	483.461500	0	60	60	1	483.080000	483.970000	0.052820	NaN	NaN	48346.150000	0
2021.12.11 14:12:00	483.388500	0	60	60	1	482.660000	484.390000	0.136115	NaN	NaN	48338.850000	0
2021.12.11 14:13:00	483.628667	0	60	60	1	482.990000	484.150000	0.084778	NaN	NaN	48362.866667	9
2021.12.11 14:14:00	484.287667	0	60	60	1	483.770000	485.160000	0.165639	NaN	NaN	48428.766667	0
2021.12.11 14:15:00	484.645000	0	60	60	1	484.160000	485.000000	0.026642	NaN	NaN	48464.500000	0
2021.12.11 14:16:00	485.570000	0	60	60	1	484.840000	486.060000	0.059871	NaN	NaN	48557.000000	0
2021.12.11 14:17:00	486.292333	0	60	60	1	485.470000	486.930000	0.136306	NaN	NaN	48629.233333	0
2021.12.11 14:18:00	486.175500	0	60	60	1	485.750000	486.690000	0.072415	NaN	NaN	48617.550000	9
2021.12.11 14:19:00	486.118333	0	60	60	1	485.420000	487.090000	0.099845	NaN	NaN	48611.833333	0
2021.12.11 14:20:00	486.648000	0	60	60	1	486.130000	487.090000	0.058803	NaN	NaN	48664.800000	0
2021.12.11 14:21:00	487.350833	0	60	60	1	486.090000	488.030000	0.140679	NaN	NaN	48735.083333	0
2021.12.11 14:22:00	488.056667	0	60	60	1	487.410000	488.470000	0.087890	NaN	NaN	48805.666667	0
2021.12.11 14:23:00	488.226000	0	60	60	1	487.410000	488.790000	0.102682	NaN	NaN	48822.600000	0
2021.12.11 14:24:00	488.869500	0	60	60	1	488.230000	489.490000	0.074757	NaN	NaN	48886.950000	0
2021.12.11 14:25:00	489.418000	0	60	60	1	488.970000	489.820000	0.063169	NaN	NaN	48941.800000	9
2021.12.11 14:26:00	489.719833	0	60	60	1	489.110000	490.180000	0.102768	NaN	NaN	48971.983333	0
2021.12.11 14:27:00	490.327333	0	60	60	1	489.920000	490.910000	0.102867	NaN	NaN	49032.733333	0
2021.12.11 14:28:00	490.628833	0	60	60	1	490.170000	491.200000	0.074543	NaN	NaN	49062.883333	9
2021.12.11 14:29:00	490.860500	0	60	60	1	490.300000	491.540000	0.091910	NaN	NaN	49086.050000	0
2021.12.11 14:30:00	490.760167	0	60	60	1	489.910000	491.550000	0.158663	NaN	NaN	49076.016667	0
2021.12.11 14:31:00	490.173667	0	60	60	1	489.650000	490.920000	0.076922	NaN	NaN	49017.366667	0
2021.12.11 14:32:00	489.338500	0	60	60	1	488.830000	489.880000	0.114491	NaN	NaN	48933.850000	0
2021.12.11 14:33:00	489.966000	0	60	60	1	489.140000	491.190000	0.497333	NaN	NaN	48996.600000	0
2021.12.11 14:34:00	491.527500	0	60	60	1	490.650000	492.520000	0.189755	NaN	NaN	49152.750000	0
2021.12.11 14:35:00	493.586167	0	60	60	1	492.480000	494.500000	0.249749	NaN	NaN	49358.616667	9
2021.12.11 14:36:00	495.615333	0	60	60	1	494.420000	496.640000	0.524188	NaN	NaN	49561.533333	9
2021.12.11 14:37:00	497.056167	0	60	60	1	496.410000	497.740000	0.123221	NaN	NaN	49705.616667	9
2021.12.11 14:38:00	496.605667	0	60	60	1	495.810000	497.070000	0.113232	NaN	NaN	49660.566667	0
2021.12.11 14:39:00	495.814000	0	60	60	1	494.630000	496.840000	0.351706	NaN	NaN	49581.400000	9
2021.12.11 14:40:00	493.736167	0	60	60	1	492.100000	494.890000	0.421339	NaN	NaN	49373.616667	9
2021.12.11 14:41:00	491.138833	0	60	60	1	490.040000	492.630000	0.593905	NaN	NaN	49113.883333	0
2021.12.11 14:42:00	488.534167	0	60	60	1	487.070000	490.400000	0.890435	NaN	NaN	48853.416667	0
2021.12.11 14:43:00	485.656167	0	60	60	1	484.410000	486.940000	0.778834	NaN	NaN	48565.616667	0
2021.12.11 14:44:00	483.181667	0	60	60	1	481.820000	484.810000	0.677163	NaN	NaN	48318.166667	0
2021.12.11 14:45:00	480.381333	0	60	60	1	478.760000	481.620000	0.530215	NaN	NaN	48038.133333	9
2021.12.11 14:46:00	477.953333	0	60	60	1	476.950000	478.830000	0.342290	NaN	NaN	47795.333333	0
2021.12.11 14:47:00	476.491667	0	60	60	1	475.480000	478.010000	0.508279	NaN	NaN	47649.166667	0
2021.12.11 14:48:00	475.188197	0	61	61	1	474.560000	476.060000	0.127535	NaN	NaN	47518.819672	9
2021.12.11 14:49:00	474.633833	0	60	60	1	474.220000	475.230000	0.104800	NaN	NaN	47463.383333	9
2021.12.11 14:50:00	473.930833	0	60	60	1	473.480000	474.500000	0.091201	NaN	NaN	47393.083333	0
2021.12.11 14:51:00	473.653898	0	59	59	1	473.030000	474.070000	0.094324	NaN	NaN	47365.389831	0
