$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_XCO2_Corr_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 06:44:00	1678.576271	128	59	59	1	1677.390000	1679.940000	0.473817	NaN	NaN	167857.627119	8388608
2021.12.06 06:45:00	1680.004590	128	61	61	1	1679.090000	1680.930000	0.233319	NaN	NaN	168000.459016	8388608
2021.12.06 06:46:00	1680.536833	128	60	60	1	1679.890000	1681.380000	0.132158	NaN	NaN	168053.683333	8388617
2021.12.06 06:47:00	1681.397797	128	59	59	1	1679.880000	1682.690000	0.554962	NaN	NaN	168139.779661	8388617
2021.12.06 06:48:00	1683.006230	128	61	61	1	1681.300000	1684.630000	0.406511	NaN	NaN	168300.622951	8388617
2021.12.06 06:49:00	1684.294333	128	60	60	1	1682.760000	1685.270000	0.396198	NaN	NaN	168429.433333	8388608
2021.12.06 06:50:00	1684.974068	128	59	59	1	1683.750000	1686.390000	0.550735	NaN	NaN	168497.406780	8388617
2021.12.06 06:51:00	1685.859836	128	61	60	1	1684.520000	1687.040000	0.437385	NaN	NaN	168585.983607	8388617
2021.12.06 06:52:00	1687.657333	128	60	59	1	1686.970000	1688.370000	0.159861	NaN	NaN	168765.733333	8388617
2021.12.06 06:53:00	1687.693729	128	59	59	1	1686.290000	1689.250000	0.479244	NaN	NaN	168769.372881	8388617
2021.12.06 06:54:00	1689.345246	128	61	61	1	1688.080000	1690.590000	0.341822	NaN	NaN	168934.524590	8388608
2021.12.06 06:55:00	1690.084576	128	59	59	1	1688.920000	1691.630000	0.304960	NaN	NaN	169008.457627	8388608
2021.12.06 06:56:00	1691.132131	128	61	61	1	1689.990000	1692.440000	0.211154	NaN	NaN	169113.213115	8388617
2021.12.06 06:57:00	1691.877833	128	60	60	1	1690.560000	1693.160000	0.546404	NaN	NaN	169187.783333	8388617
2021.12.06 06:58:00	1692.997966	128	59	60	1	1691.990000	1694.340000	0.301844	NaN	NaN	169299.796610	8388608
2021.12.06 06:59:00	1693.831500	128	60	59	1	1692.460000	1695.320000	0.454352	NaN	NaN	169383.150000	8388608
2021.12.06 07:00:00	1694.471500	128	60	59	1	1693.010000	1696.040000	0.586599	NaN	NaN	169447.150000	8388608
2021.12.06 07:01:00	1695.537213	128	61	61	1	1694.090000	1696.840000	0.297860	NaN	NaN	169553.721311	8388608
2021.12.06 07:02:00	1695.551695	128	59	59	1	1694.450000	1696.400000	0.211494	NaN	NaN	169555.169492	8388608
2021.12.06 07:03:00	1696.486393	128	61	61	1	1695.610000	1697.430000	0.188507	NaN	NaN	169648.639344	8388608
2021.12.06 07:04:00	1696.294000	128	60	60	1	1695.350000	1697.840000	0.300309	NaN	NaN	169629.400000	8388608
2021.12.06 07:05:00	1696.968983	128	59	60	1	1695.670000	1697.970000	0.258568	NaN	NaN	169696.898305	8388608
2021.12.06 07:06:00	1697.562500	128	60	61	1	1696.420000	1698.940000	0.248690	NaN	NaN	169756.250000	8388617
2021.12.06 07:07:00	1697.901639	128	61	61	1	1696.820000	1699.040000	0.254921	NaN	NaN	169790.163934	8388608
2021.12.06 07:08:00	1698.739833	128	60	59	1	1697.450000	1699.850000	0.390117	NaN	NaN	169873.983333	8388608
2021.12.06 07:09:00	1699.861525	128	59	59	1	1698.650000	1701.120000	0.314351	NaN	NaN	169986.152542	8388617
2021.12.06 07:10:00	1700.459180	128	61	61	1	1699.360000	1701.560000	0.243054	NaN	NaN	170045.918033	8388608
2021.12.06 07:11:00	1701.313833	128	60	60	1	1699.990000	1702.190000	0.148943	NaN	NaN	170131.383333	8388608
2021.12.06 07:12:00	1701.553390	128	59	59	1	1700.590000	1702.890000	0.252878	NaN	NaN	170155.338983	8388617
2021.12.06 07:13:00	1701.750333	128	60	61	1	1700.510000	1702.860000	0.325369	NaN	NaN	170175.033333	8388617
2021.12.06 07:14:00	1703.438667	128	60	60	1	1702.030000	1705.100000	0.719815	NaN	NaN	170343.866667	8388608
2021.12.06 07:15:00	1703.741311	128	61	61	1	1702.150000	1704.680000	0.198005	NaN	NaN	170374.131148	8388608
2021.12.06 07:16:00	1704.776780	128	59	59	1	1703.380000	1705.960000	0.437088	NaN	NaN	170477.677966	8388617
2021.12.06 07:17:00	1705.405902	128	61	61	1	1703.880000	1706.360000	0.219578	NaN	NaN	170540.590164	8388608
2021.12.06 07:18:00	1705.553559	128	59	58	1	1704.090000	1707.210000	0.426330	NaN	NaN	170555.355932	8388608
2021.12.06 07:19:00	1706.740656	128	61	61	1	1705.640000	1707.850000	0.365356	NaN	NaN	170674.065574	8388617
2021.12.06 07:20:00	1707.590000	128	60	60	1	1706.370000	1708.690000	0.386346	NaN	NaN	170759.000000	8388608
2021.12.06 07:21:00	1708.329333	128	60	60	1	1707.000000	1709.290000	0.396206	NaN	NaN	170832.933333	8388608
2021.12.06 07:22:00	1708.798475	128	59	60	1	1707.710000	1709.930000	0.167779	NaN	NaN	170879.847458	8388608
2021.12.06 07:23:00	1709.453333	128	60	60	1	1708.260000	1711.630000	0.607792	NaN	NaN	170945.333333	8388608
2021.12.06 07:24:00	1710.480833	128	60	59	1	1708.320000	1711.900000	0.724855	NaN	NaN	171048.083333	8388617
2021.12.06 07:25:00	1710.977333	128	60	59	1	1710.230000	1711.870000	0.166145	NaN	NaN	171097.733333	8388608
2021.12.06 07:26:00	1711.638833	128	60	60	1	1710.440000	1712.910000	0.287265	NaN	NaN	171163.883333	8388608
2021.12.06 07:27:00	1712.652459	128	61	61	1	1711.520000	1714.420000	0.456376	NaN	NaN	171265.245902	8388608
2021.12.06 07:28:00	1713.222500	128	60	60	1	1712.050000	1714.700000	0.331812	NaN	NaN	171322.250000	8388608
2021.12.06 07:29:00	1713.726333	128	60	60	1	1712.720000	1714.750000	0.237441	NaN	NaN	171372.633333	8388617
2021.12.06 07:30:00	1714.532712	128	59	60	1	1713.570000	1715.410000	0.191451	NaN	NaN	171453.271186	8388617
2021.12.06 07:31:00	1715.440000	128	61	61	1	1714.470000	1716.660000	0.375603	NaN	NaN	171544.000000	8388617
2021.12.06 07:32:01	1715.894167	128	60	61	1	1715.100000	1717.200000	0.270754	NaN	NaN	171589.416667	8388617
2021.12.06 07:33:00	1717.199833	128	60	59	1	1716.360000	1718.400000	0.252368	NaN	NaN	171719.983333	8388608
2021.12.06 07:34:00	1717.930000	128	60	60	1	1716.310000	1719.150000	0.327956	NaN	NaN	171793.000000	8388608
2021.12.06 07:35:00	1718.399500	128	60	60	1	1717.300000	1719.810000	0.293435	NaN	NaN	171839.950000	8388608
2021.12.06 07:36:00	1718.721864	128	59	59	1	1717.590000	1719.650000	0.211871	NaN	NaN	171872.186441	8388608
2021.12.06 07:37:00	1719.681333	128	60	60	1	1718.330000	1721.400000	0.302751	NaN	NaN	171968.133333	8388617
2021.12.06 07:38:00	1721.150164	128	61	61	1	1720.180000	1722.130000	0.321808	NaN	NaN	172115.016393	8388617
2021.12.06 07:39:00	1721.925254	128	59	60	1	1720.160000	1722.840000	0.393694	NaN	NaN	172192.525424	8388608
2021.12.06 07:40:00	1722.778689	128	61	61	1	1721.540000	1724.090000	0.413652	NaN	NaN	172277.868852	8388608
2021.12.06 07:41:00	1722.995333	128	60	59	1	1721.890000	1724.000000	0.179676	NaN	NaN	172299.533333	8388608
2021.12.06 07:42:00	1723.844407	128	59	58	1	1722.720000	1725.190000	0.308484	NaN	NaN	172384.440678	8388617
2021.12.06 07:43:00	1724.771639	128	61	61	1	1723.760000	1725.760000	0.231781	NaN	NaN	172477.163934	8388608
2021.12.06 07:44:00	1725.017833	128	60	60	1	1724.280000	1726.070000	0.214177	NaN	NaN	172501.783333	8388617
2021.12.06 07:45:00	1725.721333	128	60	60	1	1724.310000	1727.340000	0.487117	NaN	NaN	172572.133333	8388608
2021.12.06 07:46:00	1726.782712	128	59	59	1	1725.540000	1728.140000	0.349896	NaN	NaN	172678.271186	8388608
2021.12.06 07:47:00	1727.594500	128	60	60	1	1726.120000	1728.800000	0.369601	NaN	NaN	172759.450000	8388617
2021.12.06 07:48:00	1728.379180	128	61	61	1	1727.460000	1729.450000	0.244258	NaN	NaN	172837.918033	8388617
2021.12.06 07:49:00	1729.366949	128	59	59	1	1728.070000	1730.580000	0.263977	NaN	NaN	172936.694915	8388608
2021.12.06 07:50:00	1729.963833	128	60	59	1	1728.340000	1731.400000	0.785641	NaN	NaN	172996.383333	8388608
2021.12.06 07:51:00	1730.984754	128	61	60	1	1729.980000	1732.620000	0.410825	NaN	NaN	173098.475410	8388608
2021.12.06 07:52:00	1731.278667	128	60	59	1	1729.870000	1732.300000	0.208527	NaN	NaN	173127.866667	8388608
2021.12.06 07:53:00	1732.186833	128	60	60	1	1730.610000	1733.790000	0.731754	NaN	NaN	173218.683333	8388617
2021.12.06 07:54:00	1733.187500	128	60	60	1	1732.380000	1734.400000	0.273843	NaN	NaN	173318.750000	8388617
2021.12.06 07:55:00	1733.550000	128	59	59	1	1732.190000	1734.870000	0.415855	NaN	NaN	173355.000000	8388617
2021.12.06 07:56:00	1734.390328	128	61	61	1	1733.120000	1735.660000	0.349467	NaN	NaN	173439.032787	8388617
2021.12.06 07:57:00	1735.106833	128	60	60	1	1734.280000	1736.330000	0.279280	NaN	NaN	173510.683333	8388608
2021.12.06 07:58:00	1736.154576	128	59	59	1	1735.200000	1737.110000	0.202236	NaN	NaN	173615.457627	8388617
2021.12.06 07:59:00	1736.605738	128	61	60	1	1735.480000	1738.030000	0.365158	NaN	NaN	173660.573770	8388608
2021.12.06 08:00:00	1737.311333	128	60	60	1	1735.940000	1738.270000	0.319808	NaN	NaN	173731.133333	8388608
2021.12.06 08:01:00	492.510811	128	37	59	1	31.280000	1737.060000	589245.856335	NaN	NaN	49251.081081	8388617
2021.12.06 08:02:00	31.336610	128	59	59	1	31.170000	31.460000	0.005295	NaN	NaN	3133.661017	8388617
2021.12.06 08:03:00	680.873396	128	53	61	1	31.300000	967.900000	138486.649023	NaN	NaN	68087.339623	8388617
2021.12.06 08:04:00	990.321864	16512	59	59	1	968.930000	1009.450000	146.012284	NaN	NaN	99032.186441	8388617
2021.12.06 08:05:00	1025.847541	16512	61	61	1	1010.640000	1039.720000	76.628229	NaN	NaN	102584.754098	8388609
2021.12.06 08:06:00	1051.307288	16512	59	59	1	1039.000000	1062.420000	43.961755	NaN	NaN	105130.728814	8388617
2021.12.06 08:07:00	1071.513115	16512	61	60	1	1062.380000	1079.900000	27.281932	NaN	NaN	107151.311475	8388609
2021.12.06 08:08:00	1088.346271	16512	59	59	1	1080.360000	1095.950000	21.912641	NaN	NaN	108834.627119	8388617
2021.12.06 08:09:00	1103.649672	16512	61	61	1	1096.380000	1111.390000	16.368273	NaN	NaN	110364.967213	8388609
2021.12.06 08:10:00	1117.053051	16512	59	59	1	1110.510000	1123.170000	14.107087	NaN	NaN	111705.305085	8388609
2021.12.06 08:11:00	1129.143770	16512	61	61	1	1123.350000	1134.840000	11.620804	NaN	NaN	112914.377049	8388609
2021.12.06 08:12:00	1140.767167	16512	60	60	1	1135.340000	1146.860000	11.955580	NaN	NaN	114076.716667	8388609
2021.12.06 08:13:00	1152.014000	16512	60	60	1	1146.800000	1157.680000	10.700058	NaN	NaN	115201.400000	8388609
2021.12.06 08:14:00	1162.068500	16512	60	60	1	1157.230000	1166.780000	8.409454	NaN	NaN	116206.850000	8388609
2021.12.06 08:15:00	1171.646780	16512	59	59	1	1166.420000	1176.350000	8.223674	NaN	NaN	117164.677966	8388609
2021.12.06 08:16:00	1180.766167	16512	60	59	1	1176.510000	1185.700000	6.563051	NaN	NaN	118076.616667	8388609
2021.12.06 08:17:00	1189.789672	16512	61	61	1	1185.630000	1194.240000	6.305957	NaN	NaN	118978.967213	8388617
2021.12.06 08:18:00	1198.778167	16512	60	60	1	1194.960000	1203.460000	6.373046	NaN	NaN	119877.816667	8388617
2021.12.06 08:19:00	1207.120167	128	60	60	1	1203.070000	1211.530000	5.543391	NaN	NaN	120712.016667	8388608
2021.12.06 08:20:00	1215.406833	128	60	60	1	1211.130000	1219.790000	6.320019	NaN	NaN	121540.683333	8388608
2021.12.06 08:21:00	1223.158000	128	60	60	1	1219.800000	1226.460000	4.631393	NaN	NaN	122315.800000	8388617
2021.12.06 08:22:00	1230.656333	128	60	60	1	1226.560000	1235.010000	5.638369	NaN	NaN	123065.633333	8388608
2021.12.06 08:23:00	1238.896780	128	59	59	1	1234.700000	1243.260000	5.489243	NaN	NaN	123889.677966	8388617
2021.12.06 08:24:00	1246.062833	128	60	59	1	1242.240000	1249.760000	5.131068	NaN	NaN	124606.283333	8388608
2021.12.06 08:25:00	1253.289508	128	61	61	1	1248.660000	1257.190000	6.012468	NaN	NaN	125328.950820	8388617
2021.12.06 08:26:00	1260.502034	128	59	58	1	1256.870000	1264.000000	4.711558	NaN	NaN	126050.203390	8388617
2021.12.06 08:27:00	1267.453443	128	61	61	1	1264.520000	1270.880000	3.814106	NaN	NaN	126745.344262	8388608
2021.12.06 08:28:00	1274.367000	128	60	60	1	1270.400000	1277.840000	4.684323	NaN	NaN	127436.700000	8388608
2021.12.06 08:29:00	1280.637000	128	60	60	1	1277.860000	1284.150000	4.100937	NaN	NaN	128063.700000	8388608
2021.12.06 08:30:00	1287.290333	128	60	60	1	1284.030000	1290.340000	3.599617	NaN	NaN	128729.033333	8388608
2021.12.06 08:31:00	1293.297627	128	59	60	1	1290.110000	1295.690000	2.558487	NaN	NaN	129329.762712	8388617
2021.12.06 08:32:00	1299.254262	128	61	61	1	1295.500000	1302.450000	3.221228	NaN	NaN	129925.426230	8388617
2021.12.06 08:33:00	1305.436833	128	60	60	1	1302.410000	1308.110000	2.553842	NaN	NaN	130543.683333	8388608
2021.12.06 08:34:00	1311.452833	128	60	60	1	1307.990000	1314.390000	3.296302	NaN	NaN	131145.283333	8388617
2021.12.06 08:35:00	1317.127627	128	59	58	1	1314.230000	1319.430000	1.661508	NaN	NaN	131712.762712	8388608
2021.12.06 08:36:00	1322.685246	128	61	61	1	1319.150000	1324.790000	1.771629	NaN	NaN	132268.524590	8388608
2021.12.06 08:37:00	1327.721000	128	60	60	1	1324.480000	1330.380000	2.803731	NaN	NaN	132772.100000	8388617
2021.12.06 08:38:00	1333.574833	128	60	60	1	1330.700000	1336.620000	3.821619	NaN	NaN	133357.483333	8388617
2021.12.06 08:39:00	1339.268000	128	60	60	1	1336.320000	1341.790000	2.273630	NaN	NaN	133926.800000	8388608
2021.12.06 08:40:00	1343.699833	128	60	60	1	1340.810000	1346.750000	2.249466	NaN	NaN	134369.983333	8388617
2021.12.06 08:41:00	1348.921017	128	59	59	1	1346.340000	1351.200000	1.852364	NaN	NaN	134892.101695	8388608
2021.12.06 08:42:00	1353.683443	128	61	60	1	1350.700000	1356.220000	2.828963	NaN	NaN	135368.344262	8388608
2021.12.06 08:43:00	1358.792500	128	60	59	1	1355.700000	1361.430000	2.743843	NaN	NaN	135879.250000	8388617
2021.12.06 08:44:00	1363.452373	128	59	59	1	1361.370000	1366.160000	1.468646	NaN	NaN	136345.237288	8388608
2021.12.06 08:45:00	1367.726066	128	61	61	1	1365.350000	1370.220000	1.808874	NaN	NaN	136772.606557	8388608
2021.12.06 08:46:00	1372.227333	128	60	60	1	1369.070000	1374.360000	2.584044	NaN	NaN	137222.733333	8388608
2021.12.06 08:47:00	1376.480000	128	59	59	1	1373.800000	1378.570000	1.759614	NaN	NaN	137648.000000	8388617
2021.12.06 08:48:00	1381.136333	128	60	61	1	1378.220000	1383.630000	2.031895	NaN	NaN	138113.633333	8388617
2021.12.06 08:49:00	1385.213443	128	61	61	1	1382.730000	1388.310000	2.212023	NaN	NaN	138521.344262	8388608
2021.12.06 08:50:00	1389.218983	128	59	59	1	1387.280000	1391.150000	1.083709	NaN	NaN	138921.898305	8388617
2021.12.06 08:51:00	1393.573607	128	61	60	1	1390.860000	1396.420000	2.322280	NaN	NaN	139357.360656	8388617
2021.12.06 08:52:00	1397.323220	128	59	58	1	1396.140000	1399.080000	0.543667	NaN	NaN	139732.322034	8388608
2021.12.06 08:53:00	1401.004918	128	61	61	1	1398.740000	1402.930000	1.196705	NaN	NaN	140100.491803	8388608
2021.12.06 08:54:00	1405.314407	128	59	59	1	1401.990000	1407.690000	2.074280	NaN	NaN	140531.440678	8388617
2021.12.06 08:55:00	1409.056833	128	60	60	1	1407.170000	1411.260000	1.410419	NaN	NaN	140905.683333	8388608
2021.12.06 08:56:00	1412.186000	128	60	60	1	1410.360000	1413.810000	0.805418	NaN	NaN	141218.600000	8388608
2021.12.06 08:57:00	1416.397833	128	60	61	1	1412.780000	1419.020000	2.259671	NaN	NaN	141639.783333	8388617
2021.12.06 08:58:00	1419.788333	128	60	61	1	1418.330000	1421.870000	0.560726	NaN	NaN	141978.833333	8388617
2021.12.06 08:59:00	1423.923500	128	60	59	1	1421.570000	1425.720000	1.268155	NaN	NaN	142392.350000	8388608
2021.12.06 09:00:00	1427.216885	128	61	60	1	1424.240000	1429.350000	1.751615	NaN	NaN	142721.688525	8388608
2021.12.06 09:01:00	1430.551833	128	60	59	1	1428.400000	1433.800000	1.448015	NaN	NaN	143055.183333	8388608
2021.12.06 09:02:00	1434.145000	128	60	60	1	1432.490000	1436.230000	0.909558	NaN	NaN	143414.500000	8388608
2021.12.06 09:03:00	1437.115833	128	60	60	1	1435.380000	1439.210000	1.171445	NaN	NaN	143711.583333	8388608
2021.12.06 09:04:00	1440.217500	128	60	60	1	1438.100000	1442.170000	1.204772	NaN	NaN	144021.750000	8388617
2021.12.06 09:05:00	1443.668136	128	59	59	1	1441.610000	1445.760000	1.341502	NaN	NaN	144366.813559	8388608
2021.12.06 09:06:00	1447.057213	128	61	61	1	1445.180000	1448.940000	0.894904	NaN	NaN	144705.721311	8388608
2021.12.06 09:07:00	1450.416102	128	59	60	1	1448.590000	1452.210000	1.225797	NaN	NaN	145041.610169	8388617
2021.12.06 09:08:00	1453.446230	128	61	61	1	1451.940000	1455.490000	0.675701	NaN	NaN	145344.622951	8388608
2021.12.06 09:09:00	1456.374915	128	59	59	1	1454.960000	1459.030000	1.194739	NaN	NaN	145637.491525	8388617
2021.12.06 09:10:00	1459.529508	128	61	60	1	1458.080000	1460.880000	0.428315	NaN	NaN	145952.950820	8388608
2021.12.06 09:11:00	1462.193500	128	60	59	1	1460.370000	1463.780000	0.580389	NaN	NaN	146219.350000	8388617
2021.12.06 09:12:00	1465.017000	128	60	60	1	1463.270000	1467.010000	1.211204	NaN	NaN	146501.700000	8388608
2021.12.06 09:13:00	1467.824237	128	59	59	1	1465.900000	1469.150000	0.562818	NaN	NaN	146782.423729	8388608
2021.12.06 09:14:00	1470.696393	128	61	61	1	1468.350000	1471.980000	0.822033	NaN	NaN	147069.639344	8388617
2021.12.06 09:15:00	1473.373167	128	60	60	1	1471.450000	1474.830000	1.024253	NaN	NaN	147337.316667	8388617
2021.12.06 09:16:00	1476.220833	128	60	60	1	1474.080000	1477.800000	1.288648	NaN	NaN	147622.083333	8388608
2021.12.06 09:17:00	1479.117458	128	59	59	1	1477.350000	1481.280000	1.006723	NaN	NaN	147911.745763	8388617
2021.12.06 09:18:00	1481.882787	128	61	61	1	1480.120000	1483.630000	1.053137	NaN	NaN	148188.278689	8388608
2021.12.06 09:19:00	1484.496667	128	60	60	1	1483.270000	1485.640000	0.334646	NaN	NaN	148449.666667	8388608
2021.12.06 09:20:00	1486.905167	128	60	60	1	1485.290000	1489.280000	1.193191	NaN	NaN	148690.516667	8388617
2021.12.06 09:21:00	1489.334000	128	60	60	1	1487.850000	1491.270000	0.826018	NaN	NaN	148933.400000	8388608
2021.12.06 09:22:00	1492.178644	128	59	60	1	1490.250000	1493.630000	0.739253	NaN	NaN	149217.864407	8388608
2021.12.06 09:23:00	1493.673934	128	61	61	1	1491.860000	1495.510000	0.775628	NaN	NaN	149367.393443	8388608
2021.12.06 09:24:00	1496.896949	128	59	59	1	1495.260000	1499.100000	1.099401	NaN	NaN	149689.694915	8388608
2021.12.06 09:25:00	1499.167377	128	61	60	1	1497.720000	1499.980000	0.237340	NaN	NaN	149916.737705	8388617
2021.12.06 09:26:00	1502.164500	128	60	59	1	1499.370000	1504.160000	1.415584	NaN	NaN	150216.450000	8388608
2021.12.06 09:27:00	1503.926780	128	59	58	1	1502.670000	1505.370000	0.334546	NaN	NaN	150392.677966	8388617
2021.12.06 09:28:00	1506.363667	128	60	60	1	1504.810000	1507.740000	0.703878	NaN	NaN	150636.366667	8388608
2021.12.06 09:29:00	1508.571148	128	61	61	1	1506.810000	1510.570000	0.771584	NaN	NaN	150857.114754	8388608
2021.12.06 09:30:00	1511.245667	128	60	60	1	1509.560000	1513.490000	1.142933	NaN	NaN	151124.566667	8388608
2021.12.06 09:31:00	1512.857833	128	60	61	1	1511.870000	1514.120000	0.387549	NaN	NaN	151285.783333	8388617
2021.12.06 09:32:00	1514.956271	128	59	59	1	1513.580000	1516.590000	0.830513	NaN	NaN	151495.627119	8388617
2021.12.06 09:33:00	1517.134667	128	60	60	1	1515.650000	1518.530000	0.443361	NaN	NaN	151713.466667	8388608
2021.12.06 09:34:00	1519.657541	128	61	61	1	1518.490000	1521.090000	0.428596	NaN	NaN	151965.754098	8388617
2021.12.06 09:35:00	1522.092500	128	60	60	1	1520.090000	1523.380000	0.946304	NaN	NaN	152209.250000	8388608
2021.12.06 09:36:00	1523.952667	128	60	60	1	1522.740000	1524.750000	0.271288	NaN	NaN	152395.266667	8388608
2021.12.06 09:37:00	1525.391525	128	59	59	1	1524.300000	1526.720000	0.403406	NaN	NaN	152539.152542	8388608
2021.12.06 09:38:00	1527.580000	128	61	61	1	1526.150000	1529.310000	0.760023	NaN	NaN	152758.000000	8388608
2021.12.06 09:39:00	1529.403000	128	60	59	1	1528.420000	1530.870000	0.380065	NaN	NaN	152940.300000	8388608
2021.12.06 09:40:00	1531.551695	128	59	59	1	1530.180000	1532.520000	0.360394	NaN	NaN	153155.169492	8388608
2021.12.06 09:41:00	1533.407833	128	60	60	1	1532.360000	1534.880000	0.427187	NaN	NaN	153340.783333	8388608
2021.12.06 09:42:00	1535.235082	128	61	61	1	1533.810000	1536.650000	0.562225	NaN	NaN	153523.508197	8388608
2021.12.06 09:43:00	1537.073051	128	59	60	1	1535.480000	1538.450000	0.452570	NaN	NaN	153707.305085	8388617
2021.12.06 09:44:00	1538.997377	128	61	61	1	1537.820000	1540.930000	0.725796	NaN	NaN	153899.737705	8388608
2021.12.06 09:45:00	1540.971333	128	60	59	1	1538.980000	1542.730000	1.013707	NaN	NaN	154097.133333	8388617
2021.12.06 09:46:00	1542.522833	128	60	60	1	1541.340000	1543.780000	0.496227	NaN	NaN	154252.283333	8388608
2021.12.06 09:47:00	1544.261525	128	59	59	1	1543.170000	1545.090000	0.276989	NaN	NaN	154426.152542	8388617
2021.12.06 09:48:00	1546.385246	128	61	61	1	1544.460000	1547.730000	0.628042	NaN	NaN	154638.524590	8388617
2021.12.06 09:49:00	1547.818305	128	59	59	1	1546.210000	1549.190000	0.652180	NaN	NaN	154781.830508	8388608
2021.12.06 09:50:00	1549.339836	128	61	60	1	1547.960000	1550.940000	0.567732	NaN	NaN	154933.983607	8388608
2021.12.06 09:51:00	1551.115593	128	59	58	1	1550.260000	1552.950000	0.443366	NaN	NaN	155111.559322	8388608
2021.12.06 09:52:00	1552.780164	128	61	61	1	1551.070000	1554.010000	0.414015	NaN	NaN	155278.016393	8388617
2021.12.06 09:53:00	1554.738833	128	60	59	1	1553.500000	1555.910000	0.279546	NaN	NaN	155473.883333	8388617
2021.12.06 09:54:00	1556.174576	128	59	60	1	1555.160000	1558.140000	0.458756	NaN	NaN	155617.457627	8388617
2021.12.06 09:55:00	1557.633000	128	60	59	1	1556.420000	1558.630000	0.219279	NaN	NaN	155763.300000	8388608
2021.12.06 09:56:00	1559.392459	128	61	61	1	1557.390000	1560.870000	1.211846	NaN	NaN	155939.245902	8388608
2021.12.06 09:57:00	1560.483500	128	60	60	1	1559.030000	1561.800000	0.507430	NaN	NaN	156048.350000	8388617
2021.12.06 09:58:00	1562.232203	128	59	59	1	1560.740000	1563.530000	0.423307	NaN	NaN	156223.220339	8388608
2021.12.06 09:59:00	1563.762623	128	61	61	1	1562.120000	1564.880000	0.576293	NaN	NaN	156376.262295	8388608
2021.12.06 10:00:00	1565.303390	128	59	60	1	1564.280000	1566.480000	0.384216	NaN	NaN	156530.338983	8388608
2021.12.06 10:01:00	1566.663115	128	61	61	1	1565.120000	1568.180000	0.716738	NaN	NaN	156666.311475	8388617
2021.12.06 10:02:00	1568.076167	128	60	59	1	1566.310000	1569.450000	0.642434	NaN	NaN	156807.616667	8388617
2021.12.06 10:03:00	1569.649661	128	59	59	1	1568.410000	1571.460000	0.461793	NaN	NaN	156964.966102	8388617
2021.12.06 10:04:00	1571.224667	128	60	60	1	1570.250000	1572.110000	0.144656	NaN	NaN	157122.466667	8388617
2021.12.06 10:05:00	1572.386167	128	60	60	1	1571.400000	1574.150000	0.460312	NaN	NaN	157238.616667	8388617
2021.12.06 10:06:00	1573.657167	128	60	59	1	1572.420000	1574.970000	0.358251	NaN	NaN	157365.716667	8388608
2021.12.06 10:07:00	1575.310333	128	60	60	1	1574.540000	1576.200000	0.119630	NaN	NaN	157531.033333	8388608
2021.12.06 10:08:00	1576.210000	128	61	61	1	1574.870000	1578.080000	0.685547	NaN	NaN	157621.000000	8388608
2021.12.06 10:09:00	1577.651356	128	59	59	1	1576.280000	1579.310000	0.522674	NaN	NaN	157765.135593	8388617
2021.12.06 10:10:00	1579.390656	128	61	61	1	1578.130000	1580.820000	0.383610	NaN	NaN	157939.065574	8388608
2021.12.06 10:11:00	1580.552542	128	59	59	1	1579.730000	1581.410000	0.245750	NaN	NaN	158055.254237	8388608
2021.12.06 10:12:00	1581.530333	128	60	60	1	1580.300000	1583.020000	0.437105	NaN	NaN	158153.033333	8388617
2021.12.06 10:13:00	1583.357213	128	61	61	1	1581.680000	1584.700000	0.387137	NaN	NaN	158335.721311	8388608
