$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_XCO2_Corr_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 11:04:00	468.130667	0	60	60	1	467.510000	468.550000	0.078183	NaN	NaN	46813.066667	0
2021.12.13 11:05:00	467.962000	0	60	60	1	467.590000	468.640000	0.094718	NaN	NaN	46796.200000	0
2021.12.13 11:06:00	467.437833	0	60	60	1	466.530000	468.570000	0.318641	NaN	NaN	46743.783333	9
2021.12.13 11:07:00	467.301667	0	60	60	1	466.960000	468.010000	0.054095	NaN	NaN	46730.166667	0
2021.12.13 11:08:00	467.418000	0	60	60	1	466.720000	467.870000	0.074898	NaN	NaN	46741.800000	0
2021.12.13 11:09:00	467.567500	0	60	60	1	466.820000	468.220000	0.130863	NaN	NaN	46756.750000	0
2021.12.13 11:10:00	467.556833	0	60	60	1	467.180000	468.200000	0.059425	NaN	NaN	46755.683333	0
2021.12.13 11:11:00	467.473667	0	60	60	1	466.920000	468.140000	0.078885	NaN	NaN	46747.366667	0
2021.12.13 11:12:00	467.606833	0	60	60	1	467.240000	468.440000	0.097161	NaN	NaN	46760.683333	0
2021.12.13 11:13:00	466.913667	0	60	60	1	466.560000	467.430000	0.082383	NaN	NaN	46691.366667	9
2021.12.13 11:14:00	466.258667	0	60	60	1	465.910000	466.710000	0.042025	NaN	NaN	46625.866667	9
2021.12.13 11:15:00	465.578833	0	60	60	1	464.850000	466.500000	0.238112	NaN	NaN	46557.883333	9
2021.12.13 11:16:00	464.786500	0	60	60	1	463.920000	465.880000	0.207545	NaN	NaN	46478.650000	9
2021.12.13 11:17:00	464.019333	0	60	60	1	463.620000	464.460000	0.062098	NaN	NaN	46401.933333	9
2021.12.13 11:18:00	463.632833	0	60	60	1	463.100000	464.200000	0.046983	NaN	NaN	46363.283333	0
2021.12.13 11:19:00	463.520333	0	60	60	1	462.910000	463.920000	0.092915	NaN	NaN	46352.033333	9
2021.12.13 11:20:00	463.142833	0	60	60	1	462.570000	463.960000	0.172655	NaN	NaN	46314.283333	9
2021.12.13 11:21:00	462.484262	0	61	61	1	461.560000	462.970000	0.098478	NaN	NaN	46248.426230	9
2021.12.13 11:22:00	462.024576	0	59	59	1	461.440000	462.580000	0.086449	NaN	NaN	46202.457627	0
2021.12.13 11:23:00	461.818667	0	60	60	1	461.470000	462.220000	0.056649	NaN	NaN	46181.866667	0
2021.12.13 11:24:00	461.312667	0	60	60	1	460.890000	462.220000	0.146423	NaN	NaN	46131.266667	9
2021.12.13 11:25:00	461.193667	0	60	60	1	460.690000	461.570000	0.064190	NaN	NaN	46119.366667	9
2021.12.13 11:26:00	460.650500	0	60	60	1	459.790000	461.660000	0.256869	NaN	NaN	46065.050000	0
2021.12.13 11:27:00	460.099833	0	60	60	1	459.410000	460.790000	0.124269	NaN	NaN	46009.983333	9
2021.12.13 11:28:00	459.985500	0	60	60	1	459.320000	460.520000	0.065059	NaN	NaN	45998.550000	0
2021.12.13 11:29:00	459.492000	0	60	60	1	458.910000	459.890000	0.054186	NaN	NaN	45949.200000	9
2021.12.13 11:30:00	458.932667	0	60	60	1	457.790000	459.590000	0.138800	NaN	NaN	45893.266667	0
2021.12.13 11:31:00	458.400667	0	60	59	1	457.840000	458.840000	0.064240	NaN	NaN	45840.066667	0
2021.12.13 11:32:00	457.823833	0	60	60	1	457.500000	458.340000	0.059319	NaN	NaN	45782.383333	9
2021.12.13 11:33:00	457.494918	0	61	61	1	457.260000	458.090000	0.056162	NaN	NaN	45749.491803	9
2021.12.13 11:34:00	457.518814	0	59	59	1	456.510000	457.940000	0.105128	NaN	NaN	45751.881356	0
2021.12.13 11:35:00	457.102333	0	60	60	1	456.450000	457.750000	0.104883	NaN	NaN	45710.233333	0
2021.12.13 11:36:00	456.766500	0	60	60	1	456.110000	457.140000	0.049877	NaN	NaN	45676.650000	0
2021.12.13 11:37:00	456.424667	0	60	60	1	455.720000	457.060000	0.147408	NaN	NaN	45642.466667	0
2021.12.13 11:38:00	456.442667	0	60	60	1	455.460000	456.910000	0.120708	NaN	NaN	45644.266667	9
2021.12.13 11:39:00	455.836333	0	60	60	1	454.980000	456.440000	0.169491	NaN	NaN	45583.633333	0
2021.12.13 11:40:00	455.265167	0	60	60	1	454.650000	455.800000	0.063775	NaN	NaN	45526.516667	9
2021.12.13 11:41:00	455.152667	0	60	60	1	454.640000	455.900000	0.120769	NaN	NaN	45515.266667	9
2021.12.13 11:42:00	455.103000	0	60	60	1	454.730000	455.630000	0.067245	NaN	NaN	45510.300000	9
2021.12.13 11:43:00	454.869167	0	60	60	1	454.260000	455.650000	0.158347	NaN	NaN	45486.916667	9
2021.12.13 11:44:00	455.131667	0	60	60	1	454.650000	455.550000	0.081956	NaN	NaN	45513.166667	0
2021.12.13 11:45:00	455.054500	0	60	60	1	454.240000	455.550000	0.095168	NaN	NaN	45505.450000	0
2021.12.13 11:46:00	455.540167	0	60	60	1	454.530000	456.150000	0.136578	NaN	NaN	45554.016667	9
2021.12.13 11:47:00	455.892833	0	60	60	1	455.120000	456.560000	0.122790	NaN	NaN	45589.283333	0
2021.12.13 11:48:00	456.276167	0	60	60	1	455.560000	457.170000	0.170380	NaN	NaN	45627.616667	0
2021.12.13 11:49:00	456.186667	0	60	60	1	455.770000	456.740000	0.060148	NaN	NaN	45618.666667	0
2021.12.13 11:50:00	457.013000	0	60	60	1	456.330000	457.230000	0.046025	NaN	NaN	45701.300000	0
2021.12.13 11:51:00	457.166500	0	60	60	1	456.560000	457.520000	0.059393	NaN	NaN	45716.650000	9
2021.12.13 11:52:00	456.968000	0	60	60	1	456.060000	457.610000	0.220874	NaN	NaN	45696.800000	0
2021.12.13 11:53:00	457.096333	0	60	60	1	456.690000	457.570000	0.048844	NaN	NaN	45709.633333	0
2021.12.13 11:54:00	457.039167	0	60	60	1	456.660000	457.540000	0.056686	NaN	NaN	45703.916667	9
2021.12.13 11:55:00	457.201833	0	60	60	1	456.550000	457.650000	0.044391	NaN	NaN	45720.183333	9
2021.12.13 11:56:00	457.110333	0	60	60	1	456.560000	457.580000	0.061610	NaN	NaN	45711.033333	0
2021.12.13 11:57:00	457.604667	0	60	60	1	457.070000	458.090000	0.066398	NaN	NaN	45760.466667	0
2021.12.13 11:58:00	457.324000	0	60	60	1	456.660000	457.620000	0.052302	NaN	NaN	45732.400000	0
2021.12.13 11:59:00	457.621000	0	60	60	1	457.290000	458.280000	0.069874	NaN	NaN	45762.100000	0
2021.12.13 12:00:00	457.431333	0	60	60	1	456.830000	457.890000	0.069395	NaN	NaN	45743.133333	9
2021.12.13 12:01:00	154.379189	0	37	60	1	25.910000	457.750000	39938.218141	NaN	NaN	15437.918919	9
2021.12.13 12:02:00	26.009000	0	60	60	1	25.860000	26.200000	0.010267	NaN	NaN	2600.900000	0
2021.12.13 12:03:00	184.768077	16384	52	60	1	25.670000	261.250000	8210.878977	NaN	NaN	18476.807692	9
2021.12.13 12:04:00	279.855167	16384	60	60	1	261.770000	296.560000	100.382608	NaN	NaN	27985.516667	9
2021.12.13 12:05:00	311.225500	16384	60	60	1	297.140000	324.790000	69.448446	NaN	NaN	31122.550000	1
2021.12.13 12:06:00	336.246667	16384	60	60	1	325.270000	347.100000	44.360687	NaN	NaN	33624.666667	1
2021.12.13 12:07:00	356.725167	16384	60	60	1	347.030000	365.460000	27.561124	NaN	NaN	35672.516667	9
2021.12.13 12:08:00	373.504833	16384	60	60	1	366.000000	380.340000	19.295442	NaN	NaN	37350.483333	1
2021.12.13 12:09:00	387.123833	16384	60	60	1	380.560000	393.050000	13.297397	NaN	NaN	38712.383333	1
2021.12.13 12:10:00	398.077667	16384	60	60	1	392.850000	402.630000	8.930364	NaN	NaN	39807.766667	9
2021.12.13 12:11:00	407.345333	16384	60	60	1	402.940000	411.450000	6.285863	NaN	NaN	40734.533333	1
2021.12.13 12:12:00	414.887500	16384	60	60	1	411.680000	417.850000	3.235344	NaN	NaN	41488.750000	1
2021.12.13 12:13:00	420.964167	16384	60	60	1	418.070000	423.780000	2.081994	NaN	NaN	42096.416667	1
2021.12.13 12:14:00	425.965333	16384	60	60	1	423.800000	428.530000	1.650164	NaN	NaN	42596.533333	1
2021.12.13 12:15:00	430.217000	16384	60	60	1	428.460000	432.280000	1.373960	NaN	NaN	43021.700000	9
2021.12.13 12:16:00	433.484833	16384	60	60	1	432.090000	434.810000	0.734981	NaN	NaN	43348.483333	1
2021.12.13 12:17:00	436.304333	16384	60	60	1	434.730000	437.120000	0.364778	NaN	NaN	43630.433333	1
2021.12.13 12:18:00	438.508833	16384	60	60	1	437.310000	439.530000	0.527509	NaN	NaN	43850.883333	1
2021.12.13 12:19:00	440.954500	0	60	60	1	439.690000	442.180000	0.641286	NaN	NaN	44095.450000	9
2021.12.13 12:20:00	442.766667	0	60	60	1	441.940000	443.560000	0.216060	NaN	NaN	44276.666667	0
2021.12.13 12:21:00	444.527167	0	60	60	1	443.540000	445.260000	0.242895	NaN	NaN	44452.716667	0
2021.12.13 12:22:00	446.172500	0	60	60	1	445.110000	446.780000	0.222663	NaN	NaN	44617.250000	0
2021.12.13 12:23:00	447.352167	0	60	60	1	446.580000	448.130000	0.161556	NaN	NaN	44735.216667	0
2021.12.13 12:24:00	448.160500	0	60	60	1	447.700000	448.810000	0.086161	NaN	NaN	44816.050000	9
2021.12.13 12:25:00	449.332667	0	60	60	1	448.900000	449.810000	0.061613	NaN	NaN	44933.266667	0
2021.12.13 12:26:00	450.260667	0	60	60	1	449.530000	451.720000	0.304542	NaN	NaN	45026.066667	9
2021.12.13 12:27:00	450.431000	0	60	60	1	449.790000	451.200000	0.119399	NaN	NaN	45043.100000	9
2021.12.13 12:28:00	451.118667	0	60	60	1	450.580000	451.890000	0.174174	NaN	NaN	45111.866667	0
2021.12.13 12:29:00	451.139500	0	60	60	1	450.880000	451.470000	0.050778	NaN	NaN	45113.950000	9
2021.12.13 12:30:00	451.561333	0	60	60	1	451.190000	452.190000	0.075968	NaN	NaN	45156.133333	0
2021.12.13 12:31:00	451.733667	0	60	60	1	451.080000	452.300000	0.092939	NaN	NaN	45173.366667	9
2021.12.13 12:32:00	452.281500	0	60	60	1	451.790000	452.920000	0.079064	NaN	NaN	45228.150000	0
2021.12.13 12:33:00	453.174833	0	60	60	1	452.530000	454.280000	0.291327	NaN	NaN	45317.483333	0
2021.12.13 12:34:00	453.938500	0	60	60	1	452.990000	454.890000	0.264972	NaN	NaN	45393.850000	9
2021.12.13 12:35:00	454.468833	0	60	60	1	453.900000	455.340000	0.149058	NaN	NaN	45446.883333	9
2021.12.13 12:36:00	455.044833	0	60	60	1	454.390000	455.650000	0.068473	NaN	NaN	45504.483333	0
2021.12.13 12:37:00	455.499500	0	60	60	1	454.760000	456.120000	0.205147	NaN	NaN	45549.950000	9
2021.12.13 12:38:00	455.579500	0	60	60	1	454.760000	456.110000	0.096764	NaN	NaN	45557.950000	9
2021.12.13 12:39:00	456.176500	0	60	60	1	455.530000	456.730000	0.144172	NaN	NaN	45617.650000	0
2021.12.13 12:40:00	456.728333	0	60	60	1	456.110000	457.620000	0.215540	NaN	NaN	45672.833333	9
2021.12.13 12:41:00	457.967500	0	60	60	1	456.850000	459.080000	0.401409	NaN	NaN	45796.750000	0
2021.12.13 12:42:00	459.624333	0	60	60	1	458.790000	460.310000	0.143381	NaN	NaN	45962.433333	0
2021.12.13 12:43:00	460.747500	0	60	60	1	460.170000	461.590000	0.109470	NaN	NaN	46074.750000	0
2021.12.13 12:44:00	462.284667	0	60	60	1	461.450000	463.080000	0.237829	NaN	NaN	46228.466667	0
2021.12.13 12:45:00	463.151333	0	60	60	1	462.480000	463.900000	0.209056	NaN	NaN	46315.133333	0
2021.12.13 12:46:00	464.432167	0	60	60	1	463.900000	464.970000	0.085278	NaN	NaN	46443.216667	9
2021.12.13 12:47:00	464.993167	0	60	60	1	464.360000	465.730000	0.100117	NaN	NaN	46499.316667	0
2021.12.13 12:48:00	465.007500	0	60	60	1	464.500000	465.440000	0.032589	NaN	NaN	46500.750000	9
2021.12.13 12:49:00	464.962667	0	60	60	1	464.290000	465.580000	0.073433	NaN	NaN	46496.266667	9
2021.12.13 12:50:00	464.241500	0	60	60	1	463.790000	464.870000	0.084589	NaN	NaN	46424.150000	9
2021.12.13 12:51:00	463.729000	0	60	60	1	463.430000	464.160000	0.044223	NaN	NaN	46372.900000	9
2021.12.13 12:52:00	463.557667	0	60	60	1	462.900000	464.170000	0.110727	NaN	NaN	46355.766667	9
2021.12.13 12:53:00	462.297167	0	60	60	1	461.660000	462.950000	0.122441	NaN	NaN	46229.716667	0
2021.12.13 12:54:00	461.489833	0	60	60	1	460.750000	462.420000	0.161656	NaN	NaN	46148.983333	0
2021.12.13 12:55:00	460.941000	0	60	60	1	460.250000	461.770000	0.144911	NaN	NaN	46094.100000	0
2021.12.13 12:56:00	460.559833	0	60	60	1	459.690000	461.200000	0.086791	NaN	NaN	46055.983333	0
2021.12.13 12:57:00	461.406000	0	60	60	1	460.880000	462.250000	0.159418	NaN	NaN	46140.600000	0
2021.12.13 12:58:00	461.645667	0	60	60	1	460.930000	462.140000	0.109232	NaN	NaN	46164.566667	0
2021.12.13 12:59:00	462.382000	0	60	60	1	462.030000	462.860000	0.058579	NaN	NaN	46238.200000	9
2021.12.13 13:00:00	462.569000	0	60	60	1	462.070000	463.200000	0.036772	NaN	NaN	46256.900000	0
2021.12.13 13:01:00	462.549000	0	60	60	1	461.860000	463.100000	0.067965	NaN	NaN	46254.900000	9
2021.12.13 13:02:00	462.550833	0	60	60	1	462.090000	463.060000	0.063838	NaN	NaN	46255.083333	9
2021.12.13 13:03:00	462.923167	0	60	60	1	462.490000	463.380000	0.050263	NaN	NaN	46292.316667	9
2021.12.13 13:04:00	463.189667	0	60	60	1	462.670000	463.810000	0.067491	NaN	NaN	46318.966667	0
2021.12.13 13:05:00	464.094333	0	60	60	1	463.290000	465.370000	0.337428	NaN	NaN	46409.433333	9
2021.12.13 13:06:00	465.184500	0	60	60	1	464.200000	466.670000	0.431788	NaN	NaN	46518.450000	0
2021.12.13 13:07:00	468.251167	0	60	60	1	466.100000	469.870000	1.340861	NaN	NaN	46825.116667	0
2021.12.13 13:08:00	471.608167	0	60	60	1	469.400000	473.040000	1.140158	NaN	NaN	47160.816667	0
2021.12.13 13:09:00	474.586500	0	60	60	1	472.920000	476.110000	0.907186	NaN	NaN	47458.650000	0
2021.12.13 13:10:00	477.177833	0	60	60	1	476.070000	478.240000	0.505163	NaN	NaN	47717.783333	9
2021.12.13 13:11:00	479.737833	0	60	60	1	478.390000	481.020000	0.779661	NaN	NaN	47973.783333	9
2021.12.13 13:12:00	482.784000	0	60	60	1	480.890000	484.900000	1.001333	NaN	NaN	48278.400000	0
2021.12.13 13:13:00	486.580167	0	60	60	1	484.330000	488.360000	1.094473	NaN	NaN	48658.016667	0
2021.12.13 13:14:00	491.300833	0	60	60	1	487.860000	493.890000	2.677540	NaN	NaN	49130.083333	0
2021.12.13 13:15:00	496.478000	0	60	60	1	493.790000	499.260000	2.727491	NaN	NaN	49647.800000	9
2021.12.13 13:16:00	502.313500	0	60	60	1	499.230000	505.820000	3.409911	NaN	NaN	50231.350000	9
2021.12.13 13:17:00	508.758667	0	60	60	1	505.350000	512.280000	3.422673	NaN	NaN	50875.866667	0
2021.12.13 13:18:00	516.766833	0	60	60	1	512.230000	521.050000	7.231822	NaN	NaN	51676.683333	0
2021.12.13 13:19:00	524.964167	0	60	60	1	521.080000	528.530000	5.297855	NaN	NaN	52496.416667	9
2021.12.13 13:20:00	532.372333	0	60	60	1	528.540000	535.590000	3.778357	NaN	NaN	53237.233333	9
2021.12.13 13:21:00	537.999333	0	60	60	1	535.590000	539.720000	1.558298	NaN	NaN	53799.933333	9
2021.12.13 13:22:00	541.894500	0	60	60	1	539.490000	543.580000	1.576229	NaN	NaN	54189.450000	9
2021.12.13 13:23:00	545.302833	0	60	60	1	543.320000	547.110000	1.333163	NaN	NaN	54530.283333	0
2021.12.13 13:24:00	549.127500	0	60	60	1	547.510000	550.760000	0.886056	NaN	NaN	54912.750000	9
2021.12.13 13:25:00	552.299167	0	60	60	1	550.650000	555.420000	1.500364	NaN	NaN	55229.916667	9
2021.12.13 13:26:00	560.182333	0	60	60	1	555.630000	564.800000	7.812933	NaN	NaN	56018.233333	9
2021.12.13 13:27:00	569.005167	0	60	60	1	565.190000	572.330000	5.026730	NaN	NaN	56900.516667	0
2021.12.13 13:28:00	574.992833	1024	60	60	1	572.160000	576.540000	1.811536	NaN	NaN	57499.283333	71303177
2021.12.13 13:29:00	578.145667	64	60	60	1	576.400000	579.620000	0.975096	NaN	NaN	57814.566667	4194313
2021.12.13 13:30:00	581.126167	64	60	60	1	578.800000	582.680000	1.037288	NaN	NaN	58112.616667	4194304
2021.12.13 13:31:00	608.525500	64	60	60	1	581.480000	869.680000	4140.903876	NaN	NaN	60852.550000	4194313
2021.12.13 13:32:00	2327.957667	64	60	60	1	945.580000	3438.910000	538781.491625	NaN	NaN	232795.766667	4194304
2021.12.13 13:33:00	4199.179833	64	60	60	1	3461.430000	4817.480000	158186.970551	NaN	NaN	419917.983333	4194313
2021.12.13 13:34:00	5253.273833	64	60	60	1	4829.580000	5628.770000	57137.072075	NaN	NaN	525327.383333	4194304
2021.12.13 13:35:00	5924.028333	64	60	60	1	5648.030000	6173.400000	23973.480546	NaN	NaN	592402.833333	4194304
2021.12.13 13:36:00	6376.242333	64	60	60	1	6177.280000	6552.950000	12268.939483	NaN	NaN	637624.233333	4194304
2021.12.13 13:37:00	6695.400500	64	60	60	1	6558.530000	6821.500000	6051.867384	NaN	NaN	669540.050000	4194313
2021.12.13 13:38:00	6929.613000	64	60	60	1	6825.510000	7023.750000	3381.849360	NaN	NaN	692961.300000	4194304
2021.12.13 13:39:00	7104.709833	64	60	60	1	7026.440000	7175.650000	2019.148964	NaN	NaN	710470.983333	4194313
2021.12.13 13:40:00	7238.990500	64	60	60	1	7180.110000	7295.350000	1133.031764	NaN	NaN	723899.050000	4194313
2021.12.13 13:41:00	7343.029333	64	60	60	1	7295.760000	7385.570000	719.684478	NaN	NaN	734302.933333	4194304
2021.12.13 13:42:00	7395.910000	64	60	60	1	7386.000000	7401.690000	16.752176	NaN	NaN	739591.000000	4194304
2021.12.13 13:43:00	7406.543667	64	60	60	1	7399.210000	7415.330000	18.854139	NaN	NaN	740654.366667	4194313
2021.12.13 13:44:00	7412.399500	64	60	60	1	7403.440000	7415.650000	7.971266	NaN	NaN	741239.950000	4194304
2021.12.13 13:45:00	7404.546500	64	60	60	1	7380.060000	7438.930000	279.040786	NaN	NaN	740454.650000	4194313
2021.12.13 13:46:00	7462.802833	64	60	60	1	7436.960000	7472.420000	83.724787	NaN	NaN	746280.283333	79691776
2021.12.13 13:47:00	7475.890500	128	60	60	1	7471.810000	7480.140000	3.786462	NaN	NaN	747589.050000	8388608
2021.12.13 13:48:00	7479.543667	128	60	60	1	7476.660000	7481.790000	1.510197	NaN	NaN	747954.366667	8388617
2021.12.13 13:49:00	7471.766500	128	60	60	1	7436.020000	7485.070000	176.952399	NaN	NaN	747176.650000	8388608
2021.12.13 13:50:00	7376.745500	128	60	60	1	7351.110000	7432.640000	626.295530	NaN	NaN	737674.550000	8388608
2021.12.13 13:51:00	7348.174500	128	60	60	1	7344.250000	7351.750000	4.409327	NaN	NaN	734817.450000	8388608
2021.12.13 13:52:00	7341.277000	128	60	60	1	7336.160000	7346.870000	6.647313	NaN	NaN	734127.700000	8388608
2021.12.13 13:53:00	7335.056667	128	60	60	1	7329.980000	7339.890000	6.573867	NaN	NaN	733505.666667	8388617
2021.12.13 13:54:00	7328.903667	128	60	60	1	7325.240000	7333.200000	4.869993	NaN	NaN	732890.366667	8388608
2021.12.13 13:55:00	7323.422459	128	61	61	1	7320.090000	7326.700000	3.278009	NaN	NaN	732342.245902	8388617
2021.12.13 13:56:00	7318.539492	128	59	59	1	7314.230000	7322.480000	3.680519	NaN	NaN	731853.949153	8388617
2021.12.13 13:57:00	7314.550333	128	60	60	1	7310.530000	7317.800000	3.933715	NaN	NaN	731455.033333	8388608
2021.12.13 13:58:00	7309.957333	128	60	60	1	7306.730000	7313.970000	2.218945	NaN	NaN	730995.733333	8388608
2021.12.13 13:59:00	7305.107500	128	60	60	1	7301.160000	7309.530000	4.596880	NaN	NaN	730510.750000	8388608
2021.12.13 14:00:00	7301.334667	128	60	60	1	7298.390000	7304.760000	2.233002	NaN	NaN	730133.466667	8388617
2021.12.13 14:01:00	7297.673167	128	60	60	1	7294.960000	7300.470000	1.746456	NaN	NaN	729767.316667	8388608
2021.12.13 14:02:00	7293.355167	128	60	60	1	7290.030000	7296.630000	2.022144	NaN	NaN	729335.516667	8388608
2021.12.13 14:03:00	7289.666167	128	60	60	1	7285.720000	7292.760000	2.617339	NaN	NaN	728966.616667	8388608
2021.12.13 14:04:00	7285.656000	128	60	60	1	7283.040000	7288.480000	1.391207	NaN	NaN	728565.600000	8388617
2021.12.13 14:05:00	7282.396333	128	60	60	1	7279.640000	7284.950000	1.514047	NaN	NaN	728239.633333	8388617
2021.12.13 14:06:00	7279.622500	128	60	60	1	7277.160000	7282.450000	1.546775	NaN	NaN	727962.250000	8388608
2021.12.13 14:07:00	7277.220000	128	60	60	1	7274.760000	7280.780000	1.356403	NaN	NaN	727722.000000	8388617
2021.12.13 14:08:00	7274.343500	128	60	60	1	7271.580000	7277.030000	1.777349	NaN	NaN	727434.350000	8388608
2021.12.13 14:09:00	7271.492167	128	60	60	1	7267.510000	7274.670000	3.317231	NaN	NaN	727149.216667	8388608
2021.12.13 14:10:00	7269.008333	128	60	60	1	7265.820000	7271.230000	1.666943	NaN	NaN	726900.833333	8388608
2021.12.13 14:11:00	7266.896500	128	60	60	1	7262.500000	7269.770000	2.702942	NaN	NaN	726689.650000	8388617
2021.12.13 14:12:00	7262.724000	128	60	60	1	7260.060000	7265.480000	1.550302	NaN	NaN	726272.400000	8388608
2021.12.13 14:13:00	7261.203833	128	60	60	1	7258.940000	7264.070000	1.421736	NaN	NaN	726120.383333	8388608
2021.12.13 14:14:00	7259.463500	128	60	60	1	7256.510000	7262.280000	1.977440	NaN	NaN	725946.350000	8388617
2021.12.13 14:15:00	7257.465333	128	60	60	1	7254.960000	7259.880000	1.668896	NaN	NaN	725746.533333	8388608
2021.12.13 14:16:00	7255.715000	128	60	60	1	7253.340000	7258.180000	1.680225	NaN	NaN	725571.500000	8388617
2021.12.13 14:17:00	7254.729000	128	60	60	1	7252.080000	7257.480000	1.684894	NaN	NaN	725472.900000	8388617
2021.12.13 14:18:00	7252.756000	128	60	60	1	7249.680000	7255.880000	1.940472	NaN	NaN	725275.600000	8388617
2021.12.13 14:19:00	7251.732000	128	60	60	1	7249.550000	7254.480000	0.963403	NaN	NaN	725173.200000	8388617
2021.12.13 14:20:00	7249.999000	128	60	60	1	7247.560000	7252.470000	1.282294	NaN	NaN	724999.900000	8388608
2021.12.13 14:21:00	7248.579667	128	60	60	1	7245.310000	7251.750000	1.353302	NaN	NaN	724857.966667	8388608
2021.12.13 14:22:00	7248.088500	128	60	60	1	7244.940000	7250.860000	2.191691	NaN	NaN	724808.850000	8388608
2021.12.13 14:23:00	7246.929167	128	60	60	1	7245.450000	7249.460000	0.905754	NaN	NaN	724692.916667	8388608
2021.12.13 14:24:00	7245.974167	128	60	60	1	7242.620000	7248.170000	1.395628	NaN	NaN	724597.416667	8388608
2021.12.13 14:25:00	7244.799667	128	60	60	1	7243.130000	7246.750000	0.737302	NaN	NaN	724479.966667	8388608
2021.12.13 14:26:00	7243.922000	128	60	60	1	7241.480000	7247.150000	1.753857	NaN	NaN	724392.200000	8388617
2021.12.13 14:27:00	7243.661500	128	60	60	1	7241.620000	7245.960000	1.094843	NaN	NaN	724366.150000	8388608
2021.12.13 14:28:00	7242.219167	128	60	60	1	7239.720000	7245.400000	1.024028	NaN	NaN	724221.916667	8388617
2021.12.13 14:29:00	7241.732167	128	60	60	1	7238.920000	7244.620000	1.928468	NaN	NaN	724173.216667	8388608
2021.12.13 14:30:00	7240.789333	128	60	60	1	7239.100000	7243.530000	1.086844	NaN	NaN	724078.933333	8388617
2021.12.13 14:31:00	7239.890500	128	60	60	1	7237.420000	7242.300000	1.377910	NaN	NaN	723989.050000	8388617
2021.12.13 14:32:00	7238.901333	128	60	60	1	7236.590000	7241.610000	1.303334	NaN	NaN	723890.133333	8388617
2021.12.13 14:33:00	7239.258833	128	60	60	1	7236.940000	7241.390000	1.259709	NaN	NaN	723925.883333	8388608
2021.12.13 14:34:00	7237.878667	128	60	60	1	7235.670000	7241.570000	1.852825	NaN	NaN	723787.866667	8388617
2021.12.13 14:35:00	7238.115667	128	60	60	1	7235.000000	7240.750000	1.714835	NaN	NaN	723811.566667	8388608
2021.12.13 14:36:00	7237.921000	128	60	60	1	7235.200000	7240.450000	1.239989	NaN	NaN	723792.100000	8388617
2021.12.13 14:37:00	7237.124333	128	60	60	1	7234.450000	7239.740000	1.279442	NaN	NaN	723712.433333	8388617
2021.12.13 14:38:00	7236.803167	128	60	60	1	7234.920000	7239.860000	1.221568	NaN	NaN	723680.316667	8388608
2021.12.13 14:39:00	7236.904500	128	60	60	1	7233.850000	7240.570000	1.571947	NaN	NaN	723690.450000	8388617
2021.12.13 14:40:00	7236.139000	128	60	60	1	7233.850000	7238.570000	1.351226	NaN	NaN	723613.900000	8388608
2021.12.13 14:41:00	7235.632500	128	60	60	1	7233.230000	7238.500000	1.265219	NaN	NaN	723563.250000	8388608
2021.12.13 14:42:00	7236.885167	128	60	60	1	7234.060000	7239.640000	1.777219	NaN	NaN	723688.516667	8388617
2021.12.13 14:43:00	7235.913667	128	60	60	1	7232.710000	7238.570000	1.272373	NaN	NaN	723591.366667	8388608
2021.12.13 14:44:00	7235.610833	128	60	60	1	7232.880000	7238.130000	1.520537	NaN	NaN	723561.083333	8388617
