$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	ppm	Flags	Cnt	Sec	MR	ppm	ppm	Units	Deg	Deg	Units	Flags
2021.12.02 22:28:00	2207.921000	128	60	60	1	2206.280000	2209.420000	0.339541	NaN	NaN	220792.100000	8388608
2021.12.02 22:29:00	2208.566667	128	60	60	1	2207.220000	2209.740000	0.342155	NaN	NaN	220856.666667	8388617
2021.12.02 22:30:00	2208.542034	128	59	60	1	2206.900000	2210.110000	0.426134	NaN	NaN	220854.203390	8388617
2021.12.02 22:31:00	2209.476557	128	61	60	1	2207.560000	2210.830000	0.504126	NaN	NaN	220947.655738	8388608
2021.12.02 22:32:00	2210.333559	128	59	59	1	2209.080000	2211.750000	0.464758	NaN	NaN	221033.355932	8388608
2021.12.02 22:33:00	2211.102295	128	61	61	1	2209.750000	2212.450000	0.450218	NaN	NaN	221110.229508	8388608
2021.12.02 22:34:00	2211.630167	128	60	60	1	2210.540000	2212.980000	0.283202	NaN	NaN	221163.016667	8388608
2021.12.02 22:35:00	2211.526000	128	60	60	1	2210.450000	2212.950000	0.415689	NaN	NaN	221152.600000	8388608
2021.12.02 22:36:00	2212.710500	128	60	60	1	2211.180000	2214.470000	0.759781	NaN	NaN	221271.050000	8388608
2021.12.02 22:37:00	2213.277119	128	59	59	1	2211.850000	2215.440000	0.483552	NaN	NaN	221327.711864	8388608
2021.12.02 22:38:00	2213.646230	128	61	60	1	2212.600000	2215.180000	0.226244	NaN	NaN	221364.622951	8388608
2021.12.02 22:39:00	2214.262500	128	60	60	1	2212.670000	2215.780000	0.595165	NaN	NaN	221426.250000	8388608
2021.12.02 22:40:00	2215.079333	128	60	59	1	2212.670000	2216.480000	0.763328	NaN	NaN	221507.933333	8388617
2021.12.02 22:41:00	2215.941833	128	60	60	1	2214.460000	2216.940000	0.309764	NaN	NaN	221594.183333	8388617
2021.12.02 22:42:00	2215.768833	128	60	60	1	2214.780000	2216.900000	0.228543	NaN	NaN	221576.883333	8388608
2021.12.02 22:43:00	2216.225667	128	60	60	1	2214.720000	2217.570000	0.332940	NaN	NaN	221622.566667	8388617
2021.12.02 22:44:00	2217.094167	128	60	60	1	2216.170000	2218.180000	0.279957	NaN	NaN	221709.416667	8388617
2021.12.02 22:45:00	2217.236610	128	59	60	1	2216.120000	2218.180000	0.186706	NaN	NaN	221723.661017	8388608
2021.12.02 22:46:00	2218.023115	128	61	61	1	2216.260000	2219.760000	0.758505	NaN	NaN	221802.311475	8388608
2021.12.02 22:47:00	2218.593729	128	59	59	1	2217.400000	2219.640000	0.320872	NaN	NaN	221859.372881	8388617
2021.12.02 22:48:00	2218.874426	128	61	60	1	2217.710000	2220.150000	0.259855	NaN	NaN	221887.442623	8388608
2021.12.02 22:49:00	2218.746000	128	60	60	1	2217.100000	2220.370000	0.658329	NaN	NaN	221874.600000	8388617
2021.12.02 22:50:00	2219.830167	128	60	60	1	2218.690000	2220.990000	0.276744	NaN	NaN	221983.016667	8388617
2021.12.02 22:51:00	2220.297333	128	60	60	1	2218.650000	2221.710000	0.629810	NaN	NaN	222029.733333	8388608
2021.12.02 22:52:00	2220.644667	128	60	60	1	2219.140000	2222.400000	0.592042	NaN	NaN	222064.466667	8388608
2021.12.02 22:53:00	2220.774746	128	59	59	1	2219.880000	2221.590000	0.188677	NaN	NaN	222077.474576	8388608
2021.12.02 22:54:00	2221.006230	128	61	60	1	2219.810000	2222.230000	0.265497	NaN	NaN	222100.622951	8388608
2021.12.02 22:55:00	2221.013333	128	60	59	1	2219.770000	2222.030000	0.411338	NaN	NaN	222101.333333	8388608
2021.12.02 22:56:00	2221.683667	128	60	59	1	2220.400000	2223.590000	0.499990	NaN	NaN	222168.366667	8388617
2021.12.02 22:57:00	2222.253167	128	60	60	1	2221.260000	2223.080000	0.249456	NaN	NaN	222225.316667	8388617
2021.12.02 22:58:00	2222.414833	128	60	60	1	2221.350000	2223.640000	0.259490	NaN	NaN	222241.483333	8388617
2021.12.02 22:59:00	2222.409167	128	60	60	1	2221.090000	2224.640000	0.913506	NaN	NaN	222240.916667	8388617
2021.12.02 23:00:00	2222.874407	128	59	60	1	2220.880000	2224.360000	0.601180	NaN	NaN	222287.440678	8388608
2021.12.02 23:01:00	2223.615082	128	61	61	1	2222.660000	2224.530000	0.205669	NaN	NaN	222361.508197	8388617
2021.12.02 23:02:00	2223.545932	128	59	59	1	2222.010000	2224.640000	0.438376	NaN	NaN	222354.593220	8388608
2021.12.02 23:03:00	2223.741167	128	60	59	1	2221.930000	2225.250000	0.612258	NaN	NaN	222374.116667	8388617
2021.12.02 23:04:00	2224.363770	128	61	61	1	2222.760000	2225.820000	0.404661	NaN	NaN	222436.377049	8388617
2021.12.02 23:05:00	2224.824915	128	59	59	1	2223.280000	2226.110000	0.493205	NaN	NaN	222482.491525	8388617
2021.12.02 23:06:00	2224.710164	128	61	60	1	2223.430000	2226.250000	0.349855	NaN	NaN	222471.016393	8388608
2021.12.02 23:07:00	2224.458475	128	59	60	1	2223.350000	2225.660000	0.302641	NaN	NaN	222445.847458	8388608
2021.12.02 23:08:00	2223.527213	128	61	61	1	2221.960000	2224.970000	0.344024	NaN	NaN	222352.721311	8388608
2021.12.02 23:09:00	2223.184500	128	60	60	1	2221.970000	2224.280000	0.284391	NaN	NaN	222318.450000	8388608
2021.12.02 23:10:00	2222.635500	128	60	60	1	2221.060000	2223.850000	0.409784	NaN	NaN	222263.550000	8388608
2021.12.02 23:11:00	2222.409500	128	60	59	1	2221.200000	2223.510000	0.255690	NaN	NaN	222240.950000	8388617
2021.12.02 23:12:00	2222.386667	128	60	60	1	2221.200000	2224.120000	0.505477	NaN	NaN	222238.666667	8388608
2021.12.02 23:13:00	2222.067000	128	60	60	1	2220.950000	2223.650000	0.471672	NaN	NaN	222206.700000	8388608
2021.12.02 23:14:00	2222.234746	128	59	59	1	2220.270000	2224.370000	1.035260	NaN	NaN	222223.474576	8388608
2021.12.02 23:15:00	2222.779672	128	61	61	1	2221.250000	2223.800000	0.301583	NaN	NaN	222277.967213	8388608
2021.12.02 23:16:00	2222.170833	128	60	60	1	2221.080000	2223.300000	0.239686	NaN	NaN	222217.083333	8388617
2021.12.02 23:17:00	2222.519661	128	59	60	1	2221.690000	2223.580000	0.235700	NaN	NaN	222251.966102	8388617
2021.12.02 23:18:00	2222.189016	128	61	61	1	2221.070000	2223.550000	0.400092	NaN	NaN	222218.901639	8388608
2021.12.02 23:19:00	2222.229333	128	60	60	1	2221.100000	2223.520000	0.284715	NaN	NaN	222222.933333	8388608
2021.12.02 23:20:00	2222.838475	128	59	58	1	2221.730000	2224.270000	0.357544	NaN	NaN	222283.847458	8388617
2021.12.02 23:21:00	2222.769344	128	61	61	1	2221.490000	2224.270000	0.359526	NaN	NaN	222276.934426	8388608
2021.12.02 23:22:00	2223.221356	128	59	59	1	2222.180000	2224.400000	0.299246	NaN	NaN	222322.135593	8388617
2021.12.02 23:23:00	2222.699672	128	61	61	1	2221.580000	2224.380000	0.472550	NaN	NaN	222269.967213	8388608
2021.12.02 23:24:00	2223.026000	128	60	60	1	2221.680000	2224.050000	0.361740	NaN	NaN	222302.600000	8388617
2021.12.02 23:25:00	2223.310833	128	60	60	1	2221.790000	2225.000000	0.381940	NaN	NaN	222331.083333	8388608
2021.12.02 23:26:00	2223.435333	128	60	60	1	2222.550000	2224.680000	0.351273	NaN	NaN	222343.533333	8388608
2021.12.02 23:27:00	2223.706000	128	60	60	1	2222.560000	2225.070000	0.245807	NaN	NaN	222370.600000	8388608
2021.12.02 23:28:00	2223.529333	128	60	59	1	2221.990000	2224.870000	0.348078	NaN	NaN	222352.933333	8388608
2021.12.02 23:29:00	2224.108333	128	60	60	1	2223.260000	2225.950000	0.309651	NaN	NaN	222410.833333	8388608
2021.12.02 23:30:00	2224.324167	128	60	60	1	2223.280000	2225.710000	0.302954	NaN	NaN	222432.416667	8388617
2021.12.02 23:31:00	2224.159667	128	60	60	1	2223.280000	2225.860000	0.341729	NaN	NaN	222415.966667	8388608
2021.12.02 23:32:00	2224.100500	128	60	60	1	2222.810000	2225.640000	0.360283	NaN	NaN	222410.050000	8388608
2021.12.02 23:33:00	2223.898814	128	59	60	1	2222.240000	2225.730000	0.480290	NaN	NaN	222389.881356	8388608
2021.12.02 23:34:00	2224.567500	128	60	60	1	2223.390000	2225.770000	0.392473	NaN	NaN	222456.750000	8388608
2021.12.02 23:35:00	2224.779508	128	61	60	1	2223.940000	2225.690000	0.241718	NaN	NaN	222477.950820	8388617
2021.12.02 23:36:00	2224.939333	128	60	59	1	2224.120000	2225.900000	0.263420	NaN	NaN	222493.933333	8388608
2021.12.02 23:37:00	2225.528167	128	60	60	1	2224.370000	2227.360000	0.384110	NaN	NaN	222552.816667	8388608
2021.12.02 23:38:00	2224.718667	128	60	60	1	2223.300000	2226.140000	0.355625	NaN	NaN	222471.866667	8388608
2021.12.02 23:39:00	2225.040333	128	60	60	1	2223.900000	2226.190000	0.262020	NaN	NaN	222504.033333	8388608
2021.12.02 23:40:00	2225.622881	128	59	60	1	2224.640000	2227.210000	0.419738	NaN	NaN	222562.288136	8388608
2021.12.02 23:41:00	2224.765902	128	61	61	1	2223.850000	2226.330000	0.309825	NaN	NaN	222476.590164	8388608
2021.12.02 23:42:00	2225.643898	128	59	59	1	2224.790000	2226.540000	0.258735	NaN	NaN	222564.389831	8388608
2021.12.02 23:43:00	2225.413115	128	61	60	1	2223.820000	2226.470000	0.368518	NaN	NaN	222541.311475	8388608
2021.12.02 23:44:00	2225.692373	128	59	59	1	2224.660000	2227.270000	0.339943	NaN	NaN	222569.237288	8388617
2021.12.02 23:45:00	2225.464098	128	61	61	1	2224.080000	2226.400000	0.294431	NaN	NaN	222546.409836	8388608
2021.12.02 23:46:00	2225.820000	128	60	60	1	2224.540000	2227.090000	0.365827	NaN	NaN	222582.000000	8388608
2021.12.02 23:47:00	2225.670667	128	60	60	1	2224.630000	2227.010000	0.260200	NaN	NaN	222567.066667	8388617
2021.12.02 23:48:00	2225.889500	128	60	60	1	2224.450000	2227.710000	0.537734	NaN	NaN	222588.950000	8388617
2021.12.02 23:49:00	2225.895500	128	60	59	1	2224.720000	2227.270000	0.353215	NaN	NaN	222589.550000	8388608
2021.12.02 23:50:00	2225.965500	128	60	60	1	2224.920000	2227.030000	0.340046	NaN	NaN	222596.550000	8388617
2021.12.02 23:51:00	2225.726333	128	60	60	1	2224.590000	2227.120000	0.296464	NaN	NaN	222572.633333	8388608
2021.12.02 23:52:00	2225.837833	128	60	60	1	2224.460000	2227.140000	0.280509	NaN	NaN	222583.783333	8388608
2021.12.02 23:53:00	2225.816000	128	60	60	1	2224.720000	2227.140000	0.300028	NaN	NaN	222581.600000	8388608
2021.12.02 23:54:00	2225.665593	128	59	59	1	2224.650000	2226.850000	0.240025	NaN	NaN	222566.559322	8388608
2021.12.02 23:55:00	2226.240164	128	61	60	1	2225.290000	2227.240000	0.336455	NaN	NaN	222624.016393	8388608
2021.12.02 23:56:00	2225.731000	128	60	60	1	2224.710000	2226.440000	0.160396	NaN	NaN	222573.100000	8388608
2021.12.02 23:57:00	2226.160847	128	59	60	1	2224.650000	2227.890000	0.528704	NaN	NaN	222616.084746	8388617
2021.12.02 23:58:00	2226.335082	128	61	61	1	2225.170000	2227.750000	0.449629	NaN	NaN	222633.508197	8388617
2021.12.02 23:59:00	2226.616833	128	60	59	1	2225.360000	2227.890000	0.473730	NaN	NaN	222661.683333	8388617
