$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_XCO2_Corr_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 11:04:00	540.074667	0	60	60	1	537.740000	542.020000	1.533405	NaN	NaN	54007.466667	0
2021.12.16 11:05:00	536.567667	0	60	61	1	535.480000	537.970000	0.450218	NaN	NaN	53656.766667	9
2021.12.16 11:06:00	534.006167	0	60	60	1	532.580000	535.700000	0.809278	NaN	NaN	53400.616667	0
2021.12.16 11:07:00	531.515500	0	60	60	1	530.470000	532.660000	0.449978	NaN	NaN	53151.550000	9
2021.12.16 11:08:00	529.382667	0	60	60	1	528.320000	530.700000	0.257301	NaN	NaN	52938.266667	9
2021.12.16 11:09:00	527.418500	0	60	60	1	526.100000	528.430000	0.345857	NaN	NaN	52741.850000	0
2021.12.16 11:10:00	525.664833	0	60	60	1	524.870000	526.280000	0.122615	NaN	NaN	52566.483333	9
2021.12.16 11:11:00	524.289333	0	60	60	1	522.940000	525.500000	0.509240	NaN	NaN	52428.933333	9
2021.12.16 11:12:00	522.660333	0	60	60	1	521.920000	523.610000	0.256783	NaN	NaN	52266.033333	9
2021.12.16 11:13:00	521.242500	0	60	60	1	520.260000	521.860000	0.136944	NaN	NaN	52124.250000	0
2021.12.16 11:14:00	519.207167	0	60	60	1	518.060000	520.430000	0.405116	NaN	NaN	51920.716667	0
2021.12.16 11:15:00	517.052667	0	60	60	1	515.900000	518.180000	0.411064	NaN	NaN	51705.266667	0
2021.12.16 11:16:00	514.873833	0	60	60	1	513.870000	516.450000	0.531177	NaN	NaN	51487.383333	0
2021.12.16 11:17:00	513.209000	0	60	60	1	512.460000	514.450000	0.284267	NaN	NaN	51320.900000	9
2021.12.16 11:18:00	512.022333	0	60	60	1	511.350000	512.690000	0.115371	NaN	NaN	51202.233333	0
2021.12.16 11:19:00	511.282500	0	60	60	1	510.610000	511.880000	0.072846	NaN	NaN	51128.250000	9
2021.12.16 11:20:00	510.657333	0	60	60	1	509.990000	511.270000	0.074789	NaN	NaN	51065.733333	0
2021.12.16 11:21:00	509.975167	0	60	60	1	509.270000	510.570000	0.147825	NaN	NaN	50997.516667	0
2021.12.16 11:22:00	509.224167	0	60	60	1	508.550000	509.830000	0.075543	NaN	NaN	50922.416667	0
2021.12.16 11:23:00	508.489333	0	60	60	1	507.830000	509.120000	0.105572	NaN	NaN	50848.933333	9
2021.12.16 11:24:00	507.632000	0	60	60	1	507.010000	508.510000	0.170081	NaN	NaN	50763.200000	0
2021.12.16 11:25:00	506.660500	0	60	60	1	505.940000	507.310000	0.179184	NaN	NaN	50666.050000	9
2021.12.16 11:26:00	506.698833	0	60	60	1	506.040000	507.270000	0.076309	NaN	NaN	50669.883333	9
2021.12.16 11:27:00	506.052667	0	60	60	1	505.370000	506.710000	0.140942	NaN	NaN	50605.266667	0
2021.12.16 11:28:00	505.646833	0	60	60	1	505.050000	506.450000	0.066500	NaN	NaN	50564.683333	9
2021.12.16 11:29:00	505.420833	0	60	60	1	504.800000	506.320000	0.155977	NaN	NaN	50542.083333	0
2021.12.16 11:30:00	504.839833	0	60	60	1	504.110000	505.640000	0.213144	NaN	NaN	50483.983333	0
2021.12.16 11:31:00	504.848667	0	60	60	1	504.260000	505.690000	0.110473	NaN	NaN	50484.866667	0
2021.12.16 11:32:00	505.924333	0	60	60	1	505.390000	506.680000	0.097839	NaN	NaN	50592.433333	0
2021.12.16 11:33:00	506.985833	0	60	60	1	506.060000	507.670000	0.127028	NaN	NaN	50698.583333	0
2021.12.16 11:34:00	507.951833	0	60	60	1	506.800000	508.700000	0.271388	NaN	NaN	50795.183333	0
2021.12.16 11:35:00	509.082000	0	60	60	1	508.520000	510.170000	0.141887	NaN	NaN	50908.200000	0
2021.12.16 11:36:00	509.718500	0	60	60	1	509.120000	510.170000	0.055582	NaN	NaN	50971.850000	0
2021.12.16 11:37:00	508.851833	0	60	60	1	508.050000	509.340000	0.109849	NaN	NaN	50885.183333	0
2021.12.16 11:38:00	507.585333	0	60	60	1	506.540000	508.170000	0.228212	NaN	NaN	50758.533333	9
2021.12.16 11:39:00	505.959333	0	60	60	1	505.040000	506.680000	0.258237	NaN	NaN	50595.933333	0
2021.12.16 11:40:00	504.971667	0	60	60	1	504.480000	505.350000	0.056977	NaN	NaN	50497.166667	9
2021.12.16 11:41:00	503.818333	0	60	60	1	503.050000	504.790000	0.190333	NaN	NaN	50381.833333	0
2021.12.16 11:42:00	502.827667	0	60	60	1	501.600000	503.750000	0.390201	NaN	NaN	50282.766667	9
2021.12.16 11:43:00	501.972333	0	60	60	1	501.250000	502.790000	0.151900	NaN	NaN	50197.233333	0
2021.12.16 11:44:00	501.250833	0	60	60	1	500.590000	502.280000	0.242333	NaN	NaN	50125.083333	0
2021.12.16 11:45:00	500.881833	0	60	60	1	500.560000	501.220000	0.049341	NaN	NaN	50088.183333	0
2021.12.16 11:46:00	500.911667	0	60	60	1	500.250000	501.520000	0.080662	NaN	NaN	50091.166667	0
2021.12.16 11:47:00	500.563167	0	60	60	1	499.980000	501.260000	0.119107	NaN	NaN	50056.316667	9
2021.12.16 11:48:00	500.165333	0	60	60	1	499.480000	500.530000	0.089063	NaN	NaN	50016.533333	0
2021.12.16 11:49:00	499.780500	0	60	60	1	499.130000	500.400000	0.058883	NaN	NaN	49978.050000	9
2021.12.16 11:50:00	499.433000	0	60	60	1	498.760000	500.040000	0.072747	NaN	NaN	49943.300000	0
2021.12.16 11:51:00	498.925500	0	60	60	1	498.390000	499.450000	0.080503	NaN	NaN	49892.550000	0
2021.12.16 11:52:00	498.288000	0	60	60	1	497.700000	498.860000	0.118162	NaN	NaN	49828.800000	0
2021.12.16 11:53:00	497.784833	0	60	60	1	497.030000	498.700000	0.182158	NaN	NaN	49778.483333	9
2021.12.16 11:54:00	497.560833	0	60	60	1	497.040000	498.090000	0.056889	NaN	NaN	49756.083333	0
2021.12.16 11:55:00	497.398000	0	60	60	1	496.970000	498.030000	0.095725	NaN	NaN	49739.800000	0
2021.12.16 11:56:00	497.108167	0	60	60	1	496.650000	497.790000	0.092025	NaN	NaN	49710.816667	0
2021.12.16 11:57:00	496.276167	0	60	60	1	495.680000	496.900000	0.113665	NaN	NaN	49627.616667	0
2021.12.16 11:58:00	495.720667	0	60	60	1	494.870000	496.140000	0.094694	NaN	NaN	49572.066667	0
2021.12.16 11:59:00	495.079000	0	60	60	1	494.160000	495.930000	0.159270	NaN	NaN	49507.900000	0
2021.12.16 12:00:00	494.711333	0	60	60	1	494.180000	495.090000	0.049822	NaN	NaN	49471.133333	0
2021.12.16 12:01:00	162.104474	0	38	60	1	26.530000	494.780000	46267.654490	NaN	NaN	16210.447368	9
2021.12.16 12:02:00	26.459667	0	60	60	1	26.310000	26.710000	0.013993	NaN	NaN	2645.966667	9
2021.12.16 12:03:00	197.505962	16384	52	60	1	26.020000	281.440000	9558.655174	NaN	NaN	19750.596154	1
2021.12.16 12:04:00	302.039667	16384	60	60	1	281.980000	320.440000	130.269281	NaN	NaN	30203.966667	1
2021.12.16 12:05:00	337.134000	16384	60	60	1	321.310000	352.340000	84.742913	NaN	NaN	33713.400000	9
2021.12.16 12:06:00	365.145167	16384	60	60	1	352.520000	376.260000	52.584561	NaN	NaN	36514.516667	9
2021.12.16 12:07:00	388.223167	16384	60	60	1	376.240000	397.500000	35.402605	NaN	NaN	38822.316667	1
2021.12.16 12:08:00	406.340667	16384	60	60	1	398.210000	414.870000	23.197128	NaN	NaN	40634.066667	1
2021.12.16 12:09:00	421.723000	16384	60	60	1	414.760000	428.130000	14.870364	NaN	NaN	42172.300000	1
2021.12.16 12:10:00	433.615833	16384	60	60	1	428.200000	438.760000	10.706113	NaN	NaN	43361.583333	9
2021.12.16 12:11:00	443.553167	16384	60	60	1	438.600000	447.600000	6.251914	NaN	NaN	44355.316667	9
2021.12.16 12:12:00	451.627500	16384	60	60	1	447.470000	454.690000	4.989117	NaN	NaN	45162.750000	9
2021.12.16 12:13:00	458.041167	16384	60	60	1	454.730000	461.040000	3.144722	NaN	NaN	45804.116667	9
2021.12.16 12:14:00	463.476333	16384	60	60	1	460.910000	465.870000	2.490396	NaN	NaN	46347.633333	1
2021.12.16 12:15:00	467.765500	16384	60	60	1	465.520000	469.680000	1.493493	NaN	NaN	46776.550000	1
2021.12.16 12:16:00	471.545833	16384	60	60	1	469.590000	473.200000	1.240340	NaN	NaN	47154.583333	1
2021.12.16 12:17:00	474.990167	16384	60	60	1	473.440000	476.350000	0.780425	NaN	NaN	47499.016667	9
2021.12.16 12:18:00	477.400333	16384	60	60	1	476.040000	478.600000	0.422437	NaN	NaN	47740.033333	1
2021.12.16 12:19:00	479.137500	0	60	60	1	477.920000	480.300000	0.343341	NaN	NaN	47913.750000	0
2021.12.16 12:20:00	480.628000	0	60	60	1	479.540000	481.630000	0.353559	NaN	NaN	48062.800000	0
2021.12.16 12:21:00	481.966500	0	60	60	1	481.040000	482.930000	0.150827	NaN	NaN	48196.650000	0
2021.12.16 12:22:00	482.541667	0	60	60	1	481.910000	483.050000	0.090150	NaN	NaN	48254.166667	0
2021.12.16 12:23:00	483.223833	0	60	60	1	482.670000	483.680000	0.076556	NaN	NaN	48322.383333	0
2021.12.16 12:24:00	484.172000	0	60	60	1	483.380000	485.180000	0.246294	NaN	NaN	48417.200000	9
2021.12.16 12:25:00	484.874000	0	60	60	1	484.410000	485.490000	0.076340	NaN	NaN	48487.400000	9
2021.12.16 12:26:00	485.297667	0	60	60	1	484.830000	485.670000	0.047916	NaN	NaN	48529.766667	9
2021.12.16 12:27:00	485.757000	0	60	60	1	485.030000	486.480000	0.095011	NaN	NaN	48575.700000	0
2021.12.16 12:28:00	485.931333	0	60	60	1	485.350000	486.850000	0.145134	NaN	NaN	48593.133333	0
2021.12.16 12:29:00	486.336333	0	60	60	1	485.870000	486.880000	0.089607	NaN	NaN	48633.633333	9
2021.12.16 12:30:00	486.118333	0	60	60	1	485.510000	486.530000	0.055495	NaN	NaN	48611.833333	0
2021.12.16 12:31:00	486.346167	0	60	60	1	485.840000	487.150000	0.110621	NaN	NaN	48634.616667	9
2021.12.16 12:32:00	486.472000	0	60	60	1	485.940000	486.960000	0.066881	NaN	NaN	48647.200000	0
2021.12.16 12:33:00	486.675667	0	60	60	1	485.780000	487.280000	0.132411	NaN	NaN	48667.566667	9
2021.12.16 12:34:00	486.301333	0	60	60	1	485.790000	486.750000	0.079039	NaN	NaN	48630.133333	0
2021.12.16 12:35:00	486.546667	0	60	60	1	486.130000	487.090000	0.057795	NaN	NaN	48654.666667	9
2021.12.16 12:36:00	486.684500	0	60	60	1	485.810000	487.220000	0.091103	NaN	NaN	48668.450000	9
2021.12.16 12:37:00	486.560333	0	60	60	1	486.090000	487.130000	0.050796	NaN	NaN	48656.033333	9
2021.12.16 12:38:00	486.910000	0	60	60	1	486.430000	487.830000	0.090136	NaN	NaN	48691.000000	9
2021.12.16 12:39:00	486.507167	0	60	60	1	485.990000	487.060000	0.068953	NaN	NaN	48650.716667	9
2021.12.16 12:40:00	486.514000	0	60	60	1	486.020000	487.130000	0.111692	NaN	NaN	48651.400000	0
2021.12.16 12:41:00	486.785500	0	60	60	1	486.210000	487.160000	0.057446	NaN	NaN	48678.550000	0
2021.12.16 12:42:00	486.719667	0	60	60	1	486.350000	487.490000	0.043315	NaN	NaN	48671.966667	0
2021.12.16 12:43:00	486.719833	0	60	60	1	486.110000	487.320000	0.071178	NaN	NaN	48671.983333	0
2021.12.16 12:44:00	486.668000	0	60	60	1	485.990000	487.530000	0.125586	NaN	NaN	48666.800000	9
2021.12.16 12:45:00	486.696167	0	60	60	1	486.070000	487.380000	0.086817	NaN	NaN	48669.616667	0
2021.12.16 12:46:00	486.438333	0	60	60	1	485.790000	487.070000	0.072729	NaN	NaN	48643.833333	0
2021.12.16 12:47:00	486.585333	0	60	60	1	486.090000	487.110000	0.070442	NaN	NaN	48658.533333	0
2021.12.16 12:48:00	486.752333	0	60	59	1	486.190000	487.380000	0.054876	NaN	NaN	48675.233333	0
2021.12.16 12:49:00	486.441000	0	60	60	1	485.650000	487.020000	0.085128	NaN	NaN	48644.100000	9
2021.12.16 12:50:00	486.149500	0	60	60	1	485.310000	487.040000	0.156540	NaN	NaN	48614.950000	0
2021.12.16 12:51:00	486.241833	0	60	60	1	485.680000	486.760000	0.092171	NaN	NaN	48624.183333	0
2021.12.16 12:52:00	485.937167	0	60	60	1	485.590000	486.340000	0.032461	NaN	NaN	48593.716667	0
2021.12.16 12:53:00	486.021000	0	60	60	1	485.240000	486.530000	0.073484	NaN	NaN	48602.100000	0
2021.12.16 12:54:00	485.779500	0	60	60	1	485.120000	486.560000	0.114964	NaN	NaN	48577.950000	9
2021.12.16 12:55:00	485.975000	0	60	60	1	485.560000	486.520000	0.056846	NaN	NaN	48597.500000	0
2021.12.16 12:56:00	485.693000	0	60	60	1	485.180000	486.260000	0.075364	NaN	NaN	48569.300000	0
2021.12.16 12:57:00	485.146667	0	60	60	1	484.530000	485.880000	0.078965	NaN	NaN	48514.666667	0
2021.12.16 12:58:00	484.854500	0	60	60	1	484.130000	485.780000	0.136066	NaN	NaN	48485.450000	0
2021.12.16 12:59:00	484.988833	0	60	60	1	484.500000	485.830000	0.120814	NaN	NaN	48498.883333	0
2021.12.16 13:00:00	484.981833	0	60	60	1	484.200000	485.560000	0.151768	NaN	NaN	48498.183333	9
2021.12.16 13:01:00	484.545333	0	60	60	1	484.040000	484.950000	0.044798	NaN	NaN	48454.533333	0
2021.12.16 13:02:00	484.976833	0	60	60	1	483.980000	486.120000	0.213164	NaN	NaN	48497.683333	9
2021.12.16 13:03:00	486.287167	0	60	60	1	485.500000	487.220000	0.213360	NaN	NaN	48628.716667	0
2021.12.16 13:04:00	488.460000	0	60	60	1	487.000000	489.450000	0.525054	NaN	NaN	48846.000000	0
2021.12.16 13:05:00	490.545902	0	61	61	1	488.970000	491.990000	0.929175	NaN	NaN	49054.590164	9
2021.12.16 13:06:00	493.526102	0	59	59	1	492.180000	494.060000	0.276476	NaN	NaN	49352.610169	0
2021.12.16 13:07:00	495.385667	0	60	60	1	493.880000	496.820000	0.501784	NaN	NaN	49538.566667	9
2021.12.16 13:08:00	497.308333	0	60	60	1	496.360000	498.320000	0.274079	NaN	NaN	49730.833333	9
2021.12.16 13:09:00	498.548500	0	60	60	1	497.510000	499.580000	0.210728	NaN	NaN	49854.850000	0
2021.12.16 13:10:00	500.088667	0	60	60	1	499.360000	500.900000	0.162713	NaN	NaN	50008.866667	9
2021.12.16 13:11:00	501.167049	0	61	60	1	500.400000	501.770000	0.163431	NaN	NaN	50116.704918	0
2021.12.16 13:12:00	502.206000	0	60	60	1	501.320000	503.020000	0.168597	NaN	NaN	50220.600000	9
2021.12.16 13:13:00	503.332712	0	59	59	1	502.850000	504.140000	0.077282	NaN	NaN	50333.271186	0
2021.12.16 13:14:00	503.655000	0	60	60	1	503.130000	504.550000	0.109354	NaN	NaN	50365.500000	0
2021.12.16 13:15:00	504.093167	0	60	60	1	503.100000	504.570000	0.113890	NaN	NaN	50409.316667	9
2021.12.16 13:16:00	503.707500	0	60	60	1	502.770000	504.500000	0.151694	NaN	NaN	50370.750000	0
2021.12.16 13:17:00	504.022500	0	60	60	1	503.620000	504.400000	0.029060	NaN	NaN	50402.250000	0
2021.12.16 13:18:00	504.130833	0	60	60	1	503.410000	504.670000	0.121438	NaN	NaN	50413.083333	9
2021.12.16 13:19:00	504.015333	0	60	60	1	503.360000	504.560000	0.088703	NaN	NaN	50401.533333	9
2021.12.16 13:20:00	503.872500	0	60	60	1	503.400000	504.400000	0.042555	NaN	NaN	50387.250000	0
2021.12.16 13:21:00	503.494167	0	60	60	1	502.830000	503.980000	0.099957	NaN	NaN	50349.416667	9
2021.12.16 13:22:00	503.401333	0	60	60	1	502.850000	504.040000	0.075310	NaN	NaN	50340.133333	0
2021.12.16 13:23:00	504.180333	0	60	60	1	503.540000	504.940000	0.111146	NaN	NaN	50418.033333	0
2021.12.16 13:24:00	504.865667	0	60	60	1	503.740000	505.940000	0.335493	NaN	NaN	50486.566667	0
2021.12.16 13:25:00	505.749000	0	60	60	1	505.000000	506.390000	0.101806	NaN	NaN	50574.900000	9
2021.12.16 13:26:00	505.208833	0	60	60	1	504.490000	505.980000	0.181580	NaN	NaN	50520.883333	9
2021.12.16 13:27:00	504.741000	0	60	60	1	504.130000	505.260000	0.074019	NaN	NaN	50474.100000	0
2021.12.16 13:28:00	504.775000	0	60	60	1	504.150000	505.590000	0.143900	NaN	NaN	50477.500000	0
2021.12.16 13:29:00	505.280000	0	60	60	1	504.660000	505.940000	0.101922	NaN	NaN	50528.000000	0
2021.12.16 13:30:00	506.028833	0	60	59	1	505.330000	507.000000	0.262149	NaN	NaN	50602.883333	0
2021.12.16 13:31:00	507.408333	0	60	60	1	506.860000	507.820000	0.085462	NaN	NaN	50740.833333	0
2021.12.16 13:32:00	508.307000	0	60	60	1	507.180000	509.210000	0.229032	NaN	NaN	50830.700000	9
2021.12.16 13:33:00	509.466000	0	60	60	1	508.800000	510.200000	0.147160	NaN	NaN	50946.600000	0
2021.12.16 13:34:00	510.464833	0	60	60	1	509.590000	511.000000	0.088561	NaN	NaN	51046.483333	9
2021.12.16 13:35:00	511.332000	0	60	60	1	510.730000	512.320000	0.166952	NaN	NaN	51133.200000	0
2021.12.16 13:36:00	512.237500	0	60	60	1	511.040000	513.060000	0.113107	NaN	NaN	51223.750000	0
2021.12.16 13:37:00	508.947333	0	60	60	1	505.710000	511.540000	2.766328	NaN	NaN	50894.733333	0
2021.12.16 13:38:00	502.893000	0	60	60	1	500.140000	506.170000	1.999635	NaN	NaN	50289.300000	9
2021.12.16 13:39:00	497.545000	0	60	60	1	495.400000	500.180000	2.144263	NaN	NaN	49754.500000	0
2021.12.16 13:40:00	492.648667	0	60	60	1	490.480000	495.160000	2.168934	NaN	NaN	49264.866667	9
2021.12.16 13:41:00	488.846833	0	60	59	1	487.010000	490.700000	1.200920	NaN	NaN	48884.683333	9
2021.12.16 13:42:00	485.399167	0	60	60	1	483.670000	487.180000	0.748608	NaN	NaN	48539.916667	9
2021.12.16 13:43:00	482.081500	0	60	60	1	479.760000	483.790000	1.461857	NaN	NaN	48208.150000	9
2021.12.16 13:44:00	478.465833	0	60	60	1	476.590000	480.360000	1.257665	NaN	NaN	47846.583333	0
2021.12.16 13:45:00	475.996500	0	60	60	1	474.400000	477.340000	0.492386	NaN	NaN	47599.650000	0
2021.12.16 13:46:00	473.588667	0	60	60	1	472.130000	474.650000	0.412473	NaN	NaN	47358.866667	0
2021.12.16 13:47:00	471.825833	0	60	60	1	470.610000	472.300000	0.111404	NaN	NaN	47182.583333	0
2021.12.16 13:48:00	470.570667	0	60	60	1	469.650000	471.330000	0.161033	NaN	NaN	47057.066667	0
2021.12.16 13:49:00	469.590667	0	60	60	1	469.050000	470.750000	0.236576	NaN	NaN	46959.066667	0
2021.12.16 13:50:00	469.020667	0	60	60	1	467.960000	469.730000	0.270505	NaN	NaN	46902.066667	0
2021.12.16 13:51:00	468.874667	0	60	60	1	468.110000	469.520000	0.109161	NaN	NaN	46887.466667	9
2021.12.16 13:52:00	468.592667	0	60	60	1	467.810000	469.110000	0.077267	NaN	NaN	46859.266667	0
2021.12.16 13:53:00	468.335167	0	60	60	1	467.440000	469.180000	0.146012	NaN	NaN	46833.516667	9
2021.12.16 13:54:00	468.304833	0	60	60	1	467.470000	468.830000	0.089690	NaN	NaN	46830.483333	0
2021.12.16 13:55:00	468.428500	0	60	60	1	467.500000	469.080000	0.113060	NaN	NaN	46842.850000	0
2021.12.16 13:56:00	468.976500	0	60	60	1	468.410000	469.730000	0.072650	NaN	NaN	46897.650000	0
2021.12.16 13:57:00	469.812500	0	60	60	1	469.100000	470.660000	0.094036	NaN	NaN	46981.250000	0
2021.12.16 13:58:00	470.666833	0	60	60	1	469.830000	471.470000	0.169666	NaN	NaN	47066.683333	0
2021.12.16 13:59:00	470.977333	0	60	60	1	470.580000	471.730000	0.066752	NaN	NaN	47097.733333	9
2021.12.16 14:00:00	471.051167	0	60	60	1	470.570000	471.700000	0.127404	NaN	NaN	47105.116667	9
2021.12.16 14:01:00	471.003000	0	60	60	1	470.490000	471.510000	0.053974	NaN	NaN	47100.300000	9
2021.12.16 14:02:00	471.082500	0	60	60	1	470.490000	471.510000	0.046643	NaN	NaN	47108.250000	0
2021.12.16 14:03:00	471.063333	0	60	60	1	470.600000	471.480000	0.085097	NaN	NaN	47106.333333	0
2021.12.16 14:04:00	471.497500	0	60	60	1	470.900000	471.940000	0.068378	NaN	NaN	47149.750000	0
2021.12.16 14:05:00	471.528833	0	60	60	1	470.770000	471.930000	0.093068	NaN	NaN	47152.883333	0
2021.12.16 14:06:00	471.990833	0	60	60	1	471.220000	472.550000	0.101313	NaN	NaN	47199.083333	9
2021.12.16 14:07:00	473.151833	0	60	60	1	472.360000	473.640000	0.078490	NaN	NaN	47315.183333	9
2021.12.16 14:08:00	474.058167	0	60	60	1	472.980000	474.570000	0.203632	NaN	NaN	47405.816667	9
2021.12.16 14:09:00	474.945167	0	60	60	1	473.570000	476.440000	0.602297	NaN	NaN	47494.516667	9
2021.12.16 14:10:00	476.659000	0	60	60	1	475.910000	477.410000	0.159643	NaN	NaN	47665.900000	9
2021.12.16 14:11:00	477.459667	0	60	60	1	476.740000	478.570000	0.180183	NaN	NaN	47745.966667	9
2021.12.16 14:12:00	478.407500	0	60	60	1	477.840000	479.090000	0.111399	NaN	NaN	47840.750000	0
2021.12.16 14:13:00	479.834500	0	60	60	1	479.210000	480.410000	0.140012	NaN	NaN	47983.450000	9
2021.12.16 14:14:00	479.932833	0	60	60	1	479.300000	480.530000	0.082444	NaN	NaN	47993.283333	0
2021.12.16 14:15:00	479.018000	0	60	60	1	478.130000	479.990000	0.251009	NaN	NaN	47901.800000	9
2021.12.16 14:16:00	477.455833	0	60	60	1	476.040000	478.710000	0.339082	NaN	NaN	47745.583333	0
2021.12.16 14:17:00	475.500167	0	60	60	1	474.340000	476.510000	0.305398	NaN	NaN	47550.016667	9
2021.12.16 14:18:00	474.183934	0	61	61	1	473.340000	475.260000	0.225714	NaN	NaN	47418.393443	9
2021.12.16 14:19:00	472.912712	0	59	59	1	472.370000	473.530000	0.059637	NaN	NaN	47291.271186	9
2021.12.16 14:20:00	472.787500	0	60	60	1	471.900000	473.290000	0.086202	NaN	NaN	47278.750000	0
2021.12.16 14:21:00	472.273667	0	60	60	1	471.740000	473.120000	0.091563	NaN	NaN	47227.366667	0
2021.12.16 14:22:00	472.193000	0	60	60	1	471.400000	472.440000	0.058252	NaN	NaN	47219.300000	9
2021.12.16 14:23:00	472.209333	0	60	60	1	471.810000	472.880000	0.073122	NaN	NaN	47220.933333	0
2021.12.16 14:24:00	471.868500	0	60	60	1	471.350000	472.370000	0.048718	NaN	NaN	47186.850000	0
2021.12.16 14:25:00	472.305000	0	60	60	1	471.450000	472.790000	0.102449	NaN	NaN	47230.500000	0
2021.12.16 14:26:00	472.292000	0	60	60	1	471.830000	472.780000	0.057006	NaN	NaN	47229.200000	9
2021.12.16 14:27:00	472.138000	0	60	60	1	471.290000	472.770000	0.096671	NaN	NaN	47213.800000	0
2021.12.16 14:28:00	472.847167	0	60	60	1	472.200000	473.840000	0.168292	NaN	NaN	47284.716667	0
2021.12.16 14:29:00	473.651500	0	60	60	1	472.930000	474.250000	0.114016	NaN	NaN	47365.150000	9
2021.12.16 14:30:00	474.546167	0	60	60	1	473.580000	475.260000	0.241105	NaN	NaN	47454.616667	9
2021.12.16 14:31:00	475.520500	0	60	60	1	474.690000	475.960000	0.073673	NaN	NaN	47552.050000	0
2021.12.16 14:32:00	475.633833	0	60	60	1	474.930000	476.120000	0.059821	NaN	NaN	47563.383333	0
2021.12.16 14:33:00	476.375667	0	60	60	1	475.890000	476.810000	0.065005	NaN	NaN	47637.566667	0
2021.12.16 14:34:00	476.220333	0	60	60	1	475.370000	476.760000	0.094366	NaN	NaN	47622.033333	9
2021.12.16 14:35:00	476.071833	0	60	60	1	475.500000	476.530000	0.048446	NaN	NaN	47607.183333	0
2021.12.16 14:36:00	476.561500	0	60	60	1	475.380000	477.420000	0.219813	NaN	NaN	47656.150000	9
2021.12.16 14:37:00	477.223500	0	60	60	1	476.510000	477.850000	0.113257	NaN	NaN	47722.350000	0
2021.12.16 14:38:00	478.245667	0	60	60	1	477.320000	478.930000	0.155839	NaN	NaN	47824.566667	0
2021.12.16 14:39:00	478.848667	0	60	60	1	478.390000	479.700000	0.089015	NaN	NaN	47884.866667	9
2021.12.16 14:40:00	479.233667	0	60	60	1	478.660000	479.850000	0.101112	NaN	NaN	47923.366667	0
2021.12.16 14:41:00	479.153167	0	60	60	1	478.510000	479.900000	0.168663	NaN	NaN	47915.316667	9
2021.12.16 14:42:00	479.219833	0	60	60	1	478.660000	479.580000	0.041551	NaN	NaN	47921.983333	0
2021.12.16 14:43:00	479.197833	0	60	60	1	479.060000	479.970000	0.027834	NaN	NaN	47919.783333	9
2021.12.16 14:44:00	478.877833	0	60	60	1	478.110000	479.240000	0.118234	NaN	NaN	47887.783333	0
2021.12.16 14:45:00	478.799167	0	60	60	1	478.220000	479.300000	0.134031	NaN	NaN	47879.916667	0
2021.12.16 14:46:00	479.064833	0	60	60	1	478.420000	479.440000	0.072181	NaN	NaN	47906.483333	0
2021.12.16 14:47:00	479.122333	0	60	60	1	478.750000	479.680000	0.069432	NaN	NaN	47912.233333	9
2021.12.16 14:48:00	478.938333	0	60	60	1	478.010000	479.670000	0.184167	NaN	NaN	47893.833333	9
2021.12.16 14:49:00	478.932000	0	60	60	1	478.070000	479.560000	0.177843	NaN	NaN	47893.200000	0
2021.12.16 14:50:00	478.241833	0	60	60	1	477.740000	478.690000	0.060025	NaN	NaN	47824.183333	9
2021.12.16 14:51:00	477.766333	0	60	60	1	477.060000	478.380000	0.088451	NaN	NaN	47776.633333	9
