$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_XCO2_Corr_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 10:14:00	1536.287049	128	61	60	1	1534.800000	1537.780000	0.368468	NaN	NaN	153628.704918	8388617
2021.12.03 10:15:00	1537.221000	128	60	60	1	1535.950000	1538.510000	0.662260	NaN	NaN	153722.100000	8388608
2021.12.03 10:16:00	1537.670167	128	60	59	1	1536.480000	1538.810000	0.224049	NaN	NaN	153767.016667	8388617
2021.12.03 10:17:00	1538.720833	128	60	60	1	1537.470000	1540.270000	0.291889	NaN	NaN	153872.083333	8388617
2021.12.03 10:18:00	1539.260167	128	60	60	1	1538.200000	1540.540000	0.249944	NaN	NaN	153926.016667	8388608
2021.12.03 10:19:00	1540.680678	128	59	59	1	1539.790000	1541.660000	0.223868	NaN	NaN	154068.067797	8388617
2021.12.03 10:20:00	1541.070500	128	60	60	1	1539.310000	1542.530000	0.591693	NaN	NaN	154107.050000	8388608
2021.12.03 10:21:00	1541.757000	128	60	61	1	1539.790000	1543.500000	0.954574	NaN	NaN	154175.700000	8388608
2021.12.03 10:22:00	1542.771148	128	61	61	1	1541.780000	1544.280000	0.498330	NaN	NaN	154277.114754	8388608
2021.12.03 10:23:00	1543.848305	128	59	59	1	1543.000000	1545.050000	0.169390	NaN	NaN	154384.830508	8388617
2021.12.03 10:24:00	1545.082295	128	61	60	1	1543.870000	1546.360000	0.540485	NaN	NaN	154508.229508	8388608
2021.12.03 10:25:00	1545.230167	128	60	60	1	1544.170000	1546.410000	0.270958	NaN	NaN	154523.016667	8388617
2021.12.03 10:26:00	1546.289333	128	60	60	1	1545.370000	1547.310000	0.181640	NaN	NaN	154628.933333	8388608
2021.12.03 10:27:00	1546.694333	128	60	60	1	1545.540000	1547.350000	0.133255	NaN	NaN	154669.433333	8388617
2021.12.03 10:28:00	1548.054068	128	59	60	1	1546.830000	1549.310000	0.516476	NaN	NaN	154805.406780	8388608
2021.12.03 10:29:00	1548.241475	128	61	61	1	1547.270000	1549.140000	0.182713	NaN	NaN	154824.147541	8388617
2021.12.03 10:30:00	1548.824237	128	59	59	1	1547.090000	1549.630000	0.326056	NaN	NaN	154882.423729	8388608
2021.12.03 10:31:00	1549.419000	128	60	59	1	1548.680000	1550.360000	0.137928	NaN	NaN	154941.900000	8388608
2021.12.03 10:32:00	1550.355500	128	60	60	1	1549.480000	1551.260000	0.147639	NaN	NaN	155035.550000	8388617
2021.12.03 10:33:00	1551.077705	128	61	61	1	1549.670000	1552.140000	0.371471	NaN	NaN	155107.770492	8388617
2021.12.03 10:34:00	1551.694167	128	60	60	1	1550.730000	1552.740000	0.253398	NaN	NaN	155169.416667	8388608
2021.12.03 10:35:00	1552.158333	128	60	60	1	1551.220000	1553.160000	0.274404	NaN	NaN	155215.833333	8388617
2021.12.03 10:36:00	1553.066610	128	59	60	1	1551.840000	1554.360000	0.470106	NaN	NaN	155306.661017	8388608
2021.12.03 10:37:00	1553.869833	128	60	60	1	1553.110000	1555.060000	0.220202	NaN	NaN	155386.983333	8388608
2021.12.03 10:38:00	1554.215167	128	60	59	1	1553.130000	1555.180000	0.264334	NaN	NaN	155421.516667	8388608
2021.12.03 10:39:00	1554.562667	128	60	59	1	1553.570000	1555.640000	0.153732	NaN	NaN	155456.266667	8388617
2021.12.03 10:40:00	1555.815246	128	61	61	1	1554.540000	1556.790000	0.246382	NaN	NaN	155581.524590	8388617
2021.12.03 10:41:00	1556.293000	128	60	60	1	1555.080000	1557.680000	0.221889	NaN	NaN	155629.300000	8388617
2021.12.03 10:42:00	1556.941833	128	60	60	1	1556.100000	1558.060000	0.151049	NaN	NaN	155694.183333	8388617
2021.12.03 10:43:00	1557.397667	128	60	60	1	1556.100000	1557.920000	0.186323	NaN	NaN	155739.766667	8388608
2021.12.03 10:44:00	1557.784500	128	60	60	1	1556.590000	1559.110000	0.405574	NaN	NaN	155778.450000	8388608
2021.12.03 10:45:00	1558.644500	128	60	60	1	1557.700000	1559.880000	0.239927	NaN	NaN	155864.450000	8388608
2021.12.03 10:46:00	1558.942667	128	60	59	1	1558.280000	1559.990000	0.161369	NaN	NaN	155894.266667	8388608
2021.12.03 10:47:00	1559.880339	128	59	59	1	1559.090000	1560.300000	0.067793	NaN	NaN	155988.033898	8388608
2021.12.03 10:48:00	1559.939836	128	61	61	1	1558.920000	1561.050000	0.283822	NaN	NaN	155993.983607	8388617
2021.12.03 10:49:00	1560.876441	128	59	59	1	1559.780000	1562.160000	0.245341	NaN	NaN	156087.644068	8388617
2021.12.03 10:50:00	1561.645738	128	61	61	1	1560.640000	1562.820000	0.201322	NaN	NaN	156164.573770	8388608
2021.12.03 10:51:00	1561.933729	128	59	59	1	1560.980000	1563.480000	0.297138	NaN	NaN	156193.372881	8388617
2021.12.03 10:52:00	1562.565667	128	60	59	1	1561.400000	1564.030000	0.303218	NaN	NaN	156256.566667	8388608
2021.12.03 10:53:00	1563.098525	128	61	60	1	1561.250000	1564.110000	0.403279	NaN	NaN	156309.852459	8388608
2021.12.03 10:54:00	1563.707667	128	60	59	1	1562.700000	1564.450000	0.141381	NaN	NaN	156370.766667	8388617
2021.12.03 10:55:00	1564.375763	128	59	59	1	1563.240000	1565.160000	0.161528	NaN	NaN	156437.576271	8388608
2021.12.03 10:56:00	1564.505738	128	61	61	1	1563.510000	1565.660000	0.202818	NaN	NaN	156450.573770	8388608
2021.12.03 10:57:00	1565.452333	128	60	60	1	1563.590000	1567.130000	0.604378	NaN	NaN	156545.233333	8388608
2021.12.03 10:58:00	1565.858305	128	59	60	1	1564.870000	1566.950000	0.246283	NaN	NaN	156585.830508	8388608
2021.12.03 10:59:00	1566.193167	128	60	60	1	1565.160000	1567.070000	0.211029	NaN	NaN	156619.316667	8388608
2021.12.03 11:00:00	1567.050000	128	61	60	1	1565.690000	1568.780000	0.347140	NaN	NaN	156705.000000	8388608
2021.12.03 11:01:00	1567.756333	128	60	59	1	1566.210000	1568.880000	0.545237	NaN	NaN	156775.633333	8388608
2021.12.03 11:02:00	1567.632881	128	59	59	1	1566.730000	1568.700000	0.290969	NaN	NaN	156763.288136	8388608
2021.12.03 11:03:00	1568.078852	128	61	61	1	1567.300000	1569.250000	0.155070	NaN	NaN	156807.885246	8388608
2021.12.03 11:04:00	1568.774068	128	59	60	1	1567.180000	1570.600000	0.612687	NaN	NaN	156877.406780	8388608
2021.12.03 11:05:00	1569.384098	128	61	61	1	1568.570000	1570.400000	0.159788	NaN	NaN	156938.409836	8388608
2021.12.03 11:06:00	1569.722881	128	59	60	1	1568.420000	1571.140000	0.366773	NaN	NaN	156972.288136	8388617
2021.12.03 11:07:00	1570.190164	128	61	59	1	1569.600000	1571.040000	0.146062	NaN	NaN	157019.016393	8388608
2021.12.03 11:08:00	1570.555932	128	59	59	1	1569.660000	1572.230000	0.475569	NaN	NaN	157055.593220	8388608
2021.12.03 11:09:00	1570.895410	128	61	61	1	1569.550000	1572.160000	0.306385	NaN	NaN	157089.540984	8388608
2021.12.03 11:10:00	1572.098667	128	60	60	1	1570.650000	1572.990000	0.350761	NaN	NaN	157209.866667	8388608
2021.12.03 11:11:00	1572.206610	128	59	59	1	1571.470000	1573.330000	0.208768	NaN	NaN	157220.661017	8388617
2021.12.03 11:12:00	1572.232500	128	60	60	1	1571.440000	1573.480000	0.192633	NaN	NaN	157223.250000	8388608
2021.12.03 11:13:00	1572.648000	128	60	61	1	1571.570000	1573.900000	0.303799	NaN	NaN	157264.800000	8388608
2021.12.03 11:14:00	1573.654833	128	60	59	1	1572.640000	1574.570000	0.273754	NaN	NaN	157365.483333	8388608
2021.12.03 11:15:00	1573.794918	128	61	60	1	1572.480000	1574.800000	0.328512	NaN	NaN	157379.491803	8388608
2021.12.03 11:16:00	1574.231864	128	59	58	1	1573.330000	1575.350000	0.172295	NaN	NaN	157423.186441	8388617
2021.12.03 11:17:00	1574.790492	128	61	61	1	1573.730000	1575.780000	0.272475	NaN	NaN	157479.049180	8388608
2021.12.03 11:18:00	1575.237333	128	60	60	1	1574.610000	1575.770000	0.122271	NaN	NaN	157523.733333	8388608
2021.12.03 11:19:00	1575.778667	128	60	60	1	1574.420000	1577.090000	0.325639	NaN	NaN	157577.866667	8388608
2021.12.03 11:20:00	1575.770508	128	59	59	1	1574.490000	1577.010000	0.359284	NaN	NaN	157577.050847	8388608
2021.12.03 11:21:00	1576.133833	128	60	59	1	1575.400000	1577.020000	0.172749	NaN	NaN	157613.383333	8388608
2021.12.03 11:22:00	1576.478033	128	61	61	1	1575.480000	1577.490000	0.245836	NaN	NaN	157647.803279	8388617
2021.12.03 11:23:00	1576.918136	128	59	59	1	1576.140000	1577.860000	0.197691	NaN	NaN	157691.813559	8388617
2021.12.03 11:24:00	1577.177541	128	61	61	1	1575.930000	1578.390000	0.423552	NaN	NaN	157717.754098	8388617
2021.12.03 11:25:00	1577.488644	128	59	60	1	1576.200000	1578.640000	0.251429	NaN	NaN	157748.864407	8388608
2021.12.03 11:26:00	1577.944918	128	61	61	1	1577.250000	1578.670000	0.160385	NaN	NaN	157794.491803	8388608
2021.12.03 11:27:00	1578.306000	128	60	60	1	1577.330000	1579.190000	0.111506	NaN	NaN	157830.600000	8388608
2021.12.03 11:28:00	1578.702712	128	59	59	1	1577.840000	1579.980000	0.324555	NaN	NaN	157870.271186	8388617
2021.12.03 11:29:00	1578.951803	128	61	61	1	1577.900000	1579.630000	0.190945	NaN	NaN	157895.180328	8388617
2021.12.03 11:30:00	1579.267333	128	60	60	1	1578.320000	1580.130000	0.150294	NaN	NaN	157926.733333	8388608
2021.12.03 11:31:00	1579.664000	128	60	60	1	1578.370000	1580.860000	0.218780	NaN	NaN	157966.400000	8388608
2021.12.03 11:32:00	1579.679000	128	60	60	1	1578.980000	1581.100000	0.207091	NaN	NaN	157967.900000	8388608
2021.12.03 11:33:00	1580.584000	128	60	60	1	1579.670000	1581.510000	0.281618	NaN	NaN	158058.400000	8388608
2021.12.03 11:34:00	1580.645000	128	60	60	1	1579.690000	1581.410000	0.145297	NaN	NaN	158064.500000	8388608
2021.12.03 11:35:00	1580.986500	128	60	61	1	1580.200000	1582.030000	0.174647	NaN	NaN	158098.650000	8388608
2021.12.03 11:36:00	1581.321167	128	60	59	1	1580.720000	1582.480000	0.285661	NaN	NaN	158132.116667	8388617
2021.12.03 11:37:00	1581.619322	128	59	58	1	1580.430000	1583.070000	0.465931	NaN	NaN	158161.932203	8388608
2021.12.03 11:38:00	1582.377049	128	61	61	1	1581.400000	1583.120000	0.125828	NaN	NaN	158237.704918	8388617
2021.12.03 11:39:00	1582.439492	128	59	59	1	1581.280000	1583.950000	0.480384	NaN	NaN	158243.949153	8388617
2021.12.03 11:40:00	1582.743443	128	61	61	1	1581.890000	1583.650000	0.178326	NaN	NaN	158274.344262	8388617
2021.12.03 11:41:00	1583.047458	128	59	60	1	1581.870000	1584.280000	0.312957	NaN	NaN	158304.745763	8388617
2021.12.03 11:42:00	1583.325333	128	60	60	1	1582.460000	1584.550000	0.187910	NaN	NaN	158332.533333	8388608
2021.12.03 11:43:00	1583.738525	128	61	60	1	1582.960000	1584.940000	0.214759	NaN	NaN	158373.852459	8388617
2021.12.03 11:44:00	1583.310847	128	59	58	1	1582.410000	1584.920000	0.327570	NaN	NaN	158331.084746	8388617
2021.12.03 11:45:00	1583.975410	128	61	60	1	1582.900000	1584.910000	0.243622	NaN	NaN	158397.540984	8388608
2021.12.03 11:46:00	1583.949333	128	60	60	1	1582.910000	1585.200000	0.265728	NaN	NaN	158394.933333	8388608
2021.12.03 11:47:00	1584.467667	128	60	60	1	1583.540000	1585.460000	0.186835	NaN	NaN	158446.766667	8388617
2021.12.03 11:48:00	1584.766333	128	60	60	1	1583.530000	1586.130000	0.459024	NaN	NaN	158476.633333	8388608
2021.12.03 11:49:00	1585.162542	128	59	60	1	1584.020000	1586.380000	0.235147	NaN	NaN	158516.254237	8388608
2021.12.03 11:50:00	1585.775738	128	61	61	1	1584.830000	1586.600000	0.168222	NaN	NaN	158577.573770	8388617
2021.12.03 11:51:00	1585.762000	128	60	59	1	1584.960000	1586.700000	0.129426	NaN	NaN	158576.200000	8388608
2021.12.03 11:52:00	1585.861333	128	60	60	1	1585.230000	1586.600000	0.140056	NaN	NaN	158586.133333	8388608
2021.12.03 11:53:00	1586.323000	128	60	60	1	1585.260000	1587.670000	0.314204	NaN	NaN	158632.300000	8388617
2021.12.03 11:54:00	1586.506667	128	60	60	1	1585.400000	1587.610000	0.208318	NaN	NaN	158650.666667	8388617
2021.12.03 11:55:00	1586.385932	128	59	59	1	1585.150000	1587.450000	0.252449	NaN	NaN	158638.593220	8388617
2021.12.03 11:56:00	1587.201311	128	61	60	1	1585.660000	1588.580000	0.484882	NaN	NaN	158720.131148	8388608
2021.12.03 11:57:00	1587.322667	128	60	60	1	1586.490000	1588.830000	0.359339	NaN	NaN	158732.266667	8388617
2021.12.03 11:58:00	1587.316167	128	60	60	1	1586.290000	1588.260000	0.254956	NaN	NaN	158731.616667	8388608
2021.12.03 11:59:00	1587.626000	128	60	60	1	1586.650000	1588.860000	0.271658	NaN	NaN	158762.600000	8388617
2021.12.03 12:00:00	1588.397333	128	60	60	1	1587.070000	1589.570000	0.303420	NaN	NaN	158839.733333	8388608
2021.12.03 12:01:00	442.747105	128	38	61	1	33.690000	1588.290000	480594.047627	NaN	NaN	44274.710526	8388617
2021.12.03 12:02:00	33.601667	128	60	59	1	33.560000	33.750000	0.005380	NaN	NaN	3360.166667	8388608
2021.12.03 12:03:00	626.849038	128	52	59	1	33.310000	875.600000	107476.611950	NaN	NaN	62684.903846	8388609
2021.12.03 12:04:00	895.700167	16512	60	60	1	876.430000	913.130000	119.261575	NaN	NaN	89570.016667	8388609
2021.12.03 12:05:00	928.181500	16512	60	60	1	913.400000	939.960000	62.705328	NaN	NaN	92818.150000	8388617
2021.12.03 12:06:00	951.638667	16512	60	60	1	940.260000	961.360000	39.986124	NaN	NaN	95163.866667	8388609
2021.12.03 12:07:00	969.364068	16512	59	60	1	961.000000	977.440000	20.686545	NaN	NaN	96936.406780	8388609
2021.12.03 12:08:00	984.596667	16512	60	60	1	977.100000	991.760000	18.735209	NaN	NaN	98459.666667	8388609
2021.12.03 12:09:00	997.837705	16512	61	60	1	991.300000	1004.810000	14.705915	NaN	NaN	99783.770492	8388609
2021.12.03 12:10:00	1009.837500	16512	60	60	1	1004.390000	1014.340000	10.287036	NaN	NaN	100983.750000	8388609
2021.12.03 12:11:00	1020.315833	16512	60	59	1	1014.810000	1026.040000	10.602994	NaN	NaN	102031.583333	8388617
2021.12.03 12:12:00	1030.254667	16512	60	60	1	1025.160000	1035.430000	8.061256	NaN	NaN	103025.466667	8388617
2021.12.03 12:13:00	1040.132373	16512	59	59	1	1035.260000	1044.070000	6.640346	NaN	NaN	104013.237288	8388609
2021.12.03 12:14:00	1048.407000	16512	60	61	1	1044.420000	1052.610000	5.790401	NaN	NaN	104840.700000	8388609
2021.12.03 12:15:00	1057.493333	16512	60	59	1	1052.600000	1061.940000	6.554087	NaN	NaN	105749.333333	8388609
2021.12.03 12:16:00	1065.616066	16512	61	60	1	1061.650000	1070.180000	5.791718	NaN	NaN	106561.606557	8388617
2021.12.03 12:17:00	1073.615500	16512	60	59	1	1069.950000	1078.010000	5.122910	NaN	NaN	107361.550000	8388617
2021.12.03 12:18:00	1081.136333	16512	60	60	1	1077.050000	1084.320000	3.939824	NaN	NaN	108113.633333	8388617
2021.12.03 12:19:00	1088.162034	128	59	59	1	1083.930000	1092.210000	4.616799	NaN	NaN	108816.203390	8388608
2021.12.03 12:20:00	1095.231967	128	61	61	1	1092.030000	1099.370000	4.167479	NaN	NaN	109523.196721	8388617
2021.12.03 12:21:00	1102.375500	128	60	60	1	1098.490000	1105.800000	4.595442	NaN	NaN	110237.550000	8388617
2021.12.03 12:22:00	1108.925085	128	59	59	1	1105.530000	1112.200000	3.690708	NaN	NaN	110892.508475	8388608
2021.12.03 12:23:00	1115.595246	128	61	60	1	1111.990000	1119.420000	3.713102	NaN	NaN	111559.524590	8388608
2021.12.03 12:24:00	1121.751500	128	60	59	1	1118.990000	1124.610000	3.398728	NaN	NaN	112175.150000	8388617
2021.12.03 12:25:00	1128.155667	128	60	60	1	1124.720000	1131.330000	3.413096	NaN	NaN	112815.566667	8388617
2021.12.03 12:26:00	1134.148333	128	60	60	1	1131.130000	1137.180000	3.080336	NaN	NaN	113414.833333	8388608
2021.12.03 12:27:00	1140.456333	128	60	60	1	1137.490000	1143.590000	3.905549	NaN	NaN	114045.633333	8388617
2021.12.03 12:28:00	1146.000000	128	60	60	1	1143.190000	1149.380000	3.827963	NaN	NaN	114600.000000	8388608
2021.12.03 12:29:00	1151.815932	128	59	60	1	1148.900000	1154.120000	2.418494	NaN	NaN	115181.593220	8388617
2021.12.03 12:30:00	1156.661148	128	61	61	1	1153.500000	1159.710000	2.509267	NaN	NaN	115666.114754	8388608
2021.12.03 12:31:00	1162.423667	128	60	60	1	1159.330000	1165.140000	2.636613	NaN	NaN	116242.366667	8388608
2021.12.03 12:32:00	1167.990833	128	60	60	1	1164.850000	1170.830000	2.654876	NaN	NaN	116799.083333	8388617
2021.12.03 12:33:00	1172.710833	128	60	60	1	1170.330000	1175.370000	2.338130	NaN	NaN	117271.083333	8388608
2021.12.03 12:34:00	1177.552000	128	60	60	1	1174.210000	1180.170000	3.392972	NaN	NaN	117755.200000	8388608
2021.12.03 12:35:00	1182.466167	128	60	60	1	1179.870000	1185.160000	1.781675	NaN	NaN	118246.616667	8388608
2021.12.03 12:36:00	1186.893667	128	60	60	1	1183.950000	1189.140000	2.245234	NaN	NaN	118689.366667	8388608
2021.12.03 12:37:00	1191.788667	128	60	60	1	1188.720000	1194.060000	1.789493	NaN	NaN	119178.866667	8388608
2021.12.03 12:38:00	1196.269667	128	60	60	1	1194.120000	1198.610000	1.770102	NaN	NaN	119626.966667	8388617
2021.12.03 12:39:00	1201.049831	128	59	59	1	1198.410000	1203.080000	2.163643	NaN	NaN	120104.983051	8388608
2021.12.03 12:40:00	1204.999000	128	60	61	1	1202.600000	1208.120000	1.671365	NaN	NaN	120499.900000	8388608
2021.12.03 12:41:00	1209.361167	128	60	60	1	1207.060000	1211.650000	1.991590	NaN	NaN	120936.116667	8388608
2021.12.03 12:42:00	1213.529000	128	60	59	1	1211.010000	1215.980000	1.665731	NaN	NaN	121352.900000	8388608
2021.12.03 12:43:00	1217.258197	128	61	60	1	1215.620000	1219.260000	0.831112	NaN	NaN	121725.819672	8388608
2021.12.03 12:44:00	1221.087000	128	60	59	1	1218.680000	1223.230000	1.975611	NaN	NaN	122108.700000	8388608
2021.12.03 12:45:00	1225.004500	128	60	60	1	1222.560000	1227.360000	1.506476	NaN	NaN	122500.450000	8388617
2021.12.03 12:46:00	1228.949661	128	59	59	1	1227.100000	1231.390000	1.334300	NaN	NaN	122894.966102	8388608
2021.12.03 12:47:00	1232.659833	128	60	61	1	1230.990000	1234.460000	1.026588	NaN	NaN	123265.983333	8388608
2021.12.03 12:48:00	1236.073667	128	60	60	1	1234.210000	1238.030000	1.219261	NaN	NaN	123607.366667	8388608
2021.12.03 12:49:00	1239.658361	128	61	60	1	1237.300000	1241.640000	1.529807	NaN	NaN	123965.836066	8388608
2021.12.03 12:50:00	1243.179000	128	60	59	1	1240.590000	1244.900000	1.471216	NaN	NaN	124317.900000	8388617
2021.12.03 12:51:00	1246.697966	128	59	59	1	1245.140000	1248.190000	0.581989	NaN	NaN	124669.796610	8388617
2021.12.03 12:52:00	1250.255082	128	61	61	1	1248.200000	1252.230000	1.378785	NaN	NaN	125025.508197	8388608
2021.12.03 12:53:00	1253.480833	128	60	60	1	1251.140000	1256.040000	1.743408	NaN	NaN	125348.083333	8388617
2021.12.03 12:54:00	1256.362712	128	59	60	1	1254.780000	1257.900000	1.218558	NaN	NaN	125636.271186	8388608
2021.12.03 12:55:00	1259.343000	128	60	60	1	1257.820000	1261.290000	0.712028	NaN	NaN	125934.300000	8388608
2021.12.03 12:56:00	1263.120328	128	61	60	1	1260.800000	1264.880000	1.088243	NaN	NaN	126312.032787	8388608
2021.12.03 12:57:00	1265.802000	128	60	59	1	1263.970000	1268.380000	1.380552	NaN	NaN	126580.200000	8388617
2021.12.03 12:58:00	1268.931667	128	60	59	1	1267.720000	1270.880000	0.545604	NaN	NaN	126893.166667	8388608
2021.12.03 12:59:00	1271.906167	128	60	60	1	1270.450000	1273.310000	0.508807	NaN	NaN	127190.616667	8388608
2021.12.03 13:00:00	1274.708305	128	59	59	1	1272.770000	1276.350000	0.968790	NaN	NaN	127470.830508	8388608
2021.12.03 13:01:00	1277.470000	128	61	61	1	1275.960000	1279.210000	0.970077	NaN	NaN	127747.000000	8388617
2021.12.03 13:02:00	1279.923390	128	59	60	1	1278.750000	1281.710000	0.519437	NaN	NaN	127992.338983	8388617
2021.12.03 13:03:00	1282.848852	128	61	61	1	1281.030000	1284.580000	0.822437	NaN	NaN	128284.885246	8388608
2021.12.03 13:04:00	1285.508000	128	60	59	1	1284.270000	1287.240000	0.579220	NaN	NaN	128550.800000	8388608
2021.12.03 13:05:00	1287.760667	128	60	59	1	1286.520000	1289.250000	0.406935	NaN	NaN	128776.066667	8388617
2021.12.03 13:06:00	1290.276500	128	60	60	1	1288.550000	1291.870000	0.780969	NaN	NaN	129027.650000	8388608
2021.12.03 13:07:00	1293.250339	128	59	60	1	1291.260000	1295.160000	1.208390	NaN	NaN	129325.033898	8388617
2021.12.03 13:08:00	1295.864426	128	61	61	1	1293.940000	1297.680000	1.460835	NaN	NaN	129586.442623	8388608
2021.12.03 13:09:00	1298.171864	128	59	59	1	1296.320000	1300.180000	1.296195	NaN	NaN	129817.186441	8388608
2021.12.03 13:10:00	1300.749672	128	61	60	1	1299.150000	1302.440000	0.517963	NaN	NaN	130074.967213	8388608
2021.12.03 13:11:00	1302.757833	128	60	59	1	1300.790000	1304.710000	0.943953	NaN	NaN	130275.783333	8388608
2021.12.03 13:12:00	1305.570833	128	60	60	1	1303.950000	1307.480000	0.825025	NaN	NaN	130557.083333	8388608
2021.12.03 13:13:00	1307.553000	128	60	60	1	1306.460000	1309.210000	0.517781	NaN	NaN	130755.300000	8388608
2021.12.03 13:14:00	1309.667333	128	60	60	1	1308.300000	1311.270000	0.565708	NaN	NaN	130966.733333	8388608
2021.12.03 13:15:00	1311.575254	128	59	60	1	1310.130000	1312.600000	0.349929	NaN	NaN	131157.525424	8388608
2021.12.03 13:16:00	1313.924590	128	61	61	1	1312.430000	1315.240000	0.668845	NaN	NaN	131392.459016	8388608
2021.12.03 13:17:00	1316.411833	128	60	60	1	1314.740000	1318.170000	0.741778	NaN	NaN	131641.183333	8388617
2021.12.03 13:18:00	1318.423500	128	60	59	1	1316.960000	1319.800000	0.514267	NaN	NaN	131842.350000	8388617
2021.12.03 13:19:00	1320.463000	128	60	60	1	1319.320000	1321.740000	0.419503	NaN	NaN	132046.300000	8388617
2021.12.03 13:20:00	1322.349322	128	59	59	1	1320.980000	1323.490000	0.480872	NaN	NaN	132234.932203	8388617
2021.12.03 13:21:00	1324.792667	128	60	60	1	1323.040000	1326.350000	0.478505	NaN	NaN	132479.266667	8388617
2021.12.03 13:22:00	1326.628197	128	61	61	1	1325.800000	1327.530000	0.212182	NaN	NaN	132662.819672	8388608
2021.12.03 13:23:00	1328.238814	128	59	59	1	1326.860000	1329.960000	0.883507	NaN	NaN	132823.881356	8388617
2021.12.03 13:24:00	1330.034262	128	61	60	1	1329.220000	1331.340000	0.315752	NaN	NaN	133003.426230	8388617
2021.12.03 13:25:00	1332.516271	128	59	58	1	1331.040000	1334.420000	0.458938	NaN	NaN	133251.627119	8388608
2021.12.03 13:26:00	1334.207705	128	61	61	1	1333.150000	1335.540000	0.460438	NaN	NaN	133420.770492	8388608
2021.12.03 13:27:00	1336.059167	128	60	60	1	1334.870000	1337.340000	0.489438	NaN	NaN	133605.916667	8388608
2021.12.03 13:28:00	1337.677333	128	60	60	1	1336.650000	1339.390000	0.422589	NaN	NaN	133767.733333	8388617
2021.12.03 13:29:00	1339.083667	128	60	60	1	1338.090000	1340.040000	0.151122	NaN	NaN	133908.366667	8388617
2021.12.03 13:30:00	1341.053833	128	60	60	1	1339.330000	1342.190000	0.351088	NaN	NaN	134105.383333	8388608
2021.12.03 13:31:00	1342.945667	128	60	60	1	1341.470000	1344.310000	0.563561	NaN	NaN	134294.566667	8388617
2021.12.03 13:32:00	1344.740678	128	59	59	1	1343.070000	1346.430000	0.684403	NaN	NaN	134474.067797	8388617
2021.12.03 13:33:00	1346.278852	128	61	61	1	1344.970000	1347.670000	0.374684	NaN	NaN	134627.885246	8388608
2021.12.03 13:34:00	1347.909322	128	59	58	1	1346.450000	1348.750000	0.289189	NaN	NaN	134790.932203	8388617
2021.12.03 13:35:00	1349.510984	128	61	60	1	1348.100000	1350.870000	0.504816	NaN	NaN	134951.098361	8388617
2021.12.03 13:36:00	1351.289667	128	60	60	1	1350.400000	1352.150000	0.229827	NaN	NaN	135128.966667	8388617
2021.12.03 13:37:00	1352.497500	128	60	60	1	1350.900000	1353.730000	0.568704	NaN	NaN	135249.750000	8388617
2021.12.03 13:38:00	1354.715333	128	60	60	1	1353.030000	1356.120000	0.388900	NaN	NaN	135471.533333	8388608
2021.12.03 13:39:00	1356.236333	128	60	61	1	1355.280000	1357.410000	0.235268	NaN	NaN	135623.633333	8388608
2021.12.03 13:40:00	1357.452542	128	59	58	1	1355.890000	1359.530000	0.964988	NaN	NaN	135745.254237	8388617
2021.12.03 13:41:00	1359.500492	128	61	61	1	1358.590000	1360.270000	0.166105	NaN	NaN	135950.049180	8388608
2021.12.03 13:42:00	1360.785833	128	60	60	1	1358.880000	1362.480000	0.937554	NaN	NaN	136078.583333	8388608
2021.12.03 13:43:00	1362.126500	128	60	60	1	1361.270000	1363.060000	0.221267	NaN	NaN	136212.650000	8388608
