$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_XCO2_Corr_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 07:16:00	481.964915	0	59	59	1	481.340000	482.680000	0.091963	NaN	NaN	48196.491525	9
2021.12.08 07:17:00	480.567500	0	60	60	1	479.730000	481.470000	0.134558	NaN	NaN	48056.750000	0
2021.12.08 07:18:00	478.641500	0	60	60	1	477.770000	480.080000	0.383104	NaN	NaN	47864.150000	0
2021.12.08 07:19:00	477.149500	0	60	61	1	476.240000	478.450000	0.269425	NaN	NaN	47714.950000	0
2021.12.08 07:20:00	475.050820	0	61	61	1	474.040000	476.020000	0.378081	NaN	NaN	47505.081967	0
2021.12.08 07:21:00	473.912203	0	59	59	1	473.070000	474.740000	0.197562	NaN	NaN	47391.220339	9
2021.12.08 07:22:00	473.042500	0	60	59	1	471.870000	473.900000	0.372751	NaN	NaN	47304.250000	0
2021.12.08 07:23:00	472.078667	0	60	60	1	471.190000	472.870000	0.143676	NaN	NaN	47207.866667	0
2021.12.08 07:24:00	470.991639	0	61	61	1	470.490000	471.750000	0.124427	NaN	NaN	47099.163934	0
2021.12.08 07:25:00	470.659667	0	60	60	1	470.130000	471.240000	0.064390	NaN	NaN	47065.966667	0
2021.12.08 07:26:00	469.833051	0	59	59	1	468.790000	470.500000	0.158187	NaN	NaN	46983.305085	0
2021.12.08 07:27:00	468.899167	0	60	61	1	468.340000	469.560000	0.148754	NaN	NaN	46889.916667	0
2021.12.08 07:28:00	468.313833	0	60	60	1	467.410000	469.020000	0.132780	NaN	NaN	46831.383333	9
2021.12.08 07:29:00	467.698500	0	60	59	1	466.840000	468.590000	0.275210	NaN	NaN	46769.850000	0
2021.12.08 07:30:00	466.771311	0	61	60	1	465.780000	467.520000	0.180115	NaN	NaN	46677.131148	0
2021.12.08 07:31:00	466.049322	0	59	58	1	465.570000	466.690000	0.055506	NaN	NaN	46604.932203	9
2021.12.08 07:32:00	465.540667	0	60	60	1	465.130000	466.030000	0.037881	NaN	NaN	46554.066667	0
2021.12.08 07:33:00	465.332167	0	60	60	1	464.740000	465.670000	0.065848	NaN	NaN	46533.216667	0
2021.12.08 07:34:00	465.445167	0	60	61	1	465.020000	466.010000	0.082361	NaN	NaN	46544.516667	0
2021.12.08 07:35:00	465.757167	0	60	60	1	465.170000	466.090000	0.076970	NaN	NaN	46575.716667	0
2021.12.08 07:36:00	466.500000	0	60	60	1	465.520000	467.130000	0.181536	NaN	NaN	46650.000000	0
2021.12.08 07:37:00	466.742833	0	60	60	1	466.200000	467.170000	0.061892	NaN	NaN	46674.283333	0
2021.12.08 07:38:00	467.391000	0	60	60	1	466.660000	468.260000	0.074768	NaN	NaN	46739.100000	9
2021.12.08 07:39:00	468.081833	0	60	60	1	467.560000	468.780000	0.089412	NaN	NaN	46808.183333	0
2021.12.08 07:40:00	469.203333	0	60	60	1	468.320000	469.960000	0.194219	NaN	NaN	46920.333333	0
2021.12.08 07:41:00	469.827049	0	61	61	1	469.370000	470.280000	0.062961	NaN	NaN	46982.704918	0
2021.12.08 07:42:00	470.163500	0	60	60	1	469.620000	470.770000	0.075094	NaN	NaN	47016.350000	0
2021.12.08 07:43:00	470.940339	0	59	60	1	470.370000	471.650000	0.056655	NaN	NaN	47094.033898	0
2021.12.08 07:44:00	471.931475	0	61	61	1	471.050000	472.900000	0.227236	NaN	NaN	47193.147541	0
2021.12.08 07:45:00	473.942542	0	59	58	1	472.550000	475.830000	0.958871	NaN	NaN	47394.254237	9
2021.12.08 07:46:00	477.746167	0	60	61	1	475.160000	479.570000	1.544949	NaN	NaN	47774.616667	0
2021.12.08 07:47:00	482.222131	0	61	62	1	479.350000	485.000000	2.720594	NaN	NaN	48222.213115	0
2021.12.08 07:48:00	486.900000	0	59	58	1	484.840000	489.490000	2.127459	NaN	NaN	48690.000000	9
2021.12.08 07:49:00	491.636721	0	61	61	1	489.270000	493.630000	1.345446	NaN	NaN	49163.672131	0
2021.12.08 07:50:00	495.365932	0	59	60	1	493.840000	497.340000	1.001969	NaN	NaN	49536.593220	0
2021.12.08 07:51:00	498.143115	0	61	61	1	496.760000	499.750000	0.479628	NaN	NaN	49814.311475	0
2021.12.08 07:52:00	500.523898	0	59	58	1	499.220000	501.960000	0.598145	NaN	NaN	50052.389831	0
2021.12.08 07:53:00	503.559344	0	61	61	1	502.100000	505.240000	0.883256	NaN	NaN	50355.934426	0
2021.12.08 07:54:00	506.548983	0	59	59	1	505.030000	508.260000	0.572775	NaN	NaN	50654.898305	0
2021.12.08 07:55:00	508.000656	0	61	62	1	507.380000	508.640000	0.102976	NaN	NaN	50800.065574	9
2021.12.08 07:56:00	508.753667	0	60	59	1	508.080000	509.300000	0.099678	NaN	NaN	50875.366667	0
2021.12.08 07:57:00	507.728475	0	59	58	1	506.660000	508.780000	0.367061	NaN	NaN	50772.847458	9
2021.12.08 07:58:00	503.581148	0	61	61	1	500.610000	506.970000	3.100570	NaN	NaN	50358.114754	0
2021.12.08 07:59:00	497.883729	0	59	60	1	495.220000	500.760000	2.600748	NaN	NaN	49788.372881	9
2021.12.08 08:00:00	493.087333	0	60	60	1	490.450000	495.550000	2.766684	NaN	NaN	49308.733333	0
2021.12.08 08:01:00	163.340526	0	38	61	1	29.770000	490.750000	44799.664086	NaN	NaN	16334.052632	9
2021.12.08 08:02:00	29.768475	0	59	59	1	29.540000	30.010000	0.011548	NaN	NaN	2976.847458	0
2021.12.08 08:03:00	197.817843	16384	51	60	1	29.530000	278.310000	8937.014057	NaN	NaN	19781.784314	1
2021.12.08 08:04:00	299.833934	16384	61	61	1	278.800000	319.630000	139.586461	NaN	NaN	29983.393443	1
2021.12.08 08:05:00	335.542500	16384	60	59	1	319.870000	349.910000	79.542277	NaN	NaN	33554.250000	1
2021.12.08 08:06:00	363.925000	16384	60	60	1	350.520000	375.600000	55.196032	NaN	NaN	36392.500000	1
2021.12.08 08:07:00	385.886102	16384	59	59	1	375.900000	395.080000	31.635924	NaN	NaN	38588.610169	9
2021.12.08 08:08:00	402.484333	16384	60	60	1	395.400000	409.710000	18.735500	NaN	NaN	40248.433333	1
2021.12.08 08:09:00	415.319833	16384	60	60	1	409.650000	420.370000	9.905480	NaN	NaN	41531.983333	1
2021.12.08 08:10:00	424.880500	16384	60	60	1	420.270000	428.540000	5.184164	NaN	NaN	42488.050000	1
2021.12.08 08:11:00	432.399833	16384	60	60	1	428.460000	435.700000	4.610015	NaN	NaN	43239.983333	1
2021.12.08 08:12:00	438.441000	16384	60	60	1	435.560000	440.960000	2.773568	NaN	NaN	43844.100000	1
2021.12.08 08:13:00	443.472000	16384	60	60	1	441.190000	445.620000	1.665938	NaN	NaN	44347.200000	1
2021.12.08 08:14:00	447.824333	16384	60	61	1	445.620000	449.560000	1.502852	NaN	NaN	44782.433333	9
2021.12.08 08:15:00	451.069333	16384	60	60	1	449.360000	452.650000	0.949145	NaN	NaN	45106.933333	1
2021.12.08 08:16:00	453.580833	16384	60	60	1	452.190000	454.410000	0.393174	NaN	NaN	45358.083333	1
2021.12.08 08:17:00	455.014918	16384	61	61	1	454.260000	456.210000	0.269389	NaN	NaN	45501.491803	1
2021.12.08 08:18:00	456.762373	16384	59	60	1	456.040000	457.540000	0.151308	NaN	NaN	45676.237288	1
2021.12.08 08:19:00	458.019836	0	61	61	1	456.950000	459.540000	0.534002	NaN	NaN	45801.983607	0
2021.12.08 08:20:00	459.814667	0	60	61	1	458.980000	460.970000	0.157215	NaN	NaN	45981.466667	0
2021.12.08 08:21:00	461.393220	0	59	59	1	460.700000	462.120000	0.128088	NaN	NaN	46139.322034	0
2021.12.08 08:22:00	462.444918	0	61	61	1	461.480000	463.320000	0.215182	NaN	NaN	46244.491803	0
2021.12.08 08:23:00	463.432034	0	59	60	1	463.030000	463.850000	0.040844	NaN	NaN	46343.203390	0
2021.12.08 08:24:00	464.576667	0	60	60	1	463.610000	465.250000	0.107897	NaN	NaN	46457.666667	9
2021.12.08 08:25:00	465.125410	0	61	60	1	464.410000	465.730000	0.086455	NaN	NaN	46512.540984	0
2021.12.08 08:26:00	465.454407	0	59	58	1	464.950000	465.920000	0.106363	NaN	NaN	46545.440678	0
2021.12.08 08:27:00	466.251333	0	60	60	1	465.640000	467.030000	0.135412	NaN	NaN	46625.133333	0
2021.12.08 08:28:00	466.510333	0	60	60	1	465.600000	467.330000	0.086149	NaN	NaN	46651.033333	9
2021.12.08 08:29:00	466.759672	0	61	61	1	466.070000	467.370000	0.108183	NaN	NaN	46675.967213	0
2021.12.08 08:30:00	467.314833	0	60	61	1	466.950000	467.590000	0.047276	NaN	NaN	46731.483333	9
2021.12.08 08:31:00	466.900339	0	59	59	1	466.530000	467.370000	0.032734	NaN	NaN	46690.033898	0
2021.12.08 08:32:00	467.143770	0	61	61	1	466.360000	467.840000	0.096941	NaN	NaN	46714.377049	9
2021.12.08 08:33:00	467.344407	0	59	59	1	466.770000	467.800000	0.092515	NaN	NaN	46734.440678	0
2021.12.08 08:34:00	467.088667	0	60	59	1	466.430000	467.870000	0.168876	NaN	NaN	46708.866667	0
2021.12.08 08:35:00	466.710500	0	60	60	1	466.140000	467.480000	0.131879	NaN	NaN	46671.050000	0
2021.12.08 08:36:00	466.279833	0	60	60	1	465.390000	467.190000	0.170832	NaN	NaN	46627.983333	0
2021.12.08 08:37:00	465.746557	0	61	61	1	465.130000	466.430000	0.118600	NaN	NaN	46574.655738	9
2021.12.08 08:38:00	465.038475	0	59	58	1	464.710000	465.710000	0.073758	NaN	NaN	46503.847458	0
2021.12.08 08:39:00	465.241500	0	60	60	1	464.800000	465.870000	0.112443	NaN	NaN	46524.150000	9
2021.12.08 08:40:00	464.988361	0	61	61	1	464.040000	465.830000	0.188021	NaN	NaN	46498.836066	0
2021.12.08 08:41:00	464.916102	0	59	59	1	464.480000	465.400000	0.096583	NaN	NaN	46491.610169	9
2021.12.08 08:42:00	464.031167	0	60	60	1	463.730000	464.700000	0.062207	NaN	NaN	46403.116667	9
2021.12.08 08:43:00	464.511500	0	60	60	1	464.090000	465.270000	0.108501	NaN	NaN	46451.150000	0
2021.12.08 08:44:00	465.072333	0	60	60	1	464.470000	465.350000	0.072862	NaN	NaN	46507.233333	0
2021.12.08 08:45:00	465.099167	0	60	60	1	464.680000	465.590000	0.083465	NaN	NaN	46509.916667	9
2021.12.08 08:46:00	465.496066	0	61	60	1	464.740000	466.190000	0.139278	NaN	NaN	46549.606557	9
2021.12.08 08:47:00	465.635667	0	60	59	1	465.150000	466.130000	0.065672	NaN	NaN	46563.566667	9
2021.12.08 08:48:00	465.707966	0	59	60	1	465.060000	466.350000	0.056579	NaN	NaN	46570.796610	0
2021.12.08 08:49:00	465.806667	0	60	60	1	465.180000	466.060000	0.049267	NaN	NaN	46580.666667	0
2021.12.08 08:50:00	465.722623	0	61	60	1	465.240000	466.550000	0.128956	NaN	NaN	46572.262295	0
2021.12.08 08:51:00	465.468500	0	60	59	1	464.640000	466.160000	0.116413	NaN	NaN	46546.850000	0
2021.12.08 08:52:00	465.224915	0	59	59	1	464.610000	465.930000	0.123601	NaN	NaN	46522.491525	0
2021.12.08 08:53:00	465.860167	0	60	60	1	464.960000	466.690000	0.145985	NaN	NaN	46586.016667	9
2021.12.08 08:54:00	466.785902	0	61	61	1	466.130000	467.510000	0.148928	NaN	NaN	46678.590164	0
2021.12.08 08:55:00	467.283898	0	59	59	1	466.720000	468.030000	0.065431	NaN	NaN	46728.389831	0
2021.12.08 08:56:00	467.669180	0	61	61	1	466.930000	468.680000	0.216624	NaN	NaN	46766.918033	9
2021.12.08 08:57:00	468.188644	0	59	59	1	467.360000	469.170000	0.220777	NaN	NaN	46818.864407	0
2021.12.08 08:58:00	468.682667	0	60	61	1	468.180000	469.050000	0.061752	NaN	NaN	46868.266667	0
2021.12.08 08:59:00	469.253667	0	60	59	1	468.210000	470.050000	0.216373	NaN	NaN	46925.366667	9
2021.12.08 09:00:00	468.897049	0	61	61	1	468.200000	469.590000	0.086394	NaN	NaN	46889.704918	0
2021.12.08 09:01:00	468.879492	0	59	59	1	468.340000	469.340000	0.061457	NaN	NaN	46887.949153	0
2021.12.08 09:02:00	468.496167	0	60	60	1	467.950000	469.010000	0.071641	NaN	NaN	46849.616667	0
2021.12.08 09:03:00	468.679667	0	60	61	1	468.030000	469.330000	0.081630	NaN	NaN	46867.966667	0
2021.12.08 09:04:00	468.896000	0	60	60	1	468.290000	469.620000	0.153079	NaN	NaN	46889.600000	0
2021.12.08 09:05:00	469.371500	0	60	59	1	468.780000	470.060000	0.079837	NaN	NaN	46937.150000	9
2021.12.08 09:06:00	469.833833	0	60	60	1	469.090000	470.430000	0.082702	NaN	NaN	46983.383333	0
2021.12.08 09:07:00	470.244833	0	60	61	1	469.500000	470.950000	0.148015	NaN	NaN	47024.483333	9
2021.12.08 09:08:00	470.747213	0	61	60	1	470.000000	471.460000	0.090037	NaN	NaN	47074.721311	0
2021.12.08 09:09:00	472.273390	0	59	58	1	471.020000	473.440000	0.390861	NaN	NaN	47227.338983	9
2021.12.08 09:10:00	473.429500	0	60	60	1	473.220000	473.810000	0.036323	NaN	NaN	47342.950000	0
2021.12.08 09:11:00	473.103833	0	60	60	1	472.340000	473.810000	0.112224	NaN	NaN	47310.383333	0
2021.12.08 09:12:00	472.814667	0	60	59	1	472.420000	473.430000	0.092815	NaN	NaN	47281.466667	0
2021.12.08 09:13:00	472.893167	0	60	60	1	472.400000	473.430000	0.047314	NaN	NaN	47289.316667	0
2021.12.08 09:14:00	472.264000	0	60	61	1	471.750000	473.240000	0.084482	NaN	NaN	47226.400000	9
2021.12.08 09:15:00	472.055082	0	61	61	1	471.470000	472.700000	0.107485	NaN	NaN	47205.508197	0
2021.12.08 09:16:00	472.123220	0	59	59	1	471.480000	472.690000	0.092595	NaN	NaN	47212.322034	9
2021.12.08 09:17:00	472.805410	0	61	61	1	472.350000	473.310000	0.057172	NaN	NaN	47280.540984	9
2021.12.08 09:18:00	475.069153	0	59	59	1	473.300000	477.070000	1.082811	NaN	NaN	47506.915254	0
2021.12.08 09:19:00	478.275500	0	60	59	1	476.440000	480.160000	1.166883	NaN	NaN	47827.550000	9
2021.12.08 09:20:00	481.422000	0	60	60	1	479.470000	483.560000	1.470806	NaN	NaN	48142.200000	9
2021.12.08 09:21:00	484.842833	0	60	60	1	483.060000	486.250000	0.611902	NaN	NaN	48484.283333	9
2021.12.08 09:22:00	486.942000	0	60	60	1	485.800000	488.340000	0.457799	NaN	NaN	48694.200000	0
2021.12.08 09:23:00	488.288000	0	60	61	1	487.700000	488.740000	0.058681	NaN	NaN	48828.800000	0
2021.12.08 09:24:00	489.205500	0	60	60	1	488.550000	489.900000	0.117944	NaN	NaN	48920.550000	0
2021.12.08 09:25:00	489.478333	0	60	60	1	488.790000	489.990000	0.098312	NaN	NaN	48947.833333	9
2021.12.08 09:26:00	489.841167	0	60	60	1	489.050000	490.670000	0.193919	NaN	NaN	48984.116667	0
2021.12.08 09:27:00	489.567500	0	60	61	1	488.650000	490.600000	0.225199	NaN	NaN	48956.750000	0
2021.12.08 09:28:00	488.636500	0	60	61	1	487.980000	489.710000	0.258464	NaN	NaN	48863.650000	0
2021.12.08 09:29:00	487.796333	0	60	59	1	486.990000	488.730000	0.145152	NaN	NaN	48779.633333	9
2021.12.08 09:30:00	486.851639	0	61	61	1	486.060000	487.450000	0.141124	NaN	NaN	48685.163934	0
2021.12.08 09:31:00	486.091864	0	59	59	1	485.650000	486.620000	0.078277	NaN	NaN	48609.186441	9
2021.12.08 09:32:00	485.606393	0	61	62	1	485.300000	486.240000	0.076913	NaN	NaN	48560.639344	9
2021.12.08 09:33:00	485.765932	0	59	58	1	485.170000	486.440000	0.106131	NaN	NaN	48576.593220	0
2021.12.08 09:34:00	486.839000	0	60	60	1	486.050000	487.290000	0.063884	NaN	NaN	48683.900000	9
2021.12.08 09:35:00	487.341167	0	60	61	1	487.000000	487.820000	0.036048	NaN	NaN	48734.116667	0
2021.12.08 09:36:00	487.315902	0	61	61	1	486.780000	488.150000	0.117365	NaN	NaN	48731.590164	0
2021.12.08 09:37:00	487.431864	0	59	58	1	486.660000	488.030000	0.117502	NaN	NaN	48743.186441	0
2021.12.08 09:38:00	486.309833	0	60	61	1	484.740000	487.410000	0.914985	NaN	NaN	48630.983333	0
2021.12.08 09:39:00	483.514754	0	61	62	1	482.610000	484.910000	0.522449	NaN	NaN	48351.475410	0
2021.12.08 09:40:00	481.805333	0	60	59	1	480.930000	482.930000	0.247632	NaN	NaN	48180.533333	0
2021.12.08 09:41:00	481.120000	0	59	60	1	480.600000	481.630000	0.026166	NaN	NaN	48112.000000	0
2021.12.08 09:42:00	481.043500	0	60	60	1	480.610000	481.570000	0.051677	NaN	NaN	48104.350000	0
2021.12.08 09:43:00	480.955574	0	61	60	1	480.430000	481.490000	0.114088	NaN	NaN	48095.557377	0
2021.12.08 09:44:00	481.066271	0	59	59	1	480.550000	481.860000	0.126565	NaN	NaN	48106.627119	0
2021.12.08 09:45:00	481.614000	0	60	60	1	480.950000	482.140000	0.081496	NaN	NaN	48161.400000	0
2021.12.08 09:46:00	482.013833	0	60	60	1	481.190000	483.020000	0.241577	NaN	NaN	48201.383333	0
2021.12.08 09:47:00	482.608000	0	60	60	1	481.980000	483.160000	0.070759	NaN	NaN	48260.800000	0
2021.12.08 09:48:00	483.443934	0	61	61	1	482.810000	484.040000	0.073828	NaN	NaN	48344.393443	0
2021.12.08 09:49:00	483.873051	0	59	59	1	482.780000	485.100000	0.274246	NaN	NaN	48387.305085	0
2021.12.08 09:50:00	484.723443	0	61	61	1	484.340000	485.240000	0.066746	NaN	NaN	48472.344262	9
2021.12.08 09:51:00	485.496949	0	59	60	1	484.960000	486.090000	0.133653	NaN	NaN	48549.694915	0
2021.12.08 09:52:00	486.199500	0	60	60	1	485.400000	486.670000	0.123323	NaN	NaN	48619.950000	9
2021.12.08 09:53:00	486.949833	0	60	58	1	486.240000	487.800000	0.117595	NaN	NaN	48694.983333	0
2021.12.08 09:54:00	485.086500	0	60	60	1	482.880000	486.890000	1.412433	NaN	NaN	48508.650000	0
2021.12.08 09:55:00	480.429508	0	61	61	1	478.020000	483.020000	2.096988	NaN	NaN	48042.950820	0
2021.12.08 09:56:00	476.046780	0	59	60	1	474.620000	477.760000	0.858970	NaN	NaN	47604.677966	0
2021.12.08 09:57:00	472.934426	0	61	60	1	471.570000	474.290000	0.520578	NaN	NaN	47293.442623	0
2021.12.08 09:58:00	470.998136	0	59	59	1	470.540000	471.710000	0.140653	NaN	NaN	47099.813559	0
2021.12.08 09:59:00	469.662333	0	60	60	1	468.430000	470.440000	0.240839	NaN	NaN	46966.233333	0
2021.12.08 10:00:00	468.472667	0	60	60	1	467.880000	468.990000	0.060915	NaN	NaN	46847.266667	9
2021.12.08 10:01:00	467.942787	0	61	60	1	467.190000	468.670000	0.159354	NaN	NaN	46794.278689	0
2021.12.08 10:02:00	466.802500	0	60	60	1	465.700000	467.750000	0.227931	NaN	NaN	46680.250000	9
2021.12.08 10:03:00	466.136949	0	59	59	1	465.420000	466.820000	0.132039	NaN	NaN	46613.694915	9
2021.12.08 10:04:00	466.069167	0	60	59	1	465.300000	466.670000	0.149764	NaN	NaN	46606.916667	0
2021.12.08 10:05:00	466.965833	0	60	60	1	466.090000	467.620000	0.176509	NaN	NaN	46696.583333	9
2021.12.08 10:06:00	467.867049	0	61	61	1	467.280000	468.360000	0.075078	NaN	NaN	46786.704918	0
2021.12.08 10:07:00	467.954000	0	60	61	1	467.390000	468.330000	0.064197	NaN	NaN	46795.400000	0
2021.12.08 10:08:00	467.350678	0	59	59	1	466.550000	468.370000	0.256527	NaN	NaN	46735.067797	0
2021.12.08 10:09:00	467.174754	0	61	61	1	466.790000	468.010000	0.108942	NaN	NaN	46717.475410	9
2021.12.08 10:10:00	466.627966	0	59	59	1	466.210000	467.530000	0.075827	NaN	NaN	46662.796610	0
2021.12.08 10:11:00	466.916833	0	60	60	1	466.170000	467.850000	0.191978	NaN	NaN	46691.683333	9
2021.12.08 10:12:00	466.781833	0	60	60	1	466.260000	467.450000	0.103788	NaN	NaN	46678.183333	0
2021.12.08 10:13:00	465.987167	0	60	60	1	465.510000	466.530000	0.075563	NaN	NaN	46598.716667	0
2021.12.08 10:14:00	465.945667	0	60	60	1	465.300000	466.550000	0.117662	NaN	NaN	46594.566667	0
2021.12.08 10:15:00	465.369333	0	60	61	1	464.840000	465.940000	0.083674	NaN	NaN	46536.933333	0
2021.12.08 10:16:00	465.044167	0	60	60	1	464.210000	465.830000	0.196018	NaN	NaN	46504.416667	0
2021.12.08 10:17:00	465.055500	0	60	60	1	464.650000	465.530000	0.067276	NaN	NaN	46505.550000	0
2021.12.08 10:18:00	464.805902	0	61	61	1	464.360000	465.500000	0.077931	NaN	NaN	46480.590164	9
2021.12.08 10:19:00	464.441695	0	59	59	1	463.670000	464.950000	0.111259	NaN	NaN	46444.169492	0
2021.12.08 10:20:00	463.956885	0	61	61	1	463.410000	464.610000	0.117128	NaN	NaN	46395.688525	9
2021.12.08 10:21:00	463.575424	0	59	59	1	462.700000	464.430000	0.200246	NaN	NaN	46357.542373	0
2021.12.08 10:22:00	462.939833	0	60	60	1	462.580000	463.290000	0.052347	NaN	NaN	46293.983333	0
2021.12.08 10:23:00	462.807869	0	61	61	1	462.140000	463.610000	0.120790	NaN	NaN	46280.786885	9
2021.12.08 10:24:00	462.469492	0	59	59	1	461.490000	463.230000	0.147267	NaN	NaN	46246.949153	0
2021.12.08 10:25:00	462.304333	0	60	60	1	461.780000	463.140000	0.111893	NaN	NaN	46230.433333	9
2021.12.08 10:26:00	462.249167	0	60	59	1	461.390000	463.200000	0.165879	NaN	NaN	46224.916667	0
2021.12.08 10:27:00	462.592000	0	60	60	1	462.120000	463.230000	0.078833	NaN	NaN	46259.200000	0
2021.12.08 10:28:00	463.341000	0	60	60	1	462.650000	464.530000	0.216423	NaN	NaN	46334.100000	0
2021.12.08 10:29:00	464.976167	0	60	59	1	464.410000	465.540000	0.097197	NaN	NaN	46497.616667	0
2021.12.08 10:30:00	465.755000	0	60	60	1	464.910000	466.390000	0.151608	NaN	NaN	46575.500000	0
2021.12.08 10:31:00	466.232623	0	61	61	1	465.550000	466.860000	0.100096	NaN	NaN	46623.262295	9
2021.12.08 10:32:00	466.086441	0	59	60	1	465.670000	466.720000	0.094699	NaN	NaN	46608.644068	0
2021.12.08 10:33:00	465.520492	0	61	61	1	464.760000	466.220000	0.085295	NaN	NaN	46552.049180	0
2021.12.08 10:34:00	466.041864	0	59	59	1	465.220000	467.010000	0.202674	NaN	NaN	46604.186441	9
2021.12.08 10:35:00	468.576667	0	60	61	1	466.890000	470.240000	0.840206	NaN	NaN	46857.666667	9
2021.12.08 10:36:00	472.023443	0	61	60	1	469.770000	473.710000	0.957060	NaN	NaN	47202.344262	0
2021.12.08 10:37:00	476.500667	0	60	59	1	474.120000	478.550000	1.673549	NaN	NaN	47650.066667	0
2021.12.08 10:38:00	481.699831	0	59	59	1	478.120000	483.830000	2.666019	NaN	NaN	48169.983051	0
2021.12.08 10:39:00	485.696500	0	60	61	1	483.710000	487.370000	1.188535	NaN	NaN	48569.650000	9
2021.12.08 10:40:00	488.862167	0	60	59	1	486.890000	490.160000	0.636180	NaN	NaN	48886.216667	0
2021.12.08 10:41:00	490.916833	0	60	60	1	490.040000	492.140000	0.262249	NaN	NaN	49091.683333	0
2021.12.08 10:42:00	492.167500	0	60	60	1	491.620000	492.690000	0.058711	NaN	NaN	49216.750000	0
2021.12.08 10:43:00	491.902951	0	61	60	1	490.940000	492.400000	0.097821	NaN	NaN	49190.295082	0
2021.12.08 10:44:00	491.832373	0	59	59	1	491.200000	492.320000	0.066998	NaN	NaN	49183.237288	0
2021.12.08 10:45:00	492.298167	0	60	60	1	492.000000	492.700000	0.052442	NaN	NaN	49229.816667	0
2021.12.08 10:46:00	492.445667	0	60	61	1	491.770000	493.090000	0.139123	NaN	NaN	49244.566667	0
2021.12.08 10:47:00	492.689000	0	60	59	1	491.990000	493.280000	0.091457	NaN	NaN	49268.900000	0
2021.12.08 10:48:00	492.883934	0	61	60	1	491.950000	493.820000	0.236274	NaN	NaN	49288.393443	0
2021.12.08 10:49:00	492.889831	0	59	59	1	492.070000	493.520000	0.157902	NaN	NaN	49288.983051	0
2021.12.08 10:50:00	492.291967	0	61	61	1	491.470000	492.730000	0.080236	NaN	NaN	49229.196721	9
2021.12.08 10:51:00	491.341017	0	59	59	1	490.190000	492.490000	0.364447	NaN	NaN	49134.101695	0
2021.12.08 10:52:00	490.684500	0	60	61	1	489.940000	491.290000	0.118354	NaN	NaN	49068.450000	0
2021.12.08 10:53:00	490.753167	0	60	60	1	489.970000	491.950000	0.176619	NaN	NaN	49075.316667	0
2021.12.08 10:54:00	490.752333	0	60	59	1	489.620000	491.430000	0.139794	NaN	NaN	49075.233333	0
2021.12.08 10:55:00	491.125667	0	60	60	1	490.480000	491.800000	0.088706	NaN	NaN	49112.566667	9
2021.12.08 10:56:00	491.977833	0	60	60	1	491.280000	493.300000	0.303831	NaN	NaN	49197.783333	9
2021.12.08 10:57:00	494.882333	0	60	61	1	493.210000	496.010000	0.620866	NaN	NaN	49488.233333	9
2021.12.08 10:58:00	498.080333	0	60	59	1	495.710000	500.190000	1.892810	NaN	NaN	49808.033333	9
2021.12.08 10:59:00	502.341967	0	61	60	1	499.930000	504.560000	2.105773	NaN	NaN	50234.196721	0
2021.12.08 11:00:00	507.461017	0	59	60	1	504.410000	509.830000	2.133161	NaN	NaN	50746.101695	0
2021.12.08 11:01:00	512.189672	0	61	61	1	510.100000	514.300000	1.612453	NaN	NaN	51218.967213	0
2021.12.08 11:02:00	516.674167	0	60	60	1	514.370000	518.640000	1.679740	NaN	NaN	51667.416667	9
2021.12.08 11:03:00	520.442203	0	59	59	1	518.420000	521.710000	0.578238	NaN	NaN	52044.220339	9
