$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_XCO2_Corr_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; XCO2_Corr, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	XCO2_Corr	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 11:04:00	500.624167	0	60	60	1	499.760000	501.630000	0.146499	NaN	NaN	50062.416667	0
2021.12.15 11:05:00	500.775000	0	60	60	1	499.410000	502.210000	0.306212	NaN	NaN	50077.500000	9
2021.12.15 11:06:00	500.929667	0	60	60	1	499.240000	502.400000	0.302363	NaN	NaN	50092.966667	0
2021.12.15 11:07:00	501.260500	0	60	60	1	499.730000	502.790000	0.363395	NaN	NaN	50126.050000	0
2021.12.15 11:08:00	501.185000	0	60	60	1	500.110000	502.420000	0.226880	NaN	NaN	50118.500000	0
2021.12.15 11:09:00	501.454333	0	60	60	1	500.020000	502.560000	0.206059	NaN	NaN	50145.433333	0
2021.12.15 11:10:00	501.253000	0	60	60	1	500.160000	502.590000	0.200933	NaN	NaN	50125.300000	0
2021.12.15 11:11:00	501.423833	0	60	60	1	500.580000	502.210000	0.117214	NaN	NaN	50142.383333	0
2021.12.15 11:12:00	501.823333	0	60	60	1	500.760000	502.940000	0.179111	NaN	NaN	50182.333333	9
2021.12.15 11:13:00	501.792951	0	61	61	1	500.610000	503.230000	0.310138	NaN	NaN	50179.295082	9
2021.12.15 11:14:00	501.958136	0	59	59	1	500.590000	502.850000	0.249946	NaN	NaN	50195.813559	0
2021.12.15 11:15:00	501.989000	0	60	60	1	501.060000	502.950000	0.138043	NaN	NaN	50198.900000	9
2021.12.15 11:16:00	501.634500	0	60	60	1	500.140000	503.070000	0.279235	NaN	NaN	50163.450000	0
2021.12.15 11:17:00	501.629333	0	60	60	1	500.580000	502.860000	0.190728	NaN	NaN	50162.933333	9
2021.12.15 11:18:00	501.431167	0	60	60	1	499.230000	502.560000	0.385014	NaN	NaN	50143.116667	9
2021.12.15 11:19:00	501.649333	0	60	60	1	500.180000	502.840000	0.274816	NaN	NaN	50164.933333	0
2021.12.15 11:20:00	501.615333	0	60	60	1	500.860000	502.440000	0.153832	NaN	NaN	50161.533333	9
2021.12.15 11:21:00	501.649333	0	60	60	1	500.930000	502.740000	0.139308	NaN	NaN	50164.933333	0
2021.12.15 11:22:00	501.413000	0	60	60	1	498.790000	503.710000	0.652171	NaN	NaN	50141.300000	0
2021.12.15 11:23:00	501.529500	0	60	60	1	500.140000	502.590000	0.272127	NaN	NaN	50152.950000	0
2021.12.15 11:24:00	501.238000	0	60	60	1	499.610000	503.210000	0.357742	NaN	NaN	50123.800000	0
2021.12.15 11:25:00	501.652500	0	60	60	1	501.000000	502.780000	0.117280	NaN	NaN	50165.250000	9
2021.12.15 11:26:00	501.361667	0	60	60	1	500.380000	502.430000	0.181529	NaN	NaN	50136.166667	0
2021.12.15 11:27:00	501.338167	0	60	61	1	500.120000	502.240000	0.236002	NaN	NaN	50133.816667	9
2021.12.15 11:28:00	501.207667	0	60	60	1	499.610000	502.460000	0.170666	NaN	NaN	50120.766667	0
2021.12.15 11:29:00	500.983667	0	60	60	1	499.860000	501.810000	0.150824	NaN	NaN	50098.366667	9
2021.12.15 11:30:00	501.166000	0	60	60	1	499.770000	502.090000	0.237038	NaN	NaN	50116.600000	9
2021.12.15 11:31:00	500.901333	0	60	60	1	499.790000	502.460000	0.276219	NaN	NaN	50090.133333	0
2021.12.15 11:32:00	500.952833	0	60	60	1	499.130000	503.320000	0.429621	NaN	NaN	50095.283333	9
2021.12.15 11:33:00	500.686833	0	60	60	1	499.800000	502.240000	0.301124	NaN	NaN	50068.683333	0
2021.12.15 11:34:00	500.409500	0	60	60	1	499.190000	501.290000	0.230937	NaN	NaN	50040.950000	9
2021.12.15 11:35:00	500.628000	0	60	60	1	499.610000	501.570000	0.160460	NaN	NaN	50062.800000	0
2021.12.15 11:36:00	500.235167	0	60	60	1	498.650000	501.370000	0.157897	NaN	NaN	50023.516667	9
2021.12.15 11:37:00	500.387000	0	60	60	1	499.080000	501.510000	0.202893	NaN	NaN	50038.700000	9
2021.12.15 11:38:00	499.929667	0	60	60	1	498.930000	501.220000	0.239373	NaN	NaN	49992.966667	9
2021.12.15 11:39:00	499.972833	0	60	60	1	498.110000	501.320000	0.202827	NaN	NaN	49997.283333	0
2021.12.15 11:40:00	500.062167	0	60	60	1	498.240000	501.350000	0.363902	NaN	NaN	50006.216667	0
2021.12.15 11:41:00	499.478667	0	60	60	1	498.280000	500.800000	0.217646	NaN	NaN	49947.866667	0
2021.12.15 11:42:00	499.592500	0	60	60	1	497.970000	501.120000	0.220307	NaN	NaN	49959.250000	9
2021.12.15 11:43:00	499.242000	0	60	60	1	497.490000	500.920000	0.479725	NaN	NaN	49924.200000	9
2021.12.15 11:44:00	499.072000	0	60	60	1	497.970000	499.880000	0.132613	NaN	NaN	49907.200000	0
2021.12.15 11:45:00	498.998333	0	60	60	1	498.150000	500.150000	0.169285	NaN	NaN	49899.833333	9
2021.12.15 11:46:00	498.551667	0	60	60	1	497.630000	499.660000	0.228089	NaN	NaN	49855.166667	9
2021.12.15 11:47:00	498.398000	0	60	60	1	497.870000	498.910000	0.059494	NaN	NaN	49839.800000	9
2021.12.15 11:48:00	498.622333	0	60	60	1	498.000000	499.740000	0.127974	NaN	NaN	49862.233333	0
2021.12.15 11:49:00	498.399833	0	60	60	1	496.440000	499.780000	0.333334	NaN	NaN	49839.983333	0
2021.12.15 11:50:00	498.155833	0	60	60	1	496.730000	499.440000	0.137221	NaN	NaN	49815.583333	9
2021.12.15 11:51:00	497.798167	0	60	60	1	495.950000	498.830000	0.366012	NaN	NaN	49779.816667	0
2021.12.15 11:52:00	497.738000	0	60	60	1	496.900000	498.590000	0.131718	NaN	NaN	49773.800000	0
2021.12.15 11:53:00	497.966333	0	60	60	1	496.970000	499.660000	0.158695	NaN	NaN	49796.633333	0
2021.12.15 11:54:00	497.429333	0	60	60	1	496.070000	499.200000	0.245254	NaN	NaN	49742.933333	9
2021.12.15 11:55:00	497.293500	0	60	60	1	496.300000	498.680000	0.232054	NaN	NaN	49729.350000	0
2021.12.15 11:56:00	497.266167	0	60	60	1	495.970000	499.570000	0.309166	NaN	NaN	49726.616667	9
2021.12.15 11:57:00	497.658000	0	60	60	1	496.250000	499.730000	0.465057	NaN	NaN	49765.800000	9
2021.12.15 11:58:00	496.835667	0	60	60	1	494.960000	498.270000	0.249974	NaN	NaN	49683.566667	9
2021.12.15 11:59:00	496.717000	0	60	60	1	495.780000	498.610000	0.300940	NaN	NaN	49671.700000	0
2021.12.15 12:00:00	497.132500	0	60	60	1	495.460000	498.930000	0.485656	NaN	NaN	49713.250000	0
2021.12.15 12:01:00	166.595946	0	37	60	1	26.730000	497.150000	47355.121408	NaN	NaN	16659.594595	9
2021.12.15 12:02:00	26.863833	0	60	60	1	26.460000	27.420000	0.035641	NaN	NaN	2686.383333	0
2021.12.15 12:03:00	201.677308	16384	52	60	1	26.790000	285.020000	9700.361024	NaN	NaN	20167.730769	9
2021.12.15 12:04:00	305.283667	16384	60	60	1	285.420000	324.710000	135.195942	NaN	NaN	30528.366667	9
2021.12.15 12:05:00	340.208000	16384	60	60	1	325.060000	354.640000	76.962237	NaN	NaN	34020.800000	9
2021.12.15 12:06:00	368.236167	16384	60	60	1	355.000000	379.780000	52.223119	NaN	NaN	36823.616667	9
2021.12.15 12:07:00	390.635000	16384	60	60	1	380.430000	400.400000	33.717371	NaN	NaN	39063.500000	1
2021.12.15 12:08:00	408.760667	16384	60	60	1	400.320000	416.530000	21.836440	NaN	NaN	40876.066667	9
2021.12.15 12:09:00	423.943167	16384	60	60	1	416.430000	430.470000	16.515086	NaN	NaN	42394.316667	1
2021.12.15 12:10:00	436.213500	16384	60	60	1	430.590000	441.780000	10.434884	NaN	NaN	43621.350000	1
2021.12.15 12:11:00	445.712000	16384	60	60	1	440.430000	451.090000	8.341077	NaN	NaN	44571.200000	9
2021.12.15 12:12:00	454.046667	16384	60	60	1	450.250000	459.320000	5.355819	NaN	NaN	45404.666667	1
2021.12.15 12:13:00	460.626167	16384	60	60	1	456.410000	464.860000	3.608939	NaN	NaN	46062.616667	9
2021.12.15 12:14:00	466.078500	16384	60	60	1	463.480000	468.860000	2.169599	NaN	NaN	46607.850000	1
2021.12.15 12:15:00	470.250167	16384	60	60	1	467.330000	472.450000	2.071734	NaN	NaN	47025.016667	1
2021.12.15 12:16:00	473.972000	16384	60	60	1	471.030000	476.780000	1.490043	NaN	NaN	47397.200000	9
2021.12.15 12:17:00	477.241000	16384	60	60	1	475.740000	478.980000	0.538087	NaN	NaN	47724.100000	1
2021.12.15 12:18:00	479.210833	16384	60	60	1	477.160000	481.020000	0.610130	NaN	NaN	47921.083333	9
2021.12.15 12:19:00	481.170500	0	60	60	1	479.800000	482.440000	0.453730	NaN	NaN	48117.050000	9
2021.12.15 12:20:00	482.889667	0	60	60	1	481.380000	484.320000	0.268237	NaN	NaN	48288.966667	0
2021.12.15 12:21:00	484.118500	0	60	60	1	482.100000	486.080000	0.350182	NaN	NaN	48411.850000	9
2021.12.15 12:22:00	485.389333	0	60	60	1	483.050000	487.950000	0.846122	NaN	NaN	48538.933333	0
2021.12.15 12:23:00	485.849667	0	60	60	1	484.320000	487.010000	0.483410	NaN	NaN	48584.966667	0
2021.12.15 12:24:00	486.730167	0	60	60	1	484.540000	488.580000	0.674917	NaN	NaN	48673.016667	9
2021.12.15 12:25:00	488.149667	0	60	60	1	485.920000	489.910000	0.543824	NaN	NaN	48814.966667	0
2021.12.15 12:26:00	488.540833	0	60	60	1	487.470000	489.460000	0.249798	NaN	NaN	48854.083333	9
2021.12.15 12:27:00	489.369333	0	60	60	1	486.900000	491.470000	0.641725	NaN	NaN	48936.933333	0
2021.12.15 12:28:00	490.592333	0	60	60	1	489.850000	492.750000	0.251252	NaN	NaN	49059.233333	9
2021.12.15 12:29:00	490.982500	0	60	60	1	489.560000	492.230000	0.335799	NaN	NaN	49098.250000	9
2021.12.15 12:30:00	491.710000	0	60	60	1	490.650000	493.070000	0.188864	NaN	NaN	49171.000000	9
2021.12.15 12:31:00	492.101000	0	60	60	1	489.710000	494.570000	0.393996	NaN	NaN	49210.100000	0
2021.12.15 12:32:00	492.457000	0	60	60	1	491.100000	494.200000	0.468516	NaN	NaN	49245.700000	0
2021.12.15 12:33:00	492.923667	0	60	60	1	491.490000	495.020000	0.440485	NaN	NaN	49292.366667	0
2021.12.15 12:34:00	493.372833	0	60	60	1	491.700000	494.220000	0.228875	NaN	NaN	49337.283333	0
2021.12.15 12:35:00	494.755167	0	60	60	1	493.430000	496.130000	0.657114	NaN	NaN	49475.516667	9
2021.12.15 12:36:00	495.721833	0	60	60	1	494.350000	496.790000	0.259314	NaN	NaN	49572.183333	9
2021.12.15 12:37:00	496.204333	0	60	60	1	495.100000	497.650000	0.170689	NaN	NaN	49620.433333	0
2021.12.15 12:38:00	496.563667	0	60	60	1	495.140000	498.300000	0.277329	NaN	NaN	49656.366667	9
2021.12.15 12:39:00	497.183167	0	60	60	1	495.910000	499.100000	0.218493	NaN	NaN	49718.316667	0
2021.12.15 12:40:00	497.178667	0	60	60	1	496.130000	498.720000	0.326995	NaN	NaN	49717.866667	9
2021.12.15 12:41:00	497.363000	0	60	60	1	495.880000	498.360000	0.191723	NaN	NaN	49736.300000	0
2021.12.15 12:42:00	497.086833	0	60	60	1	495.840000	498.630000	0.230900	NaN	NaN	49708.683333	9
2021.12.15 12:43:00	497.525667	0	60	60	1	496.760000	498.560000	0.111544	NaN	NaN	49752.566667	9
2021.12.15 12:44:00	497.443667	0	60	60	1	495.120000	499.700000	0.576335	NaN	NaN	49744.366667	0
2021.12.15 12:45:00	496.407000	0	60	60	1	494.350000	497.530000	0.286042	NaN	NaN	49640.700000	0
2021.12.15 12:46:00	495.174667	0	60	60	1	494.300000	496.430000	0.236564	NaN	NaN	49517.466667	9
2021.12.15 12:47:00	493.961333	0	60	60	1	492.560000	495.760000	0.416320	NaN	NaN	49396.133333	9
2021.12.15 12:48:00	492.104667	0	60	60	1	490.210000	493.510000	0.474541	NaN	NaN	49210.466667	0
2021.12.15 12:49:00	489.950667	0	60	60	1	487.770000	491.590000	0.983942	NaN	NaN	48995.066667	9
2021.12.15 12:50:00	487.515500	0	60	60	1	485.470000	488.970000	0.565568	NaN	NaN	48751.550000	0
2021.12.15 12:51:00	485.909000	0	60	60	1	484.310000	487.930000	0.511355	NaN	NaN	48590.900000	0
2021.12.15 12:52:00	484.765167	0	60	60	1	482.030000	486.630000	0.825951	NaN	NaN	48476.516667	9
2021.12.15 12:53:00	483.444000	0	60	60	1	481.610000	485.600000	0.383174	NaN	NaN	48344.400000	9
2021.12.15 12:54:00	483.293667	0	60	60	1	482.340000	484.760000	0.204342	NaN	NaN	48329.366667	9
2021.12.15 12:55:00	483.495500	0	60	60	1	482.880000	484.440000	0.093832	NaN	NaN	48349.550000	9
2021.12.15 12:56:00	483.993833	0	60	60	1	483.400000	485.020000	0.115017	NaN	NaN	48399.383333	0
2021.12.15 12:57:00	484.236833	0	60	60	1	483.320000	485.110000	0.117354	NaN	NaN	48423.683333	9
2021.12.15 12:58:00	484.478000	0	60	60	1	483.570000	486.070000	0.161803	NaN	NaN	48447.800000	9
2021.12.15 12:59:00	484.621333	0	60	60	1	483.380000	486.200000	0.222527	NaN	NaN	48462.133333	0
2021.12.15 13:00:00	484.494667	0	60	60	1	482.930000	486.160000	0.326395	NaN	NaN	48449.466667	9
2021.12.15 13:01:00	484.525167	0	60	60	1	483.010000	485.260000	0.214066	NaN	NaN	48452.516667	0
2021.12.15 13:02:00	484.434500	0	60	60	1	483.090000	486.040000	0.227018	NaN	NaN	48443.450000	9
2021.12.15 13:03:00	484.278333	0	60	60	1	483.260000	485.850000	0.374231	NaN	NaN	48427.833333	0
2021.12.15 13:04:00	484.111333	0	60	60	1	483.230000	484.960000	0.156178	NaN	NaN	48411.133333	0
2021.12.15 13:05:00	484.177500	0	60	60	1	483.270000	486.300000	0.271263	NaN	NaN	48417.750000	0
2021.12.15 13:06:00	484.096500	0	60	60	1	482.890000	485.640000	0.198793	NaN	NaN	48409.650000	9
2021.12.15 13:07:00	484.476833	0	60	60	1	482.980000	485.890000	0.233446	NaN	NaN	48447.683333	0
2021.12.15 13:08:00	484.834000	0	60	60	1	483.210000	486.010000	0.338014	NaN	NaN	48483.400000	0
2021.12.15 13:09:00	484.962833	0	60	60	1	483.870000	486.150000	0.162390	NaN	NaN	48496.283333	9
2021.12.15 13:10:00	485.414667	0	60	60	1	484.450000	486.990000	0.249951	NaN	NaN	48541.466667	0
2021.12.15 13:11:00	486.108833	0	60	60	1	484.440000	487.020000	0.214746	NaN	NaN	48610.883333	0
2021.12.15 13:12:00	486.687667	0	60	60	1	485.510000	487.510000	0.175598	NaN	NaN	48668.766667	0
2021.12.15 13:13:00	486.957667	0	60	60	1	485.900000	487.750000	0.166557	NaN	NaN	48695.766667	9
2021.12.15 13:14:00	487.203833	0	60	61	1	485.180000	488.740000	0.427966	NaN	NaN	48720.383333	9
2021.12.15 13:15:00	487.905667	0	60	60	1	487.160000	488.610000	0.142076	NaN	NaN	48790.566667	9
2021.12.15 13:16:00	488.119333	0	60	60	1	486.640000	489.170000	0.305311	NaN	NaN	48811.933333	9
2021.12.15 13:17:00	487.452333	0	60	59	1	486.070000	488.610000	0.253896	NaN	NaN	48745.233333	9
2021.12.15 13:18:00	487.070000	0	60	60	1	486.230000	488.010000	0.139841	NaN	NaN	48707.000000	0
2021.12.15 13:19:00	486.518667	0	60	60	1	484.440000	488.400000	0.450588	NaN	NaN	48651.866667	9
2021.12.15 13:20:00	485.904167	0	60	60	1	484.720000	487.040000	0.267689	NaN	NaN	48590.416667	0
2021.12.15 13:21:00	485.103833	0	60	60	1	484.120000	486.390000	0.256387	NaN	NaN	48510.383333	0
2021.12.15 13:22:00	483.681833	0	60	60	1	482.570000	485.380000	0.408134	NaN	NaN	48368.183333	0
2021.12.15 13:23:00	482.728333	0	60	60	1	481.220000	483.940000	0.286909	NaN	NaN	48272.833333	0
2021.12.15 13:24:00	481.794333	0	60	60	1	480.840000	482.930000	0.142445	NaN	NaN	48179.433333	9
2021.12.15 13:25:00	481.050667	0	60	60	1	478.530000	482.830000	0.649918	NaN	NaN	48105.066667	0
2021.12.15 13:26:00	479.805833	0	60	60	1	478.510000	480.890000	0.224838	NaN	NaN	47980.583333	0
2021.12.15 13:27:00	478.852167	0	60	60	1	477.990000	479.710000	0.154787	NaN	NaN	47885.216667	0
2021.12.15 13:28:00	478.414667	0	60	60	1	476.630000	480.140000	0.456052	NaN	NaN	47841.466667	9
2021.12.15 13:29:00	477.746167	0	60	60	1	476.010000	479.270000	0.339173	NaN	NaN	47774.616667	9
2021.12.15 13:30:00	477.785000	0	60	60	1	476.220000	479.680000	0.253283	NaN	NaN	47778.500000	9
2021.12.15 13:31:00	478.368833	0	60	60	1	477.060000	480.240000	0.376502	NaN	NaN	47836.883333	0
2021.12.15 13:32:00	478.613833	0	60	60	1	477.420000	479.650000	0.249183	NaN	NaN	47861.383333	0
2021.12.15 13:33:00	479.621667	0	60	60	1	477.710000	480.780000	0.197611	NaN	NaN	47962.166667	9
2021.12.15 13:34:00	479.940500	0	60	59	1	478.620000	481.880000	0.297764	NaN	NaN	47994.050000	9
2021.12.15 13:35:00	480.708000	0	60	60	1	478.990000	483.490000	0.570067	NaN	NaN	48070.800000	0
2021.12.15 13:36:00	481.833833	0	60	60	1	481.080000	483.290000	0.180865	NaN	NaN	48183.383333	9
2021.12.15 13:37:00	482.049500	0	60	60	1	480.710000	483.270000	0.176496	NaN	NaN	48204.950000	9
2021.12.15 13:38:00	482.578333	0	60	60	1	481.320000	483.630000	0.176712	NaN	NaN	48257.833333	0
2021.12.15 13:39:00	483.439833	0	60	60	1	482.350000	484.630000	0.216683	NaN	NaN	48343.983333	0
2021.12.15 13:40:00	483.885167	0	60	60	1	482.540000	485.970000	0.402256	NaN	NaN	48388.516667	9
2021.12.15 13:41:00	484.511167	0	60	60	1	483.800000	485.560000	0.140268	NaN	NaN	48451.116667	9
2021.12.15 13:42:00	484.715167	0	60	60	1	483.580000	485.710000	0.118147	NaN	NaN	48471.516667	0
2021.12.15 13:43:00	484.977167	0	60	60	1	483.690000	485.710000	0.178821	NaN	NaN	48497.716667	0
2021.12.15 13:44:00	483.876167	0	60	60	1	482.820000	484.790000	0.297122	NaN	NaN	48387.616667	0
2021.12.15 13:45:00	482.818333	0	60	60	1	481.780000	484.220000	0.177153	NaN	NaN	48281.833333	0
2021.12.15 13:46:00	481.900500	0	60	60	1	480.180000	482.900000	0.279601	NaN	NaN	48190.050000	9
2021.12.15 13:47:00	481.484833	0	60	60	1	479.750000	482.850000	0.351873	NaN	NaN	48148.483333	9
2021.12.15 13:48:00	480.978667	0	60	60	1	479.680000	482.070000	0.257873	NaN	NaN	48097.866667	0
2021.12.15 13:49:00	480.956667	0	60	60	1	479.960000	481.950000	0.139972	NaN	NaN	48095.666667	0
2021.12.15 13:50:00	480.778833	0	60	60	1	479.780000	482.070000	0.242383	NaN	NaN	48077.883333	0
2021.12.15 13:51:00	481.045333	0	60	60	1	479.180000	482.800000	0.552815	NaN	NaN	48104.533333	0
2021.12.15 13:52:00	482.117833	0	60	60	1	480.710000	483.350000	0.268438	NaN	NaN	48211.783333	9
2021.12.15 13:53:00	483.799000	0	60	60	1	481.470000	485.370000	0.617229	NaN	NaN	48379.900000	0
2021.12.15 13:54:00	485.354833	0	60	60	1	483.140000	486.840000	0.462585	NaN	NaN	48535.483333	9
2021.12.15 13:55:00	486.030500	0	60	60	1	485.110000	486.870000	0.204829	NaN	NaN	48603.050000	9
2021.12.15 13:56:00	487.267167	0	60	60	1	485.650000	488.630000	0.463346	NaN	NaN	48726.716667	0
2021.12.15 13:57:00	487.875500	0	60	60	1	486.690000	489.280000	0.287890	NaN	NaN	48787.550000	9
2021.12.15 13:58:00	488.886833	0	60	60	1	487.230000	491.790000	0.500890	NaN	NaN	48888.683333	0
2021.12.15 13:59:00	490.355000	0	60	60	1	488.920000	492.000000	0.454985	NaN	NaN	49035.500000	9
2021.12.15 14:00:00	491.156333	0	60	60	1	490.010000	492.080000	0.202007	NaN	NaN	49115.633333	0
2021.12.15 14:01:00	492.134667	0	60	60	1	490.910000	493.920000	0.326652	NaN	NaN	49213.466667	9
2021.12.15 14:02:00	493.369833	0	60	60	1	492.400000	494.710000	0.323276	NaN	NaN	49336.983333	0
2021.12.15 14:03:00	494.472667	0	60	60	1	493.200000	495.990000	0.315128	NaN	NaN	49447.266667	0
2021.12.15 14:04:00	495.831333	0	60	60	1	494.450000	497.270000	0.248791	NaN	NaN	49583.133333	9
2021.12.15 14:05:00	496.421333	0	60	60	1	495.360000	497.140000	0.100025	NaN	NaN	49642.133333	9
2021.12.15 14:06:00	496.635833	0	60	60	1	495.370000	497.620000	0.222452	NaN	NaN	49663.583333	0
2021.12.15 14:07:00	496.216333	0	60	60	1	495.170000	497.110000	0.209424	NaN	NaN	49621.633333	9
2021.12.15 14:08:00	495.811167	0	60	60	1	494.670000	497.330000	0.246573	NaN	NaN	49581.116667	0
2021.12.15 14:09:00	494.953833	0	60	60	1	494.010000	496.240000	0.144210	NaN	NaN	49495.383333	0
2021.12.15 14:10:00	494.107833	0	60	60	1	492.630000	495.880000	0.408302	NaN	NaN	49410.783333	0
2021.12.15 14:11:00	492.989667	0	60	60	1	492.010000	493.830000	0.149020	NaN	NaN	49298.966667	9
2021.12.15 14:12:00	491.920833	0	60	60	1	490.560000	493.830000	0.408615	NaN	NaN	49192.083333	0
2021.12.15 14:13:00	490.941333	0	60	60	1	489.380000	492.130000	0.294341	NaN	NaN	49094.133333	0
2021.12.15 14:14:00	489.771667	0	60	60	1	488.710000	490.800000	0.207865	NaN	NaN	48977.166667	9
2021.12.15 14:15:00	488.538833	0	60	60	1	487.870000	489.550000	0.165963	NaN	NaN	48853.883333	0
2021.12.15 14:16:00	488.006500	0	60	60	1	484.830000	489.200000	0.918315	NaN	NaN	48800.650000	9
2021.12.15 14:17:00	487.144167	0	60	60	1	485.350000	488.520000	0.215764	NaN	NaN	48714.416667	9
2021.12.15 14:18:00	485.864000	0	60	60	1	484.120000	487.120000	0.420333	NaN	NaN	48586.400000	0
2021.12.15 14:19:00	484.879000	0	60	60	1	483.990000	485.880000	0.170029	NaN	NaN	48487.900000	9
2021.12.15 14:20:00	484.169333	0	60	60	1	482.910000	485.310000	0.267023	NaN	NaN	48416.933333	9
2021.12.15 14:21:00	483.631000	0	60	60	1	482.860000	485.050000	0.197599	NaN	NaN	48363.100000	0
2021.12.15 14:22:00	483.188500	0	60	60	1	481.550000	484.640000	0.348362	NaN	NaN	48318.850000	9
2021.12.15 14:23:00	483.089333	0	60	60	1	481.920000	483.950000	0.177213	NaN	NaN	48308.933333	0
2021.12.15 14:24:00	482.947167	0	60	60	1	481.780000	483.820000	0.180590	NaN	NaN	48294.716667	9
2021.12.15 14:25:00	483.013167	0	60	60	1	481.730000	484.190000	0.240205	NaN	NaN	48301.316667	0
2021.12.15 14:26:00	483.489667	0	60	60	1	482.200000	484.470000	0.286942	NaN	NaN	48348.966667	9
2021.12.15 14:27:00	483.823333	0	60	60	1	482.410000	485.340000	0.259534	NaN	NaN	48382.333333	0
2021.12.15 14:28:00	484.425500	0	60	60	1	483.400000	485.730000	0.184873	NaN	NaN	48442.550000	0
2021.12.15 14:29:00	485.168000	0	60	60	1	483.740000	486.150000	0.282826	NaN	NaN	48516.800000	0
2021.12.15 14:30:00	485.942333	0	60	60	1	484.800000	487.590000	0.264049	NaN	NaN	48594.233333	9
2021.12.15 14:31:00	486.053500	0	60	60	1	485.250000	487.380000	0.232779	NaN	NaN	48605.350000	0
2021.12.15 14:32:00	485.600333	0	60	60	1	484.660000	487.250000	0.230258	NaN	NaN	48560.033333	0
2021.12.15 14:33:00	484.881667	0	60	60	1	482.710000	485.800000	0.351340	NaN	NaN	48488.166667	9
2021.12.15 14:34:00	484.386500	0	60	60	1	483.600000	485.770000	0.280545	NaN	NaN	48438.650000	9
2021.12.15 14:35:00	483.542333	0	60	60	1	482.420000	484.230000	0.162944	NaN	NaN	48354.233333	9
2021.12.15 14:36:00	483.642167	0	60	60	1	482.090000	485.430000	0.277977	NaN	NaN	48364.216667	0
2021.12.15 14:37:00	483.571667	0	60	60	1	481.970000	485.870000	0.469360	NaN	NaN	48357.166667	0
2021.12.15 14:38:00	484.153500	0	60	60	1	483.220000	485.700000	0.403979	NaN	NaN	48415.350000	9
2021.12.15 14:39:00	484.903667	0	60	60	1	483.610000	486.590000	0.228315	NaN	NaN	48490.366667	0
2021.12.15 14:40:00	485.180833	0	60	60	1	483.980000	486.450000	0.302503	NaN	NaN	48518.083333	0
2021.12.15 14:41:00	485.300833	0	60	60	1	484.760000	486.260000	0.096177	NaN	NaN	48530.083333	0
2021.12.15 14:42:00	485.001000	0	60	60	1	484.390000	485.720000	0.096413	NaN	NaN	48500.100000	0
2021.12.15 14:43:00	484.854500	0	60	60	1	483.000000	486.620000	0.604290	NaN	NaN	48485.450000	0
2021.12.15 14:44:00	484.573167	0	60	60	1	483.590000	485.610000	0.162527	NaN	NaN	48457.316667	9
2021.12.15 14:45:00	484.372167	0	60	60	1	482.660000	486.340000	0.373746	NaN	NaN	48437.216667	9
2021.12.15 14:46:00	484.102500	0	60	60	1	482.630000	485.210000	0.194239	NaN	NaN	48410.250000	9
2021.12.15 14:47:00	483.882167	0	60	60	1	482.710000	484.730000	0.133485	NaN	NaN	48388.216667	0
2021.12.15 14:48:00	483.989667	0	60	60	1	482.980000	485.580000	0.306003	NaN	NaN	48398.966667	9
2021.12.15 14:49:00	484.315167	0	60	60	1	482.170000	485.870000	0.266846	NaN	NaN	48431.516667	9
2021.12.15 14:50:00	484.291333	0	60	60	1	483.340000	485.290000	0.175361	NaN	NaN	48429.133333	9
2021.12.15 14:51:00	484.446000	0	60	60	1	483.110000	485.520000	0.235194	NaN	NaN	48444.600000	9
