$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:08
$Filename; CO2FT_A_P_NDIR_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 10:32:00	996.012881	128	59	60	1	995.840000	996.120000	0.004690	NaN	NaN	99601.288136	8388608
2021.12.02 10:33:00	996.017049	128	61	62	1	995.860000	996.150000	0.004528	NaN	NaN	99601.704918	8388608
2021.12.02 10:34:00	995.995333	128	60	59	1	995.840000	996.150000	0.007110	NaN	NaN	99599.533333	8388608
2021.12.02 10:35:00	996.031833	128	60	60	1	995.890000	996.160000	0.004164	NaN	NaN	99603.183333	8388608
2021.12.02 10:36:00	996.013500	128	60	60	1	995.870000	996.130000	0.005725	NaN	NaN	99601.350000	8388608
2021.12.02 10:37:00	996.028475	128	59	60	1	995.900000	996.130000	0.003358	NaN	NaN	99602.847458	8388617
2021.12.02 10:38:00	996.024262	128	61	61	1	995.890000	996.160000	0.004855	NaN	NaN	99602.426230	8388608
2021.12.02 10:39:00	996.050678	128	59	59	1	995.900000	996.150000	0.003089	NaN	NaN	99605.067797	8388608
2021.12.02 10:40:00	996.015738	128	61	60	1	995.860000	996.150000	0.004848	NaN	NaN	99601.573770	8388608
2021.12.02 10:41:00	996.040847	128	59	59	1	995.870000	996.170000	0.006249	NaN	NaN	99604.084746	8388617
2021.12.02 10:42:00	996.058361	128	61	60	1	995.910000	996.170000	0.004817	NaN	NaN	99605.836066	8388608
2021.12.02 10:43:00	996.057667	128	60	60	1	995.900000	996.170000	0.004720	NaN	NaN	99605.766667	8388608
2021.12.02 10:44:00	996.040169	128	59	59	1	995.930000	996.160000	0.004788	NaN	NaN	99604.016949	8388617
2021.12.02 10:45:00	996.063279	128	61	60	1	995.940000	996.160000	0.003456	NaN	NaN	99606.327869	8388608
2021.12.02 10:46:00	996.099167	128	60	60	1	995.950000	996.230000	0.005038	NaN	NaN	99609.916667	8388617
2021.12.02 10:47:00	996.099667	128	60	60	1	995.940000	996.220000	0.006661	NaN	NaN	99609.966667	8388608
2021.12.02 10:48:00	996.103333	128	60	60	1	995.970000	996.230000	0.005162	NaN	NaN	99610.333333	8388608
2021.12.02 10:49:00	996.108983	128	59	59	1	995.980000	996.230000	0.004582	NaN	NaN	99610.898305	8388608
2021.12.02 10:50:00	996.114833	128	60	59	1	995.970000	996.240000	0.005869	NaN	NaN	99611.483333	8388608
2021.12.02 10:51:00	996.135410	128	61	61	1	995.950000	996.240000	0.005412	NaN	NaN	99613.540984	8388617
2021.12.02 10:52:00	996.132333	128	60	60	1	995.980000	996.280000	0.006201	NaN	NaN	99613.233333	8388608
2021.12.02 10:53:00	996.124833	128	60	60	1	995.980000	996.260000	0.005676	NaN	NaN	99612.483333	8388617
2021.12.02 10:54:00	996.127500	128	60	60	1	995.950000	996.240000	0.005480	NaN	NaN	99612.750000	8388608
2021.12.02 10:55:00	996.144167	128	60	60	1	996.010000	996.260000	0.005960	NaN	NaN	99614.416667	8388608
2021.12.02 10:56:00	996.155932	128	59	59	1	996.000000	996.270000	0.004680	NaN	NaN	99615.593220	8388617
2021.12.02 10:57:00	996.170984	128	61	60	1	996.020000	996.330000	0.007932	NaN	NaN	99617.098361	8388608
2021.12.02 10:58:00	996.182333	128	60	59	1	996.050000	996.310000	0.005818	NaN	NaN	99618.233333	8388617
2021.12.02 10:59:00	996.188667	128	60	60	1	996.060000	996.300000	0.004117	NaN	NaN	99618.866667	8388617
2021.12.02 11:00:00	996.206667	128	60	60	1	996.040000	996.340000	0.005718	NaN	NaN	99620.666667	8388608
2021.12.02 11:01:00	996.223729	128	59	60	1	996.090000	996.330000	0.003638	NaN	NaN	99622.372881	8388617
2021.12.02 11:02:00	996.230164	128	61	61	1	996.110000	996.370000	0.005178	NaN	NaN	99623.016393	8388617
2021.12.02 11:03:00	996.250000	128	60	59	1	996.120000	996.390000	0.006285	NaN	NaN	99625.000000	8388608
2021.12.02 11:04:00	996.262833	128	60	59	1	996.120000	996.410000	0.005529	NaN	NaN	99626.283333	8388617
2021.12.02 11:05:00	996.277833	128	60	60	1	996.130000	996.420000	0.004092	NaN	NaN	99627.783333	8388608
2021.12.02 11:06:00	996.282833	128	60	60	1	996.150000	996.420000	0.006251	NaN	NaN	99628.283333	8388617
2021.12.02 11:07:00	996.326833	128	60	60	1	996.170000	996.460000	0.008212	NaN	NaN	99632.683333	8388617
2021.12.02 11:08:00	996.345833	128	60	60	1	996.190000	996.460000	0.006421	NaN	NaN	99634.583333	8388608
2021.12.02 11:09:00	996.365424	128	59	59	1	996.220000	996.490000	0.003142	NaN	NaN	99636.542373	8388608
2021.12.02 11:10:00	996.352951	128	61	60	1	996.170000	996.500000	0.006858	NaN	NaN	99635.295082	8388608
2021.12.02 11:11:00	996.382667	128	60	60	1	996.200000	996.500000	0.008389	NaN	NaN	99638.266667	8388617
2021.12.02 11:12:00	996.382833	128	60	59	1	996.240000	996.490000	0.004197	NaN	NaN	99638.283333	8388608
2021.12.02 11:13:00	996.402667	128	60	60	1	996.280000	996.550000	0.004013	NaN	NaN	99640.266667	8388617
2021.12.02 11:14:00	996.473333	128	60	60	1	996.330000	996.570000	0.003701	NaN	NaN	99647.333333	8388608
2021.12.02 11:15:00	996.454000	128	60	60	1	996.280000	996.590000	0.005733	NaN	NaN	99645.400000	8388608
2021.12.02 11:16:00	996.473667	128	60	60	1	996.300000	996.610000	0.007671	NaN	NaN	99647.366667	8388617
2021.12.02 11:17:00	996.528833	128	60	60	1	996.380000	996.630000	0.003495	NaN	NaN	99652.883333	8388608
2021.12.02 11:18:00	996.560333	128	60	59	1	996.370000	996.670000	0.003044	NaN	NaN	99656.033333	8388617
2021.12.02 11:19:00	996.536333	128	60	60	1	996.420000	996.650000	0.004241	NaN	NaN	99653.633333	8388608
2021.12.02 11:20:00	996.568667	128	60	60	1	996.440000	996.700000	0.006385	NaN	NaN	99656.866667	8388608
2021.12.02 11:21:00	996.611500	128	60	60	1	996.460000	996.720000	0.006060	NaN	NaN	99661.150000	8388608
2021.12.02 11:22:00	996.625333	128	60	60	1	996.480000	996.740000	0.003703	NaN	NaN	99662.533333	8388608
2021.12.02 11:23:00	996.609831	128	59	59	1	996.460000	996.740000	0.005412	NaN	NaN	99660.983051	8388617
2021.12.02 11:24:00	996.660000	128	61	61	1	996.490000	996.760000	0.005400	NaN	NaN	99666.000000	8388608
2021.12.02 11:25:00	996.802667	128	60	60	1	996.500000	997.140000	0.040972	NaN	NaN	99680.266667	8388617
2021.12.02 11:26:00	997.144333	128	60	60	1	996.960000	997.310000	0.008703	NaN	NaN	99714.433333	8388617
2021.12.02 11:27:00	997.148500	128	60	60	1	997.030000	997.290000	0.005576	NaN	NaN	99714.850000	8388608
2021.12.02 11:28:00	997.121167	128	60	60	1	997.000000	997.230000	0.005400	NaN	NaN	99712.116667	8388608
2021.12.02 11:29:00	997.100167	128	60	60	1	996.940000	997.220000	0.004836	NaN	NaN	99710.016667	8388608
2021.12.02 11:30:00	997.066441	128	59	59	1	996.940000	997.190000	0.004727	NaN	NaN	99706.644068	8388617
2021.12.02 11:31:00	997.084590	128	61	60	1	996.940000	997.220000	0.005619	NaN	NaN	99708.459016	8388608
2021.12.02 11:32:00	997.068000	128	60	60	1	996.930000	997.180000	0.003355	NaN	NaN	99706.800000	8388617
2021.12.02 11:33:00	997.092500	128	60	60	1	996.930000	997.190000	0.004836	NaN	NaN	99709.250000	8388608
2021.12.02 11:34:00	997.062000	128	60	60	1	996.900000	997.200000	0.005633	NaN	NaN	99706.200000	8388608
2021.12.02 11:35:00	997.076271	128	59	59	1	996.900000	997.200000	0.006703	NaN	NaN	99707.627119	8388617
2021.12.02 11:36:00	997.098689	128	61	61	1	996.940000	997.220000	0.005528	NaN	NaN	99709.868852	8388608
2021.12.02 11:37:00	997.072833	128	60	60	1	996.930000	997.220000	0.006844	NaN	NaN	99707.283333	8388608
2021.12.02 11:38:00	997.042333	128	60	60	1	996.930000	997.160000	0.005567	NaN	NaN	99704.233333	8388617
2021.12.02 11:39:00	997.045167	128	60	60	1	996.900000	997.180000	0.006568	NaN	NaN	99704.516667	8388608
2021.12.02 11:40:00	997.054576	128	59	58	1	996.900000	997.220000	0.007501	NaN	NaN	99705.457627	8388608
2021.12.02 11:41:00	997.065082	128	61	61	1	996.930000	997.200000	0.006249	NaN	NaN	99706.508197	8388608
2021.12.02 11:42:00	997.097167	128	60	60	1	996.960000	997.230000	0.005085	NaN	NaN	99709.716667	8388608
2021.12.02 11:43:00	997.106000	128	60	60	1	996.940000	997.250000	0.006672	NaN	NaN	99710.600000	8388608
2021.12.02 11:44:00	997.118833	128	60	60	1	996.970000	997.230000	0.005692	NaN	NaN	99711.883333	8388617
2021.12.02 11:45:00	997.124500	128	60	60	1	996.970000	997.250000	0.005212	NaN	NaN	99712.450000	8388608
2021.12.02 11:46:00	997.130333	128	60	60	1	996.980000	997.270000	0.006973	NaN	NaN	99713.033333	8388608
2021.12.02 11:47:00	997.132000	128	60	59	1	996.970000	997.270000	0.006840	NaN	NaN	99713.200000	8388608
2021.12.02 11:48:00	997.167167	128	60	59	1	997.000000	997.290000	0.007482	NaN	NaN	99716.716667	8388617
2021.12.02 11:49:00	997.186000	128	60	60	1	997.030000	997.310000	0.006363	NaN	NaN	99718.600000	8388608
2021.12.02 11:50:00	997.181667	128	60	60	1	997.050000	997.310000	0.004153	NaN	NaN	99718.166667	8388608
2021.12.02 11:51:00	997.209000	128	60	60	1	997.080000	997.330000	0.006663	NaN	NaN	99720.900000	8388608
2021.12.02 11:52:00	997.228000	128	60	60	1	997.080000	997.370000	0.006321	NaN	NaN	99722.800000	8388608
2021.12.02 11:53:00	997.208667	128	60	60	1	997.070000	997.340000	0.005819	NaN	NaN	99720.866667	8388608
2021.12.02 11:54:00	997.221167	128	60	60	1	997.080000	997.340000	0.005566	NaN	NaN	99722.116667	8388608
2021.12.02 11:55:00	997.221000	128	60	59	1	997.070000	997.340000	0.005480	NaN	NaN	99722.100000	8388608
2021.12.02 11:56:00	997.270500	128	60	60	1	997.120000	997.360000	0.003615	NaN	NaN	99727.050000	8388608
2021.12.02 11:57:00	997.267627	128	59	59	1	997.090000	997.370000	0.004677	NaN	NaN	99726.762712	8388617
2021.12.02 11:58:00	997.230656	128	61	60	1	997.110000	997.360000	0.005656	NaN	NaN	99723.065574	8388617
2021.12.02 11:59:00	997.222000	128	60	60	1	997.110000	997.340000	0.004881	NaN	NaN	99722.200000	8388617
2021.12.02 12:00:00	997.290000	128	59	60	1	997.180000	997.410000	0.003241	NaN	NaN	99729.000000	8388608
2021.12.02 12:01:00	996.918919	128	37	60	1	996.710000	997.330000	0.055415	NaN	NaN	99691.891892	8388617
2021.12.02 12:02:00	996.881475	128	61	60	1	996.760000	997.000000	0.004076	NaN	NaN	99688.147541	8388608
2021.12.02 12:03:00	996.146078	128	51	60	1	995.890000	997.680000	0.123188	NaN	NaN	99614.607843	8388617
2021.12.02 12:04:00	996.087500	16512	60	59	1	995.930000	996.230000	0.005724	NaN	NaN	99608.750000	8388609
2021.12.02 12:05:00	996.148000	16512	60	60	1	996.000000	996.280000	0.005328	NaN	NaN	99614.800000	8388609
2021.12.02 12:06:00	996.223500	16512	60	60	1	996.080000	996.340000	0.005288	NaN	NaN	99622.350000	8388609
2021.12.02 12:07:00	996.272712	16512	59	60	1	996.110000	996.380000	0.005489	NaN	NaN	99627.271186	8388617
2021.12.02 12:08:00	996.299508	16512	61	61	1	996.160000	996.450000	0.005581	NaN	NaN	99629.950820	8388609
2021.12.02 12:09:00	996.332881	16512	59	60	1	996.200000	996.460000	0.005031	NaN	NaN	99633.288136	8388617
2021.12.02 12:10:00	996.377500	16512	60	60	1	996.220000	996.490000	0.006104	NaN	NaN	99637.750000	8388617
2021.12.02 12:11:00	996.401167	16512	60	59	1	996.260000	996.530000	0.004973	NaN	NaN	99640.116667	8388609
2021.12.02 12:12:00	996.410328	16512	61	60	1	996.270000	996.520000	0.005020	NaN	NaN	99641.032787	8388617
2021.12.02 12:13:00	996.444333	16512	60	60	1	996.310000	996.570000	0.005557	NaN	NaN	99644.433333	8388609
2021.12.02 12:14:00	996.483833	16512	60	60	1	996.310000	996.610000	0.006238	NaN	NaN	99648.383333	8388617
2021.12.02 12:15:00	996.510000	16512	60	60	1	996.370000	996.640000	0.005308	NaN	NaN	99651.000000	8388609
2021.12.02 12:16:00	996.540339	16512	59	60	1	996.390000	996.650000	0.005603	NaN	NaN	99654.033898	8388609
2021.12.02 12:17:00	996.563500	16512	60	60	1	996.420000	996.680000	0.004660	NaN	NaN	99656.350000	8388617
2021.12.02 12:18:00	996.598033	16512	61	60	1	996.450000	996.710000	0.006129	NaN	NaN	99659.803279	8388617
2021.12.02 12:19:00	996.598500	128	60	59	1	996.460000	996.720000	0.004593	NaN	NaN	99659.850000	8388608
2021.12.02 12:20:00	996.650000	128	60	59	1	996.500000	996.750000	0.004264	NaN	NaN	99665.000000	8388608
2021.12.02 12:21:00	996.677966	128	59	59	1	996.530000	996.820000	0.005596	NaN	NaN	99667.796610	8388608
2021.12.02 12:22:00	996.705246	128	61	61	1	996.550000	996.820000	0.004459	NaN	NaN	99670.524590	8388608
2021.12.02 12:23:00	996.737000	128	60	60	1	996.570000	996.860000	0.006021	NaN	NaN	99673.700000	8388608
2021.12.02 12:24:00	996.754576	128	59	60	1	996.600000	996.900000	0.006894	NaN	NaN	99675.457627	8388608
2021.12.02 12:25:00	996.801967	128	61	61	1	996.630000	996.930000	0.005213	NaN	NaN	99680.196721	8388617
2021.12.02 12:26:00	996.834576	128	59	59	1	996.670000	996.960000	0.005801	NaN	NaN	99683.457627	8388617
2021.12.02 12:27:00	996.870328	128	61	60	1	996.740000	996.980000	0.004880	NaN	NaN	99687.032787	8388608
2021.12.02 12:28:00	996.893167	128	60	60	1	996.750000	997.030000	0.006561	NaN	NaN	99689.316667	8388608
2021.12.02 12:29:00	996.923667	128	60	60	1	996.790000	997.040000	0.005135	NaN	NaN	99692.366667	8388608
2021.12.02 12:30:00	996.965667	128	60	60	1	996.790000	997.080000	0.005689	NaN	NaN	99696.566667	8388608
2021.12.02 12:31:00	996.992881	128	59	60	1	996.850000	997.140000	0.005031	NaN	NaN	99699.288136	8388608
2021.12.02 12:32:00	996.996230	128	61	61	1	996.860000	997.140000	0.006607	NaN	NaN	99699.622951	8388608
2021.12.02 12:33:00	997.051017	128	59	59	1	996.920000	997.160000	0.005454	NaN	NaN	99705.101695	8388608
2021.12.02 12:34:00	997.090984	128	61	60	1	996.930000	997.230000	0.006079	NaN	NaN	99709.098361	8388617
2021.12.02 12:35:00	997.136000	128	60	60	1	996.980000	997.250000	0.005235	NaN	NaN	99713.600000	8388608
2021.12.02 12:36:00	997.159833	128	60	60	1	997.040000	997.270000	0.004134	NaN	NaN	99715.983333	8388617
2021.12.02 12:37:00	997.175333	128	60	60	1	997.000000	997.290000	0.005754	NaN	NaN	99717.533333	8388608
2021.12.02 12:38:00	997.203500	128	60	60	1	997.040000	997.340000	0.005288	NaN	NaN	99720.350000	8388617
2021.12.02 12:39:00	997.206833	128	60	60	1	997.040000	997.340000	0.006276	NaN	NaN	99720.683333	8388608
2021.12.02 12:40:00	997.241864	128	59	59	1	997.090000	997.370000	0.005633	NaN	NaN	99724.186441	8388608
2021.12.02 12:41:00	997.270820	128	61	60	1	997.120000	997.400000	0.005274	NaN	NaN	99727.081967	8388608
2021.12.02 12:42:00	997.273667	128	60	60	1	997.120000	997.410000	0.006132	NaN	NaN	99727.366667	8388617
2021.12.02 12:43:00	997.310333	128	60	60	1	997.160000	997.450000	0.005902	NaN	NaN	99731.033333	8388617
2021.12.02 12:44:00	997.353000	128	60	60	1	997.190000	997.490000	0.004943	NaN	NaN	99735.300000	8388617
2021.12.02 12:45:00	997.397288	128	59	59	1	997.260000	997.530000	0.005506	NaN	NaN	99739.728814	8388617
2021.12.02 12:46:00	997.426667	128	60	61	1	997.270000	997.560000	0.006141	NaN	NaN	99742.666667	8388617
2021.12.02 12:47:00	997.470820	128	61	61	1	997.300000	997.580000	0.006004	NaN	NaN	99747.081967	8388608
2021.12.02 12:48:00	997.488667	128	60	59	1	997.330000	997.600000	0.005032	NaN	NaN	99748.866667	8388617
2021.12.02 12:49:00	997.521500	128	60	60	1	997.360000	997.670000	0.004816	NaN	NaN	99752.150000	8388617
2021.12.02 12:50:00	997.549833	128	60	60	1	997.420000	997.680000	0.005259	NaN	NaN	99754.983333	8388617
2021.12.02 12:51:00	997.615593	128	59	59	1	997.470000	997.750000	0.005066	NaN	NaN	99761.559322	8388608
2021.12.02 12:52:00	997.650984	128	61	61	1	997.490000	997.810000	0.005542	NaN	NaN	99765.098361	8388617
2021.12.02 12:53:00	997.700678	128	59	60	1	997.560000	997.840000	0.005279	NaN	NaN	99770.067797	8388617
2021.12.02 12:54:00	997.779836	128	61	61	1	997.620000	997.900000	0.005765	NaN	NaN	99777.983607	8388608
2021.12.02 12:55:00	997.812712	128	59	59	1	997.680000	997.950000	0.006927	NaN	NaN	99781.271186	8388617
2021.12.02 12:56:00	997.879508	128	61	60	1	997.700000	998.030000	0.006508	NaN	NaN	99787.950820	8388608
2021.12.02 12:57:00	997.926333	128	60	60	1	997.750000	998.060000	0.005607	NaN	NaN	99792.633333	8388608
2021.12.02 12:58:00	997.943833	128	60	60	1	997.780000	998.080000	0.006804	NaN	NaN	99794.383333	8388608
2021.12.02 12:59:00	997.993833	128	60	60	1	997.840000	998.120000	0.006546	NaN	NaN	99799.383333	8388608
2021.12.02 13:00:00	998.057458	128	59	59	1	997.920000	998.180000	0.005943	NaN	NaN	99805.745763	8388608
2021.12.02 13:01:00	998.104754	128	61	61	1	997.970000	998.280000	0.005359	NaN	NaN	99810.475410	8388617
2021.12.02 13:02:00	998.177833	128	60	59	1	998.040000	998.290000	0.006068	NaN	NaN	99817.783333	8388608
2021.12.02 13:03:00	998.214000	128	60	60	1	998.030000	998.370000	0.006757	NaN	NaN	99821.400000	8388617
2021.12.02 13:04:00	998.264000	128	60	60	1	998.110000	998.390000	0.006092	NaN	NaN	99826.400000	8388617
2021.12.02 13:05:00	998.287000	128	60	60	1	998.110000	998.430000	0.005981	NaN	NaN	99828.700000	8388608
2021.12.02 13:06:00	998.339333	128	60	60	1	998.190000	998.450000	0.005878	NaN	NaN	99833.933333	8388608
2021.12.02 13:07:00	998.372500	128	60	60	1	998.220000	998.520000	0.007372	NaN	NaN	99837.250000	8388608
2021.12.02 13:08:00	998.447667	128	60	60	1	998.290000	998.580000	0.006025	NaN	NaN	99844.766667	8388608
2021.12.02 13:09:00	998.494068	128	59	59	1	998.340000	998.630000	0.005111	NaN	NaN	99849.406780	8388617
2021.12.02 13:10:00	998.530164	128	61	60	1	998.360000	998.650000	0.006695	NaN	NaN	99853.016393	8388608
2021.12.02 13:11:00	998.585833	128	60	59	1	998.410000	998.740000	0.007018	NaN	NaN	99858.583333	8388608
2021.12.02 13:12:00	998.612542	128	59	58	1	998.470000	998.770000	0.005295	NaN	NaN	99861.254237	8388608
2021.12.02 13:13:00	998.663770	128	61	61	1	998.520000	998.820000	0.006057	NaN	NaN	99866.377049	8388617
2021.12.02 13:14:00	998.710667	128	60	60	1	998.550000	998.850000	0.005749	NaN	NaN	99871.066667	8388608
2021.12.02 13:15:00	998.742667	128	60	60	1	998.590000	998.870000	0.006078	NaN	NaN	99874.266667	8388608
2021.12.02 13:16:00	998.759667	128	60	60	1	998.600000	998.880000	0.006325	NaN	NaN	99875.966667	8388608
2021.12.02 13:17:00	998.803333	128	60	60	1	998.650000	998.930000	0.005314	NaN	NaN	99880.333333	8388617
2021.12.02 13:18:00	998.827167	128	60	59	1	998.690000	998.930000	0.006014	NaN	NaN	99882.716667	8388617
2021.12.02 13:19:00	998.845000	128	60	60	1	998.700000	998.960000	0.005914	NaN	NaN	99884.500000	8388608
2021.12.02 13:20:00	998.879667	128	60	60	1	998.730000	998.990000	0.005783	NaN	NaN	99887.966667	8388608
2021.12.02 13:21:00	998.901167	128	60	60	1	998.760000	999.000000	0.004929	NaN	NaN	99890.116667	8388617
2021.12.02 13:22:00	998.905500	128	60	60	1	998.770000	999.040000	0.005493	NaN	NaN	99890.550000	8388617
2021.12.02 13:23:00	998.911695	128	59	59	1	998.760000	999.030000	0.005314	NaN	NaN	99891.169492	8388617
2021.12.02 13:24:00	998.934754	128	61	60	1	998.760000	999.040000	0.006079	NaN	NaN	99893.475410	8388617
2021.12.02 13:25:00	998.957500	128	60	60	1	998.810000	999.070000	0.005385	NaN	NaN	99895.750000	8388608
2021.12.02 13:26:00	998.981833	128	60	59	1	998.810000	999.100000	0.005503	NaN	NaN	99898.183333	8388608
2021.12.02 13:27:00	999.009000	128	60	60	1	998.850000	999.140000	0.006568	NaN	NaN	99900.900000	8388608
2021.12.02 13:28:00	999.027000	128	60	60	1	998.880000	999.150000	0.005367	NaN	NaN	99902.700000	8388608
2021.12.02 13:29:00	999.034833	128	60	60	1	998.870000	999.150000	0.005873	NaN	NaN	99903.483333	8388617
2021.12.02 13:30:00	999.051500	128	60	60	1	998.890000	999.180000	0.006715	NaN	NaN	99905.150000	8388608
2021.12.02 13:31:00	999.075000	128	60	60	1	998.920000	999.210000	0.006242	NaN	NaN	99907.500000	8388617
2021.12.02 13:32:00	999.101500	128	60	59	1	998.960000	999.240000	0.005996	NaN	NaN	99910.150000	8388608
2021.12.02 13:33:00	999.107119	128	59	59	1	998.920000	999.250000	0.006335	NaN	NaN	99910.711864	8388608
2021.12.02 13:34:00	999.133934	128	61	61	1	998.960000	999.280000	0.005354	NaN	NaN	99913.393443	8388608
2021.12.02 13:35:00	999.153167	128	60	60	1	999.000000	999.260000	0.005958	NaN	NaN	99915.316667	8388608
2021.12.02 13:36:00	999.151500	128	60	60	1	998.960000	999.290000	0.006216	NaN	NaN	99915.150000	8388608
2021.12.02 13:37:00	999.155167	128	60	60	1	999.000000	999.290000	0.006144	NaN	NaN	99915.516667	8388608
2021.12.02 13:38:00	999.184407	128	59	60	1	999.020000	999.310000	0.005629	NaN	NaN	99918.440678	8388608
2021.12.02 13:39:00	999.213115	128	61	61	1	999.040000	999.320000	0.005242	NaN	NaN	99921.311475	8388608
2021.12.02 13:40:00	999.231833	128	60	60	1	999.060000	999.360000	0.005520	NaN	NaN	99923.183333	8388617
2021.12.02 13:41:00	999.243000	128	60	60	1	999.090000	999.360000	0.005821	NaN	NaN	99924.300000	8388617
2021.12.02 13:42:00	999.266000	128	60	60	1	999.100000	999.390000	0.005733	NaN	NaN	99926.600000	8388608
2021.12.02 13:43:00	999.276667	128	60	60	1	999.100000	999.420000	0.006972	NaN	NaN	99927.666667	8388608
2021.12.02 13:44:00	999.285833	128	60	60	1	999.130000	999.440000	0.006337	NaN	NaN	99928.583333	8388608
2021.12.02 13:45:00	999.319500	128	60	60	1	999.180000	999.440000	0.006273	NaN	NaN	99931.950000	8388608
2021.12.02 13:46:00	999.360833	128	60	60	1	999.210000	999.480000	0.006547	NaN	NaN	99936.083333	8388617
2021.12.02 13:47:00	999.372373	128	59	60	1	999.220000	999.510000	0.005808	NaN	NaN	99937.237288	8388608
2021.12.02 13:48:00	999.367541	128	61	61	1	999.220000	999.510000	0.005689	NaN	NaN	99936.754098	8388608
2021.12.02 13:49:00	999.399667	128	60	61	1	999.260000	999.510000	0.006061	NaN	NaN	99939.966667	8388608
2021.12.02 13:50:00	999.410500	128	60	59	1	999.250000	999.550000	0.005995	NaN	NaN	99941.050000	8388608
2021.12.02 13:51:00	999.419000	128	60	60	1	999.260000	999.540000	0.005250	NaN	NaN	99941.900000	8388608
2021.12.02 13:52:00	999.431017	128	59	59	1	999.280000	999.550000	0.005858	NaN	NaN	99943.101695	8388617
2021.12.02 13:53:00	999.438361	128	61	61	1	999.280000	999.550000	0.005607	NaN	NaN	99943.836066	8388608
2021.12.02 13:54:00	999.456833	128	60	60	1	999.290000	999.580000	0.005937	NaN	NaN	99945.683333	8388608
2021.12.02 13:55:00	999.464500	128	60	60	1	999.310000	999.590000	0.005554	NaN	NaN	99946.450000	8388608
2021.12.02 13:56:00	999.494407	128	59	60	1	999.350000	999.620000	0.005601	NaN	NaN	99949.440678	8388617
2021.12.02 13:57:00	999.520833	128	60	59	1	999.330000	999.650000	0.006465	NaN	NaN	99952.083333	8388608
2021.12.02 13:58:00	999.517541	128	61	60	1	999.350000	999.680000	0.007172	NaN	NaN	99951.754098	8388617
2021.12.02 13:59:00	999.542500	128	60	59	1	999.370000	999.680000	0.005361	NaN	NaN	99954.250000	8388608
2021.12.02 14:00:00	999.564000	128	60	60	1	999.420000	999.700000	0.006011	NaN	NaN	99956.400000	8388617
2021.12.02 14:01:00	999.575500	128	60	60	1	999.430000	999.700000	0.005907	NaN	NaN	99957.550000	8388608
2021.12.02 14:02:00	999.566780	128	59	60	1	999.420000	999.690000	0.005064	NaN	NaN	99956.677966	8388617
2021.12.02 14:03:00	999.583115	128	61	60	1	999.440000	999.700000	0.006148	NaN	NaN	99958.311475	8388608
2021.12.02 14:04:00	999.603500	128	60	60	1	999.470000	999.730000	0.006335	NaN	NaN	99960.350000	8388608
2021.12.02 14:05:00	999.606500	128	60	60	1	999.460000	999.740000	0.006698	NaN	NaN	99960.650000	8388608
2021.12.02 14:06:00	999.609000	128	60	60	1	999.470000	999.730000	0.005602	NaN	NaN	99960.900000	8388608
2021.12.02 14:07:00	999.614667	128	60	60	1	999.470000	999.730000	0.005805	NaN	NaN	99961.466667	8388608
2021.12.02 14:08:00	999.636500	128	60	60	1	999.460000	999.760000	0.006616	NaN	NaN	99963.650000	8388608
2021.12.02 14:09:00	999.633898	128	59	60	1	999.500000	999.760000	0.005304	NaN	NaN	99963.389831	8388608
2021.12.02 14:10:00	999.653000	128	60	60	1	999.480000	999.770000	0.005960	NaN	NaN	99965.300000	8388617
2021.12.02 14:11:00	999.660000	128	61	61	1	999.530000	999.790000	0.005357	NaN	NaN	99966.000000	8388617
2021.12.02 14:12:00	999.671167	128	60	59	1	999.530000	999.800000	0.005200	NaN	NaN	99967.116667	8388608
