$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_P_NDIR_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 06:56:00	1015.349500	0	60	60	1	1015.220000	1015.470000	0.004015	NaN	NaN	101534.950000	0
2021.12.12 06:57:00	1015.310833	0	60	60	1	1015.190000	1015.410000	0.003964	NaN	NaN	101531.083333	0
2021.12.12 06:58:00	1015.274500	0	60	60	1	1015.130000	1015.400000	0.004222	NaN	NaN	101527.450000	9
2021.12.12 06:59:00	1015.230667	0	60	60	1	1015.060000	1015.360000	0.005261	NaN	NaN	101523.066667	0
2021.12.12 07:00:00	1015.180333	0	60	60	1	1015.030000	1015.290000	0.003627	NaN	NaN	101518.033333	0
2021.12.12 07:01:00	1015.123500	0	60	60	1	1014.990000	1015.250000	0.004118	NaN	NaN	101512.350000	0
2021.12.12 07:02:00	1015.069000	0	60	60	1	1014.920000	1015.210000	0.005507	NaN	NaN	101506.900000	9
2021.12.12 07:03:00	1015.017333	0	60	60	1	1014.860000	1015.140000	0.004322	NaN	NaN	101501.733333	0
2021.12.12 07:04:00	1014.973500	0	60	61	1	1014.810000	1015.130000	0.004823	NaN	NaN	101497.350000	9
2021.12.12 07:05:00	1014.874833	0	60	60	1	1014.710000	1015.000000	0.004683	NaN	NaN	101487.483333	9
2021.12.12 07:06:00	1014.798000	0	60	60	1	1014.660000	1014.910000	0.004298	NaN	NaN	101479.800000	0
2021.12.12 07:07:00	1014.728667	0	60	60	1	1014.560000	1014.840000	0.004852	NaN	NaN	101472.866667	9
2021.12.12 07:08:00	1014.648667	0	60	60	1	1014.510000	1014.780000	0.004832	NaN	NaN	101464.866667	9
2021.12.12 07:09:00	1014.536500	0	60	60	1	1014.400000	1014.690000	0.004003	NaN	NaN	101453.650000	9
2021.12.12 07:10:00	1014.460000	0	60	61	1	1014.330000	1014.580000	0.003902	NaN	NaN	101446.000000	9
2021.12.12 07:11:00	1014.412000	0	60	60	1	1014.270000	1014.540000	0.003945	NaN	NaN	101441.200000	0
2021.12.12 07:12:00	1014.335500	0	60	60	1	1014.220000	1014.470000	0.004198	NaN	NaN	101433.550000	0
2021.12.12 07:13:00	1014.286167	0	60	60	1	1014.180000	1014.380000	0.003790	NaN	NaN	101428.616667	9
2021.12.12 07:14:00	1014.263500	0	60	60	1	1014.140000	1014.370000	0.003342	NaN	NaN	101426.350000	9
2021.12.12 07:15:00	1014.251333	0	60	60	1	1014.080000	1014.360000	0.004269	NaN	NaN	101425.133333	9
2021.12.12 07:16:00	1014.283000	0	60	60	1	1014.150000	1014.410000	0.005306	NaN	NaN	101428.300000	9
2021.12.12 07:17:00	1014.326167	0	60	60	1	1014.160000	1014.450000	0.004956	NaN	NaN	101432.616667	0
2021.12.12 07:18:00	1014.180000	0	60	60	1	1014.030000	1014.360000	0.004814	NaN	NaN	101418.000000	0
2021.12.12 07:19:00	1014.109333	0	60	60	1	1014.010000	1014.220000	0.003532	NaN	NaN	101410.933333	0
2021.12.12 07:20:00	1014.046333	0	60	60	1	1013.900000	1014.160000	0.004142	NaN	NaN	101404.633333	9
2021.12.12 07:21:00	1013.988167	0	60	60	1	1013.850000	1014.110000	0.003629	NaN	NaN	101398.816667	0
2021.12.12 07:22:00	1013.939500	0	60	60	1	1013.780000	1014.050000	0.004815	NaN	NaN	101393.950000	0
2021.12.12 07:23:00	1013.885167	0	60	60	1	1013.750000	1014.000000	0.004286	NaN	NaN	101388.516667	9
2021.12.12 07:24:00	1013.873000	0	60	61	1	1013.740000	1014.000000	0.003994	NaN	NaN	101387.300000	9
2021.12.12 07:25:00	1013.853167	0	60	60	1	1013.710000	1013.940000	0.003690	NaN	NaN	101385.316667	9
2021.12.12 07:26:00	1013.853333	0	60	60	1	1013.720000	1013.960000	0.003677	NaN	NaN	101385.333333	0
2021.12.12 07:27:00	1013.874590	0	61	61	1	1013.740000	1013.990000	0.003812	NaN	NaN	101387.459016	9
2021.12.12 07:28:00	1013.846949	0	59	59	1	1013.710000	1013.940000	0.004428	NaN	NaN	101384.694915	0
2021.12.12 07:29:00	1013.813667	0	60	60	1	1013.680000	1013.900000	0.004054	NaN	NaN	101381.366667	0
2021.12.12 07:30:00	1013.749167	0	60	60	1	1013.630000	1013.860000	0.004181	NaN	NaN	101374.916667	9
2021.12.12 07:31:00	1013.768667	0	60	60	1	1013.630000	1013.890000	0.004083	NaN	NaN	101376.866667	0
2021.12.12 07:32:00	1013.807000	0	60	60	1	1013.670000	1013.940000	0.005069	NaN	NaN	101380.700000	9
2021.12.12 07:33:00	1013.944500	0	60	60	1	1013.750000	1014.100000	0.006778	NaN	NaN	101394.450000	0
2021.12.12 07:34:00	1014.115167	0	60	60	1	1013.930000	1014.270000	0.005307	NaN	NaN	101411.516667	9
2021.12.12 07:35:00	1014.168667	0	60	60	1	1014.050000	1014.290000	0.004300	NaN	NaN	101416.866667	9
2021.12.12 07:36:00	1014.165410	0	61	61	1	1014.040000	1014.260000	0.004019	NaN	NaN	101416.540984	9
2021.12.12 07:37:00	1014.121000	0	60	60	1	1013.990000	1014.270000	0.004846	NaN	NaN	101412.100000	9
2021.12.12 07:38:00	1014.100678	0	59	59	1	1013.990000	1014.210000	0.003700	NaN	NaN	101410.067797	9
2021.12.12 07:39:00	1014.072167	0	60	60	1	1013.930000	1014.180000	0.004116	NaN	NaN	101407.216667	9
2021.12.12 07:40:00	1014.069500	0	60	60	1	1013.940000	1014.190000	0.003754	NaN	NaN	101406.950000	9
2021.12.12 07:41:00	1014.078000	0	60	60	1	1013.920000	1014.210000	0.004643	NaN	NaN	101407.800000	9
2021.12.12 07:42:00	1014.075500	0	60	60	1	1013.960000	1014.210000	0.004235	NaN	NaN	101407.550000	9
2021.12.12 07:43:00	1014.158333	0	60	60	1	1014.040000	1014.270000	0.003763	NaN	NaN	101415.833333	0
2021.12.12 07:44:00	1014.166833	0	60	60	1	1014.040000	1014.270000	0.004642	NaN	NaN	101416.683333	9
2021.12.12 07:45:00	1014.141639	0	61	61	1	1013.990000	1014.270000	0.004737	NaN	NaN	101414.163934	0
2021.12.12 07:46:00	1014.068305	0	59	59	1	1013.880000	1014.190000	0.005211	NaN	NaN	101406.830508	0
2021.12.12 07:47:00	1013.884333	0	60	60	1	1013.660000	1014.070000	0.008384	NaN	NaN	101388.433333	0
2021.12.12 07:48:00	1013.616167	0	60	59	1	1013.410000	1013.820000	0.010414	NaN	NaN	101361.616667	9
2021.12.12 07:49:00	1013.430333	0	60	60	1	1013.240000	1013.570000	0.006200	NaN	NaN	101343.033333	0
2021.12.12 07:50:00	1013.267833	0	60	60	1	1013.070000	1013.410000	0.005939	NaN	NaN	101326.783333	0
2021.12.12 07:51:00	1013.128689	0	61	61	1	1012.960000	1013.290000	0.006002	NaN	NaN	101312.868852	0
2021.12.12 07:52:00	1012.986441	0	59	59	1	1012.850000	1013.150000	0.006468	NaN	NaN	101298.644068	9
2021.12.12 07:53:00	1012.869000	0	60	60	1	1012.710000	1013.020000	0.004816	NaN	NaN	101286.900000	9
2021.12.12 07:54:00	1012.795500	0	60	60	1	1012.670000	1012.940000	0.004286	NaN	NaN	101279.550000	0
2021.12.12 07:55:00	1012.775167	0	60	60	1	1012.640000	1012.900000	0.004344	NaN	NaN	101277.516667	0
2021.12.12 07:56:00	1012.749833	0	60	60	1	1012.610000	1012.870000	0.003686	NaN	NaN	101274.983333	0
2021.12.12 07:57:00	1012.745000	0	60	60	1	1012.610000	1012.860000	0.004269	NaN	NaN	101274.500000	0
2021.12.12 07:58:00	1012.760833	0	60	60	1	1012.650000	1012.860000	0.004079	NaN	NaN	101276.083333	9
2021.12.12 07:59:00	1012.797500	0	60	60	1	1012.670000	1012.940000	0.004663	NaN	NaN	101279.750000	9
2021.12.12 08:00:00	1012.912833	0	60	60	1	1012.760000	1013.090000	0.006265	NaN	NaN	101291.283333	0
2021.12.12 08:01:00	1019.550000	0	37	60	1	1012.870000	1022.430000	18.752394	NaN	NaN	101955.000000	9
2021.12.12 08:02:00	1022.548000	0	60	60	1	1022.380000	1022.710000	0.008471	NaN	NaN	102254.800000	0
2021.12.12 08:03:00	1013.546346	16384	52	60	1	1012.340000	1022.750000	9.153467	NaN	NaN	101354.634615	9
2021.12.12 08:04:00	1012.412167	16384	60	60	1	1012.300000	1012.520000	0.004346	NaN	NaN	101241.216667	9
2021.12.12 08:05:00	1012.392333	16384	60	60	1	1012.260000	1012.520000	0.004778	NaN	NaN	101239.233333	1
2021.12.12 08:06:00	1012.356333	16384	60	60	1	1012.200000	1012.480000	0.004702	NaN	NaN	101235.633333	1
2021.12.12 08:07:00	1012.338500	16384	60	60	1	1012.210000	1012.460000	0.003701	NaN	NaN	101233.850000	1
2021.12.12 08:08:00	1012.310500	16384	60	60	1	1012.170000	1012.430000	0.005049	NaN	NaN	101231.050000	9
2021.12.12 08:09:00	1012.265500	16384	60	60	1	1012.120000	1012.390000	0.004774	NaN	NaN	101226.550000	9
2021.12.12 08:10:00	1012.243667	16384	60	60	1	1012.100000	1012.350000	0.004468	NaN	NaN	101224.366667	1
2021.12.12 08:11:00	1012.214333	16384	60	60	1	1012.080000	1012.350000	0.004367	NaN	NaN	101221.433333	1
2021.12.12 08:12:00	1012.205000	16384	60	60	1	1012.060000	1012.320000	0.004110	NaN	NaN	101220.500000	1
2021.12.12 08:13:00	1012.202333	16384	60	60	1	1012.090000	1012.320000	0.003727	NaN	NaN	101220.233333	1
2021.12.12 08:14:00	1012.188333	16384	60	60	1	1012.020000	1012.310000	0.003994	NaN	NaN	101218.833333	9
2021.12.12 08:15:00	1012.159667	16384	60	60	1	1012.040000	1012.270000	0.004830	NaN	NaN	101215.966667	9
2021.12.12 08:16:00	1012.122333	16384	60	60	1	1011.990000	1012.230000	0.003645	NaN	NaN	101212.233333	1
2021.12.12 08:17:00	1012.120167	16384	60	60	1	1011.990000	1012.230000	0.003527	NaN	NaN	101212.016667	1
2021.12.12 08:18:00	1012.135500	16384	60	60	1	1011.980000	1012.260000	0.005066	NaN	NaN	101213.550000	1
2021.12.12 08:19:00	1012.186721	0	61	61	1	1012.010000	1012.320000	0.005062	NaN	NaN	101218.672131	9
2021.12.12 08:20:00	1012.079831	0	59	59	1	1011.930000	1012.190000	0.004395	NaN	NaN	101207.983051	0
2021.12.12 08:21:00	1011.984500	0	60	60	1	1011.870000	1012.090000	0.004256	NaN	NaN	101198.450000	0
2021.12.12 08:22:00	1011.948667	0	60	60	1	1011.820000	1012.080000	0.004707	NaN	NaN	101194.866667	9
2021.12.12 08:23:00	1011.909167	0	60	60	1	1011.730000	1012.080000	0.006126	NaN	NaN	101190.916667	0
2021.12.12 08:24:00	1011.763333	0	60	60	1	1011.580000	1011.930000	0.006806	NaN	NaN	101176.333333	9
2021.12.12 08:25:00	1011.627167	0	60	60	1	1011.470000	1011.770000	0.004692	NaN	NaN	101162.716667	9
2021.12.12 08:26:00	1011.505500	0	60	60	1	1011.340000	1011.620000	0.004581	NaN	NaN	101150.550000	9
2021.12.12 08:27:00	1011.410833	0	60	60	1	1011.270000	1011.560000	0.004350	NaN	NaN	101141.083333	9
2021.12.12 08:28:00	1011.330833	0	60	60	1	1011.180000	1011.460000	0.004350	NaN	NaN	101133.083333	9
2021.12.12 08:29:00	1011.187833	0	60	60	1	1011.010000	1011.340000	0.005777	NaN	NaN	101118.783333	9
2021.12.12 08:30:00	1011.013667	0	60	60	1	1010.840000	1011.170000	0.006837	NaN	NaN	101101.366667	9
2021.12.12 08:31:00	1010.833167	0	60	60	1	1010.650000	1011.030000	0.008351	NaN	NaN	101083.316667	0
2021.12.12 08:32:00	1010.647333	0	60	60	1	1010.480000	1010.800000	0.006274	NaN	NaN	101064.733333	0
2021.12.12 08:33:00	1010.518500	0	60	60	1	1010.370000	1010.650000	0.004518	NaN	NaN	101051.850000	9
2021.12.12 08:34:00	1010.460500	0	60	60	1	1010.310000	1010.620000	0.003876	NaN	NaN	101046.050000	0
2021.12.12 08:35:00	1010.455833	0	60	60	1	1010.360000	1010.550000	0.003513	NaN	NaN	101045.583333	0
2021.12.12 08:36:00	1010.550000	0	60	61	1	1010.390000	1010.700000	0.006793	NaN	NaN	101055.000000	9
2021.12.12 08:37:00	1010.725500	0	60	60	1	1010.540000	1010.900000	0.007747	NaN	NaN	101072.550000	9
2021.12.12 08:38:00	1010.948000	0	60	60	1	1010.740000	1011.130000	0.009667	NaN	NaN	101094.800000	0
2021.12.12 08:39:00	1011.156833	0	60	60	1	1010.960000	1011.290000	0.006453	NaN	NaN	101115.683333	0
2021.12.12 08:40:00	1011.137333	0	60	60	1	1010.940000	1011.310000	0.007213	NaN	NaN	101113.733333	9
2021.12.12 08:41:00	1010.938667	0	60	60	1	1010.760000	1011.100000	0.007113	NaN	NaN	101093.866667	0
2021.12.12 08:42:00	1010.741500	0	60	60	1	1010.570000	1010.880000	0.006301	NaN	NaN	101074.150000	9
2021.12.12 08:43:00	1010.619333	0	60	60	1	1010.460000	1010.810000	0.004955	NaN	NaN	101061.933333	9
2021.12.12 08:44:00	1010.524833	0	60	60	1	1010.360000	1010.650000	0.004934	NaN	NaN	101052.483333	0
2021.12.12 08:45:00	1010.322500	0	60	60	1	1010.110000	1010.500000	0.009090	NaN	NaN	101032.250000	9
2021.12.12 08:46:00	1010.056500	0	60	60	1	1009.840000	1010.240000	0.008318	NaN	NaN	101005.650000	0
2021.12.12 08:47:00	1009.854000	0	60	60	1	1009.650000	1010.020000	0.007899	NaN	NaN	100985.400000	0
2021.12.12 08:48:00	1009.659672	0	61	61	1	1009.470000	1009.820000	0.006880	NaN	NaN	100965.967213	0
2021.12.12 08:49:00	1009.483729	0	59	59	1	1009.330000	1009.630000	0.004758	NaN	NaN	100948.372881	0
2021.12.12 08:50:00	1009.376833	0	60	60	1	1009.250000	1009.480000	0.003503	NaN	NaN	100937.683333	0
2021.12.12 08:51:00	1009.334833	0	60	60	1	1009.230000	1009.450000	0.004300	NaN	NaN	100933.483333	9
2021.12.12 08:52:00	1009.328167	0	60	60	1	1009.180000	1009.450000	0.004619	NaN	NaN	100932.816667	0
2021.12.12 08:53:00	1009.361000	0	60	60	1	1009.230000	1009.520000	0.004521	NaN	NaN	100936.100000	0
2021.12.12 08:54:00	1009.405167	0	60	60	1	1009.280000	1009.520000	0.003402	NaN	NaN	100940.516667	0
2021.12.12 08:55:00	1009.436167	0	60	60	1	1009.300000	1009.550000	0.004685	NaN	NaN	100943.616667	0
2021.12.12 08:56:00	1009.519833	0	60	60	1	1009.360000	1009.660000	0.005198	NaN	NaN	100951.983333	0
2021.12.12 08:57:00	1009.666667	0	60	60	1	1009.480000	1009.910000	0.008287	NaN	NaN	100966.666667	0
2021.12.12 08:58:00	1009.911148	0	61	61	1	1009.670000	1010.180000	0.015074	NaN	NaN	100991.114754	9
2021.12.12 08:59:00	1010.295254	0	59	59	1	1010.000000	1010.580000	0.017577	NaN	NaN	101029.525424	0
2021.12.12 09:00:00	1010.688500	0	60	60	1	1010.370000	1011.050000	0.031447	NaN	NaN	101068.850000	9
2021.12.12 09:01:00	1011.163333	0	60	60	1	1010.910000	1011.450000	0.017368	NaN	NaN	101116.333333	0
2021.12.12 09:02:00	1011.544667	0	60	60	1	1011.240000	1011.930000	0.030493	NaN	NaN	101154.466667	9
2021.12.12 09:03:00	1012.081833	0	60	60	1	1011.720000	1012.410000	0.028280	NaN	NaN	101208.183333	9
2021.12.12 09:04:00	1012.423833	0	60	60	1	1012.210000	1012.610000	0.008977	NaN	NaN	101242.383333	0
2021.12.12 09:05:00	1012.685000	0	60	60	1	1012.460000	1012.930000	0.009337	NaN	NaN	101268.500000	0
2021.12.12 09:06:00	1012.879500	0	60	60	1	1012.710000	1013.010000	0.005571	NaN	NaN	101287.950000	9
2021.12.12 09:07:00	1013.020500	0	60	60	1	1012.860000	1013.220000	0.006012	NaN	NaN	101302.050000	0
2021.12.12 09:08:00	1013.106333	0	60	60	1	1013.000000	1013.200000	0.003996	NaN	NaN	101310.633333	0
2021.12.12 09:09:00	1013.131333	0	60	60	1	1012.980000	1013.260000	0.004422	NaN	NaN	101313.133333	0
2021.12.12 09:10:00	1013.184833	0	60	60	1	1013.080000	1013.270000	0.003842	NaN	NaN	101318.483333	9
2021.12.12 09:11:00	1013.255000	0	60	60	1	1013.080000	1013.420000	0.005792	NaN	NaN	101325.500000	0
2021.12.12 09:12:00	1013.320667	0	60	60	1	1013.190000	1013.440000	0.004342	NaN	NaN	101332.066667	0
2021.12.12 09:13:00	1013.371333	0	60	60	1	1013.220000	1013.510000	0.004676	NaN	NaN	101337.133333	0
2021.12.12 09:14:00	1013.378333	0	60	60	1	1013.260000	1013.490000	0.003811	NaN	NaN	101337.833333	9
2021.12.12 09:15:00	1013.202623	0	61	61	1	1012.940000	1013.440000	0.011143	NaN	NaN	101320.262295	9
2021.12.12 09:16:00	1012.971525	0	59	59	1	1012.820000	1013.150000	0.004934	NaN	NaN	101297.152542	9
2021.12.12 09:17:00	1012.950333	0	60	60	1	1012.800000	1013.080000	0.004702	NaN	NaN	101295.033333	0
2021.12.12 09:18:00	1012.861833	0	60	60	1	1012.690000	1013.000000	0.005107	NaN	NaN	101286.183333	0
2021.12.12 09:19:00	1012.772167	0	60	60	1	1012.630000	1012.910000	0.004665	NaN	NaN	101277.216667	9
2021.12.12 09:20:00	1012.627377	0	61	61	1	1012.460000	1012.790000	0.005716	NaN	NaN	101262.737705	9
2021.12.12 09:21:00	1012.515424	0	59	59	1	1012.370000	1012.630000	0.004649	NaN	NaN	101251.542373	0
2021.12.12 09:22:00	1012.478500	0	60	60	1	1012.350000	1012.600000	0.004521	NaN	NaN	101247.850000	0
2021.12.12 09:23:00	1012.545667	0	60	60	1	1012.390000	1012.710000	0.005405	NaN	NaN	101254.566667	9
2021.12.12 09:24:00	1012.683167	0	60	59	1	1012.500000	1012.860000	0.006442	NaN	NaN	101268.316667	0
2021.12.12 09:25:00	1012.942000	0	60	60	1	1012.740000	1013.130000	0.009779	NaN	NaN	101294.200000	9
2021.12.12 09:26:00	1013.000000	0	60	60	1	1012.830000	1013.110000	0.003708	NaN	NaN	101300.000000	0
2021.12.12 09:27:00	1012.836000	0	60	60	1	1012.680000	1013.000000	0.005133	NaN	NaN	101283.600000	9
2021.12.12 09:28:00	1012.733115	0	61	61	1	1012.600000	1012.830000	0.004078	NaN	NaN	101273.311475	9
2021.12.12 09:29:00	1012.784237	0	59	59	1	1012.650000	1012.930000	0.004359	NaN	NaN	101278.423729	9
2021.12.12 09:30:00	1012.800167	0	60	60	1	1012.690000	1012.910000	0.004029	NaN	NaN	101280.016667	0
2021.12.12 09:31:00	1012.811167	0	60	60	1	1012.670000	1012.960000	0.005004	NaN	NaN	101281.116667	0
2021.12.12 09:32:00	1012.831833	0	60	60	1	1012.710000	1012.940000	0.004215	NaN	NaN	101283.183333	0
2021.12.12 09:33:00	1013.107833	0	60	60	1	1012.850000	1013.350000	0.014244	NaN	NaN	101310.783333	9
2021.12.12 09:34:00	1013.334500	0	60	60	1	1013.180000	1013.490000	0.006507	NaN	NaN	101333.450000	0
2021.12.12 09:35:00	1013.460333	0	60	60	1	1013.290000	1013.600000	0.005586	NaN	NaN	101346.033333	0
2021.12.12 09:36:00	1013.513333	0	60	60	1	1013.400000	1013.620000	0.004104	NaN	NaN	101351.333333	0
2021.12.12 09:37:00	1013.546500	0	60	60	1	1013.400000	1013.660000	0.004084	NaN	NaN	101354.650000	9
2021.12.12 09:38:00	1013.512167	0	60	60	1	1013.400000	1013.640000	0.004292	NaN	NaN	101351.216667	0
2021.12.12 09:39:00	1013.504667	0	60	60	1	1013.380000	1013.620000	0.004035	NaN	NaN	101350.466667	0
2021.12.12 09:40:00	1013.482833	0	60	60	1	1013.340000	1013.620000	0.004583	NaN	NaN	101348.283333	0
2021.12.12 09:41:00	1013.458167	0	60	60	1	1013.300000	1013.560000	0.003717	NaN	NaN	101345.816667	9
2021.12.12 09:42:00	1013.444833	0	60	60	1	1013.310000	1013.570000	0.004286	NaN	NaN	101344.483333	0
2021.12.12 09:43:00	1013.434167	0	60	60	1	1013.290000	1013.550000	0.004133	NaN	NaN	101343.416667	9
2021.12.12 09:44:00	1013.418333	0	60	60	1	1013.270000	1013.530000	0.004129	NaN	NaN	101341.833333	9
2021.12.12 09:45:00	1013.395667	0	60	60	1	1013.260000	1013.530000	0.004889	NaN	NaN	101339.566667	0
2021.12.12 09:46:00	1013.393333	0	60	60	1	1013.270000	1013.490000	0.003856	NaN	NaN	101339.333333	0
2021.12.12 09:47:00	1013.389333	0	60	60	1	1013.240000	1013.530000	0.004522	NaN	NaN	101338.933333	0
2021.12.12 09:48:00	1013.375082	0	61	61	1	1013.270000	1013.490000	0.004239	NaN	NaN	101337.508197	9
2021.12.12 09:49:00	1013.364407	0	59	60	1	1013.260000	1013.480000	0.003932	NaN	NaN	101336.440678	9
2021.12.12 09:50:00	1013.366167	0	60	60	1	1013.230000	1013.460000	0.004821	NaN	NaN	101336.616667	9
2021.12.12 09:51:00	1013.400000	0	60	60	1	1013.270000	1013.530000	0.004227	NaN	NaN	101340.000000	9
2021.12.12 09:52:00	1013.346833	0	60	60	1	1013.200000	1013.490000	0.005419	NaN	NaN	101334.683333	9
2021.12.12 09:53:00	1013.273667	0	60	60	1	1013.150000	1013.370000	0.004078	NaN	NaN	101327.366667	9
2021.12.12 09:54:00	1013.265000	0	60	60	1	1013.130000	1013.370000	0.003778	NaN	NaN	101326.500000	9
2021.12.12 09:55:00	1013.256333	0	60	60	1	1013.130000	1013.350000	0.004420	NaN	NaN	101325.633333	9
2021.12.12 09:56:00	1013.243833	0	60	60	1	1013.130000	1013.350000	0.003861	NaN	NaN	101324.383333	0
2021.12.12 09:57:00	1013.102167	0	60	60	1	1012.930000	1013.300000	0.006709	NaN	NaN	101310.216667	9
2021.12.12 09:58:00	1012.992333	0	60	60	1	1012.830000	1013.120000	0.005425	NaN	NaN	101299.233333	0
2021.12.12 09:59:00	1012.806167	0	60	60	1	1012.590000	1013.000000	0.008363	NaN	NaN	101280.616667	9
2021.12.12 10:00:00	1012.504590	0	61	61	1	1012.270000	1012.740000	0.012419	NaN	NaN	101250.459016	9
2021.12.12 10:01:00	1012.204915	0	59	59	1	1011.990000	1012.380000	0.011312	NaN	NaN	101220.491525	9
2021.12.12 10:02:00	1011.990667	0	60	60	1	1011.820000	1012.170000	0.006271	NaN	NaN	101199.066667	9
2021.12.12 10:03:00	1011.919167	0	60	60	1	1011.760000	1012.050000	0.004811	NaN	NaN	101191.916667	0
2021.12.12 10:04:00	1011.877500	0	60	60	1	1011.760000	1011.990000	0.003565	NaN	NaN	101187.750000	9
2021.12.12 10:05:00	1011.837833	0	60	60	1	1011.730000	1011.930000	0.003736	NaN	NaN	101183.783333	9
2021.12.12 10:06:00	1011.793333	0	60	60	1	1011.650000	1011.910000	0.004243	NaN	NaN	101179.333333	0
2021.12.12 10:07:00	1011.783833	0	60	60	1	1011.620000	1011.870000	0.004346	NaN	NaN	101178.383333	9
2021.12.12 10:08:00	1011.778333	0	60	60	1	1011.640000	1011.880000	0.004462	NaN	NaN	101177.833333	9
2021.12.12 10:09:00	1011.770000	0	61	61	1	1011.640000	1011.870000	0.003750	NaN	NaN	101177.000000	0
2021.12.12 10:10:00	1011.751017	0	59	59	1	1011.610000	1011.860000	0.005023	NaN	NaN	101175.101695	0
2021.12.12 10:11:00	1011.756500	0	60	60	1	1011.650000	1011.880000	0.003806	NaN	NaN	101175.650000	0
2021.12.12 10:12:00	1011.729000	0	60	60	1	1011.600000	1011.830000	0.004460	NaN	NaN	101172.900000	0
2021.12.12 10:13:00	1011.730164	0	61	61	1	1011.610000	1011.830000	0.004245	NaN	NaN	101173.016393	0
2021.12.12 10:14:00	1011.743051	0	59	59	1	1011.580000	1011.860000	0.004946	NaN	NaN	101174.305085	9
2021.12.12 10:15:00	1011.751667	0	60	60	1	1011.640000	1011.870000	0.003743	NaN	NaN	101175.166667	9
2021.12.12 10:16:00	1011.758333	0	60	60	1	1011.620000	1011.870000	0.004292	NaN	NaN	101175.833333	9
2021.12.12 10:17:00	1011.771000	0	60	60	1	1011.660000	1011.880000	0.003758	NaN	NaN	101177.100000	0
2021.12.12 10:18:00	1011.780333	0	60	60	1	1011.660000	1011.900000	0.004105	NaN	NaN	101178.033333	0
2021.12.12 10:19:00	1011.805167	0	60	60	1	1011.680000	1011.900000	0.003469	NaN	NaN	101180.516667	0
2021.12.12 10:20:00	1011.804667	0	60	60	1	1011.680000	1011.900000	0.004524	NaN	NaN	101180.466667	0
2021.12.12 10:21:00	1011.809000	0	60	60	1	1011.680000	1011.900000	0.003507	NaN	NaN	101180.900000	0
2021.12.12 10:22:00	1011.805833	0	60	60	1	1011.690000	1011.910000	0.004164	NaN	NaN	101180.583333	9
2021.12.12 10:23:00	1011.804000	0	60	60	1	1011.690000	1011.910000	0.003357	NaN	NaN	101180.400000	9
2021.12.12 10:24:00	1011.821167	0	60	60	1	1011.690000	1011.930000	0.004539	NaN	NaN	101182.116667	9
2021.12.12 10:25:00	1011.834500	0	60	60	1	1011.690000	1011.950000	0.004154	NaN	NaN	101183.450000	0
2021.12.12 10:26:00	1011.828000	0	60	60	1	1011.710000	1011.940000	0.004230	NaN	NaN	101182.800000	9
2021.12.12 10:27:00	1011.854500	0	60	60	1	1011.730000	1011.980000	0.004327	NaN	NaN	101185.450000	0
2021.12.12 10:28:00	1011.883500	0	60	60	1	1011.770000	1011.990000	0.003593	NaN	NaN	101188.350000	9
2021.12.12 10:29:00	1011.901833	0	60	60	1	1011.790000	1012.040000	0.004459	NaN	NaN	101190.183333	9
2021.12.12 10:30:00	1011.908500	0	60	60	1	1011.770000	1012.020000	0.004240	NaN	NaN	101190.850000	9
2021.12.12 10:31:00	1011.915500	0	60	60	1	1011.790000	1012.040000	0.004459	NaN	NaN	101191.550000	0
2021.12.12 10:32:00	1011.907333	0	60	60	1	1011.770000	1012.020000	0.003925	NaN	NaN	101190.733333	0
