$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_P_NDIR_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 10:14:00	1003.510000	128	61	61	1	1003.330000	1003.630000	0.004993	NaN	NaN	100351.000000	8388617
2021.12.03 10:15:00	1003.504500	128	60	60	1	1003.370000	1003.630000	0.006130	NaN	NaN	100350.450000	8388608
2021.12.03 10:16:00	1003.530833	128	60	59	1	1003.410000	1003.670000	0.004377	NaN	NaN	100353.083333	8388617
2021.12.03 10:17:00	1003.545167	128	60	60	1	1003.400000	1003.670000	0.005656	NaN	NaN	100354.516667	8388617
2021.12.03 10:18:00	1003.536667	128	60	60	1	1003.380000	1003.670000	0.005199	NaN	NaN	100353.666667	8388608
2021.12.03 10:19:00	1003.547627	128	59	59	1	1003.380000	1003.670000	0.004553	NaN	NaN	100354.762712	8388617
2021.12.03 10:20:00	1003.543333	128	60	60	1	1003.370000	1003.670000	0.005243	NaN	NaN	100354.333333	8388608
2021.12.03 10:21:00	1003.568167	128	60	61	1	1003.410000	1003.710000	0.006561	NaN	NaN	100356.816667	8388608
2021.12.03 10:22:00	1003.565410	128	61	61	1	1003.400000	1003.690000	0.005502	NaN	NaN	100356.540984	8388608
2021.12.03 10:23:00	1003.556441	128	59	59	1	1003.410000	1003.670000	0.004703	NaN	NaN	100355.644068	8388617
2021.12.03 10:24:00	1003.556557	128	61	60	1	1003.400000	1003.690000	0.006300	NaN	NaN	100355.655738	8388608
2021.12.03 10:25:00	1003.572333	128	60	60	1	1003.400000	1003.690000	0.005994	NaN	NaN	100357.233333	8388617
2021.12.03 10:26:00	1003.567500	128	60	60	1	1003.430000	1003.690000	0.006155	NaN	NaN	100356.750000	8388608
2021.12.03 10:27:00	1003.560833	128	60	60	1	1003.430000	1003.670000	0.004133	NaN	NaN	100356.083333	8388617
2021.12.03 10:28:00	1003.540000	128	59	60	1	1003.410000	1003.690000	0.005400	NaN	NaN	100354.000000	8388608
2021.12.03 10:29:00	1003.564754	128	61	61	1	1003.410000	1003.690000	0.006029	NaN	NaN	100356.475410	8388617
2021.12.03 10:30:00	1003.588136	128	59	59	1	1003.450000	1003.710000	0.004053	NaN	NaN	100358.813559	8388608
2021.12.03 10:31:00	1003.601500	128	60	59	1	1003.440000	1003.770000	0.006386	NaN	NaN	100360.150000	8388608
2021.12.03 10:32:00	1003.593500	128	60	60	1	1003.440000	1003.710000	0.006935	NaN	NaN	100359.350000	8388617
2021.12.03 10:33:00	1003.600492	128	61	61	1	1003.480000	1003.730000	0.004311	NaN	NaN	100360.049180	8388617
2021.12.03 10:34:00	1003.631333	128	60	60	1	1003.480000	1003.750000	0.006327	NaN	NaN	100363.133333	8388608
2021.12.03 10:35:00	1003.635333	128	60	60	1	1003.490000	1003.770000	0.004632	NaN	NaN	100363.533333	8388617
2021.12.03 10:36:00	1003.638814	128	59	60	1	1003.450000	1003.770000	0.005469	NaN	NaN	100363.881356	8388608
2021.12.03 10:37:00	1003.652333	128	60	60	1	1003.480000	1003.770000	0.005754	NaN	NaN	100365.233333	8388608
2021.12.03 10:38:00	1003.636333	128	60	59	1	1003.480000	1003.750000	0.004919	NaN	NaN	100363.633333	8388608
2021.12.03 10:39:00	1003.638500	128	60	59	1	1003.480000	1003.770000	0.005294	NaN	NaN	100363.850000	8388617
2021.12.03 10:40:00	1003.650000	128	61	61	1	1003.510000	1003.780000	0.005337	NaN	NaN	100365.000000	8388617
2021.12.03 10:41:00	1003.662833	128	60	60	1	1003.490000	1003.780000	0.005665	NaN	NaN	100366.283333	8388617
2021.12.03 10:42:00	1003.685500	128	60	60	1	1003.540000	1003.840000	0.005669	NaN	NaN	100368.550000	8388617
2021.12.03 10:43:00	1003.657167	128	60	60	1	1003.520000	1003.780000	0.005763	NaN	NaN	100365.716667	8388608
2021.12.03 10:44:00	1003.699833	128	60	60	1	1003.560000	1003.810000	0.005720	NaN	NaN	100369.983333	8388608
2021.12.03 10:45:00	1003.676833	128	60	60	1	1003.510000	1003.820000	0.006842	NaN	NaN	100367.683333	8388608
2021.12.03 10:46:00	1003.688667	128	60	59	1	1003.520000	1003.820000	0.005358	NaN	NaN	100368.866667	8388608
2021.12.03 10:47:00	1003.696949	128	59	59	1	1003.560000	1003.810000	0.004780	NaN	NaN	100369.694915	8388608
2021.12.03 10:48:00	1003.712295	128	61	61	1	1003.550000	1003.840000	0.005305	NaN	NaN	100371.229508	8388617
2021.12.03 10:49:00	1003.727627	128	59	59	1	1003.590000	1003.860000	0.006305	NaN	NaN	100372.762712	8388617
2021.12.03 10:50:00	1003.747869	128	61	61	1	1003.620000	1003.860000	0.003994	NaN	NaN	100374.786885	8388608
2021.12.03 10:51:00	1003.754915	128	59	59	1	1003.600000	1003.860000	0.005984	NaN	NaN	100375.491525	8388617
2021.12.03 10:52:00	1003.727500	128	60	59	1	1003.590000	1003.850000	0.004704	NaN	NaN	100372.750000	8388608
2021.12.03 10:53:00	1003.748361	128	61	60	1	1003.580000	1003.860000	0.004417	NaN	NaN	100374.836066	8388608
2021.12.03 10:54:00	1003.718667	128	60	59	1	1003.590000	1003.860000	0.005598	NaN	NaN	100371.866667	8388617
2021.12.03 10:55:00	1003.747288	128	59	59	1	1003.590000	1003.860000	0.006017	NaN	NaN	100374.728814	8388608
2021.12.03 10:56:00	1003.748033	128	61	61	1	1003.600000	1003.890000	0.005129	NaN	NaN	100374.803279	8388608
2021.12.03 10:57:00	1003.754333	128	60	60	1	1003.590000	1003.890000	0.007422	NaN	NaN	100375.433333	8388608
2021.12.03 10:58:00	1003.762203	128	59	60	1	1003.620000	1003.860000	0.003976	NaN	NaN	100376.220339	8388608
2021.12.03 10:59:00	1003.747000	128	60	60	1	1003.590000	1003.850000	0.006228	NaN	NaN	100374.700000	8388608
2021.12.03 11:00:00	1003.777213	128	61	60	1	1003.630000	1003.880000	0.005024	NaN	NaN	100377.721311	8388608
2021.12.03 11:01:00	1003.776167	128	60	59	1	1003.630000	1003.910000	0.005136	NaN	NaN	100377.616667	8388608
2021.12.03 11:02:00	1003.789831	128	59	59	1	1003.630000	1003.880000	0.004091	NaN	NaN	100378.983051	8388608
2021.12.03 11:03:00	1003.770164	128	61	61	1	1003.640000	1003.910000	0.005095	NaN	NaN	100377.016393	8388608
2021.12.03 11:04:00	1003.801017	128	59	60	1	1003.660000	1003.910000	0.004927	NaN	NaN	100380.101695	8388608
2021.12.03 11:05:00	1003.793934	128	61	61	1	1003.660000	1003.950000	0.008654	NaN	NaN	100379.393443	8388608
2021.12.03 11:06:00	1003.795593	128	59	60	1	1003.660000	1003.950000	0.006115	NaN	NaN	100379.559322	8388617
2021.12.03 11:07:00	1003.812131	128	61	59	1	1003.670000	1003.930000	0.006077	NaN	NaN	100381.213115	8388608
2021.12.03 11:08:00	1003.830339	128	59	59	1	1003.690000	1003.930000	0.005410	NaN	NaN	100383.033898	8388608
2021.12.03 11:09:00	1003.847869	128	61	61	1	1003.660000	1003.960000	0.006667	NaN	NaN	100384.786885	8388608
2021.12.03 11:10:00	1003.851333	128	60	60	1	1003.690000	1003.960000	0.006913	NaN	NaN	100385.133333	8388608
2021.12.03 11:11:00	1003.836441	128	59	59	1	1003.700000	1003.960000	0.005051	NaN	NaN	100383.644068	8388617
2021.12.03 11:12:00	1003.861333	128	60	60	1	1003.690000	1003.970000	0.005310	NaN	NaN	100386.133333	8388608
2021.12.03 11:13:00	1003.858167	128	60	61	1	1003.700000	1003.970000	0.006147	NaN	NaN	100385.816667	8388608
2021.12.03 11:14:00	1003.868000	128	60	59	1	1003.730000	1004.020000	0.006864	NaN	NaN	100386.800000	8388608
2021.12.03 11:15:00	1003.899836	128	61	60	1	1003.740000	1004.020000	0.005035	NaN	NaN	100389.983607	8388608
2021.12.03 11:16:00	1003.886610	128	59	58	1	1003.740000	1004.020000	0.006892	NaN	NaN	100388.661017	8388617
2021.12.03 11:17:00	1003.908033	128	61	61	1	1003.780000	1004.060000	0.005899	NaN	NaN	100390.803279	8388608
2021.12.03 11:18:00	1003.930500	128	60	60	1	1003.810000	1004.030000	0.003574	NaN	NaN	100393.050000	8388608
2021.12.03 11:19:00	1003.935167	128	60	60	1	1003.810000	1004.060000	0.004036	NaN	NaN	100393.516667	8388608
2021.12.03 11:20:00	1003.959661	128	59	59	1	1003.810000	1004.080000	0.005345	NaN	NaN	100395.966102	8388608
2021.12.03 11:21:00	1003.986667	128	60	59	1	1003.840000	1004.140000	0.005538	NaN	NaN	100398.666667	8388608
2021.12.03 11:22:00	1003.994262	128	61	61	1	1003.850000	1004.130000	0.004618	NaN	NaN	100399.426230	8388617
2021.12.03 11:23:00	1003.995593	128	59	59	1	1003.820000	1004.130000	0.005525	NaN	NaN	100399.559322	8388617
2021.12.03 11:24:00	1004.025410	128	61	61	1	1003.860000	1004.150000	0.006029	NaN	NaN	100402.540984	8388617
2021.12.03 11:25:00	1004.045424	128	59	60	1	1003.910000	1004.150000	0.004122	NaN	NaN	100404.542373	8388608
2021.12.03 11:26:00	1004.036721	128	61	61	1	1003.910000	1004.170000	0.004719	NaN	NaN	100403.672131	8388608
2021.12.03 11:27:00	1004.064833	128	60	60	1	1003.910000	1004.190000	0.006259	NaN	NaN	100406.483333	8388608
2021.12.03 11:28:00	1004.087119	128	59	59	1	1003.950000	1004.190000	0.004562	NaN	NaN	100408.711864	8388617
2021.12.03 11:29:00	1004.090656	128	61	61	1	1003.930000	1004.220000	0.006053	NaN	NaN	100409.065574	8388617
2021.12.03 11:30:00	1004.069500	128	60	60	1	1003.930000	1004.240000	0.006188	NaN	NaN	100406.950000	8388608
2021.12.03 11:31:00	1004.098000	128	60	60	1	1003.960000	1004.240000	0.005460	NaN	NaN	100409.800000	8388608
2021.12.03 11:32:00	1004.091000	128	60	60	1	1003.950000	1004.210000	0.004887	NaN	NaN	100409.100000	8388608
2021.12.03 11:33:00	1004.139167	128	60	60	1	1003.960000	1004.250000	0.005160	NaN	NaN	100413.916667	8388608
2021.12.03 11:34:00	1004.151167	128	60	60	1	1004.000000	1004.260000	0.005336	NaN	NaN	100415.116667	8388608
2021.12.03 11:35:00	1004.140333	128	60	61	1	1003.990000	1004.280000	0.006376	NaN	NaN	100414.033333	8388608
2021.12.03 11:36:00	1004.180333	128	60	59	1	1004.020000	1004.290000	0.004827	NaN	NaN	100418.033333	8388617
2021.12.03 11:37:00	1004.157627	128	59	59	1	1003.960000	1004.290000	0.006246	NaN	NaN	100415.762712	8388608
2021.12.03 11:38:00	1004.191311	128	61	61	1	1004.060000	1004.300000	0.004465	NaN	NaN	100419.131148	8388617
2021.12.03 11:39:00	1004.172203	128	59	59	1	1004.020000	1004.300000	0.005721	NaN	NaN	100417.220339	8388617
2021.12.03 11:40:00	1004.213115	128	61	61	1	1004.060000	1004.350000	0.004685	NaN	NaN	100421.311475	8388617
2021.12.03 11:41:00	1004.227119	128	59	60	1	1004.080000	1004.330000	0.004621	NaN	NaN	100422.711864	8388617
2021.12.03 11:42:00	1004.221333	128	60	59	1	1004.080000	1004.350000	0.005903	NaN	NaN	100422.133333	8388608
2021.12.03 11:43:00	1004.236393	128	61	60	1	1004.110000	1004.360000	0.005703	NaN	NaN	100423.639344	8388617
2021.12.03 11:44:00	1004.254746	128	59	58	1	1004.140000	1004.370000	0.003908	NaN	NaN	100425.474576	8388617
2021.12.03 11:45:00	1004.291475	128	61	60	1	1004.150000	1004.430000	0.005016	NaN	NaN	100429.147541	8388608
2021.12.03 11:46:00	1004.283667	128	60	60	1	1004.150000	1004.390000	0.003922	NaN	NaN	100428.366667	8388608
2021.12.03 11:47:00	1004.316500	128	60	60	1	1004.170000	1004.460000	0.006633	NaN	NaN	100431.650000	8388617
2021.12.03 11:48:00	1004.287167	128	60	60	1	1004.140000	1004.440000	0.006936	NaN	NaN	100428.716667	8388608
2021.12.03 11:49:00	1004.323051	128	59	59	1	1004.180000	1004.430000	0.004494	NaN	NaN	100432.305085	8388608
2021.12.03 11:50:00	1004.336557	128	61	61	1	1004.170000	1004.440000	0.005546	NaN	NaN	100433.655738	8388617
2021.12.03 11:51:00	1004.326833	128	60	59	1	1004.190000	1004.470000	0.005680	NaN	NaN	100432.683333	8388608
2021.12.03 11:52:00	1004.334500	128	60	60	1	1004.210000	1004.460000	0.004673	NaN	NaN	100433.450000	8388608
2021.12.03 11:53:00	1004.352167	128	60	60	1	1004.190000	1004.480000	0.004838	NaN	NaN	100435.216667	8388617
2021.12.03 11:54:00	1004.375500	128	60	60	1	1004.190000	1004.510000	0.006835	NaN	NaN	100437.550000	8388617
2021.12.03 11:55:00	1004.399492	128	59	59	1	1004.250000	1004.510000	0.004870	NaN	NaN	100439.949153	8388617
2021.12.03 11:56:00	1004.398852	128	61	60	1	1004.280000	1004.540000	0.005467	NaN	NaN	100439.885246	8388608
2021.12.03 11:57:00	1004.410833	128	60	60	1	1004.250000	1004.540000	0.006323	NaN	NaN	100441.083333	8388617
2021.12.03 11:58:00	1004.425833	128	60	60	1	1004.290000	1004.540000	0.003981	NaN	NaN	100442.583333	8388608
2021.12.03 11:59:00	1004.412000	128	60	60	1	1004.290000	1004.520000	0.003220	NaN	NaN	100441.200000	8388617
2021.12.03 12:00:00	1004.423167	128	60	60	1	1004.260000	1004.540000	0.004293	NaN	NaN	100442.316667	8388608
2021.12.03 12:01:00	1006.140789	128	38	60	1	1004.290000	1006.820000	1.089532	NaN	NaN	100614.078947	8388617
2021.12.03 12:02:00	1006.899500	128	60	59	1	1006.790000	1007.010000	0.004256	NaN	NaN	100689.950000	8388608
2021.12.03 12:03:00	1004.060962	128	52	60	1	1003.630000	1007.010000	0.671962	NaN	NaN	100406.096154	8388609
2021.12.03 12:04:00	1003.828167	16512	60	60	1	1003.660000	1003.960000	0.004873	NaN	NaN	100382.816667	8388609
2021.12.03 12:05:00	1003.869333	16512	60	60	1	1003.710000	1004.020000	0.006118	NaN	NaN	100386.933333	8388617
2021.12.03 12:06:00	1003.911833	16512	60	60	1	1003.750000	1004.040000	0.005219	NaN	NaN	100391.183333	8388609
2021.12.03 12:07:00	1004.135085	16512	59	60	1	1003.820000	1004.300000	0.010277	NaN	NaN	100413.508475	8388609
2021.12.03 12:08:00	1004.188333	16512	60	60	1	1004.060000	1004.330000	0.006194	NaN	NaN	100418.833333	8388609
2021.12.03 12:09:00	1004.197869	16512	61	61	1	1004.070000	1004.330000	0.006094	NaN	NaN	100419.786885	8388609
2021.12.03 12:10:00	1004.255833	16512	60	60	1	1004.080000	1004.360000	0.004757	NaN	NaN	100425.583333	8388609
2021.12.03 12:11:00	1004.241000	16512	60	59	1	1004.110000	1004.370000	0.006711	NaN	NaN	100424.100000	8388617
2021.12.03 12:12:00	1004.257833	16512	60	60	1	1004.130000	1004.360000	0.003316	NaN	NaN	100425.783333	8388617
2021.12.03 12:13:00	1004.249153	16512	59	59	1	1004.080000	1004.350000	0.002973	NaN	NaN	100424.915254	8388609
2021.12.03 12:14:00	1004.272500	16512	60	61	1	1004.140000	1004.370000	0.003148	NaN	NaN	100427.250000	8388609
2021.12.03 12:15:00	1004.239500	16512	60	59	1	1004.110000	1004.370000	0.004808	NaN	NaN	100423.950000	8388609
2021.12.03 12:16:00	1004.257541	16512	61	60	1	1004.130000	1004.390000	0.007059	NaN	NaN	100425.754098	8388617
2021.12.03 12:17:00	1004.266167	16512	60	59	1	1004.130000	1004.390000	0.005753	NaN	NaN	100426.616667	8388617
2021.12.03 12:18:00	1004.265000	16512	60	60	1	1004.130000	1004.400000	0.006127	NaN	NaN	100426.500000	8388617
2021.12.03 12:19:00	1004.275763	128	59	59	1	1004.140000	1004.400000	0.006425	NaN	NaN	100427.576271	8388608
2021.12.03 12:20:00	1004.299508	128	61	61	1	1004.140000	1004.410000	0.004991	NaN	NaN	100429.950820	8388617
2021.12.03 12:21:00	1004.279333	128	60	60	1	1004.150000	1004.410000	0.004722	NaN	NaN	100427.933333	8388617
2021.12.03 12:22:00	1004.314407	128	59	59	1	1004.190000	1004.430000	0.004449	NaN	NaN	100431.440678	8388608
2021.12.03 12:23:00	1004.306393	128	61	60	1	1004.180000	1004.440000	0.006607	NaN	NaN	100430.639344	8388608
2021.12.03 12:24:00	1004.337333	128	60	59	1	1004.190000	1004.460000	0.004796	NaN	NaN	100433.733333	8388617
2021.12.03 12:25:00	1004.329667	128	60	60	1	1004.180000	1004.460000	0.006946	NaN	NaN	100432.966667	8388617
2021.12.03 12:26:00	1004.344167	128	60	60	1	1004.180000	1004.460000	0.005760	NaN	NaN	100434.416667	8388608
2021.12.03 12:27:00	1004.329500	128	60	60	1	1004.170000	1004.470000	0.006317	NaN	NaN	100432.950000	8388617
2021.12.03 12:28:00	1004.342833	128	60	60	1	1004.190000	1004.470000	0.006417	NaN	NaN	100434.283333	8388608
2021.12.03 12:29:00	1004.362203	128	59	60	1	1004.240000	1004.500000	0.005214	NaN	NaN	100436.220339	8388617
2021.12.03 12:30:00	1004.367049	128	61	61	1	1004.240000	1004.480000	0.005524	NaN	NaN	100436.704918	8388608
2021.12.03 12:31:00	1004.357500	128	60	60	1	1004.220000	1004.480000	0.007019	NaN	NaN	100435.750000	8388608
2021.12.03 12:32:00	1004.379667	128	60	60	1	1004.220000	1004.520000	0.006380	NaN	NaN	100437.966667	8388617
2021.12.03 12:33:00	1004.384500	128	60	60	1	1004.220000	1004.510000	0.006042	NaN	NaN	100438.450000	8388608
2021.12.03 12:34:00	1004.389167	128	60	60	1	1004.240000	1004.510000	0.006835	NaN	NaN	100438.916667	8388608
2021.12.03 12:35:00	1004.401167	128	60	60	1	1004.280000	1004.550000	0.006990	NaN	NaN	100440.116667	8388608
2021.12.03 12:36:00	1004.416667	128	60	60	1	1004.260000	1004.520000	0.005392	NaN	NaN	100441.666667	8388608
2021.12.03 12:37:00	1004.442000	128	60	60	1	1004.280000	1004.550000	0.004921	NaN	NaN	100444.200000	8388608
2021.12.03 12:38:00	1004.443167	128	60	60	1	1004.290000	1004.570000	0.003619	NaN	NaN	100444.316667	8388617
2021.12.03 12:39:00	1004.435593	128	59	59	1	1004.280000	1004.550000	0.004291	NaN	NaN	100443.559322	8388608
2021.12.03 12:40:00	1004.448500	128	60	61	1	1004.290000	1004.580000	0.006932	NaN	NaN	100444.850000	8388608
2021.12.03 12:41:00	1004.475000	128	60	60	1	1004.320000	1004.590000	0.006473	NaN	NaN	100447.500000	8388608
2021.12.03 12:42:00	1004.464167	128	60	59	1	1004.350000	1004.590000	0.004930	NaN	NaN	100446.416667	8388608
2021.12.03 12:43:00	1004.491803	128	61	60	1	1004.320000	1004.610000	0.005652	NaN	NaN	100449.180328	8388608
2021.12.03 12:44:00	1004.491167	128	60	60	1	1004.330000	1004.610000	0.005566	NaN	NaN	100449.116667	8388608
2021.12.03 12:45:00	1004.490833	128	60	60	1	1004.360000	1004.620000	0.005309	NaN	NaN	100449.083333	8388617
2021.12.03 12:46:00	1004.501356	128	59	59	1	1004.360000	1004.630000	0.005398	NaN	NaN	100450.135593	8388608
2021.12.03 12:47:00	1004.499500	128	60	61	1	1004.370000	1004.590000	0.003981	NaN	NaN	100449.950000	8388608
2021.12.03 12:48:00	1004.491167	128	60	60	1	1004.330000	1004.620000	0.005190	NaN	NaN	100449.116667	8388608
2021.12.03 12:49:00	1004.480656	128	61	60	1	1004.350000	1004.610000	0.004903	NaN	NaN	100448.065574	8388608
2021.12.03 12:50:00	1004.507333	128	60	59	1	1004.350000	1004.620000	0.005132	NaN	NaN	100450.733333	8388617
2021.12.03 12:51:00	1004.489661	128	59	59	1	1004.350000	1004.610000	0.005952	NaN	NaN	100448.966102	8388617
2021.12.03 12:52:00	1004.492295	128	61	61	1	1004.330000	1004.620000	0.006665	NaN	NaN	100449.229508	8388608
2021.12.03 12:53:00	1004.501167	128	60	60	1	1004.360000	1004.630000	0.006204	NaN	NaN	100450.116667	8388617
2021.12.03 12:54:00	1004.519153	128	59	60	1	1004.400000	1004.660000	0.004539	NaN	NaN	100451.915254	8388608
2021.12.03 12:55:00	1004.527833	128	60	60	1	1004.330000	1004.650000	0.007627	NaN	NaN	100452.783333	8388608
2021.12.03 12:56:00	1004.524426	128	61	60	1	1004.390000	1004.650000	0.005942	NaN	NaN	100452.442623	8388608
2021.12.03 12:57:00	1004.535000	128	60	59	1	1004.360000	1004.690000	0.006334	NaN	NaN	100453.500000	8388617
2021.12.03 12:58:00	1004.530167	128	60	59	1	1004.370000	1004.670000	0.005320	NaN	NaN	100453.016667	8388608
2021.12.03 12:59:00	1004.547500	128	60	60	1	1004.400000	1004.670000	0.005863	NaN	NaN	100454.750000	8388608
2021.12.03 13:00:00	1004.571695	128	59	59	1	1004.430000	1004.690000	0.005794	NaN	NaN	100457.169492	8388608
2021.12.03 13:01:00	1004.579508	128	61	61	1	1004.460000	1004.700000	0.004611	NaN	NaN	100457.950820	8388617
2021.12.03 13:02:00	1004.581525	128	59	60	1	1004.430000	1004.700000	0.005986	NaN	NaN	100458.152542	8388617
2021.12.03 13:03:00	1004.612951	128	61	61	1	1004.500000	1004.730000	0.003148	NaN	NaN	100461.295082	8388608
2021.12.03 13:04:00	1004.606000	128	60	59	1	1004.470000	1004.760000	0.005929	NaN	NaN	100460.600000	8388608
2021.12.03 13:05:00	1004.628500	128	60	60	1	1004.440000	1004.740000	0.005220	NaN	NaN	100462.850000	8388617
2021.12.03 13:06:00	1004.620333	128	60	60	1	1004.470000	1004.760000	0.006858	NaN	NaN	100462.033333	8388608
2021.12.03 13:07:00	1004.654746	128	59	60	1	1004.500000	1004.770000	0.005460	NaN	NaN	100465.474576	8388617
2021.12.03 13:08:00	1004.669672	128	61	61	1	1004.520000	1004.810000	0.006880	NaN	NaN	100466.967213	8388608
2021.12.03 13:09:00	1004.671864	128	59	59	1	1004.540000	1004.800000	0.004905	NaN	NaN	100467.186441	8388608
2021.12.03 13:10:00	1004.696557	128	61	60	1	1004.540000	1004.810000	0.006240	NaN	NaN	100469.655738	8388608
2021.12.03 13:11:00	1004.703500	128	60	59	1	1004.570000	1004.830000	0.004952	NaN	NaN	100470.350000	8388608
2021.12.03 13:12:00	1004.704667	128	60	60	1	1004.580000	1004.850000	0.005544	NaN	NaN	100470.466667	8388608
2021.12.03 13:13:00	1004.715500	128	60	60	1	1004.570000	1004.870000	0.006496	NaN	NaN	100471.550000	8388608
2021.12.03 13:14:00	1004.763500	128	60	60	1	1004.620000	1004.880000	0.004437	NaN	NaN	100476.350000	8388608
2021.12.03 13:15:00	1004.765254	128	59	60	1	1004.630000	1004.890000	0.004408	NaN	NaN	100476.525424	8388608
2021.12.03 13:16:00	1004.787705	128	61	61	1	1004.650000	1004.950000	0.006455	NaN	NaN	100478.770492	8388608
2021.12.03 13:17:00	1004.806500	128	60	60	1	1004.660000	1004.980000	0.005220	NaN	NaN	100480.650000	8388617
2021.12.03 13:18:00	1004.825167	128	60	59	1	1004.700000	1004.940000	0.004981	NaN	NaN	100482.516667	8388617
2021.12.03 13:19:00	1004.831167	128	60	60	1	1004.700000	1004.950000	0.005424	NaN	NaN	100483.116667	8388617
2021.12.03 13:20:00	1004.870169	128	59	59	1	1004.720000	1004.990000	0.005750	NaN	NaN	100487.016949	8388617
2021.12.03 13:21:00	1004.890333	128	60	60	1	1004.720000	1004.990000	0.005722	NaN	NaN	100489.033333	8388617
2021.12.03 13:22:00	1004.890820	128	61	61	1	1004.730000	1005.000000	0.006004	NaN	NaN	100489.081967	8388608
2021.12.03 13:23:00	1004.888136	128	59	59	1	1004.740000	1005.000000	0.004077	NaN	NaN	100488.813559	8388617
2021.12.03 13:24:00	1004.908361	128	61	60	1	1004.740000	1005.020000	0.004444	NaN	NaN	100490.836066	8388617
2021.12.03 13:25:00	1004.924746	128	59	58	1	1004.770000	1005.060000	0.006443	NaN	NaN	100492.474576	8388608
2021.12.03 13:26:00	1004.978689	128	61	61	1	1004.830000	1005.110000	0.005848	NaN	NaN	100497.868852	8388608
2021.12.03 13:27:00	1004.966500	128	60	60	1	1004.840000	1005.070000	0.004199	NaN	NaN	100496.650000	8388608
2021.12.03 13:28:00	1004.982333	128	60	60	1	1004.830000	1005.110000	0.008845	NaN	NaN	100498.233333	8388617
2021.12.03 13:29:00	1005.031833	128	60	60	1	1004.890000	1005.140000	0.003680	NaN	NaN	100503.183333	8388617
2021.12.03 13:30:00	1005.023667	128	60	60	1	1004.870000	1005.160000	0.004932	NaN	NaN	100502.366667	8388608
2021.12.03 13:31:00	1005.038667	128	60	60	1	1004.870000	1005.160000	0.006388	NaN	NaN	100503.866667	8388617
2021.12.03 13:32:00	1005.064068	128	59	59	1	1004.950000	1005.180000	0.003649	NaN	NaN	100506.406780	8388617
2021.12.03 13:33:00	1005.066557	128	61	61	1	1004.920000	1005.200000	0.005820	NaN	NaN	100506.655738	8388608
2021.12.03 13:34:00	1005.112712	128	59	58	1	1004.950000	1005.240000	0.006217	NaN	NaN	100511.271186	8388617
2021.12.03 13:35:00	1005.130000	128	61	60	1	1004.980000	1005.250000	0.005157	NaN	NaN	100513.000000	8388617
2021.12.03 13:36:00	1005.124333	128	60	60	1	1004.960000	1005.250000	0.005889	NaN	NaN	100512.433333	8388617
2021.12.03 13:37:00	1005.138333	128	60	60	1	1004.980000	1005.280000	0.006302	NaN	NaN	100513.833333	8388617
2021.12.03 13:38:00	1005.170167	128	60	60	1	1004.990000	1005.310000	0.007653	NaN	NaN	100517.016667	8388608
2021.12.03 13:39:00	1005.209833	128	60	60	1	1005.060000	1005.320000	0.004480	NaN	NaN	100520.983333	8388608
2021.12.03 13:40:00	1005.205763	128	59	58	1	1005.070000	1005.320000	0.005394	NaN	NaN	100520.576271	8388617
2021.12.03 13:41:00	1005.213934	128	61	61	1	1005.030000	1005.330000	0.006268	NaN	NaN	100521.393443	8388608
2021.12.03 13:42:00	1005.192833	128	60	60	1	1005.050000	1005.350000	0.006475	NaN	NaN	100519.283333	8388608
2021.12.03 13:43:00	1005.225000	128	60	60	1	1005.060000	1005.360000	0.005008	NaN	NaN	100522.500000	8388608
