$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_P_NDIR_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 10:33:00	1023.462333	0	60	60	1	1023.260000	1023.630000	0.006537	NaN	NaN	102346.233333	0
2021.12.10 10:34:00	1023.592333	0	60	59	1	1023.460000	1023.720000	0.004537	NaN	NaN	102359.233333	0
2021.12.10 10:35:00	1023.591833	0	60	60	1	1023.480000	1023.720000	0.003320	NaN	NaN	102359.183333	0
2021.12.10 10:36:00	1023.695738	0	61	61	1	1023.520000	1024.010000	0.013345	NaN	NaN	102369.573770	9
2021.12.10 10:37:00	1024.434915	0	59	60	1	1023.910000	1024.960000	0.083377	NaN	NaN	102443.491525	9
2021.12.10 10:38:00	1025.298197	0	61	61	1	1024.890000	1025.550000	0.028138	NaN	NaN	102529.819672	9
2021.12.10 10:39:00	1025.660000	0	59	59	1	1025.430000	1026.060000	0.030297	NaN	NaN	102566.000000	9
2021.12.10 10:40:00	1026.605667	0	60	60	1	1025.990000	1027.130000	0.107832	NaN	NaN	102660.566667	0
2021.12.10 10:41:00	1027.341833	0	60	60	1	1027.090000	1027.610000	0.017602	NaN	NaN	102734.183333	0
2021.12.10 10:42:00	1027.507167	0	60	60	1	1027.400000	1027.610000	0.003424	NaN	NaN	102750.716667	9
2021.12.10 10:43:00	1027.502167	0	60	60	1	1027.360000	1027.610000	0.004482	NaN	NaN	102750.216667	0
2021.12.10 10:44:00	1027.460164	0	61	61	1	1027.320000	1027.570000	0.004278	NaN	NaN	102746.016393	9
2021.12.10 10:45:00	1027.462881	0	59	59	1	1027.320000	1027.600000	0.005052	NaN	NaN	102746.288136	0
2021.12.10 10:46:00	1027.842623	0	61	61	1	1027.440000	1028.360000	0.067590	NaN	NaN	102784.262295	9
2021.12.10 10:47:00	1028.765085	0	59	59	1	1028.300000	1029.200000	0.057125	NaN	NaN	102876.508475	0
2021.12.10 10:48:00	1029.632459	0	61	61	1	1029.150000	1030.090000	0.073656	NaN	NaN	102963.245902	0
2021.12.10 10:49:00	1030.130847	0	59	59	1	1029.980000	1030.260000	0.004784	NaN	NaN	103013.084746	0
2021.12.10 10:50:00	1030.213333	0	60	61	1	1030.090000	1030.370000	0.005165	NaN	NaN	103021.333333	9
2021.12.10 10:51:00	1030.527833	0	60	60	1	1030.250000	1030.880000	0.025658	NaN	NaN	103052.783333	0
2021.12.10 10:52:00	1030.852500	0	60	60	1	1030.730000	1030.970000	0.003982	NaN	NaN	103085.250000	0
2021.12.10 10:53:00	1030.849672	0	61	61	1	1030.740000	1030.950000	0.003280	NaN	NaN	103084.967213	9
2021.12.10 10:54:00	1030.926271	0	59	59	1	1030.810000	1031.070000	0.004544	NaN	NaN	103092.627119	0
2021.12.10 10:55:00	1031.024500	0	60	61	1	1030.880000	1031.140000	0.004069	NaN	NaN	103102.450000	9
2021.12.10 10:56:00	1031.073167	0	60	60	1	1030.960000	1031.190000	0.003653	NaN	NaN	103107.316667	9
2021.12.10 10:57:00	1031.094333	0	60	60	1	1030.930000	1031.210000	0.004859	NaN	NaN	103109.433333	0
2021.12.10 10:58:00	1031.087000	0	60	59	1	1030.960000	1031.190000	0.004204	NaN	NaN	103108.700000	0
2021.12.10 10:59:00	1031.072623	0	61	61	1	1030.930000	1031.190000	0.004780	NaN	NaN	103107.262295	0
2021.12.10 11:00:00	1031.043559	0	59	59	1	1030.900000	1031.260000	0.005568	NaN	NaN	103104.355932	0
2021.12.10 11:01:00	1031.325410	0	61	61	1	1031.140000	1031.550000	0.008952	NaN	NaN	103132.540984	9
2021.12.10 11:02:00	1031.454746	0	59	60	1	1031.300000	1031.550000	0.004598	NaN	NaN	103145.474576	0
2021.12.10 11:03:00	1031.430667	0	60	60	1	1031.260000	1031.580000	0.004298	NaN	NaN	103143.066667	9
2021.12.10 11:04:00	1031.330000	0	60	60	1	1031.180000	1031.500000	0.004712	NaN	NaN	103133.000000	9
2021.12.10 11:05:00	1031.180167	0	60	60	1	1030.970000	1031.330000	0.005358	NaN	NaN	103118.016667	0
2021.12.10 11:06:00	1031.031500	0	60	60	1	1030.860000	1031.170000	0.006406	NaN	NaN	103103.150000	9
2021.12.10 11:07:00	1030.897833	0	60	60	1	1030.700000	1031.030000	0.005800	NaN	NaN	103089.783333	9
2021.12.10 11:08:00	1030.749667	0	60	61	1	1030.580000	1030.920000	0.006234	NaN	NaN	103074.966667	0
2021.12.10 11:09:00	1030.655246	0	61	61	1	1030.450000	1030.770000	0.005659	NaN	NaN	103065.524590	9
2021.12.10 11:10:00	1030.556667	0	60	61	1	1030.410000	1030.660000	0.005053	NaN	NaN	103055.666667	0
2021.12.10 11:11:00	1030.475667	0	60	59	1	1030.300000	1030.630000	0.007350	NaN	NaN	103047.566667	9
2021.12.10 11:12:00	1030.338983	0	59	59	1	1030.190000	1030.510000	0.005054	NaN	NaN	103033.898305	9
2021.12.10 11:13:00	1030.216667	0	60	60	1	1030.050000	1030.360000	0.005640	NaN	NaN	103021.666667	9
2021.12.10 11:14:00	1030.090167	0	60	60	1	1029.940000	1030.260000	0.005659	NaN	NaN	103009.016667	9
2021.12.10 11:15:00	1030.007541	0	61	61	1	1029.850000	1030.180000	0.005582	NaN	NaN	103000.754098	0
2021.12.10 11:16:00	1029.893220	0	59	60	1	1029.750000	1030.040000	0.004908	NaN	NaN	102989.322034	9
2021.12.10 11:17:00	1029.860167	0	60	61	1	1029.710000	1029.970000	0.004805	NaN	NaN	102986.016667	0
2021.12.10 11:18:00	1029.853500	0	60	60	1	1029.720000	1029.980000	0.004121	NaN	NaN	102985.350000	0
2021.12.10 11:19:00	1029.833667	0	60	60	1	1029.720000	1029.970000	0.004515	NaN	NaN	102983.366667	0
2021.12.10 11:20:00	1029.761803	0	61	61	1	1029.610000	1029.870000	0.003872	NaN	NaN	102976.180328	9
2021.12.10 11:21:00	1029.687797	0	59	59	1	1029.530000	1029.790000	0.004207	NaN	NaN	102968.779661	0
2021.12.10 11:22:00	1029.701667	0	60	60	1	1029.570000	1029.820000	0.003658	NaN	NaN	102970.166667	0
2021.12.10 11:23:00	1029.703167	0	60	60	1	1029.570000	1029.830000	0.004130	NaN	NaN	102970.316667	9
2021.12.10 11:24:00	1029.721833	0	60	60	1	1029.570000	1029.830000	0.004741	NaN	NaN	102972.183333	0
2021.12.10 11:25:00	1029.667333	0	60	59	1	1029.500000	1029.810000	0.005050	NaN	NaN	102966.733333	9
2021.12.10 11:26:00	1029.609000	0	60	60	1	1029.450000	1029.740000	0.004992	NaN	NaN	102960.900000	0
2021.12.10 11:27:00	1029.587000	0	60	60	1	1029.450000	1029.710000	0.004001	NaN	NaN	102958.700000	0
2021.12.10 11:28:00	1029.611167	0	60	60	1	1029.490000	1029.720000	0.004726	NaN	NaN	102961.116667	0
2021.12.10 11:29:00	1029.530500	0	60	60	1	1029.370000	1029.700000	0.005171	NaN	NaN	102953.050000	9
2021.12.10 11:30:00	1029.433333	0	60	61	1	1029.300000	1029.600000	0.004762	NaN	NaN	102943.333333	9
2021.12.10 11:31:00	1029.313500	0	60	60	1	1029.160000	1029.460000	0.006559	NaN	NaN	102931.350000	9
2021.12.10 11:32:00	1029.224000	0	60	59	1	1029.060000	1029.350000	0.005462	NaN	NaN	102922.400000	0
2021.12.10 11:33:00	1029.123500	0	60	60	1	1028.950000	1029.270000	0.005698	NaN	NaN	102912.350000	0
2021.12.10 11:34:00	1028.979000	0	60	60	1	1028.820000	1029.130000	0.005789	NaN	NaN	102897.900000	0
2021.12.10 11:35:00	1028.852951	0	61	61	1	1028.710000	1029.020000	0.005014	NaN	NaN	102885.295082	0
2021.12.10 11:36:00	1028.728136	0	59	59	1	1028.570000	1028.860000	0.004922	NaN	NaN	102872.813559	0
2021.12.10 11:37:00	1028.620492	0	61	61	1	1028.460000	1028.780000	0.005025	NaN	NaN	102862.049180	0
2021.12.10 11:38:00	1028.472881	0	59	59	1	1028.300000	1028.650000	0.006028	NaN	NaN	102847.288136	0
2021.12.10 11:39:00	1028.330000	0	60	60	1	1028.160000	1028.460000	0.004725	NaN	NaN	102833.000000	0
2021.12.10 11:40:00	1028.193167	0	60	60	1	1028.020000	1028.360000	0.006676	NaN	NaN	102819.316667	0
2021.12.10 11:41:00	1028.023833	0	60	60	1	1027.830000	1028.210000	0.007285	NaN	NaN	102802.383333	0
2021.12.10 11:42:00	1027.852333	0	60	60	1	1027.680000	1027.990000	0.007367	NaN	NaN	102785.233333	0
2021.12.10 11:43:00	1027.726333	0	60	60	1	1027.530000	1027.910000	0.007085	NaN	NaN	102772.633333	0
2021.12.10 11:44:00	1027.585167	0	60	60	1	1027.440000	1027.720000	0.005161	NaN	NaN	102758.516667	0
2021.12.10 11:45:00	1027.448167	0	60	60	1	1027.280000	1027.600000	0.005015	NaN	NaN	102744.816667	9
2021.12.10 11:46:00	1027.347333	0	60	60	1	1027.200000	1027.470000	0.004139	NaN	NaN	102734.733333	0
2021.12.10 11:47:00	1027.222623	0	61	61	1	1027.100000	1027.360000	0.004940	NaN	NaN	102722.262295	9
2021.12.10 11:48:00	1027.140000	0	60	60	1	1026.980000	1027.290000	0.005261	NaN	NaN	102714.000000	0
2021.12.10 11:49:00	1027.033559	0	59	59	1	1026.890000	1027.210000	0.005075	NaN	NaN	102703.355932	0
2021.12.10 11:50:00	1026.926833	0	60	60	1	1026.760000	1027.070000	0.005056	NaN	NaN	102692.683333	9
2021.12.10 11:51:00	1026.792951	0	61	61	1	1026.590000	1026.950000	0.006384	NaN	NaN	102679.295082	0
2021.12.10 11:52:00	1026.693390	0	59	59	1	1026.540000	1026.850000	0.005437	NaN	NaN	102669.338983	0
2021.12.10 11:53:00	1026.581475	0	61	61	1	1026.410000	1026.700000	0.004823	NaN	NaN	102658.147541	9
2021.12.10 11:54:00	1026.478136	0	59	59	1	1026.320000	1026.620000	0.005898	NaN	NaN	102647.813559	9
2021.12.10 11:55:00	1026.366167	0	60	59	1	1026.180000	1026.540000	0.005678	NaN	NaN	102636.616667	0
2021.12.10 11:56:00	1026.260500	0	60	59	1	1026.100000	1026.400000	0.005693	NaN	NaN	102626.050000	9
2021.12.10 11:57:00	1026.125082	0	61	61	1	1025.950000	1026.280000	0.005172	NaN	NaN	102612.508197	9
2021.12.10 11:58:00	1025.984500	0	60	60	1	1025.780000	1026.140000	0.005449	NaN	NaN	102598.450000	9
2021.12.10 11:59:00	1025.836610	0	59	59	1	1025.700000	1025.970000	0.005226	NaN	NaN	102583.661017	0
2021.12.10 12:00:00	1025.701803	0	61	61	1	1025.510000	1025.860000	0.006248	NaN	NaN	102570.180328	9
2021.12.10 12:01:00	1033.161842	0	38	60	1	1025.480000	1035.940000	20.822113	NaN	NaN	103316.184211	9
2021.12.10 12:02:00	1036.081017	0	59	60	1	1035.930000	1036.220000	0.006964	NaN	NaN	103608.101695	9
2021.12.10 12:03:00	1026.640196	16384	51	60	1	1025.650000	1036.270000	6.716906	NaN	NaN	102664.019608	1
2021.12.10 12:04:00	1025.676393	16384	61	60	1	1025.520000	1025.820000	0.005180	NaN	NaN	102567.639344	1
2021.12.10 12:05:00	1025.570678	16384	59	58	1	1025.410000	1025.730000	0.004848	NaN	NaN	102557.067797	9
2021.12.10 12:06:00	1025.484262	16384	61	61	1	1025.300000	1025.650000	0.006755	NaN	NaN	102548.426230	1
2021.12.10 12:07:00	1025.365424	16384	59	59	1	1025.210000	1025.540000	0.006315	NaN	NaN	102536.542373	1
2021.12.10 12:08:00	1025.256167	16384	60	61	1	1025.110000	1025.400000	0.004526	NaN	NaN	102525.616667	1
2021.12.10 12:09:00	1025.185000	16384	60	59	1	1025.000000	1025.330000	0.005056	NaN	NaN	102518.500000	1
2021.12.10 12:10:00	1025.055574	16384	61	60	1	1024.900000	1025.190000	0.004895	NaN	NaN	102505.557377	1
2021.12.10 12:11:00	1024.977167	16384	60	59	1	1024.820000	1025.140000	0.005624	NaN	NaN	102497.716667	9
2021.12.10 12:12:00	1024.880169	16384	59	60	1	1024.710000	1025.010000	0.005433	NaN	NaN	102488.016949	9
2021.12.10 12:13:00	1024.817500	16384	60	61	1	1024.680000	1024.920000	0.004633	NaN	NaN	102481.750000	9
2021.12.10 12:14:00	1024.723934	16384	61	60	1	1024.570000	1024.850000	0.004544	NaN	NaN	102472.393443	1
2021.12.10 12:15:00	1024.627167	16384	60	60	1	1024.460000	1024.790000	0.006000	NaN	NaN	102462.716667	9
2021.12.10 12:16:00	1024.524576	16384	59	60	1	1024.370000	1024.660000	0.005077	NaN	NaN	102452.457627	9
2021.12.10 12:17:00	1024.409833	16384	60	59	1	1024.240000	1024.570000	0.006530	NaN	NaN	102440.983333	1
2021.12.10 12:18:00	1024.298667	16384	60	60	1	1024.180000	1024.440000	0.004771	NaN	NaN	102429.866667	1
2021.12.10 12:19:00	1024.175574	0	61	61	1	1024.010000	1024.300000	0.005872	NaN	NaN	102417.557377	9
2021.12.10 12:20:00	1024.045593	0	59	60	1	1023.860000	1024.190000	0.005729	NaN	NaN	102404.559322	0
2021.12.10 12:21:00	1023.925246	0	61	61	1	1023.750000	1024.050000	0.005112	NaN	NaN	102392.524590	0
2021.12.10 12:22:00	1023.811525	0	59	59	1	1023.630000	1023.970000	0.006048	NaN	NaN	102381.152542	0
2021.12.10 12:23:00	1023.701333	0	60	60	1	1023.540000	1023.830000	0.005530	NaN	NaN	102370.133333	0
2021.12.10 12:24:00	1023.570833	0	60	60	1	1023.390000	1023.740000	0.005977	NaN	NaN	102357.083333	0
2021.12.10 12:25:00	1023.436333	0	60	60	1	1023.230000	1023.590000	0.006647	NaN	NaN	102343.633333	0
2021.12.10 12:26:00	1023.225333	0	60	60	1	1023.040000	1023.410000	0.007880	NaN	NaN	102322.533333	0
2021.12.10 12:27:00	1023.035667	0	60	59	1	1022.870000	1023.200000	0.005866	NaN	NaN	102303.566667	0
2021.12.10 12:28:00	1022.898167	0	60	60	1	1022.730000	1023.040000	0.006314	NaN	NaN	102289.816667	0
2021.12.10 12:29:00	1022.759667	0	60	60	1	1022.600000	1022.930000	0.007312	NaN	NaN	102275.966667	0
2021.12.10 12:30:00	1022.638525	0	61	61	1	1022.500000	1022.750000	0.004223	NaN	NaN	102263.852459	0
2021.12.10 12:31:00	1022.543390	0	59	60	1	1022.390000	1022.680000	0.005285	NaN	NaN	102254.338983	0
2021.12.10 12:32:00	1022.433667	0	60	60	1	1022.280000	1022.580000	0.005390	NaN	NaN	102243.366667	9
2021.12.10 12:33:00	1022.317500	0	60	60	1	1022.140000	1022.460000	0.006189	NaN	NaN	102231.750000	0
2021.12.10 12:34:00	1022.226833	0	60	60	1	1022.070000	1022.390000	0.005510	NaN	NaN	102222.683333	9
2021.12.10 12:35:00	1022.127167	0	60	60	1	1021.990000	1022.270000	0.005360	NaN	NaN	102212.716667	9
2021.12.10 12:36:00	1021.990984	0	61	61	1	1021.830000	1022.140000	0.006242	NaN	NaN	102199.098361	9
2021.12.10 12:37:00	1021.769661	0	59	60	1	1021.570000	1021.980000	0.010024	NaN	NaN	102176.966102	0
2021.12.10 12:38:00	1021.498197	0	61	61	1	1021.320000	1021.690000	0.010028	NaN	NaN	102149.819672	0
2021.12.10 12:39:00	1021.304833	0	60	59	1	1021.130000	1021.470000	0.006625	NaN	NaN	102130.483333	0
2021.12.10 12:40:00	1021.154000	0	60	60	1	1020.990000	1021.290000	0.005160	NaN	NaN	102115.400000	9
2021.12.10 12:41:00	1021.040678	0	59	59	1	1020.880000	1021.170000	0.004765	NaN	NaN	102104.067797	9
2021.12.10 12:42:00	1020.929016	0	61	60	1	1020.770000	1021.060000	0.005142	NaN	NaN	102092.901639	9
2021.12.10 12:43:00	1020.837966	0	59	58	1	1020.700000	1020.960000	0.005137	NaN	NaN	102083.796610	0
2021.12.10 12:44:00	1020.748167	0	60	60	1	1020.620000	1020.890000	0.005022	NaN	NaN	102074.816667	0
2021.12.10 12:45:00	1020.675738	0	61	61	1	1020.520000	1020.800000	0.003995	NaN	NaN	102067.573770	0
2021.12.10 12:46:00	1020.657966	0	59	59	1	1020.540000	1020.770000	0.004261	NaN	NaN	102065.796610	0
2021.12.10 12:47:00	1020.629500	0	60	60	1	1020.480000	1020.760000	0.004608	NaN	NaN	102062.950000	0
2021.12.10 12:48:00	1020.501000	0	60	60	1	1020.330000	1020.650000	0.005819	NaN	NaN	102050.100000	0
2021.12.10 12:49:00	1020.430833	0	60	59	1	1020.290000	1020.550000	0.004072	NaN	NaN	102043.083333	0
2021.12.10 12:50:00	1020.347500	0	60	60	1	1020.190000	1020.500000	0.005246	NaN	NaN	102034.750000	0
2021.12.10 12:51:00	1020.285082	0	61	61	1	1020.140000	1020.390000	0.004015	NaN	NaN	102028.508197	0
2021.12.10 12:52:00	1020.209153	0	59	58	1	1020.080000	1020.340000	0.003967	NaN	NaN	102020.915254	9
2021.12.10 12:53:00	1020.156721	0	61	61	1	1020.010000	1020.300000	0.005426	NaN	NaN	102015.672131	0
2021.12.10 12:54:00	1020.090169	0	59	59	1	1019.920000	1020.220000	0.004905	NaN	NaN	102009.016949	9
2021.12.10 12:55:00	1020.030667	0	60	60	1	1019.900000	1020.150000	0.004678	NaN	NaN	102003.066667	0
2021.12.10 12:56:00	1019.963500	0	60	60	1	1019.820000	1020.110000	0.004576	NaN	NaN	101996.350000	0
2021.12.10 12:57:00	1019.934426	0	61	61	1	1019.790000	1020.060000	0.004648	NaN	NaN	101993.442623	0
2021.12.10 12:58:00	1019.921356	0	59	59	1	1019.790000	1020.010000	0.003877	NaN	NaN	101992.135593	9
2021.12.10 12:59:00	1019.913934	0	61	61	1	1019.770000	1020.040000	0.003904	NaN	NaN	101991.393443	9
2021.12.10 13:00:00	1019.823390	0	59	59	1	1019.680000	1019.960000	0.005119	NaN	NaN	101982.338983	9
2021.12.10 13:01:00	1019.712667	0	60	60	1	1019.580000	1019.850000	0.004694	NaN	NaN	101971.266667	9
2021.12.10 13:02:00	1019.624426	0	61	61	1	1019.450000	1019.790000	0.006198	NaN	NaN	101962.442623	0
2021.12.10 13:03:00	1019.495932	0	59	59	1	1019.300000	1019.670000	0.009180	NaN	NaN	101949.593220	0
2021.12.10 13:04:00	1019.281148	0	61	60	1	1019.050000	1019.450000	0.009084	NaN	NaN	101928.114754	9
2021.12.10 13:05:00	1018.933220	0	59	58	1	1018.640000	1019.220000	0.021219	NaN	NaN	101893.322034	0
2021.12.10 13:06:00	1018.538361	0	61	61	1	1018.340000	1018.790000	0.011754	NaN	NaN	101853.836066	0
2021.12.10 13:07:00	1018.336780	0	59	59	1	1018.190000	1018.490000	0.005484	NaN	NaN	101833.677966	0
2021.12.10 13:08:00	1018.337167	0	60	60	1	1018.190000	1018.460000	0.004892	NaN	NaN	101833.716667	0
2021.12.10 13:09:00	1018.260333	0	60	59	1	1018.080000	1018.460000	0.006959	NaN	NaN	101826.033333	0
2021.12.10 13:10:00	1018.007541	0	61	62	1	1017.820000	1018.220000	0.010026	NaN	NaN	101800.754098	0
2021.12.10 13:11:00	1017.814407	0	59	58	1	1017.630000	1017.980000	0.006642	NaN	NaN	101781.440678	0
2021.12.10 13:12:00	1017.669672	0	61	61	1	1017.530000	1017.830000	0.005767	NaN	NaN	101766.967213	0
2021.12.10 13:13:00	1017.552373	0	59	59	1	1017.410000	1017.690000	0.005543	NaN	NaN	101755.237288	9
2021.12.10 13:14:00	1017.468333	0	60	59	1	1017.300000	1017.560000	0.004377	NaN	NaN	101746.833333	9
2021.12.10 13:15:00	1017.383667	0	60	60	1	1017.230000	1017.540000	0.005190	NaN	NaN	101738.366667	0
2021.12.10 13:16:00	1017.282833	0	60	60	1	1017.140000	1017.410000	0.004953	NaN	NaN	101728.283333	9
2021.12.10 13:17:00	1017.303500	0	60	61	1	1017.140000	1017.410000	0.004704	NaN	NaN	101730.350000	9
2021.12.10 13:18:00	1017.383000	0	60	60	1	1017.210000	1017.520000	0.005676	NaN	NaN	101738.300000	0
2021.12.10 13:19:00	1017.421833	0	60	61	1	1017.280000	1017.540000	0.004388	NaN	NaN	101742.183333	0
2021.12.10 13:20:00	1017.416557	0	61	60	1	1017.280000	1017.530000	0.003956	NaN	NaN	101741.655738	0
2021.12.10 13:21:00	1017.398667	0	60	61	1	1017.280000	1017.520000	0.004852	NaN	NaN	101739.866667	9
2021.12.10 13:22:00	1017.387119	0	59	58	1	1017.250000	1017.520000	0.004604	NaN	NaN	101738.711864	0
2021.12.10 13:23:00	1017.355410	0	61	61	1	1017.210000	1017.460000	0.003979	NaN	NaN	101735.540984	9
2021.12.10 13:24:00	1017.348667	0	60	59	1	1017.230000	1017.450000	0.004605	NaN	NaN	101734.866667	0
2021.12.10 13:25:00	1017.395000	0	60	59	1	1017.240000	1017.520000	0.004320	NaN	NaN	101739.500000	0
2021.12.10 13:26:00	1017.409492	0	59	60	1	1017.280000	1017.520000	0.004350	NaN	NaN	101740.949153	9
2021.12.10 13:27:00	1017.368689	0	61	60	1	1017.250000	1017.490000	0.004205	NaN	NaN	101736.868852	9
2021.12.10 13:28:00	1017.314407	0	59	59	1	1017.190000	1017.430000	0.005080	NaN	NaN	101731.440678	0
2021.12.10 13:29:00	1017.268500	0	60	60	1	1017.160000	1017.380000	0.004172	NaN	NaN	101726.850000	9
2021.12.10 13:30:00	1017.223115	0	61	61	1	1017.090000	1017.340000	0.004332	NaN	NaN	101722.311475	9
2021.12.10 13:31:00	1017.160847	0	59	59	1	1017.030000	1017.280000	0.005267	NaN	NaN	101716.084746	0
2021.12.10 13:32:00	1017.106333	0	60	60	1	1016.950000	1017.210000	0.004854	NaN	NaN	101710.633333	0
2021.12.10 13:33:00	1017.057167	0	60	60	1	1016.910000	1017.160000	0.004997	NaN	NaN	101705.716667	0
2021.12.10 13:34:00	1017.026557	0	61	60	1	1016.880000	1017.130000	0.004486	NaN	NaN	101702.655738	0
2021.12.10 13:35:00	1016.999661	0	59	59	1	1016.870000	1017.100000	0.003417	NaN	NaN	101699.966102	9
2021.12.10 13:36:00	1016.953667	0	60	60	1	1016.790000	1017.080000	0.005220	NaN	NaN	101695.366667	9
2021.12.10 13:37:00	1016.902333	0	60	60	1	1016.750000	1017.030000	0.005849	NaN	NaN	101690.233333	0
2021.12.10 13:38:00	1016.852333	0	60	60	1	1016.690000	1016.980000	0.004310	NaN	NaN	101685.233333	0
2021.12.10 13:39:00	1016.804833	0	60	59	1	1016.680000	1016.940000	0.004324	NaN	NaN	101680.483333	0
2021.12.10 13:40:00	1016.787167	0	60	61	1	1016.650000	1016.900000	0.004244	NaN	NaN	101678.716667	9
2021.12.10 13:41:00	1016.749000	0	60	59	1	1016.610000	1016.840000	0.004701	NaN	NaN	101674.900000	0
2021.12.10 13:42:00	1016.705167	0	60	60	1	1016.580000	1016.830000	0.004764	NaN	NaN	101670.516667	0
2021.12.10 13:43:00	1016.580833	0	60	61	1	1016.380000	1016.750000	0.008394	NaN	NaN	101658.083333	9
2021.12.10 13:44:00	1016.312167	0	60	60	1	1016.100000	1016.510000	0.010095	NaN	NaN	101631.216667	0
2021.12.10 13:45:00	1016.121833	0	60	60	1	1015.910000	1016.280000	0.005819	NaN	NaN	101612.183333	0
2021.12.10 13:46:00	1016.011833	0	60	60	1	1015.880000	1016.110000	0.004242	NaN	NaN	101601.183333	0
2021.12.10 13:47:00	1015.964167	0	60	60	1	1015.840000	1016.090000	0.004289	NaN	NaN	101596.416667	0
2021.12.10 13:48:00	1015.934667	0	60	59	1	1015.810000	1016.030000	0.004090	NaN	NaN	101593.466667	9
2021.12.10 13:49:00	1015.749000	0	60	60	1	1015.510000	1016.000000	0.013765	NaN	NaN	101574.900000	0
2021.12.10 13:50:00	1015.534918	0	61	61	1	1015.400000	1015.660000	0.004689	NaN	NaN	101553.491803	0
2021.12.10 13:51:00	1015.398475	0	59	59	1	1015.250000	1015.590000	0.005682	NaN	NaN	101539.847458	0
2021.12.10 13:52:00	1015.257167	0	60	59	1	1015.060000	1015.430000	0.007058	NaN	NaN	101525.716667	9
2021.12.10 13:53:00	1015.082000	0	60	60	1	1014.880000	1015.240000	0.007396	NaN	NaN	101508.200000	0
2021.12.10 13:54:00	1014.919333	0	60	60	1	1014.740000	1015.060000	0.005837	NaN	NaN	101491.933333	9
2021.12.10 13:55:00	1014.826000	0	60	60	1	1014.670000	1014.960000	0.004943	NaN	NaN	101482.600000	9
2021.12.10 13:56:00	1014.779500	0	60	60	1	1014.660000	1014.860000	0.003669	NaN	NaN	101477.950000	0
2021.12.10 13:57:00	1014.760667	0	60	60	1	1014.630000	1014.880000	0.004284	NaN	NaN	101476.066667	0
2021.12.10 13:58:00	1014.763279	0	61	60	1	1014.630000	1014.890000	0.004359	NaN	NaN	101476.327869	0
2021.12.10 13:59:00	1014.789333	0	60	60	1	1014.660000	1014.910000	0.003705	NaN	NaN	101478.933333	0
2021.12.10 14:00:00	1014.773390	0	59	60	1	1014.650000	1014.890000	0.004661	NaN	NaN	101477.338983	0
2021.12.10 14:01:00	1014.762167	0	60	60	1	1014.590000	1014.880000	0.004573	NaN	NaN	101476.216667	0
2021.12.10 14:02:00	1014.801000	0	60	59	1	1014.660000	1014.920000	0.004294	NaN	NaN	101480.100000	0
2021.12.10 14:03:00	1014.856885	0	61	61	1	1014.700000	1014.970000	0.004852	NaN	NaN	101485.688525	9
2021.12.10 14:04:00	1014.902203	0	59	59	1	1014.750000	1015.030000	0.004349	NaN	NaN	101490.220339	9
2021.12.10 14:05:00	1014.968667	0	60	61	1	1014.820000	1015.080000	0.004900	NaN	NaN	101496.866667	0
2021.12.10 14:06:00	1014.951667	0	60	60	1	1014.820000	1015.070000	0.004092	NaN	NaN	101495.166667	9
2021.12.10 14:07:00	1014.910167	0	60	60	1	1014.740000	1015.030000	0.005300	NaN	NaN	101491.016667	0
2021.12.10 14:08:00	1014.871333	0	60	61	1	1014.740000	1014.990000	0.004469	NaN	NaN	101487.133333	9
2021.12.10 14:09:00	1014.854500	0	60	59	1	1014.730000	1014.990000	0.004415	NaN	NaN	101485.450000	0
