$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_P_NDIR_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 10:33:00	1014.309167	0	60	60	1	1014.180000	1014.430000	0.004415	NaN	NaN	101430.916667	9
2021.12.13 10:34:00	1014.326667	0	60	60	1	1014.210000	1014.440000	0.004240	NaN	NaN	101432.666667	9
2021.12.13 10:35:00	1014.366667	0	60	59	1	1014.250000	1014.470000	0.003463	NaN	NaN	101436.666667	9
2021.12.13 10:36:00	1014.375500	0	60	60	1	1014.250000	1014.480000	0.004171	NaN	NaN	101437.550000	0
2021.12.13 10:37:00	1014.384500	0	60	60	1	1014.260000	1014.480000	0.004147	NaN	NaN	101438.450000	9
2021.12.13 10:38:00	1014.395167	0	60	60	1	1014.260000	1014.510000	0.003883	NaN	NaN	101439.516667	0
2021.12.13 10:39:00	1014.304500	0	60	60	1	1014.080000	1014.470000	0.008005	NaN	NaN	101430.450000	0
2021.12.13 10:40:00	1014.185000	0	60	60	1	1014.040000	1014.340000	0.004493	NaN	NaN	101418.500000	0
2021.12.13 10:41:00	1014.171500	0	60	60	1	1014.050000	1014.290000	0.003721	NaN	NaN	101417.150000	0
2021.12.13 10:42:00	1014.155833	0	60	60	1	1014.010000	1014.270000	0.003811	NaN	NaN	101415.583333	9
2021.12.13 10:43:00	1014.175833	0	60	60	1	1014.030000	1014.290000	0.004720	NaN	NaN	101417.583333	9
2021.12.13 10:44:00	1014.170500	0	60	60	1	1014.010000	1014.320000	0.004273	NaN	NaN	101417.050000	0
2021.12.13 10:45:00	1014.180333	0	60	60	1	1014.070000	1014.290000	0.003244	NaN	NaN	101418.033333	9
2021.12.13 10:46:00	1014.187333	0	60	60	1	1014.050000	1014.330000	0.004261	NaN	NaN	101418.733333	0
2021.12.13 10:47:00	1014.183667	0	60	60	1	1014.030000	1014.300000	0.005112	NaN	NaN	101418.366667	0
2021.12.13 10:48:00	1014.180333	0	60	60	1	1014.040000	1014.300000	0.003959	NaN	NaN	101418.033333	0
2021.12.13 10:49:00	1014.184000	0	60	60	1	1014.040000	1014.290000	0.004082	NaN	NaN	101418.400000	0
2021.12.13 10:50:00	1014.180500	0	60	60	1	1014.070000	1014.290000	0.003978	NaN	NaN	101418.050000	0
2021.12.13 10:51:00	1014.160500	0	60	60	1	1014.040000	1014.260000	0.004008	NaN	NaN	101416.050000	0
2021.12.13 10:52:00	1014.109333	0	60	60	1	1014.000000	1014.250000	0.003742	NaN	NaN	101410.933333	9
2021.12.13 10:53:00	1014.112667	0	60	60	1	1014.000000	1014.230000	0.003416	NaN	NaN	101411.266667	9
2021.12.13 10:54:00	1014.096667	0	60	60	1	1013.960000	1014.210000	0.003731	NaN	NaN	101409.666667	9
2021.12.13 10:55:00	1014.105833	0	60	60	1	1013.940000	1014.220000	0.004116	NaN	NaN	101410.583333	9
2021.12.13 10:56:00	1014.119667	0	60	60	1	1013.990000	1014.220000	0.003837	NaN	NaN	101411.966667	0
2021.12.13 10:57:00	1014.142167	0	60	60	1	1014.000000	1014.260000	0.003641	NaN	NaN	101414.216667	0
2021.12.13 10:58:00	1014.162333	0	60	60	1	1014.030000	1014.300000	0.005740	NaN	NaN	101416.233333	9
2021.12.13 10:59:00	1014.186333	0	60	60	1	1014.050000	1014.320000	0.004081	NaN	NaN	101418.633333	0
2021.12.13 11:00:00	1014.164667	0	60	59	1	1013.970000	1014.270000	0.005208	NaN	NaN	101416.466667	9
2021.12.13 11:01:00	1014.183167	0	60	60	1	1014.070000	1014.290000	0.004188	NaN	NaN	101418.316667	0
2021.12.13 11:02:00	1014.162000	0	60	60	1	1014.010000	1014.300000	0.004155	NaN	NaN	101416.200000	0
2021.12.13 11:03:00	1014.137167	0	60	60	1	1014.010000	1014.260000	0.003733	NaN	NaN	101413.716667	0
2021.12.13 11:04:00	1014.115500	0	60	60	1	1014.000000	1014.220000	0.004229	NaN	NaN	101411.550000	0
2021.12.13 11:05:00	1014.098667	0	60	60	1	1013.970000	1014.230000	0.004463	NaN	NaN	101409.866667	0
2021.12.13 11:06:00	1014.098667	0	60	60	1	1013.990000	1014.210000	0.003293	NaN	NaN	101409.866667	9
2021.12.13 11:07:00	1014.101500	0	60	60	1	1013.970000	1014.230000	0.004277	NaN	NaN	101410.150000	0
2021.12.13 11:08:00	1014.120167	0	60	60	1	1014.000000	1014.230000	0.003846	NaN	NaN	101412.016667	0
2021.12.13 11:09:00	1014.141833	0	60	60	1	1014.010000	1014.260000	0.003910	NaN	NaN	101414.183333	0
2021.12.13 11:10:00	1014.171333	0	60	60	1	1014.030000	1014.270000	0.004629	NaN	NaN	101417.133333	0
2021.12.13 11:11:00	1014.054500	0	60	60	1	1013.820000	1014.270000	0.012503	NaN	NaN	101405.450000	0
2021.12.13 11:12:00	1013.850333	0	60	60	1	1013.660000	1014.040000	0.006288	NaN	NaN	101385.033333	0
2021.12.13 11:13:00	1013.696333	0	60	60	1	1013.520000	1013.880000	0.005719	NaN	NaN	101369.633333	9
2021.12.13 11:14:00	1013.585000	0	60	60	1	1013.450000	1013.700000	0.004680	NaN	NaN	101358.500000	9
2021.12.13 11:15:00	1013.485333	0	60	60	1	1013.340000	1013.600000	0.004310	NaN	NaN	101348.533333	9
2021.12.13 11:16:00	1013.432667	0	60	60	1	1013.290000	1013.550000	0.003196	NaN	NaN	101343.266667	9
2021.12.13 11:17:00	1013.436833	0	60	60	1	1013.300000	1013.560000	0.004602	NaN	NaN	101343.683333	9
2021.12.13 11:18:00	1013.416167	0	60	60	1	1013.270000	1013.530000	0.004133	NaN	NaN	101341.616667	0
2021.12.13 11:19:00	1013.365167	0	60	60	1	1013.240000	1013.460000	0.003510	NaN	NaN	101336.516667	9
2021.12.13 11:20:00	1013.337667	0	60	60	1	1013.160000	1013.440000	0.004798	NaN	NaN	101333.766667	9
2021.12.13 11:21:00	1013.333443	0	61	61	1	1013.220000	1013.460000	0.004726	NaN	NaN	101333.344262	9
2021.12.13 11:22:00	1013.338644	0	59	59	1	1013.220000	1013.460000	0.003695	NaN	NaN	101333.864407	0
2021.12.13 11:23:00	1013.348167	0	60	60	1	1013.200000	1013.490000	0.004002	NaN	NaN	101334.816667	0
2021.12.13 11:24:00	1013.352333	0	60	60	1	1013.220000	1013.450000	0.004205	NaN	NaN	101335.233333	9
2021.12.13 11:25:00	1013.373833	0	60	60	1	1013.220000	1013.480000	0.003719	NaN	NaN	101337.383333	9
2021.12.13 11:26:00	1013.346000	0	60	60	1	1013.220000	1013.450000	0.004153	NaN	NaN	101334.600000	0
2021.12.13 11:27:00	1013.352000	0	60	60	1	1013.220000	1013.460000	0.004193	NaN	NaN	101335.200000	9
2021.12.13 11:28:00	1013.325500	0	60	60	1	1013.200000	1013.450000	0.004981	NaN	NaN	101332.550000	0
2021.12.13 11:29:00	1013.332833	0	60	60	1	1013.220000	1013.450000	0.003909	NaN	NaN	101333.283333	9
2021.12.13 11:30:00	1013.325500	0	60	60	1	1013.200000	1013.420000	0.003788	NaN	NaN	101332.550000	0
2021.12.13 11:31:00	1013.332833	0	60	59	1	1013.150000	1013.440000	0.003861	NaN	NaN	101333.283333	0
2021.12.13 11:32:00	1013.355000	0	60	60	1	1013.220000	1013.480000	0.004449	NaN	NaN	101335.500000	9
2021.12.13 11:33:00	1013.362131	0	61	61	1	1013.240000	1013.480000	0.003000	NaN	NaN	101336.213115	9
2021.12.13 11:34:00	1013.371525	0	59	59	1	1013.230000	1013.510000	0.003461	NaN	NaN	101337.152542	0
2021.12.13 11:35:00	1013.402833	0	60	60	1	1013.240000	1013.510000	0.004031	NaN	NaN	101340.283333	0
2021.12.13 11:36:00	1013.438000	0	60	60	1	1013.300000	1013.560000	0.005101	NaN	NaN	101343.800000	0
2021.12.13 11:37:00	1013.476167	0	60	60	1	1013.370000	1013.590000	0.003302	NaN	NaN	101347.616667	0
2021.12.13 11:38:00	1013.470833	0	60	60	1	1013.310000	1013.570000	0.003930	NaN	NaN	101347.083333	9
2021.12.13 11:39:00	1013.467333	0	60	60	1	1013.340000	1013.570000	0.003593	NaN	NaN	101346.733333	0
2021.12.13 11:40:00	1013.494667	0	60	60	1	1013.380000	1013.600000	0.003310	NaN	NaN	101349.466667	9
2021.12.13 11:41:00	1013.542667	0	60	60	1	1013.380000	1013.670000	0.005094	NaN	NaN	101354.266667	9
2021.12.13 11:42:00	1013.599333	0	60	60	1	1013.480000	1013.710000	0.003942	NaN	NaN	101359.933333	9
2021.12.13 11:43:00	1013.630833	0	60	60	1	1013.510000	1013.750000	0.003804	NaN	NaN	101363.083333	9
2021.12.13 11:44:00	1013.679000	0	60	60	1	1013.560000	1013.790000	0.003972	NaN	NaN	101367.900000	0
2021.12.13 11:45:00	1013.744500	0	60	60	1	1013.590000	1013.890000	0.004944	NaN	NaN	101374.450000	0
2021.12.13 11:46:00	1013.812667	0	60	60	1	1013.640000	1013.960000	0.005281	NaN	NaN	101381.266667	9
2021.12.13 11:47:00	1013.916500	0	60	60	1	1013.780000	1014.030000	0.003694	NaN	NaN	101391.650000	0
2021.12.13 11:48:00	1013.961333	0	60	60	1	1013.820000	1014.070000	0.004676	NaN	NaN	101396.133333	0
2021.12.13 11:49:00	1014.004000	0	60	60	1	1013.880000	1014.140000	0.004367	NaN	NaN	101400.400000	0
2021.12.13 11:50:00	1014.065833	0	60	60	1	1013.940000	1014.220000	0.004279	NaN	NaN	101406.583333	0
2021.12.13 11:51:00	1014.111500	0	60	60	1	1013.970000	1014.230000	0.004240	NaN	NaN	101411.150000	9
2021.12.13 11:52:00	1014.161167	0	60	60	1	1014.000000	1014.270000	0.004451	NaN	NaN	101416.116667	0
2021.12.13 11:53:00	1014.194000	0	60	60	1	1014.040000	1014.320000	0.004546	NaN	NaN	101419.400000	0
2021.12.13 11:54:00	1014.269000	0	60	60	1	1014.110000	1014.400000	0.004867	NaN	NaN	101426.900000	9
2021.12.13 11:55:00	1014.334667	0	60	60	1	1014.180000	1014.440000	0.004256	NaN	NaN	101433.466667	9
2021.12.13 11:56:00	1014.364500	0	60	60	1	1014.180000	1014.480000	0.004446	NaN	NaN	101436.450000	0
2021.12.13 11:57:00	1014.427167	0	60	60	1	1014.290000	1014.540000	0.004271	NaN	NaN	101442.716667	0
2021.12.13 11:58:00	1014.487833	0	60	60	1	1014.340000	1014.590000	0.003644	NaN	NaN	101448.783333	0
2021.12.13 11:59:00	1014.514333	0	60	60	1	1014.410000	1014.630000	0.003510	NaN	NaN	101451.433333	0
2021.12.13 12:00:00	1014.524833	0	60	60	1	1014.380000	1014.630000	0.004036	NaN	NaN	101452.483333	9
2021.12.13 12:01:00	1023.719730	0	37	60	1	1014.470000	1027.660000	36.420692	NaN	NaN	102371.972973	9
2021.12.13 12:02:00	1027.843167	0	60	60	1	1027.650000	1028.010000	0.008903	NaN	NaN	102784.316667	0
2021.12.13 12:03:00	1016.700962	16384	52	60	1	1015.280000	1028.060000	13.960519	NaN	NaN	101670.096154	9
2021.12.13 12:04:00	1015.393500	16384	60	60	1	1015.260000	1015.500000	0.003857	NaN	NaN	101539.350000	9
2021.12.13 12:05:00	1015.393500	16384	60	60	1	1015.260000	1015.510000	0.004403	NaN	NaN	101539.350000	1
2021.12.13 12:06:00	1015.387167	16384	60	60	1	1015.260000	1015.540000	0.004844	NaN	NaN	101538.716667	1
2021.12.13 12:07:00	1015.407500	16384	60	60	1	1015.280000	1015.520000	0.003633	NaN	NaN	101540.750000	9
2021.12.13 12:08:00	1015.399833	16384	60	60	1	1015.260000	1015.510000	0.004253	NaN	NaN	101539.983333	1
2021.12.13 12:09:00	1015.378333	16384	60	60	1	1015.210000	1015.500000	0.004919	NaN	NaN	101537.833333	1
2021.12.13 12:10:00	1015.403167	16384	60	60	1	1015.260000	1015.520000	0.003168	NaN	NaN	101540.316667	9
2021.12.13 12:11:00	1015.398000	16384	60	60	1	1015.260000	1015.510000	0.003803	NaN	NaN	101539.800000	1
2021.12.13 12:12:00	1015.367500	16384	60	60	1	1015.250000	1015.500000	0.004307	NaN	NaN	101536.750000	1
2021.12.13 12:13:00	1015.355833	16384	60	60	1	1015.240000	1015.460000	0.003028	NaN	NaN	101535.583333	1
2021.12.13 12:14:00	1015.361000	16384	60	60	1	1015.240000	1015.500000	0.004219	NaN	NaN	101536.100000	1
2021.12.13 12:15:00	1015.352667	16384	60	60	1	1015.210000	1015.500000	0.004610	NaN	NaN	101535.266667	9
2021.12.13 12:16:00	1015.391167	16384	60	60	1	1015.260000	1015.510000	0.004363	NaN	NaN	101539.116667	1
2021.12.13 12:17:00	1015.421833	16384	60	60	1	1015.240000	1015.520000	0.003761	NaN	NaN	101542.183333	1
2021.12.13 12:18:00	1015.460167	16384	60	60	1	1015.320000	1015.570000	0.004866	NaN	NaN	101546.016667	1
2021.12.13 12:19:00	1015.483667	0	60	60	1	1015.350000	1015.590000	0.005281	NaN	NaN	101548.366667	9
2021.12.13 12:20:00	1015.527667	0	60	60	1	1015.370000	1015.660000	0.004889	NaN	NaN	101552.766667	0
2021.12.13 12:21:00	1015.517167	0	60	60	1	1015.360000	1015.620000	0.004244	NaN	NaN	101551.716667	0
2021.12.13 12:22:00	1015.470167	0	60	60	1	1015.350000	1015.580000	0.004314	NaN	NaN	101547.016667	0
2021.12.13 12:23:00	1015.465000	0	60	60	1	1015.330000	1015.590000	0.004524	NaN	NaN	101546.500000	0
2021.12.13 12:24:00	1015.419333	0	60	60	1	1015.300000	1015.540000	0.004179	NaN	NaN	101541.933333	9
2021.12.13 12:25:00	1015.394667	0	60	60	1	1015.260000	1015.540000	0.004581	NaN	NaN	101539.466667	0
2021.12.13 12:26:00	1015.318667	0	60	60	1	1015.210000	1015.460000	0.005002	NaN	NaN	101531.866667	9
2021.12.13 12:27:00	1015.315833	0	60	60	1	1015.170000	1015.410000	0.004123	NaN	NaN	101531.583333	9
2021.12.13 12:28:00	1015.311667	0	60	60	1	1015.180000	1015.430000	0.004048	NaN	NaN	101531.166667	0
2021.12.13 12:29:00	1015.313333	0	60	60	1	1015.180000	1015.410000	0.003873	NaN	NaN	101531.333333	9
2021.12.13 12:30:00	1015.314833	0	60	60	1	1015.180000	1015.410000	0.004219	NaN	NaN	101531.483333	0
2021.12.13 12:31:00	1015.356833	0	60	60	1	1015.240000	1015.480000	0.003453	NaN	NaN	101535.683333	9
2021.12.13 12:32:00	1015.482833	0	60	60	1	1015.290000	1015.620000	0.006590	NaN	NaN	101548.283333	0
2021.12.13 12:33:00	1015.630000	0	60	60	1	1015.430000	1015.760000	0.005705	NaN	NaN	101563.000000	0
2021.12.13 12:34:00	1015.593833	0	60	60	1	1015.440000	1015.730000	0.004726	NaN	NaN	101559.383333	9
2021.12.13 12:35:00	1015.522333	0	60	60	1	1015.370000	1015.650000	0.004920	NaN	NaN	101552.233333	9
2021.12.13 12:36:00	1015.412167	0	60	60	1	1015.260000	1015.540000	0.005394	NaN	NaN	101541.216667	0
2021.12.13 12:37:00	1015.338667	0	60	60	1	1015.190000	1015.460000	0.004147	NaN	NaN	101533.866667	9
2021.12.13 12:38:00	1015.276667	0	60	60	1	1015.150000	1015.400000	0.004033	NaN	NaN	101527.666667	9
2021.12.13 12:39:00	1015.289500	0	60	60	1	1015.150000	1015.440000	0.004679	NaN	NaN	101528.950000	0
2021.12.13 12:40:00	1015.435833	0	60	60	1	1015.260000	1015.590000	0.007279	NaN	NaN	101543.583333	9
2021.12.13 12:41:00	1015.502000	0	60	60	1	1015.330000	1015.630000	0.005335	NaN	NaN	101550.200000	0
2021.12.13 12:42:00	1015.469333	0	60	60	1	1015.290000	1015.580000	0.004210	NaN	NaN	101546.933333	0
2021.12.13 12:43:00	1015.429667	0	60	60	1	1015.290000	1015.570000	0.004824	NaN	NaN	101542.966667	0
2021.12.13 12:44:00	1015.338833	0	60	60	1	1015.150000	1015.460000	0.004577	NaN	NaN	101533.883333	0
2021.12.13 12:45:00	1015.229000	0	60	60	1	1015.030000	1015.350000	0.005914	NaN	NaN	101522.900000	0
2021.12.13 12:46:00	1015.089000	0	60	60	1	1014.890000	1015.260000	0.006809	NaN	NaN	101508.900000	9
2021.12.13 12:47:00	1014.903167	0	60	60	1	1014.630000	1015.110000	0.013015	NaN	NaN	101490.316667	0
2021.12.13 12:48:00	1014.587833	0	60	60	1	1014.400000	1014.750000	0.007390	NaN	NaN	101458.783333	9
2021.12.13 12:49:00	1014.348500	0	60	60	1	1014.140000	1014.590000	0.009681	NaN	NaN	101434.850000	9
2021.12.13 12:50:00	1014.110000	0	60	60	1	1013.880000	1014.300000	0.009607	NaN	NaN	101411.000000	9
2021.12.13 12:51:00	1013.941333	0	60	60	1	1013.780000	1014.040000	0.005029	NaN	NaN	101394.133333	9
2021.12.13 12:52:00	1013.864000	0	60	60	1	1013.710000	1013.990000	0.004258	NaN	NaN	101386.400000	9
2021.12.13 12:53:00	1013.865833	0	60	60	1	1013.720000	1013.990000	0.003503	NaN	NaN	101386.583333	0
2021.12.13 12:54:00	1013.826333	0	60	60	1	1013.700000	1013.930000	0.003878	NaN	NaN	101382.633333	0
2021.12.13 12:55:00	1013.814333	0	60	60	1	1013.680000	1013.900000	0.003340	NaN	NaN	101381.433333	0
2021.12.13 12:56:00	1013.722167	0	60	60	1	1013.600000	1013.850000	0.004563	NaN	NaN	101372.216667	0
2021.12.13 12:57:00	1013.671667	0	60	60	1	1013.510000	1013.810000	0.005058	NaN	NaN	101367.166667	0
2021.12.13 12:58:00	1013.634500	0	60	60	1	1013.510000	1013.740000	0.003957	NaN	NaN	101363.450000	0
2021.12.13 12:59:00	1013.570167	0	60	60	1	1013.450000	1013.700000	0.004181	NaN	NaN	101357.016667	9
2021.12.13 13:00:00	1013.489500	0	60	60	1	1013.350000	1013.620000	0.005269	NaN	NaN	101348.950000	0
2021.12.13 13:01:00	1013.394000	0	60	60	1	1013.260000	1013.510000	0.004658	NaN	NaN	101339.400000	9
2021.12.13 13:02:00	1013.297667	0	60	60	1	1013.160000	1013.420000	0.003862	NaN	NaN	101329.766667	9
2021.12.13 13:03:00	1013.245500	0	60	60	1	1013.120000	1013.350000	0.004035	NaN	NaN	101324.550000	9
2021.12.13 13:04:00	1013.250667	0	60	60	1	1013.110000	1013.350000	0.004176	NaN	NaN	101325.066667	0
2021.12.13 13:05:00	1013.339000	0	60	60	1	1013.150000	1013.490000	0.005911	NaN	NaN	101333.900000	9
2021.12.13 13:06:00	1013.577500	0	60	60	1	1013.340000	1013.770000	0.011680	NaN	NaN	101357.750000	0
2021.12.13 13:07:00	1013.840500	0	60	60	1	1013.670000	1014.050000	0.007140	NaN	NaN	101384.050000	0
2021.12.13 13:08:00	1014.000833	0	60	60	1	1013.810000	1014.190000	0.006415	NaN	NaN	101400.083333	0
2021.12.13 13:09:00	1014.179500	0	60	60	1	1014.000000	1014.370000	0.007923	NaN	NaN	101417.950000	0
2021.12.13 13:10:00	1014.355000	0	60	60	1	1014.190000	1014.470000	0.004798	NaN	NaN	101435.500000	9
2021.12.13 13:11:00	1014.362500	0	60	60	1	1014.210000	1014.490000	0.005304	NaN	NaN	101436.250000	9
2021.12.13 13:12:00	1014.259833	0	60	60	1	1014.040000	1014.410000	0.007761	NaN	NaN	101425.983333	0
2021.12.13 13:13:00	1013.978167	0	60	60	1	1013.700000	1014.230000	0.016297	NaN	NaN	101397.816667	0
2021.12.13 13:14:00	1013.594667	0	60	60	1	1013.340000	1013.830000	0.015456	NaN	NaN	101359.466667	0
2021.12.13 13:15:00	1013.350500	0	60	60	1	1013.190000	1013.510000	0.006513	NaN	NaN	101335.050000	9
2021.12.13 13:16:00	1013.145500	0	60	60	1	1012.980000	1013.310000	0.006032	NaN	NaN	101314.550000	9
2021.12.13 13:17:00	1012.803000	0	60	60	1	1012.350000	1013.150000	0.053272	NaN	NaN	101280.300000	0
2021.12.13 13:18:00	1012.166333	0	60	60	1	1011.880000	1012.490000	0.018234	NaN	NaN	101216.633333	0
2021.12.13 13:19:00	1011.980000	0	60	60	1	1011.860000	1012.090000	0.003807	NaN	NaN	101198.000000	9
2021.12.13 13:20:00	1011.902000	0	60	60	1	1011.710000	1012.040000	0.006006	NaN	NaN	101190.200000	9
2021.12.13 13:21:00	1011.736000	0	60	60	1	1011.580000	1011.880000	0.005896	NaN	NaN	101173.600000	9
2021.12.13 13:22:00	1011.607333	0	60	60	1	1011.460000	1011.750000	0.005139	NaN	NaN	101160.733333	9
2021.12.13 13:23:00	1011.555167	0	60	60	1	1011.420000	1011.660000	0.004022	NaN	NaN	101155.516667	0
2021.12.13 13:24:00	1011.591667	0	60	60	1	1011.460000	1011.720000	0.004041	NaN	NaN	101159.166667	9
2021.12.13 13:25:00	1011.762500	0	60	60	1	1011.500000	1012.080000	0.022690	NaN	NaN	101176.250000	9
2021.12.13 13:26:00	1012.074167	0	60	60	1	1011.930000	1012.210000	0.004774	NaN	NaN	101207.416667	9
2021.12.13 13:27:00	1012.048333	0	60	60	1	1011.930000	1012.160000	0.004251	NaN	NaN	101204.833333	0
2021.12.13 13:28:00	1012.024167	1024	60	60	1	1011.510000	1012.540000	0.058679	NaN	NaN	101202.416667	71303177
2021.12.13 13:29:00	1012.981000	64	60	60	1	1012.430000	1013.550000	0.091935	NaN	NaN	101298.100000	4194313
2021.12.13 13:30:00	1013.828167	64	60	60	1	1013.400000	1014.250000	0.054141	NaN	NaN	101382.816667	4194304
2021.12.13 13:31:00	1019.205833	64	60	60	1	1014.250000	1025.550000	19.157313	NaN	NaN	101920.583333	4194313
2021.12.13 13:32:00	1028.540667	64	60	60	1	1025.630000	1030.710000	2.156532	NaN	NaN	102854.066667	4194304
2021.12.13 13:33:00	1032.500333	64	60	60	1	1030.880000	1034.040000	0.920685	NaN	NaN	103250.033333	4194313
2021.12.13 13:34:00	1035.533167	64	60	60	1	1034.060000	1036.860000	0.669164	NaN	NaN	103553.316667	4194304
2021.12.13 13:35:00	1038.159333	64	60	60	1	1036.850000	1039.380000	0.519288	NaN	NaN	103815.933333	4194304
2021.12.13 13:36:00	1040.499833	64	60	60	1	1039.350000	1041.640000	0.398808	NaN	NaN	104049.983333	4194304
2021.12.13 13:37:00	1042.563000	64	60	60	1	1041.590000	1043.540000	0.352581	NaN	NaN	104256.300000	4194313
2021.12.13 13:38:00	1044.468333	64	60	60	1	1043.470000	1045.370000	0.290160	NaN	NaN	104446.833333	4194304
2021.12.13 13:39:00	1046.170333	64	60	60	1	1045.340000	1047.000000	0.226030	NaN	NaN	104617.033333	4194313
2021.12.13 13:40:00	1047.748000	64	60	60	1	1046.970000	1048.540000	0.200874	NaN	NaN	104774.800000	4194313
2021.12.13 13:41:00	1049.075833	64	60	60	1	1048.440000	1049.580000	0.090984	NaN	NaN	104907.583333	4194304
2021.12.13 13:42:00	1049.587167	64	60	60	1	1049.350000	1049.810000	0.016387	NaN	NaN	104958.716667	4194304
2021.12.13 13:43:00	1049.994833	64	60	60	1	1049.760000	1050.280000	0.021859	NaN	NaN	104999.483333	4194313
2021.12.13 13:44:00	1050.542167	64	60	60	1	1050.170000	1051.550000	0.108088	NaN	NaN	105054.216667	4194304
2021.12.13 13:45:00	1052.244333	64	60	60	1	1051.410000	1053.060000	0.284547	NaN	NaN	105224.433333	4194313
2021.12.13 13:46:00	1053.086000	64	60	60	1	1052.750000	1053.300000	0.015618	NaN	NaN	105308.600000	79691776
2021.12.13 13:47:00	1053.336000	128	60	60	1	1053.180000	1053.540000	0.008377	NaN	NaN	105333.600000	8388608
2021.12.13 13:48:00	1053.650500	128	60	60	1	1053.450000	1053.920000	0.013595	NaN	NaN	105365.050000	8388617
2021.12.13 13:49:00	1053.777500	128	60	60	1	1053.290000	1054.320000	0.124619	NaN	NaN	105377.750000	8388608
2021.12.13 13:50:00	1053.270167	128	60	60	1	1052.960000	1053.480000	0.017985	NaN	NaN	105327.016667	8388608
2021.12.13 13:51:00	1053.591833	128	60	60	1	1053.360000	1053.800000	0.013442	NaN	NaN	105359.183333	8388608
2021.12.13 13:52:00	1053.914000	128	60	60	1	1053.700000	1054.130000	0.012096	NaN	NaN	105391.400000	8388608
2021.12.13 13:53:00	1054.188167	128	60	60	1	1053.960000	1054.370000	0.010205	NaN	NaN	105418.816667	8388617
2021.12.13 13:54:00	1054.428500	128	60	60	1	1054.210000	1054.650000	0.010020	NaN	NaN	105442.850000	8388608
2021.12.13 13:55:00	1054.693607	128	61	61	1	1054.510000	1054.900000	0.009133	NaN	NaN	105469.360656	8388617
2021.12.13 13:56:00	1054.893051	128	59	59	1	1054.680000	1055.100000	0.009187	NaN	NaN	105489.305085	8388617
2021.12.13 13:57:00	1055.098667	128	60	60	1	1054.900000	1055.270000	0.008317	NaN	NaN	105509.866667	8388608
2021.12.13 13:58:00	1055.316500	128	60	60	1	1055.100000	1055.500000	0.009010	NaN	NaN	105531.650000	8388608
2021.12.13 13:59:00	1055.513667	128	60	60	1	1055.270000	1055.690000	0.008356	NaN	NaN	105551.366667	8388608
2021.12.13 14:00:00	1055.727833	128	60	60	1	1055.510000	1055.940000	0.009685	NaN	NaN	105572.783333	8388617
2021.12.13 14:01:00	1055.925167	128	60	60	1	1055.720000	1056.100000	0.007381	NaN	NaN	105592.516667	8388608
2021.12.13 14:02:00	1056.132333	128	60	60	1	1055.950000	1056.310000	0.007740	NaN	NaN	105613.233333	8388608
2021.12.13 14:03:00	1056.304000	128	60	60	1	1056.130000	1056.490000	0.008743	NaN	NaN	105630.400000	8388608
2021.12.13 14:04:00	1056.523500	128	60	60	1	1056.320000	1056.710000	0.007755	NaN	NaN	105652.350000	8388617
2021.12.13 14:05:00	1056.716667	128	60	60	1	1056.520000	1056.900000	0.008443	NaN	NaN	105671.666667	8388617
2021.12.13 14:06:00	1056.893333	128	60	60	1	1056.700000	1057.050000	0.006301	NaN	NaN	105689.333333	8388608
2021.12.13 14:07:00	1057.077833	128	60	60	1	1056.870000	1057.240000	0.005702	NaN	NaN	105707.783333	8388617
