$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_P_NDIR_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 06:56:00	1041.191500	0	60	60	1	1041.050000	1041.310000	0.006233	NaN	NaN	104119.150000	0
2021.12.17 06:57:00	1041.235000	0	60	60	1	1041.080000	1041.420000	0.005856	NaN	NaN	104123.500000	9
2021.12.17 06:58:00	1041.345833	0	60	60	1	1041.190000	1041.470000	0.004570	NaN	NaN	104134.583333	0
2021.12.17 06:59:00	1041.341500	0	60	60	1	1041.190000	1041.470000	0.004901	NaN	NaN	104134.150000	9
2021.12.17 07:00:00	1041.255333	0	60	60	1	1041.090000	1041.380000	0.005852	NaN	NaN	104125.533333	0
2021.12.17 07:01:00	1041.175167	0	60	60	1	1041.010000	1041.340000	0.005317	NaN	NaN	104117.516667	0
2021.12.17 07:02:00	1041.101333	0	60	60	1	1040.940000	1041.230000	0.006290	NaN	NaN	104110.133333	0
2021.12.17 07:03:00	1041.096333	0	60	60	1	1040.940000	1041.200000	0.004763	NaN	NaN	104109.633333	0
2021.12.17 07:04:00	1041.114833	0	60	60	1	1040.970000	1041.250000	0.005025	NaN	NaN	104111.483333	9
2021.12.17 07:05:00	1041.152167	0	60	60	1	1041.000000	1041.270000	0.006356	NaN	NaN	104115.216667	0
2021.12.17 07:06:00	1041.171667	0	60	60	1	1041.010000	1041.290000	0.006177	NaN	NaN	104117.166667	0
2021.12.17 07:07:00	1041.178833	0	60	60	1	1041.040000	1041.300000	0.005278	NaN	NaN	104117.883333	0
2021.12.17 07:08:00	1041.192500	0	60	59	1	1041.050000	1041.330000	0.005372	NaN	NaN	104119.250000	9
2021.12.17 07:09:00	1041.250333	0	60	60	1	1041.070000	1041.370000	0.006030	NaN	NaN	104125.033333	0
2021.12.17 07:10:00	1041.355500	0	60	60	1	1041.200000	1041.510000	0.005496	NaN	NaN	104135.550000	0
2021.12.17 07:11:00	1041.422500	0	60	60	1	1041.290000	1041.590000	0.006246	NaN	NaN	104142.250000	9
2021.12.17 07:12:00	1041.387333	0	60	60	1	1041.260000	1041.510000	0.005152	NaN	NaN	104138.733333	9
2021.12.17 07:13:00	1041.363500	0	60	60	1	1041.220000	1041.490000	0.005620	NaN	NaN	104136.350000	0
2021.12.17 07:14:00	1041.330000	0	60	60	1	1041.150000	1041.450000	0.005285	NaN	NaN	104133.000000	9
2021.12.17 07:15:00	1041.277667	0	60	60	1	1041.160000	1041.440000	0.004845	NaN	NaN	104127.766667	9
2021.12.17 07:16:00	1041.292333	0	60	60	1	1041.160000	1041.410000	0.005500	NaN	NaN	104129.233333	0
2021.12.17 07:17:00	1041.250500	0	60	60	1	1041.110000	1041.370000	0.005398	NaN	NaN	104125.050000	0
2021.12.17 07:18:00	1041.204667	0	60	60	1	1041.070000	1041.330000	0.005785	NaN	NaN	104120.466667	9
2021.12.17 07:19:00	1041.160333	0	60	60	1	1041.030000	1041.290000	0.005237	NaN	NaN	104116.033333	0
2021.12.17 07:20:00	1041.118333	0	60	60	1	1040.960000	1041.260000	0.004628	NaN	NaN	104111.833333	0
2021.12.17 07:21:00	1041.058500	0	60	60	1	1040.920000	1041.190000	0.004542	NaN	NaN	104105.850000	0
2021.12.17 07:22:00	1041.025667	0	60	60	1	1040.890000	1041.180000	0.005432	NaN	NaN	104102.566667	9
2021.12.17 07:23:00	1040.985333	0	60	60	1	1040.850000	1041.120000	0.005425	NaN	NaN	104098.533333	9
2021.12.17 07:24:00	1040.939333	0	60	60	1	1040.790000	1041.080000	0.005013	NaN	NaN	104093.933333	0
2021.12.17 07:25:00	1040.875667	0	60	60	1	1040.750000	1040.980000	0.004527	NaN	NaN	104087.566667	0
2021.12.17 07:26:00	1040.829000	0	60	60	1	1040.660000	1040.960000	0.005779	NaN	NaN	104082.900000	0
2021.12.17 07:27:00	1040.765833	0	60	60	1	1040.630000	1040.890000	0.005689	NaN	NaN	104076.583333	9
2021.12.17 07:28:00	1040.721833	0	60	60	1	1040.570000	1040.870000	0.005619	NaN	NaN	104072.183333	0
2021.12.17 07:29:00	1040.661833	0	60	60	1	1040.550000	1040.820000	0.004591	NaN	NaN	104066.183333	9
2021.12.17 07:30:00	1040.686333	0	60	59	1	1040.550000	1040.850000	0.006146	NaN	NaN	104068.633333	0
2021.12.17 07:31:00	1040.620000	0	60	60	1	1040.490000	1040.770000	0.004878	NaN	NaN	104062.000000	0
2021.12.17 07:32:00	1040.611167	0	60	60	1	1040.420000	1040.740000	0.005397	NaN	NaN	104061.116667	9
2021.12.17 07:33:00	1040.512000	0	60	60	1	1040.340000	1040.660000	0.005721	NaN	NaN	104051.200000	9
2021.12.17 07:34:00	1040.443500	0	60	60	1	1040.300000	1040.570000	0.004793	NaN	NaN	104044.350000	9
2021.12.17 07:35:00	1040.415000	0	60	60	1	1040.240000	1040.550000	0.005619	NaN	NaN	104041.500000	0
2021.12.17 07:36:00	1040.336667	0	60	60	1	1040.190000	1040.460000	0.005501	NaN	NaN	104033.666667	0
2021.12.17 07:37:00	1040.300667	0	60	60	1	1040.160000	1040.440000	0.005508	NaN	NaN	104030.066667	0
2021.12.17 07:38:00	1040.287667	0	60	60	1	1040.150000	1040.410000	0.005889	NaN	NaN	104028.766667	9
2021.12.17 07:39:00	1040.226667	0	60	60	1	1040.080000	1040.350000	0.004972	NaN	NaN	104022.666667	0
2021.12.17 07:40:00	1040.177167	0	60	60	1	1040.060000	1040.300000	0.004149	NaN	NaN	104017.716667	0
2021.12.17 07:41:00	1040.118167	0	60	60	1	1039.980000	1040.230000	0.005812	NaN	NaN	104011.816667	0
2021.12.17 07:42:00	1040.085000	0	60	60	1	1039.950000	1040.200000	0.004992	NaN	NaN	104008.500000	9
2021.12.17 07:43:00	1040.060500	0	60	60	1	1039.930000	1040.200000	0.003625	NaN	NaN	104006.050000	9
2021.12.17 07:44:00	1040.007500	0	60	60	1	1039.870000	1040.120000	0.005131	NaN	NaN	104000.750000	9
2021.12.17 07:45:00	1039.964333	0	60	60	1	1039.780000	1040.110000	0.006710	NaN	NaN	103996.433333	0
2021.12.17 07:46:00	1039.928167	0	60	60	1	1039.790000	1040.050000	0.005897	NaN	NaN	103992.816667	0
2021.12.17 07:47:00	1039.921167	0	60	60	1	1039.750000	1040.040000	0.005773	NaN	NaN	103992.116667	9
2021.12.17 07:48:00	1039.880167	0	60	60	1	1039.740000	1040.010000	0.005653	NaN	NaN	103988.016667	0
2021.12.17 07:49:00	1039.872000	0	60	60	1	1039.740000	1040.000000	0.004671	NaN	NaN	103987.200000	9
2021.12.17 07:50:00	1039.824000	0	60	60	1	1039.680000	1039.970000	0.004780	NaN	NaN	103982.400000	0
2021.12.17 07:51:00	1039.778333	0	60	60	1	1039.640000	1039.910000	0.004811	NaN	NaN	103977.833333	0
2021.12.17 07:52:00	1039.726667	0	60	60	1	1039.570000	1039.890000	0.006497	NaN	NaN	103972.666667	0
2021.12.17 07:53:00	1039.694667	0	60	60	1	1039.560000	1039.890000	0.006764	NaN	NaN	103969.466667	0
2021.12.17 07:54:00	1039.655667	0	60	60	1	1039.460000	1039.800000	0.006435	NaN	NaN	103965.566667	0
2021.12.17 07:55:00	1039.682000	0	60	60	1	1039.520000	1039.820000	0.005569	NaN	NaN	103968.200000	0
2021.12.17 07:56:00	1039.591500	0	60	60	1	1039.430000	1039.760000	0.006474	NaN	NaN	103959.150000	0
2021.12.17 07:57:00	1039.551500	0	60	60	1	1039.420000	1039.650000	0.004854	NaN	NaN	103955.150000	9
2021.12.17 07:58:00	1039.518500	0	60	60	1	1039.360000	1039.630000	0.005732	NaN	NaN	103951.850000	0
2021.12.17 07:59:00	1039.484167	0	60	60	1	1039.310000	1039.610000	0.005228	NaN	NaN	103948.416667	9
2021.12.17 08:00:00	1039.458000	0	60	60	1	1039.310000	1039.580000	0.005416	NaN	NaN	103945.800000	0
2021.12.17 08:01:00	1045.136486	0	37	60	1	1039.300000	1047.650000	14.132679	NaN	NaN	104513.648649	9
2021.12.17 08:02:00	1047.779667	0	60	60	1	1047.620000	1047.950000	0.008980	NaN	NaN	104777.966667	0
2021.12.17 08:03:00	1040.433333	16384	51	60	1	1039.350000	1047.960000	6.160639	NaN	NaN	104043.333333	1
2021.12.17 08:04:00	1039.460667	16384	60	60	1	1039.310000	1039.600000	0.005196	NaN	NaN	103946.066667	1
2021.12.17 08:05:00	1039.416000	16384	60	60	1	1039.270000	1039.530000	0.004746	NaN	NaN	103941.600000	1
2021.12.17 08:06:00	1039.380667	16384	60	60	1	1039.210000	1039.530000	0.005847	NaN	NaN	103938.066667	9
2021.12.17 08:07:00	1039.326333	16384	60	60	1	1039.190000	1039.490000	0.005485	NaN	NaN	103932.633333	9
2021.12.17 08:08:00	1039.293667	16384	60	60	1	1039.160000	1039.390000	0.003705	NaN	NaN	103929.366667	1
2021.12.17 08:09:00	1039.253333	16384	60	60	1	1039.120000	1039.360000	0.005019	NaN	NaN	103925.333333	1
2021.12.17 08:10:00	1039.177167	16384	60	60	1	1039.010000	1039.310000	0.005994	NaN	NaN	103917.716667	9
2021.12.17 08:11:00	1039.125167	16384	60	60	1	1038.950000	1039.280000	0.006510	NaN	NaN	103912.516667	9
2021.12.17 08:12:00	1039.065667	16384	60	60	1	1038.870000	1039.210000	0.005689	NaN	NaN	103906.566667	9
2021.12.17 08:13:00	1038.998000	16384	60	60	1	1038.840000	1039.120000	0.005630	NaN	NaN	103899.800000	1
2021.12.17 08:14:00	1038.935000	16384	60	60	1	1038.800000	1039.060000	0.005205	NaN	NaN	103893.500000	1
2021.12.17 08:15:00	1038.903333	16384	60	60	1	1038.770000	1039.030000	0.004901	NaN	NaN	103890.333333	1
2021.12.17 08:16:00	1038.888333	16384	60	60	1	1038.760000	1039.030000	0.004479	NaN	NaN	103888.833333	9
2021.12.17 08:17:00	1038.879000	16384	60	60	1	1038.760000	1038.980000	0.004009	NaN	NaN	103887.900000	1
2021.12.17 08:18:00	1038.894500	16384	60	60	1	1038.750000	1039.020000	0.005368	NaN	NaN	103889.450000	1
2021.12.17 08:19:00	1038.930000	0	60	60	1	1038.760000	1039.060000	0.005271	NaN	NaN	103893.000000	0
2021.12.17 08:20:00	1038.838333	0	60	60	1	1038.680000	1038.990000	0.006495	NaN	NaN	103883.833333	0
2021.12.17 08:21:00	1038.709833	0	60	60	1	1038.550000	1038.860000	0.005930	NaN	NaN	103870.983333	9
2021.12.17 08:22:00	1038.637167	0	60	60	1	1038.470000	1038.770000	0.005909	NaN	NaN	103863.716667	9
2021.12.17 08:23:00	1038.574333	0	60	60	1	1038.440000	1038.710000	0.004961	NaN	NaN	103857.433333	9
2021.12.17 08:24:00	1038.477667	0	60	60	1	1038.280000	1038.650000	0.008015	NaN	NaN	103847.766667	9
2021.12.17 08:25:00	1038.381833	0	60	60	1	1038.210000	1038.550000	0.006130	NaN	NaN	103838.183333	9
2021.12.17 08:26:00	1038.363500	0	60	60	1	1038.220000	1038.490000	0.005450	NaN	NaN	103836.350000	9
2021.12.17 08:27:00	1038.347000	0	60	60	1	1038.200000	1038.500000	0.004693	NaN	NaN	103834.700000	9
2021.12.17 08:28:00	1038.365667	0	60	60	1	1038.220000	1038.500000	0.005093	NaN	NaN	103836.566667	0
2021.12.17 08:29:00	1038.356167	0	60	60	1	1038.220000	1038.500000	0.004756	NaN	NaN	103835.616667	9
2021.12.17 08:30:00	1038.382667	0	60	60	1	1038.250000	1038.500000	0.004159	NaN	NaN	103838.266667	0
2021.12.17 08:31:00	1038.380000	0	60	60	1	1038.220000	1038.500000	0.005431	NaN	NaN	103838.000000	9
2021.12.17 08:32:00	1038.378833	0	60	60	1	1038.240000	1038.530000	0.005427	NaN	NaN	103837.883333	9
2021.12.17 08:33:00	1038.382833	0	60	60	1	1038.220000	1038.500000	0.004505	NaN	NaN	103838.283333	0
2021.12.17 08:34:00	1038.383167	0	60	60	1	1038.250000	1038.510000	0.004703	NaN	NaN	103838.316667	9
2021.12.17 08:35:00	1038.380500	0	60	60	1	1038.240000	1038.510000	0.004534	NaN	NaN	103838.050000	9
2021.12.17 08:36:00	1038.387500	0	60	60	1	1038.240000	1038.530000	0.005697	NaN	NaN	103838.750000	0
2021.12.17 08:37:00	1038.341167	0	60	60	1	1038.130000	1038.500000	0.006021	NaN	NaN	103834.116667	0
2021.12.17 08:38:00	1038.244000	0	60	60	1	1038.070000	1038.380000	0.005052	NaN	NaN	103824.400000	0
2021.12.17 08:39:00	1038.221500	0	60	60	1	1038.090000	1038.350000	0.005484	NaN	NaN	103822.150000	9
2021.12.17 08:40:00	1038.403167	0	60	60	1	1038.200000	1038.640000	0.010530	NaN	NaN	103840.316667	0
2021.12.17 08:41:00	1038.721500	0	60	60	1	1038.510000	1038.880000	0.008396	NaN	NaN	103872.150000	9
2021.12.17 08:42:00	1038.836000	0	60	60	1	1038.710000	1038.940000	0.004689	NaN	NaN	103883.600000	0
2021.12.17 08:43:00	1038.851833	0	60	60	1	1038.710000	1038.980000	0.004815	NaN	NaN	103885.183333	9
2021.12.17 08:44:00	1038.839667	0	60	60	1	1038.690000	1038.970000	0.005583	NaN	NaN	103883.966667	0
2021.12.17 08:45:00	1038.771000	0	60	60	1	1038.640000	1038.910000	0.004918	NaN	NaN	103877.100000	0
2021.12.17 08:46:00	1038.736167	0	60	60	1	1038.610000	1038.860000	0.004858	NaN	NaN	103873.616667	0
2021.12.17 08:47:00	1038.744000	0	60	60	1	1038.610000	1038.880000	0.004743	NaN	NaN	103874.400000	0
2021.12.17 08:48:00	1038.761500	0	60	60	1	1038.620000	1038.870000	0.005271	NaN	NaN	103876.150000	9
2021.12.17 08:49:00	1038.758167	0	60	60	1	1038.620000	1038.880000	0.004317	NaN	NaN	103875.816667	9
2021.12.17 08:50:00	1038.742667	0	60	60	1	1038.580000	1038.840000	0.004444	NaN	NaN	103874.266667	0
2021.12.17 08:51:00	1038.723667	0	60	60	1	1038.580000	1038.860000	0.005444	NaN	NaN	103872.366667	9
2021.12.17 08:52:00	1038.717333	0	60	60	1	1038.580000	1038.830000	0.004823	NaN	NaN	103871.733333	0
2021.12.17 08:53:00	1038.707500	0	60	60	1	1038.580000	1038.840000	0.004612	NaN	NaN	103870.750000	0
2021.12.17 08:54:00	1038.702167	0	60	60	1	1038.570000	1038.810000	0.005621	NaN	NaN	103870.216667	9
2021.12.17 08:55:00	1038.713833	0	60	60	1	1038.600000	1038.830000	0.003573	NaN	NaN	103871.383333	0
2021.12.17 08:56:00	1038.713167	0	60	60	1	1038.570000	1038.840000	0.005022	NaN	NaN	103871.316667	9
2021.12.17 08:57:00	1038.693333	0	60	60	1	1038.540000	1038.830000	0.004931	NaN	NaN	103869.333333	9
2021.12.17 08:58:00	1038.653167	0	60	60	1	1038.510000	1038.760000	0.004100	NaN	NaN	103865.316667	0
2021.12.17 08:59:00	1038.605333	0	60	60	1	1038.460000	1038.730000	0.004259	NaN	NaN	103860.533333	0
2021.12.17 09:00:00	1038.556500	0	60	60	1	1038.380000	1038.660000	0.006081	NaN	NaN	103855.650000	0
2021.12.17 09:01:00	1038.535333	0	60	59	1	1038.380000	1038.660000	0.004802	NaN	NaN	103853.533333	9
2021.12.17 09:02:00	1038.503667	0	60	60	1	1038.350000	1038.650000	0.005871	NaN	NaN	103850.366667	0
2021.12.17 09:03:00	1038.497667	0	60	60	1	1038.350000	1038.640000	0.006540	NaN	NaN	103849.766667	0
2021.12.17 09:04:00	1038.489833	0	60	60	1	1038.290000	1038.610000	0.005625	NaN	NaN	103848.983333	0
2021.12.17 09:05:00	1038.474500	0	60	60	1	1038.320000	1038.600000	0.004744	NaN	NaN	103847.450000	9
2021.12.17 09:06:00	1038.430833	0	60	60	1	1038.210000	1038.580000	0.006977	NaN	NaN	103843.083333	9
2021.12.17 09:07:00	1038.342333	0	60	60	1	1038.170000	1038.440000	0.004469	NaN	NaN	103834.233333	0
2021.12.17 09:08:00	1038.309667	0	60	60	1	1038.160000	1038.420000	0.004651	NaN	NaN	103830.966667	9
2021.12.17 09:09:00	1038.279667	0	60	60	1	1038.140000	1038.400000	0.004837	NaN	NaN	103827.966667	0
2021.12.17 09:10:00	1038.237167	0	60	59	1	1038.110000	1038.360000	0.005109	NaN	NaN	103823.716667	9
2021.12.17 09:11:00	1038.214333	0	60	60	1	1038.070000	1038.310000	0.004686	NaN	NaN	103821.433333	9
2021.12.17 09:12:00	1038.190167	0	60	60	1	1038.030000	1038.320000	0.005768	NaN	NaN	103819.016667	9
2021.12.17 09:13:00	1038.178833	0	60	60	1	1038.030000	1038.310000	0.005105	NaN	NaN	103817.883333	9
2021.12.17 09:14:00	1038.166000	0	60	60	1	1038.020000	1038.310000	0.005733	NaN	NaN	103816.600000	9
2021.12.17 09:15:00	1038.142333	0	60	60	1	1037.960000	1038.270000	0.005435	NaN	NaN	103814.233333	0
2021.12.17 09:16:00	1038.133333	0	60	60	1	1037.990000	1038.270000	0.006165	NaN	NaN	103813.333333	9
2021.12.17 09:17:00	1038.126333	0	60	60	1	1037.990000	1038.240000	0.004149	NaN	NaN	103812.633333	0
2021.12.17 09:18:00	1038.109167	0	60	60	1	1037.980000	1038.210000	0.004062	NaN	NaN	103810.916667	9
2021.12.17 09:19:00	1038.104167	0	60	60	1	1037.950000	1038.240000	0.006096	NaN	NaN	103810.416667	0
2021.12.17 09:20:00	1038.097500	0	60	60	1	1037.960000	1038.220000	0.005131	NaN	NaN	103809.750000	9
2021.12.17 09:21:00	1038.076000	0	60	60	1	1037.920000	1038.240000	0.006787	NaN	NaN	103807.600000	0
2021.12.17 09:22:00	1038.076667	0	60	60	1	1037.940000	1038.180000	0.005195	NaN	NaN	103807.666667	0
2021.12.17 09:23:00	1038.071833	0	60	60	1	1037.940000	1038.210000	0.004381	NaN	NaN	103807.183333	9
2021.12.17 09:24:00	1038.088000	0	60	60	1	1037.890000	1038.210000	0.005277	NaN	NaN	103808.800000	9
2021.12.17 09:25:00	1038.089667	0	60	60	1	1037.960000	1038.220000	0.005658	NaN	NaN	103808.966667	0
2021.12.17 09:26:00	1038.085000	0	60	60	1	1037.940000	1038.220000	0.004947	NaN	NaN	103808.500000	0
2021.12.17 09:27:00	1038.087167	0	60	59	1	1037.950000	1038.240000	0.005970	NaN	NaN	103808.716667	0
2021.12.17 09:28:00	1038.115667	0	60	60	1	1037.980000	1038.270000	0.005384	NaN	NaN	103811.566667	9
2021.12.17 09:29:00	1038.105167	0	60	60	1	1037.950000	1038.250000	0.006503	NaN	NaN	103810.516667	0
2021.12.17 09:30:00	1038.071167	0	60	60	1	1037.940000	1038.210000	0.005712	NaN	NaN	103807.116667	0
2021.12.17 09:31:00	1038.074667	0	60	60	1	1037.920000	1038.200000	0.005130	NaN	NaN	103807.466667	0
2021.12.17 09:32:00	1038.045667	0	60	59	1	1037.880000	1038.170000	0.005547	NaN	NaN	103804.566667	0
2021.12.17 09:33:00	1038.029333	0	60	60	1	1037.870000	1038.170000	0.005515	NaN	NaN	103802.933333	0
2021.12.17 09:34:00	1038.019000	0	60	60	1	1037.870000	1038.180000	0.005782	NaN	NaN	103801.900000	0
2021.12.17 09:35:00	1038.052500	0	60	60	1	1037.870000	1038.180000	0.006660	NaN	NaN	103805.250000	9
2021.12.17 09:36:00	1038.024833	0	60	60	1	1037.880000	1038.160000	0.006086	NaN	NaN	103802.483333	0
2021.12.17 09:37:00	1038.026167	0	60	59	1	1037.880000	1038.140000	0.005116	NaN	NaN	103802.616667	0
2021.12.17 09:38:00	1038.019833	0	60	60	1	1037.850000	1038.170000	0.005791	NaN	NaN	103801.983333	0
2021.12.17 09:39:00	1037.966833	0	60	60	1	1037.800000	1038.130000	0.006158	NaN	NaN	103796.683333	9
2021.12.17 09:40:00	1037.901000	0	60	60	1	1037.760000	1038.020000	0.004955	NaN	NaN	103790.100000	9
2021.12.17 09:41:00	1037.887333	0	60	59	1	1037.720000	1037.990000	0.004722	NaN	NaN	103788.733333	0
2021.12.17 09:42:00	1037.859500	0	60	60	1	1037.730000	1037.980000	0.005334	NaN	NaN	103785.950000	9
2021.12.17 09:43:00	1037.832333	0	60	60	1	1037.690000	1037.950000	0.004649	NaN	NaN	103783.233333	9
2021.12.17 09:44:00	1037.823667	0	60	60	1	1037.690000	1037.950000	0.004952	NaN	NaN	103782.366667	9
2021.12.17 09:45:00	1037.811667	0	60	60	1	1037.650000	1037.920000	0.004007	NaN	NaN	103781.166667	0
2021.12.17 09:46:00	1037.792333	0	60	60	1	1037.660000	1037.890000	0.005113	NaN	NaN	103779.233333	0
2021.12.17 09:47:00	1037.748500	0	60	60	1	1037.590000	1037.870000	0.005711	NaN	NaN	103774.850000	9
2021.12.17 09:48:00	1037.740500	0	60	60	1	1037.590000	1037.870000	0.005862	NaN	NaN	103774.050000	0
2021.12.17 09:49:00	1037.719500	0	60	60	1	1037.550000	1037.850000	0.004873	NaN	NaN	103771.950000	9
2021.12.17 09:50:00	1037.726167	0	60	59	1	1037.570000	1037.830000	0.004509	NaN	NaN	103772.616667	9
2021.12.17 09:51:00	1037.725000	0	60	60	1	1037.590000	1037.850000	0.005466	NaN	NaN	103772.500000	9
2021.12.17 09:52:00	1037.738500	0	60	60	1	1037.620000	1037.870000	0.004199	NaN	NaN	103773.850000	9
2021.12.17 09:53:00	1037.750167	0	60	60	1	1037.590000	1037.890000	0.005137	NaN	NaN	103775.016667	9
2021.12.17 09:54:00	1037.746333	0	60	60	1	1037.610000	1037.880000	0.004427	NaN	NaN	103774.633333	0
2021.12.17 09:55:00	1037.739167	0	60	60	1	1037.590000	1037.840000	0.003879	NaN	NaN	103773.916667	0
2021.12.17 09:56:00	1037.740667	0	60	59	1	1037.590000	1037.880000	0.005152	NaN	NaN	103774.066667	0
2021.12.17 09:57:00	1037.720500	0	60	60	1	1037.580000	1037.870000	0.005615	NaN	NaN	103772.050000	9
2021.12.17 09:58:00	1037.730667	0	60	60	1	1037.580000	1037.880000	0.004769	NaN	NaN	103773.066667	9
2021.12.17 09:59:00	1037.708167	0	60	60	1	1037.550000	1037.830000	0.004639	NaN	NaN	103770.816667	0
2021.12.17 10:00:00	1037.710167	0	60	60	1	1037.580000	1037.830000	0.004449	NaN	NaN	103771.016667	0
2021.12.17 10:01:00	1037.696833	0	60	60	1	1037.540000	1037.810000	0.005463	NaN	NaN	103769.683333	9
2021.12.17 10:02:00	1037.691333	0	60	60	1	1037.580000	1037.830000	0.004307	NaN	NaN	103769.133333	0
2021.12.17 10:03:00	1037.693333	0	60	60	1	1037.520000	1037.800000	0.004924	NaN	NaN	103769.333333	0
2021.12.17 10:04:00	1037.688000	0	60	60	1	1037.570000	1037.810000	0.004579	NaN	NaN	103768.800000	0
2021.12.17 10:05:00	1037.691167	0	60	60	1	1037.540000	1037.800000	0.004346	NaN	NaN	103769.116667	9
2021.12.17 10:06:00	1037.684333	0	60	60	1	1037.510000	1037.840000	0.005801	NaN	NaN	103768.433333	0
2021.12.17 10:07:00	1037.697500	0	60	60	1	1037.550000	1037.840000	0.005911	NaN	NaN	103769.750000	0
2021.12.17 10:08:00	1037.690500	0	60	60	1	1037.570000	1037.810000	0.004740	NaN	NaN	103769.050000	0
2021.12.17 10:09:00	1037.700333	0	60	60	1	1037.550000	1037.840000	0.004827	NaN	NaN	103770.033333	9
2021.12.17 10:10:00	1037.704500	0	60	60	1	1037.580000	1037.840000	0.005195	NaN	NaN	103770.450000	9
2021.12.17 10:11:00	1037.690167	0	60	60	1	1037.550000	1037.830000	0.005164	NaN	NaN	103769.016667	9
2021.12.17 10:12:00	1037.683167	0	60	60	1	1037.540000	1037.810000	0.004619	NaN	NaN	103768.316667	9
2021.12.17 10:13:00	1037.704833	0	60	60	1	1037.570000	1037.830000	0.004636	NaN	NaN	103770.483333	0
2021.12.17 10:14:00	1037.714333	0	60	60	1	1037.580000	1037.850000	0.004557	NaN	NaN	103771.433333	9
2021.12.17 10:15:00	1037.706833	0	60	60	1	1037.570000	1037.840000	0.004775	NaN	NaN	103770.683333	0
2021.12.17 10:16:00	1037.703000	0	60	60	1	1037.570000	1037.830000	0.004279	NaN	NaN	103770.300000	9
2021.12.17 10:17:00	1037.682333	0	60	60	1	1037.540000	1037.810000	0.005411	NaN	NaN	103768.233333	0
2021.12.17 10:18:00	1037.668333	0	60	60	1	1037.500000	1037.810000	0.005587	NaN	NaN	103766.833333	0
2021.12.17 10:19:00	1037.679000	0	60	60	1	1037.550000	1037.780000	0.004419	NaN	NaN	103767.900000	0
2021.12.17 10:20:00	1037.681167	0	60	60	1	1037.540000	1037.810000	0.005021	NaN	NaN	103768.116667	0
2021.12.17 10:21:00	1037.656000	0	60	60	1	1037.520000	1037.780000	0.004387	NaN	NaN	103765.600000	9
2021.12.17 10:22:00	1037.648333	0	60	60	1	1037.510000	1037.800000	0.005082	NaN	NaN	103764.833333	0
2021.12.17 10:23:00	1037.625667	0	60	60	1	1037.480000	1037.740000	0.004472	NaN	NaN	103762.566667	0
2021.12.17 10:24:00	1037.628167	0	60	60	1	1037.470000	1037.770000	0.006063	NaN	NaN	103762.816667	9
2021.12.17 10:25:00	1037.627667	0	60	60	1	1037.470000	1037.760000	0.004550	NaN	NaN	103762.766667	9
2021.12.17 10:26:00	1037.620667	0	60	60	1	1037.470000	1037.740000	0.004332	NaN	NaN	103762.066667	0
2021.12.17 10:27:00	1037.647333	0	60	60	1	1037.510000	1037.830000	0.005922	NaN	NaN	103764.733333	0
2021.12.17 10:28:00	1037.784333	0	60	60	1	1037.610000	1037.950000	0.007706	NaN	NaN	103778.433333	0
2021.12.17 10:29:00	1037.919333	0	60	60	1	1037.760000	1038.060000	0.006332	NaN	NaN	103791.933333	0
2021.12.17 10:30:00	1037.978500	0	60	60	1	1037.800000	1038.140000	0.005227	NaN	NaN	103797.850000	9
2021.12.17 10:31:00	1038.003000	0	60	60	1	1037.840000	1038.130000	0.004909	NaN	NaN	103800.300000	9
2021.12.17 10:32:00	1037.969167	0	60	60	1	1037.810000	1038.100000	0.004686	NaN	NaN	103796.916667	9
