$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_P_NDIR_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	mbar	Flags	Cnt	Sec	MR	mbar	mbar	Units	Deg	Deg	Units	Flags
2021.12.15 09:46:00	1019.133333	0	60	60	1	1019.000000	1019.250000	0.004375	NaN	NaN	101913.333333	0
2021.12.15 09:47:00	1019.074833	0	60	60	1	1018.920000	1019.190000	0.005239	NaN	NaN	101907.483333	9
2021.12.15 09:48:00	1019.047000	0	60	60	1	1018.890000	1019.160000	0.005232	NaN	NaN	101904.700000	0
2021.12.15 09:49:00	1019.047000	0	60	60	1	1018.900000	1019.160000	0.005316	NaN	NaN	101904.700000	9
2021.12.15 09:50:00	1018.988000	0	60	60	1	1018.830000	1019.120000	0.005081	NaN	NaN	101898.800000	9
2021.12.15 09:51:00	1018.975667	0	60	60	1	1018.850000	1019.090000	0.005022	NaN	NaN	101897.566667	9
2021.12.15 09:52:00	1018.955833	0	60	60	1	1018.810000	1019.070000	0.005076	NaN	NaN	101895.583333	0
2021.12.15 09:53:00	1018.866833	0	60	60	1	1018.680000	1019.000000	0.006134	NaN	NaN	101886.683333	0
2021.12.15 09:54:00	1018.757500	0	60	60	1	1018.600000	1018.890000	0.006182	NaN	NaN	101875.750000	9
2021.12.15 09:55:00	1018.708000	0	60	60	1	1018.560000	1018.820000	0.005345	NaN	NaN	101870.800000	0
2021.12.15 09:56:00	1018.710667	0	60	60	1	1018.590000	1018.830000	0.004410	NaN	NaN	101871.066667	9
2021.12.15 09:57:00	1018.714667	0	60	60	1	1018.590000	1018.830000	0.004866	NaN	NaN	101871.466667	0
2021.12.15 09:58:00	1018.695500	0	60	60	1	1018.550000	1018.830000	0.005154	NaN	NaN	101869.550000	9
2021.12.15 09:59:00	1018.708500	0	60	60	1	1018.570000	1018.850000	0.005406	NaN	NaN	101870.850000	9
2021.12.15 10:00:00	1018.704333	0	60	60	1	1018.560000	1018.810000	0.004981	NaN	NaN	101870.433333	0
2021.12.15 10:01:00	1018.695333	0	60	60	1	1018.550000	1018.820000	0.004513	NaN	NaN	101869.533333	9
2021.12.15 10:02:00	1018.651000	0	60	60	1	1018.500000	1018.760000	0.005501	NaN	NaN	101865.100000	9
2021.12.15 10:03:00	1018.638333	0	60	60	1	1018.490000	1018.780000	0.005899	NaN	NaN	101863.833333	0
2021.12.15 10:04:00	1018.616500	0	60	60	1	1018.490000	1018.740000	0.004372	NaN	NaN	101861.650000	9
2021.12.15 10:05:00	1018.612167	0	60	60	1	1018.490000	1018.740000	0.004533	NaN	NaN	101861.216667	9
2021.12.15 10:06:00	1018.613833	0	60	60	1	1018.460000	1018.740000	0.004638	NaN	NaN	101861.383333	9
2021.12.15 10:07:00	1018.604000	0	60	60	1	1018.480000	1018.710000	0.004316	NaN	NaN	101860.400000	0
2021.12.15 10:08:00	1018.601667	0	60	60	1	1018.460000	1018.720000	0.004180	NaN	NaN	101860.166667	0
2021.12.15 10:09:00	1018.638333	0	60	60	1	1018.500000	1018.760000	0.004709	NaN	NaN	101863.833333	0
2021.12.15 10:10:00	1018.665000	0	60	60	1	1018.520000	1018.780000	0.004375	NaN	NaN	101866.500000	9
2021.12.15 10:11:00	1018.672833	0	60	60	1	1018.520000	1018.780000	0.004726	NaN	NaN	101867.283333	0
2021.12.15 10:12:00	1018.680667	0	60	60	1	1018.550000	1018.790000	0.004474	NaN	NaN	101868.066667	0
2021.12.15 10:13:00	1018.665333	0	60	60	1	1018.550000	1018.790000	0.004791	NaN	NaN	101866.533333	9
2021.12.15 10:14:00	1018.676000	0	60	60	1	1018.500000	1018.820000	0.005340	NaN	NaN	101867.600000	9
2021.12.15 10:15:00	1018.663667	0	60	60	1	1018.520000	1018.790000	0.005088	NaN	NaN	101866.366667	9
2021.12.15 10:16:00	1018.662833	0	60	60	1	1018.520000	1018.760000	0.004366	NaN	NaN	101866.283333	9
2021.12.15 10:17:00	1018.648167	0	60	60	1	1018.500000	1018.790000	0.005242	NaN	NaN	101864.816667	9
2021.12.15 10:18:00	1018.657000	0	60	60	1	1018.530000	1018.790000	0.004706	NaN	NaN	101865.700000	9
2021.12.15 10:19:00	1018.667667	0	60	60	1	1018.530000	1018.780000	0.004594	NaN	NaN	101866.766667	9
2021.12.15 10:20:00	1018.673000	0	60	60	1	1018.530000	1018.780000	0.004642	NaN	NaN	101867.300000	0
2021.12.15 10:21:00	1018.651500	0	60	60	1	1018.500000	1018.760000	0.005460	NaN	NaN	101865.150000	9
2021.12.15 10:22:00	1018.636500	0	60	60	1	1018.500000	1018.750000	0.005060	NaN	NaN	101863.650000	9
2021.12.15 10:23:00	1018.669500	0	60	60	1	1018.520000	1018.780000	0.005873	NaN	NaN	101866.950000	9
2021.12.15 10:24:00	1018.702167	0	60	60	1	1018.570000	1018.830000	0.005058	NaN	NaN	101870.216667	9
2021.12.15 10:25:00	1018.715833	0	60	60	1	1018.570000	1018.830000	0.005435	NaN	NaN	101871.583333	0
2021.12.15 10:26:00	1018.735500	0	60	60	1	1018.590000	1018.830000	0.004225	NaN	NaN	101873.550000	0
2021.12.15 10:27:00	1018.593333	0	60	60	1	1018.340000	1018.850000	0.015894	NaN	NaN	101859.333333	9
2021.12.15 10:28:00	1018.307833	0	60	60	1	1018.080000	1018.530000	0.011024	NaN	NaN	101830.783333	9
2021.12.15 10:29:00	1018.105667	0	60	60	1	1017.900000	1018.310000	0.008116	NaN	NaN	101810.566667	9
2021.12.15 10:30:00	1017.938833	0	60	60	1	1017.760000	1018.110000	0.007756	NaN	NaN	101793.883333	9
2021.12.15 10:31:00	1017.806167	0	60	60	1	1017.630000	1017.950000	0.006326	NaN	NaN	101780.616667	9
2021.12.15 10:32:00	1017.736333	0	60	60	1	1017.600000	1017.860000	0.004410	NaN	NaN	101773.633333	9
2021.12.15 10:33:00	1017.711167	0	60	60	1	1017.580000	1017.820000	0.004105	NaN	NaN	101771.116667	0
2021.12.15 10:34:00	1017.709333	0	60	60	1	1017.570000	1017.840000	0.004728	NaN	NaN	101770.933333	0
2021.12.15 10:35:00	1017.723833	0	60	60	1	1017.610000	1017.870000	0.004651	NaN	NaN	101772.383333	0
2021.12.15 10:36:00	1017.792333	0	60	60	1	1017.650000	1017.910000	0.004737	NaN	NaN	101779.233333	0
2021.12.15 10:37:00	1017.830000	0	60	60	1	1017.670000	1018.000000	0.005925	NaN	NaN	101783.000000	0
2021.12.15 10:38:00	1018.027167	0	60	60	1	1017.830000	1018.220000	0.008824	NaN	NaN	101802.716667	0
2021.12.15 10:39:00	1018.168689	0	61	61	1	1018.000000	1018.330000	0.007385	NaN	NaN	101816.868852	0
2021.12.15 10:40:00	1018.303729	0	59	59	1	1018.130000	1018.450000	0.005689	NaN	NaN	101830.372881	9
2021.12.15 10:41:00	1018.370820	0	61	61	1	1018.200000	1018.500000	0.005538	NaN	NaN	101837.081967	9
2021.12.15 10:42:00	1018.417797	0	59	58	1	1018.260000	1018.550000	0.005738	NaN	NaN	101841.779661	0
2021.12.15 10:43:00	1018.488333	0	60	60	1	1018.340000	1018.630000	0.005143	NaN	NaN	101848.833333	9
2021.12.15 10:44:00	1018.513833	0	60	60	1	1018.380000	1018.660000	0.004339	NaN	NaN	101851.383333	0
2021.12.15 10:45:00	1018.526167	0	60	60	1	1018.380000	1018.640000	0.004207	NaN	NaN	101852.616667	0
2021.12.15 10:46:00	1018.563333	0	60	60	1	1018.390000	1018.710000	0.004901	NaN	NaN	101856.333333	0
2021.12.15 10:47:00	1018.682000	0	60	59	1	1018.490000	1018.860000	0.008413	NaN	NaN	101868.200000	0
2021.12.15 10:48:00	1018.801000	0	60	60	1	1018.630000	1018.930000	0.005657	NaN	NaN	101880.100000	0
2021.12.15 10:49:00	1018.876667	0	60	60	1	1018.710000	1019.010000	0.005158	NaN	NaN	101887.666667	0
2021.12.15 10:50:00	1018.843667	0	60	60	1	1018.680000	1019.000000	0.006342	NaN	NaN	101884.366667	9
2021.12.15 10:51:00	1018.756667	0	60	60	1	1018.570000	1018.930000	0.005633	NaN	NaN	101875.666667	0
2021.12.15 10:52:00	1018.553500	0	60	60	1	1018.350000	1018.760000	0.006932	NaN	NaN	101855.350000	0
2021.12.15 10:53:00	1018.348667	0	60	60	1	1018.120000	1018.550000	0.008374	NaN	NaN	101834.866667	0
2021.12.15 10:54:00	1018.231500	0	60	60	1	1018.090000	1018.380000	0.004427	NaN	NaN	101823.150000	9
2021.12.15 10:55:00	1018.154833	0	60	60	1	1018.000000	1018.270000	0.004524	NaN	NaN	101815.483333	9
2021.12.15 10:56:00	1018.114000	0	60	60	1	1017.970000	1018.270000	0.004787	NaN	NaN	101811.400000	0
2021.12.15 10:57:00	1018.084833	0	60	60	1	1017.930000	1018.230000	0.005215	NaN	NaN	101808.483333	9
2021.12.15 10:58:00	1018.067333	0	60	60	1	1017.930000	1018.220000	0.005515	NaN	NaN	101806.733333	9
2021.12.15 10:59:00	1018.059167	0	60	60	1	1017.890000	1018.220000	0.005296	NaN	NaN	101805.916667	0
2021.12.15 11:00:00	1018.065833	0	60	60	1	1017.930000	1018.190000	0.003645	NaN	NaN	101806.583333	0
2021.12.15 11:01:00	1018.075667	0	60	60	1	1017.940000	1018.200000	0.005720	NaN	NaN	101807.566667	9
2021.12.15 11:02:00	1018.078000	0	60	60	1	1017.930000	1018.200000	0.005223	NaN	NaN	101807.800000	0
2021.12.15 11:03:00	1018.101500	0	60	59	1	1017.950000	1018.230000	0.004918	NaN	NaN	101810.150000	0
2021.12.15 11:04:00	1018.100167	0	60	60	1	1017.970000	1018.220000	0.004646	NaN	NaN	101810.016667	0
2021.12.15 11:05:00	1018.093333	0	60	60	1	1017.930000	1018.220000	0.005192	NaN	NaN	101809.333333	9
2021.12.15 11:06:00	1018.098000	0	60	60	1	1017.970000	1018.200000	0.004830	NaN	NaN	101809.800000	0
2021.12.15 11:07:00	1018.118500	0	60	60	1	1017.940000	1018.240000	0.005382	NaN	NaN	101811.850000	0
2021.12.15 11:08:00	1018.189833	0	60	60	1	1018.020000	1018.330000	0.004503	NaN	NaN	101818.983333	0
2021.12.15 11:09:00	1018.237333	0	60	60	1	1018.080000	1018.340000	0.004484	NaN	NaN	101823.733333	0
2021.12.15 11:10:00	1018.239667	0	60	60	1	1018.110000	1018.380000	0.004769	NaN	NaN	101823.966667	0
2021.12.15 11:11:00	1018.233500	0	60	60	1	1018.080000	1018.350000	0.005318	NaN	NaN	101823.350000	0
2021.12.15 11:12:00	1018.245167	0	60	60	1	1018.090000	1018.370000	0.005232	NaN	NaN	101824.516667	9
2021.12.15 11:13:00	1018.232623	0	61	61	1	1018.090000	1018.350000	0.004436	NaN	NaN	101823.262295	9
2021.12.15 11:14:00	1018.242203	0	59	59	1	1018.050000	1018.350000	0.005004	NaN	NaN	101824.220339	0
2021.12.15 11:15:00	1018.225333	0	60	60	1	1018.080000	1018.340000	0.003896	NaN	NaN	101822.533333	9
2021.12.15 11:16:00	1018.206500	0	60	60	1	1018.060000	1018.340000	0.004630	NaN	NaN	101820.650000	0
2021.12.15 11:17:00	1018.220500	0	60	60	1	1018.090000	1018.340000	0.004944	NaN	NaN	101822.050000	9
2021.12.15 11:18:00	1018.215333	0	60	60	1	1018.050000	1018.340000	0.005249	NaN	NaN	101821.533333	9
2021.12.15 11:19:00	1018.253667	0	60	60	1	1018.090000	1018.350000	0.005295	NaN	NaN	101825.366667	0
2021.12.15 11:20:00	1018.232000	0	60	60	1	1018.090000	1018.370000	0.004498	NaN	NaN	101823.200000	9
2021.12.15 11:21:00	1018.241167	0	60	60	1	1018.090000	1018.350000	0.005451	NaN	NaN	101824.116667	0
2021.12.15 11:22:00	1018.227000	0	60	60	1	1018.080000	1018.370000	0.005201	NaN	NaN	101822.700000	0
2021.12.15 11:23:00	1018.241333	0	60	60	1	1018.120000	1018.390000	0.005073	NaN	NaN	101824.133333	0
2021.12.15 11:24:00	1018.303167	0	60	60	1	1018.150000	1018.440000	0.005788	NaN	NaN	101830.316667	0
2021.12.15 11:25:00	1018.394500	0	60	60	1	1018.270000	1018.520000	0.004418	NaN	NaN	101839.450000	9
2021.12.15 11:26:00	1018.422000	0	60	60	1	1018.280000	1018.550000	0.005074	NaN	NaN	101842.200000	0
2021.12.15 11:27:00	1018.417333	0	60	60	1	1018.280000	1018.550000	0.004589	NaN	NaN	101841.733333	9
2021.12.15 11:28:00	1018.411500	0	60	60	1	1018.280000	1018.530000	0.005159	NaN	NaN	101841.150000	0
2021.12.15 11:29:00	1018.458000	0	60	60	1	1018.300000	1018.590000	0.005630	NaN	NaN	101845.800000	9
2021.12.15 11:30:00	1018.527833	0	60	60	1	1018.350000	1018.720000	0.007783	NaN	NaN	101852.783333	9
2021.12.15 11:31:00	1018.835500	0	60	60	1	1018.560000	1019.110000	0.016944	NaN	NaN	101883.550000	0
2021.12.15 11:32:00	1019.295333	0	60	60	1	1019.050000	1019.520000	0.017358	NaN	NaN	101929.533333	9
2021.12.15 11:33:00	1019.565833	0	60	60	1	1019.340000	1019.740000	0.008160	NaN	NaN	101956.583333	0
2021.12.15 11:34:00	1019.799167	0	60	60	1	1019.560000	1020.010000	0.012357	NaN	NaN	101979.916667	9
2021.12.15 11:35:00	1019.991833	0	60	60	1	1019.820000	1020.170000	0.006012	NaN	NaN	101999.183333	0
2021.12.15 11:36:00	1020.086667	0	60	60	1	1019.950000	1020.230000	0.005328	NaN	NaN	102008.666667	9
2021.12.15 11:37:00	1020.228500	0	60	60	1	1020.030000	1020.410000	0.007386	NaN	NaN	102022.850000	9
2021.12.15 11:38:00	1020.368667	0	60	60	1	1020.180000	1020.540000	0.007768	NaN	NaN	102036.866667	9
2021.12.15 11:39:00	1020.540000	0	60	60	1	1020.330000	1020.810000	0.011037	NaN	NaN	102054.000000	0
2021.12.15 11:40:00	1020.897500	0	60	60	1	1020.630000	1021.070000	0.012141	NaN	NaN	102089.750000	0
2021.12.15 11:41:00	1021.086500	0	60	60	1	1020.890000	1021.310000	0.007901	NaN	NaN	102108.650000	0
2021.12.15 11:42:00	1021.331333	0	60	60	1	1021.130000	1021.540000	0.009558	NaN	NaN	102133.133333	9
2021.12.15 11:43:00	1021.691333	0	60	60	1	1021.360000	1022.120000	0.048334	NaN	NaN	102169.133333	9
2021.12.15 11:44:00	1022.203000	0	60	60	1	1021.960000	1022.390000	0.011608	NaN	NaN	102220.300000	0
2021.12.15 11:45:00	1022.427500	0	60	60	1	1022.250000	1022.620000	0.007609	NaN	NaN	102242.750000	9
2021.12.15 11:46:00	1022.515167	0	60	60	1	1022.350000	1022.680000	0.005202	NaN	NaN	102251.516667	9
2021.12.15 11:47:00	1022.539167	0	60	60	1	1022.390000	1022.650000	0.004811	NaN	NaN	102253.916667	9
2021.12.15 11:48:00	1022.529333	0	60	60	1	1022.390000	1022.650000	0.003955	NaN	NaN	102252.933333	0
2021.12.15 11:49:00	1022.517167	0	60	60	1	1022.380000	1022.640000	0.004895	NaN	NaN	102251.716667	0
2021.12.15 11:50:00	1022.760167	0	60	60	1	1022.460000	1023.060000	0.027137	NaN	NaN	102276.016667	9
2021.12.15 11:51:00	1023.206500	0	60	60	1	1022.930000	1023.560000	0.030172	NaN	NaN	102320.650000	0
2021.12.15 11:52:00	1023.582667	0	60	60	1	1023.390000	1023.750000	0.007789	NaN	NaN	102358.266667	0
2021.12.15 11:53:00	1023.703500	0	60	60	1	1023.560000	1023.820000	0.005050	NaN	NaN	102370.350000	0
2021.12.15 11:54:00	1023.857333	0	60	60	1	1023.640000	1024.090000	0.012054	NaN	NaN	102385.733333	9
2021.12.15 11:55:00	1024.114833	0	60	60	1	1023.910000	1024.290000	0.008219	NaN	NaN	102411.483333	0
2021.12.15 11:56:00	1024.316000	0	60	60	1	1024.040000	1024.810000	0.032133	NaN	NaN	102431.600000	9
2021.12.15 11:57:00	1025.372333	0	60	60	1	1024.670000	1025.970000	0.129761	NaN	NaN	102537.233333	9
2021.12.15 11:58:00	1026.467833	0	60	60	1	1025.910000	1026.920000	0.078010	NaN	NaN	102646.783333	9
2021.12.15 11:59:00	1027.293000	0	60	60	1	1026.810000	1027.680000	0.058750	NaN	NaN	102729.300000	0
2021.12.15 12:00:00	1028.016667	0	60	60	1	1027.570000	1028.500000	0.058979	NaN	NaN	102801.666667	0
2021.12.15 12:01:00	1033.176486	0	37	60	1	1028.460000	1035.200000	9.219935	NaN	NaN	103317.648649	9
2021.12.15 12:02:00	1035.356833	0	60	60	1	1035.190000	1035.490000	0.006917	NaN	NaN	103535.683333	0
2021.12.15 12:03:00	1029.507500	16384	52	60	1	1028.690000	1035.630000	3.971376	NaN	NaN	102950.750000	9
2021.12.15 12:04:00	1028.981167	16384	60	60	1	1028.800000	1029.170000	0.007949	NaN	NaN	102898.116667	9
2021.12.15 12:05:00	1029.106833	16384	60	60	1	1028.930000	1029.260000	0.007730	NaN	NaN	102910.683333	9
2021.12.15 12:06:00	1029.252000	16384	60	60	1	1029.040000	1029.450000	0.008765	NaN	NaN	102925.200000	9
2021.12.15 12:07:00	1029.574167	16384	60	60	1	1029.220000	1029.940000	0.035021	NaN	NaN	102957.416667	1
2021.12.15 12:08:00	1029.977833	16384	60	60	1	1029.780000	1030.180000	0.008902	NaN	NaN	102997.783333	9
2021.12.15 12:09:00	1030.139833	16384	60	60	1	1029.970000	1030.270000	0.005263	NaN	NaN	103013.983333	1
2021.12.15 12:10:00	1030.311833	16384	60	60	1	1030.040000	1030.550000	0.012747	NaN	NaN	103031.183333	1
2021.12.15 12:11:00	1030.503333	16384	60	60	1	1030.340000	1030.640000	0.005650	NaN	NaN	103050.333333	9
2021.12.15 12:12:00	1030.621833	16384	60	60	1	1030.440000	1030.790000	0.005236	NaN	NaN	103062.183333	1
2021.12.15 12:13:00	1030.788333	16384	60	60	1	1030.600000	1030.990000	0.008370	NaN	NaN	103078.833333	9
2021.12.15 12:14:00	1031.188500	16384	60	60	1	1030.750000	1031.500000	0.038823	NaN	NaN	103118.850000	1
2021.12.15 12:15:00	1031.489500	16384	60	60	1	1031.290000	1031.660000	0.005707	NaN	NaN	103148.950000	1
2021.12.15 12:16:00	1031.509667	16384	60	60	1	1031.300000	1031.660000	0.007271	NaN	NaN	103150.966667	9
2021.12.15 12:17:00	1031.235667	16384	60	60	1	1030.990000	1031.500000	0.014564	NaN	NaN	103123.566667	1
2021.12.15 12:18:00	1031.164000	16384	60	60	1	1030.930000	1031.370000	0.009950	NaN	NaN	103116.400000	9
2021.12.15 12:19:00	1031.320167	0	60	60	1	1031.140000	1031.450000	0.006117	NaN	NaN	103132.016667	9
2021.12.15 12:20:00	1031.380667	0	60	60	1	1031.220000	1031.510000	0.005305	NaN	NaN	103138.066667	0
2021.12.15 12:21:00	1031.366333	0	60	60	1	1031.190000	1031.510000	0.005790	NaN	NaN	103136.633333	9
2021.12.15 12:22:00	1031.305333	0	60	60	1	1031.150000	1031.430000	0.006015	NaN	NaN	103130.533333	0
2021.12.15 12:23:00	1031.343000	0	60	60	1	1031.150000	1031.500000	0.005618	NaN	NaN	103134.300000	0
2021.12.15 12:24:00	1031.451500	0	60	60	1	1031.260000	1031.770000	0.012210	NaN	NaN	103145.150000	9
2021.12.15 12:25:00	1031.856167	0	60	60	1	1031.580000	1032.070000	0.011146	NaN	NaN	103185.616667	0
2021.12.15 12:26:00	1032.166167	0	60	60	1	1031.890000	1032.420000	0.019827	NaN	NaN	103216.616667	9
2021.12.15 12:27:00	1032.673167	0	60	60	1	1032.350000	1033.070000	0.042663	NaN	NaN	103267.316667	0
2021.12.15 12:28:00	1033.114500	0	60	60	1	1032.910000	1033.290000	0.007266	NaN	NaN	103311.450000	9
2021.12.15 12:29:00	1033.264333	0	60	60	1	1033.100000	1033.560000	0.011130	NaN	NaN	103326.433333	9
2021.12.15 12:30:00	1033.690167	0	60	60	1	1033.360000	1033.880000	0.012764	NaN	NaN	103369.016667	9
2021.12.15 12:31:00	1034.001333	0	60	60	1	1033.680000	1034.420000	0.040612	NaN	NaN	103400.133333	0
2021.12.15 12:32:00	1034.582333	0	60	60	1	1034.340000	1034.780000	0.010683	NaN	NaN	103458.233333	0
2021.12.15 12:33:00	1034.694333	0	60	60	1	1034.560000	1034.820000	0.004632	NaN	NaN	103469.433333	0
2021.12.15 12:34:00	1034.645833	0	60	60	1	1034.500000	1034.790000	0.005157	NaN	NaN	103464.583333	0
2021.12.15 12:35:00	1034.653167	0	60	60	1	1034.520000	1034.760000	0.004500	NaN	NaN	103465.316667	9
2021.12.15 12:36:00	1034.884500	0	60	60	1	1034.630000	1035.070000	0.008923	NaN	NaN	103488.450000	9
2021.12.15 12:37:00	1035.009667	0	60	60	1	1034.830000	1035.130000	0.005125	NaN	NaN	103500.966667	0
2021.12.15 12:38:00	1035.012833	0	60	60	1	1034.890000	1035.130000	0.005004	NaN	NaN	103501.283333	9
2021.12.15 12:39:00	1035.032500	0	60	60	1	1034.870000	1035.190000	0.006141	NaN	NaN	103503.250000	0
2021.12.15 12:40:00	1035.117333	0	60	60	1	1034.930000	1035.310000	0.009816	NaN	NaN	103511.733333	9
2021.12.15 12:41:00	1035.299167	0	60	60	1	1035.130000	1035.440000	0.006526	NaN	NaN	103529.916667	0
2021.12.15 12:42:00	1035.376000	0	60	60	1	1035.220000	1035.520000	0.005974	NaN	NaN	103537.600000	9
2021.12.15 12:43:00	1035.398167	0	60	60	1	1035.240000	1035.550000	0.005015	NaN	NaN	103539.816667	9
2021.12.15 12:44:00	1035.618833	0	60	60	1	1035.290000	1035.890000	0.022068	NaN	NaN	103561.883333	0
2021.12.15 12:45:00	1035.984000	0	60	60	1	1035.710000	1036.180000	0.011580	NaN	NaN	103598.400000	0
2021.12.15 12:46:00	1036.182500	0	60	60	1	1035.970000	1036.380000	0.010094	NaN	NaN	103618.250000	9
2021.12.15 12:47:00	1036.445167	0	60	60	1	1036.160000	1036.800000	0.019619	NaN	NaN	103644.516667	9
2021.12.15 12:48:00	1036.930500	0	60	60	1	1036.670000	1037.130000	0.010381	NaN	NaN	103693.050000	0
2021.12.15 12:49:00	1037.101667	0	60	60	1	1036.910000	1037.240000	0.005784	NaN	NaN	103710.166667	9
2021.12.15 12:50:00	1037.121000	0	60	60	1	1037.000000	1037.220000	0.004670	NaN	NaN	103712.100000	0
2021.12.15 12:51:00	1037.115500	0	60	60	1	1036.990000	1037.250000	0.004656	NaN	NaN	103711.550000	0
2021.12.15 12:52:00	1037.174333	0	60	60	1	1036.990000	1037.300000	0.005811	NaN	NaN	103717.433333	9
2021.12.15 12:53:00	1037.239667	0	60	60	1	1037.080000	1037.370000	0.005091	NaN	NaN	103723.966667	9
2021.12.15 12:54:00	1037.344500	0	60	60	1	1037.150000	1037.500000	0.006429	NaN	NaN	103734.450000	9
2021.12.15 12:55:00	1037.367667	0	60	60	1	1037.250000	1037.500000	0.006039	NaN	NaN	103736.766667	9
2021.12.15 12:56:00	1037.360500	0	60	60	1	1037.210000	1037.480000	0.005161	NaN	NaN	103736.050000	0
2021.12.15 12:57:00	1037.275333	0	60	60	1	1037.100000	1037.430000	0.006673	NaN	NaN	103727.533333	9
2021.12.15 12:58:00	1037.164000	0	60	60	1	1036.970000	1037.290000	0.005923	NaN	NaN	103716.400000	9
2021.12.15 12:59:00	1037.073500	0	60	60	1	1036.950000	1037.190000	0.004627	NaN	NaN	103707.350000	0
2021.12.15 13:00:00	1037.116167	0	60	60	1	1036.950000	1037.290000	0.006573	NaN	NaN	103711.616667	9
2021.12.15 13:01:00	1037.392333	0	60	60	1	1037.060000	1037.610000	0.020215	NaN	NaN	103739.233333	0
2021.12.15 13:02:00	1037.574333	0	60	60	1	1037.440000	1037.720000	0.005432	NaN	NaN	103757.433333	9
2021.12.15 13:03:00	1037.601833	0	60	60	1	1037.460000	1037.720000	0.004947	NaN	NaN	103760.183333	0
2021.12.15 13:04:00	1037.539167	0	60	60	1	1037.410000	1037.660000	0.005143	NaN	NaN	103753.916667	0
2021.12.15 13:05:00	1037.578167	0	60	60	1	1037.430000	1037.700000	0.004917	NaN	NaN	103757.816667	0
2021.12.15 13:06:00	1037.584000	0	60	60	1	1037.430000	1037.700000	0.005479	NaN	NaN	103758.400000	9
2021.12.15 13:07:00	1037.535667	0	60	60	1	1037.370000	1037.650000	0.005581	NaN	NaN	103753.566667	0
2021.12.15 13:08:00	1037.513167	0	60	60	1	1037.350000	1037.650000	0.006608	NaN	NaN	103751.316667	0
2021.12.15 13:09:00	1037.467500	0	60	60	1	1037.300000	1037.610000	0.005382	NaN	NaN	103746.750000	9
2021.12.15 13:10:00	1037.379667	0	60	60	1	1037.210000	1037.520000	0.005844	NaN	NaN	103737.966667	0
2021.12.15 13:11:00	1037.261500	0	60	60	1	1037.100000	1037.440000	0.005962	NaN	NaN	103726.150000	0
2021.12.15 13:12:00	1037.173833	0	60	60	1	1037.020000	1037.300000	0.005122	NaN	NaN	103717.383333	0
2021.12.15 13:13:00	1037.095833	0	60	60	1	1036.970000	1037.220000	0.004425	NaN	NaN	103709.583333	9
2021.12.15 13:14:00	1037.068833	0	60	61	1	1036.910000	1037.190000	0.005512	NaN	NaN	103706.883333	9
2021.12.15 13:15:00	1037.136833	0	60	60	1	1036.960000	1037.290000	0.006442	NaN	NaN	103713.683333	9
2021.12.15 13:16:00	1037.207667	0	60	60	1	1037.080000	1037.350000	0.004516	NaN	NaN	103720.766667	9
2021.12.15 13:17:00	1037.209667	0	60	59	1	1037.070000	1037.350000	0.005095	NaN	NaN	103720.966667	9
2021.12.15 13:18:00	1037.162333	0	60	60	1	1037.020000	1037.290000	0.004618	NaN	NaN	103716.233333	0
2021.12.15 13:19:00	1037.140000	0	60	60	1	1036.970000	1037.280000	0.005617	NaN	NaN	103714.000000	9
2021.12.15 13:20:00	1037.110333	0	60	60	1	1036.990000	1037.220000	0.004373	NaN	NaN	103711.033333	0
2021.12.15 13:21:00	1037.117833	0	60	60	1	1036.990000	1037.250000	0.004851	NaN	NaN	103711.783333	0
