$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_P_NDIR_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 10:33:00	1008.040000	0	61	61	1	1007.870000	1008.150000	0.003303	NaN	NaN	100804.000000	9
2021.12.11 10:34:00	1008.028475	0	59	59	1	1007.850000	1008.140000	0.003834	NaN	NaN	100802.847458	0
2021.12.11 10:35:00	1008.048000	0	60	60	1	1007.920000	1008.160000	0.003023	NaN	NaN	100804.800000	9
2021.12.11 10:36:00	1008.081803	0	61	61	1	1007.940000	1008.200000	0.004035	NaN	NaN	100808.180328	9
2021.12.11 10:37:00	1008.159322	0	59	59	1	1007.980000	1008.260000	0.004372	NaN	NaN	100815.932203	0
2021.12.11 10:38:00	1008.231967	0	61	61	1	1008.080000	1008.370000	0.005163	NaN	NaN	100823.196721	0
2021.12.11 10:39:00	1008.301864	0	59	59	1	1008.160000	1008.400000	0.003681	NaN	NaN	100830.186441	9
2021.12.11 10:40:00	1008.387333	0	60	60	1	1008.260000	1008.510000	0.003823	NaN	NaN	100838.733333	9
2021.12.11 10:41:00	1008.470000	0	60	59	1	1008.310000	1008.580000	0.003776	NaN	NaN	100847.000000	9
2021.12.11 10:42:00	1008.528500	0	60	60	1	1008.380000	1008.660000	0.003732	NaN	NaN	100852.850000	0
2021.12.11 10:43:00	1008.559833	0	60	60	1	1008.440000	1008.680000	0.004330	NaN	NaN	100855.983333	0
2021.12.11 10:44:00	1008.698852	0	61	61	1	1008.530000	1008.820000	0.004294	NaN	NaN	100869.885246	0
2021.12.11 10:45:00	1008.790678	0	59	59	1	1008.660000	1008.900000	0.004562	NaN	NaN	100879.067797	0
2021.12.11 10:46:00	1008.861167	0	60	60	1	1008.740000	1008.990000	0.003756	NaN	NaN	100886.116667	9
2021.12.11 10:47:00	1008.925833	0	60	60	1	1008.770000	1009.030000	0.004164	NaN	NaN	100892.583333	0
2021.12.11 10:48:00	1008.971148	0	61	61	1	1008.850000	1009.080000	0.003227	NaN	NaN	100897.114754	9
2021.12.11 10:49:00	1009.024237	0	59	59	1	1008.880000	1009.140000	0.004135	NaN	NaN	100902.423729	0
2021.12.11 10:50:00	1009.069500	0	60	60	1	1008.960000	1009.190000	0.003642	NaN	NaN	100906.950000	0
2021.12.11 10:51:00	1009.125738	0	61	61	1	1008.960000	1009.230000	0.004058	NaN	NaN	100912.573770	0
2021.12.11 10:52:00	1009.160508	0	59	59	1	1009.040000	1009.280000	0.003960	NaN	NaN	100916.050847	0
2021.12.11 10:53:00	1009.201475	0	61	61	1	1009.060000	1009.320000	0.004033	NaN	NaN	100920.147541	0
2021.12.11 10:54:00	1009.229661	0	59	59	1	1009.110000	1009.330000	0.003334	NaN	NaN	100922.966102	9
2021.12.11 10:55:00	1009.261833	0	60	60	1	1009.110000	1009.370000	0.004971	NaN	NaN	100926.183333	9
2021.12.11 10:56:00	1009.282623	0	61	61	1	1009.170000	1009.390000	0.003576	NaN	NaN	100928.262295	0
2021.12.11 10:57:00	1009.300847	0	59	59	1	1009.170000	1009.410000	0.004008	NaN	NaN	100930.084746	0
2021.12.11 10:58:00	1009.322295	0	61	61	1	1009.190000	1009.430000	0.003998	NaN	NaN	100932.229508	9
2021.12.11 10:59:00	1009.339167	0	60	60	1	1009.220000	1009.440000	0.003431	NaN	NaN	100933.916667	9
2021.12.11 11:00:00	1009.342034	0	59	59	1	1009.220000	1009.450000	0.003713	NaN	NaN	100934.203390	9
2021.12.11 11:01:00	1009.351500	0	60	60	1	1009.210000	1009.450000	0.003657	NaN	NaN	100935.150000	0
2021.12.11 11:02:00	1009.373333	0	60	60	1	1009.230000	1009.480000	0.004223	NaN	NaN	100937.333333	0
2021.12.11 11:03:00	1009.380167	0	60	60	1	1009.260000	1009.480000	0.003459	NaN	NaN	100938.016667	9
2021.12.11 11:04:00	1009.383167	0	60	60	1	1009.280000	1009.500000	0.003381	NaN	NaN	100938.316667	9
2021.12.11 11:05:00	1009.394167	0	60	60	1	1009.250000	1009.510000	0.004293	NaN	NaN	100939.416667	0
2021.12.11 11:06:00	1009.412500	0	60	60	1	1009.290000	1009.520000	0.003558	NaN	NaN	100941.250000	0
2021.12.11 11:07:00	1009.412000	0	60	60	1	1009.290000	1009.540000	0.003674	NaN	NaN	100941.200000	9
2021.12.11 11:08:00	1009.442333	0	60	60	1	1009.320000	1009.560000	0.003710	NaN	NaN	100944.233333	9
2021.12.11 11:09:00	1009.457833	0	60	60	1	1009.330000	1009.580000	0.003878	NaN	NaN	100945.783333	9
2021.12.11 11:10:00	1009.487667	0	60	60	1	1009.370000	1009.580000	0.003818	NaN	NaN	100948.766667	0
2021.12.11 11:11:00	1009.513167	0	60	60	1	1009.390000	1009.610000	0.003981	NaN	NaN	100951.316667	0
2021.12.11 11:12:00	1009.524500	0	60	60	1	1009.390000	1009.650000	0.003334	NaN	NaN	100952.450000	9
2021.12.11 11:13:00	1009.547377	0	61	61	1	1009.430000	1009.650000	0.004170	NaN	NaN	100954.737705	0
2021.12.11 11:14:00	1009.565424	0	59	59	1	1009.440000	1009.670000	0.003242	NaN	NaN	100956.542373	9
2021.12.11 11:15:00	1009.585167	0	60	60	1	1009.470000	1009.700000	0.004256	NaN	NaN	100958.516667	0
2021.12.11 11:16:00	1009.586230	0	61	61	1	1009.450000	1009.690000	0.003251	NaN	NaN	100958.622951	0
2021.12.11 11:17:00	1009.605932	0	59	59	1	1009.470000	1009.730000	0.004307	NaN	NaN	100960.593220	0
2021.12.11 11:18:00	1009.612000	0	60	60	1	1009.500000	1009.730000	0.004050	NaN	NaN	100961.200000	0
2021.12.11 11:19:00	1009.637667	0	60	60	1	1009.470000	1009.760000	0.004184	NaN	NaN	100963.766667	0
2021.12.11 11:20:00	1009.659000	0	60	60	1	1009.510000	1009.780000	0.004355	NaN	NaN	100965.900000	0
2021.12.11 11:21:00	1009.653833	0	60	60	1	1009.540000	1009.760000	0.003309	NaN	NaN	100965.383333	0
2021.12.11 11:22:00	1009.677167	0	60	60	1	1009.550000	1009.780000	0.003617	NaN	NaN	100967.716667	0
2021.12.11 11:23:00	1009.694333	0	60	60	1	1009.550000	1009.780000	0.002801	NaN	NaN	100969.433333	0
2021.12.11 11:24:00	1009.715902	0	61	61	1	1009.560000	1009.840000	0.003675	NaN	NaN	100971.590164	0
2021.12.11 11:25:00	1009.754237	0	59	59	1	1009.610000	1009.880000	0.004032	NaN	NaN	100975.423729	0
2021.12.11 11:26:00	1009.774333	0	60	60	1	1009.660000	1009.910000	0.004676	NaN	NaN	100977.433333	0
2021.12.11 11:27:00	1009.778833	0	60	60	1	1009.660000	1009.880000	0.004170	NaN	NaN	100977.883333	0
2021.12.11 11:28:00	1009.775833	0	60	60	1	1009.650000	1009.890000	0.003913	NaN	NaN	100977.583333	9
2021.12.11 11:29:00	1009.800000	0	60	60	1	1009.670000	1009.930000	0.004329	NaN	NaN	100980.000000	0
2021.12.11 11:30:00	1009.848500	0	60	60	1	1009.730000	1009.950000	0.003959	NaN	NaN	100984.850000	0
2021.12.11 11:31:00	1009.873167	0	60	60	1	1009.760000	1009.980000	0.003575	NaN	NaN	100987.316667	9
2021.12.11 11:32:00	1009.878833	0	60	60	1	1009.730000	1010.020000	0.003763	NaN	NaN	100987.883333	0
2021.12.11 11:33:00	1009.876667	0	60	60	1	1009.740000	1009.990000	0.003572	NaN	NaN	100987.666667	9
2021.12.11 11:34:00	1009.875000	0	60	60	1	1009.770000	1009.990000	0.003714	NaN	NaN	100987.500000	0
2021.12.11 11:35:00	1009.860000	0	60	60	1	1009.710000	1009.960000	0.004051	NaN	NaN	100986.000000	9
2021.12.11 11:36:00	1009.894833	0	60	60	1	1009.770000	1010.000000	0.003008	NaN	NaN	100989.483333	9
2021.12.11 11:37:00	1009.920000	0	60	60	1	1009.780000	1010.030000	0.004773	NaN	NaN	100992.000000	0
2021.12.11 11:38:00	1009.919667	0	60	60	1	1009.780000	1010.030000	0.004007	NaN	NaN	100991.966667	9
2021.12.11 11:39:00	1009.926833	0	60	60	1	1009.810000	1010.030000	0.003354	NaN	NaN	100992.683333	0
2021.12.11 11:40:00	1009.934833	0	60	60	1	1009.810000	1010.040000	0.004202	NaN	NaN	100993.483333	0
2021.12.11 11:41:00	1009.947167	0	60	60	1	1009.800000	1010.060000	0.004343	NaN	NaN	100994.716667	0
2021.12.11 11:42:00	1009.951803	0	61	61	1	1009.800000	1010.060000	0.004192	NaN	NaN	100995.180328	0
2021.12.11 11:43:00	1009.964237	0	59	59	1	1009.850000	1010.090000	0.003721	NaN	NaN	100996.423729	9
2021.12.11 11:44:00	1009.959500	0	60	60	1	1009.840000	1010.070000	0.003378	NaN	NaN	100995.950000	0
2021.12.11 11:45:00	1010.009333	0	60	60	1	1009.840000	1010.110000	0.004220	NaN	NaN	101000.933333	9
2021.12.11 11:46:00	1010.000167	0	60	60	1	1009.880000	1010.130000	0.003998	NaN	NaN	101000.016667	9
2021.12.11 11:47:00	1010.020333	0	60	60	1	1009.890000	1010.140000	0.003674	NaN	NaN	101002.033333	9
2021.12.11 11:48:00	1010.043000	0	60	60	1	1009.880000	1010.150000	0.004598	NaN	NaN	101004.300000	0
2021.12.11 11:49:00	1010.028333	0	60	60	1	1009.880000	1010.140000	0.003580	NaN	NaN	101002.833333	9
2021.12.11 11:50:00	1010.045833	0	60	60	1	1009.890000	1010.170000	0.003920	NaN	NaN	101004.583333	0
2021.12.11 11:51:00	1010.041167	0	60	60	1	1009.870000	1010.170000	0.004397	NaN	NaN	101004.116667	0
2021.12.11 11:52:00	1010.057167	0	60	60	1	1009.930000	1010.170000	0.004258	NaN	NaN	101005.716667	9
2021.12.11 11:53:00	1010.059333	0	60	60	1	1009.930000	1010.170000	0.003467	NaN	NaN	101005.933333	0
2021.12.11 11:54:00	1010.066167	0	60	60	1	1009.930000	1010.170000	0.003319	NaN	NaN	101006.616667	0
2021.12.11 11:55:00	1010.097333	0	60	60	1	1009.980000	1010.210000	0.004172	NaN	NaN	101009.733333	9
2021.12.11 11:56:00	1010.090833	0	60	60	1	1009.960000	1010.200000	0.003594	NaN	NaN	101009.083333	9
2021.12.11 11:57:00	1010.124667	0	60	60	1	1009.990000	1010.210000	0.002907	NaN	NaN	101012.466667	0
2021.12.11 11:58:00	1010.154000	0	60	60	1	1010.020000	1010.260000	0.004177	NaN	NaN	101015.400000	0
2021.12.11 11:59:00	1010.181167	0	60	60	1	1010.060000	1010.290000	0.003912	NaN	NaN	101018.116667	9
2021.12.11 12:00:00	1010.219833	0	60	60	1	1010.090000	1010.330000	0.002968	NaN	NaN	101021.983333	9
2021.12.11 12:01:00	1015.924865	0	37	60	1	1010.180000	1018.380000	13.969565	NaN	NaN	101592.486486	9
2021.12.11 12:02:00	1018.542500	0	60	60	1	1018.410000	1018.740000	0.006250	NaN	NaN	101854.250000	9
2021.12.11 12:03:00	1011.091923	16384	52	61	1	1010.100000	1018.700000	5.977553	NaN	NaN	101109.192308	9
2021.12.11 12:04:00	1010.209500	16384	60	60	1	1010.090000	1010.310000	0.004079	NaN	NaN	101020.950000	1
2021.12.11 12:05:00	1010.218983	16384	59	59	1	1010.100000	1010.320000	0.004044	NaN	NaN	101021.898305	1
2021.12.11 12:06:00	1010.257167	16384	60	60	1	1010.130000	1010.330000	0.003529	NaN	NaN	101025.716667	9
2021.12.11 12:07:00	1010.264000	16384	60	60	1	1010.140000	1010.370000	0.003580	NaN	NaN	101026.400000	1
2021.12.11 12:08:00	1010.248333	16384	60	60	1	1010.130000	1010.350000	0.004373	NaN	NaN	101024.833333	1
2021.12.11 12:09:00	1010.211500	16384	60	60	1	1010.100000	1010.330000	0.003843	NaN	NaN	101021.150000	1
2021.12.11 12:10:00	1010.146667	16384	60	60	1	1010.000000	1010.260000	0.004755	NaN	NaN	101014.666667	1
2021.12.11 12:11:00	1010.035833	16384	60	60	1	1009.910000	1010.150000	0.004259	NaN	NaN	101003.583333	9
2021.12.11 12:12:00	1009.932000	16384	60	60	1	1009.800000	1010.040000	0.003582	NaN	NaN	100993.200000	9
2021.12.11 12:13:00	1009.882833	16384	60	60	1	1009.730000	1009.990000	0.003888	NaN	NaN	100988.283333	9
2021.12.11 12:14:00	1009.906333	16384	60	60	1	1009.780000	1010.000000	0.004007	NaN	NaN	100990.633333	1
2021.12.11 12:15:00	1009.858667	16384	60	60	1	1009.730000	1009.950000	0.003635	NaN	NaN	100985.866667	1
2021.12.11 12:16:00	1009.835833	16384	60	60	1	1009.710000	1009.960000	0.003991	NaN	NaN	100983.583333	1
2021.12.11 12:17:00	1009.842833	16384	60	60	1	1009.730000	1009.950000	0.003197	NaN	NaN	100984.283333	9
2021.12.11 12:18:00	1009.868333	16384	60	60	1	1009.760000	1009.990000	0.004214	NaN	NaN	100986.833333	9
2021.12.11 12:19:00	1009.886333	0	60	60	1	1009.760000	1010.000000	0.003241	NaN	NaN	100988.633333	0
2021.12.11 12:20:00	1009.852167	0	60	60	1	1009.740000	1009.980000	0.002926	NaN	NaN	100985.216667	9
2021.12.11 12:21:00	1009.717541	0	61	61	1	1009.550000	1009.870000	0.004522	NaN	NaN	100971.754098	0
2021.12.11 12:22:00	1009.607667	0	60	60	1	1009.450000	1009.760000	0.004581	NaN	NaN	100960.766667	9
2021.12.11 12:23:00	1009.513390	0	59	59	1	1009.360000	1009.650000	0.005171	NaN	NaN	100951.338983	9
2021.12.11 12:24:00	1009.425500	0	60	60	1	1009.290000	1009.540000	0.003361	NaN	NaN	100942.550000	0
2021.12.11 12:25:00	1009.395167	0	60	60	1	1009.280000	1009.500000	0.003673	NaN	NaN	100939.516667	0
2021.12.11 12:26:00	1009.424500	0	60	60	1	1009.300000	1009.520000	0.003107	NaN	NaN	100942.450000	0
2021.12.11 12:27:00	1009.493167	0	60	60	1	1009.340000	1009.610000	0.005232	NaN	NaN	100949.316667	0
2021.12.11 12:28:00	1009.541967	0	61	61	1	1009.410000	1009.660000	0.004046	NaN	NaN	100954.196721	9
2021.12.11 12:29:00	1009.855000	0	60	60	1	1009.470000	1010.310000	0.061154	NaN	NaN	100985.500000	0
2021.12.11 12:30:00	1010.651500	0	60	60	1	1010.320000	1010.950000	0.030355	NaN	NaN	101065.150000	9
2021.12.11 12:31:00	1011.077288	0	59	59	1	1010.830000	1011.280000	0.011251	NaN	NaN	101107.728814	9
2021.12.11 12:32:00	1011.271167	0	60	60	1	1011.140000	1011.400000	0.004939	NaN	NaN	101127.116667	0
2021.12.11 12:33:00	1011.297167	0	60	60	1	1011.180000	1011.390000	0.003319	NaN	NaN	101129.716667	9
2021.12.11 12:34:00	1011.285246	0	61	61	1	1011.160000	1011.380000	0.003692	NaN	NaN	101128.524590	9
2021.12.11 12:35:00	1011.302833	0	60	60	1	1011.170000	1011.390000	0.003814	NaN	NaN	101130.283333	9
2021.12.11 12:36:00	1011.197966	0	59	59	1	1010.960000	1011.360000	0.009723	NaN	NaN	101119.796610	0
2021.12.11 12:37:00	1010.897833	0	60	60	1	1010.720000	1011.120000	0.008095	NaN	NaN	101089.783333	0
2021.12.11 12:38:00	1010.755500	0	60	60	1	1010.590000	1010.910000	0.005544	NaN	NaN	101075.550000	9
2021.12.11 12:39:00	1010.634500	0	60	60	1	1010.480000	1010.760000	0.004527	NaN	NaN	101063.450000	9
2021.12.11 12:40:00	1010.513770	0	61	61	1	1010.390000	1010.640000	0.003801	NaN	NaN	101051.377049	9
2021.12.11 12:41:00	1010.423729	0	59	59	1	1010.250000	1010.540000	0.004369	NaN	NaN	101042.372881	9
2021.12.11 12:42:00	1010.339500	0	60	60	1	1010.180000	1010.460000	0.004927	NaN	NaN	101033.950000	0
2021.12.11 12:43:00	1010.309167	0	60	60	1	1010.180000	1010.400000	0.003354	NaN	NaN	101030.916667	0
2021.12.11 12:44:00	1010.306667	0	60	60	1	1010.170000	1010.420000	0.004107	NaN	NaN	101030.666667	0
2021.12.11 12:45:00	1010.359333	0	60	60	1	1010.220000	1010.540000	0.005430	NaN	NaN	101035.933333	9
2021.12.11 12:46:00	1010.521333	0	60	60	1	1010.360000	1010.660000	0.005405	NaN	NaN	101052.133333	0
2021.12.11 12:47:00	1010.666667	0	60	60	1	1010.480000	1010.850000	0.005955	NaN	NaN	101066.666667	9
2021.12.11 12:48:00	1010.892459	0	61	61	1	1010.690000	1011.070000	0.007322	NaN	NaN	101089.245902	0
2021.12.11 12:49:00	1011.083559	0	59	59	1	1010.880000	1011.210000	0.006192	NaN	NaN	101108.355932	0
2021.12.11 12:50:00	1011.231833	0	60	60	1	1011.070000	1011.360000	0.005808	NaN	NaN	101123.183333	9
2021.12.11 12:51:00	1011.276333	0	60	60	1	1011.160000	1011.390000	0.002854	NaN	NaN	101127.633333	0
2021.12.11 12:52:00	1011.339836	0	61	61	1	1011.200000	1011.450000	0.003752	NaN	NaN	101133.983607	9
2021.12.11 12:53:00	1011.340678	0	59	59	1	1011.240000	1011.450000	0.003365	NaN	NaN	101134.067797	0
2021.12.11 12:54:00	1011.345000	0	60	60	1	1011.200000	1011.450000	0.003476	NaN	NaN	101134.500000	9
2021.12.11 12:55:00	1011.301000	0	60	60	1	1011.160000	1011.420000	0.004091	NaN	NaN	101130.100000	9
2021.12.11 12:56:00	1011.266667	0	60	60	1	1011.130000	1011.360000	0.003765	NaN	NaN	101126.666667	9
2021.12.11 12:57:00	1011.221000	0	60	60	1	1011.090000	1011.320000	0.003463	NaN	NaN	101122.100000	9
2021.12.11 12:58:00	1011.144667	0	60	60	1	1010.990000	1011.250000	0.004029	NaN	NaN	101114.466667	0
2021.12.11 12:59:00	1011.114333	0	60	60	1	1010.990000	1011.210000	0.003754	NaN	NaN	101111.433333	9
2021.12.11 13:00:00	1011.119500	0	60	60	1	1011.010000	1011.230000	0.003466	NaN	NaN	101111.950000	9
2021.12.11 13:01:00	1011.100167	0	60	60	1	1010.950000	1011.210000	0.003588	NaN	NaN	101110.016667	0
2021.12.11 13:02:00	1011.110833	0	60	60	1	1010.960000	1011.230000	0.003252	NaN	NaN	101111.083333	0
2021.12.11 13:03:00	1011.119167	0	60	60	1	1010.950000	1011.230000	0.004208	NaN	NaN	101111.916667	9
2021.12.11 13:04:00	1011.113167	0	60	60	1	1011.010000	1011.230000	0.003442	NaN	NaN	101111.316667	0
2021.12.11 13:05:00	1011.110164	0	61	61	1	1010.980000	1011.200000	0.003492	NaN	NaN	101111.016393	0
2021.12.11 13:06:00	1011.122373	0	59	59	1	1010.980000	1011.230000	0.004591	NaN	NaN	101112.237288	0
2021.12.11 13:07:00	1011.127000	0	60	60	1	1011.010000	1011.230000	0.003638	NaN	NaN	101112.700000	9
2021.12.11 13:08:00	1011.072667	0	60	60	1	1010.910000	1011.180000	0.004054	NaN	NaN	101107.266667	0
2021.12.11 13:09:00	1010.976833	0	60	60	1	1010.810000	1011.090000	0.004317	NaN	NaN	101097.683333	0
2021.12.11 13:10:00	1010.896667	0	60	60	1	1010.770000	1011.020000	0.004663	NaN	NaN	101089.666667	0
2021.12.11 13:11:00	1010.804000	0	60	60	1	1010.660000	1010.920000	0.004865	NaN	NaN	101080.400000	9
2021.12.11 13:12:00	1010.730167	0	60	60	1	1010.620000	1010.810000	0.003524	NaN	NaN	101073.016667	9
2021.12.11 13:13:00	1010.657167	0	60	60	1	1010.540000	1010.760000	0.003726	NaN	NaN	101065.716667	9
2021.12.11 13:14:00	1010.596557	0	61	61	1	1010.440000	1010.720000	0.003593	NaN	NaN	101059.655738	9
2021.12.11 13:15:00	1010.583667	0	60	60	1	1010.430000	1010.690000	0.003719	NaN	NaN	101058.366667	9
2021.12.11 13:16:00	1010.588136	0	59	59	1	1010.460000	1010.690000	0.004695	NaN	NaN	101058.813559	9
2021.12.11 13:17:00	1010.609500	0	60	60	1	1010.500000	1010.720000	0.003852	NaN	NaN	101060.950000	9
2021.12.11 13:18:00	1010.599333	0	60	60	1	1010.460000	1010.700000	0.003850	NaN	NaN	101059.933333	0
2021.12.11 13:19:00	1010.602295	0	61	61	1	1010.460000	1010.690000	0.003488	NaN	NaN	101060.229508	0
2021.12.11 13:20:00	1010.569831	0	59	59	1	1010.440000	1010.680000	0.003605	NaN	NaN	101056.983051	9
2021.12.11 13:21:00	1010.556500	0	60	60	1	1010.430000	1010.650000	0.003396	NaN	NaN	101055.650000	9
2021.12.11 13:22:00	1010.540000	0	60	60	1	1010.430000	1010.650000	0.003536	NaN	NaN	101054.000000	0
2021.12.11 13:23:00	1010.523500	0	60	60	1	1010.400000	1010.640000	0.003457	NaN	NaN	101052.350000	9
2021.12.11 13:24:00	1010.512459	0	61	61	1	1010.390000	1010.610000	0.003519	NaN	NaN	101051.245902	0
2021.12.11 13:25:00	1010.511500	0	60	60	1	1010.390000	1010.610000	0.003104	NaN	NaN	101051.150000	9
2021.12.11 13:26:00	1010.493051	0	59	59	1	1010.370000	1010.580000	0.003970	NaN	NaN	101049.305085	9
2021.12.11 13:27:00	1010.482500	0	60	60	1	1010.350000	1010.580000	0.004392	NaN	NaN	101048.250000	0
2021.12.11 13:28:00	1010.460328	0	61	61	1	1010.350000	1010.570000	0.003710	NaN	NaN	101046.032787	9
2021.12.11 13:29:00	1010.454333	0	60	60	1	1010.320000	1010.570000	0.003533	NaN	NaN	101045.433333	9
2021.12.11 13:30:00	1010.441333	0	60	60	1	1010.330000	1010.550000	0.003510	NaN	NaN	101044.133333	0
2021.12.11 13:31:00	1010.439167	0	60	60	1	1010.320000	1010.540000	0.003960	NaN	NaN	101043.916667	0
2021.12.11 13:32:00	1010.413729	0	59	59	1	1010.260000	1010.510000	0.004179	NaN	NaN	101041.372881	9
2021.12.11 13:33:00	1010.402000	0	60	60	1	1010.260000	1010.500000	0.003576	NaN	NaN	101040.200000	0
2021.12.11 13:34:00	1010.394426	0	61	61	1	1010.280000	1010.480000	0.002918	NaN	NaN	101039.442623	9
2021.12.11 13:35:00	1010.383390	0	59	59	1	1010.250000	1010.470000	0.003426	NaN	NaN	101038.338983	0
2021.12.11 13:36:00	1010.372000	0	60	60	1	1010.290000	1010.470000	0.002809	NaN	NaN	101037.200000	0
2021.12.11 13:37:00	1010.357667	0	60	60	1	1010.240000	1010.480000	0.003713	NaN	NaN	101035.766667	9
2021.12.11 13:38:00	1010.349833	0	60	60	1	1010.220000	1010.440000	0.003391	NaN	NaN	101034.983333	9
2021.12.11 13:39:00	1010.346500	0	60	60	1	1010.210000	1010.440000	0.003494	NaN	NaN	101034.650000	9
2021.12.11 13:40:00	1010.327667	0	60	60	1	1010.170000	1010.430000	0.004391	NaN	NaN	101032.766667	9
2021.12.11 13:41:00	1010.304333	0	60	60	1	1010.180000	1010.400000	0.003276	NaN	NaN	101030.433333	0
2021.12.11 13:42:00	1010.293833	0	60	60	1	1010.200000	1010.400000	0.003597	NaN	NaN	101029.383333	0
2021.12.11 13:43:00	1010.299667	0	60	60	1	1010.140000	1010.370000	0.003485	NaN	NaN	101029.966667	0
2021.12.11 13:44:00	1010.285833	0	60	60	1	1010.180000	1010.390000	0.003465	NaN	NaN	101028.583333	0
2021.12.11 13:45:00	1010.268833	0	60	60	1	1010.140000	1010.370000	0.003339	NaN	NaN	101026.883333	9
2021.12.11 13:46:00	1010.266000	0	60	60	1	1010.130000	1010.360000	0.003340	NaN	NaN	101026.600000	9
2021.12.11 13:47:00	1010.256167	0	60	60	1	1010.130000	1010.370000	0.004577	NaN	NaN	101025.616667	0
2021.12.11 13:48:00	1010.237167	0	60	60	1	1010.130000	1010.370000	0.003787	NaN	NaN	101023.716667	0
2021.12.11 13:49:00	1010.222787	0	61	61	1	1010.090000	1010.320000	0.003507	NaN	NaN	101022.278689	9
2021.12.11 13:50:00	1010.217458	0	59	59	1	1010.100000	1010.350000	0.003519	NaN	NaN	101021.745763	9
2021.12.11 13:51:00	1010.216333	0	60	60	1	1010.090000	1010.320000	0.003908	NaN	NaN	101021.633333	0
2021.12.11 13:52:00	1010.199000	0	60	60	1	1010.090000	1010.290000	0.003809	NaN	NaN	101019.900000	0
2021.12.11 13:53:00	1010.199833	0	60	60	1	1010.070000	1010.320000	0.003368	NaN	NaN	101019.983333	9
2021.12.11 13:54:00	1010.184000	0	60	60	1	1010.060000	1010.290000	0.003733	NaN	NaN	101018.400000	0
2021.12.11 13:55:00	1010.171500	0	60	60	1	1010.060000	1010.260000	0.003484	NaN	NaN	101017.150000	0
2021.12.11 13:56:00	1010.167000	0	60	60	1	1010.040000	1010.280000	0.003421	NaN	NaN	101016.700000	0
2021.12.11 13:57:00	1010.158500	0	60	60	1	1010.030000	1010.260000	0.003921	NaN	NaN	101015.850000	9
2021.12.11 13:58:00	1010.132500	0	60	60	1	1010.020000	1010.240000	0.003721	NaN	NaN	101013.250000	0
2021.12.11 13:59:00	1010.136833	0	60	60	1	1010.030000	1010.220000	0.003046	NaN	NaN	101013.683333	0
2021.12.11 14:00:00	1010.132000	0	60	60	1	1010.020000	1010.220000	0.003460	NaN	NaN	101013.200000	0
2021.12.11 14:01:00	1010.123667	0	60	60	1	1010.000000	1010.210000	0.003481	NaN	NaN	101012.366667	0
2021.12.11 14:02:00	1010.109167	0	60	60	1	1009.980000	1010.210000	0.003296	NaN	NaN	101010.916667	0
2021.12.11 14:03:00	1010.101000	0	60	60	1	1009.980000	1010.200000	0.003514	NaN	NaN	101010.100000	0
2021.12.11 14:04:00	1010.086333	0	60	60	1	1009.980000	1010.200000	0.003434	NaN	NaN	101008.633333	0
2021.12.11 14:05:00	1010.068500	0	60	60	1	1009.930000	1010.170000	0.003352	NaN	NaN	101006.850000	9
2021.12.11 14:06:00	1010.063443	0	61	61	1	1009.950000	1010.180000	0.003816	NaN	NaN	101006.344262	9
2021.12.11 14:07:00	1010.061356	0	59	59	1	1009.930000	1010.150000	0.003919	NaN	NaN	101006.135593	0
2021.12.11 14:08:00	1010.011667	0	60	60	1	1009.890000	1010.130000	0.003397	NaN	NaN	101001.166667	9
2021.12.11 14:09:00	1009.983167	0	60	60	1	1009.850000	1010.090000	0.003602	NaN	NaN	100998.316667	0
