$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_P_NDIR_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_NDIR, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_NDIR	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 10:14:00	1020.758833	128	60	60	1	1020.620000	1020.870000	0.004539	NaN	NaN	102075.883333	8388617
2021.12.06 10:15:00	1020.770167	128	60	60	1	1020.620000	1020.910000	0.006097	NaN	NaN	102077.016667	8388608
2021.12.06 10:16:00	1020.778644	128	59	60	1	1020.650000	1020.910000	0.005377	NaN	NaN	102077.864407	8388617
2021.12.06 10:17:00	1020.767869	128	61	61	1	1020.630000	1020.890000	0.005170	NaN	NaN	102076.786885	8388617
2021.12.06 10:18:00	1020.771500	128	60	59	1	1020.630000	1020.890000	0.005938	NaN	NaN	102077.150000	8388608
2021.12.06 10:19:00	1020.763559	128	59	59	1	1020.610000	1020.910000	0.006123	NaN	NaN	102076.355932	8388617
2021.12.06 10:20:00	1020.775738	128	61	61	1	1020.650000	1020.910000	0.004858	NaN	NaN	102077.573770	8388617
2021.12.06 10:21:00	1020.768333	128	60	60	1	1020.650000	1020.890000	0.005106	NaN	NaN	102076.833333	8388617
2021.12.06 10:22:00	1020.772881	128	59	60	1	1020.630000	1020.890000	0.005148	NaN	NaN	102077.288136	8388608
2021.12.06 10:23:00	1020.780492	128	61	61	1	1020.650000	1020.910000	0.004905	NaN	NaN	102078.049180	8388608
2021.12.06 10:24:00	1020.774000	128	60	60	1	1020.630000	1020.910000	0.006031	NaN	NaN	102077.400000	8388608
2021.12.06 10:25:00	1020.769661	128	59	59	1	1020.620000	1020.880000	0.005145	NaN	NaN	102076.966102	8388608
2021.12.06 10:26:00	1020.764667	128	60	60	1	1020.630000	1020.880000	0.005110	NaN	NaN	102076.466667	8388608
2021.12.06 10:27:00	1020.773279	128	61	61	1	1020.630000	1020.890000	0.004396	NaN	NaN	102077.327869	8388608
2021.12.06 10:28:00	1020.755667	128	60	60	1	1020.620000	1020.870000	0.005086	NaN	NaN	102075.566667	8388608
2021.12.06 10:29:00	1020.771186	128	59	60	1	1020.650000	1020.880000	0.004266	NaN	NaN	102077.118644	8388617
2021.12.06 10:30:00	1020.766393	128	61	61	1	1020.620000	1020.890000	0.005820	NaN	NaN	102076.639344	8388608
2021.12.06 10:31:00	1020.745424	128	59	59	1	1020.580000	1020.870000	0.005542	NaN	NaN	102074.542373	8388617
2021.12.06 10:32:00	1020.761967	128	61	61	1	1020.610000	1020.880000	0.005383	NaN	NaN	102076.196721	8388608
2021.12.06 10:33:00	1020.757667	128	60	60	1	1020.610000	1020.880000	0.005083	NaN	NaN	102075.766667	8388608
2021.12.06 10:34:00	1020.750339	128	59	59	1	1020.590000	1020.870000	0.005765	NaN	NaN	102075.033898	8388608
2021.12.06 10:35:00	1020.740164	128	61	61	1	1020.590000	1020.850000	0.005352	NaN	NaN	102074.016393	8388608
2021.12.06 10:36:00	1020.751333	128	60	60	1	1020.620000	1020.870000	0.005368	NaN	NaN	102075.133333	8388608
2021.12.06 10:37:00	1020.751186	128	59	60	1	1020.630000	1020.870000	0.004718	NaN	NaN	102075.118644	8388617
2021.12.06 10:38:00	1020.746000	128	60	60	1	1020.620000	1020.880000	0.004665	NaN	NaN	102074.600000	8388617
2021.12.06 10:39:00	1020.758525	128	61	60	1	1020.620000	1020.890000	0.005599	NaN	NaN	102075.852459	8388617
2021.12.06 10:40:00	1020.766333	128	60	60	1	1020.650000	1020.870000	0.004813	NaN	NaN	102076.633333	8388617
2021.12.06 10:41:00	1020.774333	128	60	60	1	1020.630000	1020.890000	0.005371	NaN	NaN	102077.433333	8388617
2021.12.06 10:42:00	1020.776167	128	60	60	1	1020.560000	1020.920000	0.006021	NaN	NaN	102077.616667	8388608
2021.12.06 10:43:00	1020.784237	128	59	59	1	1020.650000	1020.910000	0.005352	NaN	NaN	102078.423729	8388608
2021.12.06 10:44:00	1020.801475	128	61	61	1	1020.660000	1020.920000	0.004443	NaN	NaN	102080.147541	8388608
2021.12.06 10:45:00	1020.803333	128	60	60	1	1020.630000	1020.920000	0.005168	NaN	NaN	102080.333333	8388608
2021.12.06 10:46:00	1020.794237	128	59	59	1	1020.630000	1020.930000	0.005321	NaN	NaN	102079.423729	8388617
2021.12.06 10:47:00	1020.793667	128	60	60	1	1020.670000	1020.920000	0.005017	NaN	NaN	102079.366667	8388608
2021.12.06 10:48:00	1020.801500	128	60	59	1	1020.660000	1020.920000	0.005742	NaN	NaN	102080.150000	8388617
2021.12.06 10:49:00	1020.789180	128	61	60	1	1020.650000	1020.910000	0.005748	NaN	NaN	102078.918033	8388608
2021.12.06 10:50:00	1020.811333	128	60	59	1	1020.670000	1020.930000	0.005144	NaN	NaN	102081.133333	8388617
2021.12.06 10:51:00	1020.812712	128	59	58	1	1020.670000	1020.930000	0.004572	NaN	NaN	102081.271186	8388617
2021.12.06 10:52:00	1020.818833	128	60	60	1	1020.660000	1020.960000	0.005607	NaN	NaN	102081.883333	8388608
2021.12.06 10:53:00	1020.835500	128	60	60	1	1020.700000	1020.950000	0.004371	NaN	NaN	102083.550000	8388617
2021.12.06 10:54:00	1020.838833	128	60	60	1	1020.700000	1020.960000	0.004939	NaN	NaN	102083.883333	8388608
2021.12.06 10:55:00	1020.928000	128	60	60	1	1020.700000	1021.070000	0.009674	NaN	NaN	102092.800000	8388617
2021.12.06 10:56:00	1020.999500	128	60	59	1	1020.850000	1021.110000	0.005273	NaN	NaN	102099.950000	8388608
2021.12.06 10:57:00	1021.019016	128	61	60	1	1020.890000	1021.130000	0.004959	NaN	NaN	102101.901639	8388608
2021.12.06 10:58:00	1021.030667	128	60	59	1	1020.890000	1021.170000	0.005386	NaN	NaN	102103.066667	8388617
2021.12.06 10:59:00	1021.030833	128	60	60	1	1020.850000	1021.150000	0.006147	NaN	NaN	102103.083333	8388608
2021.12.06 11:00:00	1021.032373	128	59	59	1	1020.880000	1021.150000	0.005029	NaN	NaN	102103.237288	8388608
2021.12.06 11:01:00	1021.036000	128	60	61	1	1020.910000	1021.140000	0.004472	NaN	NaN	102103.600000	8388608
2021.12.06 11:02:00	1021.042833	128	60	60	1	1020.910000	1021.150000	0.005160	NaN	NaN	102104.283333	8388617
2021.12.06 11:03:00	1021.060333	128	60	60	1	1020.920000	1021.170000	0.004471	NaN	NaN	102106.033333	8388608
2021.12.06 11:04:00	1021.062833	128	60	59	1	1020.890000	1021.200000	0.005543	NaN	NaN	102106.283333	8388608
2021.12.06 11:05:00	1021.082500	128	60	60	1	1020.920000	1021.210000	0.006094	NaN	NaN	102108.250000	8388608
2021.12.06 11:06:00	1021.079016	128	61	61	1	1020.950000	1021.220000	0.004296	NaN	NaN	102107.901639	8388617
2021.12.06 11:07:00	1021.100333	128	60	60	1	1020.930000	1021.210000	0.005756	NaN	NaN	102110.033333	8388608
2021.12.06 11:08:00	1021.109831	128	59	60	1	1020.990000	1021.250000	0.004547	NaN	NaN	102110.983051	8388617
2021.12.06 11:09:00	1021.109167	128	60	60	1	1020.960000	1021.210000	0.004893	NaN	NaN	102110.916667	8388617
2021.12.06 11:10:00	1021.120167	128	60	59	1	1020.990000	1021.240000	0.004812	NaN	NaN	102112.016667	8388608
2021.12.06 11:11:00	1021.130500	128	60	59	1	1020.990000	1021.250000	0.004971	NaN	NaN	102113.050000	8388617
2021.12.06 11:12:00	1021.115410	128	61	61	1	1020.960000	1021.220000	0.004949	NaN	NaN	102111.540984	8388608
2021.12.06 11:13:00	1021.136833	128	60	60	1	1020.990000	1021.250000	0.004324	NaN	NaN	102113.683333	8388608
2021.12.06 11:14:00	1021.147500	128	60	60	1	1020.990000	1021.290000	0.004639	NaN	NaN	102114.750000	8388608
2021.12.06 11:15:00	1021.163559	128	59	59	1	1021.020000	1021.290000	0.004861	NaN	NaN	102116.355932	8388608
2021.12.06 11:16:00	1021.167833	128	60	60	1	1021.020000	1021.290000	0.006258	NaN	NaN	102116.783333	8388608
2021.12.06 11:17:00	1021.155833	128	60	60	1	1021.000000	1021.290000	0.005343	NaN	NaN	102115.583333	8388617
2021.12.06 11:18:00	1021.190667	128	60	59	1	1021.040000	1021.310000	0.004664	NaN	NaN	102119.066667	8388617
2021.12.06 11:19:00	1021.204918	128	61	61	1	1021.060000	1021.330000	0.005389	NaN	NaN	102120.491803	8388617
2021.12.06 11:20:00	1021.207458	128	59	59	1	1021.070000	1021.330000	0.005523	NaN	NaN	102120.745763	8388617
2021.12.06 11:21:00	1021.226885	128	61	60	1	1021.090000	1021.350000	0.005188	NaN	NaN	102122.688525	8388608
2021.12.06 11:22:00	1021.241186	128	59	59	1	1021.070000	1021.360000	0.005331	NaN	NaN	102124.118644	8388608
2021.12.06 11:23:00	1021.250492	128	61	61	1	1021.130000	1021.400000	0.005631	NaN	NaN	102125.049180	8388617
2021.12.06 11:24:00	1021.250508	128	59	59	1	1021.090000	1021.370000	0.005615	NaN	NaN	102125.050847	8388617
2021.12.06 11:25:00	1021.269508	128	61	60	1	1021.100000	1021.370000	0.005168	NaN	NaN	102126.950820	8388617
2021.12.06 11:26:00	1021.275000	128	60	59	1	1021.110000	1021.400000	0.005086	NaN	NaN	102127.500000	8388608
2021.12.06 11:27:00	1021.284500	128	60	60	1	1021.170000	1021.390000	0.003951	NaN	NaN	102128.450000	8388608
2021.12.06 11:28:00	1021.288667	128	60	60	1	1021.140000	1021.400000	0.005510	NaN	NaN	102128.866667	8388617
2021.12.06 11:29:00	1021.298000	128	60	60	1	1021.130000	1021.440000	0.006203	NaN	NaN	102129.800000	8388608
2021.12.06 11:30:00	1021.310508	128	59	59	1	1021.180000	1021.430000	0.004905	NaN	NaN	102131.050847	8388617
2021.12.06 11:31:00	1021.318833	128	60	59	1	1021.180000	1021.430000	0.005187	NaN	NaN	102131.883333	8388608
2021.12.06 11:32:00	1021.319667	128	60	60	1	1021.200000	1021.440000	0.004854	NaN	NaN	102131.966667	8388617
2021.12.06 11:33:00	1021.323607	128	61	61	1	1021.180000	1021.440000	0.005037	NaN	NaN	102132.360656	8388617
2021.12.06 11:34:00	1021.330508	128	59	59	1	1021.200000	1021.440000	0.005119	NaN	NaN	102133.050847	8388617
2021.12.06 11:35:00	1021.341000	128	60	60	1	1021.200000	1021.460000	0.004782	NaN	NaN	102134.100000	8388608
2021.12.06 11:36:00	1021.340000	128	60	60	1	1021.200000	1021.470000	0.005749	NaN	NaN	102134.000000	8388617
2021.12.06 11:37:00	1021.349344	128	61	60	1	1021.210000	1021.460000	0.004560	NaN	NaN	102134.934426	8388608
2021.12.06 11:38:00	1021.356780	128	59	58	1	1021.220000	1021.480000	0.005343	NaN	NaN	102135.677966	8388608
2021.12.06 11:39:00	1021.377667	128	60	60	1	1021.220000	1021.480000	0.005279	NaN	NaN	102137.766667	8388608
2021.12.06 11:40:00	1021.361148	128	61	61	1	1021.220000	1021.480000	0.005354	NaN	NaN	102136.114754	8388617
2021.12.06 11:41:00	1021.366667	128	60	60	1	1021.210000	1021.470000	0.005324	NaN	NaN	102136.666667	8388617
2021.12.06 11:42:00	1021.379831	128	59	60	1	1021.240000	1021.480000	0.004895	NaN	NaN	102137.983051	8388608
2021.12.06 11:43:00	1021.376557	128	61	61	1	1021.220000	1021.500000	0.005740	NaN	NaN	102137.655738	8388608
2021.12.06 11:44:00	1021.383051	128	59	59	1	1021.220000	1021.500000	0.005477	NaN	NaN	102138.305085	8388617
2021.12.06 11:45:00	1021.396230	128	61	60	1	1021.260000	1021.510000	0.005411	NaN	NaN	102139.622951	8388608
2021.12.06 11:46:00	1021.407000	128	60	60	1	1021.250000	1021.530000	0.005371	NaN	NaN	102140.700000	8388608
2021.12.06 11:47:00	1021.424500	128	60	60	1	1021.280000	1021.540000	0.005662	NaN	NaN	102142.450000	8388608
2021.12.06 11:48:00	1021.444407	128	59	59	1	1021.280000	1021.570000	0.004908	NaN	NaN	102144.440678	8388608
2021.12.06 11:49:00	1021.440167	128	60	61	1	1021.320000	1021.540000	0.004375	NaN	NaN	102144.016667	8388617
2021.12.06 11:50:00	1021.445082	128	61	61	1	1021.290000	1021.570000	0.005472	NaN	NaN	102144.508197	8388617
2021.12.06 11:51:00	1021.460508	128	59	58	1	1021.330000	1021.570000	0.005177	NaN	NaN	102146.050847	8388608
2021.12.06 11:52:00	1021.465500	128	60	60	1	1021.310000	1021.610000	0.006381	NaN	NaN	102146.550000	8388608
2021.12.06 11:53:00	1021.460164	128	61	61	1	1021.320000	1021.580000	0.004378	NaN	NaN	102146.016393	8388617
2021.12.06 11:54:00	1021.479153	128	59	59	1	1021.320000	1021.590000	0.005456	NaN	NaN	102147.915254	8388617
2021.12.06 11:55:00	1021.490492	128	61	61	1	1021.360000	1021.620000	0.005458	NaN	NaN	102149.049180	8388617
2021.12.06 11:56:00	1021.510169	128	59	59	1	1021.370000	1021.640000	0.005460	NaN	NaN	102151.016949	8388608
2021.12.06 11:57:00	1021.528667	128	60	60	1	1021.390000	1021.650000	0.005019	NaN	NaN	102152.866667	8388617
2021.12.06 11:58:00	1021.537833	128	60	60	1	1021.420000	1021.640000	0.004238	NaN	NaN	102153.783333	8388608
2021.12.06 11:59:00	1021.550000	128	60	60	1	1021.400000	1021.660000	0.005051	NaN	NaN	102155.000000	8388617
2021.12.06 12:00:00	1021.547705	128	61	61	1	1021.390000	1021.680000	0.005981	NaN	NaN	102154.770492	8388608
2021.12.06 12:01:00	1023.544722	128	36	59	1	1021.390000	1024.380000	1.577111	NaN	NaN	102354.472222	8388617
2021.12.06 12:02:00	1024.464590	128	61	61	1	1024.340000	1024.590000	0.004662	NaN	NaN	102446.459016	8388608
2021.12.06 12:03:00	1019.818462	128	52	60	1	1019.270000	1024.590000	1.733135	NaN	NaN	101981.846154	8388609
2021.12.06 12:04:00	1019.451333	16512	60	60	1	1019.310000	1019.580000	0.005056	NaN	NaN	101945.133333	8388609
2021.12.06 12:05:00	1019.501333	16512	60	60	1	1019.360000	1019.590000	0.004476	NaN	NaN	101950.133333	8388609
2021.12.06 12:06:00	1019.532712	16512	59	59	1	1019.400000	1019.680000	0.006065	NaN	NaN	101953.271186	8388617
2021.12.06 12:07:00	1019.571639	16512	61	61	1	1019.420000	1019.680000	0.005131	NaN	NaN	101957.163934	8388617
2021.12.06 12:08:00	1019.589833	16512	60	60	1	1019.450000	1019.730000	0.006222	NaN	NaN	101958.983333	8388609
2021.12.06 12:09:00	1019.598833	16512	60	60	1	1019.440000	1019.730000	0.005244	NaN	NaN	101959.883333	8388609
2021.12.06 12:10:00	1019.618305	16512	59	59	1	1019.490000	1019.750000	0.005256	NaN	NaN	101961.830508	8388609
2021.12.06 12:11:00	1019.634098	16512	61	60	1	1019.510000	1019.740000	0.004371	NaN	NaN	101963.409836	8388609
2021.12.06 12:12:00	1019.655833	16512	60	60	1	1019.470000	1019.790000	0.005031	NaN	NaN	101965.583333	8388609
2021.12.06 12:13:00	1019.677288	16512	59	59	1	1019.530000	1019.790000	0.005079	NaN	NaN	101967.728814	8388609
2021.12.06 12:14:00	1019.687705	16512	61	61	1	1019.550000	1019.810000	0.005208	NaN	NaN	101968.770492	8388609
2021.12.06 12:15:00	1019.679500	16512	60	60	1	1019.530000	1019.810000	0.005056	NaN	NaN	101967.950000	8388609
2021.12.06 12:16:00	1019.702500	16512	60	60	1	1019.560000	1019.810000	0.005067	NaN	NaN	101970.250000	8388609
2021.12.06 12:17:00	1019.724000	16512	60	60	1	1019.590000	1019.850000	0.004394	NaN	NaN	101972.400000	8388609
2021.12.06 12:18:00	1019.738814	16512	59	59	1	1019.600000	1019.860000	0.004980	NaN	NaN	101973.881356	8388617
2021.12.06 12:19:00	1019.740000	128	61	60	1	1019.600000	1019.850000	0.004670	NaN	NaN	101974.000000	8388608
2021.12.06 12:20:00	1019.767119	128	59	58	1	1019.630000	1019.890000	0.004831	NaN	NaN	101976.711864	8388608
2021.12.06 12:21:00	1019.781148	128	61	61	1	1019.640000	1019.890000	0.005194	NaN	NaN	101978.114754	8388608
2021.12.06 12:22:00	1019.773500	128	60	60	1	1019.640000	1019.890000	0.005355	NaN	NaN	101977.350000	8388608
2021.12.06 12:23:00	1019.796949	128	59	59	1	1019.630000	1019.930000	0.005301	NaN	NaN	101979.694915	8388608
2021.12.06 12:24:00	1019.797213	128	61	61	1	1019.630000	1019.920000	0.006107	NaN	NaN	101979.721311	8388617
2021.12.06 12:25:00	1019.820667	128	60	60	1	1019.700000	1019.950000	0.004450	NaN	NaN	101982.066667	8388608
2021.12.06 12:26:00	1019.837288	128	59	59	1	1019.670000	1019.960000	0.005906	NaN	NaN	101983.728814	8388608
2021.12.06 12:27:00	1019.853279	128	61	60	1	1019.680000	1019.960000	0.005916	NaN	NaN	101985.327869	8388617
2021.12.06 12:28:00	1019.876780	128	59	58	1	1019.740000	1020.000000	0.005157	NaN	NaN	101987.677966	8388608
2021.12.06 12:29:00	1019.886066	128	61	61	1	1019.740000	1020.000000	0.006171	NaN	NaN	101988.606557	8388608
2021.12.06 12:30:00	1019.888983	128	59	59	1	1019.750000	1020.010000	0.004940	NaN	NaN	101988.898305	8388617
2021.12.06 12:31:00	1019.899333	128	60	60	1	1019.770000	1020.010000	0.005067	NaN	NaN	101989.933333	8388608
2021.12.06 12:32:00	1019.925333	128	60	60	1	1019.790000	1020.060000	0.005591	NaN	NaN	101992.533333	8388617
2021.12.06 12:33:00	1019.937869	128	61	61	1	1019.810000	1020.070000	0.005154	NaN	NaN	101993.786885	8388608
2021.12.06 12:34:00	1019.957966	128	59	59	1	1019.820000	1020.100000	0.006061	NaN	NaN	101995.796610	8388608
2021.12.06 12:35:00	1019.963115	128	61	60	1	1019.810000	1020.100000	0.006702	NaN	NaN	101996.311475	8388608
2021.12.06 12:36:00	1019.983220	128	59	58	1	1019.790000	1020.110000	0.005698	NaN	NaN	101998.322034	8388608
2021.12.06 12:37:00	1020.010492	128	61	61	1	1019.860000	1020.140000	0.004421	NaN	NaN	102001.049180	8388608
2021.12.06 12:38:00	1020.022712	128	59	59	1	1019.860000	1020.120000	0.005306	NaN	NaN	102002.271186	8388608
2021.12.06 12:39:00	1020.031148	128	61	61	1	1019.890000	1020.140000	0.005544	NaN	NaN	102003.114754	8388608
2021.12.06 12:40:00	1020.045085	128	59	60	1	1019.920000	1020.170000	0.005025	NaN	NaN	102004.508475	8388617
2021.12.06 12:41:00	1020.070333	128	60	60	1	1019.880000	1020.180000	0.006169	NaN	NaN	102007.033333	8388617
2021.12.06 12:42:00	1020.073667	128	60	59	1	1019.920000	1020.210000	0.005342	NaN	NaN	102007.366667	8388608
2021.12.06 12:43:00	1020.073333	128	60	60	1	1019.930000	1020.180000	0.005023	NaN	NaN	102007.333333	8388608
2021.12.06 12:44:00	1020.096833	128	60	60	1	1019.960000	1020.220000	0.004771	NaN	NaN	102009.683333	8388608
2021.12.06 12:45:00	1020.117833	128	60	60	1	1019.950000	1020.230000	0.005417	NaN	NaN	102011.783333	8388608
2021.12.06 12:46:00	1020.125333	128	60	60	1	1019.990000	1020.250000	0.005059	NaN	NaN	102012.533333	8388617
2021.12.06 12:47:00	1020.128197	128	61	61	1	1019.970000	1020.250000	0.005155	NaN	NaN	102012.819672	8388608
2021.12.06 12:48:00	1020.140847	128	59	60	1	1019.990000	1020.260000	0.005715	NaN	NaN	102014.084746	8388608
2021.12.06 12:49:00	1020.137167	128	60	59	1	1019.990000	1020.280000	0.005953	NaN	NaN	102013.716667	8388608
2021.12.06 12:50:00	1020.171639	128	61	60	1	1020.010000	1020.300000	0.005754	NaN	NaN	102017.163934	8388608
2021.12.06 12:51:00	1020.204500	128	60	59	1	1020.070000	1020.320000	0.005215	NaN	NaN	102020.450000	8388608
2021.12.06 12:52:00	1020.197288	128	59	59	1	1020.060000	1020.330000	0.005958	NaN	NaN	102019.728814	8388617
2021.12.06 12:53:00	1020.210492	128	61	61	1	1020.060000	1020.330000	0.004815	NaN	NaN	102021.049180	8388608
2021.12.06 12:54:00	1020.223390	128	59	59	1	1020.070000	1020.330000	0.004754	NaN	NaN	102022.338983	8388608
2021.12.06 12:55:00	1020.219333	128	60	60	1	1020.080000	1020.340000	0.005013	NaN	NaN	102021.933333	8388608
2021.12.06 12:56:00	1020.240000	128	61	60	1	1020.080000	1020.340000	0.005187	NaN	NaN	102024.000000	8388617
2021.12.06 12:57:00	1020.253390	128	59	59	1	1020.120000	1020.390000	0.005106	NaN	NaN	102025.338983	8388608
2021.12.06 12:58:00	1020.271639	128	61	61	1	1020.100000	1020.400000	0.005327	NaN	NaN	102027.163934	8388608
2021.12.06 12:59:00	1020.272881	128	59	59	1	1020.140000	1020.400000	0.004617	NaN	NaN	102027.288136	8388608
2021.12.06 13:00:00	1020.291833	128	60	60	1	1020.140000	1020.430000	0.004907	NaN	NaN	102029.183333	8388608
2021.12.06 13:01:00	1020.303500	128	60	60	1	1020.150000	1020.440000	0.004521	NaN	NaN	102030.350000	8388608
2021.12.06 13:02:00	1020.310984	128	61	61	1	1020.170000	1020.430000	0.005442	NaN	NaN	102031.098361	8388608
2021.12.06 13:03:00	1020.308983	128	59	59	1	1020.180000	1020.410000	0.005744	NaN	NaN	102030.898305	8388617
2021.12.06 13:04:00	1020.327667	128	60	60	1	1020.190000	1020.440000	0.004591	NaN	NaN	102032.766667	8388617
2021.12.06 13:05:00	1020.331667	128	60	60	1	1020.170000	1020.440000	0.005414	NaN	NaN	102033.166667	8388608
2021.12.06 13:06:00	1020.355667	128	60	60	1	1020.190000	1020.480000	0.005201	NaN	NaN	102035.566667	8388617
2021.12.06 13:07:00	1020.355082	128	61	61	1	1020.220000	1020.500000	0.006085	NaN	NaN	102035.508197	8388617
2021.12.06 13:08:00	1020.368136	128	59	59	1	1020.210000	1020.470000	0.004836	NaN	NaN	102036.813559	8388617
2021.12.06 13:09:00	1020.366721	128	61	60	1	1020.230000	1020.500000	0.004946	NaN	NaN	102036.672131	8388608
2021.12.06 13:10:00	1020.374667	128	60	59	1	1020.220000	1020.480000	0.006046	NaN	NaN	102037.466667	8388608
2021.12.06 13:11:00	1020.381186	128	59	59	1	1020.230000	1020.480000	0.004807	NaN	NaN	102038.118644	8388617
2021.12.06 13:12:00	1020.381500	128	60	60	1	1020.230000	1020.520000	0.005369	NaN	NaN	102038.150000	8388617
2021.12.06 13:13:00	1020.390492	128	61	61	1	1020.250000	1020.520000	0.004865	NaN	NaN	102039.049180	8388608
2021.12.06 13:14:00	1020.381667	128	60	60	1	1020.230000	1020.520000	0.005618	NaN	NaN	102038.166667	8388608
2021.12.06 13:15:00	1020.404407	128	59	59	1	1020.250000	1020.520000	0.004463	NaN	NaN	102040.440678	8388617
2021.12.06 13:16:00	1020.410820	128	61	61	1	1020.280000	1020.560000	0.005508	NaN	NaN	102041.081967	8388608
2021.12.06 13:17:00	1020.429661	128	59	58	1	1020.300000	1020.560000	0.005359	NaN	NaN	102042.966102	8388608
2021.12.06 13:18:00	1020.441148	128	61	61	1	1020.290000	1020.560000	0.006507	NaN	NaN	102044.114754	8388617
2021.12.06 13:19:00	1020.455500	128	60	60	1	1020.300000	1020.560000	0.004710	NaN	NaN	102045.550000	8388608
2021.12.06 13:20:00	1020.464746	128	59	60	1	1020.320000	1020.590000	0.004736	NaN	NaN	102046.474576	8388617
2021.12.06 13:21:00	1020.475500	128	60	60	1	1020.340000	1020.590000	0.005018	NaN	NaN	102047.550000	8388608
2021.12.06 13:22:00	1020.468000	128	60	59	1	1020.320000	1020.580000	0.005599	NaN	NaN	102046.800000	8388617
2021.12.06 13:23:00	1020.492131	128	61	61	1	1020.340000	1020.610000	0.005000	NaN	NaN	102049.213115	8388608
2021.12.06 13:24:00	1020.485500	128	60	59	1	1020.340000	1020.620000	0.006354	NaN	NaN	102048.550000	8388617
2021.12.06 13:25:00	1020.491356	128	59	59	1	1020.370000	1020.610000	0.003812	NaN	NaN	102049.135593	8388608
2021.12.06 13:26:00	1020.494333	128	60	60	1	1020.340000	1020.630000	0.006215	NaN	NaN	102049.433333	8388617
2021.12.06 13:27:00	1020.491833	128	60	60	1	1020.360000	1020.620000	0.005114	NaN	NaN	102049.183333	8388617
2021.12.06 13:28:00	1020.496167	128	60	61	1	1020.360000	1020.620000	0.005299	NaN	NaN	102049.616667	8388608
2021.12.06 13:29:00	1020.500500	128	60	60	1	1020.360000	1020.620000	0.004961	NaN	NaN	102050.050000	8388608
2021.12.06 13:30:00	1020.494500	128	60	59	1	1020.360000	1020.620000	0.005788	NaN	NaN	102049.450000	8388617
2021.12.06 13:31:00	1020.505410	128	61	61	1	1020.370000	1020.630000	0.005615	NaN	NaN	102050.540984	8388608
2021.12.06 13:32:00	1020.507797	128	59	59	1	1020.360000	1020.620000	0.005704	NaN	NaN	102050.779661	8388608
2021.12.06 13:33:00	1020.490492	128	61	61	1	1020.340000	1020.610000	0.005478	NaN	NaN	102049.049180	8388608
2021.12.06 13:34:00	1020.497797	128	59	59	1	1020.360000	1020.590000	0.005004	NaN	NaN	102049.779661	8388608
2021.12.06 13:35:00	1020.486066	128	61	61	1	1020.360000	1020.610000	0.004981	NaN	NaN	102048.606557	8388617
2021.12.06 13:36:00	1020.497797	128	59	59	1	1020.330000	1020.610000	0.005424	NaN	NaN	102049.779661	8388617
2021.12.06 13:37:00	1020.515738	128	61	60	1	1020.390000	1020.630000	0.005035	NaN	NaN	102051.573770	8388617
2021.12.06 13:38:00	1020.504167	128	60	60	1	1020.360000	1020.620000	0.004482	NaN	NaN	102050.416667	8388617
2021.12.06 13:39:00	1020.529667	128	60	60	1	1020.400000	1020.660000	0.005342	NaN	NaN	102052.966667	8388608
2021.12.06 13:40:00	1020.518500	128	60	60	1	1020.390000	1020.650000	0.005782	NaN	NaN	102051.850000	8388608
2021.12.06 13:41:00	1020.512881	128	59	60	1	1020.360000	1020.630000	0.005438	NaN	NaN	102051.288136	8388608
2021.12.06 13:42:00	1020.508197	128	61	61	1	1020.370000	1020.610000	0.004418	NaN	NaN	102050.819672	8388608
2021.12.06 13:43:00	1020.511833	128	60	59	1	1020.370000	1020.650000	0.005073	NaN	NaN	102051.183333	8388617
