$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_H_Gas_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 11:06:00	17.856950	0	60	60	1	17.788000	17.895000	0.000230	NaN	NaN	17856.950000	9
2021.12.12 11:07:00	17.828383	0	60	60	1	17.787000	17.861000	0.000874	NaN	NaN	17828.383333	0
2021.12.12 11:08:00	17.811016	0	61	61	1	17.788000	17.860000	0.000688	NaN	NaN	17811.016393	0
2021.12.12 11:09:00	17.813667	0	60	60	1	17.787000	17.860000	0.000914	NaN	NaN	17813.666667	0
2021.12.12 11:10:00	17.801339	0	59	59	1	17.787000	17.860000	0.000650	NaN	NaN	17801.338983	9
2021.12.12 11:11:00	17.798583	0	60	60	1	17.787000	17.860000	0.000357	NaN	NaN	17798.583333	9
2021.12.12 11:12:00	17.818400	0	60	60	1	17.787000	17.860000	0.000933	NaN	NaN	17818.400000	0
2021.12.12 11:13:00	17.823933	0	60	60	1	17.786000	17.859000	0.000998	NaN	NaN	17823.933333	9
2021.12.12 11:14:00	17.834100	0	60	60	1	17.786000	17.859000	0.000796	NaN	NaN	17834.100000	0
2021.12.12 11:15:00	17.826167	0	60	60	1	17.786000	17.859000	0.000866	NaN	NaN	17826.166667	9
2021.12.12 11:16:00	17.842426	0	61	61	1	17.785000	17.858000	0.000609	NaN	NaN	17842.426230	9
2021.12.12 11:17:00	17.849305	0	59	59	1	17.821000	17.857000	0.000206	NaN	NaN	17849.305085	9
2021.12.12 11:18:00	17.855433	0	60	60	1	17.785000	17.857000	0.000086	NaN	NaN	17855.433333	0
2021.12.12 11:19:00	17.850787	0	61	61	1	17.785000	17.857000	0.000281	NaN	NaN	17850.786885	0
2021.12.12 11:20:00	17.854350	0	60	60	1	17.820000	17.926000	0.000169	NaN	NaN	17854.350000	9
2021.12.12 11:21:00	17.855233	0	60	60	1	17.820000	17.891000	0.000043	NaN	NaN	17855.233333	0
2021.12.12 11:22:00	17.855617	0	60	60	1	17.820000	17.891000	0.000106	NaN	NaN	17855.616667	9
2021.12.12 11:23:00	17.854833	0	60	59	1	17.854000	17.856000	0.000000	NaN	NaN	17854.833333	9
2021.12.12 11:24:00	17.854424	0	59	59	1	17.854000	17.855000	0.000000	NaN	NaN	17854.423729	9
2021.12.12 11:25:00	17.856367	0	60	60	1	17.853000	17.925000	0.000123	NaN	NaN	17856.366667	9
2021.12.12 11:26:00	17.856117	0	60	60	1	17.853000	17.890000	0.000081	NaN	NaN	17856.116667	0
2021.12.12 11:27:00	17.864508	0	61	61	1	17.853000	17.925000	0.000489	NaN	NaN	17864.508197	0
2021.12.12 11:28:00	17.864763	0	59	59	1	17.852000	17.925000	0.000546	NaN	NaN	17864.762712	9
2021.12.12 11:29:00	17.876279	0	61	61	1	17.852000	17.925000	0.000917	NaN	NaN	17876.278689	9
2021.12.12 11:30:00	17.881390	0	59	59	1	17.852000	17.924000	0.000885	NaN	NaN	17881.389831	0
2021.12.12 11:31:00	17.897083	0	60	60	1	17.851000	17.924000	0.000853	NaN	NaN	17897.083333	9
2021.12.12 11:32:00	17.908167	0	60	60	1	17.852000	17.924000	0.000484	NaN	NaN	17908.166667	9
2021.12.12 11:33:00	17.912883	0	60	60	1	17.850000	17.923000	0.000376	NaN	NaN	17912.883333	9
2021.12.12 11:34:00	17.915852	0	61	61	1	17.851000	17.923000	0.000314	NaN	NaN	17915.852459	9
2021.12.12 11:35:00	17.918983	0	60	60	1	17.852000	17.923000	0.000140	NaN	NaN	17918.983333	9
2021.12.12 11:36:00	17.921576	0	59	59	1	17.921000	17.922000	0.000000	NaN	NaN	17921.576271	0
2021.12.12 11:37:00	17.922410	0	61	61	1	17.920000	17.957000	0.000041	NaN	NaN	17922.409836	0
2021.12.12 11:38:00	17.924733	0	60	60	1	17.919000	17.991000	0.000215	NaN	NaN	17924.733333	0
2021.12.12 11:39:00	17.923667	0	60	60	1	17.919000	17.992000	0.000162	NaN	NaN	17923.666667	9
2021.12.12 11:40:00	17.932593	0	59	59	1	17.919000	17.992000	0.000429	NaN	NaN	17932.593220	9
2021.12.12 11:41:00	17.932200	0	60	60	1	17.919000	17.991000	0.000594	NaN	NaN	17932.200000	0
2021.12.12 11:42:00	17.933508	0	61	61	1	17.918000	17.990000	0.000601	NaN	NaN	17933.508197	0
2021.12.12 11:43:00	17.944750	0	60	60	1	17.918000	17.991000	0.000952	NaN	NaN	17944.750000	0
2021.12.12 11:44:00	17.946390	0	59	59	1	17.917000	17.990000	0.000911	NaN	NaN	17946.389831	0
2021.12.12 11:45:00	17.960500	0	60	60	1	17.917000	17.990000	0.001034	NaN	NaN	17960.500000	9
2021.12.12 11:46:00	17.969533	0	60	60	1	17.917000	17.990000	0.000699	NaN	NaN	17969.533333	0
2021.12.12 11:47:00	17.975450	0	60	60	1	17.917000	17.990000	0.000503	NaN	NaN	17975.450000	0
2021.12.12 11:48:00	17.981767	0	60	60	1	17.916000	17.988000	0.000347	NaN	NaN	17981.766667	0
2021.12.12 11:49:00	17.987217	0	60	60	1	17.917000	18.023000	0.000106	NaN	NaN	17987.216667	0
2021.12.12 11:50:00	17.988400	0	60	60	1	17.986000	18.058000	0.000084	NaN	NaN	17988.400000	0
2021.12.12 11:51:00	17.992393	0	61	61	1	17.986000	18.058000	0.000257	NaN	NaN	17992.393443	0
2021.12.12 11:52:00	17.998153	0	59	59	1	17.985000	18.058000	0.000507	NaN	NaN	17998.152542	9
2021.12.12 11:53:00	18.003100	0	60	60	1	17.985000	18.057000	0.000744	NaN	NaN	18003.100000	9
2021.12.12 11:54:00	18.018983	0	60	60	1	17.984000	18.057000	0.000991	NaN	NaN	18018.983333	0
2021.12.12 11:55:00	18.031754	0	61	61	1	17.984000	18.057000	0.000740	NaN	NaN	18031.754098	0
2021.12.12 11:56:00	18.040153	0	59	59	1	17.984000	18.056000	0.000572	NaN	NaN	18040.152542	9
2021.12.12 11:57:00	18.052533	0	60	60	1	17.984000	18.056000	0.000123	NaN	NaN	18052.533333	0
2021.12.12 11:58:00	18.052383	0	60	60	1	18.018000	18.055000	0.000062	NaN	NaN	18052.383333	0
2021.12.12 11:59:00	18.052633	0	60	60	1	18.019000	18.054000	0.000040	NaN	NaN	18052.633333	0
2021.12.12 12:00:00	18.055700	0	60	60	1	18.052000	18.089000	0.000079	NaN	NaN	18055.700000	9
2021.12.12 12:01:00	33.572243	0	37	60	1	18.052000	40.283000	104.729236	NaN	NaN	33572.243243	9
2021.12.12 12:02:00	40.428016	0	61	61	1	40.281000	40.552000	0.007541	NaN	NaN	40428.016393	0
2021.12.12 12:03:00	21.988471	16384	51	59	1	18.408000	40.616000	51.266723	NaN	NaN	21988.470588	1
2021.12.12 12:04:00	18.266150	16384	60	60	1	18.195000	18.408000	0.003288	NaN	NaN	18266.150000	9
2021.12.12 12:05:00	18.139492	16384	61	61	1	18.056000	18.198000	0.000910	NaN	NaN	18139.491803	9
2021.12.12 12:06:00	18.072983	16384	59	59	1	18.056000	18.128000	0.000781	NaN	NaN	18072.983051	9
2021.12.12 12:07:00	18.033317	16384	60	60	1	17.986000	18.059000	0.000872	NaN	NaN	18033.316667	1
2021.12.12 12:08:00	17.990164	16384	61	61	1	17.953000	18.058000	0.000159	NaN	NaN	17990.163934	9
2021.12.12 12:09:00	17.967475	16384	59	59	1	17.917000	17.990000	0.000870	NaN	NaN	17967.474576	1
2021.12.12 12:10:00	17.956433	16384	60	60	1	17.917000	17.990000	0.001036	NaN	NaN	17956.433333	1
2021.12.12 12:11:00	17.939750	16384	60	60	1	17.917000	17.990000	0.000960	NaN	NaN	17939.750000	9
2021.12.12 12:12:00	17.925817	16384	60	60	1	17.917000	17.990000	0.000308	NaN	NaN	17925.816667	9
2021.12.12 12:13:00	17.928377	16384	61	61	1	17.917000	17.991000	0.000483	NaN	NaN	17928.377049	1
2021.12.12 12:14:00	17.928915	16384	59	59	1	17.917000	17.989000	0.000494	NaN	NaN	17928.915254	1
2021.12.12 12:15:00	17.924800	16384	60	60	1	17.916000	17.988000	0.000300	NaN	NaN	17924.800000	1
2021.12.12 12:16:00	17.930350	16384	60	60	1	17.916000	17.988000	0.000605	NaN	NaN	17930.350000	1
2021.12.12 12:17:00	17.939950	16384	60	60	1	17.915000	17.988000	0.000880	NaN	NaN	17939.950000	9
2021.12.12 12:18:00	17.961852	16384	61	61	1	17.915000	17.987000	0.000894	NaN	NaN	17961.852459	1
2021.12.12 12:19:00	17.958390	0	59	59	1	17.914000	17.987000	0.000962	NaN	NaN	17958.389831	9
2021.12.12 12:20:00	17.969633	0	60	60	1	17.914000	17.987000	0.000662	NaN	NaN	17969.633333	0
2021.12.12 12:21:00	17.977867	0	60	60	1	17.914000	17.986000	0.000332	NaN	NaN	17977.866667	0
2021.12.12 12:22:00	17.983183	0	60	60	1	17.911000	18.055000	0.000259	NaN	NaN	17983.183333	9
2021.12.12 12:23:00	17.989262	0	61	61	1	17.949000	18.055000	0.000287	NaN	NaN	17989.262295	0
2021.12.12 12:24:00	17.989483	0	60	60	1	17.982000	18.055000	0.000344	NaN	NaN	17989.483333	9
2021.12.12 12:25:00	18.001780	0	59	59	1	17.982000	18.055000	0.000790	NaN	NaN	18001.779661	0
2021.12.12 12:26:00	18.016295	0	61	61	1	17.980000	18.054000	0.000947	NaN	NaN	18016.295082	9
2021.12.12 12:27:00	18.024051	0	59	59	1	17.980000	18.054000	0.000953	NaN	NaN	18024.050847	0
2021.12.12 12:28:00	18.045541	0	61	61	1	17.981000	18.054000	0.000377	NaN	NaN	18045.540984	9
2021.12.12 12:29:00	18.057000	0	59	59	1	18.016000	18.124000	0.000327	NaN	NaN	18057.000000	0
2021.12.12 12:30:00	18.072550	0	60	60	1	18.051000	18.124000	0.000897	NaN	NaN	18072.550000	0
2021.12.12 12:31:00	18.104557	0	61	61	1	18.051000	18.124000	0.000693	NaN	NaN	18104.557377	0
2021.12.12 12:32:00	18.119933	0	60	60	1	18.051000	18.192000	0.000229	NaN	NaN	18119.933333	0
2021.12.12 12:33:00	18.123983	0	59	59	1	18.120000	18.158000	0.000081	NaN	NaN	18123.983051	0
2021.12.12 12:34:00	18.124700	0	60	60	1	18.085000	18.192000	0.000202	NaN	NaN	18124.700000	0
2021.12.12 12:35:00	18.130984	0	61	61	1	18.050000	18.193000	0.000555	NaN	NaN	18130.983607	0
2021.12.12 12:36:00	18.135683	0	60	60	1	18.120000	18.193000	0.000738	NaN	NaN	18135.683333	9
2021.12.12 12:37:00	18.163600	0	60	60	1	18.120000	18.193000	0.000930	NaN	NaN	18163.600000	0
2021.12.12 12:38:00	18.191833	0	60	60	1	18.121000	18.263000	0.000723	NaN	NaN	18191.833333	9
2021.12.12 12:39:00	18.199169	0	59	59	1	18.121000	18.262000	0.000478	NaN	NaN	18199.169492	0
2021.12.12 12:40:00	18.249918	0	61	61	1	18.191000	18.298000	0.000783	NaN	NaN	18249.918033	0
2021.12.12 12:41:00	18.312864	0	59	59	1	18.227000	18.404000	0.001228	NaN	NaN	18312.864407	0
2021.12.12 12:42:00	18.435246	0	61	61	1	18.333000	18.547000	0.002165	NaN	NaN	18435.245902	0
2021.12.12 12:43:00	18.584712	0	59	59	1	18.475000	18.618000	0.001433	NaN	NaN	18584.711864	0
2021.12.12 12:44:00	18.634783	0	60	60	1	18.616000	18.688000	0.000618	NaN	NaN	18634.783333	9
2021.12.12 12:45:00	18.618817	0	60	60	1	18.545000	18.689000	0.000663	NaN	NaN	18618.816667	0
2021.12.12 12:46:00	18.569333	0	60	60	1	18.545000	18.618000	0.001056	NaN	NaN	18569.333333	0
2021.12.12 12:47:00	18.525033	0	61	61	1	18.474000	18.547000	0.000821	NaN	NaN	18525.032787	0
2021.12.12 12:48:00	18.486881	0	59	59	1	18.403000	18.545000	0.000732	NaN	NaN	18486.881356	0
2021.12.12 12:49:00	18.474783	0	60	60	1	18.439000	18.545000	0.000277	NaN	NaN	18474.783333	0
2021.12.12 12:50:00	18.431000	0	60	60	1	18.402000	18.475000	0.001075	NaN	NaN	18431.000000	0
2021.12.12 12:51:00	18.417590	0	61	61	1	18.402000	18.475000	0.000607	NaN	NaN	18417.590164	0
2021.12.12 12:52:00	18.406433	0	60	60	1	18.368000	18.474000	0.000203	NaN	NaN	18406.433333	0
2021.12.12 12:53:00	18.404695	0	59	59	1	18.367000	18.439000	0.000236	NaN	NaN	18404.694915	0
2021.12.12 12:54:00	18.401000	0	61	61	1	18.331000	18.438000	0.000228	NaN	NaN	18401.000000	0
2021.12.12 12:55:00	18.397153	0	59	59	1	18.332000	18.404000	0.000250	NaN	NaN	18397.152542	9
2021.12.12 12:56:00	18.398483	0	60	60	1	18.332000	18.474000	0.000850	NaN	NaN	18398.483333	9
2021.12.12 12:57:00	18.406017	0	60	60	1	18.332000	18.474000	0.000329	NaN	NaN	18406.016667	0
2021.12.12 12:58:00	18.412117	0	60	60	1	18.367000	18.474000	0.000553	NaN	NaN	18412.116667	0
2021.12.12 12:59:00	18.421607	0	61	61	1	18.402000	18.474000	0.000855	NaN	NaN	18421.606557	9
2021.12.12 13:00:00	18.433271	0	59	59	1	18.402000	18.475000	0.001013	NaN	NaN	18433.271186	9
2021.12.12 13:01:00	18.506617	0	60	60	1	18.472000	18.545000	0.001179	NaN	NaN	18506.616667	9
2021.12.12 13:02:00	18.577717	0	60	60	1	18.544000	18.617000	0.001112	NaN	NaN	18577.716667	0
2021.12.12 13:03:00	18.621050	0	60	60	1	18.545000	18.688000	0.000555	NaN	NaN	18621.050000	0
2021.12.12 13:04:00	18.666467	0	60	60	1	18.614000	18.688000	0.000873	NaN	NaN	18666.466667	9
2021.12.12 13:05:00	18.686383	0	60	60	1	18.651000	18.721000	0.000042	NaN	NaN	18686.383333	9
2021.12.12 13:06:00	18.699467	0	60	60	1	18.685000	18.758000	0.000596	NaN	NaN	18699.466667	0
2021.12.12 13:07:00	18.709738	0	61	61	1	18.685000	18.758000	0.000751	NaN	NaN	18709.737705	0
2021.12.12 13:08:00	18.735220	0	59	59	1	18.685000	18.758000	0.000734	NaN	NaN	18735.220339	9
2021.12.12 13:09:00	18.744317	0	60	60	1	18.686000	18.758000	0.000592	NaN	NaN	18744.316667	0
2021.12.12 13:10:00	18.760567	0	60	60	1	18.685000	18.828000	0.000459	NaN	NaN	18760.566667	0
2021.12.12 13:11:00	18.759000	0	60	60	1	18.722000	18.829000	0.000233	NaN	NaN	18759.000000	0
2021.12.12 13:12:00	18.761017	0	60	60	1	18.687000	18.827000	0.000339	NaN	NaN	18761.016667	0
2021.12.12 13:13:00	18.780517	0	60	60	1	18.721000	18.828000	0.000966	NaN	NaN	18780.516667	9
2021.12.12 13:14:00	18.811333	0	60	60	1	18.756000	18.863000	0.000904	NaN	NaN	18811.333333	0
2021.12.12 13:15:00	18.836033	0	60	60	1	18.827000	18.899000	0.000483	NaN	NaN	18836.033333	9
2021.12.12 13:16:00	18.905500	0	60	60	1	18.828000	18.971000	0.001509	NaN	NaN	18905.500000	0
2021.12.12 13:17:00	19.051033	0	60	60	1	18.935000	19.183000	0.005839	NaN	NaN	19051.033333	0
2021.12.12 13:18:00	19.323082	0	61	61	1	19.181000	19.396000	0.004317	NaN	NaN	19323.081967	9
2021.12.12 13:19:00	19.410017	0	59	59	1	19.394000	19.466000	0.000740	NaN	NaN	19410.016949	9
2021.12.12 13:20:00	19.429683	0	60	60	1	19.394000	19.467000	0.001134	NaN	NaN	19429.683333	0
2021.12.12 13:21:00	19.409533	0	60	60	1	19.393000	19.467000	0.000693	NaN	NaN	19409.533333	0
2021.12.12 13:22:00	19.393183	0	60	60	1	19.359000	19.466000	0.000273	NaN	NaN	19393.183333	0
2021.12.12 13:23:00	19.389167	0	60	60	1	19.324000	19.465000	0.000348	NaN	NaN	19389.166667	9
2021.12.12 13:24:00	19.381131	0	61	61	1	19.324000	19.396000	0.000674	NaN	NaN	19381.131148	0
2021.12.12 13:25:00	19.374763	0	59	59	1	19.324000	19.396000	0.000782	NaN	NaN	19374.762712	0
2021.12.12 13:26:00	19.386433	0	60	60	1	19.324000	19.466000	0.000660	NaN	NaN	19386.433333	9
2021.12.12 13:27:00	19.391717	0	60	60	1	19.324000	19.466000	0.000624	NaN	NaN	19391.716667	9
2021.12.12 13:28:00	19.386067	0	60	60	1	19.325000	19.431000	0.000543	NaN	NaN	19386.066667	0
2021.12.12 13:29:00	19.382583	0	60	60	1	19.324000	19.397000	0.000464	NaN	NaN	19382.583333	0
2021.12.12 13:30:00	19.368967	0	60	60	1	19.324000	19.398000	0.000987	NaN	NaN	19368.966667	0
2021.12.12 13:31:00	19.349164	0	61	61	1	19.324000	19.398000	0.000740	NaN	NaN	19349.163934	0
2021.12.12 13:32:00	19.341783	0	60	60	1	19.323000	19.396000	0.000697	NaN	NaN	19341.783333	0
2021.12.12 13:33:00	19.327700	0	60	60	1	19.290000	19.396000	0.000209	NaN	NaN	19327.700000	0
2021.12.12 13:34:00	19.325000	0	59	59	1	19.253000	19.396000	0.000330	NaN	NaN	19325.000000	9
2021.12.12 13:35:00	19.321883	0	60	60	1	19.254000	19.360000	0.000241	NaN	NaN	19321.883333	9
2021.12.12 13:36:00	19.316475	0	61	61	1	19.184000	19.327000	0.000625	NaN	NaN	19316.475410	9
2021.12.12 13:37:00	19.317183	0	60	60	1	19.254000	19.361000	0.000582	NaN	NaN	19317.183333	9
2021.12.12 13:38:00	19.303017	0	60	60	1	19.254000	19.327000	0.000938	NaN	NaN	19303.016667	0
2021.12.12 13:39:00	19.304483	0	60	60	1	19.254000	19.362000	0.000895	NaN	NaN	19304.483333	9
2021.12.12 13:40:00	19.304203	0	59	59	1	19.255000	19.327000	0.000737	NaN	NaN	19304.203390	0
2021.12.12 13:41:00	19.298917	0	60	60	1	19.255000	19.327000	0.000980	NaN	NaN	19298.916667	0
2021.12.12 13:42:00	19.309918	0	61	61	1	19.255000	19.328000	0.000737	NaN	NaN	19309.918033	9
2021.12.12 13:43:00	19.296508	0	59	59	1	19.255000	19.329000	0.000968	NaN	NaN	19296.508475	9
2021.12.12 13:44:00	19.298361	0	61	61	1	19.256000	19.328000	0.000885	NaN	NaN	19298.360656	9
2021.12.12 13:45:00	19.281450	0	60	60	1	19.256000	19.329000	0.000848	NaN	NaN	19281.450000	9
2021.12.12 13:46:00	19.285390	0	59	59	1	19.256000	19.330000	0.000821	NaN	NaN	19285.389831	9
2021.12.12 13:47:00	19.274656	0	61	61	1	19.257000	19.329000	0.000531	NaN	NaN	19274.655738	9
2021.12.12 13:48:00	19.264424	0	59	59	1	19.257000	19.330000	0.000309	NaN	NaN	19264.423729	0
2021.12.12 13:49:00	19.260900	0	60	60	1	19.223000	19.329000	0.000164	NaN	NaN	19260.900000	9
2021.12.12 13:50:00	19.255300	0	60	60	1	19.189000	19.260000	0.000196	NaN	NaN	19255.300000	9
2021.12.12 13:51:00	19.256950	0	60	60	1	19.189000	19.295000	0.000205	NaN	NaN	19256.950000	0
2021.12.12 13:52:00	19.253590	0	61	61	1	19.187000	19.261000	0.000303	NaN	NaN	19253.590164	9
2021.12.12 13:53:00	19.256250	0	60	60	1	19.188000	19.261000	0.000203	NaN	NaN	19256.250000	0
2021.12.12 13:54:00	19.261333	0	60	60	1	19.258000	19.331000	0.000105	NaN	NaN	19261.333333	9
2021.12.12 13:55:00	19.261500	0	60	60	1	19.225000	19.296000	0.000124	NaN	NaN	19261.500000	9
2021.12.12 13:56:00	19.259864	0	59	59	1	19.190000	19.295000	0.000106	NaN	NaN	19259.864407	9
2021.12.12 13:57:00	19.257000	0	60	60	1	19.190000	19.261000	0.000199	NaN	NaN	19257.000000	0
2021.12.12 13:58:00	19.249836	0	61	61	1	19.189000	19.262000	0.000397	NaN	NaN	19249.836066	0
2021.12.12 13:59:00	19.248517	0	60	60	1	19.190000	19.262000	0.000633	NaN	NaN	19248.516667	0
2021.12.12 14:00:00	19.236424	0	59	59	1	19.189000	19.262000	0.000883	NaN	NaN	19236.423729	9
2021.12.12 14:01:00	19.235950	0	60	60	1	19.189000	19.261000	0.000987	NaN	NaN	19235.950000	0
2021.12.12 14:02:00	19.229500	0	60	60	1	19.189000	19.262000	0.000944	NaN	NaN	19229.500000	9
2021.12.12 14:03:00	19.230250	0	60	60	1	19.190000	19.262000	0.000833	NaN	NaN	19230.250000	0
2021.12.12 14:04:00	19.233150	0	60	60	1	19.189000	19.262000	0.001024	NaN	NaN	19233.150000	9
2021.12.12 14:05:00	19.242117	0	60	60	1	19.190000	19.262000	0.000784	NaN	NaN	19242.116667	9
2021.12.12 14:06:00	19.239459	0	61	61	1	19.189000	19.262000	0.000816	NaN	NaN	19239.459016	9
2021.12.12 14:07:00	19.242356	0	59	59	1	19.190000	19.262000	0.000582	NaN	NaN	19242.355932	9
2021.12.12 14:08:00	19.231000	0	61	61	1	19.189000	19.262000	0.000877	NaN	NaN	19231.000000	0
2021.12.12 14:09:00	19.229183	0	60	60	1	19.189000	19.262000	0.000891	NaN	NaN	19229.183333	0
2021.12.12 14:10:00	19.235917	0	60	60	1	19.189000	19.262000	0.000734	NaN	NaN	19235.916667	0
2021.12.12 14:11:00	19.235407	0	59	59	1	19.189000	19.262000	0.000822	NaN	NaN	19235.406780	0
2021.12.12 14:12:00	19.231083	0	60	60	1	19.190000	19.262000	0.000973	NaN	NaN	19231.083333	0
2021.12.12 14:13:00	19.224150	0	60	60	1	19.189000	19.262000	0.001001	NaN	NaN	19224.150000	9
2021.12.12 14:14:00	19.238667	0	60	60	1	19.189000	19.263000	0.000855	NaN	NaN	19238.666667	0
2021.12.12 14:15:00	19.236950	0	60	60	1	19.190000	19.262000	0.000826	NaN	NaN	19236.950000	0
2021.12.12 14:16:00	19.230300	0	60	60	1	19.189000	19.262000	0.000957	NaN	NaN	19230.300000	0
2021.12.12 14:17:00	19.227426	0	61	61	1	19.189000	19.262000	0.000814	NaN	NaN	19227.426230	9
2021.12.12 14:18:00	19.242983	0	59	59	1	19.190000	19.262000	0.000582	NaN	NaN	19242.983051	0
2021.12.12 14:19:00	19.241787	0	61	61	1	19.189000	19.262000	0.000782	NaN	NaN	19241.786885	0
2021.12.12 14:20:00	19.233746	0	59	59	1	19.189000	19.262000	0.000753	NaN	NaN	19233.745763	0
2021.12.12 14:21:00	19.224164	0	61	61	1	19.189000	19.261000	0.000962	NaN	NaN	19224.163934	0
2021.12.12 14:22:00	19.234780	0	59	59	1	19.189000	19.261000	0.000730	NaN	NaN	19234.779661	0
2021.12.12 14:23:00	19.234951	0	61	61	1	19.189000	19.261000	0.000928	NaN	NaN	19234.950820	0
2021.12.12 14:24:00	19.242983	0	59	59	1	19.189000	19.261000	0.000664	NaN	NaN	19242.983051	9
2021.12.12 14:25:00	19.249017	0	60	60	1	19.189000	19.261000	0.000446	NaN	NaN	19249.016667	9
2021.12.12 14:26:00	19.249600	0	60	60	1	19.189000	19.262000	0.000401	NaN	NaN	19249.600000	0
2021.12.12 14:27:00	19.251767	0	60	60	1	19.188000	19.261000	0.000365	NaN	NaN	19251.766667	0
2021.12.12 14:28:00	19.251217	0	60	60	1	19.189000	19.261000	0.000392	NaN	NaN	19251.216667	0
2021.12.12 14:29:00	19.255967	0	60	60	1	19.189000	19.261000	0.000155	NaN	NaN	19255.966667	9
2021.12.12 14:30:00	19.256983	0	60	60	1	19.189000	19.261000	0.000121	NaN	NaN	19256.983333	0
2021.12.12 14:31:00	19.256869	0	61	61	1	19.223000	19.261000	0.000077	NaN	NaN	19256.868852	0
2021.12.12 14:32:00	19.259678	0	59	59	1	19.258000	19.294000	0.000021	NaN	NaN	19259.677966	0
2021.12.12 14:33:00	19.259541	0	61	61	1	19.223000	19.294000	0.000105	NaN	NaN	19259.540984	0
2021.12.12 14:34:00	19.263250	0	60	60	1	19.223000	19.331000	0.000264	NaN	NaN	19263.250000	0
2021.12.12 14:35:00	19.265900	0	60	60	1	19.258000	19.331000	0.000467	NaN	NaN	19265.900000	0
2021.12.12 14:36:00	19.265136	0	59	59	1	19.257000	19.330000	0.000236	NaN	NaN	19265.135593	9
2021.12.12 14:37:00	19.268283	0	60	60	1	19.258000	19.329000	0.000344	NaN	NaN	19268.283333	0
2021.12.12 14:38:00	19.279443	0	61	61	1	19.257000	19.330000	0.000803	NaN	NaN	19279.442623	9
2021.12.12 14:39:00	19.268831	0	59	59	1	19.222000	19.330000	0.000622	NaN	NaN	19268.830508	0
2021.12.12 14:40:00	19.263600	0	60	60	1	19.257000	19.329000	0.000260	NaN	NaN	19263.600000	0
2021.12.12 14:41:00	19.259083	0	60	60	1	19.256000	19.329000	0.000085	NaN	NaN	19259.083333	0
2021.12.12 14:42:00	19.248475	0	61	61	1	19.186000	19.293000	0.000583	NaN	NaN	19248.475410	9
2021.12.12 14:43:00	19.223966	0	59	59	1	19.186000	19.258000	0.000876	NaN	NaN	19223.966102	9
2021.12.12 14:44:00	19.198230	0	61	61	1	19.186000	19.258000	0.000537	NaN	NaN	19198.229508	9
2021.12.12 14:45:00	19.185508	0	59	59	1	19.115000	19.258000	0.000604	NaN	NaN	19185.508475	9
2021.12.12 14:46:00	19.168689	0	61	61	1	19.115000	19.188000	0.000698	NaN	NaN	19168.688525	0
2021.12.12 14:47:00	19.145237	0	59	59	1	19.115000	19.187000	0.000873	NaN	NaN	19145.237288	0
2021.12.12 14:48:00	19.124767	0	60	60	1	19.115000	19.187000	0.000478	NaN	NaN	19124.766667	0
2021.12.12 14:49:00	19.121383	0	60	60	1	19.082000	19.187000	0.000308	NaN	NaN	19121.383333	0
2021.12.12 14:50:00	19.118049	0	61	61	1	19.082000	19.153000	0.000082	NaN	NaN	19118.049180	0
2021.12.12 14:51:00	19.121322	0	59	59	1	19.116000	19.189000	0.000225	NaN	NaN	19121.322034	9
2021.12.12 14:52:00	19.128283	0	60	60	1	19.115000	19.188000	0.000446	NaN	NaN	19128.283333	0
2021.12.12 14:53:00	19.146683	0	60	60	1	19.115000	19.189000	0.000918	NaN	NaN	19146.683333	0
