$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_H_Gas_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 07:18:00	19.934000	0	60	60	1	19.868000	19.975000	0.000331	NaN	NaN	19934.000000	0
2021.12.13 07:19:00	19.933350	0	60	60	1	19.868000	19.940000	0.000305	NaN	NaN	19933.350000	9
2021.12.13 07:20:00	19.935367	0	60	60	1	19.868000	19.975000	0.000222	NaN	NaN	19935.366667	0
2021.12.13 07:21:00	19.931367	0	60	60	1	19.868000	19.940000	0.000355	NaN	NaN	19931.366667	0
2021.12.13 07:22:00	19.930600	0	60	60	1	19.868000	19.941000	0.000406	NaN	NaN	19930.600000	0
2021.12.13 07:23:00	19.916583	0	60	60	1	19.868000	19.973000	0.000953	NaN	NaN	19916.583333	9
2021.12.13 07:24:00	19.922783	0	60	60	1	19.867000	19.940000	0.000742	NaN	NaN	19922.783333	9
2021.12.13 07:25:00	19.921683	0	60	60	1	19.867000	19.940000	0.000701	NaN	NaN	19921.683333	9
2021.12.13 07:26:00	19.921767	0	60	60	1	19.868000	19.942000	0.000690	NaN	NaN	19921.766667	9
2021.12.13 07:27:00	19.929900	0	60	60	1	19.868000	19.940000	0.000505	NaN	NaN	19929.900000	0
2021.12.13 07:28:00	19.929850	0	60	60	1	19.868000	19.975000	0.000626	NaN	NaN	19929.850000	9
2021.12.13 07:29:00	19.924417	0	60	60	1	19.868000	19.975000	0.000731	NaN	NaN	19924.416667	0
2021.12.13 07:30:00	19.915433	0	60	60	1	19.868000	19.941000	0.000909	NaN	NaN	19915.433333	0
2021.12.13 07:31:00	19.910383	0	60	60	1	19.867000	19.940000	0.000907	NaN	NaN	19910.383333	0
2021.12.13 07:32:00	19.906133	0	60	60	1	19.867000	19.940000	0.000887	NaN	NaN	19906.133333	0
2021.12.13 07:33:00	19.887800	0	60	60	1	19.867000	19.940000	0.000740	NaN	NaN	19887.800000	0
2021.12.13 07:34:00	19.882417	0	60	60	1	19.868000	19.940000	0.000511	NaN	NaN	19882.416667	9
2021.12.13 07:35:00	19.872317	0	60	60	1	19.799000	19.940000	0.000409	NaN	NaN	19872.316667	9
2021.12.13 07:36:00	19.867317	0	60	60	1	19.798000	19.940000	0.000657	NaN	NaN	19867.316667	9
2021.12.13 07:37:00	19.861800	0	60	60	1	19.799000	19.870000	0.000324	NaN	NaN	19861.800000	9
2021.12.13 07:38:00	19.839700	0	60	60	1	19.797000	19.870000	0.001061	NaN	NaN	19839.700000	9
2021.12.13 07:39:00	19.840383	0	60	60	1	19.798000	19.870000	0.000975	NaN	NaN	19840.383333	9
2021.12.13 07:40:00	19.850667	0	60	60	1	19.797000	19.871000	0.000785	NaN	NaN	19850.666667	0
2021.12.13 07:41:00	19.828100	0	60	60	1	19.798000	19.870000	0.000965	NaN	NaN	19828.100000	9
2021.12.13 07:42:00	19.825050	0	60	60	1	19.728000	19.870000	0.001162	NaN	NaN	19825.050000	0
2021.12.13 07:43:00	19.833417	0	60	60	1	19.798000	19.870000	0.001103	NaN	NaN	19833.416667	0
2021.12.13 07:44:00	19.838867	0	60	60	1	19.798000	19.870000	0.000946	NaN	NaN	19838.866667	0
2021.12.13 07:45:00	19.853700	0	60	60	1	19.799000	19.871000	0.000735	NaN	NaN	19853.700000	9
2021.12.13 07:46:00	19.843467	0	60	59	1	19.797000	19.870000	0.001020	NaN	NaN	19843.466667	0
2021.12.13 07:47:00	19.832567	0	60	60	1	19.798000	19.870000	0.000931	NaN	NaN	19832.566667	0
2021.12.13 07:48:00	19.812167	0	60	60	1	19.763000	19.870000	0.000634	NaN	NaN	19812.166667	0
2021.12.13 07:49:00	19.819117	0	60	60	1	19.797000	19.871000	0.000773	NaN	NaN	19819.116667	0
2021.12.13 07:50:00	19.827450	0	60	60	1	19.798000	19.871000	0.001001	NaN	NaN	19827.450000	0
2021.12.13 07:51:00	19.838083	0	60	60	1	19.798000	19.871000	0.000880	NaN	NaN	19838.083333	9
2021.12.13 07:52:00	19.858700	0	60	60	1	19.798000	19.872000	0.000525	NaN	NaN	19858.700000	9
2021.12.13 07:53:00	19.863667	0	60	60	1	19.799000	19.940000	0.000571	NaN	NaN	19863.666667	9
2021.12.13 07:54:00	19.865933	0	60	60	1	19.799000	19.872000	0.000178	NaN	NaN	19865.933333	9
2021.12.13 07:55:00	19.862383	0	60	60	1	19.800000	19.906000	0.000509	NaN	NaN	19862.383333	0
2021.12.13 07:56:00	19.860000	0	60	60	1	19.799000	19.872000	0.000558	NaN	NaN	19860.000000	0
2021.12.13 07:57:00	19.864000	0	60	60	1	19.799000	19.906000	0.000351	NaN	NaN	19864.000000	0
2021.12.13 07:58:00	19.864917	0	60	60	1	19.800000	19.905000	0.000228	NaN	NaN	19864.916667	9
2021.12.13 07:59:00	19.860050	0	60	60	1	19.800000	19.872000	0.000461	NaN	NaN	19860.050000	9
2021.12.13 08:00:00	19.858633	0	60	60	1	19.799000	19.940000	0.000733	NaN	NaN	19858.633333	9
2021.12.13 08:01:00	33.598973	0	37	60	1	19.869000	39.499000	81.886888	NaN	NaN	33598.972973	9
2021.12.13 08:02:00	39.690017	0	60	60	1	39.498000	39.835000	0.008755	NaN	NaN	39690.016667	9
2021.12.13 08:03:00	23.374137	16384	51	60	1	20.152000	39.900000	40.068833	NaN	NaN	23374.137255	1
2021.12.13 08:04:00	20.048200	16384	60	60	1	19.979000	20.154000	0.002170	NaN	NaN	20048.200000	9
2021.12.13 08:05:00	19.928867	16384	60	60	1	19.804000	20.015000	0.001140	NaN	NaN	19928.866667	1
2021.12.13 08:06:00	19.862833	16384	60	60	1	19.804000	19.945000	0.000750	NaN	NaN	19862.833333	9
2021.12.13 08:07:00	19.817333	16384	60	60	1	19.772000	19.878000	0.000509	NaN	NaN	19817.333333	9
2021.12.13 08:08:00	19.794850	16384	60	60	1	19.735000	19.809000	0.000677	NaN	NaN	19794.850000	1
2021.12.13 08:09:00	19.767100	16384	60	60	1	19.737000	19.810000	0.001002	NaN	NaN	19767.100000	1
2021.12.13 08:10:00	19.754150	16384	60	60	1	19.737000	19.810000	0.000523	NaN	NaN	19754.150000	1
2021.12.13 08:11:00	19.770883	16384	60	60	1	19.738000	19.811000	0.000933	NaN	NaN	19770.883333	1
2021.12.13 08:12:00	19.782333	16384	60	59	1	19.738000	19.811000	0.000861	NaN	NaN	19782.333333	9
2021.12.13 08:13:00	19.770450	16384	60	60	1	19.738000	19.811000	0.000947	NaN	NaN	19770.450000	9
2021.12.13 08:14:00	19.793900	16384	60	60	1	19.739000	19.811000	0.000740	NaN	NaN	19793.900000	1
2021.12.13 08:15:00	19.808033	16384	60	59	1	19.739000	19.845000	0.000147	NaN	NaN	19808.033333	9
2021.12.13 08:16:00	19.821433	16384	60	60	1	19.808000	19.881000	0.000489	NaN	NaN	19821.433333	1
2021.12.13 08:17:00	19.839217	16384	60	60	1	19.808000	19.881000	0.001092	NaN	NaN	19839.216667	9
2021.12.13 08:18:00	19.869083	16384	60	60	1	19.808000	19.880000	0.000475	NaN	NaN	19869.083333	9
2021.12.13 08:19:00	19.842950	0	60	60	1	19.808000	19.880000	0.000978	NaN	NaN	19842.950000	9
2021.12.13 08:20:00	19.856350	0	60	60	1	19.807000	19.879000	0.000876	NaN	NaN	19856.350000	9
2021.12.13 08:21:00	19.829383	0	60	60	1	19.806000	19.878000	0.000845	NaN	NaN	19829.383333	9
2021.12.13 08:22:00	19.838783	0	60	60	1	19.805000	19.878000	0.001037	NaN	NaN	19838.783333	9
2021.12.13 08:23:00	19.889250	0	60	60	1	19.807000	19.946000	0.000531	NaN	NaN	19889.250000	0
2021.12.13 08:24:00	19.908767	0	60	60	1	19.876000	19.948000	0.001033	NaN	NaN	19908.766667	0
2021.12.13 08:25:00	19.935900	0	60	60	1	19.875000	19.981000	0.000609	NaN	NaN	19935.900000	9
2021.12.13 08:26:00	19.952233	0	60	60	1	19.874000	20.018000	0.000688	NaN	NaN	19952.233333	9
2021.12.13 08:27:00	19.920183	0	60	60	1	19.874000	19.947000	0.001017	NaN	NaN	19920.183333	9
2021.12.13 08:28:00	19.956217	0	60	60	1	19.910000	20.016000	0.000644	NaN	NaN	19956.216667	9
2021.12.13 08:29:00	20.010750	0	60	60	1	19.943000	20.087000	0.000533	NaN	NaN	20010.750000	0
2021.12.13 08:30:00	19.976017	0	60	60	1	19.943000	20.016000	0.000956	NaN	NaN	19976.016667	0
2021.12.13 08:31:00	19.948067	0	60	60	1	19.873000	20.014000	0.000301	NaN	NaN	19948.066667	9
2021.12.13 08:32:00	19.969833	0	60	60	1	19.943000	20.014000	0.000986	NaN	NaN	19969.833333	0
2021.12.13 08:33:00	19.985683	0	60	60	1	19.908000	20.085000	0.001386	NaN	NaN	19985.683333	0
2021.12.13 08:34:00	20.007433	0	60	60	1	19.942000	20.084000	0.000597	NaN	NaN	20007.433333	0
2021.12.13 08:35:00	19.989533	0	60	60	1	19.941000	20.048000	0.000958	NaN	NaN	19989.533333	9
2021.12.13 08:36:00	19.993500	0	60	60	1	19.906000	20.015000	0.000901	NaN	NaN	19993.500000	9
2021.12.13 08:37:00	19.978033	0	60	60	1	19.941000	20.014000	0.001004	NaN	NaN	19978.033333	0
2021.12.13 08:38:00	19.986283	0	60	60	1	19.941000	20.014000	0.000868	NaN	NaN	19986.283333	0
2021.12.13 08:39:00	19.994633	0	60	60	1	19.941000	20.048000	0.000866	NaN	NaN	19994.633333	9
2021.12.13 08:40:00	20.022783	0	60	60	1	20.010000	20.083000	0.000389	NaN	NaN	20022.783333	0
2021.12.13 08:41:00	20.034867	0	60	60	1	20.010000	20.083000	0.000747	NaN	NaN	20034.866667	0
2021.12.13 08:42:00	20.040000	0	60	60	1	20.010000	20.083000	0.000963	NaN	NaN	20040.000000	9
2021.12.13 08:43:00	20.072617	0	60	60	1	20.010000	20.083000	0.000499	NaN	NaN	20072.616667	9
2021.12.13 08:44:00	20.050050	0	60	60	1	20.010000	20.083000	0.001168	NaN	NaN	20050.050000	0
2021.12.13 08:45:00	20.012200	0	60	60	1	20.009000	20.047000	0.000043	NaN	NaN	20012.200000	0
2021.12.13 08:46:00	20.015567	0	60	60	1	19.940000	20.082000	0.000823	NaN	NaN	20015.566667	0
2021.12.13 08:47:00	19.989467	0	60	59	1	19.939000	20.081000	0.001147	NaN	NaN	19989.466667	0
2021.12.13 08:48:00	19.952583	0	60	60	1	19.939000	20.012000	0.000678	NaN	NaN	19952.583333	0
2021.12.13 08:49:00	19.957133	0	60	60	1	19.939000	20.011000	0.000737	NaN	NaN	19957.133333	9
2021.12.13 08:50:00	19.959517	0	60	60	1	19.904000	20.010000	0.000890	NaN	NaN	19959.516667	9
2021.12.13 08:51:00	20.007567	0	60	60	1	19.940000	20.046000	0.000496	NaN	NaN	20007.566667	9
2021.12.13 08:52:00	20.006850	0	60	60	1	19.939000	20.045000	0.000226	NaN	NaN	20006.850000	0
2021.12.13 08:53:00	20.009500	0	60	60	1	19.975000	20.081000	0.000168	NaN	NaN	20009.500000	9
2021.12.13 08:54:00	20.017783	0	60	60	1	19.975000	20.081000	0.000442	NaN	NaN	20017.783333	9
2021.12.13 08:55:00	20.031750	0	60	60	1	19.975000	20.081000	0.000971	NaN	NaN	20031.750000	9
2021.12.13 08:56:00	20.052150	0	60	60	1	20.009000	20.081000	0.001096	NaN	NaN	20052.150000	0
2021.12.13 08:57:00	20.077183	0	60	60	1	20.009000	20.151000	0.000293	NaN	NaN	20077.183333	0
2021.12.13 08:58:00	20.099183	0	60	60	1	20.009000	20.151000	0.000989	NaN	NaN	20099.183333	0
2021.12.13 08:59:00	20.125517	0	60	59	1	20.079000	20.152000	0.000900	NaN	NaN	20125.516667	9
2021.12.13 09:00:00	20.089967	0	60	60	1	20.078000	20.151000	0.000615	NaN	NaN	20089.966667	9
2021.12.13 09:01:00	20.046933	0	60	60	1	19.938000	20.115000	0.001745	NaN	NaN	20046.933333	0
2021.12.13 09:02:00	19.968800	0	60	60	1	19.903000	20.010000	0.001285	NaN	NaN	19968.800000	9
2021.12.13 09:03:00	19.938350	0	60	59	1	19.868000	19.974000	0.000208	NaN	NaN	19938.350000	0
2021.12.13 09:04:00	19.926550	0	60	60	1	19.867000	19.974000	0.000622	NaN	NaN	19926.550000	0
2021.12.13 09:05:00	19.913633	0	60	60	1	19.867000	19.940000	0.000903	NaN	NaN	19913.633333	9
2021.12.13 09:06:00	19.904700	0	60	60	1	19.866000	19.940000	0.001054	NaN	NaN	19904.700000	9
2021.12.13 09:07:00	19.907950	0	60	60	1	19.867000	19.939000	0.000901	NaN	NaN	19907.950000	0
2021.12.13 09:08:00	19.909517	0	60	60	1	19.867000	19.974000	0.001059	NaN	NaN	19909.516667	0
2021.12.13 09:09:00	19.901767	0	60	60	1	19.868000	19.940000	0.001010	NaN	NaN	19901.766667	0
2021.12.13 09:10:00	19.907933	0	60	60	1	19.868000	19.974000	0.001121	NaN	NaN	19907.933333	9
2021.12.13 09:11:00	19.910317	0	60	60	1	19.868000	19.941000	0.001058	NaN	NaN	19910.316667	0
2021.12.13 09:12:00	19.907283	0	60	60	1	19.868000	19.940000	0.000894	NaN	NaN	19907.283333	0
2021.12.13 09:13:00	19.900683	0	60	60	1	19.868000	19.941000	0.000931	NaN	NaN	19900.683333	0
2021.12.13 09:14:00	19.935850	0	60	60	1	19.869000	20.011000	0.000943	NaN	NaN	19935.850000	0
2021.12.13 09:15:00	20.002133	0	60	60	1	19.939000	20.082000	0.000908	NaN	NaN	20002.133333	9
2021.12.13 09:16:00	20.017450	0	60	60	1	19.976000	20.082000	0.000596	NaN	NaN	20017.450000	0
2021.12.13 09:17:00	20.017600	0	60	60	1	19.941000	20.083000	0.000810	NaN	NaN	20017.600000	0
2021.12.13 09:18:00	20.021200	0	60	60	1	19.942000	20.083000	0.000502	NaN	NaN	20021.200000	9
2021.12.13 09:19:00	20.011150	0	60	60	1	19.942000	20.048000	0.000251	NaN	NaN	20011.150000	0
2021.12.13 09:20:00	20.015500	0	60	60	1	19.979000	20.082000	0.000218	NaN	NaN	20015.500000	0
2021.12.13 09:21:00	20.005567	0	60	60	1	19.942000	20.048000	0.000455	NaN	NaN	20005.566667	0
2021.12.13 09:22:00	20.001754	0	61	61	1	19.941000	20.014000	0.000441	NaN	NaN	20001.754098	0
2021.12.13 09:23:00	19.989678	0	59	59	1	19.942000	20.014000	0.000977	NaN	NaN	19989.677966	9
2021.12.13 09:24:00	19.987459	0	61	61	1	19.942000	20.015000	0.000744	NaN	NaN	19987.459016	0
2021.12.13 09:25:00	19.980627	0	59	59	1	19.942000	20.015000	0.000936	NaN	NaN	19980.627119	9
2021.12.13 09:26:00	19.948750	0	60	60	1	19.907000	20.013000	0.000389	NaN	NaN	19948.750000	0
2021.12.13 09:27:00	19.926517	0	60	60	1	19.872000	19.945000	0.000647	NaN	NaN	19926.516667	0
2021.12.13 09:28:00	19.895333	0	60	60	1	19.870000	19.944000	0.000881	NaN	NaN	19895.333333	9
2021.12.13 09:29:00	19.884917	0	60	60	1	19.872000	19.943000	0.000499	NaN	NaN	19884.916667	0
2021.12.13 09:30:00	19.886133	0	60	60	1	19.837000	19.946000	0.000644	NaN	NaN	19886.133333	0
2021.12.13 09:31:00	19.897600	0	60	60	1	19.872000	19.944000	0.000931	NaN	NaN	19897.600000	0
2021.12.13 09:32:00	19.906350	0	60	60	1	19.873000	19.945000	0.001019	NaN	NaN	19906.350000	9
2021.12.13 09:33:00	19.915883	0	60	60	1	19.873000	19.946000	0.000934	NaN	NaN	19915.883333	0
2021.12.13 09:34:00	19.932550	0	60	60	1	19.873000	19.946000	0.000576	NaN	NaN	19932.550000	0
2021.12.13 09:35:00	19.940443	0	61	61	1	19.874000	20.014000	0.000375	NaN	NaN	19940.442623	0
2021.12.13 09:36:00	19.943542	0	59	59	1	19.909000	19.981000	0.000260	NaN	NaN	19943.542373	0
2021.12.13 09:37:00	19.933933	0	60	60	1	19.874000	19.946000	0.000559	NaN	NaN	19933.933333	9
2021.12.13 09:38:00	19.935250	0	60	60	1	19.873000	20.015000	0.000760	NaN	NaN	19935.250000	0
2021.12.13 09:39:00	19.939770	0	61	61	1	19.873000	19.946000	0.000330	NaN	NaN	19939.770492	0
2021.12.13 09:40:00	19.935407	0	59	59	1	19.873000	19.946000	0.000432	NaN	NaN	19935.406780	0
2021.12.13 09:41:00	19.905350	0	60	60	1	19.873000	19.946000	0.001066	NaN	NaN	19905.350000	0
2021.12.13 09:42:00	19.886017	0	60	60	1	19.840000	19.946000	0.000577	NaN	NaN	19886.016667	9
2021.12.13 09:43:00	19.911050	0	60	60	1	19.873000	19.946000	0.000992	NaN	NaN	19911.050000	0
2021.12.13 09:44:00	19.917633	0	60	60	1	19.874000	19.946000	0.000937	NaN	NaN	19917.633333	0
2021.12.13 09:45:00	19.896833	0	60	60	1	19.873000	19.946000	0.000925	NaN	NaN	19896.833333	0
2021.12.13 09:46:00	19.875700	0	60	60	1	19.804000	19.946000	0.000545	NaN	NaN	19875.700000	9
2021.12.13 09:47:00	19.860783	0	60	60	1	19.803000	19.876000	0.000688	NaN	NaN	19860.783333	9
2021.12.13 09:48:00	19.840983	0	60	60	1	19.803000	19.876000	0.000953	NaN	NaN	19840.983333	9
2021.12.13 09:49:00	19.851017	0	60	59	1	19.803000	19.876000	0.000919	NaN	NaN	19851.016667	9
2021.12.13 09:50:00	19.858483	0	60	60	1	19.803000	19.876000	0.000817	NaN	NaN	19858.483333	9
2021.12.13 09:51:00	19.864250	0	60	59	1	19.803000	19.943000	0.000503	NaN	NaN	19864.250000	0
2021.12.13 09:52:00	19.867367	0	60	60	1	19.804000	19.876000	0.000288	NaN	NaN	19867.366667	0
2021.12.13 09:53:00	19.868550	0	60	60	1	19.803000	19.945000	0.000470	NaN	NaN	19868.550000	9
2021.12.13 09:54:00	19.866583	0	60	60	1	19.805000	19.876000	0.000327	NaN	NaN	19866.583333	0
2021.12.13 09:55:00	19.855833	0	60	60	1	19.803000	19.876000	0.000653	NaN	NaN	19855.833333	0
2021.12.13 09:56:00	19.854900	0	60	60	1	19.803000	19.876000	0.000732	NaN	NaN	19854.900000	9
2021.12.13 09:57:00	19.844017	0	60	60	1	19.803000	19.875000	0.000971	NaN	NaN	19844.016667	0
2021.12.13 09:58:00	19.836367	0	60	60	1	19.802000	19.875000	0.001059	NaN	NaN	19836.366667	0
2021.12.13 09:59:00	19.834717	0	60	60	1	19.803000	19.875000	0.000928	NaN	NaN	19834.716667	9
2021.12.13 10:00:00	19.817150	0	60	60	1	19.768000	19.876000	0.000645	NaN	NaN	19817.150000	0
2021.12.13 10:01:00	19.802517	0	60	60	1	19.734000	19.874000	0.000253	NaN	NaN	19802.516667	0
2021.12.13 10:02:00	19.794733	0	60	60	1	19.732000	19.805000	0.000453	NaN	NaN	19794.733333	9
2021.12.13 10:03:00	19.783517	0	60	59	1	19.733000	19.805000	0.000811	NaN	NaN	19783.516667	9
2021.12.13 10:04:00	19.734900	0	60	60	1	19.698000	19.804000	0.000167	NaN	NaN	19734.900000	9
2021.12.13 10:05:00	19.722517	0	60	59	1	19.663000	19.770000	0.000627	NaN	NaN	19722.516667	0
2021.12.13 10:06:00	19.705433	0	60	60	1	19.663000	19.735000	0.000957	NaN	NaN	19705.433333	9
2021.12.13 10:07:00	19.683567	0	60	60	1	19.662000	19.735000	0.000698	NaN	NaN	19683.566667	0
2021.12.13 10:08:00	19.636750	0	60	60	1	19.593000	19.700000	0.001115	NaN	NaN	19636.750000	0
2021.12.13 10:09:00	19.597183	0	60	60	1	19.523000	19.665000	0.000415	NaN	NaN	19597.183333	0
2021.12.13 10:10:00	19.594817	0	60	60	1	19.523000	19.665000	0.000339	NaN	NaN	19594.816667	0
2021.12.13 10:11:00	19.586933	0	60	60	1	19.523000	19.629000	0.000453	NaN	NaN	19586.933333	0
2021.12.13 10:12:00	19.567883	0	60	60	1	19.523000	19.596000	0.000869	NaN	NaN	19567.883333	0
2021.12.13 10:13:00	19.561317	0	60	60	1	19.523000	19.596000	0.000860	NaN	NaN	19561.316667	9
2021.12.13 10:14:00	19.544000	0	60	60	1	19.524000	19.596000	0.000778	NaN	NaN	19544.000000	9
2021.12.13 10:15:00	19.527350	0	60	60	1	19.454000	19.596000	0.000334	NaN	NaN	19527.350000	9
2021.12.13 10:16:00	19.527300	0	60	60	1	19.524000	19.562000	0.000064	NaN	NaN	19527.300000	9
2021.12.13 10:17:00	19.546367	0	60	60	1	19.525000	19.598000	0.000823	NaN	NaN	19546.366667	9
2021.12.13 10:18:00	19.588300	0	60	60	1	19.525000	19.669000	0.000669	NaN	NaN	19588.300000	9
2021.12.13 10:19:00	19.603250	0	60	60	1	19.562000	19.668000	0.000345	NaN	NaN	19603.250000	0
2021.12.13 10:20:00	19.623902	0	61	61	1	19.563000	19.669000	0.000917	NaN	NaN	19623.901639	0
2021.12.13 10:21:00	19.636542	0	59	59	1	19.597000	19.671000	0.000989	NaN	NaN	19636.542373	9
2021.12.13 10:22:00	19.644083	0	60	60	1	19.598000	19.671000	0.000881	NaN	NaN	19644.083333	9
2021.12.13 10:23:00	19.644450	0	60	60	1	19.564000	19.672000	0.000886	NaN	NaN	19644.450000	0
2021.12.13 10:24:00	19.624850	0	60	60	1	19.599000	19.672000	0.000863	NaN	NaN	19624.850000	0
2021.12.13 10:25:00	19.613133	0	60	60	1	19.600000	19.672000	0.000593	NaN	NaN	19613.133333	9
2021.12.13 10:26:00	19.606367	0	60	60	1	19.531000	19.672000	0.000482	NaN	NaN	19606.366667	0
2021.12.13 10:27:00	19.590983	0	60	60	1	19.531000	19.604000	0.000613	NaN	NaN	19590.983333	0
2021.12.13 10:28:00	19.582050	0	60	60	1	19.531000	19.673000	0.001158	NaN	NaN	19582.050000	0
2021.12.13 10:29:00	19.576583	0	60	60	1	19.532000	19.604000	0.000877	NaN	NaN	19576.583333	9
2021.12.13 10:30:00	19.569033	0	60	60	1	19.532000	19.605000	0.000879	NaN	NaN	19569.033333	9
2021.12.13 10:31:00	19.579433	0	60	60	1	19.532000	19.605000	0.000877	NaN	NaN	19579.433333	9
2021.12.13 10:32:00	19.607217	0	60	60	1	19.535000	19.641000	0.000229	NaN	NaN	19607.216667	9
2021.12.13 10:33:00	19.619550	0	60	60	1	19.605000	19.677000	0.000677	NaN	NaN	19619.550000	9
2021.12.13 10:34:00	19.624967	0	60	60	1	19.605000	19.679000	0.000745	NaN	NaN	19624.966667	9
2021.12.13 10:35:00	19.627083	0	60	59	1	19.606000	19.680000	0.000825	NaN	NaN	19627.083333	9
2021.12.13 10:36:00	19.621283	0	60	60	1	19.607000	19.680000	0.000594	NaN	NaN	19621.283333	0
2021.12.13 10:37:00	19.613450	0	60	60	1	19.538000	19.680000	0.000613	NaN	NaN	19613.450000	9
2021.12.13 10:38:00	19.608550	0	60	60	1	19.574000	19.644000	0.000082	NaN	NaN	19608.550000	0
2021.12.13 10:39:00	19.567333	0	60	60	1	19.504000	19.612000	0.001371	NaN	NaN	19567.333333	0
2021.12.13 10:40:00	19.467483	0	60	60	1	19.398000	19.504000	0.000438	NaN	NaN	19467.483333	0
2021.12.13 10:41:00	19.438400	0	60	60	1	19.398000	19.471000	0.000933	NaN	NaN	19438.400000	0
2021.12.13 10:42:00	19.437050	0	60	60	1	19.398000	19.471000	0.001026	NaN	NaN	19437.050000	9
2021.12.13 10:43:00	19.415700	0	60	61	1	19.399000	19.471000	0.000651	NaN	NaN	19415.700000	9
2021.12.13 10:44:00	19.406467	0	60	60	1	19.399000	19.471000	0.000319	NaN	NaN	19406.466667	0
2021.12.13 10:45:00	19.409267	0	60	60	1	19.330000	19.472000	0.000666	NaN	NaN	19409.266667	9
2021.12.13 10:46:00	19.399817	0	60	60	1	19.329000	19.436000	0.000405	NaN	NaN	19399.816667	0
2021.12.13 10:47:00	19.402233	0	60	60	1	19.365000	19.436000	0.000084	NaN	NaN	19402.233333	0
2021.12.13 10:48:00	19.392483	0	60	60	1	19.330000	19.471000	0.000619	NaN	NaN	19392.483333	0
2021.12.13 10:49:00	19.392900	0	60	60	1	19.330000	19.403000	0.000418	NaN	NaN	19392.900000	0
2021.12.13 10:50:00	19.374900	0	60	60	1	19.330000	19.403000	0.000988	NaN	NaN	19374.900000	0
2021.12.13 10:51:00	19.356167	0	60	60	1	19.330000	19.403000	0.000948	NaN	NaN	19356.166667	0
2021.12.13 10:52:00	19.336900	0	60	60	1	19.296000	19.403000	0.000598	NaN	NaN	19336.900000	9
2021.12.13 10:53:00	19.320983	0	60	60	1	19.260000	19.368000	0.000569	NaN	NaN	19320.983333	9
2021.12.13 10:54:00	19.308783	0	60	60	1	19.260000	19.332000	0.000922	NaN	NaN	19308.783333	9
2021.12.13 10:55:00	19.301450	0	60	60	1	19.261000	19.333000	0.000774	NaN	NaN	19301.450000	9
2021.12.13 10:56:00	19.300500	0	60	60	1	19.261000	19.334000	0.001089	NaN	NaN	19300.500000	0
2021.12.13 10:57:00	19.314200	0	60	60	1	19.261000	19.333000	0.000693	NaN	NaN	19314.200000	0
2021.12.13 10:58:00	19.321983	0	60	60	1	19.261000	19.334000	0.000481	NaN	NaN	19321.983333	9
2021.12.13 10:59:00	19.329517	0	60	60	1	19.262000	19.368000	0.000224	NaN	NaN	19329.516667	0
2021.12.13 11:00:00	19.327783	0	60	59	1	19.262000	19.369000	0.000358	NaN	NaN	19327.783333	9
2021.12.13 11:01:00	19.330200	0	60	60	1	19.297000	19.334000	0.000077	NaN	NaN	19330.200000	0
2021.12.13 11:02:00	19.307717	0	60	60	1	19.261000	19.334000	0.001028	NaN	NaN	19307.716667	0
2021.12.13 11:03:00	19.278100	0	60	60	1	19.262000	19.334000	0.000645	NaN	NaN	19278.100000	0
2021.12.13 11:04:00	19.261100	0	60	60	1	19.192000	19.297000	0.000124	NaN	NaN	19261.100000	0
2021.12.13 11:05:00	19.257683	0	60	60	1	19.192000	19.298000	0.000233	NaN	NaN	19257.683333	0
