$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_H_Gas_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 10:46:00	39.161183	128	60	59	1	39.134000	39.170000	0.000212	NaN	NaN	39161.183333	8388608
2021.12.03 10:47:00	39.154051	128	59	59	1	39.134000	39.170000	0.000291	NaN	NaN	39154.050847	8388608
2021.12.03 10:48:00	39.149328	128	61	61	1	39.102000	39.170000	0.000428	NaN	NaN	39149.327869	8388617
2021.12.03 10:49:00	39.141220	128	59	59	1	39.102000	39.170000	0.000475	NaN	NaN	39141.220339	8388617
2021.12.03 10:50:00	39.129820	128	61	61	1	39.101000	39.170000	0.000489	NaN	NaN	39129.819672	8388608
2021.12.03 10:51:00	39.115424	128	59	59	1	39.101000	39.169000	0.000344	NaN	NaN	39115.423729	8388617
2021.12.03 10:52:00	39.114517	128	60	59	1	39.100000	39.136000	0.000263	NaN	NaN	39114.516667	8388608
2021.12.03 10:53:00	39.105197	128	61	60	1	39.100000	39.170000	0.000139	NaN	NaN	39105.196721	8388608
2021.12.03 10:54:00	39.103367	128	60	59	1	39.099000	39.136000	0.000038	NaN	NaN	39103.366667	8388617
2021.12.03 10:55:00	39.097492	128	59	59	1	39.034000	39.103000	0.000176	NaN	NaN	39097.491525	8388608
2021.12.03 10:56:00	39.094180	128	61	61	1	39.066000	39.104000	0.000211	NaN	NaN	39094.180328	8388608
2021.12.03 10:57:00	39.072867	128	60	60	1	39.031000	39.103000	0.000506	NaN	NaN	39072.866667	8388608
2021.12.03 10:58:00	39.045305	128	59	60	1	39.032000	39.101000	0.000299	NaN	NaN	39045.305085	8388608
2021.12.03 10:59:00	39.032767	128	60	60	1	39.000000	39.035000	0.000019	NaN	NaN	39032.766667	8388608
2021.12.03 11:00:00	39.023410	128	61	60	1	38.967000	39.035000	0.000326	NaN	NaN	39023.409836	8388608
2021.12.03 11:01:00	39.009950	128	60	59	1	38.965000	39.036000	0.000610	NaN	NaN	39009.950000	8388608
2021.12.03 11:02:00	38.982373	128	59	59	1	38.964000	39.034000	0.000535	NaN	NaN	38982.372881	8388608
2021.12.03 11:03:00	38.970951	128	61	61	1	38.964000	39.001000	0.000162	NaN	NaN	38970.950820	8388608
2021.12.03 11:04:00	38.962915	128	59	60	1	38.932000	38.999000	0.000102	NaN	NaN	38962.915254	8388608
2021.12.03 11:05:00	38.936443	128	61	61	1	38.897000	38.966000	0.000608	NaN	NaN	38936.442623	8388608
2021.12.03 11:06:00	38.930627	128	59	60	1	38.897000	38.965000	0.000347	NaN	NaN	38930.627119	8388617
2021.12.03 11:07:00	38.913049	128	61	59	1	38.897000	38.965000	0.000326	NaN	NaN	38913.049180	8388608
2021.12.03 11:08:00	38.910475	128	59	59	1	38.896000	38.934000	0.000275	NaN	NaN	38910.474576	8388608
2021.12.03 11:09:00	38.907508	128	61	61	1	38.897000	38.933000	0.000232	NaN	NaN	38907.508197	8388608
2021.12.03 11:10:00	38.903333	128	60	60	1	38.897000	38.933000	0.000147	NaN	NaN	38903.333333	8388608
2021.12.03 11:11:00	38.902712	128	59	59	1	38.897000	38.933000	0.000139	NaN	NaN	38902.711864	8388617
2021.12.03 11:12:00	38.898383	128	60	60	1	38.865000	38.932000	0.000077	NaN	NaN	38898.383333	8388608
2021.12.03 11:13:00	38.898750	128	60	61	1	38.896000	38.932000	0.000020	NaN	NaN	38898.750000	8388608
2021.12.03 11:14:00	38.896717	128	60	59	1	38.864000	38.934000	0.000096	NaN	NaN	38896.716667	8388608
2021.12.03 11:15:00	38.897213	128	61	60	1	38.863000	38.932000	0.000077	NaN	NaN	38897.213115	8388608
2021.12.03 11:16:00	38.899305	128	59	58	1	38.898000	38.932000	0.000019	NaN	NaN	38899.305085	8388617
2021.12.03 11:17:00	38.896820	128	61	61	1	38.830000	38.935000	0.000196	NaN	NaN	38896.819672	8388608
2021.12.03 11:18:00	38.897700	128	60	60	1	38.865000	38.900000	0.000038	NaN	NaN	38897.700000	8388608
2021.12.03 11:19:00	38.898283	128	60	60	1	38.865000	38.965000	0.000133	NaN	NaN	38898.283333	8388608
2021.12.03 11:20:00	38.898373	128	59	59	1	38.865000	38.901000	0.000039	NaN	NaN	38898.372881	8388608
2021.12.03 11:21:00	38.898300	128	60	59	1	38.864000	38.900000	0.000021	NaN	NaN	38898.300000	8388608
2021.12.03 11:22:00	38.897770	128	61	61	1	38.830000	38.933000	0.000154	NaN	NaN	38897.770492	8388617
2021.12.03 11:23:00	38.898593	128	59	59	1	38.866000	38.900000	0.000019	NaN	NaN	38898.593220	8388617
2021.12.03 11:24:00	38.898066	128	61	61	1	38.865000	38.901000	0.000037	NaN	NaN	38898.065574	8388617
2021.12.03 11:25:00	38.895932	128	59	60	1	38.864000	38.901000	0.000109	NaN	NaN	38895.932203	8388608
2021.12.03 11:26:00	38.897721	128	61	61	1	38.865000	38.901000	0.000056	NaN	NaN	38897.721311	8388608
2021.12.03 11:27:00	38.898533	128	60	60	1	38.864000	38.932000	0.000057	NaN	NaN	38898.533333	8388608
2021.12.03 11:28:00	38.899407	128	59	59	1	38.865000	38.934000	0.000042	NaN	NaN	38899.406780	8388617
2021.12.03 11:29:00	38.894492	128	61	61	1	38.864000	38.934000	0.000193	NaN	NaN	38894.491803	8388617
2021.12.03 11:30:00	38.892550	128	60	60	1	38.831000	38.902000	0.000226	NaN	NaN	38892.550000	8388608
2021.12.03 11:31:00	38.895683	128	60	60	1	38.865000	38.900000	0.000105	NaN	NaN	38895.683333	8388608
2021.12.03 11:32:00	38.891567	128	60	60	1	38.864000	38.901000	0.000208	NaN	NaN	38891.566667	8388608
2021.12.03 11:33:00	38.896667	128	60	60	1	38.865000	38.901000	0.000090	NaN	NaN	38896.666667	8388608
2021.12.03 11:34:00	38.899183	128	60	60	1	38.866000	38.902000	0.000020	NaN	NaN	38899.183333	8388608
2021.12.03 11:35:00	38.898633	128	60	61	1	38.866000	38.902000	0.000037	NaN	NaN	38898.633333	8388608
2021.12.03 11:36:00	38.894267	128	60	59	1	38.832000	38.902000	0.000243	NaN	NaN	38894.266667	8388617
2021.12.03 11:37:00	38.890881	128	59	58	1	38.832000	38.901000	0.000266	NaN	NaN	38890.881356	8388608
2021.12.03 11:38:00	38.884984	128	61	61	1	38.831000	38.901000	0.000323	NaN	NaN	38884.983607	8388617
2021.12.03 11:39:00	38.889559	128	59	59	1	38.833000	38.901000	0.000285	NaN	NaN	38889.559322	8388617
2021.12.03 11:40:00	38.895393	128	61	61	1	38.865000	38.901000	0.000133	NaN	NaN	38895.393443	8388617
2021.12.03 11:41:00	38.894881	128	59	60	1	38.866000	38.902000	0.000149	NaN	NaN	38894.881356	8388617
2021.12.03 11:42:00	38.889900	128	60	60	1	38.865000	38.902000	0.000245	NaN	NaN	38889.900000	8388608
2021.12.03 11:43:00	38.893033	128	61	60	1	38.864000	38.902000	0.000199	NaN	NaN	38893.032787	8388617
2021.12.03 11:44:00	38.890966	128	59	58	1	38.833000	38.902000	0.000271	NaN	NaN	38890.966102	8388617
2021.12.03 11:45:00	38.888984	128	61	60	1	38.864000	38.902000	0.000252	NaN	NaN	38888.983607	8388608
2021.12.03 11:46:00	38.890583	128	60	60	1	38.865000	38.902000	0.000229	NaN	NaN	38890.583333	8388608
2021.12.03 11:47:00	38.885567	128	60	60	1	38.831000	38.902000	0.000369	NaN	NaN	38885.566667	8388617
2021.12.03 11:48:00	38.885700	128	60	60	1	38.832000	38.902000	0.000332	NaN	NaN	38885.700000	8388608
2021.12.03 11:49:00	38.883644	128	59	60	1	38.832000	38.901000	0.000373	NaN	NaN	38883.644068	8388608
2021.12.03 11:50:00	38.883295	128	61	61	1	38.832000	38.902000	0.000483	NaN	NaN	38883.295082	8388617
2021.12.03 11:51:00	38.873300	128	60	59	1	38.832000	38.902000	0.000542	NaN	NaN	38873.300000	8388608
2021.12.03 11:52:00	38.873300	128	60	60	1	38.832000	38.902000	0.000424	NaN	NaN	38873.300000	8388608
2021.12.03 11:53:00	38.874617	128	60	60	1	38.832000	38.902000	0.000564	NaN	NaN	38874.616667	8388617
2021.12.03 11:54:00	38.860983	128	60	60	1	38.830000	38.902000	0.000605	NaN	NaN	38860.983333	8388617
2021.12.03 11:55:00	38.861797	128	59	59	1	38.831000	38.902000	0.000457	NaN	NaN	38861.796610	8388617
2021.12.03 11:56:00	38.862836	128	61	60	1	38.831000	38.902000	0.000501	NaN	NaN	38862.836066	8388608
2021.12.03 11:57:00	38.859317	128	60	60	1	38.832000	38.902000	0.000389	NaN	NaN	38859.316667	8388617
2021.12.03 11:58:00	38.862483	128	60	60	1	38.831000	38.901000	0.000476	NaN	NaN	38862.483333	8388608
2021.12.03 11:59:00	38.864667	128	60	60	1	38.831000	38.901000	0.000487	NaN	NaN	38864.666667	8388617
2021.12.03 12:00:00	38.856733	128	60	60	1	38.831000	38.902000	0.000394	NaN	NaN	38856.733333	8388608
2021.12.03 12:01:00	43.651526	128	38	61	1	38.865000	45.405000	8.354573	NaN	NaN	43651.526316	8388617
2021.12.03 12:02:00	45.484867	128	60	59	1	45.403000	45.538000	0.001877	NaN	NaN	45484.866667	8388608
2021.12.03 12:03:00	40.126635	128	52	59	1	39.067000	45.602000	4.117419	NaN	NaN	40126.634615	8388609
2021.12.03 12:04:00	38.973400	16512	60	60	1	38.903000	39.037000	0.001643	NaN	NaN	38973.400000	8388609
2021.12.03 12:05:00	38.860483	16512	60	60	1	38.805000	38.906000	0.001014	NaN	NaN	38860.483333	8388617
2021.12.03 12:06:00	38.777300	16512	60	60	1	38.707000	38.840000	0.001021	NaN	NaN	38777.300000	8388609
2021.12.03 12:07:00	39.200424	16512	59	60	1	38.708000	39.318000	0.022290	NaN	NaN	39200.423729	8388609
2021.12.03 12:08:00	39.217817	16512	60	60	1	39.185000	39.254000	0.000758	NaN	NaN	39217.816667	8388609
2021.12.03 12:09:00	39.167098	16512	61	60	1	39.119000	39.189000	0.000577	NaN	NaN	39167.098361	8388609
2021.12.03 12:10:00	39.110567	16512	60	60	1	39.053000	39.153000	0.000399	NaN	NaN	39110.566667	8388609
2021.12.03 12:11:00	39.078883	16512	60	59	1	39.053000	39.122000	0.000576	NaN	NaN	39078.883333	8388617
2021.12.03 12:12:00	39.058600	16512	60	60	1	39.053000	39.089000	0.000135	NaN	NaN	39058.600000	8388617
2021.12.03 12:13:00	39.053661	16512	59	59	1	39.022000	39.057000	0.000019	NaN	NaN	39053.661017	8388609
2021.12.03 12:14:00	39.051883	16512	60	61	1	39.021000	39.056000	0.000067	NaN	NaN	39051.883333	8388609
2021.12.03 12:15:00	39.052100	16512	60	59	1	39.020000	39.055000	0.000052	NaN	NaN	39052.100000	8388609
2021.12.03 12:16:00	39.051590	16512	61	60	1	39.020000	39.055000	0.000052	NaN	NaN	39051.590164	8388617
2021.12.03 12:17:00	39.053033	16512	60	59	1	39.051000	39.087000	0.000021	NaN	NaN	39053.033333	8388617
2021.12.03 12:18:00	39.057117	16512	60	60	1	39.018000	39.087000	0.000193	NaN	NaN	39057.116667	8388617
2021.12.03 12:19:00	39.066458	128	59	59	1	39.051000	39.120000	0.000370	NaN	NaN	39066.457627	8388608
2021.12.03 12:20:00	39.086541	128	61	61	1	39.051000	39.119000	0.000318	NaN	NaN	39086.540984	8388617
2021.12.03 12:21:00	39.104533	128	60	60	1	39.082000	39.119000	0.000275	NaN	NaN	39104.533333	8388617
2021.12.03 12:22:00	39.116051	128	59	59	1	39.084000	39.118000	0.000019	NaN	NaN	39116.050847	8388608
2021.12.03 12:23:00	39.120230	128	61	60	1	39.114000	39.150000	0.000131	NaN	NaN	39120.229508	8388608
2021.12.03 12:24:00	39.130683	128	60	59	1	39.112000	39.185000	0.000451	NaN	NaN	39130.683333	8388617
2021.12.03 12:25:00	39.145367	128	60	60	1	39.113000	39.182000	0.000574	NaN	NaN	39145.366667	8388617
2021.12.03 12:26:00	39.162800	128	60	60	1	39.113000	39.213000	0.000618	NaN	NaN	39162.800000	8388608
2021.12.03 12:27:00	39.167533	128	60	60	1	39.146000	39.181000	0.000259	NaN	NaN	39167.533333	8388617
2021.12.03 12:28:00	39.172133	128	60	60	1	39.111000	39.180000	0.000231	NaN	NaN	39172.133333	8388608
2021.12.03 12:29:00	39.178136	128	59	60	1	39.146000	39.180000	0.000019	NaN	NaN	39178.135593	8388617
2021.12.03 12:30:00	39.179049	128	61	61	1	39.145000	39.213000	0.000113	NaN	NaN	39179.049180	8388608
2021.12.03 12:31:00	39.191617	128	60	60	1	39.176000	39.245000	0.000358	NaN	NaN	39191.616667	8388608
2021.12.03 12:32:00	39.197350	128	60	60	1	39.176000	39.246000	0.000364	NaN	NaN	39197.350000	8388617
2021.12.03 12:33:00	39.211817	128	60	60	1	39.175000	39.245000	0.000442	NaN	NaN	39211.816667	8388608
2021.12.03 12:34:00	39.226133	128	60	60	1	39.174000	39.245000	0.000457	NaN	NaN	39226.133333	8388608
2021.12.03 12:35:00	39.226867	128	60	60	1	39.208000	39.245000	0.000296	NaN	NaN	39226.866667	8388608
2021.12.03 12:36:00	39.240033	128	60	60	1	39.208000	39.244000	0.000093	NaN	NaN	39240.033333	8388608
2021.12.03 12:37:00	39.240400	128	60	60	1	39.173000	39.244000	0.000098	NaN	NaN	39240.400000	8388608
2021.12.03 12:38:00	39.241833	128	60	60	1	39.208000	39.276000	0.000040	NaN	NaN	39241.833333	8388617
2021.12.03 12:39:00	39.242729	128	59	59	1	39.208000	39.277000	0.000138	NaN	NaN	39242.728814	8388608
2021.12.03 12:40:00	39.244917	128	60	61	1	39.240000	39.276000	0.000105	NaN	NaN	39244.916667	8388608
2021.12.03 12:41:00	39.250167	128	60	60	1	39.240000	39.307000	0.000303	NaN	NaN	39250.166667	8388608
2021.12.03 12:42:00	39.253417	128	60	59	1	39.239000	39.307000	0.000314	NaN	NaN	39253.416667	8388608
2021.12.03 12:43:00	39.256803	128	61	60	1	39.240000	39.308000	0.000366	NaN	NaN	39256.803279	8388608
2021.12.03 12:44:00	39.261117	128	60	59	1	39.239000	39.276000	0.000277	NaN	NaN	39261.116667	8388608
2021.12.03 12:45:00	39.257950	128	60	60	1	39.238000	39.307000	0.000410	NaN	NaN	39257.950000	8388617
2021.12.03 12:46:00	39.253542	128	59	59	1	39.238000	39.306000	0.000395	NaN	NaN	39253.542373	8388608
2021.12.03 12:47:00	39.248767	128	60	61	1	39.204000	39.308000	0.000359	NaN	NaN	39248.766667	8388608
2021.12.03 12:48:00	39.238583	128	60	60	1	39.204000	39.273000	0.000101	NaN	NaN	39238.583333	8388608
2021.12.03 12:49:00	39.227033	128	61	60	1	39.170000	39.241000	0.000310	NaN	NaN	39227.032787	8388608
2021.12.03 12:50:00	39.184533	128	60	59	1	39.168000	39.238000	0.000476	NaN	NaN	39184.533333	8388617
2021.12.03 12:51:00	39.171136	128	59	59	1	39.168000	39.204000	0.000039	NaN	NaN	39171.135593	8388617
2021.12.03 12:52:00	39.168492	128	61	61	1	39.135000	39.204000	0.000094	NaN	NaN	39168.491803	8388608
2021.12.03 12:53:00	39.166517	128	60	60	1	39.102000	39.172000	0.000161	NaN	NaN	39166.516667	8388617
2021.12.03 12:54:00	39.161068	128	59	60	1	39.106000	39.172000	0.000266	NaN	NaN	39161.067797	8388608
2021.12.03 12:55:00	39.168983	128	60	60	1	39.136000	39.205000	0.000079	NaN	NaN	39168.983333	8388608
2021.12.03 12:56:00	39.167967	128	61	60	1	39.136000	39.172000	0.000072	NaN	NaN	39167.967213	8388608
2021.12.03 12:57:00	39.166000	128	60	59	1	39.103000	39.172000	0.000172	NaN	NaN	39166.000000	8388617
2021.12.03 12:58:00	39.166950	128	60	59	1	39.135000	39.204000	0.000128	NaN	NaN	39166.950000	8388608
2021.12.03 12:59:00	39.162700	128	60	60	1	39.102000	39.172000	0.000281	NaN	NaN	39162.700000	8388608
2021.12.03 13:00:00	39.167814	128	59	59	1	39.103000	39.172000	0.000113	NaN	NaN	39167.813559	8388608
2021.12.03 13:01:00	39.167738	128	61	61	1	39.135000	39.171000	0.000071	NaN	NaN	39167.737705	8388617
2021.12.03 13:02:00	39.166780	128	59	60	1	39.136000	39.172000	0.000106	NaN	NaN	39166.779661	8388617
2021.12.03 13:03:00	39.167951	128	61	61	1	39.134000	39.172000	0.000076	NaN	NaN	39167.950820	8388608
2021.12.03 13:04:00	39.166600	128	60	59	1	39.103000	39.172000	0.000146	NaN	NaN	39166.600000	8388608
2021.12.03 13:05:00	39.166367	128	60	59	1	39.134000	39.204000	0.000230	NaN	NaN	39166.366667	8388617
2021.12.03 13:06:00	39.167150	128	60	60	1	39.135000	39.172000	0.000093	NaN	NaN	39167.150000	8388608
2021.12.03 13:07:00	39.165000	128	59	60	1	39.103000	39.173000	0.000190	NaN	NaN	39165.000000	8388617
2021.12.03 13:08:00	39.166262	128	61	61	1	39.134000	39.172000	0.000127	NaN	NaN	39166.262295	8388608
2021.12.03 13:09:00	39.166610	128	59	59	1	39.135000	39.172000	0.000110	NaN	NaN	39166.610169	8388608
2021.12.03 13:10:00	39.167525	128	61	60	1	39.136000	39.172000	0.000086	NaN	NaN	39167.524590	8388608
2021.12.03 13:11:00	39.169517	128	60	59	1	39.137000	39.172000	0.000038	NaN	NaN	39169.516667	8388608
2021.12.03 13:12:00	39.169817	128	60	60	1	39.136000	39.204000	0.000060	NaN	NaN	39169.816667	8388608
2021.12.03 13:13:00	39.167283	128	60	60	1	39.135000	39.171000	0.000091	NaN	NaN	39167.283333	8388608
2021.12.03 13:14:00	39.168783	128	60	60	1	39.136000	39.172000	0.000056	NaN	NaN	39168.783333	8388608
2021.12.03 13:15:00	39.168169	128	59	60	1	39.136000	39.172000	0.000074	NaN	NaN	39168.169492	8388608
2021.12.03 13:16:00	39.169902	128	61	61	1	39.135000	39.173000	0.000021	NaN	NaN	39169.901639	8388608
2021.12.03 13:17:00	39.167833	128	60	60	1	39.137000	39.172000	0.000086	NaN	NaN	39167.833333	8388617
2021.12.03 13:18:00	39.168967	128	60	59	1	39.137000	39.204000	0.000093	NaN	NaN	39168.966667	8388617
2021.12.03 13:19:00	39.170983	128	60	60	1	39.169000	39.173000	0.000001	NaN	NaN	39170.983333	8388617
2021.12.03 13:20:00	39.167898	128	59	59	1	39.136000	39.173000	0.000108	NaN	NaN	39167.898305	8388617
2021.12.03 13:21:00	39.170767	128	60	60	1	39.169000	39.172000	0.000001	NaN	NaN	39170.766667	8388617
2021.12.03 13:22:00	39.169721	128	61	61	1	39.136000	39.205000	0.000116	NaN	NaN	39169.721311	8388608
2021.12.03 13:23:00	39.171102	128	59	59	1	39.136000	39.204000	0.000041	NaN	NaN	39171.101695	8388617
2021.12.03 13:24:00	39.168541	128	61	60	1	39.105000	39.205000	0.000185	NaN	NaN	39168.540984	8388617
2021.12.03 13:25:00	39.171712	128	59	58	1	39.170000	39.205000	0.000020	NaN	NaN	39171.711864	8388608
2021.12.03 13:26:00	39.171082	128	61	61	1	39.138000	39.205000	0.000057	NaN	NaN	39171.081967	8388608
2021.12.03 13:27:00	39.171933	128	60	60	1	39.170000	39.205000	0.000020	NaN	NaN	39171.933333	8388608
2021.12.03 13:28:00	39.172617	128	60	60	1	39.170000	39.204000	0.000035	NaN	NaN	39172.616667	8388617
2021.12.03 13:29:00	39.171500	128	60	60	1	39.170000	39.174000	0.000001	NaN	NaN	39171.500000	8388617
2021.12.03 13:30:00	39.170383	128	60	60	1	39.137000	39.206000	0.000127	NaN	NaN	39170.383333	8388608
2021.12.03 13:31:00	39.170633	128	60	60	1	39.137000	39.174000	0.000039	NaN	NaN	39170.633333	8388617
2021.12.03 13:32:00	39.171322	128	59	59	1	39.136000	39.174000	0.000022	NaN	NaN	39171.322034	8388617
2021.12.03 13:33:00	39.170902	128	61	60	1	39.137000	39.173000	0.000039	NaN	NaN	39170.901639	8388608
2021.12.03 13:34:00	39.166390	128	59	58	1	39.137000	39.174000	0.000161	NaN	NaN	39166.389831	8388617
2021.12.03 13:35:00	39.170967	128	61	60	1	39.137000	39.173000	0.000020	NaN	NaN	39170.967213	8388617
2021.12.03 13:36:00	39.168200	128	60	60	1	39.137000	39.206000	0.000163	NaN	NaN	39168.200000	8388617
2021.12.03 13:37:00	39.157217	128	60	60	1	39.105000	39.174000	0.000367	NaN	NaN	39157.216667	8388617
2021.12.03 13:38:00	39.148950	128	60	60	1	39.105000	39.173000	0.000511	NaN	NaN	39148.950000	8388608
2021.12.03 13:39:00	39.132517	128	60	61	1	39.103000	39.173000	0.000458	NaN	NaN	39132.516667	8388608
2021.12.03 13:40:00	39.110814	128	59	58	1	39.104000	39.141000	0.000146	NaN	NaN	39110.813559	8388617
2021.12.03 13:41:00	39.109246	128	61	61	1	39.071000	39.174000	0.000216	NaN	NaN	39109.245902	8388608
2021.12.03 13:42:00	39.105817	128	60	60	1	39.072000	39.141000	0.000078	NaN	NaN	39105.816667	8388608
2021.12.03 13:43:00	39.086433	128	60	60	1	39.038000	39.108000	0.000438	NaN	NaN	39086.433333	8388608
2021.12.03 13:44:00	39.068136	128	59	59	1	39.037000	39.107000	0.000599	NaN	NaN	39068.135593	8388608
2021.12.03 13:45:00	39.039833	128	60	60	1	39.005000	39.074000	0.000080	NaN	NaN	39039.833333	8388617
2021.12.03 13:46:00	39.031083	128	60	59	1	38.970000	39.040000	0.000281	NaN	NaN	39031.083333	8388608
2021.12.03 13:47:00	39.015867	128	60	60	1	38.968000	39.039000	0.000505	NaN	NaN	39015.866667	8388617
2021.12.03 13:48:00	38.988164	128	61	61	1	38.968000	39.038000	0.000372	NaN	NaN	38988.163934	8388617
2021.12.03 13:49:00	38.979133	128	60	60	1	38.968000	39.037000	0.000307	NaN	NaN	38979.133333	8388608
2021.12.03 13:50:00	38.969333	128	60	60	1	38.938000	38.972000	0.000034	NaN	NaN	38969.333333	8388608
2021.12.03 13:51:00	38.967525	128	59	60	1	38.903000	38.972000	0.000125	NaN	NaN	38967.525424	8388608
2021.12.03 13:52:00	38.954984	128	61	61	1	38.903000	38.974000	0.000392	NaN	NaN	38954.983607	8388608
2021.12.03 13:53:00	38.952678	128	59	59	1	38.904000	38.972000	0.000390	NaN	NaN	38952.677966	8388617
2021.12.03 13:54:00	38.947433	128	60	60	1	38.903000	38.974000	0.000347	NaN	NaN	38947.433333	8388608
2021.12.03 13:55:00	38.943393	128	61	61	1	38.903000	38.972000	0.000614	NaN	NaN	38943.393443	8388608
2021.12.03 13:56:00	38.929305	128	59	59	1	38.902000	38.974000	0.000427	NaN	NaN	38929.305085	8388608
2021.12.03 13:57:00	38.925508	128	61	60	1	38.902000	38.972000	0.000391	NaN	NaN	38925.508197	8388608
2021.12.03 13:58:00	38.927367	128	60	59	1	38.903000	38.974000	0.000484	NaN	NaN	38927.366667	8388608
2021.12.03 13:59:00	38.917533	128	60	60	1	38.903000	38.971000	0.000313	NaN	NaN	38917.533333	8388608
2021.12.03 14:00:00	38.920733	128	60	60	1	38.902000	38.940000	0.000297	NaN	NaN	38920.733333	8388608
2021.12.03 14:01:00	38.917550	128	60	60	1	38.903000	38.972000	0.000388	NaN	NaN	38917.550000	8388617
2021.12.03 14:02:00	38.922475	128	59	59	1	38.904000	38.972000	0.000406	NaN	NaN	38922.474576	8388608
2021.12.03 14:03:00	38.922705	128	61	60	1	38.903000	38.972000	0.000413	NaN	NaN	38922.704918	8388608
2021.12.03 14:04:00	38.914583	128	60	60	1	38.903000	38.940000	0.000243	NaN	NaN	38914.583333	8388608
2021.12.03 14:05:00	38.918567	128	60	60	1	38.903000	38.972000	0.000383	NaN	NaN	38918.566667	8388617
2021.12.03 14:06:00	38.909864	128	59	60	1	38.904000	38.941000	0.000136	NaN	NaN	38909.864407	8388608
2021.12.03 14:07:00	38.980934	128	61	61	1	38.904000	39.175000	0.001687	NaN	NaN	38980.934426	8388608
2021.12.03 14:08:00	39.427949	128	59	59	1	39.242000	39.480000	0.002407	NaN	NaN	39427.949153	8388608
2021.12.03 14:09:00	39.450951	128	61	60	1	39.445000	39.481000	0.000144	NaN	NaN	39450.950820	8388608
2021.12.03 14:10:00	39.448850	128	60	59	1	39.444000	39.481000	0.000085	NaN	NaN	39448.850000	8388608
2021.12.03 14:11:00	39.445400	128	60	60	1	39.412000	39.480000	0.000078	NaN	NaN	39445.400000	8388608
2021.12.03 14:12:00	39.445317	128	60	60	1	39.412000	39.448000	0.000037	NaN	NaN	39445.316667	8388608
2021.12.03 14:13:00	39.444467	128	60	60	1	39.411000	39.448000	0.000056	NaN	NaN	39444.466667	8388608
2021.12.03 14:14:00	39.443767	128	60	60	1	39.412000	39.448000	0.000089	NaN	NaN	39443.766667	8388608
2021.12.03 14:15:00	39.445967	128	60	60	1	39.412000	39.448000	0.000021	NaN	NaN	39445.966667	8388608
2021.12.03 14:16:00	39.441250	128	60	60	1	39.411000	39.448000	0.000145	NaN	NaN	39441.250000	8388608
2021.12.03 14:17:00	39.443424	128	59	59	1	39.413000	39.448000	0.000104	NaN	NaN	39443.423729	8388608
2021.12.03 14:18:00	39.447016	128	61	60	1	39.445000	39.480000	0.000019	NaN	NaN	39447.016393	8388608
2021.12.03 14:19:00	39.446400	128	60	60	1	39.445000	39.448000	0.000001	NaN	NaN	39446.400000	8388608
2021.12.03 14:20:00	39.445983	128	60	60	1	39.413000	39.448000	0.000019	NaN	NaN	39445.983333	8388608
2021.12.03 14:21:00	39.446400	128	60	61	1	39.445000	39.448000	0.000000	NaN	NaN	39446.400000	8388617
2021.12.03 14:22:00	39.445600	128	60	60	1	39.412000	39.448000	0.000039	NaN	NaN	39445.600000	8388608
2021.12.03 14:23:00	39.443933	128	60	60	1	39.412000	39.448000	0.000090	NaN	NaN	39443.933333	8388608
2021.12.03 14:24:00	39.429783	128	60	60	1	39.378000	39.448000	0.000410	NaN	NaN	39429.783333	8388617
2021.12.03 14:25:00	39.398733	128	60	60	1	39.378000	39.447000	0.000400	NaN	NaN	39398.733333	8388608
2021.12.03 14:26:00	39.381695	128	59	59	1	39.377000	39.414000	0.000094	NaN	NaN	39381.694915	8388617
