$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_H_Gas_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 10:46:00	39.449656	128	61	61	1	39.394000	39.463000	0.000341	NaN	NaN	39449.655738	8388608
2021.12.04 10:47:00	39.453000	128	60	60	1	39.394000	39.464000	0.000265	NaN	NaN	39453.000000	8388617
2021.12.04 10:48:00	39.454450	128	60	60	1	39.397000	39.464000	0.000246	NaN	NaN	39454.450000	8388617
2021.12.04 10:49:00	39.459817	128	60	60	1	39.428000	39.465000	0.000089	NaN	NaN	39459.816667	8388617
2021.12.04 10:50:00	39.462254	128	59	59	1	39.429000	39.498000	0.000100	NaN	NaN	39462.254237	8388608
2021.12.04 10:51:00	39.464700	128	60	60	1	39.462000	39.497000	0.000037	NaN	NaN	39464.700000	8388617
2021.12.04 10:52:00	39.477885	128	61	60	1	39.462000	39.531000	0.000364	NaN	NaN	39477.885246	8388608
2021.12.04 10:53:00	39.474833	128	60	60	1	39.462000	39.499000	0.000265	NaN	NaN	39474.833333	8388617
2021.12.04 10:54:00	39.488441	128	59	59	1	39.463000	39.532000	0.000325	NaN	NaN	39488.440678	8388608
2021.12.04 10:55:00	39.490361	128	61	61	1	39.463000	39.533000	0.000641	NaN	NaN	39490.360656	8388617
2021.12.04 10:56:00	39.495317	128	60	60	1	39.463000	39.533000	0.000642	NaN	NaN	39495.316667	8388608
2021.12.04 10:57:00	39.487983	128	59	59	1	39.464000	39.532000	0.000363	NaN	NaN	39487.983051	8388608
2021.12.04 10:58:00	39.484283	128	60	59	1	39.463000	39.532000	0.000327	NaN	NaN	39484.283333	8388608
2021.12.04 10:59:00	39.501150	128	60	60	1	39.464000	39.535000	0.000562	NaN	NaN	39501.150000	8388608
2021.12.04 11:00:00	39.493918	128	61	61	1	39.463000	39.534000	0.000403	NaN	NaN	39493.918033	8388608
2021.12.04 11:01:00	39.500017	128	59	59	1	39.464000	39.533000	0.000452	NaN	NaN	39500.016949	8388608
2021.12.04 11:02:00	39.498217	128	60	60	1	39.464000	39.536000	0.000457	NaN	NaN	39498.216667	8388608
2021.12.04 11:03:00	39.503400	128	60	60	1	39.465000	39.535000	0.000417	NaN	NaN	39503.400000	8388617
2021.12.04 11:04:00	39.495033	128	61	60	1	39.465000	39.536000	0.000496	NaN	NaN	39495.032787	8388617
2021.12.04 11:05:00	39.490559	128	59	59	1	39.465000	39.535000	0.000559	NaN	NaN	39490.559322	8388617
2021.12.04 11:06:00	39.476197	128	61	61	1	39.464000	39.503000	0.000246	NaN	NaN	39476.196721	8388617
2021.12.04 11:07:00	39.474567	128	60	60	1	39.434000	39.501000	0.000300	NaN	NaN	39474.566667	8388608
2021.12.04 11:08:00	39.468508	128	59	59	1	39.434000	39.500000	0.000147	NaN	NaN	39468.508475	8388608
2021.12.04 11:09:00	39.468800	128	60	60	1	39.465000	39.501000	0.000072	NaN	NaN	39468.800000	8388617
2021.12.04 11:10:00	39.467770	128	61	61	1	39.433000	39.501000	0.000073	NaN	NaN	39467.770492	8388608
2021.12.04 11:11:00	39.466898	128	59	60	1	39.466000	39.469000	0.000001	NaN	NaN	39466.898305	8388617
2021.12.04 11:12:00	39.464217	128	60	61	1	39.432000	39.469000	0.000089	NaN	NaN	39464.216667	8388608
2021.12.04 11:13:00	39.452787	128	61	60	1	39.402000	39.469000	0.000315	NaN	NaN	39452.786885	8388617
2021.12.04 11:14:00	39.454133	128	60	59	1	39.401000	39.469000	0.000349	NaN	NaN	39454.133333	8388608
2021.12.04 11:15:00	39.447729	128	59	59	1	39.400000	39.468000	0.000399	NaN	NaN	39447.728814	8388617
2021.12.04 11:16:00	39.443213	128	61	61	1	39.400000	39.468000	0.000458	NaN	NaN	39443.213115	8388608
2021.12.04 11:17:00	39.441667	128	60	60	1	39.399000	39.469000	0.000526	NaN	NaN	39441.666667	8388608
2021.12.04 11:18:00	39.436017	128	59	60	1	39.399000	39.468000	0.000484	NaN	NaN	39436.016949	8388608
2021.12.04 11:19:00	39.430656	128	61	61	1	39.399000	39.468000	0.000377	NaN	NaN	39430.655738	8388608
2021.12.04 11:20:00	39.424483	128	60	60	1	39.399000	39.468000	0.000404	NaN	NaN	39424.483333	8388617
2021.12.04 11:21:00	39.419517	128	60	60	1	39.399000	39.468000	0.000454	NaN	NaN	39419.516667	8388608
2021.12.04 11:22:00	39.410133	128	60	59	1	39.399000	39.434000	0.000228	NaN	NaN	39410.133333	8388617
2021.12.04 11:23:00	39.409217	128	60	60	1	39.399000	39.467000	0.000255	NaN	NaN	39409.216667	8388608
2021.12.04 11:24:00	39.404267	128	60	60	1	39.398000	39.434000	0.000130	NaN	NaN	39404.266667	8388608
2021.12.04 11:25:00	39.401733	128	60	60	1	39.397000	39.433000	0.000053	NaN	NaN	39401.733333	8388608
2021.12.04 11:26:00	39.400267	128	60	60	1	39.366000	39.434000	0.000040	NaN	NaN	39400.266667	8388608
2021.12.04 11:27:00	39.401133	128	60	60	1	39.398000	39.433000	0.000036	NaN	NaN	39401.133333	8388608
2021.12.04 11:28:00	39.402220	128	59	60	1	39.398000	39.433000	0.000068	NaN	NaN	39402.220339	8388608
2021.12.04 11:29:00	39.399767	128	60	60	1	39.367000	39.402000	0.000019	NaN	NaN	39399.766667	8388617
2021.12.04 11:30:00	39.396433	128	60	59	1	39.332000	39.402000	0.000202	NaN	NaN	39396.433333	8388608
2021.12.04 11:31:00	39.384754	128	61	60	1	39.332000	39.401000	0.000407	NaN	NaN	39384.754098	8388608
2021.12.04 11:32:00	39.384867	128	60	60	1	39.334000	39.402000	0.000327	NaN	NaN	39384.866667	8388608
2021.12.04 11:33:00	39.369169	128	59	59	1	39.331000	39.402000	0.000529	NaN	NaN	39369.169492	8388617
2021.12.04 11:34:00	39.360400	128	60	60	1	39.331000	39.401000	0.000441	NaN	NaN	39360.400000	8388608
2021.12.04 11:35:00	39.351098	128	61	61	1	39.331000	39.402000	0.000368	NaN	NaN	39351.098361	8388608
2021.12.04 11:36:00	39.336508	128	59	60	1	39.331000	39.367000	0.000122	NaN	NaN	39336.508475	8388608
2021.12.04 11:37:00	39.327800	128	60	60	1	39.298000	39.334000	0.000149	NaN	NaN	39327.800000	8388608
2021.12.04 11:38:00	39.308033	128	61	60	1	39.264000	39.334000	0.000428	NaN	NaN	39308.032787	8388608
2021.12.04 11:39:00	39.274183	128	60	60	1	39.263000	39.334000	0.000329	NaN	NaN	39274.183333	8388608
2021.12.04 11:40:00	39.264917	128	60	59	1	39.263000	39.266000	0.000000	NaN	NaN	39264.916667	8388608
2021.12.04 11:41:00	39.261183	128	60	60	1	39.196000	39.268000	0.000145	NaN	NaN	39261.183333	8388608
2021.12.04 11:42:00	39.244424	128	59	59	1	39.198000	39.266000	0.000484	NaN	NaN	39244.423729	8388617
2021.12.04 11:43:00	39.222672	128	61	61	1	39.197000	39.265000	0.000448	NaN	NaN	39222.672131	8388608
2021.12.04 11:44:00	39.215550	128	60	60	1	39.197000	39.265000	0.000370	NaN	NaN	39215.550000	8388617
2021.12.04 11:45:00	39.213288	128	59	59	1	39.197000	39.234000	0.000293	NaN	NaN	39213.288136	8388617
2021.12.04 11:46:00	39.214213	128	61	60	1	39.197000	39.266000	0.000332	NaN	NaN	39214.213115	8388608
2021.12.04 11:47:00	39.206950	128	60	59	1	39.198000	39.234000	0.000208	NaN	NaN	39206.950000	8388608
2021.12.04 11:48:00	39.207300	128	60	60	1	39.198000	39.268000	0.000257	NaN	NaN	39207.300000	8388608
2021.12.04 11:49:00	39.208169	128	59	59	1	39.198000	39.234000	0.000219	NaN	NaN	39208.169492	8388608
2021.12.04 11:50:00	39.221754	128	61	61	1	39.198000	39.269000	0.000525	NaN	NaN	39221.754098	8388608
2021.12.04 11:51:00	39.215831	128	59	60	1	39.199000	39.268000	0.000325	NaN	NaN	39215.830508	8388608
2021.12.04 11:52:00	39.222410	128	61	60	1	39.199000	39.268000	0.000371	NaN	NaN	39222.409836	8388608
2021.12.04 11:53:00	39.238220	128	59	58	1	39.199000	39.269000	0.000644	NaN	NaN	39238.220339	8388608
2021.12.04 11:54:00	39.248885	128	61	61	1	39.201000	39.271000	0.000402	NaN	NaN	39248.885246	8388617
2021.12.04 11:55:00	39.258683	128	60	60	1	39.234000	39.270000	0.000245	NaN	NaN	39258.683333	8388617
2021.12.04 11:56:00	39.266217	128	60	60	1	39.235000	39.272000	0.000104	NaN	NaN	39266.216667	8388608
2021.12.04 11:57:00	39.270898	128	59	60	1	39.268000	39.303000	0.000036	NaN	NaN	39270.898305	8388608
2021.12.04 11:58:00	39.270984	128	61	61	1	39.268000	39.304000	0.000037	NaN	NaN	39270.983607	8388608
2021.12.04 11:59:00	39.276733	128	60	61	1	39.269000	39.337000	0.000209	NaN	NaN	39276.733333	8388617
2021.12.04 12:00:00	39.290950	128	60	59	1	39.269000	39.338000	0.000492	NaN	NaN	39290.950000	8388608
2021.12.04 12:01:00	43.866378	128	37	60	1	39.270000	45.609000	7.959627	NaN	NaN	43866.378378	8388617
2021.12.04 12:02:00	45.679933	128	60	60	1	45.609000	45.776000	0.002064	NaN	NaN	45679.933333	8388608
2021.12.04 12:03:00	40.573784	128	51	60	1	39.474000	45.775000	4.029239	NaN	NaN	40573.784314	8388617
2021.12.04 12:04:00	39.415300	16512	60	61	1	39.343000	39.476000	0.001701	NaN	NaN	39415.300000	8388617
2021.12.04 12:05:00	39.314483	16512	60	59	1	39.278000	39.380000	0.000974	NaN	NaN	39314.483333	8388609
2021.12.04 12:06:00	39.230267	16512	60	60	1	39.181000	39.283000	0.000973	NaN	NaN	39230.266667	8388609
2021.12.04 12:07:00	39.165583	16512	60	60	1	39.150000	39.219000	0.000482	NaN	NaN	39165.583333	8388609
2021.12.04 12:08:00	39.120850	16512	60	60	1	39.084000	39.154000	0.000676	NaN	NaN	39120.850000	8388609
2021.12.04 12:09:00	39.086850	16512	60	60	1	39.054000	39.121000	0.000093	NaN	NaN	39086.850000	8388617
2021.12.04 12:10:00	39.047237	16512	59	59	1	39.020000	39.089000	0.000431	NaN	NaN	39047.237288	8388609
2021.12.04 12:11:00	39.029770	16512	61	60	1	39.020000	39.057000	0.000209	NaN	NaN	39029.770492	8388609
2021.12.04 12:12:00	39.027450	16512	60	59	1	39.021000	39.058000	0.000140	NaN	NaN	39027.450000	8388617
2021.12.04 12:13:00	39.026525	16512	59	58	1	39.022000	39.058000	0.000093	NaN	NaN	39026.525424	8388609
2021.12.04 12:14:00	39.028754	16512	61	61	1	39.022000	39.058000	0.000148	NaN	NaN	39028.754098	8388609
2021.12.04 12:15:00	39.042800	16512	60	60	1	39.022000	39.092000	0.000444	NaN	NaN	39042.800000	8388609
2021.12.04 12:16:00	39.040817	16512	60	60	1	39.022000	39.093000	0.000457	NaN	NaN	39040.816667	8388609
2021.12.04 12:17:00	39.082864	16512	59	59	1	39.056000	39.093000	0.000225	NaN	NaN	39082.864407	8388617
2021.12.04 12:18:00	39.090983	16512	60	60	1	39.057000	39.126000	0.000100	NaN	NaN	39090.983333	8388609
2021.12.04 12:19:00	39.093283	128	60	59	1	39.090000	39.125000	0.000073	NaN	NaN	39093.283333	8388608
2021.12.04 12:20:00	39.117902	128	61	61	1	39.089000	39.159000	0.000499	NaN	NaN	39117.901639	8388608
2021.12.04 12:21:00	39.146167	128	60	60	1	39.091000	39.160000	0.000297	NaN	NaN	39146.166667	8388608
2021.12.04 12:22:00	39.155847	128	59	59	1	39.122000	39.191000	0.000080	NaN	NaN	39155.847458	8388608
2021.12.04 12:23:00	39.170852	128	61	61	1	39.155000	39.191000	0.000289	NaN	NaN	39170.852459	8388608
2021.12.04 12:24:00	39.200085	128	59	60	1	39.156000	39.224000	0.000390	NaN	NaN	39200.084746	8388608
2021.12.04 12:25:00	39.217393	128	61	60	1	39.189000	39.224000	0.000149	NaN	NaN	39217.393443	8388608
2021.12.04 12:26:00	39.222220	128	59	58	1	39.221000	39.224000	0.000001	NaN	NaN	39222.220339	8388608
2021.12.04 12:27:00	39.234984	128	61	61	1	39.222000	39.290000	0.000341	NaN	NaN	39234.983607	8388608
2021.12.04 12:28:00	39.268068	128	59	59	1	39.221000	39.291000	0.000393	NaN	NaN	39268.067797	8388608
2021.12.04 12:29:00	39.285197	128	61	61	1	39.255000	39.291000	0.000132	NaN	NaN	39285.196721	8388608
2021.12.04 12:30:00	39.292831	128	59	60	1	39.287000	39.324000	0.000108	NaN	NaN	39292.830508	8388608
2021.12.04 12:31:00	39.301483	128	60	59	1	39.288000	39.324000	0.000275	NaN	NaN	39301.483333	8388617
2021.12.04 12:32:00	39.328574	128	61	60	1	39.288000	39.358000	0.000541	NaN	NaN	39328.573770	8388608
2021.12.04 12:33:00	39.346067	128	60	60	1	39.322000	39.358000	0.000255	NaN	NaN	39346.066667	8388608
2021.12.04 12:34:00	39.355350	128	60	60	1	39.322000	39.359000	0.000059	NaN	NaN	39355.350000	8388617
2021.12.04 12:35:00	39.361717	128	60	60	1	39.356000	39.423000	0.000183	NaN	NaN	39361.716667	8388608
2021.12.04 12:36:00	39.368339	128	59	59	1	39.355000	39.423000	0.000331	NaN	NaN	39368.338983	8388608
2021.12.04 12:37:00	39.383164	128	61	60	1	39.356000	39.424000	0.000430	NaN	NaN	39383.163934	8388608
2021.12.04 12:38:00	39.408797	128	59	58	1	39.388000	39.424000	0.000291	NaN	NaN	39408.796610	8388608
2021.12.04 12:39:00	39.413131	128	61	61	1	39.388000	39.425000	0.000245	NaN	NaN	39413.131148	8388608
2021.12.04 12:40:00	39.420644	128	59	59	1	39.389000	39.425000	0.000074	NaN	NaN	39420.644068	8388617
2021.12.04 12:41:00	39.425016	128	61	61	1	39.421000	39.458000	0.000076	NaN	NaN	39425.016393	8388617
2021.12.04 12:42:00	39.429733	128	60	60	1	39.421000	39.458000	0.000189	NaN	NaN	39429.733333	8388608
2021.12.04 12:43:00	39.439217	128	60	60	1	39.421000	39.492000	0.000415	NaN	NaN	39439.216667	8388608
2021.12.04 12:44:00	39.445400	128	60	60	1	39.421000	39.491000	0.000388	NaN	NaN	39445.400000	8388608
2021.12.04 12:45:00	39.465339	128	59	59	1	39.424000	39.492000	0.000282	NaN	NaN	39465.338983	8388608
2021.12.04 12:46:00	39.463951	128	61	61	1	39.422000	39.492000	0.000428	NaN	NaN	39463.950820	8388608
2021.12.04 12:47:00	39.471167	128	60	60	1	39.422000	39.493000	0.000481	NaN	NaN	39471.166667	8388608
2021.12.04 12:48:00	39.471650	128	60	60	1	39.422000	39.492000	0.000408	NaN	NaN	39471.650000	8388617
2021.12.04 12:49:00	39.480433	128	60	60	1	39.422000	39.491000	0.000274	NaN	NaN	39480.433333	8388617
2021.12.04 12:50:00	39.482390	128	59	60	1	39.455000	39.492000	0.000213	NaN	NaN	39482.389831	8388608
2021.12.04 12:51:00	39.485607	128	61	61	1	39.423000	39.525000	0.000248	NaN	NaN	39485.606557	8388617
2021.12.04 12:52:00	39.487233	128	60	60	1	39.456000	39.492000	0.000104	NaN	NaN	39487.233333	8388608
2021.12.04 12:53:00	39.490051	128	59	58	1	39.456000	39.493000	0.000021	NaN	NaN	39490.050847	8388617
2021.12.04 12:54:00	39.488934	128	61	61	1	39.455000	39.491000	0.000040	NaN	NaN	39488.934426	8388608
2021.12.04 12:55:00	39.491167	128	60	60	1	39.456000	39.525000	0.000079	NaN	NaN	39491.166667	8388617
2021.12.04 12:56:00	39.491867	128	60	60	1	39.456000	39.524000	0.000093	NaN	NaN	39491.866667	8388608
2021.12.04 12:57:00	39.489050	128	60	60	1	39.456000	39.492000	0.000037	NaN	NaN	39489.050000	8388608
2021.12.04 12:58:00	39.489833	128	60	60	1	39.488000	39.492000	0.000001	NaN	NaN	39489.833333	8388608
2021.12.04 12:59:00	39.491153	128	59	60	1	39.488000	39.524000	0.000038	NaN	NaN	39491.152542	8388608
2021.12.04 13:00:00	39.492672	128	61	61	1	39.488000	39.524000	0.000083	NaN	NaN	39492.672131	8388608
2021.12.04 13:01:00	39.492864	128	59	59	1	39.488000	39.524000	0.000088	NaN	NaN	39492.864407	8388608
2021.12.04 13:02:00	39.510705	128	61	60	1	39.489000	39.558000	0.000575	NaN	NaN	39510.704918	8388608
2021.12.04 13:03:00	39.507559	128	59	58	1	39.489000	39.558000	0.000450	NaN	NaN	39507.559322	8388608
2021.12.04 13:04:00	39.517885	128	61	61	1	39.489000	39.557000	0.000610	NaN	NaN	39517.885246	8388608
2021.12.04 13:05:00	39.521458	128	59	59	1	39.490000	39.560000	0.000488	NaN	NaN	39521.457627	8388608
2021.12.04 13:06:00	39.534333	128	60	60	1	39.489000	39.558000	0.000395	NaN	NaN	39534.333333	8388608
2021.12.04 13:07:00	39.533754	128	61	61	1	39.490000	39.558000	0.000377	NaN	NaN	39533.754098	8388617
2021.12.04 13:08:00	39.540367	128	60	60	1	39.489000	39.560000	0.000470	NaN	NaN	39540.366667	8388617
2021.12.04 13:09:00	39.547100	128	60	60	1	39.523000	39.558000	0.000230	NaN	NaN	39547.100000	8388617
2021.12.04 13:10:00	39.549750	128	60	60	1	39.523000	39.560000	0.000198	NaN	NaN	39549.750000	8388608
2021.12.04 13:11:00	39.545217	128	60	59	1	39.491000	39.560000	0.000369	NaN	NaN	39545.216667	8388617
2021.12.04 13:12:00	39.547933	128	60	59	1	39.523000	39.560000	0.000228	NaN	NaN	39547.933333	8388617
2021.12.04 13:13:00	39.551267	128	60	60	1	39.491000	39.560000	0.000201	NaN	NaN	39551.266667	8388608
2021.12.04 13:14:00	39.556050	128	60	60	1	39.523000	39.560000	0.000058	NaN	NaN	39556.050000	8388617
2021.12.04 13:15:00	39.553508	128	59	59	1	39.523000	39.560000	0.000115	NaN	NaN	39553.508475	8388608
2021.12.04 13:16:00	39.549833	128	60	60	1	39.491000	39.560000	0.000247	NaN	NaN	39549.833333	8388608
2021.12.04 13:17:00	39.554148	128	61	61	1	39.490000	39.560000	0.000195	NaN	NaN	39554.147541	8388608
2021.12.04 13:18:00	39.542407	128	59	59	1	39.489000	39.560000	0.000479	NaN	NaN	39542.406780	8388608
2021.12.04 13:19:00	39.539213	128	61	60	1	39.490000	39.560000	0.000472	NaN	NaN	39539.213115	8388608
2021.12.04 13:20:00	39.522250	128	60	59	1	39.489000	39.557000	0.000369	NaN	NaN	39522.250000	8388608
2021.12.04 13:21:00	39.512750	128	60	60	1	39.490000	39.560000	0.000423	NaN	NaN	39512.750000	8388608
2021.12.04 13:22:00	39.498441	128	59	59	1	39.489000	39.525000	0.000216	NaN	NaN	39498.440678	8388608
2021.12.04 13:23:00	39.497803	128	61	61	1	39.489000	39.526000	0.000200	NaN	NaN	39497.803279	8388617
2021.12.04 13:24:00	39.491712	128	59	60	1	39.488000	39.525000	0.000059	NaN	NaN	39491.711864	8388608
2021.12.04 13:25:00	39.486200	128	60	60	1	39.454000	39.493000	0.000126	NaN	NaN	39486.200000	8388608
2021.12.04 13:26:00	39.483017	128	60	59	1	39.420000	39.492000	0.000233	NaN	NaN	39483.016667	8388608
2021.12.04 13:27:00	39.483770	128	61	60	1	39.421000	39.491000	0.000200	NaN	NaN	39483.770492	8388608
2021.12.04 13:28:00	39.471650	128	60	60	1	39.421000	39.492000	0.000528	NaN	NaN	39471.650000	8388608
2021.12.04 13:29:00	39.472383	128	60	60	1	39.420000	39.490000	0.000369	NaN	NaN	39472.383333	8388608
2021.12.04 13:30:00	39.459967	128	60	60	1	39.420000	39.490000	0.000533	NaN	NaN	39459.966667	8388608
2021.12.04 13:31:00	39.662864	128	59	59	1	39.419000	39.893000	0.032950	NaN	NaN	39662.864407	8388608
2021.12.04 13:32:00	39.872623	128	61	61	1	39.825000	39.894000	0.000390	NaN	NaN	39872.622951	8388608
2021.12.04 13:33:00	39.838283	128	60	60	1	39.824000	39.894000	0.000300	NaN	NaN	39838.283333	8388608
2021.12.04 13:34:00	39.830068	128	59	59	1	39.825000	39.860000	0.000116	NaN	NaN	39830.067797	8388617
2021.12.04 13:35:00	39.825183	128	60	59	1	39.792000	39.860000	0.000097	NaN	NaN	39825.183333	8388608
2021.12.04 13:36:00	39.820393	128	61	61	1	39.791000	39.827000	0.000146	NaN	NaN	39820.393443	8388608
2021.12.04 13:37:00	39.814966	128	59	59	1	39.757000	39.827000	0.000284	NaN	NaN	39814.966102	8388617
2021.12.04 13:38:00	39.807902	128	61	61	1	39.756000	39.826000	0.000338	NaN	NaN	39807.901639	8388608
2021.12.04 13:39:00	39.794533	128	60	60	1	39.754000	39.826000	0.000476	NaN	NaN	39794.533333	8388608
2021.12.04 13:40:00	39.782617	128	60	60	1	39.755000	39.825000	0.000408	NaN	NaN	39782.616667	8388608
2021.12.04 13:41:00	39.777169	128	59	60	1	39.755000	39.825000	0.000400	NaN	NaN	39777.169492	8388608
2021.12.04 13:42:00	39.778705	128	61	61	1	39.755000	39.824000	0.000413	NaN	NaN	39778.704918	8388617
2021.12.04 13:43:00	39.776508	128	59	59	1	39.754000	39.824000	0.000397	NaN	NaN	39776.508475	8388608
2021.12.04 13:44:00	39.779016	128	61	60	1	39.754000	39.824000	0.000554	NaN	NaN	39779.016393	8388608
2021.12.04 13:45:00	39.781733	128	60	59	1	39.754000	39.824000	0.000436	NaN	NaN	39781.733333	8388617
2021.12.04 13:46:00	39.781433	128	60	59	1	39.753000	39.824000	0.000515	NaN	NaN	39781.433333	8388608
2021.12.04 13:47:00	39.777500	128	60	60	1	39.754000	39.824000	0.000521	NaN	NaN	39777.500000	8388608
2021.12.04 13:48:00	39.791900	128	60	60	1	39.754000	39.823000	0.000419	NaN	NaN	39791.900000	8388617
2021.12.04 13:49:00	39.798085	128	59	59	1	39.754000	39.824000	0.000548	NaN	NaN	39798.084746	8388608
2021.12.04 13:50:00	39.814016	128	61	60	1	39.754000	39.824000	0.000248	NaN	NaN	39814.016393	8388617
2021.12.04 13:51:00	39.819767	128	60	60	1	39.787000	39.823000	0.000073	NaN	NaN	39819.766667	8388608
2021.12.04 13:52:00	39.823117	128	60	60	1	39.788000	39.855000	0.000075	NaN	NaN	39823.116667	8388617
2021.12.04 13:53:00	39.825083	128	60	60	1	39.822000	39.856000	0.000069	NaN	NaN	39825.083333	8388608
2021.12.04 13:54:00	39.829750	128	60	59	1	39.820000	39.891000	0.000259	NaN	NaN	39829.750000	8388608
2021.12.04 13:55:00	39.837067	128	60	60	1	39.822000	39.891000	0.000350	NaN	NaN	39837.066667	8388617
2021.12.04 13:56:00	39.843783	128	60	60	1	39.820000	39.889000	0.000406	NaN	NaN	39843.783333	8388608
2021.12.04 13:57:00	39.856153	128	59	60	1	39.822000	39.890000	0.000326	NaN	NaN	39856.152542	8388608
2021.12.04 13:58:00	39.862783	128	60	59	1	39.822000	39.891000	0.000527	NaN	NaN	39862.783333	8388608
2021.12.04 13:59:00	39.870852	128	61	60	1	39.822000	39.891000	0.000400	NaN	NaN	39870.852459	8388608
2021.12.04 14:00:00	39.883783	128	60	59	1	39.823000	39.891000	0.000236	NaN	NaN	39883.783333	8388617
2021.12.04 14:01:00	39.888067	128	60	60	1	39.856000	39.891000	0.000056	NaN	NaN	39888.066667	8388608
2021.12.04 14:02:00	39.886933	128	60	60	1	39.855000	39.891000	0.000090	NaN	NaN	39886.933333	8388617
2021.12.04 14:03:00	39.890333	128	60	60	1	39.855000	39.925000	0.000102	NaN	NaN	39890.333333	8388608
2021.12.04 14:04:00	39.893780	128	59	59	1	39.888000	39.925000	0.000121	NaN	NaN	39893.779661	8388608
2021.12.04 14:05:00	39.897000	128	61	60	1	39.889000	39.924000	0.000191	NaN	NaN	39897.000000	8388617
2021.12.04 14:06:00	39.895717	128	60	60	1	39.888000	39.926000	0.000168	NaN	NaN	39895.716667	8388608
2021.12.04 14:07:00	39.902017	128	60	60	1	39.888000	39.925000	0.000271	NaN	NaN	39902.016667	8388608
2021.12.04 14:08:00	39.902033	128	60	60	1	39.888000	39.926000	0.000271	NaN	NaN	39902.033333	8388608
2021.12.04 14:09:00	39.903424	128	59	59	1	39.889000	39.926000	0.000282	NaN	NaN	39903.423729	8388617
2021.12.04 14:10:00	39.894820	128	61	61	1	39.888000	39.925000	0.000147	NaN	NaN	39894.819672	8388608
2021.12.04 14:11:00	39.897407	128	59	59	1	39.889000	39.925000	0.000195	NaN	NaN	39897.406780	8388608
2021.12.04 14:12:00	39.893333	128	60	59	1	39.888000	39.925000	0.000109	NaN	NaN	39893.333333	8388608
2021.12.04 14:13:00	39.895590	128	61	61	1	39.889000	39.925000	0.000147	NaN	NaN	39895.590164	8388608
2021.12.04 14:14:00	39.893915	128	59	59	1	39.889000	39.927000	0.000111	NaN	NaN	39893.915254	8388617
2021.12.04 14:15:00	39.890951	128	61	61	1	39.857000	39.925000	0.000096	NaN	NaN	39890.950820	8388617
2021.12.04 14:16:00	39.893305	128	59	60	1	39.857000	39.925000	0.000131	NaN	NaN	39893.305085	8388608
2021.12.04 14:17:00	39.894803	128	61	60	1	39.889000	39.926000	0.000122	NaN	NaN	39894.803279	8388617
2021.12.04 14:18:00	39.893900	128	60	60	1	39.890000	39.926000	0.000092	NaN	NaN	39893.900000	8388617
2021.12.04 14:19:00	39.899883	128	60	60	1	39.889000	39.959000	0.000311	NaN	NaN	39899.883333	8388617
2021.12.04 14:20:00	39.898767	128	60	60	1	39.890000	39.926000	0.000196	NaN	NaN	39898.766667	8388617
2021.12.04 14:21:00	39.897283	128	60	59	1	39.890000	39.959000	0.000223	NaN	NaN	39897.283333	8388617
2021.12.04 14:22:00	39.897350	128	60	60	1	39.890000	39.927000	0.000184	NaN	NaN	39897.350000	8388608
2021.12.04 14:23:00	39.901200	128	60	60	1	39.890000	39.927000	0.000248	NaN	NaN	39901.200000	8388617
2021.12.04 14:24:00	39.898367	128	60	60	1	39.889000	39.925000	0.000209	NaN	NaN	39898.366667	8388608
2021.12.04 14:25:00	39.902033	128	60	60	1	39.888000	39.926000	0.000258	NaN	NaN	39902.033333	8388608
2021.12.04 14:26:00	39.893915	128	59	59	1	39.889000	39.927000	0.000113	NaN	NaN	39893.915254	8388608
