$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_H_Gas_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	%RH	Flags	Cnt	Sec	MR	%RH	%RH	Units	Deg	Deg	Units	Flags
2021.12.17 09:52:00	20.419650	0	60	60	1	20.411000	20.483000	0.000403	NaN	NaN	20419.650000	9
2021.12.17 09:53:00	20.418200	0	60	60	1	20.411000	20.482000	0.000236	NaN	NaN	20418.200000	9
2021.12.17 09:54:00	20.418767	0	60	60	1	20.410000	20.483000	0.000373	NaN	NaN	20418.766667	0
2021.12.17 09:55:00	20.414150	0	60	60	1	20.411000	20.448000	0.000080	NaN	NaN	20414.150000	0
2021.12.17 09:56:00	20.418300	0	60	59	1	20.411000	20.483000	0.000235	NaN	NaN	20418.300000	0
2021.12.17 09:57:00	20.411550	0	60	60	1	20.377000	20.414000	0.000021	NaN	NaN	20411.550000	9
2021.12.17 09:58:00	20.414550	0	60	60	1	20.411000	20.448000	0.000082	NaN	NaN	20414.550000	9
2021.12.17 09:59:00	20.414033	0	60	60	1	20.411000	20.448000	0.000060	NaN	NaN	20414.033333	0
2021.12.17 10:00:00	20.413467	0	60	60	1	20.411000	20.448000	0.000041	NaN	NaN	20413.466667	0
2021.12.17 10:01:00	20.414783	0	60	60	1	20.412000	20.448000	0.000078	NaN	NaN	20414.783333	9
2021.12.17 10:02:00	20.413417	0	60	60	1	20.412000	20.448000	0.000021	NaN	NaN	20413.416667	0
2021.12.17 10:03:00	20.410933	0	60	60	1	20.377000	20.414000	0.000062	NaN	NaN	20410.933333	0
2021.12.17 10:04:00	20.409617	0	60	60	1	20.341000	20.414000	0.000187	NaN	NaN	20409.616667	0
2021.12.17 10:05:00	20.410983	0	60	60	1	20.343000	20.414000	0.000102	NaN	NaN	20410.983333	9
2021.12.17 10:06:00	20.411167	0	60	60	1	20.377000	20.414000	0.000061	NaN	NaN	20411.166667	0
2021.12.17 10:07:00	20.413583	0	60	60	1	20.412000	20.448000	0.000021	NaN	NaN	20413.583333	0
2021.12.17 10:08:00	20.412583	0	60	60	1	20.377000	20.449000	0.000065	NaN	NaN	20412.583333	0
2021.12.17 10:09:00	20.413467	0	60	60	1	20.412000	20.414000	0.000001	NaN	NaN	20413.466667	9
2021.12.17 10:10:00	20.413100	0	60	60	1	20.378000	20.415000	0.000022	NaN	NaN	20413.100000	9
2021.12.17 10:11:00	20.413700	0	60	60	1	20.412000	20.415000	0.000000	NaN	NaN	20413.700000	9
2021.12.17 10:12:00	20.413450	0	60	60	1	20.379000	20.415000	0.000021	NaN	NaN	20413.450000	9
2021.12.17 10:13:00	20.413367	0	60	60	1	20.379000	20.415000	0.000021	NaN	NaN	20413.366667	0
2021.12.17 10:14:00	20.411050	0	60	60	1	20.343000	20.415000	0.000142	NaN	NaN	20411.050000	9
2021.12.17 10:15:00	20.414550	0	60	60	1	20.412000	20.449000	0.000021	NaN	NaN	20414.550000	0
2021.12.17 10:16:00	20.412817	0	60	60	1	20.379000	20.415000	0.000041	NaN	NaN	20412.816667	9
2021.12.17 10:17:00	20.413650	0	60	60	1	20.379000	20.415000	0.000021	NaN	NaN	20413.650000	0
2021.12.17 10:18:00	20.411950	0	60	60	1	20.344000	20.415000	0.000121	NaN	NaN	20411.950000	0
2021.12.17 10:19:00	20.413000	0	60	60	1	20.378000	20.449000	0.000083	NaN	NaN	20413.000000	0
2021.12.17 10:20:00	20.412150	0	60	60	1	20.345000	20.415000	0.000122	NaN	NaN	20412.150000	0
2021.12.17 10:21:00	20.409133	0	60	60	1	20.344000	20.416000	0.000206	NaN	NaN	20409.133333	9
2021.12.17 10:22:00	20.384433	0	60	60	1	20.343000	20.415000	0.000809	NaN	NaN	20384.433333	0
2021.12.17 10:23:00	20.370233	0	60	60	1	20.343000	20.415000	0.000758	NaN	NaN	20370.233333	0
2021.12.17 10:24:00	20.379917	0	60	60	1	20.343000	20.415000	0.000878	NaN	NaN	20379.916667	9
2021.12.17 10:25:00	20.402150	0	60	60	1	20.343000	20.416000	0.000466	NaN	NaN	20402.150000	9
2021.12.17 10:26:00	20.390450	0	60	60	1	20.343000	20.415000	0.000792	NaN	NaN	20390.450000	0
2021.12.17 10:27:00	20.404650	0	60	60	1	20.343000	20.416000	0.000517	NaN	NaN	20404.650000	0
2021.12.17 10:28:00	20.470317	0	60	60	1	20.414000	20.557000	0.001173	NaN	NaN	20470.316667	0
2021.12.17 10:29:00	20.551500	0	60	60	1	20.485000	20.558000	0.000250	NaN	NaN	20551.500000	0
2021.12.17 10:30:00	20.569917	0	60	60	1	20.556000	20.627000	0.000499	NaN	NaN	20569.916667	9
2021.12.17 10:31:00	20.582317	0	60	60	1	20.557000	20.629000	0.000716	NaN	NaN	20582.316667	9
2021.12.17 10:32:00	20.567067	0	60	60	1	20.556000	20.629000	0.000383	NaN	NaN	20567.066667	9
2021.12.17 10:33:00	20.559833	0	60	60	1	20.555000	20.593000	0.000098	NaN	NaN	20559.833333	0
2021.12.17 10:34:00	20.557217	0	60	60	1	20.555000	20.558000	0.000000	NaN	NaN	20557.216667	9
2021.12.17 10:35:00	20.555467	0	60	60	1	20.520000	20.592000	0.000109	NaN	NaN	20555.466667	0
2021.12.17 10:36:00	20.557167	0	60	60	1	20.556000	20.558000	0.000000	NaN	NaN	20557.166667	0
2021.12.17 10:37:00	20.567233	0	60	60	1	20.556000	20.629000	0.000430	NaN	NaN	20567.233333	0
2021.12.17 10:38:00	20.568550	0	60	60	1	20.555000	20.629000	0.000404	NaN	NaN	20568.550000	9
2021.12.17 10:39:00	20.562217	0	60	60	1	20.557000	20.629000	0.000191	NaN	NaN	20562.216667	9
2021.12.17 10:40:00	20.534317	0	60	59	1	20.486000	20.558000	0.000758	NaN	NaN	20534.316667	9
2021.12.17 10:41:00	20.504800	0	60	60	1	20.484000	20.558000	0.000793	NaN	NaN	20504.800000	9
2021.12.17 10:42:00	20.487500	0	60	60	1	20.485000	20.557000	0.000084	NaN	NaN	20487.500000	0
2021.12.17 10:43:00	20.490700	0	60	60	1	20.485000	20.557000	0.000175	NaN	NaN	20490.700000	0
2021.12.17 10:44:00	20.500733	0	60	60	1	20.486000	20.558000	0.000567	NaN	NaN	20500.733333	0
2021.12.17 10:45:00	20.522650	0	60	60	1	20.486000	20.558000	0.000876	NaN	NaN	20522.650000	9
2021.12.17 10:46:00	20.634867	0	60	60	1	20.557000	20.700000	0.002941	NaN	NaN	20634.866667	9
2021.12.17 10:47:00	20.867233	0	60	60	1	20.698000	20.983000	0.007562	NaN	NaN	20867.233333	0
2021.12.17 10:48:00	20.842200	0	60	60	1	20.770000	20.912000	0.000425	NaN	NaN	20842.200000	9
2021.12.17 10:49:00	21.061567	0	60	60	1	20.841000	21.266000	0.016592	NaN	NaN	21061.566667	0
2021.12.17 10:50:00	21.343417	0	60	59	1	21.265000	21.408000	0.001176	NaN	NaN	21343.416667	0
2021.12.17 10:51:00	21.440283	0	60	60	1	21.406000	21.479000	0.001228	NaN	NaN	21440.283333	0
2021.12.17 10:52:00	21.584683	0	60	60	1	21.478000	21.690000	0.003277	NaN	NaN	21584.683333	0
2021.12.17 10:53:00	21.603283	0	60	60	1	21.478000	21.692000	0.004528	NaN	NaN	21603.283333	9
2021.12.17 10:54:00	21.420667	0	60	60	1	21.336000	21.479000	0.001689	NaN	NaN	21420.666667	9
2021.12.17 10:55:00	21.448900	0	60	60	1	21.407000	21.480000	0.001061	NaN	NaN	21448.900000	0
2021.12.17 10:56:00	21.448450	0	60	60	1	21.336000	21.514000	0.001519	NaN	NaN	21448.450000	0
2021.12.17 10:57:00	21.506250	0	60	60	1	21.407000	21.656000	0.005098	NaN	NaN	21506.250000	0
2021.12.17 10:58:00	21.827417	0	60	60	1	21.655000	21.904000	0.006720	NaN	NaN	21827.416667	0
2021.12.17 10:59:00	21.823200	0	60	60	1	21.761000	21.903000	0.001638	NaN	NaN	21823.200000	0
2021.12.17 11:00:00	21.808133	0	60	60	1	21.760000	21.833000	0.001050	NaN	NaN	21808.133333	9
2021.12.17 11:01:00	21.840167	0	60	60	1	21.832000	21.904000	0.000339	NaN	NaN	21840.166667	9
2021.12.17 11:02:00	21.879900	0	60	60	1	21.832000	21.905000	0.000757	NaN	NaN	21879.900000	0
2021.12.17 11:03:00	21.831267	0	60	60	1	21.796000	21.867000	0.000083	NaN	NaN	21831.266667	0
2021.12.17 11:04:00	21.836617	0	60	60	1	21.832000	21.903000	0.000216	NaN	NaN	21836.616667	9
2021.12.17 11:05:00	21.837367	0	60	60	1	21.832000	21.903000	0.000268	NaN	NaN	21837.366667	9
2021.12.17 11:06:00	21.908983	0	60	60	1	21.832000	21.975000	0.000747	NaN	NaN	21908.983333	0
2021.12.17 11:07:00	21.930183	0	60	60	1	21.903000	21.975000	0.000863	NaN	NaN	21930.183333	0
2021.12.17 11:08:00	21.839267	0	60	60	1	21.798000	21.904000	0.000653	NaN	NaN	21839.266667	0
2021.12.17 11:09:00	21.855583	0	60	60	1	21.798000	21.905000	0.000889	NaN	NaN	21855.583333	9
2021.12.17 11:10:00	21.831067	0	60	60	1	21.762000	21.904000	0.001219	NaN	NaN	21831.066667	0
2021.12.17 11:11:00	21.662067	0	60	60	1	21.620000	21.764000	0.002185	NaN	NaN	21662.066667	9
2021.12.17 11:12:00	21.635233	0	60	60	1	21.620000	21.693000	0.000467	NaN	NaN	21635.233333	9
2021.12.17 11:13:00	21.577683	0	60	60	1	21.480000	21.657000	0.002272	NaN	NaN	21577.683333	0
2021.12.17 11:14:00	21.356717	0	60	60	1	21.234000	21.481000	0.005051	NaN	NaN	21356.716667	0
2021.12.17 11:15:00	21.129883	0	60	60	1	21.055000	21.234000	0.003396	NaN	NaN	21129.883333	0
2021.12.17 11:16:00	21.012000	0	60	60	1	20.914000	21.057000	0.001490	NaN	NaN	21012.000000	0
2021.12.17 11:17:00	20.873633	0	60	60	1	20.808000	20.986000	0.001660	NaN	NaN	20873.633333	9
2021.12.17 11:18:00	20.808167	0	60	60	1	20.772000	20.845000	0.001055	NaN	NaN	20808.166667	0
2021.12.17 11:19:00	20.752050	0	60	60	1	20.702000	20.775000	0.000687	NaN	NaN	20752.050000	0
2021.12.17 11:20:00	20.742050	0	60	60	1	20.702000	20.775000	0.000949	NaN	NaN	20742.050000	0
2021.12.17 11:21:00	20.688500	0	60	60	1	20.631000	20.704000	0.000516	NaN	NaN	20688.500000	9
2021.12.17 11:22:00	20.638350	0	60	60	1	20.596000	20.704000	0.000407	NaN	NaN	20638.350000	0
2021.12.17 11:23:00	20.626633	0	60	60	1	20.559000	20.668000	0.000425	NaN	NaN	20626.633333	0
2021.12.17 11:24:00	20.555400	0	60	60	1	20.419000	20.633000	0.005957	NaN	NaN	20555.400000	9
2021.12.17 11:25:00	20.444550	0	60	60	1	20.348000	20.491000	0.001658	NaN	NaN	20444.550000	0
2021.12.17 11:26:00	20.235217	0	60	60	1	20.135000	20.349000	0.004338	NaN	NaN	20235.216667	9
2021.12.17 11:27:00	20.136900	0	60	60	1	20.099000	20.207000	0.000129	NaN	NaN	20136.900000	9
2021.12.17 11:28:00	20.137033	0	60	60	1	20.065000	20.206000	0.000251	NaN	NaN	20137.033333	9
2021.12.17 11:29:00	20.240200	0	60	60	1	20.171000	20.279000	0.001110	NaN	NaN	20240.200000	0
2021.12.17 11:30:00	20.323933	0	60	60	1	20.277000	20.384000	0.000999	NaN	NaN	20323.933333	0
2021.12.17 11:31:00	20.339567	0	60	60	1	20.278000	20.421000	0.001188	NaN	NaN	20339.566667	0
2021.12.17 11:32:00	20.415283	0	60	60	1	20.349000	20.456000	0.000255	NaN	NaN	20415.283333	0
2021.12.17 11:33:00	20.434367	0	60	60	1	20.419000	20.492000	0.000749	NaN	NaN	20434.366667	0
2021.12.17 11:34:00	20.519883	0	60	60	1	20.455000	20.563000	0.001204	NaN	NaN	20519.883333	9
2021.12.17 11:35:00	20.588050	0	60	60	1	20.561000	20.633000	0.000927	NaN	NaN	20588.050000	0
2021.12.17 11:36:00	20.598700	0	60	60	1	20.560000	20.633000	0.000788	NaN	NaN	20598.700000	9
2021.12.17 11:37:00	20.629850	0	60	60	1	20.562000	20.634000	0.000138	NaN	NaN	20629.850000	9
2021.12.17 11:38:00	20.664217	0	60	60	1	20.631000	20.704000	0.001092	NaN	NaN	20664.216667	9
2021.12.17 11:39:00	20.699267	0	60	60	1	20.668000	20.705000	0.000132	NaN	NaN	20699.266667	0
2021.12.17 11:40:00	20.704800	0	60	60	1	20.669000	20.740000	0.000083	NaN	NaN	20704.800000	9
2021.12.17 11:41:00	20.706533	0	60	60	1	20.702000	20.775000	0.000142	NaN	NaN	20706.533333	9
2021.12.17 11:42:00	20.707217	0	60	60	1	20.702000	20.775000	0.000201	NaN	NaN	20707.216667	0
2021.12.17 11:43:00	20.717367	0	60	59	1	20.702000	20.776000	0.000563	NaN	NaN	20717.366667	9
2021.12.17 11:44:00	20.730567	0	60	60	1	20.703000	20.776000	0.000959	NaN	NaN	20730.566667	9
2021.12.17 11:45:00	20.715750	0	60	60	1	20.703000	20.775000	0.000494	NaN	NaN	20715.750000	0
2021.12.17 11:46:00	20.716383	0	60	60	1	20.703000	20.776000	0.000634	NaN	NaN	20716.383333	9
2021.12.17 11:47:00	20.704817	0	60	60	1	20.703000	20.740000	0.000022	NaN	NaN	20704.816667	0
2021.12.17 11:48:00	20.722133	0	60	60	1	20.703000	20.776000	0.000744	NaN	NaN	20722.133333	9
2021.12.17 11:49:00	20.711867	0	60	60	1	20.703000	20.776000	0.000347	NaN	NaN	20711.866667	9
2021.12.17 11:50:00	20.701983	0	60	60	1	20.633000	20.705000	0.000124	NaN	NaN	20701.983333	9
2021.12.17 11:51:00	20.695433	0	60	60	1	20.633000	20.705000	0.000370	NaN	NaN	20695.433333	9
2021.12.17 11:52:00	20.759433	0	60	61	1	20.704000	20.776000	0.000618	NaN	NaN	20759.433333	9
2021.12.17 11:53:00	20.784200	0	60	60	1	20.775000	20.847000	0.000327	NaN	NaN	20784.200000	0
2021.12.17 11:54:00	20.792033	0	60	60	1	20.775000	20.847000	0.000826	NaN	NaN	20792.033333	0
2021.12.17 11:55:00	20.953900	0	60	60	1	20.845000	21.059000	0.002903	NaN	NaN	20953.900000	9
2021.12.17 11:56:00	21.074767	0	60	60	1	21.023000	21.131000	0.000868	NaN	NaN	21074.766667	9
2021.12.17 11:57:00	21.086667	0	60	60	1	21.058000	21.131000	0.001008	NaN	NaN	21086.666667	0
2021.12.17 11:58:00	21.009933	0	60	60	1	20.988000	21.061000	0.000828	NaN	NaN	21009.933333	0
2021.12.17 11:59:00	20.988350	0	60	60	1	20.953000	21.024000	0.000086	NaN	NaN	20988.350000	9
2021.12.17 12:00:00	20.986683	0	60	60	1	20.918000	21.024000	0.000275	NaN	NaN	20986.683333	0
2021.12.17 12:01:00	35.409973	0	37	60	1	20.953000	41.639000	90.481975	NaN	NaN	35409.972973	9
2021.12.17 12:02:00	41.793333	0	60	60	1	41.638000	41.909000	0.007028	NaN	NaN	41793.333333	9
2021.12.17 12:03:00	25.299039	16384	51	60	1	21.698000	41.975000	49.402486	NaN	NaN	25299.039216	9
2021.12.17 12:04:00	21.665133	16384	60	60	1	21.627000	21.700000	0.000911	NaN	NaN	21665.133333	9
2021.12.17 12:05:00	21.666817	16384	60	60	1	21.629000	21.702000	0.000868	NaN	NaN	21666.816667	1
2021.12.17 12:06:00	21.615450	16384	60	60	1	21.561000	21.635000	0.000645	NaN	NaN	21615.450000	1
2021.12.17 12:07:00	21.674483	16384	60	60	1	21.597000	21.777000	0.001625	NaN	NaN	21674.483333	1
2021.12.17 12:08:00	21.686883	16384	60	60	1	21.636000	21.707000	0.000925	NaN	NaN	21686.883333	1
2021.12.17 12:09:00	21.658683	16384	60	60	1	21.636000	21.708000	0.000769	NaN	NaN	21658.683333	9
2021.12.17 12:10:00	21.642017	16384	60	60	1	21.636000	21.709000	0.000177	NaN	NaN	21642.016667	1
2021.12.17 12:11:00	21.646933	16384	60	60	1	21.637000	21.709000	0.000405	NaN	NaN	21646.933333	1
2021.12.17 12:12:00	21.712583	16384	60	60	1	21.674000	21.780000	0.000180	NaN	NaN	21712.583333	9
2021.12.17 12:13:00	21.739483	16384	60	60	1	21.709000	21.781000	0.001005	NaN	NaN	21739.483333	9
2021.12.17 12:14:00	21.786800	16384	60	60	1	21.744000	21.852000	0.000421	NaN	NaN	21786.800000	1
2021.12.17 12:15:00	21.771833	16384	60	59	1	21.708000	21.780000	0.000304	NaN	NaN	21771.833333	1
2021.12.17 12:16:00	21.745883	16384	60	60	1	21.707000	21.780000	0.001130	NaN	NaN	21745.883333	9
2021.12.17 12:17:00	21.657450	16384	60	60	1	21.636000	21.708000	0.000647	NaN	NaN	21657.450000	9
2021.12.17 12:18:00	21.639650	16384	60	60	1	21.636000	21.674000	0.000079	NaN	NaN	21639.650000	1
2021.12.17 12:19:00	21.634333	0	60	60	1	21.600000	21.638000	0.000079	NaN	NaN	21634.333333	0
2021.12.17 12:20:00	21.635133	0	60	60	1	21.601000	21.637000	0.000040	NaN	NaN	21635.133333	9
2021.12.17 12:21:00	21.610550	0	60	60	1	21.564000	21.637000	0.000897	NaN	NaN	21610.550000	9
2021.12.17 12:22:00	21.617850	0	60	60	1	21.564000	21.636000	0.000665	NaN	NaN	21617.850000	9
2021.12.17 12:23:00	21.654417	0	60	60	1	21.634000	21.706000	0.000692	NaN	NaN	21654.416667	0
2021.12.17 12:24:00	21.718200	0	60	60	1	21.670000	21.777000	0.000722	NaN	NaN	21718.200000	9
2021.12.17 12:25:00	21.760750	0	60	60	1	21.705000	21.777000	0.000567	NaN	NaN	21760.750000	0
2021.12.17 12:26:00	21.765567	0	60	60	1	21.704000	21.777000	0.000345	NaN	NaN	21765.566667	9
2021.12.17 12:27:00	21.708750	0	60	60	1	21.703000	21.776000	0.000263	NaN	NaN	21708.750000	9
2021.12.17 12:28:00	21.734000	0	60	60	1	21.703000	21.775000	0.000838	NaN	NaN	21734.000000	0
2021.12.17 12:29:00	21.720700	0	60	60	1	21.703000	21.776000	0.000575	NaN	NaN	21720.700000	0
2021.12.17 12:30:00	21.700417	0	60	60	1	21.668000	21.705000	0.000095	NaN	NaN	21700.416667	9
2021.12.17 12:31:00	21.740700	0	60	60	1	21.703000	21.775000	0.001085	NaN	NaN	21740.700000	9
2021.12.17 12:32:00	21.773783	0	60	60	1	21.772000	21.807000	0.000020	NaN	NaN	21773.783333	9
2021.12.17 12:33:00	21.774300	0	60	60	1	21.737000	21.844000	0.000128	NaN	NaN	21774.300000	0
2021.12.17 12:34:00	21.775817	0	60	60	1	21.703000	21.809000	0.000305	NaN	NaN	21775.816667	9
2021.12.17 12:35:00	21.782117	0	60	60	1	21.772000	21.844000	0.000421	NaN	NaN	21782.116667	0
2021.12.17 12:36:00	21.829383	0	60	60	1	21.772000	21.845000	0.000601	NaN	NaN	21829.383333	9
2021.12.17 12:37:00	21.844017	0	60	60	1	21.842000	21.879000	0.000022	NaN	NaN	21844.016667	9
2021.12.17 12:38:00	21.799167	0	60	60	1	21.772000	21.844000	0.000925	NaN	NaN	21799.166667	0
2021.12.17 12:39:00	21.772283	0	60	60	1	21.771000	21.773000	0.000000	NaN	NaN	21772.283333	0
2021.12.17 12:40:00	21.773200	0	60	60	1	21.771000	21.809000	0.000043	NaN	NaN	21773.200000	0
2021.12.17 12:41:00	21.772600	0	60	60	1	21.770000	21.808000	0.000022	NaN	NaN	21772.600000	0
2021.12.17 12:42:00	21.792250	0	60	60	1	21.770000	21.843000	0.000604	NaN	NaN	21792.250000	0
2021.12.17 12:43:00	21.776067	0	60	60	1	21.736000	21.842000	0.000296	NaN	NaN	21776.066667	9
2021.12.17 12:44:00	21.770800	0	60	60	1	21.737000	21.773000	0.000040	NaN	NaN	21770.800000	9
2021.12.17 12:45:00	21.771533	0	60	60	1	21.770000	21.772000	0.000000	NaN	NaN	21771.533333	9
2021.12.17 12:46:00	21.761817	0	60	60	1	21.700000	21.772000	0.000375	NaN	NaN	21761.816667	9
2021.12.17 12:47:00	21.751967	0	60	60	1	21.700000	21.772000	0.000737	NaN	NaN	21751.966667	0
2021.12.17 12:48:00	21.729717	0	60	60	1	21.699000	21.771000	0.000846	NaN	NaN	21729.716667	0
2021.12.17 12:49:00	21.719800	0	60	60	1	21.700000	21.772000	0.000648	NaN	NaN	21719.800000	0
2021.12.17 12:50:00	21.740867	0	60	60	1	21.700000	21.772000	0.000753	NaN	NaN	21740.866667	9
2021.12.17 12:51:00	21.734550	0	60	60	1	21.699000	21.772000	0.000758	NaN	NaN	21734.550000	9
2021.12.17 12:52:00	21.752033	0	60	60	1	21.700000	21.772000	0.000617	NaN	NaN	21752.033333	9
2021.12.17 12:53:00	21.755033	0	60	60	1	21.700000	21.772000	0.000569	NaN	NaN	21755.033333	0
2021.12.17 12:54:00	21.768867	0	60	60	1	21.735000	21.772000	0.000059	NaN	NaN	21768.866667	0
2021.12.17 12:55:00	21.764033	0	60	60	1	21.700000	21.772000	0.000334	NaN	NaN	21764.033333	0
2021.12.17 12:56:00	21.759450	0	60	60	1	21.700000	21.772000	0.000523	NaN	NaN	21759.450000	0
2021.12.17 12:57:00	21.751317	0	60	60	1	21.699000	21.772000	0.000661	NaN	NaN	21751.316667	0
2021.12.17 12:58:00	21.704567	0	60	60	1	21.629000	21.771000	0.000703	NaN	NaN	21704.566667	9
2021.12.17 12:59:00	21.581833	0	60	60	1	21.487000	21.698000	0.002791	NaN	NaN	21581.833333	9
2021.12.17 13:00:00	21.372033	0	60	60	1	21.275000	21.489000	0.003024	NaN	NaN	21372.033333	9
2021.12.17 13:01:00	21.282817	0	60	60	1	21.274000	21.347000	0.000387	NaN	NaN	21282.816667	9
2021.12.17 13:02:00	21.229133	0	60	60	1	21.134000	21.311000	0.001588	NaN	NaN	21229.133333	0
2021.12.17 13:03:00	21.318400	0	60	60	1	21.205000	21.417000	0.002164	NaN	NaN	21318.400000	9
2021.12.17 13:04:00	21.586950	0	60	60	1	21.381000	21.736000	0.011314	NaN	NaN	21586.950000	0
2021.12.17 13:05:00	21.793617	0	60	60	1	21.699000	21.842000	0.001615	NaN	NaN	21793.616667	0
2021.12.17 13:06:00	21.842283	0	60	60	1	21.806000	21.876000	0.000061	NaN	NaN	21842.283333	9
2021.12.17 13:07:00	21.885200	0	60	60	1	21.841000	21.914000	0.000857	NaN	NaN	21885.200000	9
2021.12.17 13:08:00	21.834950	0	60	60	1	21.770000	21.912000	0.000956	NaN	NaN	21834.950000	9
2021.12.17 13:09:00	21.716500	0	60	60	1	21.630000	21.772000	0.001320	NaN	NaN	21716.500000	0
2021.12.17 13:10:00	21.671000	0	60	60	1	21.628000	21.701000	0.001032	NaN	NaN	21671.000000	9
2021.12.17 13:11:00	21.686633	0	60	60	1	21.629000	21.702000	0.000385	NaN	NaN	21686.633333	0
2021.12.17 13:12:00	21.676967	0	60	60	1	21.628000	21.701000	0.000588	NaN	NaN	21676.966667	9
2021.12.17 13:13:00	21.645283	0	60	60	1	21.628000	21.701000	0.000566	NaN	NaN	21645.283333	9
2021.12.17 13:14:00	21.711900	0	60	60	1	21.628000	21.772000	0.001618	NaN	NaN	21711.900000	0
2021.12.17 13:15:00	21.793717	0	60	60	1	21.770000	21.842000	0.000718	NaN	NaN	21793.716667	0
2021.12.17 13:16:00	21.799500	0	60	60	1	21.770000	21.842000	0.000869	NaN	NaN	21799.500000	9
2021.12.17 13:17:00	21.788517	0	60	60	1	21.770000	21.842000	0.000785	NaN	NaN	21788.516667	9
2021.12.17 13:18:00	21.765383	0	60	60	1	21.700000	21.772000	0.000199	NaN	NaN	21765.383333	9
2021.12.17 13:19:00	21.754067	0	60	60	1	21.700000	21.772000	0.000680	NaN	NaN	21754.066667	9
2021.12.17 13:20:00	21.661550	0	60	60	1	21.558000	21.771000	0.002966	NaN	NaN	21661.550000	9
2021.12.17 13:21:00	21.463883	0	60	60	1	21.346000	21.559000	0.002937	NaN	NaN	21463.883333	0
2021.12.17 13:22:00	21.359533	0	60	60	1	21.345000	21.417000	0.000555	NaN	NaN	21359.533333	9
2021.12.17 13:23:00	21.356067	0	60	60	1	21.345000	21.417000	0.000430	NaN	NaN	21356.066667	9
2021.12.17 13:24:00	21.349017	0	60	60	1	21.345000	21.416000	0.000138	NaN	NaN	21349.016667	0
2021.12.17 13:25:00	21.351733	0	60	60	1	21.345000	21.416000	0.000219	NaN	NaN	21351.733333	0
2021.12.17 13:26:00	21.349417	0	60	60	1	21.345000	21.382000	0.000114	NaN	NaN	21349.416667	9
2021.12.17 13:27:00	21.349417	0	60	60	1	21.345000	21.417000	0.000160	NaN	NaN	21349.416667	9
2021.12.17 13:28:00	21.350150	0	60	60	1	21.344000	21.417000	0.000236	NaN	NaN	21350.150000	9
2021.12.17 13:29:00	21.385317	0	60	60	1	21.345000	21.417000	0.000822	NaN	NaN	21385.316667	0
2021.12.17 13:30:00	21.415667	0	60	60	1	21.380000	21.451000	0.000043	NaN	NaN	21415.666667	0
2021.12.17 13:31:00	21.421950	0	60	60	1	21.414000	21.486000	0.000278	NaN	NaN	21421.950000	9
2021.12.17 13:32:00	21.429400	0	60	60	1	21.414000	21.487000	0.000480	NaN	NaN	21429.400000	9
2021.12.17 13:33:00	21.425433	0	60	60	1	21.415000	21.487000	0.000475	NaN	NaN	21425.433333	0
2021.12.17 13:34:00	21.423600	0	60	60	1	21.414000	21.486000	0.000354	NaN	NaN	21423.600000	0
2021.12.17 13:35:00	21.458717	0	60	60	1	21.414000	21.487000	0.000780	NaN	NaN	21458.716667	9
2021.12.17 13:36:00	21.545767	0	60	60	1	21.485000	21.663000	0.003619	NaN	NaN	21545.766667	9
2021.12.17 13:37:00	21.758217	0	60	60	1	21.628000	21.840000	0.002813	NaN	NaN	21758.216667	0
2021.12.17 13:38:00	21.939717	0	60	60	1	21.839000	22.052000	0.004406	NaN	NaN	21939.716667	9
