$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_H_Gas_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 18:41:00	20.133117	0	60	60	1	20.060000	20.166000	0.000241	NaN	NaN	20133.116667	0
2021.12.08 18:42:00	20.145492	0	61	61	1	20.129000	20.200000	0.000686	NaN	NaN	20145.491803	9
2021.12.08 18:43:00	20.247746	0	59	60	1	20.199000	20.306000	0.001348	NaN	NaN	20247.745763	9
2021.12.08 18:44:00	20.325033	0	60	60	1	20.270000	20.343000	0.000652	NaN	NaN	20325.033333	0
2021.12.08 18:45:00	20.350633	0	60	59	1	20.340000	20.412000	0.000394	NaN	NaN	20350.633333	0
2021.12.08 18:46:00	20.317450	0	60	60	1	20.268000	20.412000	0.001346	NaN	NaN	20317.450000	9
2021.12.08 18:47:00	20.233150	0	60	60	1	20.198000	20.270000	0.000941	NaN	NaN	20233.150000	0
2021.12.08 18:48:00	20.298083	0	60	60	1	20.234000	20.341000	0.001238	NaN	NaN	20298.083333	0
2021.12.08 18:49:00	20.340867	0	60	60	1	20.338000	20.376000	0.000041	NaN	NaN	20340.866667	0
2021.12.08 18:50:00	20.300267	0	60	60	1	20.267000	20.340000	0.001136	NaN	NaN	20300.266667	0
2021.12.08 18:51:00	20.241983	0	60	60	1	20.196000	20.270000	0.000794	NaN	NaN	20241.983333	0
2021.12.08 18:52:00	20.198000	0	60	59	1	20.196000	20.233000	0.000022	NaN	NaN	20198.000000	0
2021.12.08 18:53:00	20.199492	0	61	61	1	20.162000	20.232000	0.000115	NaN	NaN	20199.491803	9
2021.12.08 18:54:00	20.262220	0	59	60	1	20.196000	20.339000	0.001324	NaN	NaN	20262.220339	0
2021.12.08 18:55:00	20.135367	0	60	59	1	20.054000	20.269000	0.003260	NaN	NaN	20135.366667	0
2021.12.08 18:56:00	20.042067	0	60	60	1	19.984000	20.056000	0.000602	NaN	NaN	20042.066667	0
2021.12.08 18:57:00	20.045617	0	60	60	1	19.983000	20.056000	0.000319	NaN	NaN	20045.616667	0
2021.12.08 18:58:00	20.050650	0	60	59	1	19.983000	20.056000	0.000157	NaN	NaN	20050.650000	0
2021.12.08 18:59:00	20.054902	0	61	61	1	20.053000	20.090000	0.000021	NaN	NaN	20054.901639	0
2021.12.08 19:00:00	20.062932	0	59	60	1	20.053000	20.125000	0.000359	NaN	NaN	20062.932203	0
2021.12.08 19:01:00	20.069583	0	60	60	1	20.053000	20.126000	0.000620	NaN	NaN	20069.583333	0
2021.12.08 19:02:00	20.094017	0	60	60	1	20.053000	20.125000	0.000883	NaN	NaN	20094.016667	0
2021.12.08 19:03:00	20.120283	0	60	60	1	20.053000	20.125000	0.000160	NaN	NaN	20120.283333	9
2021.12.08 19:04:00	20.123517	0	60	60	1	20.123000	20.125000	0.000001	NaN	NaN	20123.516667	0
2021.12.08 19:05:00	20.149433	0	60	61	1	20.123000	20.195000	0.000898	NaN	NaN	20149.433333	0
2021.12.08 19:06:00	20.186183	0	60	59	1	20.123000	20.195000	0.000344	NaN	NaN	20186.183333	9
2021.12.08 19:07:00	20.193443	0	61	60	1	20.159000	20.228000	0.000040	NaN	NaN	20193.442623	9
2021.12.08 19:08:00	20.206983	0	60	60	1	20.192000	20.265000	0.000647	NaN	NaN	20206.983333	9
2021.12.08 19:09:00	20.241150	0	60	61	1	20.193000	20.265000	0.000897	NaN	NaN	20241.150000	9
2021.12.08 19:10:00	20.224610	0	59	58	1	20.157000	20.265000	0.001191	NaN	NaN	20224.610169	0
2021.12.08 19:11:00	20.179344	0	61	61	1	20.121000	20.194000	0.000635	NaN	NaN	20179.344262	0
2021.12.08 19:12:00	20.128333	0	60	60	1	20.121000	20.158000	0.000190	NaN	NaN	20128.333333	0
2021.12.08 19:13:00	20.022250	0	60	60	1	19.909000	20.122000	0.003069	NaN	NaN	20022.250000	0
2021.12.08 19:14:00	19.879850	0	60	59	1	19.837000	19.945000	0.001322	NaN	NaN	19879.850000	0
2021.12.08 19:15:00	19.811450	0	60	60	1	19.767000	19.873000	0.001040	NaN	NaN	19811.450000	0
2021.12.08 19:16:00	19.771583	0	60	60	1	19.766000	19.838000	0.000255	NaN	NaN	19771.583333	9
2021.12.08 19:17:00	19.720661	0	59	58	1	19.696000	19.768000	0.000887	NaN	NaN	19720.661017	9
2021.12.08 19:18:00	19.685300	0	60	61	1	19.626000	19.698000	0.000486	NaN	NaN	19685.300000	0
2021.12.08 19:19:00	19.655721	0	61	61	1	19.624000	19.697000	0.000789	NaN	NaN	19655.721311	0
2021.12.08 19:20:00	19.671339	0	59	59	1	19.625000	19.697000	0.000781	NaN	NaN	19671.338983	9
2021.12.08 19:21:00	19.668300	0	60	60	1	19.624000	19.697000	0.000675	NaN	NaN	19668.300000	0
2021.12.08 19:22:00	19.679267	0	60	59	1	19.624000	19.697000	0.000577	NaN	NaN	19679.266667	9
2021.12.08 19:23:00	19.662633	0	60	60	1	19.624000	19.696000	0.000886	NaN	NaN	19662.633333	0
2021.12.08 19:24:00	19.653250	0	60	60	1	19.623000	19.696000	0.000878	NaN	NaN	19653.250000	9
2021.12.08 19:25:00	19.677033	0	61	61	1	19.624000	19.696000	0.000701	NaN	NaN	19677.032787	0
2021.12.08 19:26:00	19.666300	0	60	60	1	19.624000	19.697000	0.000999	NaN	NaN	19666.300000	0
2021.12.08 19:27:00	19.633533	0	60	59	1	19.623000	19.695000	0.000380	NaN	NaN	19633.533333	0
2021.12.08 19:28:00	19.660333	0	60	61	1	19.623000	19.695000	0.000887	NaN	NaN	19660.333333	9
2021.12.08 19:29:00	19.695133	0	60	59	1	19.659000	19.731000	0.000066	NaN	NaN	19695.133333	0
2021.12.08 19:30:00	19.733750	0	60	60	1	19.693000	19.766000	0.000934	NaN	NaN	19733.750000	9
2021.12.08 19:31:00	19.772136	0	59	60	1	19.764000	19.836000	0.000296	NaN	NaN	19772.135593	0
2021.12.08 19:32:00	19.821656	0	61	61	1	19.764000	19.837000	0.000562	NaN	NaN	19821.655738	0
2021.12.08 19:33:00	19.835492	0	59	58	1	19.834000	19.837000	0.000000	NaN	NaN	19835.491525	0
2021.12.08 19:34:00	19.835783	0	60	60	1	19.834000	19.871000	0.000022	NaN	NaN	19835.783333	9
2021.12.08 19:35:00	19.836383	0	60	60	1	19.834000	19.905000	0.000082	NaN	NaN	19836.383333	9
2021.12.08 19:36:00	19.845950	0	60	60	1	19.834000	19.906000	0.000443	NaN	NaN	19845.950000	0
2021.12.08 19:37:00	19.869383	0	60	60	1	19.834000	19.906000	0.000874	NaN	NaN	19869.383333	0
2021.12.08 19:38:00	19.838467	0	60	60	1	19.834000	19.906000	0.000178	NaN	NaN	19838.466667	0
2021.12.08 19:39:00	19.835200	0	60	61	1	19.833000	19.905000	0.000084	NaN	NaN	19835.200000	0
2021.12.08 19:40:00	19.796533	0	60	59	1	19.763000	19.835000	0.001131	NaN	NaN	19796.533333	0
2021.12.08 19:41:00	19.681902	0	61	61	1	19.620000	19.764000	0.002065	NaN	NaN	19681.901639	0
2021.12.08 19:42:00	19.569350	0	60	60	1	19.478000	19.622000	0.001133	NaN	NaN	19569.350000	0
2021.12.08 19:43:00	19.541695	0	59	59	1	19.479000	19.551000	0.000274	NaN	NaN	19541.694915	0
2021.12.08 19:44:00	19.591850	0	60	59	1	19.549000	19.692000	0.001297	NaN	NaN	19591.850000	0
2021.12.08 19:45:00	19.707230	0	61	61	1	19.620000	19.763000	0.001865	NaN	NaN	19707.229508	0
2021.12.08 19:46:00	19.826136	0	59	59	1	19.727000	19.904000	0.002979	NaN	NaN	19826.135593	9
2021.12.08 19:47:00	19.969131	0	61	61	1	19.902000	20.045000	0.001883	NaN	NaN	19969.131148	0
2021.12.08 19:48:00	20.096864	0	59	59	1	20.044000	20.187000	0.001612	NaN	NaN	20096.864407	0
2021.12.08 19:49:00	20.179783	0	60	59	1	20.149000	20.187000	0.000182	NaN	NaN	20179.783333	9
2021.12.08 19:50:00	20.138800	0	60	60	1	20.113000	20.186000	0.000825	NaN	NaN	20138.800000	9
2021.12.08 19:51:00	20.116633	0	60	60	1	20.114000	20.150000	0.000059	NaN	NaN	20116.633333	9
2021.12.08 19:52:00	20.077350	0	60	60	1	20.043000	20.116000	0.001048	NaN	NaN	20077.350000	0
2021.12.08 19:53:00	20.036803	0	61	61	1	19.972000	20.044000	0.000315	NaN	NaN	20036.803279	9
2021.12.08 19:54:00	20.012100	0	60	60	1	19.972000	20.044000	0.000882	NaN	NaN	20012.100000	0
2021.12.08 19:55:00	20.035475	0	59	60	1	19.973000	20.044000	0.000303	NaN	NaN	20035.474576	0
2021.12.08 19:56:00	20.046700	0	60	59	1	20.008000	20.114000	0.000326	NaN	NaN	20046.700000	9
2021.12.08 19:57:00	20.082183	0	60	60	1	20.042000	20.149000	0.001098	NaN	NaN	20082.183333	0
2021.12.08 19:58:00	20.179918	0	61	61	1	20.113000	20.185000	0.000211	NaN	NaN	20179.918033	0
2021.12.08 19:59:00	20.183203	0	59	59	1	20.182000	20.185000	0.000000	NaN	NaN	20183.203390	0
2021.12.08 20:00:00	20.193000	0	61	60	1	20.182000	20.254000	0.000423	NaN	NaN	20193.000000	0
2021.12.08 20:01:00	35.353595	0	37	59	1	20.183000	41.123000	87.531969	NaN	NaN	35353.594595	9
2021.12.08 20:02:00	41.257458	0	59	59	1	41.089000	41.391000	0.007179	NaN	NaN	41257.457627	9
2021.12.08 20:03:00	24.280137	16384	51	60	1	20.500000	41.457000	49.846670	NaN	NaN	24280.137255	1
2021.12.08 20:04:00	20.384983	16384	60	59	1	20.291000	20.536000	0.004018	NaN	NaN	20384.983333	9
2021.12.08 20:05:00	20.241750	16384	60	60	1	20.186000	20.327000	0.001595	NaN	NaN	20241.750000	1
2021.12.08 20:06:00	20.167617	16384	60	61	1	20.116000	20.258000	0.001391	NaN	NaN	20167.616667	1
2021.12.08 20:07:00	20.104967	16384	60	60	1	20.048000	20.189000	0.000667	NaN	NaN	20104.966667	1
2021.12.08 20:08:00	20.054617	16384	60	60	1	20.014000	20.085000	0.000239	NaN	NaN	20054.616667	9
2021.12.08 20:09:00	20.044213	16384	61	61	1	19.980000	20.051000	0.000295	NaN	NaN	20044.213115	1
2021.12.08 20:10:00	20.011915	16384	59	59	1	19.979000	20.051000	0.000952	NaN	NaN	20011.915254	1
2021.12.08 20:11:00	19.988967	16384	60	60	1	19.978000	20.051000	0.000323	NaN	NaN	19988.966667	9
2021.12.08 20:12:00	19.975217	16384	60	59	1	19.910000	19.981000	0.000229	NaN	NaN	19975.216667	1
2021.12.08 20:13:00	19.977049	16384	61	61	1	19.909000	19.981000	0.000138	NaN	NaN	19977.049180	1
2021.12.08 20:14:00	19.967712	16384	59	60	1	19.908000	19.981000	0.000466	NaN	NaN	19967.711864	1
2021.12.08 20:15:00	19.964150	16384	60	60	1	19.908000	19.980000	0.000598	NaN	NaN	19964.150000	1
2021.12.08 20:16:00	19.959833	16384	60	59	1	19.907000	19.979000	0.000820	NaN	NaN	19959.833333	1
2021.12.08 20:17:00	19.953918	16384	61	61	1	19.906000	19.978000	0.000812	NaN	NaN	19953.918033	9
2021.12.08 20:18:00	19.944254	16384	59	59	1	19.906000	19.978000	0.000863	NaN	NaN	19944.254237	1
2021.12.08 20:19:00	19.943367	0	60	60	1	19.905000	19.978000	0.001001	NaN	NaN	19943.366667	0
2021.12.08 20:20:00	19.955200	0	60	59	1	19.905000	19.977000	0.000724	NaN	NaN	19955.200000	0
2021.12.08 20:21:00	19.952443	0	61	61	1	19.904000	19.976000	0.000631	NaN	NaN	19952.442623	9
2021.12.08 20:22:00	19.965356	0	59	59	1	19.904000	19.975000	0.000276	NaN	NaN	19965.355932	0
2021.12.08 20:23:00	19.969850	0	60	60	1	19.938000	20.008000	0.000174	NaN	NaN	19969.850000	0
2021.12.08 20:24:00	19.974750	0	60	60	1	19.972000	20.044000	0.000103	NaN	NaN	19974.750000	0
2021.12.08 20:25:00	19.983117	0	60	60	1	19.971000	20.044000	0.000389	NaN	NaN	19983.116667	9
2021.12.08 20:26:00	19.999300	0	60	60	1	19.971000	20.044000	0.000936	NaN	NaN	19999.300000	9
2021.12.08 20:27:00	20.008967	0	60	60	1	19.970000	20.042000	0.000976	NaN	NaN	20008.966667	0
2021.12.08 20:28:00	20.029967	0	61	61	1	19.970000	20.042000	0.000476	NaN	NaN	20029.967213	9
2021.12.08 20:29:00	20.028729	0	59	60	1	19.969000	20.041000	0.000491	NaN	NaN	20028.728814	0
2021.12.08 20:30:00	20.037300	0	60	60	1	19.969000	20.041000	0.000162	NaN	NaN	20037.300000	0
2021.12.08 20:31:00	20.088721	0	61	60	1	20.038000	20.110000	0.000846	NaN	NaN	20088.721311	0
2021.12.08 20:32:00	20.112136	0	59	59	1	20.108000	20.181000	0.000185	NaN	NaN	20112.135593	0
2021.12.08 20:33:00	20.116233	0	60	60	1	20.107000	20.180000	0.000305	NaN	NaN	20116.233333	0
2021.12.08 20:34:00	20.094467	0	60	60	1	20.037000	20.110000	0.000641	NaN	NaN	20094.466667	0
2021.12.08 20:35:00	20.095367	0	60	60	1	20.037000	20.179000	0.001015	NaN	NaN	20095.366667	0
2021.12.08 20:36:00	20.096885	0	61	62	1	20.036000	20.109000	0.000396	NaN	NaN	20096.885246	9
2021.12.08 20:37:00	20.098967	0	60	59	1	20.035000	20.108000	0.000382	NaN	NaN	20098.966667	9
2021.12.08 20:38:00	20.106712	0	59	59	1	20.072000	20.176000	0.000104	NaN	NaN	20106.711864	0
2021.12.08 20:39:00	20.106817	0	60	61	1	20.069000	20.142000	0.000216	NaN	NaN	20106.816667	0
2021.12.08 20:40:00	20.108883	0	60	60	1	20.103000	20.176000	0.000160	NaN	NaN	20108.883333	9
2021.12.08 20:41:00	20.113617	0	60	59	1	20.103000	20.176000	0.000363	NaN	NaN	20113.616667	9
2021.12.08 20:42:00	20.113200	0	60	60	1	20.103000	20.176000	0.000319	NaN	NaN	20113.200000	0
2021.12.08 20:43:00	20.125050	0	60	61	1	20.102000	20.176000	0.000822	NaN	NaN	20125.050000	0
2021.12.08 20:44:00	20.126567	0	60	59	1	20.103000	20.175000	0.000969	NaN	NaN	20126.566667	9
2021.12.08 20:45:00	20.145800	0	60	59	1	20.102000	20.175000	0.001059	NaN	NaN	20145.800000	0
2021.12.08 20:46:00	20.153767	0	60	61	1	20.102000	20.175000	0.000913	NaN	NaN	20153.766667	9
2021.12.08 20:47:00	20.163050	0	60	59	1	20.102000	20.174000	0.000509	NaN	NaN	20163.050000	0
2021.12.08 20:48:00	20.161164	0	61	60	1	20.102000	20.174000	0.000402	NaN	NaN	20161.163934	0
2021.12.08 20:49:00	20.164220	0	59	58	1	20.101000	20.207000	0.000440	NaN	NaN	20164.220339	9
2021.12.08 20:50:00	20.172950	0	60	60	1	20.138000	20.244000	0.000107	NaN	NaN	20172.950000	0
2021.12.08 20:51:00	20.176700	0	60	61	1	20.136000	20.244000	0.000327	NaN	NaN	20176.700000	0
2021.12.08 20:52:00	20.181517	0	60	60	1	20.170000	20.242000	0.000506	NaN	NaN	20181.516667	0
2021.12.08 20:53:00	20.181400	0	60	59	1	20.170000	20.242000	0.000419	NaN	NaN	20181.400000	9
2021.12.08 20:54:00	20.192800	0	60	60	1	20.169000	20.242000	0.000685	NaN	NaN	20192.800000	0
2021.12.08 20:55:00	20.198950	0	60	60	1	20.169000	20.243000	0.000929	NaN	NaN	20198.950000	0
2021.12.08 20:56:00	20.203383	0	60	60	1	20.169000	20.241000	0.000873	NaN	NaN	20203.383333	0
2021.12.08 20:57:00	20.199150	0	60	60	1	20.169000	20.242000	0.000867	NaN	NaN	20199.150000	0
2021.12.08 20:58:00	20.212533	0	60	61	1	20.169000	20.242000	0.000965	NaN	NaN	20212.533333	0
2021.12.08 20:59:00	20.225934	0	61	60	1	20.169000	20.242000	0.000725	NaN	NaN	20225.934426	0
2021.12.08 21:00:00	20.224917	0	60	60	1	20.169000	20.241000	0.000610	NaN	NaN	20224.916667	9
2021.12.08 21:01:00	20.228508	0	59	59	1	20.170000	20.275000	0.000477	NaN	NaN	20228.508475	9
2021.12.08 21:02:00	20.236017	0	60	59	1	20.169000	20.309000	0.000280	NaN	NaN	20236.016667	0
2021.12.08 21:03:00	20.236492	0	61	61	1	20.204000	20.241000	0.000094	NaN	NaN	20236.491803	0
2021.12.08 21:04:00	20.235898	0	59	60	1	20.168000	20.241000	0.000159	NaN	NaN	20235.898305	0
2021.12.08 21:05:00	20.237067	0	60	60	1	20.168000	20.276000	0.000256	NaN	NaN	20237.066667	9
2021.12.08 21:06:00	20.240050	0	60	60	1	20.204000	20.308000	0.000120	NaN	NaN	20240.050000	0
2021.12.08 21:07:00	20.242533	0	60	60	1	20.204000	20.310000	0.000198	NaN	NaN	20242.533333	9
2021.12.08 21:08:00	20.240164	0	61	61	1	20.169000	20.309000	0.000365	NaN	NaN	20240.163934	0
2021.12.08 21:09:00	20.238661	0	59	59	1	20.168000	20.274000	0.000171	NaN	NaN	20238.661017	9
2021.12.08 21:10:00	20.248317	0	60	60	1	20.237000	20.311000	0.000436	NaN	NaN	20248.316667	9
2021.12.08 21:11:00	20.245267	0	60	60	1	20.204000	20.309000	0.000446	NaN	NaN	20245.266667	0
2021.12.08 21:12:00	20.264183	0	60	60	1	20.236000	20.310000	0.000833	NaN	NaN	20264.183333	9
2021.12.08 21:13:00	20.276200	0	60	60	1	20.237000	20.309000	0.000975	NaN	NaN	20276.200000	0
2021.12.08 21:14:00	20.272344	0	61	60	1	20.237000	20.309000	0.001052	NaN	NaN	20272.344262	9
2021.12.08 21:15:00	20.301305	0	59	58	1	20.236000	20.378000	0.000789	NaN	NaN	20301.305085	0
2021.12.08 21:16:00	20.294033	0	60	60	1	20.236000	20.309000	0.000599	NaN	NaN	20294.033333	0
2021.12.08 21:17:00	20.278683	0	60	60	1	20.235000	20.309000	0.000881	NaN	NaN	20278.683333	0
2021.12.08 21:18:00	20.296600	0	60	59	1	20.236000	20.378000	0.000568	NaN	NaN	20296.600000	9
2021.12.08 21:19:00	20.297820	0	61	61	1	20.236000	20.342000	0.000458	NaN	NaN	20297.819672	0
2021.12.08 21:20:00	20.300119	0	59	59	1	20.237000	20.378000	0.000417	NaN	NaN	20300.118644	9
2021.12.08 21:21:00	20.310300	0	60	60	1	20.237000	20.377000	0.000277	NaN	NaN	20310.300000	0
2021.12.08 21:22:00	20.295246	0	61	60	1	20.234000	20.307000	0.000571	NaN	NaN	20295.245902	0
2021.12.08 21:23:00	20.274883	0	60	59	1	20.235000	20.308000	0.001007	NaN	NaN	20274.883333	9
2021.12.08 21:24:00	20.256678	0	59	60	1	20.235000	20.307000	0.000744	NaN	NaN	20256.677966	0
2021.12.08 21:25:00	20.232800	0	60	60	1	20.166000	20.307000	0.000427	NaN	NaN	20232.800000	9
2021.12.08 21:26:00	20.260800	0	60	60	1	20.236000	20.309000	0.000960	NaN	NaN	20260.800000	0
2021.12.08 21:27:00	20.298067	0	60	60	1	20.236000	20.342000	0.000712	NaN	NaN	20298.066667	0
2021.12.08 21:28:00	20.315267	0	60	60	1	20.307000	20.380000	0.000385	NaN	NaN	20315.266667	9
2021.12.08 21:29:00	20.312508	0	61	61	1	20.272000	20.379000	0.000313	NaN	NaN	20312.508197	9
2021.12.08 21:30:00	20.325383	0	60	60	1	20.272000	20.380000	0.000958	NaN	NaN	20325.383333	9
2021.12.08 21:31:00	20.331780	0	59	59	1	20.308000	20.380000	0.000925	NaN	NaN	20331.779661	0
2021.12.08 21:32:00	20.326533	0	60	60	1	20.308000	20.380000	0.000698	NaN	NaN	20326.533333	0
2021.12.08 21:33:00	20.336230	0	61	61	1	20.238000	20.381000	0.001108	NaN	NaN	20336.229508	0
2021.12.08 21:34:00	20.318250	0	60	60	1	20.274000	20.380000	0.000532	NaN	NaN	20318.250000	9
2021.12.08 21:35:00	20.305017	0	59	59	1	20.239000	20.345000	0.000232	NaN	NaN	20305.016949	0
2021.12.08 21:36:00	20.273508	0	61	61	1	20.238000	20.311000	0.001089	NaN	NaN	20273.508197	0
2021.12.08 21:37:00	20.231695	0	59	59	1	20.168000	20.309000	0.000590	NaN	NaN	20231.694915	0
2021.12.08 21:38:00	20.180131	0	61	61	1	20.099000	20.241000	0.000680	NaN	NaN	20180.131148	0
2021.12.08 21:39:00	20.143763	0	59	59	1	20.098000	20.171000	0.000855	NaN	NaN	20143.762712	0
2021.12.08 21:40:00	20.102533	0	60	60	1	20.028000	20.170000	0.000875	NaN	NaN	20102.533333	0
2021.12.08 21:41:00	20.053934	0	61	61	1	20.027000	20.100000	0.001056	NaN	NaN	20053.934426	0
2021.12.08 21:42:00	19.986644	0	59	60	1	19.957000	20.030000	0.001104	NaN	NaN	19986.644068	9
2021.12.08 21:43:00	19.968557	0	61	60	1	19.888000	20.029000	0.000886	NaN	NaN	19968.557377	9
2021.12.08 21:44:00	20.051186	0	59	59	1	19.957000	20.171000	0.002163	NaN	NaN	20051.186441	0
2021.12.08 21:45:00	20.257700	0	60	60	1	20.100000	20.384000	0.005733	NaN	NaN	20257.700000	9
2021.12.08 21:46:00	20.475328	0	61	60	1	20.381000	20.525000	0.002509	NaN	NaN	20475.327869	0
2021.12.08 21:47:00	20.553102	0	59	58	1	20.523000	20.597000	0.001012	NaN	NaN	20553.101695	9
2021.12.08 21:48:00	20.584443	0	61	61	1	20.523000	20.630000	0.000761	NaN	NaN	20584.442623	0
2021.12.08 21:49:00	20.590746	0	59	60	1	20.526000	20.631000	0.000231	NaN	NaN	20590.745763	9
2021.12.08 21:50:00	20.583213	0	61	61	1	20.524000	20.667000	0.000663	NaN	NaN	20583.213115	0
2021.12.08 21:51:00	20.578542	0	59	58	1	20.524000	20.596000	0.000699	NaN	NaN	20578.542373	9
2021.12.08 21:52:00	20.574383	0	60	60	1	20.524000	20.597000	0.000767	NaN	NaN	20574.383333	0
2021.12.08 21:53:00	20.517167	0	60	60	1	20.453000	20.595000	0.001104	NaN	NaN	20517.166667	0
2021.12.08 21:54:00	20.500800	0	60	61	1	20.454000	20.526000	0.000900	NaN	NaN	20500.800000	0
2021.12.08 21:55:00	20.515583	0	60	59	1	20.453000	20.527000	0.000467	NaN	NaN	20515.583333	0
2021.12.08 21:56:00	20.522475	0	61	61	1	20.455000	20.594000	0.000254	NaN	NaN	20522.475410	0
2021.12.08 21:57:00	20.516695	0	59	59	1	20.454000	20.560000	0.000398	NaN	NaN	20516.694915	9
2021.12.08 21:58:00	20.512050	0	60	60	1	20.455000	20.596000	0.000711	NaN	NaN	20512.050000	0
2021.12.08 21:59:00	20.490400	0	60	60	1	20.384000	20.527000	0.001250	NaN	NaN	20490.400000	0
2021.12.08 22:00:00	20.489250	0	60	60	1	20.454000	20.527000	0.001094	NaN	NaN	20489.250000	9
2021.12.08 22:01:00	20.475917	0	60	59	1	20.454000	20.527000	0.000905	NaN	NaN	20475.916667	0
2021.12.08 22:02:00	20.427885	0	61	61	1	20.384000	20.527000	0.001203	NaN	NaN	20427.885246	9
2021.12.08 22:03:00	20.353339	0	59	59	1	20.314000	20.421000	0.000978	NaN	NaN	20353.338983	9
2021.12.08 22:04:00	20.350607	0	61	61	1	20.313000	20.386000	0.001079	NaN	NaN	20350.606557	9
2021.12.08 22:05:00	20.395610	0	59	59	1	20.315000	20.457000	0.000658	NaN	NaN	20395.610169	0
2021.12.08 22:06:00	20.440483	0	60	60	1	20.384000	20.526000	0.000904	NaN	NaN	20440.483333	0
2021.12.08 22:07:00	20.461333	0	60	60	1	20.420000	20.527000	0.000391	NaN	NaN	20461.333333	9
2021.12.08 22:08:00	20.515333	0	60	60	1	20.454000	20.527000	0.000561	NaN	NaN	20515.333333	0
2021.12.08 22:09:00	20.546900	0	60	59	1	20.525000	20.597000	0.000853	NaN	NaN	20546.900000	0
2021.12.08 22:10:00	20.607000	0	60	61	1	20.526000	20.667000	0.001023	NaN	NaN	20607.000000	9
2021.12.08 22:11:00	20.681950	0	60	60	1	20.595000	20.738000	0.001204	NaN	NaN	20681.950000	9
2021.12.08 22:12:00	20.733230	0	61	61	1	20.666000	20.807000	0.000453	NaN	NaN	20733.229508	0
2021.12.08 22:13:00	20.747783	0	60	60	1	20.666000	20.808000	0.000869	NaN	NaN	20747.783333	0
2021.12.08 22:14:00	20.778051	0	59	59	1	20.736000	20.878000	0.001290	NaN	NaN	20778.050847	0
2021.12.08 22:15:00	20.798967	0	60	60	1	20.737000	20.878000	0.000560	NaN	NaN	20798.966667	0
2021.12.08 22:16:00	20.671508	0	61	60	1	20.595000	20.738000	0.002163	NaN	NaN	20671.508197	0
2021.12.08 22:17:00	20.684267	0	60	60	1	20.595000	20.772000	0.002087	NaN	NaN	20684.266667	0
2021.12.08 22:18:00	20.776898	0	59	59	1	20.736000	20.809000	0.001042	NaN	NaN	20776.898305	9
2021.12.08 22:19:00	20.813483	0	60	59	1	20.737000	20.878000	0.000729	NaN	NaN	20813.483333	0
2021.12.08 22:20:00	20.869934	0	61	61	1	20.807000	20.948000	0.000503	NaN	NaN	20869.934426	0
2021.12.08 22:21:00	20.890525	0	59	60	1	20.807000	20.949000	0.000726	NaN	NaN	20890.525424	9
2021.12.08 22:22:00	20.907167	0	60	59	1	20.875000	20.948000	0.000952	NaN	NaN	20907.166667	0
2021.12.08 22:23:00	20.921083	0	60	60	1	20.875000	20.948000	0.001037	NaN	NaN	20921.083333	0
2021.12.08 22:24:00	20.921517	0	60	60	1	20.875000	20.948000	0.000924	NaN	NaN	20921.516667	9
2021.12.08 22:25:00	20.932533	0	60	60	1	20.876000	20.948000	0.000504	NaN	NaN	20932.533333	0
2021.12.08 22:26:00	20.942583	0	60	60	1	20.875000	21.016000	0.000622	NaN	NaN	20942.583333	9
2021.12.08 22:27:00	20.945850	0	60	60	1	20.875000	20.982000	0.000170	NaN	NaN	20945.850000	0
2021.12.08 22:28:00	20.947917	0	60	60	1	20.910000	21.016000	0.000204	NaN	NaN	20947.916667	0
