$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_H_Gas_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 10:46:00	37.478644	128	59	59	1	37.424000	37.492000	0.000315	NaN	NaN	37478.644068	8388617
2021.12.06 10:47:00	37.475600	128	60	60	1	37.424000	37.492000	0.000435	NaN	NaN	37475.600000	8388608
2021.12.06 10:48:00	37.475767	128	60	59	1	37.455000	37.492000	0.000294	NaN	NaN	37475.766667	8388617
2021.12.06 10:49:00	37.478328	128	61	60	1	37.423000	37.492000	0.000348	NaN	NaN	37478.327869	8388608
2021.12.06 10:50:00	37.478800	128	60	59	1	37.424000	37.491000	0.000288	NaN	NaN	37478.800000	8388617
2021.12.06 10:51:00	37.483508	128	59	58	1	37.424000	37.523000	0.000250	NaN	NaN	37483.508475	8388617
2021.12.06 10:52:00	37.486317	128	60	60	1	37.455000	37.523000	0.000161	NaN	NaN	37486.316667	8388608
2021.12.06 10:53:00	37.484033	128	60	60	1	37.422000	37.491000	0.000210	NaN	NaN	37484.033333	8388617
2021.12.06 10:54:00	37.486667	128	60	60	1	37.454000	37.491000	0.000091	NaN	NaN	37486.666667	8388608
2021.12.06 10:55:00	37.694183	128	60	61	1	37.455000	37.897000	0.028681	NaN	NaN	37694.183333	8388617
2021.12.06 10:56:00	37.885000	128	60	59	1	37.830000	37.899000	0.000297	NaN	NaN	37885.000000	8388608
2021.12.06 10:57:00	37.878033	128	61	60	1	37.828000	37.899000	0.000443	NaN	NaN	37878.032787	8388608
2021.12.06 10:58:00	37.882633	128	60	59	1	37.828000	37.899000	0.000367	NaN	NaN	37882.633333	8388617
2021.12.06 10:59:00	37.878750	128	60	60	1	37.828000	37.899000	0.000536	NaN	NaN	37878.750000	8388608
2021.12.06 11:00:00	37.886576	128	59	59	1	37.862000	37.899000	0.000250	NaN	NaN	37886.576271	8388608
2021.12.06 11:01:00	37.881833	128	60	61	1	37.829000	37.899000	0.000330	NaN	NaN	37881.833333	8388608
2021.12.06 11:02:00	37.883200	128	60	60	1	37.829000	37.899000	0.000368	NaN	NaN	37883.200000	8388617
2021.12.06 11:03:00	37.887350	128	60	60	1	37.829000	37.899000	0.000280	NaN	NaN	37887.350000	8388608
2021.12.06 11:04:00	37.881983	128	60	59	1	37.828000	37.899000	0.000483	NaN	NaN	37881.983333	8388608
2021.12.06 11:05:00	37.884267	128	60	60	1	37.830000	37.899000	0.000323	NaN	NaN	37884.266667	8388608
2021.12.06 11:06:00	37.887623	128	61	61	1	37.830000	37.899000	0.000312	NaN	NaN	37887.622951	8388617
2021.12.06 11:07:00	37.886500	128	60	60	1	37.862000	37.899000	0.000259	NaN	NaN	37886.500000	8388608
2021.12.06 11:08:00	37.887966	128	59	60	1	37.861000	37.898000	0.000223	NaN	NaN	37887.966102	8388617
2021.12.06 11:09:00	37.879500	128	60	60	1	37.828000	37.899000	0.000494	NaN	NaN	37879.500000	8388617
2021.12.06 11:10:00	37.881983	128	60	59	1	37.829000	37.899000	0.000334	NaN	NaN	37881.983333	8388608
2021.12.06 11:11:00	37.879267	128	60	59	1	37.828000	37.899000	0.000383	NaN	NaN	37879.266667	8388617
2021.12.06 11:12:00	37.883475	128	61	61	1	37.829000	37.898000	0.000360	NaN	NaN	37883.475410	8388608
2021.12.06 11:13:00	37.880917	128	60	60	1	37.828000	37.898000	0.000422	NaN	NaN	37880.916667	8388608
2021.12.06 11:14:00	37.882250	128	60	60	1	37.829000	37.898000	0.000318	NaN	NaN	37882.250000	8388608
2021.12.06 11:15:00	37.883339	128	59	59	1	37.827000	37.898000	0.000360	NaN	NaN	37883.338983	8388608
2021.12.06 11:16:00	37.876217	128	60	60	1	37.828000	37.899000	0.000406	NaN	NaN	37876.216667	8388608
2021.12.06 11:17:00	37.885467	128	60	60	1	37.828000	37.898000	0.000344	NaN	NaN	37885.466667	8388617
2021.12.06 11:18:00	37.891333	128	60	59	1	37.828000	37.899000	0.000190	NaN	NaN	37891.333333	8388617
2021.12.06 11:19:00	37.898852	128	61	61	1	37.895000	37.932000	0.000075	NaN	NaN	37898.852459	8388617
2021.12.06 11:20:00	37.906559	128	59	58	1	37.862000	37.965000	0.000407	NaN	NaN	37906.559322	8388617
2021.12.06 11:21:00	37.939164	128	61	60	1	37.897000	37.966000	0.000409	NaN	NaN	37939.163934	8388608
2021.12.06 11:22:00	37.933831	128	59	59	1	37.896000	37.966000	0.000531	NaN	NaN	37933.830508	8388608
2021.12.06 11:23:00	37.925475	128	61	61	1	37.896000	37.966000	0.000577	NaN	NaN	37925.475410	8388617
2021.12.06 11:24:00	37.920864	128	59	59	1	37.896000	37.966000	0.000493	NaN	NaN	37920.864407	8388617
2021.12.06 11:25:00	37.924902	128	61	60	1	37.896000	37.966000	0.000630	NaN	NaN	37924.901639	8388617
2021.12.06 11:26:00	37.917517	128	60	59	1	37.896000	37.966000	0.000514	NaN	NaN	37917.516667	8388608
2021.12.06 11:27:00	37.929200	128	60	60	1	37.895000	37.966000	0.000681	NaN	NaN	37929.200000	8388608
2021.12.06 11:28:00	37.925783	128	60	60	1	37.896000	37.966000	0.000540	NaN	NaN	37925.783333	8388617
2021.12.06 11:29:00	37.918900	128	60	60	1	37.896000	37.966000	0.000478	NaN	NaN	37918.900000	8388608
2021.12.06 11:30:00	37.924508	128	59	59	1	37.896000	37.967000	0.000468	NaN	NaN	37924.508475	8388617
2021.12.06 11:31:00	37.928083	128	60	59	1	37.896000	37.967000	0.000602	NaN	NaN	37928.083333	8388608
2021.12.06 11:32:00	37.924900	128	60	60	1	37.896000	37.967000	0.000532	NaN	NaN	37924.900000	8388617
2021.12.06 11:33:00	37.922459	128	61	61	1	37.895000	37.967000	0.000526	NaN	NaN	37922.459016	8388617
2021.12.06 11:34:00	37.913915	128	59	59	1	37.895000	37.965000	0.000371	NaN	NaN	37913.915254	8388617
2021.12.06 11:35:00	37.906550	128	60	61	1	37.895000	37.963000	0.000280	NaN	NaN	37906.550000	8388608
2021.12.06 11:36:00	37.899483	128	60	60	1	37.895000	37.932000	0.000087	NaN	NaN	37899.483333	8388617
2021.12.06 11:37:00	37.898541	128	61	60	1	37.863000	37.932000	0.000098	NaN	NaN	37898.540984	8388608
2021.12.06 11:38:00	37.894712	128	59	58	1	37.862000	37.931000	0.000116	NaN	NaN	37894.711864	8388608
2021.12.06 11:39:00	37.884600	128	60	60	1	37.829000	37.899000	0.000382	NaN	NaN	37884.600000	8388608
2021.12.06 11:40:00	37.850279	128	61	61	1	37.827000	37.897000	0.000529	NaN	NaN	37850.278689	8388617
2021.12.06 11:41:00	37.836800	128	60	60	1	37.827000	37.864000	0.000220	NaN	NaN	37836.800000	8388617
2021.12.06 11:42:00	37.830492	128	59	60	1	37.827000	37.864000	0.000074	NaN	NaN	37830.491525	8388608
2021.12.06 11:43:00	37.828049	128	61	61	1	37.794000	37.863000	0.000079	NaN	NaN	37828.049180	8388608
2021.12.06 11:44:00	37.829898	128	59	59	1	37.827000	37.863000	0.000058	NaN	NaN	37829.898305	8388617
2021.12.06 11:45:00	37.829656	128	61	59	1	37.826000	37.863000	0.000058	NaN	NaN	37829.655738	8388608
2021.12.06 11:46:00	37.830617	128	60	59	1	37.793000	37.863000	0.000116	NaN	NaN	37830.616667	8388608
2021.12.06 11:47:00	37.830317	128	60	60	1	37.827000	37.862000	0.000074	NaN	NaN	37830.316667	8388608
2021.12.06 11:48:00	37.828797	128	59	59	1	37.794000	37.862000	0.000060	NaN	NaN	37828.796610	8388608
2021.12.06 11:49:00	37.828400	128	60	61	1	37.827000	37.830000	0.000001	NaN	NaN	37828.400000	8388617
2021.12.06 11:50:00	37.829803	128	61	61	1	37.827000	37.864000	0.000040	NaN	NaN	37829.803279	8388617
2021.12.06 11:51:00	37.829780	128	59	58	1	37.827000	37.862000	0.000038	NaN	NaN	37829.779661	8388608
2021.12.06 11:52:00	37.831617	128	60	60	1	37.827000	37.864000	0.000112	NaN	NaN	37831.616667	8388608
2021.12.06 11:53:00	37.831443	128	61	61	1	37.827000	37.863000	0.000087	NaN	NaN	37831.442623	8388617
2021.12.06 11:54:00	37.830797	128	59	59	1	37.827000	37.863000	0.000074	NaN	NaN	37830.796610	8388617
2021.12.06 11:55:00	37.827951	128	61	61	1	37.793000	37.864000	0.000143	NaN	NaN	37827.950820	8388617
2021.12.06 11:56:00	37.829424	128	59	59	1	37.796000	37.864000	0.000058	NaN	NaN	37829.423729	8388608
2021.12.06 11:57:00	37.829783	128	60	59	1	37.827000	37.864000	0.000040	NaN	NaN	37829.783333	8388617
2021.12.06 11:58:00	37.831617	128	60	60	1	37.794000	37.865000	0.000136	NaN	NaN	37831.616667	8388608
2021.12.06 11:59:00	37.829833	128	60	60	1	37.827000	37.863000	0.000039	NaN	NaN	37829.833333	8388617
2021.12.06 12:00:00	37.830180	128	61	61	1	37.827000	37.864000	0.000057	NaN	NaN	37830.180328	8388608
2021.12.06 12:01:00	42.332028	128	36	59	1	37.828000	44.112000	8.021937	NaN	NaN	42332.027778	8388617
2021.12.06 12:02:00	44.186689	128	61	61	1	44.109000	44.280000	0.002451	NaN	NaN	44186.688525	8388608
2021.12.06 12:03:00	39.139308	128	52	60	1	38.068000	44.280000	3.832765	NaN	NaN	39139.307692	8388609
2021.12.06 12:04:00	37.986833	16512	60	60	1	37.901000	38.067000	0.002028	NaN	NaN	37986.833333	8388609
2021.12.06 12:05:00	37.862483	16512	60	60	1	37.803000	37.937000	0.001216	NaN	NaN	37862.483333	8388609
2021.12.06 12:06:00	37.765203	16512	59	59	1	37.704000	37.838000	0.000855	NaN	NaN	37765.203390	8388617
2021.12.06 12:07:00	37.687000	16512	61	61	1	37.639000	37.708000	0.000610	NaN	NaN	37687.000000	8388617
2021.12.06 12:08:00	37.632650	16512	60	60	1	37.573000	37.642000	0.000318	NaN	NaN	37632.650000	8388609
2021.12.06 12:09:00	37.581500	16512	60	60	1	37.542000	37.641000	0.000253	NaN	NaN	37581.500000	8388609
2021.12.06 12:10:00	37.550644	16512	59	59	1	37.507000	37.577000	0.000418	NaN	NaN	37550.644068	8388609
2021.12.06 12:11:00	37.525230	16512	61	60	1	37.507000	37.577000	0.000477	NaN	NaN	37525.229508	8388609
2021.12.06 12:12:00	37.510883	16512	60	60	1	37.508000	37.545000	0.000058	NaN	NaN	37510.883333	8388609
2021.12.06 12:13:00	37.509593	16512	59	59	1	37.476000	37.543000	0.000039	NaN	NaN	37509.593220	8388609
2021.12.06 12:14:00	37.510328	16512	61	61	1	37.507000	37.543000	0.000036	NaN	NaN	37510.327869	8388609
2021.12.06 12:15:00	37.509333	16512	60	60	1	37.507000	37.543000	0.000021	NaN	NaN	37509.333333	8388609
2021.12.06 12:16:00	37.511800	16512	60	60	1	37.507000	37.543000	0.000104	NaN	NaN	37511.800000	8388609
2021.12.06 12:17:00	37.514883	16512	60	61	1	37.506000	37.576000	0.000281	NaN	NaN	37514.883333	8388609
2021.12.06 12:18:00	37.521254	16512	59	59	1	37.506000	37.575000	0.000324	NaN	NaN	37521.254237	8388617
2021.12.06 12:19:00	37.545951	128	61	60	1	37.505000	37.576000	0.000396	NaN	NaN	37545.950820	8388608
2021.12.06 12:20:00	37.559119	128	59	58	1	37.505000	37.575000	0.000370	NaN	NaN	37559.118644	8388608
2021.12.06 12:21:00	37.570197	128	61	61	1	37.538000	37.575000	0.000091	NaN	NaN	37570.196721	8388608
2021.12.06 12:22:00	37.572150	128	60	60	1	37.537000	37.607000	0.000101	NaN	NaN	37572.150000	8388608
2021.12.06 12:23:00	37.577237	128	59	59	1	37.570000	37.639000	0.000203	NaN	NaN	37577.237288	8388608
2021.12.06 12:24:00	37.584295	128	61	61	1	37.569000	37.606000	0.000282	NaN	NaN	37584.295082	8388617
2021.12.06 12:25:00	37.588200	128	60	60	1	37.569000	37.639000	0.000485	NaN	NaN	37588.200000	8388608
2021.12.06 12:26:00	37.614593	128	59	59	1	37.570000	37.639000	0.000573	NaN	NaN	37614.593220	8388608
2021.12.06 12:27:00	37.627492	128	61	60	1	37.602000	37.639000	0.000239	NaN	NaN	37627.491803	8388617
2021.12.06 12:28:00	37.635644	128	59	58	1	37.601000	37.671000	0.000063	NaN	NaN	37635.644068	8388608
2021.12.06 12:29:00	37.640295	128	61	61	1	37.634000	37.672000	0.000119	NaN	NaN	37640.295082	8388608
2021.12.06 12:30:00	37.648712	128	59	59	1	37.633000	37.705000	0.000390	NaN	NaN	37648.711864	8388617
2021.12.06 12:31:00	37.668283	128	60	60	1	37.633000	37.705000	0.000510	NaN	NaN	37668.283333	8388608
2021.12.06 12:32:00	37.674583	128	60	60	1	37.633000	37.704000	0.000518	NaN	NaN	37674.583333	8388617
2021.12.06 12:33:00	37.690033	128	61	61	1	37.636000	37.704000	0.000305	NaN	NaN	37690.032787	8388608
2021.12.06 12:34:00	37.692678	128	59	59	1	37.634000	37.704000	0.000261	NaN	NaN	37692.677966	8388608
2021.12.06 12:35:00	37.700311	128	61	60	1	37.667000	37.704000	0.000038	NaN	NaN	37700.311475	8388608
2021.12.06 12:36:00	37.701102	128	59	58	1	37.699000	37.703000	0.000001	NaN	NaN	37701.101695	8388608
2021.12.06 12:37:00	37.700525	128	61	61	1	37.698000	37.703000	0.000001	NaN	NaN	37700.524590	8388608
2021.12.06 12:38:00	37.710000	128	59	59	1	37.698000	37.736000	0.000240	NaN	NaN	37710.000000	8388608
2021.12.06 12:39:00	37.706344	128	61	61	1	37.698000	37.736000	0.000175	NaN	NaN	37706.344262	8388608
2021.12.06 12:40:00	37.712254	128	59	60	1	37.698000	37.767000	0.000400	NaN	NaN	37712.254237	8388617
2021.12.06 12:41:00	37.724667	128	60	60	1	37.698000	37.768000	0.000455	NaN	NaN	37724.666667	8388617
2021.12.06 12:42:00	37.724950	128	60	59	1	37.698000	37.766000	0.000395	NaN	NaN	37724.950000	8388608
2021.12.06 12:43:00	37.725033	128	60	60	1	37.698000	37.768000	0.000442	NaN	NaN	37725.033333	8388608
2021.12.06 12:44:00	37.738583	128	60	60	1	37.696000	37.767000	0.000394	NaN	NaN	37738.583333	8388608
2021.12.06 12:45:00	37.736950	128	60	60	1	37.698000	37.766000	0.000430	NaN	NaN	37736.950000	8388608
2021.12.06 12:46:00	37.740250	128	60	60	1	37.698000	37.767000	0.000422	NaN	NaN	37740.250000	8388617
2021.12.06 12:47:00	37.741098	128	61	61	1	37.697000	37.767000	0.000519	NaN	NaN	37741.098361	8388608
2021.12.06 12:48:00	37.748576	128	59	60	1	37.697000	37.767000	0.000363	NaN	NaN	37748.576271	8388608
2021.12.06 12:49:00	37.744050	128	60	59	1	37.698000	37.768000	0.000378	NaN	NaN	37744.050000	8388608
2021.12.06 12:50:00	37.740836	128	61	60	1	37.697000	37.766000	0.000562	NaN	NaN	37740.836066	8388608
2021.12.06 12:51:00	37.747083	128	60	59	1	37.698000	37.766000	0.000431	NaN	NaN	37747.083333	8388608
2021.12.06 12:52:00	37.742780	128	59	59	1	37.697000	37.766000	0.000484	NaN	NaN	37742.779661	8388617
2021.12.06 12:53:00	37.745984	128	61	61	1	37.695000	37.767000	0.000442	NaN	NaN	37745.983607	8388608
2021.12.06 12:54:00	37.748000	128	59	59	1	37.697000	37.766000	0.000393	NaN	NaN	37748.000000	8388608
2021.12.06 12:55:00	37.737400	128	60	60	1	37.696000	37.766000	0.000485	NaN	NaN	37737.400000	8388608
2021.12.06 12:56:00	37.732525	128	61	60	1	37.696000	37.766000	0.000722	NaN	NaN	37732.524590	8388617
2021.12.06 12:57:00	37.730475	128	59	59	1	37.695000	37.764000	0.000465	NaN	NaN	37730.474576	8388608
2021.12.06 12:58:00	37.728918	128	61	61	1	37.695000	37.766000	0.000584	NaN	NaN	37728.918033	8388608
2021.12.06 12:59:00	37.716780	128	59	59	1	37.695000	37.765000	0.000357	NaN	NaN	37716.779661	8388608
2021.12.06 13:00:00	37.714150	128	60	60	1	37.694000	37.763000	0.000400	NaN	NaN	37714.150000	8388608
2021.12.06 13:01:00	37.716150	128	60	61	1	37.694000	37.762000	0.000315	NaN	NaN	37716.150000	8388608
2021.12.06 13:02:00	37.719328	128	61	61	1	37.693000	37.763000	0.000431	NaN	NaN	37719.327869	8388608
2021.12.06 13:03:00	37.714390	128	59	59	1	37.694000	37.765000	0.000371	NaN	NaN	37714.389831	8388617
2021.12.06 13:04:00	37.716067	128	60	60	1	37.695000	37.764000	0.000501	NaN	NaN	37716.066667	8388617
2021.12.06 13:05:00	37.708550	128	60	60	1	37.695000	37.762000	0.000385	NaN	NaN	37708.550000	8388608
2021.12.06 13:06:00	37.704250	128	60	60	1	37.694000	37.763000	0.000302	NaN	NaN	37704.250000	8388617
2021.12.06 13:07:00	37.700754	128	61	61	1	37.693000	37.764000	0.000189	NaN	NaN	37700.754098	8388617
2021.12.06 13:08:00	37.698492	128	59	59	1	37.695000	37.731000	0.000077	NaN	NaN	37698.491525	8388617
2021.12.06 13:09:00	37.697082	128	61	60	1	37.661000	37.730000	0.000077	NaN	NaN	37697.081967	8388608
2021.12.06 13:10:00	37.694333	128	60	59	1	37.661000	37.698000	0.000037	NaN	NaN	37694.333333	8388608
2021.12.06 13:11:00	37.690356	128	59	59	1	37.660000	37.697000	0.000137	NaN	NaN	37690.355932	8388617
2021.12.06 13:12:00	37.685217	128	60	60	1	37.628000	37.697000	0.000284	NaN	NaN	37685.216667	8388617
2021.12.06 13:13:00	37.677361	128	61	61	1	37.628000	37.697000	0.000365	NaN	NaN	37677.360656	8388608
2021.12.06 13:14:00	37.665267	128	60	61	1	37.626000	37.697000	0.000511	NaN	NaN	37665.266667	8388608
2021.12.06 13:15:00	37.670051	128	59	59	1	37.626000	37.697000	0.000385	NaN	NaN	37670.050847	8388617
2021.12.06 13:16:00	37.659049	128	61	61	1	37.627000	37.697000	0.000501	NaN	NaN	37659.049180	8388608
2021.12.06 13:17:00	37.655119	128	59	58	1	37.626000	37.697000	0.000573	NaN	NaN	37655.118644	8388608
2021.12.06 13:18:00	37.641885	128	61	61	1	37.626000	37.696000	0.000361	NaN	NaN	37641.885246	8388617
2021.12.06 13:19:00	37.642633	128	60	60	1	37.626000	37.695000	0.000369	NaN	NaN	37642.633333	8388608
2021.12.06 13:20:00	37.637356	128	59	60	1	37.625000	37.695000	0.000359	NaN	NaN	37637.355932	8388617
2021.12.06 13:21:00	37.626683	128	60	60	1	37.593000	37.630000	0.000020	NaN	NaN	37626.683333	8388608
2021.12.06 13:22:00	37.626533	128	60	59	1	37.594000	37.629000	0.000019	NaN	NaN	37626.533333	8388617
2021.12.06 13:23:00	37.618770	128	61	61	1	37.559000	37.629000	0.000295	NaN	NaN	37618.770492	8388608
2021.12.06 13:24:00	37.596767	128	60	59	1	37.558000	37.629000	0.000560	NaN	NaN	37596.766667	8388617
2021.12.06 13:25:00	37.577678	128	59	59	1	37.557000	37.627000	0.000416	NaN	NaN	37577.677966	8388608
2021.12.06 13:26:00	37.558067	128	60	60	1	37.489000	37.592000	0.000102	NaN	NaN	37558.066667	8388617
2021.12.06 13:27:00	37.547967	128	60	60	1	37.522000	37.560000	0.000256	NaN	NaN	37547.966667	8388617
2021.12.06 13:28:00	37.521383	128	60	61	1	37.489000	37.560000	0.000598	NaN	NaN	37521.383333	8388608
2021.12.06 13:29:00	37.498017	128	60	60	1	37.488000	37.559000	0.000306	NaN	NaN	37498.016667	8388608
2021.12.06 13:30:00	37.489183	128	60	59	1	37.455000	37.492000	0.000042	NaN	NaN	37489.183333	8388617
2021.12.06 13:31:00	37.484016	128	61	61	1	37.424000	37.492000	0.000223	NaN	NaN	37484.016393	8388608
2021.12.06 13:32:00	37.462983	128	59	59	1	37.423000	37.491000	0.000443	NaN	NaN	37462.983051	8388608
2021.12.06 13:33:00	37.431820	128	61	61	1	37.422000	37.458000	0.000205	NaN	NaN	37431.819672	8388608
2021.12.06 13:34:00	37.424441	128	59	59	1	37.422000	37.458000	0.000020	NaN	NaN	37424.440678	8388608
2021.12.06 13:35:00	37.420508	128	61	61	1	37.389000	37.425000	0.000105	NaN	NaN	37420.508197	8388617
2021.12.06 13:36:00	37.407508	128	59	59	1	37.355000	37.425000	0.000444	NaN	NaN	37407.508475	8388617
2021.12.06 13:37:00	37.403328	128	61	60	1	37.354000	37.425000	0.000404	NaN	NaN	37403.327869	8388617
2021.12.06 13:38:00	37.393733	128	60	60	1	37.354000	37.425000	0.000536	NaN	NaN	37393.733333	8388617
2021.12.06 13:39:00	37.387400	128	60	60	1	37.354000	37.425000	0.000569	NaN	NaN	37387.400000	8388608
2021.12.06 13:40:00	37.373917	128	60	60	1	37.353000	37.425000	0.000325	NaN	NaN	37373.916667	8388608
2021.12.06 13:41:00	37.367661	128	59	60	1	37.354000	37.423000	0.000310	NaN	NaN	37367.661017	8388608
2021.12.06 13:42:00	37.358918	128	61	61	1	37.353000	37.423000	0.000173	NaN	NaN	37358.918033	8388608
2021.12.06 13:43:00	37.355533	128	60	59	1	37.321000	37.389000	0.000077	NaN	NaN	37355.533333	8388617
2021.12.06 13:44:00	37.352900	128	60	60	1	37.320000	37.356000	0.000059	NaN	NaN	37352.900000	8388617
2021.12.06 13:45:00	37.352817	128	60	60	1	37.320000	37.357000	0.000056	NaN	NaN	37352.816667	8388608
2021.12.06 13:46:00	37.349932	128	59	59	1	37.286000	37.356000	0.000178	NaN	NaN	37349.932203	8388608
2021.12.06 13:47:00	37.342983	128	60	60	1	37.287000	37.356000	0.000310	NaN	NaN	37342.983333	8388608
2021.12.06 13:48:00	37.332820	128	61	60	1	37.286000	37.356000	0.000609	NaN	NaN	37332.819672	8388608
2021.12.06 13:49:00	37.326797	128	59	59	1	37.285000	37.355000	0.000510	NaN	NaN	37326.796610	8388608
2021.12.06 13:50:00	37.321164	128	61	61	1	37.285000	37.356000	0.000544	NaN	NaN	37321.163934	8388617
2021.12.06 13:51:00	37.319017	128	59	59	1	37.285000	37.356000	0.000519	NaN	NaN	37319.016949	8388608
2021.12.06 13:52:00	37.306200	128	60	60	1	37.284000	37.354000	0.000441	NaN	NaN	37306.200000	8388617
2021.12.06 13:53:00	37.297803	128	61	61	1	37.283000	37.354000	0.000425	NaN	NaN	37297.803279	8388608
2021.12.06 13:54:00	37.301267	128	60	60	1	37.283000	37.356000	0.000334	NaN	NaN	37301.266667	8388608
2021.12.06 13:55:00	37.288288	128	59	59	1	37.283000	37.320000	0.000091	NaN	NaN	37288.288136	8388608
2021.12.06 13:56:00	37.291180	128	61	60	1	37.283000	37.321000	0.000179	NaN	NaN	37291.180328	8388617
2021.12.06 13:57:00	37.284233	128	60	60	1	37.252000	37.319000	0.000075	NaN	NaN	37284.233333	8388617
2021.12.06 13:58:00	37.284383	128	60	59	1	37.250000	37.319000	0.000059	NaN	NaN	37284.383333	8388617
2021.12.06 13:59:00	37.281237	128	59	59	1	37.250000	37.287000	0.000105	NaN	NaN	37281.237288	8388617
2021.12.06 14:00:00	37.280295	128	61	61	1	37.250000	37.286000	0.000119	NaN	NaN	37280.295082	8388608
2021.12.06 14:01:00	37.281317	128	60	60	1	37.249000	37.286000	0.000092	NaN	NaN	37281.316667	8388608
2021.12.06 14:02:00	37.266500	128	60	60	1	37.215000	37.286000	0.000378	NaN	NaN	37266.500000	8388608
2021.12.06 14:03:00	37.265458	128	59	60	1	37.215000	37.286000	0.000342	NaN	NaN	37265.457627	8388617
2021.12.06 14:04:00	37.258902	128	61	60	1	37.214000	37.286000	0.000436	NaN	NaN	37258.901639	8388608
2021.12.06 14:05:00	37.248683	128	60	60	1	37.214000	37.285000	0.000562	NaN	NaN	37248.683333	8388608
2021.12.06 14:06:00	37.242898	128	59	59	1	37.214000	37.284000	0.000573	NaN	NaN	37242.898305	8388617
2021.12.06 14:07:00	37.249650	128	60	60	1	37.214000	37.284000	0.000488	NaN	NaN	37249.650000	8388617
2021.12.06 14:08:00	37.238883	128	60	60	1	37.213000	37.284000	0.000630	NaN	NaN	37238.883333	8388608
2021.12.06 14:09:00	37.232383	128	60	60	1	37.214000	37.284000	0.000409	NaN	NaN	37232.383333	8388617
2021.12.06 14:10:00	37.227443	128	61	60	1	37.214000	37.284000	0.000306	NaN	NaN	37227.442623	8388608
2021.12.06 14:11:00	37.220339	128	59	59	1	37.212000	37.250000	0.000168	NaN	NaN	37220.338983	8388608
2021.12.06 14:12:00	37.220082	128	61	61	1	37.212000	37.282000	0.000196	NaN	NaN	37220.081967	8388617
2021.12.06 14:13:00	37.219051	128	59	59	1	37.212000	37.249000	0.000137	NaN	NaN	37219.050847	8388617
2021.12.06 14:14:00	37.217836	128	61	61	1	37.213000	37.283000	0.000145	NaN	NaN	37217.836066	8388608
2021.12.06 14:15:00	37.215559	128	59	60	1	37.179000	37.249000	0.000122	NaN	NaN	37215.559322	8388608
2021.12.06 14:16:00	37.213885	128	61	61	1	37.179000	37.216000	0.000021	NaN	NaN	37213.885246	8388617
2021.12.06 14:17:00	37.214559	128	59	59	1	37.181000	37.248000	0.000058	NaN	NaN	37214.559322	8388608
2021.12.06 14:18:00	37.213283	128	60	60	1	37.179000	37.216000	0.000021	NaN	NaN	37213.283333	8388617
2021.12.06 14:19:00	37.210683	128	60	60	1	37.179000	37.216000	0.000107	NaN	NaN	37210.683333	8388608
2021.12.06 14:20:00	37.209400	128	60	60	1	37.178000	37.215000	0.000120	NaN	NaN	37209.400000	8388617
2021.12.06 14:21:00	37.213590	128	61	61	1	37.211000	37.216000	0.000001	NaN	NaN	37213.590164	8388617
2021.12.06 14:22:00	37.207153	128	59	60	1	37.179000	37.215000	0.000175	NaN	NaN	37207.152542	8388608
2021.12.06 14:23:00	37.207400	128	60	59	1	37.178000	37.215000	0.000167	NaN	NaN	37207.400000	8388617
2021.12.06 14:24:00	37.207131	128	61	60	1	37.146000	37.215000	0.000216	NaN	NaN	37207.131148	8388608
2021.12.06 14:25:00	37.204373	128	59	58	1	37.178000	37.215000	0.000219	NaN	NaN	37204.372881	8388608
2021.12.06 14:26:00	37.204787	128	61	61	1	37.145000	37.216000	0.000308	NaN	NaN	37204.786885	8388608
