$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_H_Gas_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 10:46:00	38.700333	128	60	60	1	38.681000	38.750000	0.000319	NaN	NaN	38700.333333	8388617
2021.12.02 10:47:00	38.704517	128	60	60	1	38.682000	38.751000	0.000489	NaN	NaN	38704.516667	8388608
2021.12.02 10:48:00	38.705417	128	60	60	1	38.683000	38.752000	0.000440	NaN	NaN	38705.416667	8388608
2021.12.02 10:49:00	38.699322	128	59	59	1	38.682000	38.751000	0.000436	NaN	NaN	38699.322034	8388608
2021.12.02 10:50:00	38.709367	128	60	59	1	38.682000	38.752000	0.000501	NaN	NaN	38709.366667	8388608
2021.12.02 10:51:00	38.703279	128	61	61	1	38.683000	38.752000	0.000433	NaN	NaN	38703.278689	8388617
2021.12.02 10:52:00	38.700250	128	60	60	1	38.683000	38.753000	0.000430	NaN	NaN	38700.250000	8388608
2021.12.02 10:53:00	38.701583	128	60	60	1	38.683000	38.719000	0.000273	NaN	NaN	38701.583333	8388617
2021.12.02 10:54:00	38.710150	128	60	60	1	38.682000	38.752000	0.000503	NaN	NaN	38710.150000	8388608
2021.12.02 10:55:00	38.715933	128	60	60	1	38.683000	38.753000	0.000485	NaN	NaN	38715.933333	8388608
2021.12.02 10:56:00	38.719390	128	59	59	1	38.685000	38.753000	0.000505	NaN	NaN	38719.389831	8388617
2021.12.02 10:57:00	38.724033	128	61	60	1	38.685000	38.754000	0.000423	NaN	NaN	38724.032787	8388608
2021.12.02 10:58:00	38.731400	128	60	59	1	38.685000	38.755000	0.000493	NaN	NaN	38731.400000	8388617
2021.12.02 10:59:00	38.738650	128	60	60	1	38.685000	38.755000	0.000324	NaN	NaN	38738.650000	8388617
2021.12.02 11:00:00	38.739667	128	60	60	1	38.717000	38.755000	0.000277	NaN	NaN	38739.666667	8388608
2021.12.02 11:01:00	38.737797	128	59	60	1	38.687000	38.756000	0.000359	NaN	NaN	38737.796610	8388617
2021.12.02 11:02:00	38.743820	128	61	61	1	38.687000	38.756000	0.000273	NaN	NaN	38743.819672	8388617
2021.12.02 11:03:00	38.748950	128	60	59	1	38.719000	38.755000	0.000140	NaN	NaN	38748.950000	8388608
2021.12.02 11:04:00	38.751067	128	60	59	1	38.719000	38.756000	0.000103	NaN	NaN	38751.066667	8388617
2021.12.02 11:05:00	38.754517	128	60	60	1	38.723000	38.757000	0.000018	NaN	NaN	38754.516667	8388608
2021.12.02 11:06:00	38.752717	128	60	60	1	38.722000	38.758000	0.000086	NaN	NaN	38752.716667	8388617
2021.12.02 11:07:00	38.753150	128	60	60	1	38.721000	38.789000	0.000104	NaN	NaN	38753.150000	8388617
2021.12.02 11:08:00	38.756950	128	60	60	1	38.754000	38.790000	0.000039	NaN	NaN	38756.950000	8388608
2021.12.02 11:09:00	38.756712	128	59	59	1	38.755000	38.789000	0.000019	NaN	NaN	38756.711864	8388608
2021.12.02 11:10:00	38.756623	128	61	60	1	38.724000	38.791000	0.000038	NaN	NaN	38756.622951	8388608
2021.12.02 11:11:00	38.761683	128	60	60	1	38.754000	38.826000	0.000236	NaN	NaN	38761.683333	8388617
2021.12.02 11:12:00	38.759167	128	60	59	1	38.755000	38.791000	0.000071	NaN	NaN	38759.166667	8388608
2021.12.02 11:13:00	38.761583	128	60	60	1	38.756000	38.792000	0.000138	NaN	NaN	38761.583333	8388617
2021.12.02 11:14:00	38.772067	128	60	60	1	38.756000	38.826000	0.000360	NaN	NaN	38772.066667	8388608
2021.12.02 11:15:00	38.782567	128	60	60	1	38.756000	38.826000	0.000385	NaN	NaN	38782.566667	8388608
2021.12.02 11:16:00	38.796950	128	60	60	1	38.757000	38.828000	0.000640	NaN	NaN	38796.950000	8388617
2021.12.02 11:17:00	38.813833	128	60	61	1	38.758000	38.828000	0.000313	NaN	NaN	38813.833333	8388608
2021.12.02 11:18:00	38.816517	128	60	59	1	38.792000	38.829000	0.000253	NaN	NaN	38816.516667	8388617
2021.12.02 11:19:00	38.819300	128	60	60	1	38.792000	38.829000	0.000220	NaN	NaN	38819.300000	8388608
2021.12.02 11:20:00	38.822167	128	60	60	1	38.792000	38.830000	0.000182	NaN	NaN	38822.166667	8388608
2021.12.02 11:21:00	38.821700	128	60	60	1	38.794000	38.831000	0.000197	NaN	NaN	38821.700000	8388608
2021.12.02 11:22:00	38.815567	128	60	60	1	38.762000	38.830000	0.000308	NaN	NaN	38815.566667	8388608
2021.12.02 11:23:00	38.831000	128	59	59	1	38.795000	38.864000	0.000121	NaN	NaN	38831.000000	8388617
2021.12.02 11:24:00	38.835820	128	61	60	1	38.827000	38.866000	0.000179	NaN	NaN	38835.819672	8388608
2021.12.02 11:25:00	39.159700	128	60	59	1	38.829000	39.709000	0.138697	NaN	NaN	39159.700000	8388617
2021.12.02 11:26:00	39.999867	128	60	60	1	39.743000	40.116000	0.007560	NaN	NaN	39999.866667	8388617
2021.12.02 11:27:00	40.008017	128	60	60	1	39.978000	40.113000	0.001263	NaN	NaN	40008.016667	8388608
2021.12.02 11:28:00	39.945217	128	60	60	1	39.879000	39.981000	0.001119	NaN	NaN	39945.216667	8388608
2021.12.02 11:29:00	39.848883	128	60	60	1	39.777000	39.914000	0.000889	NaN	NaN	39848.883333	8388608
2021.12.02 11:30:00	39.795186	128	59	59	1	39.777000	39.846000	0.000408	NaN	NaN	39795.186441	8388617
2021.12.02 11:31:00	39.755689	128	61	60	1	39.710000	39.780000	0.000717	NaN	NaN	39755.688525	8388608
2021.12.02 11:32:00	39.684833	128	60	60	1	39.643000	39.715000	0.000842	NaN	NaN	39684.833333	8388617
2021.12.02 11:33:00	39.641917	128	60	60	1	39.609000	39.677000	0.000147	NaN	NaN	39641.916667	8388608
2021.12.02 11:34:00	39.613200	128	60	60	1	39.577000	39.646000	0.000415	NaN	NaN	39613.200000	8388608
2021.12.02 11:35:00	39.619356	128	59	59	1	39.577000	39.647000	0.000612	NaN	NaN	39619.355932	8388617
2021.12.02 11:36:00	39.624082	128	61	61	1	39.577000	39.647000	0.000609	NaN	NaN	39624.081967	8388608
2021.12.02 11:37:00	39.556983	128	60	60	1	39.508000	39.611000	0.001005	NaN	NaN	39556.983333	8388608
2021.12.02 11:38:00	39.447550	128	60	60	1	39.408000	39.511000	0.000496	NaN	NaN	39447.550000	8388617
2021.12.02 11:39:00	39.440167	128	60	60	1	39.409000	39.446000	0.000102	NaN	NaN	39440.166667	8388608
2021.12.02 11:40:00	39.438322	128	59	58	1	39.409000	39.445000	0.000151	NaN	NaN	39438.322034	8388608
2021.12.02 11:41:00	39.438787	128	61	61	1	39.376000	39.445000	0.000224	NaN	NaN	39438.786885	8388608
2021.12.02 11:42:00	39.435750	128	60	60	1	39.409000	39.446000	0.000217	NaN	NaN	39435.750000	8388608
2021.12.02 11:43:00	39.440550	128	60	60	1	39.409000	39.446000	0.000122	NaN	NaN	39440.550000	8388608
2021.12.02 11:44:00	39.435983	128	60	60	1	39.410000	39.446000	0.000227	NaN	NaN	39435.983333	8388617
2021.12.02 11:45:00	39.436800	128	60	60	1	39.410000	39.447000	0.000226	NaN	NaN	39436.800000	8388608
2021.12.02 11:46:00	39.438050	128	60	60	1	39.377000	39.447000	0.000235	NaN	NaN	39438.050000	8388608
2021.12.02 11:47:00	39.439767	128	60	59	1	39.379000	39.447000	0.000200	NaN	NaN	39439.766667	8388608
2021.12.02 11:48:00	39.433717	128	60	59	1	39.378000	39.448000	0.000306	NaN	NaN	39433.716667	8388617
2021.12.02 11:49:00	39.443683	128	60	60	1	39.411000	39.481000	0.000113	NaN	NaN	39443.683333	8388608
2021.12.02 11:50:00	39.445850	128	60	60	1	39.411000	39.480000	0.000041	NaN	NaN	39445.850000	8388608
2021.12.02 11:51:00	39.445417	128	60	60	1	39.413000	39.479000	0.000056	NaN	NaN	39445.416667	8388608
2021.12.02 11:52:00	39.443533	128	60	60	1	39.413000	39.481000	0.000126	NaN	NaN	39443.533333	8388608
2021.12.02 11:53:00	39.440450	128	60	60	1	39.412000	39.448000	0.000177	NaN	NaN	39440.450000	8388608
2021.12.02 11:54:00	39.444517	128	60	60	1	39.412000	39.448000	0.000075	NaN	NaN	39444.516667	8388608
2021.12.02 11:55:00	39.432417	128	60	59	1	39.379000	39.447000	0.000317	NaN	NaN	39432.416667	8388608
2021.12.02 11:56:00	39.432750	128	60	60	1	39.378000	39.449000	0.000443	NaN	NaN	39432.750000	8388608
2021.12.02 11:57:00	39.429881	128	59	59	1	39.410000	39.448000	0.000294	NaN	NaN	39429.881356	8388617
2021.12.02 11:58:00	39.421770	128	61	60	1	39.377000	39.449000	0.000347	NaN	NaN	39421.770492	8388617
2021.12.02 11:59:00	39.427433	128	60	60	1	39.379000	39.449000	0.000399	NaN	NaN	39427.433333	8388617
2021.12.02 12:00:00	39.434085	128	59	60	1	39.411000	39.449000	0.000290	NaN	NaN	39434.084746	8388608
2021.12.02 12:01:00	43.531919	128	37	60	1	39.379000	45.544000	8.279743	NaN	NaN	43531.918919	8388617
2021.12.02 12:02:00	45.607869	128	61	60	1	45.540000	45.675000	0.002340	NaN	NaN	45607.868852	8388608
2021.12.02 12:03:00	40.902059	128	51	59	1	39.750000	45.742000	3.990196	NaN	NaN	40902.058824	8388617
2021.12.02 12:04:00	39.652833	16512	60	59	1	39.584000	39.751000	0.002884	NaN	NaN	39652.833333	8388609
2021.12.02 12:05:00	39.515150	16512	60	60	1	39.453000	39.589000	0.001725	NaN	NaN	39515.150000	8388609
2021.12.02 12:06:00	39.410867	16512	60	60	1	39.356000	39.457000	0.001016	NaN	NaN	39410.866667	8388609
2021.12.02 12:07:00	39.328763	16512	59	60	1	39.259000	39.391000	0.000533	NaN	NaN	39328.762712	8388617
2021.12.02 12:08:00	39.264607	16512	61	61	1	39.230000	39.294000	0.000181	NaN	NaN	39264.606557	8388609
2021.12.02 12:09:00	39.219271	16512	59	60	1	39.194000	39.263000	0.000659	NaN	NaN	39219.271186	8388617
2021.12.02 12:10:00	39.190517	16512	60	60	1	39.130000	39.199000	0.000220	NaN	NaN	39190.516667	8388617
2021.12.02 12:11:00	39.166067	16512	60	59	1	39.130000	39.200000	0.000558	NaN	NaN	39166.066667	8388609
2021.12.02 12:12:00	39.136246	16512	61	60	1	39.130000	39.167000	0.000133	NaN	NaN	39136.245902	8388617
2021.12.02 12:13:00	39.136100	16512	60	60	1	39.130000	39.167000	0.000122	NaN	NaN	39136.100000	8388609
2021.12.02 12:14:00	39.134083	16512	60	60	1	39.131000	39.168000	0.000058	NaN	NaN	39134.083333	8388617
2021.12.02 12:15:00	39.143417	16512	60	60	1	39.131000	39.202000	0.000293	NaN	NaN	39143.416667	8388609
2021.12.02 12:16:00	39.159322	16512	59	60	1	39.131000	39.201000	0.000434	NaN	NaN	39159.322034	8388609
2021.12.02 12:17:00	39.177517	16512	60	60	1	39.132000	39.202000	0.000571	NaN	NaN	39177.516667	8388617
2021.12.02 12:18:00	39.187393	16512	61	60	1	39.132000	39.202000	0.000358	NaN	NaN	39187.393443	8388617
2021.12.02 12:19:00	39.199417	128	60	59	1	39.198000	39.201000	0.000000	NaN	NaN	39199.416667	8388608
2021.12.02 12:20:00	39.204033	128	60	59	1	39.197000	39.234000	0.000135	NaN	NaN	39204.033333	8388608
2021.12.02 12:21:00	39.227373	128	59	59	1	39.197000	39.266000	0.000496	NaN	NaN	39227.372881	8388608
2021.12.02 12:22:00	39.255377	128	61	61	1	39.232000	39.269000	0.000227	NaN	NaN	39255.377049	8388608
2021.12.02 12:23:00	39.263050	128	60	60	1	39.231000	39.299000	0.000092	NaN	NaN	39263.050000	8388608
2021.12.02 12:24:00	39.274814	128	59	60	1	39.263000	39.333000	0.000286	NaN	NaN	39274.813559	8388608
2021.12.02 12:25:00	39.297295	128	61	61	1	39.264000	39.334000	0.000472	NaN	NaN	39297.295082	8388617
2021.12.02 12:26:00	39.323288	128	59	59	1	39.265000	39.334000	0.000349	NaN	NaN	39323.288136	8388617
2021.12.02 12:27:00	39.334492	128	61	60	1	39.331000	39.366000	0.000091	NaN	NaN	39334.491803	8388608
2021.12.02 12:28:00	39.336500	128	60	60	1	39.330000	39.368000	0.000143	NaN	NaN	39336.500000	8388608
2021.12.02 12:29:00	39.372367	128	60	60	1	39.332000	39.401000	0.000610	NaN	NaN	39372.366667	8388608
2021.12.02 12:30:00	39.387483	128	60	60	1	39.331000	39.401000	0.000338	NaN	NaN	39387.483333	8388608
2021.12.02 12:31:00	39.397983	128	59	60	1	39.365000	39.401000	0.000038	NaN	NaN	39397.983051	8388608
2021.12.02 12:32:00	39.403721	128	61	61	1	39.397000	39.433000	0.000140	NaN	NaN	39403.721311	8388608
2021.12.02 12:33:00	39.416915	128	59	59	1	39.397000	39.467000	0.000440	NaN	NaN	39416.915254	8388608
2021.12.02 12:34:00	39.445016	128	61	60	1	39.399000	39.468000	0.000388	NaN	NaN	39445.016393	8388617
2021.12.02 12:35:00	39.453283	128	60	59	1	39.431000	39.468000	0.000281	NaN	NaN	39453.283333	8388608
2021.12.02 12:36:00	39.464950	128	60	60	1	39.432000	39.468000	0.000039	NaN	NaN	39464.950000	8388617
2021.12.02 12:37:00	39.469450	128	60	60	1	39.431000	39.501000	0.000151	NaN	NaN	39469.450000	8388608
2021.12.02 12:38:00	39.472800	128	60	60	1	39.465000	39.501000	0.000179	NaN	NaN	39472.800000	8388617
2021.12.02 12:39:00	39.474217	128	60	60	1	39.465000	39.533000	0.000241	NaN	NaN	39474.216667	8388608
2021.12.02 12:40:00	39.473017	128	59	59	1	39.464000	39.535000	0.000241	NaN	NaN	39473.016949	8388608
2021.12.02 12:41:00	39.472836	128	61	60	1	39.465000	39.501000	0.000184	NaN	NaN	39472.836066	8388608
2021.12.02 12:42:00	39.484533	128	60	60	1	39.465000	39.536000	0.000455	NaN	NaN	39484.533333	8388617
2021.12.02 12:43:00	39.493333	128	60	60	1	39.465000	39.536000	0.000473	NaN	NaN	39493.333333	8388617
2021.12.02 12:44:00	39.519817	128	60	60	1	39.466000	39.536000	0.000444	NaN	NaN	39519.816667	8388617
2021.12.02 12:45:00	39.532847	128	59	59	1	39.500000	39.536000	0.000057	NaN	NaN	39532.847458	8388617
2021.12.02 12:46:00	39.540000	128	60	61	1	39.533000	39.570000	0.000154	NaN	NaN	39540.000000	8388617
2021.12.02 12:47:00	39.557820	128	61	61	1	39.534000	39.603000	0.000412	NaN	NaN	39557.819672	8388608
2021.12.02 12:48:00	39.579083	128	60	59	1	39.535000	39.604000	0.000456	NaN	NaN	39579.083333	8388617
2021.12.02 12:49:00	39.599467	128	60	59	1	39.569000	39.605000	0.000099	NaN	NaN	39599.466667	8388617
2021.12.02 12:50:00	39.606850	128	60	60	1	39.601000	39.638000	0.000107	NaN	NaN	39606.850000	8388617
2021.12.02 12:51:00	39.633525	128	59	59	1	39.602000	39.673000	0.000527	NaN	NaN	39633.525424	8388608
2021.12.02 12:52:00	39.653148	128	61	61	1	39.603000	39.674000	0.000484	NaN	NaN	39653.147541	8388617
2021.12.02 12:53:00	39.671271	128	59	60	1	39.637000	39.709000	0.000083	NaN	NaN	39671.271186	8388617
2021.12.02 12:54:00	39.678426	128	61	61	1	39.672000	39.709000	0.000153	NaN	NaN	39678.426230	8388608
2021.12.02 12:55:00	39.693746	128	59	59	1	39.672000	39.742000	0.000445	NaN	NaN	39693.745763	8388617
2021.12.02 12:56:00	39.717115	128	61	60	1	39.673000	39.744000	0.000504	NaN	NaN	39717.114754	8388608
2021.12.02 12:57:00	39.737817	128	60	60	1	39.674000	39.744000	0.000189	NaN	NaN	39737.816667	8388608
2021.12.02 12:58:00	39.745300	128	60	60	1	39.741000	39.777000	0.000052	NaN	NaN	39745.300000	8388608
2021.12.02 12:59:00	39.753183	128	60	60	1	39.742000	39.810000	0.000254	NaN	NaN	39753.183333	8388608
2021.12.02 13:00:00	39.759712	128	59	59	1	39.743000	39.811000	0.000317	NaN	NaN	39759.711864	8388608
2021.12.02 13:01:00	39.784180	128	61	61	1	39.744000	39.813000	0.000477	NaN	NaN	39784.180328	8388617
2021.12.02 13:02:00	39.801050	128	60	59	1	39.745000	39.815000	0.000302	NaN	NaN	39801.050000	8388608
2021.12.02 13:03:00	39.810950	128	60	60	1	39.779000	39.815000	0.000089	NaN	NaN	39810.950000	8388617
2021.12.02 13:04:00	39.815467	128	60	60	1	39.813000	39.848000	0.000038	NaN	NaN	39815.466667	8388617
2021.12.02 13:05:00	39.817433	128	60	60	1	39.813000	39.849000	0.000085	NaN	NaN	39817.433333	8388608
2021.12.02 13:06:00	39.830150	128	60	60	1	39.814000	39.883000	0.000364	NaN	NaN	39830.150000	8388608
2021.12.02 13:07:00	39.837217	128	60	60	1	39.814000	39.885000	0.000442	NaN	NaN	39837.216667	8388608
2021.12.02 13:08:00	39.851133	128	60	60	1	39.816000	39.885000	0.000481	NaN	NaN	39851.133333	8388608
2021.12.02 13:09:00	39.867559	128	59	59	1	39.817000	39.887000	0.000378	NaN	NaN	39867.559322	8388617
2021.12.02 13:10:00	39.878967	128	61	60	1	39.851000	39.888000	0.000200	NaN	NaN	39878.967213	8388608
2021.12.02 13:11:00	39.881250	128	60	59	1	39.852000	39.888000	0.000159	NaN	NaN	39881.250000	8388608
2021.12.02 13:12:00	39.886712	128	59	58	1	39.854000	39.889000	0.000019	NaN	NaN	39886.711864	8388608
2021.12.02 13:13:00	39.887131	128	61	61	1	39.853000	39.890000	0.000021	NaN	NaN	39887.131148	8388617
2021.12.02 13:14:00	39.890567	128	60	60	1	39.886000	39.922000	0.000070	NaN	NaN	39890.566667	8388608
2021.12.02 13:15:00	39.888667	128	60	60	1	39.887000	39.891000	0.000001	NaN	NaN	39888.666667	8388608
2021.12.02 13:16:00	39.891650	128	60	60	1	39.889000	39.924000	0.000052	NaN	NaN	39891.650000	8388608
2021.12.02 13:17:00	39.891067	128	60	60	1	39.888000	39.924000	0.000038	NaN	NaN	39891.066667	8388617
2021.12.02 13:18:00	39.885333	128	60	59	1	39.855000	39.924000	0.000187	NaN	NaN	39885.333333	8388617
2021.12.02 13:19:00	39.880833	128	60	59	1	39.824000	39.892000	0.000280	NaN	NaN	39880.833333	8388608
2021.12.02 13:20:00	39.853000	128	60	60	1	39.822000	39.893000	0.000393	NaN	NaN	39853.000000	8388608
2021.12.02 13:21:00	39.828767	128	60	60	1	39.823000	39.858000	0.000133	NaN	NaN	39828.766667	8388617
2021.12.02 13:22:00	39.817683	128	60	60	1	39.755000	39.826000	0.000270	NaN	NaN	39817.683333	8388617
2021.12.02 13:23:00	39.796729	128	59	59	1	39.756000	39.826000	0.000477	NaN	NaN	39796.728814	8388617
2021.12.02 13:24:00	39.781311	128	61	60	1	39.756000	39.826000	0.000620	NaN	NaN	39781.311475	8388617
2021.12.02 13:25:00	39.764033	128	60	60	1	39.756000	39.793000	0.000187	NaN	NaN	39764.033333	8388608
2021.12.02 13:26:00	39.754750	128	60	59	1	39.723000	39.760000	0.000110	NaN	NaN	39754.750000	8388608
2021.12.02 13:27:00	39.747717	128	60	60	1	39.723000	39.760000	0.000254	NaN	NaN	39747.716667	8388608
2021.12.02 13:28:00	39.740617	128	60	60	1	39.691000	39.760000	0.000403	NaN	NaN	39740.616667	8388608
2021.12.02 13:29:00	39.733633	128	60	60	1	39.692000	39.761000	0.000441	NaN	NaN	39733.633333	8388617
2021.12.02 13:30:00	39.735950	128	60	60	1	39.691000	39.761000	0.000561	NaN	NaN	39735.950000	8388608
2021.12.02 13:31:00	39.729333	128	60	60	1	39.691000	39.760000	0.000498	NaN	NaN	39729.333333	8388617
2021.12.02 13:32:00	39.739533	128	60	59	1	39.694000	39.761000	0.000320	NaN	NaN	39739.533333	8388608
2021.12.02 13:33:00	39.739271	128	59	59	1	39.693000	39.761000	0.000351	NaN	NaN	39739.271186	8388608
2021.12.02 13:34:00	39.747377	128	61	61	1	39.693000	39.762000	0.000307	NaN	NaN	39747.377049	8388608
2021.12.02 13:35:00	39.747717	128	60	60	1	39.693000	39.762000	0.000306	NaN	NaN	39747.716667	8388608
2021.12.02 13:36:00	39.743983	128	60	60	1	39.693000	39.762000	0.000402	NaN	NaN	39743.983333	8388608
2021.12.02 13:37:00	39.745817	128	60	60	1	39.694000	39.762000	0.000363	NaN	NaN	39745.816667	8388608
2021.12.02 13:38:00	39.740186	128	59	60	1	39.693000	39.763000	0.000402	NaN	NaN	39740.186441	8388608
2021.12.02 13:39:00	39.744557	128	61	61	1	39.693000	39.762000	0.000478	NaN	NaN	39744.557377	8388608
2021.12.02 13:40:00	39.749450	128	60	60	1	39.694000	39.764000	0.000347	NaN	NaN	39749.450000	8388617
2021.12.02 13:41:00	39.748483	128	60	60	1	39.694000	39.763000	0.000388	NaN	NaN	39748.483333	8388617
2021.12.02 13:42:00	39.751250	128	60	60	1	39.727000	39.763000	0.000258	NaN	NaN	39751.250000	8388608
2021.12.02 13:43:00	39.750350	128	60	60	1	39.727000	39.763000	0.000259	NaN	NaN	39750.350000	8388608
2021.12.02 13:44:00	39.760450	128	60	60	1	39.730000	39.763000	0.000050	NaN	NaN	39760.450000	8388608
2021.12.02 13:45:00	39.761583	128	60	60	1	39.731000	39.764000	0.000017	NaN	NaN	39761.583333	8388608
2021.12.02 13:46:00	39.763200	128	60	60	1	39.762000	39.765000	0.000001	NaN	NaN	39763.200000	8388617
2021.12.02 13:47:00	39.763254	128	59	60	1	39.731000	39.796000	0.000037	NaN	NaN	39763.254237	8388608
2021.12.02 13:48:00	39.763770	128	61	61	1	39.762000	39.797000	0.000019	NaN	NaN	39763.770492	8388608
2021.12.02 13:49:00	39.770283	128	60	61	1	39.761000	39.832000	0.000263	NaN	NaN	39770.283333	8388608
2021.12.02 13:50:00	39.774500	128	60	59	1	39.762000	39.799000	0.000252	NaN	NaN	39774.500000	8388608
2021.12.02 13:51:00	39.783517	128	60	60	1	39.762000	39.832000	0.000398	NaN	NaN	39783.516667	8388608
2021.12.02 13:52:00	39.774424	128	59	59	1	39.763000	39.833000	0.000290	NaN	NaN	39774.423729	8388617
2021.12.02 13:53:00	39.776230	128	61	61	1	39.763000	39.800000	0.000265	NaN	NaN	39776.229508	8388608
2021.12.02 13:54:00	39.778533	128	60	60	1	39.763000	39.833000	0.000446	NaN	NaN	39778.533333	8388608
2021.12.02 13:55:00	39.788100	128	60	60	1	39.763000	39.834000	0.000571	NaN	NaN	39788.100000	8388608
2021.12.02 13:56:00	39.789119	128	59	60	1	39.763000	39.833000	0.000435	NaN	NaN	39789.118644	8388617
2021.12.02 13:57:00	39.791233	128	60	59	1	39.764000	39.834000	0.000527	NaN	NaN	39791.233333	8388608
2021.12.02 13:58:00	39.794705	128	61	60	1	39.764000	39.834000	0.000517	NaN	NaN	39794.704918	8388617
2021.12.02 13:59:00	39.800900	128	60	59	1	39.764000	39.835000	0.000420	NaN	NaN	39800.900000	8388608
2021.12.02 14:00:00	39.801517	128	60	60	1	39.764000	39.835000	0.000392	NaN	NaN	39801.516667	8388617
2021.12.02 14:01:00	39.809300	128	60	60	1	39.766000	39.835000	0.000421	NaN	NaN	39809.300000	8388608
2021.12.02 14:02:00	39.812814	128	59	60	1	39.766000	39.835000	0.000434	NaN	NaN	39812.813559	8388617
2021.12.02 14:03:00	39.813967	128	61	60	1	39.766000	39.836000	0.000363	NaN	NaN	39813.967213	8388608
2021.12.02 14:04:00	39.823667	128	60	60	1	39.799000	39.835000	0.000242	NaN	NaN	39823.666667	8388608
2021.12.02 14:05:00	39.823683	128	60	60	1	39.798000	39.835000	0.000240	NaN	NaN	39823.683333	8388608
2021.12.02 14:06:00	39.820400	128	60	60	1	39.766000	39.836000	0.000360	NaN	NaN	39820.400000	8388608
2021.12.02 14:07:00	39.823250	128	60	60	1	39.766000	39.836000	0.000290	NaN	NaN	39823.250000	8388608
2021.12.02 14:08:00	39.827167	128	60	60	1	39.799000	39.836000	0.000189	NaN	NaN	39827.166667	8388608
2021.12.02 14:09:00	39.832169	128	59	60	1	39.799000	39.836000	0.000056	NaN	NaN	39832.169492	8388608
2021.12.02 14:10:00	39.825150	128	60	61	1	39.798000	39.835000	0.000223	NaN	NaN	39825.150000	8388617
2021.12.02 14:11:00	39.831934	128	61	61	1	39.799000	39.836000	0.000072	NaN	NaN	39831.934426	8388617
2021.12.02 14:12:00	39.832467	128	60	59	1	39.800000	39.835000	0.000038	NaN	NaN	39832.466667	8388608
2021.12.02 14:13:00	39.833117	128	60	59	1	39.800000	39.836000	0.000019	NaN	NaN	39833.116667	8388608
2021.12.02 14:14:00	39.835441	128	59	59	1	39.832000	39.868000	0.000059	NaN	NaN	39835.440678	8388617
2021.12.02 14:15:00	39.834328	128	61	61	1	39.832000	39.869000	0.000021	NaN	NaN	39834.327869	8388608
2021.12.02 14:16:00	39.834525	128	59	60	1	39.833000	39.836000	0.000001	NaN	NaN	39834.525424	8388617
2021.12.02 14:17:00	39.835033	128	61	61	1	39.833000	39.868000	0.000019	NaN	NaN	39835.032787	8388608
2021.12.02 14:18:00	39.840508	128	59	59	1	39.833000	39.870000	0.000183	NaN	NaN	39840.508475	8388608
2021.12.02 14:19:00	39.843639	128	61	60	1	39.832000	39.900000	0.000271	NaN	NaN	39843.639344	8388617
2021.12.02 14:20:00	39.845033	128	60	59	1	39.832000	39.903000	0.000302	NaN	NaN	39845.033333	8388608
2021.12.02 14:21:00	39.864933	128	60	60	1	39.833000	39.904000	0.000372	NaN	NaN	39864.933333	8388608
2021.12.02 14:22:00	39.868267	128	60	60	1	39.833000	39.904000	0.000617	NaN	NaN	39868.266667	8388608
2021.12.02 14:23:00	39.850517	128	60	60	1	39.832000	39.903000	0.000493	NaN	NaN	39850.516667	8388608
2021.12.02 14:24:00	39.850203	128	59	60	1	39.833000	39.902000	0.000328	NaN	NaN	39850.203390	8388608
2021.12.02 14:25:00	39.843623	128	61	61	1	39.832000	39.870000	0.000245	NaN	NaN	39843.622951	8388608
2021.12.02 14:26:00	39.836750	128	60	61	1	39.832000	39.869000	0.000074	NaN	NaN	39836.750000	8388608
