$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_H_Gas_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; H_Gas, %RH; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, %RH; Float
$8; Maximum; %RH; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	H_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 11:06:00	18.823733	0	60	60	1	18.770000	18.878000	0.000740	NaN	NaN	18823.733333	0
2021.12.11 11:07:00	18.819817	0	60	60	1	18.771000	18.878000	0.000638	NaN	NaN	18819.816667	9
2021.12.11 11:08:00	18.813350	0	60	60	1	18.770000	18.876000	0.000412	NaN	NaN	18813.350000	9
2021.12.11 11:09:00	18.817083	0	60	60	1	18.806000	18.878000	0.000565	NaN	NaN	18817.083333	9
2021.12.11 11:10:00	18.816483	0	60	60	1	18.806000	18.878000	0.000472	NaN	NaN	18816.483333	0
2021.12.11 11:11:00	18.820100	0	60	60	1	18.806000	18.878000	0.000600	NaN	NaN	18820.100000	0
2021.12.11 11:12:00	18.827550	0	60	60	1	18.806000	18.879000	0.000789	NaN	NaN	18827.550000	9
2021.12.11 11:13:00	18.825459	0	61	61	1	18.771000	18.879000	0.000864	NaN	NaN	18825.459016	0
2021.12.11 11:14:00	18.820949	0	59	59	1	18.806000	18.878000	0.000605	NaN	NaN	18820.949153	9
2021.12.11 11:15:00	18.815483	0	60	60	1	18.806000	18.879000	0.000442	NaN	NaN	18815.483333	0
2021.12.11 11:16:00	18.813689	0	61	61	1	18.806000	18.878000	0.000355	NaN	NaN	18813.688525	0
2021.12.11 11:17:00	18.819220	0	59	59	1	18.806000	18.879000	0.000585	NaN	NaN	18819.220339	0
2021.12.11 11:18:00	18.824450	0	60	60	1	18.806000	18.879000	0.000623	NaN	NaN	18824.450000	0
2021.12.11 11:19:00	18.821783	0	60	60	1	18.807000	18.879000	0.000644	NaN	NaN	18821.783333	0
2021.12.11 11:20:00	18.817050	0	60	60	1	18.807000	18.879000	0.000379	NaN	NaN	18817.050000	0
2021.12.11 11:21:00	18.811983	0	60	60	1	18.772000	18.879000	0.000427	NaN	NaN	18811.983333	0
2021.12.11 11:22:00	18.816900	0	60	60	1	18.773000	18.879000	0.000537	NaN	NaN	18816.900000	0
2021.12.11 11:23:00	18.812067	0	60	60	1	18.736000	18.879000	0.000520	NaN	NaN	18812.066667	0
2021.12.11 11:24:00	18.808525	0	61	61	1	18.772000	18.844000	0.000106	NaN	NaN	18808.524590	0
2021.12.11 11:25:00	18.817525	0	59	59	1	18.807000	18.880000	0.000508	NaN	NaN	18817.525424	0
2021.12.11 11:26:00	18.820233	0	60	60	1	18.807000	18.880000	0.000625	NaN	NaN	18820.233333	0
2021.12.11 11:27:00	18.819767	0	60	60	1	18.774000	18.880000	0.000662	NaN	NaN	18819.766667	0
2021.12.11 11:28:00	18.814750	0	60	60	1	18.807000	18.879000	0.000273	NaN	NaN	18814.750000	9
2021.12.11 11:29:00	18.812533	0	60	60	1	18.772000	18.844000	0.000175	NaN	NaN	18812.533333	0
2021.12.11 11:30:00	18.817317	0	60	60	1	18.774000	18.880000	0.000494	NaN	NaN	18817.316667	0
2021.12.11 11:31:00	18.831583	0	60	60	1	18.808000	18.880000	0.000808	NaN	NaN	18831.583333	9
2021.12.11 11:32:00	18.816883	0	60	60	1	18.738000	18.880000	0.000695	NaN	NaN	18816.883333	0
2021.12.11 11:33:00	18.817300	0	60	60	1	18.807000	18.880000	0.000462	NaN	NaN	18817.300000	9
2021.12.11 11:34:00	18.812150	0	60	60	1	18.808000	18.880000	0.000200	NaN	NaN	18812.150000	0
2021.12.11 11:35:00	18.809450	0	60	60	1	18.739000	18.880000	0.000230	NaN	NaN	18809.450000	9
2021.12.11 11:36:00	18.811500	0	60	60	1	18.808000	18.880000	0.000121	NaN	NaN	18811.500000	9
2021.12.11 11:37:00	18.806150	0	60	60	1	18.739000	18.880000	0.000264	NaN	NaN	18806.150000	0
2021.12.11 11:38:00	18.801900	0	60	60	1	18.737000	18.843000	0.000414	NaN	NaN	18801.900000	9
2021.12.11 11:39:00	18.807400	0	60	60	1	18.773000	18.811000	0.000063	NaN	NaN	18807.400000	0
2021.12.11 11:40:00	18.811567	0	60	60	1	18.808000	18.845000	0.000081	NaN	NaN	18811.566667	0
2021.12.11 11:41:00	18.808183	0	60	60	1	18.738000	18.880000	0.000503	NaN	NaN	18808.183333	0
2021.12.11 11:42:00	18.806393	0	61	61	1	18.739000	18.880000	0.000302	NaN	NaN	18806.393443	0
2021.12.11 11:43:00	18.801407	0	59	59	1	18.738000	18.811000	0.000344	NaN	NaN	18801.406780	9
2021.12.11 11:44:00	18.801250	0	60	60	1	18.738000	18.845000	0.000436	NaN	NaN	18801.250000	0
2021.12.11 11:45:00	18.803833	0	60	60	1	18.738000	18.881000	0.000562	NaN	NaN	18803.833333	9
2021.12.11 11:46:00	18.800350	0	60	60	1	18.738000	18.811000	0.000504	NaN	NaN	18800.350000	9
2021.12.11 11:47:00	18.804183	0	60	60	1	18.738000	18.811000	0.000292	NaN	NaN	18804.183333	9
2021.12.11 11:48:00	18.808400	0	60	60	1	18.738000	18.846000	0.000173	NaN	NaN	18808.400000	0
2021.12.11 11:49:00	18.803167	0	60	60	1	18.739000	18.811000	0.000274	NaN	NaN	18803.166667	9
2021.12.11 11:50:00	18.794017	0	60	60	1	18.739000	18.811000	0.000523	NaN	NaN	18794.016667	0
2021.12.11 11:51:00	18.780633	0	60	60	1	18.738000	18.811000	0.001066	NaN	NaN	18780.633333	0
2021.12.11 11:52:00	18.781650	0	60	60	1	18.738000	18.811000	0.001025	NaN	NaN	18781.650000	9
2021.12.11 11:53:00	18.784133	0	60	60	1	18.739000	18.811000	0.000968	NaN	NaN	18784.133333	0
2021.12.11 11:54:00	18.778400	0	60	60	1	18.739000	18.812000	0.001091	NaN	NaN	18778.400000	0
2021.12.11 11:55:00	18.769600	0	60	60	1	18.739000	18.812000	0.001106	NaN	NaN	18769.600000	9
2021.12.11 11:56:00	18.772950	0	60	60	1	18.739000	18.811000	0.000996	NaN	NaN	18772.950000	9
2021.12.11 11:57:00	18.779017	0	60	60	1	18.739000	18.811000	0.001032	NaN	NaN	18779.016667	0
2021.12.11 11:58:00	18.790300	0	60	60	1	18.739000	18.812000	0.000816	NaN	NaN	18790.300000	0
2021.12.11 11:59:00	18.798750	0	60	60	1	18.739000	18.811000	0.000534	NaN	NaN	18798.750000	9
2021.12.11 12:00:00	18.806733	0	60	60	1	18.739000	18.812000	0.000178	NaN	NaN	18806.733333	9
2021.12.11 12:01:00	33.541838	0	37	60	1	18.776000	39.904000	94.399080	NaN	NaN	33541.837838	9
2021.12.11 12:02:00	40.059517	0	60	60	1	39.904000	40.174000	0.007287	NaN	NaN	40059.516667	9
2021.12.11 12:03:00	22.961269	16384	52	61	1	19.166000	40.241000	50.325056	NaN	NaN	22961.269231	9
2021.12.11 12:04:00	19.084617	16384	60	60	1	19.026000	19.203000	0.003150	NaN	NaN	19084.616667	1
2021.12.11 12:05:00	18.964712	16384	59	59	1	18.888000	19.028000	0.001118	NaN	NaN	18964.711864	1
2021.12.11 12:06:00	18.901483	16384	60	60	1	18.854000	18.961000	0.000706	NaN	NaN	18901.483333	9
2021.12.11 12:07:00	18.864033	16384	60	60	1	18.820000	18.893000	0.000961	NaN	NaN	18864.033333	1
2021.12.11 12:08:00	18.828550	16384	60	60	1	18.752000	18.893000	0.000568	NaN	NaN	18828.550000	1
2021.12.11 12:09:00	18.769700	16384	60	60	1	18.750000	18.823000	0.000769	NaN	NaN	18769.700000	1
2021.12.11 12:10:00	18.717550	16384	60	60	1	18.647000	18.754000	0.001103	NaN	NaN	18717.550000	1
2021.12.11 12:11:00	18.639900	16384	60	60	1	18.540000	18.683000	0.001265	NaN	NaN	18639.900000	9
2021.12.11 12:12:00	18.542400	16384	60	60	1	18.469000	18.612000	0.001395	NaN	NaN	18542.400000	9
2021.12.11 12:13:00	18.524350	16384	60	60	1	18.469000	18.542000	0.000748	NaN	NaN	18524.350000	9
2021.12.11 12:14:00	18.533817	16384	60	60	1	18.469000	18.542000	0.000374	NaN	NaN	18533.816667	1
2021.12.11 12:15:00	18.514050	16384	60	60	1	18.469000	18.541000	0.000841	NaN	NaN	18514.050000	1
2021.12.11 12:16:00	18.490767	16384	60	60	1	18.469000	18.541000	0.000818	NaN	NaN	18490.766667	1
2021.12.11 12:17:00	18.521133	16384	60	60	1	18.468000	18.541000	0.000784	NaN	NaN	18521.133333	9
2021.12.11 12:18:00	18.534583	16384	60	60	1	18.469000	18.541000	0.000246	NaN	NaN	18534.583333	9
2021.12.11 12:19:00	18.546867	0	60	60	1	18.538000	18.611000	0.000349	NaN	NaN	18546.866667	0
2021.12.11 12:20:00	18.534183	0	60	60	1	18.467000	18.540000	0.000235	NaN	NaN	18534.183333	9
2021.12.11 12:21:00	18.471115	0	61	61	1	18.396000	18.539000	0.001330	NaN	NaN	18471.114754	0
2021.12.11 12:22:00	18.405150	0	60	60	1	18.361000	18.468000	0.000540	NaN	NaN	18405.150000	9
2021.12.11 12:23:00	18.341695	0	59	59	1	18.289000	18.397000	0.000891	NaN	NaN	18341.694915	9
2021.12.11 12:24:00	18.303000	0	60	60	1	18.253000	18.325000	0.000944	NaN	NaN	18303.000000	0
2021.12.11 12:25:00	18.277983	0	60	60	1	18.252000	18.325000	0.001034	NaN	NaN	18277.983333	0
2021.12.11 12:26:00	18.295783	0	60	60	1	18.252000	18.325000	0.000979	NaN	NaN	18295.783333	0
2021.12.11 12:27:00	18.334600	0	60	60	1	18.288000	18.395000	0.000820	NaN	NaN	18334.600000	0
2021.12.11 12:28:00	18.388902	0	61	61	1	18.322000	18.465000	0.000825	NaN	NaN	18388.901639	9
2021.12.11 12:29:00	18.554250	0	60	60	1	18.393000	18.820000	0.018550	NaN	NaN	18554.250000	0
2021.12.11 12:30:00	19.064233	0	60	60	1	18.819000	19.244000	0.014647	NaN	NaN	19064.233333	9
2021.12.11 12:31:00	19.355085	0	59	59	1	19.242000	19.457000	0.004024	NaN	NaN	19355.084746	9
2021.12.11 12:32:00	19.501133	0	60	60	1	19.454000	19.562000	0.001115	NaN	NaN	19501.133333	0
2021.12.11 12:33:00	19.531600	0	60	60	1	19.492000	19.598000	0.000331	NaN	NaN	19531.600000	9
2021.12.11 12:34:00	19.531475	0	61	61	1	19.455000	19.597000	0.000510	NaN	NaN	19531.475410	9
2021.12.11 12:35:00	19.556567	0	60	60	1	19.525000	19.597000	0.000818	NaN	NaN	19556.566667	9
2021.12.11 12:36:00	19.508000	0	59	59	1	19.384000	19.597000	0.002132	NaN	NaN	19508.000000	0
2021.12.11 12:37:00	19.343417	0	60	60	1	19.241000	19.454000	0.002231	NaN	NaN	19343.416667	0
2021.12.11 12:38:00	19.234667	0	60	60	1	19.170000	19.313000	0.000966	NaN	NaN	19234.666667	9
2021.12.11 12:39:00	19.162067	0	60	60	1	19.099000	19.242000	0.001266	NaN	NaN	19162.066667	9
2021.12.11 12:40:00	19.104328	0	61	61	1	19.028000	19.172000	0.000892	NaN	NaN	19104.327869	9
2021.12.11 12:41:00	19.030610	0	59	59	1	18.957000	19.100000	0.000754	NaN	NaN	19030.610169	9
2021.12.11 12:42:00	18.995000	0	60	60	1	18.956000	19.030000	0.001146	NaN	NaN	18995.000000	0
2021.12.11 12:43:00	18.966950	0	60	60	1	18.957000	19.029000	0.000377	NaN	NaN	18966.950000	0
2021.12.11 12:44:00	18.961783	0	60	60	1	18.956000	19.029000	0.000176	NaN	NaN	18961.783333	0
2021.12.11 12:45:00	19.016000	0	60	60	1	18.957000	19.064000	0.000632	NaN	NaN	19016.000000	9
2021.12.11 12:46:00	19.106417	0	60	60	1	19.028000	19.170000	0.001526	NaN	NaN	19106.416667	0
2021.12.11 12:47:00	19.209400	0	60	60	1	19.169000	19.312000	0.001454	NaN	NaN	19209.400000	9
2021.12.11 12:48:00	19.336656	0	61	61	1	19.240000	19.452000	0.002552	NaN	NaN	19336.655738	0
2021.12.11 12:49:00	19.475644	0	59	59	1	19.381000	19.524000	0.001334	NaN	NaN	19475.644068	0
2021.12.11 12:50:00	19.576767	0	60	60	1	19.489000	19.630000	0.001203	NaN	NaN	19576.766667	9
2021.12.11 12:51:00	19.629100	0	60	60	1	19.593000	19.666000	0.001087	NaN	NaN	19629.100000	0
2021.12.11 12:52:00	19.666885	0	61	61	1	19.629000	19.737000	0.000357	NaN	NaN	19666.885246	9
2021.12.11 12:53:00	19.692407	0	59	59	1	19.631000	19.737000	0.001054	NaN	NaN	19692.406780	0
2021.12.11 12:54:00	19.699850	0	60	60	1	19.665000	19.737000	0.000991	NaN	NaN	19699.850000	9
2021.12.11 12:55:00	19.685333	0	60	60	1	19.664000	19.772000	0.000864	NaN	NaN	19685.333333	9
2021.12.11 12:56:00	19.668433	0	60	60	1	19.596000	19.737000	0.000803	NaN	NaN	19668.433333	9
2021.12.11 12:57:00	19.652983	0	60	60	1	19.594000	19.666000	0.000634	NaN	NaN	19652.983333	9
2021.12.11 12:58:00	19.619800	0	60	60	1	19.593000	19.666000	0.000909	NaN	NaN	19619.800000	0
2021.12.11 12:59:00	19.599967	0	60	60	1	19.559000	19.665000	0.000243	NaN	NaN	19599.966667	9
2021.12.11 13:00:00	19.605683	0	60	60	1	19.593000	19.666000	0.000492	NaN	NaN	19605.683333	9
2021.12.11 13:01:00	19.613750	0	60	60	1	19.593000	19.666000	0.001000	NaN	NaN	19613.750000	0
2021.12.11 13:02:00	19.626317	0	60	60	1	19.593000	19.666000	0.000925	NaN	NaN	19626.316667	0
2021.12.11 13:03:00	19.643183	0	60	60	1	19.593000	19.666000	0.000903	NaN	NaN	19643.183333	9
2021.12.11 13:04:00	19.649783	0	60	60	1	19.593000	19.666000	0.000658	NaN	NaN	19649.783333	0
2021.12.11 13:05:00	19.658279	0	61	61	1	19.594000	19.736000	0.000665	NaN	NaN	19658.278689	0
2021.12.11 13:06:00	19.672661	0	59	59	1	19.663000	19.736000	0.000395	NaN	NaN	19672.661017	0
2021.12.11 13:07:00	19.699617	0	60	60	1	19.663000	19.737000	0.000921	NaN	NaN	19699.616667	9
2021.12.11 13:08:00	19.681700	0	60	60	1	19.593000	19.737000	0.000915	NaN	NaN	19681.700000	0
2021.12.11 13:09:00	19.649950	0	60	60	1	19.593000	19.666000	0.000740	NaN	NaN	19649.950000	0
2021.12.11 13:10:00	19.605233	0	60	60	1	19.557000	19.666000	0.000625	NaN	NaN	19605.233333	0
2021.12.11 13:11:00	19.550283	0	60	60	1	19.522000	19.595000	0.001028	NaN	NaN	19550.283333	9
2021.12.11 13:12:00	19.511917	0	60	60	1	19.452000	19.524000	0.000483	NaN	NaN	19511.916667	9
2021.12.11 13:13:00	19.466017	0	60	60	1	19.417000	19.524000	0.000771	NaN	NaN	19466.016667	9
2021.12.11 13:14:00	19.443049	0	61	61	1	19.381000	19.453000	0.000534	NaN	NaN	19443.049180	9
2021.12.11 13:15:00	19.447567	0	60	60	1	19.382000	19.488000	0.000275	NaN	NaN	19447.566667	9
2021.12.11 13:16:00	19.451136	0	59	59	1	19.382000	19.523000	0.000428	NaN	NaN	19451.135593	9
2021.12.11 13:17:00	19.462233	0	60	60	1	19.417000	19.523000	0.000599	NaN	NaN	19462.233333	9
2021.12.11 13:18:00	19.480600	0	60	60	1	19.451000	19.524000	0.001067	NaN	NaN	19480.600000	0
2021.12.11 13:19:00	19.492213	0	61	61	1	19.451000	19.524000	0.001023	NaN	NaN	19492.213115	0
2021.12.11 13:20:00	19.478525	0	59	59	1	19.451000	19.524000	0.000982	NaN	NaN	19478.525424	9
2021.12.11 13:21:00	19.487267	0	60	60	1	19.450000	19.524000	0.000943	NaN	NaN	19487.266667	9
2021.12.11 13:22:00	19.494600	0	60	60	1	19.451000	19.524000	0.000972	NaN	NaN	19494.600000	0
2021.12.11 13:23:00	19.487300	0	60	60	1	19.451000	19.524000	0.001035	NaN	NaN	19487.300000	9
2021.12.11 13:24:00	19.492574	0	61	61	1	19.451000	19.524000	0.000923	NaN	NaN	19492.573770	0
2021.12.11 13:25:00	19.486417	0	60	60	1	19.451000	19.524000	0.001240	NaN	NaN	19486.416667	9
2021.12.11 13:26:00	19.495169	0	59	59	1	19.451000	19.524000	0.001039	NaN	NaN	19495.169492	9
2021.12.11 13:27:00	19.498450	0	60	60	1	19.451000	19.524000	0.000959	NaN	NaN	19498.450000	0
2021.12.11 13:28:00	19.500590	0	61	61	1	19.451000	19.524000	0.000760	NaN	NaN	19500.590164	9
2021.12.11 13:29:00	19.492050	0	60	60	1	19.451000	19.524000	0.000830	NaN	NaN	19492.050000	9
2021.12.11 13:30:00	19.501133	0	60	60	1	19.451000	19.524000	0.000813	NaN	NaN	19501.133333	0
2021.12.11 13:31:00	19.489300	0	60	60	1	19.451000	19.523000	0.001007	NaN	NaN	19489.300000	0
2021.12.11 13:32:00	19.498254	0	59	59	1	19.451000	19.557000	0.001100	NaN	NaN	19498.254237	9
2021.12.11 13:33:00	19.490767	0	60	60	1	19.451000	19.524000	0.000848	NaN	NaN	19490.766667	0
2021.12.11 13:34:00	19.486197	0	61	61	1	19.451000	19.524000	0.001057	NaN	NaN	19486.196721	9
2021.12.11 13:35:00	19.484915	0	59	59	1	19.451000	19.524000	0.000863	NaN	NaN	19484.915254	0
2021.12.11 13:36:00	19.483517	0	60	60	1	19.417000	19.524000	0.001030	NaN	NaN	19483.516667	0
2021.12.11 13:37:00	19.493050	0	60	60	1	19.452000	19.524000	0.000886	NaN	NaN	19493.050000	9
2021.12.11 13:38:00	19.493600	0	60	60	1	19.451000	19.524000	0.001033	NaN	NaN	19493.600000	9
2021.12.11 13:39:00	19.480167	0	60	60	1	19.451000	19.524000	0.000866	NaN	NaN	19480.166667	9
2021.12.11 13:40:00	19.475033	0	60	60	1	19.452000	19.525000	0.000814	NaN	NaN	19475.033333	9
2021.12.11 13:41:00	19.470117	0	60	60	1	19.451000	19.524000	0.000748	NaN	NaN	19470.116667	0
2021.12.11 13:42:00	19.461883	0	60	60	1	19.451000	19.524000	0.000423	NaN	NaN	19461.883333	0
2021.12.11 13:43:00	19.468467	0	60	60	1	19.382000	19.525000	0.000786	NaN	NaN	19468.466667	0
2021.12.11 13:44:00	19.468583	0	60	60	1	19.451000	19.524000	0.000743	NaN	NaN	19468.583333	0
2021.12.11 13:45:00	19.473950	0	60	60	1	19.451000	19.524000	0.000767	NaN	NaN	19473.950000	9
2021.12.11 13:46:00	19.479267	0	60	60	1	19.452000	19.525000	0.000912	NaN	NaN	19479.266667	9
2021.12.11 13:47:00	19.487483	0	60	60	1	19.451000	19.594000	0.001133	NaN	NaN	19487.483333	0
2021.12.11 13:48:00	19.489317	0	60	60	1	19.451000	19.525000	0.001034	NaN	NaN	19489.316667	0
2021.12.11 13:49:00	19.475902	0	61	61	1	19.452000	19.524000	0.000747	NaN	NaN	19475.901639	9
2021.12.11 13:50:00	19.473169	0	59	59	1	19.452000	19.525000	0.000837	NaN	NaN	19473.169492	9
2021.12.11 13:51:00	19.468967	0	60	60	1	19.452000	19.524000	0.000651	NaN	NaN	19468.966667	0
2021.12.11 13:52:00	19.475200	0	60	60	1	19.451000	19.524000	0.000849	NaN	NaN	19475.200000	0
2021.12.11 13:53:00	19.479167	0	60	60	1	19.452000	19.524000	0.000924	NaN	NaN	19479.166667	9
2021.12.11 13:54:00	19.472783	0	60	60	1	19.452000	19.524000	0.000861	NaN	NaN	19472.783333	0
2021.12.11 13:55:00	19.475933	0	60	60	1	19.452000	19.524000	0.000846	NaN	NaN	19475.933333	0
2021.12.11 13:56:00	19.474017	0	60	60	1	19.452000	19.524000	0.000937	NaN	NaN	19474.016667	0
2021.12.11 13:57:00	19.475683	0	60	60	1	19.383000	19.524000	0.001139	NaN	NaN	19475.683333	9
2021.12.11 13:58:00	19.479967	0	60	60	1	19.452000	19.525000	0.000903	NaN	NaN	19479.966667	0
2021.12.11 13:59:00	19.475617	0	60	60	1	19.451000	19.524000	0.000978	NaN	NaN	19475.616667	0
2021.12.11 14:00:00	19.481600	0	60	60	1	19.452000	19.524000	0.000951	NaN	NaN	19481.600000	0
2021.12.11 14:01:00	19.481200	0	60	60	1	19.451000	19.524000	0.000792	NaN	NaN	19481.200000	0
2021.12.11 14:02:00	19.477617	0	60	60	1	19.418000	19.524000	0.000929	NaN	NaN	19477.616667	0
2021.12.11 14:03:00	19.480300	0	60	60	1	19.452000	19.525000	0.000804	NaN	NaN	19480.300000	0
2021.12.11 14:04:00	19.469583	0	60	60	1	19.451000	19.524000	0.000737	NaN	NaN	19469.583333	0
2021.12.11 14:05:00	19.467267	0	60	60	1	19.452000	19.524000	0.000615	NaN	NaN	19467.266667	9
2021.12.11 14:06:00	19.469279	0	61	61	1	19.451000	19.524000	0.000739	NaN	NaN	19469.278689	9
2021.12.11 14:07:00	19.465237	0	59	59	1	19.417000	19.524000	0.000606	NaN	NaN	19465.237288	0
2021.12.11 14:08:00	19.462433	0	60	60	1	19.451000	19.523000	0.000610	NaN	NaN	19462.433333	9
2021.12.11 14:09:00	19.453450	0	60	60	1	19.416000	19.523000	0.000320	NaN	NaN	19453.450000	0
2021.12.11 14:10:00	19.439550	0	60	60	1	19.381000	19.487000	0.000624	NaN	NaN	19439.550000	9
2021.12.11 14:11:00	19.415333	0	60	60	1	19.380000	19.453000	0.001056	NaN	NaN	19415.333333	0
2021.12.11 14:12:00	19.411650	0	60	60	1	19.380000	19.452000	0.000832	NaN	NaN	19411.650000	0
2021.12.11 14:13:00	19.411833	0	60	60	1	19.380000	19.453000	0.001121	NaN	NaN	19411.833333	9
2021.12.11 14:14:00	19.429300	0	60	60	1	19.380000	19.452000	0.000842	NaN	NaN	19429.300000	0
2021.12.11 14:15:00	19.449683	0	60	60	1	19.381000	19.523000	0.000254	NaN	NaN	19449.683333	0
2021.12.11 14:16:00	19.472183	0	60	60	1	19.451000	19.524000	0.000915	NaN	NaN	19472.183333	0
2021.12.11 14:17:00	19.521567	0	60	60	1	19.451000	19.593000	0.000921	NaN	NaN	19521.566667	0
2021.12.11 14:18:00	19.581667	0	60	60	1	19.523000	19.628000	0.000610	NaN	NaN	19581.666667	9
2021.12.11 14:19:00	19.612333	0	60	60	1	19.592000	19.665000	0.000610	NaN	NaN	19612.333333	0
2021.12.11 14:20:00	19.638150	0	60	60	1	19.593000	19.700000	0.001053	NaN	NaN	19638.150000	0
2021.12.11 14:21:00	19.659400	0	60	60	1	19.593000	19.699000	0.000231	NaN	NaN	19659.400000	0
2021.12.11 14:22:00	19.665583	0	60	60	1	19.629000	19.734000	0.000125	NaN	NaN	19665.583333	0
2021.12.11 14:23:00	19.669600	0	60	60	1	19.629000	19.735000	0.000328	NaN	NaN	19669.600000	0
2021.12.11 14:24:00	19.672950	0	60	60	1	19.593000	19.736000	0.000629	NaN	NaN	19672.950000	0
2021.12.11 14:25:00	19.677033	0	60	60	1	19.663000	19.735000	0.000554	NaN	NaN	19677.033333	9
2021.12.11 14:26:00	19.688667	0	60	60	1	19.663000	19.735000	0.000950	NaN	NaN	19688.666667	0
2021.12.11 14:27:00	19.696700	0	60	60	1	19.663000	19.735000	0.000888	NaN	NaN	19696.700000	0
2021.12.11 14:28:00	19.712700	0	60	60	1	19.663000	19.735000	0.000902	NaN	NaN	19712.700000	9
2021.12.11 14:29:00	19.717100	0	60	60	1	19.662000	19.735000	0.000750	NaN	NaN	19717.100000	0
2021.12.11 14:30:00	19.716500	0	60	60	1	19.663000	19.736000	0.000784	NaN	NaN	19716.500000	0
2021.12.11 14:31:00	19.681650	0	60	60	1	19.662000	19.735000	0.000660	NaN	NaN	19681.650000	0
2021.12.11 14:32:00	19.710967	0	60	60	1	19.662000	19.735000	0.001019	NaN	NaN	19710.966667	0
2021.12.11 14:33:00	19.737317	0	60	60	1	19.698000	19.805000	0.000244	NaN	NaN	19737.316667	0
2021.12.11 14:34:00	19.780967	0	60	60	1	19.733000	19.805000	0.000866	NaN	NaN	19780.966667	0
2021.12.11 14:35:00	19.807000	0	60	60	1	19.769000	19.841000	0.000142	NaN	NaN	19807.000000	9
2021.12.11 14:36:00	19.806517	0	60	60	1	19.733000	19.840000	0.000250	NaN	NaN	19806.516667	9
2021.12.11 14:37:00	19.638850	0	60	60	1	19.520000	19.805000	0.009132	NaN	NaN	19638.850000	9
2021.12.11 14:38:00	19.444383	0	60	60	1	19.378000	19.522000	0.002510	NaN	NaN	19444.383333	0
2021.12.11 14:39:00	19.295317	0	60	60	1	19.166000	19.450000	0.003328	NaN	NaN	19295.316667	9
2021.12.11 14:40:00	19.121033	0	60	60	1	19.024000	19.238000	0.002990	NaN	NaN	19121.033333	9
2021.12.11 14:41:00	18.959050	0	60	60	1	18.882000	19.026000	0.002167	NaN	NaN	18959.050000	0
2021.12.11 14:42:00	18.810500	0	60	60	1	18.740000	18.883000	0.002257	NaN	NaN	18810.500000	0
2021.12.11 14:43:00	18.689183	0	60	60	1	18.599000	18.812000	0.001922	NaN	NaN	18689.183333	0
2021.12.11 14:44:00	18.588600	0	60	60	1	18.527000	18.670000	0.001579	NaN	NaN	18588.600000	0
2021.12.11 14:45:00	18.527150	0	60	60	1	18.457000	18.599000	0.000572	NaN	NaN	18527.150000	9
2021.12.11 14:46:00	18.497600	0	60	60	1	18.456000	18.528000	0.001068	NaN	NaN	18497.600000	0
2021.12.11 14:47:00	18.513000	0	60	60	1	18.456000	18.528000	0.000692	NaN	NaN	18513.000000	0
2021.12.11 14:48:00	18.529361	0	61	61	1	18.525000	18.563000	0.000076	NaN	NaN	18529.360656	9
2021.12.11 14:49:00	18.544400	0	60	60	1	18.525000	18.599000	0.000781	NaN	NaN	18544.400000	9
2021.12.11 14:50:00	18.545833	0	60	60	1	18.524000	18.597000	0.000820	NaN	NaN	18545.833333	0
2021.12.11 14:51:00	18.553475	0	59	59	1	18.525000	18.597000	0.000992	NaN	NaN	18553.474576	0
2021.12.11 14:52:00	18.571820	0	61	61	1	18.524000	18.597000	0.000989	NaN	NaN	18571.819672	9
2021.12.11 14:53:00	18.586695	0	59	59	1	18.525000	18.632000	0.000497	NaN	NaN	18586.694915	0
