$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_T_Control_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 14:27:00	50.000300	128	60	59	1	49.970000	50.017000	0.000060	NaN	NaN	50000.300000	8388617
2021.12.02 14:28:00	49.999750	128	60	60	1	49.978000	50.015000	0.000052	NaN	NaN	49999.750000	8388608
2021.12.02 14:29:00	49.999783	128	60	59	1	49.984000	50.017000	0.000047	NaN	NaN	49999.783333	8388617
2021.12.02 14:30:00	50.000441	128	59	60	1	49.944000	50.017000	0.000106	NaN	NaN	50000.440678	8388608
2021.12.02 14:31:00	50.000050	128	60	61	1	49.986000	50.021000	0.000038	NaN	NaN	50000.050000	8388608
2021.12.02 14:32:00	50.000133	128	60	59	1	49.986000	50.014000	0.000032	NaN	NaN	50000.133333	8388608
2021.12.02 14:33:00	49.999033	128	61	60	1	49.986000	50.013000	0.000047	NaN	NaN	49999.032787	8388617
2021.12.02 14:34:00	50.000100	128	60	59	1	49.969000	50.017000	0.000077	NaN	NaN	50000.100000	8388617
2021.12.02 14:35:00	49.999600	128	60	60	1	49.983000	50.011000	0.000047	NaN	NaN	49999.600000	8388608
2021.12.02 14:36:00	49.999814	128	59	59	1	49.978000	50.011000	0.000037	NaN	NaN	49999.813559	8388608
2021.12.02 14:37:00	50.000300	128	60	60	1	49.985000	50.015000	0.000065	NaN	NaN	50000.300000	8388617
2021.12.02 14:38:00	49.999951	128	61	61	1	49.956000	50.013000	0.000086	NaN	NaN	49999.950820	8388608
2021.12.02 14:39:00	49.999750	128	60	60	1	49.975000	50.030000	0.000082	NaN	NaN	49999.750000	8388608
2021.12.02 14:40:00	50.000050	128	60	59	1	49.966000	50.014000	0.000075	NaN	NaN	50000.050000	8388608
2021.12.02 14:41:00	49.999967	128	60	60	1	49.989000	50.014000	0.000041	NaN	NaN	49999.966667	8388608
2021.12.02 14:42:00	50.000167	128	60	60	1	49.981000	50.017000	0.000056	NaN	NaN	50000.166667	8388617
2021.12.02 14:43:00	50.000750	128	60	60	1	49.959000	50.014000	0.000075	NaN	NaN	50000.750000	8388608
2021.12.02 14:44:00	49.999200	128	60	60	1	49.975000	50.013000	0.000048	NaN	NaN	49999.200000	8388608
2021.12.02 14:45:00	50.000700	128	60	61	1	49.983000	50.019000	0.000063	NaN	NaN	50000.700000	8388608
2021.12.02 14:46:00	50.001383	128	60	59	1	49.978000	50.017000	0.000067	NaN	NaN	50001.383333	8388608
2021.12.02 14:47:00	49.999300	128	60	60	1	49.987000	50.016000	0.000038	NaN	NaN	49999.300000	8388617
2021.12.02 14:48:00	49.999567	128	60	60	1	49.987000	50.019000	0.000048	NaN	NaN	49999.566667	8388608
2021.12.02 14:49:00	49.999983	128	60	60	1	49.984000	50.017000	0.000043	NaN	NaN	49999.983333	8388608
2021.12.02 14:50:00	50.000650	128	60	61	1	49.981000	50.014000	0.000048	NaN	NaN	50000.650000	8388608
2021.12.02 14:51:00	49.998983	128	60	59	1	49.948000	50.019000	0.000135	NaN	NaN	49998.983333	8388617
2021.12.02 14:52:00	49.999500	128	60	60	1	49.984000	50.014000	0.000040	NaN	NaN	49999.500000	8388617
2021.12.02 14:53:00	50.000867	128	60	60	1	49.990000	50.016000	0.000042	NaN	NaN	50000.866667	8388608
2021.12.02 14:54:00	49.999483	128	60	60	1	49.983000	50.017000	0.000060	NaN	NaN	49999.483333	8388617
2021.12.02 14:55:00	50.000283	128	60	60	1	49.973000	50.016000	0.000064	NaN	NaN	50000.283333	8388617
2021.12.02 14:56:00	50.000525	128	59	59	1	49.982000	50.010000	0.000044	NaN	NaN	50000.525424	8388617
2021.12.02 14:57:00	49.998475	128	61	60	1	49.957000	50.013000	0.000086	NaN	NaN	49998.475410	8388608
2021.12.02 14:58:00	50.000383	128	60	59	1	49.973000	50.013000	0.000043	NaN	NaN	50000.383333	8388608
2021.12.02 14:59:00	50.000700	128	60	59	1	49.982000	50.014000	0.000042	NaN	NaN	50000.700000	8388608
2021.12.02 15:00:00	49.999467	128	60	60	1	49.975000	50.019000	0.000063	NaN	NaN	49999.466667	8388608
2021.12.02 15:01:00	50.000817	128	60	60	1	49.952000	50.020000	0.000078	NaN	NaN	50000.816667	8388608
2021.12.02 15:02:00	49.999644	128	59	59	1	49.985000	50.013000	0.000040	NaN	NaN	49999.644068	8388617
2021.12.02 15:03:00	50.000754	128	61	60	1	49.968000	50.019000	0.000077	NaN	NaN	50000.754098	8388617
2021.12.02 15:04:00	49.999950	128	60	59	1	49.946000	50.014000	0.000089	NaN	NaN	49999.950000	8388617
2021.12.02 15:05:00	49.999250	128	60	59	1	49.969000	50.015000	0.000062	NaN	NaN	49999.250000	8388617
2021.12.02 15:06:00	49.999733	128	60	60	1	49.990000	50.013000	0.000030	NaN	NaN	49999.733333	8388608
2021.12.02 15:07:00	49.999133	128	60	60	1	49.980000	50.022000	0.000046	NaN	NaN	49999.133333	8388617
2021.12.02 15:08:00	50.000500	128	60	60	1	49.954000	50.017000	0.000075	NaN	NaN	50000.500000	8388608
2021.12.02 15:09:00	50.001712	128	59	60	1	49.982000	50.018000	0.000050	NaN	NaN	50001.711864	8388608
2021.12.02 15:10:00	49.999567	128	60	60	1	49.983000	50.022000	0.000050	NaN	NaN	49999.566667	8388608
2021.12.02 15:11:00	49.999869	128	61	60	1	49.977000	50.012000	0.000043	NaN	NaN	49999.868852	8388608
2021.12.02 15:12:00	50.001267	128	60	60	1	49.987000	50.016000	0.000032	NaN	NaN	50001.266667	8388617
2021.12.02 15:13:00	50.000300	128	60	59	1	49.982000	50.014000	0.000051	NaN	NaN	50000.300000	8388617
2021.12.02 15:14:00	50.001017	128	60	60	1	49.986000	50.024000	0.000047	NaN	NaN	50001.016667	8388617
2021.12.02 15:15:00	50.000067	128	60	60	1	49.974000	50.015000	0.000055	NaN	NaN	50000.066667	8388608
2021.12.02 15:16:00	49.999533	128	60	60	1	49.971000	50.014000	0.000057	NaN	NaN	49999.533333	8388608
2021.12.02 15:17:00	50.000610	128	59	59	1	49.971000	50.028000	0.000066	NaN	NaN	50000.610169	8388617
2021.12.02 15:18:00	50.000623	128	61	60	1	49.985000	50.017000	0.000043	NaN	NaN	50000.622951	8388608
2021.12.02 15:19:00	50.000050	128	60	59	1	49.983000	50.020000	0.000062	NaN	NaN	50000.050000	8388608
2021.12.02 15:20:00	49.999083	128	60	59	1	49.986000	50.019000	0.000046	NaN	NaN	49999.083333	8388608
2021.12.02 15:21:00	49.999483	128	60	60	1	49.971000	50.012000	0.000046	NaN	NaN	49999.483333	8388617
2021.12.02 15:22:00	49.999433	128	60	60	1	49.972000	50.018000	0.000049	NaN	NaN	49999.433333	8388608
2021.12.02 15:23:00	50.000100	128	60	60	1	49.982000	50.013000	0.000046	NaN	NaN	50000.100000	8388608
2021.12.02 15:24:00	50.000322	128	59	60	1	49.988000	50.014000	0.000034	NaN	NaN	50000.322034	8388608
2021.12.02 15:25:00	49.999984	128	61	61	1	49.977000	50.018000	0.000064	NaN	NaN	49999.983607	8388608
2021.12.02 15:26:00	49.999339	128	59	59	1	49.982000	50.020000	0.000054	NaN	NaN	49999.338983	8388608
2021.12.02 15:27:00	50.000426	128	61	60	1	49.985000	50.020000	0.000032	NaN	NaN	50000.426230	8388608
2021.12.02 15:28:00	50.001167	128	60	59	1	49.989000	50.016000	0.000049	NaN	NaN	50001.166667	8388608
2021.12.02 15:29:00	49.999450	128	60	60	1	49.969000	50.013000	0.000055	NaN	NaN	49999.450000	8388617
2021.12.02 15:30:00	49.999583	128	60	60	1	49.954000	50.021000	0.000102	NaN	NaN	49999.583333	8388617
2021.12.02 15:31:00	49.999083	128	60	60	1	49.984000	50.012000	0.000045	NaN	NaN	49999.083333	8388617
2021.12.02 15:32:00	49.999712	128	59	60	1	49.985000	50.011000	0.000045	NaN	NaN	49999.711864	8388608
2021.12.02 15:33:00	50.000311	128	61	61	1	49.988000	50.014000	0.000035	NaN	NaN	50000.311475	8388617
2021.12.02 15:34:00	49.999136	128	59	59	1	49.971000	50.019000	0.000069	NaN	NaN	49999.135593	8388608
2021.12.02 15:35:00	50.000311	128	61	60	1	49.986000	50.014000	0.000049	NaN	NaN	50000.311475	8388608
2021.12.02 15:36:00	50.000983	128	60	60	1	49.966000	50.017000	0.000066	NaN	NaN	50000.983333	8388608
2021.12.02 15:37:00	50.000136	128	59	59	1	49.985000	50.014000	0.000035	NaN	NaN	50000.135593	8388617
2021.12.02 15:38:00	49.999328	128	61	61	1	49.971000	50.013000	0.000051	NaN	NaN	49999.327869	8388608
2021.12.02 15:39:00	49.999767	128	60	60	1	49.970000	50.019000	0.000067	NaN	NaN	49999.766667	8388617
2021.12.02 15:40:00	50.000593	128	59	60	1	49.988000	50.011000	0.000031	NaN	NaN	50000.593220	8388617
2021.12.02 15:41:00	49.998230	128	61	61	1	49.965000	50.020000	0.000119	NaN	NaN	49998.229508	8388608
2021.12.02 15:42:00	50.000850	128	60	60	1	49.984000	50.022000	0.000044	NaN	NaN	50000.850000	8388608
2021.12.02 15:43:00	49.999667	128	60	59	1	49.986000	50.018000	0.000044	NaN	NaN	49999.666667	8388608
2021.12.02 15:44:00	50.000017	128	59	59	1	49.988000	50.012000	0.000031	NaN	NaN	50000.016949	8388608
2021.12.02 15:45:00	50.000279	128	61	61	1	49.982000	50.017000	0.000044	NaN	NaN	50000.278689	8388608
2021.12.02 15:46:00	50.000467	128	60	60	1	49.962000	50.019000	0.000065	NaN	NaN	50000.466667	8388617
2021.12.02 15:47:00	49.999593	128	59	60	1	49.983000	50.015000	0.000052	NaN	NaN	49999.593220	8388617
2021.12.02 15:48:00	50.000836	128	61	60	1	49.987000	50.020000	0.000037	NaN	NaN	50000.836066	8388617
2021.12.02 15:49:00	50.000450	128	60	59	1	49.988000	50.020000	0.000050	NaN	NaN	50000.450000	8388608
2021.12.02 15:50:00	49.999550	128	60	60	1	49.966000	50.013000	0.000070	NaN	NaN	49999.550000	8388608
2021.12.02 15:51:00	50.000617	128	60	60	1	49.987000	50.016000	0.000044	NaN	NaN	50000.616667	8388617
2021.12.02 15:52:00	49.999475	128	59	59	1	49.987000	50.012000	0.000037	NaN	NaN	49999.474576	8388608
2021.12.02 15:53:00	50.000148	128	61	61	1	49.965000	50.021000	0.000077	NaN	NaN	50000.147541	8388608
2021.12.02 15:54:00	50.000458	128	59	60	1	49.988000	50.014000	0.000032	NaN	NaN	50000.457627	8388617
2021.12.02 15:55:00	49.999733	128	60	60	1	49.966000	50.014000	0.000057	NaN	NaN	49999.733333	8388617
2021.12.02 15:56:00	50.000475	128	61	60	1	49.981000	50.017000	0.000059	NaN	NaN	50000.475410	8388617
2021.12.02 15:57:00	50.000183	128	60	59	1	49.984000	50.011000	0.000031	NaN	NaN	50000.183333	8388608
2021.12.02 15:58:00	50.000017	128	60	59	1	49.983000	50.022000	0.000052	NaN	NaN	50000.016667	8388608
2021.12.02 15:59:00	49.999417	128	60	60	1	49.988000	50.012000	0.000030	NaN	NaN	49999.416667	8388608
2021.12.02 16:00:00	49.998783	128	60	60	1	49.957000	50.015000	0.000071	NaN	NaN	49998.783333	8388617
2021.12.02 16:01:00	49.998889	128	36	59	1	49.975000	50.013000	0.000057	NaN	NaN	49998.888889	8388617
2021.12.02 16:02:00	50.000787	128	61	60	1	49.985000	50.014000	0.000035	NaN	NaN	50000.786885	8388617
2021.12.02 16:03:00	50.003059	128	51	59	1	49.984000	50.020000	0.000046	NaN	NaN	50003.058824	8388609
2021.12.02 16:04:00	50.000650	16512	60	60	1	49.966000	50.015000	0.000063	NaN	NaN	50000.650000	8388609
2021.12.02 16:05:00	50.000050	16512	60	60	1	49.986000	50.016000	0.000033	NaN	NaN	50000.050000	8388617
2021.12.02 16:06:00	49.999831	16512	59	60	1	49.969000	50.016000	0.000066	NaN	NaN	49999.830508	8388609
2021.12.02 16:07:00	50.000617	16512	60	59	1	49.987000	50.013000	0.000039	NaN	NaN	50000.616667	8388609
2021.12.02 16:08:00	50.000533	16512	60	59	1	49.944000	50.017000	0.000105	NaN	NaN	50000.533333	8388617
2021.12.02 16:09:00	50.000049	16512	61	60	1	49.985000	50.014000	0.000045	NaN	NaN	50000.049180	8388617
2021.12.02 16:10:00	49.999250	16512	60	59	1	49.973000	50.012000	0.000057	NaN	NaN	49999.250000	8388617
2021.12.02 16:11:00	50.000100	16512	60	60	1	49.989000	50.013000	0.000034	NaN	NaN	50000.100000	8388617
2021.12.02 16:12:00	49.999267	16512	60	60	1	49.990000	50.013000	0.000030	NaN	NaN	49999.266667	8388617
2021.12.02 16:13:00	50.000567	16512	60	60	1	49.988000	50.016000	0.000040	NaN	NaN	50000.566667	8388609
2021.12.02 16:14:00	49.999864	16512	59	60	1	49.988000	50.009000	0.000031	NaN	NaN	49999.864407	8388617
2021.12.02 16:15:00	49.999333	16512	60	60	1	49.961000	50.013000	0.000072	NaN	NaN	49999.333333	8388609
2021.12.02 16:16:00	49.999426	16512	61	60	1	49.984000	50.014000	0.000046	NaN	NaN	49999.426230	8388609
2021.12.02 16:17:00	49.998067	16512	60	59	1	49.974000	50.015000	0.000065	NaN	NaN	49998.066667	8388617
2021.12.02 16:18:00	50.001833	16512	60	59	1	49.986000	50.022000	0.000075	NaN	NaN	50001.833333	8388617
2021.12.02 16:19:00	49.999817	128	60	60	1	49.979000	50.018000	0.000054	NaN	NaN	49999.816667	8388608
2021.12.02 16:20:00	49.999717	128	60	60	1	49.984000	50.011000	0.000038	NaN	NaN	49999.716667	8388617
2021.12.02 16:21:00	50.000186	128	59	60	1	49.986000	50.017000	0.000036	NaN	NaN	50000.186441	8388617
2021.12.02 16:22:00	49.999717	128	60	60	1	49.983000	50.018000	0.000049	NaN	NaN	49999.716667	8388608
2021.12.02 16:23:00	49.999459	128	61	60	1	49.975000	50.013000	0.000047	NaN	NaN	49999.459016	8388608
2021.12.02 16:24:00	49.999283	128	60	59	1	49.975000	50.018000	0.000054	NaN	NaN	49999.283333	8388608
2021.12.02 16:25:00	49.999433	128	60	59	1	49.968000	50.011000	0.000052	NaN	NaN	49999.433333	8388608
2021.12.02 16:26:00	50.001033	128	60	60	1	49.988000	50.014000	0.000045	NaN	NaN	50001.033333	8388608
2021.12.02 16:27:00	50.000305	128	59	60	1	49.983000	50.023000	0.000065	NaN	NaN	50000.305085	8388617
2021.12.02 16:28:00	50.000583	128	60	60	1	49.986000	50.017000	0.000045	NaN	NaN	50000.583333	8388608
2021.12.02 16:29:00	49.999333	128	60	60	1	49.982000	50.010000	0.000039	NaN	NaN	49999.333333	8388608
2021.12.02 16:30:00	50.000607	128	61	60	1	49.969000	50.018000	0.000054	NaN	NaN	50000.606557	8388608
2021.12.02 16:31:00	49.999883	128	60	60	1	49.985000	50.015000	0.000048	NaN	NaN	49999.883333	8388617
2021.12.02 16:32:00	49.999746	128	59	59	1	49.982000	50.021000	0.000075	NaN	NaN	49999.745763	8388608
2021.12.02 16:33:00	50.000083	128	60	60	1	49.975000	50.012000	0.000056	NaN	NaN	50000.083333	8388608
2021.12.02 16:34:00	49.999590	128	61	61	1	49.984000	50.016000	0.000054	NaN	NaN	49999.590164	8388608
2021.12.02 16:35:00	49.999254	128	59	59	1	49.979000	50.016000	0.000061	NaN	NaN	49999.254237	8388608
2021.12.02 16:36:00	50.000738	128	61	60	1	49.958000	50.019000	0.000088	NaN	NaN	50000.737705	8388617
2021.12.02 16:37:00	50.000233	128	60	60	1	49.987000	50.014000	0.000043	NaN	NaN	50000.233333	8388617
2021.12.02 16:38:00	49.999633	128	60	60	1	49.965000	50.012000	0.000072	NaN	NaN	49999.633333	8388608
2021.12.02 16:39:00	50.000100	128	60	60	1	49.984000	50.015000	0.000050	NaN	NaN	50000.100000	8388608
2021.12.02 16:40:00	49.999733	128	60	60	1	49.986000	50.013000	0.000055	NaN	NaN	49999.733333	8388608
2021.12.02 16:41:00	50.000237	128	59	59	1	49.976000	50.016000	0.000043	NaN	NaN	50000.237288	8388617
2021.12.02 16:42:00	49.999246	128	61	61	1	49.953000	50.011000	0.000072	NaN	NaN	49999.245902	8388617
2021.12.02 16:43:00	49.999383	128	60	60	1	49.989000	50.015000	0.000030	NaN	NaN	49999.383333	8388608
2021.12.02 16:44:00	49.999950	128	60	61	1	49.984000	50.012000	0.000043	NaN	NaN	49999.950000	8388608
2021.12.02 16:45:00	49.999983	128	60	59	1	49.983000	50.016000	0.000051	NaN	NaN	49999.983333	8388617
2021.12.02 16:46:00	50.002317	128	60	60	1	49.981000	50.020000	0.000056	NaN	NaN	50002.316667	8388608
2021.12.02 16:47:00	49.998780	128	59	59	1	49.982000	50.013000	0.000057	NaN	NaN	49998.779661	8388608
2021.12.02 16:48:00	50.000590	128	61	61	1	49.982000	50.017000	0.000057	NaN	NaN	50000.590164	8388608
2021.12.02 16:49:00	50.000356	128	59	59	1	49.984000	50.020000	0.000046	NaN	NaN	50000.355932	8388608
2021.12.02 16:50:00	49.999148	128	61	60	1	49.977000	50.010000	0.000050	NaN	NaN	49999.147541	8388617
2021.12.02 16:51:00	50.000867	128	60	60	1	49.986000	50.014000	0.000038	NaN	NaN	50000.866667	8388608
2021.12.02 16:52:00	50.000300	128	60	60	1	49.979000	50.027000	0.000075	NaN	NaN	50000.300000	8388608
2021.12.02 16:53:00	49.999750	128	60	60	1	49.972000	50.015000	0.000049	NaN	NaN	49999.750000	8388608
2021.12.02 16:54:00	50.000200	128	60	60	1	49.988000	50.011000	0.000032	NaN	NaN	50000.200000	8388617
2021.12.02 16:55:00	49.999492	128	59	60	1	49.985000	50.013000	0.000054	NaN	NaN	49999.491525	8388608
2021.12.02 16:56:00	49.999213	128	61	61	1	49.979000	50.012000	0.000055	NaN	NaN	49999.213115	8388608
2021.12.02 16:57:00	50.000678	128	59	59	1	49.981000	50.026000	0.000051	NaN	NaN	50000.677966	8388608
2021.12.02 16:58:00	49.999000	128	61	60	1	49.981000	50.012000	0.000041	NaN	NaN	49999.000000	8388608
2021.12.02 16:59:00	50.000483	128	60	60	1	49.980000	50.011000	0.000034	NaN	NaN	50000.483333	8388608
2021.12.02 17:00:00	50.001267	128	60	59	1	49.976000	50.019000	0.000062	NaN	NaN	50001.266667	8388617
2021.12.02 17:01:00	49.999683	128	60	60	1	49.959000	50.018000	0.000077	NaN	NaN	49999.683333	8388617
2021.12.02 17:02:00	50.000183	128	60	60	1	49.958000	50.014000	0.000076	NaN	NaN	50000.183333	8388608
2021.12.02 17:03:00	49.999517	128	60	60	1	49.968000	50.025000	0.000075	NaN	NaN	49999.516667	8388608
2021.12.02 17:04:00	50.000083	128	60	60	1	49.983000	50.017000	0.000057	NaN	NaN	50000.083333	8388608
2021.12.02 17:05:00	50.000150	128	60	60	1	49.958000	50.014000	0.000077	NaN	NaN	50000.150000	8388608
2021.12.02 17:06:00	50.001550	128	60	61	1	49.985000	50.018000	0.000049	NaN	NaN	50001.550000	8388617
2021.12.02 17:07:00	50.000000	128	60	60	1	49.975000	50.013000	0.000052	NaN	NaN	50000.000000	8388608
2021.12.02 17:08:00	50.000117	128	60	59	1	49.984000	50.015000	0.000048	NaN	NaN	50000.116667	8388608
2021.12.02 17:09:00	50.000600	128	60	59	1	49.983000	50.012000	0.000038	NaN	NaN	50000.600000	8388608
2021.12.02 17:10:00	50.000167	128	60	60	1	49.984000	50.014000	0.000037	NaN	NaN	50000.166667	8388617
2021.12.02 17:11:00	50.000867	128	60	60	1	49.981000	50.018000	0.000042	NaN	NaN	50000.866667	8388608
2021.12.02 17:12:00	49.999583	128	60	60	1	49.976000	50.015000	0.000058	NaN	NaN	49999.583333	8388617
2021.12.02 17:13:00	49.998831	128	59	60	1	49.959000	50.016000	0.000088	NaN	NaN	49998.830508	8388608
2021.12.02 17:14:00	50.000050	128	60	60	1	49.960000	50.019000	0.000102	NaN	NaN	50000.050000	8388608
2021.12.02 17:15:00	50.000295	128	61	60	1	49.985000	50.014000	0.000055	NaN	NaN	50000.295082	8388617
2021.12.02 17:16:00	50.000500	128	60	60	1	49.982000	50.013000	0.000044	NaN	NaN	50000.500000	8388617
2021.12.02 17:17:00	50.000583	128	60	59	1	49.974000	50.018000	0.000064	NaN	NaN	50000.583333	8388608
2021.12.02 17:18:00	50.000683	128	60	60	1	49.975000	50.011000	0.000049	NaN	NaN	50000.683333	8388617
2021.12.02 17:19:00	49.999683	128	60	60	1	49.958000	50.017000	0.000081	NaN	NaN	49999.683333	8388608
2021.12.02 17:20:00	50.000200	128	60	60	1	49.979000	50.014000	0.000049	NaN	NaN	50000.200000	8388608
2021.12.02 17:21:00	50.000339	128	59	60	1	49.982000	50.018000	0.000060	NaN	NaN	50000.338983	8388617
2021.12.02 17:22:00	49.999836	128	61	61	1	49.977000	50.012000	0.000045	NaN	NaN	49999.836066	8388608
2021.12.02 17:23:00	49.999424	128	59	59	1	49.972000	50.010000	0.000047	NaN	NaN	49999.423729	8388608
2021.12.02 17:24:00	50.000433	128	60	59	1	49.970000	50.021000	0.000072	NaN	NaN	50000.433333	8388608
2021.12.02 17:25:00	50.000361	128	61	60	1	49.975000	50.012000	0.000054	NaN	NaN	50000.360656	8388608
2021.12.02 17:26:00	50.000383	128	60	59	1	49.985000	50.016000	0.000043	NaN	NaN	50000.383333	8388608
2021.12.02 17:27:00	50.000417	128	60	60	1	49.983000	50.020000	0.000047	NaN	NaN	50000.416667	8388608
2021.12.02 17:28:00	49.999967	128	60	60	1	49.976000	50.016000	0.000064	NaN	NaN	49999.966667	8388617
2021.12.02 17:29:00	50.000750	128	60	60	1	49.981000	50.023000	0.000047	NaN	NaN	50000.750000	8388608
2021.12.02 17:30:00	50.000900	128	60	60	1	49.985000	50.027000	0.000054	NaN	NaN	50000.900000	8388608
2021.12.02 17:31:00	49.999433	128	60	60	1	49.965000	50.020000	0.000067	NaN	NaN	49999.433333	8388617
2021.12.02 17:32:00	49.999483	128	60	61	1	49.960000	50.023000	0.000094	NaN	NaN	49999.483333	8388608
2021.12.02 17:33:00	50.000150	128	60	60	1	49.981000	50.020000	0.000054	NaN	NaN	50000.150000	8388608
2021.12.02 17:34:00	49.999233	128	60	60	1	49.987000	50.012000	0.000039	NaN	NaN	49999.233333	8388617
2021.12.02 17:35:00	50.000217	128	60	60	1	49.962000	50.020000	0.000081	NaN	NaN	50000.216667	8388617
2021.12.02 17:36:00	49.999767	128	60	60	1	49.938000	50.015000	0.000112	NaN	NaN	49999.766667	8388608
2021.12.02 17:37:00	50.000117	128	60	60	1	49.984000	50.017000	0.000053	NaN	NaN	50000.116667	8388608
2021.12.02 17:38:00	49.998717	128	60	60	1	49.984000	50.016000	0.000048	NaN	NaN	49998.716667	8388617
2021.12.02 17:39:00	50.001593	128	59	59	1	49.969000	50.020000	0.000064	NaN	NaN	50001.593220	8388617
2021.12.02 17:40:00	50.000148	128	61	60	1	49.980000	50.018000	0.000055	NaN	NaN	50000.147541	8388608
2021.12.02 17:41:00	50.000133	128	60	60	1	49.983000	50.011000	0.000030	NaN	NaN	50000.133333	8388608
2021.12.02 17:42:00	49.999500	128	60	60	1	49.973000	50.018000	0.000060	NaN	NaN	49999.500000	8388608
2021.12.02 17:43:00	49.999583	128	60	60	1	49.978000	50.014000	0.000066	NaN	NaN	49999.583333	8388608
2021.12.02 17:44:00	49.999333	128	60	60	1	49.984000	50.017000	0.000055	NaN	NaN	49999.333333	8388608
2021.12.02 17:45:00	50.000167	128	60	60	1	49.945000	50.018000	0.000125	NaN	NaN	50000.166667	8388608
2021.12.02 17:46:00	49.999983	128	59	60	1	49.983000	50.011000	0.000053	NaN	NaN	49999.983051	8388617
2021.12.02 17:47:00	50.000393	128	61	60	1	49.987000	50.013000	0.000043	NaN	NaN	50000.393443	8388617
2021.12.02 17:48:00	50.000644	128	59	58	1	49.965000	50.020000	0.000075	NaN	NaN	50000.644068	8388608
2021.12.02 17:49:00	50.000410	128	61	61	1	49.983000	50.023000	0.000046	NaN	NaN	50000.409836	8388617
2021.12.02 17:50:00	49.998200	128	60	60	1	49.980000	50.014000	0.000055	NaN	NaN	49998.200000	8388617
2021.12.02 17:51:00	49.999183	128	60	60	1	49.978000	50.016000	0.000071	NaN	NaN	49999.183333	8388608
2021.12.02 17:52:00	50.000542	128	59	60	1	49.979000	50.015000	0.000050	NaN	NaN	50000.542373	8388617
2021.12.02 17:53:00	49.999164	128	61	61	1	49.980000	50.022000	0.000050	NaN	NaN	49999.163934	8388608
2021.12.02 17:54:00	50.000967	128	60	60	1	49.985000	50.020000	0.000047	NaN	NaN	50000.966667	8388608
2021.12.02 17:55:00	49.999683	128	60	60	1	49.986000	50.011000	0.000030	NaN	NaN	49999.683333	8388608
2021.12.02 17:56:00	49.999900	128	60	59	1	49.986000	50.012000	0.000046	NaN	NaN	49999.900000	8388608
2021.12.02 17:57:00	49.999712	128	59	60	1	49.986000	50.017000	0.000033	NaN	NaN	49999.711864	8388617
2021.12.02 17:58:00	49.999770	128	61	61	1	49.985000	50.012000	0.000045	NaN	NaN	49999.770492	8388617
2021.12.02 17:59:00	49.999850	128	60	60	1	49.978000	50.014000	0.000048	NaN	NaN	49999.850000	8388608
2021.12.02 18:00:00	50.000136	128	59	59	1	49.982000	50.016000	0.000058	NaN	NaN	50000.135593	8388608
2021.12.02 18:01:00	49.999492	128	61	60	1	49.981000	50.012000	0.000052	NaN	NaN	49999.491803	8388608
2021.12.02 18:02:00	50.000183	128	60	59	1	49.986000	50.017000	0.000038	NaN	NaN	50000.183333	8388608
2021.12.02 18:03:00	50.000583	128	60	59	1	49.985000	50.016000	0.000042	NaN	NaN	50000.583333	8388617
2021.12.02 18:04:00	50.000800	128	60	60	1	49.960000	50.025000	0.000089	NaN	NaN	50000.800000	8388608
2021.12.02 18:05:00	50.000283	128	60	60	1	49.956000	50.022000	0.000094	NaN	NaN	50000.283333	8388608
2021.12.02 18:06:00	49.999183	128	60	60	1	49.985000	50.015000	0.000042	NaN	NaN	49999.183333	8388617
2021.12.02 18:07:00	50.000881	128	59	60	1	49.978000	50.018000	0.000064	NaN	NaN	50000.881356	8388608
