$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_T_Control_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 11:07:00	50.000050	0	60	60	1	49.985000	50.014000	0.000031	NaN	NaN	50000.050000	0
2021.12.13 11:08:00	50.000017	0	60	60	1	49.976000	50.015000	0.000043	NaN	NaN	50000.016667	0
2021.12.13 11:09:00	50.000750	0	60	60	1	49.987000	50.016000	0.000041	NaN	NaN	50000.750000	0
2021.12.13 11:10:00	50.000650	0	60	60	1	49.990000	50.015000	0.000040	NaN	NaN	50000.650000	0
2021.12.13 11:11:00	50.000317	0	60	60	1	49.987000	50.015000	0.000048	NaN	NaN	50000.316667	0
2021.12.13 11:12:00	50.000100	0	60	60	1	49.986000	50.014000	0.000035	NaN	NaN	50000.100000	0
2021.12.13 11:13:00	50.001300	0	60	60	1	49.982000	50.015000	0.000043	NaN	NaN	50001.300000	9
2021.12.13 11:14:00	50.001283	0	60	60	1	49.971000	50.029000	0.000075	NaN	NaN	50001.283333	9
2021.12.13 11:15:00	50.000300	0	60	60	1	49.979000	50.012000	0.000053	NaN	NaN	50000.300000	9
2021.12.13 11:16:00	49.998183	0	60	60	1	49.975000	50.017000	0.000052	NaN	NaN	49998.183333	9
2021.12.13 11:17:00	50.000000	0	60	60	1	49.955000	50.015000	0.000097	NaN	NaN	50000.000000	9
2021.12.13 11:18:00	50.000117	0	60	60	1	49.958000	50.012000	0.000057	NaN	NaN	50000.116667	0
2021.12.13 11:19:00	49.998967	0	60	60	1	49.975000	50.016000	0.000046	NaN	NaN	49998.966667	9
2021.12.13 11:20:00	50.001167	0	60	60	1	49.981000	50.017000	0.000047	NaN	NaN	50001.166667	9
2021.12.13 11:21:00	50.000115	0	61	61	1	49.972000	50.013000	0.000049	NaN	NaN	50000.114754	9
2021.12.13 11:22:00	49.999102	0	59	59	1	49.986000	50.011000	0.000033	NaN	NaN	49999.101695	0
2021.12.13 11:23:00	50.000400	0	60	60	1	49.986000	50.018000	0.000049	NaN	NaN	50000.400000	0
2021.12.13 11:24:00	50.000650	0	60	60	1	49.978000	50.021000	0.000059	NaN	NaN	50000.650000	9
2021.12.13 11:25:00	49.999817	0	60	60	1	49.984000	50.016000	0.000040	NaN	NaN	49999.816667	9
2021.12.13 11:26:00	49.999617	0	60	60	1	49.983000	50.021000	0.000065	NaN	NaN	49999.616667	0
2021.12.13 11:27:00	49.999633	0	60	60	1	49.961000	50.018000	0.000085	NaN	NaN	49999.633333	9
2021.12.13 11:28:00	50.000450	0	60	60	1	49.984000	50.014000	0.000042	NaN	NaN	50000.450000	0
2021.12.13 11:29:00	49.998983	0	60	60	1	49.982000	50.013000	0.000040	NaN	NaN	49998.983333	9
2021.12.13 11:30:00	50.000333	0	60	60	1	49.968000	50.014000	0.000062	NaN	NaN	50000.333333	0
2021.12.13 11:31:00	49.999083	0	60	59	1	49.958000	50.016000	0.000075	NaN	NaN	49999.083333	0
2021.12.13 11:32:00	50.000633	0	60	60	1	49.974000	50.019000	0.000063	NaN	NaN	50000.633333	9
2021.12.13 11:33:00	49.999459	0	61	61	1	49.985000	50.017000	0.000044	NaN	NaN	49999.459016	9
2021.12.13 11:34:00	49.998729	0	59	59	1	49.978000	50.011000	0.000055	NaN	NaN	49998.728814	0
2021.12.13 11:35:00	50.001317	0	60	60	1	49.988000	50.018000	0.000039	NaN	NaN	50001.316667	0
2021.12.13 11:36:00	50.000433	0	60	60	1	49.982000	50.028000	0.000051	NaN	NaN	50000.433333	0
2021.12.13 11:37:00	50.000333	0	60	60	1	49.979000	50.017000	0.000057	NaN	NaN	50000.333333	0
2021.12.13 11:38:00	49.999283	0	60	60	1	49.984000	50.023000	0.000052	NaN	NaN	49999.283333	9
2021.12.13 11:39:00	49.999833	0	60	60	1	49.980000	50.015000	0.000043	NaN	NaN	49999.833333	0
2021.12.13 11:40:00	50.000267	0	60	60	1	49.984000	50.015000	0.000046	NaN	NaN	50000.266667	9
2021.12.13 11:41:00	49.999183	0	60	60	1	49.959000	50.014000	0.000095	NaN	NaN	49999.183333	9
2021.12.13 11:42:00	49.999683	0	60	60	1	49.975000	50.018000	0.000044	NaN	NaN	49999.683333	9
2021.12.13 11:43:00	49.999933	0	60	60	1	49.983000	50.014000	0.000047	NaN	NaN	49999.933333	9
2021.12.13 11:44:00	50.000700	0	60	60	1	49.987000	50.014000	0.000036	NaN	NaN	50000.700000	0
2021.12.13 11:45:00	50.000667	0	60	60	1	49.982000	50.018000	0.000058	NaN	NaN	50000.666667	0
2021.12.13 11:46:00	49.999883	0	60	60	1	49.956000	50.015000	0.000094	NaN	NaN	49999.883333	9
2021.12.13 11:47:00	50.000050	0	60	60	1	49.966000	50.019000	0.000067	NaN	NaN	50000.050000	0
2021.12.13 11:48:00	50.000283	0	60	60	1	49.972000	50.020000	0.000075	NaN	NaN	50000.283333	0
2021.12.13 11:49:00	49.999617	0	60	60	1	49.980000	50.014000	0.000042	NaN	NaN	49999.616667	0
2021.12.13 11:50:00	49.999717	0	60	60	1	49.968000	50.016000	0.000065	NaN	NaN	49999.716667	0
2021.12.13 11:51:00	50.000467	0	60	60	1	49.963000	50.016000	0.000067	NaN	NaN	50000.466667	9
2021.12.13 11:52:00	49.999683	0	60	60	1	49.983000	50.020000	0.000059	NaN	NaN	49999.683333	0
2021.12.13 11:53:00	50.000067	0	60	60	1	49.987000	50.018000	0.000046	NaN	NaN	50000.066667	0
2021.12.13 11:54:00	49.999900	0	60	60	1	49.973000	50.016000	0.000069	NaN	NaN	49999.900000	9
2021.12.13 11:55:00	50.000317	0	60	60	1	49.973000	50.019000	0.000057	NaN	NaN	50000.316667	9
2021.12.13 11:56:00	50.000133	0	60	60	1	49.984000	50.014000	0.000045	NaN	NaN	50000.133333	0
2021.12.13 11:57:00	50.001183	0	60	60	1	49.986000	50.017000	0.000046	NaN	NaN	50001.183333	0
2021.12.13 11:58:00	50.000200	0	60	60	1	49.975000	50.011000	0.000052	NaN	NaN	50000.200000	0
2021.12.13 11:59:00	49.999867	0	60	60	1	49.977000	50.016000	0.000047	NaN	NaN	49999.866667	0
2021.12.13 12:00:00	50.000233	0	60	60	1	49.987000	50.018000	0.000056	NaN	NaN	50000.233333	9
2021.12.13 12:01:00	49.999595	0	37	60	1	49.988000	50.011000	0.000042	NaN	NaN	49999.594595	9
2021.12.13 12:02:00	50.000183	0	60	60	1	49.985000	50.015000	0.000042	NaN	NaN	50000.183333	0
2021.12.13 12:03:00	50.004269	16384	52	60	1	49.959000	50.023000	0.000079	NaN	NaN	50004.269231	9
2021.12.13 12:04:00	50.001567	16384	60	60	1	49.985000	50.014000	0.000045	NaN	NaN	50001.566667	9
2021.12.13 12:05:00	50.000400	16384	60	60	1	49.972000	50.016000	0.000065	NaN	NaN	50000.400000	1
2021.12.13 12:06:00	50.000050	16384	60	60	1	49.982000	50.013000	0.000052	NaN	NaN	50000.050000	1
2021.12.13 12:07:00	50.000233	16384	60	60	1	49.983000	50.019000	0.000042	NaN	NaN	50000.233333	9
2021.12.13 12:08:00	50.000317	16384	60	60	1	49.987000	50.019000	0.000051	NaN	NaN	50000.316667	1
2021.12.13 12:09:00	50.000733	16384	60	60	1	49.977000	50.018000	0.000084	NaN	NaN	50000.733333	1
2021.12.13 12:10:00	49.998850	16384	60	60	1	49.982000	50.011000	0.000042	NaN	NaN	49998.850000	9
2021.12.13 12:11:00	49.999333	16384	60	60	1	49.984000	50.014000	0.000046	NaN	NaN	49999.333333	1
2021.12.13 12:12:00	49.998633	16384	60	60	1	49.975000	50.014000	0.000064	NaN	NaN	49998.633333	1
2021.12.13 12:13:00	50.000500	16384	60	60	1	49.980000	50.019000	0.000074	NaN	NaN	50000.500000	1
2021.12.13 12:14:00	49.999133	16384	60	60	1	49.971000	50.014000	0.000057	NaN	NaN	49999.133333	1
2021.12.13 12:15:00	49.999433	16384	60	60	1	49.980000	50.018000	0.000070	NaN	NaN	49999.433333	9
2021.12.13 12:16:00	50.000267	16384	60	60	1	49.974000	50.018000	0.000065	NaN	NaN	50000.266667	1
2021.12.13 12:17:00	49.999683	16384	60	60	1	49.974000	50.012000	0.000052	NaN	NaN	49999.683333	1
2021.12.13 12:18:00	49.999367	16384	60	60	1	49.981000	50.019000	0.000049	NaN	NaN	49999.366667	1
2021.12.13 12:19:00	49.999933	0	60	60	1	49.987000	50.019000	0.000038	NaN	NaN	49999.933333	9
2021.12.13 12:20:00	49.999250	0	60	60	1	49.973000	50.014000	0.000052	NaN	NaN	49999.250000	0
2021.12.13 12:21:00	49.999233	0	60	60	1	49.986000	50.019000	0.000045	NaN	NaN	49999.233333	0
2021.12.13 12:22:00	50.000867	0	60	60	1	49.985000	50.015000	0.000037	NaN	NaN	50000.866667	0
2021.12.13 12:23:00	50.001967	0	60	60	1	49.983000	50.019000	0.000049	NaN	NaN	50001.966667	0
2021.12.13 12:24:00	49.999883	0	60	60	1	49.980000	50.013000	0.000036	NaN	NaN	49999.883333	9
2021.12.13 12:25:00	49.999450	0	60	60	1	49.975000	50.011000	0.000041	NaN	NaN	49999.450000	0
2021.12.13 12:26:00	49.998617	0	60	60	1	49.969000	50.017000	0.000058	NaN	NaN	49998.616667	9
2021.12.13 12:27:00	49.999783	0	60	60	1	49.982000	50.014000	0.000035	NaN	NaN	49999.783333	9
2021.12.13 12:28:00	50.000733	0	60	60	1	49.988000	50.019000	0.000036	NaN	NaN	50000.733333	0
2021.12.13 12:29:00	50.000033	0	60	60	1	49.976000	50.012000	0.000054	NaN	NaN	50000.033333	9
2021.12.13 12:30:00	50.000033	0	60	60	1	49.972000	50.018000	0.000059	NaN	NaN	50000.033333	0
2021.12.13 12:31:00	50.000000	0	60	60	1	49.983000	50.017000	0.000046	NaN	NaN	50000.000000	9
2021.12.13 12:32:00	50.000733	0	60	60	1	49.982000	50.014000	0.000038	NaN	NaN	50000.733333	0
2021.12.13 12:33:00	50.000650	0	60	60	1	49.986000	50.014000	0.000037	NaN	NaN	50000.650000	0
2021.12.13 12:34:00	50.000383	0	60	60	1	49.963000	50.013000	0.000061	NaN	NaN	50000.383333	9
2021.12.13 12:35:00	50.000150	0	60	60	1	49.986000	50.013000	0.000047	NaN	NaN	50000.150000	9
2021.12.13 12:36:00	49.999450	0	60	60	1	49.958000	50.017000	0.000073	NaN	NaN	49999.450000	0
2021.12.13 12:37:00	50.000600	0	60	60	1	49.983000	50.014000	0.000046	NaN	NaN	50000.600000	9
2021.12.13 12:38:00	49.999017	0	60	60	1	49.981000	50.013000	0.000046	NaN	NaN	49999.016667	9
2021.12.13 12:39:00	49.999200	0	60	60	1	49.972000	50.015000	0.000056	NaN	NaN	49999.200000	0
2021.12.13 12:40:00	49.999833	0	60	60	1	49.976000	50.016000	0.000081	NaN	NaN	49999.833333	9
2021.12.13 12:41:00	49.999617	0	60	60	1	49.983000	50.012000	0.000051	NaN	NaN	49999.616667	0
2021.12.13 12:42:00	49.999983	0	60	60	1	49.963000	50.017000	0.000100	NaN	NaN	49999.983333	0
2021.12.13 12:43:00	49.999933	0	60	60	1	49.982000	50.013000	0.000044	NaN	NaN	49999.933333	0
2021.12.13 12:44:00	50.000133	0	60	60	1	49.980000	50.018000	0.000057	NaN	NaN	50000.133333	0
2021.12.13 12:45:00	50.000717	0	60	60	1	49.987000	50.013000	0.000043	NaN	NaN	50000.716667	0
2021.12.13 12:46:00	49.999917	0	60	60	1	49.981000	50.017000	0.000044	NaN	NaN	49999.916667	9
2021.12.13 12:47:00	50.000567	0	60	60	1	49.982000	50.020000	0.000066	NaN	NaN	50000.566667	0
2021.12.13 12:48:00	50.000217	0	60	60	1	49.981000	50.013000	0.000044	NaN	NaN	50000.216667	9
2021.12.13 12:49:00	50.000700	0	60	60	1	49.973000	50.018000	0.000062	NaN	NaN	50000.700000	9
2021.12.13 12:50:00	50.000800	0	60	60	1	49.959000	50.016000	0.000068	NaN	NaN	50000.800000	9
2021.12.13 12:51:00	49.999017	0	60	60	1	49.981000	50.016000	0.000049	NaN	NaN	49999.016667	9
2021.12.13 12:52:00	49.999133	0	60	60	1	49.948000	50.015000	0.000102	NaN	NaN	49999.133333	9
2021.12.13 12:53:00	50.000783	0	60	60	1	49.984000	50.012000	0.000044	NaN	NaN	50000.783333	0
2021.12.13 12:54:00	50.001933	0	60	60	1	49.988000	50.018000	0.000044	NaN	NaN	50001.933333	0
2021.12.13 12:55:00	50.000450	0	60	60	1	49.977000	50.016000	0.000061	NaN	NaN	50000.450000	0
2021.12.13 12:56:00	50.000617	0	60	60	1	49.982000	50.016000	0.000044	NaN	NaN	50000.616667	0
2021.12.13 12:57:00	49.999083	0	60	60	1	49.989000	50.012000	0.000035	NaN	NaN	49999.083333	0
2021.12.13 12:58:00	50.000533	0	60	60	1	49.964000	50.020000	0.000076	NaN	NaN	50000.533333	0
2021.12.13 12:59:00	49.999800	0	60	60	1	49.983000	50.011000	0.000041	NaN	NaN	49999.800000	9
2021.12.13 13:00:00	49.999833	0	60	60	1	49.988000	50.015000	0.000044	NaN	NaN	49999.833333	0
2021.12.13 13:01:00	49.999517	0	60	60	1	49.960000	50.017000	0.000068	NaN	NaN	49999.516667	9
2021.12.13 13:02:00	50.000350	0	60	60	1	49.959000	50.017000	0.000069	NaN	NaN	50000.350000	9
2021.12.13 13:03:00	49.999967	0	60	60	1	49.987000	50.016000	0.000048	NaN	NaN	49999.966667	9
2021.12.13 13:04:00	50.000300	0	60	60	1	49.990000	50.011000	0.000029	NaN	NaN	50000.300000	0
2021.12.13 13:05:00	49.999900	0	60	60	1	49.974000	50.013000	0.000047	NaN	NaN	49999.900000	9
2021.12.13 13:06:00	49.999000	0	60	60	1	49.950000	50.017000	0.000091	NaN	NaN	49999.000000	0
2021.12.13 13:07:00	49.999417	0	60	60	1	49.981000	50.017000	0.000054	NaN	NaN	49999.416667	0
2021.12.13 13:08:00	49.998767	0	60	60	1	49.965000	50.012000	0.000063	NaN	NaN	49998.766667	0
2021.12.13 13:09:00	49.999717	0	60	60	1	49.982000	50.017000	0.000051	NaN	NaN	49999.716667	0
2021.12.13 13:10:00	50.000133	0	60	60	1	49.988000	50.019000	0.000040	NaN	NaN	50000.133333	9
2021.12.13 13:11:00	50.000550	0	60	60	1	49.982000	50.018000	0.000064	NaN	NaN	50000.550000	9
2021.12.13 13:12:00	50.000300	0	60	60	1	49.980000	50.018000	0.000068	NaN	NaN	50000.300000	0
2021.12.13 13:13:00	49.999717	0	60	60	1	49.985000	50.016000	0.000049	NaN	NaN	49999.716667	0
2021.12.13 13:14:00	49.999733	0	60	60	1	49.980000	50.012000	0.000048	NaN	NaN	49999.733333	0
2021.12.13 13:15:00	50.000333	0	60	60	1	49.984000	50.015000	0.000041	NaN	NaN	50000.333333	9
2021.12.13 13:16:00	50.000050	0	60	60	1	49.966000	50.014000	0.000067	NaN	NaN	50000.050000	9
2021.12.13 13:17:00	49.999850	0	60	60	1	49.984000	50.014000	0.000041	NaN	NaN	49999.850000	0
2021.12.13 13:18:00	49.999433	0	60	60	1	49.983000	50.018000	0.000054	NaN	NaN	49999.433333	0
2021.12.13 13:19:00	49.999700	0	60	60	1	49.979000	50.014000	0.000054	NaN	NaN	49999.700000	9
2021.12.13 13:20:00	49.999483	0	60	60	1	49.971000	50.014000	0.000070	NaN	NaN	49999.483333	9
2021.12.13 13:21:00	50.001983	0	60	60	1	49.986000	50.021000	0.000054	NaN	NaN	50001.983333	9
2021.12.13 13:22:00	50.000233	0	60	60	1	49.979000	50.017000	0.000070	NaN	NaN	50000.233333	9
2021.12.13 13:23:00	50.000467	0	60	60	1	49.983000	50.026000	0.000058	NaN	NaN	50000.466667	0
2021.12.13 13:24:00	49.999700	0	60	60	1	49.983000	50.016000	0.000061	NaN	NaN	49999.700000	9
2021.12.13 13:25:00	49.998683	0	60	60	1	49.983000	50.013000	0.000064	NaN	NaN	49998.683333	9
2021.12.13 13:26:00	49.999117	0	60	60	1	49.976000	50.013000	0.000051	NaN	NaN	49999.116667	9
2021.12.13 13:27:00	49.998567	0	60	60	1	49.972000	50.014000	0.000084	NaN	NaN	49998.566667	0
2021.12.13 13:28:00	50.000400	1024	60	60	1	49.983000	50.018000	0.000044	NaN	NaN	50000.400000	71303177
2021.12.13 13:29:00	49.998833	64	60	60	1	49.976000	50.015000	0.000063	NaN	NaN	49998.833333	4194313
2021.12.13 13:30:00	50.000733	64	60	60	1	49.983000	50.018000	0.000061	NaN	NaN	50000.733333	4194304
2021.12.13 13:31:00	49.998533	64	60	60	1	49.980000	50.011000	0.000047	NaN	NaN	49998.533333	4194313
2021.12.13 13:32:00	49.999967	64	60	60	1	49.987000	50.016000	0.000045	NaN	NaN	49999.966667	4194304
2021.12.13 13:33:00	50.000817	64	60	60	1	49.984000	50.017000	0.000054	NaN	NaN	50000.816667	4194313
2021.12.13 13:34:00	50.000283	64	60	60	1	49.986000	50.014000	0.000040	NaN	NaN	50000.283333	4194304
2021.12.13 13:35:00	50.000067	64	60	60	1	49.984000	50.016000	0.000048	NaN	NaN	50000.066667	4194304
2021.12.13 13:36:00	50.000983	64	60	60	1	49.987000	50.020000	0.000054	NaN	NaN	50000.983333	4194304
2021.12.13 13:37:00	50.000017	64	60	60	1	49.978000	50.015000	0.000056	NaN	NaN	50000.016667	4194313
2021.12.13 13:38:00	50.000100	64	60	60	1	49.978000	50.021000	0.000068	NaN	NaN	50000.100000	4194304
2021.12.13 13:39:00	49.999417	64	60	60	1	49.975000	50.019000	0.000054	NaN	NaN	49999.416667	4194313
2021.12.13 13:40:00	50.001333	64	60	60	1	49.984000	50.018000	0.000053	NaN	NaN	50001.333333	4194313
2021.12.13 13:41:00	49.999900	64	60	60	1	49.977000	50.013000	0.000051	NaN	NaN	49999.900000	4194304
2021.12.13 13:42:00	50.000317	64	60	60	1	49.981000	50.019000	0.000071	NaN	NaN	50000.316667	4194304
2021.12.13 13:43:00	49.999467	64	60	60	1	49.979000	50.010000	0.000046	NaN	NaN	49999.466667	4194313
2021.12.13 13:44:00	50.000800	64	60	60	1	49.986000	50.023000	0.000046	NaN	NaN	50000.800000	4194304
2021.12.13 13:45:00	49.998933	64	60	60	1	49.977000	50.014000	0.000044	NaN	NaN	49998.933333	4194313
2021.12.13 13:46:00	49.999917	64	60	60	1	49.972000	50.013000	0.000063	NaN	NaN	49999.916667	79691776
2021.12.13 13:47:00	50.000017	128	60	60	1	49.976000	50.013000	0.000065	NaN	NaN	50000.016667	8388608
2021.12.13 13:48:00	49.999683	128	60	60	1	49.981000	50.020000	0.000058	NaN	NaN	49999.683333	8388617
2021.12.13 13:49:00	49.999567	128	60	60	1	49.963000	50.018000	0.000074	NaN	NaN	49999.566667	8388608
2021.12.13 13:50:00	49.999983	128	60	60	1	49.974000	50.016000	0.000067	NaN	NaN	49999.983333	8388608
2021.12.13 13:51:00	50.000950	128	60	60	1	49.970000	50.012000	0.000051	NaN	NaN	50000.950000	8388608
2021.12.13 13:52:00	49.999000	128	60	60	1	49.978000	50.018000	0.000051	NaN	NaN	49999.000000	8388608
2021.12.13 13:53:00	50.001067	128	60	60	1	49.986000	50.014000	0.000036	NaN	NaN	50001.066667	8388617
2021.12.13 13:54:00	50.001867	128	60	60	1	49.988000	50.019000	0.000044	NaN	NaN	50001.866667	8388608
2021.12.13 13:55:00	50.000180	128	61	61	1	49.982000	50.013000	0.000048	NaN	NaN	50000.180328	8388617
2021.12.13 13:56:00	50.000424	128	59	59	1	49.984000	50.018000	0.000049	NaN	NaN	50000.423729	8388617
2021.12.13 13:57:00	50.000000	128	60	60	1	49.986000	50.017000	0.000046	NaN	NaN	50000.000000	8388608
2021.12.13 13:58:00	50.000850	128	60	60	1	49.980000	50.018000	0.000043	NaN	NaN	50000.850000	8388608
2021.12.13 13:59:00	49.999817	128	60	60	1	49.978000	50.016000	0.000056	NaN	NaN	49999.816667	8388608
2021.12.13 14:00:00	50.000083	128	60	60	1	49.978000	50.016000	0.000048	NaN	NaN	50000.083333	8388617
2021.12.13 14:01:00	49.999400	128	60	60	1	49.985000	50.017000	0.000040	NaN	NaN	49999.400000	8388608
2021.12.13 14:02:00	50.000083	128	60	60	1	49.980000	50.013000	0.000041	NaN	NaN	50000.083333	8388608
2021.12.13 14:03:00	50.000500	128	60	60	1	49.978000	50.020000	0.000065	NaN	NaN	50000.500000	8388608
2021.12.13 14:04:00	49.999750	128	60	60	1	49.985000	50.019000	0.000064	NaN	NaN	49999.750000	8388617
2021.12.13 14:05:00	50.000083	128	60	60	1	49.981000	50.019000	0.000058	NaN	NaN	50000.083333	8388617
2021.12.13 14:06:00	50.000033	128	60	60	1	49.982000	50.014000	0.000058	NaN	NaN	50000.033333	8388608
2021.12.13 14:07:00	49.999800	128	60	60	1	49.977000	50.020000	0.000049	NaN	NaN	49999.800000	8388617
2021.12.13 14:08:00	49.998950	128	60	60	1	49.974000	50.011000	0.000068	NaN	NaN	49998.950000	8388608
2021.12.13 14:09:00	50.000317	128	60	60	1	49.985000	50.016000	0.000047	NaN	NaN	50000.316667	8388608
2021.12.13 14:10:00	49.998833	128	60	60	1	49.982000	50.018000	0.000051	NaN	NaN	49998.833333	8388608
2021.12.13 14:11:00	49.999917	128	60	60	1	49.981000	50.012000	0.000045	NaN	NaN	49999.916667	8388617
2021.12.13 14:12:00	49.999983	128	60	60	1	49.981000	50.014000	0.000059	NaN	NaN	49999.983333	8388608
2021.12.13 14:13:00	49.999567	128	60	60	1	49.983000	50.014000	0.000049	NaN	NaN	49999.566667	8388608
2021.12.13 14:14:00	50.001033	128	60	60	1	49.977000	50.026000	0.000080	NaN	NaN	50001.033333	8388617
2021.12.13 14:15:00	50.000200	128	60	60	1	49.987000	50.011000	0.000032	NaN	NaN	50000.200000	8388608
2021.12.13 14:16:00	50.000050	128	60	60	1	49.985000	50.019000	0.000037	NaN	NaN	50000.050000	8388617
2021.12.13 14:17:00	49.998967	128	60	60	1	49.981000	50.026000	0.000069	NaN	NaN	49998.966667	8388617
2021.12.13 14:18:00	50.000567	128	60	60	1	49.980000	50.019000	0.000053	NaN	NaN	50000.566667	8388617
2021.12.13 14:19:00	50.000050	128	60	60	1	49.977000	50.016000	0.000057	NaN	NaN	50000.050000	8388617
2021.12.13 14:20:00	49.999983	128	60	60	1	49.981000	50.019000	0.000058	NaN	NaN	49999.983333	8388608
2021.12.13 14:21:00	49.999617	128	60	60	1	49.963000	50.017000	0.000079	NaN	NaN	49999.616667	8388608
2021.12.13 14:22:00	49.999817	128	60	60	1	49.988000	50.014000	0.000035	NaN	NaN	49999.816667	8388608
2021.12.13 14:23:00	50.001333	128	60	60	1	49.986000	50.013000	0.000040	NaN	NaN	50001.333333	8388608
2021.12.13 14:24:00	50.001017	128	60	60	1	49.973000	50.019000	0.000064	NaN	NaN	50001.016667	8388608
2021.12.13 14:25:00	49.999950	128	60	60	1	49.981000	50.017000	0.000050	NaN	NaN	49999.950000	8388608
2021.12.13 14:26:00	50.000583	128	60	60	1	49.972000	50.014000	0.000057	NaN	NaN	50000.583333	8388617
2021.12.13 14:27:00	50.000667	128	60	60	1	49.975000	50.020000	0.000060	NaN	NaN	50000.666667	8388608
2021.12.13 14:28:00	49.999483	128	60	60	1	49.984000	50.013000	0.000044	NaN	NaN	49999.483333	8388617
2021.12.13 14:29:00	50.000117	128	60	60	1	49.984000	50.021000	0.000046	NaN	NaN	50000.116667	8388608
2021.12.13 14:30:00	49.999333	128	60	60	1	49.988000	50.015000	0.000043	NaN	NaN	49999.333333	8388617
2021.12.13 14:31:00	50.000333	128	60	60	1	49.985000	50.013000	0.000041	NaN	NaN	50000.333333	8388617
2021.12.13 14:32:00	50.000900	128	60	60	1	49.983000	50.014000	0.000040	NaN	NaN	50000.900000	8388617
2021.12.13 14:33:00	49.999900	128	60	60	1	49.975000	50.018000	0.000067	NaN	NaN	49999.900000	8388608
2021.12.13 14:34:00	49.999333	128	60	60	1	49.981000	50.018000	0.000044	NaN	NaN	49999.333333	8388617
2021.12.13 14:35:00	50.001100	128	60	60	1	49.991000	50.014000	0.000042	NaN	NaN	50001.100000	8388608
2021.12.13 14:36:00	50.000200	128	60	60	1	49.973000	50.017000	0.000068	NaN	NaN	50000.200000	8388617
2021.12.13 14:37:00	50.000900	128	60	60	1	49.984000	50.014000	0.000042	NaN	NaN	50000.900000	8388617
2021.12.13 14:38:00	50.000783	128	60	60	1	49.985000	50.019000	0.000046	NaN	NaN	50000.783333	8388608
2021.12.13 14:39:00	49.999583	128	60	60	1	49.985000	50.013000	0.000042	NaN	NaN	49999.583333	8388617
2021.12.13 14:40:00	50.001017	128	60	60	1	49.983000	50.014000	0.000063	NaN	NaN	50001.016667	8388608
2021.12.13 14:41:00	50.000583	128	60	60	1	49.983000	50.019000	0.000057	NaN	NaN	50000.583333	8388608
2021.12.13 14:42:00	50.001417	128	60	60	1	49.989000	50.015000	0.000045	NaN	NaN	50001.416667	8388617
2021.12.13 14:43:00	50.001600	128	60	60	1	49.980000	50.020000	0.000056	NaN	NaN	50001.600000	8388608
2021.12.13 14:44:00	50.000467	128	60	60	1	49.981000	50.021000	0.000067	NaN	NaN	50000.466667	8388617
2021.12.13 14:45:00	50.001367	128	60	60	1	49.984000	50.017000	0.000046	NaN	NaN	50001.366667	8388608
2021.12.13 14:46:00	49.998850	128	60	60	1	49.972000	50.010000	0.000042	NaN	NaN	49998.850000	8388608
2021.12.13 14:47:00	50.001017	128	60	60	1	49.988000	50.020000	0.000050	NaN	NaN	50001.016667	8388608
2021.12.13 14:48:00	49.998417	128	60	60	1	49.977000	50.011000	0.000045	NaN	NaN	49998.416667	8388617
2021.12.13 14:49:00	50.000333	128	60	60	1	49.976000	50.014000	0.000048	NaN	NaN	50000.333333	8388617
2021.12.13 14:50:00	50.000767	128	60	60	1	49.987000	50.015000	0.000041	NaN	NaN	50000.766667	8388617
2021.12.13 14:51:00	49.999850	128	60	60	1	49.968000	50.013000	0.000059	NaN	NaN	49999.850000	8388608
