$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_T_Control_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 11:07:00	49.999803	0	61	61	1	49.988000	50.010000	0.000032	NaN	NaN	49999.803279	0
2021.12.08 11:08:00	50.000695	0	59	60	1	49.987000	50.015000	0.000048	NaN	NaN	50000.694915	9
2021.12.08 11:09:00	49.999467	0	60	60	1	49.983000	50.013000	0.000042	NaN	NaN	49999.466667	0
2021.12.08 11:10:00	50.000150	0	60	60	1	49.982000	50.020000	0.000051	NaN	NaN	50000.150000	0
2021.12.08 11:11:00	50.000000	0	60	60	1	49.980000	50.012000	0.000044	NaN	NaN	50000.000000	0
2021.12.08 11:12:00	49.999867	0	60	60	1	49.983000	50.016000	0.000055	NaN	NaN	49999.866667	9
2021.12.08 11:13:00	49.999550	0	60	61	1	49.984000	50.022000	0.000058	NaN	NaN	49999.550000	0
2021.12.08 11:14:00	49.999787	0	61	61	1	49.981000	50.018000	0.000059	NaN	NaN	49999.786885	9
2021.12.08 11:15:00	49.999881	0	59	58	1	49.986000	50.014000	0.000047	NaN	NaN	49999.881356	0
2021.12.08 11:16:00	49.999550	0	60	60	1	49.974000	50.013000	0.000058	NaN	NaN	49999.550000	9
2021.12.08 11:17:00	50.000295	0	61	61	1	49.980000	50.016000	0.000046	NaN	NaN	50000.295082	0
2021.12.08 11:18:00	50.000085	0	59	59	1	49.986000	50.016000	0.000049	NaN	NaN	50000.084746	0
2021.12.08 11:19:00	49.998426	0	61	61	1	49.966000	50.019000	0.000077	NaN	NaN	49998.426230	0
2021.12.08 11:20:00	49.999339	0	59	58	1	49.983000	50.020000	0.000054	NaN	NaN	49999.338983	0
2021.12.08 11:21:00	50.000633	0	60	60	1	49.952000	50.019000	0.000089	NaN	NaN	50000.633333	0
2021.12.08 11:22:00	50.000983	0	60	60	1	49.980000	50.016000	0.000048	NaN	NaN	50000.983333	0
2021.12.08 11:23:00	49.999867	0	60	60	1	49.968000	50.024000	0.000075	NaN	NaN	49999.866667	9
2021.12.08 11:24:00	49.999633	0	60	60	1	49.986000	50.016000	0.000039	NaN	NaN	49999.633333	0
2021.12.08 11:25:00	49.999836	0	61	60	1	49.981000	50.013000	0.000048	NaN	NaN	49999.836066	0
2021.12.08 11:26:00	49.998817	0	60	60	1	49.982000	50.016000	0.000058	NaN	NaN	49998.816667	0
2021.12.08 11:27:00	50.001300	0	60	60	1	49.987000	50.018000	0.000040	NaN	NaN	50001.300000	0
2021.12.08 11:28:00	50.000220	0	59	60	1	49.984000	50.017000	0.000044	NaN	NaN	50000.220339	9
2021.12.08 11:29:00	50.000917	0	60	60	1	49.988000	50.019000	0.000044	NaN	NaN	50000.916667	0
2021.12.08 11:30:00	49.998783	0	60	59	1	49.982000	50.012000	0.000051	NaN	NaN	49998.783333	0
2021.12.08 11:31:00	50.000483	0	60	60	1	49.963000	50.015000	0.000070	NaN	NaN	50000.483333	0
2021.12.08 11:32:00	50.000017	0	60	60	1	49.988000	50.016000	0.000038	NaN	NaN	50000.016667	9
2021.12.08 11:33:00	49.999583	0	60	61	1	49.985000	50.018000	0.000060	NaN	NaN	49999.583333	0
2021.12.08 11:34:00	49.999000	0	61	61	1	49.984000	50.019000	0.000037	NaN	NaN	49999.000000	0
2021.12.08 11:35:00	50.000966	0	59	58	1	49.988000	50.019000	0.000040	NaN	NaN	50000.966102	9
2021.12.08 11:36:00	50.000279	0	61	61	1	49.987000	50.014000	0.000037	NaN	NaN	50000.278689	9
2021.12.08 11:37:00	50.000917	0	60	60	1	49.985000	50.021000	0.000048	NaN	NaN	50000.916667	0
2021.12.08 11:38:00	50.000831	0	59	60	1	49.986000	50.019000	0.000055	NaN	NaN	50000.830508	0
2021.12.08 11:39:00	49.999967	0	61	60	1	49.976000	50.022000	0.000070	NaN	NaN	49999.967213	9
2021.12.08 11:40:00	50.000203	0	59	58	1	49.983000	50.015000	0.000058	NaN	NaN	50000.203390	0
2021.12.08 11:41:00	50.001283	0	60	60	1	49.981000	50.019000	0.000063	NaN	NaN	50001.283333	9
2021.12.08 11:42:00	50.000100	0	60	61	1	49.982000	50.018000	0.000052	NaN	NaN	50000.100000	0
2021.12.08 11:43:00	49.999180	0	61	60	1	49.975000	50.014000	0.000061	NaN	NaN	49999.180328	9
2021.12.08 11:44:00	50.001492	0	59	58	1	49.982000	50.013000	0.000043	NaN	NaN	50001.491525	0
2021.12.08 11:45:00	50.000500	0	60	60	1	49.976000	50.018000	0.000052	NaN	NaN	50000.500000	0
2021.12.08 11:46:00	49.999617	0	60	61	1	49.981000	50.015000	0.000052	NaN	NaN	49999.616667	9
2021.12.08 11:47:00	50.000508	0	61	60	1	49.977000	50.018000	0.000068	NaN	NaN	50000.508197	0
2021.12.08 11:48:00	49.998950	0	60	59	1	49.981000	50.015000	0.000059	NaN	NaN	49998.950000	9
2021.12.08 11:49:00	50.000833	0	60	60	1	49.986000	50.015000	0.000050	NaN	NaN	50000.833333	9
2021.12.08 11:50:00	50.000500	0	60	60	1	49.989000	50.014000	0.000039	NaN	NaN	50000.500000	0
2021.12.08 11:51:00	49.999881	0	59	59	1	49.983000	50.026000	0.000061	NaN	NaN	49999.881356	9
2021.12.08 11:52:00	50.001150	0	60	59	1	49.980000	50.022000	0.000061	NaN	NaN	50001.150000	0
2021.12.08 11:53:00	50.000787	0	61	61	1	49.980000	50.012000	0.000043	NaN	NaN	50000.786885	9
2021.12.08 11:54:00	50.000050	0	60	60	1	49.966000	50.020000	0.000091	NaN	NaN	50000.050000	0
2021.12.08 11:55:00	50.000271	0	59	60	1	49.984000	50.014000	0.000043	NaN	NaN	50000.271186	0
2021.12.08 11:56:00	50.000443	0	61	61	1	49.981000	50.016000	0.000055	NaN	NaN	50000.442623	0
2021.12.08 11:57:00	49.999167	0	60	59	1	49.981000	50.024000	0.000073	NaN	NaN	49999.166667	9
2021.12.08 11:58:00	50.000450	0	60	59	1	49.982000	50.014000	0.000051	NaN	NaN	50000.450000	0
2021.12.08 11:59:00	50.000186	0	59	59	1	49.961000	50.029000	0.000097	NaN	NaN	50000.186441	9
2021.12.08 12:00:00	50.001400	0	60	60	1	49.983000	50.023000	0.000047	NaN	NaN	50001.400000	0
2021.12.08 12:01:00	49.998205	0	39	62	1	49.952000	50.013000	0.000093	NaN	NaN	49998.205128	9
2021.12.08 12:02:00	50.001583	0	60	59	1	49.980000	50.014000	0.000055	NaN	NaN	50001.583333	9
2021.12.08 12:03:00	50.002922	16384	51	60	1	49.979000	50.016000	0.000057	NaN	NaN	50002.921569	1
2021.12.08 12:04:00	49.999949	16384	59	60	1	49.981000	50.015000	0.000061	NaN	NaN	49999.949153	1
2021.12.08 12:05:00	50.001800	16384	60	60	1	49.981000	50.020000	0.000058	NaN	NaN	50001.800000	9
2021.12.08 12:06:00	50.000617	16384	60	60	1	49.984000	50.017000	0.000052	NaN	NaN	50000.616667	1
2021.12.08 12:07:00	50.000689	16384	61	61	1	49.961000	50.016000	0.000074	NaN	NaN	50000.688525	9
2021.12.08 12:08:00	50.000750	16384	60	61	1	49.978000	50.017000	0.000062	NaN	NaN	50000.750000	1
2021.12.08 12:09:00	49.999567	16384	60	59	1	49.988000	50.018000	0.000038	NaN	NaN	49999.566667	9
2021.12.08 12:10:00	49.999780	16384	59	59	1	49.986000	50.021000	0.000043	NaN	NaN	49999.779661	1
2021.12.08 12:11:00	50.000450	16384	60	60	1	49.988000	50.016000	0.000036	NaN	NaN	50000.450000	1
2021.12.08 12:12:00	49.999650	16384	60	60	1	49.983000	50.013000	0.000040	NaN	NaN	49999.650000	1
2021.12.08 12:13:00	49.999885	16384	61	60	1	49.984000	50.014000	0.000039	NaN	NaN	49999.885246	1
2021.12.08 12:14:00	50.000283	16384	60	60	1	49.976000	50.014000	0.000052	NaN	NaN	50000.283333	1
2021.12.08 12:15:00	49.999780	16384	59	59	1	49.962000	50.017000	0.000060	NaN	NaN	49999.779661	1
2021.12.08 12:16:00	49.999902	16384	61	61	1	49.981000	50.013000	0.000054	NaN	NaN	49999.901639	1
2021.12.08 12:17:00	49.998567	16384	60	59	1	49.964000	50.018000	0.000092	NaN	NaN	49998.566667	9
2021.12.08 12:18:00	50.001233	16384	60	60	1	49.984000	50.012000	0.000043	NaN	NaN	50001.233333	1
2021.12.08 12:19:00	49.999783	0	60	60	1	49.972000	50.027000	0.000095	NaN	NaN	49999.783333	0
2021.12.08 12:20:00	50.000083	0	60	60	1	49.986000	50.019000	0.000052	NaN	NaN	50000.083333	9
2021.12.08 12:21:00	49.998067	0	60	60	1	49.978000	50.012000	0.000051	NaN	NaN	49998.066667	9
2021.12.08 12:22:00	49.998169	0	59	59	1	49.984000	50.012000	0.000038	NaN	NaN	49998.169492	0
2021.12.08 12:23:00	49.999311	0	61	61	1	49.985000	50.016000	0.000041	NaN	NaN	49999.311475	0
2021.12.08 12:24:00	50.001237	0	59	60	1	49.984000	50.017000	0.000060	NaN	NaN	50001.237288	0
2021.12.08 12:25:00	49.998483	0	60	59	1	49.973000	50.017000	0.000059	NaN	NaN	49998.483333	0
2021.12.08 12:26:00	50.000583	0	60	59	1	49.980000	50.020000	0.000079	NaN	NaN	50000.583333	0
2021.12.08 12:27:00	50.000683	0	60	60	1	49.979000	50.017000	0.000050	NaN	NaN	50000.683333	0
2021.12.08 12:28:00	49.999918	0	61	61	1	49.980000	50.022000	0.000075	NaN	NaN	49999.918033	9
2021.12.08 12:29:00	50.000817	0	60	60	1	49.981000	50.022000	0.000080	NaN	NaN	50000.816667	0
2021.12.08 12:30:00	49.998610	0	59	59	1	49.985000	50.015000	0.000046	NaN	NaN	49998.610169	9
2021.12.08 12:31:00	50.000295	0	61	60	1	49.962000	50.014000	0.000075	NaN	NaN	50000.295082	9
2021.12.08 12:32:00	49.998933	0	60	60	1	49.971000	50.018000	0.000091	NaN	NaN	49998.933333	9
2021.12.08 12:33:00	50.001220	0	59	59	1	49.984000	50.022000	0.000053	NaN	NaN	50001.220339	0
2021.12.08 12:34:00	50.000836	0	61	61	1	49.981000	50.019000	0.000063	NaN	NaN	50000.836066	0
2021.12.08 12:35:00	49.999695	0	59	59	1	49.981000	50.015000	0.000067	NaN	NaN	49999.694915	0
2021.12.08 12:36:00	50.000200	0	60	60	1	49.988000	50.019000	0.000046	NaN	NaN	50000.200000	9
2021.12.08 12:37:00	49.999984	0	61	61	1	49.984000	50.011000	0.000041	NaN	NaN	49999.983607	0
2021.12.08 12:38:00	50.000424	0	59	59	1	49.980000	50.019000	0.000069	NaN	NaN	50000.423729	0
2021.12.08 12:39:00	49.999633	0	60	60	1	49.978000	50.025000	0.000071	NaN	NaN	49999.633333	9
2021.12.08 12:40:00	49.999377	0	61	60	1	49.986000	50.012000	0.000034	NaN	NaN	49999.377049	9
2021.12.08 12:41:00	49.999102	0	59	59	1	49.966000	50.023000	0.000098	NaN	NaN	49999.101695	9
2021.12.08 12:42:00	49.999283	0	60	60	1	49.981000	50.019000	0.000083	NaN	NaN	49999.283333	0
2021.12.08 12:43:00	50.000617	0	60	60	1	49.988000	50.013000	0.000045	NaN	NaN	50000.616667	0
2021.12.08 12:44:00	49.999617	0	60	60	1	49.977000	50.017000	0.000050	NaN	NaN	49999.616667	9
2021.12.08 12:45:00	50.000600	0	60	60	1	49.968000	50.020000	0.000079	NaN	NaN	50000.600000	0
2021.12.08 12:46:00	49.999567	0	60	60	1	49.976000	50.012000	0.000048	NaN	NaN	49999.566667	0
2021.12.08 12:47:00	50.001083	0	60	61	1	49.976000	50.017000	0.000058	NaN	NaN	50001.083333	0
2021.12.08 12:48:00	49.999750	0	60	59	1	49.975000	50.017000	0.000075	NaN	NaN	49999.750000	9
2021.12.08 12:49:00	49.999492	0	61	60	1	49.967000	50.016000	0.000070	NaN	NaN	49999.491803	0
2021.12.08 12:50:00	49.998350	0	60	60	1	49.968000	50.017000	0.000065	NaN	NaN	49998.350000	0
2021.12.08 12:51:00	50.000200	0	60	61	1	49.983000	50.014000	0.000046	NaN	NaN	50000.200000	0
2021.12.08 12:52:00	50.000333	0	60	59	1	49.985000	50.018000	0.000043	NaN	NaN	50000.333333	9
2021.12.08 12:53:00	49.999983	0	59	59	1	49.977000	50.018000	0.000054	NaN	NaN	49999.983051	0
2021.12.08 12:54:00	49.999167	0	60	60	1	49.980000	50.020000	0.000065	NaN	NaN	49999.166667	9
2021.12.08 12:55:00	49.998867	0	60	60	1	49.959000	50.015000	0.000087	NaN	NaN	49998.866667	0
2021.12.08 12:56:00	49.999100	0	60	60	1	49.976000	50.018000	0.000061	NaN	NaN	49999.100000	0
2021.12.08 12:57:00	50.000820	0	61	60	1	49.971000	50.021000	0.000069	NaN	NaN	50000.819672	0
2021.12.08 12:58:00	49.998350	0	60	60	1	49.956000	50.020000	0.000095	NaN	NaN	49998.350000	9
2021.12.08 12:59:00	50.001000	0	59	59	1	49.973000	50.020000	0.000063	NaN	NaN	50001.000000	0
2021.12.08 13:00:00	50.000517	0	60	61	1	49.979000	50.017000	0.000051	NaN	NaN	50000.516667	0
2021.12.08 13:01:00	50.001000	0	61	61	1	49.969000	50.014000	0.000052	NaN	NaN	50001.000000	9
2021.12.08 13:02:00	50.000050	0	60	60	1	49.985000	50.019000	0.000052	NaN	NaN	50000.050000	0
2021.12.08 13:03:00	49.999644	0	59	60	1	49.948000	50.014000	0.000096	NaN	NaN	49999.644068	0
2021.12.08 13:04:00	49.999000	0	61	61	1	49.947000	50.011000	0.000091	NaN	NaN	49999.000000	0
2021.12.08 13:05:00	50.000763	0	59	59	1	49.982000	50.020000	0.000048	NaN	NaN	50000.762712	0
2021.12.08 13:06:00	49.999567	0	60	59	1	49.989000	50.014000	0.000035	NaN	NaN	49999.566667	9
2021.12.08 13:07:00	49.999983	0	60	60	1	49.969000	50.019000	0.000067	NaN	NaN	49999.983333	9
2021.12.08 13:08:00	49.999393	0	61	62	1	49.959000	50.015000	0.000086	NaN	NaN	49999.393443	0
2021.12.08 13:09:00	49.998817	0	60	59	1	49.978000	50.017000	0.000075	NaN	NaN	49998.816667	9
2021.12.08 13:10:00	49.999695	0	59	59	1	49.965000	50.017000	0.000081	NaN	NaN	49999.694915	0
2021.12.08 13:11:00	50.000400	0	60	60	1	49.983000	50.013000	0.000035	NaN	NaN	50000.400000	0
2021.12.08 13:12:00	49.999283	0	60	59	1	49.966000	50.016000	0.000071	NaN	NaN	49999.283333	0
2021.12.08 13:13:00	49.999117	0	60	60	1	49.986000	50.016000	0.000043	NaN	NaN	49999.116667	0
2021.12.08 13:14:00	49.999500	0	60	60	1	49.954000	50.033000	0.000111	NaN	NaN	49999.500000	0
2021.12.08 13:15:00	50.000667	0	60	60	1	49.964000	50.021000	0.000072	NaN	NaN	50000.666667	9
2021.12.08 13:16:00	49.999400	0	60	59	1	49.969000	50.016000	0.000070	NaN	NaN	49999.400000	9
2021.12.08 13:17:00	49.999721	0	61	61	1	49.961000	50.023000	0.000089	NaN	NaN	49999.721311	0
2021.12.08 13:18:00	49.999424	0	59	59	1	49.977000	50.023000	0.000101	NaN	NaN	49999.423729	0
2021.12.08 13:19:00	50.000333	0	60	59	1	49.962000	50.019000	0.000094	NaN	NaN	50000.333333	0
2021.12.08 13:20:00	49.999833	0	60	60	1	49.981000	50.014000	0.000039	NaN	NaN	49999.833333	0
2021.12.08 13:21:00	50.000433	0	60	60	1	49.973000	50.018000	0.000065	NaN	NaN	50000.433333	0
2021.12.08 13:22:00	50.000467	0	60	59	1	49.982000	50.018000	0.000052	NaN	NaN	50000.466667	0
2021.12.08 13:23:00	50.000450	0	60	60	1	49.985000	50.012000	0.000041	NaN	NaN	50000.450000	0
2021.12.08 13:24:00	49.999246	0	61	61	1	49.984000	50.017000	0.000062	NaN	NaN	49999.245902	0
2021.12.08 13:25:00	50.001322	0	59	60	1	49.989000	50.014000	0.000034	NaN	NaN	50001.322034	0
2021.12.08 13:26:00	49.999167	0	60	60	1	49.964000	50.018000	0.000107	NaN	NaN	49999.166667	9
2021.12.08 13:27:00	49.999525	0	61	61	1	49.982000	50.015000	0.000049	NaN	NaN	49999.524590	0
2021.12.08 13:28:00	49.999441	0	59	59	1	49.975000	50.017000	0.000066	NaN	NaN	49999.440678	9
2021.12.08 13:29:00	50.000082	0	61	61	1	49.979000	50.021000	0.000065	NaN	NaN	50000.081967	0
2021.12.08 13:30:00	50.001068	0	59	60	1	49.987000	50.016000	0.000052	NaN	NaN	50001.067797	0
2021.12.08 13:31:00	49.999197	0	61	61	1	49.968000	50.019000	0.000063	NaN	NaN	49999.196721	9
2021.12.08 13:32:00	50.000250	0	60	59	1	49.978000	50.016000	0.000046	NaN	NaN	50000.250000	9
2021.12.08 13:33:00	49.999915	0	59	59	1	49.988000	50.016000	0.000049	NaN	NaN	49999.915254	0
2021.12.08 13:34:00	50.000459	0	61	61	1	49.980000	50.017000	0.000047	NaN	NaN	50000.459016	9
2021.12.08 13:35:00	50.000644	0	59	59	1	49.988000	50.016000	0.000047	NaN	NaN	50000.644068	9
2021.12.08 13:36:00	49.999754	0	61	60	1	49.981000	50.023000	0.000083	NaN	NaN	49999.754098	0
2021.12.08 13:37:00	49.999661	0	59	59	1	49.985000	50.018000	0.000058	NaN	NaN	49999.661017	0
2021.12.08 13:38:00	49.999083	0	60	61	1	49.983000	50.013000	0.000037	NaN	NaN	49999.083333	0
2021.12.08 13:39:00	50.000967	0	61	62	1	49.985000	50.017000	0.000047	NaN	NaN	50000.967213	0
2021.12.08 13:40:00	49.999267	0	60	59	1	49.977000	50.021000	0.000061	NaN	NaN	49999.266667	9
2021.12.08 13:41:00	49.998966	0	59	59	1	49.975000	50.014000	0.000065	NaN	NaN	49998.966102	0
2021.12.08 13:42:00	49.999918	0	61	61	1	49.986000	50.021000	0.000044	NaN	NaN	49999.918033	0
2021.12.08 13:43:00	49.999746	0	59	59	1	49.960000	50.014000	0.000073	NaN	NaN	49999.745763	0
2021.12.08 13:44:00	49.999500	0	60	59	1	49.985000	50.013000	0.000047	NaN	NaN	49999.500000	9
2021.12.08 13:45:00	49.999133	0	60	60	1	49.953000	50.013000	0.000090	NaN	NaN	49999.133333	9
2021.12.08 13:46:00	50.001400	0	60	61	1	49.973000	50.015000	0.000059	NaN	NaN	50001.400000	0
2021.12.08 13:47:00	49.999803	0	61	62	1	49.986000	50.017000	0.000044	NaN	NaN	49999.803279	0
2021.12.08 13:48:00	50.000017	0	59	59	1	49.984000	50.015000	0.000040	NaN	NaN	50000.016949	0
2021.12.08 13:49:00	49.999817	0	60	60	1	49.979000	50.018000	0.000050	NaN	NaN	49999.816667	9
2021.12.08 13:50:00	49.998650	0	60	60	1	49.983000	50.012000	0.000056	NaN	NaN	49998.650000	9
2021.12.08 13:51:00	50.001131	0	61	62	1	49.988000	50.016000	0.000042	NaN	NaN	50001.131148	0
2021.12.08 13:52:00	49.999407	0	59	58	1	49.976000	50.012000	0.000057	NaN	NaN	49999.406780	0
2021.12.08 13:53:00	49.999016	0	61	61	1	49.957000	50.014000	0.000093	NaN	NaN	49999.016393	0
2021.12.08 13:54:00	50.000136	0	59	60	1	49.952000	50.017000	0.000081	NaN	NaN	50000.135593	0
2021.12.08 13:55:00	49.999984	0	61	61	1	49.987000	50.017000	0.000041	NaN	NaN	49999.983607	9
2021.12.08 13:56:00	49.999333	0	60	59	1	49.983000	50.013000	0.000040	NaN	NaN	49999.333333	0
2021.12.08 13:57:00	49.999169	0	59	59	1	49.980000	50.018000	0.000052	NaN	NaN	49999.169492	9
2021.12.08 13:58:00	50.000233	0	60	61	1	49.970000	50.021000	0.000083	NaN	NaN	50000.233333	9
2021.12.08 13:59:00	50.000082	0	61	60	1	49.977000	50.017000	0.000070	NaN	NaN	50000.081967	0
2021.12.08 14:00:00	49.998933	0	60	59	1	49.967000	50.020000	0.000093	NaN	NaN	49998.933333	0
2021.12.08 14:01:00	50.000644	0	59	59	1	49.977000	50.022000	0.000061	NaN	NaN	50000.644068	9
2021.12.08 14:02:00	49.998820	0	61	61	1	49.967000	50.015000	0.000102	NaN	NaN	49998.819672	0
2021.12.08 14:03:00	50.000283	0	60	61	1	49.983000	50.016000	0.000073	NaN	NaN	50000.283333	0
2021.12.08 14:04:00	50.001051	0	59	58	1	49.985000	50.025000	0.000071	NaN	NaN	50001.050847	0
2021.12.08 14:05:00	50.000950	0	60	60	1	49.981000	50.025000	0.000070	NaN	NaN	50000.950000	9
2021.12.08 14:06:00	50.000131	0	61	61	1	49.978000	50.017000	0.000065	NaN	NaN	50000.131148	9
2021.12.08 14:07:00	50.000373	0	59	58	1	49.964000	50.019000	0.000093	NaN	NaN	50000.372881	0
2021.12.08 14:08:00	49.999433	0	60	60	1	49.976000	50.016000	0.000070	NaN	NaN	49999.433333	9
2021.12.08 14:09:00	49.999450	0	60	60	1	49.964000	50.015000	0.000064	NaN	NaN	49999.450000	9
2021.12.08 14:10:00	50.000167	0	60	61	1	49.981000	50.015000	0.000053	NaN	NaN	50000.166667	0
2021.12.08 14:11:00	50.000100	0	60	60	1	49.971000	50.023000	0.000060	NaN	NaN	50000.100000	9
2021.12.08 14:12:00	50.000148	0	61	61	1	49.960000	50.021000	0.000069	NaN	NaN	50000.147541	0
2021.12.08 14:13:00	49.999525	0	59	60	1	49.987000	50.026000	0.000048	NaN	NaN	49999.525424	0
2021.12.08 14:14:00	50.000817	0	60	59	1	49.981000	50.020000	0.000052	NaN	NaN	50000.816667	0
2021.12.08 14:15:00	49.999738	0	61	60	1	49.978000	50.015000	0.000054	NaN	NaN	49999.737705	0
2021.12.08 14:16:00	49.999305	0	59	59	1	49.982000	50.023000	0.000069	NaN	NaN	49999.305085	9
2021.12.08 14:17:00	49.999607	0	61	60	1	49.987000	50.014000	0.000047	NaN	NaN	49999.606557	9
2021.12.08 14:18:00	49.998833	0	60	59	1	49.959000	50.018000	0.000133	NaN	NaN	49998.833333	0
2021.12.08 14:19:00	50.000017	0	60	59	1	49.986000	50.008000	0.000033	NaN	NaN	50000.016667	9
2021.12.08 14:20:00	50.000864	0	59	59	1	49.979000	50.019000	0.000044	NaN	NaN	50000.864407	0
2021.12.08 14:21:00	50.000433	0	60	61	1	49.982000	50.017000	0.000042	NaN	NaN	50000.433333	0
2021.12.08 14:22:00	49.999767	0	60	60	1	49.980000	50.011000	0.000044	NaN	NaN	49999.766667	9
2021.12.08 14:23:00	49.999508	0	61	60	1	49.984000	50.019000	0.000055	NaN	NaN	49999.508197	9
2021.12.08 14:24:00	49.998237	0	59	59	1	49.982000	50.011000	0.000046	NaN	NaN	49998.237288	0
2021.12.08 14:25:00	50.001459	0	61	61	1	49.986000	50.017000	0.000058	NaN	NaN	50001.459016	0
2021.12.08 14:26:00	49.999797	0	59	59	1	49.980000	50.012000	0.000044	NaN	NaN	49999.796610	0
2021.12.08 14:27:00	50.000213	0	61	60	1	49.980000	50.013000	0.000055	NaN	NaN	50000.213115	9
2021.12.08 14:28:00	49.999847	0	59	59	1	49.979000	50.012000	0.000044	NaN	NaN	49999.847458	9
2021.12.08 14:29:00	50.000183	0	60	60	1	49.982000	50.013000	0.000036	NaN	NaN	50000.183333	0
2021.12.08 14:30:00	50.000100	0	60	60	1	49.977000	50.021000	0.000060	NaN	NaN	50000.100000	9
2021.12.08 14:31:00	49.999100	0	60	60	1	49.958000	50.017000	0.000099	NaN	NaN	49999.100000	0
2021.12.08 14:32:00	50.000650	0	60	59	1	49.984000	50.021000	0.000049	NaN	NaN	50000.650000	0
2021.12.08 14:33:00	50.000367	0	60	60	1	49.986000	50.015000	0.000049	NaN	NaN	50000.366667	0
2021.12.08 14:34:00	50.000738	0	61	61	1	49.973000	50.017000	0.000059	NaN	NaN	50000.737705	0
2021.12.08 14:35:00	49.999083	0	60	60	1	49.983000	50.016000	0.000050	NaN	NaN	49999.083333	0
2021.12.08 14:36:00	50.000847	0	59	59	1	49.976000	50.015000	0.000056	NaN	NaN	50000.847458	0
2021.12.08 14:37:00	50.000367	0	60	61	1	49.980000	50.021000	0.000060	NaN	NaN	50000.366667	9
2021.12.08 14:38:00	50.000283	0	60	60	1	49.986000	50.017000	0.000040	NaN	NaN	50000.283333	9
2021.12.08 14:39:00	49.999230	0	61	60	1	49.985000	50.011000	0.000040	NaN	NaN	49999.229508	0
2021.12.08 14:40:00	49.999559	0	59	59	1	49.982000	50.018000	0.000044	NaN	NaN	49999.559322	0
2021.12.08 14:41:00	50.000000	0	60	61	1	49.983000	50.014000	0.000049	NaN	NaN	50000.000000	0
2021.12.08 14:42:00	49.999350	0	60	59	1	49.955000	50.016000	0.000074	NaN	NaN	49999.350000	0
2021.12.08 14:43:00	49.999317	0	60	59	1	49.975000	50.015000	0.000059	NaN	NaN	49999.316667	0
2021.12.08 14:44:00	49.999867	0	60	60	1	49.986000	50.017000	0.000051	NaN	NaN	49999.866667	9
2021.12.08 14:45:00	50.000200	0	60	60	1	49.975000	50.014000	0.000050	NaN	NaN	50000.200000	0
2021.12.08 14:46:00	50.000115	0	61	60	1	49.979000	50.021000	0.000054	NaN	NaN	50000.114754	0
2021.12.08 14:47:00	50.000400	0	60	60	1	49.988000	50.019000	0.000049	NaN	NaN	50000.400000	0
2021.12.08 14:48:00	50.000119	0	59	60	1	49.978000	50.020000	0.000059	NaN	NaN	50000.118644	0
2021.12.08 14:49:00	49.999050	0	60	60	1	49.967000	50.011000	0.000048	NaN	NaN	49999.050000	0
2021.12.08 14:50:00	50.001200	0	60	60	1	49.986000	50.021000	0.000049	NaN	NaN	50001.200000	0
2021.12.08 14:51:00	49.999350	0	60	60	1	49.976000	50.016000	0.000058	NaN	NaN	49999.350000	9
2021.12.08 14:52:00	49.998639	0	61	60	1	49.986000	50.015000	0.000047	NaN	NaN	49998.639344	0
2021.12.08 14:53:00	50.000186	0	59	58	1	49.980000	50.022000	0.000062	NaN	NaN	50000.186441	9
2021.12.08 14:54:00	50.000800	0	60	60	1	49.982000	50.012000	0.000042	NaN	NaN	50000.800000	0
