$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_T_Control_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	°C	Flags	Cnt	Sec	MR	°C	°C	Units	Deg	Deg	Units	Flags
2021.12.09 10:24:00	49.998695	0	59	60	1	49.968000	50.017000	0.000058	NaN	NaN	49998.694915	0
2021.12.09 10:25:00	50.000433	0	60	59	1	49.970000	50.016000	0.000065	NaN	NaN	50000.433333	0
2021.12.09 10:26:00	49.998836	0	61	61	1	49.985000	50.017000	0.000036	NaN	NaN	49998.836066	9
2021.12.09 10:27:00	49.998383	0	60	60	1	49.958000	50.014000	0.000072	NaN	NaN	49998.383333	9
2021.12.09 10:28:00	50.000441	0	59	59	1	49.971000	50.015000	0.000058	NaN	NaN	50000.440678	0
2021.12.09 10:29:00	50.000717	0	60	60	1	49.985000	50.013000	0.000048	NaN	NaN	50000.716667	0
2021.12.09 10:30:00	49.999833	0	60	60	1	49.981000	50.010000	0.000043	NaN	NaN	49999.833333	9
2021.12.09 10:31:00	49.999500	0	60	60	1	49.983000	50.013000	0.000040	NaN	NaN	49999.500000	9
2021.12.09 10:32:00	50.001900	0	60	61	1	49.989000	50.015000	0.000043	NaN	NaN	50001.900000	0
2021.12.09 10:33:00	49.999533	0	60	60	1	49.972000	50.014000	0.000056	NaN	NaN	49999.533333	0
2021.12.09 10:34:00	50.000098	0	61	60	1	49.977000	50.015000	0.000049	NaN	NaN	50000.098361	0
2021.12.09 10:35:00	50.000000	0	59	58	1	49.961000	50.015000	0.000074	NaN	NaN	50000.000000	9
2021.12.09 10:36:00	49.999217	0	60	60	1	49.953000	50.021000	0.000091	NaN	NaN	49999.216667	9
2021.12.09 10:37:00	49.999164	0	61	60	1	49.973000	50.013000	0.000051	NaN	NaN	49999.163934	0
2021.12.09 10:38:00	50.000763	0	59	58	1	49.978000	50.022000	0.000081	NaN	NaN	50000.762712	9
2021.12.09 10:39:00	49.998900	0	60	60	1	49.964000	50.015000	0.000080	NaN	NaN	49998.900000	0
2021.12.09 10:40:00	49.999283	0	60	60	1	49.967000	50.014000	0.000066	NaN	NaN	49999.283333	9
2021.12.09 10:41:00	50.000213	0	61	60	1	49.986000	50.011000	0.000035	NaN	NaN	50000.213115	0
2021.12.09 10:42:00	49.997712	0	59	60	1	49.968000	50.017000	0.000087	NaN	NaN	49997.711864	9
2021.12.09 10:43:00	50.000246	0	61	62	1	49.965000	50.019000	0.000086	NaN	NaN	50000.245902	9
2021.12.09 10:44:00	49.998695	0	59	58	1	49.959000	50.011000	0.000072	NaN	NaN	49998.694915	0
2021.12.09 10:45:00	49.999083	0	60	60	1	49.982000	50.015000	0.000037	NaN	NaN	49999.083333	9
2021.12.09 10:46:00	49.999066	0	61	61	1	49.973000	50.016000	0.000049	NaN	NaN	49999.065574	0
2021.12.09 10:47:00	49.999220	0	59	59	1	49.949000	50.017000	0.000088	NaN	NaN	49999.220339	0
2021.12.09 10:48:00	50.001117	0	60	60	1	49.979000	50.019000	0.000053	NaN	NaN	50001.116667	9
2021.12.09 10:49:00	49.999131	0	61	60	1	49.985000	50.015000	0.000037	NaN	NaN	49999.131148	0
2021.12.09 10:50:00	49.999136	0	59	59	1	49.981000	50.014000	0.000039	NaN	NaN	49999.135593	0
2021.12.09 10:51:00	49.999623	0	61	61	1	49.974000	50.013000	0.000052	NaN	NaN	49999.622951	9
2021.12.09 10:52:00	50.000237	0	59	59	1	49.979000	50.011000	0.000036	NaN	NaN	50000.237288	9
2021.12.09 10:53:00	49.999148	0	61	61	1	49.987000	50.012000	0.000031	NaN	NaN	49999.147541	9
2021.12.09 10:54:00	49.998763	0	59	58	1	49.983000	50.014000	0.000057	NaN	NaN	49998.762712	0
2021.12.09 10:55:00	49.999767	0	60	61	1	49.979000	50.016000	0.000060	NaN	NaN	49999.766667	0
2021.12.09 10:56:00	50.000083	0	60	60	1	49.974000	50.014000	0.000060	NaN	NaN	50000.083333	9
2021.12.09 10:57:00	50.000705	0	61	61	1	49.984000	50.013000	0.000053	NaN	NaN	50000.704918	9
2021.12.09 10:58:00	49.999220	0	59	60	1	49.979000	50.022000	0.000054	NaN	NaN	49999.220339	0
2021.12.09 10:59:00	49.999200	0	60	59	1	49.978000	50.015000	0.000064	NaN	NaN	49999.200000	0
2021.12.09 11:00:00	49.998900	0	60	60	1	49.982000	50.014000	0.000047	NaN	NaN	49998.900000	9
2021.12.09 11:01:00	50.001367	0	60	60	1	49.990000	50.015000	0.000035	NaN	NaN	50001.366667	0
2021.12.09 11:02:00	50.000667	0	60	60	1	49.986000	50.016000	0.000043	NaN	NaN	50000.666667	0
2021.12.09 11:03:00	49.999617	0	60	60	1	49.975000	50.013000	0.000047	NaN	NaN	49999.616667	9
2021.12.09 11:04:00	49.998867	0	60	60	1	49.971000	50.013000	0.000058	NaN	NaN	49998.866667	9
2021.12.09 11:05:00	49.999283	0	60	60	1	49.981000	50.013000	0.000057	NaN	NaN	49999.283333	9
2021.12.09 11:06:00	50.000350	0	60	59	1	49.974000	50.022000	0.000071	NaN	NaN	50000.350000	0
2021.12.09 11:07:00	49.999933	0	60	60	1	49.935000	50.021000	0.000118	NaN	NaN	49999.933333	9
2021.12.09 11:08:00	50.000683	0	60	59	1	49.970000	50.013000	0.000071	NaN	NaN	50000.683333	0
2021.12.09 11:09:00	49.998867	0	60	60	1	49.980000	50.012000	0.000038	NaN	NaN	49998.866667	9
2021.12.09 11:10:00	50.000450	0	60	60	1	49.971000	50.020000	0.000076	NaN	NaN	50000.450000	0
2021.12.09 11:11:00	50.000902	0	61	61	1	49.987000	50.015000	0.000038	NaN	NaN	50000.901639	0
2021.12.09 11:12:00	49.999050	0	60	59	1	49.960000	50.018000	0.000069	NaN	NaN	49999.050000	0
2021.12.09 11:13:00	50.000017	0	59	59	1	49.984000	50.013000	0.000038	NaN	NaN	50000.016949	0
2021.12.09 11:14:00	50.000833	0	60	61	1	49.959000	50.018000	0.000074	NaN	NaN	50000.833333	0
2021.12.09 11:15:00	49.999950	0	60	59	1	49.988000	50.015000	0.000034	NaN	NaN	49999.950000	0
2021.12.09 11:16:00	49.999667	0	60	60	1	49.988000	50.013000	0.000035	NaN	NaN	49999.666667	0
2021.12.09 11:17:00	50.000574	0	61	61	1	49.990000	50.012000	0.000036	NaN	NaN	50000.573770	9
2021.12.09 11:18:00	49.999763	0	59	59	1	49.985000	50.017000	0.000045	NaN	NaN	49999.762712	0
2021.12.09 11:19:00	49.998867	0	60	60	1	49.953000	50.016000	0.000072	NaN	NaN	49998.866667	9
2021.12.09 11:20:00	50.001098	0	61	61	1	49.984000	50.018000	0.000040	NaN	NaN	50001.098361	0
2021.12.09 11:21:00	49.999373	0	59	60	1	49.971000	50.012000	0.000067	NaN	NaN	49999.372881	0
2021.12.09 11:22:00	50.000450	0	60	59	1	49.984000	50.021000	0.000044	NaN	NaN	50000.450000	0
2021.12.09 11:23:00	50.000083	0	60	60	1	49.983000	50.019000	0.000044	NaN	NaN	50000.083333	0
2021.12.09 11:24:00	50.000467	0	60	60	1	49.988000	50.017000	0.000046	NaN	NaN	50000.466667	0
2021.12.09 11:25:00	50.000283	0	60	59	1	49.972000	50.010000	0.000048	NaN	NaN	50000.283333	0
2021.12.09 11:26:00	49.999900	0	60	60	1	49.979000	50.014000	0.000049	NaN	NaN	49999.900000	9
2021.12.09 11:27:00	50.000133	0	60	60	1	49.980000	50.015000	0.000043	NaN	NaN	50000.133333	0
2021.12.09 11:28:00	49.999733	0	60	60	1	49.983000	50.016000	0.000050	NaN	NaN	49999.733333	0
2021.12.09 11:29:00	50.000754	0	61	60	1	49.986000	50.015000	0.000039	NaN	NaN	50000.754098	9
2021.12.09 11:30:00	50.000068	0	59	59	1	49.985000	50.012000	0.000032	NaN	NaN	50000.067797	0
2021.12.09 11:31:00	49.999933	0	60	60	1	49.983000	50.016000	0.000040	NaN	NaN	49999.933333	0
2021.12.09 11:32:00	49.998967	0	60	60	1	49.972000	50.018000	0.000053	NaN	NaN	49998.966667	9
2021.12.09 11:33:00	49.998933	0	60	59	1	49.969000	50.012000	0.000065	NaN	NaN	49998.933333	0
2021.12.09 11:34:00	50.000117	0	60	60	1	49.971000	50.012000	0.000046	NaN	NaN	50000.116667	9
2021.12.09 11:35:00	49.999200	0	60	60	1	49.986000	50.013000	0.000033	NaN	NaN	49999.200000	0
2021.12.09 11:36:00	50.000033	0	60	61	1	49.979000	50.011000	0.000045	NaN	NaN	50000.033333	0
2021.12.09 11:37:00	50.000967	0	60	60	1	49.977000	50.015000	0.000042	NaN	NaN	50000.966667	9
2021.12.09 11:38:00	50.000650	0	60	60	1	49.984000	50.017000	0.000050	NaN	NaN	50000.650000	9
2021.12.09 11:39:00	49.999262	0	61	61	1	49.968000	50.015000	0.000070	NaN	NaN	49999.262295	0
2021.12.09 11:40:00	50.000085	0	59	59	1	49.966000	50.011000	0.000046	NaN	NaN	50000.084746	0
2021.12.09 11:41:00	49.999583	0	60	60	1	49.985000	50.011000	0.000038	NaN	NaN	49999.583333	9
2021.12.09 11:42:00	50.000917	0	60	59	1	49.976000	50.014000	0.000052	NaN	NaN	50000.916667	0
2021.12.09 11:43:00	49.999508	0	61	61	1	49.974000	50.015000	0.000057	NaN	NaN	49999.508197	0
2021.12.09 11:44:00	50.000695	0	59	60	1	49.985000	50.015000	0.000037	NaN	NaN	50000.694915	0
2021.12.09 11:45:00	50.000250	0	60	60	1	49.981000	50.015000	0.000049	NaN	NaN	50000.250000	9
2021.12.09 11:46:00	50.000393	0	61	61	1	49.983000	50.012000	0.000041	NaN	NaN	50000.393443	0
2021.12.09 11:47:00	50.000500	0	60	60	1	49.972000	50.016000	0.000062	NaN	NaN	50000.500000	0
2021.12.09 11:48:00	50.000950	0	60	60	1	49.980000	50.017000	0.000051	NaN	NaN	50000.950000	0
2021.12.09 11:49:00	49.999424	0	59	58	1	49.983000	50.012000	0.000040	NaN	NaN	49999.423729	0
2021.12.09 11:50:00	49.999820	0	61	61	1	49.967000	50.018000	0.000052	NaN	NaN	49999.819672	0
2021.12.09 11:51:00	49.999644	0	59	59	1	49.985000	50.022000	0.000056	NaN	NaN	49999.644068	0
2021.12.09 11:52:00	49.999902	0	61	60	1	49.975000	50.014000	0.000040	NaN	NaN	49999.901639	0
2021.12.09 11:53:00	50.000517	0	60	60	1	49.957000	50.013000	0.000083	NaN	NaN	50000.516667	0
2021.12.09 11:54:00	49.999627	0	59	59	1	49.987000	50.011000	0.000034	NaN	NaN	49999.627119	9
2021.12.09 11:55:00	49.998583	0	60	60	1	49.976000	50.013000	0.000065	NaN	NaN	49998.583333	0
2021.12.09 11:56:00	50.000483	0	60	58	1	49.971000	50.012000	0.000052	NaN	NaN	50000.483333	0
2021.12.09 11:57:00	50.000967	0	60	60	1	49.986000	50.016000	0.000044	NaN	NaN	50000.966667	0
2021.12.09 11:58:00	50.000817	0	60	61	1	49.983000	50.013000	0.000038	NaN	NaN	50000.816667	0
2021.12.09 11:59:00	50.000867	0	60	60	1	49.984000	50.014000	0.000059	NaN	NaN	50000.866667	9
2021.12.09 12:00:00	49.999267	0	60	60	1	49.983000	50.017000	0.000056	NaN	NaN	49999.266667	0
2021.12.09 12:01:00	49.999868	0	38	60	1	49.985000	50.013000	0.000045	NaN	NaN	49999.868421	9
2021.12.09 12:02:00	50.000567	0	60	59	1	49.970000	50.022000	0.000084	NaN	NaN	50000.566667	0
2021.12.09 12:03:00	50.003981	16384	53	61	1	49.983000	50.021000	0.000061	NaN	NaN	50003.981132	1
2021.12.09 12:04:00	50.001593	16384	59	60	1	49.985000	50.019000	0.000052	NaN	NaN	50001.593220	1
2021.12.09 12:05:00	50.000951	16384	61	60	1	49.984000	50.013000	0.000037	NaN	NaN	50000.950820	1
2021.12.09 12:06:00	50.001186	16384	59	58	1	49.983000	50.017000	0.000069	NaN	NaN	50001.186441	1
2021.12.09 12:07:00	49.999333	16384	60	60	1	49.982000	50.014000	0.000048	NaN	NaN	49999.333333	9
2021.12.09 12:08:00	49.998500	16384	60	61	1	49.958000	50.012000	0.000079	NaN	NaN	49998.500000	1
2021.12.09 12:09:00	49.999787	16384	61	61	1	49.968000	50.020000	0.000063	NaN	NaN	49999.786885	1
2021.12.09 12:10:00	49.999867	16384	60	60	1	49.960000	50.012000	0.000060	NaN	NaN	49999.866667	1
2021.12.09 12:11:00	49.998583	16384	60	60	1	49.979000	50.018000	0.000060	NaN	NaN	49998.583333	1
2021.12.09 12:12:00	50.001119	16384	59	58	1	49.985000	50.012000	0.000036	NaN	NaN	50001.118644	1
2021.12.09 12:13:00	50.000183	16384	60	60	1	49.984000	50.019000	0.000065	NaN	NaN	50000.183333	1
2021.12.09 12:14:00	49.998885	16384	61	60	1	49.969000	50.017000	0.000061	NaN	NaN	49998.885246	1
2021.12.09 12:15:00	50.001150	16384	60	60	1	49.983000	50.018000	0.000048	NaN	NaN	50001.150000	1
2021.12.09 12:16:00	50.000850	16384	60	60	1	49.985000	50.021000	0.000048	NaN	NaN	50000.850000	9
2021.12.09 12:17:00	50.000271	16384	59	58	1	49.985000	50.013000	0.000042	NaN	NaN	50000.271186	1
2021.12.09 12:18:00	49.999100	16384	60	60	1	49.985000	50.011000	0.000038	NaN	NaN	49999.100000	1
2021.12.09 12:19:00	50.001475	0	61	60	1	49.983000	50.017000	0.000063	NaN	NaN	50001.475410	0
2021.12.09 12:20:00	50.000300	0	60	59	1	49.982000	50.018000	0.000073	NaN	NaN	50000.300000	9
2021.12.09 12:21:00	49.999864	0	59	59	1	49.985000	50.013000	0.000044	NaN	NaN	49999.864407	0
2021.12.09 12:22:00	49.999617	0	60	59	1	49.980000	50.012000	0.000056	NaN	NaN	49999.616667	0
2021.12.09 12:23:00	49.999617	0	60	61	1	49.972000	50.015000	0.000055	NaN	NaN	49999.616667	9
2021.12.09 12:24:00	49.999900	0	60	61	1	49.982000	50.016000	0.000063	NaN	NaN	49999.900000	0
2021.12.09 12:25:00	50.000200	0	60	59	1	49.986000	50.018000	0.000054	NaN	NaN	50000.200000	0
2021.12.09 12:26:00	49.999833	0	60	60	1	49.956000	50.017000	0.000086	NaN	NaN	49999.833333	0
2021.12.09 12:27:00	49.999317	0	60	61	1	49.974000	50.016000	0.000084	NaN	NaN	49999.316667	0
2021.12.09 12:28:00	49.999750	0	60	60	1	49.975000	50.024000	0.000085	NaN	NaN	49999.750000	0
2021.12.09 12:29:00	49.998683	0	60	60	1	49.978000	50.014000	0.000054	NaN	NaN	49998.683333	9
2021.12.09 12:30:00	49.998721	0	61	62	1	49.975000	50.015000	0.000086	NaN	NaN	49998.721311	0
2021.12.09 12:31:00	49.997593	0	59	59	1	49.942000	50.016000	0.000118	NaN	NaN	49997.593220	9
2021.12.09 12:32:00	49.999770	0	61	61	1	49.977000	50.017000	0.000074	NaN	NaN	49999.770492	9
2021.12.09 12:33:00	50.000500	0	60	59	1	49.974000	50.023000	0.000073	NaN	NaN	50000.500000	0
2021.12.09 12:34:00	50.001407	0	59	58	1	49.982000	50.021000	0.000060	NaN	NaN	50001.406780	9
2021.12.09 12:35:00	49.999533	0	60	60	1	49.986000	50.015000	0.000035	NaN	NaN	49999.533333	9
2021.12.09 12:36:00	49.999233	0	60	61	1	49.984000	50.018000	0.000049	NaN	NaN	49999.233333	0
2021.12.09 12:37:00	50.000705	0	61	60	1	49.981000	50.031000	0.000059	NaN	NaN	50000.704918	0
2021.12.09 12:38:00	49.999867	0	60	59	1	49.984000	50.018000	0.000049	NaN	NaN	49999.866667	0
2021.12.09 12:39:00	49.999933	0	60	60	1	49.986000	50.009000	0.000032	NaN	NaN	49999.933333	0
2021.12.09 12:40:00	49.999237	0	59	59	1	49.967000	50.017000	0.000087	NaN	NaN	49999.237288	0
2021.12.09 12:41:00	50.000100	0	60	60	1	49.982000	50.017000	0.000058	NaN	NaN	50000.100000	0
2021.12.09 12:42:00	49.999377	0	61	60	1	49.986000	50.016000	0.000066	NaN	NaN	49999.377049	0
2021.12.09 12:43:00	50.000475	0	59	59	1	49.977000	50.022000	0.000082	NaN	NaN	50000.474576	0
2021.12.09 12:44:00	50.000590	0	61	61	1	49.979000	50.015000	0.000054	NaN	NaN	50000.590164	0
2021.12.09 12:45:00	50.001051	0	59	59	1	49.977000	50.020000	0.000071	NaN	NaN	50001.050847	9
2021.12.09 12:46:00	50.001733	0	60	61	1	49.973000	50.017000	0.000067	NaN	NaN	50001.733333	0
2021.12.09 12:47:00	50.000885	0	61	61	1	49.983000	50.019000	0.000049	NaN	NaN	50000.885246	0
2021.12.09 12:48:00	50.000339	0	59	60	1	49.989000	50.017000	0.000045	NaN	NaN	50000.338983	0
2021.12.09 12:49:00	49.998583	0	60	60	1	49.985000	50.014000	0.000047	NaN	NaN	49998.583333	9
2021.12.09 12:50:00	49.999717	0	60	59	1	49.981000	50.019000	0.000050	NaN	NaN	49999.716667	0
2021.12.09 12:51:00	50.000600	0	60	60	1	49.955000	50.026000	0.000087	NaN	NaN	50000.600000	9
2021.12.09 12:52:00	49.999617	0	60	60	1	49.985000	50.014000	0.000047	NaN	NaN	49999.616667	9
2021.12.09 12:53:00	49.999533	0	60	60	1	49.988000	50.016000	0.000040	NaN	NaN	49999.533333	0
2021.12.09 12:54:00	50.000583	0	60	60	1	49.986000	50.017000	0.000053	NaN	NaN	50000.583333	0
2021.12.09 12:55:00	50.000517	0	60	59	1	49.984000	50.015000	0.000038	NaN	NaN	50000.516667	0
2021.12.09 12:56:00	50.000639	0	61	61	1	49.957000	50.019000	0.000082	NaN	NaN	50000.639344	0
2021.12.09 12:57:00	50.000695	0	59	59	1	49.985000	50.015000	0.000043	NaN	NaN	50000.694915	0
2021.12.09 12:58:00	49.999410	0	61	61	1	49.983000	50.012000	0.000047	NaN	NaN	49999.409836	0
2021.12.09 12:59:00	49.999650	0	60	60	1	49.978000	50.014000	0.000051	NaN	NaN	49999.650000	9
2021.12.09 13:00:00	50.001169	0	59	59	1	49.980000	50.018000	0.000065	NaN	NaN	50001.169492	9
2021.12.09 13:01:00	49.999250	0	60	59	1	49.982000	50.017000	0.000069	NaN	NaN	49999.250000	0
2021.12.09 13:02:00	50.000000	0	61	61	1	49.984000	50.016000	0.000056	NaN	NaN	50000.000000	0
2021.12.09 13:03:00	50.000424	0	59	59	1	49.960000	50.017000	0.000088	NaN	NaN	50000.423729	9
2021.12.09 13:04:00	49.999317	0	60	60	1	49.955000	50.014000	0.000096	NaN	NaN	49999.316667	0
2021.12.09 13:05:00	50.000279	0	61	60	1	49.979000	50.014000	0.000051	NaN	NaN	50000.278689	9
2021.12.09 13:06:00	50.000932	0	59	58	1	49.978000	50.014000	0.000057	NaN	NaN	50000.932203	0
2021.12.09 13:07:00	49.999983	0	60	60	1	49.981000	50.012000	0.000048	NaN	NaN	49999.983333	0
2021.12.09 13:08:00	50.000393	0	61	61	1	49.969000	50.017000	0.000082	NaN	NaN	50000.393443	0
2021.12.09 13:09:00	49.999492	0	59	59	1	49.979000	50.024000	0.000058	NaN	NaN	49999.491525	0
2021.12.09 13:10:00	49.999443	0	61	61	1	49.965000	50.018000	0.000091	NaN	NaN	49999.442623	0
2021.12.09 13:11:00	49.999797	0	59	59	1	49.977000	50.022000	0.000065	NaN	NaN	49999.796610	9
2021.12.09 13:12:00	50.000000	0	61	60	1	49.978000	50.018000	0.000072	NaN	NaN	50000.000000	0
2021.12.09 13:13:00	50.001559	0	59	59	1	49.980000	50.017000	0.000046	NaN	NaN	50001.559322	0
2021.12.09 13:14:00	49.999100	0	60	60	1	49.964000	50.019000	0.000065	NaN	NaN	49999.100000	0
2021.12.09 13:15:00	50.000733	0	60	60	1	49.981000	50.012000	0.000039	NaN	NaN	50000.733333	9
2021.12.09 13:16:00	49.999783	0	60	60	1	49.983000	50.025000	0.000069	NaN	NaN	49999.783333	9
2021.12.09 13:17:00	49.999683	0	60	60	1	49.982000	50.016000	0.000043	NaN	NaN	49999.683333	0
2021.12.09 13:18:00	49.999443	0	61	60	1	49.984000	50.012000	0.000039	NaN	NaN	49999.442623	0
2021.12.09 13:19:00	49.999644	0	59	58	1	49.987000	50.013000	0.000043	NaN	NaN	49999.644068	0
2021.12.09 13:20:00	50.000180	0	61	61	1	49.983000	50.013000	0.000038	NaN	NaN	50000.180328	9
2021.12.09 13:21:00	50.000407	0	59	59	1	49.988000	50.013000	0.000039	NaN	NaN	50000.406780	0
2021.12.09 13:22:00	50.000574	0	61	61	1	49.986000	50.016000	0.000035	NaN	NaN	50000.573770	0
2021.12.09 13:23:00	49.999746	0	59	60	1	49.978000	50.021000	0.000057	NaN	NaN	49999.745763	0
2021.12.09 13:24:00	50.001933	0	60	60	1	49.957000	50.017000	0.000068	NaN	NaN	50001.933333	0
2021.12.09 13:25:00	49.999115	0	61	60	1	49.987000	50.014000	0.000050	NaN	NaN	49999.114754	0
2021.12.09 13:26:00	50.000847	0	59	58	1	49.989000	50.017000	0.000044	NaN	NaN	50000.847458	0
2021.12.09 13:27:00	50.000115	0	61	61	1	49.987000	50.015000	0.000046	NaN	NaN	50000.114754	0
2021.12.09 13:28:00	50.000153	0	59	59	1	49.960000	50.018000	0.000073	NaN	NaN	50000.152542	9
2021.12.09 13:29:00	49.999817	0	60	61	1	49.973000	50.013000	0.000073	NaN	NaN	49999.816667	0
2021.12.09 13:30:00	49.999617	0	60	60	1	49.986000	50.012000	0.000036	NaN	NaN	49999.616667	0
2021.12.09 13:31:00	50.000817	0	60	59	1	49.982000	50.016000	0.000059	NaN	NaN	50000.816667	0
2021.12.09 13:32:00	49.999583	0	60	59	1	49.984000	50.014000	0.000042	NaN	NaN	49999.583333	0
2021.12.09 13:33:00	50.001100	0	60	60	1	49.981000	50.018000	0.000063	NaN	NaN	50001.100000	9
2021.12.09 13:34:00	50.000000	0	60	60	1	49.977000	50.017000	0.000063	NaN	NaN	50000.000000	0
2021.12.09 13:35:00	50.000817	0	60	60	1	49.988000	50.018000	0.000050	NaN	NaN	50000.816667	0
2021.12.09 13:36:00	50.000967	0	60	60	1	49.979000	50.020000	0.000046	NaN	NaN	50000.966667	9
2021.12.09 13:37:00	49.998733	0	60	60	1	49.952000	50.020000	0.000075	NaN	NaN	49998.733333	0
2021.12.09 13:38:00	50.001167	0	60	60	1	49.985000	50.015000	0.000049	NaN	NaN	50001.166667	0
2021.12.09 13:39:00	49.999400	0	60	61	1	49.967000	50.018000	0.000089	NaN	NaN	49999.400000	9
2021.12.09 13:40:00	49.999183	0	60	60	1	49.984000	50.016000	0.000049	NaN	NaN	49999.183333	0
2021.12.09 13:41:00	49.999500	0	60	59	1	49.978000	50.013000	0.000054	NaN	NaN	49999.500000	0
2021.12.09 13:42:00	50.000717	0	60	60	1	49.975000	50.014000	0.000036	NaN	NaN	50000.716667	0
2021.12.09 13:43:00	49.999367	0	60	60	1	49.980000	50.015000	0.000044	NaN	NaN	49999.366667	0
2021.12.09 13:44:00	49.999150	0	60	60	1	49.978000	50.011000	0.000047	NaN	NaN	49999.150000	9
2021.12.09 13:45:00	50.000683	0	60	60	1	49.967000	50.018000	0.000076	NaN	NaN	50000.683333	0
2021.12.09 13:46:00	49.999700	0	60	61	1	49.987000	50.013000	0.000040	NaN	NaN	49999.700000	0
2021.12.09 13:47:00	50.000683	0	60	61	1	49.984000	50.016000	0.000056	NaN	NaN	50000.683333	9
2021.12.09 13:48:00	49.999950	0	60	60	1	49.966000	50.023000	0.000061	NaN	NaN	49999.950000	0
2021.12.09 13:49:00	49.999082	0	61	60	1	49.982000	50.013000	0.000047	NaN	NaN	49999.081967	0
2021.12.09 13:50:00	49.999712	0	59	59	1	49.982000	50.016000	0.000048	NaN	NaN	49999.711864	0
2021.12.09 13:51:00	50.000233	0	60	61	1	49.981000	50.014000	0.000056	NaN	NaN	50000.233333	0
2021.12.09 13:52:00	49.999984	0	61	61	1	49.982000	50.020000	0.000069	NaN	NaN	49999.983607	9
2021.12.09 13:53:00	49.999492	0	59	59	1	49.977000	50.016000	0.000056	NaN	NaN	49999.491525	0
2021.12.09 13:54:00	49.999583	0	60	59	1	49.984000	50.015000	0.000053	NaN	NaN	49999.583333	0
2021.12.09 13:55:00	50.002300	0	60	60	1	49.986000	50.017000	0.000053	NaN	NaN	50002.300000	0
2021.12.09 13:56:00	50.000656	0	61	61	1	49.976000	50.017000	0.000061	NaN	NaN	50000.655738	0
2021.12.09 13:57:00	49.999220	0	59	59	1	49.968000	50.013000	0.000064	NaN	NaN	49999.220339	9
2021.12.09 13:58:00	49.999283	0	60	61	1	49.985000	50.012000	0.000048	NaN	NaN	49999.283333	0
2021.12.09 13:59:00	49.999400	0	60	60	1	49.974000	50.022000	0.000059	NaN	NaN	49999.400000	0
2021.12.09 14:00:00	49.999333	0	60	61	1	49.981000	50.012000	0.000052	NaN	NaN	49999.333333	0
2021.12.09 14:01:00	49.999607	0	61	61	1	49.985000	50.015000	0.000039	NaN	NaN	49999.606557	0
2021.12.09 14:02:00	50.000100	0	60	59	1	49.982000	50.012000	0.000048	NaN	NaN	50000.100000	9
2021.12.09 14:03:00	49.999983	0	59	59	1	49.958000	50.015000	0.000075	NaN	NaN	49999.983051	0
2021.12.09 14:04:00	50.000000	0	60	60	1	49.975000	50.019000	0.000068	NaN	NaN	50000.000000	0
2021.12.09 14:05:00	49.999656	0	61	61	1	49.985000	50.018000	0.000053	NaN	NaN	49999.655738	0
2021.12.09 14:06:00	49.999119	0	59	60	1	49.977000	50.017000	0.000061	NaN	NaN	49999.118644	0
2021.12.09 14:07:00	50.001016	0	61	61	1	49.950000	50.021000	0.000092	NaN	NaN	50001.016393	0
2021.12.09 14:08:00	50.001433	0	60	59	1	49.983000	50.018000	0.000050	NaN	NaN	50001.433333	9
2021.12.09 14:09:00	49.999350	0	60	59	1	49.984000	50.018000	0.000056	NaN	NaN	49999.350000	9
2021.12.09 14:10:00	50.000233	0	60	60	1	49.972000	50.019000	0.000066	NaN	NaN	50000.233333	0
2021.12.09 14:11:00	50.000102	0	59	59	1	49.985000	50.014000	0.000046	NaN	NaN	50000.101695	0
