$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_T_Control_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 10:55:00	50.001148	0	61	61	1	49.964000	50.019000	0.000067	NaN	NaN	50001.147541	0
2021.12.07 10:56:00	50.000000	0	59	59	1	49.975000	50.021000	0.000053	NaN	NaN	50000.000000	0
2021.12.07 10:57:00	50.000000	0	61	61	1	49.985000	50.012000	0.000040	NaN	NaN	50000.000000	0
2021.12.07 10:58:00	49.999763	0	59	60	1	49.980000	50.017000	0.000066	NaN	NaN	49999.762712	0
2021.12.07 10:59:00	49.998117	0	60	60	1	49.972000	50.010000	0.000039	NaN	NaN	49998.116667	0
2021.12.07 11:00:00	50.000833	0	60	60	1	49.977000	50.014000	0.000051	NaN	NaN	50000.833333	0
2021.12.07 11:01:00	49.999533	0	60	59	1	49.974000	50.013000	0.000048	NaN	NaN	49999.533333	0
2021.12.07 11:02:00	49.999738	0	61	60	1	49.975000	50.024000	0.000074	NaN	NaN	49999.737705	0
2021.12.07 11:03:00	50.000322	0	59	58	1	49.984000	50.017000	0.000057	NaN	NaN	50000.322034	0
2021.12.07 11:04:00	50.000417	0	60	60	1	49.986000	50.012000	0.000041	NaN	NaN	50000.416667	9
2021.12.07 11:05:00	49.999213	0	61	61	1	49.966000	50.017000	0.000066	NaN	NaN	49999.213115	9
2021.12.07 11:06:00	49.999119	0	59	59	1	49.984000	50.014000	0.000040	NaN	NaN	49999.118644	0
2021.12.07 11:07:00	49.999867	0	60	60	1	49.985000	50.010000	0.000033	NaN	NaN	49999.866667	0
2021.12.07 11:08:00	50.000433	0	60	61	1	49.976000	50.017000	0.000046	NaN	NaN	50000.433333	0
2021.12.07 11:09:00	49.999361	0	61	62	1	49.965000	50.015000	0.000062	NaN	NaN	49999.360656	9
2021.12.07 11:10:00	50.001525	0	59	58	1	49.982000	50.016000	0.000048	NaN	NaN	50001.525424	0
2021.12.07 11:11:00	49.999967	0	60	60	1	49.986000	50.011000	0.000034	NaN	NaN	49999.966667	9
2021.12.07 11:12:00	49.999333	0	60	60	1	49.985000	50.012000	0.000042	NaN	NaN	49999.333333	9
2021.12.07 11:13:00	49.998283	0	60	60	1	49.965000	50.015000	0.000069	NaN	NaN	49998.283333	9
2021.12.07 11:14:00	50.000639	0	61	61	1	49.975000	50.013000	0.000045	NaN	NaN	50000.639344	0
2021.12.07 11:15:00	50.000034	0	59	59	1	49.984000	50.014000	0.000044	NaN	NaN	50000.033898	0
2021.12.07 11:16:00	49.999783	0	60	61	1	49.985000	50.013000	0.000042	NaN	NaN	49999.783333	0
2021.12.07 11:17:00	50.000367	0	60	60	1	49.961000	50.014000	0.000074	NaN	NaN	50000.366667	9
2021.12.07 11:18:00	49.998883	0	60	59	1	49.970000	50.017000	0.000059	NaN	NaN	49998.883333	0
2021.12.07 11:19:00	50.001067	0	60	59	1	49.979000	50.019000	0.000058	NaN	NaN	50001.066667	0
2021.12.07 11:20:00	49.999902	0	61	61	1	49.969000	50.019000	0.000051	NaN	NaN	49999.901639	9
2021.12.07 11:21:00	50.001610	0	59	59	1	49.982000	50.017000	0.000052	NaN	NaN	50001.610169	0
2021.12.07 11:22:00	50.000230	0	61	61	1	49.986000	50.022000	0.000053	NaN	NaN	50000.229508	0
2021.12.07 11:23:00	49.999678	0	59	59	1	49.973000	50.014000	0.000060	NaN	NaN	49999.677966	0
2021.12.07 11:24:00	49.999717	0	60	60	1	49.965000	50.014000	0.000066	NaN	NaN	49999.716667	0
2021.12.07 11:25:00	50.000770	0	61	61	1	49.950000	50.016000	0.000089	NaN	NaN	50000.770492	0
2021.12.07 11:26:00	49.998525	0	59	59	1	49.973000	50.014000	0.000081	NaN	NaN	49998.525424	0
2021.12.07 11:27:00	49.999689	0	61	60	1	49.968000	50.016000	0.000076	NaN	NaN	49999.688525	0
2021.12.07 11:28:00	50.000467	0	60	59	1	49.980000	50.019000	0.000046	NaN	NaN	50000.466667	0
2021.12.07 11:29:00	50.000339	0	59	59	1	49.966000	50.012000	0.000054	NaN	NaN	50000.338983	0
2021.12.07 11:30:00	49.999783	0	60	60	1	49.958000	50.013000	0.000064	NaN	NaN	49999.783333	0
2021.12.07 11:31:00	50.000410	0	61	61	1	49.952000	50.019000	0.000110	NaN	NaN	50000.409836	9
2021.12.07 11:32:00	50.001898	0	59	59	1	49.985000	50.015000	0.000041	NaN	NaN	50001.898305	9
2021.12.07 11:33:00	50.000525	0	61	61	1	49.981000	50.019000	0.000083	NaN	NaN	50000.524590	0
2021.12.07 11:34:00	50.000533	0	60	61	1	49.975000	50.017000	0.000060	NaN	NaN	50000.533333	0
2021.12.07 11:35:00	50.001217	0	60	59	1	49.987000	50.015000	0.000039	NaN	NaN	50001.216667	0
2021.12.07 11:36:00	50.000367	0	60	59	1	49.968000	50.016000	0.000075	NaN	NaN	50000.366667	0
2021.12.07 11:37:00	50.000458	0	59	58	1	49.977000	50.017000	0.000052	NaN	NaN	50000.457627	0
2021.12.07 11:38:00	49.999803	0	61	61	1	49.979000	50.014000	0.000066	NaN	NaN	49999.803279	0
2021.12.07 11:39:00	49.998750	0	60	60	1	49.962000	50.011000	0.000058	NaN	NaN	49998.750000	9
2021.12.07 11:40:00	50.000254	0	59	59	1	49.985000	50.021000	0.000043	NaN	NaN	50000.254237	0
2021.12.07 11:41:00	50.001117	0	60	60	1	49.981000	50.021000	0.000050	NaN	NaN	50001.116667	0
2021.12.07 11:42:00	49.998383	0	60	60	1	49.980000	50.014000	0.000045	NaN	NaN	49998.383333	9
2021.12.07 11:43:00	49.999426	0	61	61	1	49.986000	50.012000	0.000041	NaN	NaN	49999.426230	0
2021.12.07 11:44:00	49.999136	0	59	59	1	49.974000	50.014000	0.000054	NaN	NaN	49999.135593	9
2021.12.07 11:45:00	50.000050	0	60	60	1	49.987000	50.011000	0.000033	NaN	NaN	50000.050000	9
2021.12.07 11:46:00	50.000933	0	60	60	1	49.986000	50.011000	0.000040	NaN	NaN	50000.933333	9
2021.12.07 11:47:00	49.999967	0	60	60	1	49.980000	50.015000	0.000046	NaN	NaN	49999.966667	0
2021.12.07 11:48:00	50.000164	0	61	61	1	49.985000	50.018000	0.000040	NaN	NaN	50000.163934	9
2021.12.07 11:49:00	50.000400	0	60	60	1	49.989000	50.021000	0.000042	NaN	NaN	50000.400000	9
2021.12.07 11:50:00	50.000667	0	60	60	1	49.984000	50.013000	0.000044	NaN	NaN	50000.666667	9
2021.12.07 11:51:00	49.999167	0	60	60	1	49.976000	50.017000	0.000060	NaN	NaN	49999.166667	0
2021.12.07 11:52:00	50.000068	0	59	59	1	49.981000	50.014000	0.000039	NaN	NaN	50000.067797	0
2021.12.07 11:53:00	49.999672	0	61	61	1	49.961000	50.010000	0.000060	NaN	NaN	49999.672131	0
2021.12.07 11:54:00	49.999383	0	60	60	1	49.975000	50.020000	0.000063	NaN	NaN	49999.383333	9
2021.12.07 11:55:00	49.999617	0	60	60	1	49.985000	50.013000	0.000051	NaN	NaN	49999.616667	9
2021.12.07 11:56:00	50.000433	0	60	59	1	49.982000	50.013000	0.000044	NaN	NaN	50000.433333	0
2021.12.07 11:57:00	50.000617	0	60	59	1	49.984000	50.016000	0.000053	NaN	NaN	50000.616667	0
2021.12.07 11:58:00	50.000150	0	60	60	1	49.981000	50.019000	0.000050	NaN	NaN	50000.150000	0
2021.12.07 11:59:00	50.001153	0	59	59	1	49.979000	50.017000	0.000065	NaN	NaN	50001.152542	0
2021.12.07 12:00:00	50.000100	0	60	60	1	49.985000	50.016000	0.000053	NaN	NaN	50000.100000	0
2021.12.07 12:01:00	49.999579	0	38	61	1	49.981000	50.010000	0.000034	NaN	NaN	49999.578947	9
2021.12.07 12:02:00	50.000610	0	59	58	1	49.985000	50.013000	0.000037	NaN	NaN	50000.610169	0
2021.12.07 12:03:00	50.004941	16384	51	59	1	49.972000	50.020000	0.000062	NaN	NaN	50004.941176	9
2021.12.07 12:04:00	49.999525	16384	61	61	1	49.984000	50.012000	0.000041	NaN	NaN	49999.524590	1
2021.12.07 12:05:00	50.001712	16384	59	59	1	49.987000	50.020000	0.000051	NaN	NaN	50001.711864	9
2021.12.07 12:06:00	50.001262	16384	61	61	1	49.986000	50.022000	0.000051	NaN	NaN	50001.262295	1
2021.12.07 12:07:00	49.999746	16384	59	60	1	49.961000	50.018000	0.000070	NaN	NaN	49999.745763	1
2021.12.07 12:08:00	49.999639	16384	61	61	1	49.974000	50.014000	0.000062	NaN	NaN	49999.639344	1
2021.12.07 12:09:00	49.999169	16384	59	60	1	49.982000	50.013000	0.000047	NaN	NaN	49999.169492	1
2021.12.07 12:10:00	50.000279	16384	61	61	1	49.977000	50.017000	0.000053	NaN	NaN	50000.278689	9
2021.12.07 12:11:00	50.000467	16384	60	60	1	49.984000	50.016000	0.000054	NaN	NaN	50000.466667	1
2021.12.07 12:12:00	49.999627	16384	59	58	1	49.971000	50.017000	0.000061	NaN	NaN	49999.627119	1
2021.12.07 12:13:00	50.000328	16384	61	61	1	49.986000	50.019000	0.000042	NaN	NaN	50000.327869	9
2021.12.07 12:14:00	49.999390	16384	59	59	1	49.981000	50.013000	0.000040	NaN	NaN	49999.389831	9
2021.12.07 12:15:00	50.000016	16384	61	61	1	49.977000	50.012000	0.000042	NaN	NaN	50000.016393	1
2021.12.07 12:16:00	50.000814	16384	59	59	1	49.988000	50.012000	0.000035	NaN	NaN	50000.813559	9
2021.12.07 12:17:00	50.000150	16384	60	60	1	49.986000	50.017000	0.000037	NaN	NaN	50000.150000	1
2021.12.07 12:18:00	50.000213	16384	61	61	1	49.987000	50.011000	0.000032	NaN	NaN	50000.213115	1
2021.12.07 12:19:00	49.998780	0	59	59	1	49.983000	50.011000	0.000043	NaN	NaN	49998.779661	9
2021.12.07 12:20:00	49.999180	0	61	60	1	49.979000	50.015000	0.000056	NaN	NaN	49999.180328	0
2021.12.07 12:21:00	49.999750	0	60	60	1	49.985000	50.012000	0.000041	NaN	NaN	49999.750000	0
2021.12.07 12:22:00	50.000200	0	60	59	1	49.989000	50.016000	0.000040	NaN	NaN	50000.200000	0
2021.12.07 12:23:00	49.999610	0	59	59	1	49.966000	50.014000	0.000069	NaN	NaN	49999.610169	0
2021.12.07 12:24:00	50.000733	0	60	60	1	49.972000	50.013000	0.000059	NaN	NaN	50000.733333	0
2021.12.07 12:25:00	50.000083	0	60	60	1	49.981000	50.010000	0.000039	NaN	NaN	50000.083333	0
2021.12.07 12:26:00	50.000213	0	61	61	1	49.980000	50.015000	0.000052	NaN	NaN	50000.213115	0
2021.12.07 12:27:00	50.000100	0	60	60	1	49.984000	50.013000	0.000043	NaN	NaN	50000.100000	9
2021.12.07 12:28:00	50.000068	0	59	59	1	49.985000	50.012000	0.000037	NaN	NaN	50000.067797	0
2021.12.07 12:29:00	50.000197	0	61	60	1	49.986000	50.010000	0.000028	NaN	NaN	50000.196721	0
2021.12.07 12:30:00	50.000617	0	60	60	1	49.985000	50.018000	0.000044	NaN	NaN	50000.616667	0
2021.12.07 12:31:00	50.000203	0	59	58	1	49.983000	50.013000	0.000043	NaN	NaN	50000.203390	0
2021.12.07 12:32:00	50.000164	0	61	61	1	49.979000	50.012000	0.000041	NaN	NaN	50000.163934	9
2021.12.07 12:33:00	49.999017	0	60	60	1	49.976000	50.012000	0.000053	NaN	NaN	49999.016667	9
2021.12.07 12:34:00	50.001017	0	60	60	1	49.972000	50.015000	0.000048	NaN	NaN	50001.016667	0
2021.12.07 12:35:00	49.998733	0	60	60	1	49.953000	50.018000	0.000100	NaN	NaN	49998.733333	0
2021.12.07 12:36:00	49.998949	0	59	59	1	49.960000	50.013000	0.000084	NaN	NaN	49998.949153	9
2021.12.07 12:37:00	50.001283	0	60	60	1	49.984000	50.021000	0.000041	NaN	NaN	50001.283333	9
2021.12.07 12:38:00	49.997885	0	61	61	1	49.981000	50.008000	0.000039	NaN	NaN	49997.885246	0
2021.12.07 12:39:00	50.000733	0	60	60	1	49.978000	50.015000	0.000046	NaN	NaN	50000.733333	0
2021.12.07 12:40:00	49.998492	0	59	59	1	49.985000	50.009000	0.000041	NaN	NaN	49998.491525	9
2021.12.07 12:41:00	50.000525	0	61	61	1	49.985000	50.020000	0.000063	NaN	NaN	50000.524590	0
2021.12.07 12:42:00	49.999932	0	59	59	1	49.984000	50.016000	0.000045	NaN	NaN	49999.932203	9
2021.12.07 12:43:00	49.999836	0	61	61	1	49.980000	50.025000	0.000043	NaN	NaN	49999.836066	0
2021.12.07 12:44:00	50.001186	0	59	59	1	49.979000	50.018000	0.000055	NaN	NaN	50001.186441	0
2021.12.07 12:45:00	49.999934	0	61	61	1	49.983000	50.024000	0.000055	NaN	NaN	49999.934426	9
2021.12.07 12:46:00	49.999102	0	59	60	1	49.955000	50.016000	0.000075	NaN	NaN	49999.101695	9
2021.12.07 12:47:00	50.000705	0	61	61	1	49.985000	50.020000	0.000055	NaN	NaN	50000.704918	0
2021.12.07 12:48:00	50.000407	0	59	59	1	49.983000	50.011000	0.000034	NaN	NaN	50000.406780	0
2021.12.07 12:49:00	49.999183	0	60	60	1	49.944000	50.029000	0.000163	NaN	NaN	49999.183333	9
2021.12.07 12:50:00	50.000246	0	61	61	1	49.987000	50.024000	0.000048	NaN	NaN	50000.245902	9
2021.12.07 12:51:00	49.999203	0	59	58	1	49.982000	50.014000	0.000055	NaN	NaN	49999.203390	9
2021.12.07 12:52:00	50.000295	0	61	61	1	49.963000	50.018000	0.000083	NaN	NaN	50000.295082	9
2021.12.07 12:53:00	49.999186	0	59	59	1	49.966000	50.014000	0.000070	NaN	NaN	49999.186441	9
2021.12.07 12:54:00	50.000148	0	61	61	1	49.978000	50.017000	0.000056	NaN	NaN	50000.147541	9
2021.12.07 12:55:00	49.999433	0	60	60	1	49.982000	50.012000	0.000047	NaN	NaN	49999.433333	0
2021.12.07 12:56:00	50.001186	0	59	59	1	49.985000	50.017000	0.000035	NaN	NaN	50001.186441	9
2021.12.07 12:57:00	49.999500	0	60	60	1	49.978000	50.014000	0.000057	NaN	NaN	49999.500000	0
2021.12.07 12:58:00	50.000567	0	60	59	1	49.979000	50.014000	0.000051	NaN	NaN	50000.566667	0
2021.12.07 12:59:00	49.999250	0	60	60	1	49.984000	50.020000	0.000063	NaN	NaN	49999.250000	9
2021.12.07 13:00:00	50.000533	0	60	60	1	49.988000	50.014000	0.000040	NaN	NaN	50000.533333	0
2021.12.07 13:01:00	50.000517	0	60	60	1	49.983000	50.015000	0.000051	NaN	NaN	50000.516667	9
2021.12.07 13:02:00	49.999700	0	60	60	1	49.985000	50.017000	0.000044	NaN	NaN	49999.700000	0
2021.12.07 13:03:00	50.001367	0	60	60	1	49.984000	50.019000	0.000058	NaN	NaN	50001.366667	0
2021.12.07 13:04:00	49.998934	0	61	61	1	49.986000	50.014000	0.000041	NaN	NaN	49998.934426	9
2021.12.07 13:05:00	49.999567	0	60	60	1	49.985000	50.012000	0.000040	NaN	NaN	49999.566667	0
2021.12.07 13:06:00	50.000533	0	60	59	1	49.965000	50.027000	0.000081	NaN	NaN	50000.533333	0
2021.12.07 13:07:00	50.000492	0	59	58	1	49.976000	50.021000	0.000077	NaN	NaN	50000.491525	0
2021.12.07 13:08:00	49.998967	0	60	60	1	49.981000	50.021000	0.000051	NaN	NaN	49998.966667	0
2021.12.07 13:09:00	50.000733	0	60	60	1	49.975000	50.015000	0.000055	NaN	NaN	50000.733333	9
2021.12.07 13:10:00	49.999917	0	60	60	1	49.985000	50.018000	0.000046	NaN	NaN	49999.916667	9
2021.12.07 13:11:00	50.000133	0	60	60	1	49.984000	50.017000	0.000039	NaN	NaN	50000.133333	9
2021.12.07 13:12:00	50.000350	0	60	60	1	49.970000	50.017000	0.000075	NaN	NaN	50000.350000	9
2021.12.07 13:13:00	49.999550	0	60	61	1	49.977000	50.017000	0.000059	NaN	NaN	49999.550000	9
2021.12.07 13:14:00	50.000590	0	61	61	1	49.985000	50.018000	0.000053	NaN	NaN	50000.590164	9
2021.12.07 13:15:00	49.999390	0	59	59	1	49.976000	50.010000	0.000046	NaN	NaN	49999.389831	0
2021.12.07 13:16:00	49.999590	0	61	60	1	49.979000	50.016000	0.000060	NaN	NaN	49999.590164	9
2021.12.07 13:17:00	49.999633	0	60	59	1	49.962000	50.014000	0.000073	NaN	NaN	49999.633333	9
2021.12.07 13:18:00	49.999867	0	60	60	1	49.963000	50.015000	0.000060	NaN	NaN	49999.866667	0
2021.12.07 13:19:00	50.001033	0	60	60	1	49.985000	50.017000	0.000049	NaN	NaN	50001.033333	0
2021.12.07 13:20:00	49.998475	0	59	59	1	49.962000	50.018000	0.000083	NaN	NaN	49998.474576	0
2021.12.07 13:21:00	50.000525	0	61	61	1	49.982000	50.019000	0.000048	NaN	NaN	50000.524590	9
2021.12.07 13:22:00	50.001000	0	59	60	1	49.975000	50.021000	0.000050	NaN	NaN	50001.000000	9
2021.12.07 13:23:00	49.999683	0	60	61	1	49.979000	50.017000	0.000071	NaN	NaN	49999.683333	9
2021.12.07 13:24:00	49.999350	0	60	59	1	49.978000	50.017000	0.000072	NaN	NaN	49999.350000	0
2021.12.07 13:25:00	50.000350	0	60	59	1	49.984000	50.019000	0.000056	NaN	NaN	50000.350000	9
2021.12.07 13:26:00	50.000533	0	60	60	1	49.985000	50.019000	0.000049	NaN	NaN	50000.533333	0
2021.12.07 13:27:00	50.000433	0	60	60	1	49.982000	50.015000	0.000057	NaN	NaN	50000.433333	0
2021.12.07 13:28:00	49.998883	0	60	60	1	49.964000	50.013000	0.000067	NaN	NaN	49998.883333	0
2021.12.07 13:29:00	49.999803	0	61	61	1	49.985000	50.014000	0.000035	NaN	NaN	49999.803279	0
2021.12.07 13:30:00	50.000373	0	59	59	1	49.986000	50.015000	0.000042	NaN	NaN	50000.372881	9
2021.12.07 13:31:00	50.000131	0	61	61	1	49.983000	50.019000	0.000064	NaN	NaN	50000.131148	9
2021.12.07 13:32:00	50.001068	0	59	60	1	49.985000	50.018000	0.000050	NaN	NaN	50001.067797	0
2021.12.07 13:33:00	49.998213	0	61	61	1	49.981000	50.015000	0.000055	NaN	NaN	49998.213115	0
2021.12.07 13:34:00	49.999200	0	60	61	1	49.981000	50.020000	0.000063	NaN	NaN	49999.200000	0
2021.12.07 13:35:00	50.000712	0	59	59	1	49.977000	50.017000	0.000070	NaN	NaN	50000.711864	0
2021.12.07 13:36:00	50.000623	0	61	61	1	49.989000	50.021000	0.000051	NaN	NaN	50000.622951	0
2021.12.07 13:37:00	49.998917	0	60	60	1	49.981000	50.024000	0.000051	NaN	NaN	49998.916667	9
2021.12.07 13:38:00	50.001117	0	60	60	1	49.985000	50.019000	0.000055	NaN	NaN	50001.116667	9
2021.12.07 13:39:00	50.000136	0	59	59	1	49.987000	50.014000	0.000044	NaN	NaN	50000.135593	0
2021.12.07 13:40:00	49.999883	0	60	60	1	49.977000	50.016000	0.000043	NaN	NaN	49999.883333	0
2021.12.07 13:41:00	50.000700	0	60	60	1	49.979000	50.022000	0.000062	NaN	NaN	50000.700000	0
2021.12.07 13:42:00	50.001400	0	60	60	1	49.982000	50.014000	0.000055	NaN	NaN	50001.400000	0
2021.12.07 13:43:00	49.998983	0	60	59	1	49.966000	50.018000	0.000067	NaN	NaN	49998.983333	9
2021.12.07 13:44:00	49.999803	0	61	61	1	49.983000	50.014000	0.000052	NaN	NaN	49999.803279	0
2021.12.07 13:45:00	49.999593	0	59	58	1	49.983000	50.014000	0.000051	NaN	NaN	49999.593220	0
2021.12.07 13:46:00	50.000164	0	61	61	1	49.982000	50.017000	0.000059	NaN	NaN	50000.163934	0
2021.12.07 13:47:00	49.998833	0	60	60	1	49.982000	50.016000	0.000046	NaN	NaN	49998.833333	9
2021.12.07 13:48:00	50.000833	0	60	60	1	49.987000	50.012000	0.000036	NaN	NaN	50000.833333	0
2021.12.07 13:49:00	49.998650	0	60	60	1	49.960000	50.017000	0.000077	NaN	NaN	49998.650000	9
2021.12.07 13:50:00	49.999300	0	60	60	1	49.968000	50.015000	0.000078	NaN	NaN	49999.300000	0
2021.12.07 13:51:00	49.999750	0	60	60	1	49.985000	50.019000	0.000043	NaN	NaN	49999.750000	0
2021.12.07 13:52:00	49.999517	0	60	61	1	49.986000	50.017000	0.000050	NaN	NaN	49999.516667	0
2021.12.07 13:53:00	49.999542	0	59	58	1	49.976000	50.014000	0.000062	NaN	NaN	49999.542373	0
2021.12.07 13:54:00	49.999344	0	61	61	1	49.974000	50.015000	0.000064	NaN	NaN	49999.344262	0
2021.12.07 13:55:00	50.000633	0	60	60	1	49.987000	50.019000	0.000051	NaN	NaN	50000.633333	0
2021.12.07 13:56:00	49.999356	0	59	59	1	49.982000	50.020000	0.000058	NaN	NaN	49999.355932	0
2021.12.07 13:57:00	49.998934	0	61	61	1	49.963000	50.021000	0.000066	NaN	NaN	49998.934426	0
2021.12.07 13:58:00	50.000492	0	59	59	1	49.984000	50.022000	0.000058	NaN	NaN	50000.491525	0
2021.12.07 13:59:00	49.999667	0	60	60	1	49.981000	50.022000	0.000062	NaN	NaN	49999.666667	0
2021.12.07 14:00:00	49.999836	0	61	61	1	49.985000	50.014000	0.000055	NaN	NaN	49999.836066	0
2021.12.07 14:01:00	50.000475	0	59	59	1	49.975000	50.016000	0.000051	NaN	NaN	50000.474576	9
2021.12.07 14:02:00	50.000672	0	61	60	1	49.977000	50.019000	0.000066	NaN	NaN	50000.672131	9
2021.12.07 14:03:00	50.000183	0	60	60	1	49.986000	50.014000	0.000042	NaN	NaN	50000.183333	9
2021.12.07 14:04:00	49.998350	0	60	60	1	49.979000	50.011000	0.000055	NaN	NaN	49998.350000	0
2021.12.07 14:05:00	50.000864	0	59	59	1	49.989000	50.014000	0.000040	NaN	NaN	50000.864407	9
2021.12.07 14:06:00	50.000590	0	61	61	1	49.986000	50.018000	0.000046	NaN	NaN	50000.590164	9
2021.12.07 14:07:00	50.000153	0	59	60	1	49.981000	50.015000	0.000057	NaN	NaN	50000.152542	9
2021.12.07 14:08:00	49.999917	0	60	59	1	49.985000	50.015000	0.000050	NaN	NaN	49999.916667	0
2021.12.07 14:09:00	50.000180	0	61	60	1	49.961000	50.013000	0.000071	NaN	NaN	50000.180328	9
2021.12.07 14:10:00	49.999102	0	59	59	1	49.965000	50.015000	0.000092	NaN	NaN	49999.101695	0
2021.12.07 14:11:00	49.999167	0	60	60	1	49.977000	50.014000	0.000054	NaN	NaN	49999.166667	9
2021.12.07 14:12:00	50.001567	0	60	59	1	49.988000	50.022000	0.000057	NaN	NaN	50001.566667	0
2021.12.07 14:13:00	50.000400	0	60	60	1	49.984000	50.015000	0.000041	NaN	NaN	50000.400000	9
2021.12.07 14:14:00	49.998787	0	61	61	1	49.987000	50.017000	0.000043	NaN	NaN	49998.786885	0
2021.12.07 14:15:00	49.999068	0	59	59	1	49.979000	50.014000	0.000057	NaN	NaN	49999.067797	9
2021.12.07 14:16:00	50.001115	0	61	61	1	49.979000	50.021000	0.000067	NaN	NaN	50001.114754	9
2021.12.07 14:17:00	49.999050	0	60	60	1	49.974000	50.014000	0.000068	NaN	NaN	49999.050000	0
2021.12.07 14:18:00	50.001407	0	59	59	1	49.989000	50.014000	0.000038	NaN	NaN	50001.406780	0
2021.12.07 14:19:00	49.999450	0	60	59	1	49.982000	50.019000	0.000052	NaN	NaN	49999.450000	9
2021.12.07 14:20:00	50.000600	0	60	60	1	49.978000	50.018000	0.000056	NaN	NaN	50000.600000	0
2021.12.07 14:21:00	49.999700	0	60	60	1	49.964000	50.016000	0.000083	NaN	NaN	49999.700000	0
2021.12.07 14:22:00	49.999583	0	60	60	1	49.975000	50.013000	0.000051	NaN	NaN	49999.583333	0
2021.12.07 14:23:00	49.998783	0	60	60	1	49.988000	50.016000	0.000033	NaN	NaN	49998.783333	0
2021.12.07 14:24:00	50.000492	0	61	61	1	49.986000	50.015000	0.000039	NaN	NaN	50000.491803	0
2021.12.07 14:25:00	50.000305	0	59	60	1	49.983000	50.011000	0.000041	NaN	NaN	50000.305085	9
2021.12.07 14:26:00	49.999483	0	60	61	1	49.978000	50.016000	0.000054	NaN	NaN	49999.483333	0
2021.12.07 14:27:00	50.001117	0	60	60	1	49.988000	50.015000	0.000039	NaN	NaN	50001.116667	9
2021.12.07 14:28:00	49.998852	0	61	60	1	49.979000	50.012000	0.000054	NaN	NaN	49998.852459	0
2021.12.07 14:29:00	49.999317	0	60	59	1	49.977000	50.018000	0.000060	NaN	NaN	49999.316667	0
2021.12.07 14:30:00	50.000633	0	60	60	1	49.976000	50.018000	0.000074	NaN	NaN	50000.633333	0
2021.12.07 14:31:00	49.999750	0	60	60	1	49.988000	50.015000	0.000038	NaN	NaN	49999.750000	9
2021.12.07 14:32:00	50.001350	0	60	60	1	49.954000	50.021000	0.000091	NaN	NaN	50001.350000	0
2021.12.07 14:33:00	49.998917	0	60	59	1	49.961000	50.014000	0.000071	NaN	NaN	49998.916667	9
2021.12.07 14:34:00	50.000492	0	59	59	1	49.986000	50.017000	0.000050	NaN	NaN	50000.491525	9
2021.12.07 14:35:00	49.998590	0	61	60	1	49.974000	50.014000	0.000049	NaN	NaN	49998.590164	0
2021.12.07 14:36:00	50.001034	0	59	59	1	49.987000	50.018000	0.000048	NaN	NaN	50001.033898	0
2021.12.07 14:37:00	49.999967	0	60	60	1	49.980000	50.019000	0.000071	NaN	NaN	49999.966667	9
2021.12.07 14:38:00	50.000328	0	61	61	1	49.982000	50.013000	0.000037	NaN	NaN	50000.327869	9
2021.12.07 14:39:00	50.000933	0	60	59	1	49.985000	50.019000	0.000035	NaN	NaN	50000.933333	9
2021.12.07 14:40:00	49.999610	0	59	59	1	49.959000	50.017000	0.000071	NaN	NaN	49999.610169	0
2021.12.07 14:41:00	49.999590	0	61	61	1	49.974000	50.015000	0.000069	NaN	NaN	49999.590164	9
2021.12.07 14:42:00	50.000373	0	59	60	1	49.974000	50.016000	0.000071	NaN	NaN	50000.372881	9
