$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_T_Control_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 14:13:00	50.000617	128	60	60	1	49.979000	50.016000	0.000045	NaN	NaN	50000.616667	8388617
2021.12.05 14:14:00	49.998017	128	60	59	1	49.985000	50.012000	0.000033	NaN	NaN	49998.016667	8388608
2021.12.05 14:15:00	50.001167	128	60	60	1	49.983000	50.013000	0.000043	NaN	NaN	50001.166667	8388608
2021.12.05 14:16:00	50.000390	128	59	59	1	49.982000	50.014000	0.000056	NaN	NaN	50000.389831	8388617
2021.12.05 14:17:00	50.000233	128	60	60	1	49.986000	50.016000	0.000046	NaN	NaN	50000.233333	8388608
2021.12.05 14:18:00	49.999590	128	61	61	1	49.978000	50.014000	0.000048	NaN	NaN	49999.590164	8388617
2021.12.05 14:19:00	49.999441	128	59	59	1	49.986000	50.013000	0.000043	NaN	NaN	49999.440678	8388617
2021.12.05 14:20:00	49.999918	128	61	60	1	49.982000	50.014000	0.000040	NaN	NaN	49999.918033	8388608
2021.12.05 14:21:00	50.000333	128	60	59	1	49.976000	50.021000	0.000068	NaN	NaN	50000.333333	8388608
2021.12.05 14:22:00	49.999833	128	60	60	1	49.983000	50.012000	0.000036	NaN	NaN	49999.833333	8388617
2021.12.05 14:23:00	49.999333	128	60	60	1	49.980000	50.012000	0.000033	NaN	NaN	49999.333333	8388608
2021.12.05 14:24:00	49.999220	128	59	59	1	49.981000	50.014000	0.000049	NaN	NaN	49999.220339	8388608
2021.12.05 14:25:00	50.000213	128	61	61	1	49.971000	50.014000	0.000042	NaN	NaN	50000.213115	8388608
2021.12.05 14:26:00	49.999424	128	59	59	1	49.981000	50.015000	0.000040	NaN	NaN	49999.423729	8388608
2021.12.05 14:27:00	49.999803	128	61	60	1	49.981000	50.021000	0.000055	NaN	NaN	49999.803279	8388608
2021.12.05 14:28:00	50.000593	128	59	59	1	49.984000	50.017000	0.000038	NaN	NaN	50000.593220	8388608
2021.12.05 14:29:00	49.999311	128	61	61	1	49.984000	50.011000	0.000044	NaN	NaN	49999.311475	8388608
2021.12.05 14:30:00	49.999650	128	60	60	1	49.985000	50.011000	0.000032	NaN	NaN	49999.650000	8388608
2021.12.05 14:31:00	50.001033	128	60	60	1	49.978000	50.020000	0.000064	NaN	NaN	50001.033333	8388608
2021.12.05 14:32:00	49.999517	128	60	60	1	49.985000	50.013000	0.000046	NaN	NaN	49999.516667	8388608
2021.12.05 14:33:00	50.000542	128	59	59	1	49.984000	50.011000	0.000039	NaN	NaN	50000.542373	8388608
2021.12.05 14:34:00	49.999467	128	60	59	1	49.981000	50.017000	0.000059	NaN	NaN	49999.466667	8388608
2021.12.05 14:35:00	49.999750	128	60	60	1	49.969000	50.017000	0.000063	NaN	NaN	49999.750000	8388617
2021.12.05 14:36:00	50.001639	128	61	61	1	49.984000	50.015000	0.000044	NaN	NaN	50001.639344	8388608
2021.12.05 14:37:00	49.998373	128	59	60	1	49.961000	50.014000	0.000088	NaN	NaN	49998.372881	8388608
2021.12.05 14:38:00	50.000508	128	61	61	1	49.983000	50.019000	0.000042	NaN	NaN	50000.508197	8388617
2021.12.05 14:39:00	49.999183	128	60	61	1	49.970000	50.014000	0.000048	NaN	NaN	49999.183333	8388608
2021.12.05 14:40:00	49.999200	128	60	59	1	49.982000	50.015000	0.000042	NaN	NaN	49999.200000	8388608
2021.12.05 14:41:00	50.000583	128	60	60	1	49.984000	50.018000	0.000057	NaN	NaN	50000.583333	8388617
2021.12.05 14:42:00	49.998967	128	60	60	1	49.980000	50.013000	0.000050	NaN	NaN	49998.966667	8388608
2021.12.05 14:43:00	50.000085	128	59	59	1	49.986000	50.015000	0.000044	NaN	NaN	50000.084746	8388617
2021.12.05 14:44:00	50.000541	128	61	61	1	49.983000	50.014000	0.000045	NaN	NaN	50000.540984	8388608
2021.12.05 14:45:00	50.001283	128	60	60	1	49.965000	50.020000	0.000074	NaN	NaN	50001.283333	8388608
2021.12.05 14:46:00	49.998933	128	60	60	1	49.985000	50.010000	0.000030	NaN	NaN	49998.933333	8388608
2021.12.05 14:47:00	50.001433	128	60	60	1	49.982000	50.018000	0.000043	NaN	NaN	50001.433333	8388617
2021.12.05 14:48:00	49.998576	128	59	59	1	49.989000	50.013000	0.000036	NaN	NaN	49998.576271	8388617
2021.12.05 14:49:00	49.999410	128	61	60	1	49.980000	50.018000	0.000064	NaN	NaN	49999.409836	8388608
2021.12.05 14:50:00	49.999567	128	60	60	1	49.979000	50.017000	0.000046	NaN	NaN	49999.566667	8388608
2021.12.05 14:51:00	50.000400	128	60	60	1	49.982000	50.012000	0.000037	NaN	NaN	50000.400000	8388608
2021.12.05 14:52:00	49.999800	128	60	60	1	49.962000	50.014000	0.000084	NaN	NaN	49999.800000	8388608
2021.12.05 14:53:00	50.000067	128	60	60	1	49.956000	50.014000	0.000084	NaN	NaN	50000.066667	8388608
2021.12.05 14:54:00	49.998933	128	60	61	1	49.970000	50.012000	0.000054	NaN	NaN	49998.933333	8388617
2021.12.05 14:55:00	49.999633	128	60	59	1	49.986000	50.011000	0.000033	NaN	NaN	49999.633333	8388608
2021.12.05 14:56:00	49.999967	128	60	59	1	49.979000	50.018000	0.000063	NaN	NaN	49999.966667	8388617
2021.12.05 14:57:00	49.999559	128	59	59	1	49.972000	50.014000	0.000053	NaN	NaN	49999.559322	8388617
2021.12.05 14:58:00	49.999672	128	61	61	1	49.958000	50.013000	0.000072	NaN	NaN	49999.672131	8388608
2021.12.05 14:59:00	50.000169	128	59	59	1	49.976000	50.010000	0.000041	NaN	NaN	50000.169492	8388608
2021.12.05 15:00:00	50.000492	128	61	61	1	49.983000	50.014000	0.000041	NaN	NaN	50000.491803	8388608
2021.12.05 15:01:00	49.999559	128	59	60	1	49.973000	50.011000	0.000043	NaN	NaN	49999.559322	8388608
2021.12.05 15:02:00	49.999667	128	60	60	1	49.984000	50.013000	0.000046	NaN	NaN	49999.666667	8388617
2021.12.05 15:03:00	49.999426	128	61	60	1	49.975000	50.012000	0.000054	NaN	NaN	49999.426230	8388608
2021.12.05 15:04:00	50.001407	128	59	59	1	49.984000	50.014000	0.000039	NaN	NaN	50001.406780	8388617
2021.12.05 15:05:00	50.000311	128	61	61	1	49.981000	50.013000	0.000048	NaN	NaN	50000.311475	8388608
2021.12.05 15:06:00	49.999917	128	60	60	1	49.976000	50.016000	0.000062	NaN	NaN	49999.916667	8388608
2021.12.05 15:07:00	49.999500	128	60	60	1	49.978000	50.013000	0.000055	NaN	NaN	49999.500000	8388608
2021.12.05 15:08:00	49.999644	128	59	60	1	49.980000	50.019000	0.000054	NaN	NaN	49999.644068	8388617
2021.12.05 15:09:00	49.999317	128	60	59	1	49.969000	50.021000	0.000071	NaN	NaN	49999.316667	8388617
2021.12.05 15:10:00	50.001279	128	61	60	1	49.987000	50.013000	0.000042	NaN	NaN	50001.278689	8388617
2021.12.05 15:11:00	49.999492	128	59	59	1	49.985000	50.015000	0.000045	NaN	NaN	49999.491525	8388608
2021.12.05 15:12:00	50.000393	128	61	61	1	49.953000	50.024000	0.000089	NaN	NaN	50000.393443	8388608
2021.12.05 15:13:00	49.998967	128	60	60	1	49.980000	50.014000	0.000050	NaN	NaN	49998.966667	8388617
2021.12.05 15:14:00	50.000300	128	60	59	1	49.956000	50.015000	0.000070	NaN	NaN	50000.300000	8388617
2021.12.05 15:15:00	49.999750	128	60	60	1	49.976000	50.013000	0.000056	NaN	NaN	49999.750000	8388608
2021.12.05 15:16:00	50.001458	128	59	60	1	49.983000	50.013000	0.000035	NaN	NaN	50001.457627	8388617
2021.12.05 15:17:00	50.000016	128	61	60	1	49.981000	50.014000	0.000053	NaN	NaN	50000.016393	8388617
2021.12.05 15:18:00	50.000467	128	60	60	1	49.988000	50.014000	0.000043	NaN	NaN	50000.466667	8388608
2021.12.05 15:19:00	49.999650	128	60	60	1	49.984000	50.015000	0.000036	NaN	NaN	49999.650000	8388608
2021.12.05 15:20:00	49.999183	128	60	60	1	49.983000	50.013000	0.000037	NaN	NaN	49999.183333	8388608
2021.12.05 15:21:00	50.000083	128	60	60	1	49.989000	50.010000	0.000026	NaN	NaN	50000.083333	8388608
2021.12.05 15:22:00	50.000100	128	60	60	1	49.952000	50.015000	0.000092	NaN	NaN	50000.100000	8388608
2021.12.05 15:23:00	49.997678	128	59	59	1	49.959000	50.014000	0.000087	NaN	NaN	49997.677966	8388608
2021.12.05 15:24:00	50.000317	128	60	60	1	49.985000	50.012000	0.000039	NaN	NaN	50000.316667	8388608
2021.12.05 15:25:00	50.000817	128	60	60	1	49.984000	50.017000	0.000049	NaN	NaN	50000.816667	8388608
2021.12.05 15:26:00	49.999667	128	60	60	1	49.980000	50.013000	0.000045	NaN	NaN	49999.666667	8388617
2021.12.05 15:27:00	49.999333	128	60	60	1	49.954000	50.012000	0.000075	NaN	NaN	49999.333333	8388608
2021.12.05 15:28:00	49.999803	128	61	61	1	49.981000	50.014000	0.000051	NaN	NaN	49999.803279	8388617
2021.12.05 15:29:00	50.001083	128	60	61	1	49.966000	50.019000	0.000065	NaN	NaN	50001.083333	8388617
2021.12.05 15:30:00	49.999700	128	60	60	1	49.985000	50.017000	0.000043	NaN	NaN	49999.700000	8388608
2021.12.05 15:31:00	50.000483	128	60	60	1	49.965000	50.016000	0.000054	NaN	NaN	50000.483333	8388617
2021.12.05 15:32:00	50.000417	128	60	59	1	49.974000	50.014000	0.000044	NaN	NaN	50000.416667	8388617
2021.12.05 15:33:00	49.999817	128	60	59	1	49.982000	50.013000	0.000055	NaN	NaN	49999.816667	8388608
2021.12.05 15:34:00	49.999814	128	59	59	1	49.981000	50.012000	0.000043	NaN	NaN	49999.813559	8388617
2021.12.05 15:35:00	49.999426	128	61	61	1	49.948000	50.014000	0.000088	NaN	NaN	49999.426230	8388608
2021.12.05 15:36:00	49.999400	128	60	60	1	49.986000	50.012000	0.000037	NaN	NaN	49999.400000	8388608
2021.12.05 15:37:00	49.999356	128	59	60	1	49.957000	50.013000	0.000085	NaN	NaN	49999.355932	8388617
2021.12.05 15:38:00	50.000016	128	61	60	1	49.983000	50.017000	0.000048	NaN	NaN	50000.016393	8388617
2021.12.05 15:39:00	49.999169	128	59	59	1	49.975000	50.014000	0.000051	NaN	NaN	49999.169492	8388617
2021.12.05 15:40:00	49.999217	128	60	60	1	49.954000	50.014000	0.000093	NaN	NaN	49999.216667	8388617
2021.12.05 15:41:00	50.000574	128	61	61	1	49.981000	50.012000	0.000046	NaN	NaN	50000.573770	8388617
2021.12.05 15:42:00	49.999333	128	60	60	1	49.971000	50.016000	0.000054	NaN	NaN	49999.333333	8388608
2021.12.05 15:43:00	50.000067	128	60	60	1	49.974000	50.014000	0.000064	NaN	NaN	50000.066667	8388608
2021.12.05 15:44:00	50.001390	128	59	60	1	49.987000	50.019000	0.000049	NaN	NaN	50001.389831	8388608
2021.12.05 15:45:00	49.998467	128	60	60	1	49.959000	50.016000	0.000074	NaN	NaN	49998.466667	8388608
2021.12.05 15:46:00	49.999967	128	60	59	1	49.986000	50.015000	0.000039	NaN	NaN	49999.966667	8388608
2021.12.05 15:47:00	50.001525	128	61	60	1	49.989000	50.018000	0.000035	NaN	NaN	50001.524590	8388608
2021.12.05 15:48:00	49.999200	128	60	59	1	49.978000	50.014000	0.000049	NaN	NaN	49999.200000	8388608
2021.12.05 15:49:00	50.000033	128	60	60	1	49.975000	50.017000	0.000055	NaN	NaN	50000.033333	8388608
2021.12.05 15:50:00	50.000267	128	60	60	1	49.985000	50.012000	0.000037	NaN	NaN	50000.266667	8388608
2021.12.05 15:51:00	50.000339	128	59	59	1	49.976000	50.014000	0.000056	NaN	NaN	50000.338983	8388608
2021.12.05 15:52:00	49.999705	128	61	61	1	49.977000	50.018000	0.000079	NaN	NaN	49999.704918	8388608
2021.12.05 15:53:00	49.998136	128	59	60	1	49.981000	50.011000	0.000048	NaN	NaN	49998.135593	8388608
2021.12.05 15:54:00	49.999951	128	61	60	1	49.976000	50.013000	0.000063	NaN	NaN	49999.950820	8388608
2021.12.05 15:55:00	50.000200	128	60	59	1	49.981000	50.012000	0.000044	NaN	NaN	50000.200000	8388608
2021.12.05 15:56:00	49.999367	128	60	60	1	49.977000	50.014000	0.000044	NaN	NaN	49999.366667	8388608
2021.12.05 15:57:00	50.000864	128	59	59	1	49.988000	50.016000	0.000032	NaN	NaN	50000.864407	8388608
2021.12.05 15:58:00	49.999733	128	60	60	1	49.954000	50.015000	0.000076	NaN	NaN	49999.733333	8388608
2021.12.05 15:59:00	50.000311	128	61	61	1	49.985000	50.018000	0.000064	NaN	NaN	50000.311475	8388608
2021.12.05 16:00:00	50.000797	128	59	60	1	49.980000	50.012000	0.000044	NaN	NaN	50000.796610	8388608
2021.12.05 16:01:00	49.998158	128	38	61	1	49.979000	50.014000	0.000061	NaN	NaN	49998.157895	8388617
2021.12.05 16:02:00	50.001150	128	60	61	1	49.985000	50.020000	0.000046	NaN	NaN	50001.150000	8388617
2021.12.05 16:03:00	50.002863	128	51	59	1	49.975000	50.015000	0.000079	NaN	NaN	50002.862745	8388617
2021.12.05 16:04:00	50.002050	16512	60	59	1	49.985000	50.016000	0.000034	NaN	NaN	50002.050000	8388609
2021.12.05 16:05:00	50.000467	16512	60	60	1	49.961000	50.016000	0.000058	NaN	NaN	50000.466667	8388609
2021.12.05 16:06:00	50.001850	16512	60	60	1	49.984000	50.014000	0.000038	NaN	NaN	50001.850000	8388609
2021.12.05 16:07:00	50.000400	16512	60	60	1	49.986000	50.016000	0.000045	NaN	NaN	50000.400000	8388609
2021.12.05 16:08:00	49.998966	16512	59	60	1	49.982000	50.017000	0.000044	NaN	NaN	49998.966102	8388609
2021.12.05 16:09:00	50.000417	16512	60	60	1	49.982000	50.018000	0.000055	NaN	NaN	50000.416667	8388609
2021.12.05 16:10:00	49.999934	16512	61	60	1	49.971000	50.017000	0.000071	NaN	NaN	49999.934426	8388617
2021.12.05 16:11:00	50.000644	16512	59	58	1	49.983000	50.018000	0.000058	NaN	NaN	50000.644068	8388609
2021.12.05 16:12:00	49.999200	16512	60	60	1	49.984000	50.015000	0.000053	NaN	NaN	49999.200000	8388617
2021.12.05 16:13:00	49.999984	16512	61	61	1	49.969000	50.020000	0.000071	NaN	NaN	49999.983607	8388609
2021.12.05 16:14:00	49.999450	16512	60	60	1	49.985000	50.013000	0.000041	NaN	NaN	49999.450000	8388609
2021.12.05 16:15:00	50.000847	16512	59	60	1	49.985000	50.019000	0.000046	NaN	NaN	50000.847458	8388609
2021.12.05 16:16:00	50.000049	16512	61	61	1	49.986000	50.018000	0.000041	NaN	NaN	50000.049180	8388617
2021.12.05 16:17:00	50.000700	16512	60	59	1	49.987000	50.015000	0.000037	NaN	NaN	50000.700000	8388609
2021.12.05 16:18:00	49.999283	16512	60	59	1	49.978000	50.017000	0.000041	NaN	NaN	49999.283333	8388617
2021.12.05 16:19:00	50.000051	128	59	59	1	49.980000	50.021000	0.000050	NaN	NaN	50000.050847	8388608
2021.12.05 16:20:00	50.000050	128	60	60	1	49.966000	50.023000	0.000089	NaN	NaN	50000.050000	8388617
2021.12.05 16:21:00	49.998279	128	61	61	1	49.970000	50.014000	0.000045	NaN	NaN	49998.278689	8388617
2021.12.05 16:22:00	49.999966	128	59	60	1	49.975000	50.014000	0.000060	NaN	NaN	49999.966102	8388617
2021.12.05 16:23:00	50.000082	128	61	62	1	49.976000	50.016000	0.000079	NaN	NaN	50000.081967	8388617
2021.12.05 16:24:00	49.998417	128	60	59	1	49.981000	50.014000	0.000063	NaN	NaN	49998.416667	8388608
2021.12.05 16:25:00	50.000288	128	59	59	1	49.977000	50.012000	0.000054	NaN	NaN	50000.288136	8388617
2021.12.05 16:26:00	49.999267	128	60	60	1	49.986000	50.011000	0.000034	NaN	NaN	49999.266667	8388608
2021.12.05 16:27:00	49.999117	128	60	60	1	49.979000	50.012000	0.000050	NaN	NaN	49999.116667	8388608
2021.12.05 16:28:00	50.001115	128	61	61	1	49.984000	50.017000	0.000047	NaN	NaN	50001.114754	8388617
2021.12.05 16:29:00	49.998550	128	60	61	1	49.963000	50.020000	0.000102	NaN	NaN	49998.550000	8388608
2021.12.05 16:30:00	49.999867	128	60	59	1	49.986000	50.013000	0.000034	NaN	NaN	49999.866667	8388617
2021.12.05 16:31:00	50.000617	128	60	59	1	49.980000	50.013000	0.000051	NaN	NaN	50000.616667	8388608
2021.12.05 16:32:00	49.999767	128	60	60	1	49.972000	50.015000	0.000068	NaN	NaN	49999.766667	8388617
2021.12.05 16:33:00	49.999733	128	60	60	1	49.981000	50.017000	0.000043	NaN	NaN	49999.733333	8388617
2021.12.05 16:34:00	49.999483	128	60	60	1	49.979000	50.009000	0.000038	NaN	NaN	49999.483333	8388608
2021.12.05 16:35:00	50.000283	128	60	60	1	49.965000	50.018000	0.000057	NaN	NaN	50000.283333	8388608
2021.12.05 16:36:00	50.000883	128	60	61	1	49.983000	50.017000	0.000052	NaN	NaN	50000.883333	8388617
2021.12.05 16:37:00	50.000183	128	60	59	1	49.987000	50.014000	0.000033	NaN	NaN	50000.183333	8388608
2021.12.05 16:38:00	50.000119	128	59	59	1	49.975000	50.018000	0.000057	NaN	NaN	50000.118644	8388608
2021.12.05 16:39:00	49.999984	128	61	61	1	49.967000	50.015000	0.000057	NaN	NaN	49999.983607	8388608
2021.12.05 16:40:00	50.000559	128	59	60	1	49.971000	50.015000	0.000061	NaN	NaN	50000.559322	8388617
2021.12.05 16:41:00	50.000767	128	60	60	1	49.981000	50.026000	0.000070	NaN	NaN	50000.766667	8388608
2021.12.05 16:42:00	49.998754	128	61	60	1	49.956000	50.027000	0.000085	NaN	NaN	49998.754098	8388608
2021.12.05 16:43:00	49.999610	128	59	58	1	49.984000	50.013000	0.000037	NaN	NaN	49999.610169	8388608
2021.12.05 16:44:00	49.999885	128	61	61	1	49.982000	50.010000	0.000039	NaN	NaN	49999.885246	8388608
2021.12.05 16:45:00	49.998667	128	60	60	1	49.980000	50.010000	0.000039	NaN	NaN	49998.666667	8388608
2021.12.05 16:46:00	50.000400	128	60	60	1	49.981000	50.012000	0.000036	NaN	NaN	50000.400000	8388608
2021.12.05 16:47:00	50.000932	128	59	59	1	49.985000	50.015000	0.000044	NaN	NaN	50000.932203	8388608
2021.12.05 16:48:00	49.999517	128	60	60	1	49.973000	50.012000	0.000045	NaN	NaN	49999.516667	8388617
2021.12.05 16:49:00	50.000067	128	60	61	1	49.979000	50.015000	0.000049	NaN	NaN	50000.066667	8388608
2021.12.05 16:50:00	50.000400	128	60	59	1	49.983000	50.017000	0.000048	NaN	NaN	50000.400000	8388617
2021.12.05 16:51:00	50.000433	128	60	59	1	49.975000	50.014000	0.000078	NaN	NaN	50000.433333	8388617
2021.12.05 16:52:00	49.999950	128	60	60	1	49.985000	50.011000	0.000033	NaN	NaN	49999.950000	8388608
2021.12.05 16:53:00	49.999417	128	60	60	1	49.981000	50.013000	0.000043	NaN	NaN	49999.416667	8388617
2021.12.05 16:54:00	49.999328	128	61	61	1	49.967000	50.012000	0.000071	NaN	NaN	49999.327869	8388608
2021.12.05 16:55:00	49.999600	128	60	61	1	49.984000	50.011000	0.000042	NaN	NaN	49999.600000	8388617
2021.12.05 16:56:00	50.000119	128	59	58	1	49.981000	50.014000	0.000057	NaN	NaN	50000.118644	8388617
2021.12.05 16:57:00	49.999667	128	60	60	1	49.980000	50.015000	0.000051	NaN	NaN	49999.666667	8388608
2021.12.05 16:58:00	49.998295	128	61	61	1	49.985000	50.013000	0.000039	NaN	NaN	49998.295082	8388608
2021.12.05 16:59:00	50.000932	128	59	59	1	49.978000	50.018000	0.000040	NaN	NaN	50000.932203	8388608
2021.12.05 17:00:00	49.999033	128	60	60	1	49.979000	50.012000	0.000053	NaN	NaN	49999.033333	8388617
2021.12.05 17:01:00	50.000344	128	61	61	1	49.970000	50.017000	0.000065	NaN	NaN	50000.344262	8388608
2021.12.05 17:02:00	50.000763	128	59	59	1	49.978000	50.018000	0.000064	NaN	NaN	50000.762712	8388608
2021.12.05 17:03:00	50.000443	128	61	60	1	49.984000	50.020000	0.000055	NaN	NaN	50000.442623	8388608
2021.12.05 17:04:00	49.999217	128	60	60	1	49.971000	50.013000	0.000053	NaN	NaN	49999.216667	8388608
2021.12.05 17:05:00	49.999102	128	59	59	1	49.951000	50.022000	0.000102	NaN	NaN	49999.101695	8388608
2021.12.05 17:06:00	50.001148	128	61	61	1	49.971000	50.017000	0.000054	NaN	NaN	50001.147541	8388608
2021.12.05 17:07:00	50.000068	128	59	59	1	49.985000	50.014000	0.000045	NaN	NaN	50000.067797	8388617
2021.12.05 17:08:00	50.000300	128	60	61	1	49.981000	50.017000	0.000077	NaN	NaN	50000.300000	8388608
2021.12.05 17:09:00	49.999600	128	60	59	1	49.984000	50.014000	0.000037	NaN	NaN	49999.600000	8388608
2021.12.05 17:10:00	49.999983	128	60	59	1	49.982000	50.013000	0.000046	NaN	NaN	49999.983333	8388617
2021.12.05 17:11:00	49.999567	128	60	60	1	49.982000	50.013000	0.000052	NaN	NaN	49999.566667	8388608
2021.12.05 17:12:00	49.999525	128	61	61	1	49.962000	50.016000	0.000111	NaN	NaN	49999.524590	8388608
2021.12.05 17:13:00	49.999373	128	59	59	1	49.976000	50.017000	0.000063	NaN	NaN	49999.372881	8388617
2021.12.05 17:14:00	50.000217	128	60	60	1	49.973000	50.015000	0.000069	NaN	NaN	50000.216667	8388608
2021.12.05 17:15:00	49.999770	128	61	61	1	49.982000	50.013000	0.000048	NaN	NaN	49999.770492	8388608
2021.12.05 17:16:00	49.999746	128	59	59	1	49.976000	50.015000	0.000064	NaN	NaN	49999.745763	8388608
2021.12.05 17:17:00	50.000295	128	61	60	1	49.980000	50.017000	0.000049	NaN	NaN	50000.295082	8388608
2021.12.05 17:18:00	50.000254	128	59	59	1	49.973000	50.014000	0.000052	NaN	NaN	50000.254237	8388608
2021.12.05 17:19:00	50.000410	128	61	61	1	49.980000	50.018000	0.000055	NaN	NaN	50000.409836	8388608
2021.12.05 17:20:00	49.999000	128	59	59	1	49.957000	50.018000	0.000088	NaN	NaN	49999.000000	8388608
2021.12.05 17:21:00	50.000443	128	61	61	1	49.964000	50.016000	0.000078	NaN	NaN	50000.442623	8388608
2021.12.05 17:22:00	49.998610	128	59	60	1	49.977000	50.012000	0.000048	NaN	NaN	49998.610169	8388608
2021.12.05 17:23:00	50.000083	128	60	60	1	49.986000	50.015000	0.000041	NaN	NaN	50000.083333	8388608
2021.12.05 17:24:00	50.000900	128	60	60	1	49.965000	50.015000	0.000061	NaN	NaN	50000.900000	8388608
2021.12.05 17:25:00	50.000230	128	61	60	1	49.990000	50.015000	0.000035	NaN	NaN	50000.229508	8388608
2021.12.05 17:26:00	50.000667	128	60	60	1	49.979000	50.015000	0.000058	NaN	NaN	50000.666667	8388608
2021.12.05 17:27:00	50.000000	128	60	59	1	49.977000	50.015000	0.000037	NaN	NaN	50000.000000	8388608
2021.12.05 17:28:00	50.000729	128	59	58	1	49.964000	50.021000	0.000068	NaN	NaN	50000.728814	8388608
2021.12.05 17:29:00	49.998717	128	60	60	1	49.964000	50.012000	0.000067	NaN	NaN	49998.716667	8388617
2021.12.05 17:30:00	49.999852	128	61	60	1	49.969000	50.014000	0.000057	NaN	NaN	49999.852459	8388617
2021.12.05 17:31:00	50.000283	128	60	60	1	49.983000	50.016000	0.000056	NaN	NaN	50000.283333	8388608
2021.12.05 17:32:00	49.999542	128	59	60	1	49.980000	50.017000	0.000057	NaN	NaN	49999.542373	8388617
2021.12.05 17:33:00	49.998650	128	60	59	1	49.986000	50.014000	0.000048	NaN	NaN	49998.650000	8388608
2021.12.05 17:34:00	49.999885	128	61	60	1	49.983000	50.014000	0.000044	NaN	NaN	49999.885246	8388617
2021.12.05 17:35:00	49.999966	128	59	58	1	49.983000	50.017000	0.000047	NaN	NaN	49999.966102	8388608
2021.12.05 17:36:00	50.000117	128	60	60	1	49.984000	50.018000	0.000053	NaN	NaN	50000.116667	8388617
2021.12.05 17:37:00	50.000417	128	60	60	1	49.988000	50.021000	0.000051	NaN	NaN	50000.416667	8388608
2021.12.05 17:38:00	50.000049	128	61	61	1	49.988000	50.013000	0.000041	NaN	NaN	50000.049180	8388608
2021.12.05 17:39:00	50.000475	128	59	60	1	49.979000	50.017000	0.000077	NaN	NaN	50000.474576	8388608
2021.12.05 17:40:00	49.999426	128	61	61	1	49.982000	50.022000	0.000060	NaN	NaN	49999.426230	8388617
2021.12.05 17:41:00	50.000233	128	60	60	1	49.983000	50.019000	0.000056	NaN	NaN	50000.233333	8388608
2021.12.05 17:42:00	50.001567	128	60	59	1	49.986000	50.017000	0.000053	NaN	NaN	50001.566667	8388617
2021.12.05 17:43:00	49.998467	128	60	59	1	49.962000	50.015000	0.000102	NaN	NaN	49998.466667	8388617
2021.12.05 17:44:00	50.000932	128	59	59	1	49.984000	50.014000	0.000043	NaN	NaN	50000.932203	8388608
2021.12.05 17:45:00	49.999933	128	60	61	1	49.970000	50.010000	0.000060	NaN	NaN	49999.933333	8388608
2021.12.05 17:46:00	49.999583	128	60	61	1	49.964000	50.016000	0.000081	NaN	NaN	49999.583333	8388608
2021.12.05 17:47:00	50.001475	128	61	60	1	49.974000	50.014000	0.000049	NaN	NaN	50001.475410	8388617
2021.12.05 17:48:00	49.999831	128	59	59	1	49.981000	50.014000	0.000052	NaN	NaN	49999.830508	8388617
2021.12.05 17:49:00	50.000393	128	61	61	1	49.982000	50.015000	0.000055	NaN	NaN	50000.393443	8388608
2021.12.05 17:50:00	50.000085	128	59	59	1	49.983000	50.014000	0.000047	NaN	NaN	50000.084746	8388617
2021.12.05 17:51:00	50.000770	128	61	61	1	49.981000	50.015000	0.000062	NaN	NaN	50000.770492	8388617
2021.12.05 17:52:00	50.000150	128	60	60	1	49.966000	50.025000	0.000080	NaN	NaN	50000.150000	8388608
2021.12.05 17:53:00	49.999475	128	59	59	1	49.981000	50.013000	0.000045	NaN	NaN	49999.474576	8388617
