$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_T_Control_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 07:05:00	49.998600	128	60	60	1	49.972000	50.010000	0.000047	NaN	NaN	49998.600000	8388608
2021.12.03 07:06:00	50.001300	128	60	60	1	49.989000	50.017000	0.000043	NaN	NaN	50001.300000	8388617
2021.12.03 07:07:00	50.000847	128	59	59	1	49.960000	50.014000	0.000075	NaN	NaN	50000.847458	8388608
2021.12.03 07:08:00	49.999967	128	61	61	1	49.977000	50.017000	0.000068	NaN	NaN	49999.967213	8388617
2021.12.03 07:09:00	50.001610	128	59	59	1	49.981000	50.017000	0.000042	NaN	NaN	50001.610169	8388608
2021.12.03 07:10:00	50.000115	128	61	60	1	49.981000	50.016000	0.000062	NaN	NaN	50000.114754	8388617
2021.12.03 07:11:00	50.000917	128	60	60	1	49.981000	50.016000	0.000043	NaN	NaN	50000.916667	8388608
2021.12.03 07:12:00	50.001050	128	60	60	1	49.981000	50.018000	0.000054	NaN	NaN	50001.050000	8388608
2021.12.03 07:13:00	50.000900	128	60	60	1	49.988000	50.013000	0.000038	NaN	NaN	50000.900000	8388617
2021.12.03 07:14:00	49.998633	128	60	60	1	49.981000	50.010000	0.000038	NaN	NaN	49998.633333	8388608
2021.12.03 07:15:00	50.000533	128	60	60	1	49.986000	50.019000	0.000051	NaN	NaN	50000.533333	8388608
2021.12.03 07:16:00	49.999542	128	59	60	1	49.954000	50.013000	0.000077	NaN	NaN	49999.542373	8388608
2021.12.03 07:17:00	49.999950	128	60	60	1	49.979000	50.022000	0.000057	NaN	NaN	49999.950000	8388608
2021.12.03 07:18:00	49.999803	128	61	61	1	49.985000	50.012000	0.000038	NaN	NaN	49999.803279	8388617
2021.12.03 07:19:00	50.001305	128	59	58	1	49.976000	50.025000	0.000058	NaN	NaN	50001.305085	8388617
2021.12.03 07:20:00	50.000344	128	61	60	1	49.984000	50.013000	0.000041	NaN	NaN	50000.344262	8388608
2021.12.03 07:21:00	49.999833	128	60	60	1	49.981000	50.015000	0.000039	NaN	NaN	49999.833333	8388608
2021.12.03 07:22:00	50.000133	128	60	60	1	49.985000	50.011000	0.000037	NaN	NaN	50000.133333	8388608
2021.12.03 07:23:00	49.999950	128	60	60	1	49.985000	50.010000	0.000035	NaN	NaN	49999.950000	8388617
2021.12.03 07:24:00	49.999305	128	59	60	1	49.987000	50.015000	0.000038	NaN	NaN	49999.305085	8388608
2021.12.03 07:25:00	50.000017	128	60	60	1	49.975000	50.020000	0.000060	NaN	NaN	50000.016667	8388608
2021.12.03 07:26:00	50.000902	128	61	60	1	49.976000	50.013000	0.000038	NaN	NaN	50000.901639	8388608
2021.12.03 07:27:00	50.000583	128	60	59	1	49.985000	50.015000	0.000042	NaN	NaN	50000.583333	8388608
2021.12.03 07:28:00	49.998083	128	60	60	1	49.985000	50.015000	0.000045	NaN	NaN	49998.083333	8388617
2021.12.03 07:29:00	50.000583	128	60	60	1	49.979000	50.016000	0.000049	NaN	NaN	50000.583333	8388608
2021.12.03 07:30:00	49.998233	128	60	60	1	49.968000	50.015000	0.000071	NaN	NaN	49998.233333	8388608
2021.12.03 07:31:00	50.000700	128	60	60	1	49.986000	50.013000	0.000032	NaN	NaN	50000.700000	8388617
2021.12.03 07:32:00	50.000000	128	59	59	1	49.978000	50.017000	0.000058	NaN	NaN	50000.000000	8388617
2021.12.03 07:33:00	49.999672	128	61	60	1	49.989000	50.022000	0.000031	NaN	NaN	49999.672131	8388617
2021.12.03 07:34:00	49.999483	128	60	59	1	49.953000	50.012000	0.000090	NaN	NaN	49999.483333	8388608
2021.12.03 07:35:00	50.001383	128	60	60	1	49.958000	50.017000	0.000073	NaN	NaN	50001.383333	8388608
2021.12.03 07:36:00	50.001300	128	60	60	1	49.983000	50.015000	0.000054	NaN	NaN	50001.300000	8388608
2021.12.03 07:37:00	49.998864	128	59	60	1	49.977000	50.017000	0.000046	NaN	NaN	49998.864407	8388617
2021.12.03 07:38:00	50.001300	128	60	60	1	49.985000	50.020000	0.000049	NaN	NaN	50001.300000	8388608
2021.12.03 07:39:00	50.000754	128	61	60	1	49.990000	50.016000	0.000035	NaN	NaN	50000.754098	8388617
2021.12.03 07:40:00	49.999817	128	60	60	1	49.984000	50.017000	0.000044	NaN	NaN	49999.816667	8388608
2021.12.03 07:41:00	50.000467	128	60	60	1	49.985000	50.013000	0.000040	NaN	NaN	50000.466667	8388617
2021.12.03 07:42:00	50.001017	128	60	60	1	49.983000	50.024000	0.000056	NaN	NaN	50001.016667	8388608
2021.12.03 07:43:00	50.000983	128	60	60	1	49.990000	50.013000	0.000035	NaN	NaN	50000.983333	8388608
2021.12.03 07:44:00	50.000424	128	59	60	1	49.980000	50.016000	0.000051	NaN	NaN	50000.423729	8388617
2021.12.03 07:45:00	49.999803	128	61	61	1	49.986000	50.016000	0.000053	NaN	NaN	49999.803279	8388608
2021.12.03 07:46:00	50.001500	128	60	59	1	49.986000	50.016000	0.000048	NaN	NaN	50001.500000	8388608
2021.12.03 07:47:00	49.999441	128	59	59	1	49.979000	50.015000	0.000056	NaN	NaN	49999.440678	8388617
2021.12.03 07:48:00	50.001016	128	61	61	1	49.982000	50.026000	0.000068	NaN	NaN	50001.016393	8388608
2021.12.03 07:49:00	49.999800	128	60	60	1	49.981000	50.014000	0.000044	NaN	NaN	49999.800000	8388608
2021.12.03 07:50:00	50.000217	128	60	60	1	49.983000	50.013000	0.000044	NaN	NaN	50000.216667	8388608
2021.12.03 07:51:00	50.000367	128	60	60	1	49.983000	50.016000	0.000038	NaN	NaN	50000.366667	8388608
2021.12.03 07:52:00	50.000950	128	60	60	1	49.985000	50.016000	0.000040	NaN	NaN	50000.950000	8388617
2021.12.03 07:53:00	50.000317	128	60	60	1	49.988000	50.019000	0.000028	NaN	NaN	50000.316667	8388608
2021.12.03 07:54:00	50.001339	128	59	59	1	49.973000	50.021000	0.000064	NaN	NaN	50001.338983	8388608
2021.12.03 07:55:00	49.999300	128	60	59	1	49.986000	50.013000	0.000042	NaN	NaN	49999.300000	8388608
2021.12.03 07:56:00	49.999820	128	61	61	1	49.987000	50.013000	0.000041	NaN	NaN	49999.819672	8388617
2021.12.03 07:57:00	50.001433	128	60	60	1	49.987000	50.014000	0.000036	NaN	NaN	50001.433333	8388617
2021.12.03 07:58:00	49.999033	128	60	60	1	49.975000	50.013000	0.000054	NaN	NaN	49999.033333	8388608
2021.12.03 07:59:00	49.999733	128	60	60	1	49.983000	50.014000	0.000045	NaN	NaN	49999.733333	8388608
2021.12.03 08:00:00	49.999717	128	60	60	1	49.971000	50.014000	0.000067	NaN	NaN	49999.716667	8388608
2021.12.03 08:01:00	49.999778	128	36	60	1	49.982000	50.010000	0.000038	NaN	NaN	49999.777778	8388617
2021.12.03 08:02:00	50.000902	128	61	61	1	49.979000	50.014000	0.000052	NaN	NaN	50000.901639	8388608
2021.12.03 08:03:00	50.003058	128	52	60	1	49.987000	50.017000	0.000040	NaN	NaN	50003.057692	8388617
2021.12.03 08:04:00	50.002083	16512	60	59	1	49.988000	50.025000	0.000054	NaN	NaN	50002.083333	8388617
2021.12.03 08:05:00	50.000483	16512	60	60	1	49.980000	50.011000	0.000041	NaN	NaN	50000.483333	8388609
2021.12.03 08:06:00	50.000567	16512	60	60	1	49.974000	50.017000	0.000056	NaN	NaN	50000.566667	8388609
2021.12.03 08:07:00	49.999717	16512	60	60	1	49.985000	50.011000	0.000032	NaN	NaN	49999.716667	8388617
2021.12.03 08:08:00	49.999390	16512	59	59	1	49.985000	50.017000	0.000049	NaN	NaN	49999.389831	8388609
2021.12.03 08:09:00	50.000483	16512	60	59	1	49.986000	50.016000	0.000040	NaN	NaN	50000.483333	8388609
2021.12.03 08:10:00	49.998492	16512	61	60	1	49.987000	50.014000	0.000037	NaN	NaN	49998.491803	8388609
2021.12.03 08:11:00	49.999900	16512	60	59	1	49.969000	50.015000	0.000059	NaN	NaN	49999.900000	8388609
2021.12.03 08:12:00	50.000033	16512	60	59	1	49.980000	50.015000	0.000057	NaN	NaN	50000.033333	8388609
2021.12.03 08:13:00	49.998350	16512	60	60	1	49.981000	50.012000	0.000047	NaN	NaN	49998.350000	8388609
2021.12.03 08:14:00	49.999767	16512	60	60	1	49.984000	50.018000	0.000049	NaN	NaN	49999.766667	8388609
2021.12.03 08:15:00	50.000949	16512	59	60	1	49.983000	50.014000	0.000036	NaN	NaN	50000.949153	8388609
2021.12.03 08:16:00	49.999933	16512	60	60	1	49.984000	50.021000	0.000074	NaN	NaN	49999.933333	8388617
2021.12.03 08:17:00	50.000083	16512	60	60	1	49.964000	50.013000	0.000074	NaN	NaN	50000.083333	8388617
2021.12.03 08:18:00	50.000541	16512	61	60	1	49.985000	50.018000	0.000051	NaN	NaN	50000.540984	8388617
2021.12.03 08:19:00	49.997034	128	59	58	1	49.977000	50.013000	0.000062	NaN	NaN	49997.033898	8388617
2021.12.03 08:20:00	49.999410	128	61	61	1	49.985000	50.013000	0.000040	NaN	NaN	49999.409836	8388617
2021.12.03 08:21:00	49.999433	128	60	60	1	49.969000	50.011000	0.000047	NaN	NaN	49999.433333	8388617
2021.12.03 08:22:00	50.000407	128	59	59	1	49.969000	50.019000	0.000061	NaN	NaN	50000.406780	8388608
2021.12.03 08:23:00	50.000475	128	61	61	1	49.979000	50.013000	0.000054	NaN	NaN	50000.475410	8388608
2021.12.03 08:24:00	50.001034	128	59	60	1	49.991000	50.018000	0.000043	NaN	NaN	50001.033898	8388617
2021.12.03 08:25:00	49.999115	128	61	61	1	49.961000	50.022000	0.000114	NaN	NaN	49999.114754	8388617
2021.12.03 08:26:00	49.999967	128	60	60	1	49.978000	50.018000	0.000059	NaN	NaN	49999.966667	8388608
2021.12.03 08:27:00	49.999267	128	60	59	1	49.964000	50.013000	0.000078	NaN	NaN	49999.266667	8388608
2021.12.03 08:28:00	50.000217	128	60	60	1	49.984000	50.018000	0.000032	NaN	NaN	50000.216667	8388608
2021.12.03 08:29:00	50.000583	128	60	60	1	49.985000	50.015000	0.000045	NaN	NaN	50000.583333	8388608
2021.12.03 08:30:00	49.999650	128	60	60	1	49.987000	50.019000	0.000037	NaN	NaN	49999.650000	8388617
2021.12.03 08:31:00	49.998644	128	59	60	1	49.976000	50.023000	0.000059	NaN	NaN	49998.644068	8388608
2021.12.03 08:32:00	50.000230	128	61	61	1	49.985000	50.013000	0.000038	NaN	NaN	50000.229508	8388608
2021.12.03 08:33:00	49.999450	128	60	60	1	49.986000	50.017000	0.000040	NaN	NaN	49999.450000	8388617
2021.12.03 08:34:00	49.998700	128	60	59	1	49.979000	50.010000	0.000041	NaN	NaN	49998.700000	8388617
2021.12.03 08:35:00	49.999350	128	60	59	1	49.982000	50.016000	0.000050	NaN	NaN	49999.350000	8388608
2021.12.03 08:36:00	49.999133	128	60	60	1	49.976000	50.023000	0.000065	NaN	NaN	49999.133333	8388617
2021.12.03 08:37:00	50.001167	128	60	60	1	49.972000	50.015000	0.000058	NaN	NaN	50001.166667	8388617
2021.12.03 08:38:00	50.000051	128	59	59	1	49.983000	50.017000	0.000050	NaN	NaN	50000.050847	8388608
2021.12.03 08:39:00	49.999934	128	61	61	1	49.978000	50.012000	0.000054	NaN	NaN	49999.934426	8388617
2021.12.03 08:40:00	49.999339	128	59	59	1	49.979000	50.010000	0.000044	NaN	NaN	49999.338983	8388608
2021.12.03 08:41:00	49.999803	128	61	60	1	49.987000	50.016000	0.000046	NaN	NaN	49999.803279	8388617
2021.12.03 08:42:00	49.998661	128	59	58	1	49.975000	50.016000	0.000043	NaN	NaN	49998.661017	8388608
2021.12.03 08:43:00	50.001672	128	61	61	1	49.984000	50.013000	0.000032	NaN	NaN	50001.672131	8388608
2021.12.03 08:44:00	49.999283	128	60	60	1	49.960000	50.021000	0.000074	NaN	NaN	49999.283333	8388608
2021.12.03 08:45:00	50.000400	128	60	60	1	49.980000	50.010000	0.000040	NaN	NaN	50000.400000	8388608
2021.12.03 08:46:00	50.000317	128	60	60	1	49.956000	50.016000	0.000075	NaN	NaN	50000.316667	8388608
2021.12.03 08:47:00	50.000383	128	60	60	1	49.986000	50.014000	0.000043	NaN	NaN	50000.383333	8388608
2021.12.03 08:48:00	49.999085	128	59	60	1	49.980000	50.020000	0.000055	NaN	NaN	49999.084746	8388608
2021.12.03 08:49:00	50.000525	128	61	61	1	49.968000	50.018000	0.000069	NaN	NaN	50000.524590	8388608
2021.12.03 08:50:00	49.999322	128	59	59	1	49.969000	50.012000	0.000047	NaN	NaN	49999.322034	8388608
2021.12.03 08:51:00	50.000033	128	61	60	1	49.974000	50.014000	0.000051	NaN	NaN	50000.032787	8388608
2021.12.03 08:52:00	49.999717	128	60	60	1	49.985000	50.018000	0.000045	NaN	NaN	49999.716667	8388617
2021.12.03 08:53:00	49.998483	128	60	60	1	49.986000	50.015000	0.000040	NaN	NaN	49998.483333	8388617
2021.12.03 08:54:00	50.000217	128	60	60	1	49.963000	50.017000	0.000078	NaN	NaN	50000.216667	8388617
2021.12.03 08:55:00	50.000356	128	59	60	1	49.973000	50.020000	0.000079	NaN	NaN	50000.355932	8388608
2021.12.03 08:56:00	50.001133	128	60	60	1	49.985000	50.016000	0.000040	NaN	NaN	50001.133333	8388608
2021.12.03 08:57:00	50.000383	128	60	59	1	49.987000	50.013000	0.000030	NaN	NaN	50000.383333	8388608
2021.12.03 08:58:00	50.000738	128	61	60	1	49.985000	50.013000	0.000041	NaN	NaN	50000.737705	8388608
2021.12.03 08:59:00	49.998383	128	60	59	1	49.972000	50.014000	0.000055	NaN	NaN	49998.383333	8388617
2021.12.03 09:00:00	49.999508	128	59	59	1	49.975000	50.010000	0.000049	NaN	NaN	49999.508475	8388617
2021.12.03 09:01:00	49.999689	128	61	61	1	49.971000	50.022000	0.000076	NaN	NaN	49999.688525	8388608
2021.12.03 09:02:00	50.000797	128	59	59	1	49.983000	50.016000	0.000040	NaN	NaN	50000.796610	8388617
2021.12.03 09:03:00	49.999717	128	60	60	1	49.984000	50.013000	0.000043	NaN	NaN	49999.716667	8388617
2021.12.03 09:04:00	50.000361	128	61	61	1	49.975000	50.016000	0.000055	NaN	NaN	50000.360656	8388608
2021.12.03 09:05:00	50.001322	128	59	59	1	49.980000	50.018000	0.000052	NaN	NaN	50001.322034	8388617
2021.12.03 09:06:00	50.000131	128	61	60	1	49.984000	50.015000	0.000035	NaN	NaN	50000.131148	8388608
2021.12.03 09:07:00	50.000167	128	60	59	1	49.987000	50.024000	0.000049	NaN	NaN	50000.166667	8388608
2021.12.03 09:08:00	50.000400	128	60	60	1	49.982000	50.020000	0.000050	NaN	NaN	50000.400000	8388617
2021.12.03 09:09:00	49.999950	128	60	60	1	49.986000	50.014000	0.000049	NaN	NaN	49999.950000	8388617
2021.12.03 09:10:00	50.000492	128	59	60	1	49.979000	50.013000	0.000054	NaN	NaN	50000.491525	8388608
2021.12.03 09:11:00	50.001117	128	60	60	1	49.982000	50.014000	0.000043	NaN	NaN	50001.116667	8388608
2021.12.03 09:12:00	50.001574	128	61	61	1	49.981000	50.013000	0.000045	NaN	NaN	50001.573770	8388608
2021.12.03 09:13:00	49.999508	128	59	59	1	49.978000	50.014000	0.000043	NaN	NaN	49999.508475	8388608
2021.12.03 09:14:00	49.999328	128	61	60	1	49.982000	50.010000	0.000034	NaN	NaN	49999.327869	8388617
2021.12.03 09:15:00	50.001200	128	60	60	1	49.986000	50.014000	0.000045	NaN	NaN	50001.200000	8388608
2021.12.03 09:16:00	49.997667	128	60	60	1	49.945000	50.014000	0.000123	NaN	NaN	49997.666667	8388608
2021.12.03 09:17:00	49.999333	128	60	60	1	49.978000	50.017000	0.000063	NaN	NaN	49999.333333	8388608
2021.12.03 09:18:00	49.999167	128	60	60	1	49.958000	50.014000	0.000082	NaN	NaN	49999.166667	8388608
2021.12.03 09:19:00	50.000780	128	59	59	1	49.985000	50.021000	0.000056	NaN	NaN	50000.779661	8388617
2021.12.03 09:20:00	49.999951	128	61	60	1	49.955000	50.014000	0.000094	NaN	NaN	49999.950820	8388617
2021.12.03 09:21:00	50.000305	128	59	58	1	49.964000	50.016000	0.000074	NaN	NaN	50000.305085	8388617
2021.12.03 09:22:00	49.998820	128	61	60	1	49.978000	50.012000	0.000054	NaN	NaN	49998.819672	8388617
2021.12.03 09:23:00	49.999367	128	60	60	1	49.979000	50.012000	0.000048	NaN	NaN	49999.366667	8388608
2021.12.03 09:24:00	50.002083	128	60	60	1	49.983000	50.022000	0.000050	NaN	NaN	50002.083333	8388608
2021.12.03 09:25:00	50.000183	128	60	60	1	49.982000	50.020000	0.000045	NaN	NaN	50000.183333	8388608
2021.12.03 09:26:00	50.000033	128	60	60	1	49.962000	50.012000	0.000065	NaN	NaN	50000.033333	8388608
2021.12.03 09:27:00	50.000000	128	60	61	1	49.985000	50.018000	0.000045	NaN	NaN	50000.000000	8388608
2021.12.03 09:28:00	50.000550	128	60	59	1	49.983000	50.013000	0.000049	NaN	NaN	50000.550000	8388617
2021.12.03 09:29:00	49.999417	128	60	60	1	49.972000	50.015000	0.000080	NaN	NaN	49999.416667	8388608
2021.12.03 09:30:00	50.000533	128	60	60	1	49.984000	50.015000	0.000038	NaN	NaN	50000.533333	8388608
2021.12.03 09:31:00	49.999383	128	60	60	1	49.974000	50.013000	0.000061	NaN	NaN	49999.383333	8388608
2021.12.03 09:32:00	49.999433	128	60	60	1	49.970000	50.018000	0.000078	NaN	NaN	49999.433333	8388608
2021.12.03 09:33:00	50.000051	128	59	59	1	49.979000	50.011000	0.000037	NaN	NaN	50000.050847	8388617
2021.12.03 09:34:00	49.999459	128	61	60	1	49.960000	50.015000	0.000068	NaN	NaN	49999.459016	8388608
2021.12.03 09:35:00	50.000271	128	59	59	1	49.986000	50.014000	0.000040	NaN	NaN	50000.271186	8388617
2021.12.03 09:36:00	50.000230	128	61	61	1	49.981000	50.019000	0.000052	NaN	NaN	50000.229508	8388608
2021.12.03 09:37:00	50.000800	128	60	60	1	49.969000	50.016000	0.000072	NaN	NaN	50000.800000	8388617
2021.12.03 09:38:00	50.000383	128	60	60	1	49.983000	50.013000	0.000044	NaN	NaN	50000.383333	8388617
2021.12.03 09:39:00	49.999617	128	60	61	1	49.975000	50.012000	0.000062	NaN	NaN	49999.616667	8388608
2021.12.03 09:40:00	50.000083	128	60	59	1	49.979000	50.014000	0.000043	NaN	NaN	50000.083333	8388608
2021.12.03 09:41:00	50.000300	128	60	60	1	49.976000	50.017000	0.000052	NaN	NaN	50000.300000	8388617
2021.12.03 09:42:00	50.000000	128	60	60	1	49.985000	50.019000	0.000044	NaN	NaN	50000.000000	8388617
2021.12.03 09:43:00	50.001300	128	60	60	1	49.984000	50.020000	0.000047	NaN	NaN	50001.300000	8388617
2021.12.03 09:44:00	49.999517	128	60	60	1	49.984000	50.016000	0.000050	NaN	NaN	49999.516667	8388617
2021.12.03 09:45:00	50.000475	128	59	59	1	49.986000	50.017000	0.000039	NaN	NaN	50000.474576	8388617
2021.12.03 09:46:00	49.999836	128	61	60	1	49.984000	50.015000	0.000052	NaN	NaN	49999.836066	8388608
2021.12.03 09:47:00	50.000650	128	60	59	1	49.977000	50.018000	0.000062	NaN	NaN	50000.650000	8388617
2021.12.03 09:48:00	50.000800	128	60	60	1	49.981000	50.015000	0.000051	NaN	NaN	50000.800000	8388617
2021.12.03 09:49:00	50.000533	128	60	60	1	49.952000	50.014000	0.000125	NaN	NaN	50000.533333	8388608
2021.12.03 09:50:00	49.999966	128	59	60	1	49.976000	50.015000	0.000049	NaN	NaN	49999.966102	8388617
2021.12.03 09:51:00	50.000377	128	61	61	1	49.978000	50.018000	0.000066	NaN	NaN	50000.377049	8388608
2021.12.03 09:52:00	50.000500	128	60	61	1	49.976000	50.015000	0.000047	NaN	NaN	50000.500000	8388617
2021.12.03 09:53:00	50.001133	128	60	59	1	49.978000	50.018000	0.000067	NaN	NaN	50001.133333	8388608
2021.12.03 09:54:00	49.998746	128	59	58	1	49.957000	50.015000	0.000086	NaN	NaN	49998.745763	8388617
2021.12.03 09:55:00	50.001230	128	61	61	1	49.981000	50.014000	0.000042	NaN	NaN	50001.229508	8388617
2021.12.03 09:56:00	49.998373	128	59	59	1	49.971000	50.014000	0.000072	NaN	NaN	49998.372881	8388608
2021.12.03 09:57:00	50.000933	128	60	60	1	49.984000	50.014000	0.000037	NaN	NaN	50000.933333	8388608
2021.12.03 09:58:00	49.999133	128	60	59	1	49.975000	50.026000	0.000071	NaN	NaN	49999.133333	8388608
2021.12.03 09:59:00	50.000426	128	61	60	1	49.987000	50.014000	0.000036	NaN	NaN	50000.426230	8388608
2021.12.03 10:00:00	50.000550	128	60	60	1	49.982000	50.014000	0.000041	NaN	NaN	50000.550000	8388617
2021.12.03 10:01:00	49.999333	128	60	59	1	49.983000	50.020000	0.000040	NaN	NaN	49999.333333	8388608
2021.12.03 10:02:00	50.000441	128	59	59	1	49.983000	50.014000	0.000053	NaN	NaN	50000.440678	8388608
2021.12.03 10:03:00	50.001115	128	61	61	1	49.988000	50.016000	0.000041	NaN	NaN	50001.114754	8388617
2021.12.03 10:04:00	49.999767	128	60	60	1	49.980000	50.014000	0.000060	NaN	NaN	49999.766667	8388608
2021.12.03 10:05:00	49.999407	128	59	60	1	49.975000	50.014000	0.000053	NaN	NaN	49999.406780	8388608
2021.12.03 10:06:00	49.999267	128	60	59	1	49.979000	50.023000	0.000062	NaN	NaN	49999.266667	8388608
2021.12.03 10:07:00	50.000902	128	61	60	1	49.975000	50.016000	0.000056	NaN	NaN	50000.901639	8388617
2021.12.03 10:08:00	49.999550	128	60	60	1	49.971000	50.019000	0.000054	NaN	NaN	49999.550000	8388608
2021.12.03 10:09:00	50.000717	128	60	60	1	49.986000	50.023000	0.000044	NaN	NaN	50000.716667	8388608
2021.12.03 10:10:00	49.999017	128	60	60	1	49.975000	50.022000	0.000068	NaN	NaN	49999.016667	8388608
2021.12.03 10:11:00	49.999583	128	60	60	1	49.978000	50.012000	0.000041	NaN	NaN	49999.583333	8388617
2021.12.03 10:12:00	49.999169	128	59	60	1	49.969000	50.012000	0.000059	NaN	NaN	49999.169492	8388608
2021.12.03 10:13:00	50.000033	128	60	59	1	49.987000	50.015000	0.000043	NaN	NaN	50000.033333	8388608
2021.12.03 10:14:00	49.999770	128	61	60	1	49.983000	50.009000	0.000030	NaN	NaN	49999.770492	8388617
2021.12.03 10:15:00	49.999817	128	60	60	1	49.980000	50.017000	0.000049	NaN	NaN	49999.816667	8388608
2021.12.03 10:16:00	49.999983	128	60	59	1	49.970000	50.021000	0.000064	NaN	NaN	49999.983333	8388617
2021.12.03 10:17:00	49.999667	128	60	60	1	49.985000	50.015000	0.000044	NaN	NaN	49999.666667	8388617
2021.12.03 10:18:00	50.000117	128	60	60	1	49.989000	50.010000	0.000037	NaN	NaN	50000.116667	8388608
2021.12.03 10:19:00	49.999864	128	59	59	1	49.978000	50.022000	0.000062	NaN	NaN	49999.864407	8388617
2021.12.03 10:20:00	50.000450	128	60	60	1	49.982000	50.024000	0.000062	NaN	NaN	50000.450000	8388608
2021.12.03 10:21:00	49.999250	128	60	61	1	49.962000	50.014000	0.000103	NaN	NaN	49999.250000	8388608
2021.12.03 10:22:00	49.999689	128	61	61	1	49.982000	50.016000	0.000059	NaN	NaN	49999.688525	8388608
2021.12.03 10:23:00	49.999898	128	59	59	1	49.976000	50.019000	0.000051	NaN	NaN	49999.898305	8388617
2021.12.03 10:24:00	49.999508	128	61	60	1	49.966000	50.015000	0.000081	NaN	NaN	49999.508197	8388608
2021.12.03 10:25:00	50.001200	128	60	60	1	49.986000	50.017000	0.000036	NaN	NaN	50001.200000	8388617
2021.12.03 10:26:00	49.999600	128	60	60	1	49.979000	50.015000	0.000053	NaN	NaN	49999.600000	8388608
2021.12.03 10:27:00	49.999567	128	60	60	1	49.981000	50.011000	0.000038	NaN	NaN	49999.566667	8388617
2021.12.03 10:28:00	50.000186	128	59	60	1	49.971000	50.016000	0.000055	NaN	NaN	50000.186441	8388608
2021.12.03 10:29:00	49.998852	128	61	61	1	49.979000	50.014000	0.000057	NaN	NaN	49998.852459	8388617
2021.12.03 10:30:00	50.000373	128	59	59	1	49.985000	50.018000	0.000043	NaN	NaN	50000.372881	8388608
2021.12.03 10:31:00	49.997683	128	60	59	1	49.981000	50.014000	0.000050	NaN	NaN	49997.683333	8388608
2021.12.03 10:32:00	49.999550	128	60	60	1	49.956000	50.013000	0.000105	NaN	NaN	49999.550000	8388617
2021.12.03 10:33:00	50.000475	128	61	61	1	49.987000	50.016000	0.000042	NaN	NaN	50000.475410	8388617
2021.12.03 10:34:00	50.001383	128	60	60	1	49.989000	50.015000	0.000037	NaN	NaN	50001.383333	8388608
2021.12.03 10:35:00	49.999950	128	60	60	1	49.978000	50.014000	0.000062	NaN	NaN	49999.950000	8388617
2021.12.03 10:36:00	49.999373	128	59	60	1	49.981000	50.008000	0.000041	NaN	NaN	49999.372881	8388608
2021.12.03 10:37:00	50.000517	128	60	60	1	49.974000	50.019000	0.000055	NaN	NaN	50000.516667	8388608
2021.12.03 10:38:00	50.000900	128	60	59	1	49.969000	50.018000	0.000071	NaN	NaN	50000.900000	8388608
2021.12.03 10:39:00	49.999417	128	60	59	1	49.984000	50.015000	0.000048	NaN	NaN	49999.416667	8388617
2021.12.03 10:40:00	50.000705	128	61	61	1	49.984000	50.018000	0.000053	NaN	NaN	50000.704918	8388617
2021.12.03 10:41:00	49.999933	128	60	60	1	49.979000	50.021000	0.000053	NaN	NaN	49999.933333	8388617
2021.12.03 10:42:00	49.999883	128	60	60	1	49.968000	50.018000	0.000079	NaN	NaN	49999.883333	8388617
2021.12.03 10:43:00	50.000033	128	60	60	1	49.976000	50.014000	0.000046	NaN	NaN	50000.033333	8388608
2021.12.03 10:44:00	49.999550	128	60	60	1	49.980000	50.010000	0.000040	NaN	NaN	49999.550000	8388608
2021.12.03 10:45:00	49.999967	128	60	60	1	49.982000	50.019000	0.000046	NaN	NaN	49999.966667	8388608
