$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_Conc_Estimate_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 11:14:00	529.898305	0	59	59	1	529.000000	531.000000	0.161894	NaN	NaN	529.898305	0
2021.12.15 11:15:00	529.833333	0	60	60	1	529.000000	530.000000	0.141243	NaN	NaN	529.833333	9
2021.12.15 11:16:00	529.550000	0	60	60	1	529.000000	530.000000	0.251695	NaN	NaN	529.550000	0
2021.12.15 11:17:00	529.500000	0	60	60	1	529.000000	530.000000	0.254237	NaN	NaN	529.500000	9
2021.12.15 11:18:00	529.333333	0	60	60	1	529.000000	530.000000	0.225989	NaN	NaN	529.333333	9
2021.12.15 11:19:00	529.700000	0	60	60	1	529.000000	530.000000	0.213559	NaN	NaN	529.700000	0
2021.12.15 11:20:00	529.383333	0	60	60	1	529.000000	530.000000	0.240395	NaN	NaN	529.383333	9
2021.12.15 11:21:00	529.500000	0	60	60	1	529.000000	530.000000	0.254237	NaN	NaN	529.500000	0
2021.12.15 11:22:00	529.100000	0	60	60	1	529.000000	530.000000	0.091525	NaN	NaN	529.100000	0
2021.12.15 11:23:00	529.533333	0	60	60	1	529.000000	530.000000	0.253107	NaN	NaN	529.533333	0
2021.12.15 11:24:00	529.116667	0	60	60	1	529.000000	530.000000	0.104802	NaN	NaN	529.116667	0
2021.12.15 11:25:00	529.783333	0	60	60	1	529.000000	530.000000	0.172599	NaN	NaN	529.783333	9
2021.12.15 11:26:00	529.200000	0	60	60	1	529.000000	530.000000	0.162712	NaN	NaN	529.200000	0
2021.12.15 11:27:00	529.383333	0	60	61	1	529.000000	530.000000	0.240395	NaN	NaN	529.383333	9
2021.12.15 11:28:00	529.183333	0	60	60	1	529.000000	530.000000	0.152260	NaN	NaN	529.183333	0
2021.12.15 11:29:00	529.000000	0	60	60	1	529.000000	529.000000	0.000000	NaN	NaN	529.000000	9
2021.12.15 11:30:00	529.150000	0	60	60	1	529.000000	530.000000	0.129661	NaN	NaN	529.150000	9
2021.12.15 11:31:00	529.200000	0	60	60	1	529.000000	530.000000	0.162712	NaN	NaN	529.200000	0
2021.12.15 11:32:00	529.233333	0	60	60	1	529.000000	530.000000	0.181921	NaN	NaN	529.233333	9
2021.12.15 11:33:00	529.350000	0	60	60	1	529.000000	530.000000	0.231356	NaN	NaN	529.350000	0
2021.12.15 11:34:00	529.300000	0	60	60	1	528.000000	530.000000	0.281356	NaN	NaN	529.300000	9
2021.12.15 11:35:00	529.733333	0	60	60	1	529.000000	530.000000	0.198870	NaN	NaN	529.733333	0
2021.12.15 11:36:00	529.200000	0	60	60	1	529.000000	530.000000	0.162712	NaN	NaN	529.200000	9
2021.12.15 11:37:00	529.350000	0	60	60	1	529.000000	530.000000	0.231356	NaN	NaN	529.350000	9
2021.12.15 11:38:00	529.066667	0	60	60	1	529.000000	530.000000	0.063277	NaN	NaN	529.066667	9
2021.12.15 11:39:00	529.166667	0	60	60	1	529.000000	530.000000	0.141243	NaN	NaN	529.166667	0
2021.12.15 11:40:00	529.616667	0	60	60	1	529.000000	530.000000	0.240395	NaN	NaN	529.616667	0
2021.12.15 11:41:00	528.983333	0	60	60	1	528.000000	530.000000	0.084463	NaN	NaN	528.983333	0
2021.12.15 11:42:00	529.366667	0	60	60	1	529.000000	530.000000	0.236158	NaN	NaN	529.366667	9
2021.12.15 11:43:00	529.200000	0	60	60	1	529.000000	530.000000	0.162712	NaN	NaN	529.200000	9
2021.12.15 11:44:00	529.383333	0	60	60	1	529.000000	530.000000	0.240395	NaN	NaN	529.383333	0
2021.12.15 11:45:00	529.366667	0	60	60	1	529.000000	530.000000	0.236158	NaN	NaN	529.366667	9
2021.12.15 11:46:00	528.966667	0	60	60	1	528.000000	529.000000	0.032768	NaN	NaN	528.966667	9
2021.12.15 11:47:00	529.000000	0	60	60	1	529.000000	529.000000	0.000000	NaN	NaN	529.000000	9
2021.12.15 11:48:00	529.000000	0	60	60	1	529.000000	529.000000	0.000000	NaN	NaN	529.000000	0
2021.12.15 11:49:00	529.000000	0	60	60	1	529.000000	529.000000	0.000000	NaN	NaN	529.000000	0
2021.12.15 11:50:00	528.966667	0	60	60	1	528.000000	529.000000	0.032768	NaN	NaN	528.966667	9
2021.12.15 11:51:00	528.866667	0	60	60	1	528.000000	530.000000	0.388701	NaN	NaN	528.866667	0
2021.12.15 11:52:00	528.966667	0	60	60	1	528.000000	529.000000	0.032768	NaN	NaN	528.966667	0
2021.12.15 11:53:00	529.100000	0	60	60	1	529.000000	530.000000	0.091525	NaN	NaN	529.100000	0
2021.12.15 11:54:00	528.766667	0	60	60	1	528.000000	530.000000	0.215819	NaN	NaN	528.766667	9
2021.12.15 11:55:00	528.816667	0	60	60	1	528.000000	529.000000	0.152260	NaN	NaN	528.816667	0
2021.12.15 11:56:00	528.966667	0	60	60	1	528.000000	529.000000	0.032768	NaN	NaN	528.966667	9
2021.12.15 11:57:00	529.716667	0	60	60	1	529.000000	530.000000	0.206497	NaN	NaN	529.716667	9
2021.12.15 11:58:00	529.766667	0	60	60	1	529.000000	530.000000	0.181921	NaN	NaN	529.766667	9
2021.12.15 11:59:00	530.133333	0	60	60	1	529.000000	531.000000	0.253107	NaN	NaN	530.133333	0
2021.12.15 12:00:00	530.950000	0	60	60	1	530.000000	532.000000	0.319492	NaN	NaN	530.950000	0
2021.12.15 12:01:00	159.972973	0	37	60	1	3.000000	531.000000	59859.027027	NaN	NaN	159.972973	9
2021.12.15 12:02:00	2.833333	0	60	60	1	2.000000	3.000000	0.141243	NaN	NaN	2.833333	0
2021.12.15 12:03:00	207.365385	16384	52	60	1	2.000000	304.000000	13169.491327	NaN	NaN	207.365385	9
2021.12.15 12:04:00	326.916667	16384	60	60	1	306.000000	347.000000	149.975989	NaN	NaN	326.916667	9
2021.12.15 12:05:00	364.216667	16384	60	60	1	347.000000	380.000000	91.799718	NaN	NaN	364.216667	9
2021.12.15 12:06:00	394.116667	16384	60	60	1	380.000000	407.000000	61.121751	NaN	NaN	394.116667	9
2021.12.15 12:07:00	418.383333	16384	60	60	1	407.000000	429.000000	39.155650	NaN	NaN	418.383333	1
2021.12.15 12:08:00	437.850000	16384	60	60	1	429.000000	446.000000	26.197458	NaN	NaN	437.850000	9
2021.12.15 12:09:00	453.933333	16384	60	60	1	446.000000	461.000000	18.300565	NaN	NaN	453.933333	1
2021.12.15 12:10:00	467.133333	16384	60	60	1	461.000000	473.000000	12.388701	NaN	NaN	467.133333	1
2021.12.15 12:11:00	477.366667	16384	60	60	1	473.000000	482.000000	8.880226	NaN	NaN	477.366667	9
2021.12.15 12:12:00	486.333333	16384	60	60	1	483.000000	490.000000	5.310734	NaN	NaN	486.333333	1
2021.12.15 12:13:00	493.366667	16384	60	60	1	490.000000	497.000000	3.558192	NaN	NaN	493.366667	9
2021.12.15 12:14:00	499.416667	16384	60	60	1	497.000000	502.000000	2.450565	NaN	NaN	499.416667	1
2021.12.15 12:15:00	504.183333	16384	60	60	1	502.000000	506.000000	2.016667	NaN	NaN	504.183333	1
2021.12.15 12:16:00	508.083333	16384	60	60	1	506.000000	510.000000	1.399718	NaN	NaN	508.083333	9
2021.12.15 12:17:00	511.400000	16384	60	60	1	510.000000	513.000000	0.650847	NaN	NaN	511.400000	1
2021.12.15 12:18:00	513.533333	16384	60	60	1	512.000000	515.000000	0.456497	NaN	NaN	513.533333	9
2021.12.15 12:19:00	515.633333	0	60	60	1	515.000000	517.000000	0.609040	NaN	NaN	515.633333	9
2021.12.15 12:20:00	517.500000	0	60	60	1	517.000000	518.000000	0.254237	NaN	NaN	517.500000	0
2021.12.15 12:21:00	518.883333	0	60	60	1	518.000000	520.000000	0.138701	NaN	NaN	518.883333	9
2021.12.15 12:22:00	520.100000	0	60	60	1	519.000000	521.000000	0.125424	NaN	NaN	520.100000	0
2021.12.15 12:23:00	520.616667	0	60	60	1	520.000000	522.000000	0.274294	NaN	NaN	520.616667	0
2021.12.15 12:24:00	521.733333	0	60	60	1	521.000000	523.000000	0.402260	NaN	NaN	521.733333	9
2021.12.15 12:25:00	523.483333	0	60	60	1	523.000000	524.000000	0.253955	NaN	NaN	523.483333	0
2021.12.15 12:26:00	524.250000	0	60	60	1	523.000000	525.000000	0.360169	NaN	NaN	524.250000	9
2021.12.15 12:27:00	525.350000	0	60	60	1	525.000000	526.000000	0.231356	NaN	NaN	525.350000	0
2021.12.15 12:28:00	526.783333	0	60	60	1	526.000000	527.000000	0.172599	NaN	NaN	526.783333	9
2021.12.15 12:29:00	527.483333	0	60	60	1	527.000000	528.000000	0.253955	NaN	NaN	527.483333	9
2021.12.15 12:30:00	528.466667	0	60	60	1	528.000000	529.000000	0.253107	NaN	NaN	528.466667	9
2021.12.15 12:31:00	529.016667	0	60	60	1	528.000000	530.000000	0.186158	NaN	NaN	529.016667	0
2021.12.15 12:32:00	529.900000	0	60	60	1	529.000000	531.000000	0.227119	NaN	NaN	529.900000	0
2021.12.15 12:33:00	530.450000	0	60	60	1	530.000000	531.000000	0.251695	NaN	NaN	530.450000	0
2021.12.15 12:34:00	530.950000	0	60	60	1	530.000000	531.000000	0.048305	NaN	NaN	530.950000	0
2021.12.15 12:35:00	532.350000	0	60	60	1	531.000000	533.000000	0.672034	NaN	NaN	532.350000	9
2021.12.15 12:36:00	533.583333	0	60	60	1	533.000000	534.000000	0.247175	NaN	NaN	533.583333	9
2021.12.15 12:37:00	534.033333	0	60	60	1	534.000000	535.000000	0.032768	NaN	NaN	534.033333	0
2021.12.15 12:38:00	534.766667	0	60	60	1	534.000000	535.000000	0.181921	NaN	NaN	534.766667	9
2021.12.15 12:39:00	535.083333	0	60	60	1	534.000000	536.000000	0.111582	NaN	NaN	535.083333	0
2021.12.15 12:40:00	535.366667	0	60	60	1	535.000000	536.000000	0.236158	NaN	NaN	535.366667	9
2021.12.15 12:41:00	535.616667	0	60	60	1	535.000000	536.000000	0.240395	NaN	NaN	535.616667	0
2021.12.15 12:42:00	535.350000	0	60	60	1	535.000000	536.000000	0.231356	NaN	NaN	535.350000	9
2021.12.15 12:43:00	535.966667	0	60	60	1	535.000000	536.000000	0.032768	NaN	NaN	535.966667	9
2021.12.15 12:44:00	535.766667	0	60	60	1	535.000000	536.000000	0.181921	NaN	NaN	535.766667	0
2021.12.15 12:45:00	534.916667	0	60	60	1	534.000000	536.000000	0.247175	NaN	NaN	534.916667	0
2021.12.15 12:46:00	533.850000	0	60	60	1	533.000000	535.000000	0.265254	NaN	NaN	533.850000	9
2021.12.15 12:47:00	532.583333	0	60	60	1	531.000000	533.000000	0.281073	NaN	NaN	532.583333	9
2021.12.15 12:48:00	530.833333	0	60	60	1	530.000000	532.000000	0.378531	NaN	NaN	530.833333	0
2021.12.15 12:49:00	528.750000	0	60	60	1	527.000000	530.000000	0.800847	NaN	NaN	528.750000	9
2021.12.15 12:50:00	526.300000	0	60	60	1	525.000000	527.000000	0.654237	NaN	NaN	526.300000	0
2021.12.15 12:51:00	524.283333	0	60	60	1	523.000000	525.000000	0.308192	NaN	NaN	524.283333	0
2021.12.15 12:52:00	523.216667	0	60	60	1	522.000000	524.000000	0.409887	NaN	NaN	523.216667	9
2021.12.15 12:53:00	521.666667	0	60	60	1	521.000000	522.000000	0.225989	NaN	NaN	521.666667	9
2021.12.15 12:54:00	521.883333	0	60	60	1	521.000000	522.000000	0.104802	NaN	NaN	521.883333	9
2021.12.15 12:55:00	521.983333	0	60	60	1	521.000000	522.000000	0.016667	NaN	NaN	521.983333	9
2021.12.15 12:56:00	522.483333	0	60	60	1	522.000000	523.000000	0.253955	NaN	NaN	522.483333	0
2021.12.15 12:57:00	522.900000	0	60	60	1	522.000000	523.000000	0.091525	NaN	NaN	522.900000	9
2021.12.15 12:58:00	522.950000	0	60	60	1	522.000000	523.000000	0.048305	NaN	NaN	522.950000	9
2021.12.15 12:59:00	523.000000	0	60	60	1	523.000000	523.000000	0.000000	NaN	NaN	523.000000	0
2021.12.15 13:00:00	523.000000	0	60	60	1	523.000000	523.000000	0.000000	NaN	NaN	523.000000	9
2021.12.15 13:01:00	523.233333	0	60	60	1	523.000000	524.000000	0.181921	NaN	NaN	523.233333	0
2021.12.15 13:02:00	523.200000	0	60	60	1	523.000000	524.000000	0.162712	NaN	NaN	523.200000	9
2021.12.15 13:03:00	523.000000	0	60	60	1	522.000000	524.000000	0.338983	NaN	NaN	523.000000	0
2021.12.15 13:04:00	522.716667	0	60	60	1	522.000000	523.000000	0.206497	NaN	NaN	522.716667	0
2021.12.15 13:05:00	522.900000	0	60	60	1	522.000000	523.000000	0.091525	NaN	NaN	522.900000	0
2021.12.15 13:06:00	522.883333	0	60	60	1	522.000000	524.000000	0.138701	NaN	NaN	522.883333	9
2021.12.15 13:07:00	523.016667	0	60	60	1	522.000000	524.000000	0.084463	NaN	NaN	523.016667	0
2021.12.15 13:08:00	523.483333	0	60	60	1	523.000000	524.000000	0.253955	NaN	NaN	523.483333	0
2021.12.15 13:09:00	523.766667	0	60	60	1	523.000000	525.000000	0.215819	NaN	NaN	523.766667	9
2021.12.15 13:10:00	523.866667	0	60	60	1	523.000000	525.000000	0.185311	NaN	NaN	523.866667	0
2021.12.15 13:11:00	524.783333	0	60	60	1	524.000000	525.000000	0.172599	NaN	NaN	524.783333	0
2021.12.15 13:12:00	525.000000	0	60	60	1	525.000000	525.000000	0.000000	NaN	NaN	525.000000	0
2021.12.15 13:13:00	525.566667	0	60	60	1	525.000000	526.000000	0.249718	NaN	NaN	525.566667	9
2021.12.15 13:14:00	525.950000	0	60	61	1	525.000000	526.000000	0.048305	NaN	NaN	525.950000	9
2021.12.15 13:15:00	526.466667	0	60	60	1	526.000000	527.000000	0.253107	NaN	NaN	526.466667	9
2021.12.15 13:16:00	526.766667	0	60	60	1	526.000000	527.000000	0.181921	NaN	NaN	526.766667	9
2021.12.15 13:17:00	526.183333	0	60	59	1	526.000000	527.000000	0.152260	NaN	NaN	526.183333	9
2021.12.15 13:18:00	525.633333	0	60	60	1	525.000000	526.000000	0.236158	NaN	NaN	525.633333	0
2021.12.15 13:19:00	525.150000	0	60	60	1	524.000000	526.000000	0.197458	NaN	NaN	525.150000	9
2021.12.15 13:20:00	524.300000	0	60	60	1	524.000000	525.000000	0.213559	NaN	NaN	524.300000	0
2021.12.15 13:21:00	523.633333	0	60	60	1	523.000000	524.000000	0.236158	NaN	NaN	523.633333	0
2021.12.15 13:22:00	522.216667	0	60	60	1	521.000000	523.000000	0.240395	NaN	NaN	522.216667	0
2021.12.15 13:23:00	521.033333	0	60	60	1	520.000000	522.000000	0.405650	NaN	NaN	521.033333	0
2021.12.15 13:24:00	520.000000	0	60	60	1	520.000000	520.000000	0.000000	NaN	NaN	520.000000	9
2021.12.15 13:25:00	519.033333	0	60	60	1	518.000000	520.000000	0.168362	NaN	NaN	519.033333	0
2021.12.15 13:26:00	517.583333	0	60	60	1	517.000000	518.000000	0.247175	NaN	NaN	517.583333	0
2021.12.15 13:27:00	516.783333	0	60	60	1	516.000000	517.000000	0.172599	NaN	NaN	516.783333	0
2021.12.15 13:28:00	516.300000	0	60	60	1	516.000000	517.000000	0.213559	NaN	NaN	516.300000	9
2021.12.15 13:29:00	515.933333	0	60	60	1	515.000000	517.000000	0.097175	NaN	NaN	515.933333	9
2021.12.15 13:30:00	516.216667	0	60	60	1	516.000000	517.000000	0.172599	NaN	NaN	516.216667	9
2021.12.15 13:31:00	516.950000	0	60	60	1	516.000000	518.000000	0.150000	NaN	NaN	516.950000	0
2021.12.15 13:32:00	517.100000	0	60	60	1	517.000000	518.000000	0.091525	NaN	NaN	517.100000	0
2021.12.15 13:33:00	518.333333	0	60	60	1	518.000000	519.000000	0.225989	NaN	NaN	518.333333	9
2021.12.15 13:34:00	518.783333	0	60	59	1	518.000000	519.000000	0.172599	NaN	NaN	518.783333	9
2021.12.15 13:35:00	519.800000	0	60	60	1	519.000000	521.000000	0.298305	NaN	NaN	519.800000	0
2021.12.15 13:36:00	520.966667	0	60	60	1	520.000000	521.000000	0.032768	NaN	NaN	520.966667	9
2021.12.15 13:37:00	521.333333	0	60	60	1	521.000000	522.000000	0.225989	NaN	NaN	521.333333	9
2021.12.15 13:38:00	521.983333	0	60	60	1	521.000000	522.000000	0.016667	NaN	NaN	521.983333	0
2021.12.15 13:39:00	522.766667	0	60	60	1	522.000000	523.000000	0.181921	NaN	NaN	522.766667	0
2021.12.15 13:40:00	523.116667	0	60	60	1	523.000000	524.000000	0.104802	NaN	NaN	523.116667	9
2021.12.15 13:41:00	523.916667	0	60	60	1	523.000000	524.000000	0.077684	NaN	NaN	523.916667	9
2021.12.15 13:42:00	524.100000	0	60	60	1	524.000000	525.000000	0.091525	NaN	NaN	524.100000	0
2021.12.15 13:43:00	524.266667	0	60	60	1	523.000000	525.000000	0.232768	NaN	NaN	524.266667	0
2021.12.15 13:44:00	523.283333	0	60	60	1	522.000000	524.000000	0.409887	NaN	NaN	523.283333	0
2021.12.15 13:45:00	522.000000	0	60	60	1	522.000000	522.000000	0.000000	NaN	NaN	522.000000	0
2021.12.15 13:46:00	520.933333	0	60	60	1	520.000000	522.000000	0.097175	NaN	NaN	520.933333	9
2021.12.15 13:47:00	520.433333	0	60	60	1	520.000000	521.000000	0.249718	NaN	NaN	520.433333	9
2021.12.15 13:48:00	519.866667	0	60	60	1	519.000000	521.000000	0.253107	NaN	NaN	519.866667	0
2021.12.15 13:49:00	519.833333	0	60	60	1	519.000000	520.000000	0.141243	NaN	NaN	519.833333	0
2021.12.15 13:50:00	519.500000	0	60	60	1	519.000000	520.000000	0.254237	NaN	NaN	519.500000	0
2021.12.15 13:51:00	519.833333	0	60	60	1	519.000000	521.000000	0.242938	NaN	NaN	519.833333	0
2021.12.15 13:52:00	520.850000	0	60	60	1	520.000000	522.000000	0.197458	NaN	NaN	520.850000	9
2021.12.15 13:53:00	522.583333	0	60	60	1	521.000000	523.000000	0.314972	NaN	NaN	522.583333	0
2021.12.15 13:54:00	524.150000	0	60	60	1	524.000000	525.000000	0.129661	NaN	NaN	524.150000	9
2021.12.15 13:55:00	524.800000	0	60	60	1	524.000000	526.000000	0.332203	NaN	NaN	524.800000	9
2021.12.15 13:56:00	526.266667	0	60	60	1	526.000000	527.000000	0.198870	NaN	NaN	526.266667	0
2021.12.15 13:57:00	526.800000	0	60	60	1	526.000000	527.000000	0.162712	NaN	NaN	526.800000	9
2021.12.15 13:58:00	527.866667	0	60	60	1	527.000000	529.000000	0.287006	NaN	NaN	527.866667	0
2021.12.15 13:59:00	529.383333	0	60	60	1	529.000000	530.000000	0.240395	NaN	NaN	529.383333	9
2021.12.15 14:00:00	530.533333	0	60	60	1	530.000000	531.000000	0.253107	NaN	NaN	530.533333	0
2021.12.15 14:01:00	531.483333	0	60	60	1	531.000000	532.000000	0.253955	NaN	NaN	531.483333	9
2021.12.15 14:02:00	533.000000	0	60	60	1	532.000000	534.000000	0.440678	NaN	NaN	533.000000	0
2021.12.15 14:03:00	533.850000	0	60	60	1	533.000000	535.000000	0.299153	NaN	NaN	533.850000	0
2021.12.15 14:04:00	535.266667	0	60	60	1	535.000000	536.000000	0.198870	NaN	NaN	535.266667	9
2021.12.15 14:05:00	536.016667	0	60	60	1	535.000000	537.000000	0.050565	NaN	NaN	536.016667	9
2021.12.15 14:06:00	536.266667	0	60	60	1	536.000000	537.000000	0.198870	NaN	NaN	536.266667	0
2021.12.15 14:07:00	535.866667	0	60	60	1	535.000000	536.000000	0.117514	NaN	NaN	535.866667	9
2021.12.15 14:08:00	535.200000	0	60	60	1	535.000000	536.000000	0.162712	NaN	NaN	535.200000	0
2021.12.15 14:09:00	534.200000	0	60	60	1	534.000000	535.000000	0.162712	NaN	NaN	534.200000	0
2021.12.15 14:10:00	533.466667	0	60	60	1	533.000000	534.000000	0.253107	NaN	NaN	533.466667	0
2021.12.15 14:11:00	532.033333	0	60	60	1	531.000000	533.000000	0.168362	NaN	NaN	532.033333	9
2021.12.15 14:12:00	531.083333	0	60	60	1	530.000000	532.000000	0.416667	NaN	NaN	531.083333	0
2021.12.15 14:13:00	529.750000	0	60	60	1	529.000000	530.000000	0.190678	NaN	NaN	529.750000	0
2021.12.15 14:14:00	528.716667	0	60	60	1	528.000000	529.000000	0.206497	NaN	NaN	528.716667	9
2021.12.15 14:15:00	527.416667	0	60	60	1	527.000000	528.000000	0.247175	NaN	NaN	527.416667	0
2021.12.15 14:16:00	526.600000	0	60	60	1	526.000000	527.000000	0.244068	NaN	NaN	526.600000	9
2021.12.15 14:17:00	525.883333	0	60	60	1	525.000000	526.000000	0.104802	NaN	NaN	525.883333	9
2021.12.15 14:18:00	524.466667	0	60	60	1	524.000000	526.000000	0.354802	NaN	NaN	524.466667	0
2021.12.15 14:19:00	523.616667	0	60	60	1	523.000000	524.000000	0.240395	NaN	NaN	523.616667	9
2021.12.15 14:20:00	523.083333	0	60	60	1	522.000000	524.000000	0.111582	NaN	NaN	523.083333	9
2021.12.15 14:21:00	522.450000	0	60	60	1	522.000000	523.000000	0.251695	NaN	NaN	522.450000	0
2021.12.15 14:22:00	522.083333	0	60	60	1	521.000000	523.000000	0.450565	NaN	NaN	522.083333	9
2021.12.15 14:23:00	521.900000	0	60	60	1	521.000000	522.000000	0.091525	NaN	NaN	521.900000	0
2021.12.15 14:24:00	521.766667	0	60	60	1	521.000000	522.000000	0.181921	NaN	NaN	521.766667	9
2021.12.15 14:25:00	521.750000	0	60	60	1	521.000000	522.000000	0.190678	NaN	NaN	521.750000	0
2021.12.15 14:26:00	522.183333	0	60	60	1	522.000000	523.000000	0.152260	NaN	NaN	522.183333	9
2021.12.15 14:27:00	522.550000	0	60	60	1	522.000000	523.000000	0.251695	NaN	NaN	522.550000	0
2021.12.15 14:28:00	522.983333	0	60	60	1	522.000000	524.000000	0.287853	NaN	NaN	522.983333	0
2021.12.15 14:29:00	523.750000	0	60	60	1	523.000000	525.000000	0.224576	NaN	NaN	523.750000	0
2021.12.15 14:30:00	524.583333	0	60	60	1	524.000000	525.000000	0.247175	NaN	NaN	524.583333	9
2021.12.15 14:31:00	524.450000	0	60	60	1	524.000000	525.000000	0.251695	NaN	NaN	524.450000	0
2021.12.15 14:32:00	523.983333	0	60	60	1	523.000000	525.000000	0.152260	NaN	NaN	523.983333	0
2021.12.15 14:33:00	523.450000	0	60	60	1	523.000000	524.000000	0.251695	NaN	NaN	523.450000	9
2021.12.15 14:34:00	522.633333	0	60	60	1	522.000000	523.000000	0.236158	NaN	NaN	522.633333	9
2021.12.15 14:35:00	521.966667	0	60	60	1	521.000000	522.000000	0.032768	NaN	NaN	521.966667	9
2021.12.15 14:36:00	521.950000	0	60	60	1	521.000000	522.000000	0.048305	NaN	NaN	521.950000	0
2021.12.15 14:37:00	521.750000	0	60	60	1	521.000000	522.000000	0.190678	NaN	NaN	521.750000	0
2021.12.15 14:38:00	522.300000	0	60	60	1	522.000000	523.000000	0.213559	NaN	NaN	522.300000	9
2021.12.15 14:39:00	523.133333	0	60	60	1	523.000000	524.000000	0.117514	NaN	NaN	523.133333	0
2021.12.15 14:40:00	523.450000	0	60	60	1	523.000000	524.000000	0.251695	NaN	NaN	523.450000	0
2021.12.15 14:41:00	523.400000	0	60	60	1	523.000000	524.000000	0.244068	NaN	NaN	523.400000	0
2021.12.15 14:42:00	523.150000	0	60	60	1	523.000000	524.000000	0.129661	NaN	NaN	523.150000	0
2021.12.15 14:43:00	522.983333	0	60	60	1	522.000000	524.000000	0.152260	NaN	NaN	522.983333	0
2021.12.15 14:44:00	522.583333	0	60	60	1	522.000000	523.000000	0.247175	NaN	NaN	522.583333	9
2021.12.15 14:45:00	522.483333	0	60	60	1	522.000000	523.000000	0.253955	NaN	NaN	522.483333	9
2021.12.15 14:46:00	522.100000	0	60	60	1	521.000000	523.000000	0.193220	NaN	NaN	522.100000	9
2021.12.15 14:47:00	522.000000	0	60	60	1	522.000000	522.000000	0.000000	NaN	NaN	522.000000	0
2021.12.15 14:48:00	522.083333	0	60	60	1	522.000000	523.000000	0.077684	NaN	NaN	522.083333	9
2021.12.15 14:49:00	522.383333	0	60	60	1	522.000000	523.000000	0.240395	NaN	NaN	522.383333	9
2021.12.15 14:50:00	522.533333	0	60	60	1	522.000000	523.000000	0.253107	NaN	NaN	522.533333	9
2021.12.15 14:51:00	522.833333	0	60	60	1	522.000000	523.000000	0.141243	NaN	NaN	522.833333	9
2021.12.15 14:52:00	521.716667	0	60	60	1	521.000000	523.000000	0.240395	NaN	NaN	521.716667	9
2021.12.15 14:53:00	521.033333	0	60	60	1	521.000000	522.000000	0.032768	NaN	NaN	521.033333	9
2021.12.15 14:54:00	520.766667	0	60	60	1	520.000000	521.000000	0.181921	NaN	NaN	520.766667	9
2021.12.15 14:55:00	520.000000	0	60	60	1	520.000000	520.000000	0.000000	NaN	NaN	520.000000	9
2021.12.15 14:56:00	520.000000	0	60	60	1	520.000000	520.000000	0.000000	NaN	NaN	520.000000	0
2021.12.15 14:57:00	519.833333	0	60	60	1	519.000000	520.000000	0.141243	NaN	NaN	519.833333	9
2021.12.15 14:58:00	520.250000	0	60	60	1	520.000000	521.000000	0.190678	NaN	NaN	520.250000	0
2021.12.15 14:59:00	519.983333	0	60	60	1	519.000000	520.000000	0.016667	NaN	NaN	519.983333	9
2021.12.15 15:00:00	520.166667	0	60	60	1	520.000000	521.000000	0.141243	NaN	NaN	520.166667	9
2021.12.15 15:01:00	520.983333	0	60	60	1	520.000000	521.000000	0.016667	NaN	NaN	520.983333	9
2021.12.15 15:02:00	521.250000	0	60	60	1	521.000000	522.000000	0.190678	NaN	NaN	521.250000	9
2021.12.15 15:03:00	521.733333	0	60	60	1	521.000000	523.000000	0.571751	NaN	NaN	521.733333	0
2021.12.15 15:04:00	522.716667	0	60	60	1	522.000000	523.000000	0.206497	NaN	NaN	522.716667	0
2021.12.15 15:05:00	523.550000	0	60	60	1	523.000000	524.000000	0.251695	NaN	NaN	523.550000	0
