$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_Conc_Estimate_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 07:22:00	518.600000	0	60	60	1	518.000000	519.000000	0.244068	NaN	NaN	518.600000	0
2021.12.12 07:23:00	518.150000	0	60	60	1	518.000000	519.000000	0.129661	NaN	NaN	518.150000	9
2021.12.12 07:24:00	518.066667	0	60	61	1	518.000000	519.000000	0.063277	NaN	NaN	518.066667	9
2021.12.12 07:25:00	518.166667	0	60	60	1	518.000000	519.000000	0.141243	NaN	NaN	518.166667	9
2021.12.12 07:26:00	519.166667	0	60	60	1	518.000000	520.000000	0.514124	NaN	NaN	519.166667	0
2021.12.12 07:27:00	520.049180	0	61	61	1	520.000000	521.000000	0.047541	NaN	NaN	520.049180	9
2021.12.12 07:28:00	520.949153	0	59	59	1	520.000000	521.000000	0.049094	NaN	NaN	520.949153	0
2021.12.12 07:29:00	521.166667	0	60	60	1	521.000000	522.000000	0.141243	NaN	NaN	521.166667	0
2021.12.12 07:30:00	521.900000	0	60	60	1	521.000000	522.000000	0.091525	NaN	NaN	521.900000	9
2021.12.12 07:31:00	521.866667	0	60	60	1	521.000000	522.000000	0.117514	NaN	NaN	521.866667	0
2021.12.12 07:32:00	522.333333	0	60	60	1	522.000000	523.000000	0.225989	NaN	NaN	522.333333	9
2021.12.12 07:33:00	523.766667	0	60	60	1	523.000000	524.000000	0.181921	NaN	NaN	523.766667	0
2021.12.12 07:34:00	523.483333	0	60	60	1	523.000000	524.000000	0.253955	NaN	NaN	523.483333	9
2021.12.12 07:35:00	522.816667	0	60	60	1	522.000000	524.000000	0.186158	NaN	NaN	522.816667	9
2021.12.12 07:36:00	522.229508	0	61	61	1	521.000000	523.000000	0.279781	NaN	NaN	522.229508	9
2021.12.12 07:37:00	521.300000	0	60	60	1	521.000000	522.000000	0.213559	NaN	NaN	521.300000	9
2021.12.12 07:38:00	520.966102	0	59	59	1	520.000000	521.000000	0.033314	NaN	NaN	520.966102	9
2021.12.12 07:39:00	520.550000	0	60	60	1	520.000000	521.000000	0.251695	NaN	NaN	520.550000	9
2021.12.12 07:40:00	520.566667	0	60	60	1	520.000000	521.000000	0.249718	NaN	NaN	520.566667	9
2021.12.12 07:41:00	520.283333	0	60	60	1	520.000000	521.000000	0.206497	NaN	NaN	520.283333	9
2021.12.12 07:42:00	520.000000	0	60	60	1	520.000000	520.000000	0.000000	NaN	NaN	520.000000	9
2021.12.12 07:43:00	520.883333	0	60	60	1	520.000000	522.000000	0.138701	NaN	NaN	520.883333	0
2021.12.12 07:44:00	521.383333	0	60	60	1	521.000000	522.000000	0.240395	NaN	NaN	521.383333	9
2021.12.12 07:45:00	521.327869	0	61	61	1	521.000000	522.000000	0.224044	NaN	NaN	521.327869	0
2021.12.12 07:46:00	521.186441	0	59	59	1	521.000000	522.000000	0.154296	NaN	NaN	521.186441	0
2021.12.12 07:47:00	520.100000	0	60	60	1	519.000000	521.000000	0.566102	NaN	NaN	520.100000	0
2021.12.12 07:48:00	517.650000	0	60	59	1	517.000000	519.000000	0.570339	NaN	NaN	517.650000	9
2021.12.12 07:49:00	514.716667	0	60	60	1	513.000000	517.000000	0.986158	NaN	NaN	514.716667	0
2021.12.12 07:50:00	511.350000	0	60	60	1	510.000000	513.000000	1.044915	NaN	NaN	511.350000	0
2021.12.12 07:51:00	508.442623	0	61	61	1	507.000000	510.000000	0.617486	NaN	NaN	508.442623	0
2021.12.12 07:52:00	505.694915	0	59	59	1	504.000000	507.000000	1.594974	NaN	NaN	505.694915	9
2021.12.12 07:53:00	502.650000	0	60	60	1	501.000000	505.000000	1.146610	NaN	NaN	502.650000	9
2021.12.12 07:54:00	500.300000	0	60	60	1	499.000000	501.000000	0.518644	NaN	NaN	500.300000	0
2021.12.12 07:55:00	498.433333	0	60	60	1	497.000000	500.000000	0.419209	NaN	NaN	498.433333	0
2021.12.12 07:56:00	496.316667	0	60	60	1	495.000000	497.000000	0.491243	NaN	NaN	496.316667	0
2021.12.12 07:57:00	494.633333	0	60	60	1	494.000000	495.000000	0.236158	NaN	NaN	494.633333	0
2021.12.12 07:58:00	493.366667	0	60	60	1	493.000000	495.000000	0.371751	NaN	NaN	493.366667	9
2021.12.12 07:59:00	492.816667	0	60	60	1	492.000000	494.000000	0.355650	NaN	NaN	492.816667	9
2021.12.12 08:00:00	492.016667	0	60	60	1	492.000000	493.000000	0.016667	NaN	NaN	492.016667	0
2021.12.12 08:01:00	148.216216	0	37	60	1	2.000000	492.000000	51391.396396	NaN	NaN	148.216216	9
2021.12.12 08:02:00	2.516667	0	60	60	1	2.000000	3.000000	0.253955	NaN	NaN	2.516667	0
2021.12.12 08:03:00	191.673077	16384	52	60	1	2.000000	283.000000	11070.420437	NaN	NaN	191.673077	9
2021.12.12 08:04:00	302.633333	16384	60	60	1	283.000000	320.000000	124.100565	NaN	NaN	302.633333	9
2021.12.12 08:05:00	336.366667	16384	60	60	1	321.000000	351.000000	74.744633	NaN	NaN	336.366667	1
2021.12.12 08:06:00	363.683333	16384	60	60	1	351.000000	375.000000	49.609887	NaN	NaN	363.683333	1
2021.12.12 08:07:00	385.850000	16384	60	60	1	376.000000	395.000000	33.350000	NaN	NaN	385.850000	1
2021.12.12 08:08:00	403.533333	16384	60	60	1	396.000000	411.000000	22.761582	NaN	NaN	403.533333	9
2021.12.12 08:09:00	417.883333	16384	60	60	1	411.000000	424.000000	13.155650	NaN	NaN	417.883333	9
2021.12.12 08:10:00	429.583333	16384	60	60	1	424.000000	435.000000	10.416667	NaN	NaN	429.583333	1
2021.12.12 08:11:00	438.933333	16384	60	60	1	435.000000	443.000000	6.164972	NaN	NaN	438.933333	1
2021.12.12 08:12:00	447.066667	16384	60	60	1	443.000000	451.000000	4.842938	NaN	NaN	447.066667	1
2021.12.12 08:13:00	453.450000	16384	60	60	1	451.000000	456.000000	2.590678	NaN	NaN	453.450000	1
2021.12.12 08:14:00	458.983333	16384	60	60	1	456.000000	461.000000	2.287853	NaN	NaN	458.983333	9
2021.12.12 08:15:00	463.116667	16384	60	60	1	461.000000	465.000000	1.291243	NaN	NaN	463.116667	9
2021.12.12 08:16:00	466.566667	16384	60	60	1	465.000000	468.000000	0.656497	NaN	NaN	466.566667	1
2021.12.12 08:17:00	469.850000	16384	60	60	1	468.000000	471.000000	0.977119	NaN	NaN	469.850000	1
2021.12.12 08:18:00	472.283333	16384	60	60	1	471.000000	473.000000	0.477684	NaN	NaN	472.283333	1
2021.12.12 08:19:00	474.540984	0	61	61	1	473.000000	476.000000	0.919126	NaN	NaN	474.540984	9
2021.12.12 08:20:00	476.220339	0	59	59	1	476.000000	477.000000	0.174752	NaN	NaN	476.220339	0
2021.12.12 08:21:00	477.300000	0	60	60	1	476.000000	478.000000	0.383051	NaN	NaN	477.300000	0
2021.12.12 08:22:00	477.750000	0	60	60	1	477.000000	478.000000	0.190678	NaN	NaN	477.750000	9
2021.12.12 08:23:00	478.866667	0	60	60	1	478.000000	480.000000	0.219209	NaN	NaN	478.866667	0
2021.12.12 08:24:00	688.500000	0	60	60	1	479.000000	2560.000000	395764.525424	NaN	NaN	688.500000	9
2021.12.12 08:25:00	482.250000	0	60	60	1	482.000000	483.000000	0.190678	NaN	NaN	482.250000	9
2021.12.12 08:26:00	483.866667	0	60	60	1	483.000000	485.000000	0.320904	NaN	NaN	483.866667	9
2021.12.12 08:27:00	484.883333	0	60	60	1	484.000000	485.000000	0.104802	NaN	NaN	484.883333	9
2021.12.12 08:28:00	485.716667	0	60	60	1	485.000000	486.000000	0.206497	NaN	NaN	485.716667	9
2021.12.12 08:29:00	485.933333	0	60	60	1	485.000000	486.000000	0.063277	NaN	NaN	485.933333	9
2021.12.12 08:30:00	486.250000	0	60	60	1	486.000000	487.000000	0.190678	NaN	NaN	486.250000	9
2021.12.12 08:31:00	486.083333	0	60	60	1	486.000000	487.000000	0.077684	NaN	NaN	486.083333	0
2021.12.12 08:32:00	485.633333	0	60	60	1	485.000000	486.000000	0.236158	NaN	NaN	485.633333	0
2021.12.12 08:33:00	484.950000	0	60	60	1	484.000000	485.000000	0.048305	NaN	NaN	484.950000	9
2021.12.12 08:34:00	485.000000	0	60	60	1	485.000000	485.000000	0.000000	NaN	NaN	485.000000	0
2021.12.12 08:35:00	484.133333	0	60	60	1	483.000000	485.000000	0.151412	NaN	NaN	484.133333	0
2021.12.12 08:36:00	483.916667	0	60	61	1	483.000000	484.000000	0.077684	NaN	NaN	483.916667	9
2021.12.12 08:37:00	483.216667	0	60	60	1	483.000000	484.000000	0.172599	NaN	NaN	483.216667	9
2021.12.12 08:38:00	483.400000	0	60	60	1	483.000000	484.000000	0.244068	NaN	NaN	483.400000	0
2021.12.12 08:39:00	483.550000	0	60	60	1	483.000000	484.000000	0.251695	NaN	NaN	483.550000	0
2021.12.12 08:40:00	483.816667	0	60	60	1	483.000000	485.000000	0.186158	NaN	NaN	483.816667	9
2021.12.12 08:41:00	483.850000	0	60	60	1	483.000000	484.000000	0.129661	NaN	NaN	483.850000	0
2021.12.12 08:42:00	483.633333	0	60	60	1	483.000000	484.000000	0.236158	NaN	NaN	483.633333	9
2021.12.12 08:43:00	483.283333	0	60	60	1	483.000000	484.000000	0.206497	NaN	NaN	483.283333	9
2021.12.12 08:44:00	483.216667	0	60	60	1	483.000000	484.000000	0.172599	NaN	NaN	483.216667	0
2021.12.12 08:45:00	483.100000	0	60	60	1	483.000000	484.000000	0.091525	NaN	NaN	483.100000	9
2021.12.12 08:46:00	483.016667	0	60	60	1	483.000000	484.000000	0.016667	NaN	NaN	483.016667	0
2021.12.12 08:47:00	483.083333	0	60	60	1	483.000000	484.000000	0.077684	NaN	NaN	483.083333	0
2021.12.12 08:48:00	482.622951	0	61	61	1	482.000000	483.000000	0.238798	NaN	NaN	482.622951	0
2021.12.12 08:49:00	482.949153	0	59	59	1	482.000000	483.000000	0.049094	NaN	NaN	482.949153	0
2021.12.12 08:50:00	482.233333	0	60	60	1	482.000000	483.000000	0.181921	NaN	NaN	482.233333	0
2021.12.12 08:51:00	482.000000	0	60	60	1	482.000000	482.000000	0.000000	NaN	NaN	482.000000	9
2021.12.12 08:52:00	482.366667	0	60	60	1	482.000000	483.000000	0.236158	NaN	NaN	482.366667	0
2021.12.12 08:53:00	482.283333	0	60	60	1	482.000000	483.000000	0.206497	NaN	NaN	482.283333	0
2021.12.12 08:54:00	482.466667	0	60	60	1	482.000000	483.000000	0.253107	NaN	NaN	482.466667	0
2021.12.12 08:55:00	482.816667	0	60	60	1	482.000000	483.000000	0.152260	NaN	NaN	482.816667	0
2021.12.12 08:56:00	483.016667	0	60	60	1	483.000000	484.000000	0.016667	NaN	NaN	483.016667	0
2021.12.12 08:57:00	483.600000	0	60	60	1	483.000000	485.000000	0.277966	NaN	NaN	483.600000	0
2021.12.12 08:58:00	484.508197	0	61	61	1	484.000000	485.000000	0.254098	NaN	NaN	484.508197	9
2021.12.12 08:59:00	485.610169	0	59	59	1	485.000000	487.000000	0.310929	NaN	NaN	485.610169	0
2021.12.12 09:00:00	488.233333	0	60	60	1	487.000000	489.000000	0.317514	NaN	NaN	488.233333	9
2021.12.12 09:01:00	490.533333	0	60	60	1	489.000000	492.000000	1.303955	NaN	NaN	490.533333	0
2021.12.12 09:02:00	492.883333	0	60	60	1	492.000000	494.000000	0.477684	NaN	NaN	492.883333	9
2021.12.12 09:03:00	494.433333	0	60	60	1	494.000000	495.000000	0.249718	NaN	NaN	494.433333	9
2021.12.12 09:04:00	496.150000	0	60	60	1	495.000000	497.000000	0.400847	NaN	NaN	496.150000	0
2021.12.12 09:05:00	497.283333	0	60	60	1	497.000000	498.000000	0.206497	NaN	NaN	497.283333	0
2021.12.12 09:06:00	498.300000	0	60	60	1	497.000000	499.000000	0.247458	NaN	NaN	498.300000	9
2021.12.12 09:07:00	498.950000	0	60	60	1	498.000000	500.000000	0.217797	NaN	NaN	498.950000	0
2021.12.12 09:08:00	499.450000	0	60	60	1	498.000000	500.000000	0.285593	NaN	NaN	499.450000	0
2021.12.12 09:09:00	500.183333	0	60	60	1	500.000000	501.000000	0.152260	NaN	NaN	500.183333	0
2021.12.12 09:10:00	500.983333	0	60	60	1	500.000000	502.000000	0.050565	NaN	NaN	500.983333	9
2021.12.12 09:11:00	501.366667	0	60	60	1	500.000000	502.000000	0.270056	NaN	NaN	501.366667	0
2021.12.12 09:12:00	501.900000	0	60	60	1	501.000000	502.000000	0.091525	NaN	NaN	501.900000	0
2021.12.12 09:13:00	501.866667	0	60	60	1	501.000000	502.000000	0.117514	NaN	NaN	501.866667	0
2021.12.12 09:14:00	502.566667	0	60	60	1	502.000000	503.000000	0.249718	NaN	NaN	502.566667	9
2021.12.12 09:15:00	502.934426	0	61	61	1	502.000000	503.000000	0.062295	NaN	NaN	502.934426	9
2021.12.12 09:16:00	502.372881	0	59	59	1	502.000000	503.000000	0.237873	NaN	NaN	502.372881	9
2021.12.12 09:17:00	502.016667	0	60	60	1	502.000000	503.000000	0.016667	NaN	NaN	502.016667	0
2021.12.12 09:18:00	501.950000	0	60	60	1	501.000000	502.000000	0.048305	NaN	NaN	501.950000	0
2021.12.12 09:19:00	501.983333	0	60	60	1	501.000000	502.000000	0.016667	NaN	NaN	501.983333	9
2021.12.12 09:20:00	501.770492	0	61	61	1	501.000000	502.000000	0.179781	NaN	NaN	501.770492	9
2021.12.12 09:21:00	501.610169	0	59	59	1	501.000000	502.000000	0.241964	NaN	NaN	501.610169	0
2021.12.12 09:22:00	501.750000	0	60	60	1	501.000000	503.000000	0.461864	NaN	NaN	501.750000	0
2021.12.12 09:23:00	502.283333	0	60	60	1	502.000000	503.000000	0.206497	NaN	NaN	502.283333	9
2021.12.12 09:24:00	503.150000	0	60	59	1	502.000000	504.000000	0.400847	NaN	NaN	503.150000	0
2021.12.12 09:25:00	504.000000	0	60	60	1	504.000000	504.000000	0.000000	NaN	NaN	504.000000	9
2021.12.12 09:26:00	504.833333	0	60	60	1	504.000000	505.000000	0.141243	NaN	NaN	504.833333	0
2021.12.12 09:27:00	505.000000	0	60	60	1	505.000000	505.000000	0.000000	NaN	NaN	505.000000	9
2021.12.12 09:28:00	504.622951	0	61	61	1	504.000000	505.000000	0.238798	NaN	NaN	504.622951	9
2021.12.12 09:29:00	504.254237	0	59	59	1	504.000000	505.000000	0.192870	NaN	NaN	504.254237	9
2021.12.12 09:30:00	503.883333	0	60	60	1	503.000000	505.000000	0.206497	NaN	NaN	503.883333	0
2021.12.12 09:31:00	503.666667	0	60	60	1	503.000000	504.000000	0.225989	NaN	NaN	503.666667	0
2021.12.12 09:32:00	503.350000	0	60	60	1	503.000000	504.000000	0.231356	NaN	NaN	503.350000	0
2021.12.12 09:33:00	503.266667	0	60	60	1	503.000000	504.000000	0.198870	NaN	NaN	503.266667	9
2021.12.12 09:34:00	503.283333	0	60	60	1	503.000000	504.000000	0.206497	NaN	NaN	503.283333	0
2021.12.12 09:35:00	503.250000	0	60	60	1	503.000000	504.000000	0.190678	NaN	NaN	503.250000	0
2021.12.12 09:36:00	503.916667	0	60	60	1	503.000000	505.000000	0.281073	NaN	NaN	503.916667	0
2021.12.12 09:37:00	503.966667	0	60	60	1	503.000000	505.000000	0.134463	NaN	NaN	503.966667	9
2021.12.12 09:38:00	503.966667	0	60	60	1	503.000000	505.000000	0.405650	NaN	NaN	503.966667	0
2021.12.12 09:39:00	503.716667	0	60	60	1	503.000000	504.000000	0.206497	NaN	NaN	503.716667	0
2021.12.12 09:40:00	503.716667	0	60	60	1	503.000000	504.000000	0.206497	NaN	NaN	503.716667	0
2021.12.12 09:41:00	503.733333	0	60	60	1	503.000000	504.000000	0.198870	NaN	NaN	503.733333	9
2021.12.12 09:42:00	503.683333	0	60	60	1	503.000000	504.000000	0.220056	NaN	NaN	503.683333	0
2021.12.12 09:43:00	503.583333	0	60	60	1	503.000000	504.000000	0.247175	NaN	NaN	503.583333	9
2021.12.12 09:44:00	503.316667	0	60	60	1	503.000000	504.000000	0.220056	NaN	NaN	503.316667	9
2021.12.12 09:45:00	503.333333	0	60	60	1	503.000000	504.000000	0.225989	NaN	NaN	503.333333	0
2021.12.12 09:46:00	503.616667	0	60	60	1	503.000000	504.000000	0.240395	NaN	NaN	503.616667	0
2021.12.12 09:47:00	503.000000	0	60	60	1	503.000000	503.000000	0.000000	NaN	NaN	503.000000	0
2021.12.12 09:48:00	503.278689	0	61	61	1	503.000000	504.000000	0.204372	NaN	NaN	503.278689	9
2021.12.12 09:49:00	503.203390	0	59	60	1	503.000000	504.000000	0.164816	NaN	NaN	503.203390	9
2021.12.12 09:50:00	502.900000	0	60	60	1	502.000000	503.000000	0.091525	NaN	NaN	502.900000	9
2021.12.12 09:51:00	502.966667	0	60	60	1	502.000000	503.000000	0.032768	NaN	NaN	502.966667	9
2021.12.12 09:52:00	502.666667	0	60	60	1	502.000000	503.000000	0.225989	NaN	NaN	502.666667	9
2021.12.12 09:53:00	502.033333	0	60	60	1	502.000000	503.000000	0.032768	NaN	NaN	502.033333	9
2021.12.12 09:54:00	502.066667	0	60	60	1	502.000000	503.000000	0.063277	NaN	NaN	502.066667	9
2021.12.12 09:55:00	501.983333	0	60	60	1	501.000000	502.000000	0.016667	NaN	NaN	501.983333	9
2021.12.12 09:56:00	502.000000	0	60	60	1	502.000000	502.000000	0.000000	NaN	NaN	502.000000	0
2021.12.12 09:57:00	501.783333	0	60	60	1	501.000000	502.000000	0.172599	NaN	NaN	501.783333	9
2021.12.12 09:58:00	500.866667	0	60	60	1	500.000000	502.000000	0.253107	NaN	NaN	500.866667	0
2021.12.12 09:59:00	500.100000	0	60	60	1	500.000000	501.000000	0.091525	NaN	NaN	500.100000	9
2021.12.12 10:00:00	499.180328	0	61	61	1	498.000000	500.000000	0.283607	NaN	NaN	499.180328	9
2021.12.12 10:01:00	498.152542	0	59	59	1	498.000000	499.000000	0.131502	NaN	NaN	498.152542	9
2021.12.12 10:02:00	497.033333	0	60	60	1	496.000000	498.000000	0.134463	NaN	NaN	497.033333	9
2021.12.12 10:03:00	495.916667	0	60	60	1	495.000000	496.000000	0.077684	NaN	NaN	495.916667	0
2021.12.12 10:04:00	495.000000	0	60	60	1	495.000000	495.000000	0.000000	NaN	NaN	495.000000	9
2021.12.12 10:05:00	494.033333	0	60	60	1	494.000000	495.000000	0.032768	NaN	NaN	494.033333	9
2021.12.12 10:06:00	493.850000	0	60	60	1	493.000000	494.000000	0.129661	NaN	NaN	493.850000	0
2021.12.12 10:07:00	493.800000	0	60	60	1	493.000000	494.000000	0.162712	NaN	NaN	493.800000	9
2021.12.12 10:08:00	493.466667	0	60	60	1	493.000000	494.000000	0.253107	NaN	NaN	493.466667	9
2021.12.12 10:09:00	493.114754	0	61	61	1	493.000000	494.000000	0.103279	NaN	NaN	493.114754	0
2021.12.12 10:10:00	493.067797	0	59	59	1	493.000000	494.000000	0.064290	NaN	NaN	493.067797	0
2021.12.12 10:11:00	492.950000	0	60	60	1	492.000000	493.000000	0.048305	NaN	NaN	492.950000	0
2021.12.12 10:12:00	492.466667	0	60	60	1	492.000000	493.000000	0.253107	NaN	NaN	492.466667	0
2021.12.12 10:13:00	492.131148	0	61	61	1	492.000000	493.000000	0.115847	NaN	NaN	492.131148	0
2021.12.12 10:14:00	492.033898	0	59	59	1	492.000000	493.000000	0.033314	NaN	NaN	492.033898	9
2021.12.12 10:15:00	492.000000	0	60	60	1	491.000000	493.000000	0.033898	NaN	NaN	492.000000	9
2021.12.12 10:16:00	492.333333	0	60	60	1	492.000000	493.000000	0.225989	NaN	NaN	492.333333	9
2021.12.12 10:17:00	492.100000	0	60	60	1	492.000000	493.000000	0.091525	NaN	NaN	492.100000	0
2021.12.12 10:18:00	492.316667	0	60	60	1	492.000000	493.000000	0.220056	NaN	NaN	492.316667	0
2021.12.12 10:19:00	492.566667	0	60	60	1	492.000000	493.000000	0.249718	NaN	NaN	492.566667	0
2021.12.12 10:20:00	492.550000	0	60	60	1	492.000000	493.000000	0.251695	NaN	NaN	492.550000	0
2021.12.12 10:21:00	492.683333	0	60	60	1	492.000000	493.000000	0.220056	NaN	NaN	492.683333	0
2021.12.12 10:22:00	492.566667	0	60	60	1	492.000000	493.000000	0.249718	NaN	NaN	492.566667	9
2021.12.12 10:23:00	492.200000	0	60	60	1	492.000000	493.000000	0.162712	NaN	NaN	492.200000	9
2021.12.12 10:24:00	492.650000	0	60	60	1	492.000000	493.000000	0.231356	NaN	NaN	492.650000	9
2021.12.12 10:25:00	492.833333	0	60	60	1	492.000000	493.000000	0.141243	NaN	NaN	492.833333	0
2021.12.12 10:26:00	492.400000	0	60	60	1	492.000000	493.000000	0.244068	NaN	NaN	492.400000	9
2021.12.12 10:27:00	492.016667	0	60	60	1	492.000000	493.000000	0.016667	NaN	NaN	492.016667	0
2021.12.12 10:28:00	492.550000	0	60	60	1	492.000000	493.000000	0.251695	NaN	NaN	492.550000	9
2021.12.12 10:29:00	492.650000	0	60	60	1	492.000000	493.000000	0.231356	NaN	NaN	492.650000	9
2021.12.12 10:30:00	492.916667	0	60	60	1	492.000000	493.000000	0.077684	NaN	NaN	492.916667	9
2021.12.12 10:31:00	492.950000	0	60	60	1	492.000000	493.000000	0.048305	NaN	NaN	492.950000	0
2021.12.12 10:32:00	492.983333	0	60	60	1	492.000000	493.000000	0.016667	NaN	NaN	492.983333	0
2021.12.12 10:33:00	492.180328	0	61	61	1	492.000000	493.000000	0.150273	NaN	NaN	492.180328	0
2021.12.12 10:34:00	492.288136	0	59	59	1	492.000000	493.000000	0.208650	NaN	NaN	492.288136	0
2021.12.12 10:35:00	491.683333	0	60	60	1	491.000000	492.000000	0.220056	NaN	NaN	491.683333	9
2021.12.12 10:36:00	491.983333	0	60	60	1	491.000000	492.000000	0.016667	NaN	NaN	491.983333	0
2021.12.12 10:37:00	491.737705	0	61	61	1	491.000000	492.000000	0.196721	NaN	NaN	491.737705	9
2021.12.12 10:38:00	491.338983	0	59	59	1	491.000000	492.000000	0.227937	NaN	NaN	491.338983	9
2021.12.12 10:39:00	491.450000	0	60	60	1	491.000000	492.000000	0.251695	NaN	NaN	491.450000	9
2021.12.12 10:40:00	491.600000	0	60	60	1	491.000000	492.000000	0.244068	NaN	NaN	491.600000	9
2021.12.12 10:41:00	491.450000	0	60	60	1	491.000000	492.000000	0.251695	NaN	NaN	491.450000	9
2021.12.12 10:42:00	491.650000	0	60	60	1	491.000000	492.000000	0.231356	NaN	NaN	491.650000	0
2021.12.12 10:43:00	491.466667	0	60	60	1	491.000000	492.000000	0.253107	NaN	NaN	491.466667	0
2021.12.12 10:44:00	491.433333	0	60	60	1	491.000000	492.000000	0.249718	NaN	NaN	491.433333	0
2021.12.12 10:45:00	491.733333	0	60	60	1	491.000000	492.000000	0.198870	NaN	NaN	491.733333	9
2021.12.12 10:46:00	492.000000	0	60	60	1	492.000000	492.000000	0.000000	NaN	NaN	492.000000	9
2021.12.12 10:47:00	492.616667	0	60	59	1	492.000000	493.000000	0.240395	NaN	NaN	492.616667	0
2021.12.12 10:48:00	493.566667	0	60	60	1	493.000000	494.000000	0.249718	NaN	NaN	493.566667	9
2021.12.12 10:49:00	494.350000	0	60	60	1	493.000000	495.000000	0.333051	NaN	NaN	494.350000	0
2021.12.12 10:50:00	495.566667	0	60	60	1	495.000000	496.000000	0.249718	NaN	NaN	495.566667	9
2021.12.12 10:51:00	496.733333	0	60	60	1	496.000000	498.000000	0.605650	NaN	NaN	496.733333	9
2021.12.12 10:52:00	498.183333	0	60	60	1	498.000000	499.000000	0.152260	NaN	NaN	498.183333	9
2021.12.12 10:53:00	498.733333	0	60	60	1	498.000000	499.000000	0.198870	NaN	NaN	498.733333	9
2021.12.12 10:54:00	499.000000	0	60	60	1	499.000000	499.000000	0.000000	NaN	NaN	499.000000	0
2021.12.12 10:55:00	499.966667	0	60	60	1	499.000000	501.000000	0.066667	NaN	NaN	499.966667	9
2021.12.12 10:56:00	501.266667	0	60	60	1	501.000000	502.000000	0.198870	NaN	NaN	501.266667	0
2021.12.12 10:57:00	501.716667	0	60	60	1	501.000000	502.000000	0.206497	NaN	NaN	501.716667	0
2021.12.12 10:58:00	501.183333	0	60	60	1	501.000000	502.000000	0.152260	NaN	NaN	501.183333	9
2021.12.12 10:59:00	501.000000	0	60	60	1	501.000000	501.000000	0.000000	NaN	NaN	501.000000	9
2021.12.12 11:00:00	501.416667	0	60	60	1	501.000000	502.000000	0.247175	NaN	NaN	501.416667	9
2021.12.12 11:01:00	501.600000	0	60	60	1	501.000000	502.000000	0.244068	NaN	NaN	501.600000	0
2021.12.12 11:02:00	501.800000	0	60	60	1	501.000000	502.000000	0.162712	NaN	NaN	501.800000	9
2021.12.12 11:03:00	502.933333	0	60	60	1	502.000000	504.000000	0.232768	NaN	NaN	502.933333	9
2021.12.12 11:04:00	503.700000	0	60	60	1	503.000000	505.000000	0.281356	NaN	NaN	503.700000	0
2021.12.12 11:05:00	503.266667	0	60	60	1	503.000000	504.000000	0.198870	NaN	NaN	503.266667	0
2021.12.12 11:06:00	502.216667	0	60	60	1	501.000000	503.000000	0.308192	NaN	NaN	502.216667	9
2021.12.12 11:07:00	501.350000	0	60	60	1	500.000000	502.000000	0.265254	NaN	NaN	501.350000	0
2021.12.12 11:08:00	500.114754	0	61	61	1	500.000000	501.000000	0.103279	NaN	NaN	500.114754	0
2021.12.12 11:09:00	499.683333	0	60	60	1	499.000000	500.000000	0.220056	NaN	NaN	499.683333	0
2021.12.12 11:10:00	499.203390	0	59	59	1	499.000000	500.000000	0.164816	NaN	NaN	499.203390	9
2021.12.12 11:11:00	498.983333	0	60	60	1	498.000000	499.000000	0.016667	NaN	NaN	498.983333	9
2021.12.12 11:12:00	498.566667	0	60	60	1	498.000000	499.000000	0.249718	NaN	NaN	498.566667	0
2021.12.12 11:13:00	498.100000	0	60	60	1	497.000000	499.000000	0.159322	NaN	NaN	498.100000	9
