$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_Conc_Estimate_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 07:22:00	512.966667	0	60	60	1	512.000000	513.000000	0.032768	NaN	NaN	512.966667	9
2021.12.10 07:23:00	512.737705	0	61	61	1	512.000000	513.000000	0.196721	NaN	NaN	512.737705	0
2021.12.10 07:24:00	511.983333	0	60	60	1	511.000000	513.000000	0.084463	NaN	NaN	511.983333	0
2021.12.10 07:25:00	511.322034	0	59	60	1	510.000000	512.000000	0.325541	NaN	NaN	511.322034	9
2021.12.10 07:26:00	509.766667	0	60	60	1	509.000000	511.000000	0.215819	NaN	NaN	509.766667	0
2021.12.10 07:27:00	508.049180	0	61	61	1	507.000000	509.000000	0.480874	NaN	NaN	508.049180	0
2021.12.10 07:28:00	506.816667	0	60	59	1	506.000000	507.000000	0.152260	NaN	NaN	506.816667	9
2021.12.10 07:29:00	505.762712	0	59	58	1	505.000000	507.000000	0.356517	NaN	NaN	505.762712	0
2021.12.10 07:30:00	505.316667	0	60	60	1	504.000000	506.000000	0.253955	NaN	NaN	505.316667	0
2021.12.10 07:31:00	504.866667	0	60	60	1	504.000000	505.000000	0.117514	NaN	NaN	504.866667	0
2021.12.10 07:32:00	504.491803	0	61	62	1	504.000000	505.000000	0.254098	NaN	NaN	504.491803	0
2021.12.10 07:33:00	504.593220	0	59	59	1	504.000000	505.000000	0.245470	NaN	NaN	504.593220	9
2021.12.10 07:34:00	505.416667	0	60	60	1	505.000000	506.000000	0.247175	NaN	NaN	505.416667	9
2021.12.10 07:35:00	506.300000	0	60	60	1	505.000000	507.000000	0.247458	NaN	NaN	506.300000	0
2021.12.10 07:36:00	508.150000	0	60	59	1	507.000000	509.000000	0.604237	NaN	NaN	508.150000	9
2021.12.10 07:37:00	510.583333	0	60	61	1	510.000000	511.000000	0.247175	NaN	NaN	510.583333	0
2021.12.10 07:38:00	511.233333	0	60	59	1	511.000000	512.000000	0.181921	NaN	NaN	511.233333	9
2021.12.10 07:39:00	511.163934	0	61	61	1	511.000000	512.000000	0.139344	NaN	NaN	511.163934	9
2021.12.10 07:40:00	511.220339	0	59	60	1	511.000000	512.000000	0.174752	NaN	NaN	511.220339	0
2021.12.10 07:41:00	511.016667	0	60	60	1	511.000000	512.000000	0.016667	NaN	NaN	511.016667	0
2021.12.10 07:42:00	509.918033	0	61	62	1	509.000000	511.000000	0.676503	NaN	NaN	509.918033	0
2021.12.10 07:43:00	509.220339	0	59	58	1	509.000000	510.000000	0.174752	NaN	NaN	509.220339	0
2021.12.10 07:44:00	509.166667	0	60	60	1	508.000000	510.000000	0.480226	NaN	NaN	509.166667	0
2021.12.10 07:45:00	509.750000	0	60	60	1	509.000000	510.000000	0.190678	NaN	NaN	509.750000	0
2021.12.10 07:46:00	509.383333	0	60	60	1	509.000000	510.000000	0.240395	NaN	NaN	509.383333	0
2021.12.10 07:47:00	509.066667	0	60	60	1	509.000000	510.000000	0.063277	NaN	NaN	509.066667	0
2021.12.10 07:48:00	508.633333	0	60	60	1	508.000000	509.000000	0.236158	NaN	NaN	508.633333	9
2021.12.10 07:49:00	508.550000	0	60	59	1	508.000000	509.000000	0.251695	NaN	NaN	508.550000	9
2021.12.10 07:50:00	508.032787	0	61	61	1	507.000000	509.000000	0.298907	NaN	NaN	508.032787	9
2021.12.10 07:51:00	507.100000	0	60	60	1	506.000000	508.000000	0.294915	NaN	NaN	507.100000	0
2021.12.10 07:52:00	505.883333	0	60	60	1	505.000000	506.000000	0.104802	NaN	NaN	505.883333	9
2021.12.10 07:53:00	504.050847	0	59	59	1	503.000000	505.000000	0.359439	NaN	NaN	504.050847	9
2021.12.10 07:54:00	502.700000	0	60	60	1	502.000000	503.000000	0.213559	NaN	NaN	502.700000	0
2021.12.10 07:55:00	500.733333	0	60	59	1	500.000000	502.000000	0.673446	NaN	NaN	500.733333	9
2021.12.10 07:56:00	499.083333	0	60	60	1	498.000000	500.000000	0.281073	NaN	NaN	499.083333	0
2021.12.10 07:57:00	498.100000	0	60	60	1	497.000000	499.000000	0.125424	NaN	NaN	498.100000	0
2021.12.10 07:58:00	498.786885	0	61	61	1	498.000000	500.000000	0.703825	NaN	NaN	498.786885	0
2021.12.10 07:59:00	500.322034	0	59	59	1	499.000000	502.000000	0.532437	NaN	NaN	500.322034	0
2021.12.10 08:00:00	502.180328	0	61	61	1	501.000000	503.000000	0.250273	NaN	NaN	502.180328	9
2021.12.10 08:01:00	135.526316	0	38	60	1	4.000000	503.000000	49342.634424	NaN	NaN	135.526316	9
2021.12.10 08:02:00	4.474576	0	59	58	1	4.000000	5.000000	0.253653	NaN	NaN	4.474576	0
2021.12.10 08:03:00	204.339623	16384	53	61	1	4.000000	292.000000	11448.305515	NaN	NaN	204.339623	1
2021.12.10 08:04:00	312.406780	16384	59	59	1	293.000000	332.000000	129.555815	NaN	NaN	312.406780	9
2021.12.10 08:05:00	347.852459	16384	61	61	1	332.000000	364.000000	89.027869	NaN	NaN	347.852459	9
2021.12.10 08:06:00	376.559322	16384	59	60	1	365.000000	388.000000	51.285213	NaN	NaN	376.559322	9
2021.12.10 08:07:00	399.229508	16384	61	61	1	389.000000	409.000000	36.179781	NaN	NaN	399.229508	9
2021.12.10 08:08:00	417.627119	16384	59	59	1	409.000000	425.000000	22.479252	NaN	NaN	417.627119	1
2021.12.10 08:09:00	432.133333	16384	60	60	1	425.000000	439.000000	15.948023	NaN	NaN	432.133333	1
2021.12.10 08:10:00	444.666667	16384	60	60	1	439.000000	450.000000	11.412429	NaN	NaN	444.666667	1
2021.12.10 08:11:00	455.400000	16384	60	60	1	451.000000	459.000000	7.125424	NaN	NaN	455.400000	1
2021.12.10 08:12:00	463.583333	16384	60	60	1	459.000000	467.000000	4.348870	NaN	NaN	463.583333	9
2021.12.10 08:13:00	469.783333	16384	60	60	1	467.000000	472.000000	2.545480	NaN	NaN	469.783333	9
2021.12.10 08:14:00	474.700000	16384	60	60	1	472.000000	477.000000	1.772881	NaN	NaN	474.700000	1
2021.12.10 08:15:00	478.350000	16384	60	60	1	477.000000	480.000000	0.739831	NaN	NaN	478.350000	9
2021.12.10 08:16:00	480.533333	16384	60	59	1	480.000000	482.000000	0.287006	NaN	NaN	480.533333	9
2021.12.10 08:17:00	482.316667	16384	60	60	1	482.000000	483.000000	0.220056	NaN	NaN	482.316667	9
2021.12.10 08:18:00	483.245902	16384	61	61	1	483.000000	484.000000	0.188525	NaN	NaN	483.245902	1
2021.12.10 08:19:00	484.186441	0	59	59	1	484.000000	485.000000	0.154296	NaN	NaN	484.186441	9
2021.12.10 08:20:00	484.900000	0	60	60	1	484.000000	485.000000	0.091525	NaN	NaN	484.900000	9
2021.12.10 08:21:00	485.016667	0	60	60	1	485.000000	486.000000	0.016667	NaN	NaN	485.016667	0
2021.12.10 08:22:00	486.266667	0	60	60	1	485.000000	487.000000	0.436158	NaN	NaN	486.266667	0
2021.12.10 08:23:00	487.233333	0	60	59	1	487.000000	488.000000	0.181921	NaN	NaN	487.233333	0
2021.12.10 08:24:00	488.639344	0	61	61	1	487.000000	490.000000	0.534426	NaN	NaN	488.639344	9
2021.12.10 08:25:00	491.016949	0	59	59	1	490.000000	492.000000	0.223846	NaN	NaN	491.016949	0
2021.12.10 08:26:00	492.883333	0	60	60	1	492.000000	495.000000	0.714972	NaN	NaN	492.883333	9
2021.12.10 08:27:00	495.016667	0	60	61	1	494.000000	496.000000	0.694633	NaN	NaN	495.016667	9
2021.12.10 08:28:00	497.483333	0	60	59	1	496.000000	498.000000	0.592938	NaN	NaN	497.483333	0
2021.12.10 08:29:00	499.516667	0	60	59	1	499.000000	500.000000	0.253955	NaN	NaN	499.516667	9
2021.12.10 08:30:00	500.366667	0	60	60	1	500.000000	501.000000	0.236158	NaN	NaN	500.366667	0
2021.12.10 08:31:00	501.233333	0	60	60	1	500.000000	503.000000	0.622599	NaN	NaN	501.233333	9
2021.12.10 08:32:00	502.180328	0	61	61	1	502.000000	503.000000	0.150273	NaN	NaN	502.180328	0
2021.12.10 08:33:00	502.644068	0	59	59	1	502.000000	503.000000	0.233197	NaN	NaN	502.644068	9
2021.12.10 08:34:00	502.966667	0	60	60	1	502.000000	503.000000	0.032768	NaN	NaN	502.966667	0
2021.12.10 08:35:00	503.000000	0	60	60	1	503.000000	503.000000	0.000000	NaN	NaN	503.000000	9
2021.12.10 08:36:00	503.483333	0	60	61	1	503.000000	504.000000	0.253955	NaN	NaN	503.483333	0
2021.12.10 08:37:00	503.606557	0	61	61	1	503.000000	504.000000	0.242623	NaN	NaN	503.606557	0
2021.12.10 08:38:00	503.322034	0	59	59	1	503.000000	504.000000	0.222092	NaN	NaN	503.322034	9
2021.12.10 08:39:00	503.166667	0	60	59	1	503.000000	504.000000	0.141243	NaN	NaN	503.166667	0
2021.12.10 08:40:00	502.983333	0	60	60	1	502.000000	503.000000	0.016667	NaN	NaN	502.983333	0
2021.12.10 08:41:00	502.983333	0	60	60	1	502.000000	503.000000	0.016667	NaN	NaN	502.983333	0
2021.12.10 08:42:00	503.000000	0	60	61	1	503.000000	503.000000	0.000000	NaN	NaN	503.000000	0
2021.12.10 08:43:00	502.783333	0	60	60	1	502.000000	503.000000	0.172599	NaN	NaN	502.783333	9
2021.12.10 08:44:00	502.524590	0	61	61	1	502.000000	504.000000	0.320219	NaN	NaN	502.524590	0
2021.12.10 08:45:00	501.966102	0	59	59	1	501.000000	502.000000	0.033314	NaN	NaN	501.966102	0
2021.12.10 08:46:00	501.183333	0	60	60	1	500.000000	502.000000	0.355650	NaN	NaN	501.183333	9
2021.12.10 08:47:00	500.250000	0	60	60	1	499.000000	501.000000	0.224576	NaN	NaN	500.250000	0
2021.12.10 08:48:00	499.000000	0	60	60	1	498.000000	500.000000	0.372881	NaN	NaN	499.000000	0
2021.12.10 08:49:00	498.083333	0	60	60	1	497.000000	499.000000	0.348870	NaN	NaN	498.083333	0
2021.12.10 08:50:00	496.950000	0	60	61	1	496.000000	497.000000	0.048305	NaN	NaN	496.950000	0
2021.12.10 08:51:00	496.000000	0	60	60	1	496.000000	496.000000	0.000000	NaN	NaN	496.000000	9
2021.12.10 08:52:00	495.200000	0	60	59	1	494.000000	496.000000	0.264407	NaN	NaN	495.200000	0
2021.12.10 08:53:00	494.416667	0	60	60	1	494.000000	495.000000	0.247175	NaN	NaN	494.416667	9
2021.12.10 08:54:00	492.933333	0	60	60	1	492.000000	494.000000	0.097175	NaN	NaN	492.933333	9
2021.12.10 08:55:00	491.666667	0	60	60	1	491.000000	492.000000	0.225989	NaN	NaN	491.666667	0
2021.12.10 08:56:00	490.966667	0	60	60	1	490.000000	491.000000	0.032768	NaN	NaN	490.966667	0
2021.12.10 08:57:00	490.114754	0	61	61	1	490.000000	491.000000	0.103279	NaN	NaN	490.114754	0
2021.12.10 08:58:00	489.186441	0	59	59	1	488.000000	490.000000	0.257744	NaN	NaN	489.186441	0
2021.12.10 08:59:00	488.250000	0	60	59	1	488.000000	489.000000	0.190678	NaN	NaN	488.250000	0
2021.12.10 09:00:00	487.250000	0	60	60	1	486.000000	488.000000	0.292373	NaN	NaN	487.250000	0
2021.12.10 09:01:00	486.416667	0	60	60	1	486.000000	487.000000	0.247175	NaN	NaN	486.416667	9
2021.12.10 09:02:00	485.900000	0	60	60	1	485.000000	487.000000	0.566102	NaN	NaN	485.900000	0
2021.12.10 09:03:00	484.433333	0	60	60	1	484.000000	485.000000	0.249718	NaN	NaN	484.433333	0
2021.12.10 09:04:00	483.750000	0	60	59	1	483.000000	484.000000	0.190678	NaN	NaN	483.750000	9
2021.12.10 09:05:00	482.733333	0	60	60	1	482.000000	483.000000	0.198870	NaN	NaN	482.733333	9
2021.12.10 09:06:00	481.716667	0	60	60	1	481.000000	482.000000	0.206497	NaN	NaN	481.716667	9
2021.12.10 09:07:00	480.916667	0	60	60	1	480.000000	482.000000	0.314972	NaN	NaN	480.916667	9
2021.12.10 09:08:00	480.016667	0	60	60	1	479.000000	481.000000	0.287853	NaN	NaN	480.016667	0
2021.12.10 09:09:00	479.400000	0	60	60	1	479.000000	480.000000	0.244068	NaN	NaN	479.400000	0
2021.12.10 09:10:00	479.516667	0	60	60	1	479.000000	480.000000	0.253955	NaN	NaN	479.516667	0
2021.12.10 09:11:00	481.283333	0	60	60	1	480.000000	482.000000	0.409887	NaN	NaN	481.283333	0
2021.12.10 09:12:00	482.000000	0	60	60	1	482.000000	482.000000	0.000000	NaN	NaN	482.000000	0
2021.12.10 09:13:00	482.850000	0	60	59	1	482.000000	483.000000	0.129661	NaN	NaN	482.850000	0
2021.12.10 09:14:00	483.672131	0	61	61	1	483.000000	484.000000	0.224044	NaN	NaN	483.672131	9
2021.12.10 09:15:00	484.000000	0	59	58	1	484.000000	484.000000	0.000000	NaN	NaN	484.000000	0
2021.12.10 09:16:00	484.600000	0	60	60	1	484.000000	485.000000	0.244068	NaN	NaN	484.600000	0
2021.12.10 09:17:00	484.766667	0	60	60	1	484.000000	486.000000	0.249718	NaN	NaN	484.766667	0
2021.12.10 09:18:00	484.816667	0	60	61	1	484.000000	485.000000	0.152260	NaN	NaN	484.816667	9
2021.12.10 09:19:00	484.933333	0	60	60	1	484.000000	485.000000	0.063277	NaN	NaN	484.933333	0
2021.12.10 09:20:00	485.050000	0	60	59	1	485.000000	486.000000	0.048305	NaN	NaN	485.050000	9
2021.12.10 09:21:00	485.573770	0	61	61	1	485.000000	486.000000	0.248634	NaN	NaN	485.573770	9
2021.12.10 09:22:00	485.474576	0	59	59	1	485.000000	486.000000	0.253653	NaN	NaN	485.474576	0
2021.12.10 09:23:00	485.766667	0	60	60	1	485.000000	486.000000	0.181921	NaN	NaN	485.766667	0
2021.12.10 09:24:00	485.916667	0	60	60	1	485.000000	486.000000	0.077684	NaN	NaN	485.916667	0
2021.12.10 09:25:00	485.918033	0	61	61	1	485.000000	487.000000	0.176503	NaN	NaN	485.918033	0
2021.12.10 09:26:00	486.416667	0	60	60	1	486.000000	487.000000	0.247175	NaN	NaN	486.416667	0
2021.12.10 09:27:00	487.016949	0	59	58	1	486.000000	488.000000	0.154880	NaN	NaN	487.016949	0
2021.12.10 09:28:00	487.883333	0	60	60	1	487.000000	488.000000	0.104802	NaN	NaN	487.883333	0
2021.12.10 09:29:00	488.816667	0	60	60	1	488.000000	490.000000	0.287853	NaN	NaN	488.816667	0
2021.12.10 09:30:00	490.245902	0	61	61	1	489.000000	491.000000	0.288525	NaN	NaN	490.245902	9
2021.12.10 09:31:00	491.271186	0	59	59	1	490.000000	492.000000	0.235535	NaN	NaN	491.271186	9
2021.12.10 09:32:00	492.716667	0	60	59	1	492.000000	494.000000	0.308192	NaN	NaN	492.716667	0
2021.12.10 09:33:00	494.016667	0	60	60	1	493.000000	495.000000	0.118362	NaN	NaN	494.016667	0
2021.12.10 09:34:00	495.683333	0	60	60	1	494.000000	496.000000	0.287853	NaN	NaN	495.683333	9
2021.12.10 09:35:00	496.688525	0	61	61	1	496.000000	497.000000	0.218033	NaN	NaN	496.688525	0
2021.12.10 09:36:00	497.800000	0	60	60	1	497.000000	499.000000	0.264407	NaN	NaN	497.800000	0
2021.12.10 09:37:00	498.915254	0	59	59	1	498.000000	500.000000	0.113384	NaN	NaN	498.915254	9
2021.12.10 09:38:00	499.721311	0	61	60	1	499.000000	501.000000	0.471038	NaN	NaN	499.721311	9
2021.12.10 09:39:00	501.050847	0	59	59	1	500.000000	502.000000	0.152542	NaN	NaN	501.050847	0
2021.12.10 09:40:00	502.377049	0	61	61	1	502.000000	503.000000	0.238798	NaN	NaN	502.377049	0
2021.12.10 09:41:00	503.288136	0	59	59	1	503.000000	504.000000	0.208650	NaN	NaN	503.288136	9
2021.12.10 09:42:00	504.333333	0	60	60	1	504.000000	505.000000	0.225989	NaN	NaN	504.333333	9
2021.12.10 09:43:00	505.033333	0	60	60	1	505.000000	506.000000	0.032768	NaN	NaN	505.033333	0
2021.12.10 09:44:00	505.466667	0	60	60	1	505.000000	506.000000	0.253107	NaN	NaN	505.466667	0
2021.12.10 09:45:00	505.885246	0	61	61	1	505.000000	506.000000	0.103279	NaN	NaN	505.885246	0
2021.12.10 09:46:00	505.440678	0	59	59	1	505.000000	506.000000	0.250731	NaN	NaN	505.440678	0
2021.12.10 09:47:00	505.180328	0	61	61	1	505.000000	506.000000	0.150273	NaN	NaN	505.180328	9
2021.12.10 09:48:00	504.474576	0	59	59	1	504.000000	505.000000	0.253653	NaN	NaN	504.474576	9
2021.12.10 09:49:00	504.216667	0	60	60	1	504.000000	505.000000	0.172599	NaN	NaN	504.216667	0
2021.12.10 09:50:00	503.950820	0	61	61	1	503.000000	504.000000	0.047541	NaN	NaN	503.950820	9
2021.12.10 09:51:00	503.881356	0	59	59	1	503.000000	504.000000	0.106371	NaN	NaN	503.881356	0
2021.12.10 09:52:00	503.516667	0	60	59	1	503.000000	504.000000	0.253955	NaN	NaN	503.516667	0
2021.12.10 09:53:00	503.933333	0	60	60	1	503.000000	504.000000	0.063277	NaN	NaN	503.933333	0
2021.12.10 09:54:00	503.550000	0	60	60	1	503.000000	504.000000	0.251695	NaN	NaN	503.550000	0
2021.12.10 09:55:00	503.433333	0	60	61	1	503.000000	504.000000	0.249718	NaN	NaN	503.433333	9
2021.12.10 09:56:00	503.196721	0	61	61	1	503.000000	504.000000	0.160656	NaN	NaN	503.196721	9
2021.12.10 09:57:00	503.271186	0	59	59	1	503.000000	504.000000	0.201052	NaN	NaN	503.271186	0
2021.12.10 09:58:00	503.000000	0	60	60	1	503.000000	503.000000	0.000000	NaN	NaN	503.000000	0
2021.12.10 09:59:00	503.049180	0	61	61	1	503.000000	504.000000	0.047541	NaN	NaN	503.049180	9
2021.12.10 10:00:00	503.050847	0	59	59	1	503.000000	504.000000	0.049094	NaN	NaN	503.050847	9
2021.12.10 10:01:00	503.016667	0	60	60	1	502.000000	504.000000	0.050565	NaN	NaN	503.016667	9
2021.12.10 10:02:00	502.983333	0	60	61	1	502.000000	503.000000	0.016667	NaN	NaN	502.983333	0
2021.12.10 10:03:00	503.300000	0	60	60	1	503.000000	504.000000	0.213559	NaN	NaN	503.300000	9
2021.12.10 10:04:00	503.333333	0	60	59	1	502.000000	504.000000	0.259887	NaN	NaN	503.333333	0
2021.12.10 10:05:00	503.050000	0	60	60	1	503.000000	504.000000	0.048305	NaN	NaN	503.050000	0
2021.12.10 10:06:00	502.816667	0	60	60	1	502.000000	503.000000	0.152260	NaN	NaN	502.816667	9
2021.12.10 10:07:00	502.950000	0	60	60	1	502.000000	503.000000	0.048305	NaN	NaN	502.950000	9
2021.12.10 10:08:00	502.350000	0	60	60	1	502.000000	503.000000	0.231356	NaN	NaN	502.350000	9
2021.12.10 10:09:00	502.700000	0	60	60	1	502.000000	503.000000	0.213559	NaN	NaN	502.700000	0
2021.12.10 10:10:00	502.750000	0	60	61	1	502.000000	503.000000	0.190678	NaN	NaN	502.750000	0
2021.12.10 10:11:00	502.883333	0	60	60	1	502.000000	503.000000	0.104802	NaN	NaN	502.883333	0
2021.12.10 10:12:00	502.450000	0	60	60	1	502.000000	503.000000	0.251695	NaN	NaN	502.450000	9
2021.12.10 10:13:00	502.566667	0	60	59	1	502.000000	503.000000	0.249718	NaN	NaN	502.566667	0
2021.12.10 10:14:00	502.983607	0	61	61	1	502.000000	503.000000	0.016393	NaN	NaN	502.983607	0
2021.12.10 10:15:00	503.000000	0	59	59	1	503.000000	503.000000	0.000000	NaN	NaN	503.000000	9
2021.12.10 10:16:00	502.966667	0	60	61	1	502.000000	503.000000	0.032768	NaN	NaN	502.966667	0
2021.12.10 10:17:00	503.250000	0	60	60	1	503.000000	504.000000	0.190678	NaN	NaN	503.250000	0
2021.12.10 10:18:00	503.131148	0	61	60	1	502.000000	504.000000	0.182514	NaN	NaN	503.131148	9
2021.12.10 10:19:00	503.050847	0	59	58	1	502.000000	504.000000	0.393922	NaN	NaN	503.050847	0
2021.12.10 10:20:00	503.000000	0	60	60	1	503.000000	503.000000	0.000000	NaN	NaN	503.000000	0
2021.12.10 10:21:00	503.016667	0	60	60	1	503.000000	504.000000	0.016667	NaN	NaN	503.016667	0
2021.12.10 10:22:00	503.000000	0	60	60	1	503.000000	503.000000	0.000000	NaN	NaN	503.000000	0
2021.12.10 10:23:00	503.000000	0	60	60	1	502.000000	504.000000	0.135593	NaN	NaN	503.000000	9
2021.12.10 10:24:00	503.016667	0	60	59	1	503.000000	504.000000	0.016667	NaN	NaN	503.016667	0
2021.12.10 10:25:00	503.180328	0	61	61	1	502.000000	504.000000	0.350273	NaN	NaN	503.180328	0
2021.12.10 10:26:00	503.016949	0	59	59	1	503.000000	504.000000	0.016949	NaN	NaN	503.016949	9
2021.12.10 10:27:00	503.050000	0	60	60	1	503.000000	504.000000	0.048305	NaN	NaN	503.050000	9
2021.12.10 10:28:00	503.278689	0	61	61	1	503.000000	504.000000	0.204372	NaN	NaN	503.278689	9
2021.12.10 10:29:00	503.355932	0	59	59	1	503.000000	504.000000	0.233197	NaN	NaN	503.355932	0
2021.12.10 10:30:00	503.783333	0	60	60	1	503.000000	504.000000	0.172599	NaN	NaN	503.783333	9
2021.12.10 10:31:00	503.966667	0	60	60	1	503.000000	504.000000	0.032768	NaN	NaN	503.966667	0
2021.12.10 10:32:00	504.166667	0	60	60	1	504.000000	505.000000	0.141243	NaN	NaN	504.166667	9
2021.12.10 10:33:00	504.516667	0	60	60	1	504.000000	505.000000	0.253955	NaN	NaN	504.516667	0
2021.12.10 10:34:00	504.450000	0	60	59	1	504.000000	505.000000	0.251695	NaN	NaN	504.450000	0
2021.12.10 10:35:00	504.100000	0	60	60	1	504.000000	505.000000	0.091525	NaN	NaN	504.100000	0
2021.12.10 10:36:00	503.967213	0	61	61	1	503.000000	504.000000	0.032240	NaN	NaN	503.967213	9
2021.12.10 10:37:00	504.237288	0	59	60	1	503.000000	505.000000	0.287551	NaN	NaN	504.237288	9
2021.12.10 10:38:00	504.557377	0	61	61	1	504.000000	505.000000	0.250820	NaN	NaN	504.557377	9
2021.12.10 10:39:00	505.016949	0	59	59	1	505.000000	506.000000	0.016949	NaN	NaN	505.016949	9
2021.12.10 10:40:00	505.266667	0	60	60	1	505.000000	506.000000	0.198870	NaN	NaN	505.266667	0
2021.12.10 10:41:00	505.283333	0	60	60	1	505.000000	506.000000	0.206497	NaN	NaN	505.283333	0
2021.12.10 10:42:00	505.100000	0	60	60	1	505.000000	506.000000	0.091525	NaN	NaN	505.100000	9
2021.12.10 10:43:00	505.116667	0	60	61	1	505.000000	506.000000	0.104802	NaN	NaN	505.116667	0
2021.12.10 10:44:00	505.000000	0	61	61	1	505.000000	505.000000	0.000000	NaN	NaN	505.000000	9
2021.12.10 10:45:00	504.711864	0	59	59	1	504.000000	505.000000	0.208650	NaN	NaN	504.711864	0
2021.12.10 10:46:00	504.983607	0	61	61	1	504.000000	506.000000	0.083060	NaN	NaN	504.983607	9
2021.12.10 10:47:00	505.016949	0	59	59	1	505.000000	506.000000	0.016949	NaN	NaN	505.016949	0
2021.12.10 10:48:00	505.836066	0	61	61	1	505.000000	506.000000	0.139344	NaN	NaN	505.836066	0
2021.12.10 10:49:00	506.000000	0	59	59	1	506.000000	506.000000	0.000000	NaN	NaN	506.000000	0
2021.12.10 10:50:00	506.066667	0	60	61	1	506.000000	507.000000	0.063277	NaN	NaN	506.066667	9
2021.12.10 10:51:00	506.250000	0	60	60	1	506.000000	507.000000	0.190678	NaN	NaN	506.250000	0
2021.12.10 10:52:00	506.150000	0	60	59	1	505.000000	507.000000	0.502542	NaN	NaN	506.150000	0
2021.12.10 10:53:00	504.377049	0	61	61	1	503.000000	505.000000	0.272131	NaN	NaN	504.377049	9
2021.12.10 10:54:00	502.372881	0	59	59	1	501.000000	503.000000	0.272355	NaN	NaN	502.372881	0
2021.12.10 10:55:00	500.133333	0	60	61	1	499.000000	501.000000	0.456497	NaN	NaN	500.133333	9
2021.12.10 10:56:00	498.583333	0	60	60	1	497.000000	499.000000	0.281073	NaN	NaN	498.583333	9
2021.12.10 10:57:00	497.283333	0	60	60	1	497.000000	498.000000	0.206497	NaN	NaN	497.283333	0
2021.12.10 10:58:00	497.033333	0	60	59	1	496.000000	498.000000	0.066667	NaN	NaN	497.033333	0
2021.12.10 10:59:00	496.114754	0	61	61	1	496.000000	497.000000	0.103279	NaN	NaN	496.114754	0
2021.12.10 11:00:00	496.203390	0	59	59	1	496.000000	497.000000	0.164816	NaN	NaN	496.203390	0
2021.12.10 11:01:00	496.918033	0	61	61	1	496.000000	497.000000	0.076503	NaN	NaN	496.918033	9
2021.12.10 11:02:00	497.084746	0	59	60	1	497.000000	498.000000	0.078901	NaN	NaN	497.084746	0
2021.12.10 11:03:00	497.000000	0	60	60	1	497.000000	497.000000	0.000000	NaN	NaN	497.000000	9
2021.12.10 11:04:00	497.000000	0	60	60	1	497.000000	497.000000	0.000000	NaN	NaN	497.000000	9
2021.12.10 11:05:00	496.766667	0	60	60	1	496.000000	498.000000	0.215819	NaN	NaN	496.766667	0
2021.12.10 11:06:00	496.600000	0	60	60	1	496.000000	497.000000	0.244068	NaN	NaN	496.600000	9
2021.12.10 11:07:00	496.233333	0	60	60	1	496.000000	497.000000	0.181921	NaN	NaN	496.233333	9
2021.12.10 11:08:00	495.766667	0	60	61	1	495.000000	496.000000	0.181921	NaN	NaN	495.766667	0
2021.12.10 11:09:00	495.426230	0	61	61	1	495.000000	496.000000	0.248634	NaN	NaN	495.426230	9
2021.12.10 11:10:00	494.766667	0	60	61	1	494.000000	495.000000	0.181921	NaN	NaN	494.766667	0
2021.12.10 11:11:00	493.933333	0	60	59	1	493.000000	495.000000	0.164972	NaN	NaN	493.933333	9
2021.12.10 11:12:00	493.694915	0	59	58	1	493.000000	494.000000	0.215663	NaN	NaN	493.694915	9
2021.12.10 11:13:00	493.000000	0	60	60	1	492.000000	494.000000	0.033898	NaN	NaN	493.000000	9
