$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_Conc_Estimate_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 07:22:00	496.166667	0	60	59	1	495.000000	497.000000	0.615819	NaN	NaN	496.166667	0
2021.12.08 07:23:00	495.133333	0	60	60	1	494.000000	496.000000	0.287006	NaN	NaN	495.133333	0
2021.12.08 07:24:00	494.180328	0	61	61	1	494.000000	495.000000	0.150273	NaN	NaN	494.180328	0
2021.12.08 07:25:00	493.800000	0	60	60	1	493.000000	494.000000	0.162712	NaN	NaN	493.800000	0
2021.12.08 07:26:00	492.830508	0	59	59	1	492.000000	493.000000	0.143191	NaN	NaN	492.830508	0
2021.12.08 07:27:00	491.716667	0	60	61	1	491.000000	492.000000	0.206497	NaN	NaN	491.716667	0
2021.12.08 07:28:00	491.116667	0	60	60	1	490.000000	492.000000	0.206497	NaN	NaN	491.116667	9
2021.12.08 07:29:00	490.400000	0	60	59	1	490.000000	491.000000	0.244068	NaN	NaN	490.400000	0
2021.12.08 07:30:00	489.491803	0	61	60	1	489.000000	490.000000	0.254098	NaN	NaN	489.491803	0
2021.12.08 07:31:00	488.864407	0	59	58	1	488.000000	489.000000	0.119229	NaN	NaN	488.864407	9
2021.12.08 07:32:00	488.000000	0	60	60	1	488.000000	488.000000	0.000000	NaN	NaN	488.000000	0
2021.12.08 07:33:00	488.000000	0	60	60	1	488.000000	488.000000	0.000000	NaN	NaN	488.000000	0
2021.12.08 07:34:00	488.083333	0	60	61	1	488.000000	489.000000	0.077684	NaN	NaN	488.083333	0
2021.12.08 07:35:00	488.450000	0	60	60	1	488.000000	489.000000	0.251695	NaN	NaN	488.450000	0
2021.12.08 07:36:00	489.216667	0	60	60	1	488.000000	490.000000	0.240395	NaN	NaN	489.216667	0
2021.12.08 07:37:00	489.150000	0	60	60	1	489.000000	490.000000	0.129661	NaN	NaN	489.150000	0
2021.12.08 07:38:00	489.983333	0	60	60	1	489.000000	491.000000	0.118362	NaN	NaN	489.983333	9
2021.12.08 07:39:00	490.866667	0	60	60	1	490.000000	491.000000	0.117514	NaN	NaN	490.866667	0
2021.12.08 07:40:00	491.866667	0	60	60	1	491.000000	493.000000	0.219209	NaN	NaN	491.866667	0
2021.12.08 07:41:00	492.475410	0	61	61	1	492.000000	493.000000	0.253552	NaN	NaN	492.475410	0
2021.12.08 07:42:00	492.950000	0	60	60	1	492.000000	493.000000	0.048305	NaN	NaN	492.950000	0
2021.12.08 07:43:00	493.932203	0	59	60	1	493.000000	494.000000	0.064290	NaN	NaN	493.932203	0
2021.12.08 07:44:00	494.442623	0	61	60	1	494.000000	495.000000	0.250820	NaN	NaN	494.442623	0
2021.12.08 07:45:00	495.796610	0	59	58	1	495.000000	497.000000	0.819988	NaN	NaN	495.796610	9
2021.12.08 07:46:00	499.666667	0	60	61	1	497.000000	501.000000	1.615819	NaN	NaN	499.666667	0
2021.12.08 07:47:00	504.229508	0	61	62	1	501.000000	507.000000	3.079781	NaN	NaN	504.229508	0
2021.12.08 07:48:00	508.898305	0	59	58	1	507.000000	511.000000	2.230859	NaN	NaN	508.898305	9
2021.12.08 07:49:00	513.852459	0	61	61	1	512.000000	516.000000	1.427869	NaN	NaN	513.852459	0
2021.12.08 07:50:00	517.474576	0	59	60	1	516.000000	519.000000	1.081239	NaN	NaN	517.474576	0
2021.12.08 07:51:00	520.393443	0	61	61	1	520.000000	522.000000	0.475956	NaN	NaN	520.393443	0
2021.12.08 07:52:00	522.830508	0	59	58	1	522.000000	524.000000	0.694915	NaN	NaN	522.830508	0
2021.12.08 07:53:00	525.983607	0	61	61	1	524.000000	527.000000	0.783060	NaN	NaN	525.983607	0
2021.12.08 07:54:00	529.220339	0	59	59	1	528.000000	531.000000	0.726476	NaN	NaN	529.220339	0
2021.12.08 07:55:00	530.754098	0	61	62	1	530.000000	531.000000	0.188525	NaN	NaN	530.754098	9
2021.12.08 07:56:00	531.366667	0	60	59	1	531.000000	532.000000	0.236158	NaN	NaN	531.366667	0
2021.12.08 07:57:00	530.610169	0	59	58	1	530.000000	531.000000	0.241964	NaN	NaN	530.610169	9
2021.12.08 07:58:00	526.672131	0	61	61	1	524.000000	530.000000	2.857377	NaN	NaN	526.672131	0
2021.12.08 07:59:00	521.118644	0	59	60	1	519.000000	524.000000	2.416715	NaN	NaN	521.118644	9
2021.12.08 08:00:00	516.266667	0	60	60	1	514.000000	519.000000	2.775141	NaN	NaN	516.266667	0
2021.12.08 08:01:00	153.842105	0	38	61	1	7.000000	514.000000	54274.677098	NaN	NaN	153.842105	9
2021.12.08 08:02:00	7.000000	0	59	59	1	7.000000	7.000000	0.000000	NaN	NaN	7.000000	0
2021.12.08 08:03:00	200.627451	16384	51	60	1	7.000000	292.000000	11826.318431	NaN	NaN	200.627451	1
2021.12.08 08:04:00	314.622951	16384	61	61	1	293.000000	335.000000	146.638798	NaN	NaN	314.622951	1
2021.12.08 08:05:00	352.233333	16384	60	59	1	335.000000	367.000000	89.809040	NaN	NaN	352.233333	1
2021.12.08 08:06:00	381.700000	16384	60	60	1	368.000000	395.000000	61.874576	NaN	NaN	381.700000	1
2021.12.08 08:07:00	404.559322	16384	59	59	1	395.000000	414.000000	32.733489	NaN	NaN	404.559322	9
2021.12.08 08:08:00	421.833333	16384	60	60	1	414.000000	429.000000	20.785311	NaN	NaN	421.833333	1
2021.12.08 08:09:00	435.066667	16384	60	60	1	429.000000	440.000000	11.181921	NaN	NaN	435.066667	1
2021.12.08 08:10:00	445.050000	16384	60	60	1	440.000000	449.000000	5.268644	NaN	NaN	445.050000	1
2021.12.08 08:11:00	452.766667	16384	60	60	1	449.000000	456.000000	5.198870	NaN	NaN	452.766667	1
2021.12.08 08:12:00	458.916667	16384	60	60	1	456.000000	462.000000	3.162429	NaN	NaN	458.916667	1
2021.12.08 08:13:00	464.166667	16384	60	60	1	462.000000	466.000000	1.768362	NaN	NaN	464.166667	1
2021.12.08 08:14:00	468.600000	16384	60	61	1	466.000000	471.000000	1.566102	NaN	NaN	468.600000	9
2021.12.08 08:15:00	472.033333	16384	60	60	1	470.000000	473.000000	0.778531	NaN	NaN	472.033333	1
2021.12.08 08:16:00	474.366667	16384	60	60	1	473.000000	475.000000	0.405650	NaN	NaN	474.366667	1
2021.12.08 08:17:00	475.918033	16384	61	61	1	475.000000	477.000000	0.376503	NaN	NaN	475.918033	1
2021.12.08 08:18:00	477.661017	16384	59	60	1	477.000000	478.000000	0.227937	NaN	NaN	477.661017	1
2021.12.08 08:19:00	478.983607	0	61	61	1	478.000000	480.000000	0.616393	NaN	NaN	478.983607	0
2021.12.08 08:20:00	480.916667	0	60	61	1	480.000000	482.000000	0.314972	NaN	NaN	480.916667	0
2021.12.08 08:21:00	482.847458	0	59	59	1	482.000000	483.000000	0.131502	NaN	NaN	482.847458	0
2021.12.08 08:22:00	483.868852	0	61	61	1	483.000000	485.000000	0.182514	NaN	NaN	483.868852	0
2021.12.08 08:23:00	485.000000	0	59	60	1	485.000000	485.000000	0.000000	NaN	NaN	485.000000	0
2021.12.08 08:24:00	485.983333	0	60	60	1	485.000000	487.000000	0.084463	NaN	NaN	485.983333	9
2021.12.08 08:25:00	486.639344	0	61	60	1	486.000000	487.000000	0.234426	NaN	NaN	486.639344	0
2021.12.08 08:26:00	487.033898	0	59	58	1	486.000000	488.000000	0.102279	NaN	NaN	487.033898	0
2021.12.08 08:27:00	487.700000	0	60	60	1	487.000000	488.000000	0.213559	NaN	NaN	487.700000	0
2021.12.08 08:28:00	487.933333	0	60	60	1	487.000000	488.000000	0.063277	NaN	NaN	487.933333	9
2021.12.08 08:29:00	488.245902	0	61	61	1	488.000000	489.000000	0.188525	NaN	NaN	488.245902	0
2021.12.08 08:30:00	488.933333	0	60	61	1	488.000000	489.000000	0.063277	NaN	NaN	488.933333	9
2021.12.08 08:31:00	488.084746	0	59	59	1	488.000000	489.000000	0.078901	NaN	NaN	488.084746	0
2021.12.08 08:32:00	488.639344	0	61	61	1	488.000000	489.000000	0.234426	NaN	NaN	488.639344	9
2021.12.08 08:33:00	489.050847	0	59	59	1	488.000000	490.000000	0.083577	NaN	NaN	489.050847	0
2021.12.08 08:34:00	488.566667	0	60	59	1	488.000000	489.000000	0.249718	NaN	NaN	488.566667	0
2021.12.08 08:35:00	488.133333	0	60	60	1	488.000000	489.000000	0.117514	NaN	NaN	488.133333	0
2021.12.08 08:36:00	487.800000	0	60	60	1	487.000000	489.000000	0.298305	NaN	NaN	487.800000	0
2021.12.08 08:37:00	487.131148	0	61	61	1	487.000000	488.000000	0.115847	NaN	NaN	487.131148	9
2021.12.08 08:38:00	486.559322	0	59	58	1	486.000000	487.000000	0.250731	NaN	NaN	486.559322	0
2021.12.08 08:39:00	486.750000	0	60	60	1	486.000000	487.000000	0.190678	NaN	NaN	486.750000	9
2021.12.08 08:40:00	486.327869	0	61	61	1	486.000000	487.000000	0.224044	NaN	NaN	486.327869	0
2021.12.08 08:41:00	486.135593	0	59	59	1	486.000000	487.000000	0.119229	NaN	NaN	486.135593	9
2021.12.08 08:42:00	485.200000	0	60	60	1	485.000000	486.000000	0.162712	NaN	NaN	485.200000	9
2021.12.08 08:43:00	485.866667	0	60	60	1	485.000000	486.000000	0.117514	NaN	NaN	485.866667	0
2021.12.08 08:44:00	486.433333	0	60	60	1	486.000000	487.000000	0.249718	NaN	NaN	486.433333	0
2021.12.08 08:45:00	486.433333	0	60	60	1	486.000000	487.000000	0.249718	NaN	NaN	486.433333	9
2021.12.08 08:46:00	486.918033	0	61	60	1	486.000000	488.000000	0.143169	NaN	NaN	486.918033	9
2021.12.08 08:47:00	487.050000	0	60	59	1	487.000000	488.000000	0.048305	NaN	NaN	487.050000	9
2021.12.08 08:48:00	487.050847	0	59	60	1	487.000000	488.000000	0.049094	NaN	NaN	487.050847	0
2021.12.08 08:49:00	487.000000	0	60	60	1	487.000000	487.000000	0.000000	NaN	NaN	487.000000	0
2021.12.08 08:50:00	487.098361	0	61	60	1	487.000000	488.000000	0.090164	NaN	NaN	487.098361	0
2021.12.08 08:51:00	486.816667	0	60	59	1	486.000000	487.000000	0.152260	NaN	NaN	486.816667	0
2021.12.08 08:52:00	486.423729	0	59	59	1	486.000000	487.000000	0.248393	NaN	NaN	486.423729	0
2021.12.08 08:53:00	487.116667	0	60	60	1	487.000000	488.000000	0.104802	NaN	NaN	487.116667	9
2021.12.08 08:54:00	487.934426	0	61	61	1	487.000000	488.000000	0.062295	NaN	NaN	487.934426	0
2021.12.08 08:55:00	488.169492	0	59	59	1	488.000000	489.000000	0.143191	NaN	NaN	488.169492	0
2021.12.08 08:56:00	488.688525	0	61	61	1	488.000000	489.000000	0.218033	NaN	NaN	488.688525	9
2021.12.08 08:57:00	489.084746	0	59	59	1	488.000000	490.000000	0.320281	NaN	NaN	489.084746	0
2021.12.08 08:58:00	489.433333	0	60	61	1	489.000000	490.000000	0.249718	NaN	NaN	489.433333	0
2021.12.08 08:59:00	489.900000	0	60	59	1	489.000000	491.000000	0.193220	NaN	NaN	489.900000	9
2021.12.08 09:00:00	489.688525	0	61	61	1	489.000000	490.000000	0.218033	NaN	NaN	489.688525	0
2021.12.08 09:01:00	489.525424	0	59	59	1	489.000000	490.000000	0.253653	NaN	NaN	489.525424	0
2021.12.08 09:02:00	489.050000	0	60	60	1	489.000000	490.000000	0.048305	NaN	NaN	489.050000	0
2021.12.08 09:03:00	489.483333	0	60	61	1	489.000000	490.000000	0.253955	NaN	NaN	489.483333	0
2021.12.08 09:04:00	489.716667	0	60	60	1	489.000000	490.000000	0.206497	NaN	NaN	489.716667	0
2021.12.08 09:05:00	490.116667	0	60	59	1	490.000000	491.000000	0.104802	NaN	NaN	490.116667	9
2021.12.08 09:06:00	490.683333	0	60	60	1	490.000000	491.000000	0.220056	NaN	NaN	490.683333	0
2021.12.08 09:07:00	490.800000	0	60	61	1	490.000000	491.000000	0.162712	NaN	NaN	490.800000	9
2021.12.08 09:08:00	491.409836	0	61	60	1	491.000000	492.000000	0.245902	NaN	NaN	491.409836	0
2021.12.08 09:09:00	493.101695	0	59	58	1	492.000000	494.000000	0.403273	NaN	NaN	493.101695	9
2021.12.08 09:10:00	494.016667	0	60	60	1	494.000000	495.000000	0.016667	NaN	NaN	494.016667	0
2021.12.08 09:11:00	493.933333	0	60	60	1	493.000000	494.000000	0.063277	NaN	NaN	493.933333	0
2021.12.08 09:12:00	493.833333	0	60	59	1	493.000000	494.000000	0.141243	NaN	NaN	493.833333	0
2021.12.08 09:13:00	493.966667	0	60	60	1	493.000000	494.000000	0.032768	NaN	NaN	493.966667	0
2021.12.08 09:14:00	493.033333	0	60	61	1	493.000000	494.000000	0.032768	NaN	NaN	493.033333	9
2021.12.08 09:15:00	492.967213	0	61	61	1	492.000000	493.000000	0.032240	NaN	NaN	492.967213	0
2021.12.08 09:16:00	492.932203	0	59	59	1	492.000000	493.000000	0.064290	NaN	NaN	492.932203	9
2021.12.08 09:17:00	493.622951	0	61	61	1	493.000000	494.000000	0.238798	NaN	NaN	493.622951	9
2021.12.08 09:18:00	495.932203	0	59	59	1	494.000000	498.000000	1.374635	NaN	NaN	495.932203	0
2021.12.08 09:19:00	499.216667	0	60	59	1	498.000000	501.000000	1.121751	NaN	NaN	499.216667	9
2021.12.08 09:20:00	502.366667	0	60	60	1	501.000000	504.000000	1.320904	NaN	NaN	502.366667	9
2021.12.08 09:21:00	505.933333	0	60	60	1	504.000000	507.000000	0.673446	NaN	NaN	505.933333	9
2021.12.08 09:22:00	508.066667	0	60	60	1	507.000000	509.000000	0.436158	NaN	NaN	508.066667	0
2021.12.08 09:23:00	509.466667	0	60	61	1	509.000000	510.000000	0.253107	NaN	NaN	509.466667	0
2021.12.08 09:24:00	510.383333	0	60	60	1	510.000000	511.000000	0.240395	NaN	NaN	510.383333	0
2021.12.08 09:25:00	510.750000	0	60	60	1	510.000000	511.000000	0.190678	NaN	NaN	510.750000	9
2021.12.08 09:26:00	510.950000	0	60	60	1	510.000000	512.000000	0.217797	NaN	NaN	510.950000	0
2021.12.08 09:27:00	510.650000	0	60	61	1	510.000000	511.000000	0.231356	NaN	NaN	510.650000	0
2021.12.08 09:28:00	509.633333	0	60	61	1	509.000000	511.000000	0.337853	NaN	NaN	509.633333	0
2021.12.08 09:29:00	508.750000	0	60	59	1	508.000000	510.000000	0.292373	NaN	NaN	508.750000	9
2021.12.08 09:30:00	507.918033	0	61	61	1	507.000000	509.000000	0.109836	NaN	NaN	507.918033	0
2021.12.08 09:31:00	507.084746	0	59	59	1	507.000000	508.000000	0.078901	NaN	NaN	507.084746	9
2021.12.08 09:32:00	506.704918	0	61	62	1	506.000000	507.000000	0.211475	NaN	NaN	506.704918	9
2021.12.08 09:33:00	506.796610	0	59	58	1	506.000000	507.000000	0.164816	NaN	NaN	506.796610	0
2021.12.08 09:34:00	507.916667	0	60	60	1	507.000000	508.000000	0.077684	NaN	NaN	507.916667	9
2021.12.08 09:35:00	508.600000	0	60	61	1	508.000000	509.000000	0.244068	NaN	NaN	508.600000	0
2021.12.08 09:36:00	508.409836	0	61	61	1	508.000000	509.000000	0.245902	NaN	NaN	508.409836	0
2021.12.08 09:37:00	508.694915	0	59	58	1	508.000000	509.000000	0.215663	NaN	NaN	508.694915	0
2021.12.08 09:38:00	507.800000	0	60	61	1	506.000000	509.000000	1.281356	NaN	NaN	507.800000	0
2021.12.08 09:39:00	504.934426	0	61	62	1	504.000000	507.000000	0.662295	NaN	NaN	504.934426	0
2021.12.08 09:40:00	503.200000	0	60	59	1	502.000000	504.000000	0.298305	NaN	NaN	503.200000	0
2021.12.08 09:41:00	502.440678	0	59	60	1	502.000000	503.000000	0.250731	NaN	NaN	502.440678	0
2021.12.08 09:42:00	502.350000	0	60	60	1	502.000000	503.000000	0.231356	NaN	NaN	502.350000	0
2021.12.08 09:43:00	502.262295	0	61	60	1	502.000000	503.000000	0.196721	NaN	NaN	502.262295	0
2021.12.08 09:44:00	502.305085	0	59	59	1	502.000000	503.000000	0.215663	NaN	NaN	502.305085	0
2021.12.08 09:45:00	503.000000	0	60	60	1	503.000000	503.000000	0.000000	NaN	NaN	503.000000	0
2021.12.08 09:46:00	503.416667	0	60	60	1	503.000000	504.000000	0.247175	NaN	NaN	503.416667	0
2021.12.08 09:47:00	504.000000	0	60	60	1	504.000000	504.000000	0.000000	NaN	NaN	504.000000	0
2021.12.08 09:48:00	504.918033	0	61	61	1	504.000000	505.000000	0.076503	NaN	NaN	504.918033	0
2021.12.08 09:49:00	505.288136	0	59	59	1	504.000000	506.000000	0.277615	NaN	NaN	505.288136	0
2021.12.08 09:50:00	506.081967	0	61	61	1	506.000000	507.000000	0.076503	NaN	NaN	506.081967	9
2021.12.08 09:51:00	507.016949	0	59	60	1	507.000000	508.000000	0.016949	NaN	NaN	507.016949	0
2021.12.08 09:52:00	507.850000	0	60	60	1	507.000000	508.000000	0.129661	NaN	NaN	507.850000	9
2021.12.08 09:53:00	508.550000	0	60	59	1	508.000000	509.000000	0.251695	NaN	NaN	508.550000	0
2021.12.08 09:54:00	506.400000	0	60	60	1	504.000000	508.000000	1.667797	NaN	NaN	506.400000	0
2021.12.08 09:55:00	501.721311	0	61	61	1	499.000000	504.000000	1.637705	NaN	NaN	501.721311	0
2021.12.08 09:56:00	497.542373	0	59	60	1	496.000000	499.000000	0.942139	NaN	NaN	497.542373	0
2021.12.08 09:57:00	494.704918	0	61	60	1	493.000000	496.000000	0.578142	NaN	NaN	494.704918	0
2021.12.08 09:58:00	492.542373	0	59	59	1	492.000000	493.000000	0.252484	NaN	NaN	492.542373	0
2021.12.08 09:59:00	491.383333	0	60	60	1	490.000000	492.000000	0.342090	NaN	NaN	491.383333	0
2021.12.08 10:00:00	490.000000	0	60	60	1	490.000000	490.000000	0.000000	NaN	NaN	490.000000	9
2021.12.08 10:01:00	489.590164	0	61	60	1	489.000000	490.000000	0.245902	NaN	NaN	489.590164	0
2021.12.08 10:02:00	488.300000	0	60	60	1	488.000000	489.000000	0.213559	NaN	NaN	488.300000	9
2021.12.08 10:03:00	487.728814	0	59	59	1	487.000000	488.000000	0.201052	NaN	NaN	487.728814	9
2021.12.08 10:04:00	487.516667	0	60	59	1	487.000000	488.000000	0.253955	NaN	NaN	487.516667	0
2021.12.08 10:05:00	488.633333	0	60	60	1	488.000000	489.000000	0.236158	NaN	NaN	488.633333	9
2021.12.08 10:06:00	489.163934	0	61	61	1	489.000000	490.000000	0.139344	NaN	NaN	489.163934	0
2021.12.08 10:07:00	489.083333	0	60	61	1	489.000000	490.000000	0.077684	NaN	NaN	489.083333	0
2021.12.08 10:08:00	488.457627	0	59	59	1	488.000000	489.000000	0.252484	NaN	NaN	488.457627	0
2021.12.08 10:09:00	488.213115	0	61	61	1	488.000000	489.000000	0.170492	NaN	NaN	488.213115	9
2021.12.08 10:10:00	487.932203	0	59	59	1	487.000000	489.000000	0.133255	NaN	NaN	487.932203	0
2021.12.08 10:11:00	488.150000	0	60	60	1	487.000000	489.000000	0.163559	NaN	NaN	488.150000	9
2021.12.08 10:12:00	487.933333	0	60	60	1	487.000000	488.000000	0.063277	NaN	NaN	487.933333	0
2021.12.08 10:13:00	487.000000	0	60	60	1	487.000000	487.000000	0.000000	NaN	NaN	487.000000	0
2021.12.08 10:14:00	486.983333	0	60	60	1	486.000000	488.000000	0.152260	NaN	NaN	486.983333	0
2021.12.08 10:15:00	486.150000	0	60	61	1	486.000000	487.000000	0.129661	NaN	NaN	486.150000	0
2021.12.08 10:16:00	485.866667	0	60	60	1	485.000000	487.000000	0.253107	NaN	NaN	485.866667	0
2021.12.08 10:17:00	485.966667	0	60	60	1	485.000000	486.000000	0.032768	NaN	NaN	485.966667	0
2021.12.08 10:18:00	485.770492	0	61	61	1	485.000000	486.000000	0.179781	NaN	NaN	485.770492	9
2021.12.08 10:19:00	485.271186	0	59	59	1	485.000000	486.000000	0.201052	NaN	NaN	485.271186	0
2021.12.08 10:20:00	484.803279	0	61	61	1	484.000000	485.000000	0.160656	NaN	NaN	484.803279	9
2021.12.08 10:21:00	484.457627	0	59	59	1	484.000000	485.000000	0.252484	NaN	NaN	484.457627	0
2021.12.08 10:22:00	483.983333	0	60	60	1	483.000000	484.000000	0.016667	NaN	NaN	483.983333	0
2021.12.08 10:23:00	483.540984	0	61	61	1	483.000000	484.000000	0.252459	NaN	NaN	483.540984	9
2021.12.08 10:24:00	483.355932	0	59	59	1	483.000000	484.000000	0.233197	NaN	NaN	483.355932	0
2021.12.08 10:25:00	483.033333	0	60	60	1	482.000000	484.000000	0.100565	NaN	NaN	483.033333	9
2021.12.08 10:26:00	483.016667	0	60	59	1	482.000000	484.000000	0.152260	NaN	NaN	483.016667	0
2021.12.08 10:27:00	483.250000	0	60	60	1	483.000000	484.000000	0.190678	NaN	NaN	483.250000	0
2021.12.08 10:28:00	484.166667	0	60	60	1	484.000000	485.000000	0.141243	NaN	NaN	484.166667	0
2021.12.08 10:29:00	485.766667	0	60	59	1	485.000000	486.000000	0.181921	NaN	NaN	485.766667	0
2021.12.08 10:30:00	486.783333	0	60	60	1	486.000000	487.000000	0.172599	NaN	NaN	486.783333	0
2021.12.08 10:31:00	486.967213	0	61	61	1	486.000000	487.000000	0.032240	NaN	NaN	486.967213	9
2021.12.08 10:32:00	486.864407	0	59	60	1	486.000000	487.000000	0.119229	NaN	NaN	486.864407	0
2021.12.08 10:33:00	486.049180	0	61	61	1	486.000000	487.000000	0.047541	NaN	NaN	486.049180	0
2021.12.08 10:34:00	486.711864	0	59	59	1	486.000000	488.000000	0.415546	NaN	NaN	486.711864	9
2021.12.08 10:35:00	489.333333	0	60	61	1	488.000000	491.000000	1.141243	NaN	NaN	489.333333	9
2021.12.08 10:36:00	492.737705	0	61	60	1	491.000000	495.000000	0.963388	NaN	NaN	492.737705	0
2021.12.08 10:37:00	497.366667	0	60	59	1	495.000000	499.000000	1.795480	NaN	NaN	497.366667	0
2021.12.08 10:38:00	502.694915	0	59	59	1	499.000000	505.000000	2.974284	NaN	NaN	502.694915	0
2021.12.08 10:39:00	506.633333	0	60	61	1	505.000000	508.000000	1.151412	NaN	NaN	506.633333	9
2021.12.08 10:40:00	509.950000	0	60	59	1	508.000000	511.000000	0.692373	NaN	NaN	509.950000	0
2021.12.08 10:41:00	512.183333	0	60	60	1	511.000000	513.000000	0.423446	NaN	NaN	512.183333	0
2021.12.08 10:42:00	513.250000	0	60	60	1	513.000000	514.000000	0.190678	NaN	NaN	513.250000	0
2021.12.08 10:43:00	513.049180	0	61	60	1	512.000000	514.000000	0.114208	NaN	NaN	513.049180	0
2021.12.08 10:44:00	512.898305	0	59	59	1	512.000000	513.000000	0.092928	NaN	NaN	512.898305	0
2021.12.08 10:45:00	513.200000	0	60	60	1	513.000000	514.000000	0.162712	NaN	NaN	513.200000	0
2021.12.08 10:46:00	513.566667	0	60	61	1	513.000000	514.000000	0.249718	NaN	NaN	513.566667	0
2021.12.08 10:47:00	513.700000	0	60	59	1	513.000000	514.000000	0.213559	NaN	NaN	513.700000	0
2021.12.08 10:48:00	513.901639	0	61	60	1	513.000000	515.000000	0.290164	NaN	NaN	513.901639	0
2021.12.08 10:49:00	513.694915	0	59	59	1	513.000000	514.000000	0.215663	NaN	NaN	513.694915	0
2021.12.08 10:50:00	513.032787	0	61	61	1	513.000000	514.000000	0.032240	NaN	NaN	513.032787	9
2021.12.08 10:51:00	512.288136	0	59	59	1	511.000000	513.000000	0.312098	NaN	NaN	512.288136	0
2021.12.08 10:52:00	511.600000	0	60	61	1	511.000000	512.000000	0.244068	NaN	NaN	511.600000	0
2021.12.08 10:53:00	511.583333	0	60	60	1	511.000000	513.000000	0.281073	NaN	NaN	511.583333	0
2021.12.08 10:54:00	511.550000	0	60	59	1	511.000000	512.000000	0.251695	NaN	NaN	511.550000	0
2021.12.08 10:55:00	511.966667	0	60	60	1	511.000000	512.000000	0.032768	NaN	NaN	511.966667	9
2021.12.08 10:56:00	512.616667	0	60	60	1	512.000000	514.000000	0.409887	NaN	NaN	512.616667	9
2021.12.08 10:57:00	515.350000	0	60	61	1	514.000000	517.000000	0.570339	NaN	NaN	515.350000	9
2021.12.08 10:58:00	518.733333	0	60	59	1	517.000000	521.000000	1.825989	NaN	NaN	518.733333	9
2021.12.08 10:59:00	523.278689	0	61	60	1	521.000000	525.000000	2.104372	NaN	NaN	523.278689	0
2021.12.08 11:00:00	528.627119	0	59	60	1	526.000000	531.000000	2.755114	NaN	NaN	528.627119	0
2021.12.08 11:01:00	533.377049	0	61	61	1	531.000000	536.000000	1.638798	NaN	NaN	533.377049	0
2021.12.08 11:02:00	537.966667	0	60	60	1	536.000000	540.000000	1.863277	NaN	NaN	537.966667	9
2021.12.08 11:03:00	541.796610	0	59	59	1	540.000000	543.000000	0.647575	NaN	NaN	541.796610	9
2021.12.08 11:04:00	544.383333	0	60	60	1	543.000000	546.000000	0.511582	NaN	NaN	544.383333	0
2021.12.08 11:05:00	546.383333	0	60	60	1	546.000000	547.000000	0.240395	NaN	NaN	546.383333	0
2021.12.08 11:06:00	546.683333	0	60	60	1	546.000000	548.000000	0.287853	NaN	NaN	546.683333	0
2021.12.08 11:07:00	546.590164	0	61	61	1	545.000000	548.000000	0.479235	NaN	NaN	546.590164	0
2021.12.08 11:08:00	544.237288	0	59	60	1	542.000000	546.000000	1.942724	NaN	NaN	544.237288	9
2021.12.08 11:09:00	539.500000	0	60	60	1	538.000000	542.000000	1.542373	NaN	NaN	539.500000	0
2021.12.08 11:10:00	535.516667	0	60	60	1	534.000000	537.000000	0.762429	NaN	NaN	535.516667	0
2021.12.08 11:11:00	534.550000	0	60	60	1	534.000000	535.000000	0.251695	NaN	NaN	534.550000	0
2021.12.08 11:12:00	534.183333	0	60	60	1	533.000000	535.000000	0.355650	NaN	NaN	534.183333	9
2021.12.08 11:13:00	532.750000	0	60	61	1	532.000000	533.000000	0.190678	NaN	NaN	532.750000	0
