$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_Conc_Estimate_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 11:14:00	492.000000	0	60	60	1	492.000000	492.000000	0.000000	NaN	NaN	492.000000	9
2021.12.13 11:15:00	491.433333	0	60	60	1	491.000000	492.000000	0.249718	NaN	NaN	491.433333	9
2021.12.13 11:16:00	490.500000	0	60	60	1	490.000000	491.000000	0.254237	NaN	NaN	490.500000	9
2021.12.13 11:17:00	489.900000	0	60	60	1	489.000000	490.000000	0.091525	NaN	NaN	489.900000	9
2021.12.13 11:18:00	489.233333	0	60	60	1	489.000000	490.000000	0.181921	NaN	NaN	489.233333	0
2021.12.13 11:19:00	489.066667	0	60	60	1	489.000000	490.000000	0.063277	NaN	NaN	489.066667	9
2021.12.13 11:20:00	488.783333	0	60	60	1	488.000000	489.000000	0.172599	NaN	NaN	488.783333	9
2021.12.13 11:21:00	487.967213	0	61	61	1	487.000000	489.000000	0.065574	NaN	NaN	487.967213	9
2021.12.13 11:22:00	487.661017	0	59	59	1	487.000000	488.000000	0.227937	NaN	NaN	487.661017	0
2021.12.13 11:23:00	487.333333	0	60	60	1	487.000000	488.000000	0.225989	NaN	NaN	487.333333	0
2021.12.13 11:24:00	486.966667	0	60	60	1	486.000000	488.000000	0.236158	NaN	NaN	486.966667	9
2021.12.13 11:25:00	486.933333	0	60	60	1	486.000000	487.000000	0.063277	NaN	NaN	486.933333	9
2021.12.13 11:26:00	486.250000	0	60	60	1	485.000000	487.000000	0.326271	NaN	NaN	486.250000	0
2021.12.13 11:27:00	485.666667	0	60	60	1	485.000000	486.000000	0.225989	NaN	NaN	485.666667	9
2021.12.13 11:28:00	485.516667	0	60	60	1	485.000000	486.000000	0.253955	NaN	NaN	485.516667	0
2021.12.13 11:29:00	485.000000	0	60	60	1	485.000000	485.000000	0.000000	NaN	NaN	485.000000	9
2021.12.13 11:30:00	484.566667	0	60	60	1	484.000000	485.000000	0.249718	NaN	NaN	484.566667	0
2021.12.13 11:31:00	483.950000	0	60	59	1	483.000000	484.000000	0.048305	NaN	NaN	483.950000	0
2021.12.13 11:32:00	483.050000	0	60	60	1	483.000000	484.000000	0.048305	NaN	NaN	483.050000	9
2021.12.13 11:33:00	483.000000	0	61	61	1	483.000000	483.000000	0.000000	NaN	NaN	483.000000	9
2021.12.13 11:34:00	482.847458	0	59	59	1	482.000000	483.000000	0.131502	NaN	NaN	482.847458	0
2021.12.13 11:35:00	482.466667	0	60	60	1	482.000000	483.000000	0.253107	NaN	NaN	482.466667	0
2021.12.13 11:36:00	482.000000	0	60	60	1	482.000000	482.000000	0.000000	NaN	NaN	482.000000	0
2021.12.13 11:37:00	481.783333	0	60	60	1	481.000000	482.000000	0.172599	NaN	NaN	481.783333	0
2021.12.13 11:38:00	481.816667	0	60	60	1	481.000000	482.000000	0.152260	NaN	NaN	481.816667	9
2021.12.13 11:39:00	481.166667	0	60	60	1	481.000000	482.000000	0.141243	NaN	NaN	481.166667	0
2021.12.13 11:40:00	480.750000	0	60	60	1	480.000000	481.000000	0.190678	NaN	NaN	480.750000	9
2021.12.13 11:41:00	480.583333	0	60	60	1	480.000000	481.000000	0.247175	NaN	NaN	480.583333	9
2021.12.13 11:42:00	480.566667	0	60	60	1	480.000000	481.000000	0.249718	NaN	NaN	480.566667	9
2021.12.13 11:43:00	480.316667	0	60	60	1	480.000000	481.000000	0.220056	NaN	NaN	480.316667	9
2021.12.13 11:44:00	480.650000	0	60	60	1	480.000000	481.000000	0.231356	NaN	NaN	480.650000	0
2021.12.13 11:45:00	480.450000	0	60	60	1	480.000000	481.000000	0.251695	NaN	NaN	480.450000	0
2021.12.13 11:46:00	480.966667	0	60	60	1	480.000000	482.000000	0.168362	NaN	NaN	480.966667	9
2021.12.13 11:47:00	481.400000	0	60	60	1	481.000000	482.000000	0.244068	NaN	NaN	481.400000	0
2021.12.13 11:48:00	481.950000	0	60	60	1	481.000000	483.000000	0.183898	NaN	NaN	481.950000	0
2021.12.13 11:49:00	481.900000	0	60	60	1	481.000000	482.000000	0.091525	NaN	NaN	481.900000	0
2021.12.13 11:50:00	482.883333	0	60	60	1	482.000000	483.000000	0.104802	NaN	NaN	482.883333	0
2021.12.13 11:51:00	482.900000	0	60	60	1	482.000000	483.000000	0.091525	NaN	NaN	482.900000	9
2021.12.13 11:52:00	482.633333	0	60	60	1	482.000000	483.000000	0.236158	NaN	NaN	482.633333	0
2021.12.13 11:53:00	483.000000	0	60	60	1	483.000000	483.000000	0.000000	NaN	NaN	483.000000	0
2021.12.13 11:54:00	482.900000	0	60	60	1	482.000000	483.000000	0.091525	NaN	NaN	482.900000	9
2021.12.13 11:55:00	482.983333	0	60	60	1	482.000000	483.000000	0.016667	NaN	NaN	482.983333	9
2021.12.13 11:56:00	483.000000	0	60	60	1	483.000000	483.000000	0.000000	NaN	NaN	483.000000	0
2021.12.13 11:57:00	483.516667	0	60	60	1	483.000000	484.000000	0.253955	NaN	NaN	483.516667	0
2021.12.13 11:58:00	483.133333	0	60	60	1	483.000000	484.000000	0.117514	NaN	NaN	483.133333	0
2021.12.13 11:59:00	483.616667	0	60	60	1	483.000000	484.000000	0.240395	NaN	NaN	483.616667	0
2021.12.13 12:00:00	483.366667	0	60	60	1	483.000000	484.000000	0.236158	NaN	NaN	483.366667	9
2021.12.13 12:01:00	144.864865	0	37	60	1	1.000000	483.000000	49716.453453	NaN	NaN	144.864865	9
2021.12.13 12:02:00	1.000000	0	60	60	1	1.000000	1.000000	0.000000	NaN	NaN	1.000000	0
2021.12.13 12:03:00	190.846154	16384	52	60	1	1.000000	276.000000	10443.819005	NaN	NaN	190.846154	9
2021.12.13 12:04:00	296.216667	16384	60	60	1	277.000000	313.000000	120.850565	NaN	NaN	296.216667	9
2021.12.13 12:05:00	329.416667	16384	60	60	1	313.000000	344.000000	79.501412	NaN	NaN	329.416667	1
2021.12.13 12:06:00	356.166667	16384	60	60	1	344.000000	367.000000	47.124294	NaN	NaN	356.166667	1
2021.12.13 12:07:00	377.783333	16384	60	60	1	368.000000	387.000000	31.935311	NaN	NaN	377.783333	9
2021.12.13 12:08:00	395.316667	16384	60	60	1	387.000000	403.000000	20.999718	NaN	NaN	395.316667	1
2021.12.13 12:09:00	409.783333	16384	60	60	1	403.000000	416.000000	14.545480	NaN	NaN	409.783333	1
2021.12.13 12:10:00	421.150000	16384	60	60	1	416.000000	426.000000	10.061864	NaN	NaN	421.150000	9
2021.12.13 12:11:00	430.866667	16384	60	60	1	426.000000	435.000000	6.931073	NaN	NaN	430.866667	1
2021.12.13 12:12:00	438.816667	16384	60	60	1	435.000000	442.000000	4.118362	NaN	NaN	438.816667	1
2021.12.13 12:13:00	445.133333	16384	60	60	1	442.000000	448.000000	2.320904	NaN	NaN	445.133333	1
2021.12.13 12:14:00	450.400000	16384	60	60	1	448.000000	453.000000	1.667797	NaN	NaN	450.400000	1
2021.12.13 12:15:00	454.833333	16384	60	60	1	453.000000	457.000000	2.039548	NaN	NaN	454.833333	9
2021.12.13 12:16:00	458.233333	16384	60	60	1	457.000000	460.000000	0.792090	NaN	NaN	458.233333	1
2021.12.13 12:17:00	461.266667	16384	60	60	1	460.000000	462.000000	0.436158	NaN	NaN	461.266667	1
2021.12.13 12:18:00	463.416667	16384	60	60	1	462.000000	465.000000	0.518362	NaN	NaN	463.416667	1
2021.12.13 12:19:00	466.100000	0	60	60	1	465.000000	467.000000	0.701695	NaN	NaN	466.100000	9
2021.12.13 12:20:00	468.133333	0	60	60	1	467.000000	469.000000	0.354802	NaN	NaN	468.133333	0
2021.12.13 12:21:00	469.783333	0	60	60	1	469.000000	471.000000	0.477684	NaN	NaN	469.783333	0
2021.12.13 12:22:00	471.450000	0	60	60	1	471.000000	472.000000	0.251695	NaN	NaN	471.450000	0
2021.12.13 12:23:00	472.833333	0	60	60	1	472.000000	474.000000	0.242938	NaN	NaN	472.833333	0
2021.12.13 12:24:00	473.616667	0	60	60	1	473.000000	474.000000	0.240395	NaN	NaN	473.616667	9
2021.12.13 12:25:00	475.000000	0	60	60	1	475.000000	475.000000	0.000000	NaN	NaN	475.000000	0
2021.12.13 12:26:00	475.883333	0	60	60	1	475.000000	477.000000	0.375989	NaN	NaN	475.883333	9
2021.12.13 12:27:00	476.150000	0	60	60	1	476.000000	477.000000	0.129661	NaN	NaN	476.150000	9
2021.12.13 12:28:00	476.616667	0	60	60	1	476.000000	477.000000	0.240395	NaN	NaN	476.616667	0
2021.12.13 12:29:00	477.000000	0	60	60	1	477.000000	477.000000	0.000000	NaN	NaN	477.000000	9
2021.12.13 12:30:00	477.133333	0	60	60	1	477.000000	478.000000	0.117514	NaN	NaN	477.133333	0
2021.12.13 12:31:00	477.400000	0	60	60	1	477.000000	478.000000	0.244068	NaN	NaN	477.400000	9
2021.12.13 12:32:00	478.066667	0	60	60	1	478.000000	479.000000	0.063277	NaN	NaN	478.066667	0
2021.12.13 12:33:00	479.250000	0	60	60	1	478.000000	480.000000	0.258475	NaN	NaN	479.250000	0
2021.12.13 12:34:00	479.950000	0	60	60	1	479.000000	481.000000	0.455085	NaN	NaN	479.950000	9
2021.12.13 12:35:00	480.350000	0	60	60	1	480.000000	481.000000	0.231356	NaN	NaN	480.350000	9
2021.12.13 12:36:00	480.950000	0	60	60	1	480.000000	481.000000	0.048305	NaN	NaN	480.950000	0
2021.12.13 12:37:00	481.416667	0	60	60	1	481.000000	482.000000	0.247175	NaN	NaN	481.416667	9
2021.12.13 12:38:00	481.666667	0	60	60	1	481.000000	482.000000	0.225989	NaN	NaN	481.666667	9
2021.12.13 12:39:00	482.100000	0	60	60	1	481.000000	483.000000	0.125424	NaN	NaN	482.100000	0
2021.12.13 12:40:00	482.733333	0	60	60	1	482.000000	484.000000	0.537853	NaN	NaN	482.733333	9
2021.12.13 12:41:00	484.133333	0	60	60	1	483.000000	485.000000	0.727684	NaN	NaN	484.133333	0
2021.12.13 12:42:00	485.883333	0	60	60	1	485.000000	487.000000	0.172599	NaN	NaN	485.883333	0
2021.12.13 12:43:00	487.050000	0	60	60	1	486.000000	488.000000	0.082203	NaN	NaN	487.050000	0
2021.12.13 12:44:00	488.516667	0	60	60	1	488.000000	489.000000	0.253955	NaN	NaN	488.516667	0
2021.12.13 12:45:00	489.633333	0	60	60	1	489.000000	490.000000	0.236158	NaN	NaN	489.633333	0
2021.12.13 12:46:00	490.883333	0	60	60	1	490.000000	491.000000	0.104802	NaN	NaN	490.883333	9
2021.12.13 12:47:00	491.250000	0	60	60	1	491.000000	492.000000	0.190678	NaN	NaN	491.250000	0
2021.12.13 12:48:00	491.016667	0	60	60	1	491.000000	492.000000	0.016667	NaN	NaN	491.016667	9
2021.12.13 12:49:00	490.966667	0	60	60	1	490.000000	491.000000	0.032768	NaN	NaN	490.966667	9
2021.12.13 12:50:00	490.116667	0	60	60	1	490.000000	491.000000	0.104802	NaN	NaN	490.116667	9
2021.12.13 12:51:00	489.566667	0	60	60	1	489.000000	490.000000	0.249718	NaN	NaN	489.566667	9
2021.12.13 12:52:00	489.333333	0	60	60	1	489.000000	490.000000	0.225989	NaN	NaN	489.333333	9
2021.12.13 12:53:00	487.933333	0	60	60	1	487.000000	489.000000	0.131073	NaN	NaN	487.933333	0
2021.12.13 12:54:00	487.100000	0	60	60	1	486.000000	488.000000	0.193220	NaN	NaN	487.100000	0
2021.12.13 12:55:00	486.416667	0	60	60	1	486.000000	487.000000	0.247175	NaN	NaN	486.416667	0
2021.12.13 12:56:00	485.950000	0	60	60	1	485.000000	486.000000	0.048305	NaN	NaN	485.950000	0
2021.12.13 12:57:00	487.033333	0	60	60	1	486.000000	488.000000	0.134463	NaN	NaN	487.033333	0
2021.12.13 12:58:00	487.233333	0	60	60	1	487.000000	488.000000	0.181921	NaN	NaN	487.233333	0
2021.12.13 12:59:00	488.000000	0	60	60	1	488.000000	488.000000	0.000000	NaN	NaN	488.000000	9
2021.12.13 13:00:00	488.000000	0	60	60	1	488.000000	488.000000	0.000000	NaN	NaN	488.000000	0
2021.12.13 13:01:00	488.000000	0	60	60	1	487.000000	489.000000	0.101695	NaN	NaN	488.000000	9
2021.12.13 13:02:00	488.033333	0	60	60	1	488.000000	489.000000	0.032768	NaN	NaN	488.033333	9
2021.12.13 13:03:00	488.316667	0	60	60	1	488.000000	489.000000	0.220056	NaN	NaN	488.316667	9
2021.12.13 13:04:00	488.800000	0	60	60	1	488.000000	489.000000	0.162712	NaN	NaN	488.800000	0
2021.12.13 13:05:00	489.616667	0	60	60	1	489.000000	491.000000	0.579379	NaN	NaN	489.616667	9
2021.12.13 13:06:00	490.966667	0	60	60	1	490.000000	493.000000	0.575141	NaN	NaN	490.966667	0
2021.12.13 13:07:00	494.483333	0	60	60	1	492.000000	496.000000	1.575989	NaN	NaN	494.483333	0
2021.12.13 13:08:00	497.950000	0	60	60	1	496.000000	499.000000	1.234746	NaN	NaN	497.950000	0
2021.12.13 13:09:00	501.283333	0	60	60	1	499.000000	503.000000	0.884463	NaN	NaN	501.283333	0
2021.12.13 13:10:00	504.083333	0	60	60	1	503.000000	505.000000	0.586158	NaN	NaN	504.083333	9
2021.12.13 13:11:00	506.800000	0	60	60	1	505.000000	508.000000	1.145763	NaN	NaN	506.800000	9
2021.12.13 13:12:00	509.900000	0	60	60	1	508.000000	512.000000	0.972881	NaN	NaN	509.900000	0
2021.12.13 13:13:00	513.700000	0	60	60	1	512.000000	515.000000	1.162712	NaN	NaN	513.700000	0
2021.12.13 13:14:00	518.500000	0	60	60	1	515.000000	521.000000	2.728814	NaN	NaN	518.500000	0
2021.12.13 13:15:00	523.783333	0	60	60	1	521.000000	527.000000	2.884463	NaN	NaN	523.783333	9
2021.12.13 13:16:00	529.800000	0	60	60	1	527.000000	533.000000	3.552542	NaN	NaN	529.800000	9
2021.12.13 13:17:00	536.283333	0	60	60	1	533.000000	540.000000	3.291243	NaN	NaN	536.283333	0
2021.12.13 13:18:00	544.400000	0	60	60	1	540.000000	549.000000	7.667797	NaN	NaN	544.400000	0
2021.12.13 13:19:00	552.816667	0	60	60	1	549.000000	557.000000	5.813277	NaN	NaN	552.816667	9
2021.12.13 13:20:00	560.483333	0	60	60	1	557.000000	564.000000	4.016667	NaN	NaN	560.483333	9
2021.12.13 13:21:00	566.150000	0	60	60	1	564.000000	568.000000	1.892373	NaN	NaN	566.150000	9
2021.12.13 13:22:00	570.250000	0	60	60	1	568.000000	572.000000	1.953390	NaN	NaN	570.250000	9
2021.12.13 13:23:00	573.850000	0	60	60	1	572.000000	576.000000	1.282203	NaN	NaN	573.850000	0
2021.12.13 13:24:00	577.750000	0	60	60	1	576.000000	580.000000	1.038136	NaN	NaN	577.750000	9
2021.12.13 13:25:00	581.233333	0	60	60	1	580.000000	584.000000	1.707345	NaN	NaN	581.233333	9
2021.12.13 13:26:00	589.716667	0	60	60	1	585.000000	595.000000	8.579379	NaN	NaN	589.716667	9
2021.12.13 13:27:00	598.950000	0	60	60	1	595.000000	603.000000	5.336441	NaN	NaN	598.950000	0
2021.12.13 13:28:00	605.266667	1024	60	60	1	603.000000	607.000000	2.368362	NaN	NaN	605.266667	71303177
2021.12.13 13:29:00	609.366667	64	60	60	1	607.000000	611.000000	1.829379	NaN	NaN	609.366667	4194313
2021.12.13 13:30:00	612.966667	64	60	60	1	610.000000	615.000000	1.829379	NaN	NaN	612.966667	4194304
2021.12.13 13:31:00	644.666667	64	60	60	1	615.000000	934.000000	4614.870056	NaN	NaN	644.666667	4194313
2021.12.13 13:32:00	2744.350000	64	60	60	1	975.000000	3832.000000	900143.621186	NaN	NaN	2744.350000	4194304
2021.12.13 13:33:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.13 13:34:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.13 13:35:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.13 13:36:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.13 13:37:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.13 13:38:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.13 13:39:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.13 13:40:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.13 13:41:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.13 13:42:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.13 13:43:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.13 13:44:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.13 13:45:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.13 13:46:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	79691776
2021.12.13 13:47:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 13:48:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 13:49:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 13:50:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 13:51:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 13:52:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 13:53:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 13:54:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 13:55:00	3832.000000	128	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 13:56:00	3832.000000	128	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 13:57:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 13:58:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 13:59:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:00:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:01:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:02:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:03:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:04:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:05:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:06:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:07:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:08:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:09:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:10:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:11:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:12:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:13:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:14:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:15:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:16:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:17:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:18:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:19:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:20:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:21:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:22:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:23:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:24:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:25:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:26:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:27:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:28:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:29:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:30:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:31:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:32:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:33:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:34:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:35:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:36:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:37:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:38:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:39:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:40:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:41:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:42:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:43:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:44:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:45:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:46:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:47:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:48:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:49:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:50:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388617
2021.12.13 14:51:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:52:00	3832.000000	128	60	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:53:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:54:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:55:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
2021.12.13 14:56:00	3832.000000	128	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	8388608
