$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_Conc_Estimate_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 11:14:00	418.183333	0	60	60	1	417.000000	419.000000	0.355650	NaN	NaN	418.183333	0
2021.12.17 11:15:00	419.866667	0	60	60	1	419.000000	421.000000	0.456497	NaN	NaN	419.866667	0
2021.12.17 11:16:00	421.666667	0	60	60	1	421.000000	423.000000	0.327684	NaN	NaN	421.666667	0
2021.12.17 11:17:00	423.233333	0	60	60	1	422.000000	424.000000	0.487006	NaN	NaN	423.233333	9
2021.12.17 11:18:00	424.266667	0	60	60	1	424.000000	425.000000	0.198870	NaN	NaN	424.266667	0
2021.12.17 11:19:00	425.766667	0	60	60	1	425.000000	426.000000	0.181921	NaN	NaN	425.766667	0
2021.12.17 11:20:00	426.650000	0	60	60	1	426.000000	428.000000	0.502542	NaN	NaN	426.650000	0
2021.12.17 11:21:00	427.000000	0	60	60	1	427.000000	427.000000	0.000000	NaN	NaN	427.000000	9
2021.12.17 11:22:00	428.000000	0	60	60	1	427.000000	429.000000	0.271186	NaN	NaN	428.000000	0
2021.12.17 11:23:00	428.450000	0	60	60	1	428.000000	429.000000	0.251695	NaN	NaN	428.450000	0
2021.12.17 11:24:00	428.550000	0	60	60	1	428.000000	429.000000	0.251695	NaN	NaN	428.550000	9
2021.12.17 11:25:00	428.466667	0	60	60	1	428.000000	429.000000	0.253107	NaN	NaN	428.466667	0
2021.12.17 11:26:00	427.833333	0	60	60	1	427.000000	429.000000	0.175141	NaN	NaN	427.833333	9
2021.12.17 11:27:00	427.133333	0	60	60	1	426.000000	428.000000	0.151412	NaN	NaN	427.133333	9
2021.12.17 11:28:00	426.133333	0	60	60	1	425.000000	427.000000	0.151412	NaN	NaN	426.133333	9
2021.12.17 11:29:00	426.000000	0	60	60	1	426.000000	426.000000	0.000000	NaN	NaN	426.000000	0
2021.12.17 11:30:00	426.316667	0	60	60	1	426.000000	427.000000	0.220056	NaN	NaN	426.316667	0
2021.12.17 11:31:00	426.000000	0	60	60	1	425.000000	427.000000	0.067797	NaN	NaN	426.000000	0
2021.12.17 11:32:00	426.316667	0	60	60	1	426.000000	427.000000	0.220056	NaN	NaN	426.316667	0
2021.12.17 11:33:00	426.966667	0	60	60	1	426.000000	427.000000	0.032768	NaN	NaN	426.966667	0
2021.12.17 11:34:00	427.316667	0	60	60	1	427.000000	428.000000	0.220056	NaN	NaN	427.316667	9
2021.12.17 11:35:00	428.233333	0	60	60	1	428.000000	429.000000	0.181921	NaN	NaN	428.233333	0
2021.12.17 11:36:00	428.750000	0	60	60	1	428.000000	429.000000	0.190678	NaN	NaN	428.750000	9
2021.12.17 11:37:00	429.116667	0	60	60	1	429.000000	430.000000	0.104802	NaN	NaN	429.116667	9
2021.12.17 11:38:00	429.933333	0	60	60	1	429.000000	430.000000	0.063277	NaN	NaN	429.933333	9
2021.12.17 11:39:00	430.100000	0	60	60	1	430.000000	431.000000	0.091525	NaN	NaN	430.100000	0
2021.12.17 11:40:00	430.550000	0	60	60	1	430.000000	431.000000	0.251695	NaN	NaN	430.550000	9
2021.12.17 11:41:00	430.516667	0	60	60	1	430.000000	431.000000	0.253955	NaN	NaN	430.516667	9
2021.12.17 11:42:00	431.033333	0	60	60	1	431.000000	432.000000	0.032768	NaN	NaN	431.033333	0
2021.12.17 11:43:00	431.066667	0	60	59	1	431.000000	432.000000	0.063277	NaN	NaN	431.066667	9
2021.12.17 11:44:00	431.466667	0	60	60	1	431.000000	432.000000	0.253107	NaN	NaN	431.466667	9
2021.12.17 11:45:00	431.783333	0	60	60	1	431.000000	432.000000	0.172599	NaN	NaN	431.783333	0
2021.12.17 11:46:00	431.483333	0	60	60	1	431.000000	432.000000	0.253955	NaN	NaN	431.483333	9
2021.12.17 11:47:00	431.866667	0	60	60	1	431.000000	432.000000	0.117514	NaN	NaN	431.866667	0
2021.12.17 11:48:00	431.800000	0	60	60	1	431.000000	432.000000	0.162712	NaN	NaN	431.800000	9
2021.12.17 11:49:00	431.250000	0	60	60	1	431.000000	432.000000	0.190678	NaN	NaN	431.250000	9
2021.12.17 11:50:00	431.033333	0	60	60	1	431.000000	432.000000	0.032768	NaN	NaN	431.033333	9
2021.12.17 11:51:00	431.000000	0	60	60	1	431.000000	431.000000	0.000000	NaN	NaN	431.000000	9
2021.12.17 11:52:00	431.000000	0	60	61	1	431.000000	431.000000	0.000000	NaN	NaN	431.000000	9
2021.12.17 11:53:00	430.816667	0	60	60	1	430.000000	431.000000	0.152260	NaN	NaN	430.816667	0
2021.12.17 11:54:00	430.566667	0	60	60	1	430.000000	431.000000	0.249718	NaN	NaN	430.566667	0
2021.12.17 11:55:00	430.483333	0	60	60	1	430.000000	431.000000	0.253955	NaN	NaN	430.483333	9
2021.12.17 11:56:00	430.050000	0	60	60	1	429.000000	431.000000	0.082203	NaN	NaN	430.050000	9
2021.12.17 11:57:00	428.750000	0	60	60	1	428.000000	429.000000	0.190678	NaN	NaN	428.750000	0
2021.12.17 11:58:00	428.700000	0	60	60	1	428.000000	429.000000	0.213559	NaN	NaN	428.700000	0
2021.12.17 11:59:00	428.983333	0	60	60	1	428.000000	429.000000	0.016667	NaN	NaN	428.983333	9
2021.12.17 12:00:00	428.150000	0	60	60	1	428.000000	429.000000	0.129661	NaN	NaN	428.150000	0
2021.12.17 12:01:00	128.594595	0	37	60	1	1.000000	429.000000	39050.858859	NaN	NaN	128.594595	9
2021.12.17 12:02:00	1.116667	0	60	60	1	1.000000	2.000000	0.104802	NaN	NaN	1.116667	9
2021.12.17 12:03:00	160.509804	16384	51	60	1	1.000000	235.000000	8035.894902	NaN	NaN	160.509804	9
2021.12.17 12:04:00	250.750000	16384	60	60	1	236.000000	265.000000	71.953390	NaN	NaN	250.750000	9
2021.12.17 12:05:00	277.850000	16384	60	60	1	265.000000	290.000000	54.604237	NaN	NaN	277.850000	1
2021.12.17 12:06:00	300.183333	16384	60	60	1	290.000000	310.000000	33.948870	NaN	NaN	300.183333	1
2021.12.17 12:07:00	318.233333	16384	60	60	1	310.000000	327.000000	23.436158	NaN	NaN	318.233333	1
2021.12.17 12:08:00	333.550000	16384	60	60	1	327.000000	341.000000	16.556780	NaN	NaN	333.550000	1
2021.12.17 12:09:00	346.083333	16384	60	60	1	341.000000	351.000000	9.535311	NaN	NaN	346.083333	9
2021.12.17 12:10:00	356.283333	16384	60	60	1	351.000000	361.000000	8.714972	NaN	NaN	356.283333	1
2021.12.17 12:11:00	364.683333	16384	60	60	1	361.000000	368.000000	4.999718	NaN	NaN	364.683333	1
2021.12.17 12:12:00	371.983333	16384	60	60	1	369.000000	375.000000	2.931921	NaN	NaN	371.983333	9
2021.12.17 12:13:00	378.150000	16384	60	60	1	375.000000	381.000000	3.316102	NaN	NaN	378.150000	9
2021.12.17 12:14:00	383.250000	16384	60	60	1	381.000000	385.000000	1.783898	NaN	NaN	383.250000	1
2021.12.17 12:15:00	387.250000	16384	60	59	1	385.000000	390.000000	1.478814	NaN	NaN	387.250000	1
2021.12.17 12:16:00	391.100000	16384	60	60	1	390.000000	392.000000	0.633898	NaN	NaN	391.100000	9
2021.12.17 12:17:00	393.466667	16384	60	60	1	392.000000	394.000000	0.354802	NaN	NaN	393.466667	9
2021.12.17 12:18:00	395.966667	16384	60	60	1	394.000000	397.000000	0.609040	NaN	NaN	395.966667	1
2021.12.17 12:19:00	397.950000	0	60	60	1	397.000000	399.000000	0.353390	NaN	NaN	397.950000	0
2021.12.17 12:20:00	399.700000	0	60	60	1	399.000000	401.000000	0.518644	NaN	NaN	399.700000	9
2021.12.17 12:21:00	400.966667	0	60	60	1	400.000000	401.000000	0.032768	NaN	NaN	400.966667	9
2021.12.17 12:22:00	401.816667	0	60	60	1	401.000000	403.000000	0.220056	NaN	NaN	401.816667	9
2021.12.17 12:23:00	402.983333	0	60	60	1	402.000000	403.000000	0.016667	NaN	NaN	402.983333	0
2021.12.17 12:24:00	403.650000	0	60	60	1	403.000000	404.000000	0.231356	NaN	NaN	403.650000	9
2021.12.17 12:25:00	404.433333	0	60	60	1	404.000000	405.000000	0.249718	NaN	NaN	404.433333	0
2021.12.17 12:26:00	405.000000	0	60	60	1	405.000000	405.000000	0.000000	NaN	NaN	405.000000	9
2021.12.17 12:27:00	405.250000	0	60	60	1	405.000000	406.000000	0.190678	NaN	NaN	405.250000	9
2021.12.17 12:28:00	405.916667	0	60	60	1	405.000000	406.000000	0.077684	NaN	NaN	405.916667	0
2021.12.17 12:29:00	406.000000	0	60	60	1	406.000000	406.000000	0.000000	NaN	NaN	406.000000	0
2021.12.17 12:30:00	406.000000	0	60	60	1	406.000000	406.000000	0.000000	NaN	NaN	406.000000	9
2021.12.17 12:31:00	406.600000	0	60	60	1	406.000000	407.000000	0.244068	NaN	NaN	406.600000	9
2021.12.17 12:32:00	406.866667	0	60	60	1	406.000000	407.000000	0.117514	NaN	NaN	406.866667	9
2021.12.17 12:33:00	406.933333	0	60	60	1	406.000000	407.000000	0.063277	NaN	NaN	406.933333	0
2021.12.17 12:34:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	9
2021.12.17 12:35:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	0
2021.12.17 12:36:00	407.050000	0	60	60	1	407.000000	408.000000	0.048305	NaN	NaN	407.050000	9
2021.12.17 12:37:00	407.083333	0	60	60	1	407.000000	408.000000	0.077684	NaN	NaN	407.083333	9
2021.12.17 12:38:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	0
2021.12.17 12:39:00	407.550000	0	60	60	1	407.000000	408.000000	0.251695	NaN	NaN	407.550000	0
2021.12.17 12:40:00	407.333333	0	60	60	1	407.000000	408.000000	0.225989	NaN	NaN	407.333333	0
2021.12.17 12:41:00	407.616667	0	60	60	1	407.000000	408.000000	0.240395	NaN	NaN	407.616667	0
2021.12.17 12:42:00	407.416667	0	60	60	1	407.000000	408.000000	0.247175	NaN	NaN	407.416667	0
2021.12.17 12:43:00	407.350000	0	60	60	1	407.000000	408.000000	0.231356	NaN	NaN	407.350000	9
2021.12.17 12:44:00	407.433333	0	60	60	1	407.000000	408.000000	0.249718	NaN	NaN	407.433333	9
2021.12.17 12:45:00	407.400000	0	60	60	1	407.000000	408.000000	0.244068	NaN	NaN	407.400000	9
2021.12.17 12:46:00	407.100000	0	60	60	1	407.000000	408.000000	0.091525	NaN	NaN	407.100000	9
2021.12.17 12:47:00	407.466667	0	60	60	1	407.000000	408.000000	0.253107	NaN	NaN	407.466667	0
2021.12.17 12:48:00	406.983333	0	60	60	1	406.000000	407.000000	0.016667	NaN	NaN	406.983333	0
2021.12.17 12:49:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	0
2021.12.17 12:50:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	9
2021.12.17 12:51:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	9
2021.12.17 12:52:00	406.883333	0	60	60	1	406.000000	407.000000	0.104802	NaN	NaN	406.883333	9
2021.12.17 12:53:00	407.233333	0	60	60	1	407.000000	408.000000	0.181921	NaN	NaN	407.233333	0
2021.12.17 12:54:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	0
2021.12.17 12:55:00	406.850000	0	60	60	1	406.000000	407.000000	0.129661	NaN	NaN	406.850000	0
2021.12.17 12:56:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	0
2021.12.17 12:57:00	406.900000	0	60	60	1	406.000000	407.000000	0.091525	NaN	NaN	406.900000	0
2021.12.17 12:58:00	406.966667	0	60	60	1	406.000000	407.000000	0.032768	NaN	NaN	406.966667	9
2021.12.17 12:59:00	407.016667	0	60	60	1	407.000000	408.000000	0.016667	NaN	NaN	407.016667	9
2021.12.17 13:00:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	9
2021.12.17 13:01:00	407.833333	0	60	60	1	407.000000	408.000000	0.141243	NaN	NaN	407.833333	9
2021.12.17 13:02:00	407.916667	0	60	60	1	407.000000	409.000000	0.145480	NaN	NaN	407.916667	0
2021.12.17 13:03:00	408.433333	0	60	60	1	408.000000	409.000000	0.249718	NaN	NaN	408.433333	9
2021.12.17 13:04:00	408.400000	0	60	60	1	408.000000	409.000000	0.244068	NaN	NaN	408.400000	0
2021.12.17 13:05:00	408.483333	0	60	60	1	408.000000	409.000000	0.253955	NaN	NaN	408.483333	0
2021.12.17 13:06:00	409.000000	0	60	60	1	409.000000	409.000000	0.000000	NaN	NaN	409.000000	9
2021.12.17 13:07:00	409.350000	0	60	60	1	409.000000	410.000000	0.231356	NaN	NaN	409.350000	9
2021.12.17 13:08:00	409.900000	0	60	60	1	409.000000	411.000000	0.464407	NaN	NaN	409.900000	9
2021.12.17 13:09:00	410.000000	0	60	60	1	410.000000	410.000000	0.000000	NaN	NaN	410.000000	0
2021.12.17 13:10:00	410.000000	0	60	60	1	410.000000	410.000000	0.000000	NaN	NaN	410.000000	9
2021.12.17 13:11:00	410.016667	0	60	60	1	410.000000	411.000000	0.016667	NaN	NaN	410.016667	0
2021.12.17 13:12:00	410.116667	0	60	60	1	410.000000	411.000000	0.104802	NaN	NaN	410.116667	9
2021.12.17 13:13:00	410.383333	0	60	60	1	410.000000	411.000000	0.240395	NaN	NaN	410.383333	9
2021.12.17 13:14:00	410.116667	0	60	60	1	410.000000	411.000000	0.104802	NaN	NaN	410.116667	0
2021.12.17 13:15:00	411.000000	0	60	60	1	411.000000	411.000000	0.000000	NaN	NaN	411.000000	0
2021.12.17 13:16:00	411.000000	0	60	60	1	410.000000	412.000000	0.169492	NaN	NaN	411.000000	9
2021.12.17 13:17:00	411.333333	0	60	60	1	411.000000	412.000000	0.225989	NaN	NaN	411.333333	9
2021.12.17 13:18:00	412.000000	0	60	60	1	411.000000	413.000000	0.033898	NaN	NaN	412.000000	9
2021.12.17 13:19:00	412.116667	0	60	60	1	412.000000	413.000000	0.104802	NaN	NaN	412.116667	9
2021.12.17 13:20:00	412.133333	0	60	60	1	412.000000	413.000000	0.117514	NaN	NaN	412.133333	9
2021.12.17 13:21:00	411.933333	0	60	60	1	411.000000	413.000000	0.571751	NaN	NaN	411.933333	0
2021.12.17 13:22:00	411.116667	0	60	60	1	411.000000	412.000000	0.104802	NaN	NaN	411.116667	9
2021.12.17 13:23:00	410.983333	0	60	60	1	410.000000	411.000000	0.016667	NaN	NaN	410.983333	9
2021.12.17 13:24:00	410.950000	0	60	60	1	410.000000	411.000000	0.048305	NaN	NaN	410.950000	0
2021.12.17 13:25:00	411.000000	0	60	60	1	411.000000	411.000000	0.000000	NaN	NaN	411.000000	0
2021.12.17 13:26:00	410.883333	0	60	60	1	410.000000	411.000000	0.104802	NaN	NaN	410.883333	9
2021.12.17 13:27:00	410.583333	0	60	60	1	410.000000	411.000000	0.247175	NaN	NaN	410.583333	9
2021.12.17 13:28:00	410.466667	0	60	60	1	410.000000	411.000000	0.253107	NaN	NaN	410.466667	9
2021.12.17 13:29:00	410.983333	0	60	60	1	410.000000	411.000000	0.016667	NaN	NaN	410.983333	0
2021.12.17 13:30:00	410.900000	0	60	60	1	410.000000	411.000000	0.091525	NaN	NaN	410.900000	0
2021.12.17 13:31:00	410.916667	0	60	60	1	410.000000	411.000000	0.077684	NaN	NaN	410.916667	9
2021.12.17 13:32:00	410.433333	0	60	60	1	410.000000	411.000000	0.249718	NaN	NaN	410.433333	9
2021.12.17 13:33:00	410.316667	0	60	60	1	410.000000	411.000000	0.220056	NaN	NaN	410.316667	0
2021.12.17 13:34:00	410.033333	0	60	60	1	410.000000	411.000000	0.032768	NaN	NaN	410.033333	0
2021.12.17 13:35:00	410.100000	0	60	60	1	410.000000	411.000000	0.091525	NaN	NaN	410.100000	9
2021.12.17 13:36:00	410.166667	0	60	60	1	410.000000	411.000000	0.141243	NaN	NaN	410.166667	9
2021.12.17 13:37:00	409.533333	0	60	60	1	409.000000	410.000000	0.253107	NaN	NaN	409.533333	0
2021.12.17 13:38:00	409.333333	0	60	60	1	409.000000	410.000000	0.225989	NaN	NaN	409.333333	9
2021.12.17 13:39:00	408.550000	0	60	60	1	408.000000	409.000000	0.251695	NaN	NaN	408.550000	0
2021.12.17 13:40:00	408.283333	0	60	60	1	408.000000	409.000000	0.206497	NaN	NaN	408.283333	0
2021.12.17 13:41:00	407.550000	0	60	60	1	407.000000	408.000000	0.251695	NaN	NaN	407.550000	0
2021.12.17 13:42:00	407.300000	0	60	60	1	407.000000	408.000000	0.213559	NaN	NaN	407.300000	0
2021.12.17 13:43:00	406.683333	0	60	60	1	406.000000	407.000000	0.220056	NaN	NaN	406.683333	9
2021.12.17 13:44:00	406.516667	0	60	60	1	406.000000	407.000000	0.253955	NaN	NaN	406.516667	0
2021.12.17 13:45:00	406.000000	0	60	60	1	406.000000	406.000000	0.000000	NaN	NaN	406.000000	9
2021.12.17 13:46:00	405.983333	0	60	60	1	405.000000	406.000000	0.016667	NaN	NaN	405.983333	9
2021.12.17 13:47:00	406.000000	0	60	60	1	406.000000	406.000000	0.000000	NaN	NaN	406.000000	9
2021.12.17 13:48:00	406.250000	0	60	60	1	406.000000	407.000000	0.190678	NaN	NaN	406.250000	0
2021.12.17 13:49:00	406.000000	0	60	60	1	406.000000	406.000000	0.000000	NaN	NaN	406.000000	0
2021.12.17 13:50:00	406.000000	0	60	60	1	406.000000	406.000000	0.000000	NaN	NaN	406.000000	9
2021.12.17 13:51:00	405.566667	0	60	60	1	405.000000	406.000000	0.249718	NaN	NaN	405.566667	9
2021.12.17 13:52:00	404.516667	0	60	60	1	404.000000	405.000000	0.253955	NaN	NaN	404.516667	9
2021.12.17 13:53:00	403.683333	0	60	60	1	403.000000	405.000000	0.457345	NaN	NaN	403.683333	0
2021.12.17 13:54:00	403.266667	0	60	60	1	403.000000	404.000000	0.198870	NaN	NaN	403.266667	0
2021.12.17 13:55:00	402.700000	0	60	60	1	402.000000	403.000000	0.213559	NaN	NaN	402.700000	0
2021.12.17 13:56:00	402.516667	0	60	60	1	402.000000	403.000000	0.253955	NaN	NaN	402.516667	9
2021.12.17 13:57:00	402.133333	0	60	60	1	402.000000	403.000000	0.117514	NaN	NaN	402.133333	0
2021.12.17 13:58:00	401.350000	0	60	60	1	401.000000	402.000000	0.231356	NaN	NaN	401.350000	9
2021.12.17 13:59:00	401.216667	0	60	60	1	401.000000	402.000000	0.172599	NaN	NaN	401.216667	9
2021.12.17 14:00:00	401.066667	0	60	60	1	401.000000	402.000000	0.063277	NaN	NaN	401.066667	9
2021.12.17 14:01:00	400.150000	0	60	60	1	400.000000	401.000000	0.129661	NaN	NaN	400.150000	9
2021.12.17 14:02:00	399.750000	0	60	60	1	399.000000	400.000000	0.190678	NaN	NaN	399.750000	9
2021.12.17 14:03:00	399.416667	0	60	60	1	399.000000	400.000000	0.247175	NaN	NaN	399.416667	9
2021.12.17 14:04:00	399.150000	0	60	60	1	399.000000	400.000000	0.129661	NaN	NaN	399.150000	9
2021.12.17 14:05:00	399.466667	0	60	60	1	399.000000	400.000000	0.253107	NaN	NaN	399.466667	9
2021.12.17 14:06:00	399.816667	0	60	60	1	399.000000	400.000000	0.152260	NaN	NaN	399.816667	9
2021.12.17 14:07:00	400.366667	0	60	60	1	400.000000	401.000000	0.236158	NaN	NaN	400.366667	9
2021.12.17 14:08:00	401.566667	0	60	60	1	401.000000	402.000000	0.249718	NaN	NaN	401.566667	0
2021.12.17 14:09:00	402.283333	0	60	60	1	402.000000	403.000000	0.206497	NaN	NaN	402.283333	0
2021.12.17 14:10:00	402.750000	0	60	60	1	402.000000	403.000000	0.190678	NaN	NaN	402.750000	9
2021.12.17 14:11:00	403.466667	0	60	60	1	402.000000	404.000000	0.320904	NaN	NaN	403.466667	0
2021.12.17 14:12:00	404.566667	0	60	60	1	404.000000	405.000000	0.249718	NaN	NaN	404.566667	9
2021.12.17 14:13:00	404.616667	0	60	60	1	404.000000	405.000000	0.240395	NaN	NaN	404.616667	9
2021.12.17 14:14:00	404.766667	0	60	60	1	404.000000	405.000000	0.181921	NaN	NaN	404.766667	9
2021.12.17 14:15:00	404.566667	0	60	60	1	404.000000	405.000000	0.249718	NaN	NaN	404.566667	0
2021.12.17 14:16:00	405.083333	0	60	60	1	405.000000	406.000000	0.077684	NaN	NaN	405.083333	0
2021.12.17 14:17:00	405.433333	0	60	60	1	405.000000	406.000000	0.249718	NaN	NaN	405.433333	9
2021.12.17 14:18:00	406.000000	0	60	60	1	406.000000	406.000000	0.000000	NaN	NaN	406.000000	0
2021.12.17 14:19:00	406.000000	0	60	60	1	406.000000	406.000000	0.000000	NaN	NaN	406.000000	0
2021.12.17 14:20:00	406.100000	0	60	60	1	406.000000	407.000000	0.091525	NaN	NaN	406.100000	0
2021.12.17 14:21:00	406.183333	0	60	60	1	406.000000	407.000000	0.152260	NaN	NaN	406.183333	0
2021.12.17 14:22:00	406.200000	0	60	60	1	406.000000	407.000000	0.162712	NaN	NaN	406.200000	9
2021.12.17 14:23:00	406.500000	0	60	60	1	406.000000	407.000000	0.254237	NaN	NaN	406.500000	0
2021.12.17 14:24:00	406.550000	0	60	60	1	406.000000	407.000000	0.251695	NaN	NaN	406.550000	0
2021.12.17 14:25:00	406.783333	0	60	60	1	406.000000	407.000000	0.172599	NaN	NaN	406.783333	0
2021.12.17 14:26:00	407.250000	0	60	60	1	407.000000	408.000000	0.190678	NaN	NaN	407.250000	0
2021.12.17 14:27:00	407.000000	0	60	60	1	407.000000	407.000000	0.000000	NaN	NaN	407.000000	0
2021.12.17 14:28:00	407.200000	0	60	60	1	407.000000	408.000000	0.162712	NaN	NaN	407.200000	0
2021.12.17 14:29:00	407.833333	0	60	60	1	407.000000	408.000000	0.141243	NaN	NaN	407.833333	0
2021.12.17 14:30:00	407.866667	0	60	60	1	407.000000	408.000000	0.117514	NaN	NaN	407.866667	9
2021.12.17 14:31:00	407.216667	0	60	60	1	407.000000	408.000000	0.172599	NaN	NaN	407.216667	0
2021.12.17 14:32:00	407.283333	0	60	60	1	407.000000	408.000000	0.206497	NaN	NaN	407.283333	0
2021.12.17 14:33:00	407.033333	0	60	60	1	407.000000	408.000000	0.032768	NaN	NaN	407.033333	9
2021.12.17 14:34:00	407.250000	0	60	60	1	407.000000	408.000000	0.190678	NaN	NaN	407.250000	0
2021.12.17 14:35:00	407.083333	0	60	60	1	407.000000	408.000000	0.077684	NaN	NaN	407.083333	9
2021.12.17 14:36:00	407.733333	0	60	60	1	407.000000	408.000000	0.198870	NaN	NaN	407.733333	9
2021.12.17 14:37:00	407.116667	0	60	60	1	407.000000	408.000000	0.104802	NaN	NaN	407.116667	0
2021.12.17 14:38:00	407.466667	0	60	60	1	407.000000	408.000000	0.253107	NaN	NaN	407.466667	9
2021.12.17 14:39:00	407.400000	0	60	60	1	407.000000	408.000000	0.244068	NaN	NaN	407.400000	9
2021.12.17 14:40:00	407.966667	0	60	60	1	407.000000	408.000000	0.032768	NaN	NaN	407.966667	0
2021.12.17 14:41:00	407.900000	0	60	60	1	407.000000	408.000000	0.091525	NaN	NaN	407.900000	0
2021.12.17 14:42:00	408.000000	0	60	60	1	408.000000	408.000000	0.000000	NaN	NaN	408.000000	0
2021.12.17 14:43:00	407.816667	0	60	60	1	407.000000	408.000000	0.152260	NaN	NaN	407.816667	0
2021.12.17 14:44:00	407.800000	0	60	60	1	407.000000	408.000000	0.162712	NaN	NaN	407.800000	0
2021.12.17 14:45:00	408.000000	0	60	60	1	408.000000	408.000000	0.000000	NaN	NaN	408.000000	0
2021.12.17 14:46:00	407.983333	0	60	60	1	407.000000	408.000000	0.016667	NaN	NaN	407.983333	0
2021.12.17 14:47:00	407.916667	0	60	60	1	407.000000	408.000000	0.077684	NaN	NaN	407.916667	0
2021.12.17 14:48:00	407.816667	0	60	60	1	407.000000	409.000000	0.186158	NaN	NaN	407.816667	9
2021.12.17 14:49:00	407.916667	0	60	60	1	407.000000	408.000000	0.077684	NaN	NaN	407.916667	9
2021.12.17 14:50:00	408.000000	0	60	60	1	408.000000	408.000000	0.000000	NaN	NaN	408.000000	9
2021.12.17 14:51:00	408.616667	0	60	60	1	408.000000	409.000000	0.240395	NaN	NaN	408.616667	9
2021.12.17 14:52:00	409.033333	0	60	60	1	408.000000	410.000000	0.100565	NaN	NaN	409.033333	9
2021.12.17 14:53:00	409.216667	0	60	60	1	409.000000	410.000000	0.172599	NaN	NaN	409.216667	0
2021.12.17 14:54:00	409.666667	0	60	60	1	409.000000	410.000000	0.225989	NaN	NaN	409.666667	9
2021.12.17 14:55:00	410.000000	0	60	60	1	410.000000	410.000000	0.000000	NaN	NaN	410.000000	0
2021.12.17 14:56:00	410.100000	0	60	60	1	410.000000	411.000000	0.091525	NaN	NaN	410.100000	0
2021.12.17 14:57:00	410.183333	0	60	60	1	410.000000	411.000000	0.152260	NaN	NaN	410.183333	9
2021.12.17 14:58:00	410.783333	0	60	60	1	410.000000	411.000000	0.172599	NaN	NaN	410.783333	9
2021.12.17 14:59:00	410.933333	0	60	61	1	410.000000	411.000000	0.063277	NaN	NaN	410.933333	0
2021.12.17 15:00:00	411.733333	0	60	60	1	411.000000	412.000000	0.198870	NaN	NaN	411.733333	9
2021.12.17 15:01:00	412.000000	0	60	60	1	412.000000	412.000000	0.000000	NaN	NaN	412.000000	0
2021.12.17 15:02:00	412.083333	0	60	60	1	412.000000	413.000000	0.077684	NaN	NaN	412.083333	9
2021.12.17 15:03:00	412.066667	0	60	60	1	412.000000	413.000000	0.063277	NaN	NaN	412.066667	0
2021.12.17 15:04:00	412.316667	0	60	60	1	412.000000	413.000000	0.220056	NaN	NaN	412.316667	9
2021.12.17 15:05:00	412.700000	0	60	60	1	412.000000	413.000000	0.213559	NaN	NaN	412.700000	9
