$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 20:00:10
$Filename; CO2FT_A ZeroCycle 20211213 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 20:13:38	16384	1	NaN	NaN	1018.550000	1008.340000	0.000000	1.000000	20396.000000	15151.000000	46.800000	446.684000	473.000000	66666.000000	445.540000	49.991000	32.859000	18.435000	66666.000000	443.380000	66666.000000
2021.12.13 20:13:39	16384	1	NaN	NaN	1018.600000	1008.450000	0.000000	1.000000	20396.000000	15151.000000	46.800000	446.684000	473.000000	66666.000000	445.480000	49.997000	32.840000	18.434000	66666.000000	443.370000	66666.000000
2021.12.13 20:13:40	16384	1	NaN	NaN	1018.720000	1008.320000	0.000000	1.000000	20395.000000	15151.000000	46.800000	446.964000	473.000000	66666.000000	445.770000	50.000000	32.849000	18.435000	66666.000000	443.600000	66666.000000
2021.12.13 20:13:41	16384	1	NaN	NaN	1018.680000	1008.300000	0.000000	1.000000	20395.000000	15151.000000	46.800000	446.964000	473.000000	66666.000000	445.810000	50.002000	32.859000	18.435000	66666.000000	443.630000	66666.000000
2021.12.13 20:13:42	16384	1	NaN	NaN	1018.640000	1008.390000	0.000000	1.000000	20394.000000	15151.000000	46.800000	447.243000	473.000000	66666.000000	446.150000	50.006000	32.859000	18.435000	66666.000000	444.010000	66666.000000
2021.12.13 20:13:43	16384	1	NaN	NaN	1018.560000	1008.380000	0.000000	1.000000	20394.000000	15151.000000	46.800000	447.243000	473.000000	66666.000000	446.200000	49.985000	32.859000	18.435000	66666.000000	444.050000	66666.000000
2021.12.13 20:13:44	16384	1	NaN	NaN	1018.610000	1008.260000	0.000000	1.000000	20394.000000	15151.000000	46.800000	447.243000	473.000000	66666.000000	446.150000	50.002000	32.849000	18.435000	66666.000000	443.960000	66666.000000
2021.12.13 20:13:45	16384	1	NaN	NaN	1018.660000	1008.430000	0.000000	1.000000	20394.000000	15151.000000	46.800000	447.243000	474.000000	66666.000000	446.140000	50.007000	32.859000	18.435000	66666.000000	444.020000	66666.000000
2021.12.13 20:13:46	16384	1	NaN	NaN	1018.680000	1008.450000	0.000000	1.000000	20393.000000	15151.000000	46.800000	447.522000	474.000000	66666.000000	446.460000	49.976000	32.859000	18.435000	66666.000000	444.350000	66666.000000
2021.12.13 20:13:47	16384	1	NaN	NaN	1018.590000	1008.370000	0.000000	1.000000	20393.000000	15152.000000	46.800000	447.899000	474.000000	66666.000000	446.950000	49.989000	32.859000	18.435000	66666.000000	444.800000	66666.000000
2021.12.13 20:13:48	16384	1	NaN	NaN	1018.760000	1008.460000	0.000000	1.000000	20393.000000	15152.000000	46.800000	447.899000	474.000000	66666.000000	446.870000	49.993000	32.859000	18.435000	66666.000000	444.750000	66666.000000
2021.12.13 20:13:49	16384	1	NaN	NaN	1018.660000	1008.430000	0.000000	1.000000	20393.000000	15152.000000	46.800000	447.899000	474.000000	66666.000000	446.920000	50.004000	32.859000	18.471000	66666.000000	444.790000	66666.000000
2021.12.13 20:13:50	16384	1	NaN	NaN	1018.680000	1008.300000	0.000000	1.000000	20393.000000	15152.000000	46.800000	447.899000	474.000000	66666.000000	446.910000	49.995000	32.859000	18.435000	66666.000000	444.720000	66666.000000
2021.12.13 20:13:51	16384	1	NaN	NaN	1018.600000	1008.480000	0.000000	1.000000	20392.000000	15152.000000	46.800000	448.178000	474.000000	66666.000000	447.260000	50.002000	32.849000	18.435000	66666.000000	445.160000	66666.000000
2021.12.13 20:13:52	16384	1	NaN	NaN	1018.680000	1008.380000	0.000000	1.000000	20392.000000	15152.000000	46.800000	448.178000	474.000000	66666.000000	447.240000	49.999000	32.859000	18.435000	66666.000000	445.090000	66666.000000
2021.12.13 20:13:53	16384	1	NaN	NaN	1018.760000	1008.320000	0.000000	1.000000	20392.000000	15153.000000	46.800000	448.554000	475.000000	66666.000000	447.640000	49.997000	32.859000	18.471000	66666.000000	445.460000	66666.000000
2021.12.13 20:13:54	16384	1	NaN	NaN	1018.640000	1008.460000	0.000000	1.000000	20392.000000	15152.000000	46.800000	448.178000	475.000000	66666.000000	447.260000	49.996000	32.859000	18.471000	66666.000000	445.140000	66666.000000
2021.12.13 20:13:55	16384	1	NaN	NaN	1018.680000	1008.450000	0.000000	1.000000	20392.000000	15152.000000	46.800000	448.178000	475.000000	66666.000000	447.200000	49.996000	32.840000	18.434000	66666.000000	445.090000	66666.000000
2021.12.13 20:13:56	16384	1	NaN	NaN	1018.590000	1008.260000	0.000000	1.000000	20392.000000	15153.000000	46.800000	448.554000	475.000000	66666.000000	447.730000	50.001000	32.859000	18.471000	66666.000000	445.520000	66666.000000
2021.12.13 20:13:57	16384	1	NaN	NaN	1018.700000	1008.300000	0.000000	1.000000	20391.000000	15153.000000	46.800000	448.834000	475.000000	66666.000000	447.980000	50.000000	32.849000	18.506000	66666.000000	445.790000	66666.000000
2021.12.13 20:13:58	16384	1	NaN	NaN	1018.660000	1008.430000	0.000000	1.000000	20391.000000	15153.000000	46.800000	448.834000	475.000000	66666.000000	448.040000	50.005000	32.870000	18.436000	66666.000000	445.910000	66666.000000
2021.12.13 20:13:59	16384	1	NaN	NaN	1018.670000	1008.260000	0.000000	1.000000	20391.000000	15153.000000	46.800000	448.834000	475.000000	66666.000000	448.030000	50.015000	32.870000	18.436000	66666.000000	445.830000	66666.000000
2021.12.13 20:14:00	16384	1	NaN	NaN	1018.630000	1008.310000	0.000000	1.000000	20391.000000	15153.000000	46.800000	448.834000	475.000000	66666.000000	448.050000	50.003000	32.870000	18.436000	66666.000000	445.870000	66666.000000
2021.12.13 20:14:01	16384	1	NaN	NaN	1018.570000	1008.370000	0.000000	1.000000	20390.000000	15153.000000	46.800000	449.113000	475.000000	66666.000000	448.380000	50.004000	32.849000	18.435000	66666.000000	446.220000	66666.000000
2021.12.13 20:14:02	16384	1	NaN	NaN	1018.670000	1008.320000	0.000000	1.000000	20390.000000	15153.000000	46.800000	449.113000	475.000000	66666.000000	448.360000	50.016000	32.870000	18.436000	66666.000000	446.180000	66666.000000
2021.12.13 20:14:03	16384	1	NaN	NaN	1018.660000	1008.280000	0.000000	1.000000	20390.000000	15153.000000	46.800000	449.113000	476.000000	66666.000000	448.370000	50.008000	32.870000	18.436000	66666.000000	446.170000	66666.000000
2021.12.13 20:14:04	16384	1	NaN	NaN	1018.670000	1008.380000	0.000000	1.000000	20390.000000	15153.000000	46.800000	449.113000	476.000000	66666.000000	448.350000	50.009000	32.859000	18.435000	66666.000000	446.190000	66666.000000
2021.12.13 20:14:05	16384	1	NaN	NaN	1018.530000	1008.410000	0.000000	1.000000	20389.000000	15153.000000	46.800000	449.392000	476.000000	66666.000000	448.750000	50.013000	32.859000	18.435000	66666.000000	446.600000	66666.000000
2021.12.13 20:14:06	16384	1	NaN	NaN	1018.600000	1008.260000	0.000000	1.000000	20389.000000	15153.000000	46.800000	449.392000	476.000000	66666.000000	448.730000	50.006000	32.870000	18.471000	66666.000000	446.520000	66666.000000
2021.12.13 20:14:07	16384	1	NaN	NaN	1018.760000	1008.410000	0.000000	1.000000	20389.000000	15152.000000	46.800000	449.017000	476.000000	66666.000000	448.220000	50.007000	32.880000	18.436000	66666.000000	446.080000	66666.000000
2021.12.13 20:14:08	16384	1	NaN	NaN	1018.700000	1008.370000	0.000000	1.000000	20388.000000	15152.000000	46.800000	449.296000	476.000000	66666.000000	448.550000	49.999000	32.859000	18.435000	66666.000000	446.390000	66666.000000
2021.12.13 20:14:09	16384	1	NaN	NaN	1018.710000	1008.260000	0.000000	1.000000	20388.000000	15152.000000	46.800000	449.296000	476.000000	66666.000000	448.520000	49.996000	32.849000	18.470000	66666.000000	446.310000	66666.000000
2021.12.13 20:14:10	16384	1	NaN	NaN	1018.570000	1008.350000	0.000000	1.000000	20388.000000	15152.000000	46.800000	449.296000	476.000000	66666.000000	448.600000	50.003000	32.849000	18.470000	66666.000000	446.430000	66666.000000
2021.12.13 20:14:11	16384	1	NaN	NaN	1018.600000	1008.420000	0.000000	1.000000	20387.000000	15152.000000	46.800000	449.576000	476.000000	66666.000000	448.910000	50.011000	32.849000	18.470000	66666.000000	446.770000	66666.000000
2021.12.13 20:14:12	16384	1	NaN	NaN	1018.700000	1008.270000	0.000000	1.000000	20387.000000	15151.000000	46.800000	449.200000	476.000000	66666.000000	448.430000	50.004000	32.859000	18.471000	66666.000000	446.230000	66666.000000
2021.12.13 20:14:13	16384	1	NaN	NaN	1018.640000	1008.280000	0.000000	1.000000	20387.000000	15151.000000	46.800000	449.200000	476.000000	66666.000000	448.460000	49.994000	32.859000	18.435000	66666.000000	446.260000	66666.000000
2021.12.13 20:14:14	16384	1	NaN	NaN	1018.570000	1008.420000	0.000000	1.000000	20387.000000	15151.000000	46.800000	449.200000	476.000000	66666.000000	448.480000	49.996000	32.849000	18.435000	66666.000000	446.340000	66666.000000
2021.12.13 20:14:15	16384	1	NaN	NaN	1018.560000	1008.380000	0.000000	1.000000	20387.000000	15151.000000	46.800000	449.200000	476.000000	66666.000000	448.500000	49.999000	32.859000	18.506000	66666.000000	446.350000	66666.000000
2021.12.13 20:14:16	16384	1	NaN	NaN	1018.720000	1008.280000	0.000000	1.000000	20386.000000	15151.000000	46.800000	449.479000	476.000000	66666.000000	448.750000	50.009000	32.859000	18.506000	66666.000000	446.550000	66666.000000
2021.12.13 20:14:17	16384	1	NaN	NaN	1018.750000	1008.380000	0.000000	1.000000	20386.000000	15151.000000	46.800000	449.479000	476.000000	66666.000000	448.750000	50.001000	32.870000	18.436000	66666.000000	446.600000	66666.000000
2021.12.13 20:14:18	16384	1	NaN	NaN	1018.680000	1008.450000	0.000000	1.000000	20386.000000	15151.000000	46.800000	449.479000	476.000000	66666.000000	448.770000	49.988000	32.859000	18.435000	66666.000000	446.650000	66666.000000
2021.12.13 20:14:19	16384	1	NaN	NaN	1018.640000	1008.270000	0.000000	1.000000	20386.000000	15151.000000	46.800000	449.479000	476.000000	66666.000000	448.790000	49.995000	32.859000	18.471000	66666.000000	446.590000	66666.000000
2021.12.13 20:14:20	16384	1	NaN	NaN	1018.560000	1008.390000	0.000000	1.000000	20386.000000	15151.000000	46.800000	449.479000	476.000000	66666.000000	448.830000	49.991000	32.859000	18.435000	66666.000000	446.680000	66666.000000
2021.12.13 20:14:21	16384	1	NaN	NaN	1018.710000	1008.410000	0.000000	1.000000	20385.000000	15151.000000	46.800000	449.758000	476.000000	66666.000000	449.090000	50.003000	32.859000	18.435000	66666.000000	446.940000	66666.000000
2021.12.13 20:14:22	16384	1	NaN	NaN	1018.710000	1008.350000	0.000000	1.000000	20385.000000	15151.000000	46.800000	449.758000	476.000000	66666.000000	449.090000	49.995000	32.859000	18.435000	66666.000000	446.910000	66666.000000
2021.12.13 20:14:23	16384	1	NaN	NaN	1018.630000	1008.270000	0.000000	1.000000	20385.000000	15151.000000	46.800000	449.758000	477.000000	66666.000000	449.130000	49.996000	32.859000	18.506000	66666.000000	446.920000	66666.000000
2021.12.13 20:14:24	16384	1	NaN	NaN	1018.670000	1008.420000	0.000000	1.000000	20385.000000	15152.000000	46.800000	450.134000	477.000000	66666.000000	449.530000	50.005000	32.849000	18.435000	66666.000000	447.390000	66666.000000
2021.12.13 20:14:25	16384	1	NaN	NaN	1018.560000	1008.410000	0.000000	1.000000	20385.000000	15151.000000	46.800000	449.758000	477.000000	66666.000000	449.200000	49.998000	32.880000	18.436000	66666.000000	447.060000	66666.000000
2021.12.13 20:14:26	16384	1	NaN	NaN	1018.630000	1008.270000	0.000000	1.000000	20384.000000	15152.000000	46.800000	450.414000	477.000000	66666.000000	449.900000	50.002000	32.859000	18.435000	66666.000000	447.690000	66666.000000
2021.12.13 20:14:27	16384	1	NaN	NaN	1018.740000	1008.320000	0.000000	1.000000	20384.000000	15152.000000	46.800000	450.414000	477.000000	66666.000000	449.870000	50.024000	32.870000	18.436000	66666.000000	447.680000	66666.000000
2021.12.13 20:14:28	16384	1	NaN	NaN	1018.670000	1008.430000	0.000000	1.000000	20384.000000	15152.000000	46.800000	450.414000	477.000000	66666.000000	449.900000	49.998000	32.870000	18.436000	66666.000000	447.760000	66666.000000
2021.12.13 20:14:29	16384	1	NaN	NaN	1018.680000	1008.380000	0.000000	1.000000	20384.000000	15152.000000	46.800000	450.414000	477.000000	66666.000000	449.880000	50.002000	32.859000	18.435000	66666.000000	447.720000	66666.000000
2021.12.13 20:14:30	16384	1	NaN	NaN	1018.570000	1008.270000	0.000000	1.000000	20384.000000	15152.000000	46.800000	450.414000	477.000000	66666.000000	449.940000	50.008000	32.859000	18.506000	66666.000000	447.720000	66666.000000
2021.12.13 20:14:31	16384	1	NaN	NaN	1018.610000	1008.380000	0.000000	1.000000	20384.000000	15152.000000	46.800000	450.414000	477.000000	66666.000000	449.900000	49.995000	32.849000	18.506000	66666.000000	447.730000	66666.000000
2021.12.13 20:14:32	16384	1	NaN	NaN	1018.720000	1008.300000	0.000000	1.000000	20383.000000	15152.000000	46.800000	450.693000	477.000000	66666.000000	450.190000	49.992000	32.859000	18.435000	66666.000000	447.990000	66666.000000
2021.12.13 20:14:33	16384	1	NaN	NaN	1018.680000	1008.270000	0.000000	1.000000	20383.000000	15152.000000	46.800000	450.693000	478.000000	66666.000000	450.210000	49.992000	32.859000	18.435000	66666.000000	448.000000	66666.000000
2021.12.13 20:14:34	16384	1	NaN	NaN	1018.640000	1008.340000	0.000000	1.000000	20383.000000	15153.000000	46.800000	451.069000	478.000000	66666.000000	450.670000	49.989000	32.859000	18.435000	66666.000000	448.490000	66666.000000
2021.12.13 20:14:35	16384	1	NaN	NaN	1018.550000	1008.380000	0.000000	1.000000	20383.000000	15153.000000	46.800000	451.069000	478.000000	66666.000000	450.720000	50.004000	32.859000	18.471000	66666.000000	448.550000	66666.000000
2021.12.13 20:14:36	16384	1	NaN	NaN	1018.570000	1008.280000	0.000000	1.000000	20383.000000	15153.000000	46.800000	451.069000	478.000000	66666.000000	450.710000	50.005000	32.859000	18.471000	66666.000000	448.500000	66666.000000
2021.12.13 20:14:37	16384	1	NaN	NaN	1018.720000	1008.340000	0.000000	1.000000	20383.000000	15153.000000	46.800000	451.069000	478.000000	66666.000000	450.610000	49.999000	32.849000	18.435000	66666.000000	448.430000	66666.000000
2021.12.13 20:14:38	16384	1	NaN	NaN	1018.710000	1008.460000	0.000000	1.000000	20382.000000	15153.000000	46.800000	451.349000	478.000000	66666.000000	450.950000	50.004000	32.849000	18.435000	66666.000000	448.820000	66666.000000
2021.12.13 20:14:39	16384	1	NaN	NaN	1018.670000	1008.300000	0.000000	1.000000	20382.000000	15153.000000	46.800000	451.349000	478.000000	66666.000000	450.970000	49.989000	32.849000	18.435000	66666.000000	448.770000	66666.000000
2021.12.13 20:14:40	16384	1	NaN	NaN	1018.570000	1008.350000	0.000000	1.000000	20382.000000	15153.000000	46.800000	451.349000	478.000000	66666.000000	451.040000	49.996000	32.859000	18.471000	66666.000000	448.860000	66666.000000
2021.12.13 20:14:41	16384	1	NaN	NaN	1018.750000	1008.460000	0.000000	1.000000	20382.000000	15153.000000	46.800000	451.349000	479.000000	66666.000000	450.950000	49.998000	32.859000	18.506000	66666.000000	448.810000	66666.000000
2021.12.13 20:14:42	16384	1	NaN	NaN	1018.760000	1008.310000	0.000000	1.000000	20382.000000	15153.000000	46.800000	451.349000	479.000000	66666.000000	450.940000	49.993000	32.859000	18.435000	66666.000000	448.740000	66666.000000
2021.12.13 20:14:43	16384	1	NaN	NaN	1018.710000	1008.320000	0.000000	1.000000	20381.000000	15153.000000	46.800000	451.628000	479.000000	66666.000000	451.300000	50.001000	32.859000	18.435000	66666.000000	449.100000	66666.000000
2021.12.13 20:14:44	16384	1	NaN	NaN	1018.590000	1008.480000	0.000000	1.000000	20381.000000	15153.000000	46.800000	451.628000	479.000000	66666.000000	451.360000	49.999000	32.859000	18.435000	66666.000000	449.240000	66666.000000
2021.12.13 20:14:45	16384	1	NaN	NaN	1018.500000	1008.370000	0.000000	1.000000	20381.000000	15153.000000	46.800000	451.628000	479.000000	66666.000000	451.390000	49.995000	32.849000	18.435000	66666.000000	449.220000	66666.000000
2021.12.13 20:14:46	16384	1	NaN	NaN	1018.710000	1008.320000	0.000000	1.000000	20381.000000	15154.000000	46.800000	452.004000	479.000000	66666.000000	451.760000	49.996000	32.870000	18.471000	66666.000000	449.570000	66666.000000
2021.12.13 20:14:47	16384	1	NaN	NaN	1018.640000	1008.460000	0.000000	1.000000	20381.000000	15154.000000	46.800000	452.004000	479.000000	66666.000000	451.780000	50.006000	32.859000	18.506000	66666.000000	449.650000	66666.000000
2021.12.13 20:14:48	16384	1	NaN	NaN	1018.710000	1008.340000	0.000000	1.000000	20381.000000	15154.000000	46.800000	452.004000	479.000000	66666.000000	451.740000	50.001000	32.859000	18.471000	66666.000000	449.560000	66666.000000
2021.12.13 20:14:49	16384	1	NaN	NaN	1018.570000	1008.260000	0.000000	1.000000	20380.000000	15154.000000	46.800000	452.283000	479.000000	66666.000000	452.130000	50.012000	32.849000	18.435000	66666.000000	449.900000	66666.000000
2021.12.13 20:14:50	16384	1	NaN	NaN	1018.760000	1008.420000	0.000000	1.000000	20380.000000	15153.000000	46.800000	451.908000	479.000000	66666.000000	451.590000	50.003000	32.849000	18.435000	66666.000000	449.430000	66666.000000
2021.12.13 20:14:51	16384	1	NaN	NaN	1018.750000	1008.320000	0.000000	1.000000	20380.000000	15153.000000	46.800000	451.908000	479.000000	66666.000000	451.610000	50.008000	32.859000	18.435000	66666.000000	449.410000	66666.000000
2021.12.13 20:14:52	16384	1	NaN	NaN	1018.670000	1008.310000	0.000000	1.000000	20380.000000	15153.000000	46.800000	451.908000	479.000000	66666.000000	451.620000	50.002000	32.840000	18.434000	66666.000000	449.420000	66666.000000
2021.12.13 20:14:53	16384	1	NaN	NaN	1018.670000	1008.370000	0.000000	1.000000	20379.000000	15153.000000	46.800000	452.187000	479.000000	66666.000000	451.980000	49.998000	32.859000	18.435000	66666.000000	449.800000	66666.000000
2021.12.13 20:14:54	16384	1	NaN	NaN	1018.530000	1008.430000	0.000000	1.000000	20379.000000	15153.000000	46.800000	452.187000	479.000000	66666.000000	452.040000	49.998000	32.849000	18.435000	66666.000000	449.890000	66666.000000
2021.12.13 20:14:55	16384	1	NaN	NaN	1018.750000	1008.240000	0.000000	1.000000	20379.000000	15153.000000	46.800000	452.187000	480.000000	66666.000000	451.920000	49.996000	32.849000	18.506000	66666.000000	449.690000	66666.000000
2021.12.13 20:14:56	16384	1	NaN	NaN	1018.790000	1008.380000	0.000000	1.000000	20379.000000	15154.000000	46.800000	452.563000	480.000000	66666.000000	452.350000	49.994000	32.849000	18.506000	66666.000000	450.170000	66666.000000
2021.12.13 20:14:57	16384	1	NaN	NaN	1018.710000	1008.450000	0.000000	1.000000	20379.000000	15153.000000	46.800000	452.187000	480.000000	66666.000000	451.940000	49.989000	32.849000	18.435000	66666.000000	449.800000	66666.000000
2021.12.13 20:14:58	16384	1	NaN	NaN	1018.600000	1008.300000	0.000000	1.000000	20379.000000	15154.000000	46.800000	452.563000	480.000000	66666.000000	452.460000	50.010000	32.859000	18.435000	66666.000000	450.250000	66666.000000
2021.12.13 20:14:59	16384	1	NaN	NaN	1018.750000	1008.390000	0.000000	1.000000	20378.000000	15154.000000	46.800000	452.842000	480.000000	66666.000000	452.700000	49.999000	32.849000	18.506000	66666.000000	450.530000	66666.000000
2021.12.13 20:15:00	16384	1	NaN	NaN	1018.750000	1008.460000	0.000000	1.000000	20378.000000	15154.000000	46.800000	452.842000	480.000000	66666.000000	452.700000	49.993000	32.849000	18.506000	66666.000000	450.560000	66666.000000
2021.12.13 20:15:01	16384	1	NaN	NaN	1018.680000	1008.300000	0.000000	1.000000	20378.000000	15154.000000	46.800000	452.842000	480.000000	66666.000000	452.740000	50.004000	32.849000	18.506000	66666.000000	450.520000	66666.000000
2021.12.13 20:15:02	16384	1	NaN	NaN	1018.740000	1008.300000	0.000000	1.000000	20378.000000	15154.000000	46.800000	452.842000	480.000000	66666.000000	452.700000	49.991000	32.849000	18.506000	66666.000000	450.490000	66666.000000
2021.12.13 20:15:03	16384	1	NaN	NaN	1018.570000	1008.430000	0.000000	1.000000	20378.000000	15154.000000	46.800000	452.842000	480.000000	66666.000000	452.780000	50.004000	32.840000	18.470000	66666.000000	450.620000	66666.000000
2021.12.13 20:15:04	16384	1	NaN	NaN	1018.720000	1008.340000	0.000000	1.000000	20377.000000	15154.000000	46.800000	453.122000	480.000000	66666.000000	453.030000	50.010000	32.840000	18.505000	66666.000000	450.840000	66666.000000
2021.12.13 20:15:05	16384	1	NaN	NaN	1018.750000	1008.270000	0.000000	1.000000	20377.000000	15154.000000	46.800000	453.122000	480.000000	66666.000000	453.050000	50.005000	32.859000	18.506000	66666.000000	450.820000	66666.000000
2021.12.13 20:15:06	16384	1	NaN	NaN	1018.670000	1008.390000	0.000000	1.000000	20377.000000	15154.000000	46.800000	453.122000	480.000000	66666.000000	453.090000	49.992000	32.859000	18.471000	66666.000000	450.920000	66666.000000
2021.12.13 20:15:07	16384	1	NaN	NaN	1018.760000	1008.430000	0.000000	1.000000	20377.000000	15154.000000	46.800000	453.122000	480.000000	66666.000000	453.040000	49.993000	32.859000	18.471000	66666.000000	450.890000	66666.000000
2021.12.13 20:15:08	16384	1	NaN	NaN	1018.560000	1008.300000	0.000000	1.000000	20377.000000	15154.000000	46.800000	453.122000	480.000000	66666.000000	453.150000	49.995000	32.859000	18.506000	66666.000000	450.930000	66666.000000
2021.12.13 20:15:09	16384	1	NaN	NaN	1018.590000	1008.300000	0.000000	1.000000	20376.000000	15154.000000	46.800000	453.401000	480.000000	66666.000000	453.460000	49.990000	32.859000	18.471000	66666.000000	451.250000	66666.000000
2021.12.13 20:15:10	16384	1	NaN	NaN	1018.680000	1008.390000	0.000000	1.000000	20376.000000	15154.000000	46.800000	453.401000	481.000000	66666.000000	453.420000	49.997000	32.859000	18.435000	66666.000000	451.240000	66666.000000
2021.12.13 20:15:11	16384	1	NaN	NaN	1018.680000	1008.340000	0.000000	1.000000	20376.000000	15154.000000	46.800000	453.401000	481.000000	66666.000000	453.400000	50.001000	32.849000	18.506000	66666.000000	451.200000	66666.000000
2021.12.13 20:15:12	16384	1	NaN	NaN	1018.680000	1008.370000	0.000000	1.000000	20376.000000	15154.000000	46.800000	453.401000	481.000000	66666.000000	453.400000	50.013000	32.849000	18.506000	66666.000000	451.220000	66666.000000
2021.12.13 20:15:13	16384	1	NaN	NaN	1018.550000	1008.410000	0.000000	1.000000	20376.000000	15154.000000	46.800000	453.401000	481.000000	66666.000000	453.470000	50.000000	32.849000	18.506000	66666.000000	451.300000	66666.000000
2021.12.13 20:15:14	16384	1	NaN	NaN	1018.630000	1008.430000	0.000000	1.000000	20376.000000	15154.000000	46.800000	453.401000	481.000000	66666.000000	453.440000	50.002000	32.859000	18.471000	66666.000000	451.290000	66666.000000
2021.12.13 20:15:15	16384	1	NaN	NaN	1018.710000	1008.340000	0.000000	1.000000	20376.000000	15154.000000	46.800000	453.401000	481.000000	66666.000000	453.380000	50.010000	32.849000	18.435000	66666.000000	451.190000	66666.000000
2021.12.13 20:15:16	16384	1	NaN	NaN	1018.670000	1008.430000	0.000000	1.000000	20375.000000	15154.000000	46.800000	453.681000	481.000000	66666.000000	453.720000	50.003000	32.840000	18.505000	66666.000000	451.560000	66666.000000
2021.12.13 20:15:17	16384	1	NaN	NaN	1018.570000	1008.410000	0.000000	1.000000	20375.000000	15154.000000	46.800000	453.681000	481.000000	66666.000000	453.770000	50.007000	32.840000	18.434000	66666.000000	451.610000	66666.000000
2021.12.13 20:15:18	16384	1	NaN	NaN	1018.630000	1008.300000	0.000000	1.000000	20375.000000	15154.000000	46.800000	453.681000	481.000000	66666.000000	453.740000	50.005000	32.840000	18.434000	66666.000000	451.520000	66666.000000
2021.12.13 20:15:19	16384	1	NaN	NaN	1018.710000	1008.460000	0.000000	1.000000	20375.000000	15154.000000	46.800000	453.681000	481.000000	66666.000000	453.700000	50.002000	32.840000	18.434000	66666.000000	451.550000	66666.000000
2021.12.13 20:15:20	16384	1	NaN	NaN	1018.670000	1008.380000	0.000000	1.000000	20375.000000	15154.000000	46.800000	453.681000	481.000000	66666.000000	453.740000	50.011000	32.849000	18.435000	66666.000000	451.560000	66666.000000
2021.12.13 20:15:21	16384	1	NaN	NaN	1018.680000	1008.350000	0.000000	1.000000	20375.000000	15154.000000	46.800000	453.681000	481.000000	66666.000000	453.720000	49.997000	32.840000	18.505000	66666.000000	451.520000	66666.000000
2021.12.13 20:15:22	16384	1	NaN	NaN	1018.570000	1008.370000	0.000000	1.000000	20374.000000	15154.000000	46.800000	453.960000	481.000000	66666.000000	454.110000	50.012000	32.840000	18.505000	66666.000000	451.920000	66666.000000
2021.12.13 20:15:23	16384	1	NaN	NaN	1018.560000	1008.520000	0.000000	1.000000	20374.000000	15154.000000	46.800000	453.960000	481.000000	66666.000000	454.140000	50.001000	32.859000	18.506000	66666.000000	452.020000	66666.000000
2021.12.13 20:15:24	16384	1	NaN	NaN	1018.740000	1008.270000	0.000000	1.000000	20374.000000	15154.000000	46.800000	453.960000	481.000000	66666.000000	454.050000	50.006000	32.859000	18.506000	66666.000000	451.820000	66666.000000
2021.12.13 20:15:25	16384	1	NaN	NaN	1018.670000	1008.320000	0.000000	1.000000	20374.000000	15154.000000	46.800000	453.960000	482.000000	66666.000000	454.070000	50.011000	32.849000	18.506000	66666.000000	451.860000	66666.000000
2021.12.13 20:15:26	16384	1	NaN	NaN	1018.600000	1008.430000	0.000000	1.000000	20374.000000	15154.000000	46.800000	453.960000	482.000000	66666.000000	454.140000	50.014000	32.870000	18.507000	66666.000000	451.980000	66666.000000
2021.12.13 20:15:27	16384	1	NaN	NaN	1018.570000	1008.320000	0.000000	1.000000	20373.000000	15154.000000	46.800000	454.239000	482.000000	66666.000000	454.450000	50.009000	32.849000	18.506000	66666.000000	452.240000	66666.000000
2021.12.13 20:15:28	16384	1	NaN	NaN	1018.720000	1008.320000	0.000000	1.000000	20373.000000	15154.000000	46.800000	454.239000	482.000000	66666.000000	454.370000	50.002000	32.849000	18.470000	66666.000000	452.160000	66666.000000
2021.12.13 20:15:29	16384	1	NaN	NaN	1018.720000	1008.410000	0.000000	1.000000	20373.000000	15154.000000	46.800000	454.239000	482.000000	66666.000000	454.370000	49.998000	32.849000	18.470000	66666.000000	452.200000	66666.000000
