$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 08:00:10
$Filename; CO2FT_A ZeroCycle 20211204 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 08:01:59	128	8388608	NaN	NaN	1011.140000	998.590000	1.000000	0.000000	22136.000000	15089.000000	47.200000	-64.955000	12.000000	66666.000000	32.630000	49.995000	34.959000	45.732000	32.150000	66666.000000	66666.000000
2021.12.04 08:02:00	128	8388608	NaN	NaN	1011.180000	998.570000	1.000000	0.000000	22136.000000	15089.000000	47.200000	-64.955000	12.000000	66666.000000	32.630000	50.002000	34.969000	45.766000	32.150000	66666.000000	66666.000000
2021.12.04 08:02:02	128	8388608	NaN	NaN	1011.160000	998.590000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.440000	49.995000	34.980000	45.734000	31.970000	66666.000000	66666.000000
2021.12.04 08:02:03	128	8388608	NaN	NaN	1011.180000	998.600000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.450000	50.000000	34.969000	45.766000	31.980000	66666.000000	66666.000000
2021.12.04 08:02:04	28800	8388609	NaN	NaN	1011.180000	998.600000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.440000	49.994000	34.989000	45.769000	31.970000	66666.000000	66666.000000
2021.12.04 08:02:05	28800	8388609	NaN	NaN	1011.200000	998.600000	1.000000	0.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.440000	50.009000	34.989000	45.769000	31.980000	66666.000000	66666.000000
2021.12.04 08:02:05	28800	8388609	NaN	NaN	1011.130000	998.620000	1.000000	0.000000	22136.000000	15087.000000	47.200000	-65.778000	12.000000	66666.000000	32.260000	50.006000	34.999000	45.770000	31.800000	66666.000000	66666.000000
2021.12.04 08:02:07	28800	8388609	NaN	NaN	1011.170000	998.590000	1.000000	0.000000	22136.000000	15087.000000	47.200000	-65.778000	12.000000	66666.000000	32.260000	50.013000	34.980000	45.768000	31.800000	66666.000000	66666.000000
2021.12.04 08:02:08	28800	8388609	NaN	NaN	1011.170000	998.570000	1.000000	0.000000	22136.000000	15087.000000	47.200000	-65.778000	12.000000	66666.000000	32.260000	50.005000	34.980000	45.768000	31.800000	66666.000000	66666.000000
2021.12.04 08:02:08	28800	8388609	NaN	NaN	1011.160000	998.590000	1.000000	0.000000	22136.000000	15087.000000	47.200000	-65.778000	12.000000	66666.000000	32.260000	49.995000	34.980000	45.768000	31.800000	66666.000000	66666.000000
2021.12.04 08:02:09	28800	8388609	NaN	NaN	1011.180000	998.600000	1.000000	0.000000	22136.000000	15087.000000	47.200000	-65.778000	12.000000	66666.000000	32.270000	50.010000	34.969000	45.766000	31.800000	66666.000000	66666.000000
2021.12.04 08:02:10	28800	8388609	NaN	NaN	1011.180000	998.600000	1.000000	0.000000	22136.000000	15087.000000	47.200000	-65.778000	12.000000	66666.000000	32.270000	50.005000	34.969000	45.766000	31.800000	66666.000000	66666.000000
2021.12.04 08:02:11	28800	8388609	NaN	NaN	1011.210000	998.600000	1.000000	0.000000	22136.000000	15087.000000	47.200000	-65.778000	12.000000	66666.000000	32.270000	50.003000	34.980000	45.768000	31.800000	66666.000000	66666.000000
2021.12.04 08:02:13	16512	8388609	NaN	NaN	1009.870000	998.710000	0.000000	1.000000	22136.000000	15087.000000	47.200000	-65.778000	12.000000	66666.000000	32.230000	49.997000	34.969000	45.766000	66666.000000	31.770000	66666.000000
2021.12.04 08:02:14	16512	8388609	NaN	NaN	1007.970000	997.500000	0.000000	1.000000	22136.000000	15088.000000	47.200000	-65.367000	12.000000	66666.000000	32.360000	50.004000	34.959000	45.765000	66666.000000	31.850000	66666.000000
2021.12.04 08:02:14	16512	8388609	NaN	NaN	1007.370000	997.340000	0.000000	1.000000	21977.000000	15091.000000	47.200000	-19.518000	16.000000	66666.000000	54.110000	50.003000	34.980000	44.137000	66666.000000	53.260000	66666.000000
2021.12.04 08:02:15	16512	8388609	NaN	NaN	1007.490000	997.260000	0.000000	1.000000	21876.000000	15093.000000	47.200000	9.634000	59.000000	66666.000000	69.600000	50.011000	34.980000	44.137000	66666.000000	68.510000	66666.000000
2021.12.04 08:02:17	16512	8388609	NaN	NaN	1007.240000	997.190000	0.000000	1.000000	21758.000000	15095.000000	47.200000	43.548000	83.000000	66666.000000	89.240000	50.000000	34.950000	42.496000	66666.000000	87.820000	66666.000000
2021.12.04 08:02:18	16512	8388609	NaN	NaN	1007.420000	997.270000	0.000000	1.000000	21531.000000	15100.000000	47.200000	109.225000	107.000000	66666.000000	132.160000	50.001000	34.950000	41.423000	66666.000000	130.080000	66666.000000
2021.12.04 08:02:19	16512	8388609	NaN	NaN	1007.200000	997.150000	0.000000	1.000000	21416.000000	15102.000000	47.200000	142.269000	133.000000	66666.000000	156.230000	50.005000	34.940000	40.749000	66666.000000	153.750000	66666.000000
2021.12.04 08:02:19	16512	8388609	NaN	NaN	1007.370000	997.190000	0.000000	1.000000	21300.000000	15104.000000	47.200000	175.585000	188.000000	66666.000000	182.130000	49.993000	34.950000	40.379000	66666.000000	179.240000	66666.000000
2021.12.04 08:02:20	16512	8388609	NaN	NaN	1007.280000	997.150000	0.000000	1.000000	21184.000000	15109.000000	47.200000	210.070000	218.000000	66666.000000	210.720000	49.997000	34.940000	40.109000	66666.000000	207.370000	66666.000000
2021.12.04 08:02:21	16512	8388609	NaN	NaN	1007.280000	997.110000	0.000000	1.000000	20953.000000	15111.000000	47.200000	275.586000	249.000000	66666.000000	269.960000	50.011000	34.940000	40.109000	66666.000000	265.660000	66666.000000
2021.12.04 08:02:22	16512	8388609	NaN	NaN	1007.310000	997.230000	0.000000	1.000000	20837.000000	15114.000000	47.200000	309.250000	282.000000	66666.000000	302.900000	49.992000	34.950000	39.941000	66666.000000	298.110000	66666.000000
2021.12.04 08:02:24	16512	8388609	NaN	NaN	1007.280000	997.020000	0.000000	1.000000	20720.000000	15116.000000	47.200000	342.798000	352.000000	66666.000000	337.450000	50.010000	34.959000	39.875000	66666.000000	332.050000	66666.000000
2021.12.04 08:02:25	16512	8388609	NaN	NaN	1007.340000	997.170000	0.000000	1.000000	20604.000000	15121.000000	47.200000	377.201000	389.000000	66666.000000	374.570000	49.991000	34.940000	39.737000	66666.000000	368.630000	66666.000000
2021.12.04 08:02:26	16512	8388609	NaN	NaN	1007.270000	997.060000	0.000000	1.000000	20370.000000	15123.000000	47.200000	443.483000	428.000000	66666.000000	451.230000	49.998000	34.940000	39.670000	66666.000000	444.020000	66666.000000
2021.12.04 08:02:27	16512	8388609	NaN	NaN	1007.370000	997.040000	0.000000	1.000000	20254.000000	15125.000000	47.200000	476.712000	469.000000	66666.000000	492.070000	50.007000	34.940000	39.670000	66666.000000	484.200000	66666.000000
2021.12.04 08:02:28	16512	8388609	NaN	NaN	1007.280000	997.190000	0.000000	1.000000	20137.000000	15127.000000	47.200000	510.213000	556.000000	66666.000000	535.020000	50.007000	34.929000	39.669000	66666.000000	526.540000	66666.000000
2021.12.04 08:02:29	16512	8388609	NaN	NaN	1007.340000	996.980000	0.000000	1.000000	20019.000000	15132.000000	47.200000	545.095000	601.000000	66666.000000	581.510000	50.007000	34.950000	39.603000	66666.000000	572.170000	66666.000000
2021.12.04 08:02:30	16512	8388609	NaN	NaN	1007.240000	997.190000	0.000000	1.000000	19813.000000	15134.000000	47.200000	603.472000	649.000000	66666.000000	663.420000	50.004000	34.929000	39.601000	66666.000000	652.900000	66666.000000
2021.12.04 08:02:31	16512	8388609	NaN	NaN	1007.330000	997.060000	0.000000	1.000000	19826.000000	15134.000000	47.200000	599.836000	681.000000	66666.000000	658.120000	50.001000	34.940000	39.569000	66666.000000	647.600000	66666.000000
2021.12.04 08:02:31	16512	8388609	NaN	NaN	1007.220000	997.060000	0.000000	1.000000	19809.000000	15134.000000	47.200000	604.592000	688.000000	66666.000000	665.080000	49.989000	34.940000	39.535000	66666.000000	654.460000	66666.000000
2021.12.04 08:02:32	16512	8388609	NaN	NaN	1007.350000	997.080000	0.000000	1.000000	19810.000000	15134.000000	47.200000	604.312000	688.000000	66666.000000	664.570000	50.001000	34.940000	39.535000	66666.000000	653.960000	66666.000000
2021.12.04 08:02:33	16512	8388609	NaN	NaN	1007.220000	997.000000	0.000000	1.000000	19802.000000	15134.000000	47.200000	606.550000	690.000000	66666.000000	667.920000	50.001000	34.940000	39.535000	66666.000000	657.210000	66666.000000
2021.12.04 08:02:35	16512	8388609	NaN	NaN	1007.370000	997.120000	0.000000	1.000000	19799.000000	15134.000000	47.200000	607.390000	692.000000	66666.000000	669.040000	50.004000	34.950000	39.536000	66666.000000	658.390000	66666.000000
2021.12.04 08:02:36	16512	8388609	NaN	NaN	1007.130000	996.970000	0.000000	1.000000	19797.000000	15134.000000	47.200000	607.949000	694.000000	66666.000000	670.040000	49.998000	34.940000	39.467000	66666.000000	659.270000	66666.000000
2021.12.04 08:02:36	16512	8388609	NaN	NaN	1007.350000	997.120000	0.000000	1.000000	19792.000000	15134.000000	47.200000	609.348000	695.000000	66666.000000	671.880000	50.010000	34.940000	39.467000	66666.000000	661.180000	66666.000000
2021.12.04 08:02:37	16512	8388609	NaN	NaN	1007.120000	997.000000	0.000000	1.000000	19790.000000	15134.000000	47.200000	609.908000	695.000000	66666.000000	672.920000	50.017000	34.950000	39.468000	66666.000000	662.130000	66666.000000
2021.12.04 08:02:39	16512	8388609	NaN	NaN	1007.310000	996.970000	0.000000	1.000000	19788.000000	15134.000000	47.200000	610.468000	697.000000	66666.000000	673.570000	50.011000	34.950000	39.468000	66666.000000	662.750000	66666.000000
2021.12.04 08:02:40	16512	8388609	NaN	NaN	1007.190000	997.120000	0.000000	1.000000	19786.000000	15133.000000	47.200000	610.661000	698.000000	66666.000000	673.980000	50.001000	34.959000	39.469000	66666.000000	663.260000	66666.000000
2021.12.04 08:02:41	16512	8388609	NaN	NaN	1007.310000	996.950000	0.000000	1.000000	19782.000000	15134.000000	47.200000	612.146000	699.000000	66666.000000	676.020000	50.009000	34.950000	39.434000	66666.000000	665.140000	66666.000000
2021.12.04 08:02:42	16512	8388609	NaN	NaN	1007.170000	997.110000	0.000000	1.000000	19780.000000	15134.000000	47.200000	612.706000	700.000000	66666.000000	676.990000	50.002000	34.959000	39.435000	66666.000000	666.200000	66666.000000
2021.12.04 08:02:42	16512	8388609	NaN	NaN	1007.300000	997.130000	0.000000	1.000000	19779.000000	15134.000000	47.200000	612.986000	701.000000	66666.000000	677.250000	50.013000	34.950000	39.401000	66666.000000	666.480000	66666.000000
2021.12.04 08:02:43	16512	8388609	NaN	NaN	1007.120000	996.950000	0.000000	1.000000	19777.000000	15134.000000	47.200000	613.546000	702.000000	66666.000000	678.230000	50.001000	34.950000	39.401000	66666.000000	667.320000	66666.000000
2021.12.04 08:02:44	16512	8388609	NaN	NaN	1007.300000	997.120000	0.000000	1.000000	19773.000000	15134.000000	47.200000	614.665000	703.000000	66666.000000	679.680000	50.014000	34.940000	39.433000	66666.000000	668.860000	66666.000000
2021.12.04 08:02:46	16512	8388609	NaN	NaN	1007.160000	996.950000	0.000000	1.000000	19773.000000	15134.000000	47.200000	614.665000	703.000000	66666.000000	679.800000	50.005000	34.940000	39.400000	66666.000000	668.870000	66666.000000
2021.12.04 08:02:47	16512	8388609	NaN	NaN	1007.260000	997.080000	0.000000	1.000000	19770.000000	15134.000000	47.200000	615.504000	705.000000	66666.000000	680.970000	50.004000	34.950000	39.401000	66666.000000	670.110000	66666.000000
2021.12.04 08:02:47	16512	8388609	NaN	NaN	1007.130000	997.080000	0.000000	1.000000	19768.000000	15134.000000	47.200000	616.063000	706.000000	66666.000000	681.880000	50.004000	34.940000	39.400000	66666.000000	671.000000	66666.000000
2021.12.04 08:02:49	16512	8388609	NaN	NaN	1007.220000	997.010000	0.000000	1.000000	19765.000000	15134.000000	47.200000	616.903000	707.000000	66666.000000	683.030000	49.992000	34.940000	39.400000	66666.000000	672.080000	66666.000000
2021.12.04 08:02:50	16512	8388609	NaN	NaN	1007.090000	997.080000	0.000000	1.000000	19765.000000	15134.000000	47.200000	616.903000	708.000000	66666.000000	683.150000	49.997000	34.940000	39.400000	66666.000000	672.240000	66666.000000
2021.12.04 08:02:51	16512	8388609	NaN	NaN	1007.270000	996.940000	0.000000	1.000000	19763.000000	15135.000000	47.200000	617.828000	709.000000	66666.000000	684.370000	50.006000	34.950000	39.401000	66666.000000	673.360000	66666.000000
2021.12.04 08:02:52	16512	8388609	NaN	NaN	1007.160000	997.110000	0.000000	1.000000	19761.000000	15135.000000	47.200000	618.387000	710.000000	66666.000000	685.260000	49.993000	34.940000	39.400000	66666.000000	674.350000	66666.000000
2021.12.04 08:02:52	16512	8388609	NaN	NaN	1007.270000	997.040000	0.000000	1.000000	19760.000000	15135.000000	47.200000	618.667000	710.000000	66666.000000	685.600000	50.006000	34.950000	39.367000	66666.000000	674.640000	66666.000000
2021.12.04 08:02:53	16512	8388609	NaN	NaN	1007.220000	997.060000	0.000000	1.000000	19757.000000	15135.000000	47.200000	619.506000	712.000000	66666.000000	686.910000	49.997000	34.959000	39.368000	66666.000000	675.940000	66666.000000
2021.12.04 08:02:54	16512	8388609	NaN	NaN	1007.220000	997.020000	0.000000	1.000000	19757.000000	15135.000000	47.200000	619.506000	712.000000	66666.000000	686.820000	50.006000	34.929000	39.399000	66666.000000	675.820000	66666.000000
2021.12.04 08:02:56	16512	8388609	NaN	NaN	1007.330000	997.000000	0.000000	1.000000	19757.000000	15135.000000	47.200000	619.506000	713.000000	66666.000000	686.720000	50.006000	34.929000	39.399000	66666.000000	675.710000	66666.000000
2021.12.04 08:02:57	16512	8388609	NaN	NaN	1007.130000	997.150000	0.000000	1.000000	19751.000000	15135.000000	47.200000	621.185000	713.000000	66666.000000	689.410000	50.010000	34.940000	39.332000	66666.000000	678.450000	66666.000000
2021.12.04 08:02:58	16512	8388609	NaN	NaN	1007.330000	996.980000	0.000000	1.000000	19750.000000	15135.000000	47.200000	621.465000	714.000000	66666.000000	689.690000	49.997000	34.959000	39.368000	66666.000000	678.620000	66666.000000
2021.12.04 08:02:59	16512	8388609	NaN	NaN	1007.110000	997.150000	0.000000	1.000000	19749.000000	15135.000000	47.200000	621.744000	715.000000	66666.000000	690.250000	50.005000	34.940000	39.332000	66666.000000	679.280000	66666.000000
2021.12.04 08:03:00	16512	8388609	NaN	NaN	1007.270000	997.010000	0.000000	1.000000	19747.000000	15135.000000	47.200000	622.304000	716.000000	66666.000000	690.960000	49.997000	34.950000	39.367000	66666.000000	679.890000	66666.000000
2021.12.04 08:03:01	16512	8388609	NaN	NaN	1007.130000	997.080000	0.000000	1.000000	19744.000000	15135.000000	47.200000	623.143000	716.000000	66666.000000	692.330000	50.003000	34.950000	39.367000	66666.000000	681.280000	66666.000000
2021.12.04 08:03:02	16512	8388609	NaN	NaN	1007.280000	997.090000	0.000000	1.000000	19743.000000	15135.000000	47.200000	623.424000	717.000000	66666.000000	692.600000	50.006000	34.950000	39.333000	66666.000000	681.560000	66666.000000
2021.12.04 08:03:03	16512	8388609	NaN	NaN	1007.120000	997.020000	0.000000	1.000000	19742.000000	15135.000000	47.200000	623.703000	718.000000	66666.000000	693.190000	50.006000	34.959000	39.334000	66666.000000	682.090000	66666.000000
2021.12.04 08:03:03	16512	8388609	NaN	NaN	1007.280000	997.120000	0.000000	1.000000	19741.000000	15135.000000	47.200000	623.983000	718.000000	66666.000000	693.430000	50.006000	34.950000	39.333000	66666.000000	682.390000	66666.000000
2021.12.04 08:03:04	16512	8388609	NaN	NaN	1007.150000	997.000000	0.000000	1.000000	19738.000000	15135.000000	47.200000	624.822000	719.000000	66666.000000	694.820000	49.999000	34.959000	39.334000	66666.000000	683.670000	66666.000000
2021.12.04 08:03:05	16512	8388609	NaN	NaN	1007.240000	997.090000	0.000000	1.000000	19737.000000	15135.000000	47.200000	625.102000	720.000000	66666.000000	695.150000	50.005000	34.959000	39.334000	66666.000000	684.060000	66666.000000
2021.12.04 08:03:06	16512	8388609	NaN	NaN	1007.090000	997.010000	0.000000	1.000000	19735.000000	15135.000000	47.200000	625.662000	721.000000	66666.000000	696.110000	50.005000	34.959000	39.334000	66666.000000	684.960000	66666.000000
2021.12.04 08:03:08	16512	8388609	NaN	NaN	1007.310000	996.980000	0.000000	1.000000	19734.000000	15135.000000	47.200000	625.941000	721.000000	66666.000000	696.320000	50.006000	34.959000	39.334000	66666.000000	685.140000	66666.000000
2021.12.04 08:03:09	16512	8388609	NaN	NaN	1007.330000	997.160000	0.000000	1.000000	19732.000000	15135.000000	47.200000	626.501000	722.000000	66666.000000	697.110000	50.011000	34.950000	39.333000	66666.000000	686.040000	66666.000000
2021.12.04 08:03:09	16512	8388609	NaN	NaN	1007.270000	996.980000	0.000000	1.000000	19730.000000	15135.000000	47.200000	627.060000	723.000000	66666.000000	698.020000	49.996000	34.959000	39.334000	66666.000000	686.810000	66666.000000
2021.12.04 08:03:10	16512	8388609	NaN	NaN	1007.370000	997.160000	0.000000	1.000000	19729.000000	15135.000000	47.200000	627.340000	723.000000	66666.000000	698.340000	49.996000	34.959000	39.300000	66666.000000	687.250000	66666.000000
2021.12.04 08:03:12	16512	8388609	NaN	NaN	1007.190000	997.020000	0.000000	1.000000	19728.000000	15136.000000	47.200000	627.985000	724.000000	66666.000000	699.460000	50.002000	34.959000	39.300000	66666.000000	688.260000	66666.000000
2021.12.04 08:03:13	16512	8388609	NaN	NaN	1007.370000	997.060000	0.000000	1.000000	19726.000000	15136.000000	47.200000	628.544000	725.000000	66666.000000	700.070000	49.993000	34.940000	39.298000	66666.000000	688.880000	66666.000000
2021.12.04 08:03:14	16512	8388609	NaN	NaN	1007.160000	997.060000	0.000000	1.000000	19724.000000	15136.000000	47.200000	629.104000	726.000000	66666.000000	701.150000	50.008000	34.959000	39.300000	66666.000000	689.950000	66666.000000
2021.12.04 08:03:14	16512	8388609	NaN	NaN	1007.280000	997.050000	0.000000	1.000000	19723.000000	15136.000000	47.200000	629.383000	726.000000	66666.000000	701.430000	49.993000	34.950000	39.299000	66666.000000	690.220000	66666.000000
2021.12.04 08:03:15	16512	8388609	NaN	NaN	1007.200000	997.160000	0.000000	1.000000	19721.000000	15135.000000	47.200000	629.578000	727.000000	66666.000000	701.760000	49.998000	34.940000	39.298000	66666.000000	690.620000	66666.000000
2021.12.04 08:03:16	16512	8388609	NaN	NaN	1007.270000	996.980000	0.000000	1.000000	19720.000000	15136.000000	47.200000	630.222000	728.000000	66666.000000	702.690000	49.993000	34.950000	39.299000	66666.000000	691.400000	66666.000000
2021.12.04 08:03:18	16512	8388609	NaN	NaN	1007.330000	997.150000	0.000000	1.000000	19719.000000	15136.000000	47.200000	630.503000	728.000000	66666.000000	703.050000	49.995000	34.950000	39.299000	66666.000000	691.880000	66666.000000
2021.12.04 08:03:19	16512	8388609	NaN	NaN	1007.300000	996.970000	0.000000	1.000000	19718.000000	15136.000000	47.200000	630.782000	729.000000	66666.000000	703.520000	49.997000	34.959000	39.266000	66666.000000	692.210000	66666.000000
2021.12.04 08:03:20	16512	8388609	NaN	NaN	1007.240000	997.050000	0.000000	1.000000	19715.000000	15135.000000	47.200000	631.257000	729.000000	66666.000000	704.310000	50.005000	34.969000	39.268000	66666.000000	693.050000	66666.000000
2021.12.04 08:03:21	16512	8388609	NaN	NaN	1007.280000	997.120000	0.000000	1.000000	19714.000000	15135.000000	47.200000	631.537000	730.000000	66666.000000	704.660000	50.017000	34.959000	39.266000	66666.000000	693.440000	66666.000000
2021.12.04 08:03:22	16512	8388609	NaN	NaN	1007.310000	997.020000	0.000000	1.000000	19713.000000	15135.000000	47.200000	631.816000	730.000000	66666.000000	705.050000	50.013000	34.959000	39.266000	66666.000000	693.760000	66666.000000
2021.12.04 08:03:23	16512	8388609	NaN	NaN	1007.220000	997.120000	0.000000	1.000000	19712.000000	15136.000000	47.200000	632.461000	730.000000	66666.000000	706.120000	49.997000	34.969000	39.268000	66666.000000	694.880000	66666.000000
2021.12.04 08:03:24	16512	8388609	NaN	NaN	1007.370000	996.970000	0.000000	1.000000	19710.000000	15136.000000	47.200000	633.021000	731.000000	66666.000000	706.820000	49.998000	34.969000	39.268000	66666.000000	695.460000	66666.000000
2021.12.04 08:03:25	16512	8388609	NaN	NaN	1007.160000	997.160000	0.000000	1.000000	19709.000000	15136.000000	47.200000	633.300000	731.000000	66666.000000	707.430000	50.004000	34.969000	39.268000	66666.000000	696.200000	66666.000000
2021.12.04 08:03:25	16512	8388609	NaN	NaN	1007.350000	997.010000	0.000000	1.000000	19708.000000	15136.000000	47.200000	633.580000	732.000000	66666.000000	707.640000	50.006000	34.959000	39.300000	66666.000000	696.300000	66666.000000
2021.12.04 08:03:26	16512	8388609	NaN	NaN	1007.170000	997.150000	0.000000	1.000000	19706.000000	15136.000000	47.200000	634.140000	733.000000	66666.000000	708.670000	50.000000	34.969000	39.268000	66666.000000	697.410000	66666.000000
2021.12.04 08:03:27	16512	8388609	NaN	NaN	1007.300000	997.120000	0.000000	1.000000	19704.000000	15136.000000	47.200000	634.699000	733.000000	66666.000000	709.360000	49.996000	34.959000	39.266000	66666.000000	698.060000	66666.000000
2021.12.04 08:03:28	16512	8388609	NaN	NaN	1007.220000	997.000000	0.000000	1.000000	19703.000000	15136.000000	47.200000	634.979000	734.000000	66666.000000	709.850000	50.010000	34.959000	39.266000	66666.000000	698.470000	66666.000000
