$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 12:00:10
$Filename; CO2FT_A ZeroCycle 20211217 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 12:13:51	16384	1	NaN	NaN	1040.300000	1029.500000	0.000000	1.000000	20641.000000	15137.000000	47.000000	372.912000	385.000000	66666.000000	356.120000	49.984000	34.279000	21.815000	66666.000000	361.830000	66666.000000
2021.12.17 12:13:52	16384	1	NaN	NaN	1040.280000	1029.460000	0.000000	1.000000	20641.000000	15136.000000	47.000000	372.531000	385.000000	66666.000000	355.700000	50.006000	34.260000	21.778000	66666.000000	361.390000	66666.000000
2021.12.17 12:13:53	16384	1	NaN	NaN	1040.310000	1029.430000	0.000000	1.000000	20641.000000	15136.000000	47.000000	372.531000	385.000000	66666.000000	355.720000	50.000000	34.279000	21.780000	66666.000000	361.400000	66666.000000
2021.12.17 12:13:54	16384	1	NaN	NaN	1040.190000	1029.560000	0.000000	1.000000	20641.000000	15136.000000	47.000000	372.531000	385.000000	66666.000000	355.760000	50.003000	34.279000	21.850000	66666.000000	361.490000	66666.000000
2021.12.17 12:13:55	16384	1	NaN	NaN	1040.380000	1029.420000	0.000000	1.000000	20641.000000	15136.000000	47.000000	372.531000	385.000000	66666.000000	355.690000	50.011000	34.279000	21.850000	66666.000000	361.370000	66666.000000
2021.12.17 12:13:56	16384	1	NaN	NaN	1040.330000	1029.450000	0.000000	1.000000	20640.000000	15136.000000	47.000000	372.811000	385.000000	66666.000000	356.010000	49.999000	34.289000	21.780000	66666.000000	361.700000	66666.000000
2021.12.17 12:13:57	16384	1	NaN	NaN	1040.390000	1029.510000	0.000000	1.000000	20640.000000	15136.000000	47.000000	372.811000	385.000000	66666.000000	355.980000	49.993000	34.279000	21.780000	66666.000000	361.690000	66666.000000
2021.12.17 12:13:58	16384	1	NaN	NaN	1040.330000	1029.390000	0.000000	1.000000	20639.000000	15136.000000	47.000000	373.090000	385.000000	66666.000000	356.290000	50.004000	34.279000	21.780000	66666.000000	361.970000	66666.000000
2021.12.17 12:13:59	16384	1	NaN	NaN	1040.220000	1029.530000	0.000000	1.000000	20639.000000	15136.000000	47.000000	373.090000	385.000000	66666.000000	356.330000	50.005000	34.279000	21.780000	66666.000000	362.060000	66666.000000
2021.12.17 12:14:00	16384	1	NaN	NaN	1040.380000	1029.560000	0.000000	1.000000	20639.000000	15136.000000	47.000000	373.090000	385.000000	66666.000000	356.260000	49.997000	34.270000	21.779000	66666.000000	362.000000	66666.000000
2021.12.17 12:14:01	16384	1	NaN	NaN	1040.300000	1029.450000	0.000000	1.000000	20639.000000	15136.000000	47.000000	373.090000	385.000000	66666.000000	356.290000	50.004000	34.270000	21.779000	66666.000000	361.990000	66666.000000
2021.12.17 12:14:02	16384	1	NaN	NaN	1040.220000	1029.490000	0.000000	1.000000	20639.000000	15136.000000	47.000000	373.090000	386.000000	66666.000000	356.330000	50.012000	34.279000	21.780000	66666.000000	362.040000	66666.000000
2021.12.17 12:14:03	16384	1	NaN	NaN	1040.240000	1029.470000	0.000000	1.000000	20638.000000	15135.000000	47.000000	372.988000	385.000000	66666.000000	356.200000	50.003000	34.260000	21.778000	66666.000000	361.900000	66666.000000
2021.12.17 12:14:04	16384	1	NaN	NaN	1040.170000	1029.450000	0.000000	1.000000	20638.000000	15135.000000	47.000000	372.988000	386.000000	66666.000000	356.250000	50.006000	34.279000	21.780000	66666.000000	361.940000	66666.000000
2021.12.17 12:14:05	16384	1	NaN	NaN	1040.350000	1029.540000	0.000000	1.000000	20638.000000	15136.000000	47.000000	373.370000	386.000000	66666.000000	356.570000	50.011000	34.270000	21.779000	66666.000000	362.300000	66666.000000
2021.12.17 12:14:06	16384	1	NaN	NaN	1040.280000	1029.450000	0.000000	1.000000	20638.000000	15136.000000	47.000000	373.370000	386.000000	66666.000000	356.590000	49.990000	34.270000	21.779000	66666.000000	362.290000	66666.000000
2021.12.17 12:14:07	16384	1	NaN	NaN	1040.190000	1029.410000	0.000000	1.000000	20638.000000	15136.000000	47.000000	373.370000	386.000000	66666.000000	356.640000	50.005000	34.279000	21.780000	66666.000000	362.320000	66666.000000
2021.12.17 12:14:08	16384	1	NaN	NaN	1040.330000	1029.510000	0.000000	1.000000	20638.000000	15136.000000	47.000000	373.370000	386.000000	66666.000000	356.600000	50.011000	34.289000	21.780000	66666.000000	362.320000	66666.000000
2021.12.17 12:14:09	16384	1	NaN	NaN	1040.300000	1029.380000	0.000000	1.000000	20638.000000	15136.000000	47.000000	373.370000	386.000000	66666.000000	356.600000	50.013000	34.279000	21.780000	66666.000000	362.270000	66666.000000
2021.12.17 12:14:10	16384	1	NaN	NaN	1040.350000	1029.450000	0.000000	1.000000	20638.000000	15135.000000	47.000000	372.988000	386.000000	66666.000000	356.190000	49.995000	34.289000	21.780000	66666.000000	361.890000	66666.000000
2021.12.17 12:14:11	16384	1	NaN	NaN	1040.310000	1029.510000	0.000000	1.000000	20637.000000	15135.000000	47.000000	373.268000	386.000000	66666.000000	356.470000	49.999000	34.270000	21.779000	66666.000000	362.190000	66666.000000
2021.12.17 12:14:12	16384	1	NaN	NaN	1040.150000	1029.310000	0.000000	1.000000	20637.000000	15135.000000	47.000000	373.268000	386.000000	66666.000000	356.530000	50.005000	34.270000	21.779000	66666.000000	362.190000	66666.000000
2021.12.17 12:14:13	16384	1	NaN	NaN	1040.350000	1029.490000	0.000000	1.000000	20637.000000	15136.000000	47.000000	373.650000	386.000000	66666.000000	356.880000	49.995000	34.289000	21.780000	66666.000000	362.600000	66666.000000
2021.12.17 12:14:14	16384	1	NaN	NaN	1040.280000	1029.490000	0.000000	1.000000	20637.000000	15136.000000	47.000000	373.650000	386.000000	66666.000000	356.900000	49.989000	34.279000	21.780000	66666.000000	362.620000	66666.000000
2021.12.17 12:14:15	16384	1	NaN	NaN	1040.220000	1029.350000	0.000000	1.000000	20637.000000	15136.000000	47.000000	373.650000	386.000000	66666.000000	356.910000	50.006000	34.270000	21.779000	66666.000000	362.580000	66666.000000
2021.12.17 12:14:16	16384	1	NaN	NaN	1040.270000	1029.490000	0.000000	1.000000	20637.000000	15136.000000	47.000000	373.650000	386.000000	66666.000000	356.900000	50.007000	34.279000	21.780000	66666.000000	362.620000	66666.000000
2021.12.17 12:14:17	16384	1	NaN	NaN	1040.130000	1029.360000	0.000000	1.000000	20636.000000	15136.000000	47.000000	373.930000	387.000000	66666.000000	357.230000	49.998000	34.270000	21.779000	66666.000000	362.910000	66666.000000
2021.12.17 12:14:18	16384	1	NaN	NaN	1040.330000	1029.360000	0.000000	1.000000	20636.000000	15136.000000	47.000000	373.930000	386.000000	66666.000000	357.160000	49.996000	34.270000	21.779000	66666.000000	362.840000	66666.000000
2021.12.17 12:14:19	16384	1	NaN	NaN	1040.280000	1029.500000	0.000000	1.000000	20636.000000	15136.000000	47.000000	373.930000	387.000000	66666.000000	357.190000	49.992000	34.279000	21.780000	66666.000000	362.920000	66666.000000
2021.12.17 12:14:20	16384	1	NaN	NaN	1040.150000	1029.320000	0.000000	1.000000	20636.000000	15136.000000	47.000000	373.930000	387.000000	66666.000000	357.240000	49.987000	34.279000	21.780000	66666.000000	362.900000	66666.000000
2021.12.17 12:14:21	16384	1	NaN	NaN	1040.270000	1029.420000	0.000000	1.000000	20636.000000	15136.000000	47.000000	373.930000	387.000000	66666.000000	357.180000	49.992000	34.270000	21.779000	66666.000000	362.880000	66666.000000
2021.12.17 12:14:22	16384	1	NaN	NaN	1040.270000	1029.500000	0.000000	1.000000	20636.000000	15136.000000	47.000000	373.930000	387.000000	66666.000000	357.180000	49.998000	34.270000	21.779000	66666.000000	362.910000	66666.000000
2021.12.17 12:14:23	16384	1	NaN	NaN	1040.330000	1029.320000	0.000000	1.000000	20635.000000	15136.000000	47.000000	374.209000	387.000000	66666.000000	357.450000	50.014000	34.270000	21.779000	66666.000000	363.120000	66666.000000
2021.12.17 12:14:24	16384	1	NaN	NaN	1040.230000	1029.490000	0.000000	1.000000	20635.000000	15136.000000	47.000000	374.209000	387.000000	66666.000000	357.500000	49.998000	34.279000	21.780000	66666.000000	363.230000	66666.000000
2021.12.17 12:14:25	16384	1	NaN	NaN	1040.110000	1029.420000	0.000000	1.000000	20635.000000	15136.000000	47.000000	374.209000	387.000000	66666.000000	357.530000	49.993000	34.270000	21.779000	66666.000000	363.240000	66666.000000
2021.12.17 12:14:26	16384	1	NaN	NaN	1040.300000	1029.320000	0.000000	1.000000	20635.000000	15136.000000	47.000000	374.209000	387.000000	66666.000000	357.470000	49.995000	34.279000	21.780000	66666.000000	363.140000	66666.000000
2021.12.17 12:14:27	16384	1	NaN	NaN	1040.160000	1029.490000	0.000000	1.000000	20635.000000	15137.000000	47.000000	374.591000	387.000000	66666.000000	357.900000	50.017000	34.260000	21.778000	66666.000000	363.640000	66666.000000
2021.12.17 12:14:28	16384	1	NaN	NaN	1040.260000	1029.340000	0.000000	1.000000	20635.000000	15136.000000	47.000000	374.209000	387.000000	66666.000000	357.490000	50.009000	34.279000	21.780000	66666.000000	363.160000	66666.000000
2021.12.17 12:14:29	16384	1	NaN	NaN	1040.240000	1029.410000	0.000000	1.000000	20635.000000	15136.000000	47.000000	374.209000	387.000000	66666.000000	357.490000	50.009000	34.279000	21.780000	66666.000000	363.200000	66666.000000
2021.12.17 12:14:30	16384	1	NaN	NaN	1040.130000	1029.490000	0.000000	1.000000	20634.000000	15136.000000	47.000000	374.488000	387.000000	66666.000000	357.830000	49.991000	34.279000	21.780000	66666.000000	363.560000	66666.000000
2021.12.17 12:14:31	16384	1	NaN	NaN	1040.310000	1029.310000	0.000000	1.000000	20634.000000	15136.000000	47.000000	374.488000	387.000000	66666.000000	357.760000	50.000000	34.279000	21.780000	66666.000000	363.430000	66666.000000
2021.12.17 12:14:32	16384	1	NaN	NaN	1040.200000	1029.450000	0.000000	1.000000	20634.000000	15136.000000	47.000000	374.488000	387.000000	66666.000000	357.790000	50.001000	34.270000	21.779000	66666.000000	363.510000	66666.000000
2021.12.17 12:14:33	16384	1	NaN	NaN	1040.160000	1029.420000	0.000000	1.000000	20634.000000	15135.000000	47.000000	374.108000	387.000000	66666.000000	357.420000	50.007000	34.279000	21.780000	66666.000000	363.120000	66666.000000
2021.12.17 12:14:34	16384	1	NaN	NaN	1040.230000	1029.410000	0.000000	1.000000	20633.000000	15136.000000	47.000000	374.769000	387.000000	66666.000000	358.080000	50.011000	34.279000	21.780000	66666.000000	363.800000	66666.000000
2021.12.17 12:14:35	16384	1	NaN	NaN	1040.120000	1029.460000	0.000000	1.000000	20633.000000	15136.000000	47.000000	374.769000	387.000000	66666.000000	358.110000	50.013000	34.270000	21.779000	66666.000000	363.840000	66666.000000
2021.12.17 12:14:36	16384	1	NaN	NaN	1040.300000	1029.410000	0.000000	1.000000	20633.000000	15136.000000	47.000000	374.769000	388.000000	66666.000000	358.060000	49.992000	34.279000	21.780000	66666.000000	363.770000	66666.000000
2021.12.17 12:14:37	16384	1	NaN	NaN	1040.260000	1029.300000	0.000000	1.000000	20632.000000	15135.000000	47.000000	374.667000	388.000000	66666.000000	357.960000	49.993000	34.270000	21.779000	66666.000000	363.630000	66666.000000
2021.12.17 12:14:38	16384	1	NaN	NaN	1040.240000	1029.490000	0.000000	1.000000	20632.000000	15135.000000	47.000000	374.667000	388.000000	66666.000000	357.950000	49.988000	34.260000	21.778000	66666.000000	363.690000	66666.000000
2021.12.17 12:14:39	16384	1	NaN	NaN	1040.270000	1029.350000	0.000000	1.000000	20632.000000	15135.000000	47.000000	374.667000	388.000000	66666.000000	357.950000	50.003000	34.270000	21.744000	66666.000000	363.640000	66666.000000
2021.12.17 12:14:40	16384	1	NaN	NaN	1040.090000	1029.390000	0.000000	1.000000	20632.000000	15136.000000	47.000000	375.048000	388.000000	66666.000000	358.420000	49.985000	34.270000	21.744000	66666.000000	364.130000	66666.000000
2021.12.17 12:14:41	16384	1	NaN	NaN	1040.280000	1029.410000	0.000000	1.000000	20631.000000	15136.000000	47.000000	375.328000	388.000000	66666.000000	358.650000	49.991000	34.279000	21.780000	66666.000000	364.370000	66666.000000
2021.12.17 12:14:42	16384	1	NaN	NaN	1040.220000	1029.320000	0.000000	1.000000	20631.000000	15135.000000	47.000000	374.947000	388.000000	66666.000000	358.260000	50.007000	34.270000	21.744000	66666.000000	363.950000	66666.000000
2021.12.17 12:14:43	16384	1	NaN	NaN	1040.160000	1029.360000	0.000000	1.000000	20631.000000	15135.000000	47.000000	374.947000	388.000000	66666.000000	358.320000	49.997000	34.300000	21.746000	66666.000000	364.020000	66666.000000
2021.12.17 12:14:44	16384	1	NaN	NaN	1040.270000	1029.420000	0.000000	1.000000	20631.000000	15136.000000	47.000000	375.328000	388.000000	66666.000000	358.660000	50.002000	34.279000	21.780000	66666.000000	364.380000	66666.000000
2021.12.17 12:14:45	16384	1	NaN	NaN	1040.200000	1029.210000	0.000000	1.000000	20631.000000	15136.000000	47.000000	375.328000	388.000000	66666.000000	358.690000	50.000000	34.289000	21.780000	66666.000000	364.340000	66666.000000
2021.12.17 12:14:46	16384	1	NaN	NaN	1040.130000	1029.450000	0.000000	1.000000	20630.000000	15135.000000	47.000000	375.227000	388.000000	66666.000000	358.610000	50.004000	34.289000	21.780000	66666.000000	364.350000	66666.000000
2021.12.17 12:14:47	16384	1	NaN	NaN	1040.160000	1029.420000	0.000000	1.000000	20630.000000	15136.000000	47.000000	375.608000	388.000000	66666.000000	358.990000	49.997000	34.279000	21.780000	66666.000000	364.720000	66666.000000
2021.12.17 12:14:48	16384	1	NaN	NaN	1040.080000	1029.250000	0.000000	1.000000	20630.000000	15136.000000	47.000000	375.608000	388.000000	66666.000000	359.010000	50.010000	34.270000	21.779000	66666.000000	364.680000	66666.000000
2021.12.17 12:14:49	16384	1	NaN	NaN	1040.190000	1029.430000	0.000000	1.000000	20630.000000	15136.000000	47.000000	375.608000	388.000000	66666.000000	358.970000	49.992000	34.270000	21.708000	66666.000000	364.700000	66666.000000
2021.12.17 12:14:50	16384	1	NaN	NaN	1040.190000	1029.230000	0.000000	1.000000	20629.000000	15136.000000	47.000000	375.887000	389.000000	66666.000000	359.270000	50.005000	34.279000	21.744000	66666.000000	364.940000	66666.000000
2021.12.17 12:14:51	16384	1	NaN	NaN	1040.280000	1029.280000	0.000000	1.000000	20629.000000	15136.000000	47.000000	375.887000	389.000000	66666.000000	359.240000	49.996000	34.279000	21.744000	66666.000000	364.920000	66666.000000
2021.12.17 12:14:52	16384	1	NaN	NaN	1040.190000	1029.410000	0.000000	1.000000	20629.000000	15136.000000	47.000000	375.887000	389.000000	66666.000000	359.270000	49.995000	34.279000	21.744000	66666.000000	365.000000	66666.000000
2021.12.17 12:14:53	16384	1	NaN	NaN	1040.110000	1029.240000	0.000000	1.000000	20629.000000	15137.000000	47.000000	376.269000	389.000000	66666.000000	359.690000	49.996000	34.270000	21.779000	66666.000000	365.370000	66666.000000
2021.12.17 12:14:54	16384	1	NaN	NaN	1040.200000	1029.390000	0.000000	1.000000	20629.000000	15137.000000	47.000000	376.269000	389.000000	66666.000000	359.670000	50.008000	34.279000	21.780000	66666.000000	365.400000	66666.000000
2021.12.17 12:14:55	16384	1	NaN	NaN	1040.220000	1029.410000	0.000000	1.000000	20629.000000	15137.000000	47.000000	376.269000	389.000000	66666.000000	359.650000	49.996000	34.270000	21.708000	66666.000000	365.390000	66666.000000
2021.12.17 12:14:56	16384	1	NaN	NaN	1040.280000	1029.280000	0.000000	1.000000	20629.000000	15137.000000	47.000000	376.269000	389.000000	66666.000000	359.640000	49.988000	34.279000	21.780000	66666.000000	365.330000	66666.000000
2021.12.17 12:14:57	16384	1	NaN	NaN	1040.240000	1029.430000	0.000000	1.000000	20628.000000	15137.000000	47.000000	376.549000	389.000000	66666.000000	359.950000	50.004000	34.279000	21.780000	66666.000000	365.690000	66666.000000
2021.12.17 12:14:58	16384	1	NaN	NaN	1040.090000	1029.240000	0.000000	1.000000	20628.000000	15137.000000	47.000000	376.549000	390.000000	66666.000000	360.000000	49.999000	34.279000	21.744000	66666.000000	365.680000	66666.000000
2021.12.17 12:14:59	16384	1	NaN	NaN	1040.260000	1029.240000	0.000000	1.000000	20627.000000	15137.000000	47.000000	376.828000	390.000000	66666.000000	360.230000	50.009000	34.279000	21.744000	66666.000000	365.920000	66666.000000
2021.12.17 12:15:00	16384	1	NaN	NaN	1040.220000	1029.450000	0.000000	1.000000	20627.000000	15137.000000	47.000000	376.828000	390.000000	66666.000000	360.240000	49.995000	34.270000	21.708000	66666.000000	366.000000	66666.000000
2021.12.17 12:15:01	16384	1	NaN	NaN	1040.120000	1029.250000	0.000000	1.000000	20627.000000	15138.000000	47.000000	377.210000	390.000000	66666.000000	360.690000	49.995000	34.279000	21.780000	66666.000000	366.380000	66666.000000
2021.12.17 12:15:02	16384	1	NaN	NaN	1040.200000	1029.360000	0.000000	1.000000	20628.000000	15138.000000	47.000000	376.930000	390.000000	66666.000000	360.320000	50.009000	34.249000	21.778000	66666.000000	366.050000	66666.000000
2021.12.17 12:15:03	16384	1	NaN	NaN	1040.040000	1029.410000	0.000000	1.000000	20628.000000	15138.000000	47.000000	376.930000	390.000000	66666.000000	360.380000	49.995000	34.249000	21.778000	66666.000000	366.130000	66666.000000
2021.12.17 12:15:04	16384	1	NaN	NaN	1040.200000	1029.280000	0.000000	1.000000	20627.000000	15138.000000	47.000000	377.210000	390.000000	66666.000000	360.640000	50.004000	34.270000	21.779000	66666.000000	366.350000	66666.000000
2021.12.17 12:15:05	16384	1	NaN	NaN	1040.130000	1029.410000	0.000000	1.000000	20627.000000	15138.000000	47.000000	377.210000	390.000000	66666.000000	360.680000	49.996000	34.279000	21.780000	66666.000000	366.440000	66666.000000
2021.12.17 12:15:06	16384	1	NaN	NaN	1040.150000	1029.230000	0.000000	1.000000	20626.000000	15138.000000	47.000000	377.489000	390.000000	66666.000000	360.980000	50.005000	34.289000	21.745000	66666.000000	366.670000	66666.000000
2021.12.17 12:15:07	16384	1	NaN	NaN	1040.130000	1029.280000	0.000000	1.000000	20627.000000	15138.000000	47.000000	377.210000	390.000000	66666.000000	360.700000	49.965000	34.289000	21.780000	66666.000000	366.400000	66666.000000
2021.12.17 12:15:08	16384	1	NaN	NaN	1040.050000	1029.430000	0.000000	1.000000	20627.000000	15138.000000	47.000000	377.210000	390.000000	66666.000000	360.730000	49.995000	34.289000	21.780000	66666.000000	366.490000	66666.000000
2021.12.17 12:15:09	16384	1	NaN	NaN	1040.190000	1029.230000	0.000000	1.000000	20626.000000	15137.000000	47.000000	377.108000	390.000000	66666.000000	360.550000	49.996000	34.279000	21.780000	66666.000000	366.240000	66666.000000
2021.12.17 12:15:10	16384	1	NaN	NaN	1040.190000	1029.380000	0.000000	1.000000	20626.000000	15137.000000	47.000000	377.108000	390.000000	66666.000000	360.550000	49.998000	34.279000	21.744000	66666.000000	366.290000	66666.000000
2021.12.17 12:15:11	16384	1	NaN	NaN	1040.190000	1029.420000	0.000000	1.000000	20625.000000	15137.000000	47.000000	377.388000	390.000000	66666.000000	360.860000	49.999000	34.289000	21.745000	66666.000000	366.620000	66666.000000
2021.12.17 12:15:12	16384	1	NaN	NaN	1040.170000	1029.230000	0.000000	1.000000	20625.000000	15137.000000	47.000000	377.388000	390.000000	66666.000000	360.850000	50.002000	34.279000	21.780000	66666.000000	366.550000	66666.000000
2021.12.17 12:15:13	16384	1	NaN	NaN	1040.020000	1029.380000	0.000000	1.000000	20625.000000	15137.000000	47.000000	377.388000	391.000000	66666.000000	360.910000	49.996000	34.279000	21.780000	66666.000000	366.660000	66666.000000
2021.12.17 12:15:14	16384	1	NaN	NaN	1040.260000	1029.250000	0.000000	1.000000	20625.000000	15138.000000	47.000000	377.770000	391.000000	66666.000000	361.220000	50.002000	34.279000	21.780000	66666.000000	366.930000	66666.000000
2021.12.17 12:15:15	16384	1	NaN	NaN	1040.220000	1029.240000	0.000000	1.000000	20625.000000	15137.000000	47.000000	377.388000	391.000000	66666.000000	360.820000	50.011000	34.270000	21.779000	66666.000000	366.520000	66666.000000
2021.12.17 12:15:16	16384	1	NaN	NaN	1040.060000	1029.380000	0.000000	1.000000	20625.000000	15137.000000	47.000000	377.388000	391.000000	66666.000000	360.870000	49.991000	34.260000	21.778000	66666.000000	366.620000	66666.000000
2021.12.17 12:15:17	16384	1	NaN	NaN	1040.190000	1029.250000	0.000000	1.000000	20624.000000	15137.000000	47.000000	377.668000	391.000000	66666.000000	361.130000	50.003000	34.270000	21.779000	66666.000000	366.830000	66666.000000
2021.12.17 12:15:18	16384	1	NaN	NaN	1040.170000	1029.300000	0.000000	1.000000	20624.000000	15136.000000	47.000000	377.287000	391.000000	66666.000000	360.760000	50.003000	34.289000	21.780000	66666.000000	366.480000	66666.000000
2021.12.17 12:15:19	16384	1	NaN	NaN	1040.060000	1029.390000	0.000000	1.000000	20623.000000	15136.000000	47.000000	377.566000	391.000000	66666.000000	361.100000	49.995000	34.289000	21.780000	66666.000000	366.850000	66666.000000
2021.12.17 12:15:20	16384	1	NaN	NaN	1040.160000	1029.210000	0.000000	1.000000	20623.000000	15136.000000	47.000000	377.566000	391.000000	66666.000000	361.060000	50.009000	34.289000	21.780000	66666.000000	366.750000	66666.000000
2021.12.17 12:15:21	16384	1	NaN	NaN	1040.080000	1029.280000	0.000000	1.000000	20624.000000	15136.000000	47.000000	377.287000	390.000000	66666.000000	360.780000	50.016000	34.279000	21.780000	66666.000000	366.490000	66666.000000
2021.12.17 12:15:22	16384	1	NaN	NaN	1040.260000	1029.350000	0.000000	1.000000	20624.000000	15136.000000	47.000000	377.287000	390.000000	66666.000000	360.710000	50.000000	34.279000	21.780000	66666.000000	366.450000	66666.000000
2021.12.17 12:15:23	16384	1	NaN	NaN	1040.150000	1029.210000	0.000000	1.000000	20623.000000	15136.000000	47.000000	377.566000	391.000000	66666.000000	361.050000	50.005000	34.279000	21.780000	66666.000000	366.740000	66666.000000
2021.12.17 12:15:24	16384	1	NaN	NaN	1040.090000	1029.350000	0.000000	1.000000	20623.000000	15136.000000	47.000000	377.566000	390.000000	66666.000000	361.070000	50.001000	34.279000	21.780000	66666.000000	366.810000	66666.000000
2021.12.17 12:15:25	16384	1	NaN	NaN	1040.200000	1029.280000	0.000000	1.000000	20623.000000	15136.000000	47.000000	377.566000	391.000000	66666.000000	361.030000	49.990000	34.279000	21.780000	66666.000000	366.740000	66666.000000
2021.12.17 12:15:26	16384	1	NaN	NaN	1040.020000	1029.250000	0.000000	1.000000	20623.000000	15136.000000	47.000000	377.566000	391.000000	66666.000000	361.110000	49.992000	34.289000	21.780000	66666.000000	366.810000	66666.000000
2021.12.17 12:15:27	16384	1	NaN	NaN	1040.200000	1029.420000	0.000000	1.000000	20623.000000	15136.000000	47.000000	377.566000	391.000000	66666.000000	361.030000	50.000000	34.279000	21.744000	66666.000000	366.790000	66666.000000
2021.12.17 12:15:28	16384	1	NaN	NaN	1040.130000	1029.270000	0.000000	1.000000	20623.000000	15137.000000	47.000000	377.948000	391.000000	66666.000000	361.470000	50.005000	34.289000	21.745000	66666.000000	367.190000	66666.000000
2021.12.17 12:15:29	16384	1	NaN	NaN	1040.040000	1029.240000	0.000000	1.000000	20623.000000	15137.000000	47.000000	377.948000	391.000000	66666.000000	361.470000	50.000000	34.260000	21.778000	66666.000000	367.170000	66666.000000
2021.12.17 12:15:30	16384	1	NaN	NaN	1040.200000	1029.320000	0.000000	1.000000	20623.000000	15137.000000	47.000000	377.948000	391.000000	66666.000000	361.430000	50.003000	34.279000	21.744000	66666.000000	367.160000	66666.000000
2021.12.17 12:15:31	16384	1	NaN	NaN	1040.150000	1029.190000	0.000000	1.000000	20622.000000	15136.000000	47.000000	377.846000	391.000000	66666.000000	361.340000	50.001000	34.279000	21.744000	66666.000000	367.030000	66666.000000
2021.12.17 12:15:32	16384	1	NaN	NaN	1040.010000	1029.280000	0.000000	1.000000	20622.000000	15136.000000	47.000000	377.846000	391.000000	66666.000000	361.400000	49.992000	34.279000	21.780000	66666.000000	367.110000	66666.000000
2021.12.17 12:15:33	16384	1	NaN	NaN	1040.130000	1029.270000	0.000000	1.000000	20622.000000	15136.000000	47.000000	377.846000	391.000000	66666.000000	361.350000	50.008000	34.279000	21.780000	66666.000000	367.060000	66666.000000
2021.12.17 12:15:34	16384	1	NaN	NaN	1040.080000	1029.170000	0.000000	1.000000	20622.000000	15136.000000	47.000000	377.846000	391.000000	66666.000000	361.370000	49.998000	34.279000	21.780000	66666.000000	367.050000	66666.000000
2021.12.17 12:15:35	16384	1	NaN	NaN	1040.190000	1029.270000	0.000000	1.000000	20622.000000	15136.000000	47.000000	377.846000	391.000000	66666.000000	361.330000	49.994000	34.279000	21.709000	66666.000000	367.040000	66666.000000
2021.12.17 12:15:36	16384	1	NaN	NaN	1040.090000	1029.250000	0.000000	1.000000	20622.000000	15137.000000	47.000000	378.227000	391.000000	66666.000000	361.770000	50.006000	34.279000	21.709000	66666.000000	367.480000	66666.000000
2021.12.17 12:15:37	16384	1	NaN	NaN	1040.060000	1029.200000	0.000000	1.000000	20622.000000	15137.000000	47.000000	378.227000	391.000000	66666.000000	361.790000	49.996000	34.289000	21.710000	66666.000000	367.490000	66666.000000
2021.12.17 12:15:38	16384	1	NaN	NaN	1040.090000	1029.350000	0.000000	1.000000	20621.000000	15137.000000	47.000000	378.507000	392.000000	66666.000000	362.050000	49.998000	34.270000	21.779000	66666.000000	367.800000	66666.000000
2021.12.17 12:15:39	16384	1	NaN	NaN	1039.950000	1029.170000	0.000000	1.000000	20621.000000	15137.000000	47.000000	378.507000	392.000000	66666.000000	362.120000	49.992000	34.279000	21.709000	66666.000000	367.800000	66666.000000
2021.12.17 12:15:40	16384	1	NaN	NaN	1040.170000	1029.210000	0.000000	1.000000	20621.000000	15137.000000	47.000000	378.507000	392.000000	66666.000000	362.030000	49.999000	34.279000	21.709000	66666.000000	367.730000	66666.000000
2021.12.17 12:15:41	16384	1	NaN	NaN	1040.090000	1029.310000	0.000000	1.000000	20621.000000	15137.000000	47.000000	378.507000	392.000000	66666.000000	362.050000	49.991000	34.270000	21.708000	66666.000000	367.790000	66666.000000
2021.12.17 12:15:42	16384	1	NaN	NaN	1039.970000	1029.140000	0.000000	1.000000	20621.000000	15137.000000	47.000000	378.507000	392.000000	66666.000000	362.100000	49.993000	34.270000	21.708000	66666.000000	367.770000	66666.000000
