$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 04:00:10
$Filename; CO2FT_A ZeroCycle 20211208 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 04:13:18	16384	1	NaN	NaN	1004.400000	994.030000	0.000000	1.000000	20413.000000	15152.000000	46.800000	442.309000	467.000000	66666.000000	446.990000	50.000000	32.429000	22.017000	66666.000000	438.510000	66666.000000
2021.12.08 04:13:19	16384	1	NaN	NaN	1004.330000	993.920000	0.000000	1.000000	20413.000000	15152.000000	46.800000	442.309000	467.000000	66666.000000	447.060000	50.002000	32.450000	22.088000	66666.000000	438.530000	66666.000000
2021.12.08 04:13:20	16384	1	NaN	NaN	1004.360000	993.920000	0.000000	1.000000	20413.000000	15152.000000	46.800000	442.309000	467.000000	66666.000000	446.990000	49.998000	32.419000	22.086000	66666.000000	438.460000	66666.000000
2021.12.08 04:13:21	16384	1	NaN	NaN	1004.260000	993.950000	0.000000	1.000000	20413.000000	15153.000000	46.800000	442.686000	467.000000	66666.000000	447.530000	50.000000	32.439000	22.017000	66666.000000	439.000000	66666.000000
2021.12.08 04:13:22	16384	1	NaN	NaN	1004.290000	994.000000	0.000000	1.000000	20413.000000	15153.000000	46.800000	442.686000	468.000000	66666.000000	447.530000	50.005000	32.450000	22.088000	66666.000000	439.030000	66666.000000
2021.12.08 04:13:23	16384	1	NaN	NaN	1004.330000	993.860000	0.000000	1.000000	20413.000000	15153.000000	46.800000	442.686000	468.000000	66666.000000	447.480000	50.010000	32.429000	22.087000	66666.000000	438.910000	66666.000000
2021.12.08 04:13:24	16384	1	NaN	NaN	1004.390000	993.990000	0.000000	1.000000	20413.000000	15153.000000	46.800000	442.686000	468.000000	66666.000000	447.440000	49.997000	32.429000	22.087000	66666.000000	438.940000	66666.000000
2021.12.08 04:13:25	16384	1	NaN	NaN	1004.360000	994.040000	0.000000	1.000000	20413.000000	15154.000000	46.800000	443.062000	468.000000	66666.000000	447.910000	49.997000	32.429000	22.052000	66666.000000	439.420000	66666.000000
2021.12.08 04:13:26	16384	1	NaN	NaN	1004.350000	993.860000	0.000000	1.000000	20412.000000	15153.000000	46.800000	442.966000	468.000000	66666.000000	447.820000	50.011000	32.439000	22.088000	66666.000000	439.250000	66666.000000
2021.12.08 04:13:27	16384	1	NaN	NaN	1004.220000	993.960000	0.000000	1.000000	20412.000000	15154.000000	46.800000	443.341000	468.000000	66666.000000	448.350000	50.016000	32.450000	22.088000	66666.000000	439.820000	66666.000000
2021.12.08 04:13:28	16384	1	NaN	NaN	1004.430000	994.030000	0.000000	1.000000	20412.000000	15153.000000	46.800000	442.966000	468.000000	66666.000000	447.740000	50.010000	32.419000	22.051000	66666.000000	439.250000	66666.000000
2021.12.08 04:13:29	16384	1	NaN	NaN	1004.430000	993.930000	0.000000	1.000000	20412.000000	15154.000000	46.800000	443.341000	468.000000	66666.000000	448.190000	50.008000	32.419000	22.051000	66666.000000	439.640000	66666.000000
2021.12.08 04:13:31	16384	1	NaN	NaN	1004.360000	993.880000	0.000000	1.000000	20412.000000	15154.000000	46.800000	443.341000	468.000000	66666.000000	448.240000	49.992000	32.429000	22.087000	66666.000000	439.670000	66666.000000
2021.12.08 04:13:31	16384	1	NaN	NaN	1004.370000	994.060000	0.000000	1.000000	20412.000000	15154.000000	46.800000	443.341000	468.000000	66666.000000	448.250000	49.998000	32.439000	22.088000	66666.000000	439.760000	66666.000000
2021.12.08 04:13:32	16384	1	NaN	NaN	1004.300000	993.890000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	468.000000	66666.000000	448.650000	50.005000	32.450000	22.088000	66666.000000	440.070000	66666.000000
2021.12.08 04:13:33	16384	1	NaN	NaN	1004.330000	993.920000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	468.000000	66666.000000	448.580000	49.992000	32.419000	22.086000	66666.000000	440.020000	66666.000000
2021.12.08 04:13:33	16384	1	NaN	NaN	1004.430000	994.080000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	468.000000	66666.000000	448.540000	49.998000	32.429000	22.052000	66666.000000	440.050000	66666.000000
2021.12.08 04:13:35	16384	1	NaN	NaN	1004.370000	993.910000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	469.000000	66666.000000	448.570000	50.000000	32.429000	22.052000	66666.000000	440.010000	66666.000000
2021.12.08 04:13:36	16384	1	NaN	NaN	1004.400000	993.960000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	469.000000	66666.000000	448.560000	50.001000	32.429000	22.087000	66666.000000	440.020000	66666.000000
2021.12.08 04:13:37	16384	1	NaN	NaN	1004.260000	994.080000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	469.000000	66666.000000	448.610000	50.009000	32.419000	22.086000	66666.000000	440.130000	66666.000000
2021.12.08 04:13:38	16384	1	NaN	NaN	1004.320000	993.970000	0.000000	1.000000	20411.000000	15154.000000	46.800000	443.621000	469.000000	66666.000000	448.600000	50.011000	32.429000	22.087000	66666.000000	440.060000	66666.000000
2021.12.08 04:13:39	16384	1	NaN	NaN	1004.440000	993.930000	0.000000	1.000000	20410.000000	15154.000000	46.800000	443.901000	469.000000	66666.000000	448.910000	50.004000	32.450000	22.088000	66666.000000	440.350000	66666.000000
2021.12.08 04:13:40	16384	1	NaN	NaN	1004.360000	994.100000	0.000000	1.000000	20410.000000	15153.000000	46.800000	443.524000	469.000000	66666.000000	448.500000	50.013000	32.450000	22.088000	66666.000000	440.020000	66666.000000
2021.12.08 04:13:41	16384	1	NaN	NaN	1004.430000	993.960000	0.000000	1.000000	20410.000000	15153.000000	46.800000	443.524000	468.000000	66666.000000	448.420000	50.003000	32.429000	22.087000	66666.000000	439.890000	66666.000000
2021.12.08 04:13:42	16384	1	NaN	NaN	1004.280000	993.970000	0.000000	1.000000	20410.000000	15153.000000	46.800000	443.524000	468.000000	66666.000000	448.520000	49.990000	32.439000	22.088000	66666.000000	439.990000	66666.000000
2021.12.08 04:13:43	16384	1	NaN	NaN	1004.400000	994.110000	0.000000	1.000000	20410.000000	15153.000000	46.800000	443.524000	468.000000	66666.000000	448.480000	50.005000	32.450000	22.088000	66666.000000	440.000000	66666.000000
2021.12.08 04:13:44	16384	1	NaN	NaN	1004.390000	993.920000	0.000000	1.000000	20410.000000	15152.000000	46.800000	443.148000	468.000000	66666.000000	448.030000	49.986000	32.450000	22.088000	66666.000000	439.480000	66666.000000
2021.12.08 04:13:45	16384	1	NaN	NaN	1004.400000	993.930000	0.000000	1.000000	20410.000000	15152.000000	46.800000	443.148000	468.000000	66666.000000	448.010000	50.000000	32.439000	22.052000	66666.000000	439.460000	66666.000000
2021.12.08 04:13:46	16384	1	NaN	NaN	1004.280000	994.040000	0.000000	1.000000	20410.000000	15153.000000	46.800000	443.524000	469.000000	66666.000000	448.520000	49.999000	32.439000	22.052000	66666.000000	440.020000	66666.000000
2021.12.08 04:13:47	16384	1	NaN	NaN	1004.250000	993.970000	0.000000	1.000000	20409.000000	15153.000000	46.800000	443.804000	469.000000	66666.000000	448.870000	49.999000	32.439000	22.052000	66666.000000	440.330000	66666.000000
2021.12.08 04:13:48	16384	1	NaN	NaN	1004.460000	993.960000	0.000000	1.000000	20409.000000	15153.000000	46.800000	443.804000	469.000000	66666.000000	448.780000	49.996000	32.450000	22.088000	66666.000000	440.240000	66666.000000
2021.12.08 04:13:49	16384	1	NaN	NaN	1004.370000	994.040000	0.000000	1.000000	20409.000000	15153.000000	46.800000	443.804000	469.000000	66666.000000	448.810000	49.995000	32.439000	22.088000	66666.000000	440.300000	66666.000000
2021.12.08 04:13:50	16384	1	NaN	NaN	1004.400000	993.960000	0.000000	1.000000	20409.000000	15152.000000	46.800000	443.427000	469.000000	66666.000000	448.340000	49.994000	32.439000	22.088000	66666.000000	439.810000	66666.000000
2021.12.08 04:13:51	16384	1	NaN	NaN	1004.290000	993.950000	0.000000	1.000000	20409.000000	15152.000000	46.800000	443.427000	469.000000	66666.000000	448.380000	49.989000	32.429000	22.087000	66666.000000	439.840000	66666.000000
2021.12.08 04:13:52	16384	1	NaN	NaN	1004.360000	994.110000	0.000000	1.000000	20408.000000	15152.000000	46.800000	443.707000	469.000000	66666.000000	448.680000	49.985000	32.429000	22.087000	66666.000000	440.200000	66666.000000
2021.12.08 04:13:53	16384	1	NaN	NaN	1004.500000	994.040000	0.000000	1.000000	20408.000000	15152.000000	46.800000	443.707000	469.000000	66666.000000	448.610000	50.004000	32.429000	22.087000	66666.000000	440.100000	66666.000000
2021.12.08 04:13:54	16384	1	NaN	NaN	1004.400000	993.930000	0.000000	1.000000	20409.000000	15152.000000	46.800000	443.427000	469.000000	66666.000000	448.340000	50.007000	32.439000	22.088000	66666.000000	439.790000	66666.000000
2021.12.08 04:13:55	16384	1	NaN	NaN	1004.440000	994.100000	0.000000	1.000000	20408.000000	15152.000000	46.800000	443.707000	469.000000	66666.000000	448.670000	49.989000	32.450000	22.123000	66666.000000	440.190000	66666.000000
2021.12.08 04:13:55	16384	1	NaN	NaN	1004.350000	994.000000	0.000000	1.000000	20408.000000	15152.000000	46.800000	443.707000	469.000000	66666.000000	448.690000	49.994000	32.429000	22.122000	66666.000000	440.160000	66666.000000
2021.12.08 04:13:57	16384	1	NaN	NaN	1004.360000	993.930000	0.000000	1.000000	20408.000000	15152.000000	46.800000	443.707000	469.000000	66666.000000	448.680000	49.980000	32.429000	22.122000	66666.000000	440.120000	66666.000000
2021.12.08 04:13:58	16384	1	NaN	NaN	1004.540000	994.070000	0.000000	1.000000	20408.000000	15152.000000	46.800000	443.707000	469.000000	66666.000000	448.600000	49.995000	32.439000	22.088000	66666.000000	440.110000	66666.000000
2021.12.08 04:13:59	16384	1	NaN	NaN	1004.480000	994.070000	0.000000	1.000000	20408.000000	15152.000000	46.800000	443.707000	469.000000	66666.000000	448.630000	50.008000	32.439000	22.158000	66666.000000	440.140000	66666.000000
2021.12.08 04:14:00	16384	1	NaN	NaN	1004.470000	993.990000	0.000000	1.000000	20408.000000	15153.000000	46.800000	444.083000	469.000000	66666.000000	449.090000	50.008000	32.439000	22.158000	66666.000000	440.550000	66666.000000
2021.12.08 04:14:01	16384	1	NaN	NaN	1004.370000	994.070000	0.000000	1.000000	20408.000000	15153.000000	46.800000	444.083000	469.000000	66666.000000	449.120000	50.004000	32.429000	22.087000	66666.000000	440.620000	66666.000000
2021.12.08 04:14:02	16384	1	NaN	NaN	1004.390000	994.100000	0.000000	1.000000	20408.000000	15153.000000	46.800000	444.083000	469.000000	66666.000000	449.130000	50.008000	32.439000	22.088000	66666.000000	440.640000	66666.000000
2021.12.08 04:14:03	16384	1	NaN	NaN	1004.520000	993.990000	0.000000	1.000000	20408.000000	15153.000000	46.800000	444.083000	469.000000	66666.000000	449.060000	50.000000	32.439000	22.088000	66666.000000	440.530000	66666.000000
2021.12.08 04:14:04	16384	1	NaN	NaN	1004.470000	994.110000	0.000000	1.000000	20408.000000	15152.000000	46.800000	443.707000	469.000000	66666.000000	448.640000	49.999000	32.439000	22.088000	66666.000000	440.160000	66666.000000
2021.12.08 04:14:05	16384	1	NaN	NaN	1004.480000	994.130000	0.000000	1.000000	20408.000000	15152.000000	46.800000	443.707000	469.000000	66666.000000	448.630000	50.002000	32.439000	22.088000	66666.000000	440.170000	66666.000000
2021.12.08 04:14:06	16384	1	NaN	NaN	1004.400000	993.950000	0.000000	1.000000	20408.000000	15153.000000	46.800000	444.083000	469.000000	66666.000000	449.130000	49.994000	32.439000	22.088000	66666.000000	440.570000	66666.000000
2021.12.08 04:14:07	16384	1	NaN	NaN	1004.390000	994.070000	0.000000	1.000000	20407.000000	15153.000000	46.800000	444.363000	469.000000	66666.000000	449.470000	50.016000	32.439000	22.158000	66666.000000	440.960000	66666.000000
2021.12.08 04:14:09	16384	1	NaN	NaN	1004.460000	994.070000	0.000000	1.000000	20407.000000	15153.000000	46.800000	444.363000	469.000000	66666.000000	449.390000	50.000000	32.419000	22.157000	66666.000000	440.890000	66666.000000
2021.12.08 04:14:09	16384	1	NaN	NaN	1004.460000	993.990000	0.000000	1.000000	20407.000000	15153.000000	46.800000	444.363000	469.000000	66666.000000	449.390000	50.003000	32.419000	22.157000	66666.000000	440.850000	66666.000000
2021.12.08 04:14:10	16384	1	NaN	NaN	1004.440000	994.040000	0.000000	1.000000	20407.000000	15153.000000	46.800000	444.363000	470.000000	66666.000000	449.440000	49.998000	32.439000	22.158000	66666.000000	440.920000	66666.000000
2021.12.08 04:14:11	16384	1	NaN	NaN	1004.440000	994.150000	0.000000	1.000000	20407.000000	15153.000000	46.800000	444.363000	470.000000	66666.000000	449.410000	50.000000	32.419000	22.122000	66666.000000	440.930000	66666.000000
2021.12.08 04:14:12	16384	1	NaN	NaN	1004.330000	994.000000	0.000000	1.000000	20407.000000	15153.000000	46.800000	444.363000	470.000000	66666.000000	449.520000	50.004000	32.450000	22.123000	66666.000000	440.980000	66666.000000
2021.12.08 04:14:13	16384	1	NaN	NaN	1004.480000	994.020000	0.000000	1.000000	20407.000000	15153.000000	46.800000	444.363000	470.000000	66666.000000	449.420000	50.001000	32.439000	22.123000	66666.000000	440.890000	66666.000000
2021.12.08 04:14:14	16384	1	NaN	NaN	1004.510000	994.140000	0.000000	1.000000	20406.000000	15153.000000	46.800000	444.642000	470.000000	66666.000000	449.740000	49.998000	32.439000	22.123000	66666.000000	441.250000	66666.000000
2021.12.08 04:14:15	16384	1	NaN	NaN	1004.500000	994.020000	0.000000	1.000000	20406.000000	15153.000000	46.800000	444.642000	470.000000	66666.000000	449.730000	50.003000	32.429000	22.157000	66666.000000	441.190000	66666.000000
2021.12.08 04:14:16	16384	1	NaN	NaN	1004.460000	994.040000	0.000000	1.000000	20406.000000	15153.000000	46.800000	444.642000	470.000000	66666.000000	449.780000	50.001000	32.450000	22.159000	66666.000000	441.260000	66666.000000
2021.12.08 04:14:17	16384	1	NaN	NaN	1004.390000	994.110000	0.000000	1.000000	20406.000000	15153.000000	46.800000	444.642000	470.000000	66666.000000	449.800000	49.995000	32.439000	22.158000	66666.000000	441.300000	66666.000000
2021.12.08 04:14:18	16384	1	NaN	NaN	1004.440000	994.070000	0.000000	1.000000	20406.000000	15153.000000	46.800000	444.642000	470.000000	66666.000000	449.760000	49.997000	32.429000	22.157000	66666.000000	441.240000	66666.000000
2021.12.08 04:14:19	16384	1	NaN	NaN	1004.540000	994.000000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	450.060000	49.997000	32.439000	22.158000	66666.000000	441.510000	66666.000000
2021.12.08 04:14:20	16384	1	NaN	NaN	1004.480000	994.140000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	450.090000	50.000000	32.439000	22.158000	66666.000000	441.600000	66666.000000
2021.12.08 04:14:21	16384	1	NaN	NaN	1004.520000	994.180000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	450.070000	49.992000	32.439000	22.193000	66666.000000	441.600000	66666.000000
2021.12.08 04:14:22	16384	1	NaN	NaN	1004.470000	994.000000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	450.090000	49.999000	32.439000	22.158000	66666.000000	441.540000	66666.000000
2021.12.08 04:14:23	16384	1	NaN	NaN	1004.390000	994.110000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	450.100000	50.004000	32.419000	22.192000	66666.000000	441.600000	66666.000000
2021.12.08 04:14:24	16384	1	NaN	NaN	1004.470000	994.140000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	450.060000	50.002000	32.419000	22.157000	66666.000000	441.570000	66666.000000
2021.12.08 04:14:25	16384	1	NaN	NaN	1004.510000	994.020000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	450.070000	49.994000	32.439000	22.193000	66666.000000	441.530000	66666.000000
2021.12.08 04:14:26	16384	1	NaN	NaN	1004.510000	994.130000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	450.070000	50.003000	32.439000	22.193000	66666.000000	441.580000	66666.000000
2021.12.08 04:14:27	16384	1	NaN	NaN	1004.430000	994.150000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	470.000000	66666.000000	450.100000	49.998000	32.429000	22.157000	66666.000000	441.610000	66666.000000
2021.12.08 04:14:28	16384	1	NaN	NaN	1004.460000	994.030000	0.000000	1.000000	20405.000000	15153.000000	46.800000	444.921000	471.000000	66666.000000	450.060000	50.006000	32.419000	22.227000	66666.000000	441.530000	66666.000000
2021.12.08 04:14:28	16384	1	NaN	NaN	1004.610000	994.130000	0.000000	1.000000	20405.000000	15154.000000	46.800000	445.298000	471.000000	66666.000000	450.450000	49.999000	32.429000	22.157000	66666.000000	441.950000	66666.000000
2021.12.08 04:14:30	16384	1	NaN	NaN	1004.620000	994.250000	0.000000	1.000000	20405.000000	15154.000000	46.800000	445.298000	471.000000	66666.000000	450.460000	50.001000	32.439000	22.193000	66666.000000	442.020000	66666.000000
2021.12.08 04:14:31	16384	1	NaN	NaN	1004.580000	994.030000	0.000000	1.000000	20405.000000	15154.000000	46.800000	445.298000	471.000000	66666.000000	450.490000	50.002000	32.439000	22.193000	66666.000000	441.940000	66666.000000
2021.12.08 04:14:32	16384	1	NaN	NaN	1004.570000	994.130000	0.000000	1.000000	20405.000000	15154.000000	46.800000	445.298000	471.000000	66666.000000	450.470000	49.999000	32.429000	22.193000	66666.000000	441.970000	66666.000000
2021.12.08 04:14:33	16384	1	NaN	NaN	1004.470000	994.220000	0.000000	1.000000	20404.000000	15154.000000	46.800000	445.577000	471.000000	66666.000000	450.880000	49.987000	32.439000	22.228000	66666.000000	442.410000	66666.000000
2021.12.08 04:14:34	16384	1	NaN	NaN	1004.480000	994.140000	0.000000	1.000000	20404.000000	15153.000000	46.800000	445.201000	471.000000	66666.000000	450.400000	50.011000	32.429000	22.193000	66666.000000	441.910000	66666.000000
2021.12.08 04:14:35	16384	1	NaN	NaN	1004.670000	994.100000	0.000000	1.000000	20404.000000	15153.000000	46.800000	445.201000	471.000000	66666.000000	450.360000	50.006000	32.459000	22.230000	66666.000000	441.840000	66666.000000
2021.12.08 04:14:36	16384	1	NaN	NaN	1004.540000	994.260000	0.000000	1.000000	20404.000000	15154.000000	46.800000	445.577000	471.000000	66666.000000	450.860000	49.999000	32.450000	22.229000	66666.000000	442.410000	66666.000000
2021.12.08 04:14:37	16384	1	NaN	NaN	1004.590000	994.190000	0.000000	1.000000	20404.000000	15154.000000	46.800000	445.577000	471.000000	66666.000000	450.830000	50.014000	32.450000	22.229000	66666.000000	442.350000	66666.000000
2021.12.08 04:14:38	16384	1	NaN	NaN	1004.500000	994.040000	0.000000	1.000000	20404.000000	15154.000000	46.800000	445.577000	471.000000	66666.000000	450.880000	50.007000	32.450000	22.229000	66666.000000	442.330000	66666.000000
2021.12.08 04:14:39	16384	1	NaN	NaN	1004.480000	994.210000	0.000000	1.000000	20403.000000	15154.000000	46.800000	445.856000	471.000000	66666.000000	451.240000	50.013000	32.459000	22.230000	66666.000000	442.760000	66666.000000
2021.12.08 04:14:39	16384	1	NaN	NaN	1004.540000	994.240000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.730000	50.014000	32.439000	22.228000	66666.000000	442.270000	66666.000000
2021.12.08 04:14:41	16384	1	NaN	NaN	1004.660000	994.110000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.680000	50.008000	32.450000	22.229000	66666.000000	442.170000	66666.000000
2021.12.08 04:14:42	16384	1	NaN	NaN	1004.620000	994.110000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.670000	50.002000	32.429000	22.228000	66666.000000	442.150000	66666.000000
2021.12.08 04:14:43	16384	1	NaN	NaN	1004.570000	994.240000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.690000	50.006000	32.429000	22.228000	66666.000000	442.240000	66666.000000
2021.12.08 04:14:44	16384	1	NaN	NaN	1004.570000	994.150000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.710000	50.007000	32.439000	22.228000	66666.000000	442.210000	66666.000000
2021.12.08 04:14:45	16384	1	NaN	NaN	1004.520000	994.070000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.740000	49.997000	32.439000	22.228000	66666.000000	442.200000	66666.000000
2021.12.08 04:14:45	16384	1	NaN	NaN	1004.650000	994.240000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.650000	50.000000	32.429000	22.228000	66666.000000	442.190000	66666.000000
2021.12.08 04:14:47	16384	1	NaN	NaN	1004.580000	994.130000	0.000000	1.000000	20403.000000	15153.000000	46.800000	445.480000	471.000000	66666.000000	450.700000	49.996000	32.439000	22.264000	66666.000000	442.200000	66666.000000
2021.12.08 04:14:48	16384	1	NaN	NaN	1004.660000	994.170000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	471.000000	66666.000000	451.000000	50.003000	32.439000	22.264000	66666.000000	442.500000	66666.000000
2021.12.08 04:14:49	16384	1	NaN	NaN	1004.520000	994.250000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	471.000000	66666.000000	451.090000	50.015000	32.450000	22.229000	66666.000000	442.630000	66666.000000
2021.12.08 04:14:50	16384	1	NaN	NaN	1004.580000	994.250000	0.000000	1.000000	20403.000000	15154.000000	46.800000	445.856000	471.000000	66666.000000	451.140000	50.004000	32.429000	22.263000	66666.000000	442.680000	66666.000000
2021.12.08 04:14:51	16384	1	NaN	NaN	1004.670000	994.130000	0.000000	1.000000	20403.000000	15154.000000	46.800000	445.856000	471.000000	66666.000000	451.070000	49.995000	32.419000	22.227000	66666.000000	442.560000	66666.000000
2021.12.08 04:14:52	16384	1	NaN	NaN	1004.650000	994.280000	0.000000	1.000000	20403.000000	15154.000000	46.800000	445.856000	471.000000	66666.000000	451.080000	49.997000	32.419000	22.227000	66666.000000	442.640000	66666.000000
2021.12.08 04:14:53	16384	1	NaN	NaN	1004.650000	994.280000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	471.000000	66666.000000	451.000000	49.994000	32.439000	22.264000	66666.000000	442.560000	66666.000000
2021.12.08 04:14:54	16384	1	NaN	NaN	1004.520000	994.140000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	471.000000	66666.000000	451.070000	50.004000	32.439000	22.264000	66666.000000	442.560000	66666.000000
2021.12.08 04:14:55	16384	1	NaN	NaN	1004.580000	994.260000	0.000000	1.000000	20402.000000	15154.000000	46.800000	446.136000	472.000000	66666.000000	451.470000	49.993000	32.429000	22.263000	66666.000000	443.010000	66666.000000
2021.12.08 04:14:56	16384	1	NaN	NaN	1004.730000	994.240000	0.000000	1.000000	20402.000000	15154.000000	46.800000	446.136000	472.000000	66666.000000	451.360000	49.988000	32.410000	22.226000	66666.000000	442.890000	66666.000000
2021.12.08 04:14:57	16384	1	NaN	NaN	1004.650000	994.130000	0.000000	1.000000	20402.000000	15154.000000	46.800000	446.136000	472.000000	66666.000000	451.420000	50.010000	32.419000	22.227000	66666.000000	442.900000	66666.000000
2021.12.08 04:14:58	16384	1	NaN	NaN	1004.650000	994.220000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	472.000000	66666.000000	451.000000	50.000000	32.439000	22.264000	66666.000000	442.530000	66666.000000
2021.12.08 04:14:59	16384	1	NaN	NaN	1004.570000	994.300000	0.000000	1.000000	20402.000000	15153.000000	46.800000	445.760000	472.000000	66666.000000	451.040000	49.991000	32.439000	22.264000	66666.000000	442.610000	66666.000000
2021.12.08 04:15:00	16384	1	NaN	NaN	1004.570000	994.170000	0.000000	1.000000	20401.000000	15153.000000	46.800000	446.039000	472.000000	66666.000000	451.410000	50.005000	32.459000	22.265000	66666.000000	442.910000	66666.000000
2021.12.08 04:15:01	16384	1	NaN	NaN	1004.760000	994.180000	0.000000	1.000000	20401.000000	15154.000000	46.800000	446.415000	472.000000	66666.000000	451.730000	49.996000	32.439000	22.299000	66666.000000	443.230000	66666.000000
2021.12.08 04:15:02	16384	1	NaN	NaN	1004.740000	994.320000	0.000000	1.000000	20401.000000	15154.000000	46.800000	446.415000	472.000000	66666.000000	451.710000	50.004000	32.419000	22.297000	66666.000000	443.270000	66666.000000
2021.12.08 04:15:03	16384	1	NaN	NaN	1004.660000	994.190000	0.000000	1.000000	20401.000000	15154.000000	46.800000	446.415000	472.000000	66666.000000	451.750000	50.002000	32.419000	22.227000	66666.000000	443.250000	66666.000000
2021.12.08 04:15:04	16384	1	NaN	NaN	1004.610000	994.260000	0.000000	1.000000	20401.000000	15154.000000	46.800000	446.415000	472.000000	66666.000000	451.810000	50.000000	32.439000	22.299000	66666.000000	443.340000	66666.000000
2021.12.08 04:15:05	16384	1	NaN	NaN	1004.690000	994.360000	0.000000	1.000000	20401.000000	15154.000000	46.800000	446.415000	472.000000	66666.000000	451.770000	49.991000	32.439000	22.299000	66666.000000	443.340000	66666.000000
2021.12.08 04:15:05	16384	1	NaN	NaN	1004.760000	994.190000	0.000000	1.000000	20401.000000	15154.000000	46.800000	446.415000	472.000000	66666.000000	451.730000	49.999000	32.439000	22.299000	66666.000000	443.230000	66666.000000
2021.12.08 04:15:07	16384	1	NaN	NaN	1004.720000	994.280000	0.000000	1.000000	20401.000000	15154.000000	46.800000	446.415000	472.000000	66666.000000	451.720000	49.989000	32.419000	22.297000	66666.000000	443.260000	66666.000000
2021.12.08 04:15:08	16384	1	NaN	NaN	1004.670000	994.360000	0.000000	1.000000	20401.000000	15154.000000	46.800000	446.415000	472.000000	66666.000000	451.760000	49.994000	32.429000	22.298000	66666.000000	443.340000	66666.000000
2021.12.08 04:15:09	16384	1	NaN	NaN	1004.580000	994.260000	0.000000	1.000000	20400.000000	15154.000000	46.800000	446.695000	472.000000	66666.000000	452.140000	49.998000	32.429000	22.298000	66666.000000	443.670000	66666.000000
2021.12.08 04:15:10	16384	1	NaN	NaN	1004.770000	994.220000	0.000000	1.000000	20400.000000	15154.000000	46.800000	446.695000	472.000000	66666.000000	452.020000	49.986000	32.419000	22.297000	66666.000000	443.540000	66666.000000
