$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 08:00:10
$Filename; CO2FT_A ZeroCycle 20211207 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 08:13:22	16384	1	NaN	NaN	1006.230000	996.030000	0.000000	1.000000	20405.000000	15154.000000	46.700000	445.280000	471.000000	66666.000000	449.080000	49.994000	32.149000	21.647000	66666.000000	441.450000	66666.000000
2021.12.07 08:13:23	16384	1	NaN	NaN	1006.190000	996.230000	0.000000	1.000000	20404.000000	15153.000000	46.700000	445.183000	471.000000	66666.000000	449.040000	49.996000	32.179000	21.720000	66666.000000	441.500000	66666.000000
2021.12.07 08:13:24	16384	1	NaN	NaN	1006.170000	996.240000	0.000000	1.000000	20404.000000	15154.000000	46.700000	445.559000	471.000000	66666.000000	449.470000	50.002000	32.160000	21.648000	66666.000000	441.920000	66666.000000
2021.12.07 08:13:25	16384	1	NaN	NaN	1006.140000	996.100000	0.000000	1.000000	20404.000000	15154.000000	46.700000	445.559000	471.000000	66666.000000	449.500000	50.001000	32.169000	21.649000	66666.000000	441.890000	66666.000000
2021.12.07 08:13:26	16384	1	NaN	NaN	1006.200000	996.160000	0.000000	1.000000	20403.000000	15154.000000	46.700000	445.838000	471.000000	66666.000000	449.800000	50.003000	32.169000	21.649000	66666.000000	442.220000	66666.000000
2021.12.07 08:13:27	16384	1	NaN	NaN	1006.270000	996.240000	0.000000	1.000000	20404.000000	15154.000000	46.700000	445.559000	471.000000	66666.000000	449.420000	50.007000	32.160000	21.683000	66666.000000	441.870000	66666.000000
2021.12.07 08:13:28	16384	1	NaN	NaN	1006.200000	996.140000	0.000000	1.000000	20403.000000	15154.000000	46.700000	445.838000	471.000000	66666.000000	449.800000	49.996000	32.169000	21.649000	66666.000000	442.210000	66666.000000
2021.12.07 08:13:29	16384	1	NaN	NaN	1006.240000	996.050000	0.000000	1.000000	20403.000000	15154.000000	46.700000	445.838000	471.000000	66666.000000	449.780000	50.004000	32.169000	21.649000	66666.000000	442.150000	66666.000000
2021.12.07 08:13:30	16384	1	NaN	NaN	1006.160000	996.230000	0.000000	1.000000	20403.000000	15154.000000	46.700000	445.838000	471.000000	66666.000000	449.820000	49.995000	32.169000	21.649000	66666.000000	442.270000	66666.000000
2021.12.07 08:13:31	16384	1	NaN	NaN	1006.100000	996.090000	0.000000	1.000000	20403.000000	15154.000000	46.700000	445.838000	472.000000	66666.000000	449.860000	50.003000	32.169000	21.649000	66666.000000	442.240000	66666.000000
2021.12.07 08:13:32	16384	1	NaN	NaN	1006.120000	996.050000	0.000000	1.000000	20402.000000	15155.000000	46.700000	446.494000	472.000000	66666.000000	450.630000	49.998000	32.169000	21.649000	66666.000000	442.980000	66666.000000
2021.12.07 08:13:33	16384	1	NaN	NaN	1006.280000	996.140000	0.000000	1.000000	20402.000000	15155.000000	46.700000	446.494000	472.000000	66666.000000	450.560000	50.008000	32.179000	21.649000	66666.000000	442.950000	66666.000000
2021.12.07 08:13:34	16384	1	NaN	NaN	1006.270000	996.140000	0.000000	1.000000	20402.000000	15154.000000	46.700000	446.118000	472.000000	66666.000000	450.100000	50.004000	32.169000	21.684000	66666.000000	442.500000	66666.000000
2021.12.07 08:13:35	16384	1	NaN	NaN	1006.210000	996.020000	0.000000	1.000000	20402.000000	15154.000000	46.700000	446.118000	472.000000	66666.000000	450.150000	50.012000	32.179000	21.649000	66666.000000	442.490000	66666.000000
2021.12.07 08:13:36	16384	1	NaN	NaN	1006.210000	996.060000	0.000000	1.000000	20401.000000	15154.000000	46.700000	446.398000	472.000000	66666.000000	450.480000	50.009000	32.179000	21.684000	66666.000000	442.840000	66666.000000
2021.12.07 08:13:37	16384	1	NaN	NaN	1006.170000	996.200000	0.000000	1.000000	20401.000000	15154.000000	46.700000	446.398000	472.000000	66666.000000	450.500000	50.000000	32.179000	21.684000	66666.000000	442.920000	66666.000000
2021.12.07 08:13:38	16384	1	NaN	NaN	1006.100000	996.080000	0.000000	1.000000	20401.000000	15154.000000	46.700000	446.398000	472.000000	66666.000000	450.560000	50.003000	32.189000	21.650000	66666.000000	442.920000	66666.000000
2021.12.07 08:13:39	16384	1	NaN	NaN	1006.140000	996.080000	0.000000	1.000000	20401.000000	15154.000000	46.700000	446.398000	472.000000	66666.000000	450.520000	50.001000	32.179000	21.649000	66666.000000	442.890000	66666.000000
2021.12.07 08:13:40	16384	1	NaN	NaN	1006.270000	996.160000	0.000000	1.000000	20400.000000	15154.000000	46.700000	446.677000	472.000000	66666.000000	450.750000	50.006000	32.160000	21.648000	66666.000000	443.150000	66666.000000
2021.12.07 08:13:41	16384	1	NaN	NaN	1006.230000	996.190000	0.000000	1.000000	20400.000000	15154.000000	46.700000	446.677000	472.000000	66666.000000	450.790000	50.004000	32.169000	21.719000	66666.000000	443.200000	66666.000000
2021.12.07 08:13:42	16384	1	NaN	NaN	1006.210000	996.050000	0.000000	1.000000	20400.000000	15154.000000	46.700000	446.677000	472.000000	66666.000000	450.830000	50.007000	32.189000	21.615000	66666.000000	443.180000	66666.000000
2021.12.07 08:13:43	16384	1	NaN	NaN	1006.230000	996.140000	0.000000	1.000000	20400.000000	15154.000000	46.700000	446.677000	473.000000	66666.000000	450.820000	50.016000	32.189000	21.615000	66666.000000	443.210000	66666.000000
2021.12.07 08:13:43	16384	1	NaN	NaN	1006.100000	996.210000	0.000000	1.000000	20400.000000	15154.000000	46.700000	446.677000	473.000000	66666.000000	450.840000	49.996000	32.160000	21.648000	66666.000000	443.260000	66666.000000
2021.12.07 08:13:45	16384	1	NaN	NaN	1006.200000	996.060000	0.000000	1.000000	20399.000000	15154.000000	46.700000	446.957000	472.000000	66666.000000	451.160000	49.995000	32.179000	21.684000	66666.000000	443.500000	66666.000000
2021.12.07 08:13:45	16384	1	NaN	NaN	1006.280000	996.100000	0.000000	1.000000	20399.000000	15154.000000	46.700000	446.957000	473.000000	66666.000000	451.100000	50.003000	32.169000	21.649000	66666.000000	443.460000	66666.000000
2021.12.07 08:13:47	16384	1	NaN	NaN	1006.280000	996.210000	0.000000	1.000000	20399.000000	15154.000000	46.700000	446.957000	473.000000	66666.000000	451.110000	49.994000	32.179000	21.649000	66666.000000	443.530000	66666.000000
2021.12.07 08:13:48	16384	1	NaN	NaN	1006.210000	996.170000	0.000000	1.000000	20399.000000	15154.000000	46.700000	446.957000	473.000000	66666.000000	451.150000	50.008000	32.179000	21.649000	66666.000000	443.550000	66666.000000
2021.12.07 08:13:49	16384	1	NaN	NaN	1006.210000	996.060000	0.000000	1.000000	20399.000000	15154.000000	46.700000	446.957000	473.000000	66666.000000	451.150000	50.001000	32.179000	21.649000	66666.000000	443.500000	66666.000000
2021.12.07 08:13:50	16384	1	NaN	NaN	1006.120000	996.200000	0.000000	1.000000	20398.000000	15154.000000	46.700000	447.236000	473.000000	66666.000000	451.530000	50.009000	32.179000	21.649000	66666.000000	443.930000	66666.000000
2021.12.07 08:13:51	16384	1	NaN	NaN	1006.200000	996.230000	0.000000	1.000000	20398.000000	15154.000000	46.700000	447.236000	473.000000	66666.000000	451.510000	49.993000	32.189000	21.685000	66666.000000	443.920000	66666.000000
2021.12.07 08:13:52	16384	1	NaN	NaN	1006.280000	996.030000	0.000000	1.000000	20398.000000	15154.000000	46.700000	447.236000	473.000000	66666.000000	451.450000	50.003000	32.179000	21.720000	66666.000000	443.780000	66666.000000
2021.12.07 08:13:53	16384	1	NaN	NaN	1006.210000	996.170000	0.000000	1.000000	20398.000000	15154.000000	46.700000	447.236000	473.000000	66666.000000	451.500000	50.000000	32.189000	21.720000	66666.000000	443.890000	66666.000000
2021.12.07 08:13:54	16384	1	NaN	NaN	1006.190000	996.190000	0.000000	1.000000	20398.000000	15154.000000	46.700000	447.236000	473.000000	66666.000000	451.510000	50.006000	32.189000	21.720000	66666.000000	443.910000	66666.000000
2021.12.07 08:13:55	16384	1	NaN	NaN	1006.140000	996.030000	0.000000	1.000000	20397.000000	15154.000000	46.700000	447.515000	473.000000	66666.000000	451.860000	49.996000	32.179000	21.649000	66666.000000	444.180000	66666.000000
2021.12.07 08:13:56	16384	1	NaN	NaN	1006.100000	996.120000	0.000000	1.000000	20397.000000	15154.000000	46.700000	447.515000	473.000000	66666.000000	451.860000	50.008000	32.169000	21.684000	66666.000000	444.220000	66666.000000
2021.12.07 08:13:57	16384	1	NaN	NaN	1006.190000	996.250000	0.000000	1.000000	20397.000000	15154.000000	46.700000	447.515000	474.000000	66666.000000	451.830000	50.009000	32.179000	21.720000	66666.000000	444.250000	66666.000000
2021.12.07 08:13:58	16384	1	NaN	NaN	1006.280000	996.060000	0.000000	1.000000	20397.000000	15155.000000	46.700000	447.891000	474.000000	66666.000000	452.230000	49.994000	32.179000	21.720000	66666.000000	444.560000	66666.000000
2021.12.07 08:13:59	16384	1	NaN	NaN	1006.270000	996.090000	0.000000	1.000000	20397.000000	15155.000000	46.700000	447.891000	474.000000	66666.000000	452.240000	50.005000	32.179000	21.720000	66666.000000	444.580000	66666.000000
2021.12.07 08:14:00	16384	1	NaN	NaN	1006.250000	996.190000	0.000000	1.000000	20397.000000	15155.000000	46.700000	447.891000	474.000000	66666.000000	452.270000	49.993000	32.189000	21.720000	66666.000000	444.650000	66666.000000
2021.12.07 08:14:00	16384	1	NaN	NaN	1006.240000	996.170000	0.000000	1.000000	20397.000000	15155.000000	46.700000	447.891000	474.000000	66666.000000	452.250000	50.001000	32.179000	21.649000	66666.000000	444.630000	66666.000000
2021.12.07 08:14:02	16384	1	NaN	NaN	1006.130000	996.060000	0.000000	1.000000	20396.000000	15155.000000	46.700000	448.170000	474.000000	66666.000000	452.680000	49.995000	32.200000	21.721000	66666.000000	445.000000	66666.000000
2021.12.07 08:14:03	16384	1	NaN	NaN	1006.300000	996.230000	0.000000	1.000000	20396.000000	15155.000000	46.700000	448.170000	474.000000	66666.000000	452.570000	50.008000	32.189000	21.685000	66666.000000	444.970000	66666.000000
2021.12.07 08:14:04	16384	1	NaN	NaN	1006.320000	996.230000	0.000000	1.000000	20396.000000	15155.000000	46.700000	448.170000	474.000000	66666.000000	452.530000	49.987000	32.169000	21.649000	66666.000000	444.930000	66666.000000
2021.12.07 08:14:05	16384	1	NaN	NaN	1006.240000	996.050000	0.000000	1.000000	20396.000000	15155.000000	46.700000	448.170000	474.000000	66666.000000	452.570000	49.988000	32.169000	21.649000	66666.000000	444.890000	66666.000000
2021.12.07 08:14:06	16384	1	NaN	NaN	1006.240000	996.210000	0.000000	1.000000	20396.000000	15155.000000	46.700000	448.170000	474.000000	66666.000000	452.570000	50.012000	32.169000	21.649000	66666.000000	444.960000	66666.000000
2021.12.07 08:14:07	16384	1	NaN	NaN	1006.160000	996.230000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	474.000000	66666.000000	452.950000	50.003000	32.169000	21.684000	66666.000000	445.340000	66666.000000
2021.12.07 08:14:08	16384	1	NaN	NaN	1006.160000	996.130000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	475.000000	66666.000000	452.950000	50.001000	32.169000	21.684000	66666.000000	445.300000	66666.000000
2021.12.07 08:14:09	16384	1	NaN	NaN	1006.310000	996.130000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	474.000000	66666.000000	452.870000	50.010000	32.169000	21.684000	66666.000000	445.220000	66666.000000
2021.12.07 08:14:10	16384	1	NaN	NaN	1006.270000	996.240000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	474.000000	66666.000000	452.890000	49.994000	32.169000	21.719000	66666.000000	445.290000	66666.000000
2021.12.07 08:14:11	16384	1	NaN	NaN	1006.240000	996.090000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	475.000000	66666.000000	452.910000	50.001000	32.169000	21.719000	66666.000000	445.240000	66666.000000
2021.12.07 08:14:12	16384	1	NaN	NaN	1006.250000	996.050000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	475.000000	66666.000000	452.900000	49.999000	32.169000	21.719000	66666.000000	445.210000	66666.000000
2021.12.07 08:14:13	16384	1	NaN	NaN	1006.190000	996.190000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	475.000000	66666.000000	452.900000	49.999000	32.149000	21.718000	66666.000000	445.270000	66666.000000
2021.12.07 08:14:14	16384	1	NaN	NaN	1006.160000	996.190000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	474.000000	66666.000000	452.930000	49.997000	32.160000	21.648000	66666.000000	445.310000	66666.000000
2021.12.07 08:14:15	16384	1	NaN	NaN	1006.250000	996.080000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	475.000000	66666.000000	452.900000	49.993000	32.169000	21.684000	66666.000000	445.230000	66666.000000
2021.12.07 08:14:16	16384	1	NaN	NaN	1006.240000	996.130000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	475.000000	66666.000000	452.910000	49.997000	32.169000	21.684000	66666.000000	445.250000	66666.000000
2021.12.07 08:14:17	16384	1	NaN	NaN	1006.240000	996.210000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	453.300000	50.003000	32.200000	21.650000	66666.000000	445.670000	66666.000000
2021.12.07 08:14:18	16384	1	NaN	NaN	1006.230000	996.060000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	453.260000	49.991000	32.179000	21.649000	66666.000000	445.570000	66666.000000
2021.12.07 08:14:19	16384	1	NaN	NaN	1006.160000	996.130000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	453.280000	49.996000	32.169000	21.684000	66666.000000	445.620000	66666.000000
2021.12.07 08:14:20	16384	1	NaN	NaN	1006.190000	996.170000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	453.280000	50.006000	32.179000	21.720000	66666.000000	445.640000	66666.000000
2021.12.07 08:14:21	16384	1	NaN	NaN	1006.320000	996.210000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	453.180000	49.991000	32.160000	21.718000	66666.000000	445.560000	66666.000000
2021.12.07 08:14:22	16384	1	NaN	NaN	1006.310000	996.090000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	453.190000	49.994000	32.160000	21.718000	66666.000000	445.510000	66666.000000
2021.12.07 08:14:23	16384	1	NaN	NaN	1006.240000	996.230000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	453.300000	50.008000	32.200000	21.721000	66666.000000	445.680000	66666.000000
2021.12.07 08:14:24	16384	1	NaN	NaN	1006.250000	996.240000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	453.290000	50.001000	32.200000	21.721000	66666.000000	445.680000	66666.000000
2021.12.07 08:14:24	16384	1	NaN	NaN	1006.130000	996.080000	0.000000	1.000000	20393.000000	15154.000000	46.700000	448.633000	475.000000	66666.000000	453.170000	49.998000	32.160000	21.648000	66666.000000	445.490000	66666.000000
2021.12.07 08:14:26	16384	1	NaN	NaN	1006.130000	996.170000	0.000000	1.000000	20393.000000	15155.000000	46.700000	449.009000	475.000000	66666.000000	453.650000	49.984000	32.179000	21.649000	66666.000000	446.000000	66666.000000
2021.12.07 08:14:27	16384	1	NaN	NaN	1006.310000	996.240000	0.000000	1.000000	20392.000000	15154.000000	46.700000	448.912000	475.000000	66666.000000	453.480000	50.000000	32.200000	21.650000	66666.000000	445.860000	66666.000000
2021.12.07 08:14:28	16384	1	NaN	NaN	1006.240000	996.130000	0.000000	1.000000	20392.000000	15154.000000	46.700000	448.912000	475.000000	66666.000000	453.510000	49.987000	32.200000	21.650000	66666.000000	445.850000	66666.000000
2021.12.07 08:14:29	16384	1	NaN	NaN	1006.210000	996.160000	0.000000	1.000000	20392.000000	15155.000000	46.700000	449.288000	476.000000	66666.000000	453.940000	49.998000	32.179000	21.649000	66666.000000	446.290000	66666.000000
2021.12.07 08:14:30	16384	1	NaN	NaN	1006.190000	996.240000	0.000000	1.000000	20391.000000	15155.000000	46.700000	449.567000	476.000000	66666.000000	454.290000	50.005000	32.179000	21.684000	66666.000000	446.660000	66666.000000
2021.12.07 08:14:31	16384	1	NaN	NaN	1006.160000	996.240000	0.000000	1.000000	20391.000000	15154.000000	46.700000	449.191000	476.000000	66666.000000	453.860000	49.999000	32.179000	21.720000	66666.000000	446.240000	66666.000000
2021.12.07 08:14:32	16384	1	NaN	NaN	1006.170000	996.050000	0.000000	1.000000	20391.000000	15154.000000	46.700000	449.191000	476.000000	66666.000000	453.850000	50.008000	32.179000	21.684000	66666.000000	446.150000	66666.000000
2021.12.07 08:14:33	16384	1	NaN	NaN	1006.280000	996.190000	0.000000	1.000000	20391.000000	15154.000000	46.700000	449.191000	476.000000	66666.000000	453.790000	50.005000	32.179000	21.684000	66666.000000	446.150000	66666.000000
2021.12.07 08:14:33	16384	1	NaN	NaN	1006.280000	996.290000	0.000000	1.000000	20390.000000	15155.000000	46.700000	449.847000	476.000000	66666.000000	454.580000	49.999000	32.179000	21.720000	66666.000000	446.970000	66666.000000
2021.12.07 08:14:35	16384	1	NaN	NaN	1006.240000	996.160000	0.000000	1.000000	20390.000000	15154.000000	46.700000	449.471000	476.000000	66666.000000	454.130000	50.004000	32.169000	21.649000	66666.000000	446.470000	66666.000000
2021.12.07 08:14:36	16384	1	NaN	NaN	1006.250000	996.130000	0.000000	1.000000	20390.000000	15155.000000	46.700000	449.847000	476.000000	66666.000000	454.590000	50.002000	32.179000	21.684000	66666.000000	446.910000	66666.000000
2021.12.07 08:14:37	16384	1	NaN	NaN	1006.270000	996.230000	0.000000	1.000000	20390.000000	15154.000000	46.700000	449.471000	476.000000	66666.000000	454.110000	49.988000	32.169000	21.649000	66666.000000	446.490000	66666.000000
2021.12.07 08:14:38	16384	1	NaN	NaN	1006.160000	996.190000	0.000000	1.000000	20390.000000	15154.000000	46.700000	449.471000	476.000000	66666.000000	454.190000	50.001000	32.179000	21.649000	66666.000000	446.540000	66666.000000
2021.12.07 08:14:38	16384	1	NaN	NaN	1006.200000	996.090000	0.000000	1.000000	20390.000000	15154.000000	46.700000	449.471000	476.000000	66666.000000	454.170000	49.991000	32.179000	21.649000	66666.000000	446.480000	66666.000000
2021.12.07 08:14:40	16384	1	NaN	NaN	1006.280000	996.200000	0.000000	1.000000	20390.000000	15155.000000	46.700000	449.847000	476.000000	66666.000000	454.580000	50.001000	32.179000	21.720000	66666.000000	446.930000	66666.000000
2021.12.07 08:14:41	16384	1	NaN	NaN	1006.250000	996.270000	0.000000	1.000000	20390.000000	15155.000000	46.700000	449.847000	476.000000	66666.000000	454.580000	49.997000	32.169000	21.719000	66666.000000	446.960000	66666.000000
2021.12.07 08:14:42	16384	1	NaN	NaN	1006.230000	996.100000	0.000000	1.000000	20389.000000	15155.000000	46.700000	450.126000	476.000000	66666.000000	454.940000	50.003000	32.179000	21.720000	66666.000000	447.240000	66666.000000
2021.12.07 08:14:43	16384	1	NaN	NaN	1006.170000	996.170000	0.000000	1.000000	20389.000000	15155.000000	46.700000	450.126000	476.000000	66666.000000	454.970000	49.999000	32.179000	21.649000	66666.000000	447.300000	66666.000000
2021.12.07 08:14:44	16384	1	NaN	NaN	1006.130000	996.310000	0.000000	1.000000	20389.000000	15155.000000	46.700000	450.126000	477.000000	66666.000000	454.990000	50.006000	32.179000	21.649000	66666.000000	447.390000	66666.000000
2021.12.07 08:14:45	16384	1	NaN	NaN	1006.130000	996.080000	0.000000	1.000000	20389.000000	15155.000000	46.700000	450.126000	477.000000	66666.000000	454.980000	50.011000	32.169000	21.719000	66666.000000	447.270000	66666.000000
2021.12.07 08:14:46	16384	1	NaN	NaN	1006.310000	996.130000	0.000000	1.000000	20389.000000	15155.000000	46.700000	450.126000	477.000000	66666.000000	454.880000	50.007000	32.169000	21.649000	66666.000000	447.190000	66666.000000
2021.12.07 08:14:47	16384	1	NaN	NaN	1006.300000	996.240000	0.000000	1.000000	20389.000000	15155.000000	46.700000	450.126000	477.000000	66666.000000	454.900000	50.011000	32.179000	21.790000	66666.000000	447.270000	66666.000000
2021.12.07 08:14:48	16384	1	NaN	NaN	1006.230000	996.200000	0.000000	1.000000	20389.000000	15154.000000	46.700000	449.750000	477.000000	66666.000000	454.510000	49.994000	32.189000	21.650000	66666.000000	446.860000	66666.000000
2021.12.07 08:14:49	16384	1	NaN	NaN	1006.250000	996.120000	0.000000	1.000000	20389.000000	15155.000000	46.700000	450.126000	477.000000	66666.000000	454.950000	50.000000	32.189000	21.650000	66666.000000	447.260000	66666.000000
2021.12.07 08:14:50	16384	1	NaN	NaN	1006.170000	996.200000	0.000000	1.000000	20388.000000	15155.000000	46.700000	450.406000	477.000000	66666.000000	455.330000	50.001000	32.189000	21.650000	66666.000000	447.660000	66666.000000
2021.12.07 08:14:51	16384	1	NaN	NaN	1006.160000	996.250000	0.000000	1.000000	20388.000000	15155.000000	46.700000	450.406000	477.000000	66666.000000	455.330000	50.003000	32.189000	21.650000	66666.000000	447.690000	66666.000000
2021.12.07 08:14:52	16384	1	NaN	NaN	1006.320000	996.120000	0.000000	1.000000	20388.000000	15155.000000	46.700000	450.406000	477.000000	66666.000000	455.230000	50.012000	32.179000	21.649000	66666.000000	447.530000	66666.000000
2021.12.07 08:14:53	16384	1	NaN	NaN	1006.320000	996.160000	0.000000	1.000000	20387.000000	15155.000000	46.700000	450.685000	477.000000	66666.000000	455.540000	49.976000	32.169000	21.649000	66666.000000	447.860000	66666.000000
2021.12.07 08:14:54	16384	1	NaN	NaN	1006.270000	996.250000	0.000000	1.000000	20387.000000	15155.000000	46.700000	450.685000	477.000000	66666.000000	455.570000	49.997000	32.169000	21.649000	66666.000000	447.930000	66666.000000
2021.12.07 08:14:55	16384	1	NaN	NaN	1006.300000	996.240000	0.000000	1.000000	20387.000000	15155.000000	46.700000	450.685000	477.000000	66666.000000	455.590000	49.986000	32.189000	21.650000	66666.000000	447.940000	66666.000000
2021.12.07 08:14:56	16384	1	NaN	NaN	1006.280000	996.100000	0.000000	1.000000	20387.000000	15155.000000	46.700000	450.685000	477.000000	66666.000000	455.600000	49.999000	32.189000	21.650000	66666.000000	447.890000	66666.000000
2021.12.07 08:14:57	16384	1	NaN	NaN	1006.160000	996.280000	0.000000	1.000000	20387.000000	15155.000000	46.700000	450.685000	477.000000	66666.000000	455.630000	49.996000	32.169000	21.649000	66666.000000	448.000000	66666.000000
2021.12.07 08:14:58	16384	1	NaN	NaN	1006.190000	996.210000	0.000000	1.000000	20387.000000	15155.000000	46.700000	450.685000	477.000000	66666.000000	455.610000	50.014000	32.169000	21.719000	66666.000000	447.950000	66666.000000
2021.12.07 08:14:59	16384	1	NaN	NaN	1006.310000	996.160000	0.000000	1.000000	20387.000000	15155.000000	46.700000	450.685000	477.000000	66666.000000	455.570000	50.000000	32.179000	21.649000	66666.000000	447.880000	66666.000000
2021.12.07 08:15:00	16384	1	NaN	NaN	1006.250000	996.170000	0.000000	1.000000	20386.000000	15155.000000	46.700000	450.965000	477.000000	66666.000000	455.940000	49.992000	32.179000	21.649000	66666.000000	448.250000	66666.000000
2021.12.07 08:15:01	16384	1	NaN	NaN	1006.270000	996.290000	0.000000	1.000000	20386.000000	15154.000000	46.700000	450.589000	477.000000	66666.000000	455.470000	49.987000	32.179000	21.649000	66666.000000	447.850000	66666.000000
2021.12.07 08:15:02	16384	1	NaN	NaN	1006.170000	996.080000	0.000000	1.000000	20386.000000	15154.000000	46.700000	450.589000	477.000000	66666.000000	455.530000	49.997000	32.179000	21.684000	66666.000000	447.810000	66666.000000
2021.12.07 08:15:03	16384	1	NaN	NaN	1006.140000	996.130000	0.000000	1.000000	20386.000000	15154.000000	46.700000	450.589000	477.000000	66666.000000	455.510000	50.003000	32.160000	21.683000	66666.000000	447.810000	66666.000000
2021.12.07 08:15:03	16384	1	NaN	NaN	1006.250000	996.250000	0.000000	1.000000	20386.000000	15154.000000	46.700000	450.589000	477.000000	66666.000000	455.480000	49.996000	32.179000	21.720000	66666.000000	447.840000	66666.000000
2021.12.07 08:15:05	16384	1	NaN	NaN	1006.340000	996.200000	0.000000	1.000000	20385.000000	15154.000000	46.700000	450.868000	477.000000	66666.000000	455.770000	49.992000	32.179000	21.649000	66666.000000	448.100000	66666.000000
2021.12.07 08:15:06	16384	1	NaN	NaN	1006.240000	996.140000	0.000000	1.000000	20385.000000	15154.000000	46.700000	450.868000	478.000000	66666.000000	455.830000	49.992000	32.179000	21.649000	66666.000000	448.130000	66666.000000
2021.12.07 08:15:07	16384	1	NaN	NaN	1006.250000	996.280000	0.000000	1.000000	20385.000000	15154.000000	46.700000	450.868000	477.000000	66666.000000	455.820000	50.000000	32.179000	21.649000	66666.000000	448.190000	66666.000000
2021.12.07 08:15:08	16384	1	NaN	NaN	1006.170000	996.250000	0.000000	1.000000	20385.000000	15154.000000	46.700000	450.868000	478.000000	66666.000000	455.860000	50.001000	32.179000	21.684000	66666.000000	448.220000	66666.000000
2021.12.07 08:15:09	16384	1	NaN	NaN	1006.140000	996.100000	0.000000	1.000000	20385.000000	15154.000000	46.700000	450.868000	478.000000	66666.000000	455.850000	50.015000	32.160000	21.648000	66666.000000	448.130000	66666.000000
2021.12.07 08:15:10	16384	1	NaN	NaN	1006.300000	996.280000	0.000000	1.000000	20385.000000	15154.000000	46.700000	450.868000	478.000000	66666.000000	455.740000	50.006000	32.149000	21.647000	66666.000000	448.110000	66666.000000
2021.12.07 08:15:11	16384	1	NaN	NaN	1006.280000	996.270000	0.000000	1.000000	20384.000000	15154.000000	46.700000	451.147000	478.000000	66666.000000	456.120000	50.001000	32.169000	21.684000	66666.000000	448.480000	66666.000000
2021.12.07 08:15:11	16384	1	NaN	NaN	1006.230000	996.140000	0.000000	1.000000	20384.000000	15154.000000	46.700000	451.147000	478.000000	66666.000000	456.170000	50.003000	32.179000	21.649000	66666.000000	448.460000	66666.000000
2021.12.07 08:15:13	16384	1	NaN	NaN	1006.210000	996.230000	0.000000	1.000000	20384.000000	15154.000000	46.700000	451.147000	478.000000	66666.000000	456.180000	50.003000	32.179000	21.649000	66666.000000	448.510000	66666.000000
2021.12.07 08:15:14	16384	1	NaN	NaN	1006.160000	996.250000	0.000000	1.000000	20384.000000	15154.000000	46.700000	451.147000	478.000000	66666.000000	456.170000	49.992000	32.160000	21.648000	66666.000000	448.520000	66666.000000
