$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 12:00:10
$Filename; CO2FT_A ZeroCycle 20211214 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 12:08:43	16384	1	NaN	NaN	1022.730000	1012.120000	0.000000	1.000000	20488.000000	15141.000000	47.000000	417.226000	437.000000	66666.000000	411.570000	50.000000	34.169000	21.348000	66666.000000	411.110000	66666.000000
2021.12.14 12:08:44	16384	1	NaN	NaN	1022.860000	1011.960000	0.000000	1.000000	20486.000000	15139.000000	47.000000	417.029000	437.000000	66666.000000	411.280000	49.993000	34.169000	21.348000	66666.000000	410.760000	66666.000000
2021.12.14 12:08:45	16384	1	NaN	NaN	1022.680000	1012.170000	0.000000	1.000000	20485.000000	15138.000000	47.000000	416.930000	437.000000	66666.000000	411.250000	50.004000	34.169000	21.348000	66666.000000	410.820000	66666.000000
2021.12.14 12:08:46	16384	1	NaN	NaN	1022.870000	1011.990000	0.000000	1.000000	20485.000000	15140.000000	47.000000	417.687000	437.000000	66666.000000	412.010000	49.991000	34.160000	21.348000	66666.000000	411.500000	66666.000000
2021.12.14 12:08:47	16384	1	NaN	NaN	1022.820000	1012.020000	0.000000	1.000000	20486.000000	15141.000000	47.000000	417.786000	438.000000	66666.000000	412.160000	49.989000	34.169000	21.348000	66666.000000	411.660000	66666.000000
2021.12.14 12:08:48	16384	1	NaN	NaN	1022.720000	1012.170000	0.000000	1.000000	20485.000000	15140.000000	47.000000	417.687000	438.000000	66666.000000	412.100000	50.008000	34.169000	21.348000	66666.000000	411.660000	66666.000000
2021.12.14 12:08:49	16384	1	NaN	NaN	1022.870000	1011.980000	0.000000	1.000000	20484.000000	15140.000000	47.000000	417.967000	438.000000	66666.000000	412.340000	50.002000	34.169000	21.348000	66666.000000	411.830000	66666.000000
2021.12.14 12:08:50	16384	1	NaN	NaN	1022.830000	1012.140000	0.000000	1.000000	20483.000000	15139.000000	47.000000	417.868000	438.000000	66666.000000	412.250000	50.002000	34.169000	21.348000	66666.000000	411.800000	66666.000000
2021.12.14 12:08:51	16384	1	NaN	NaN	1022.900000	1012.070000	0.000000	1.000000	20482.000000	15139.000000	47.000000	418.148000	439.000000	66666.000000	412.520000	50.005000	34.160000	21.277000	66666.000000	412.040000	66666.000000
2021.12.14 12:08:52	16384	1	NaN	NaN	1022.830000	1012.030000	0.000000	1.000000	20482.000000	15140.000000	47.000000	418.526000	439.000000	66666.000000	412.980000	49.999000	34.160000	21.348000	66666.000000	412.490000	66666.000000
2021.12.14 12:08:53	16384	1	NaN	NaN	1022.760000	1012.170000	0.000000	1.000000	20483.000000	15141.000000	47.000000	418.625000	439.000000	66666.000000	413.140000	50.006000	34.169000	21.348000	66666.000000	412.700000	66666.000000
2021.12.14 12:08:54	16384	1	NaN	NaN	1022.870000	1011.960000	0.000000	1.000000	20483.000000	15141.000000	47.000000	418.625000	439.000000	66666.000000	413.080000	50.002000	34.160000	21.277000	66666.000000	412.550000	66666.000000
2021.12.14 12:08:55	16384	1	NaN	NaN	1022.820000	1012.050000	0.000000	1.000000	20479.000000	15139.000000	47.000000	418.987000	439.000000	66666.000000	413.530000	50.009000	34.169000	21.278000	66666.000000	413.040000	66666.000000
2021.12.14 12:08:56	16384	1	NaN	NaN	1022.680000	1012.130000	0.000000	1.000000	20477.000000	15138.000000	47.000000	419.168000	440.000000	66666.000000	413.800000	50.008000	34.169000	21.278000	66666.000000	413.340000	66666.000000
2021.12.14 12:08:57	16384	1	NaN	NaN	1022.930000	1011.960000	0.000000	1.000000	20478.000000	15139.000000	47.000000	419.266000	440.000000	66666.000000	413.780000	50.004000	34.160000	21.312000	66666.000000	413.250000	66666.000000
2021.12.14 12:08:58	16384	1	NaN	NaN	1022.820000	1012.140000	0.000000	1.000000	20481.000000	15142.000000	47.000000	419.562000	440.000000	66666.000000	414.180000	49.999000	34.169000	21.348000	66666.000000	413.730000	66666.000000
2021.12.14 12:08:59	16384	1	NaN	NaN	1022.650000	1012.060000	0.000000	1.000000	20478.000000	15140.000000	47.000000	419.645000	440.000000	66666.000000	414.370000	49.999000	34.179000	21.349000	66666.000000	413.880000	66666.000000
2021.12.14 12:09:00	16384	1	NaN	NaN	1022.830000	1012.010000	0.000000	1.000000	20475.000000	15138.000000	47.000000	419.727000	440.000000	66666.000000	414.360000	49.998000	34.169000	21.348000	66666.000000	413.860000	66666.000000
2021.12.14 12:09:01	16384	1	NaN	NaN	1022.830000	1012.180000	0.000000	1.000000	20474.000000	15139.000000	47.000000	420.385000	440.000000	66666.000000	415.110000	50.001000	34.169000	21.348000	66666.000000	414.680000	66666.000000
2021.12.14 12:09:02	16384	1	NaN	NaN	1022.870000	1011.960000	0.000000	1.000000	20477.000000	15141.000000	47.000000	420.302000	441.000000	66666.000000	415.000000	50.006000	34.169000	21.348000	66666.000000	414.470000	66666.000000
2021.12.14 12:09:03	16384	1	NaN	NaN	1022.790000	1012.060000	0.000000	1.000000	20477.000000	15141.000000	47.000000	420.302000	441.000000	66666.000000	415.050000	49.987000	34.179000	21.314000	66666.000000	414.570000	66666.000000
2021.12.14 12:09:04	16384	1	NaN	NaN	1022.640000	1012.130000	0.000000	1.000000	20474.000000	15139.000000	47.000000	420.385000	441.000000	66666.000000	415.200000	50.005000	34.169000	21.313000	66666.000000	414.740000	66666.000000
2021.12.14 12:09:05	16384	1	NaN	NaN	1022.860000	1011.960000	0.000000	1.000000	20471.000000	15137.000000	47.000000	420.468000	441.000000	66666.000000	415.210000	49.989000	34.179000	21.349000	66666.000000	414.680000	66666.000000
2021.12.14 12:09:06	16384	1	NaN	NaN	1022.800000	1012.180000	0.000000	1.000000	20472.000000	15139.000000	47.000000	420.945000	441.000000	66666.000000	415.780000	50.004000	34.179000	21.314000	66666.000000	415.340000	66666.000000
2021.12.14 12:09:07	16384	1	NaN	NaN	1022.730000	1012.090000	0.000000	1.000000	20474.000000	15141.000000	47.000000	421.141000	442.000000	66666.000000	416.040000	50.007000	34.179000	21.314000	66666.000000	415.560000	66666.000000
2021.12.14 12:09:08	16384	1	NaN	NaN	1022.800000	1011.990000	0.000000	1.000000	20475.000000	15142.000000	47.000000	421.240000	442.000000	66666.000000	416.090000	50.007000	34.160000	21.348000	66666.000000	415.570000	66666.000000
2021.12.14 12:09:09	16384	1	NaN	NaN	1022.680000	1012.180000	0.000000	1.000000	20472.000000	15137.000000	47.000000	420.188000	442.000000	66666.000000	414.950000	50.010000	34.160000	21.348000	66666.000000	414.510000	66666.000000
2021.12.14 12:09:10	16384	1	NaN	NaN	1022.840000	1011.950000	0.000000	1.000000	20472.000000	15137.000000	47.000000	420.188000	442.000000	66666.000000	414.900000	50.000000	34.179000	21.349000	66666.000000	414.370000	66666.000000
2021.12.14 12:09:11	16384	1	NaN	NaN	1022.760000	1012.060000	0.000000	1.000000	20469.000000	15139.000000	47.000000	421.784000	443.000000	66666.000000	416.730000	50.008000	34.160000	21.312000	66666.000000	416.240000	66666.000000
2021.12.14 12:09:12	16384	1	NaN	NaN	1022.650000	1012.100000	0.000000	1.000000	20472.000000	15142.000000	47.000000	422.079000	443.000000	66666.000000	417.130000	50.019000	34.169000	21.313000	66666.000000	416.660000	66666.000000
2021.12.14 12:09:13	16384	1	NaN	NaN	1022.800000	1012.020000	0.000000	1.000000	20472.000000	15139.000000	47.000000	420.945000	443.000000	66666.000000	415.770000	49.994000	34.169000	21.313000	66666.000000	415.260000	66666.000000
2021.12.14 12:09:14	16384	1	NaN	NaN	1022.760000	1012.130000	0.000000	1.000000	20466.000000	15137.000000	47.000000	421.866000	443.000000	66666.000000	416.850000	49.999000	34.179000	21.349000	66666.000000	416.390000	66666.000000
2021.12.14 12:09:15	16384	1	NaN	NaN	1022.860000	1012.030000	0.000000	1.000000	20466.000000	15138.000000	47.000000	422.244000	443.000000	66666.000000	417.240000	49.998000	34.179000	21.314000	66666.000000	416.730000	66666.000000
2021.12.14 12:09:16	16384	1	NaN	NaN	1022.770000	1012.090000	0.000000	1.000000	20468.000000	15140.000000	47.000000	422.441000	443.000000	66666.000000	417.500000	50.004000	34.179000	21.349000	66666.000000	417.030000	66666.000000
2021.12.14 12:09:17	16384	1	NaN	NaN	1022.640000	1012.140000	0.000000	1.000000	20468.000000	15141.000000	47.000000	422.819000	444.000000	66666.000000	418.020000	49.996000	34.190000	21.350000	66666.000000	417.560000	66666.000000
2021.12.14 12:09:18	16384	1	NaN	NaN	1022.860000	1011.980000	0.000000	1.000000	20466.000000	15139.000000	47.000000	422.623000	444.000000	66666.000000	417.670000	49.994000	34.179000	21.349000	66666.000000	417.150000	66666.000000
2021.12.14 12:09:19	16384	1	NaN	NaN	1022.800000	1012.100000	0.000000	1.000000	20465.000000	15139.000000	47.000000	422.902000	444.000000	66666.000000	418.020000	50.002000	34.179000	21.349000	66666.000000	417.540000	66666.000000
2021.12.14 12:09:20	16384	1	NaN	NaN	1022.720000	1012.060000	0.000000	1.000000	20466.000000	15141.000000	47.000000	423.379000	444.000000	66666.000000	418.580000	49.990000	34.169000	21.348000	66666.000000	418.090000	66666.000000
2021.12.14 12:09:21	16384	1	NaN	NaN	1022.800000	1012.010000	0.000000	1.000000	20467.000000	15141.000000	47.000000	423.099000	444.000000	66666.000000	418.240000	49.994000	34.179000	21.349000	66666.000000	417.730000	66666.000000
2021.12.14 12:09:22	16384	1	NaN	NaN	1022.720000	1012.170000	0.000000	1.000000	20465.000000	15140.000000	47.000000	423.280000	444.000000	66666.000000	418.470000	50.000000	34.169000	21.348000	66666.000000	418.030000	66666.000000
2021.12.14 12:09:23	16384	1	NaN	NaN	1022.750000	1012.010000	0.000000	1.000000	20464.000000	15140.000000	47.000000	423.560000	445.000000	66666.000000	418.790000	49.986000	34.179000	21.349000	66666.000000	418.280000	66666.000000
2021.12.14 12:09:24	16384	1	NaN	NaN	1022.790000	1012.090000	0.000000	1.000000	20463.000000	15140.000000	47.000000	423.840000	445.000000	66666.000000	419.090000	49.996000	34.179000	21.349000	66666.000000	418.610000	66666.000000
2021.12.14 12:09:25	16384	1	NaN	NaN	1022.650000	1012.120000	0.000000	1.000000	20464.000000	15141.000000	47.000000	423.938000	445.000000	66666.000000	419.260000	49.993000	34.169000	21.348000	66666.000000	418.790000	66666.000000
2021.12.14 12:09:26	16384	1	NaN	NaN	1022.830000	1012.010000	0.000000	1.000000	20465.000000	15142.000000	47.000000	424.037000	445.000000	66666.000000	419.270000	50.005000	34.160000	21.348000	66666.000000	418.760000	66666.000000
2021.12.14 12:09:27	16384	1	NaN	NaN	1022.790000	1012.130000	0.000000	1.000000	20464.000000	15142.000000	47.000000	424.316000	445.000000	66666.000000	419.640000	50.000000	34.179000	21.349000	66666.000000	419.180000	66666.000000
2021.12.14 12:09:28	16384	1	NaN	NaN	1022.760000	1012.050000	0.000000	1.000000	20462.000000	15139.000000	47.000000	423.742000	446.000000	66666.000000	418.950000	50.007000	34.149000	21.347000	66666.000000	418.450000	66666.000000
2021.12.14 12:09:29	16384	1	NaN	NaN	1022.800000	1012.060000	0.000000	1.000000	20460.000000	15140.000000	47.000000	424.679000	446.000000	66666.000000	420.030000	49.991000	34.169000	21.348000	66666.000000	419.540000	66666.000000
2021.12.14 12:09:30	16384	1	NaN	NaN	1022.800000	1012.160000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	446.000000	66666.000000	420.150000	50.003000	34.169000	21.348000	66666.000000	419.700000	66666.000000
2021.12.14 12:09:31	16384	1	NaN	NaN	1022.860000	1012.050000	0.000000	1.000000	20463.000000	15143.000000	47.000000	424.974000	446.000000	66666.000000	420.330000	49.993000	34.160000	21.348000	66666.000000	419.830000	66666.000000
2021.12.14 12:09:32	16384	1	NaN	NaN	1022.800000	1012.090000	0.000000	1.000000	20463.000000	15141.000000	47.000000	424.218000	447.000000	66666.000000	419.520000	49.997000	34.179000	21.349000	66666.000000	419.040000	66666.000000
2021.12.14 12:09:33	16384	1	NaN	NaN	1022.670000	1012.130000	0.000000	1.000000	20458.000000	15140.000000	47.000000	425.238000	447.000000	66666.000000	420.750000	49.995000	34.179000	21.349000	66666.000000	420.290000	66666.000000
2021.12.14 12:09:34	16384	1	NaN	NaN	1022.840000	1012.020000	0.000000	1.000000	20457.000000	15140.000000	47.000000	425.518000	447.000000	66666.000000	420.960000	49.995000	34.160000	21.312000	66666.000000	420.450000	66666.000000
2021.12.14 12:09:35	16384	1	NaN	NaN	1022.800000	1012.120000	0.000000	1.000000	20459.000000	15141.000000	47.000000	425.336000	447.000000	66666.000000	420.770000	49.993000	34.160000	21.312000	66666.000000	420.300000	66666.000000
2021.12.14 12:09:36	16384	1	NaN	NaN	1022.650000	1012.060000	0.000000	1.000000	20459.000000	15142.000000	47.000000	425.714000	447.000000	66666.000000	421.290000	49.999000	34.169000	21.348000	66666.000000	420.800000	66666.000000
2021.12.14 12:09:37	16384	1	NaN	NaN	1022.770000	1012.050000	0.000000	1.000000	20457.000000	15141.000000	47.000000	425.896000	447.000000	66666.000000	421.460000	50.006000	34.179000	21.349000	66666.000000	420.960000	66666.000000
2021.12.14 12:09:38	16384	1	NaN	NaN	1022.770000	1012.160000	0.000000	1.000000	20456.000000	15140.000000	47.000000	425.798000	447.000000	66666.000000	421.320000	49.998000	34.160000	21.348000	66666.000000	420.860000	66666.000000
2021.12.14 12:09:39	16384	1	NaN	NaN	1022.800000	1011.980000	0.000000	1.000000	20455.000000	15141.000000	47.000000	426.456000	448.000000	66666.000000	422.090000	49.999000	34.179000	21.349000	66666.000000	421.560000	66666.000000
2021.12.14 12:09:40	16384	1	NaN	NaN	1022.790000	1012.010000	0.000000	1.000000	20456.000000	15141.000000	47.000000	426.176000	448.000000	66666.000000	421.770000	49.997000	34.179000	21.314000	66666.000000	421.260000	66666.000000
2021.12.14 12:09:41	16384	1	NaN	NaN	1022.760000	1012.090000	0.000000	1.000000	20456.000000	15141.000000	47.000000	426.176000	448.000000	66666.000000	421.790000	49.998000	34.179000	21.314000	66666.000000	421.300000	66666.000000
2021.12.14 12:09:42	16384	1	NaN	NaN	1022.840000	1011.960000	0.000000	1.000000	20454.000000	15140.000000	47.000000	426.357000	448.000000	66666.000000	421.960000	50.009000	34.179000	21.349000	66666.000000	421.420000	66666.000000
2021.12.14 12:09:43	16384	1	NaN	NaN	1022.770000	1012.140000	0.000000	1.000000	20453.000000	15140.000000	47.000000	426.637000	448.000000	66666.000000	422.300000	49.991000	34.169000	21.348000	66666.000000	421.830000	66666.000000
2021.12.14 12:09:44	16384	1	NaN	NaN	1022.650000	1012.090000	0.000000	1.000000	20453.000000	15141.000000	47.000000	427.015000	449.000000	66666.000000	422.820000	49.997000	34.190000	21.350000	66666.000000	422.340000	66666.000000
2021.12.14 12:09:45	16384	1	NaN	NaN	1022.840000	1011.990000	0.000000	1.000000	20454.000000	15141.000000	47.000000	426.735000	449.000000	66666.000000	422.410000	49.998000	34.190000	21.350000	66666.000000	421.880000	66666.000000
2021.12.14 12:09:46	16384	1	NaN	NaN	1022.770000	1012.140000	0.000000	1.000000	20453.000000	15141.000000	47.000000	427.015000	449.000000	66666.000000	422.760000	50.002000	34.190000	21.350000	66666.000000	422.300000	66666.000000
2021.12.14 12:09:47	16384	1	NaN	NaN	1022.690000	1012.020000	0.000000	1.000000	20451.000000	15139.000000	47.000000	426.818000	449.000000	66666.000000	422.580000	49.999000	34.190000	21.350000	66666.000000	422.060000	66666.000000
2021.12.14 12:09:48	16384	1	NaN	NaN	1022.820000	1011.980000	0.000000	1.000000	20450.000000	15139.000000	47.000000	427.097000	449.000000	66666.000000	422.820000	50.005000	34.179000	21.314000	66666.000000	422.290000	66666.000000
2021.12.14 12:09:49	16384	1	NaN	NaN	1022.790000	1012.180000	0.000000	1.000000	20452.000000	15140.000000	47.000000	426.916000	449.000000	66666.000000	422.620000	50.013000	34.179000	21.349000	66666.000000	422.180000	66666.000000
2021.12.14 12:09:50	16384	1	NaN	NaN	1022.870000	1011.980000	0.000000	1.000000	20451.000000	15141.000000	47.000000	427.574000	450.000000	66666.000000	423.320000	50.001000	34.169000	21.348000	66666.000000	422.790000	66666.000000
2021.12.14 12:09:51	16384	1	NaN	NaN	1022.790000	1012.090000	0.000000	1.000000	20449.000000	15141.000000	47.000000	428.133000	450.000000	66666.000000	424.040000	49.997000	34.190000	21.350000	66666.000000	423.550000	66666.000000
2021.12.14 12:09:52	16384	1	NaN	NaN	1022.640000	1012.180000	0.000000	1.000000	20447.000000	15138.000000	47.000000	427.559000	450.000000	66666.000000	423.450000	49.986000	34.190000	21.350000	66666.000000	423.000000	66666.000000
2021.12.14 12:09:53	16384	1	NaN	NaN	1022.870000	1011.960000	0.000000	1.000000	20449.000000	15139.000000	47.000000	427.377000	450.000000	66666.000000	423.110000	50.014000	34.179000	21.349000	66666.000000	422.580000	66666.000000
2021.12.14 12:09:54	16384	1	NaN	NaN	1022.760000	1012.100000	0.000000	1.000000	20449.000000	15140.000000	47.000000	427.756000	450.000000	66666.000000	423.620000	50.006000	34.190000	21.350000	66666.000000	423.140000	66666.000000
2021.12.14 12:09:55	16384	1	NaN	NaN	1022.710000	1012.030000	0.000000	1.000000	20448.000000	15141.000000	47.000000	428.413000	450.000000	66666.000000	424.400000	50.009000	34.190000	21.350000	66666.000000	423.890000	66666.000000
2021.12.14 12:09:56	16384	1	NaN	NaN	1022.860000	1011.980000	0.000000	1.000000	20446.000000	15140.000000	47.000000	428.595000	450.000000	66666.000000	424.520000	50.009000	34.179000	21.349000	66666.000000	423.990000	66666.000000
2021.12.14 12:09:57	16384	1	NaN	NaN	1022.750000	1012.170000	0.000000	1.000000	20445.000000	15140.000000	47.000000	428.874000	451.000000	66666.000000	424.910000	49.997000	34.190000	21.350000	66666.000000	424.460000	66666.000000
2021.12.14 12:09:58	16384	1	NaN	NaN	1022.760000	1011.980000	0.000000	1.000000	20445.000000	15140.000000	47.000000	428.874000	451.000000	66666.000000	424.910000	49.999000	34.190000	21.350000	66666.000000	424.380000	66666.000000
2021.12.14 12:09:59	16384	1	NaN	NaN	1022.800000	1012.130000	0.000000	1.000000	20447.000000	15141.000000	47.000000	428.693000	451.000000	66666.000000	424.680000	49.995000	34.190000	21.350000	66666.000000	424.210000	66666.000000
2021.12.14 12:10:00	16384	1	NaN	NaN	1022.720000	1012.140000	0.000000	1.000000	20446.000000	15142.000000	47.000000	429.350000	451.000000	66666.000000	425.470000	49.994000	34.190000	21.350000	66666.000000	425.010000	66666.000000
2021.12.14 12:10:01	16384	1	NaN	NaN	1022.840000	1011.960000	0.000000	1.000000	20445.000000	15142.000000	47.000000	429.629000	452.000000	66666.000000	425.740000	49.997000	34.190000	21.350000	66666.000000	425.200000	66666.000000
2021.12.14 12:10:02	16384	1	NaN	NaN	1022.760000	1012.140000	0.000000	1.000000	20443.000000	15141.000000	47.000000	429.811000	452.000000	66666.000000	425.990000	49.997000	34.190000	21.350000	66666.000000	425.520000	66666.000000
2021.12.14 12:10:03	16384	1	NaN	NaN	1022.680000	1011.990000	0.000000	1.000000	20444.000000	15140.000000	47.000000	429.154000	452.000000	66666.000000	425.280000	50.002000	34.200000	21.350000	66666.000000	424.760000	66666.000000
2021.12.14 12:10:04	16384	1	NaN	NaN	1022.830000	1011.900000	0.000000	1.000000	20444.000000	15141.000000	47.000000	429.531000	452.000000	66666.000000	425.650000	49.993000	34.200000	21.350000	66666.000000	425.080000	66666.000000
2021.12.14 12:10:05	16384	1	NaN	NaN	1022.820000	1012.100000	0.000000	1.000000	20444.000000	15142.000000	47.000000	429.909000	452.000000	66666.000000	426.090000	50.004000	34.200000	21.350000	66666.000000	425.600000	66666.000000
2021.12.14 12:10:06	16384	1	NaN	NaN	1022.670000	1011.940000	0.000000	1.000000	20444.000000	15142.000000	47.000000	429.909000	452.000000	66666.000000	426.160000	50.015000	34.200000	21.350000	66666.000000	425.610000	66666.000000
2021.12.14 12:10:07	16384	1	NaN	NaN	1022.860000	1012.100000	0.000000	1.000000	20443.000000	15140.000000	47.000000	429.434000	452.000000	66666.000000	425.500000	49.973000	34.190000	21.350000	66666.000000	425.020000	66666.000000
2021.12.14 12:10:08	16384	1	NaN	NaN	1022.640000	1012.140000	0.000000	1.000000	20441.000000	15140.000000	47.000000	429.993000	453.000000	66666.000000	426.270000	50.002000	34.200000	21.350000	66666.000000	425.800000	66666.000000
2021.12.14 12:10:09	16384	1	NaN	NaN	1022.870000	1011.990000	0.000000	1.000000	20441.000000	15141.000000	47.000000	430.370000	453.000000	66666.000000	426.600000	49.997000	34.200000	21.350000	66666.000000	426.070000	66666.000000
2021.12.14 12:10:10	16384	1	NaN	NaN	1022.770000	1012.170000	0.000000	1.000000	20443.000000	15143.000000	47.000000	430.566000	453.000000	66666.000000	426.840000	49.990000	34.179000	21.349000	66666.000000	426.380000	66666.000000
2021.12.14 12:10:11	16384	1	NaN	NaN	1022.670000	1011.950000	0.000000	1.000000	20444.000000	15142.000000	47.000000	429.909000	454.000000	66666.000000	426.130000	50.012000	34.179000	21.349000	66666.000000	425.580000	66666.000000
2021.12.14 12:10:12	16384	1	NaN	NaN	1022.790000	1012.050000	0.000000	1.000000	20438.000000	15140.000000	47.000000	430.832000	454.000000	66666.000000	427.130000	50.011000	34.179000	21.349000	66666.000000	426.630000	66666.000000
2021.12.14 12:10:13	16384	1	NaN	NaN	1022.790000	1012.160000	0.000000	1.000000	20438.000000	15140.000000	47.000000	430.832000	454.000000	66666.000000	427.130000	50.000000	34.179000	21.349000	66666.000000	426.670000	66666.000000
2021.12.14 12:10:14	16384	1	NaN	NaN	1022.820000	1012.010000	0.000000	1.000000	20439.000000	15141.000000	47.000000	430.930000	454.000000	66666.000000	427.250000	50.005000	34.190000	21.314000	66666.000000	426.730000	66666.000000
2021.12.14 12:10:15	16384	1	NaN	NaN	1022.770000	1012.160000	0.000000	1.000000	20441.000000	15143.000000	47.000000	431.125000	454.000000	66666.000000	427.500000	49.998000	34.190000	21.314000	66666.000000	427.040000	66666.000000
2021.12.14 12:10:16	16384	1	NaN	NaN	1022.790000	1012.090000	0.000000	1.000000	20438.000000	15141.000000	47.000000	431.209000	454.000000	66666.000000	427.590000	49.997000	34.190000	21.350000	66666.000000	427.100000	66666.000000
2021.12.14 12:10:17	16384	1	NaN	NaN	1022.830000	1011.980000	0.000000	1.000000	20436.000000	15140.000000	47.000000	431.391000	454.000000	66666.000000	427.780000	49.996000	34.190000	21.350000	66666.000000	427.240000	66666.000000
2021.12.14 12:10:18	16384	1	NaN	NaN	1022.770000	1012.140000	0.000000	1.000000	20436.000000	15142.000000	47.000000	432.146000	454.000000	66666.000000	428.700000	50.002000	34.200000	21.350000	66666.000000	428.230000	66666.000000
2021.12.14 12:10:19	16384	1	NaN	NaN	1022.620000	1011.940000	0.000000	1.000000	20439.000000	15143.000000	47.000000	431.685000	455.000000	66666.000000	428.240000	50.007000	34.200000	21.350000	66666.000000	427.680000	66666.000000
2021.12.14 12:10:20	16384	1	NaN	NaN	1022.860000	1011.990000	0.000000	1.000000	20438.000000	15142.000000	47.000000	431.587000	455.000000	66666.000000	428.010000	50.008000	34.200000	21.350000	66666.000000	427.470000	66666.000000
2021.12.14 12:10:21	16384	1	NaN	NaN	1022.760000	1012.140000	0.000000	1.000000	20436.000000	15141.000000	47.000000	431.769000	455.000000	66666.000000	428.270000	49.990000	34.200000	21.350000	66666.000000	427.800000	66666.000000
2021.12.14 12:10:22	16384	1	NaN	NaN	1022.610000	1011.950000	0.000000	1.000000	20435.000000	15142.000000	47.000000	432.426000	455.000000	66666.000000	429.060000	50.006000	34.179000	21.349000	66666.000000	428.510000	66666.000000
2021.12.14 12:10:23	16384	1	NaN	NaN	1022.760000	1012.070000	0.000000	1.000000	20437.000000	15143.000000	47.000000	432.244000	455.000000	66666.000000	428.760000	49.992000	34.169000	21.348000	66666.000000	428.270000	66666.000000
2021.12.14 12:10:24	16384	1	NaN	NaN	1022.720000	1012.060000	0.000000	1.000000	20437.000000	15143.000000	47.000000	432.244000	456.000000	66666.000000	428.800000	49.993000	34.179000	21.349000	66666.000000	428.300000	66666.000000
2021.12.14 12:10:25	16384	1	NaN	NaN	1022.840000	1012.020000	0.000000	1.000000	20434.000000	15142.000000	47.000000	432.705000	456.000000	66666.000000	429.290000	49.998000	34.190000	21.350000	66666.000000	428.770000	66666.000000
2021.12.14 12:10:26	16384	1	NaN	NaN	1022.730000	1012.130000	0.000000	1.000000	20432.000000	15139.000000	47.000000	432.133000	456.000000	66666.000000	428.680000	49.996000	34.190000	21.350000	66666.000000	428.210000	66666.000000
2021.12.14 12:10:27	16384	1	NaN	NaN	1022.750000	1011.940000	0.000000	1.000000	20433.000000	15141.000000	47.000000	432.607000	456.000000	66666.000000	429.210000	50.000000	34.179000	21.349000	66666.000000	428.650000	66666.000000
2021.12.14 12:10:28	16384	1	NaN	NaN	1022.750000	1012.100000	0.000000	1.000000	20435.000000	15143.000000	47.000000	432.804000	456.000000	66666.000000	429.450000	50.003000	34.190000	21.350000	66666.000000	428.960000	66666.000000
2021.12.14 12:10:29	16384	1	NaN	NaN	1022.790000	1012.030000	0.000000	1.000000	20435.000000	15143.000000	47.000000	432.804000	456.000000	66666.000000	429.430000	49.999000	34.190000	21.350000	66666.000000	428.910000	66666.000000
2021.12.14 12:10:30	16384	1	NaN	NaN	1022.840000	1012.010000	0.000000	1.000000	20432.000000	15139.000000	47.000000	432.133000	456.000000	66666.000000	428.610000	49.993000	34.179000	21.349000	66666.000000	428.090000	66666.000000
2021.12.14 12:10:31	16384	1	NaN	NaN	1022.790000	1012.130000	0.000000	1.000000	20429.000000	15140.000000	47.000000	433.349000	456.000000	66666.000000	430.050000	50.006000	34.179000	21.349000	66666.000000	429.570000	66666.000000
2021.12.14 12:10:32	16384	1	NaN	NaN	1022.620000	1011.960000	0.000000	1.000000	20431.000000	15141.000000	47.000000	433.167000	457.000000	66666.000000	429.920000	50.007000	34.179000	21.349000	66666.000000	429.370000	66666.000000
2021.12.14 12:10:33	16384	1	NaN	NaN	1022.840000	1012.070000	0.000000	1.000000	20433.000000	15143.000000	47.000000	433.362000	457.000000	66666.000000	430.040000	50.003000	34.179000	21.349000	66666.000000	429.530000	66666.000000
2021.12.14 12:10:34	16384	1	NaN	NaN	1022.820000	1012.030000	0.000000	1.000000	20429.000000	15141.000000	47.000000	433.726000	457.000000	66666.000000	430.470000	49.999000	34.179000	21.349000	66666.000000	429.950000	66666.000000
