$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 16:00:10
$Filename; CO2FT_A ZeroCycle 20211209 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 16:09:13	16384	1	NaN	NaN	1013.920000	1003.660000	0.000000	1.000000	20473.000000	15148.000000	46.900000	424.049000	445.000000	66666.000000	421.910000	50.002000	33.130000	19.834000	66666.000000	417.920000	66666.000000
2021.12.09 16:09:14	16384	1	NaN	NaN	1013.880000	1003.550000	0.000000	1.000000	20474.000000	15148.000000	46.900000	423.769000	445.000000	66666.000000	421.620000	50.002000	33.139000	19.835000	66666.000000	417.590000	66666.000000
2021.12.09 16:09:15	16384	1	NaN	NaN	1013.740000	1003.550000	0.000000	1.000000	20474.000000	15148.000000	46.900000	423.769000	445.000000	66666.000000	421.690000	50.006000	33.139000	19.835000	66666.000000	417.650000	66666.000000
2021.12.09 16:09:16	16384	1	NaN	NaN	1013.780000	1003.670000	0.000000	1.000000	20474.000000	15149.000000	46.900000	424.147000	445.000000	66666.000000	422.090000	50.007000	33.130000	19.870000	66666.000000	418.100000	66666.000000
2021.12.09 16:09:17	16384	1	NaN	NaN	1013.880000	1003.630000	0.000000	1.000000	20473.000000	15149.000000	46.900000	424.426000	446.000000	66666.000000	422.380000	49.995000	33.139000	19.800000	66666.000000	418.370000	66666.000000
2021.12.09 16:09:18	16384	1	NaN	NaN	1013.860000	1003.560000	0.000000	1.000000	20471.000000	15148.000000	46.900000	424.608000	446.000000	66666.000000	422.600000	50.000000	33.139000	19.835000	66666.000000	418.560000	66666.000000
2021.12.09 16:09:19	16384	1	NaN	NaN	1013.720000	1003.720000	0.000000	1.000000	20470.000000	15147.000000	46.900000	424.510000	446.000000	66666.000000	422.570000	50.005000	33.149000	19.836000	66666.000000	418.600000	66666.000000
2021.12.09 16:09:20	16384	1	NaN	NaN	1013.960000	1003.550000	0.000000	1.000000	20469.000000	15147.000000	46.900000	424.789000	446.000000	66666.000000	422.760000	49.994000	33.139000	19.870000	66666.000000	418.720000	66666.000000
2021.12.09 16:09:21	16384	1	NaN	NaN	1013.850000	1003.490000	0.000000	1.000000	20470.000000	15149.000000	46.900000	425.265000	446.000000	66666.000000	423.370000	49.998000	33.139000	19.870000	66666.000000	419.290000	66666.000000
2021.12.09 16:09:22	16384	1	NaN	NaN	1013.790000	1003.700000	0.000000	1.000000	20471.000000	15149.000000	46.900000	424.985000	446.000000	66666.000000	423.070000	49.997000	33.139000	19.870000	66666.000000	419.080000	66666.000000
2021.12.09 16:09:24	16384	1	NaN	NaN	1013.990000	1003.530000	0.000000	1.000000	20470.000000	15149.000000	46.900000	425.265000	446.000000	66666.000000	423.300000	49.994000	33.139000	19.800000	66666.000000	419.240000	66666.000000
2021.12.09 16:09:24	16384	1	NaN	NaN	1013.930000	1003.570000	0.000000	1.000000	20468.000000	15148.000000	46.900000	425.446000	446.000000	66666.000000	423.520000	50.000000	33.130000	19.799000	66666.000000	419.480000	66666.000000
2021.12.09 16:09:25	16384	1	NaN	NaN	1013.890000	1003.640000	0.000000	1.000000	20465.000000	15146.000000	46.900000	425.530000	447.000000	66666.000000	423.650000	49.993000	33.139000	19.800000	66666.000000	419.630000	66666.000000
2021.12.09 16:09:26	16384	1	NaN	NaN	1013.750000	1003.570000	0.000000	1.000000	20465.000000	15146.000000	46.900000	425.530000	447.000000	66666.000000	423.720000	49.992000	33.139000	19.870000	66666.000000	419.670000	66666.000000
2021.12.09 16:09:27	16384	1	NaN	NaN	1013.890000	1003.590000	0.000000	1.000000	20466.000000	15147.000000	46.900000	425.628000	447.000000	66666.000000	423.770000	50.006000	33.139000	19.870000	66666.000000	419.730000	66666.000000
2021.12.09 16:09:28	16384	1	NaN	NaN	1013.850000	1003.700000	0.000000	1.000000	20467.000000	15149.000000	46.900000	426.103000	447.000000	66666.000000	424.350000	49.988000	33.149000	19.836000	66666.000000	420.350000	66666.000000
2021.12.09 16:09:29	16384	1	NaN	NaN	1013.830000	1003.560000	0.000000	1.000000	20466.000000	15148.000000	46.900000	426.005000	447.000000	66666.000000	424.230000	50.004000	33.139000	19.835000	66666.000000	420.180000	66666.000000
2021.12.09 16:09:30	16384	1	NaN	NaN	1013.960000	1003.610000	0.000000	1.000000	20465.000000	15148.000000	46.900000	426.285000	448.000000	66666.000000	424.490000	49.991000	33.139000	19.800000	66666.000000	420.450000	66666.000000
2021.12.09 16:09:31	16384	1	NaN	NaN	1013.830000	1003.640000	0.000000	1.000000	20463.000000	15147.000000	46.900000	426.466000	448.000000	66666.000000	424.770000	49.998000	33.139000	19.800000	66666.000000	420.740000	66666.000000
2021.12.09 16:09:32	16384	1	NaN	NaN	1013.750000	1003.520000	0.000000	1.000000	20463.000000	15147.000000	46.900000	426.466000	448.000000	66666.000000	424.800000	50.012000	33.139000	19.800000	66666.000000	420.730000	66666.000000
2021.12.09 16:09:33	16384	1	NaN	NaN	1013.720000	1003.590000	0.000000	1.000000	20463.000000	15148.000000	46.900000	426.844000	448.000000	66666.000000	425.260000	50.002000	33.139000	19.870000	66666.000000	421.200000	66666.000000
2021.12.09 16:09:35	16384	1	NaN	NaN	1013.900000	1003.700000	0.000000	1.000000	20462.000000	15147.000000	46.900000	426.746000	448.000000	66666.000000	425.060000	49.992000	33.139000	19.870000	66666.000000	421.050000	66666.000000
2021.12.09 16:09:35	16384	1	NaN	NaN	1013.880000	1003.550000	0.000000	1.000000	20462.000000	15147.000000	46.900000	426.746000	448.000000	66666.000000	425.070000	50.000000	33.139000	19.870000	66666.000000	421.000000	66666.000000
2021.12.09 16:09:36	16384	1	NaN	NaN	1013.820000	1003.680000	0.000000	1.000000	20462.000000	15148.000000	46.900000	427.124000	449.000000	66666.000000	425.550000	50.007000	33.149000	19.800000	66666.000000	421.530000	66666.000000
2021.12.09 16:09:37	16384	1	NaN	NaN	1013.790000	1003.710000	0.000000	1.000000	20461.000000	15147.000000	46.900000	427.025000	449.000000	66666.000000	425.450000	49.992000	33.149000	19.836000	66666.000000	421.440000	66666.000000
2021.12.09 16:09:38	16384	1	NaN	NaN	1013.890000	1003.550000	0.000000	1.000000	20459.000000	15146.000000	46.900000	427.206000	449.000000	66666.000000	425.610000	50.000000	33.149000	19.836000	66666.000000	421.540000	66666.000000
2021.12.09 16:09:39	16384	1	NaN	NaN	1013.820000	1003.590000	0.000000	1.000000	20457.000000	15146.000000	46.900000	427.766000	449.000000	66666.000000	426.280000	50.013000	33.139000	19.835000	66666.000000	422.210000	66666.000000
2021.12.09 16:09:40	16384	1	NaN	NaN	1013.770000	1003.680000	0.000000	1.000000	20458.000000	15147.000000	46.900000	427.864000	449.000000	66666.000000	426.380000	50.000000	33.120000	19.834000	66666.000000	422.360000	66666.000000
2021.12.09 16:09:41	16384	1	NaN	NaN	1013.930000	1003.570000	0.000000	1.000000	20460.000000	15148.000000	46.900000	427.683000	449.000000	66666.000000	426.140000	50.011000	33.149000	19.836000	66666.000000	422.070000	66666.000000
2021.12.09 16:09:42	16384	1	NaN	NaN	1013.820000	1003.640000	0.000000	1.000000	20459.000000	15148.000000	46.900000	427.962000	450.000000	66666.000000	426.500000	50.007000	33.139000	19.835000	66666.000000	422.460000	66666.000000
2021.12.09 16:09:43	16384	1	NaN	NaN	1013.750000	1003.740000	0.000000	1.000000	20457.000000	15147.000000	46.900000	428.144000	450.000000	66666.000000	426.750000	49.997000	33.139000	19.800000	66666.000000	422.740000	66666.000000
2021.12.09 16:09:44	16384	1	NaN	NaN	1013.720000	1003.560000	0.000000	1.000000	20457.000000	15148.000000	46.900000	428.521000	450.000000	66666.000000	427.200000	50.002000	33.139000	19.800000	66666.000000	423.120000	66666.000000
2021.12.09 16:09:45	16384	1	NaN	NaN	1013.890000	1003.550000	0.000000	1.000000	20458.000000	15148.000000	46.900000	428.242000	450.000000	66666.000000	426.800000	49.987000	33.139000	19.835000	66666.000000	422.710000	66666.000000
2021.12.09 16:09:46	16384	1	NaN	NaN	1013.810000	1003.720000	0.000000	1.000000	20457.000000	15148.000000	46.900000	428.521000	450.000000	66666.000000	427.140000	49.996000	33.130000	19.799000	66666.000000	423.130000	66666.000000
2021.12.09 16:09:47	16384	1	NaN	NaN	1013.750000	1003.520000	0.000000	1.000000	20455.000000	15145.000000	46.900000	427.948000	451.000000	66666.000000	426.520000	49.992000	33.139000	19.800000	66666.000000	422.430000	66666.000000
2021.12.09 16:09:48	16384	1	NaN	NaN	1013.920000	1003.660000	0.000000	1.000000	20451.000000	15144.000000	46.900000	428.688000	451.000000	66666.000000	427.280000	50.003000	33.130000	19.799000	66666.000000	423.240000	66666.000000
2021.12.09 16:09:49	16384	1	NaN	NaN	1013.850000	1003.740000	0.000000	1.000000	20453.000000	15146.000000	46.900000	428.884000	451.000000	66666.000000	427.550000	49.985000	33.130000	19.799000	66666.000000	423.530000	66666.000000
2021.12.09 16:09:50	16384	1	NaN	NaN	1013.790000	1003.550000	0.000000	1.000000	20457.000000	15150.000000	46.900000	429.276000	451.000000	66666.000000	428.050000	49.995000	33.139000	19.800000	66666.000000	423.950000	66666.000000
2021.12.09 16:09:51	16384	1	NaN	NaN	1013.680000	1003.630000	0.000000	1.000000	20459.000000	15150.000000	46.900000	428.717000	452.000000	66666.000000	427.440000	50.000000	33.130000	19.799000	66666.000000	423.380000	66666.000000
2021.12.09 16:09:52	16384	1	NaN	NaN	1013.930000	1003.640000	0.000000	1.000000	20452.000000	15147.000000	46.900000	429.541000	451.000000	66666.000000	428.290000	50.004000	33.139000	19.835000	66666.000000	424.220000	66666.000000
2021.12.09 16:09:53	16384	1	NaN	NaN	1013.860000	1003.550000	0.000000	1.000000	20448.000000	15144.000000	46.900000	429.527000	452.000000	66666.000000	428.300000	50.002000	33.139000	19.800000	66666.000000	424.200000	66666.000000
2021.12.09 16:09:54	16384	1	NaN	NaN	1013.710000	1003.630000	0.000000	1.000000	20449.000000	15145.000000	46.900000	429.625000	452.000000	66666.000000	428.490000	50.003000	33.139000	19.870000	66666.000000	424.420000	66666.000000
2021.12.09 16:09:55	16384	1	NaN	NaN	1013.900000	1003.660000	0.000000	1.000000	20452.000000	15150.000000	46.900000	430.674000	452.000000	66666.000000	429.620000	49.996000	33.139000	19.870000	66666.000000	425.550000	66666.000000
2021.12.09 16:09:56	16384	1	NaN	NaN	1013.920000	1003.570000	0.000000	1.000000	20453.000000	15149.000000	46.900000	430.017000	452.000000	66666.000000	428.830000	49.992000	33.130000	19.799000	66666.000000	424.730000	66666.000000
2021.12.09 16:09:57	16384	1	NaN	NaN	1013.860000	1003.640000	0.000000	1.000000	20450.000000	15147.000000	46.900000	430.100000	452.000000	66666.000000	428.970000	49.998000	33.139000	19.835000	66666.000000	424.900000	66666.000000
2021.12.09 16:09:58	16384	1	NaN	NaN	1013.720000	1003.700000	0.000000	1.000000	20448.000000	15146.000000	46.900000	430.282000	452.000000	66666.000000	429.250000	49.983000	33.139000	19.800000	66666.000000	425.200000	66666.000000
2021.12.09 16:09:59	16384	1	NaN	NaN	1013.900000	1003.570000	0.000000	1.000000	20448.000000	15146.000000	46.900000	430.282000	452.000000	66666.000000	429.180000	50.009000	33.149000	19.800000	66666.000000	425.080000	66666.000000
2021.12.09 16:10:00	16384	1	NaN	NaN	1013.810000	1003.680000	0.000000	1.000000	20450.000000	15148.000000	46.900000	430.478000	453.000000	66666.000000	429.430000	50.001000	33.139000	19.800000	66666.000000	425.380000	66666.000000
2021.12.09 16:10:01	16384	1	NaN	NaN	1013.670000	1003.630000	0.000000	1.000000	20450.000000	15148.000000	46.900000	430.478000	453.000000	66666.000000	429.500000	50.002000	33.139000	19.800000	66666.000000	425.420000	66666.000000
2021.12.09 16:10:02	16384	1	NaN	NaN	1013.860000	1003.570000	0.000000	1.000000	20449.000000	15148.000000	46.900000	430.758000	453.000000	66666.000000	429.730000	49.995000	33.139000	19.870000	66666.000000	425.630000	66666.000000
2021.12.09 16:10:04	16384	1	NaN	NaN	1013.810000	1003.740000	0.000000	1.000000	20448.000000	15147.000000	46.900000	430.660000	453.000000	66666.000000	429.650000	50.001000	33.139000	19.835000	66666.000000	425.610000	66666.000000
2021.12.09 16:10:04	16384	1	NaN	NaN	1013.860000	1003.560000	0.000000	1.000000	20448.000000	15147.000000	46.900000	430.660000	453.000000	66666.000000	429.620000	50.007000	33.139000	19.800000	66666.000000	425.510000	66666.000000
2021.12.09 16:10:05	16384	1	NaN	NaN	1013.670000	1003.550000	0.000000	1.000000	20447.000000	15147.000000	46.900000	430.939000	453.000000	66666.000000	430.060000	49.987000	33.149000	19.800000	66666.000000	425.940000	66666.000000
2021.12.09 16:10:06	16384	1	NaN	NaN	1013.900000	1003.790000	0.000000	1.000000	20446.000000	15146.000000	46.900000	430.841000	453.000000	66666.000000	429.830000	49.991000	33.149000	19.800000	66666.000000	425.820000	66666.000000
2021.12.09 16:10:07	16384	1	NaN	NaN	1013.780000	1003.610000	0.000000	1.000000	20444.000000	15146.000000	46.900000	431.400000	454.000000	66666.000000	430.540000	49.988000	33.149000	19.800000	66666.000000	426.440000	66666.000000
2021.12.09 16:10:08	16384	1	NaN	NaN	1013.700000	1003.610000	0.000000	1.000000	20445.000000	15147.000000	46.900000	431.499000	454.000000	66666.000000	430.690000	49.986000	33.149000	19.800000	66666.000000	426.600000	66666.000000
2021.12.09 16:10:09	16384	1	NaN	NaN	1013.780000	1003.720000	0.000000	1.000000	20446.000000	15148.000000	46.900000	431.596000	454.000000	66666.000000	430.770000	50.005000	33.149000	19.800000	66666.000000	426.720000	66666.000000
2021.12.09 16:10:10	16384	1	NaN	NaN	1013.880000	1003.610000	0.000000	1.000000	20446.000000	15149.000000	46.900000	431.973000	455.000000	66666.000000	431.160000	49.992000	33.149000	19.800000	66666.000000	427.060000	66666.000000
2021.12.09 16:10:11	16384	1	NaN	NaN	1013.850000	1003.630000	0.000000	1.000000	20443.000000	15148.000000	46.900000	432.435000	455.000000	66666.000000	431.710000	50.001000	33.149000	19.800000	66666.000000	427.610000	66666.000000
2021.12.09 16:10:12	16384	1	NaN	NaN	1013.710000	1003.740000	0.000000	1.000000	20443.000000	15148.000000	46.900000	432.435000	455.000000	66666.000000	431.780000	49.993000	33.149000	19.800000	66666.000000	427.730000	66666.000000
2021.12.09 16:10:13	16384	1	NaN	NaN	1013.830000	1003.640000	0.000000	1.000000	20443.000000	15149.000000	46.900000	432.812000	455.000000	66666.000000	432.160000	50.003000	33.149000	19.836000	66666.000000	428.060000	66666.000000
2021.12.09 16:10:14	16384	1	NaN	NaN	1013.830000	1003.560000	0.000000	1.000000	20445.000000	15150.000000	46.900000	432.630000	455.000000	66666.000000	431.950000	49.990000	33.149000	19.836000	66666.000000	427.820000	66666.000000
2021.12.09 16:10:15	16384	1	NaN	NaN	1013.830000	1003.680000	0.000000	1.000000	20442.000000	15148.000000	46.900000	432.714000	455.000000	66666.000000	432.030000	49.996000	33.139000	19.800000	66666.000000	427.950000	66666.000000
2021.12.09 16:10:16	16384	1	NaN	NaN	1013.750000	1003.590000	0.000000	1.000000	20440.000000	15146.000000	46.900000	432.519000	455.000000	66666.000000	431.840000	50.005000	33.139000	19.800000	66666.000000	427.730000	66666.000000
2021.12.09 16:10:17	16384	1	NaN	NaN	1013.880000	1003.500000	0.000000	1.000000	20439.000000	15146.000000	46.900000	432.798000	455.000000	66666.000000	432.120000	49.989000	33.149000	19.800000	66666.000000	427.960000	66666.000000
2021.12.09 16:10:18	16384	1	NaN	NaN	1013.860000	1003.660000	0.000000	1.000000	20439.000000	15148.000000	46.900000	433.553000	456.000000	66666.000000	433.010000	50.004000	33.149000	19.800000	66666.000000	428.910000	66666.000000
2021.12.09 16:10:19	16384	1	NaN	NaN	1013.820000	1003.600000	0.000000	1.000000	20444.000000	15150.000000	46.900000	432.910000	456.000000	66666.000000	432.300000	50.005000	33.160000	19.801000	66666.000000	428.180000	66666.000000
2021.12.09 16:10:20	16384	1	NaN	NaN	1013.710000	1003.530000	0.000000	1.000000	20445.000000	15151.000000	46.900000	433.007000	456.000000	66666.000000	432.450000	50.002000	33.149000	19.800000	66666.000000	428.300000	66666.000000
2021.12.09 16:10:21	16384	1	NaN	NaN	1013.890000	1003.600000	0.000000	1.000000	20442.000000	15151.000000	46.900000	433.845000	456.000000	66666.000000	433.320000	49.998000	33.139000	19.800000	66666.000000	429.190000	66666.000000
2021.12.09 16:10:22	16384	1	NaN	NaN	1013.860000	1003.670000	0.000000	1.000000	20436.000000	15150.000000	46.900000	435.145000	456.000000	66666.000000	434.870000	50.006000	33.149000	19.800000	66666.000000	430.760000	66666.000000
2021.12.09 16:10:23	16384	1	NaN	NaN	1013.810000	1003.460000	0.000000	1.000000	20437.000000	15146.000000	46.900000	433.357000	456.000000	66666.000000	432.810000	50.003000	33.149000	19.800000	66666.000000	428.630000	66666.000000
2021.12.09 16:10:24	16384	1	NaN	NaN	1013.740000	1003.660000	0.000000	1.000000	20439.000000	15146.000000	46.900000	432.798000	457.000000	66666.000000	432.190000	50.008000	33.149000	19.800000	66666.000000	428.100000	66666.000000
2021.12.09 16:10:25	16384	1	NaN	NaN	1013.860000	1003.700000	0.000000	1.000000	20441.000000	15149.000000	46.900000	433.371000	457.000000	66666.000000	432.780000	50.014000	33.139000	19.800000	66666.000000	428.700000	66666.000000
2021.12.09 16:10:26	16384	1	NaN	NaN	1013.830000	1003.530000	0.000000	1.000000	20436.000000	15149.000000	46.900000	434.768000	457.000000	66666.000000	434.470000	50.001000	33.160000	19.801000	66666.000000	430.300000	66666.000000
2021.12.09 16:10:27	16384	1	NaN	NaN	1013.830000	1003.570000	0.000000	1.000000	20435.000000	15147.000000	46.900000	434.294000	457.000000	66666.000000	433.880000	49.991000	33.139000	19.800000	66666.000000	429.730000	66666.000000
2021.12.09 16:10:28	16384	1	NaN	NaN	1013.790000	1003.680000	0.000000	1.000000	20435.000000	15147.000000	46.900000	434.294000	457.000000	66666.000000	433.900000	50.004000	33.139000	19.800000	66666.000000	429.800000	66666.000000
2021.12.09 16:10:29	16384	1	NaN	NaN	1013.900000	1003.550000	0.000000	1.000000	20437.000000	15147.000000	46.900000	433.734000	457.000000	66666.000000	433.190000	50.010000	33.139000	19.800000	66666.000000	429.040000	66666.000000
2021.12.09 16:10:30	16384	1	NaN	NaN	1013.820000	1003.610000	0.000000	1.000000	20436.000000	15149.000000	46.900000	434.768000	458.000000	66666.000000	434.440000	49.991000	33.139000	19.800000	66666.000000	430.300000	66666.000000
2021.12.09 16:10:31	16384	1	NaN	NaN	1013.750000	1003.710000	0.000000	1.000000	20435.000000	15149.000000	46.900000	435.048000	458.000000	66666.000000	434.780000	49.995000	33.130000	19.799000	66666.000000	430.690000	66666.000000
2021.12.09 16:10:32	16384	1	NaN	NaN	1013.900000	1003.530000	0.000000	1.000000	20434.000000	15148.000000	46.900000	434.950000	458.000000	66666.000000	434.610000	49.996000	33.139000	19.800000	66666.000000	430.440000	66666.000000
2021.12.09 16:10:33	16384	1	NaN	NaN	1013.860000	1003.660000	0.000000	1.000000	20434.000000	15147.000000	46.900000	434.574000	458.000000	66666.000000	434.170000	49.997000	33.130000	19.799000	66666.000000	430.060000	66666.000000
2021.12.09 16:10:34	16384	1	NaN	NaN	1013.850000	1003.670000	0.000000	1.000000	20434.000000	15148.000000	46.900000	434.950000	458.000000	66666.000000	434.630000	50.007000	33.139000	19.835000	66666.000000	430.520000	66666.000000
2021.12.09 16:10:35	16384	1	NaN	NaN	1013.720000	1003.520000	0.000000	1.000000	20432.000000	15148.000000	46.900000	435.509000	458.000000	66666.000000	435.350000	49.997000	33.139000	19.835000	66666.000000	431.170000	66666.000000
2021.12.09 16:10:36	16384	1	NaN	NaN	1013.880000	1003.660000	0.000000	1.000000	20432.000000	15147.000000	46.900000	435.132000	458.000000	66666.000000	434.820000	49.995000	33.130000	19.799000	66666.000000	430.700000	66666.000000
2021.12.09 16:10:37	16384	1	NaN	NaN	1013.830000	1003.710000	0.000000	1.000000	20430.000000	15146.000000	46.900000	435.314000	459.000000	66666.000000	435.070000	49.993000	33.139000	19.800000	66666.000000	430.970000	66666.000000
2021.12.09 16:10:38	16384	1	NaN	NaN	1013.890000	1003.590000	0.000000	1.000000	20430.000000	15146.000000	46.900000	435.314000	459.000000	66666.000000	435.040000	50.003000	33.139000	19.800000	66666.000000	430.890000	66666.000000
2021.12.09 16:10:39	16384	1	NaN	NaN	1013.790000	1003.640000	0.000000	1.000000	20430.000000	15149.000000	46.900000	436.446000	459.000000	66666.000000	436.420000	50.003000	33.139000	19.800000	66666.000000	432.280000	66666.000000
2021.12.09 16:10:40	16384	1	NaN	NaN	1013.900000	1003.700000	0.000000	1.000000	20430.000000	15150.000000	46.900000	436.823000	459.000000	66666.000000	436.800000	50.008000	33.139000	19.800000	66666.000000	432.690000	66666.000000
2021.12.09 16:10:41	16384	1	NaN	NaN	1013.810000	1003.600000	0.000000	1.000000	20432.000000	15149.000000	46.900000	435.886000	459.000000	66666.000000	435.740000	49.994000	33.130000	19.870000	66666.000000	431.590000	66666.000000
2021.12.09 16:10:42	16384	1	NaN	NaN	1013.750000	1003.570000	0.000000	1.000000	20430.000000	15148.000000	46.900000	436.069000	459.000000	66666.000000	435.990000	50.008000	33.139000	19.800000	66666.000000	431.830000	66666.000000
2021.12.09 16:10:43	16384	1	NaN	NaN	1013.900000	1003.640000	0.000000	1.000000	20429.000000	15148.000000	46.900000	436.348000	460.000000	66666.000000	436.250000	50.001000	33.139000	19.800000	66666.000000	432.110000	66666.000000
2021.12.09 16:10:44	16384	1	NaN	NaN	1013.860000	1003.520000	0.000000	1.000000	20429.000000	15147.000000	46.900000	435.971000	460.000000	66666.000000	435.840000	50.019000	33.149000	19.800000	66666.000000	431.660000	66666.000000
2021.12.09 16:10:45	16384	1	NaN	NaN	1013.820000	1003.550000	0.000000	1.000000	20428.000000	15148.000000	46.900000	436.628000	460.000000	66666.000000	436.630000	50.008000	33.149000	19.800000	66666.000000	432.450000	66666.000000
2021.12.09 16:10:46	16384	1	NaN	NaN	1013.770000	1003.700000	0.000000	1.000000	20429.000000	15148.000000	46.900000	436.348000	460.000000	66666.000000	436.330000	49.996000	33.149000	19.800000	66666.000000	432.220000	66666.000000
2021.12.09 16:10:47	16384	1	NaN	NaN	1013.830000	1003.500000	0.000000	1.000000	20429.000000	15148.000000	46.900000	436.348000	460.000000	66666.000000	436.280000	49.998000	33.139000	19.870000	66666.000000	432.080000	66666.000000
2021.12.09 16:10:48	16384	1	NaN	NaN	1013.780000	1003.630000	0.000000	1.000000	20427.000000	15147.000000	46.900000	436.530000	460.000000	66666.000000	436.520000	49.994000	33.139000	19.800000	66666.000000	432.380000	66666.000000
2021.12.09 16:10:49	16384	1	NaN	NaN	1013.830000	1003.720000	0.000000	1.000000	20427.000000	15147.000000	46.900000	436.530000	460.000000	66666.000000	436.500000	50.000000	33.139000	19.800000	66666.000000	432.390000	66666.000000
2021.12.09 16:10:50	16384	1	NaN	NaN	1013.740000	1003.610000	0.000000	1.000000	20428.000000	15149.000000	46.900000	437.005000	461.000000	66666.000000	437.100000	49.992000	33.139000	19.835000	66666.000000	432.940000	66666.000000
2021.12.09 16:10:51	16384	1	NaN	NaN	1013.900000	1003.570000	0.000000	1.000000	20430.000000	15151.000000	46.900000	437.199000	461.000000	66666.000000	437.230000	49.996000	33.130000	19.799000	66666.000000	433.050000	66666.000000
2021.12.09 16:10:52	16384	1	NaN	NaN	1013.780000	1003.720000	0.000000	1.000000	20430.000000	15151.000000	46.900000	437.199000	461.000000	66666.000000	437.290000	50.007000	33.130000	19.799000	66666.000000	433.180000	66666.000000
2021.12.09 16:10:53	16384	1	NaN	NaN	1013.810000	1003.640000	0.000000	1.000000	20426.000000	15145.000000	46.900000	436.055000	461.000000	66666.000000	435.970000	49.979000	33.149000	19.800000	66666.000000	431.830000	66666.000000
2021.12.09 16:10:54	16384	1	NaN	NaN	1013.700000	1003.560000	0.000000	1.000000	20421.000000	15144.000000	46.900000	437.077000	461.000000	66666.000000	437.220000	49.994000	33.149000	19.800000	66666.000000	433.040000	66666.000000
2021.12.09 16:10:55	16384	1	NaN	NaN	1013.880000	1003.710000	0.000000	1.000000	20424.000000	15147.000000	46.900000	437.369000	461.000000	66666.000000	437.470000	50.004000	33.149000	19.800000	66666.000000	433.350000	66666.000000
2021.12.09 16:10:56	16384	1	NaN	NaN	1013.850000	1003.520000	0.000000	1.000000	20428.000000	15150.000000	46.900000	437.382000	461.000000	66666.000000	437.500000	50.009000	33.149000	19.836000	66666.000000	433.300000	66666.000000
2021.12.09 16:10:57	16384	1	NaN	NaN	1013.750000	1003.560000	0.000000	1.000000	20428.000000	15147.000000	46.900000	436.251000	462.000000	66666.000000	436.220000	50.001000	33.149000	19.836000	66666.000000	432.050000	66666.000000
2021.12.09 16:10:58	16384	1	NaN	NaN	1013.930000	1003.700000	0.000000	1.000000	20419.000000	15144.000000	46.900000	437.636000	462.000000	66666.000000	437.780000	49.995000	33.160000	19.801000	66666.000000	433.650000	66666.000000
2021.12.09 16:10:59	16384	1	NaN	NaN	1013.850000	1003.530000	0.000000	1.000000	20418.000000	15144.000000	46.900000	437.916000	462.000000	66666.000000	438.130000	49.995000	33.149000	19.800000	66666.000000	433.930000	66666.000000
2021.12.09 16:11:00	16384	1	NaN	NaN	1013.890000	1003.600000	0.000000	1.000000	20422.000000	15147.000000	46.900000	437.928000	462.000000	66666.000000	438.110000	49.996000	33.139000	19.800000	66666.000000	433.930000	66666.000000
2021.12.09 16:11:01	16384	1	NaN	NaN	1013.770000	1003.700000	0.000000	1.000000	20425.000000	15150.000000	46.900000	438.220000	462.000000	66666.000000	438.550000	49.990000	33.160000	19.836000	66666.000000	434.410000	66666.000000
2021.12.09 16:11:02	16384	1	NaN	NaN	1013.940000	1003.560000	0.000000	1.000000	20423.000000	15149.000000	46.900000	438.402000	462.000000	66666.000000	438.670000	49.989000	33.160000	19.801000	66666.000000	434.480000	66666.000000
2021.12.09 16:11:03	16384	1	NaN	NaN	1013.860000	1003.570000	0.000000	1.000000	20420.000000	15147.000000	46.900000	438.487000	463.000000	66666.000000	438.810000	50.004000	33.160000	19.801000	66666.000000	434.620000	66666.000000
2021.12.09 16:11:04	16384	1	NaN	NaN	1013.750000	1003.710000	0.000000	1.000000	20418.000000	15146.000000	46.900000	438.669000	463.000000	66666.000000	439.080000	49.996000	33.160000	19.836000	66666.000000	434.950000	66666.000000
