$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 08:00:10
$Filename; CO2FT_A ZeroCycle 20211209 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 08:13:17	16512	8388609	NaN	NaN	1021.910000	1011.720000	0.000000	1.000000	21004.000000	15145.000000	46.700000	274.415000	280.000000	66666.000000	262.550000	50.000000	31.849000	27.769000	66666.000000	262.160000	66666.000000
2021.12.09 08:13:18	16512	8388609	NaN	NaN	1021.900000	1011.570000	0.000000	1.000000	21004.000000	15145.000000	46.700000	274.415000	280.000000	66666.000000	262.550000	49.992000	31.849000	27.769000	66666.000000	262.120000	66666.000000
2021.12.09 08:13:19	16512	8388609	NaN	NaN	1021.920000	1011.610000	0.000000	1.000000	21003.000000	15145.000000	46.700000	274.694000	280.000000	66666.000000	262.810000	50.007000	31.859000	27.769000	66666.000000	262.390000	66666.000000
2021.12.09 08:13:20	16512	8388609	NaN	NaN	1021.940000	1011.690000	0.000000	1.000000	21003.000000	15145.000000	46.700000	274.694000	280.000000	66666.000000	262.810000	50.001000	31.859000	27.769000	66666.000000	262.410000	66666.000000
2021.12.09 08:13:21	16512	8388609	NaN	NaN	1022.090000	1011.660000	0.000000	1.000000	21003.000000	15145.000000	46.700000	274.694000	280.000000	66666.000000	262.770000	49.998000	31.859000	27.769000	66666.000000	262.360000	66666.000000
2021.12.09 08:13:22	16512	8388609	NaN	NaN	1022.090000	1011.550000	0.000000	1.000000	21003.000000	15145.000000	46.700000	274.694000	280.000000	66666.000000	262.770000	50.000000	31.859000	27.769000	66666.000000	262.330000	66666.000000
2021.12.09 08:13:23	16512	8388609	NaN	NaN	1022.060000	1011.620000	0.000000	1.000000	21003.000000	15145.000000	46.700000	274.694000	280.000000	66666.000000	262.770000	49.998000	31.849000	27.838000	66666.000000	262.350000	66666.000000
2021.12.09 08:13:24	16512	8388609	NaN	NaN	1022.100000	1011.760000	0.000000	1.000000	21002.000000	15145.000000	46.700000	274.974000	280.000000	66666.000000	263.020000	49.990000	31.849000	27.838000	66666.000000	262.630000	66666.000000
2021.12.09 08:13:25	16512	8388609	NaN	NaN	1022.060000	1011.720000	0.000000	1.000000	21002.000000	15145.000000	46.700000	274.974000	280.000000	66666.000000	263.020000	49.990000	31.840000	27.768000	66666.000000	262.620000	66666.000000
2021.12.09 08:13:26	16512	8388609	NaN	NaN	1022.070000	1011.620000	0.000000	1.000000	21002.000000	15145.000000	46.700000	274.974000	280.000000	66666.000000	263.020000	49.990000	31.840000	27.768000	66666.000000	262.600000	66666.000000
2021.12.09 08:13:27	16512	8388609	NaN	NaN	1022.070000	1011.620000	0.000000	1.000000	21002.000000	15145.000000	46.700000	274.974000	280.000000	66666.000000	263.030000	49.986000	31.859000	27.769000	66666.000000	262.610000	66666.000000
2021.12.09 08:13:28	16512	8388609	NaN	NaN	1021.980000	1011.800000	0.000000	1.000000	21001.000000	15145.000000	46.700000	275.254000	280.000000	66666.000000	263.310000	50.004000	31.849000	27.769000	66666.000000	262.930000	66666.000000
2021.12.09 08:13:30	16512	8388609	NaN	NaN	1022.010000	1011.680000	0.000000	1.000000	21001.000000	15145.000000	46.700000	275.254000	280.000000	66666.000000	263.310000	49.994000	31.859000	27.769000	66666.000000	262.900000	66666.000000
2021.12.09 08:13:30	16512	8388609	NaN	NaN	1021.960000	1011.630000	0.000000	1.000000	21001.000000	15144.000000	46.700000	274.866000	280.000000	66666.000000	262.950000	50.006000	31.849000	27.769000	66666.000000	262.530000	66666.000000
2021.12.09 08:13:31	16512	8388609	NaN	NaN	1022.010000	1011.720000	0.000000	1.000000	21000.000000	15144.000000	46.700000	275.145000	280.000000	66666.000000	263.210000	50.006000	31.859000	27.804000	66666.000000	262.810000	66666.000000
2021.12.09 08:13:32	16512	8388609	NaN	NaN	1022.120000	1011.810000	0.000000	1.000000	21000.000000	15144.000000	46.700000	275.145000	281.000000	66666.000000	263.180000	49.997000	31.859000	27.804000	66666.000000	262.810000	66666.000000
2021.12.09 08:13:33	16512	8388609	NaN	NaN	1022.160000	1011.650000	0.000000	1.000000	21000.000000	15145.000000	46.700000	275.533000	281.000000	66666.000000	263.500000	49.998000	31.829000	27.836000	66666.000000	263.090000	66666.000000
2021.12.09 08:13:34	16512	8388609	NaN	NaN	1022.100000	1011.730000	0.000000	1.000000	21000.000000	15145.000000	46.700000	275.533000	281.000000	66666.000000	263.550000	49.995000	31.869000	27.770000	66666.000000	263.150000	66666.000000
2021.12.09 08:13:35	16512	8388609	NaN	NaN	1022.100000	1011.790000	0.000000	1.000000	20999.000000	15145.000000	46.700000	275.813000	281.000000	66666.000000	263.800000	50.005000	31.859000	27.839000	66666.000000	263.420000	66666.000000
2021.12.09 08:13:36	16512	8388609	NaN	NaN	1022.070000	1011.770000	0.000000	1.000000	20999.000000	15144.000000	46.700000	275.425000	281.000000	66666.000000	263.450000	50.010000	31.859000	27.769000	66666.000000	263.060000	66666.000000
2021.12.09 08:13:37	16512	8388609	NaN	NaN	1022.090000	1011.660000	0.000000	1.000000	20999.000000	15144.000000	46.700000	275.425000	281.000000	66666.000000	263.440000	50.002000	31.849000	27.803000	66666.000000	263.020000	66666.000000
2021.12.09 08:13:38	16512	8388609	NaN	NaN	1022.100000	1011.790000	0.000000	1.000000	20998.000000	15144.000000	46.700000	275.704000	281.000000	66666.000000	263.690000	50.007000	31.849000	27.803000	66666.000000	263.310000	66666.000000
2021.12.09 08:13:39	16512	8388609	NaN	NaN	1021.980000	1011.800000	0.000000	1.000000	20998.000000	15144.000000	46.700000	275.704000	281.000000	66666.000000	263.710000	50.007000	31.840000	27.768000	66666.000000	263.340000	66666.000000
2021.12.09 08:13:40	16512	8388609	NaN	NaN	1021.990000	1011.740000	0.000000	1.000000	20998.000000	15144.000000	46.700000	275.704000	281.000000	66666.000000	263.720000	50.003000	31.849000	27.838000	66666.000000	263.330000	66666.000000
2021.12.09 08:13:41	16512	8388609	NaN	NaN	1022.010000	1011.660000	0.000000	1.000000	20998.000000	15144.000000	46.700000	275.704000	281.000000	66666.000000	263.710000	49.987000	31.840000	27.837000	66666.000000	263.290000	66666.000000
2021.12.09 08:13:42	16512	8388609	NaN	NaN	1022.130000	1011.800000	0.000000	1.000000	20998.000000	15144.000000	46.700000	275.704000	281.000000	66666.000000	263.680000	50.007000	31.840000	27.837000	66666.000000	263.300000	66666.000000
2021.12.09 08:13:43	16512	8388609	NaN	NaN	1022.090000	1011.830000	0.000000	1.000000	20997.000000	15144.000000	46.700000	275.984000	281.000000	66666.000000	263.940000	50.001000	31.840000	27.837000	66666.000000	263.570000	66666.000000
2021.12.09 08:13:44	16512	8388609	NaN	NaN	1022.160000	1011.680000	0.000000	1.000000	20997.000000	15144.000000	46.700000	275.984000	281.000000	66666.000000	263.930000	50.000000	31.849000	27.838000	66666.000000	263.520000	66666.000000
2021.12.09 08:13:45	16512	8388609	NaN	NaN	1022.170000	1011.720000	0.000000	1.000000	20997.000000	15144.000000	46.700000	275.984000	281.000000	66666.000000	263.930000	50.009000	31.849000	27.838000	66666.000000	263.530000	66666.000000
2021.12.09 08:13:46	16512	8388609	NaN	NaN	1022.130000	1011.770000	0.000000	1.000000	20997.000000	15144.000000	46.700000	275.984000	281.000000	66666.000000	263.940000	50.006000	31.849000	27.838000	66666.000000	263.560000	66666.000000
2021.12.09 08:13:47	16512	8388609	NaN	NaN	1022.100000	1011.840000	0.000000	1.000000	20997.000000	15144.000000	46.700000	275.984000	281.000000	66666.000000	263.940000	50.018000	31.840000	27.837000	66666.000000	263.570000	66666.000000
2021.12.09 08:13:48	16512	8388609	NaN	NaN	1022.120000	1011.680000	0.000000	1.000000	20997.000000	15144.000000	46.700000	275.984000	281.000000	66666.000000	263.950000	49.997000	31.859000	27.839000	66666.000000	263.540000	66666.000000
2021.12.09 08:13:49	16512	8388609	NaN	NaN	1022.130000	1011.720000	0.000000	1.000000	20996.000000	15143.000000	46.700000	275.876000	281.000000	66666.000000	263.850000	49.998000	31.859000	27.839000	66666.000000	263.450000	66666.000000
2021.12.09 08:13:50	16512	8388609	NaN	NaN	1022.120000	1011.790000	0.000000	1.000000	20996.000000	15144.000000	46.700000	276.264000	281.000000	66666.000000	264.210000	49.992000	31.859000	27.839000	66666.000000	263.830000	66666.000000
2021.12.09 08:13:51	16512	8388609	NaN	NaN	1021.960000	1011.850000	0.000000	1.000000	20996.000000	15144.000000	46.700000	276.264000	281.000000	66666.000000	264.230000	49.994000	31.840000	27.837000	66666.000000	263.870000	66666.000000
2021.12.09 08:13:52	16512	8388609	NaN	NaN	1021.950000	1011.690000	0.000000	1.000000	20996.000000	15144.000000	46.700000	276.264000	282.000000	66666.000000	264.240000	49.998000	31.849000	27.838000	66666.000000	263.840000	66666.000000
2021.12.09 08:13:53	16512	8388609	NaN	NaN	1022.060000	1011.720000	0.000000	1.000000	20996.000000	15144.000000	46.700000	276.264000	282.000000	66666.000000	264.230000	49.992000	31.869000	27.839000	66666.000000	263.830000	66666.000000
2021.12.09 08:13:54	16512	8388609	NaN	NaN	1022.130000	1011.800000	0.000000	1.000000	20996.000000	15144.000000	46.700000	276.264000	282.000000	66666.000000	264.210000	49.992000	31.869000	27.839000	66666.000000	263.840000	66666.000000
2021.12.09 08:13:55	16512	8388609	NaN	NaN	1022.230000	1011.850000	0.000000	1.000000	20996.000000	15144.000000	46.700000	276.264000	282.000000	66666.000000	264.180000	50.011000	31.859000	27.873000	66666.000000	263.820000	66666.000000
2021.12.09 08:13:56	16512	8388609	NaN	NaN	1022.230000	1011.740000	0.000000	1.000000	20996.000000	15144.000000	46.700000	276.264000	282.000000	66666.000000	264.180000	49.998000	31.859000	27.839000	66666.000000	263.790000	66666.000000
2021.12.09 08:13:57	16512	8388609	NaN	NaN	1022.200000	1011.730000	0.000000	1.000000	20996.000000	15144.000000	46.700000	276.264000	282.000000	66666.000000	264.170000	49.999000	31.840000	27.872000	66666.000000	263.780000	66666.000000
2021.12.09 08:13:58	16512	8388609	NaN	NaN	1022.170000	1011.800000	0.000000	1.000000	20995.000000	15145.000000	46.700000	276.931000	282.000000	66666.000000	264.800000	50.007000	31.849000	27.838000	66666.000000	264.420000	66666.000000
2021.12.09 08:13:59	16512	8388609	NaN	NaN	1022.180000	1011.870000	0.000000	1.000000	20995.000000	15144.000000	46.700000	276.543000	282.000000	66666.000000	264.450000	50.004000	31.859000	27.839000	66666.000000	264.090000	66666.000000
2021.12.09 08:14:00	16512	8388609	NaN	NaN	1022.160000	1011.740000	0.000000	1.000000	20995.000000	15144.000000	46.700000	276.543000	282.000000	66666.000000	264.460000	50.001000	31.859000	27.839000	66666.000000	264.060000	66666.000000
2021.12.09 08:14:01	16512	8388609	NaN	NaN	1022.170000	1011.760000	0.000000	1.000000	20995.000000	15144.000000	46.700000	276.543000	282.000000	66666.000000	264.450000	49.999000	31.859000	27.839000	66666.000000	264.070000	66666.000000
2021.12.09 08:14:02	16512	8388609	NaN	NaN	1022.100000	1011.840000	0.000000	1.000000	20995.000000	15144.000000	46.700000	276.543000	282.000000	66666.000000	264.460000	50.006000	31.840000	27.837000	66666.000000	264.090000	66666.000000
2021.12.09 08:14:03	16512	8388609	NaN	NaN	1022.050000	1011.840000	0.000000	1.000000	20994.000000	15144.000000	46.700000	276.823000	282.000000	66666.000000	264.750000	50.004000	31.869000	27.839000	66666.000000	264.380000	66666.000000
2021.12.09 08:14:04	16512	8388609	NaN	NaN	1022.020000	1011.720000	0.000000	1.000000	20994.000000	15144.000000	46.700000	276.823000	282.000000	66666.000000	264.750000	50.016000	31.859000	27.839000	66666.000000	264.350000	66666.000000
2021.12.09 08:14:05	16512	8388609	NaN	NaN	1022.160000	1011.900000	0.000000	1.000000	20994.000000	15145.000000	46.700000	277.211000	282.000000	66666.000000	265.060000	49.992000	31.849000	27.872000	66666.000000	264.710000	66666.000000
2021.12.09 08:14:06	16512	8388609	NaN	NaN	1022.270000	1011.900000	0.000000	1.000000	20994.000000	15145.000000	46.700000	277.211000	282.000000	66666.000000	265.040000	49.994000	31.849000	27.872000	66666.000000	264.680000	66666.000000
2021.12.09 08:14:07	16512	8388609	NaN	NaN	1022.230000	1011.740000	0.000000	1.000000	20994.000000	15145.000000	46.700000	277.211000	282.000000	66666.000000	265.040000	50.008000	31.840000	27.872000	66666.000000	264.640000	66666.000000
2021.12.09 08:14:08	16512	8388609	NaN	NaN	1022.210000	1011.730000	0.000000	1.000000	20994.000000	15145.000000	46.700000	277.211000	282.000000	66666.000000	265.050000	49.994000	31.849000	27.872000	66666.000000	264.650000	66666.000000
2021.12.09 08:14:09	16512	8388609	NaN	NaN	1022.210000	1011.830000	0.000000	1.000000	20993.000000	15144.000000	46.700000	277.103000	283.000000	66666.000000	264.950000	49.998000	31.849000	27.838000	66666.000000	264.580000	66666.000000
2021.12.09 08:14:10	16512	8388609	NaN	NaN	1022.180000	1011.900000	0.000000	1.000000	20993.000000	15145.000000	46.700000	277.491000	283.000000	66666.000000	265.330000	50.008000	31.869000	27.839000	66666.000000	264.980000	66666.000000
2021.12.09 08:14:11	16512	8388609	NaN	NaN	1022.210000	1011.840000	0.000000	1.000000	20993.000000	15145.000000	46.700000	277.491000	283.000000	66666.000000	265.330000	50.013000	31.869000	27.839000	66666.000000	264.960000	66666.000000
2021.12.09 08:14:12	16512	8388609	NaN	NaN	1022.200000	1011.740000	0.000000	1.000000	20993.000000	15145.000000	46.700000	277.491000	283.000000	66666.000000	265.320000	49.997000	31.859000	27.839000	66666.000000	264.930000	66666.000000
2021.12.09 08:14:13	16512	8388609	NaN	NaN	1022.200000	1011.880000	0.000000	1.000000	20993.000000	15145.000000	46.700000	277.491000	283.000000	66666.000000	265.310000	50.003000	31.849000	27.907000	66666.000000	264.950000	66666.000000
2021.12.09 08:14:14	16512	8388609	NaN	NaN	1022.100000	1011.910000	0.000000	1.000000	20993.000000	15145.000000	46.700000	277.491000	283.000000	66666.000000	265.340000	49.993000	31.849000	27.907000	66666.000000	264.990000	66666.000000
2021.12.09 08:14:15	16512	8388609	NaN	NaN	1022.120000	1011.760000	0.000000	1.000000	20992.000000	15145.000000	46.700000	277.770000	283.000000	66666.000000	265.600000	50.001000	31.859000	27.839000	66666.000000	265.210000	66666.000000
2021.12.09 08:14:16	16512	8388609	NaN	NaN	1022.140000	1011.800000	0.000000	1.000000	20992.000000	15145.000000	46.700000	277.770000	283.000000	66666.000000	265.590000	49.999000	31.849000	27.907000	66666.000000	265.210000	66666.000000
2021.12.09 08:14:17	16512	8388609	NaN	NaN	1022.210000	1011.940000	0.000000	1.000000	20992.000000	15145.000000	46.700000	277.770000	283.000000	66666.000000	265.570000	49.993000	31.849000	27.907000	66666.000000	265.220000	66666.000000
2021.12.09 08:14:18	16512	8388609	NaN	NaN	1022.310000	1011.870000	0.000000	1.000000	20991.000000	15144.000000	46.700000	277.662000	283.000000	66666.000000	265.450000	49.999000	31.859000	27.839000	66666.000000	265.090000	66666.000000
2021.12.09 08:14:19	16512	8388609	NaN	NaN	1022.320000	1011.760000	0.000000	1.000000	20991.000000	15145.000000	46.700000	278.050000	283.000000	66666.000000	265.790000	49.998000	31.840000	27.872000	66666.000000	265.400000	66666.000000
2021.12.09 08:14:20	16512	8388609	NaN	NaN	1022.320000	1011.840000	0.000000	1.000000	20991.000000	15145.000000	46.700000	278.050000	283.000000	66666.000000	265.810000	50.002000	31.859000	27.908000	66666.000000	265.440000	66666.000000
2021.12.09 08:14:21	16512	8388609	NaN	NaN	1022.310000	1011.910000	0.000000	1.000000	20991.000000	15145.000000	46.700000	278.050000	283.000000	66666.000000	265.820000	49.981000	31.869000	27.909000	66666.000000	265.470000	66666.000000
2021.12.09 08:14:22	16512	8388609	NaN	NaN	1022.340000	1011.950000	0.000000	1.000000	20991.000000	15144.000000	46.700000	277.662000	283.000000	66666.000000	265.440000	49.988000	31.859000	27.873000	66666.000000	265.100000	66666.000000
2021.12.09 08:14:23	16512	8388609	NaN	NaN	1022.250000	1011.790000	0.000000	1.000000	20991.000000	15144.000000	46.700000	277.662000	283.000000	66666.000000	265.470000	49.989000	31.859000	27.873000	66666.000000	265.080000	66666.000000
2021.12.09 08:14:24	16512	8388609	NaN	NaN	1022.240000	1011.840000	0.000000	1.000000	20991.000000	15144.000000	46.700000	277.662000	283.000000	66666.000000	265.460000	50.008000	31.849000	27.907000	66666.000000	265.090000	66666.000000
2021.12.09 08:14:25	16512	8388609	NaN	NaN	1022.250000	1011.940000	0.000000	1.000000	20991.000000	15144.000000	46.700000	277.662000	283.000000	66666.000000	265.470000	49.994000	31.859000	27.908000	66666.000000	265.120000	66666.000000
2021.12.09 08:14:26	16512	8388609	NaN	NaN	1022.280000	1011.920000	0.000000	1.000000	20990.000000	15144.000000	46.700000	277.942000	283.000000	66666.000000	265.710000	50.008000	31.849000	27.907000	66666.000000	265.360000	66666.000000
2021.12.09 08:14:27	16512	8388609	NaN	NaN	1022.240000	1011.760000	0.000000	1.000000	20990.000000	15144.000000	46.700000	277.942000	283.000000	66666.000000	265.720000	50.003000	31.849000	27.907000	66666.000000	265.330000	66666.000000
2021.12.09 08:14:28	16512	8388609	NaN	NaN	1022.170000	1011.870000	0.000000	1.000000	20990.000000	15144.000000	46.700000	277.942000	283.000000	66666.000000	265.740000	49.991000	31.849000	27.907000	66666.000000	265.370000	66666.000000
2021.12.09 08:14:29	16512	8388609	NaN	NaN	1022.200000	1011.950000	0.000000	1.000000	20990.000000	15143.000000	46.700000	277.554000	283.000000	66666.000000	265.370000	50.016000	31.849000	27.907000	66666.000000	265.030000	66666.000000
2021.12.09 08:14:30	16512	8388609	NaN	NaN	1022.180000	1011.910000	0.000000	1.000000	20990.000000	15144.000000	46.700000	277.942000	283.000000	66666.000000	265.740000	50.003000	31.859000	27.908000	66666.000000	265.390000	66666.000000
2021.12.09 08:14:31	16512	8388609	NaN	NaN	1022.290000	1011.800000	0.000000	1.000000	20990.000000	15144.000000	46.700000	277.942000	283.000000	66666.000000	265.710000	49.985000	31.849000	27.907000	66666.000000	265.330000	66666.000000
2021.12.09 08:14:32	16512	8388609	NaN	NaN	1022.340000	1011.900000	0.000000	1.000000	20990.000000	15144.000000	46.700000	277.942000	283.000000	66666.000000	265.700000	49.992000	31.859000	27.942000	66666.000000	265.350000	66666.000000
2021.12.09 08:14:33	16512	8388609	NaN	NaN	1022.350000	1011.960000	0.000000	1.000000	20990.000000	15144.000000	46.700000	277.942000	283.000000	66666.000000	265.690000	50.004000	31.849000	27.907000	66666.000000	265.350000	66666.000000
2021.12.09 08:14:34	16512	8388609	NaN	NaN	1022.360000	1011.920000	0.000000	1.000000	20989.000000	15144.000000	46.700000	278.221000	283.000000	66666.000000	265.950000	49.997000	31.849000	27.907000	66666.000000	265.600000	66666.000000
2021.12.09 08:14:35	16512	8388609	NaN	NaN	1022.230000	1011.830000	0.000000	1.000000	20989.000000	15144.000000	46.700000	278.221000	283.000000	66666.000000	265.980000	50.002000	31.849000	27.907000	66666.000000	265.610000	66666.000000
2021.12.09 08:14:36	16512	8388609	NaN	NaN	1022.250000	1011.980000	0.000000	1.000000	20989.000000	15144.000000	46.700000	278.221000	284.000000	66666.000000	265.970000	49.998000	31.849000	27.942000	66666.000000	265.640000	66666.000000
2021.12.09 08:14:37	16512	8388609	NaN	NaN	1022.270000	1011.880000	0.000000	1.000000	20989.000000	15144.000000	46.700000	278.221000	284.000000	66666.000000	265.980000	49.994000	31.859000	27.908000	66666.000000	265.620000	66666.000000
2021.12.09 08:14:38	16512	8388609	NaN	NaN	1022.270000	1011.830000	0.000000	1.000000	20989.000000	15144.000000	46.700000	278.221000	284.000000	66666.000000	265.980000	50.001000	31.859000	27.908000	66666.000000	265.600000	66666.000000
2021.12.09 08:14:39	16512	8388609	NaN	NaN	1022.130000	1011.900000	0.000000	1.000000	20989.000000	15144.000000	46.700000	278.221000	284.000000	66666.000000	266.010000	49.996000	31.859000	27.908000	66666.000000	265.660000	66666.000000
2021.12.09 08:14:40	16512	8388609	NaN	NaN	1022.240000	1011.990000	0.000000	1.000000	20988.000000	15145.000000	46.700000	278.888000	284.000000	66666.000000	266.600000	50.003000	31.859000	27.908000	66666.000000	266.270000	66666.000000
2021.12.09 08:14:41	16512	8388609	NaN	NaN	1022.230000	1011.880000	0.000000	1.000000	20988.000000	15144.000000	46.700000	278.501000	284.000000	66666.000000	266.240000	49.999000	31.849000	27.907000	66666.000000	265.880000	66666.000000
2021.12.09 08:14:42	16512	8388609	NaN	NaN	1022.380000	1011.840000	0.000000	1.000000	20988.000000	15144.000000	46.700000	278.501000	284.000000	66666.000000	266.190000	50.004000	31.840000	27.941000	66666.000000	265.820000	66666.000000
2021.12.09 08:14:43	16512	8388609	NaN	NaN	1022.350000	1011.880000	0.000000	1.000000	20988.000000	15144.000000	46.700000	278.501000	284.000000	66666.000000	266.210000	49.987000	31.849000	27.942000	66666.000000	265.850000	66666.000000
2021.12.09 08:14:44	16512	8388609	NaN	NaN	1022.380000	1011.980000	0.000000	1.000000	20987.000000	15144.000000	46.700000	278.781000	284.000000	66666.000000	266.450000	50.005000	31.840000	27.976000	66666.000000	266.120000	66666.000000
2021.12.09 08:14:45	16512	8388609	NaN	NaN	1022.380000	1011.980000	0.000000	1.000000	20987.000000	15144.000000	46.700000	278.781000	284.000000	66666.000000	266.450000	50.002000	31.840000	27.976000	66666.000000	266.120000	66666.000000
2021.12.09 08:14:46	16512	8388609	NaN	NaN	1022.340000	1011.830000	0.000000	1.000000	20987.000000	15144.000000	46.700000	278.781000	284.000000	66666.000000	266.460000	49.997000	31.840000	27.941000	66666.000000	266.090000	66666.000000
2021.12.09 08:14:47	16512	8388609	NaN	NaN	1022.310000	1011.990000	0.000000	1.000000	20987.000000	15144.000000	46.700000	278.781000	284.000000	66666.000000	266.480000	49.999000	31.859000	27.977000	66666.000000	266.150000	66666.000000
2021.12.09 08:14:48	16512	8388609	NaN	NaN	1022.310000	1011.950000	0.000000	1.000000	20987.000000	15144.000000	46.700000	278.781000	284.000000	66666.000000	266.470000	50.006000	31.840000	27.976000	66666.000000	266.130000	66666.000000
2021.12.09 08:14:49	16512	8388609	NaN	NaN	1022.270000	1011.880000	0.000000	1.000000	20987.000000	15144.000000	46.700000	278.781000	284.000000	66666.000000	266.480000	49.992000	31.840000	27.906000	66666.000000	266.120000	66666.000000
2021.12.09 08:14:50	16512	8388609	NaN	NaN	1022.290000	1011.900000	0.000000	1.000000	20987.000000	15144.000000	46.700000	278.781000	284.000000	66666.000000	266.510000	49.985000	31.880000	27.979000	66666.000000	266.150000	66666.000000
2021.12.09 08:14:51	16512	8388609	NaN	NaN	1022.240000	1012.020000	0.000000	1.000000	20986.000000	15144.000000	46.700000	279.060000	284.000000	66666.000000	266.780000	50.004000	31.880000	27.979000	66666.000000	266.450000	66666.000000
2021.12.09 08:14:52	16512	8388609	NaN	NaN	1022.290000	1011.960000	0.000000	1.000000	20986.000000	15144.000000	46.700000	279.060000	284.000000	66666.000000	266.770000	50.010000	31.880000	27.979000	66666.000000	266.430000	66666.000000
2021.12.09 08:14:53	16512	8388609	NaN	NaN	1022.380000	1011.900000	0.000000	1.000000	20986.000000	15144.000000	46.700000	279.060000	284.000000	66666.000000	266.730000	50.006000	31.859000	27.977000	66666.000000	266.370000	66666.000000
2021.12.09 08:14:54	16512	8388609	NaN	NaN	1022.420000	1011.920000	0.000000	1.000000	20986.000000	15144.000000	46.700000	279.060000	284.000000	66666.000000	266.720000	49.995000	31.869000	27.978000	66666.000000	266.370000	66666.000000
2021.12.09 08:14:55	16512	8388609	NaN	NaN	1022.360000	1012.050000	0.000000	1.000000	20986.000000	15144.000000	46.700000	279.060000	284.000000	66666.000000	266.740000	49.996000	31.869000	27.978000	66666.000000	266.420000	66666.000000
2021.12.09 08:14:56	16512	8388609	NaN	NaN	1022.320000	1011.910000	0.000000	1.000000	20986.000000	15144.000000	46.700000	279.060000	284.000000	66666.000000	266.750000	49.989000	31.869000	27.978000	66666.000000	266.400000	66666.000000
2021.12.09 08:14:57	16512	8388609	NaN	NaN	1022.360000	1011.880000	0.000000	1.000000	20985.000000	15144.000000	46.700000	279.339000	284.000000	66666.000000	266.980000	49.999000	31.849000	27.976000	66666.000000	266.620000	66666.000000
2021.12.09 08:14:58	16512	8388609	NaN	NaN	1022.380000	1011.980000	0.000000	1.000000	20985.000000	15144.000000	46.700000	279.339000	285.000000	66666.000000	266.980000	50.001000	31.859000	27.977000	66666.000000	266.650000	66666.000000
2021.12.09 08:14:59	16512	8388609	NaN	NaN	1022.350000	1012.030000	0.000000	1.000000	20985.000000	15145.000000	46.700000	279.727000	285.000000	66666.000000	267.350000	49.981000	31.859000	27.977000	66666.000000	267.030000	66666.000000
2021.12.09 08:15:01	16512	8388609	NaN	NaN	1022.290000	1011.900000	0.000000	1.000000	20985.000000	15145.000000	46.700000	279.727000	285.000000	66666.000000	267.360000	50.000000	31.849000	27.976000	66666.000000	267.000000	66666.000000
2021.12.09 08:15:02	16512	8388609	NaN	NaN	1022.270000	1011.940000	0.000000	1.000000	20985.000000	15145.000000	46.700000	279.727000	285.000000	66666.000000	267.360000	50.003000	31.849000	27.976000	66666.000000	267.020000	66666.000000
2021.12.09 08:15:02	16512	8388609	NaN	NaN	1022.450000	1012.070000	0.000000	1.000000	20985.000000	15145.000000	46.700000	279.727000	285.000000	66666.000000	267.320000	50.003000	31.849000	27.976000	66666.000000	267.000000	66666.000000
2021.12.09 08:15:03	16512	8388609	NaN	NaN	1022.450000	1011.960000	0.000000	1.000000	20985.000000	15145.000000	46.700000	279.727000	285.000000	66666.000000	267.320000	50.001000	31.859000	27.977000	66666.000000	266.980000	66666.000000
2021.12.09 08:15:04	16512	8388609	NaN	NaN	1022.490000	1011.940000	0.000000	1.000000	20985.000000	15145.000000	46.700000	279.727000	285.000000	66666.000000	267.330000	50.007000	31.880000	28.048000	66666.000000	266.990000	66666.000000
2021.12.09 08:15:05	16512	8388609	NaN	NaN	1022.400000	1011.980000	0.000000	1.000000	20985.000000	15145.000000	46.700000	279.727000	285.000000	66666.000000	267.330000	50.005000	31.849000	28.011000	66666.000000	266.990000	66666.000000
2021.12.09 08:15:06	16512	8388609	NaN	NaN	1022.390000	1012.070000	0.000000	1.000000	20985.000000	15145.000000	46.700000	279.727000	285.000000	66666.000000	267.330000	49.995000	31.849000	28.011000	66666.000000	267.020000	66666.000000
