$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 20:00:10
$Filename; CO2FT_A ZeroCycle 20211216 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 20:12:50	16384	1	NaN	NaN	1035.850000	1025.190000	0.000000	1.000000	20546.000000	15140.000000	47.000000	400.626000	417.000000	66666.000000	387.280000	50.004000	34.149000	20.426000	66666.000000	391.840000	66666.000000
2021.12.16 20:12:51	16384	1	NaN	NaN	1035.810000	1025.180000	0.000000	1.000000	20546.000000	15140.000000	47.000000	400.626000	417.000000	66666.000000	387.300000	49.993000	34.149000	20.426000	66666.000000	391.860000	66666.000000
2021.12.16 20:12:52	16384	1	NaN	NaN	1035.960000	1025.020000	0.000000	1.000000	20545.000000	15140.000000	47.000000	400.906000	418.000000	66666.000000	387.540000	49.991000	34.149000	20.426000	66666.000000	392.040000	66666.000000
2021.12.16 20:12:53	16384	1	NaN	NaN	1035.920000	1025.220000	0.000000	1.000000	20545.000000	15140.000000	47.000000	400.906000	418.000000	66666.000000	387.570000	50.001000	34.160000	20.427000	66666.000000	392.150000	66666.000000
2021.12.16 20:12:54	16384	1	NaN	NaN	1035.830000	1025.050000	0.000000	1.000000	20544.000000	15140.000000	47.000000	401.186000	418.000000	66666.000000	387.880000	49.998000	34.139000	20.425000	66666.000000	392.400000	66666.000000
2021.12.16 20:12:55	16384	1	NaN	NaN	1035.940000	1025.090000	0.000000	1.000000	20544.000000	15140.000000	47.000000	401.186000	418.000000	66666.000000	387.840000	49.993000	34.139000	20.461000	66666.000000	392.370000	66666.000000
2021.12.16 20:12:56	16384	1	NaN	NaN	1035.820000	1025.220000	0.000000	1.000000	20543.000000	15140.000000	47.000000	401.465000	418.000000	66666.000000	388.190000	50.002000	34.139000	20.461000	66666.000000	392.780000	66666.000000
2021.12.16 20:12:57	16384	1	NaN	NaN	1036.010000	1025.070000	0.000000	1.000000	20543.000000	15140.000000	47.000000	401.465000	419.000000	66666.000000	388.130000	49.992000	34.149000	20.497000	66666.000000	392.650000	66666.000000
2021.12.16 20:12:58	16384	1	NaN	NaN	1035.960000	1025.200000	0.000000	1.000000	20542.000000	15140.000000	47.000000	401.745000	419.000000	66666.000000	388.450000	49.995000	34.149000	20.497000	66666.000000	393.030000	66666.000000
2021.12.16 20:12:59	16384	1	NaN	NaN	1035.830000	1025.240000	0.000000	1.000000	20542.000000	15140.000000	47.000000	401.745000	419.000000	66666.000000	388.520000	50.002000	34.160000	20.497000	66666.000000	393.120000	66666.000000
2021.12.16 20:13:00	16384	1	NaN	NaN	1036.000000	1025.110000	0.000000	1.000000	20542.000000	15140.000000	47.000000	401.745000	419.000000	66666.000000	388.430000	50.009000	34.149000	20.497000	66666.000000	392.980000	66666.000000
2021.12.16 20:13:01	16384	1	NaN	NaN	1036.030000	1025.260000	0.000000	1.000000	20541.000000	15140.000000	47.000000	402.025000	419.000000	66666.000000	388.730000	50.008000	34.149000	20.497000	66666.000000	393.330000	66666.000000
2021.12.16 20:13:02	16384	1	NaN	NaN	1036.040000	1025.260000	0.000000	1.000000	20540.000000	15140.000000	47.000000	402.304000	419.000000	66666.000000	389.030000	50.002000	34.149000	20.497000	66666.000000	393.640000	66666.000000
2021.12.16 20:13:03	16384	1	NaN	NaN	1036.010000	1025.160000	0.000000	1.000000	20540.000000	15141.000000	47.000000	402.684000	420.000000	66666.000000	389.460000	49.991000	34.149000	20.497000	66666.000000	394.030000	66666.000000
2021.12.16 20:13:04	16384	1	NaN	NaN	1035.860000	1025.330000	0.000000	1.000000	20540.000000	15141.000000	47.000000	402.684000	420.000000	66666.000000	389.520000	49.995000	34.149000	20.497000	66666.000000	394.160000	66666.000000
2021.12.16 20:13:05	16384	1	NaN	NaN	1036.070000	1025.240000	0.000000	1.000000	20539.000000	15141.000000	47.000000	402.963000	420.000000	66666.000000	389.740000	50.006000	34.149000	20.497000	66666.000000	394.350000	66666.000000
2021.12.16 20:13:06	16384	1	NaN	NaN	1036.030000	1025.240000	0.000000	1.000000	20539.000000	15141.000000	47.000000	402.963000	420.000000	66666.000000	389.750000	50.002000	34.149000	20.532000	66666.000000	394.360000	66666.000000
2021.12.16 20:13:07	16384	1	NaN	NaN	1036.040000	1025.370000	0.000000	1.000000	20538.000000	15141.000000	47.000000	403.243000	420.000000	66666.000000	390.050000	50.009000	34.149000	20.532000	66666.000000	394.720000	66666.000000
2021.12.16 20:13:08	16384	1	NaN	NaN	1036.100000	1025.300000	0.000000	1.000000	20538.000000	15141.000000	47.000000	403.243000	420.000000	66666.000000	390.010000	50.003000	34.139000	20.567000	66666.000000	394.650000	66666.000000
2021.12.16 20:13:09	16384	1	NaN	NaN	1035.990000	1025.310000	0.000000	1.000000	20537.000000	15141.000000	47.000000	403.523000	421.000000	66666.000000	390.380000	49.991000	34.149000	20.568000	66666.000000	395.030000	66666.000000
2021.12.16 20:13:10	16384	1	NaN	NaN	1036.190000	1025.450000	0.000000	1.000000	20537.000000	15141.000000	47.000000	403.523000	421.000000	66666.000000	390.340000	49.991000	34.179000	20.570000	66666.000000	395.040000	66666.000000
2021.12.16 20:13:11	16384	1	NaN	NaN	1036.150000	1025.330000	0.000000	1.000000	20536.000000	15141.000000	47.000000	403.802000	421.000000	66666.000000	390.630000	50.002000	34.160000	20.568000	66666.000000	395.290000	66666.000000
2021.12.16 20:13:12	16384	1	NaN	NaN	1036.030000	1025.350000	0.000000	1.000000	20536.000000	15141.000000	47.000000	403.802000	421.000000	66666.000000	390.700000	49.998000	34.169000	20.569000	66666.000000	395.360000	66666.000000
2021.12.16 20:13:13	16384	1	NaN	NaN	1036.180000	1025.450000	0.000000	1.000000	20535.000000	15141.000000	47.000000	404.082000	421.000000	66666.000000	390.940000	50.010000	34.169000	20.569000	66666.000000	395.650000	66666.000000
2021.12.16 20:13:14	16384	1	NaN	NaN	1036.190000	1025.310000	0.000000	1.000000	20535.000000	15141.000000	47.000000	404.082000	421.000000	66666.000000	390.920000	49.992000	34.160000	20.604000	66666.000000	395.580000	66666.000000
2021.12.16 20:13:15	16384	1	NaN	NaN	1036.260000	1025.410000	0.000000	1.000000	20535.000000	15141.000000	47.000000	404.082000	421.000000	66666.000000	390.890000	50.000000	34.160000	20.604000	66666.000000	395.580000	66666.000000
2021.12.16 20:13:16	16384	1	NaN	NaN	1036.180000	1025.450000	0.000000	1.000000	20535.000000	15141.000000	47.000000	404.082000	421.000000	66666.000000	390.910000	49.994000	34.149000	20.639000	66666.000000	395.620000	66666.000000
2021.12.16 20:13:17	16384	1	NaN	NaN	1036.210000	1025.370000	0.000000	1.000000	20535.000000	15141.000000	47.000000	404.082000	421.000000	66666.000000	390.900000	49.992000	34.149000	20.639000	66666.000000	395.570000	66666.000000
2021.12.16 20:13:18	16384	1	NaN	NaN	1036.290000	1025.520000	0.000000	1.000000	20535.000000	15141.000000	47.000000	404.082000	421.000000	66666.000000	390.860000	50.006000	34.149000	20.639000	66666.000000	395.600000	66666.000000
2021.12.16 20:13:19	16384	1	NaN	NaN	1036.150000	1025.460000	0.000000	1.000000	20532.000000	15140.000000	47.000000	404.541000	422.000000	66666.000000	391.460000	49.998000	34.169000	20.640000	66666.000000	396.170000	66666.000000
2021.12.16 20:13:20	16384	1	NaN	NaN	1036.340000	1025.420000	0.000000	1.000000	20532.000000	15141.000000	47.000000	404.921000	422.000000	66666.000000	391.780000	50.003000	34.160000	20.639000	66666.000000	396.480000	66666.000000
2021.12.16 20:13:21	16384	1	NaN	NaN	1036.220000	1025.570000	0.000000	1.000000	20531.000000	15141.000000	47.000000	405.200000	423.000000	66666.000000	392.130000	50.000000	34.160000	20.639000	66666.000000	396.900000	66666.000000
2021.12.16 20:13:22	16384	1	NaN	NaN	1036.180000	1025.380000	0.000000	1.000000	20530.000000	15140.000000	47.000000	405.101000	423.000000	66666.000000	392.030000	49.994000	34.149000	20.710000	66666.000000	396.720000	66666.000000
2021.12.16 20:13:23	16384	1	NaN	NaN	1036.360000	1025.460000	0.000000	1.000000	20530.000000	15141.000000	47.000000	405.480000	423.000000	66666.000000	392.410000	49.994000	34.179000	20.711000	66666.000000	397.140000	66666.000000
2021.12.16 20:13:24	16384	1	NaN	NaN	1036.230000	1025.600000	0.000000	1.000000	20528.000000	15141.000000	47.000000	406.039000	423.000000	66666.000000	393.080000	49.998000	34.179000	20.711000	66666.000000	397.870000	66666.000000
2021.12.16 20:13:25	16384	1	NaN	NaN	1036.410000	1025.440000	0.000000	1.000000	20528.000000	15141.000000	47.000000	406.039000	424.000000	66666.000000	392.960000	50.002000	34.149000	20.710000	66666.000000	397.680000	66666.000000
2021.12.16 20:13:26	16384	1	NaN	NaN	1036.380000	1025.600000	0.000000	1.000000	20528.000000	15141.000000	47.000000	406.039000	424.000000	66666.000000	392.990000	49.986000	34.160000	20.710000	66666.000000	397.780000	66666.000000
2021.12.16 20:13:27	16384	1	NaN	NaN	1036.230000	1025.610000	0.000000	1.000000	20527.000000	15141.000000	47.000000	406.319000	424.000000	66666.000000	393.360000	50.004000	34.160000	20.710000	66666.000000	398.150000	66666.000000
2021.12.16 20:13:28	16384	1	NaN	NaN	1036.450000	1025.460000	0.000000	1.000000	20526.000000	15141.000000	47.000000	406.599000	424.000000	66666.000000	393.570000	50.008000	34.160000	20.710000	66666.000000	398.310000	66666.000000
2021.12.16 20:13:29	16384	1	NaN	NaN	1036.360000	1025.610000	0.000000	1.000000	20526.000000	15141.000000	47.000000	406.599000	424.000000	66666.000000	393.610000	49.989000	34.160000	20.710000	66666.000000	398.410000	66666.000000
2021.12.16 20:13:30	16384	1	NaN	NaN	1036.470000	1025.500000	0.000000	1.000000	20525.000000	15141.000000	47.000000	406.878000	424.000000	66666.000000	393.840000	49.997000	34.139000	20.780000	66666.000000	398.600000	66666.000000
2021.12.16 20:13:31	16384	1	NaN	NaN	1036.380000	1025.530000	0.000000	1.000000	20525.000000	15140.000000	47.000000	406.499000	425.000000	66666.000000	393.500000	50.005000	34.169000	20.782000	66666.000000	398.270000	66666.000000
2021.12.16 20:13:32	16384	1	NaN	NaN	1036.260000	1025.680000	0.000000	1.000000	20524.000000	15140.000000	47.000000	406.779000	425.000000	66666.000000	393.820000	50.001000	34.139000	20.780000	66666.000000	398.650000	66666.000000
2021.12.16 20:13:33	16384	1	NaN	NaN	1036.490000	1025.520000	0.000000	1.000000	20523.000000	15140.000000	47.000000	407.059000	425.000000	66666.000000	394.040000	50.000000	34.149000	20.781000	66666.000000	398.810000	66666.000000
2021.12.16 20:13:34	16384	1	NaN	NaN	1036.470000	1025.610000	0.000000	1.000000	20523.000000	15140.000000	47.000000	407.059000	425.000000	66666.000000	394.060000	49.997000	34.160000	20.781000	66666.000000	398.870000	66666.000000
2021.12.16 20:13:35	16384	1	NaN	NaN	1036.440000	1025.700000	0.000000	1.000000	20522.000000	15140.000000	47.000000	407.338000	425.000000	66666.000000	394.380000	50.000000	34.160000	20.781000	66666.000000	399.230000	66666.000000
2021.12.16 20:13:36	16384	1	NaN	NaN	1036.450000	1025.530000	0.000000	1.000000	20521.000000	15140.000000	47.000000	407.619000	425.000000	66666.000000	394.690000	50.009000	34.160000	20.817000	66666.000000	399.470000	66666.000000
2021.12.16 20:13:37	16384	1	NaN	NaN	1036.300000	1025.710000	0.000000	1.000000	20521.000000	15140.000000	47.000000	407.619000	426.000000	66666.000000	394.770000	50.012000	34.169000	20.782000	66666.000000	399.620000	66666.000000
2021.12.16 20:13:38	16384	1	NaN	NaN	1036.560000	1025.600000	0.000000	1.000000	20520.000000	15140.000000	47.000000	407.898000	426.000000	66666.000000	394.930000	49.996000	34.149000	20.816000	66666.000000	399.750000	66666.000000
2021.12.16 20:13:39	16384	1	NaN	NaN	1036.370000	1025.610000	0.000000	1.000000	20520.000000	15140.000000	47.000000	407.898000	426.000000	66666.000000	395.000000	49.993000	34.139000	20.851000	66666.000000	399.820000	66666.000000
2021.12.16 20:13:40	16384	1	NaN	NaN	1036.560000	1025.740000	0.000000	1.000000	20519.000000	15140.000000	47.000000	408.178000	426.000000	66666.000000	395.240000	50.004000	34.149000	20.851000	66666.000000	400.110000	66666.000000
2021.12.16 20:13:41	16384	1	NaN	NaN	1036.510000	1025.590000	0.000000	1.000000	20519.000000	15140.000000	47.000000	408.178000	426.000000	66666.000000	395.260000	49.988000	34.149000	20.851000	66666.000000	400.070000	66666.000000
2021.12.16 20:13:42	16384	1	NaN	NaN	1036.380000	1025.700000	0.000000	1.000000	20518.000000	15140.000000	47.000000	408.457000	427.000000	66666.000000	395.650000	49.998000	34.169000	20.782000	66666.000000	400.510000	66666.000000
2021.12.16 20:13:43	16384	1	NaN	NaN	1036.490000	1025.780000	0.000000	1.000000	20517.000000	15139.000000	47.000000	408.358000	427.000000	66666.000000	395.470000	49.987000	34.149000	20.851000	66666.000000	400.360000	66666.000000
2021.12.16 20:13:44	16384	1	NaN	NaN	1036.410000	1025.610000	0.000000	1.000000	20516.000000	15139.000000	47.000000	408.637000	427.000000	66666.000000	395.790000	50.007000	34.139000	20.851000	66666.000000	400.620000	66666.000000
2021.12.16 20:13:45	16384	1	NaN	NaN	1036.580000	1025.700000	0.000000	1.000000	20516.000000	15139.000000	47.000000	408.637000	427.000000	66666.000000	395.750000	50.006000	34.160000	20.852000	66666.000000	400.610000	66666.000000
2021.12.16 20:13:46	16384	1	NaN	NaN	1036.490000	1025.720000	0.000000	1.000000	20515.000000	15139.000000	47.000000	408.917000	427.000000	66666.000000	396.100000	50.005000	34.160000	20.852000	66666.000000	400.970000	66666.000000
2021.12.16 20:13:47	16384	1	NaN	NaN	1036.410000	1025.610000	0.000000	1.000000	20514.000000	15139.000000	47.000000	409.197000	427.000000	66666.000000	396.440000	49.992000	34.160000	20.852000	66666.000000	401.280000	66666.000000
2021.12.16 20:13:48	16384	1	NaN	NaN	1036.580000	1025.750000	0.000000	1.000000	20514.000000	15140.000000	47.000000	409.576000	428.000000	66666.000000	396.750000	50.010000	34.139000	20.851000	66666.000000	401.650000	66666.000000
2021.12.16 20:13:49	16384	1	NaN	NaN	1036.560000	1025.710000	0.000000	1.000000	20513.000000	15140.000000	47.000000	409.856000	428.000000	66666.000000	397.090000	50.000000	34.149000	20.851000	66666.000000	401.970000	66666.000000
2021.12.16 20:13:50	16384	1	NaN	NaN	1036.600000	1025.670000	0.000000	1.000000	20513.000000	15140.000000	47.000000	409.856000	428.000000	66666.000000	397.050000	50.010000	34.139000	20.851000	66666.000000	401.920000	66666.000000
2021.12.16 20:13:51	16384	1	NaN	NaN	1036.540000	1025.780000	0.000000	1.000000	20512.000000	15140.000000	47.000000	410.135000	428.000000	66666.000000	397.390000	50.006000	34.139000	20.851000	66666.000000	402.300000	66666.000000
2021.12.16 20:13:52	16384	1	NaN	NaN	1036.410000	1025.700000	0.000000	1.000000	20512.000000	15140.000000	47.000000	410.135000	429.000000	66666.000000	397.440000	50.001000	34.139000	20.851000	66666.000000	402.330000	66666.000000
2021.12.16 20:13:53	16384	1	NaN	NaN	1036.630000	1025.720000	0.000000	1.000000	20511.000000	15140.000000	47.000000	410.415000	429.000000	66666.000000	397.670000	49.996000	34.149000	20.887000	66666.000000	402.560000	66666.000000
2021.12.16 20:13:54	16384	1	NaN	NaN	1036.550000	1025.830000	0.000000	1.000000	20511.000000	15140.000000	47.000000	410.415000	429.000000	66666.000000	397.710000	49.995000	34.149000	20.851000	66666.000000	402.640000	66666.000000
2021.12.16 20:13:55	16384	1	NaN	NaN	1036.540000	1025.680000	0.000000	1.000000	20510.000000	15140.000000	47.000000	410.695000	429.000000	66666.000000	398.030000	49.980000	34.160000	20.923000	66666.000000	402.920000	66666.000000
2021.12.16 20:13:56	16384	1	NaN	NaN	1036.590000	1025.780000	0.000000	1.000000	20509.000000	15140.000000	47.000000	410.974000	429.000000	66666.000000	398.320000	49.996000	34.160000	20.923000	66666.000000	403.250000	66666.000000
2021.12.16 20:13:57	16384	1	NaN	NaN	1036.520000	1025.820000	0.000000	1.000000	20509.000000	15140.000000	47.000000	410.974000	430.000000	66666.000000	398.350000	50.005000	34.160000	20.923000	66666.000000	403.290000	66666.000000
2021.12.16 20:13:58	16384	1	NaN	NaN	1036.660000	1025.680000	0.000000	1.000000	20509.000000	15140.000000	47.000000	410.974000	430.000000	66666.000000	398.260000	49.998000	34.139000	20.922000	66666.000000	403.150000	66666.000000
2021.12.16 20:13:59	16384	1	NaN	NaN	1036.650000	1025.810000	0.000000	1.000000	20508.000000	15140.000000	47.000000	411.254000	430.000000	66666.000000	398.590000	49.987000	34.149000	20.922000	66666.000000	403.530000	66666.000000
2021.12.16 20:14:00	16384	1	NaN	NaN	1036.480000	1025.790000	0.000000	1.000000	20507.000000	15141.000000	47.000000	411.913000	430.000000	66666.000000	399.410000	49.993000	34.160000	20.923000	66666.000000	404.350000	66666.000000
2021.12.16 20:14:01	16384	1	NaN	NaN	1036.590000	1025.750000	0.000000	1.000000	20507.000000	15141.000000	47.000000	411.913000	431.000000	66666.000000	399.330000	50.004000	34.139000	20.922000	66666.000000	404.250000	66666.000000
2021.12.16 20:14:02	16384	1	NaN	NaN	1036.480000	1025.880000	0.000000	1.000000	20507.000000	15141.000000	47.000000	411.913000	431.000000	66666.000000	399.370000	50.002000	34.139000	20.922000	66666.000000	404.350000	66666.000000
2021.12.16 20:14:03	16384	1	NaN	NaN	1036.700000	1025.710000	0.000000	1.000000	20506.000000	15141.000000	47.000000	412.192000	431.000000	66666.000000	399.590000	49.993000	34.139000	20.922000	66666.000000	404.500000	66666.000000
2021.12.16 20:14:04	16384	1	NaN	NaN	1036.650000	1025.820000	0.000000	1.000000	20506.000000	15140.000000	47.000000	411.814000	431.000000	66666.000000	399.190000	49.997000	34.139000	20.922000	66666.000000	404.140000	66666.000000
2021.12.16 20:14:05	16384	1	NaN	NaN	1036.650000	1025.850000	0.000000	1.000000	20505.000000	15140.000000	47.000000	412.093000	431.000000	66666.000000	399.500000	50.002000	34.139000	20.922000	66666.000000	404.470000	66666.000000
2021.12.16 20:14:06	16384	1	NaN	NaN	1036.650000	1025.770000	0.000000	1.000000	20505.000000	15140.000000	47.000000	412.093000	431.000000	66666.000000	399.500000	50.004000	34.139000	20.957000	66666.000000	404.440000	66666.000000
2021.12.16 20:14:07	16384	1	NaN	NaN	1036.540000	1025.860000	0.000000	1.000000	20504.000000	15140.000000	47.000000	412.373000	431.000000	66666.000000	399.860000	50.009000	34.139000	20.993000	66666.000000	404.830000	66666.000000
2021.12.16 20:14:08	16384	1	NaN	NaN	1036.770000	1025.850000	0.000000	1.000000	20503.000000	15140.000000	47.000000	412.653000	432.000000	66666.000000	400.060000	50.000000	34.139000	20.993000	66666.000000	405.040000	66666.000000
2021.12.16 20:14:09	16384	1	NaN	NaN	1036.670000	1025.790000	0.000000	1.000000	20503.000000	15140.000000	47.000000	412.653000	432.000000	66666.000000	400.110000	50.001000	34.139000	20.993000	66666.000000	405.060000	66666.000000
2021.12.16 20:14:10	16384	1	NaN	NaN	1036.600000	1025.890000	0.000000	1.000000	20503.000000	15140.000000	47.000000	412.653000	432.000000	66666.000000	400.150000	49.992000	34.149000	20.958000	66666.000000	405.150000	66666.000000
2021.12.16 20:14:11	16384	1	NaN	NaN	1036.770000	1025.850000	0.000000	1.000000	20502.000000	15140.000000	47.000000	412.932000	432.000000	66666.000000	400.370000	49.993000	34.139000	20.993000	66666.000000	405.350000	66666.000000
2021.12.16 20:14:12	16384	1	NaN	NaN	1036.560000	1025.860000	0.000000	1.000000	20501.000000	15140.000000	47.000000	413.212000	432.000000	66666.000000	400.790000	49.999000	34.149000	20.993000	66666.000000	405.780000	66666.000000
2021.12.16 20:14:13	16384	1	NaN	NaN	1036.750000	1025.890000	0.000000	1.000000	20501.000000	15140.000000	47.000000	413.212000	432.000000	66666.000000	400.740000	50.003000	34.169000	20.994000	66666.000000	405.730000	66666.000000
2021.12.16 20:14:14	16384	1	NaN	NaN	1036.710000	1025.810000	0.000000	1.000000	20500.000000	15140.000000	47.000000	413.491000	433.000000	66666.000000	401.060000	49.993000	34.169000	20.994000	66666.000000	406.030000	66666.000000
2021.12.16 20:14:15	16384	1	NaN	NaN	1036.580000	1025.880000	0.000000	1.000000	20499.000000	15140.000000	47.000000	413.771000	433.000000	66666.000000	401.420000	50.000000	34.160000	20.994000	66666.000000	406.420000	66666.000000
2021.12.16 20:14:16	16384	1	NaN	NaN	1036.690000	1025.900000	0.000000	1.000000	20499.000000	15140.000000	47.000000	413.771000	433.000000	66666.000000	401.350000	49.995000	34.149000	20.993000	66666.000000	406.360000	66666.000000
2021.12.16 20:14:17	16384	1	NaN	NaN	1036.630000	1025.850000	0.000000	1.000000	20498.000000	15140.000000	47.000000	414.051000	433.000000	66666.000000	401.700000	49.996000	34.160000	20.994000	66666.000000	406.700000	66666.000000
2021.12.16 20:14:18	16384	1	NaN	NaN	1036.770000	1026.000000	0.000000	1.000000	20498.000000	15140.000000	47.000000	414.051000	433.000000	66666.000000	401.640000	50.008000	34.160000	20.994000	66666.000000	406.700000	66666.000000
2021.12.16 20:14:19	16384	1	NaN	NaN	1036.740000	1025.890000	0.000000	1.000000	20497.000000	15141.000000	47.000000	414.709000	434.000000	66666.000000	402.370000	49.998000	34.149000	20.993000	66666.000000	407.390000	66666.000000
2021.12.16 20:14:20	16384	1	NaN	NaN	1036.690000	1025.880000	0.000000	1.000000	20497.000000	15141.000000	47.000000	414.709000	434.000000	66666.000000	402.390000	50.004000	34.149000	20.993000	66666.000000	407.410000	66666.000000
2021.12.16 20:14:21	16384	1	NaN	NaN	1036.810000	1025.990000	0.000000	1.000000	20496.000000	15141.000000	47.000000	414.989000	434.000000	66666.000000	402.660000	50.004000	34.160000	20.994000	66666.000000	407.730000	66666.000000
2021.12.16 20:14:22	16384	1	NaN	NaN	1036.730000	1025.820000	0.000000	1.000000	20496.000000	15141.000000	47.000000	414.989000	434.000000	66666.000000	402.700000	50.004000	34.160000	20.994000	66666.000000	407.690000	66666.000000
2021.12.16 20:14:23	16384	1	NaN	NaN	1036.710000	1025.890000	0.000000	1.000000	20495.000000	15141.000000	47.000000	415.268000	435.000000	66666.000000	403.020000	50.003000	34.160000	20.994000	66666.000000	408.040000	66666.000000
2021.12.16 20:14:24	16384	1	NaN	NaN	1036.810000	1026.010000	0.000000	1.000000	20494.000000	15141.000000	47.000000	415.548000	435.000000	66666.000000	403.270000	49.995000	34.149000	21.029000	66666.000000	408.350000	66666.000000
2021.12.16 20:14:25	16384	1	NaN	NaN	1036.630000	1025.880000	0.000000	1.000000	20494.000000	15141.000000	47.000000	415.548000	435.000000	66666.000000	403.350000	50.003000	34.149000	21.064000	66666.000000	408.370000	66666.000000
2021.12.16 20:14:26	16384	1	NaN	NaN	1036.820000	1026.010000	0.000000	1.000000	20493.000000	15141.000000	47.000000	415.828000	435.000000	66666.000000	403.570000	49.993000	34.149000	21.064000	66666.000000	408.650000	66666.000000
2021.12.16 20:14:27	16384	1	NaN	NaN	1036.820000	1025.880000	0.000000	1.000000	20492.000000	15141.000000	47.000000	416.107000	436.000000	66666.000000	403.910000	50.004000	34.169000	21.065000	66666.000000	408.950000	66666.000000
2021.12.16 20:14:28	16384	1	NaN	NaN	1036.600000	1025.880000	0.000000	1.000000	20492.000000	15142.000000	47.000000	416.486000	436.000000	66666.000000	404.420000	49.990000	34.160000	21.065000	66666.000000	409.460000	66666.000000
2021.12.16 20:14:29	16384	1	NaN	NaN	1036.800000	1026.040000	0.000000	1.000000	20492.000000	15142.000000	47.000000	416.486000	436.000000	66666.000000	404.330000	49.998000	34.160000	21.065000	66666.000000	409.430000	66666.000000
2021.12.16 20:14:30	16384	1	NaN	NaN	1036.780000	1025.900000	0.000000	1.000000	20491.000000	15141.000000	47.000000	416.387000	436.000000	66666.000000	404.230000	50.006000	34.160000	21.065000	66666.000000	409.270000	66666.000000
2021.12.16 20:14:31	16384	1	NaN	NaN	1036.820000	1025.970000	0.000000	1.000000	20490.000000	15142.000000	47.000000	417.045000	437.000000	66666.000000	404.940000	50.006000	34.160000	21.065000	66666.000000	410.020000	66666.000000
2021.12.16 20:14:32	16384	1	NaN	NaN	1036.710000	1026.070000	0.000000	1.000000	20490.000000	15142.000000	47.000000	417.045000	437.000000	66666.000000	404.970000	50.004000	34.149000	21.064000	66666.000000	410.100000	66666.000000
2021.12.16 20:14:33	16384	1	NaN	NaN	1036.690000	1025.890000	0.000000	1.000000	20490.000000	15142.000000	47.000000	417.045000	437.000000	66666.000000	404.980000	49.989000	34.149000	21.064000	66666.000000	410.030000	66666.000000
2021.12.16 20:14:34	16384	1	NaN	NaN	1036.820000	1026.010000	0.000000	1.000000	20489.000000	15142.000000	47.000000	417.325000	437.000000	66666.000000	405.230000	50.001000	34.149000	21.099000	66666.000000	410.340000	66666.000000
2021.12.16 20:14:35	16384	1	NaN	NaN	1036.800000	1026.030000	0.000000	1.000000	20488.000000	15142.000000	47.000000	417.605000	437.000000	66666.000000	405.570000	49.993000	34.160000	21.065000	66666.000000	410.690000	66666.000000
2021.12.16 20:14:36	16384	1	NaN	NaN	1036.740000	1025.890000	0.000000	1.000000	20488.000000	15142.000000	47.000000	417.605000	437.000000	66666.000000	405.580000	49.996000	34.149000	21.099000	66666.000000	410.640000	66666.000000
2021.12.16 20:14:37	16384	1	NaN	NaN	1036.880000	1026.040000	0.000000	1.000000	20488.000000	15142.000000	47.000000	417.605000	437.000000	66666.000000	405.520000	50.001000	34.149000	21.099000	66666.000000	410.640000	66666.000000
2021.12.16 20:14:38	16384	1	NaN	NaN	1036.750000	1026.010000	0.000000	1.000000	20487.000000	15142.000000	47.000000	417.884000	438.000000	66666.000000	405.870000	49.994000	34.139000	21.134000	66666.000000	410.980000	66666.000000
2021.12.16 20:14:39	16384	1	NaN	NaN	1036.770000	1025.940000	0.000000	1.000000	20486.000000	15142.000000	47.000000	418.164000	438.000000	66666.000000	406.190000	50.002000	34.149000	21.099000	66666.000000	411.280000	66666.000000
2021.12.16 20:14:40	16384	1	NaN	NaN	1036.800000	1026.050000	0.000000	1.000000	20485.000000	15142.000000	47.000000	418.444000	438.000000	66666.000000	406.520000	50.005000	34.169000	21.136000	66666.000000	411.650000	66666.000000
2021.12.16 20:14:41	16384	1	NaN	NaN	1036.700000	1026.000000	0.000000	1.000000	20485.000000	15142.000000	47.000000	418.444000	438.000000	66666.000000	406.530000	49.953000	34.149000	21.135000	66666.000000	411.650000	66666.000000
