$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 12:00:10
$Filename; CO2FT_A ZeroCycle 20211209 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 12:13:54	16384	1	NaN	NaN	1011.430000	1001.290000	0.000000	1.000000	20412.000000	15158.000000	46.700000	444.829000	470.000000	66666.000000	445.150000	49.997000	31.759000	19.720000	66666.000000	439.900000	66666.000000
2021.12.09 12:13:55	16384	1	NaN	NaN	1011.380000	1001.280000	0.000000	1.000000	20409.000000	15156.000000	46.700000	444.915000	470.000000	66666.000000	445.280000	50.004000	31.759000	19.790000	66666.000000	440.020000	66666.000000
2021.12.09 12:13:56	16384	1	NaN	NaN	1011.510000	1001.280000	0.000000	1.000000	20408.000000	15155.000000	46.700000	444.818000	470.000000	66666.000000	445.080000	49.995000	31.749000	19.719000	66666.000000	439.820000	66666.000000
2021.12.09 12:13:57	16384	1	NaN	NaN	1011.560000	1001.400000	0.000000	1.000000	20410.000000	15160.000000	46.700000	446.140000	470.000000	66666.000000	446.610000	49.969000	31.749000	19.719000	66666.000000	441.390000	66666.000000
2021.12.09 12:13:58	16384	1	NaN	NaN	1011.470000	1001.310000	0.000000	1.000000	20414.000000	15160.000000	46.700000	445.023000	470.000000	66666.000000	445.360000	50.000000	31.759000	19.720000	66666.000000	440.110000	66666.000000
2021.12.09 12:13:59	16384	1	NaN	NaN	1011.460000	1001.250000	0.000000	1.000000	20410.000000	15157.000000	46.700000	445.011000	470.000000	66666.000000	445.350000	50.017000	31.759000	19.720000	66666.000000	440.080000	66666.000000
2021.12.09 12:14:00	16384	1	NaN	NaN	1011.450000	1001.320000	0.000000	1.000000	20406.000000	15155.000000	46.700000	445.376000	470.000000	66666.000000	445.750000	49.996000	31.739000	19.719000	66666.000000	440.500000	66666.000000
2021.12.09 12:14:01	16384	1	NaN	NaN	1011.450000	1001.420000	0.000000	1.000000	20407.000000	15158.000000	46.700000	446.225000	470.000000	66666.000000	446.770000	50.018000	31.749000	19.790000	66666.000000	441.560000	66666.000000
2021.12.09 12:14:02	16384	1	NaN	NaN	1011.490000	1001.250000	0.000000	1.000000	20413.000000	15160.000000	46.700000	445.301000	470.000000	66666.000000	445.660000	50.009000	31.749000	19.790000	66666.000000	440.380000	66666.000000
2021.12.09 12:14:03	16384	1	NaN	NaN	1011.400000	1001.240000	0.000000	1.000000	20411.000000	15159.000000	46.700000	445.484000	471.000000	66666.000000	445.910000	50.006000	31.739000	19.754000	66666.000000	440.620000	66666.000000
2021.12.09 12:14:04	16384	1	NaN	NaN	1011.390000	1001.290000	0.000000	1.000000	20409.000000	15157.000000	46.700000	445.291000	470.000000	66666.000000	445.680000	50.005000	31.739000	19.754000	66666.000000	440.420000	66666.000000
2021.12.09 12:14:05	16384	1	NaN	NaN	1011.360000	1001.390000	0.000000	1.000000	20407.000000	15157.000000	46.700000	445.850000	470.000000	66666.000000	446.380000	49.993000	31.749000	19.719000	66666.000000	441.150000	66666.000000
2021.12.09 12:14:06	16384	1	NaN	NaN	1011.400000	1001.230000	0.000000	1.000000	20410.000000	15159.000000	46.700000	445.764000	471.000000	66666.000000	446.270000	49.999000	31.759000	19.720000	66666.000000	440.980000	66666.000000
2021.12.09 12:14:07	16384	1	NaN	NaN	1011.360000	1001.310000	0.000000	1.000000	20411.000000	15159.000000	46.700000	445.484000	471.000000	66666.000000	445.960000	49.997000	31.759000	19.720000	66666.000000	440.710000	66666.000000
2021.12.09 12:14:08	16384	1	NaN	NaN	1011.500000	1001.390000	0.000000	1.000000	20409.000000	15158.000000	46.700000	445.667000	471.000000	66666.000000	446.050000	50.002000	31.730000	19.718000	66666.000000	440.830000	66666.000000
2021.12.09 12:14:09	16384	1	NaN	NaN	1011.500000	1001.330000	0.000000	1.000000	20408.000000	15157.000000	46.700000	445.571000	471.000000	66666.000000	445.960000	49.983000	31.739000	19.719000	66666.000000	440.710000	66666.000000
2021.12.09 12:14:10	16384	1	NaN	NaN	1011.430000	1001.250000	0.000000	1.000000	20409.000000	15158.000000	46.700000	445.667000	471.000000	66666.000000	446.110000	50.006000	31.739000	19.719000	66666.000000	440.820000	66666.000000
2021.12.09 12:14:11	16384	1	NaN	NaN	1011.400000	1001.330000	0.000000	1.000000	20409.000000	15159.000000	46.700000	446.044000	471.000000	66666.000000	446.600000	49.999000	31.759000	19.720000	66666.000000	441.350000	66666.000000
2021.12.09 12:14:12	16384	1	NaN	NaN	1011.510000	1001.380000	0.000000	1.000000	20409.000000	15159.000000	46.700000	446.044000	471.000000	66666.000000	446.540000	50.006000	31.759000	19.790000	66666.000000	441.310000	66666.000000
2021.12.09 12:14:13	16384	1	NaN	NaN	1011.500000	1001.270000	0.000000	1.000000	20407.000000	15158.000000	46.700000	446.225000	471.000000	66666.000000	446.750000	49.997000	31.749000	19.719000	66666.000000	441.460000	66666.000000
2021.12.09 12:14:14	16384	1	NaN	NaN	1011.500000	1001.230000	0.000000	1.000000	20408.000000	15158.000000	46.700000	445.946000	471.000000	66666.000000	446.430000	49.998000	31.759000	19.755000	66666.000000	441.140000	66666.000000
2021.12.09 12:14:15	16384	1	NaN	NaN	1011.340000	1001.330000	0.000000	1.000000	20408.000000	15158.000000	46.700000	445.946000	471.000000	66666.000000	446.500000	49.987000	31.749000	19.719000	66666.000000	441.250000	66666.000000
2021.12.09 12:14:16	16384	1	NaN	NaN	1011.360000	1001.430000	0.000000	1.000000	20408.000000	15159.000000	46.700000	446.323000	472.000000	66666.000000	446.930000	50.005000	31.749000	19.719000	66666.000000	441.720000	66666.000000
2021.12.09 12:14:17	16384	1	NaN	NaN	1011.390000	1001.250000	0.000000	1.000000	20406.000000	15158.000000	46.700000	446.505000	472.000000	66666.000000	447.130000	49.992000	31.749000	19.754000	66666.000000	441.840000	66666.000000
2021.12.09 12:14:18	16384	1	NaN	NaN	1011.460000	1001.250000	0.000000	1.000000	20406.000000	15157.000000	46.700000	446.129000	472.000000	66666.000000	446.650000	50.001000	31.749000	19.719000	66666.000000	441.360000	66666.000000
2021.12.09 12:14:19	16384	1	NaN	NaN	1011.500000	1001.320000	0.000000	1.000000	20406.000000	15158.000000	46.700000	446.505000	472.000000	66666.000000	447.090000	50.005000	31.759000	19.755000	66666.000000	441.830000	66666.000000
2021.12.09 12:14:20	16384	1	NaN	NaN	1011.490000	1001.380000	0.000000	1.000000	20407.000000	15158.000000	46.700000	446.225000	472.000000	66666.000000	446.750000	50.004000	31.749000	19.790000	66666.000000	441.520000	66666.000000
2021.12.09 12:14:21	16384	1	NaN	NaN	1011.460000	1001.210000	0.000000	1.000000	20405.000000	15158.000000	46.700000	446.784000	472.000000	66666.000000	447.430000	49.996000	31.749000	19.790000	66666.000000	442.110000	66666.000000
2021.12.09 12:14:22	16384	1	NaN	NaN	1011.510000	1001.250000	0.000000	1.000000	20405.000000	15157.000000	46.700000	446.408000	472.000000	66666.000000	446.960000	49.995000	31.749000	19.719000	66666.000000	441.660000	66666.000000
2021.12.09 12:14:23	16384	1	NaN	NaN	1011.510000	1001.390000	0.000000	1.000000	20406.000000	15157.000000	46.700000	446.129000	472.000000	66666.000000	446.630000	50.005000	31.749000	19.719000	66666.000000	441.400000	66666.000000
2021.12.09 12:14:24	16384	1	NaN	NaN	1011.470000	1001.400000	0.000000	1.000000	20407.000000	15158.000000	46.700000	446.225000	472.000000	66666.000000	446.760000	50.011000	31.749000	19.719000	66666.000000	441.540000	66666.000000
2021.12.09 12:14:25	16384	1	NaN	NaN	1011.450000	1001.250000	0.000000	1.000000	20403.000000	15158.000000	46.700000	447.343000	472.000000	66666.000000	448.080000	50.010000	31.739000	19.754000	66666.000000	442.770000	66666.000000
2021.12.09 12:14:26	16384	1	NaN	NaN	1011.460000	1001.270000	0.000000	1.000000	20402.000000	15157.000000	46.700000	447.246000	473.000000	66666.000000	447.980000	50.008000	31.749000	19.719000	66666.000000	442.680000	66666.000000
2021.12.09 12:14:27	16384	1	NaN	NaN	1011.490000	1001.350000	0.000000	1.000000	20404.000000	15156.000000	46.700000	446.311000	473.000000	66666.000000	446.850000	49.996000	31.749000	19.719000	66666.000000	441.610000	66666.000000
2021.12.09 12:14:28	16384	1	NaN	NaN	1011.380000	1001.400000	0.000000	1.000000	20407.000000	15158.000000	46.700000	446.225000	473.000000	66666.000000	446.850000	49.989000	31.770000	19.720000	66666.000000	441.620000	66666.000000
2021.12.09 12:14:29	16384	1	NaN	NaN	1011.390000	1001.240000	0.000000	1.000000	20403.000000	15160.000000	46.700000	448.095000	473.000000	66666.000000	449.040000	50.006000	31.759000	19.720000	66666.000000	443.710000	66666.000000
2021.12.09 12:14:30	16384	1	NaN	NaN	1011.390000	1001.270000	0.000000	1.000000	20400.000000	15157.000000	46.700000	447.805000	473.000000	66666.000000	448.690000	50.002000	31.759000	19.720000	66666.000000	443.390000	66666.000000
2021.12.09 12:14:31	16384	1	NaN	NaN	1011.430000	1001.380000	0.000000	1.000000	20401.000000	15155.000000	46.700000	446.774000	473.000000	66666.000000	447.450000	50.005000	31.759000	19.720000	66666.000000	442.210000	66666.000000
2021.12.09 12:14:32	16384	1	NaN	NaN	1011.390000	1001.430000	0.000000	1.000000	20406.000000	15155.000000	46.700000	445.376000	473.000000	66666.000000	445.800000	49.999000	31.749000	19.790000	66666.000000	440.600000	66666.000000
2021.12.09 12:14:33	16384	1	NaN	NaN	1011.540000	1001.290000	0.000000	1.000000	20405.000000	15160.000000	46.700000	447.536000	473.000000	66666.000000	448.280000	50.008000	31.749000	19.790000	66666.000000	442.990000	66666.000000
2021.12.09 12:14:34	16384	1	NaN	NaN	1011.540000	1001.280000	0.000000	1.000000	20402.000000	15159.000000	46.700000	447.998000	473.000000	66666.000000	448.810000	50.009000	31.739000	19.789000	66666.000000	443.510000	66666.000000
2021.12.09 12:14:35	16384	1	NaN	NaN	1011.530000	1001.380000	0.000000	1.000000	20402.000000	15157.000000	46.700000	447.246000	473.000000	66666.000000	447.940000	50.002000	31.749000	19.790000	66666.000000	442.690000	66666.000000
2021.12.09 12:14:36	16384	1	NaN	NaN	1011.530000	1001.380000	0.000000	1.000000	20400.000000	15156.000000	46.700000	447.429000	473.000000	66666.000000	448.170000	50.009000	31.759000	19.755000	66666.000000	442.920000	66666.000000
2021.12.09 12:14:37	16384	1	NaN	NaN	1011.470000	1001.270000	0.000000	1.000000	20403.000000	15158.000000	46.700000	447.343000	473.000000	66666.000000	448.070000	49.996000	31.739000	19.719000	66666.000000	442.770000	66666.000000
2021.12.09 12:14:38	16384	1	NaN	NaN	1011.460000	1001.310000	0.000000	1.000000	20405.000000	15160.000000	46.700000	447.536000	473.000000	66666.000000	448.320000	50.004000	31.749000	19.719000	66666.000000	443.040000	66666.000000
2021.12.09 12:14:39	16384	1	NaN	NaN	1011.490000	1001.420000	0.000000	1.000000	20405.000000	15159.000000	46.700000	447.160000	473.000000	66666.000000	447.860000	50.007000	31.749000	19.719000	66666.000000	442.630000	66666.000000
2021.12.09 12:14:40	16384	1	NaN	NaN	1011.500000	1001.330000	0.000000	1.000000	20401.000000	15155.000000	46.700000	446.774000	473.000000	66666.000000	447.380000	50.005000	31.739000	19.754000	66666.000000	442.120000	66666.000000
2021.12.09 12:14:41	16384	1	NaN	NaN	1011.470000	1001.250000	0.000000	1.000000	20400.000000	15156.000000	46.700000	447.429000	473.000000	66666.000000	448.130000	50.002000	31.719000	19.788000	66666.000000	442.830000	66666.000000
2021.12.09 12:14:42	16384	1	NaN	NaN	1011.390000	1001.290000	0.000000	1.000000	20403.000000	15159.000000	46.700000	447.719000	474.000000	66666.000000	448.540000	49.999000	31.730000	19.753000	66666.000000	443.250000	66666.000000
2021.12.09 12:14:43	16384	1	NaN	NaN	1011.360000	1001.430000	0.000000	1.000000	20405.000000	15161.000000	46.700000	447.913000	474.000000	66666.000000	448.790000	49.995000	31.730000	19.718000	66666.000000	443.550000	66666.000000
2021.12.09 12:14:44	16384	1	NaN	NaN	1011.420000	1001.330000	0.000000	1.000000	20403.000000	15157.000000	46.700000	446.967000	474.000000	66666.000000	447.630000	49.995000	31.730000	19.718000	66666.000000	442.370000	66666.000000
2021.12.09 12:14:45	16384	1	NaN	NaN	1011.540000	1001.280000	0.000000	1.000000	20398.000000	15156.000000	46.700000	447.988000	474.000000	66666.000000	448.800000	49.994000	31.739000	19.719000	66666.000000	443.490000	66666.000000
2021.12.09 12:14:46	16384	1	NaN	NaN	1011.540000	1001.360000	0.000000	1.000000	20400.000000	15158.000000	46.700000	448.181000	474.000000	66666.000000	449.010000	50.003000	31.730000	19.718000	66666.000000	443.740000	66666.000000
2021.12.09 12:14:47	16384	1	NaN	NaN	1011.490000	1001.420000	0.000000	1.000000	20403.000000	15161.000000	46.700000	448.471000	474.000000	66666.000000	449.390000	49.986000	31.739000	19.719000	66666.000000	444.150000	66666.000000
2021.12.09 12:14:48	16384	1	NaN	NaN	1011.500000	1001.320000	0.000000	1.000000	20403.000000	15159.000000	46.700000	447.719000	474.000000	66666.000000	448.500000	49.997000	31.739000	19.754000	66666.000000	443.220000	66666.000000
2021.12.09 12:14:49	16384	1	NaN	NaN	1011.530000	1001.350000	0.000000	1.000000	20398.000000	15157.000000	46.700000	448.363000	474.000000	66666.000000	449.250000	50.010000	31.739000	19.719000	66666.000000	443.970000	66666.000000
2021.12.09 12:14:50	16384	1	NaN	NaN	1011.510000	1001.360000	0.000000	1.000000	20399.000000	15158.000000	46.700000	448.460000	474.000000	66666.000000	449.370000	50.003000	31.739000	19.719000	66666.000000	444.100000	66666.000000
2021.12.09 12:14:51	16384	1	NaN	NaN	1011.450000	1001.390000	0.000000	1.000000	20401.000000	15159.000000	46.700000	448.278000	474.000000	66666.000000	449.220000	49.991000	31.759000	19.720000	66666.000000	443.960000	66666.000000
2021.12.09 12:14:52	16384	1	NaN	NaN	1011.460000	1001.280000	0.000000	1.000000	20401.000000	15159.000000	46.700000	448.278000	474.000000	66666.000000	449.180000	49.998000	31.739000	19.719000	66666.000000	443.880000	66666.000000
2021.12.09 12:14:53	16384	1	NaN	NaN	1011.380000	1001.330000	0.000000	1.000000	20399.000000	15158.000000	46.700000	448.460000	474.000000	66666.000000	449.460000	49.999000	31.749000	19.754000	66666.000000	444.170000	66666.000000
2021.12.09 12:14:54	16384	1	NaN	NaN	1011.380000	1001.390000	0.000000	1.000000	20398.000000	15157.000000	46.700000	448.363000	474.000000	66666.000000	449.340000	49.992000	31.749000	19.719000	66666.000000	444.080000	66666.000000
2021.12.09 12:14:55	16384	1	NaN	NaN	1011.390000	1001.390000	0.000000	1.000000	20398.000000	15158.000000	46.700000	448.740000	474.000000	66666.000000	449.770000	50.003000	31.739000	19.719000	66666.000000	444.500000	66666.000000
2021.12.09 12:14:56	16384	1	NaN	NaN	1011.530000	1001.270000	0.000000	1.000000	20399.000000	15158.000000	46.700000	448.460000	474.000000	66666.000000	449.360000	50.011000	31.739000	19.719000	66666.000000	444.050000	66666.000000
2021.12.09 12:14:57	16384	1	NaN	NaN	1011.560000	1001.360000	0.000000	1.000000	20399.000000	15159.000000	46.700000	448.836000	475.000000	66666.000000	449.850000	50.003000	31.770000	19.720000	66666.000000	444.570000	66666.000000
2021.12.09 12:14:58	16384	1	NaN	NaN	1011.510000	1001.440000	0.000000	1.000000	20399.000000	15158.000000	46.700000	448.460000	475.000000	66666.000000	449.360000	50.001000	31.730000	19.718000	66666.000000	444.120000	66666.000000
2021.12.09 12:14:59	16384	1	NaN	NaN	1011.510000	1001.380000	0.000000	1.000000	20397.000000	15157.000000	46.700000	448.643000	475.000000	66666.000000	449.590000	50.009000	31.739000	19.719000	66666.000000	444.320000	66666.000000
2021.12.09 12:15:00	16384	1	NaN	NaN	1011.490000	1001.290000	0.000000	1.000000	20397.000000	15157.000000	46.700000	448.643000	475.000000	66666.000000	449.600000	50.004000	31.739000	19.719000	66666.000000	444.290000	66666.000000
2021.12.09 12:15:01	16384	1	NaN	NaN	1011.510000	1001.390000	0.000000	1.000000	20397.000000	15157.000000	46.700000	448.643000	475.000000	66666.000000	449.590000	50.002000	31.739000	19.719000	66666.000000	444.330000	66666.000000
2021.12.09 12:15:02	16384	1	NaN	NaN	1011.540000	1001.440000	0.000000	1.000000	20398.000000	15158.000000	46.700000	448.740000	475.000000	66666.000000	449.700000	50.007000	31.749000	19.719000	66666.000000	444.460000	66666.000000
2021.12.09 12:15:03	16384	1	NaN	NaN	1011.460000	1001.360000	0.000000	1.000000	20397.000000	15157.000000	46.700000	448.643000	475.000000	66666.000000	449.630000	50.009000	31.749000	19.719000	66666.000000	444.360000	66666.000000
2021.12.09 12:15:04	16384	1	NaN	NaN	1011.420000	1001.320000	0.000000	1.000000	20397.000000	15157.000000	46.700000	448.643000	475.000000	66666.000000	449.640000	49.992000	31.739000	19.754000	66666.000000	444.340000	66666.000000
2021.12.09 12:15:05	16384	1	NaN	NaN	1011.420000	1001.470000	0.000000	1.000000	20397.000000	15158.000000	46.700000	449.019000	475.000000	66666.000000	450.100000	50.007000	31.749000	19.719000	66666.000000	444.870000	66666.000000
2021.12.09 12:15:06	16384	1	NaN	NaN	1011.450000	1001.430000	0.000000	1.000000	20396.000000	15158.000000	46.700000	449.299000	475.000000	66666.000000	450.430000	49.993000	31.759000	19.720000	66666.000000	445.180000	66666.000000
2021.12.09 12:15:07	16384	1	NaN	NaN	1011.470000	1001.280000	0.000000	1.000000	20396.000000	15158.000000	46.700000	449.299000	475.000000	66666.000000	450.420000	50.009000	31.759000	19.720000	66666.000000	445.100000	66666.000000
2021.12.09 12:15:08	16384	1	NaN	NaN	1011.580000	1001.330000	0.000000	1.000000	20396.000000	15159.000000	46.700000	449.674000	475.000000	66666.000000	450.790000	49.997000	31.749000	19.790000	66666.000000	445.490000	66666.000000
2021.12.09 12:15:09	16384	1	NaN	NaN	1011.570000	1001.400000	0.000000	1.000000	20396.000000	15159.000000	46.700000	449.674000	476.000000	66666.000000	450.800000	50.003000	31.749000	19.790000	66666.000000	445.530000	66666.000000
2021.12.09 12:15:10	16384	1	NaN	NaN	1011.570000	1001.440000	0.000000	1.000000	20395.000000	15158.000000	46.700000	449.578000	476.000000	66666.000000	450.700000	49.997000	31.759000	19.755000	66666.000000	445.450000	66666.000000
2021.12.09 12:15:11	16384	1	NaN	NaN	1011.570000	1001.320000	0.000000	1.000000	20395.000000	15159.000000	46.700000	449.954000	476.000000	66666.000000	451.130000	49.996000	31.749000	19.719000	66666.000000	445.820000	66666.000000
2021.12.09 12:15:12	16384	1	NaN	NaN	1011.530000	1001.400000	0.000000	1.000000	20397.000000	15160.000000	46.700000	449.771000	476.000000	66666.000000	450.930000	50.008000	31.749000	19.790000	66666.000000	445.660000	66666.000000
2021.12.09 12:15:13	16384	1	NaN	NaN	1011.540000	1001.460000	0.000000	1.000000	20395.000000	15158.000000	46.700000	449.578000	476.000000	66666.000000	450.700000	50.003000	31.749000	19.790000	66666.000000	445.460000	66666.000000
2021.12.09 12:15:14	16384	1	NaN	NaN	1011.580000	1001.360000	0.000000	1.000000	20393.000000	15156.000000	46.700000	449.385000	476.000000	66666.000000	450.420000	49.994000	31.730000	19.718000	66666.000000	445.130000	66666.000000
2021.12.09 12:15:15	16384	1	NaN	NaN	1011.450000	1001.320000	0.000000	1.000000	20395.000000	15159.000000	46.700000	449.954000	476.000000	66666.000000	451.180000	50.011000	31.739000	19.789000	66666.000000	445.860000	66666.000000
2021.12.09 12:15:16	16384	1	NaN	NaN	1011.460000	1001.460000	0.000000	1.000000	20396.000000	15160.000000	46.700000	450.050000	476.000000	66666.000000	451.320000	50.005000	31.759000	19.790000	66666.000000	446.070000	66666.000000
2021.12.09 12:15:17	16384	1	NaN	NaN	1011.510000	1001.420000	0.000000	1.000000	20395.000000	15159.000000	46.700000	449.954000	476.000000	66666.000000	451.180000	50.002000	31.759000	19.720000	66666.000000	445.910000	66666.000000
2021.12.09 12:15:18	16384	1	NaN	NaN	1011.500000	1001.270000	0.000000	1.000000	20392.000000	15157.000000	46.700000	450.040000	476.000000	66666.000000	451.290000	50.007000	31.759000	19.720000	66666.000000	445.950000	66666.000000
2021.12.09 12:15:19	16384	1	NaN	NaN	1011.610000	1001.390000	0.000000	1.000000	20392.000000	15158.000000	46.700000	450.416000	476.000000	66666.000000	451.690000	50.015000	31.770000	19.756000	66666.000000	446.410000	66666.000000
2021.12.09 12:15:20	16384	1	NaN	NaN	1011.610000	1001.470000	0.000000	1.000000	20393.000000	15158.000000	46.700000	450.136000	476.000000	66666.000000	451.340000	50.002000	31.759000	19.755000	66666.000000	446.100000	66666.000000
2021.12.09 12:15:21	16384	1	NaN	NaN	1011.560000	1001.420000	0.000000	1.000000	20393.000000	15159.000000	46.700000	450.513000	477.000000	66666.000000	451.800000	50.000000	31.749000	19.754000	66666.000000	446.530000	66666.000000
2021.12.09 12:15:22	16384	1	NaN	NaN	1011.530000	1001.290000	0.000000	1.000000	20393.000000	15158.000000	46.700000	450.136000	477.000000	66666.000000	451.370000	50.000000	31.749000	19.719000	66666.000000	446.040000	66666.000000
2021.12.09 12:15:23	16384	1	NaN	NaN	1011.530000	1001.430000	0.000000	1.000000	20392.000000	15158.000000	46.700000	450.416000	476.000000	66666.000000	451.700000	50.007000	31.749000	19.790000	66666.000000	446.430000	66666.000000
2021.12.09 12:15:24	16384	1	NaN	NaN	1011.540000	1001.420000	0.000000	1.000000	20392.000000	15157.000000	46.700000	450.040000	477.000000	66666.000000	451.250000	49.990000	31.749000	19.790000	66666.000000	445.980000	66666.000000
2021.12.09 12:15:25	16384	1	NaN	NaN	1011.470000	1001.330000	0.000000	1.000000	20391.000000	15157.000000	46.700000	450.319000	477.000000	66666.000000	451.600000	49.985000	31.739000	19.789000	66666.000000	446.290000	66666.000000
2021.12.09 12:15:26	16384	1	NaN	NaN	1011.460000	1001.400000	0.000000	1.000000	20392.000000	15158.000000	46.700000	450.416000	477.000000	66666.000000	451.740000	50.000000	31.749000	19.790000	66666.000000	446.450000	66666.000000
2021.12.09 12:15:27	16384	1	NaN	NaN	1011.450000	1001.540000	0.000000	1.000000	20392.000000	15158.000000	46.700000	450.416000	477.000000	66666.000000	451.760000	50.006000	31.759000	19.720000	66666.000000	446.540000	66666.000000
2021.12.09 12:15:28	16384	1	NaN	NaN	1011.490000	1001.400000	0.000000	1.000000	20391.000000	15158.000000	46.700000	450.696000	477.000000	66666.000000	452.070000	49.995000	31.759000	19.790000	66666.000000	446.790000	66666.000000
2021.12.09 12:15:29	16384	1	NaN	NaN	1011.570000	1001.310000	0.000000	1.000000	20391.000000	15158.000000	46.700000	450.696000	477.000000	66666.000000	452.030000	50.003000	31.759000	19.790000	66666.000000	446.700000	66666.000000
2021.12.09 12:15:30	16384	1	NaN	NaN	1011.570000	1001.400000	0.000000	1.000000	20392.000000	15159.000000	46.700000	450.792000	477.000000	66666.000000	452.140000	49.995000	31.759000	19.790000	66666.000000	446.860000	66666.000000
2021.12.09 12:15:31	16384	1	NaN	NaN	1011.560000	1001.460000	0.000000	1.000000	20390.000000	15158.000000	46.700000	450.975000	477.000000	66666.000000	452.330000	49.991000	31.739000	19.789000	66666.000000	447.070000	66666.000000
2021.12.09 12:15:32	16384	1	NaN	NaN	1011.580000	1001.310000	0.000000	1.000000	20390.000000	15158.000000	46.700000	450.975000	478.000000	66666.000000	452.320000	50.001000	31.739000	19.754000	66666.000000	446.990000	66666.000000
2021.12.09 12:15:33	16384	1	NaN	NaN	1011.530000	1001.360000	0.000000	1.000000	20391.000000	15160.000000	46.700000	451.447000	478.000000	66666.000000	452.930000	49.997000	31.749000	19.790000	66666.000000	447.610000	66666.000000
2021.12.09 12:15:34	16384	1	NaN	NaN	1011.530000	1001.500000	0.000000	1.000000	20392.000000	15160.000000	46.700000	451.167000	478.000000	66666.000000	452.580000	49.993000	31.739000	19.789000	66666.000000	447.330000	66666.000000
2021.12.09 12:15:35	16384	1	NaN	NaN	1011.490000	1001.430000	0.000000	1.000000	20391.000000	15159.000000	46.700000	451.071000	478.000000	66666.000000	452.480000	49.997000	31.739000	19.789000	66666.000000	447.210000	66666.000000
2021.12.09 12:15:36	16384	1	NaN	NaN	1011.510000	1001.390000	0.000000	1.000000	20391.000000	15159.000000	46.700000	451.071000	478.000000	66666.000000	452.540000	49.996000	31.779000	19.792000	66666.000000	447.250000	66666.000000
2021.12.09 12:15:37	16384	1	NaN	NaN	1011.530000	1001.430000	0.000000	1.000000	20391.000000	15159.000000	46.700000	451.071000	478.000000	66666.000000	452.480000	49.995000	31.749000	19.790000	66666.000000	447.200000	66666.000000
2021.12.09 12:15:38	16384	1	NaN	NaN	1011.430000	1001.530000	0.000000	1.000000	20390.000000	15158.000000	46.700000	450.975000	478.000000	66666.000000	452.460000	50.001000	31.770000	19.791000	66666.000000	447.220000	66666.000000
2021.12.09 12:15:39	16384	1	NaN	NaN	1011.490000	1001.390000	0.000000	1.000000	20389.000000	15158.000000	46.600000	451.235000	478.000000	66666.000000	452.710000	49.989000	31.759000	19.790000	66666.000000	447.420000	66666.000000
2021.12.09 12:15:40	16384	1	NaN	NaN	1011.640000	1001.420000	0.000000	1.000000	20390.000000	15159.000000	46.700000	451.351000	478.000000	66666.000000	452.740000	50.004000	31.739000	19.789000	66666.000000	447.450000	66666.000000
2021.12.09 12:15:41	16384	1	NaN	NaN	1011.610000	1001.510000	0.000000	1.000000	20391.000000	15160.000000	46.700000	451.447000	478.000000	66666.000000	452.870000	50.008000	31.739000	19.789000	66666.000000	447.620000	66666.000000
2021.12.09 12:15:42	16384	1	NaN	NaN	1011.580000	1001.420000	0.000000	1.000000	20390.000000	15159.000000	46.700000	451.351000	478.000000	66666.000000	452.750000	49.994000	31.730000	19.789000	66666.000000	447.470000	66666.000000
2021.12.09 12:15:43	16384	1	NaN	NaN	1011.610000	1001.350000	0.000000	1.000000	20388.000000	15158.000000	46.700000	451.533000	478.000000	66666.000000	452.990000	50.001000	31.749000	19.790000	66666.000000	447.670000	66666.000000
2021.12.09 12:15:44	16384	1	NaN	NaN	1011.560000	1001.490000	0.000000	1.000000	20388.000000	15158.000000	46.700000	451.533000	478.000000	66666.000000	453.070000	50.003000	31.779000	19.792000	66666.000000	447.810000	66666.000000
2021.12.09 12:15:45	16384	1	NaN	NaN	1011.570000	1001.530000	0.000000	1.000000	20388.000000	15159.000000	46.700000	451.909000	478.000000	66666.000000	453.460000	50.010000	31.749000	19.790000	66666.000000	448.210000	66666.000000
